Gender,Age,Occupation,ZIP-code,260,1097,2628,2174,2797,1073,2100,2968,2105,2193
M,50,5,215,4,3,4,3,1,1,0,1,2,5
F,1,5,802,5,3,1,3,5,0,2,4,0,4
F,25,7,915,5,5,5,0,5,1,3,1,0,0
F,25,9,352,5,3,5,5,0,2,0,0,2,4
F,35,14,190,5,5,5,4,4,3,3,0,0,0
M,18,19,852,5,4,0,5,0,3,0,1,1,4
M,45,7,22,5,3,4,0,3,0,5,2,2,3
F,56,12,596,3,1,3,5,0,0,0,0,0,2
M,25,10,49,5,4,4,0,0,4,0,0,0,3
F,1,5,847,4,1,5,5,4,4,0,0,3,5
F,25,7,62,1,2,3,1,0,1,4,3,3,0
F,18,17,168,0,0,4,5,4,0,5,4,0,5
F,18,7,495,0,4,4,4,0,0,0,0,0,4
M,25,1,330,2,0,5,4,0,1,3,0,3,4
F,56,2,985,0,3,2,4,1,0,5,4,3,0
F,1,4,520,4,4,1,0,4,5,2,3,0,2
F,35,4,84,0,5,1,4,1,2,2,2,0,5
M,18,6,497,0,4,4,4,0,4,0,0,0,0
F,35,3,875,1,0,3,0,2,0,2,0,3,3
F,35,3,558,0,2,5,0,0,2,0,4,4,1
M,25,18,847,0,1,3,5,2,5,2,3,5,5
M,56,9,83,0,2,1,1,2,3,3,4,0,3
M,1,6,229,4,4,5,1,0,0,0,4,0,1
M,45,3,708,1,2,5,3,3,1,4,5,2,1
M,56,12,447,4,2,5,1,4,1,1,2,0,5
M,56,0,60,2,4,5,1,3,4,5,2,5,0
M,45,8,799,1,4,1,4,1,5,1,1,2,1
M,50,1,916,1,3,5,0,3,3,1,0,3,0
F,56,14,89,5,4,3,3,4,2,4,5,4,0
M,18,16,279,5,4,1,0,0,5,1,4,3,4
F,50,15,362,2,1,1,3,0,3,1,1,3,0
M,45,7,221,5,4,4,4,4,1,0,3,0,3
M,25,9,992,2,3,0,1,4,5,0,1,0,5
F,35,2,934,1,2,1,2,4,3,2,4,0,1
M,18,15,85,5,5,1,5,0,3,1,0,3,2
M,18,3,969,5,3,1,1,5,1,3,0,5,2
M,35,9,265,0,5,1,4,5,2,0,5,4,4
M,25,3,307,5,1,0,4,0,0,0,1,1,5
F,18,2,485,1,4,0,0,5,5,1,0,1,3
F,56,0,276,0,5,0,4,4,3,0,0,0,0
M,25,7,843,5,5,4,2,5,4,0,0,0,1
M,25,17,937,5,0,1,5,0,2,0,0,0,4
M,18,5,326,4,5,4,2,0,0,0,0,0,3
M,18,3,685,4,4,4,0,2,5,5,5,5,1
M,18,0,50,5,0,4,4,0,2,5,0,4,0
F,1,13,29,3,3,2,5,4,2,2,0,1,3
M,56,16,265,5,4,3,0,2,0,2,4,4,2
M,25,3,485,2,3,1,1,4,3,2,0,3,4
M,18,9,21,1,4,0,3,2,5,2,3,2,1
F,50,20,114,1,2,5,3,5,5,2,3,2,2
M,1,19,61,2,0,3,0,5,1,0,4,4,4
F,45,11,321,1,2,3,0,5,1,0,0,1,0
M,35,3,136,2,5,2,0,1,0,1,4,1,2
F,35,14,272,4,0,2,0,0,5,3,0,0,0
M,18,20,417,0,1,0,3,0,5,0,2,0,3
M,25,0,313,2,5,5,0,2,2,2,1,0,0
M,35,5,228,4,5,4,2,3,4,4,2,5,4
F,45,0,765,2,5,2,2,0,5,0,0,0,1
F,25,17,277,3,1,0,2,2,1,3,4,0,5
M,50,4,282,5,4,2,0,0,5,0,4,0,0
F,1,5,951,5,1,0,4,4,4,5,1,3,5
M,35,6,985,5,5,1,3,2,5,0,5,3,1
M,18,9,912,5,5,4,4,2,1,5,2,5,0
M,35,14,787,5,2,4,5,3,0,3,0,0,2
F,56,6,610,1,5,2,4,1,0,2,3,2,2
F,18,12,790,5,0,4,0,2,0,3,2,4,1
F,1,7,424,0,5,5,4,4,4,3,0,2,5
F,25,2,863,3,1,1,5,0,0,0,0,4,2
F,56,2,708,4,3,3,3,5,0,4,0,0,2
M,35,12,323,5,1,5,4,0,4,0,0,3,0
M,25,19,761,5,0,1,4,0,3,3,0,0,2
F,18,7,300,0,3,3,4,3,4,2,4,4,0
M,18,2,786,5,2,4,1,5,2,1,0,3,1
F,50,6,610,5,5,0,4,4,4,4,4,0,0
M,25,4,312,2,0,2,2,0,1,5,2,5,0
M,56,15,815,2,3,5,0,2,2,3,3,0,0
M,18,5,554,2,5,2,5,0,5,0,4,4,1
F,35,20,655,3,2,5,4,0,2,4,0,3,0
M,25,5,761,2,3,2,5,2,1,1,0,5,4
F,35,5,980,0,4,0,3,2,5,3,2,1,2
M,35,3,337,5,0,3,4,0,0,0,0,0,5
F,50,5,109,1,1,5,5,4,0,3,5,4,0
F,25,2,427,2,3,0,3,5,5,4,1,2,3
M,50,7,840,5,0,0,3,2,4,2,1,0,4
F,35,7,907,3,4,3,3,0,2,4,0,0,5
M,56,14,534,2,4,3,0,0,3,2,0,0,2
M,25,2,112,5,0,2,0,4,4,0,0,0,5
M,25,8,197,5,5,3,5,0,3,0,1,3,5
F,45,13,45,2,0,5,4,3,3,5,0,2,5
M,50,12,485,5,1,0,3,3,3,3,4,1,2
M,35,4,83,1,2,0,0,0,3,1,2,0,4
F,25,0,847,2,3,5,1,3,1,3,5,1,3
M,45,20,986,2,0,2,3,2,2,3,4,0,1
F,56,19,666,5,1,4,2,4,2,4,0,4,0
M,18,0,424,3,2,4,0,3,0,5,0,0,0
F,35,10,143,4,3,4,3,0,0,0,0,4,4
F,18,16,956,1,5,1,3,3,2,2,1,1,5
F,35,8,952,3,0,1,4,1,1,1,1,0,5
M,25,7,118,4,0,3,0,5,0,0,4,2,5
F,56,20,27,3,5,0,5,2,0,3,3,3,5
M,25,0,941,5,2,3,4,2,5,2,2,2,1
F,25,17,300,3,4,4,3,3,2,2,1,2,0
F,56,8,484,3,5,1,2,2,0,2,2,4,1
F,56,0,895,1,4,4,0,2,4,1,0,2,2
F,45,20,627,3,1,2,3,0,0,0,3,3,1
M,1,18,261,3,0,4,0,5,5,2,4,4,1
M,18,13,466,4,5,4,2,0,5,0,3,4,5
M,56,13,522,5,1,5,0,5,4,5,1,0,4
M,50,7,802,5,1,3,3,4,3,5,4,0,0
F,56,8,486,1,2,2,3,3,5,3,0,0,2
F,35,17,143,3,2,2,4,2,2,0,4,3,5
M,18,19,13,3,4,4,0,0,3,3,2,0,5
M,45,11,370,5,1,2,2,3,1,0,4,5,2
F,18,16,554,2,2,3,4,4,1,2,0,0,2
M,25,6,603,2,4,1,0,2,4,2,1,2,5
F,18,5,191,0,3,3,1,0,3,3,3,0,2
F,25,7,484,0,4,4,4,4,5,3,0,0,0
F,35,13,975,5,0,2,5,1,2,1,4,3,4
F,35,17,100,3,0,4,0,0,1,0,2,4,1
F,45,15,525,3,4,2,5,3,3,3,1,0,0
F,45,14,942,3,0,0,0,5,3,2,1,4,3
F,45,9,274,2,4,3,0,4,3,0,3,5,4
M,1,3,544,4,4,3,0,5,2,1,0,5,2
F,25,16,20,4,4,3,0,0,3,0,5,4,2
F,25,16,773,3,3,0,2,3,5,5,0,5,0
F,25,12,166,1,2,4,2,3,5,3,4,2,1
M,50,1,301,4,2,5,4,2,1,3,0,0,0
M,56,7,970,1,3,3,3,1,5,3,3,1,0
M,25,7,488,5,0,4,0,4,0,0,0,2,0
F,18,19,701,1,5,3,4,2,0,4,4,2,2
F,25,12,338,3,4,3,4,4,4,4,0,0,0
M,1,1,534,5,1,2,3,0,4,1,3,3,0
F,25,15,493,3,0,2,4,3,0,3,1,4,5
F,18,9,797,0,2,0,5,5,5,2,0,2,2
M,35,5,563,5,1,0,4,4,2,5,0,0,0
M,25,12,957,5,3,4,0,4,4,4,3,3,0
F,25,16,949,0,5,2,5,2,3,5,2,1,5
M,18,3,524,5,4,3,5,4,5,0,4,0,0
F,35,16,982,3,3,4,5,2,4,5,0,1,1
F,25,20,272,4,3,1,0,4,4,2,0,0,0
M,25,1,42,2,4,5,3,0,5,0,4,3,1
M,18,14,231,5,4,2,3,0,0,0,0,2,3
F,50,7,17,1,0,2,0,0,0,3,0,1,2
F,25,0,973,5,3,0,1,0,3,3,1,1,5
M,56,10,198,1,3,4,4,0,2,3,0,5,0
M,45,6,64,2,5,5,2,0,5,0,0,3,1
M,45,8,45,2,4,0,0,5,2,3,0,0,5
M,56,8,919,4,5,4,4,0,1,5,0,0,2
F,18,9,544,4,1,3,2,4,4,3,1,2,3
M,50,20,435,0,3,4,4,0,4,3,3,0,0
F,1,3,49,4,2,0,1,5,5,5,2,2,2
F,1,5,493,1,5,1,1,4,2,2,3,3,0
M,25,9,274,5,0,5,0,4,2,4,0,0,1
F,25,1,347,3,3,3,3,0,5,0,4,0,0
M,1,1,560,1,5,3,3,5,0,5,0,1,5
F,1,9,483,4,3,5,5,0,3,0,0,0,4
M,56,20,18,5,2,2,2,3,2,4,3,2,1
M,1,7,78,5,4,2,1,0,0,0,1,4,0
F,45,7,840,0,0,0,0,0,3,0,0,0,3
M,35,3,483,5,0,4,0,0,4,3,0,4,5
M,25,4,750,1,5,5,3,0,0,0,0,3,0
F,18,17,459,1,2,4,4,4,2,4,0,0,2
F,18,3,990,0,4,5,0,2,3,0,4,5,1
M,25,1,474,2,0,4,0,5,0,0,0,0,4
F,25,18,128,4,1,0,5,3,5,3,0,5,1
M,45,16,902,1,1,0,0,3,4,3,0,3,3
M,35,3,463,3,4,3,1,0,1,0,4,2,0
M,35,2,610,1,2,1,3,3,2,1,0,0,5
M,25,7,920,4,0,5,0,4,3,5,0,0,2
M,1,19,804,4,1,4,4,1,2,0,1,0,2
M,25,4,330,5,4,4,4,0,1,1,0,3,5
F,35,17,236,3,3,2,3,0,1,5,4,3,1
M,45,0,82,1,1,4,5,5,4,4,0,3,2
F,45,5,554,3,4,3,0,0,4,0,1,3,0
M,56,8,265,5,1,3,1,3,1,3,4,0,1
M,50,9,946,5,4,2,0,5,2,5,0,5,0
M,18,20,622,4,5,0,0,4,1,4,4,5,3
F,1,19,349,4,4,4,1,2,3,0,3,2,1
F,25,2,610,4,1,0,4,5,4,4,1,3,5
F,45,17,894,0,0,4,5,0,3,5,1,5,4
M,25,6,128,5,3,2,0,5,1,2,1,5,2
F,25,19,741,5,5,1,1,2,0,0,1,4,0
F,45,0,633,3,1,5,1,5,5,0,0,3,1
F,35,18,281,3,5,1,3,1,2,1,1,1,2
F,35,13,535,3,5,1,4,4,1,3,4,0,5
F,56,17,726,5,3,5,5,2,0,0,2,5,3
F,56,1,997,5,5,2,0,3,2,4,4,0,2
F,56,3,540,1,3,4,4,0,0,0,0,2,2
F,56,9,641,5,3,4,1,0,1,3,0,5,0
F,1,1,751,3,0,1,0,4,2,1,4,4,5
M,25,19,118,4,1,2,5,4,3,5,3,2,5
F,1,9,115,0,4,1,0,0,0,0,0,4,2
F,50,2,226,1,2,1,4,4,5,5,4,5,1
F,25,17,193,0,3,2,5,3,3,3,5,0,4
F,35,17,760,3,5,3,3,5,0,4,1,3,0
M,25,9,604,4,0,1,0,3,2,0,1,2,4
M,1,16,358,5,1,4,0,2,1,2,0,5,1
M,25,3,131,3,3,2,3,4,1,0,0,5,4
M,45,4,27,5,4,2,4,3,1,0,0,0,2
M,25,14,435,4,2,5,4,1,2,1,0,3,5
F,35,7,708,3,0,3,3,0,5,4,0,0,0
F,25,12,988,0,5,0,0,4,0,0,5,3,5
F,18,13,406,1,5,4,0,0,3,0,0,4,0
M,18,1,30,5,2,4,3,2,5,3,1,1,1
M,25,4,80,2,5,3,4,0,1,0,0,4,4
F,25,7,380,2,3,3,1,5,4,1,0,0,5
F,18,3,582,4,4,5,0,5,1,2,5,3,0
F,1,16,280,5,4,1,2,2,0,3,0,5,3
F,25,20,200,4,5,3,4,5,3,4,0,0,5
M,25,2,287,4,3,3,5,4,0,5,0,2,2
M,1,16,435,1,3,5,0,1,5,2,0,4,2
F,25,1,560,5,1,1,5,0,0,0,0,5,1
M,18,3,741,1,1,5,4,4,4,4,2,0,5
M,35,7,63,2,4,4,4,0,0,0,4,2,0
M,25,20,782,4,0,1,5,1,3,3,0,0,0
F,25,0,537,2,0,1,0,3,0,5,1,2,0
F,35,9,582,1,3,4,1,2,2,0,5,5,1
F,35,9,633,0,3,5,2,5,2,5,1,2,0
F,50,16,66,3,5,5,5,5,3,3,5,2,5
F,35,7,457,3,3,4,1,5,5,3,1,3,0
F,18,2,279,5,0,0,4,5,4,5,3,2,5
M,25,4,731,2,3,3,0,0,5,1,0,0,0
M,35,15,319,2,0,1,3,0,0,0,0,4,2
M,18,4,946,5,1,2,1,5,3,4,0,5,0
F,18,18,942,3,4,1,3,4,2,5,1,3,5
M,25,7,10,5,4,1,0,4,2,0,4,0,5
F,18,7,232,5,2,1,0,5,0,4,0,0,0
M,25,7,50,3,4,3,0,4,1,3,0,0,0
M,25,3,113,1,0,0,0,5,1,5,3,1,5
F,56,20,114,3,4,3,2,5,4,4,3,0,0
M,50,16,761,1,1,3,5,5,1,5,0,3,4
F,1,5,604,0,5,1,4,4,2,2,4,2,0
F,35,8,891,0,1,1,4,1,1,2,0,0,1
F,1,15,778,3,4,5,2,0,3,0,4,1,1
M,1,0,975,5,5,3,3,0,5,0,3,3,5
M,18,6,104,5,2,4,3,5,3,5,0,0,1
M,45,3,970,5,1,4,0,2,1,2,4,0,1
M,25,4,463,4,4,1,0,0,3,3,2,1,3
M,25,13,215,0,4,0,3,2,3,5,3,2,3
F,18,9,950,4,3,0,4,0,0,3,1,1,3
F,56,0,89,3,5,0,4,5,5,5,5,2,0
F,50,7,743,3,2,4,1,4,0,0,3,0,3
M,56,19,959,1,3,5,5,3,5,3,5,1,0
F,1,10,613,5,4,3,2,0,0,0,3,4,1
M,25,2,625,2,4,4,0,4,0,0,0,0,1
M,45,2,30,4,5,1,0,4,2,0,0,4,1
M,18,5,69,1,3,2,2,2,2,1,1,2,2
F,35,8,871,0,4,0,5,3,5,4,3,5,2
M,56,4,115,5,4,2,4,5,0,5,0,5,0
M,1,4,244,2,3,1,4,2,2,3,0,2,2
F,35,1,165,5,0,5,0,5,0,3,4,0,1
M,45,7,853,4,5,3,0,3,1,2,0,0,5
M,1,14,234,4,1,5,5,5,3,3,1,5,1
M,25,4,84,0,1,5,5,3,0,3,0,3,2
M,56,7,361,5,0,5,4,4,3,0,3,0,0
M,1,10,229,0,5,4,0,0,0,3,0,0,5
F,56,9,118,0,4,2,0,2,0,0,0,1,0
F,45,18,950,4,5,2,4,1,4,1,5,2,5
M,25,19,265,5,5,1,2,0,1,0,3,0,0
F,56,18,261,3,4,4,3,4,2,2,4,2,0
F,35,20,988,0,4,0,1,0,5,0,2,0,0
M,25,20,764,5,5,0,5,5,0,0,3,1,0
F,56,9,801,5,4,4,3,5,2,4,0,5,2
F,50,4,604,5,0,4,5,3,5,1,1,0,4
F,45,6,530,0,1,1,0,0,0,0,0,4,5
M,50,16,524,5,3,2,0,2,1,1,0,3,4
M,56,13,891,5,3,2,0,4,1,2,3,5,2
F,1,17,80,5,3,5,4,1,3,5,4,1,0
F,1,9,773,3,0,3,0,1,1,1,5,0,2
F,50,5,380,0,2,2,4,5,3,2,0,0,0
F,25,8,926,3,0,3,0,2,0,1,0,5,2
F,25,17,460,5,1,4,5,0,0,0,4,4,1
F,25,13,811,5,4,1,5,3,3,4,0,0,0
F,1,20,190,2,0,5,4,3,1,0,1,2,5
M,35,4,557,5,4,4,5,0,5,0,0,0,2
F,18,4,427,0,5,2,5,1,1,1,0,0,5
F,1,19,834,0,5,4,3,2,0,0,3,0,4
F,25,3,323,0,2,1,2,0,4,0,0,0,0
M,56,14,826,5,4,4,4,4,2,0,0,5,0
F,1,0,530,3,3,0,1,4,4,4,1,1,5
M,1,5,534,5,5,5,5,1,4,5,0,2,4
M,45,2,90,2,0,3,3,3,0,3,0,0,0
F,1,17,957,3,0,3,0,2,3,2,3,4,5
F,45,18,104,0,5,2,2,5,3,0,2,3,2
F,45,9,852,0,2,3,4,0,3,3,0,0,5
F,50,2,212,3,5,1,0,4,2,5,3,5,5
F,56,11,42,0,5,2,4,2,2,0,0,3,0
F,50,4,212,2,5,3,4,0,0,3,0,2,4
F,56,18,141,5,4,1,5,2,2,2,5,3,4
F,56,16,118,2,3,1,4,5,2,5,2,5,2
M,25,12,372,3,3,3,5,5,5,5,5,5,2
M,45,7,471,5,4,4,4,0,3,0,0,4,2
M,18,7,234,2,0,4,0,4,0,2,4,0,0
F,18,0,927,3,2,3,5,3,0,0,0,0,2
F,25,16,532,0,0,1,2,4,4,0,1,2,1
F,56,4,930,0,1,2,5,5,4,3,0,4,5
M,50,7,84,4,4,4,0,4,5,1,4,5,2
M,25,16,282,4,1,0,2,0,0,1,3,1,0
F,18,9,953,2,2,1,1,5,4,2,2,0,1
F,45,3,527,4,5,0,4,1,3,1,1,4,4
F,45,8,539,3,4,0,4,0,5,0,3,4,2
F,35,19,947,5,5,2,5,5,1,4,4,3,2
M,25,16,531,2,4,3,3,0,0,0,0,4,5
F,35,3,336,1,5,3,5,4,0,3,1,0,1
F,18,0,150,0,2,4,4,4,2,4,2,2,2
F,25,10,557,5,5,0,4,0,3,3,0,0,4
M,35,6,82,1,0,2,0,0,2,3,1,4,5
M,35,12,170,4,0,1,0,1,0,0,1,0,0
M,18,5,115,5,5,0,2,0,0,0,4,0,0
F,45,20,833,4,5,1,3,4,4,0,0,0,5
M,25,4,321,3,5,3,3,5,5,4,0,1,4
M,18,6,629,3,1,1,2,3,5,3,4,0,0
F,45,16,190,4,0,0,2,3,0,3,3,1,1
F,35,2,752,3,3,5,1,2,5,3,5,3,0
M,1,5,480,5,2,0,5,5,1,3,1,4,4
M,18,1,245,5,2,0,2,3,5,3,0,2,5
M,25,10,262,5,4,4,4,4,0,0,0,4,0
F,35,2,48,1,2,4,5,5,0,0,2,0,0
F,56,9,658,2,3,0,2,5,2,5,3,5,0
M,45,5,850,5,1,1,1,3,5,3,4,2,5
M,1,7,201,5,1,4,2,3,3,3,4,3,1
M,45,16,61,3,0,1,0,5,2,0,1,4,5
F,45,16,211,3,2,3,0,2,5,3,0,2,5
F,35,1,361,1,2,2,5,2,3,3,5,3,0
M,25,1,927,5,1,5,0,5,5,4,0,0,0
F,1,15,466,4,2,1,0,5,2,1,4,0,5
F,45,0,630,3,4,2,0,2,5,0,0,0,2
M,25,17,582,5,2,2,4,5,2,5,2,3,0
F,25,7,627,1,2,2,4,4,3,0,4,2,0
M,25,4,76,0,4,1,1,0,0,4,4,0,3
M,18,16,947,5,5,2,3,3,0,3,0,2,0
F,45,9,446,5,0,0,5,0,4,0,2,0,4
M,25,14,907,0,0,3,0,4,0,0,0,0,0
M,50,1,900,5,4,3,4,3,3,3,3,0,2
M,56,7,640,2,4,3,0,0,0,0,4,3,5
M,35,5,965,4,0,2,5,1,4,5,1,0,0
M,45,5,820,5,1,4,2,4,5,4,4,2,1
F,56,3,80,4,0,2,5,1,0,1,4,0,4
M,25,13,597,2,3,1,4,0,3,0,3,5,5
F,25,20,988,5,4,1,3,0,4,4,5,3,5
M,25,19,109,3,3,5,0,0,4,3,0,0,0
F,45,1,957,4,2,3,1,2,0,3,4,2,3
M,18,8,863,5,3,2,4,5,3,5,3,0,4
F,25,2,180,0,1,4,4,4,3,0,3,0,5
M,45,16,458,1,5,3,5,3,1,4,1,1,2
F,50,14,672,3,1,2,0,3,5,2,4,0,2
F,18,6,191,2,0,5,5,0,5,0,2,0,0
M,18,20,37,2,5,0,0,4,1,0,0,0,2
M,18,20,82,1,3,2,1,4,5,4,0,0,1
F,25,8,984,3,5,1,5,1,2,0,4,0,5
M,18,0,601,5,1,4,0,0,1,5,0,0,0
M,35,2,965,5,5,5,5,0,0,0,1,3,0
M,25,0,740,5,4,2,0,0,0,0,0,3,2
F,18,20,180,0,1,5,2,5,4,1,4,5,1
F,25,7,530,2,2,5,0,4,0,0,0,1,0
F,45,7,980,4,5,5,4,5,0,2,3,4,1
F,56,18,30,5,4,0,4,4,1,3,3,2,2
F,56,16,312,4,3,3,0,2,3,2,0,0,2
M,18,19,22,5,1,4,5,2,5,3,0,1,5
M,18,2,956,2,4,3,4,0,2,1,0,4,0
M,25,19,782,1,0,0,3,4,4,0,2,5,2
F,25,3,544,2,0,2,4,0,1,0,0,5,5
M,56,3,993,5,4,2,4,1,0,1,0,5,1
F,25,9,481,1,3,0,4,4,2,4,3,2,1
F,50,19,982,0,2,0,0,0,0,1,0,3,2
F,45,6,503,3,4,0,2,1,3,0,3,2,2
F,50,17,953,0,1,5,5,2,0,3,3,1,1
M,25,8,330,4,4,4,5,0,0,1,1,0,0
F,56,10,912,5,2,5,1,4,1,0,1,5,2
F,45,6,584,0,2,5,4,2,0,3,3,2,4
M,25,0,498,5,1,5,4,1,4,2,4,1,5
F,25,19,838,0,5,4,4,0,0,0,0,2,2
M,35,0,946,5,0,0,3,3,1,5,0,0,0
F,45,3,431,2,0,2,0,0,3,2,0,0,2
F,18,2,838,3,0,4,5,3,2,1,0,5,4
F,45,17,380,0,5,3,0,2,2,0,0,0,2
F,25,9,481,3,1,4,5,0,5,4,2,0,3
M,25,0,490,5,4,1,3,0,0,0,4,0,0
F,25,3,121,3,1,3,4,4,1,0,1,3,5
F,35,12,655,3,4,0,2,0,3,0,0,4,0
M,45,20,943,0,0,0,0,4,0,3,0,4,0
F,45,13,339,2,5,4,5,5,1,2,2,5,4
F,56,12,931,0,1,4,5,3,4,0,4,3,5
F,56,3,90,0,0,2,4,5,2,5,0,4,3
M,18,1,820,5,0,1,0,5,2,0,0,3,2
M,25,9,79,5,2,4,5,3,2,3,4,0,5
M,25,8,442,3,5,1,3,0,2,0,4,3,5
F,56,4,12,1,1,1,3,0,0,0,0,0,1
M,45,1,23,0,3,2,4,5,0,3,4,2,5
M,25,20,371,5,0,5,4,4,2,3,4,2,4
F,45,4,582,3,1,0,3,0,2,0,1,2,5
M,18,7,396,5,4,1,0,3,5,3,0,0,4
M,50,7,296,1,3,2,4,0,1,1,4,2,0
M,25,7,89,5,4,5,4,4,2,0,0,2,0
M,45,7,469,5,1,1,2,4,0,1,4,4,1
M,45,14,286,5,3,2,4,4,4,0,0,0,0
M,25,7,633,5,5,2,2,5,0,5,4,0,4
M,56,5,230,5,1,0,3,2,5,3,3,0,2
F,45,8,618,5,3,2,1,2,0,1,0,5,5
F,25,12,557,4,1,1,4,4,4,0,0,2,2
F,45,0,580,5,1,2,2,0,5,5,0,2,2
F,45,2,396,5,2,1,4,2,4,5,3,0,2
M,25,15,773,4,2,5,0,5,3,3,3,4,0
M,35,7,802,2,3,1,3,0,4,0,3,0,4
F,56,18,24,3,4,1,3,0,1,5,0,5,0
M,35,10,274,0,0,0,3,2,1,5,0,0,5
M,35,9,949,3,3,3,2,5,0,3,2,2,4
M,50,1,427,5,3,1,0,2,3,0,0,5,2
M,56,20,764,4,1,2,3,5,0,4,4,5,5
M,35,6,28,2,2,4,0,5,5,1,1,5,1
M,25,7,31,2,3,2,0,2,3,2,4,4,0
M,56,17,705,0,3,3,3,4,4,0,4,2,4
F,25,0,469,2,2,4,0,0,2,2,3,0,4
F,25,16,352,5,5,3,0,1,0,1,0,5,0
M,50,6,544,1,2,1,0,3,2,3,0,4,0
M,18,1,60,0,2,4,2,2,0,4,0,1,4
F,25,10,262,5,4,1,1,4,0,1,2,0,5
M,25,0,488,2,2,0,1,5,0,3,4,4,5
M,35,4,80,5,2,4,0,4,3,2,1,3,0
F,45,3,405,5,4,0,3,2,2,2,0,3,0
M,56,0,230,4,5,2,4,2,2,3,1,3,0
M,56,10,166,2,4,1,4,5,5,1,0,0,5
M,1,5,346,1,5,2,0,1,2,1,4,5,5
M,45,3,63,1,4,1,4,1,2,1,1,3,0
M,1,11,794,2,1,5,2,4,4,1,0,0,2
F,18,2,144,0,5,2,2,4,2,3,4,1,5
M,45,5,66,1,1,4,3,0,1,0,4,3,3
M,1,7,782,5,4,5,4,0,3,5,0,0,0
F,1,1,937,4,3,2,0,0,2,4,0,0,0
M,35,12,857,4,0,5,0,3,4,3,3,5,0
F,45,2,571,1,5,0,4,0,5,5,4,0,0
M,45,16,524,5,3,3,0,5,2,0,0,4,0
F,45,5,140,0,3,2,3,2,5,2,5,3,2
M,25,19,532,3,4,0,0,0,0,0,4,0,2
F,45,3,895,5,4,4,5,0,4,0,2,1,4
F,18,9,800,1,0,3,5,0,1,3,0,0,4
M,56,6,484,1,4,5,2,3,5,4,3,2,1
M,25,10,18,5,4,1,4,0,0,0,4,0,3
M,50,17,42,4,0,1,5,0,0,0,4,0,4
M,18,11,880,2,2,0,4,1,3,4,0,0,2
F,1,4,489,5,4,4,4,1,0,4,0,4,2
F,50,3,33,0,1,1,2,0,1,1,0,4,0
F,35,11,933,5,2,4,0,3,3,5,3,0,0
M,35,5,121,4,4,0,5,4,4,4,0,4,1
F,25,17,601,3,4,2,0,3,3,0,3,0,1
F,18,11,61,1,3,2,2,2,1,0,1,4,1
M,18,3,764,3,1,0,1,5,4,4,0,2,4
F,45,9,549,4,5,5,3,3,1,2,4,0,5
F,18,20,968,1,2,0,1,4,3,1,1,5,1
M,18,4,488,4,4,1,0,4,3,0,0,4,0
F,18,4,459,5,4,3,5,0,5,0,0,0,0
M,45,7,150,4,0,2,0,4,0,0,3,0,0
M,18,17,212,5,5,0,0,1,0,4,1,1,1
F,1,9,427,3,5,1,3,5,2,5,1,1,5
M,50,0,312,5,4,5,4,3,0,4,0,3,0
F,18,5,452,0,4,0,3,1,3,0,0,3,2
M,25,1,780,2,4,0,1,2,2,5,3,0,4
F,25,8,338,0,3,4,3,4,0,4,0,3,0
M,1,14,741,2,3,4,2,2,2,5,0,0,0
F,18,1,547,5,2,0,3,2,5,3,3,0,3
M,18,14,480,1,4,1,1,0,3,4,2,5,2
M,25,12,38,2,4,3,4,3,4,0,3,0,0
F,45,12,186,4,1,1,1,0,0,4,0,3,5
F,18,7,838,0,4,0,2,0,5,5,0,0,0
M,35,9,949,5,4,3,1,4,1,0,4,0,0
M,45,5,113,5,4,1,3,0,5,4,0,2,4
M,45,0,949,1,2,0,0,4,1,1,0,0,4
M,35,7,104,5,3,4,5,1,1,2,0,4,1
M,25,20,228,4,4,5,0,4,2,0,0,3,0
M,35,3,813,3,4,1,0,0,3,0,2,4,0
F,1,9,396,3,0,4,3,4,1,4,4,0,0
M,45,0,727,5,4,2,0,4,0,3,0,3,2
F,25,1,856,4,1,3,5,2,2,2,3,0,5
M,35,19,61,5,1,5,2,4,1,0,4,0,1
F,18,1,27,1,2,4,1,3,0,0,4,1,0
F,35,3,82,3,3,0,3,1,2,1,0,3,4
M,1,14,609,2,2,0,2,3,1,3,4,0,1
M,18,7,986,5,0,4,0,0,4,0,0,3,0
M,50,7,148,0,0,5,0,0,0,5,0,3,4
M,25,4,178,2,2,1,0,0,0,4,3,3,1
F,56,17,381,3,0,2,0,0,0,5,0,0,0
M,35,15,997,5,4,0,4,4,0,4,0,0,4
M,25,19,326,0,2,4,1,2,3,3,4,3,2
F,45,10,232,4,5,1,4,4,0,3,3,2,0
F,35,20,345,1,4,2,1,1,3,1,3,0,0
F,50,2,597,5,3,3,5,2,3,3,0,2,2
M,25,20,495,1,2,0,0,4,0,1,4,0,0
F,25,14,296,4,4,4,4,5,3,1,4,4,0
M,1,1,48,2,0,1,4,1,2,1,4,0,4
F,25,6,666,4,2,0,3,2,4,5,3,4,1
F,35,1,17,5,0,3,0,5,0,0,1,2,1
F,18,9,272,3,5,2,4,1,2,2,5,3,5
F,25,0,473,5,1,3,3,5,4,4,0,0,0
M,25,7,381,5,3,0,0,4,3,2,0,0,0
F,35,9,982,5,0,5,4,5,1,2,3,5,2
M,25,1,758,3,3,0,1,3,5,3,5,1,2
M,56,4,452,2,4,1,3,2,4,2,3,4,0
F,18,10,612,3,3,1,5,3,1,4,3,0,3
