Gender,Age,Occupation,ZIP-code,260,1097,2628,2174,2797,1073,2100,2968,2105,2193
M,45,10,497,4,5,4,1,5,2,0,5,4,1
M,35,15,497,2,1,4,4,5,1,2,0,0,5
M,18,10,497,4,3,0,1,5,0,3,3,2,0
F,35,11,497,5,4,0,5,5,4,3,3,2,0
M,50,8,497,5,1,5,5,1,5,4,3,3,1
F,50,17,497,5,3,3,0,0,4,4,0,3,0
F,18,6,497,3,5,0,4,2,3,5,3,2,5
M,25,16,498,5,1,0,2,4,0,0,0,5,0
F,25,18,498,1,2,4,0,3,3,0,1,5,3
M,18,7,498,4,4,2,5,2,3,0,2,3,0
F,45,3,498,3,5,4,2,5,2,0,5,5,0
M,35,5,498,4,5,1,3,4,5,0,4,4,1
M,56,16,498,1,4,0,3,1,3,2,5,5,1
M,18,17,498,5,5,1,5,4,0,2,0,5,3
F,45,20,498,1,1,0,4,3,3,3,3,5,3
M,35,3,498,3,3,3,0,4,0,3,4,1,4
M,45,1,498,5,0,4,2,0,1,5,4,5,0
F,56,9,501,1,0,0,1,1,3,0,2,3,3
F,25,9,501,2,0,3,1,0,2,0,2,5,4
F,45,2,501,5,0,4,2,2,0,0,2,5,3
M,25,14,501,1,0,3,3,3,3,0,1,4,0
M,18,20,501,0,2,3,4,5,5,0,2,3,0
M,50,6,501,3,4,5,0,0,2,0,5,3,0
M,25,1,501,2,4,3,4,4,3,0,5,1,3
M,35,20,501,1,0,0,4,0,0,1,3,4,4
F,1,8,501,1,1,5,3,4,3,1,4,0,1
M,18,3,501,1,1,2,4,4,3,1,5,2,0
M,18,12,501,0,0,1,3,2,1,2,1,2,2
M,45,19,501,1,0,0,4,0,0,2,2,3,5
F,25,8,501,2,2,2,0,3,3,2,5,2,1
F,56,17,501,4,0,4,0,4,5,3,5,5,2
M,18,14,501,1,0,5,5,4,3,3,5,3,3
F,45,10,501,5,3,2,2,5,5,3,3,4,1
F,45,10,501,5,3,2,2,5,5,3,3,4,1
M,18,10,501,4,3,3,2,2,4,3,3,1,4
M,45,20,501,2,3,4,3,0,2,3,3,2,4
F,25,11,501,0,4,2,4,0,1,3,5,2,4
M,25,17,501,0,5,2,4,4,5,3,0,0,0
M,25,20,501,2,0,0,4,0,2,4,5,0,0
F,56,3,501,1,1,2,4,5,3,4,0,2,5
M,50,8,501,0,2,0,4,5,5,4,2,5,4
M,1,14,501,2,3,3,3,3,3,4,0,4,4
M,50,14,501,0,3,5,5,5,5,4,2,0,5
M,56,3,501,4,4,4,4,4,4,4,1,0,4
M,25,10,501,4,4,2,4,5,5,4,0,2,2
M,50,20,501,2,5,2,4,0,2,4,0,2,5
M,50,15,501,0,1,0,1,1,1,5,1,2,0
F,25,12,502,5,1,2,1,4,4,0,2,3,2
M,35,12,502,3,4,2,1,4,3,0,3,3,1
F,45,12,502,3,5,0,1,0,1,0,1,3,0
F,1,7,502,1,5,4,5,4,4,2,2,3,3
M,56,18,502,2,5,2,0,2,2,2,2,3,1
M,35,19,502,0,0,3,0,4,4,3,3,4,5
M,35,16,502,2,4,2,1,3,1,4,0,3,3
F,18,0,503,3,1,0,1,3,3,0,0,4,0
F,45,0,503,4,1,5,4,3,5,0,5,5,4
F,18,2,503,0,2,2,1,5,2,0,3,0,3
F,35,0,503,1,2,3,4,2,5,0,5,3,3
M,18,15,503,4,2,1,3,4,3,0,0,2,1
M,45,19,503,0,3,5,4,5,0,0,2,5,5
F,18,14,503,2,5,4,4,3,2,0,2,3,1
F,18,14,503,2,5,4,4,3,2,0,2,3,1
F,50,10,503,4,3,2,4,0,4,1,3,2,1
F,50,10,503,4,3,2,4,0,4,1,3,2,1
F,45,10,503,1,4,0,4,0,2,1,0,5,0
F,45,6,503,2,0,2,1,4,3,2,2,3,0
F,56,0,503,3,2,2,4,4,3,2,5,3,3
F,18,10,503,5,2,4,4,0,1,2,5,0,1
F,25,0,503,4,3,3,2,2,1,2,2,4,4
F,25,0,503,4,3,3,2,2,1,2,2,4,4
F,25,0,503,4,3,3,2,2,1,2,2,4,4
F,45,7,503,3,3,3,3,2,3,2,5,5,2
F,45,7,503,3,3,3,3,2,3,2,5,5,2
F,50,1,503,2,1,4,1,4,3,3,5,0,0
F,50,17,503,0,1,0,4,5,2,3,5,5,1
M,56,10,503,4,4,5,1,0,4,3,4,5,0
M,18,7,503,3,3,3,4,3,5,4,2,3,1
M,25,10,503,4,5,3,2,4,5,5,1,3,0
F,18,5,520,4,2,5,4,3,5,0,3,4,4
F,50,2,520,4,5,1,1,4,0,0,5,3,2
M,25,16,520,3,5,4,3,0,4,0,5,3,2
F,25,7,520,2,1,3,1,4,0,1,2,2,1
F,35,1,520,4,1,3,2,4,0,1,5,1,0
M,35,4,520,3,4,2,3,2,1,1,1,2,2
M,35,4,520,3,4,2,3,2,1,1,1,2,2
F,18,4,520,2,5,3,3,0,2,1,2,2,3
F,18,4,520,2,5,3,3,0,2,1,2,2,3
M,45,2,520,2,5,0,4,4,2,1,2,4,3
F,45,18,520,5,1,2,3,1,3,2,1,4,0
F,45,16,520,5,2,0,4,4,2,2,5,4,0
F,35,5,520,3,3,2,3,2,2,2,4,2,4
F,35,5,520,3,3,2,3,2,2,2,4,2,4
M,18,19,520,5,3,5,4,0,2,2,3,3,3
M,1,4,520,2,4,3,3,2,0,2,5,5,1
M,45,7,520,2,4,3,3,1,2,2,0,0,1
M,18,20,520,4,1,3,3,2,0,3,3,0,2
F,45,12,520,2,3,4,0,4,0,3,1,0,1
F,50,16,520,3,4,4,3,3,5,3,4,0,0
M,56,12,520,5,4,2,2,0,4,3,0,4,0
F,35,3,520,4,5,3,3,4,1,3,0,0,3
M,25,4,520,4,5,3,2,2,3,3,3,3,3
M,25,4,520,4,5,3,2,2,3,3,3,3,3
F,25,15,520,2,0,1,3,5,2,4,0,3,1
F,18,16,520,4,0,5,3,5,3,4,2,1,0
F,25,4,520,4,2,2,3,2,2,4,2,0,1
F,25,4,520,4,2,2,3,2,2,4,2,0,1
F,25,4,520,4,2,2,3,2,2,4,2,0,1
F,50,14,520,4,1,2,3,4,1,5,4,1,3
F,18,18,522,4,1,3,4,4,5,0,4,1,5
M,25,12,522,0,1,4,3,1,1,0,5,4,2
M,25,8,522,2,3,4,1,4,5,0,0,4,3
F,56,16,522,5,5,3,3,2,0,0,5,5,1
F,18,16,522,2,0,4,1,0,2,1,1,4,1
F,50,8,522,4,1,2,3,4,5,1,3,0,4
F,45,10,522,3,3,2,2,4,3,1,2,4,1
F,45,10,522,3,3,2,2,4,3,1,2,4,1
F,45,10,522,3,3,2,2,4,3,1,2,4,1
F,25,11,522,3,3,0,3,2,1,2,4,3,0
M,25,3,522,2,4,1,1,3,0,3,3,5,1
F,35,3,522,2,4,3,3,5,5,4,4,0,0
F,45,4,522,2,5,2,1,2,0,4,4,3,4
F,45,11,523,4,1,0,1,4,2,0,4,0,3
F,35,19,523,4,1,1,1,4,2,0,4,1,4
F,35,16,523,4,2,0,1,4,2,0,2,5,3
M,50,8,523,0,2,3,1,4,0,0,5,0,3
F,18,16,523,4,3,5,0,4,2,0,4,2,3
M,18,6,523,5,3,4,2,0,3,0,2,0,1
M,35,19,523,3,3,0,0,0,0,1,0,1,1
F,25,1,523,0,4,5,1,0,0,1,0,2,4
F,45,1,523,2,1,4,2,4,1,2,2,0,2
F,18,17,523,5,2,2,2,2,3,2,3,2,5
F,45,19,523,0,4,4,3,0,0,2,1,0,4
M,50,5,523,4,4,0,2,5,0,2,1,0,0
M,25,5,523,0,0,4,1,0,0,3,4,0,4
F,18,4,523,3,1,1,0,5,0,3,2,3,0
F,18,12,523,2,2,0,3,5,0,3,4,2,3
F,18,12,523,2,2,0,3,5,0,3,4,2,3
F,18,8,523,5,3,4,1,0,3,3,3,0,0
F,1,11,523,0,3,4,4,5,0,3,4,0,1
F,25,9,523,3,4,4,0,0,0,3,1,0,0
F,1,12,523,2,2,4,3,2,1,4,3,3,2
F,1,12,523,2,2,4,3,2,1,4,3,3,2
M,18,10,523,5,3,0,0,2,3,4,5,2,3
F,50,20,523,3,5,3,2,0,0,4,2,0,1
F,56,0,524,3,0,4,5,0,1,0,4,0,3
F,1,8,524,2,2,0,0,4,2,0,3,2,0
F,25,7,524,0,3,0,0,2,4,0,2,0,5
F,45,18,524,2,4,3,4,0,0,0,5,5,0
F,18,4,524,3,4,3,4,0,2,0,2,2,2
M,45,0,524,3,4,3,0,0,2,0,0,5,3
F,35,16,524,2,1,0,5,4,4,1,5,0,0
F,25,0,524,3,4,2,0,4,3,1,2,2,3
F,25,0,524,3,4,2,0,4,3,1,2,2,3
F,25,0,524,3,4,2,0,4,3,1,2,2,3
M,35,0,524,5,0,4,0,2,4,2,3,0,0
F,45,5,524,5,2,3,4,2,4,2,3,5,3
F,45,7,524,4,4,5,0,1,1,2,3,4,1
F,50,14,524,3,5,5,0,4,2,2,5,4,1
F,50,12,524,4,5,2,2,1,1,2,3,5,5
M,45,16,524,2,2,4,4,0,2,3,0,5,1
F,35,3,524,5,3,0,4,4,4,3,2,3,0
F,1,16,524,3,3,0,5,0,0,3,3,0,4
F,35,2,524,3,4,2,0,5,1,3,3,3,5
F,18,16,524,5,4,5,0,4,4,3,0,4,4
F,25,15,524,3,4,3,4,0,0,3,5,5,5
M,50,5,524,5,4,5,1,4,4,3,3,0,1
F,1,1,524,5,0,0,0,4,4,4,0,0,4
F,25,17,524,5,4,5,0,4,4,4,0,4,4
F,35,0,524,2,5,3,0,0,0,4,2,2,4
F,25,13,524,2,0,5,0,4,5,5,0,4,1
M,45,2,525,0,2,0,0,4,0,0,2,4,5
F,56,1,525,4,4,0,0,5,3,0,5,4,5
F,56,3,525,0,4,4,4,0,3,0,4,1,0
M,45,0,525,2,4,3,5,0,1,0,3,3,3
F,18,9,525,0,5,3,0,4,3,0,1,3,3
M,56,13,525,3,5,3,5,4,5,0,0,4,4
F,25,13,525,3,1,1,0,4,5,1,4,2,1
M,25,17,525,5,1,1,5,1,0,1,5,1,3
M,25,1,525,5,2,4,0,3,2,1,2,1,5
F,50,8,525,5,5,3,0,3,2,1,4,5,5
M,50,19,525,1,2,3,0,5,3,2,3,2,4
M,50,7,525,5,2,2,0,3,2,2,4,0,0
M,45,5,525,1,3,3,2,3,3,2,4,3,5
M,45,5,525,1,3,3,2,3,3,2,4,3,5
M,35,0,525,0,4,2,0,4,0,3,0,0,3
F,35,20,525,2,5,3,0,0,1,4,4,2,4
M,25,13,525,5,0,3,0,5,5,5,4,5,0
F,1,13,527,5,2,5,3,2,2,0,1,1,0
F,25,5,527,5,2,0,3,2,2,0,5,4,5
F,50,14,527,0,4,5,0,3,2,0,4,3,0
F,25,4,527,4,4,1,0,5,0,0,2,5,4
F,35,4,527,2,4,3,5,0,5,0,2,0,0
F,18,3,527,5,5,0,1,0,2,0,1,3,5
M,1,1,527,2,1,4,5,4,5,1,0,2,5
F,18,13,527,5,3,4,4,1,1,1,3,2,2
F,18,16,527,4,4,1,1,5,0,1,4,5,0
F,45,9,527,2,4,0,2,4,5,1,2,3,4
F,45,7,527,3,3,0,3,4,4,2,5,3,0
M,25,5,527,3,3,4,4,4,4,2,2,2,3
F,45,5,527,5,4,2,1,1,2,2,5,2,5
F,18,4,527,2,4,3,0,4,5,4,4,0,3
M,45,15,527,4,0,1,3,4,3,5,0,5,0
M,50,3,527,4,1,2,0,5,0,5,0,2,5
F,45,17,530,5,2,2,1,3,2,0,5,4,3
F,45,8,530,0,4,1,2,2,3,0,0,0,4
F,18,10,530,1,4,0,5,0,0,0,5,2,0
M,45,5,530,4,4,4,0,0,5,0,5,2,1
F,50,3,530,4,5,5,4,4,3,0,3,3,1
F,25,12,530,4,3,3,5,2,2,1,1,4,3
F,25,12,530,4,3,3,5,2,2,1,1,4,3
M,45,12,530,4,1,4,5,3,1,2,1,1,2
M,45,12,530,4,1,4,5,3,1,2,1,1,2
M,50,3,530,5,2,2,1,4,5,2,4,4,1
M,25,10,530,4,3,1,5,2,4,2,0,0,4
F,25,16,530,3,4,2,3,2,3,3,3,3,0
F,25,16,530,3,4,2,3,2,3,3,3,3,0
M,45,11,530,1,0,2,5,3,2,4,1,4,3
F,45,7,530,4,1,4,5,1,4,4,4,2,3
F,50,10,530,3,4,5,5,5,1,4,0,3,1
F,25,10,530,2,5,0,1,5,1,4,0,2,3
M,25,18,531,0,0,5,3,0,3,0,5,5,4
M,35,11,531,0,0,4,5,4,4,0,0,0,4
M,50,20,531,4,4,0,2,5,0,0,0,2,1
M,25,0,531,1,4,4,5,3,0,0,0,0,5
M,50,7,531,5,2,2,4,1,3,1,3,3,3
M,50,7,531,5,2,2,4,1,3,1,3,3,3
M,50,9,531,5,2,0,3,4,4,2,4,2,3
M,35,18,531,2,3,2,5,0,3,2,5,4,1
M,25,1,531,2,4,4,4,5,0,2,2,4,2
F,35,18,531,5,3,1,4,4,2,3,0,0,3
M,35,2,531,1,3,2,5,5,0,3,0,4,1
M,35,14,531,4,1,2,5,0,3,4,3,5,0
M,25,15,531,2,4,4,5,5,0,4,0,4,0
M,56,18,531,0,5,5,3,4,4,4,5,5,1
F,1,1,532,5,0,1,2,0,0,0,1,1,2
M,50,4,532,3,0,4,2,4,0,0,0,1,1
F,25,3,532,4,1,4,3,3,5,0,2,1,1
M,25,17,532,3,1,2,1,1,3,0,0,2,1
F,45,12,532,3,2,3,0,1,3,0,5,3,1
F,56,10,532,0,2,4,2,5,0,0,3,1,0
F,45,1,532,3,2,5,2,0,0,0,5,5,4
F,50,1,532,5,3,0,1,3,5,0,5,3,3
F,45,3,532,5,4,0,2,2,1,0,4,5,0
F,50,0,532,4,4,5,3,5,5,0,3,5,5
M,1,17,532,4,4,3,2,0,0,0,3,3,1
M,35,12,532,3,4,3,3,1,0,0,4,3,1
F,25,8,532,4,5,5,2,5,0,0,0,4,4
F,25,11,532,4,5,5,2,4,5,0,1,3,1
F,45,6,532,3,0,3,1,0,0,1,2,3,1
M,45,1,532,4,1,5,2,4,5,1,4,3,3
M,56,10,532,5,3,5,2,4,3,1,4,4,5
M,56,10,532,5,3,5,2,4,3,1,4,4,5
F,35,10,532,2,4,4,1,2,1,1,4,1,1
F,18,10,532,4,4,0,2,5,0,1,3,3,4
M,50,0,532,5,4,2,2,4,4,1,2,2,3
M,50,0,532,5,4,2,2,4,4,1,2,2,3
M,45,10,532,3,5,3,2,0,0,1,5,3,1
M,45,0,532,3,2,1,2,4,3,2,3,1,0
M,45,0,532,3,2,1,2,4,3,2,3,1,0
M,45,0,532,3,2,1,2,4,3,2,3,1,0
F,18,15,532,4,3,4,3,3,5,2,1,1,2
M,35,17,532,4,3,4,2,4,0,2,5,1,0
M,25,7,532,5,3,5,2,0,1,2,2,5,5
M,25,14,532,5,3,2,2,0,5,2,0,3,1
M,35,0,532,3,1,0,2,1,0,3,1,3,1
M,25,20,532,5,4,0,1,3,5,3,4,1,1
M,25,3,532,4,4,2,2,4,5,3,2,2,3
M,1,12,532,4,4,0,2,3,5,4,5,3,3
M,56,0,534,1,0,3,4,4,5,0,5,4,0
F,45,5,534,1,2,2,1,4,5,0,4,5,1
F,35,20,534,0,2,4,2,5,4,0,3,1,0
M,18,4,534,0,3,4,4,0,3,0,0,1,5
F,45,0,534,3,4,4,4,3,0,0,3,1,3
F,35,0,534,3,5,0,5,0,3,0,0,1,0
M,25,7,534,0,5,0,4,5,4,0,3,1,0
M,25,18,534,1,0,4,4,4,5,1,1,1,0
F,25,9,534,1,1,2,3,0,2,1,5,1,1
M,25,14,534,5,1,3,4,4,5,1,4,0,3
M,45,7,534,1,3,4,4,0,3,1,3,1,4
F,45,1,534,5,4,4,4,2,5,1,2,1,0
M,1,7,534,1,1,2,5,2,5,2,5,5,3
M,18,0,534,4,2,2,3,0,3,2,1,5,1
F,25,8,534,1,4,3,4,2,4,2,2,1,2
F,25,8,534,1,4,3,4,2,4,2,2,1,2
F,25,0,534,3,5,2,4,1,0,3,5,4,4
M,18,11,534,0,2,4,4,0,2,4,3,1,5
F,18,7,534,1,5,2,2,4,5,4,0,1,4
F,50,0,534,0,5,0,5,0,2,4,0,1,0
M,56,4,535,3,1,0,2,1,2,0,5,3,2
F,35,10,535,1,1,4,4,0,0,1,4,5,0
F,35,14,535,3,1,4,4,2,1,1,2,1,0
M,25,12,535,1,1,3,4,3,0,2,4,4,5
F,45,18,535,4,2,3,5,4,3,3,4,4,4
F,45,18,535,4,2,3,5,4,3,3,4,4,4
F,35,1,535,4,0,3,4,3,3,5,0,3,1
F,56,10,535,1,1,4,4,3,0,5,0,5,5
M,18,18,535,3,4,0,0,5,2,5,2,3,0
F,50,20,537,2,2,1,2,1,4,0,2,2,3
F,50,8,537,2,2,5,4,1,4,0,1,1,2
F,50,8,537,2,2,5,4,1,4,0,1,1,2
F,45,4,537,3,2,4,4,4,1,0,0,3,1
M,18,3,537,2,3,3,4,1,4,0,5,4,2
M,25,7,537,3,4,0,4,4,1,0,0,2,0
M,50,14,537,4,4,0,4,2,3,0,3,2,3
M,45,9,537,1,5,3,4,0,5,0,1,4,0
M,45,16,537,0,3,3,4,0,5,1,1,4,1
F,35,10,537,1,5,1,4,4,5,1,5,2,1
M,18,8,537,3,2,5,4,5,2,2,3,0,2
M,35,16,537,4,3,4,4,1,2,2,4,2,0
M,35,16,537,4,3,4,4,1,2,2,4,2,0
F,1,16,537,4,0,3,4,0,0,3,0,4,4
F,45,13,537,2,3,4,4,2,1,3,0,1,1
F,45,13,537,2,3,4,4,2,1,3,0,1,1
F,45,19,537,1,4,0,4,5,0,3,3,2,3
M,50,4,537,4,4,0,4,2,3,3,5,2,1
F,1,1,537,4,3,5,4,1,4,4,5,3,5
M,1,12,537,0,5,1,4,0,5,4,0,5,0
M,45,13,537,0,5,3,2,4,5,5,2,2,5
M,18,7,539,2,0,0,3,4,2,0,0,4,0
F,45,15,539,4,2,3,5,4,2,0,1,0,3
M,18,16,539,4,3,2,3,2,0,0,0,2,0
M,35,20,539,0,3,1,4,1,5,0,0,1,0
M,18,19,539,1,0,5,3,4,0,1,3,5,1
M,25,19,539,2,1,5,3,4,2,1,4,1,4
M,45,5,539,4,5,0,2,4,2,1,3,4,2
F,18,17,539,4,5,2,3,4,5,2,3,2,3
M,25,17,539,4,1,1,3,5,5,3,0,1,3
M,56,14,539,5,3,1,1,5,5,3,2,4,3
M,45,19,539,0,0,0,0,3,1,4,0,2,4
F,18,0,540,2,0,3,1,5,2,0,0,4,4
F,25,0,540,3,0,3,5,0,1,0,2,4,0
M,18,0,540,3,0,5,0,0,4,0,0,3,3
M,35,20,540,1,1,3,5,3,3,0,5,4,5
M,56,4,540,5,2,3,1,3,4,0,2,4,3
M,25,4,540,3,4,2,3,0,3,0,0,3,3
M,25,4,540,3,4,2,3,0,3,0,0,3,3
F,25,3,540,1,5,4,1,2,3,0,4,2,5
M,1,14,540,2,5,1,1,2,2,0,1,2,4
M,35,4,540,3,5,4,5,4,1,0,0,2,4
F,1,14,540,2,0,0,1,3,2,1,0,4,0
M,35,15,540,3,1,0,5,4,1,1,5,4,0
M,18,3,540,2,4,4,4,4,4,1,4,2,1
M,18,3,540,2,4,4,4,4,4,1,4,2,1
F,35,15,540,2,0,0,1,2,2,2,5,4,3
M,56,15,540,3,0,0,4,4,1,2,4,4,0
F,45,4,540,4,3,1,1,3,2,2,2,3,1
F,45,4,540,4,3,1,1,3,2,2,2,3,1
F,45,4,540,4,3,1,1,3,2,2,2,3,1
F,35,4,540,2,4,3,0,4,5,2,2,3,2
F,18,14,540,2,4,3,4,4,5,2,2,4,4
M,18,4,540,1,4,3,3,2,5,2,3,2,2
M,18,4,540,1,4,3,3,2,5,2,3,2,2
M,45,7,540,5,5,5,1,0,4,2,3,3,0
M,56,3,540,2,1,2,5,1,2,3,3,0,4
F,56,16,540,0,3,5,4,2,3,3,4,5,0
M,25,20,540,2,3,3,4,1,2,3,5,4,3
M,45,20,540,2,3,1,5,5,2,3,0,2,0
M,45,11,540,3,3,2,5,4,1,3,5,0,1
F,25,4,540,2,3,2,2,2,3,4,0,3,3
F,25,4,540,2,3,2,2,2,3,4,0,3,3
F,25,4,540,2,3,2,2,2,3,4,0,3,3
F,45,5,540,5,4,5,5,4,1,4,0,5,3
M,50,3,540,2,4,4,5,3,2,4,1,2,1
M,1,16,540,2,5,5,0,5,2,5,3,5,1
M,45,2,544,1,0,4,2,4,0,0,1,1,5
M,56,16,544,5,0,3,2,0,5,0,5,1,3
F,56,16,544,2,4,0,2,4,0,0,3,1,1
M,18,14,544,0,4,5,2,4,2,0,2,1,0
M,1,9,544,4,5,0,5,4,0,0,2,1,0
M,25,10,544,3,3,5,2,1,4,1,5,5,4
M,25,10,544,3,3,5,2,1,4,1,5,5,4
F,25,0,544,1,4,5,2,2,3,2,0,5,1
F,45,16,544,2,4,5,2,2,3,2,3,5,1
M,18,8,544,1,4,3,2,5,4,2,2,1,1
M,25,8,544,5,4,4,2,3,1,2,3,2,1
F,45,1,544,0,2,4,2,5,2,3,3,5,5
F,35,15,544,3,2,3,2,1,4,3,5,1,1
M,18,4,544,0,3,5,2,5,4,3,2,5,1
M,25,0,544,2,3,5,2,4,0,3,0,5,1
M,50,15,544,2,3,4,2,4,0,3,0,5,3
M,35,11,544,2,4,0,2,4,0,3,0,0,2
M,25,11,544,2,3,1,2,2,3,4,5,3,0
M,18,10,544,2,5,0,2,4,0,4,3,0,4
M,1,2,547,5,0,4,5,4,5,0,5,5,1
M,50,8,547,3,1,4,0,3,4,0,1,5,3
M,35,17,547,1,2,4,2,1,1,0,1,0,0
M,50,3,547,3,2,1,2,4,4,0,1,2,4
M,45,13,547,3,2,2,2,2,4,0,3,1,4
F,18,3,547,3,3,4,0,0,4,0,3,0,3
M,25,3,547,4,3,3,0,0,3,0,4,3,3
M,18,19,547,1,3,4,1,3,1,0,2,0,5
F,45,19,547,4,4,3,0,0,3,0,1,0,0
F,25,17,547,2,1,3,2,4,4,1,4,5,1
M,50,9,547,5,1,3,5,4,5,1,1,5,1
F,18,18,547,3,2,5,0,0,4,1,2,3,1
M,18,17,547,5,3,3,5,5,2,1,0,3,0
M,45,18,547,2,1,5,5,2,4,2,5,3,1
M,56,16,547,3,3,4,3,0,4,2,3,0,4
M,18,16,547,5,4,0,3,4,5,2,4,3,2
F,45,18,547,2,0,4,3,0,4,3,5,5,5
F,18,8,547,5,1,4,0,5,2,3,5,0,0
F,18,16,547,4,3,4,3,0,3,3,2,5,0
F,45,17,547,5,3,3,3,3,3,3,4,2,5
F,45,17,547,5,3,3,3,3,3,3,4,2,5
F,35,0,547,5,4,1,0,4,5,3,1,2,2
F,45,11,547,5,4,0,0,4,5,3,2,2,4
F,45,16,547,5,4,5,3,4,5,3,0,2,0
M,45,0,547,4,4,4,3,0,3,3,3,5,3
M,35,18,547,4,5,0,5,5,2,3,2,0,4
M,18,0,547,1,0,0,3,3,1,4,5,3,3
F,56,6,547,1,1,3,0,5,1,4,5,3,2
M,45,2,549,5,0,3,3,0,5,0,5,3,0
M,25,3,549,0,0,1,5,4,3,0,2,5,5
M,35,9,549,4,2,0,2,4,0,0,1,2,0
M,50,8,549,5,4,0,5,5,5,0,3,2,4
F,25,0,549,4,5,3,3,4,2,0,0,3,5
M,18,11,549,1,5,5,1,2,5,0,5,0,5
F,35,2,549,5,1,3,3,4,2,1,2,3,1
M,1,1,549,5,0,5,1,4,4,2,1,0,4
M,45,18,549,3,2,3,3,2,2,2,1,3,4
M,45,18,549,3,2,3,3,2,2,2,1,3,4
M,50,5,549,3,3,2,3,1,3,3,3,1,3
F,50,1,549,4,4,1,2,3,0,3,3,5,0
M,50,20,549,4,4,4,1,0,1,3,1,3,5
M,35,8,549,0,4,3,3,0,5,3,5,3,0
F,45,0,549,3,3,4,3,3,4,4,2,4,4
F,45,0,549,3,3,4,3,3,4,4,2,4,4
M,25,11,549,2,3,5,4,4,0,4,4,3,3
F,18,8,549,2,0,1,2,3,0,5,3,5,2
F,18,6,550,5,0,4,0,0,3,0,3,0,4
F,56,15,550,5,0,0,1,0,3,0,4,0,1
F,1,11,550,3,1,3,0,4,1,0,4,0,0
F,18,17,550,1,3,4,0,4,5,0,5,4,4
F,18,16,550,3,5,4,0,4,5,0,1,0,0
F,45,16,550,4,5,3,0,5,0,0,5,0,0
M,25,0,550,4,5,0,2,1,2,0,5,0,5
M,35,9,550,5,1,2,5,2,2,1,5,1,1
F,45,2,550,5,3,0,3,5,2,1,4,3,4
F,45,2,550,5,3,0,3,5,2,1,4,3,4
F,45,11,550,5,0,0,5,0,3,2,4,5,1
F,45,15,550,4,1,2,0,5,0,2,5,3,3
F,25,1,550,3,4,2,0,3,4,2,5,2,3
F,25,1,550,3,4,2,0,3,4,2,5,2,3
M,35,7,550,5,0,5,5,1,2,3,3,3,0
F,50,8,550,3,4,4,0,0,3,3,5,2,1
F,25,20,550,5,5,2,0,5,2,3,1,3,5
F,25,16,550,1,4,2,0,5,0,4,5,2,0
F,45,1,550,5,4,0,0,0,3,4,0,0,2
F,35,20,550,5,4,1,5,5,2,4,1,4,5
M,45,9,551,5,0,5,0,3,1,0,3,5,2
F,50,3,551,0,2,0,0,4,5,0,0,4,5
M,1,8,551,0,2,3,4,4,0,0,1,0,0
F,50,13,551,0,3,5,5,5,5,1,4,5,1
M,25,5,551,0,3,5,4,2,0,2,3,3,0
F,25,4,551,0,4,2,4,5,5,2,3,3,3
M,50,8,551,0,5,3,4,4,5,2,0,0,0
F,50,19,551,2,4,4,1,4,1,3,5,5,4
M,25,9,551,0,5,3,0,4,1,4,4,1,0
F,56,10,553,4,2,3,0,5,0,0,5,0,1
M,45,17,553,4,3,0,1,1,0,0,4,4,3
M,45,2,553,4,4,4,3,5,0,0,5,5,3
M,35,11,553,4,4,1,5,0,0,0,0,2,1
M,45,9,553,5,3,1,2,1,2,1,1,2,2
M,45,9,553,5,3,1,2,1,2,1,1,2,2
F,25,18,553,4,4,5,1,0,0,2,3,0,0
M,56,20,553,5,4,1,0,2,4,2,5,2,0
M,25,10,553,4,4,0,1,1,0,2,1,3,0
F,25,13,553,3,1,4,3,5,1,3,3,2,3
M,56,18,553,4,3,0,1,1,0,3,0,4,4
M,18,6,553,4,4,4,0,2,2,3,5,2,4
M,25,7,553,4,4,2,1,0,0,3,3,3,3
M,25,7,553,4,4,2,1,0,0,3,3,3,3
M,35,18,553,4,4,5,1,0,0,3,1,0,3
M,45,18,553,4,4,4,4,4,0,3,4,5,3
F,35,2,553,1,3,2,4,5,1,4,0,0,4
M,35,2,553,4,3,4,0,5,0,4,0,2,0
M,50,2,553,4,0,0,5,4,0,5,0,3,5
F,25,0,554,4,0,1,5,0,4,0,0,3,0
M,18,20,554,5,0,3,2,5,2,0,4,0,0
M,35,14,554,2,0,3,4,5,2,0,2,0,4
M,45,3,554,1,0,0,5,3,1,0,0,4,1
F,45,11,554,2,2,0,5,4,2,0,5,4,0
M,18,19,554,1,3,3,5,5,4,0,2,3,2
F,1,5,554,1,4,4,4,2,1,0,3,1,4
F,35,4,554,3,4,4,5,4,2,0,4,0,3
M,35,4,554,5,4,5,2,4,2,0,0,2,4
M,18,0,554,3,4,3,4,4,2,0,5,0,1
M,50,15,554,3,0,4,5,5,2,1,0,1,0
M,25,11,554,5,1,2,1,4,2,1,2,0,1
F,25,5,554,5,1,4,5,5,4,2,5,3,3
F,1,0,554,1,3,4,4,0,3,2,0,1,4
F,35,14,554,5,4,0,4,5,4,2,2,4,3
F,56,4,554,1,0,4,2,3,1,3,0,0,0
M,56,15,554,1,0,4,4,5,3,3,4,1,0
M,18,3,554,4,1,4,1,4,2,3,3,5,3
M,18,3,554,4,1,4,1,4,2,3,3,5,3
M,25,5,554,3,2,3,3,0,3,3,4,3,3
M,25,5,554,3,2,3,3,0,3,3,4,3,3
