Gender,Age,Occupation,ZIP-code,247,1920,2017,2087
M,50,18,12,0,0,0,3
M,18,1,292,0,0,0,5
F,25,12,987,2,3,5,3
M,25,18,10,0,0,0,0
M,1,8,232,5,0,2,4
M,45,1,215,2,4,0,3
F,50,19,547,5,0,0,0
F,1,2,633,0,0,5,0
M,1,5,462,0,0,2,5
M,56,14,894,0,0,2,4
F,56,3,787,4,4,1,4
M,25,7,965,0,0,0,2
F,35,18,945,0,2,5,0
M,18,18,553,3,0,0,0
M,18,5,967,0,0,0,0
M,18,18,705,0,0,0,1
F,50,6,70,5,2,3,4
F,35,20,894,0,2,5,0
M,45,11,954,1,1,3,0
F,50,11,223,0,1,3,0
F,18,1,786,2,3,0,4
M,35,0,436,4,4,5,2
F,56,2,396,0,0,1,3
M,56,2,437,0,0,0,0
F,45,4,402,5,1,2,0
M,35,15,770,0,0,0,0
M,56,12,856,0,1,0,2
F,35,1,809,0,1,0,4
F,25,12,894,0,0,3,3
M,25,13,549,3,5,0,1
M,35,11,926,0,4,0,5
F,50,19,321,2,2,0,0
M,35,5,685,2,0,5,4
F,25,0,660,0,0,0,4
M,25,9,912,2,4,3,3
F,50,20,435,0,1,5,0
M,50,19,279,2,0,0,0
M,50,10,752,4,0,5,2
M,25,1,672,3,0,0,4
M,25,13,950,0,2,0,0
F,35,7,68,0,0,0,3
M,45,14,338,3,0,5,4
F,50,10,473,4,0,0,0
F,18,10,445,3,0,0,4
M,1,3,946,0,0,0,5
F,25,2,208,0,0,1,0
F,1,13,606,4,0,1,5
F,56,8,280,0,0,0,2
M,25,0,802,0,0,0,4
M,25,14,927,0,0,0,3
M,25,11,21,0,0,0,0
F,25,7,105,3,5,4,4
F,1,1,452,4,2,0,4
F,45,20,110,0,0,0,5
M,56,10,537,0,0,4,0
F,35,3,37,2,0,4,0
F,50,0,945,0,0,2,0
M,45,15,42,0,0,0,0
M,25,12,480,0,0,3,0
F,25,7,109,0,1,0,0
F,1,7,26,4,4,1,3
F,25,19,871,5,0,0,0
M,50,13,494,0,0,2,0
M,18,13,914,0,0,0,4
M,35,5,53,4,0,4,0
M,45,9,118,3,0,0,4
F,50,3,228,0,0,0,0
F,35,10,801,2,0,2,0
M,56,19,931,2,1,5,2
F,25,11,435,0,0,2,0
M,35,3,680,0,1,2,0
M,25,9,371,2,0,0,0
F,50,20,370,2,4,1,0
F,50,18,104,1,2,1,4
F,35,10,200,0,0,0,0
F,56,7,937,0,0,0,3
F,56,9,232,4,2,0,1
F,18,13,190,5,0,0,4
M,56,9,83,0,3,0,4
M,1,14,296,3,2,0,0
M,35,1,168,4,1,2,0
M,35,11,945,0,0,1,1
F,50,10,946,1,1,3,0
F,56,7,843,0,3,0,4
F,50,12,220,2,5,3,2
M,25,12,69,0,1,5,5
F,35,18,549,2,5,0,5
M,56,19,435,4,0,0,3
M,56,12,958,2,3,5,1
M,35,3,544,0,0,0,0
M,25,15,128,4,0,4,5
F,35,1,820,2,4,0,0
F,1,19,582,2,5,0,2
F,35,14,223,2,0,5,4
M,56,3,954,3,3,3,3
F,1,0,200,1,2,4,3
F,25,18,232,3,3,1,2
M,56,14,726,4,3,3,4
M,25,9,616,3,0,0,4
M,25,1,441,4,0,4,0
M,45,4,949,0,4,1,3
F,45,14,376,0,0,0,0
F,25,13,234,3,0,5,2
F,45,15,105,0,0,0,0
M,18,12,629,4,1,3,0
F,18,12,604,0,0,2,5
M,50,6,833,4,0,5,4
F,45,20,946,2,0,5,0
M,1,11,993,0,0,0,4
F,25,15,809,0,4,0,0
M,25,16,701,2,0,0,5
M,45,11,90,0,2,0,2
M,56,7,931,2,2,1,0
F,35,20,894,2,0,5,4
F,25,19,79,4,0,0,3
F,35,3,466,0,2,0,2
F,25,4,605,0,4,3,2
M,1,5,83,0,0,1,2
M,50,5,473,3,0,1,3
F,45,20,406,5,5,1,4
F,25,8,700,0,0,5,0
F,25,4,581,0,0,4,1
M,18,10,493,3,0,2,1
F,45,6,920,4,0,0,0
M,56,9,191,3,1,5,1
F,35,15,465,4,0,3,4
M,1,0,850,2,2,4,0
M,18,13,778,2,0,4,3
F,18,4,796,2,0,2,4
M,18,13,10,0,2,3,0
F,45,14,501,2,1,0,3
F,35,14,362,0,4,0,2
M,35,3,333,0,0,5,0
F,35,7,62,0,0,0,0
M,45,18,600,0,0,3,0
F,25,9,584,5,1,0,0
M,45,9,836,2,1,0,4
M,50,19,265,5,3,5,0
M,35,20,662,5,0,1,0
M,1,4,319,0,0,0,5
F,56,8,681,2,0,0,2
F,50,9,481,0,1,0,4
F,18,16,190,0,3,3,4
F,35,17,557,4,1,0,1
M,56,13,750,2,0,0,1
M,50,10,277,0,0,0,0
F,18,0,473,2,0,0,0
F,25,1,853,4,0,3,2
M,25,2,206,0,1,0,0
M,45,14,224,0,0,0,0
M,35,2,349,0,0,5,5
F,45,12,198,3,4,0,0
F,45,17,462,2,3,3,0
F,35,10,15,0,0,0,0
F,56,12,301,3,4,0,0
F,1,12,761,0,0,0,0
F,25,4,838,0,0,0,0
F,1,9,945,0,2,5,0
F,1,2,627,0,4,4,5
M,35,14,900,1,5,0,3
F,50,6,69,0,2,0,0
F,35,14,240,3,0,1,3
M,35,9,53,0,0,4,0
M,1,0,525,0,0,0,3
F,1,13,441,4,0,0,5
F,1,19,549,0,0,2,5
F,56,17,629,0,0,4,0
F,56,6,809,2,2,0,4
F,25,11,421,1,0,0,0
M,35,12,826,0,0,1,0
F,25,15,833,5,0,0,0
F,35,2,967,4,1,0,0
F,35,14,322,1,0,0,0
M,35,19,655,4,0,0,4
M,45,0,12,3,0,0,1
F,18,17,190,0,0,0,0
F,35,1,436,0,0,0,3
F,18,20,553,4,0,4,4
F,56,9,49,0,0,0,0
M,18,18,990,0,5,0,0
M,25,2,436,2,0,0,5
F,18,1,992,0,4,5,2
M,45,15,660,0,0,0,0
M,25,0,700,5,5,5,3
F,25,12,458,0,0,3,0
M,35,11,539,0,2,0,0
F,18,7,685,2,1,0,4
M,25,7,148,0,1,0,4
F,35,13,443,0,0,0,0
F,35,1,186,3,3,3,4
M,18,0,940,2,4,0,4
F,25,2,944,0,1,0,0
M,45,0,988,2,0,4,0
F,56,16,744,0,0,2,0
M,35,10,62,0,0,0,0
M,1,18,731,0,5,0,0
F,18,10,924,0,0,1,0
M,50,3,847,0,0,5,0
F,1,5,465,0,0,0,0
F,45,20,988,0,3,0,5
M,35,1,847,0,0,4,0
M,56,9,672,0,0,0,4
F,50,7,465,5,0,0,0
M,56,1,826,0,0,0,0
M,1,10,309,5,0,2,3
F,35,9,793,4,3,0,0
F,45,0,215,3,3,3,4
F,45,18,452,0,0,2,5
M,35,14,122,0,0,0,0
F,35,0,803,5,0,5,0
F,25,12,544,2,1,0,4
M,25,2,937,0,0,0,0
M,50,18,326,5,0,0,4
F,18,4,924,0,4,0,4
M,25,14,544,2,0,5,3
F,18,12,527,0,0,0,0
F,35,15,161,0,0,0,0
F,25,11,944,0,0,0,0
F,25,3,88,3,4,5,5
F,35,8,279,0,4,0,2
M,35,20,104,2,0,5,4
M,35,6,847,0,0,3,0
F,25,1,265,0,2,2,3
M,35,8,224,4,2,0,0
M,45,20,606,0,4,5,1
F,50,6,358,0,3,1,3
F,35,8,794,0,0,3,0
F,18,19,971,4,0,0,3
M,56,1,490,2,4,5,4
F,18,10,436,4,0,1,2
M,25,13,29,0,0,1,0
F,1,8,381,0,0,3,0
M,50,10,764,3,0,2,3
F,18,7,939,4,2,0,2
F,18,12,446,3,0,0,5
F,35,20,751,5,0,0,4
F,50,17,110,0,1,0,0
M,1,13,381,3,1,2,3
F,25,10,601,4,0,5,5
F,25,19,751,5,0,0,0
M,35,19,16,3,0,0,0
M,56,5,402,1,1,0,4
M,56,14,24,0,1,0,3
F,45,20,947,4,0,5,4
F,18,19,856,0,0,3,4
F,18,2,208,0,0,0,2
M,56,16,925,2,1,1,0
M,50,10,880,0,0,4,0
F,1,13,33,1,0,1,4
F,56,19,539,0,0,3,3
F,50,11,524,3,3,0,0
M,45,19,313,4,3,2,3
M,25,14,527,2,0,0,5
F,1,2,954,0,0,0,3
F,50,4,211,3,0,1,4
M,18,19,105,5,0,0,0
M,50,18,282,0,0,0,0
M,56,13,186,0,0,0,0
M,35,19,977,2,2,4,4
M,35,6,441,5,2,0,0
F,56,14,42,0,1,1,0
F,25,11,801,0,0,1,2
M,1,0,497,3,0,1,2
F,50,10,323,0,0,5,3
F,18,4,811,1,5,0,0
M,18,19,843,0,0,0,0
F,56,10,991,2,2,0,1
M,50,6,358,0,2,2,4
F,45,8,524,0,0,3,0
F,18,18,910,0,2,1,4
F,50,20,62,0,0,0,0
F,45,9,115,0,0,0,2
M,35,8,871,0,0,0,0
F,25,17,334,0,0,0,0
M,35,8,907,5,0,2,5
F,25,9,358,4,2,0,0
F,45,20,212,5,3,5,1
M,45,18,421,1,5,4,0
M,50,0,16,3,0,4,4
F,18,10,773,2,4,2,4
M,45,11,560,2,1,3,4
M,50,11,503,0,0,1,5
M,25,3,803,0,0,0,0
F,18,13,770,5,0,1,0
F,35,18,584,4,4,0,2
F,56,12,234,0,0,0,4
M,45,14,19,2,2,0,0
F,45,16,223,3,0,0,4
F,1,13,554,0,0,0,0
F,18,6,775,0,2,5,3
F,50,5,560,0,0,3,0
M,25,14,744,4,4,0,0
M,25,2,161,3,0,0,0
M,45,4,900,0,0,0,0
F,35,8,944,3,5,3,3
M,45,1,847,5,2,1,1
F,35,9,236,0,0,5,4
M,35,3,148,0,0,0,0
F,1,9,15,4,3,0,4
F,35,3,63,3,1,2,5
M,1,7,902,1,4,5,5
F,25,9,910,2,4,2,5
F,50,13,282,4,3,0,0
M,45,20,984,3,1,0,3
M,18,13,447,0,0,5,0
M,1,13,801,0,0,0,4
M,18,0,681,2,0,4,5
M,25,16,469,2,0,0,0
M,50,6,339,0,0,0,0
F,50,11,436,0,0,0,3
F,18,6,913,3,3,0,0
F,1,19,108,5,5,0,0
M,56,0,465,0,1,0,0
M,25,18,54,0,1,1,4
F,50,3,744,3,3,4,0
M,18,13,970,0,0,0,0
F,25,12,435,0,0,3,0
M,25,16,111,0,5,1,4
F,1,0,198,5,2,5,0
M,35,1,42,4,0,0,0
F,35,18,744,4,1,0,0
F,56,7,360,5,0,0,0
F,25,0,209,2,3,5,1
M,50,7,6,0,3,2,5
F,35,7,944,0,0,5,0
F,25,14,850,4,0,0,0
M,25,16,988,2,0,2,0
F,50,6,870,0,0,5,0
F,50,7,240,0,1,4,2
M,50,4,333,0,0,0,2
F,50,4,319,0,2,5,0
M,45,15,296,2,4,3,4
M,35,13,81,2,5,5,0
F,56,13,285,0,1,2,3
F,35,10,79,1,0,2,0
F,35,20,813,0,2,3,2
F,56,1,933,1,0,0,0
M,45,0,280,4,1,4,0
M,25,13,69,0,5,0,0
F,56,14,492,0,0,1,1
M,35,6,427,0,0,0,5
F,25,0,141,5,0,0,0
M,45,11,951,0,0,0,5
M,56,14,986,3,4,0,3
M,56,3,274,0,0,0,0
F,50,11,110,0,0,0,4
M,56,12,122,0,0,4,2
M,45,20,841,4,0,0,5
F,35,14,726,0,1,3,5
M,1,3,537,0,0,2,0
M,56,10,489,4,3,3,0
F,50,0,275,0,5,2,5
F,35,4,161,4,1,3,0
F,56,14,560,0,3,2,4
F,56,16,121,0,0,0,5
F,18,12,10,4,5,1,4
M,25,16,604,0,3,3,4
M,35,0,584,1,2,0,4
F,50,6,132,2,0,0,4
M,18,4,460,2,4,0,0
F,35,19,60,0,1,5,5
F,1,5,229,3,5,1,5
M,56,0,946,0,0,1,2
M,25,18,198,1,2,0,3
F,35,5,240,0,2,2,0
M,45,18,790,0,3,5,0
M,1,3,300,5,1,0,0
F,56,14,988,0,0,0,0
M,35,2,405,2,4,2,2
F,18,16,441,4,5,5,5
F,45,18,15,5,2,3,0
F,35,1,349,3,4,2,1
M,45,9,60,2,0,5,0
M,35,11,79,3,1,3,0
M,50,16,346,0,0,0,2
F,50,6,705,2,1,2,5
M,18,12,947,3,2,3,1
M,50,19,402,0,2,0,2
F,35,5,69,2,2,0,4
F,50,13,471,3,5,1,0
M,35,17,109,0,0,2,3
F,50,15,705,2,3,0,0
M,45,0,652,3,1,0,0
M,1,8,924,0,0,5,4
F,45,19,473,0,4,0,0
F,25,16,850,0,0,5,0
F,1,1,87,0,0,0,1
F,25,11,104,5,1,4,0
M,35,2,130,0,0,2,4
M,35,7,323,0,0,1,3
M,56,13,240,0,0,0,0
F,50,7,280,3,5,0,3
M,25,17,41,0,0,0,4
M,56,12,560,4,3,4,0
F,56,13,466,4,0,1,5
M,35,14,282,4,5,0,1
M,25,13,443,0,0,0,3
M,18,5,122,1,3,0,0
F,56,5,601,0,0,0,0
F,25,12,925,4,0,0,0
F,35,8,826,0,0,0,0
M,56,13,231,5,0,3,4
M,45,9,985,4,4,0,2
M,45,20,794,4,0,4,0
M,35,17,956,0,5,1,0
M,50,11,870,4,4,0,0
F,35,10,462,0,0,0,0
F,18,19,180,2,3,0,2
M,50,17,927,0,0,1,5
M,56,8,925,0,0,0,5
F,56,12,606,5,5,2,0
M,25,1,381,0,0,1,3
F,50,6,974,0,3,3,0
F,56,16,42,0,4,0,0
F,50,16,532,2,4,5,3
M,50,11,946,0,0,0,4
F,45,2,38,0,0,0,5
F,35,4,944,1,0,2,0
M,50,11,114,0,4,0,2
F,1,1,152,5,5,4,0
F,18,2,446,5,1,5,4
F,56,14,173,4,3,4,3
F,35,8,875,3,5,0,0
F,1,0,751,3,0,4,3
M,1,13,773,5,3,5,3
M,18,20,104,0,0,3,5
M,35,10,148,0,2,5,0
F,35,2,265,0,5,0,0
M,1,4,559,0,0,0,1
M,35,17,240,0,0,0,4
M,35,5,988,0,0,0,0
F,35,20,297,0,0,0,0
F,25,15,841,4,5,0,4
M,18,12,161,0,0,1,0
F,18,10,462,0,3,3,0
M,45,13,483,0,0,5,4
M,18,2,666,0,0,0,0
M,1,10,950,0,0,0,2
M,56,3,727,5,0,5,2
F,25,15,990,0,0,0,0
M,35,20,875,0,5,2,4
M,25,1,740,0,0,4,0
M,35,13,443,0,1,5,0
F,45,15,21,5,3,3,4
M,56,13,42,4,3,0,0
M,56,16,320,2,0,5,0
F,56,8,782,2,0,0,0
M,35,1,253,4,2,0,5
F,1,4,220,4,3,3,0
M,1,1,130,0,0,2,2
F,56,6,108,0,2,0,0
F,56,13,946,4,0,4,3
M,50,5,370,0,0,3,4
F,18,7,629,2,0,1,1
M,50,11,222,1,2,3,1
F,35,9,928,0,0,3,0
F,56,14,969,2,0,0,0
M,1,12,492,0,0,0,0
F,1,19,946,4,0,1,0
F,25,18,417,0,0,3,2
F,50,8,281,0,5,0,0
F,45,7,940,0,0,3,2
F,18,20,309,4,0,0,0
M,25,18,220,0,0,3,3
F,1,8,358,0,0,0,0
F,18,19,916,0,0,0,0
M,45,20,847,1,1,4,0
F,18,18,856,1,2,0,0
M,56,2,122,0,2,5,4
F,18,4,292,0,0,0,3
M,56,18,937,2,5,0,0
F,35,2,969,1,5,3,5
F,35,18,900,1,0,2,0
F,18,5,531,2,3,0,5
F,35,8,452,2,0,0,5
F,25,8,549,0,5,3,4
M,1,14,48,4,0,5,1
F,50,8,705,5,1,5,5
F,35,10,705,2,4,0,0
M,56,6,78,2,1,0,3
F,25,2,301,0,0,0,2
F,45,13,148,0,0,0,0
M,45,0,924,3,3,2,3
F,45,13,362,0,2,2,3
F,45,6,87,3,1,0,1
F,25,1,925,0,0,0,0
M,56,3,108,5,3,0,3
F,18,6,453,0,4,0,4
F,45,18,577,2,2,0,0
F,18,12,115,0,0,0,3
F,50,1,104,0,0,0,4
F,18,16,321,5,2,3,5
F,1,17,539,0,3,0,0
F,50,15,975,0,0,5,0
M,25,14,880,0,3,0,0
F,50,17,902,0,0,0,0
F,35,2,495,0,0,1,0
F,35,0,352,5,5,3,5
M,1,7,833,3,5,0,2
M,18,16,551,5,2,0,0
F,50,9,975,0,0,0,0
F,50,2,297,3,4,1,2
M,35,3,110,0,0,0,4
F,25,11,253,0,0,0,0
M,35,13,778,4,2,0,3
F,45,19,841,0,0,0,4
M,1,4,503,0,0,0,2
M,25,4,584,1,4,0,1
M,50,19,532,4,5,0,0
M,35,12,230,4,2,4,0
M,18,3,943,1,3,0,0
F,35,18,836,4,2,3,4
F,45,1,325,4,0,4,0
M,50,7,146,0,0,0,0
F,1,14,920,0,0,0,0
F,18,0,473,2,0,0,4
F,25,11,81,3,4,2,2
M,50,6,833,0,0,0,3
M,45,2,524,0,2,3,4
M,18,3,222,1,2,3,5
M,56,13,549,1,2,5,0
M,18,1,445,0,0,4,4
M,45,14,468,2,3,5,4
M,25,1,943,4,5,0,2
F,1,6,377,0,0,0,5
F,35,20,376,0,3,5,3
F,18,10,553,3,0,2,4
F,50,6,81,1,3,4,0
F,35,18,826,0,0,0,0
M,50,3,115,3,4,0,3
M,35,5,112,0,0,0,3
F,18,4,122,0,0,0,0
F,50,12,326,0,0,0,3
M,50,4,361,1,2,4,4
F,18,13,983,0,0,0,2
F,25,2,554,4,0,3,0
F,25,0,495,0,1,5,0
M,25,7,220,1,0,3,1
M,45,19,108,3,0,5,5
M,50,11,986,0,5,0,4
F,35,13,531,5,5,3,4
M,25,14,161,1,4,2,0
M,18,12,105,1,4,0,5
F,35,11,930,2,1,1,3
M,50,10,85,0,0,0,2
M,25,14,452,0,0,0,4
M,18,1,852,0,1,4,0
M,56,3,280,3,1,3,0
M,50,10,761,4,5,2,3
F,18,7,49,0,0,5,1
M,25,9,108,2,4,4,4
F,35,5,935,0,0,5,4
M,45,6,527,5,3,0,3
F,35,14,959,3,0,4,0
F,25,7,460,5,0,0,5
F,50,8,131,3,3,0,0
F,50,12,833,0,3,0,0
M,18,5,987,2,1,5,0
M,35,8,944,0,0,4,0
F,1,4,360,0,1,4,5
M,18,5,973,2,0,0,2
M,35,7,24,0,0,0,3
F,35,13,833,0,5,5,1
F,35,2,296,1,5,0,5
M,18,0,482,0,0,0,0
M,45,9,6,0,0,0,0
F,56,9,300,5,0,3,0
F,35,19,38,4,1,2,5
F,50,11,935,2,3,5,5
F,25,11,115,2,4,3,1
F,1,13,580,0,0,5,2
M,1,13,222,3,4,3,0
F,56,10,987,5,5,0,0
M,35,7,705,4,5,2,4
M,35,12,90,5,0,0,4
F,18,5,381,0,3,0,0
F,18,6,495,0,0,3,1
F,35,1,108,3,3,4,4
M,1,7,131,0,0,2,0
M,35,13,15,0,5,0,0
F,35,14,820,0,1,1,5
F,56,1,306,0,0,0,0
M,56,16,880,0,0,5,0
F,18,7,685,1,5,2,4
M,50,8,452,0,1,0,0
F,35,1,296,3,4,2,0
M,45,20,972,4,2,0,0
F,1,19,584,0,0,0,4
F,56,0,314,4,4,3,3
M,56,3,108,0,5,0,2
F,1,15,926,1,3,0,4
M,1,9,914,0,0,0,4
M,50,3,282,2,5,3,3
F,56,18,296,0,0,3,0
M,25,9,912,0,0,1,0
M,1,3,434,0,1,0,4
M,35,3,80,5,0,1,5
M,18,4,993,0,0,0,4
M,35,3,544,0,0,1,0
M,50,6,330,4,0,1,4
M,18,20,142,0,0,0,0
M,56,8,945,3,4,1,0
M,1,8,923,0,3,0,5
M,18,0,68,2,4,0,0
F,56,14,841,5,2,0,3
F,18,19,950,3,1,0,0
F,50,5,559,3,1,0,0
M,56,7,799,1,1,0,5
M,35,9,549,4,0,0,5
F,35,10,555,2,4,5,3
F,18,8,296,4,5,1,3
F,35,18,473,1,4,3,4
M,50,6,914,0,0,5,0
F,35,9,465,4,0,0,4
M,1,13,793,2,4,4,0
F,35,5,181,2,4,3,3
M,25,15,443,0,0,3,0
M,35,14,605,0,3,2,5
F,50,15,970,2,1,5,0
F,50,18,982,5,4,0,0
M,56,5,604,3,4,0,1
M,45,20,15,0,0,0,0
F,25,10,215,1,4,2,2
F,56,3,850,2,1,3,0
M,18,13,459,4,4,0,4
F,45,7,947,0,0,0,0
F,50,11,558,0,1,0,4
F,56,7,40,2,1,5,1
M,35,18,53,2,1,0,0
F,1,9,841,0,0,0,5
M,1,8,20,0,1,0,3
F,35,9,672,2,3,0,0
F,56,13,972,4,5,0,4
F,56,19,220,2,3,1,4
M,50,12,190,1,3,1,4
M,1,6,975,0,0,0,0
F,1,11,40,1,5,0,0
F,45,17,471,2,0,0,0
M,56,10,878,0,0,1,4
M,50,11,405,3,0,0,0
M,1,9,215,4,4,0,4
F,18,0,108,0,0,0,0
F,35,15,900,0,0,0,0
M,45,2,417,0,1,0,2
M,45,1,878,4,3,0,0
F,25,17,296,4,0,0,0
F,1,12,921,1,2,0,0
F,35,11,200,0,0,0,4
M,45,20,234,0,2,2,4
M,35,20,23,1,2,0,3
M,1,3,974,0,1,0,4
F,25,17,450,0,0,3,0
F,25,0,461,2,4,0,3
M,56,8,926,0,0,0,1
F,56,9,197,0,0,0,0
F,18,18,531,4,0,0,0
M,50,5,875,0,0,5,4
M,56,8,674,2,5,3,1
M,35,5,559,1,3,0,2
F,18,6,871,0,3,0,4
M,25,9,6,0,1,0,0
M,35,5,627,0,0,5,5
M,56,8,802,1,2,0,2
F,25,13,974,0,0,5,3
F,50,6,21,0,0,0,0
M,56,7,323,0,0,5,4
F,1,17,802,0,1,0,1
F,56,7,229,0,4,4,5
F,18,13,447,0,0,0,0
F,45,16,945,0,1,0,4
M,1,12,42,5,1,5,1
F,1,10,503,4,0,4,1
M,18,4,469,2,0,5,5
F,45,4,752,5,0,0,0
M,56,8,81,3,0,4,0
F,25,17,381,2,4,2,5
M,45,19,945,4,4,1,4
F,35,10,600,0,2,0,0
F,18,1,15,5,0,0,0
M,35,5,870,5,0,5,4
F,25,12,396,2,2,0,0
M,18,12,274,2,3,0,0
M,50,10,770,0,5,0,0
F,56,13,704,0,1,2,4
F,18,5,840,4,0,5,5
M,45,14,935,4,2,3,5
M,45,4,547,3,0,0,0
F,18,7,432,0,0,0,0
M,25,19,417,0,0,4,4
F,56,2,630,4,0,0,5
M,18,6,539,0,0,3,0
M,56,0,967,2,4,0,0
M,1,10,110,0,0,0,3
M,35,9,758,3,5,0,5
F,35,20,85,0,0,3,5
F,50,15,303,0,1,0,0
M,18,4,40,0,1,4,0
M,35,12,727,4,0,4,1
F,1,10,524,0,4,1,4
M,1,9,957,0,0,1,0
F,50,19,524,0,2,1,3
M,18,13,465,2,2,2,0
M,18,13,630,4,0,3,0
M,35,8,920,5,0,0,3
F,50,1,965,0,1,2,3
M,56,12,641,0,0,2,1
M,56,10,603,0,1,0,0
F,1,12,314,2,5,3,1
M,50,18,87,4,0,0,3
M,56,12,605,2,3,5,3
M,35,15,913,4,3,0,2
F,18,2,761,0,0,1,0
M,18,8,405,3,1,4,4
F,1,11,750,0,0,1,0
M,56,14,913,3,5,0,0
M,25,11,900,0,0,5,0
M,45,14,997,0,4,0,5
M,56,8,142,2,0,1,3
M,50,5,100,0,5,2,4
F,45,20,457,4,0,0,4
F,18,12,680,2,4,0,4
M,1,13,370,0,0,5,0
M,50,17,606,0,5,0,0
F,18,10,465,1,4,0,0
F,35,20,700,0,0,0,0
M,18,5,462,0,1,4,0
F,56,8,100,1,2,0,0
M,50,8,704,0,0,0,0
M,35,6,950,1,4,0,3
M,45,19,931,0,5,3,5
F,35,3,880,3,1,0,4
F,1,18,396,3,3,3,4
F,56,14,314,0,0,3,0
M,18,12,853,0,2,0,0
F,1,10,273,3,4,0,0
M,25,13,465,2,0,0,0
F,35,17,303,5,5,0,0
F,56,13,612,0,0,0,5
F,25,14,90,1,2,1,2
M,35,16,109,2,4,0,0
M,35,17,127,1,5,2,0
F,25,17,130,0,0,1,3
M,35,18,815,2,0,5,5
F,45,18,211,0,0,3,4
M,18,13,326,0,1,0,4
F,56,19,674,2,2,2,0
F,50,8,941,0,0,0,0
M,18,10,915,4,0,3,2
F,25,10,913,2,4,0,5
M,35,3,314,1,5,4,0
F,18,2,597,0,0,0,0
M,35,11,857,0,0,0,4
M,56,16,980,0,0,2,4
M,18,0,303,0,0,2,0
M,35,10,29,2,2,3,5
F,1,9,220,0,5,0,4
M,25,9,292,0,0,0,4
F,50,17,983,5,0,0,5
F,50,6,666,0,0,2,5
F,25,8,770,0,0,1,4
F,45,14,462,0,1,0,0
F,18,16,181,4,3,4,5
F,25,3,275,0,0,2,0
M,45,14,674,0,3,0,4
M,1,14,915,5,5,0,1
F,50,6,10,0,1,0,4
M,18,1,70,0,0,3,3
M,35,10,680,2,1,5,3
F,56,12,630,2,2,2,5
M,18,18,662,4,0,2,4
F,35,10,465,5,2,3,0
M,56,14,376,2,3,0,4
F,25,14,532,2,5,4,0
M,18,10,606,5,0,3,0
M,25,7,549,4,2,3,3
F,35,11,197,0,3,0,0
M,50,19,744,3,5,1,0
F,56,17,775,2,2,1,4
M,50,11,186,4,0,1,0
F,18,13,773,3,3,4,4
M,45,0,493,3,1,1,3
F,50,4,442,0,5,0,5
F,25,4,327,2,0,2,2
M,50,4,945,2,0,5,0
M,35,12,230,3,5,0,4
M,35,6,956,4,4,1,4
F,45,0,441,0,5,2,0
M,25,2,802,0,0,5,4
M,50,3,554,5,5,4,2
M,18,7,104,2,0,1,0
F,35,15,875,4,0,1,1
F,35,11,381,0,0,0,3
F,50,6,802,0,0,5,0
F,45,1,143,1,3,0,0
M,45,20,80,0,0,5,0
M,18,13,296,0,0,5,5
F,50,19,462,0,0,2,0
F,25,18,630,2,1,0,1
M,56,5,988,1,4,5,1
M,35,5,209,0,0,1,1
M,25,0,50,0,0,3,4
F,50,1,847,4,4,3,0
F,1,11,924,5,4,5,4
F,25,10,441,0,0,0,5
M,56,12,40,0,0,0,0
F,1,13,815,1,2,2,0
M,45,6,843,4,0,0,0
F,56,3,321,4,3,5,4
F,50,20,50,4,0,0,0
F,35,2,148,1,3,0,0
F,25,17,240,0,0,3,2
F,18,0,212,5,0,0,0
F,45,7,797,5,5,0,0
F,1,11,674,4,2,0,3
F,56,18,560,0,3,5,0
F,35,11,605,1,3,0,0
M,50,7,988,1,4,0,5
F,18,12,761,0,0,0,3
F,18,13,800,4,3,0,3
M,1,11,773,0,0,0,0
F,56,13,680,4,4,0,0
F,18,12,437,0,0,4,0
F,45,12,770,0,0,0,0
F,25,4,457,4,3,4,2
M,18,18,857,0,1,0,0
M,45,15,62,0,0,0,0
F,50,16,553,4,2,0,0
M,18,8,912,4,4,4,0
M,50,16,959,0,0,2,0
F,25,2,197,0,5,1,2
F,1,10,442,0,2,0,4
F,35,9,972,5,3,2,5
M,50,17,850,0,0,5,0
M,18,16,441,1,0,3,5
F,35,2,847,5,0,1,0
M,45,19,430,3,1,5,3
M,50,8,417,0,0,0,0
F,25,13,473,2,0,0,0
F,50,7,462,0,5,0,0
F,35,10,600,2,4,5,4
F,35,13,483,1,5,5,3
F,45,20,927,0,0,2,0
M,35,6,402,3,5,4,0
F,35,19,900,0,0,5,3
F,35,3,6,4,5,4,3
M,18,7,462,0,0,3,1
M,35,5,468,0,0,0,0
F,18,0,535,0,1,0,4
M,18,12,301,2,1,4,5
F,25,1,173,5,0,4,5
F,35,1,602,4,2,5,3
F,35,15,421,0,0,5,3
M,45,0,21,4,1,0,5
F,45,17,265,4,0,5,3
F,56,13,596,0,0,0,5
F,50,17,121,0,1,0,4
F,45,9,186,0,4,0,0
F,35,19,549,1,2,0,2
F,35,1,993,2,3,4,0
M,56,18,940,0,0,0,5
F,50,19,105,4,0,0,0
F,25,9,41,0,0,1,4
F,50,2,89,0,0,5,3
M,35,0,109,1,4,1,3
M,25,4,465,0,3,0,2
M,35,18,328,2,1,0,1
F,50,4,460,0,0,2,0
M,1,6,402,0,2,4,3
F,56,3,497,1,3,0,4
M,18,4,68,4,2,1,0
F,50,6,925,3,1,0,2
M,50,15,180,2,4,0,0
M,18,20,462,4,0,5,0
