Gender,Age,Occupation,ZIP-code,260,1097,1750,2021,2093,2105,2628,2968
M,45,8,228,0,0,5,2,4,1,0,4
F,18,6,983,3,4,0,1,4,1,5,5
M,25,7,800,0,4,3,3,5,5,0,5
F,25,17,280,0,4,1,2,1,0,0,3
F,18,19,652,2,5,0,2,0,1,5,0
M,45,0,376,5,3,3,5,0,3,0,3
M,25,19,468,5,2,4,3,2,0,5,0
F,56,17,597,4,4,1,5,4,5,5,2
F,35,9,424,2,1,5,5,0,4,1,1
M,35,1,666,5,5,4,3,2,2,0,0
F,35,14,307,4,3,0,1,2,0,3,2
M,25,11,212,2,2,2,3,5,1,4,0
F,18,1,333,5,1,0,4,0,0,3,5
F,25,4,274,2,4,1,1,1,2,2,1
M,35,4,756,2,3,5,3,0,2,3,1
M,50,2,939,3,2,4,2,1,0,0,5
M,25,5,880,2,4,0,2,1,2,5,3
M,18,3,914,5,5,2,2,5,2,5,5
M,25,3,836,4,2,0,3,0,3,4,4
M,18,2,417,4,4,4,2,5,1,0,4
M,25,20,373,2,0,4,1,2,4,2,3
M,18,2,920,2,2,5,1,4,4,2,3
F,18,7,708,0,0,0,4,2,2,4,2
F,50,10,756,2,4,5,3,5,0,2,5
F,45,14,79,1,2,2,1,4,1,2,0
F,56,10,563,3,4,2,1,2,1,5,1
F,25,8,82,5,5,4,4,3,4,2,3
M,45,5,306,5,2,5,0,2,3,1,2
M,25,11,905,5,2,4,0,3,4,5,1
F,25,2,799,2,3,2,5,4,2,5,2
M,50,13,856,4,2,4,4,4,1,3,2
M,35,5,74,3,4,3,5,0,1,2,1
F,18,4,609,2,4,3,3,4,3,3,5
F,45,0,381,4,4,1,5,4,2,2,4
M,45,20,212,5,3,2,5,0,4,1,1
M,25,17,800,5,2,4,4,1,0,5,5
F,45,18,815,0,0,5,3,2,5,0,4
F,25,6,142,3,4,2,5,5,0,0,2
F,45,1,939,2,4,3,5,2,4,0,0
M,45,5,616,3,2,2,0,3,3,1,1
F,25,12,927,4,5,1,4,1,1,3,3
M,45,20,680,5,1,5,2,3,5,0,3
F,50,6,447,1,3,4,2,0,4,0,2
M,1,4,790,1,1,1,2,1,2,3,1
M,56,1,339,3,1,4,3,4,1,2,4
M,35,0,907,1,3,2,1,0,2,1,1
F,35,19,640,3,0,0,3,2,5,1,5
F,25,0,285,3,3,4,4,0,4,1,3
M,25,4,796,0,4,2,1,0,5,4,2
M,25,1,980,1,1,2,5,2,4,2,0
F,18,18,549,0,4,4,2,4,2,5,0
F,45,20,602,0,2,5,3,5,3,4,5
F,1,20,919,3,5,4,0,0,3,3,5
M,45,16,730,2,3,1,3,2,5,0,5
M,18,0,951,2,5,1,4,4,3,0,0
F,56,7,681,5,1,3,2,3,2,2,4
M,56,19,969,1,1,1,1,0,4,3,2
M,18,12,782,0,0,0,4,3,5,3,1
F,45,14,840,4,1,3,0,1,0,1,5
F,50,14,190,1,0,3,4,4,0,1,1
M,18,0,98,4,2,5,0,5,2,4,3
F,1,1,10,1,2,0,1,0,5,1,0
M,18,2,435,1,3,5,4,5,3,5,0
F,18,3,443,3,4,5,4,1,1,2,4
F,1,19,347,4,0,4,4,0,1,3,5
F,18,19,535,5,4,0,4,3,4,2,4
F,50,12,674,1,3,4,5,3,0,2,0
M,1,14,325,5,1,0,5,4,0,2,1
M,18,16,370,0,1,0,4,3,3,0,4
F,18,11,373,3,5,2,4,5,1,4,0
M,1,13,33,5,5,3,0,5,4,4,5
M,45,11,584,2,4,4,2,2,3,5,5
M,25,10,945,4,4,5,1,3,3,5,3
F,18,13,13,5,2,5,5,5,2,3,1
M,18,6,45,3,2,0,1,3,3,4,3
M,50,17,782,1,0,5,0,2,4,3,1
F,18,9,100,1,2,2,1,3,2,5,5
M,45,7,497,3,4,3,0,0,3,1,1
F,45,4,780,5,5,1,4,5,5,4,2
M,25,15,744,4,3,4,3,0,1,1,1
M,1,5,17,4,3,0,1,5,5,5,0
M,35,17,430,0,5,1,2,1,4,0,0
M,45,16,222,0,3,1,5,0,0,1,3
F,45,17,875,0,3,2,4,5,4,5,3
M,35,12,433,3,0,2,5,2,1,4,5
M,25,0,497,5,4,3,5,3,4,5,5
F,18,7,132,3,0,4,2,2,2,5,4
F,18,18,681,3,5,5,5,4,1,2,0
M,50,4,275,1,4,0,0,0,5,5,4
M,35,17,800,0,3,5,3,1,1,2,5
F,18,5,878,1,3,3,0,0,3,0,3
M,25,17,245,2,3,5,5,2,5,2,4
F,18,7,445,0,0,5,5,5,3,0,4
F,45,11,805,2,4,0,2,0,4,1,5
F,45,2,284,1,0,3,0,5,1,2,2
F,25,1,41,4,3,5,1,2,5,4,5
F,56,2,550,1,3,2,3,0,1,1,2
F,18,7,339,1,5,3,1,0,5,4,2
F,18,8,735,5,1,3,4,2,4,2,1
M,25,20,553,1,4,3,2,4,0,3,4
M,1,8,132,3,3,1,4,4,2,1,3
F,25,13,743,2,5,2,3,2,5,4,1
F,25,2,666,0,0,1,0,0,3,4,4
F,35,18,123,5,3,4,0,1,1,2,3
F,18,5,54,1,0,5,1,2,0,5,0
M,56,2,984,1,2,1,5,0,1,5,5
M,25,12,773,1,5,1,4,2,4,2,5
F,25,5,601,3,1,0,0,5,1,5,0
M,35,2,744,3,2,0,5,2,4,5,0
M,50,12,82,2,4,3,4,5,0,0,3
M,18,17,405,4,1,0,5,0,4,4,5
M,25,15,301,2,4,1,5,5,5,2,4
M,25,12,498,4,4,4,5,0,1,3,3
F,45,15,641,5,4,5,4,4,3,3,0
F,25,2,930,2,1,2,2,4,2,5,2
F,50,13,782,3,0,4,0,1,0,2,5
M,18,20,221,1,0,1,2,3,4,2,5
M,45,7,895,5,1,3,5,3,0,3,2
M,25,0,970,5,1,1,3,5,4,4,0
M,35,2,171,3,4,5,3,3,2,3,4
M,50,0,522,5,5,3,0,2,1,3,4
M,45,3,339,0,4,2,4,4,5,1,2
M,1,19,235,4,0,1,3,2,2,4,1
M,25,11,88,3,2,4,5,0,1,3,4
M,45,11,981,4,2,0,5,5,2,4,4
M,25,6,843,1,0,1,0,1,5,4,1
F,25,13,655,1,1,2,1,1,5,3,1
M,50,15,77,5,0,1,1,2,5,1,1
M,50,7,307,3,1,1,3,1,2,2,3
F,35,8,294,5,3,2,1,2,3,1,3
M,18,3,912,0,3,4,5,4,4,2,1
M,25,0,928,4,1,1,0,4,0,1,1
F,25,0,424,2,2,2,2,0,3,0,3
F,50,4,939,0,2,0,4,0,4,0,0
F,35,7,287,3,1,1,1,4,3,3,5
M,25,17,924,5,0,2,4,1,2,1,2
M,18,13,923,1,3,2,4,1,3,2,1
M,18,1,800,1,5,3,2,0,1,2,4
M,35,8,708,2,4,0,2,0,3,1,4
M,25,5,54,4,2,4,1,2,4,5,4
F,25,10,945,1,3,4,2,4,2,2,5
F,18,20,33,1,4,1,0,5,2,0,2
M,45,14,701,1,4,3,4,3,4,4,0
M,1,8,830,0,5,4,5,0,4,3,0
M,56,0,63,0,5,3,1,2,5,4,0
M,35,0,672,0,1,4,5,5,4,0,0
M,1,1,493,4,1,1,5,1,5,0,1
F,25,11,450,5,4,2,3,4,0,1,4
F,35,3,186,5,2,5,1,4,2,1,0
M,18,0,132,5,4,1,4,3,4,0,5
F,25,5,764,5,1,2,0,0,1,2,3
M,35,11,973,5,2,0,1,4,4,3,5
M,18,7,381,2,5,5,1,0,3,1,4
F,25,17,502,1,5,3,3,3,4,5,3
F,25,16,730,5,2,1,5,0,3,3,5
M,1,0,917,1,4,0,2,4,3,0,5
M,1,20,165,4,2,3,1,2,2,1,5
M,18,5,83,0,5,2,2,5,1,5,2
M,50,6,927,0,3,2,1,4,4,4,3
F,1,15,612,2,5,0,0,1,5,1,3
F,25,14,360,1,3,0,5,5,2,3,3
M,50,13,916,2,4,3,0,1,5,3,5
F,1,13,953,1,3,5,5,0,4,4,1
M,45,6,720,1,2,2,5,1,0,4,4
F,56,1,140,2,2,3,4,1,3,0,5
F,25,10,360,1,5,3,2,4,0,4,3
F,45,16,917,4,0,1,3,1,0,1,3
F,25,17,502,0,4,3,1,1,4,1,1
M,18,9,740,1,4,1,4,5,3,5,3
F,1,5,82,4,0,1,5,0,5,0,0
M,50,6,772,0,0,5,1,4,0,0,0
M,18,7,973,5,0,2,3,0,1,4,4
F,1,4,346,1,1,5,3,5,1,5,3
M,18,4,666,0,2,5,4,0,4,4,1
M,35,4,539,5,4,5,3,2,0,4,2
M,35,1,21,5,1,2,3,4,5,3,0
F,25,8,727,3,2,2,0,2,0,5,5
M,45,0,809,1,2,2,2,4,1,0,1
M,25,13,705,0,4,1,3,3,1,2,2
F,56,11,799,0,2,0,5,0,1,5,4
F,45,6,481,2,2,0,3,1,1,4,1
M,25,16,797,3,5,2,2,3,3,1,2
M,25,4,944,4,2,2,3,5,3,3,0
M,18,19,660,5,3,1,5,3,4,2,1
F,25,17,23,3,0,3,4,0,0,0,3
F,18,11,18,0,3,0,3,1,3,0,0
F,25,1,705,4,3,4,1,4,0,3,4
F,1,14,377,1,5,0,0,1,2,1,2
M,25,15,581,3,5,4,0,3,5,0,2
M,25,11,492,1,1,3,5,2,4,4,4
M,18,7,801,0,3,1,2,4,3,2,1
M,25,2,236,1,1,1,2,0,4,1,2
M,50,16,331,0,4,1,4,0,1,0,0
F,45,12,445,4,2,0,3,0,4,4,5
M,25,6,110,5,2,4,3,3,1,1,4
F,45,20,765,4,3,0,2,2,3,5,0
M,18,8,652,2,0,1,1,4,3,5,2
F,18,4,301,4,2,0,2,2,5,1,3
F,56,14,74,0,0,0,2,3,0,2,0
M,56,3,973,1,0,3,5,4,3,5,5
M,45,7,837,1,0,1,0,1,0,5,1
M,35,4,915,4,0,4,4,1,3,5,1
M,1,2,377,1,4,3,1,0,3,5,4
F,25,18,935,3,3,5,2,4,2,5,3
M,18,18,969,1,2,5,5,3,1,2,2
M,56,1,495,4,0,5,5,0,4,3,3
F,45,12,82,3,3,5,3,1,4,2,2
M,35,0,870,3,3,3,2,1,5,3,4
M,45,0,623,1,1,0,3,1,4,3,1
M,18,18,616,4,5,2,5,4,2,1,3
F,18,1,843,3,1,2,0,1,5,2,2
M,50,20,60,0,5,1,2,4,1,2,4
M,50,7,149,3,5,3,3,2,1,0,0
F,25,6,830,2,2,4,4,1,3,3,2
M,25,2,489,1,4,0,2,5,3,5,1
M,25,13,940,5,5,1,4,3,4,2,1
M,45,14,985,1,4,2,5,0,0,0,3
M,1,18,870,4,1,4,3,3,3,5,3
M,18,5,430,3,5,5,0,4,4,5,5
F,25,1,333,5,4,3,5,0,3,0,5
F,45,13,347,5,1,4,2,5,0,4,0
M,1,0,65,3,4,0,3,2,2,4,5
M,45,8,111,3,3,0,5,5,2,5,5
M,35,14,82,4,0,5,5,5,4,5,5
F,35,20,602,4,1,0,3,5,3,0,5
F,18,18,875,0,1,3,5,1,4,1,1
F,18,17,300,4,0,4,5,0,0,1,2
M,35,5,625,1,4,5,1,4,2,5,0
M,25,15,852,0,1,5,4,2,3,0,1
F,18,0,750,5,1,0,3,2,1,3,4
M,56,6,596,1,3,2,2,4,1,5,5
F,50,7,275,1,2,2,2,2,0,5,2
F,1,9,582,4,0,5,2,2,5,4,2
F,35,4,68,4,2,5,1,3,3,3,3
M,50,7,987,5,0,4,3,4,0,5,4
M,25,2,274,3,2,0,2,2,0,5,0
F,45,20,760,5,4,5,5,0,2,3,2
M,18,7,123,4,5,5,1,1,3,4,2
M,35,9,31,2,0,2,2,0,2,3,0
M,25,0,127,4,1,1,3,5,4,3,5
M,18,11,361,4,2,0,4,1,3,1,2
M,18,3,210,5,4,4,5,2,1,3,4
F,56,15,272,2,4,1,1,1,2,2,0
M,56,2,928,0,0,3,2,2,0,4,5
M,56,7,969,0,1,2,1,1,2,5,4
M,56,1,811,2,3,2,3,1,1,4,4
M,18,2,830,4,0,4,4,5,5,3,2
M,18,11,436,4,3,3,3,4,4,0,4
M,35,20,905,2,3,4,4,1,4,5,5
M,25,18,941,3,3,4,1,2,1,5,1
F,56,17,146,2,5,3,1,0,4,3,4
F,18,17,904,0,4,2,0,0,3,3,0
F,18,9,558,3,3,3,0,1,2,1,5
F,25,7,40,4,3,0,0,4,0,4,3
F,25,16,847,0,1,3,3,2,0,0,0
M,25,20,958,4,4,4,2,2,2,4,5
F,18,18,286,3,1,5,0,5,1,3,0
M,18,4,417,5,5,5,1,3,3,0,2
F,45,1,66,3,5,4,2,2,1,4,0
F,45,6,402,0,3,5,2,0,3,5,5
M,25,0,772,3,2,3,0,3,0,3,5
M,50,17,30,2,3,0,5,4,1,4,3
F,18,9,152,1,0,1,5,1,5,0,0
M,56,10,923,3,1,5,3,2,3,5,0
M,25,14,744,4,0,1,4,4,1,0,0
M,1,14,980,3,1,0,5,1,2,1,4
M,50,10,705,4,2,3,4,2,5,0,5
F,25,4,336,0,5,1,2,5,0,4,1
M,25,1,760,1,0,1,3,4,0,4,3
M,18,9,123,4,3,4,2,2,5,3,4
M,35,12,334,2,0,4,3,4,0,2,4
M,56,12,609,3,0,1,4,2,1,3,0
F,25,16,984,0,4,2,0,0,2,0,1
M,18,16,62,3,0,3,2,1,0,1,0
F,56,5,462,4,5,1,5,0,5,5,1
F,18,1,982,2,0,4,4,5,2,0,2
M,35,10,76,4,4,1,2,1,4,1,5
F,25,0,480,1,2,1,1,4,3,3,3
F,45,6,674,5,1,2,1,3,0,1,4
F,45,15,735,5,1,4,4,5,0,2,3
M,45,12,245,3,1,4,5,5,1,2,3
F,35,13,63,2,4,4,2,0,2,2,3
F,25,12,802,1,4,4,0,0,5,1,2
F,50,1,836,3,1,3,3,4,0,5,1
F,18,8,76,3,1,5,0,5,1,5,1
F,50,6,201,4,3,2,4,3,5,3,3
F,25,1,740,5,3,4,0,4,1,2,2
M,18,0,804,3,1,5,2,2,5,4,5
F,35,19,53,4,5,4,0,5,3,2,4
M,35,5,193,2,5,3,4,3,0,0,2
M,18,1,280,5,3,4,0,2,5,5,3
F,56,3,598,4,3,1,5,3,5,4,5
M,35,11,196,4,4,4,5,1,3,4,0
F,25,0,17,2,3,4,5,4,2,2,2
F,18,14,427,1,0,3,3,2,5,1,0
F,56,0,105,5,1,4,0,3,1,0,1
M,35,12,777,0,4,3,0,3,5,5,2
F,45,9,286,2,4,2,3,0,4,3,4
F,35,4,338,2,2,5,3,3,3,0,2
F,1,4,346,4,4,4,4,0,5,1,1
F,45,12,986,0,3,3,0,3,5,2,5
F,35,5,523,1,3,2,3,1,3,2,5
M,18,10,843,2,3,4,4,3,1,0,4
M,18,3,836,3,3,5,1,0,0,4,4
F,35,2,38,1,0,4,3,2,0,0,1
F,56,10,987,1,1,0,5,2,1,4,4
M,25,13,210,2,4,4,4,2,2,2,3
M,25,9,170,0,2,3,4,4,3,5,2
F,56,17,625,1,4,5,2,4,3,4,1
M,50,14,977,2,5,1,2,2,4,2,3
F,35,4,118,3,0,1,4,4,3,4,3
M,50,1,230,2,4,0,4,0,4,1,5
F,45,12,970,2,0,2,3,0,3,1,5
M,25,7,468,1,4,2,0,5,0,1,5
M,25,7,553,5,5,5,1,5,5,4,3
M,18,20,726,1,4,0,5,4,0,2,4
F,18,0,627,0,3,4,4,2,3,3,3
F,18,0,461,2,4,0,2,0,0,2,4
F,35,5,640,1,3,4,5,5,3,1,4
M,56,4,458,5,3,1,1,0,1,1,3
F,35,12,912,5,3,5,3,5,4,3,3
F,18,7,89,2,0,3,5,5,0,0,2
M,45,15,336,1,2,5,4,5,2,4,1
F,45,19,581,5,0,4,0,3,3,4,5
M,56,13,236,0,5,1,3,0,1,2,0
F,18,14,793,4,0,3,4,0,2,1,3
M,25,14,452,2,2,1,4,5,1,1,5
M,18,10,935,5,5,3,0,3,0,3,4
F,56,17,920,2,3,3,1,0,1,5,2
M,18,9,334,3,3,2,3,2,0,2,0
F,18,2,915,3,4,5,1,1,4,1,3
M,18,2,997,1,4,5,0,5,5,1,4
F,18,15,327,0,2,1,3,0,3,3,0
M,56,18,641,4,5,3,1,1,4,5,2
F,35,7,666,1,4,0,0,1,5,1,5
M,1,2,843,4,4,2,1,0,0,1,1
M,45,9,704,1,0,5,4,2,4,0,1
F,25,17,382,1,0,5,1,5,3,1,3
M,25,14,358,0,3,4,3,3,4,4,1
F,50,14,131,1,5,2,5,0,0,2,0
M,18,4,290,1,5,5,5,1,1,0,2
F,35,7,803,1,0,1,3,2,3,1,5
F,45,7,503,1,0,4,2,5,4,3,4
F,18,7,441,1,1,4,5,0,4,1,3
F,1,15,140,2,0,2,1,4,4,1,4
F,56,9,658,4,0,2,2,5,0,2,3
M,45,6,329,5,2,5,2,0,5,2,3
M,25,17,197,1,3,1,3,1,1,5,4
M,25,12,20,2,4,2,0,1,4,0,0
F,25,12,66,1,1,3,3,3,0,0,3
F,45,9,474,3,0,0,2,0,2,3,3
F,45,17,801,3,5,1,0,2,1,0,3
M,18,17,878,0,0,0,5,0,4,2,0
M,25,14,380,0,1,4,4,0,2,3,4
M,25,2,66,2,2,2,2,4,1,3,3
M,18,15,923,1,2,3,5,5,5,2,0
M,18,2,502,2,1,3,2,1,1,5,5
M,45,20,750,0,1,0,3,0,0,3,2
M,35,20,334,5,5,1,5,0,5,5,0
M,35,15,431,5,3,2,3,5,3,4,5
M,45,4,485,5,4,1,3,5,0,0,5
F,18,6,618,1,0,3,1,3,4,5,0
F,45,9,231,5,4,5,3,3,1,0,0
F,25,4,474,2,3,1,3,4,2,2,3
F,45,0,597,0,0,1,4,1,4,2,2
M,25,10,445,0,1,2,2,3,2,5,3
M,18,4,833,1,2,1,2,3,2,5,3
F,56,17,655,1,4,2,2,0,2,0,4
F,25,0,333,1,4,5,2,4,1,0,4
F,25,12,560,3,0,3,0,3,1,5,2
F,45,9,923,2,5,4,5,2,3,2,4
F,35,7,582,5,5,0,0,2,2,2,2
F,25,6,772,1,1,0,0,0,2,2,2
F,25,19,801,2,4,2,1,0,4,5,5
M,35,0,604,1,3,1,0,3,3,0,1
F,35,14,939,4,1,0,3,1,4,4,2
F,18,12,559,2,3,5,1,2,4,0,4
F,50,4,560,5,5,0,1,0,1,1,2
F,50,0,194,1,1,4,5,5,1,5,5
F,45,12,41,2,5,3,5,4,2,3,4
F,35,13,373,3,4,3,1,0,3,0,0
M,35,11,322,5,2,4,5,5,5,0,4
M,25,4,157,3,5,2,2,5,3,5,0
M,50,0,765,3,1,1,2,5,5,3,2
M,35,2,708,4,4,2,0,1,4,5,5
M,35,9,336,4,0,1,4,3,4,5,4
M,18,12,141,3,0,2,3,1,0,1,0
M,35,3,282,5,5,2,2,5,3,1,3
M,25,16,557,3,4,1,4,5,2,0,1
F,25,6,338,3,2,1,4,2,1,4,3
M,35,10,53,2,2,4,2,3,0,3,3
M,25,11,582,4,5,1,0,5,0,4,1
M,25,11,666,2,1,2,2,2,4,3,3
M,25,4,261,4,2,3,0,1,0,4,5
M,18,0,290,2,5,5,2,0,5,4,2
F,45,7,782,5,5,2,4,4,5,1,1
M,35,12,501,3,2,4,0,0,4,0,3
F,25,13,26,0,5,3,5,2,2,0,2
F,45,18,981,5,3,3,3,3,3,2,2
F,50,2,926,1,5,3,5,1,0,1,0
F,50,4,840,0,3,5,0,1,3,0,4
F,35,1,110,1,5,4,0,5,2,1,4
F,1,15,150,2,2,0,4,4,1,2,4
M,25,0,750,1,3,4,3,2,4,5,3
M,50,11,834,4,5,0,0,1,2,1,2
M,25,14,970,3,1,1,5,2,0,1,0
M,25,6,378,2,2,2,1,2,0,1,0
M,1,20,230,2,2,4,1,3,4,4,3
M,45,19,115,0,0,3,4,5,4,0,2
M,35,2,735,1,1,1,1,2,3,0,1
M,1,18,913,2,1,2,5,1,1,2,2
M,18,4,726,0,3,5,1,4,1,1,0
F,45,13,800,0,2,4,2,5,2,2,1
F,25,18,23,4,0,0,2,4,0,5,4
M,18,8,857,0,2,0,2,2,4,4,3
F,45,9,41,2,2,2,0,4,3,1,0
F,25,16,297,4,3,1,2,2,4,5,4
F,18,9,453,4,4,3,4,1,3,1,0
F,18,16,240,0,5,2,1,1,0,5,1
M,25,7,630,4,1,3,3,4,0,5,4
M,35,16,581,3,3,1,0,2,5,0,2
F,35,8,701,2,3,0,0,1,1,2,5
F,56,19,906,2,1,2,4,3,5,1,0
M,25,0,904,1,5,5,5,0,2,3,0
M,18,16,274,4,4,4,3,0,1,4,4
M,1,17,221,1,1,4,4,4,2,0,5
F,45,12,313,2,2,3,4,0,4,2,3
F,18,18,577,4,1,0,4,0,4,2,0
F,18,4,15,5,3,4,4,1,0,4,2
M,1,18,799,1,2,5,0,2,4,2,0
F,56,7,370,1,2,3,0,4,5,5,1
M,18,1,900,2,0,2,4,2,1,2,5
F,25,4,921,3,3,5,3,5,1,0,4
F,18,16,349,0,1,3,2,5,5,2,1
M,25,5,63,1,3,1,3,0,1,2,4
M,1,4,190,0,5,0,5,3,5,2,4
F,50,8,325,0,5,3,4,4,4,1,2
F,45,6,841,0,4,5,3,3,0,0,5
M,1,3,458,3,4,4,2,2,1,5,3
M,50,17,492,3,0,2,5,3,0,4,5
F,50,7,902,1,1,1,5,3,2,3,4
F,18,9,210,2,0,3,1,5,2,5,1
F,25,0,325,0,4,3,3,2,4,5,2
F,25,17,946,3,4,5,5,1,0,4,3
M,50,3,292,1,4,3,0,5,1,0,0
F,18,19,558,2,3,5,0,3,2,3,3
F,35,1,549,1,0,4,1,0,5,1,3
M,25,17,911,1,0,4,2,3,5,3,2
M,50,7,286,4,5,2,3,5,0,1,2
F,25,17,276,2,4,2,0,2,3,0,1
M,18,0,474,4,5,1,3,0,1,4,0
F,56,9,430,1,3,1,5,3,3,4,1
M,25,20,761,0,3,4,0,1,4,3,1
F,45,0,373,0,0,0,0,3,0,1,0
M,35,0,945,5,0,2,5,2,0,1,4
M,25,2,631,0,0,4,3,1,2,0,3
F,18,3,274,0,3,5,0,4,5,2,4
M,35,1,933,2,4,5,4,5,2,5,3
M,35,2,450,4,0,1,2,1,3,1,0
M,35,4,993,4,4,3,1,2,5,2,1
F,25,9,954,0,3,5,0,4,1,2,3
F,45,4,947,1,3,2,2,5,2,1,2
F,1,15,801,0,2,5,0,3,5,2,4
M,50,20,833,4,4,2,3,2,2,5,0
M,56,17,170,5,2,0,1,0,1,2,3
M,56,9,612,0,2,1,0,5,3,4,2
M,35,15,80,3,3,0,0,2,4,5,3
M,35,18,949,5,2,1,4,4,4,0,3
F,25,11,436,1,2,4,4,1,2,5,1
M,35,20,445,5,4,0,3,1,2,1,4
M,25,7,758,2,4,1,0,3,0,1,4
M,25,0,285,3,3,3,0,1,1,2,1
F,50,9,231,4,3,1,0,3,2,1,5
F,25,15,56,1,4,5,5,0,3,2,0
M,56,4,830,3,0,0,3,1,2,4,2
F,35,11,982,1,4,2,3,1,0,0,0
M,18,0,490,3,5,5,1,5,2,4,0
F,50,13,360,2,0,0,0,1,1,0,2
M,25,17,603,1,1,5,2,3,1,5,0
F,45,11,28,0,5,5,5,1,0,2,1
M,18,2,627,0,1,1,0,1,1,2,2
M,1,10,168,2,2,5,5,4,1,4,2
M,45,0,672,3,3,1,1,3,2,1,1
F,25,14,490,1,5,0,5,0,3,5,0
F,1,10,708,3,2,3,5,3,5,2,2
F,50,9,232,0,3,0,5,2,3,1,3
M,25,9,843,3,2,0,5,5,4,2,1
F,1,16,926,1,4,3,3,5,2,5,5
M,25,14,244,2,1,3,2,0,5,0,3
M,18,7,853,1,2,0,3,5,5,4,1
F,35,10,809,1,0,5,3,2,1,4,4
M,25,7,290,5,3,5,4,2,1,3,1
F,25,7,837,1,4,1,5,4,3,4,5
M,18,7,417,5,4,3,0,3,4,2,4
M,18,4,142,0,3,4,0,1,4,4,4
F,18,2,660,5,4,1,0,5,5,3,3
F,18,9,760,0,0,2,0,4,1,4,3
M,45,4,230,5,5,5,2,1,4,4,4
M,25,0,809,5,4,2,5,0,3,5,5
M,35,9,555,1,1,5,3,5,5,1,5
F,50,14,629,0,1,3,1,4,4,3,1
M,56,6,758,5,4,0,3,3,5,1,3
M,1,9,775,4,5,0,5,5,1,4,0
F,25,4,113,0,3,3,1,3,1,2,0
M,25,15,361,3,1,3,0,0,4,1,2
F,25,17,465,0,0,0,3,2,2,5,3
F,1,14,245,0,4,2,4,2,4,3,1
F,18,6,373,5,4,5,2,2,1,2,0
M,45,0,490,4,3,0,3,3,4,5,3
F,45,13,931,2,5,1,4,3,3,2,5
F,1,11,333,0,4,1,4,5,2,2,3
F,45,13,110,3,1,2,1,5,1,3,2
M,1,17,852,2,1,5,0,3,5,3,2
M,18,12,329,1,2,0,5,5,5,2,4
F,18,20,277,0,1,1,0,3,3,5,5
M,35,15,843,1,4,0,2,3,4,1,5
F,25,4,604,1,1,1,5,3,0,3,3
M,56,9,454,0,2,5,0,3,4,3,5
M,18,1,977,0,3,5,3,4,1,0,3
F,50,7,601,5,3,2,3,4,0,4,3
M,25,3,544,3,2,0,5,5,2,3,2
F,35,18,928,0,0,4,2,5,2,1,5
M,1,0,118,3,3,5,1,2,3,0,0
F,35,14,275,0,0,5,4,3,4,1,1
M,35,11,358,2,1,1,3,0,0,2,5
M,25,20,913,0,0,5,0,5,0,2,1
M,35,5,410,0,1,5,5,5,3,0,4
F,18,9,605,1,1,0,1,4,3,1,4
M,45,5,550,0,2,0,2,5,4,2,5
M,25,0,485,4,1,4,5,5,3,3,0
F,56,8,743,0,0,1,5,1,3,1,2
M,18,0,871,3,2,3,2,1,1,3,0
F,18,13,60,5,5,5,4,3,0,0,4
M,35,13,382,2,2,4,3,2,4,3,3
F,56,3,170,1,5,5,2,5,1,5,4
M,25,0,581,1,1,5,5,3,4,0,5
M,18,1,245,5,1,0,3,5,0,4,5
M,35,3,902,4,5,2,0,4,4,2,1
M,25,17,168,2,5,4,5,1,1,4,0
M,18,13,622,4,5,3,2,3,1,4,0
M,25,17,640,4,0,2,5,5,5,0,3
F,1,4,944,4,4,1,5,5,3,3,5
M,25,18,618,0,4,3,3,1,2,3,3
M,35,16,244,3,0,4,4,2,5,2,4
F,50,12,360,1,0,0,0,0,5,1,0
M,25,17,557,5,5,5,1,3,1,4,1
M,45,18,90,5,3,0,5,3,4,2,1
F,18,13,720,4,5,1,1,5,4,4,1
M,45,4,171,3,3,2,5,1,0,5,1
F,45,16,942,1,1,5,3,0,4,5,2
M,45,0,161,5,1,2,1,5,5,3,5
M,18,20,974,3,1,5,5,2,2,5,0
M,45,17,833,2,1,0,0,1,0,0,0
F,50,9,290,1,1,2,5,2,5,3,2
F,45,15,100,3,0,3,0,1,0,2,2
F,25,15,908,3,1,5,2,4,5,3,2
F,56,4,833,2,4,1,0,2,3,0,3
F,25,5,127,3,0,5,3,2,2,4,5
M,45,9,830,1,1,4,4,2,2,0,1
M,1,2,326,0,3,5,0,3,1,3,5
M,25,5,396,5,3,0,0,4,1,0,0
M,18,16,523,1,4,0,1,2,2,3,2
M,56,3,240,3,0,1,4,0,4,5,1
M,1,3,441,4,0,3,5,5,3,0,0
M,25,17,441,5,5,3,4,1,0,5,3
M,50,0,920,2,2,0,2,0,2,4,5
F,18,6,919,4,4,3,4,0,4,1,1
M,25,14,236,4,3,3,5,3,3,1,4
M,45,15,462,4,2,2,0,5,3,3,4
M,25,14,109,5,2,3,2,0,4,4,4
M,56,0,361,3,1,2,4,1,5,3,0
F,25,8,813,2,5,2,5,0,3,4,4
M,45,1,63,0,0,1,3,5,3,0,4
M,18,1,815,0,1,0,2,0,0,2,4
F,1,7,279,3,4,0,0,5,0,4,1
F,45,3,90,3,3,4,0,0,5,2,5
F,35,0,557,1,0,3,3,4,0,5,0
M,25,14,786,0,1,1,1,4,0,3,0
M,1,2,582,1,2,4,0,2,5,0,2
M,25,5,782,1,3,1,2,5,0,5,1
M,35,7,966,1,2,1,5,2,2,5,2
