Gender,Age,Occupation,ZIP-code,673,810,1073,1126,1702,2100,2174,2253,2797,3393,3466
F,35,9,168,1,4,3,2,2,0,1,0,1,0,4
M,25,0,956,3,2,1,3,0,0,1,0,5,1,0
M,25,14,152,2,4,2,0,0,2,3,0,5,0,5
M,56,1,406,4,0,5,4,0,0,1,3,0,4,2
F,35,14,950,4,0,5,2,5,1,0,5,4,0,0
M,45,16,941,3,0,4,1,0,0,5,1,4,0,0
F,1,14,840,0,0,0,0,3,3,5,5,0,0,0
M,1,0,563,5,0,3,4,1,0,4,0,4,0,3
F,56,0,805,0,0,1,0,5,1,3,1,0,0,4
M,50,10,489,5,0,4,4,0,5,3,0,5,3,2
F,25,10,786,2,4,2,4,2,2,0,0,4,3,3
F,18,20,520,0,0,0,0,0,2,5,1,4,2,2
F,45,1,338,0,1,5,3,0,2,5,5,1,0,0
F,56,16,957,1,4,0,1,0,1,4,4,4,0,0
M,45,10,969,5,3,0,5,0,4,2,4,3,0,0
M,45,5,345,3,2,4,0,5,2,3,1,4,0,0
M,25,17,551,2,0,5,2,0,0,3,0,5,2,0
M,45,20,957,5,1,3,5,2,0,0,4,4,0,4
M,56,6,329,0,2,0,0,0,5,4,0,5,0,1
M,56,20,799,0,0,5,0,0,1,3,2,4,0,2
F,45,17,524,3,0,1,5,0,0,4,3,0,5,3
M,45,12,157,3,0,1,0,0,3,0,1,1,0,5
M,35,9,436,4,0,1,5,5,5,2,2,0,1,0
M,45,3,253,0,0,2,5,0,4,1,0,1,4,1
M,35,4,943,3,1,0,0,4,3,0,0,0,2,5
M,25,13,273,0,1,2,2,0,0,3,1,4,1,0
M,45,9,50,2,0,5,5,0,2,2,0,4,0,0
M,50,7,6,2,1,4,4,0,4,1,1,1,4,0
F,25,1,708,5,0,5,5,0,3,2,0,1,0,3
F,45,16,559,0,0,5,2,4,5,3,3,3,0,0
M,25,5,197,0,3,5,2,0,0,5,0,0,0,1
M,50,7,406,0,4,3,4,4,1,0,0,5,0,1
M,18,14,486,0,0,1,0,5,0,4,5,4,2,4
M,45,0,396,0,0,3,4,4,0,0,0,3,0,0
M,45,0,143,0,0,5,2,0,1,2,0,0,1,0
F,1,20,571,1,0,5,5,0,4,5,0,2,1,0
F,18,0,230,0,1,4,2,0,3,1,0,4,0,2
M,25,0,992,0,0,5,2,2,0,3,3,4,3,0
M,45,6,501,5,0,2,2,0,2,2,3,0,0,0
M,35,16,857,2,1,1,1,0,1,3,1,4,0,0
M,45,12,465,2,3,1,5,0,0,4,0,4,2,4
F,50,8,23,4,0,0,3,4,4,0,1,0,4,1
M,1,16,486,4,3,2,0,4,4,1,1,3,0,0
F,50,19,549,1,3,5,3,0,3,3,4,0,4,3
M,45,10,331,5,0,2,4,0,0,3,3,4,0,3
F,45,18,345,0,3,1,0,1,1,2,5,2,0,0
F,35,3,503,2,0,2,3,4,0,5,1,0,0,0
F,25,20,201,3,0,2,3,1,4,0,3,5,0,0
M,18,7,111,0,3,3,0,0,3,4,4,5,0,1
F,1,1,215,0,3,1,4,0,5,1,0,4,3,0
F,45,12,540,0,0,2,5,0,5,0,2,1,3,2
F,18,2,700,3,0,4,3,5,0,5,1,0,3,3
M,56,13,923,0,1,2,0,2,2,0,0,0,0,3
F,25,6,279,1,0,5,3,5,3,2,1,5,0,4
M,18,3,309,5,4,0,0,1,3,3,1,2,0,0
M,25,18,969,4,3,5,1,0,5,4,4,2,4,0
M,45,2,29,0,0,1,2,0,1,1,2,2,3,0
F,35,16,540,0,2,3,2,0,3,0,3,5,5,5
M,50,12,625,0,0,2,3,0,0,5,0,2,1,0
F,56,7,354,0,3,4,0,3,4,4,3,1,2,0
M,50,3,436,0,0,1,5,4,0,4,1,4,2,1
F,45,0,797,3,0,1,3,0,3,2,0,2,2,0
F,56,8,836,0,0,5,5,0,1,5,0,4,5,5
F,35,20,494,3,4,2,4,2,2,5,5,1,1,0
F,45,16,775,4,2,4,1,0,4,4,5,3,0,0
M,50,14,773,5,3,3,5,0,2,5,0,2,4,5
M,35,18,330,5,0,4,4,0,3,4,4,0,5,2
F,56,3,146,0,0,4,2,0,2,3,0,2,0,4
M,18,14,544,0,2,0,1,4,0,4,0,0,4,5
M,50,3,672,3,2,0,1,1,0,5,5,3,5,0
M,50,20,16,4,0,3,1,5,5,0,0,5,3,3
M,45,14,560,2,2,2,4,0,4,2,0,5,0,4
F,25,4,196,0,0,3,5,0,2,5,0,5,0,0
M,35,17,988,2,0,3,2,1,4,0,5,1,0,0
F,45,11,481,3,0,0,0,0,0,2,5,5,4,0
F,45,16,735,5,4,4,0,0,5,5,5,0,0,0
M,25,7,902,2,0,4,5,3,0,2,0,0,0,3
F,45,6,981,0,1,1,0,0,0,3,0,2,3,0
M,50,11,911,0,3,3,3,0,2,1,1,4,1,0
F,18,16,128,0,0,3,5,2,0,4,0,5,1,0
M,35,0,559,3,2,4,1,3,0,5,0,5,1,4
F,35,10,939,4,4,2,4,0,3,4,0,0,1,0
F,18,14,462,0,0,5,1,0,0,0,4,3,0,2
M,45,2,758,5,0,1,1,5,3,5,4,4,0,0
F,1,4,772,0,0,1,0,0,3,3,0,1,1,3
M,18,8,396,0,0,4,3,2,0,0,0,0,0,3
M,25,12,947,0,3,3,2,2,3,5,0,2,0,0
M,56,11,206,0,3,5,0,0,0,3,0,4,3,1
F,50,4,157,4,4,3,4,0,2,4,2,1,4,3
F,45,9,21,5,0,3,3,4,3,4,4,0,0,4
F,35,4,468,3,0,0,2,0,3,4,1,0,1,0
M,50,8,772,5,0,5,3,0,3,4,4,0,0,0
M,18,18,920,1,0,3,0,1,4,5,4,0,1,5
M,45,12,209,0,0,5,1,0,0,3,4,1,0,0
F,25,7,965,2,2,1,2,0,4,0,0,1,0,3
F,45,11,19,5,1,4,4,5,0,3,1,0,5,1
M,25,0,18,2,0,4,3,0,0,5,0,4,3,3
M,50,4,26,0,4,0,5,1,5,3,3,3,1,2
F,50,0,735,3,0,5,1,0,0,3,3,2,0,0
M,50,0,600,2,0,5,0,2,0,3,3,5,0,5
M,50,11,915,0,2,4,3,0,4,5,4,0,1,4
F,56,20,800,3,4,0,0,5,4,0,0,0,0,2
F,45,0,931,0,2,1,1,1,2,2,2,5,3,4
F,35,8,911,2,4,5,2,0,0,0,1,4,3,4
M,25,9,797,2,0,2,3,0,0,3,2,5,0,2
M,56,0,301,5,0,1,5,4,0,4,1,0,5,0
F,56,7,280,0,0,1,4,0,2,4,0,1,0,0
F,1,0,201,5,0,3,2,5,1,5,3,1,5,1
F,25,5,485,1,0,2,2,0,3,1,0,0,0,0
F,25,17,554,0,0,2,4,5,1,2,0,3,4,0
F,1,1,87,4,0,0,2,0,3,4,3,0,0,1
F,45,0,459,2,0,0,1,4,5,0,0,0,0,5
M,56,2,969,0,4,5,3,0,4,1,0,1,1,0
F,18,18,804,1,4,3,2,0,0,1,2,4,0,3
M,25,5,927,2,0,5,2,0,2,1,5,5,0,0
F,50,0,708,3,3,3,2,0,4,2,2,1,0,3
F,45,12,144,5,3,5,1,3,0,5,0,0,0,4
F,25,7,800,0,0,2,2,0,2,5,0,2,1,3
F,50,15,878,0,0,3,3,0,2,1,0,4,0,0
M,25,3,870,0,0,5,1,4,5,4,1,4,4,4
M,45,13,945,2,0,3,5,0,1,1,4,5,3,4
F,25,12,45,0,0,4,1,4,5,5,0,0,2,0
M,25,10,245,0,4,3,2,2,0,4,2,4,1,0
F,35,18,118,0,0,5,1,0,0,3,1,3,3,4
F,45,4,483,0,4,5,1,4,2,0,0,0,0,4
F,45,5,956,0,0,2,5,0,0,4,0,0,3,0
M,35,9,328,0,1,3,1,0,5,2,0,3,4,0
M,45,3,45,0,0,4,0,1,5,1,0,0,3,4
F,45,6,381,3,0,5,1,4,0,3,4,5,0,0
F,45,15,300,2,0,1,1,0,3,4,5,4,5,0
M,25,3,912,0,1,3,5,5,4,3,4,4,5,3
F,50,6,878,0,0,4,1,0,4,3,3,4,0,3
M,56,11,354,3,0,5,1,0,0,0,3,2,3,0
M,35,5,312,2,0,3,2,0,0,3,0,0,5,0
M,45,3,991,0,4,5,0,0,3,2,4,3,0,4
F,25,11,272,3,3,2,1,5,0,5,0,5,3,0
M,45,19,900,3,3,1,1,2,3,0,0,4,3,0
M,25,0,640,3,0,1,5,0,3,4,1,4,0,3
F,50,17,282,5,0,1,2,0,1,4,4,0,0,4
M,18,15,108,0,3,2,2,3,0,5,0,3,0,0
M,50,7,966,0,0,2,0,0,0,5,1,4,0,5
M,35,4,609,3,4,2,4,5,0,5,1,0,3,4
F,25,10,490,5,4,5,5,0,0,3,0,0,2,0
F,45,10,19,3,4,2,5,4,4,5,0,0,2,4
F,1,1,83,2,1,2,5,2,5,2,3,0,0,3
F,25,3,927,0,0,5,1,5,0,4,1,5,4,4
M,25,6,262,4,0,1,4,2,3,0,0,4,4,0
M,56,20,338,0,0,3,2,4,4,1,3,5,0,0
M,50,9,701,0,0,1,3,0,2,2,0,1,4,4
F,35,2,990,0,4,3,4,0,1,3,4,4,0,0
F,50,0,226,5,4,0,4,0,2,1,0,2,0,5
F,18,18,612,0,4,0,3,4,1,4,3,4,0,0
M,18,12,991,0,4,1,5,2,0,3,0,3,3,3
F,35,7,149,3,0,4,2,2,2,2,0,2,0,4
F,35,0,244,0,2,1,0,0,0,3,0,4,2,0
F,50,12,89,3,0,4,4,0,0,5,0,2,0,0
F,1,11,406,3,4,2,5,0,0,3,0,3,0,5
F,35,4,26,5,0,1,5,3,2,5,0,4,2,0
F,35,12,60,2,3,1,0,0,1,2,2,4,0,2
M,25,2,461,3,0,0,4,3,4,1,2,5,0,0
M,18,20,469,0,0,1,0,2,3,5,5,1,1,4
M,1,1,915,2,0,2,3,1,1,4,4,0,0,0
M,18,16,758,2,4,1,4,5,0,5,5,5,0,0
F,25,18,600,3,0,4,3,0,5,2,0,1,0,4
F,25,0,895,2,4,3,1,0,3,5,2,4,3,0
M,25,18,666,0,4,3,3,0,4,4,5,1,3,4
M,50,18,358,2,0,4,0,4,2,1,1,4,1,3
M,35,17,775,0,0,2,0,2,0,1,1,4,0,1
M,18,3,282,2,1,0,3,4,3,1,5,4,0,1
M,25,4,69,0,0,2,5,0,4,3,0,5,0,0
M,50,0,949,1,1,0,2,5,3,1,3,1,5,0
F,45,12,916,0,4,2,3,0,3,3,2,0,0,3
M,18,0,105,0,0,1,2,4,0,1,0,4,0,0
F,1,3,443,0,2,4,0,4,0,1,2,3,0,5
M,1,0,986,5,3,5,1,5,0,4,3,5,0,4
M,35,9,405,3,2,4,5,4,1,1,0,4,0,0
F,25,16,743,5,0,2,0,4,0,4,4,2,1,2
M,56,8,930,0,0,5,4,0,2,3,0,2,0,0
M,18,17,186,0,2,4,1,0,0,3,1,0,2,2
M,25,0,925,0,0,3,1,0,0,3,4,1,1,0
M,18,3,902,3,0,1,2,4,5,5,5,1,0,0
M,25,0,312,2,0,3,2,0,0,4,0,4,4,0
F,56,0,83,0,0,0,4,0,4,3,0,5,0,0
M,25,0,212,3,0,5,0,0,0,0,0,0,5,0
M,45,4,309,1,1,2,4,1,0,3,0,0,0,0
F,45,18,473,0,0,0,4,0,0,2,1,2,3,4
F,45,14,752,0,0,1,3,0,0,3,0,4,0,4
M,50,5,170,2,0,2,2,0,4,2,3,3,0,0
F,18,3,336,0,0,2,0,0,4,2,0,4,0,0
M,25,4,720,0,0,3,3,0,4,0,3,5,3,0
M,25,2,490,0,0,3,5,4,3,5,2,4,2,0
F,25,20,469,3,1,0,0,0,0,0,0,1,0,0
F,25,2,618,2,0,5,3,2,0,3,2,2,1,4
M,18,9,110,0,0,4,1,0,2,0,1,2,1,2
F,18,4,957,5,0,2,4,2,3,0,4,3,1,0
M,25,20,446,0,0,4,2,4,0,0,2,5,0,0
F,25,0,966,1,0,5,4,3,4,5,0,3,2,0
M,56,8,778,0,1,1,0,0,0,5,0,5,0,5
M,45,15,16,2,3,5,2,5,5,3,4,0,4,5
F,45,12,581,0,0,5,1,0,4,1,2,1,0,4
F,56,1,307,0,0,3,4,2,1,4,0,0,1,2
F,50,20,132,2,0,4,1,0,1,0,0,1,3,0
F,35,12,793,1,0,4,4,0,0,5,1,4,3,0
F,18,0,56,0,0,5,4,0,1,5,4,0,3,3
M,50,8,234,0,0,1,2,5,3,1,0,0,0,3
F,35,4,838,1,0,4,1,5,0,4,0,4,5,3
F,56,13,29,0,0,5,5,0,2,4,3,0,5,0
F,18,17,685,0,0,3,5,4,0,2,0,2,3,3
F,18,5,223,0,0,3,3,1,2,1,4,3,1,3
F,56,5,307,1,0,2,0,4,0,4,0,1,0,4
M,50,15,319,1,0,4,5,0,0,4,2,0,3,2
F,35,0,924,0,0,1,1,5,0,2,3,4,0,0
M,25,18,347,1,0,4,4,3,5,3,4,1,0,0
F,35,0,623,2,0,1,4,5,2,0,1,4,0,5
M,25,11,782,5,0,1,2,0,0,0,0,4,0,5
M,35,10,306,0,0,5,1,4,2,4,2,1,0,0
F,25,8,945,0,0,2,2,0,0,5,2,5,4,4
F,25,9,917,0,4,2,1,5,3,4,4,1,5,1
F,18,9,956,5,3,3,1,0,0,4,3,4,0,5
M,25,19,777,5,2,3,1,0,2,4,4,4,2,4
F,35,15,524,3,3,4,0,2,0,2,0,0,3,5
M,18,0,442,0,1,3,2,5,0,3,0,4,0,0
F,50,5,149,0,1,2,4,0,2,3,5,0,3,5
M,18,16,741,3,0,2,4,3,4,4,3,3,0,4
F,45,11,41,1,0,4,2,0,3,1,4,4,0,4
M,56,10,454,5,4,1,1,0,2,0,0,2,0,1
F,50,18,744,3,0,5,5,1,3,1,1,0,5,4
F,45,3,750,5,0,0,4,0,0,0,2,0,0,0
F,25,8,701,5,2,4,1,0,5,4,2,5,0,2
M,25,18,850,0,0,2,4,3,4,2,1,5,4,4
M,35,6,902,4,0,5,0,0,5,5,0,0,0,2
F,18,0,236,0,0,4,2,2,3,3,2,5,0,0
M,25,16,417,3,0,4,5,0,0,0,0,5,3,3
F,25,3,313,0,2,3,2,5,4,2,4,4,3,1
M,50,18,206,0,0,0,0,5,1,4,5,4,0,3
M,35,3,950,0,0,4,1,0,2,3,0,0,0,3
M,25,15,307,5,0,1,0,0,5,0,0,3,1,2
F,45,14,775,5,3,2,5,5,0,0,0,5,4,0
M,18,14,530,0,4,0,5,0,2,3,1,4,3,3
M,56,11,186,4,4,3,0,0,1,0,5,4,5,0
F,35,4,609,3,3,2,2,0,3,2,3,0,0,2
M,56,0,705,1,0,2,3,2,4,0,4,5,0,4
F,18,15,321,4,0,4,2,5,0,4,4,4,0,2
M,50,8,547,1,4,1,4,0,3,0,5,2,0,3
M,50,11,323,1,0,3,1,5,0,4,0,2,2,0
M,1,14,445,4,0,3,1,0,0,2,0,2,4,4
M,25,3,520,0,1,1,3,4,4,1,1,0,0,4
M,45,8,410,0,0,0,1,0,5,3,3,4,3,4
F,45,9,228,3,0,1,0,0,4,3,0,0,2,0
M,18,19,790,0,3,0,2,1,0,0,4,1,3,4
M,45,17,833,3,0,1,5,5,2,0,0,3,0,4
M,25,3,78,3,0,0,0,2,3,5,0,4,0,0
F,45,12,427,3,0,5,2,0,0,0,4,4,0,0
F,25,3,674,4,4,4,2,0,4,3,1,4,0,0
M,45,5,161,1,4,2,4,2,1,3,2,5,5,0
M,35,0,782,0,0,4,0,2,3,2,0,2,3,4
F,35,5,563,4,0,3,5,4,0,0,0,2,0,0
F,18,10,105,0,0,1,0,0,5,3,2,0,5,0
M,45,16,658,0,0,0,4,5,0,5,2,1,1,3
M,45,16,908,3,0,2,5,1,1,1,0,0,3,5
M,18,0,782,4,0,1,4,3,0,1,2,3,3,0
F,35,0,301,0,0,0,4,4,2,1,0,3,0,0
M,25,20,140,5,0,1,5,4,2,0,0,4,0,0
M,25,0,727,2,3,3,4,1,0,5,1,0,2,0
F,35,15,708,3,0,4,1,5,4,0,0,0,0,4
F,50,7,907,5,0,5,5,1,3,2,5,4,0,2
F,1,10,965,0,0,3,1,0,2,1,0,2,3,0
M,1,0,87,4,0,5,5,3,1,3,1,3,1,0
F,35,11,544,2,4,4,5,0,3,3,4,3,3,3
F,50,10,191,2,4,0,3,1,2,4,0,2,4,0
M,50,12,520,0,3,3,5,4,4,5,0,2,3,3
F,18,1,805,2,1,2,1,4,4,1,1,5,1,5
F,45,15,469,2,0,1,3,0,5,0,5,4,0,5
M,56,0,300,1,3,4,0,0,0,0,3,4,4,0
M,25,4,346,5,0,0,0,0,4,5,2,0,0,5
F,25,2,484,2,4,5,0,5,4,0,0,4,3,5
M,18,8,346,2,2,0,1,4,0,2,2,5,0,0
F,35,9,726,0,4,5,5,0,0,2,1,0,2,1
M,35,11,623,5,0,4,3,2,4,4,0,2,0,0
F,25,0,520,4,4,4,4,0,5,3,3,2,4,0
F,50,15,396,0,0,5,0,5,3,0,5,5,3,0
F,56,19,253,0,0,0,3,0,2,0,0,5,3,0
M,1,15,473,0,0,0,5,0,1,5,0,0,0,0
M,25,12,625,3,4,1,3,3,2,2,0,3,5,5
F,1,18,537,3,0,1,4,4,0,3,4,0,0,3
F,25,2,770,0,1,5,5,2,3,4,1,2,0,1
F,35,0,121,2,4,3,5,2,0,5,2,2,0,0
F,18,1,525,0,1,5,3,0,3,3,2,0,0,1
M,45,0,115,0,2,5,4,0,4,4,0,3,2,1
M,35,0,935,0,0,3,1,0,1,2,1,0,0,0
F,50,8,132,5,1,1,2,0,4,0,0,2,0,4
M,25,12,700,2,0,4,5,4,3,2,4,4,4,5
F,25,13,907,0,2,1,3,0,3,2,1,4,0,0
F,25,5,173,2,3,5,0,3,4,3,1,5,0,0
F,25,13,191,2,1,4,4,1,0,3,0,4,0,0
M,25,7,730,0,3,4,0,0,4,3,2,2,0,0
F,50,9,554,0,3,5,2,0,2,3,0,1,3,0
F,1,16,623,3,3,4,0,1,0,4,4,2,0,4
F,25,13,352,5,4,5,4,0,4,0,1,4,0,0
F,45,19,524,3,0,2,3,5,0,3,0,0,0,3
F,35,3,41,1,4,5,2,3,5,1,0,1,4,0
M,25,18,443,0,3,2,1,2,2,0,2,2,2,0
M,50,11,166,5,4,4,3,0,0,5,5,4,2,0
M,50,17,228,1,3,5,1,0,1,3,3,5,1,1
M,18,11,171,5,2,3,2,0,4,0,5,0,5,3
F,35,10,971,0,0,4,5,0,2,1,0,0,0,2
M,35,10,152,1,0,2,0,4,0,5,1,3,3,3
F,45,14,539,0,0,0,3,0,3,3,0,4,0,2
M,25,5,680,0,3,2,5,0,0,0,3,0,0,5
F,1,8,501,1,4,0,2,4,2,2,5,2,0,0
F,50,3,985,4,2,5,2,1,1,3,5,1,2,0
F,56,4,971,5,0,1,4,0,4,3,3,4,0,2
F,56,16,331,0,0,0,4,0,0,2,4,0,0,0
F,25,15,123,3,0,1,2,0,2,2,1,0,4,0
M,18,17,424,3,0,3,1,5,2,0,4,5,0,4
F,18,16,983,5,1,4,5,5,5,0,0,4,0,1
F,25,5,534,0,4,4,2,5,4,4,5,4,0,4
M,25,19,997,4,0,3,2,0,1,3,1,4,0,1
M,18,17,794,0,0,0,3,0,5,2,5,1,0,0
F,35,5,532,4,4,5,4,0,0,0,2,3,0,0
F,56,12,685,0,0,3,0,0,1,4,0,4,0,5
F,18,11,48,0,0,1,5,3,0,0,4,5,0,1
M,50,9,953,2,0,3,0,1,4,2,0,5,0,0
M,18,14,66,0,2,4,4,3,0,0,2,1,0,3
F,18,13,10,0,0,1,4,0,3,5,5,2,0,5
F,1,1,224,0,0,1,0,3,3,0,3,0,0,4
F,50,19,437,0,1,1,3,0,0,0,1,4,0,1
M,35,16,947,5,4,0,2,0,0,1,0,4,0,4
F,45,15,911,0,0,3,1,0,0,3,1,4,0,4
M,50,4,584,0,2,4,2,0,0,1,4,4,0,4
F,56,9,142,2,0,3,4,2,5,2,0,0,0,4
F,45,16,21,2,1,5,0,0,3,0,4,5,0,4
F,25,17,926,3,2,4,1,2,1,1,2,0,0,0
M,25,11,454,0,0,5,4,0,3,5,0,1,0,3
M,25,1,751,0,0,2,4,2,4,0,0,1,0,4
M,56,7,339,4,0,2,5,0,0,1,3,1,0,0
F,18,11,253,5,0,1,1,3,0,2,0,1,0,2
M,18,0,863,0,0,5,1,2,2,1,0,4,4,3
F,18,0,522,0,0,2,2,0,0,3,3,0,0,5
M,56,19,598,3,0,1,3,0,0,4,3,0,0,0
M,25,8,277,0,0,1,0,0,5,3,0,0,0,0
M,25,0,720,0,3,0,2,3,4,4,1,0,5,0
M,35,11,527,4,1,3,2,0,3,4,4,2,3,3
M,35,19,312,2,3,4,3,0,4,0,5,0,1,0
M,56,6,618,0,0,3,4,0,2,0,2,5,1,0
F,1,2,171,5,0,4,3,2,2,0,5,0,0,0
M,45,5,488,5,0,4,4,0,0,3,0,2,2,4
M,45,9,40,5,0,5,3,4,0,3,2,0,4,5
F,18,4,297,0,0,1,4,4,3,0,3,0,0,2
M,50,0,911,0,0,0,5,3,0,2,0,0,4,5
M,25,2,431,5,0,0,4,0,0,0,5,4,5,1
M,25,19,221,0,3,2,0,3,0,5,4,0,0,4
F,50,12,786,2,0,5,4,5,0,2,0,4,0,1
F,18,7,953,0,0,0,5,0,4,2,3,0,4,3
M,18,19,402,4,0,2,0,3,4,5,0,5,0,0
M,18,7,327,0,3,1,5,1,1,0,1,4,4,0
M,56,5,358,1,0,4,0,1,4,0,1,0,3,0
F,50,10,486,1,0,0,0,0,2,5,5,5,0,2
M,35,12,441,5,0,2,4,0,3,5,0,2,4,3
F,35,17,210,1,0,3,2,0,3,2,3,4,4,4
F,56,14,362,5,0,2,1,5,0,0,4,4,5,1
M,35,13,168,1,3,0,2,5,0,3,2,4,0,4
M,18,4,609,1,0,5,5,0,2,0,0,5,0,1
F,56,5,987,0,4,5,2,4,0,3,0,0,0,0
M,45,16,460,0,1,2,5,4,1,3,1,0,3,1
M,56,8,200,1,0,2,2,0,4,2,2,2,3,0
F,35,4,640,0,4,4,4,4,4,2,3,0,4,0
M,45,11,79,5,0,2,4,5,1,4,4,3,1,2
M,18,14,834,0,0,4,1,2,1,3,3,4,0,0
M,25,0,950,0,3,4,1,0,1,4,0,0,0,0
M,1,17,193,2,2,3,2,0,1,5,5,4,2,4
F,45,10,331,5,1,5,1,0,2,1,3,4,1,5
M,50,20,346,0,0,4,1,2,0,4,5,1,0,0
F,1,11,937,4,1,0,4,0,0,5,4,1,0,5
F,35,9,751,2,4,4,1,0,0,3,5,4,0,4
F,45,3,285,1,0,5,4,0,4,4,1,4,0,1
F,56,11,907,3,0,3,1,3,4,2,0,5,3,0
F,50,14,758,5,4,3,5,0,0,2,3,2,0,2
F,50,16,618,0,0,3,0,5,1,2,4,0,3,0
M,50,15,462,1,0,4,4,0,3,0,3,3,0,5
M,25,20,988,0,3,4,1,0,3,3,0,4,3,0
F,1,0,919,3,0,5,5,1,3,2,3,3,5,4
F,25,14,765,5,3,3,0,2,4,3,0,0,0,3
F,25,11,306,3,1,0,5,5,2,2,0,2,0,0
M,25,12,376,2,3,5,4,0,0,4,3,4,0,1
M,18,16,559,3,4,2,5,2,0,5,5,5,3,4
M,35,3,804,0,3,0,1,4,5,3,2,4,0,2
M,50,5,503,4,0,0,2,4,1,3,5,2,0,2
M,50,13,262,0,3,2,2,5,2,3,4,4,0,3
F,50,12,469,5,0,5,3,0,4,4,0,3,5,0
M,45,2,640,1,0,0,1,5,0,1,0,0,2,1
M,56,0,863,5,1,2,3,1,0,1,4,0,4,3
F,25,5,98,0,3,3,4,0,4,1,1,4,0,0
F,45,14,772,5,0,4,1,0,2,2,5,4,4,1
M,25,7,50,0,0,3,4,0,5,5,5,4,0,3
M,18,16,212,1,0,3,1,2,0,1,1,1,0,0
M,45,14,813,3,0,4,5,2,0,2,5,0,4,2
M,35,7,77,1,3,0,0,5,0,0,0,1,0,0
M,50,15,904,5,3,2,2,1,5,1,2,4,0,4
F,18,20,226,0,0,0,2,0,0,2,5,5,0,0
M,18,5,532,2,0,4,5,3,2,0,3,0,1,0
M,25,7,144,0,4,3,1,0,4,2,5,5,0,2
F,45,0,80,5,0,3,1,0,3,5,3,5,3,5
M,25,17,790,0,1,2,3,0,5,0,0,4,3,0
F,25,3,161,0,0,0,3,0,0,3,5,4,0,5
M,35,16,547,0,0,0,5,1,2,5,0,4,1,5
M,18,18,314,0,0,0,0,2,5,1,0,4,0,0
M,25,6,157,4,0,5,2,0,0,3,1,0,0,0
M,25,3,571,4,4,4,0,0,3,3,0,4,0,1
M,18,15,68,5,3,3,2,4,0,4,4,2,3,1
F,45,14,108,1,0,3,2,4,5,3,0,4,0,0
M,25,15,132,5,0,5,4,3,2,4,0,2,2,4
F,25,1,436,0,0,5,1,4,4,1,2,3,0,0
F,25,0,84,1,2,3,2,0,3,4,0,0,0,1
F,25,5,902,3,4,0,4,0,0,2,3,1,5,5
F,1,15,69,2,1,0,5,0,3,0,2,1,0,4
F,56,0,488,0,1,3,2,1,5,0,3,0,4,3
M,25,7,951,3,0,5,0,4,3,1,0,4,0,0
M,56,0,6,0,1,2,5,3,0,5,3,2,0,2
M,35,11,520,3,0,1,5,2,4,5,0,3,2,2
M,25,13,941,0,0,2,5,0,0,3,0,4,0,0
M,45,12,701,4,0,1,3,3,1,5,3,4,0,0
F,35,6,966,0,4,5,4,0,5,0,1,0,2,2
F,25,17,441,0,0,3,5,2,4,3,3,4,5,0
M,56,3,875,5,3,1,2,2,0,5,0,3,0,1
F,45,8,488,1,0,2,3,0,4,2,2,5,0,0
M,35,1,970,0,4,2,2,0,1,3,0,4,0,5
F,50,16,373,5,3,3,4,3,4,1,2,2,4,0
M,45,16,488,0,0,4,1,0,0,3,0,0,0,2
M,45,20,312,0,4,4,1,0,2,1,1,4,4,0
M,18,20,830,0,1,0,0,0,5,5,1,0,1,0
M,25,10,23,0,1,2,3,0,0,4,4,2,0,0
F,18,0,740,0,0,0,0,1,0,3,4,4,4,0
F,25,7,778,0,0,3,0,5,2,0,0,4,0,2
F,25,8,597,2,2,3,2,4,0,0,5,4,0,3
F,18,16,377,0,0,1,4,4,3,0,0,0,2,1
M,50,2,68,3,0,3,2,0,0,1,0,0,4,0
F,1,10,441,0,0,5,5,1,3,3,5,0,0,0
M,1,0,74,0,0,5,3,0,2,2,1,4,3,0
F,18,3,915,0,0,4,3,0,0,4,2,2,0,3
M,45,15,338,4,0,0,3,2,2,3,1,4,1,0
M,45,6,772,4,1,5,2,3,0,2,1,4,4,3
M,35,3,790,5,0,2,0,5,5,4,0,4,2,0
M,18,3,563,2,4,0,1,0,0,0,5,5,2,0
M,50,18,993,1,3,5,1,2,0,0,0,3,0,0
F,25,8,802,4,3,3,4,3,3,0,1,4,3,4
M,45,19,471,3,0,1,5,5,2,1,0,4,2,3
M,35,2,957,5,2,4,0,5,2,2,1,3,0,3
F,25,7,360,5,0,1,0,4,0,0,0,1,3,0
M,45,16,674,0,0,3,4,0,3,2,1,2,4,2
M,45,20,77,1,2,3,3,2,0,2,4,2,2,4
F,35,2,207,5,0,5,0,4,0,1,3,0,0,0
F,35,7,794,3,0,0,1,3,0,4,1,4,0,0
M,25,1,980,2,0,3,0,5,2,2,5,0,0,0
M,18,0,488,0,0,1,1,0,3,5,0,2,0,0
F,45,10,557,3,0,5,2,0,3,0,0,4,0,0
M,45,6,981,1,4,4,0,0,1,1,1,3,0,5
M,45,16,484,0,1,2,4,3,4,5,4,4,2,1
M,45,11,740,3,1,5,0,5,1,5,4,1,3,0
F,18,17,441,0,0,0,4,1,1,3,2,0,0,1
M,56,19,680,1,2,5,5,5,0,0,3,4,2,1
F,45,16,120,2,0,3,2,1,0,0,4,4,0,5
M,56,4,492,1,0,5,5,0,2,3,0,5,0,4
F,25,14,919,5,0,5,0,5,0,5,0,4,1,4
M,50,2,16,5,0,0,3,4,0,0,2,3,0,4
