Gender,Age,Occupation,ZIP-code,247,885,1097,1654,2086,2138,2872
F,50,3,230,0,1,2,0,0,5,3
F,1,0,582,0,0,1,0,5,0,5
F,25,2,142,1,3,4,2,3,0,0
M,18,6,563,1,5,1,5,0,3,2
F,50,7,132,4,3,5,4,3,5,0
M,25,4,731,5,0,2,0,5,3,0
M,25,0,281,2,4,3,0,3,3,5
F,50,10,301,4,0,4,5,4,2,0
F,25,9,220,4,0,4,0,0,0,0
M,18,18,432,0,3,0,0,2,0,4
M,56,19,590,0,0,3,0,4,0,1
F,50,20,294,0,0,4,3,0,0,4
M,50,16,705,0,3,3,0,0,0,0
M,45,1,130,1,5,2,0,5,0,0
F,56,2,468,3,0,2,2,3,0,1
F,1,3,70,2,0,4,3,0,0,0
F,45,0,532,3,1,2,0,0,3,2
M,35,2,190,0,3,5,0,3,3,0
F,56,6,549,3,4,5,0,3,0,4
F,25,12,457,4,0,3,0,4,0,4
M,25,18,307,0,0,4,0,5,0,5
M,45,16,466,0,0,4,0,0,1,0
M,25,1,602,3,2,3,0,2,5,1
M,18,15,378,4,1,0,0,0,0,0
F,35,16,377,4,5,0,0,2,0,3
F,35,3,780,0,5,5,4,2,0,0
F,35,20,605,0,0,1,4,3,0,0
M,18,2,354,0,1,3,3,0,0,3
F,45,2,103,5,5,4,0,4,4,4
F,1,17,436,4,0,0,0,3,0,0
F,56,14,140,0,0,3,0,4,0,0
M,50,9,797,2,1,2,3,0,5,4
M,45,16,943,3,5,1,3,5,0,2
F,1,0,532,0,4,1,5,3,0,0
M,56,4,314,3,3,0,0,5,0,0
F,50,11,307,0,2,1,2,3,0,0
F,25,7,110,4,0,0,0,3,0,4
F,35,13,584,5,4,0,0,5,0,2
M,56,8,919,2,0,1,2,2,5,2
M,50,18,122,4,2,2,4,0,4,4
F,35,12,597,3,0,3,0,3,2,0
F,35,17,132,2,5,4,0,2,0,4
F,18,15,530,4,0,4,0,3,0,5
F,18,0,170,0,0,3,5,4,2,0
F,45,2,446,0,4,0,0,4,0,0
M,18,9,143,1,3,3,0,5,1,2
M,25,1,782,0,0,5,1,0,1,0
M,45,1,462,5,0,0,0,3,0,0
M,45,12,520,4,3,0,0,4,0,5
F,45,4,149,0,5,0,0,3,0,5
F,35,14,870,0,5,0,0,2,4,0
M,56,17,640,4,0,4,0,2,0,0
M,50,2,672,1,0,4,4,0,5,1
F,56,0,410,4,4,5,0,0,4,1
M,35,12,89,3,3,4,3,0,0,5
M,45,9,433,2,5,0,0,2,0,3
M,18,13,775,0,5,4,2,5,1,1
F,35,8,84,0,0,4,0,3,5,1
M,25,20,136,2,0,3,0,5,1,3
F,56,0,563,0,0,0,0,5,3,4
F,45,16,206,1,0,2,5,5,0,3
F,35,1,660,0,0,0,3,4,0,5
M,25,3,276,0,0,1,4,0,0,0
F,45,12,481,1,4,4,0,0,0,4
M,18,6,830,0,0,5,0,0,2,0
M,1,12,430,0,0,5,0,4,0,4
M,45,11,142,1,0,2,0,0,0,2
F,35,6,794,0,5,0,0,3,1,0
F,25,0,790,3,0,0,2,0,0,0
M,45,15,285,0,0,1,1,0,1,0
M,56,4,787,3,0,4,0,0,0,5
F,56,16,62,0,3,4,0,5,3,0
M,25,7,362,3,0,4,5,4,0,0
M,18,3,834,0,0,2,4,2,5,2
M,45,16,616,1,3,0,0,2,1,0
F,50,1,314,2,5,5,3,4,0,4
F,45,7,730,4,2,0,4,2,0,0
M,56,8,947,2,5,1,4,5,0,4
M,56,20,782,0,0,3,5,3,0,4
M,18,19,674,4,0,4,3,3,0,3
F,25,1,80,0,0,1,0,4,4,1
F,25,4,191,2,0,5,4,4,2,1
M,25,0,921,5,0,4,0,4,3,2
F,18,20,990,5,0,4,0,3,5,5
M,25,2,284,4,5,1,3,2,1,5
M,1,1,66,5,4,1,0,4,0,5
M,1,9,597,3,5,5,0,0,0,3
F,25,8,110,3,4,3,0,5,1,0
F,35,11,700,3,0,3,3,4,0,2
M,45,20,598,5,2,4,3,5,0,0
M,25,0,120,2,0,0,4,5,2,5
F,45,2,928,4,0,2,4,3,0,0
M,45,14,934,2,1,4,0,3,4,0
M,50,5,33,3,0,3,0,0,0,2
M,25,19,114,5,0,5,0,4,2,0
F,50,4,336,3,4,3,0,4,0,1
M,50,17,969,3,3,3,0,4,3,4
F,18,20,674,2,5,5,0,0,1,0
M,56,2,244,4,0,2,3,2,0,0
F,45,10,354,0,0,5,0,0,3,0
F,45,1,486,0,1,0,0,5,0,4
F,45,3,878,0,0,3,0,5,3,3
F,25,6,226,2,4,4,0,5,2,3
M,45,13,601,0,1,4,0,2,2,0
F,1,14,833,3,5,0,0,0,0,0
F,1,17,26,0,0,4,0,5,5,0
F,25,7,211,1,0,4,0,3,0,4
F,25,7,590,5,5,5,0,0,4,0
F,45,5,482,0,0,0,0,4,0,3
M,25,9,727,5,0,0,0,2,0,1
M,50,9,486,0,5,4,4,2,0,1
F,1,11,276,2,0,1,0,0,0,3
F,18,3,544,5,5,4,0,4,0,0
M,35,0,803,4,3,0,0,0,1,3
M,25,17,473,1,5,4,0,3,5,0
F,18,20,571,4,3,1,0,0,3,5
F,1,7,720,0,0,5,0,4,4,5
M,18,9,347,5,5,0,0,0,0,4
F,56,6,89,3,4,2,3,5,2,3
M,35,7,705,1,0,4,0,0,0,3
F,56,2,100,0,0,4,3,0,1,0
F,35,10,84,4,0,1,2,4,0,0
F,25,4,557,5,0,1,0,0,4,0
M,25,3,50,0,0,1,0,5,3,0
F,25,3,796,0,1,4,5,0,0,5
F,50,11,157,1,0,4,0,0,0,0
M,35,18,502,4,0,1,0,2,2,4
F,45,11,361,4,0,3,0,0,0,2
M,45,18,302,0,5,1,0,4,0,0
F,35,12,837,4,1,4,2,0,0,0
M,18,9,740,3,4,2,4,3,0,2
F,45,10,557,1,0,5,0,4,0,4
M,45,11,149,1,5,4,3,5,1,2
M,25,8,720,0,0,1,0,3,4,3
M,35,12,735,3,1,4,5,5,1,1
F,18,2,495,0,0,5,0,5,5,0
F,56,1,941,0,0,1,3,2,3,3
F,25,16,913,4,4,3,5,0,2,5
M,35,17,540,0,0,0,4,5,1,0
F,45,10,76,4,0,3,3,3,0,5
F,45,18,610,0,1,4,2,3,3,0
M,1,0,68,0,1,3,0,3,0,0
M,18,2,700,0,0,3,5,4,3,2
M,50,1,977,4,0,4,3,3,4,0
M,25,8,904,4,5,1,0,5,4,2
M,45,9,469,3,0,4,5,5,4,4
M,50,7,540,3,0,5,2,0,0,2
M,50,5,336,1,0,4,3,0,2,3
F,1,19,277,4,0,4,5,4,0,1
F,45,0,294,1,0,0,5,4,0,3
M,45,3,895,0,0,4,0,4,0,0
M,56,13,78,3,0,3,2,0,0,0
F,35,6,485,5,0,5,0,5,2,0
M,18,8,314,0,0,2,0,0,4,2
M,25,17,701,0,3,5,5,2,1,4
M,25,1,13,0,3,5,0,0,0,5
F,50,0,130,0,0,5,3,5,0,5
F,25,12,361,0,5,1,0,3,0,0
M,25,2,319,1,0,2,0,3,0,0
M,35,17,370,0,0,5,4,0,0,0
M,45,4,750,5,0,1,1,0,0,0
M,1,4,349,5,0,0,5,2,0,0
F,45,1,113,2,2,0,1,2,3,0
M,25,18,228,0,3,1,4,3,0,0
F,35,14,975,1,5,3,2,3,4,1
F,35,3,313,5,4,5,1,5,0,2
M,45,19,111,0,0,0,4,0,0,2
F,45,0,180,1,0,4,3,2,0,0
F,50,14,459,5,1,2,0,3,0,4
M,56,16,895,3,0,2,0,2,0,5
M,25,2,954,2,0,4,0,2,0,4
F,50,0,681,0,4,2,0,0,1,3
M,25,16,577,5,5,4,0,0,0,0
M,25,17,857,0,5,5,0,5,0,5
F,25,4,235,2,0,4,2,5,0,0
M,25,1,924,2,0,4,0,4,0,3
M,45,12,87,0,4,0,3,4,1,0
M,18,13,610,0,0,4,5,5,0,0
F,18,1,571,5,5,2,4,2,3,4
F,50,4,986,2,4,5,4,5,0,0
F,18,16,967,1,3,1,0,4,0,4
M,35,10,109,0,5,3,0,0,0,0
M,18,0,847,3,0,4,3,4,0,2
M,50,10,952,2,5,0,0,5,2,0
F,1,5,276,0,2,4,0,2,3,0
F,18,0,856,5,5,5,0,3,0,0
F,50,3,437,3,0,2,0,5,0,1
M,25,2,336,4,0,3,2,4,0,0
M,45,19,294,0,0,5,4,4,1,0
M,50,3,894,0,1,2,0,3,0,2
M,50,0,232,0,0,3,0,0,0,0
M,56,16,68,5,0,3,0,3,0,5
F,50,0,833,3,0,2,1,0,0,4
M,45,11,680,4,5,0,4,3,2,0
F,35,0,197,1,0,4,0,0,0,0
M,18,3,780,2,4,5,0,0,3,5
M,25,7,577,0,0,1,0,5,5,5
M,25,19,330,4,2,3,0,4,3,4
F,18,10,149,0,0,3,0,0,0,5
M,50,12,434,2,3,4,0,3,1,2
M,45,5,555,0,3,0,0,3,2,0
M,50,1,437,0,0,5,0,3,0,2
F,50,12,26,3,3,3,0,3,1,0
M,45,17,837,0,4,4,4,0,0,2
F,25,19,600,4,0,0,4,2,0,0
M,45,5,296,3,2,5,4,0,3,5
F,50,4,296,0,4,2,2,5,0,0
M,25,20,87,5,5,4,2,3,4,2
M,50,7,274,0,5,0,0,2,0,4
F,25,15,544,0,1,0,0,4,2,5
M,45,12,229,0,0,0,3,4,5,4
F,45,14,424,2,0,3,0,5,4,2
F,35,0,974,2,0,4,3,4,1,1
M,45,9,352,0,3,0,4,5,0,1
M,25,2,773,0,1,0,3,5,0,0
M,50,1,775,0,1,1,1,5,0,0
F,50,5,672,5,3,4,5,3,5,0
M,1,14,337,4,2,5,4,0,0,1
M,35,2,953,4,4,5,4,4,3,0
F,18,20,197,0,5,1,5,2,2,4
F,1,13,911,0,3,0,4,5,0,0
F,1,2,967,5,5,5,0,0,0,0
M,50,10,273,0,0,5,0,2,0,0
M,25,15,50,0,0,1,0,0,0,5
M,56,0,928,0,3,0,4,5,0,0
M,18,9,331,3,5,1,5,3,0,0
M,35,9,820,5,1,1,2,0,0,0
F,1,0,775,0,0,5,0,0,0,2
M,56,19,212,0,2,4,0,0,0,0
F,25,7,997,1,3,2,0,0,0,5
F,45,7,775,4,1,1,1,5,1,3
F,50,9,191,0,1,0,0,0,1,2
F,35,6,424,0,4,4,0,0,3,4
M,56,1,321,4,3,1,0,3,5,0
F,18,5,30,4,2,4,2,4,3,5
M,45,0,90,4,0,5,0,2,1,4
M,25,3,309,4,4,4,0,3,0,5
F,1,7,482,0,0,4,4,0,0,0
M,45,15,284,1,0,4,0,3,0,5
M,25,7,115,1,0,0,0,3,1,0
F,25,6,136,0,3,0,2,4,4,3
M,25,16,602,1,0,2,0,2,0,3
M,45,14,751,3,2,4,0,4,0,4
M,45,16,230,0,4,2,0,4,2,4
F,18,7,797,1,0,5,1,0,2,0
M,25,0,333,2,5,0,0,3,4,0
M,1,18,722,4,4,0,4,4,5,4
F,35,11,613,1,0,1,0,0,0,0
F,25,1,793,3,1,1,0,4,4,3
F,45,11,601,3,0,0,3,0,2,1
M,50,20,31,4,0,4,0,3,5,3
M,45,1,303,0,0,0,4,0,0,3
M,25,16,633,4,4,0,0,0,1,3
F,50,15,704,2,1,2,5,2,5,0
F,56,17,902,5,5,1,0,4,0,1
F,50,20,726,1,2,1,0,5,0,5
F,56,11,170,2,4,4,4,4,3,4
F,35,0,200,5,3,3,0,0,1,0
M,25,5,461,0,0,4,3,5,5,2
F,35,11,82,2,4,5,0,4,4,4
M,25,5,837,3,0,4,5,0,0,3
F,45,15,131,0,0,2,3,0,0,0
F,35,4,37,0,0,3,0,2,3,0
F,25,15,951,0,0,3,0,3,1,2
M,18,10,166,5,0,0,0,2,0,4
F,1,14,108,4,3,0,0,4,0,2
M,25,14,13,0,4,4,0,5,1,0
F,1,0,194,1,4,4,0,5,2,0
M,45,18,200,3,0,5,5,2,0,3
M,25,16,235,0,0,5,0,0,0,5
M,45,7,128,0,0,4,1,5,0,0
F,35,2,490,0,1,3,0,3,5,4
F,50,4,370,3,0,0,0,0,3,2
M,18,1,811,1,1,3,0,5,3,3
F,35,5,360,5,5,0,0,0,0,0
F,56,8,83,4,2,3,1,4,1,0
F,50,15,229,1,3,0,0,4,1,0
F,18,11,704,3,2,0,0,5,1,3
M,25,0,90,0,5,4,0,0,0,0
F,45,16,432,0,5,1,5,4,1,0
M,35,13,482,0,5,0,5,5,4,5
M,25,0,833,0,0,0,0,0,4,0
F,18,12,469,2,2,2,0,2,0,0
M,18,18,230,0,5,3,5,3,5,0
M,56,2,410,0,5,0,0,0,0,2
F,45,20,705,1,5,1,1,5,2,1
M,45,4,19,0,0,3,0,5,4,0
M,25,5,973,0,0,5,0,4,0,2
F,25,11,602,2,5,4,3,3,0,1
M,25,5,347,5,2,0,0,2,1,4
F,35,0,571,0,5,2,0,0,5,5
F,25,12,45,2,4,1,0,2,0,3
M,25,0,473,0,0,0,0,3,0,0
M,18,10,980,5,0,1,0,4,2,4
F,45,17,486,3,0,0,0,2,0,0
M,18,12,6,3,0,5,1,4,0,0
M,25,17,986,2,0,2,0,3,4,4
F,45,12,919,3,0,5,1,3,1,0
F,45,5,224,4,0,2,0,3,5,1
M,45,17,207,4,0,4,0,3,3,0
M,25,11,152,0,1,2,3,0,0,0
F,25,0,284,0,0,1,4,0,0,3
M,18,9,201,5,0,5,3,4,0,0
F,25,0,800,3,2,0,0,0,4,4
F,45,17,301,5,4,5,0,2,1,2
F,50,2,171,0,0,2,2,2,3,3
M,35,14,532,2,4,1,0,5,3,0
F,18,17,70,3,4,5,2,0,0,0
F,50,1,554,0,5,1,3,0,1,4
F,50,0,813,0,2,4,2,5,0,2
F,45,20,410,5,2,4,0,4,3,3
F,1,16,372,3,0,1,5,4,1,0
M,45,20,627,0,2,4,5,2,0,0
M,25,3,361,2,0,0,1,2,2,4
M,45,20,847,0,0,3,0,2,5,5
F,25,14,64,0,3,4,0,4,0,0
F,50,5,958,0,5,0,3,3,2,0
M,45,0,485,5,5,2,5,2,2,0
M,50,9,900,5,0,0,0,3,0,0
M,18,4,452,0,5,0,0,5,0,3
M,45,8,815,0,0,4,0,2,0,3
M,45,18,378,0,3,3,0,4,1,4
F,25,14,957,0,1,3,4,3,2,0
F,50,1,197,0,3,0,0,5,0,0
F,1,10,78,1,5,4,0,3,0,3
F,35,13,701,5,0,0,2,5,1,2
M,18,14,50,2,0,1,3,3,2,2
M,1,16,658,0,4,0,0,2,1,4
M,35,15,41,0,0,1,0,2,1,3
F,25,18,640,2,4,3,5,3,4,0
F,50,8,24,5,3,1,4,3,0,3
F,25,9,959,2,0,4,0,2,4,3
F,18,13,229,5,3,5,0,4,0,2
M,25,5,658,5,0,4,0,0,5,0
F,45,16,431,1,4,1,0,0,0,5
F,50,14,905,5,4,4,0,4,0,5
M,1,0,372,4,0,1,5,3,0,0
F,25,16,376,1,3,1,0,3,0,0
M,1,18,612,3,5,2,5,0,0,4
F,50,10,914,2,4,2,0,5,0,0
F,25,16,339,0,0,3,2,5,3,4
M,25,12,557,4,0,1,0,4,5,3
M,45,7,856,2,1,4,1,0,0,5
F,35,7,850,4,0,2,3,0,1,0
M,1,5,970,2,1,5,0,2,0,5
F,45,18,194,4,0,3,0,3,1,0
F,25,9,870,3,0,4,0,0,3,2
F,50,15,352,0,2,4,0,4,0,4
M,25,5,750,1,5,4,0,3,0,0
M,45,15,600,4,4,0,4,3,3,0
M,50,20,245,5,4,3,1,4,5,5
M,25,1,731,5,1,4,0,0,1,4
M,25,12,913,4,0,4,5,4,1,0
F,45,14,83,0,4,0,4,4,1,0
F,45,7,680,5,0,3,2,5,2,4
F,25,0,85,0,0,1,0,0,0,3
F,50,5,786,4,0,5,0,5,2,2
F,25,17,20,1,0,1,0,0,0,0
M,1,0,590,0,0,3,4,4,3,0
M,45,17,982,0,3,4,0,4,4,1
F,35,5,165,4,0,4,4,3,0,3
F,50,9,63,1,5,5,3,3,1,4
M,35,7,442,1,4,4,0,2,3,3
M,45,2,937,5,0,0,0,3,0,3
M,56,8,110,4,3,2,0,5,4,0
F,18,18,584,1,1,5,0,5,1,0
M,45,7,911,0,3,1,0,5,2,2
F,35,10,236,2,5,0,0,5,5,0
M,45,4,722,0,2,0,4,5,5,0
F,35,18,956,4,0,0,0,5,0,4
F,45,7,523,0,3,0,3,3,1,2
M,45,17,131,5,0,3,3,4,3,0
M,1,1,297,2,3,1,2,3,1,1
M,18,16,923,2,0,0,0,3,5,3
M,18,16,986,5,3,4,5,2,0,0
F,25,9,123,0,0,4,1,0,0,4
F,25,10,410,0,4,1,3,2,0,5
F,25,14,756,5,3,1,5,0,5,3
F,1,7,63,5,3,4,4,4,5,0
M,45,1,544,3,4,4,2,5,0,3
F,25,2,622,4,5,0,5,4,5,3
F,50,14,360,0,0,0,0,0,0,0
F,56,11,802,0,5,0,3,4,0,3
M,35,14,559,0,1,3,0,4,0,0
M,1,0,110,5,5,3,0,4,0,0
M,35,4,602,0,4,5,4,5,0,3
M,25,7,571,0,5,0,0,3,1,0
M,18,0,970,3,4,1,0,0,1,4
F,35,10,838,2,1,5,0,3,0,1
F,56,15,760,4,0,4,0,2,0,0
F,25,2,598,1,3,2,2,5,0,0
F,45,4,87,0,0,1,2,4,0,3
M,25,8,945,1,0,0,3,5,2,0
M,25,3,358,3,0,4,0,4,0,5
F,56,10,605,0,0,3,5,0,5,0
M,25,13,799,4,4,4,0,5,2,2
M,25,16,951,0,4,3,0,0,4,0
F,45,1,878,4,1,3,0,2,5,0
F,18,17,544,0,0,5,2,0,5,3
F,56,3,212,3,2,3,0,2,0,2
F,35,16,235,0,4,5,0,2,0,0
M,45,4,70,0,3,0,0,5,0,3
M,25,14,602,0,1,4,0,0,1,3
F,25,0,396,2,4,1,0,5,5,0
M,35,14,103,5,5,3,0,4,1,4
F,35,4,925,0,0,4,3,4,0,0
M,18,16,196,3,4,0,4,0,1,3
M,25,18,658,0,3,5,5,2,0,1
F,50,16,525,2,5,4,3,5,3,0
M,56,10,297,0,4,0,0,2,1,4
F,35,0,459,1,1,3,0,4,4,0
M,25,8,489,1,3,3,3,2,0,0
M,45,0,210,0,1,4,0,5,3,0
F,25,15,600,4,0,5,4,5,0,5
F,18,20,98,0,5,3,2,2,5,0
F,18,5,944,0,0,0,2,5,0,0
F,18,9,544,2,5,4,4,3,0,0
M,56,5,503,1,0,3,5,4,4,3
F,18,1,934,0,4,5,2,0,0,3
F,1,14,972,0,0,5,3,4,3,3
M,25,11,660,5,1,2,4,0,0,0
F,45,2,118,5,5,3,0,3,1,5
M,45,1,940,0,2,4,2,0,0,0
M,18,0,969,3,0,5,3,2,4,3
F,56,6,535,0,1,2,0,5,0,2
F,45,2,700,5,5,4,3,5,0,1
F,18,17,471,1,2,5,0,4,0,2
M,56,5,50,3,3,0,0,5,4,4
M,25,14,602,1,0,0,3,2,0,3
M,35,0,486,0,0,5,0,4,0,0
M,18,10,148,0,0,4,4,5,0,0
M,45,18,537,3,0,3,4,5,4,5
M,18,5,622,4,0,3,0,5,0,0
M,45,17,802,2,1,0,0,4,0,2
F,45,2,435,0,0,3,5,3,0,5
F,25,11,226,2,0,4,2,2,0,0
F,35,7,958,4,5,0,0,0,1,2
M,25,7,947,3,1,3,2,0,0,0
F,35,2,623,1,0,3,0,2,0,5
F,18,14,992,0,5,0,5,2,4,0
F,25,8,377,0,1,2,0,2,1,5
M,25,16,977,3,3,5,1,2,0,0
F,56,11,18,1,0,0,0,0,0,0
F,35,0,319,0,3,4,4,3,0,5
M,25,19,272,3,0,5,0,2,5,1
F,35,9,88,0,0,1,0,0,5,0
F,45,10,914,3,1,0,4,2,3,0
M,45,19,981,0,4,4,0,2,0,0
M,50,20,658,1,0,2,4,2,4,5
M,18,13,840,2,0,0,0,0,1,0
F,45,4,136,5,1,3,0,0,0,0
M,50,0,346,0,4,4,3,4,1,2
F,25,12,441,2,0,0,0,3,2,5
F,25,14,62,0,0,5,4,2,0,4
M,45,4,469,1,3,4,0,0,4,0
M,25,18,26,3,0,4,0,0,1,3
M,18,20,503,4,0,1,3,3,0,5
F,50,7,152,0,0,5,5,5,3,4
M,45,14,15,0,0,2,0,3,1,2
M,18,19,319,1,3,5,0,3,2,2
M,18,20,813,0,0,2,0,0,4,3
F,50,4,870,0,1,2,0,3,0,0
F,35,16,244,2,0,2,5,4,0,4
F,1,11,949,0,1,5,0,4,0,0
M,50,0,857,2,0,1,0,0,1,2
F,25,16,947,0,0,1,3,5,1,2
F,35,0,471,4,0,4,0,2,2,5
M,25,3,720,0,0,0,2,4,0,2
F,50,0,346,2,3,3,1,3,5,3
M,50,19,224,0,5,0,0,4,2,4
F,56,18,149,4,5,5,1,3,0,0
F,25,2,590,0,3,4,1,4,0,0
M,18,5,61,0,3,0,0,0,5,1
M,25,4,111,5,0,4,3,2,0,4
M,1,16,834,5,2,4,5,5,0,5
F,50,0,958,3,0,1,5,0,0,0
M,35,8,894,3,0,5,0,0,3,3
M,56,6,720,1,0,0,0,0,0,5
M,45,20,924,1,5,4,0,5,0,2
M,56,19,12,4,0,3,0,4,0,0
F,35,9,520,3,0,0,5,5,0,0
M,50,2,980,5,0,5,3,0,0,0
F,45,16,852,1,5,3,0,3,0,0
M,25,11,560,0,5,5,0,2,0,0
F,50,17,80,3,0,4,3,0,5,0
M,18,0,220,3,0,4,0,2,0,1
M,50,2,700,5,3,3,0,4,0,0
M,56,9,520,3,3,3,0,2,1,0
M,18,15,361,4,5,1,0,2,0,4
F,45,9,6,2,5,2,0,0,2,3
M,50,20,82,0,2,4,5,3,0,0
M,25,7,215,2,5,0,2,5,2,2
M,1,19,69,3,0,2,4,4,0,4
M,50,0,215,4,3,5,0,5,2,0
M,35,15,331,3,0,5,5,0,0,0
M,18,5,957,5,1,3,0,5,1,5
M,1,10,149,0,0,4,3,4,0,0
M,45,11,928,1,0,4,0,2,2,2
F,35,4,224,2,0,4,3,0,0,5
M,50,9,166,0,4,1,5,5,5,0
M,45,12,571,0,1,2,3,0,0,5
M,50,16,616,2,0,4,0,2,5,2
M,45,7,382,2,0,3,4,4,0,0
M,18,4,602,0,3,5,0,0,2,0
F,18,0,181,0,3,4,0,3,2,3
M,35,12,468,1,0,4,0,0,4,2
M,1,20,469,5,0,0,0,4,0,0
F,25,14,175,3,5,5,4,2,4,0
M,25,11,993,4,0,4,4,0,0,0
M,35,7,274,0,0,3,5,3,0,0
M,45,2,853,1,0,4,0,3,2,0
F,18,4,547,4,3,3,2,5,1,0
M,25,0,782,0,1,4,0,4,0,0
F,35,2,966,0,0,4,0,5,0,0
M,50,10,146,4,2,5,3,5,5,2
F,35,11,984,3,1,3,0,3,0,0
M,50,7,977,0,0,5,5,2,5,4
F,50,3,186,0,1,1,0,0,1,3
M,45,5,481,0,4,0,0,2,0,0
M,45,2,345,4,4,3,3,3,0,2
F,45,16,800,1,0,2,4,3,4,4
M,50,4,910,0,5,5,1,0,1,3
F,45,14,532,1,0,1,0,0,0,0
M,25,19,108,0,0,1,0,3,0,0
F,35,11,84,5,1,1,0,0,4,0
F,18,8,672,5,0,0,3,3,3,0
M,18,16,951,5,0,0,0,5,0,1
F,25,19,915,0,0,5,5,2,5,0
M,1,17,462,4,5,3,0,2,0,3
F,18,16,312,0,0,2,3,0,0,0
F,18,12,931,4,4,3,2,5,1,0
F,56,17,211,0,4,1,0,3,5,0
F,25,16,100,0,1,0,0,5,4,2
M,45,0,966,0,5,1,3,5,0,3
F,25,6,837,0,5,0,0,3,0,4
F,18,18,63,0,0,4,3,2,3,0
F,25,20,547,0,0,5,2,2,0,1
F,56,19,547,1,4,1,3,0,4,4
M,35,19,157,0,0,0,0,0,0,0
F,50,15,306,4,5,0,1,3,0,1
F,25,0,286,0,0,2,0,0,0,0
F,35,11,535,4,2,3,4,5,4,4
F,35,20,944,1,0,4,0,4,0,4
M,18,1,440,5,0,2,0,0,2,1
M,56,10,629,0,0,2,0,0,0,5
M,50,16,623,5,0,3,2,4,2,0
F,18,12,60,0,4,4,3,0,2,3
M,45,4,830,3,1,4,3,4,4,4
M,50,3,302,1,0,0,0,4,4,0
M,35,20,913,1,5,2,0,5,3,4
M,25,0,104,1,0,1,0,4,0,2
M,25,15,108,1,0,2,0,2,1,0
F,45,18,534,2,0,0,0,4,5,5
F,35,0,629,0,3,4,0,0,2,0
M,1,20,584,0,1,3,4,4,0,3
F,45,14,461,5,1,4,1,2,0,4
F,50,18,997,0,0,3,3,0,1,3
M,45,15,337,0,0,0,0,2,1,4
F,35,18,489,0,5,3,3,5,0,0
M,35,10,841,4,0,1,0,4,0,3
M,50,0,967,0,1,4,0,5,0,4
M,56,12,969,1,4,0,3,4,0,0
M,25,4,917,4,2,0,0,0,0,3
F,50,12,993,4,5,0,3,5,0,5
M,18,3,161,0,4,4,0,3,2,0
F,18,0,274,0,0,5,3,3,4,0
M,45,2,794,4,5,1,5,0,0,4
M,18,6,531,0,0,0,0,5,2,5
F,18,17,931,5,0,3,0,4,0,4
M,25,0,157,0,5,0,0,3,3,0
M,50,3,273,3,0,3,0,5,2,0
M,50,17,150,2,1,0,0,0,0,4
M,1,0,292,1,0,0,5,3,2,0
F,1,8,170,5,0,4,5,2,3,3
M,35,1,245,0,0,4,4,4,0,0
M,56,3,544,1,5,0,0,0,0,3
M,56,20,627,0,2,2,0,5,3,4
F,35,0,371,1,0,3,0,4,0,2
F,1,5,109,5,5,3,0,3,0,5
F,35,19,26,5,0,5,0,0,0,3
F,50,12,287,0,0,5,3,5,0,4
M,35,3,83,3,1,3,4,2,1,0
M,45,19,376,0,1,1,0,2,3,3
F,18,9,997,0,4,3,0,0,1,5
M,25,20,726,0,0,4,0,0,4,0
M,1,14,945,0,0,3,0,4,3,3
M,25,17,197,2,5,4,3,0,5,5
F,50,9,123,0,0,4,3,0,0,5
M,18,19,140,0,3,3,4,3,0,4
M,50,12,84,2,1,4,4,0,5,3
M,35,1,144,0,0,1,2,0,3,2
M,18,12,544,2,0,5,2,5,0,3
M,25,7,168,5,5,0,0,4,0,4
M,45,5,229,2,2,1,4,3,0,0
M,50,8,330,0,5,1,2,2,0,4
F,35,12,297,1,0,5,5,0,2,3
F,25,15,537,0,1,0,0,0,3,5
M,35,14,454,0,5,4,5,5,0,0
M,45,11,988,0,0,5,2,5,0,2
F,45,19,972,1,0,1,2,0,0,5
M,18,2,915,1,0,1,5,0,3,0
M,45,3,752,5,1,0,0,3,0,0
M,18,16,279,0,3,1,2,2,2,5
M,25,10,61,1,0,3,0,4,3,2
F,18,11,875,5,0,2,4,4,0,5
F,18,2,925,0,1,4,1,2,2,0
F,1,16,300,0,0,3,3,0,2,5
F,45,4,443,4,2,2,0,3,2,0
F,25,20,206,4,4,0,0,3,4,3
F,25,10,380,5,1,2,5,4,5,0
F,35,6,446,5,0,4,0,4,2,0
M,18,19,436,1,0,1,0,3,0,1
M,35,3,751,0,0,2,0,3,0,3
M,18,3,10,0,5,3,5,5,0,0
M,35,11,923,5,2,5,5,0,2,5
F,56,16,338,5,0,2,0,5,5,0
F,45,1,262,2,0,0,0,0,5,0
M,25,13,558,4,0,2,0,4,0,0
M,18,19,984,4,3,1,0,0,3,4
F,45,1,436,5,1,3,5,0,0,5
M,25,6,987,0,4,5,0,2,0,0
F,35,12,485,5,0,3,1,4,0,1
F,35,16,581,2,1,2,0,2,1,0
F,35,0,658,2,0,4,0,0,0,2
M,25,4,286,0,5,5,0,3,5,0
F,56,4,563,0,0,3,2,5,4,3
M,1,17,230,0,0,3,2,0,0,4
F,18,0,430,0,3,4,0,3,0,0
M,50,7,466,0,1,1,0,5,3,3
F,56,2,871,2,2,0,2,2,0,1
F,25,0,296,5,4,4,0,3,0,5
M,18,0,131,4,0,3,0,2,0,0
F,18,3,272,0,2,4,3,2,4,1
F,35,8,63,3,0,5,0,5,4,0
