Gender,Age,Occupation,ZIP-code,247,1920,2017,2087
M,45,11,98,2,0,4,2
M,25,19,132,0,0,0,3
M,18,20,956,0,0,0,0
M,1,20,756,2,5,2,4
M,45,17,941,0,0,0,0
M,18,5,275,3,0,0,0
F,25,9,220,0,2,2,4
M,18,15,720,5,0,0,3
F,56,2,919,5,4,2,2
F,35,11,727,2,1,3,0
M,35,4,152,0,2,4,0
M,25,17,843,2,0,5,0
M,35,0,292,0,0,0,3
M,45,5,627,1,0,3,4
M,35,9,780,0,0,0,4
M,35,0,977,3,2,3,1
M,35,2,744,0,1,0,0
M,50,10,274,0,4,4,0
M,56,8,857,2,0,3,0
M,25,19,610,4,0,3,1
M,45,0,222,3,4,0,5
M,25,20,919,0,0,1,4
F,25,12,230,1,3,5,4
M,1,15,80,0,0,4,5
M,50,16,286,0,3,1,4
M,45,6,152,3,1,1,0
F,18,15,563,0,2,0,0
F,25,11,972,4,3,5,3
M,35,12,338,0,0,0,0
M,1,4,537,0,4,0,4
M,56,11,801,3,0,3,0
F,35,0,274,5,0,3,0
F,45,9,927,0,0,0,0
M,50,4,853,0,0,0,3
F,45,14,958,0,4,0,4
M,18,1,281,1,0,5,0
M,18,15,275,4,1,0,0
M,25,7,136,3,4,0,4
M,56,5,77,4,3,0,0
F,18,13,209,4,3,0,5
M,1,12,527,3,2,0,0
M,35,13,19,0,5,0,0
M,45,15,370,0,0,0,0
M,1,20,833,3,0,0,0
M,35,4,933,0,2,0,2
M,45,1,770,4,0,0,5
F,45,9,852,0,0,5,3
F,25,7,802,2,0,3,0
M,18,14,68,4,2,4,4
F,1,19,16,0,2,0,1
F,50,9,474,5,4,5,0
M,45,4,312,1,2,1,0
M,18,2,132,1,4,0,5
M,18,1,338,4,0,0,0
M,25,4,16,0,0,0,0
M,25,8,813,1,5,4,3
M,18,0,171,2,4,0,4
M,18,18,837,1,5,0,4
M,35,3,731,5,3,3,3
M,25,5,596,4,0,3,0
F,18,17,606,5,0,0,4
M,56,9,10,5,2,5,3
M,50,18,68,4,5,0,5
M,35,12,801,2,0,0,0
M,25,15,468,4,5,3,5
M,35,1,98,3,0,4,4
M,1,1,123,0,0,0,4
M,18,17,967,3,5,5,4
M,45,17,208,0,4,4,0
M,18,20,196,0,2,0,4
M,25,4,950,2,2,3,0
M,50,11,970,0,0,2,0
M,35,7,804,0,0,3,4
F,1,3,274,0,0,3,0
M,50,12,878,5,2,0,4
F,56,20,358,3,2,1,4
M,50,7,524,4,0,4,2
M,56,17,224,0,2,3,4
M,35,11,319,0,5,1,4
F,35,8,937,5,2,4,4
F,50,15,940,5,1,4,5
F,50,19,750,0,4,5,0
F,25,17,320,0,4,0,0
M,25,17,275,0,3,0,0
M,35,2,744,0,1,0,0
M,45,17,339,0,0,0,0
M,18,14,857,3,3,0,5
F,50,0,320,0,0,0,0
M,18,2,297,5,0,0,5
M,18,16,379,0,5,4,4
M,45,14,933,1,3,3,0
F,50,9,168,1,3,5,5
F,35,4,108,4,0,4,0
F,1,5,928,5,1,0,5
M,35,0,53,0,0,0,0
M,45,11,132,2,4,0,0
M,35,14,83,5,1,4,0
F,18,7,830,4,0,0,4
F,25,20,841,2,4,4,5
M,45,11,970,3,2,1,0
M,25,6,90,2,0,4,0
M,56,8,613,0,4,3,0
F,18,9,826,0,2,2,0
M,1,6,45,4,0,0,4
M,50,17,28,4,1,3,1
M,56,7,630,5,0,0,0
M,18,15,112,2,2,0,2
M,50,16,625,4,0,0,1
F,18,8,360,0,1,0,2
M,18,15,325,0,3,5,5
M,50,20,622,3,3,0,5
F,18,0,956,0,0,0,3
F,50,13,878,4,2,2,5
M,18,10,186,0,3,2,3
F,25,1,149,0,4,0,2
M,50,4,275,0,3,1,5
M,18,4,462,1,0,0,4
F,35,0,489,4,4,0,3
M,25,11,490,3,0,4,5
F,56,5,28,0,1,1,3
M,35,9,274,0,0,1,2
F,50,15,15,4,2,1,0
M,35,11,544,0,0,3,2
M,45,1,274,0,0,0,0
M,18,7,236,0,0,0,0
M,50,0,148,2,0,0,4
M,25,17,141,0,3,5,0
M,25,1,338,0,4,3,0
F,45,7,837,0,4,5,0
M,1,7,934,0,3,3,3
F,25,17,815,5,1,0,4
M,35,0,730,1,2,3,5
M,25,6,604,1,4,1,0
M,45,15,826,5,3,4,2
F,1,17,917,0,2,1,4
M,50,3,550,0,4,4,3
M,25,18,136,0,3,5,2
F,18,11,10,4,5,2,5
F,18,9,761,0,1,0,0
M,50,5,143,0,3,4,0
M,1,7,483,3,4,0,0
M,1,1,62,3,4,0,3
M,35,16,680,1,0,4,1
M,45,0,405,0,5,4,0
M,1,7,440,1,4,4,0
M,25,15,462,4,0,0,0
M,45,17,171,0,0,0,1
M,35,0,338,0,3,0,3
M,56,17,40,1,3,0,3
M,56,18,206,1,2,5,4
M,1,0,841,0,3,3,4
M,50,15,618,2,0,4,0
M,1,13,286,2,0,0,1
F,25,16,313,1,0,5,0
F,1,16,22,1,0,4,4
F,1,17,13,5,3,4,1
M,50,4,396,2,5,4,4
M,25,12,111,3,5,0,4
M,35,4,143,3,2,0,0
F,18,17,382,0,3,0,3
M,1,17,967,1,2,4,3
F,18,7,146,0,1,0,0
F,56,3,777,2,4,1,4
M,25,6,826,3,5,4,4
M,18,4,939,2,5,5,4
M,56,10,894,2,1,0,5
M,56,17,708,0,3,0,4
F,25,12,991,2,4,0,3
M,56,9,557,0,3,4,3
M,35,17,780,2,0,0,4
M,50,7,924,4,0,3,1
F,18,15,988,0,3,2,3
F,1,15,245,0,0,0,4
M,50,19,950,2,5,0,3
M,25,2,937,3,3,5,1
M,35,14,54,0,2,0,0
M,18,14,361,1,5,0,5
M,1,0,301,0,1,5,3
F,25,3,62,0,1,3,0
F,56,11,37,0,5,5,0
M,25,15,120,2,0,0,0
F,50,14,56,5,1,0,0
M,35,13,445,1,0,1,0
M,56,10,956,2,2,3,3
M,50,0,328,5,0,4,3
M,50,8,623,3,5,3,4
M,25,11,672,4,4,0,3
F,25,1,326,1,3,4,3
M,50,14,596,0,1,4,0
M,50,11,758,3,2,1,0
F,50,17,336,0,2,1,4
M,56,15,228,2,5,1,4
M,50,5,840,5,3,4,0
M,50,11,152,1,0,0,1
M,1,2,841,0,0,0,4
F,25,2,338,0,0,1,2
F,50,15,265,1,1,0,0
M,1,0,554,1,0,0,0
F,50,9,652,1,2,0,3
M,45,17,973,0,0,0,4
M,18,6,652,0,5,4,2
M,18,6,80,3,4,0,1
M,35,8,674,0,1,1,0
F,25,9,322,3,5,3,1
M,18,11,974,2,0,0,0
M,25,4,336,0,0,0,0
F,18,5,959,1,4,0,0
M,45,17,486,4,1,0,1
M,35,15,906,3,0,0,0
M,35,14,997,1,0,0,3
M,1,1,741,4,0,0,4
M,18,2,319,0,2,4,2
F,56,8,458,2,4,3,1
F,45,12,547,0,3,5,4
M,50,0,307,5,3,3,0
M,1,20,790,5,3,3,0
M,18,14,577,0,0,3,3
F,18,20,834,4,0,2,4
M,18,11,991,0,5,3,4
M,45,0,436,0,0,3,0
M,45,0,287,0,4,2,5
M,50,12,826,5,5,0,4
M,1,8,360,5,1,3,3
M,25,15,756,4,4,3,0
F,25,18,105,0,0,0,0
F,45,5,89,3,5,0,0
F,50,17,236,0,2,0,0
F,50,15,772,0,1,0,3
M,35,0,417,0,4,3,0
M,1,4,904,2,0,5,2
M,18,6,193,2,0,1,5
M,35,0,925,5,4,0,4
M,25,18,10,0,4,5,4
M,35,3,535,0,0,0,0
M,56,6,902,2,3,4,0
M,56,5,74,2,4,0,0
F,18,9,834,3,5,4,0
M,50,12,917,5,3,5,2
M,45,7,346,0,4,5,5
F,25,8,957,4,0,0,4
M,45,1,563,0,5,0,0
M,45,19,360,2,4,1,4
F,50,11,945,1,0,5,5
M,25,12,722,3,2,0,4
M,45,14,334,0,5,4,3
F,35,10,655,0,5,5,0
F,50,20,756,5,2,4,4
F,50,9,928,0,1,3,1
F,45,4,912,0,5,1,3
M,25,9,523,4,0,0,0
F,45,9,906,2,0,0,0
F,18,7,193,2,5,4,4
F,45,18,272,4,3,1,3
M,56,15,950,4,1,3,0
M,1,0,319,3,2,3,0
M,50,14,193,2,0,0,3
M,35,6,166,0,4,0,2
M,1,17,338,1,2,3,4
F,25,2,563,3,0,0,4
M,25,7,345,0,5,3,5
M,45,7,79,0,0,4,5
M,1,1,442,3,3,3,5
F,18,7,290,0,4,3,1
M,1,15,211,4,0,0,0
M,50,12,10,0,3,4,3
F,56,14,442,2,2,0,5
M,50,1,943,4,4,0,0
F,35,4,609,0,0,0,5
M,1,20,802,0,4,3,2
M,25,17,674,2,4,5,5
M,25,2,85,3,0,0,0
M,25,2,730,1,0,0,0
F,25,0,330,1,4,0,3
M,25,3,144,2,0,0,2
M,35,4,993,2,2,0,4
F,45,4,338,2,2,0,0
M,35,15,837,5,4,5,0
M,35,8,837,0,4,5,2
F,18,1,18,0,4,3,3
F,25,4,338,1,2,0,3
M,50,17,127,2,5,0,0
F,50,15,212,0,0,3,4
M,1,14,282,3,4,5,0
F,45,20,334,5,0,3,4
M,50,20,793,0,2,0,0
M,25,7,925,3,0,0,0
F,50,14,641,4,0,0,5
F,45,9,436,0,0,4,0
M,56,18,525,0,4,0,4
F,35,7,493,0,0,0,0
M,1,17,282,0,0,3,0
F,50,0,836,0,0,2,4
M,18,0,111,0,4,0,0
M,35,12,953,5,0,0,3
F,45,13,666,3,3,3,0
F,45,12,443,0,4,4,1
M,1,6,630,0,4,4,3
F,50,7,600,1,0,5,4
M,18,11,911,5,2,5,0
F,25,4,905,3,3,5,2
F,56,15,584,0,0,0,3
M,25,19,489,2,2,1,0
M,1,1,708,3,2,3,3
F,35,9,547,4,0,0,0
M,18,2,584,0,5,0,4
M,56,0,89,5,0,0,0
M,18,4,973,1,0,0,2
M,50,4,610,4,0,3,3
M,50,11,641,0,1,0,0
M,45,17,358,0,0,5,1
M,56,12,917,4,4,0,4
M,45,14,534,5,4,3,2
M,18,17,603,0,2,0,5
M,50,19,730,3,4,1,2
M,35,10,847,5,0,5,0
F,18,18,303,0,3,4,3
F,25,4,486,0,1,3,3
M,25,5,549,0,2,4,1
M,35,9,730,0,2,0,0
F,35,11,708,0,3,3,2
F,25,8,37,0,0,1,4
M,45,1,600,0,4,4,3
F,18,0,180,0,5,0,0
M,18,17,606,1,0,4,0
F,25,2,292,5,3,5,0
M,35,2,912,0,2,0,4
M,50,7,930,1,4,4,0
M,50,8,921,1,0,0,0
M,50,11,196,0,0,4,0
M,56,18,16,5,2,0,4
F,50,17,550,1,3,3,2
F,45,4,498,1,3,2,0
M,1,8,990,0,4,4,0
M,50,4,321,5,0,1,0
F,25,5,522,4,0,0,3
M,25,4,584,0,5,4,4
M,56,16,435,0,1,5,4
F,45,6,114,0,5,5,3
F,25,14,501,0,0,0,5
M,35,3,770,0,5,4,0
M,50,19,967,5,4,2,2
M,35,3,285,2,3,0,0
M,50,8,685,1,3,3,4
M,56,17,681,5,5,4,0
M,1,12,77,0,0,3,0
M,1,4,111,1,0,5,0
F,25,6,577,0,2,0,3
M,25,20,838,1,0,0,3
F,35,0,330,0,0,0,0
M,50,4,957,0,3,5,3
M,18,11,485,1,0,0,1
M,35,13,602,0,5,4,0
M,50,6,171,0,3,0,0
F,50,10,606,2,0,4,5
F,56,12,727,2,4,0,3
M,50,14,489,0,0,1,5
F,35,9,430,2,3,5,2
F,25,0,761,1,5,0,4
M,50,11,623,0,3,0,1
M,25,2,660,2,0,0,0
M,35,4,336,4,2,4,5
M,45,7,442,0,0,2,1
M,50,4,201,0,0,5,0
M,25,18,302,0,0,0,0
F,56,15,68,0,0,4,4
M,35,4,584,3,0,1,4
M,35,17,933,4,5,4,0
M,1,19,856,5,0,1,0
F,45,0,78,5,4,4,0
F,18,19,605,0,1,4,1
M,50,18,494,4,3,4,4
M,25,14,361,0,4,2,4
M,18,8,15,0,1,5,4
M,25,1,108,1,0,0,0
F,50,2,502,5,5,3,5
M,35,2,406,3,0,4,0
M,35,11,56,5,5,0,0
F,25,12,630,2,0,0,0
M,25,4,280,0,5,0,0
M,56,15,705,0,1,2,4
M,56,15,584,1,3,3,3
M,56,4,280,0,0,0,0
F,56,15,10,1,0,0,5
M,1,5,974,0,0,0,0
F,35,12,625,2,4,1,0
M,56,1,987,5,2,3,2
M,1,8,377,0,5,5,1
F,50,0,301,0,5,0,0
M,56,4,775,2,2,0,0
M,45,14,89,0,1,2,2
F,18,5,756,1,0,0,0
M,35,3,358,0,3,0,3
F,35,19,577,4,3,5,4
M,35,18,928,3,1,3,0
F,45,1,598,0,4,4,5
F,18,17,230,0,3,0,4
M,50,11,584,1,1,2,3
F,56,8,321,1,4,3,3
F,50,20,786,0,0,1,0
M,25,16,346,0,0,1,4
M,1,7,89,0,4,0,0
F,18,2,15,0,0,2,4
F,18,4,194,0,0,0,4
F,18,0,325,5,4,0,0
M,50,2,815,3,1,2,5
F,50,15,623,0,4,5,4
F,50,19,471,0,4,0,3
F,25,1,547,2,3,5,0
F,18,12,181,0,4,0,0
M,1,16,320,4,0,3,0
M,1,5,157,1,0,5,0
F,1,16,934,4,5,4,0
F,35,7,346,0,5,0,5
F,35,9,432,1,5,5,4
M,50,19,132,4,2,4,3
F,50,4,166,3,4,3,3
M,35,5,285,0,2,0,4
F,56,11,939,4,0,4,4
M,50,12,141,0,4,1,3
M,35,12,196,0,3,0,3
M,18,4,309,0,0,0,3
M,18,6,600,4,0,4,4
M,50,17,168,0,0,0,0
F,18,17,830,4,0,0,2
M,45,18,603,0,0,5,0
F,1,20,224,0,2,4,3
M,56,20,815,0,4,1,0
M,25,2,852,0,1,0,3
M,50,2,951,1,0,0,0
M,25,6,262,2,4,5,3
F,56,20,201,3,0,0,0
F,56,14,325,0,5,2,3
F,35,17,201,1,0,0,1
M,45,17,985,0,5,3,1
M,25,2,534,0,3,0,0
M,1,3,933,0,0,3,0
M,18,5,735,5,4,0,4
M,45,5,997,0,2,0,0
M,18,12,744,2,0,0,2
M,25,0,908,3,5,3,3
M,45,4,875,3,0,4,5
M,56,11,501,0,1,0,5
M,35,9,933,0,3,0,0
M,35,10,41,3,0,0,2
M,45,2,913,3,2,4,0
F,1,2,141,0,3,0,4
F,50,14,286,3,3,2,0
M,1,1,481,1,0,0,4
F,50,18,70,0,5,4,2
F,35,2,294,4,0,2,5
M,56,2,760,5,3,3,3
F,35,6,934,3,3,5,1
M,45,0,952,0,0,2,0
M,25,1,132,3,0,0,4
M,35,9,262,1,0,3,4
M,25,12,741,0,0,0,0
M,45,2,88,5,5,0,3
F,25,10,660,2,5,0,4
F,1,14,704,0,5,4,0
M,18,10,168,5,0,2,0
M,25,17,405,5,4,0,0
F,25,4,666,2,4,0,3
M,45,17,453,1,4,0,2
F,18,15,982,0,5,5,4
F,50,6,20,4,0,2,4
F,56,15,329,3,0,5,4
F,1,12,486,2,3,3,4
F,45,14,794,0,2,1,4
M,56,19,433,0,4,4,4
M,50,11,480,4,5,1,0
M,1,15,971,3,3,3,4
M,45,3,379,3,0,0,0
F,18,15,441,0,0,4,0
M,56,2,571,0,1,0,2
F,45,7,284,0,5,4,4
M,25,12,927,0,4,0,0
M,1,0,33,0,0,3,4
F,45,9,980,1,4,0,1
F,25,5,612,0,2,0,4
M,25,20,606,0,0,0,0
F,18,0,942,5,4,4,4
M,1,19,554,2,2,4,4
F,1,4,965,5,0,0,4
F,18,6,800,3,0,5,5
F,45,18,171,0,0,4,3
M,35,14,82,3,0,3,3
M,50,9,301,0,0,3,0
F,56,8,761,0,5,4,0
M,50,18,17,0,0,5,4
M,1,5,640,3,0,0,0
M,50,15,880,5,5,0,0
M,25,2,144,1,0,3,0
F,1,19,334,0,5,1,0
F,25,13,406,3,1,2,4
F,18,4,602,2,5,1,0
M,35,0,336,0,0,5,0
M,25,12,801,2,0,4,0
M,18,7,577,0,1,0,5
F,25,20,173,0,0,3,3
M,25,16,53,0,3,0,0
M,50,12,207,0,0,5,3
M,25,7,320,0,0,0,0
F,45,0,627,0,0,4,3
M,50,9,973,0,1,2,0
M,35,5,627,2,5,4,4
F,56,9,840,2,5,2,5
M,18,4,87,4,5,0,4
F,50,18,441,0,3,5,0
F,18,1,610,3,4,0,1
M,18,4,544,0,0,2,5
M,25,0,405,3,2,3,2
F,45,19,396,2,4,0,4
F,18,19,50,0,2,1,2
F,25,9,132,0,0,5,4
M,35,17,744,0,0,4,4
M,25,16,968,5,5,5,3
M,25,19,540,2,0,3,5
M,56,3,49,1,4,1,5
M,50,5,580,1,3,0,4
M,56,7,171,0,0,5,0
F,35,17,773,0,2,4,2
F,18,8,837,5,4,3,0
F,18,4,440,0,0,0,3
F,35,12,282,4,0,4,4
M,1,0,811,0,1,1,1
M,1,4,904,0,0,0,4
M,18,14,276,1,4,0,3
F,1,17,226,0,2,2,5
M,56,1,223,5,4,0,4
F,50,2,281,4,4,3,1
M,35,8,856,0,3,4,0
M,1,12,223,0,4,4,4
M,50,14,445,3,4,1,0
F,18,20,977,3,2,4,1
M,35,18,150,4,0,2,0
M,56,12,982,0,4,3,5
M,25,6,853,0,4,2,0
F,50,9,662,3,4,2,2
F,56,7,584,1,2,3,4
F,1,9,424,0,3,0,1
F,18,14,165,1,0,3,5
M,35,16,558,4,0,0,2
M,56,11,111,1,4,4,2
M,50,19,459,0,0,0,0
M,25,19,453,1,5,2,2
F,1,3,809,3,5,1,3
F,50,1,931,1,5,2,4
M,18,11,730,0,4,0,0
F,35,3,474,2,4,0,3
M,18,11,181,3,0,3,4
M,35,16,954,4,3,3,4
M,1,19,553,0,3,0,5
M,56,17,782,0,4,0,5
M,50,15,338,0,0,0,0
M,35,11,991,3,0,0,0
F,25,20,339,0,0,5,4
F,56,10,522,3,1,3,0
F,45,10,112,3,5,5,0
M,1,7,109,5,5,3,0
M,45,1,880,0,4,0,0
F,18,3,558,0,2,0,0
M,18,20,191,1,4,4,4
F,45,5,48,3,5,3,4
M,25,0,622,0,0,5,0
M,50,4,40,4,4,5,5
M,45,0,209,0,2,3,0
M,18,14,15,4,0,0,3
M,18,10,380,0,0,5,4
M,56,18,178,2,5,4,1
M,25,5,402,4,0,0,0
F,25,15,584,0,5,4,2
M,45,8,917,2,3,4,0
F,50,17,358,3,2,5,4
M,18,14,373,0,3,3,0
M,56,4,581,2,1,0,4
M,56,9,132,3,0,4,0
M,18,5,777,5,1,3,0
M,25,12,338,0,2,0,0
M,18,9,56,1,0,0,0
M,25,9,290,0,4,0,3
F,50,15,997,0,0,2,3
F,25,14,240,0,0,0,0
M,45,12,68,0,1,0,0
M,18,18,914,4,3,0,0
M,1,19,704,1,4,3,1
F,50,19,462,3,5,5,4
M,35,6,539,0,2,3,0
M,1,4,417,0,0,0,0
M,35,6,838,2,3,4,4
F,25,13,265,0,5,2,3
M,25,11,602,0,3,5,4
M,35,12,981,0,2,4,5
M,35,1,70,0,0,1,0
M,45,20,900,2,3,1,5
M,56,4,244,1,0,0,0
M,35,9,704,0,1,0,0
M,50,17,741,0,5,0,0
M,50,19,221,0,0,1,0
F,50,15,596,0,4,2,3
F,50,15,532,2,4,2,1
F,25,10,165,4,1,1,1
M,56,1,15,2,3,5,0
M,56,8,622,2,1,3,5
M,18,10,49,0,4,3,5
M,25,20,132,1,0,0,4
F,56,2,977,3,3,4,2
M,50,4,933,5,0,0,0
F,1,11,329,3,3,3,3
M,50,15,681,0,3,4,1
F,45,4,951,3,0,3,1
F,25,9,921,0,0,0,4
F,45,4,136,3,0,5,0
F,18,15,376,3,3,0,5
M,25,17,945,2,0,0,0
F,25,0,322,0,0,4,1
M,18,14,741,2,0,1,0
M,45,3,972,4,2,4,5
F,50,19,87,1,3,4,0
F,56,14,803,3,1,4,5
M,18,5,775,0,0,1,5
M,50,8,498,4,1,1,3
M,25,16,286,5,2,2,4
M,25,16,370,5,0,5,4
F,45,12,633,2,0,3,0
M,18,19,799,5,1,0,0
F,1,0,946,3,3,0,3
M,35,7,65,3,0,5,4
F,1,6,973,0,2,0,1
M,50,14,84,2,2,3,0
M,56,16,74,3,0,1,5
F,45,18,765,5,0,4,0
M,18,2,321,0,0,4,0
M,35,4,970,0,3,4,0
M,25,1,274,3,2,4,5
M,25,5,547,0,3,2,4
M,35,6,741,0,0,0,0
F,25,15,914,1,0,3,1
M,45,4,800,0,2,0,0
F,56,20,31,1,3,0,0
F,1,18,48,3,0,5,2
F,45,0,977,0,4,3,2
F,50,8,6,2,5,4,4
M,25,5,778,2,0,0,2
F,50,10,920,0,3,4,5
M,18,18,282,0,4,0,0
F,18,9,222,3,0,4,0
M,35,15,166,0,2,3,3
F,35,15,944,3,0,0,0
M,35,2,970,5,2,0,1
M,25,15,469,3,1,0,5
M,50,2,209,0,1,0,3
M,56,4,377,4,4,0,4
M,1,9,380,0,0,3,4
M,25,7,952,0,3,3,3
M,35,19,501,4,2,0,2
M,50,3,804,0,5,3,0
F,25,16,16,1,3,3,0
M,50,0,37,0,5,2,4
F,1,2,547,1,4,3,2
M,18,5,161,0,0,0,4
M,25,14,358,0,0,0,0
M,35,12,229,0,3,4,4
M,1,7,142,0,0,0,0
M,25,0,782,4,5,0,0
F,18,18,539,0,2,2,5
M,35,17,378,2,0,1,5
F,56,15,939,0,5,0,3
F,45,18,577,4,5,1,4
M,45,12,853,2,4,0,0
M,25,14,826,2,5,0,3
F,50,15,10,0,1,5,4
F,50,15,265,1,1,1,0
F,18,20,907,3,0,0,3
F,45,5,463,1,5,0,1
M,50,7,336,0,2,5,4
M,50,2,443,0,3,4,1
M,56,12,276,1,2,0,4
F,45,19,226,0,0,0,2
M,56,20,804,0,1,4,5
M,35,8,275,4,2,1,4
F,56,2,957,0,2,5,4
M,45,7,943,0,0,4,4
M,50,14,224,0,0,0,1
M,56,20,452,2,4,0,5
M,1,17,284,4,5,0,4
M,35,20,81,0,3,3,4
F,25,12,132,0,0,3,0
M,25,5,820,4,5,4,4
F,56,0,48,2,1,4,4
M,1,8,460,4,4,3,4
M,45,2,281,1,3,3,0
F,25,9,744,1,0,0,3
M,25,14,804,1,2,3,4
M,35,1,301,0,0,2,2
M,18,7,969,2,5,0,5
M,35,19,277,1,3,0,3
M,25,2,453,4,2,5,5
F,25,19,577,3,0,2,3
F,35,3,937,2,5,1,2
F,1,1,88,1,0,3,0
F,50,12,921,2,0,0,4
F,35,2,915,1,0,1,5
M,1,4,847,2,0,0,0
M,50,5,633,5,2,2,3
M,50,4,930,0,2,5,2
M,18,15,928,0,0,4,4
M,18,4,531,0,0,4,3
F,50,2,786,2,1,4,2
M,56,11,958,3,0,0,0
M,35,9,70,0,5,3,0
F,35,17,37,0,0,0,4
M,50,17,483,2,4,4,0
M,35,11,930,0,3,3,0
M,18,9,261,1,0,0,3
M,56,9,662,4,0,0,5
F,50,9,358,2,4,1,0
F,25,11,436,3,5,2,5
F,1,4,945,0,3,0,0
M,50,5,31,0,0,0,4
F,1,0,223,0,4,4,0
M,56,17,222,2,3,3,1
M,35,0,334,0,0,1,0
F,35,17,483,3,3,0,3
F,18,11,488,5,0,5,4
M,18,3,641,0,4,1,4
M,50,2,198,2,2,4,0
M,1,17,320,3,0,0,0
F,50,0,452,4,0,0,5
F,1,17,486,5,4,0,3
F,35,17,201,2,2,4,4
F,50,10,741,2,0,0,0
M,35,9,201,1,2,0,0
M,25,7,64,0,3,3,0
M,56,14,168,1,0,4,5
F,56,5,939,2,1,0,3
F,18,5,373,1,4,4,3
F,56,17,946,4,3,0,3
M,45,4,790,0,2,5,0
F,35,8,206,3,2,0,2
M,45,13,708,4,4,4,4
M,45,4,600,4,4,4,2
M,56,16,338,0,4,4,3
F,50,4,30,0,1,4,2
M,25,20,170,5,0,4,0
M,45,10,196,0,0,3,0
M,56,0,282,5,4,0,0
M,18,17,54,0,4,0,0
F,25,7,352,2,0,0,5
F,45,19,360,1,2,0,4
F,25,2,280,4,1,0,5
M,50,7,915,2,5,4,4
M,25,8,616,3,4,3,4
M,56,11,801,1,0,0,4
M,1,7,132,0,3,4,0
M,56,18,440,2,3,3,1
F,50,20,540,4,2,1,5
F,25,0,800,2,3,3,0
F,56,8,193,0,0,0,4
F,50,16,64,0,4,2,4
F,45,4,24,1,2,3,1
M,25,0,726,4,0,5,0
M,56,16,631,0,0,3,0
M,18,18,875,2,1,1,1
M,35,11,26,1,0,3,0
F,35,13,826,1,5,1,4
M,56,15,222,0,2,5,4
F,25,12,436,0,1,0,5
M,56,0,276,0,0,2,1
F,35,7,836,4,4,0,0
M,25,16,132,5,0,4,0
M,25,9,362,0,5,0,3
F,45,14,277,3,1,1,0
F,35,1,235,3,0,0,5
F,35,7,338,4,0,4,0
M,56,15,427,1,0,4,4
F,25,20,328,0,1,0,0
M,35,18,928,2,0,4,5
M,35,17,421,2,0,4,5
F,45,12,981,0,2,1,0
M,25,0,850,1,5,3,0
M,45,4,764,0,4,4,5
M,45,6,830,0,0,0,0
M,50,4,443,0,4,0,0
M,50,5,358,1,0,3,0
M,1,13,170,0,3,0,1
M,45,17,928,0,0,0,0
F,25,11,705,2,5,3,5
F,18,0,943,4,1,3,2
F,50,10,436,4,5,5,4
F,45,20,799,0,0,3,3
F,25,4,111,0,1,3,0
M,56,12,685,5,0,0,2
M,18,0,211,1,0,2,2
F,35,6,484,4,0,0,5
M,25,13,582,0,3,0,4
F,18,11,29,5,1,4,5
M,18,2,206,3,3,1,4
F,25,16,301,0,0,0,2
F,56,7,450,0,4,4,4
M,45,10,421,0,0,0,0
M,18,12,871,0,3,5,3
F,56,2,652,5,1,5,0
M,45,9,971,0,5,1,4
M,18,1,362,0,0,3,0
M,18,4,280,1,0,0,0
M,25,17,325,0,5,0,0
M,1,15,262,4,4,3,3
M,1,11,123,1,0,0,0
M,18,12,276,0,0,4,0
M,50,2,913,0,4,0,3
F,56,3,190,3,1,4,5
F,18,4,773,3,2,5,4
M,25,7,180,1,0,3,4
M,50,18,21,5,4,2,3
M,50,16,551,0,0,4,0
M,50,8,492,2,3,0,5
F,18,14,878,0,0,0,0
F,18,19,17,0,3,5,0
F,56,14,333,0,3,0,2
F,45,16,382,2,3,5,5
M,25,5,843,0,2,0,3
M,50,4,180,4,0,5,4
M,1,18,220,0,5,1,0
F,18,2,553,4,0,0,0
M,25,17,852,3,0,0,0
M,25,15,462,1,4,0,0
M,25,12,24,4,4,4,0
F,56,17,530,3,2,0,1
M,1,7,430,4,0,4,4
M,56,16,843,2,0,0,0
M,25,18,708,5,5,0,4
F,45,12,527,0,3,3,3
M,18,5,801,5,2,0,1
M,45,8,54,3,1,0,0
F,25,9,373,3,0,0,2
M,25,17,325,0,2,1,0
M,50,15,772,4,0,0,2
M,45,9,144,0,4,2,3
F,25,7,833,0,1,3,4
F,1,17,708,2,2,3,5
M,56,0,142,3,2,0,0
M,50,20,443,4,5,0,3
M,35,2,942,0,2,1,4
F,45,7,640,2,0,3,4
M,25,15,524,0,2,3,1
M,18,20,279,0,0,0,2
M,25,3,981,2,5,5,2
M,25,7,809,0,1,0,5
M,1,4,483,0,4,0,3
F,35,8,197,0,0,0,0
M,18,15,110,0,0,0,3
M,50,17,149,0,4,5,0
M,56,5,580,0,3,2,1
F,25,4,361,0,1,0,4
M,50,7,984,5,3,4,1
M,35,20,857,3,4,5,5
F,45,3,442,0,5,4,1
M,35,5,580,0,3,0,0
M,45,17,111,0,3,0,0
F,25,1,983,4,3,2,5
M,45,4,128,2,0,3,5
M,35,9,168,0,1,0,2
F,35,4,300,0,2,5,4
M,18,0,540,0,0,0,0
F,50,15,17,0,1,0,2
M,18,0,943,5,5,0,4
F,18,12,850,2,0,2,0
M,56,17,297,0,4,4,1
F,18,18,61,3,3,0,0
M,25,2,554,4,1,3,1
M,25,20,958,1,0,5,0
F,25,12,379,0,0,5,0
M,18,11,731,1,4,1,3
