Gender,Age,Occupation,ZIP-code,673,1881,1920,2087,2138
F,45,7,571,0,1,0,0,1
M,56,16,265,3,3,3,3,5
M,56,11,440,1,1,4,2,3
F,25,15,285,3,2,5,3,0
F,56,1,320,2,3,0,0,0
M,56,12,833,5,3,0,5,4
F,18,4,445,0,1,0,0,0
M,18,11,871,0,3,3,0,0
M,35,15,231,1,4,0,1,0
M,35,11,358,0,2,0,4,5
M,50,5,741,1,3,3,0,1
M,25,0,970,0,2,0,0,0
F,45,20,764,4,1,3,3,3
F,35,4,56,0,2,0,0,0
M,45,14,920,3,0,0,4,2
M,35,2,871,0,0,0,0,0
F,1,2,313,5,3,4,2,4
M,56,18,701,4,3,0,2,3
M,18,14,787,4,0,0,0,0
F,56,0,442,2,1,1,2,3
M,1,5,777,3,2,2,4,0
F,50,18,744,0,1,3,0,0
F,50,0,440,5,4,3,4,0
F,18,12,473,5,2,3,4,5
M,18,2,787,0,0,0,0,4
F,18,7,720,5,0,0,5,4
F,45,20,492,3,4,2,5,2
M,45,4,376,1,0,0,4,0
F,25,5,618,4,0,0,3,4
M,35,18,906,3,3,3,0,2
M,1,13,741,0,3,0,0,0
M,25,18,704,0,5,2,5,3
F,45,1,245,0,2,3,0,4
M,35,0,584,1,3,0,0,4
F,25,7,741,3,3,0,0,0
M,18,12,633,4,0,3,3,0
M,25,9,674,1,1,2,4,0
F,25,5,672,0,4,0,0,0
M,45,4,857,0,1,1,5,1
M,25,7,362,2,0,5,4,3
M,45,9,358,5,2,0,2,3
M,35,2,560,0,3,4,0,4
M,50,1,41,0,3,0,0,0
M,50,18,559,0,5,5,4,2
M,50,15,111,0,1,0,0,0
M,45,18,549,3,5,1,4,1
M,35,12,380,0,5,2,1,5
M,35,0,956,0,2,5,4,0
F,45,10,161,1,5,4,5,0
F,1,8,235,0,3,0,4,0
M,45,18,313,3,2,4,3,2
F,50,5,708,5,4,0,0,0
F,45,15,197,2,2,0,0,1
F,45,13,935,5,3,1,5,3
M,56,8,465,0,1,0,0,0
F,18,11,223,0,3,0,0,0
M,45,2,674,5,4,2,5,1
M,35,20,856,2,4,3,0,4
M,18,6,495,0,4,4,3,0
M,50,4,539,1,0,0,4,0
F,1,2,362,0,5,3,4,4
F,35,12,56,1,0,1,0,0
M,1,4,809,0,5,5,4,4
F,1,7,580,3,5,1,5,2
M,35,0,630,0,5,0,1,5
F,18,7,222,0,5,0,0,0
F,50,12,373,0,2,1,4,4
M,18,16,78,0,2,0,0,0
F,25,3,417,1,3,0,0,0
M,56,3,56,3,2,3,5,3
M,35,15,115,0,4,0,4,0
M,18,11,764,5,2,0,5,0
M,56,1,485,3,5,1,5,0
M,45,14,212,0,2,4,3,3
M,45,17,275,1,3,0,0,1
F,45,6,382,1,4,2,4,3
M,18,13,146,3,0,4,2,1
F,18,16,474,1,3,5,4,1
M,56,5,170,5,3,4,3,4
F,45,2,720,2,2,3,1,3
M,18,5,370,0,1,0,4,0
F,25,0,13,3,3,1,0,0
M,25,3,261,0,3,0,0,0
M,50,6,532,0,4,2,5,2
F,35,4,442,0,2,0,0,0
M,56,13,287,3,4,0,5,2
F,56,14,773,5,3,4,2,0
F,25,1,276,1,2,4,0,0
M,18,12,493,0,2,1,2,1
F,18,8,944,0,4,0,0,3
M,35,2,551,0,0,1,0,3
M,35,4,799,3,0,4,1,2
F,50,10,708,3,0,4,1,5
M,56,18,921,3,0,4,0,4
F,25,15,914,4,1,0,4,4
M,45,3,113,4,3,3,3,0
M,35,7,797,3,5,0,0,3
F,45,8,465,0,3,0,0,0
M,35,10,652,0,5,0,0,0
F,50,7,435,0,5,3,0,5
F,1,12,224,0,4,5,4,5
M,50,1,741,1,3,2,4,5
M,50,16,211,3,1,0,0,0
M,56,4,165,0,4,4,2,2
M,18,10,376,0,3,0,4,2
M,50,19,200,3,1,1,2,0
M,18,20,772,0,5,3,2,4
M,18,2,662,4,5,0,0,0
M,18,10,118,0,4,0,4,0
M,35,17,70,0,4,0,0,0
M,25,15,553,3,2,0,0,5
M,1,15,777,0,4,3,5,3
F,50,9,958,2,1,3,3,0
F,25,0,958,0,2,2,4,4
F,1,11,277,4,4,4,3,3
M,35,19,501,3,2,0,0,5
F,50,9,950,5,5,0,4,1
M,45,5,971,5,2,3,2,3
F,1,15,802,0,4,2,1,2
M,50,20,222,4,0,0,0,0
F,25,2,81,1,2,1,1,3
M,35,2,761,4,0,3,5,0
F,56,18,468,3,0,3,5,3
M,35,2,625,0,3,4,5,0
F,45,12,80,5,0,0,5,0
M,25,15,571,0,0,5,4,2
F,25,4,623,3,4,4,2,2
F,18,13,33,4,1,1,4,3
F,50,0,168,1,5,0,4,0
F,50,17,908,0,3,5,1,3
M,25,4,362,1,5,0,0,4
F,35,3,212,1,5,3,1,3
M,56,10,944,2,2,4,0,2
M,50,4,320,0,4,5,3,0
M,45,20,910,1,1,4,0,0
M,35,0,245,0,2,0,4,0
M,18,17,975,5,5,0,0,0
M,25,4,580,4,2,5,4,0
F,50,3,560,2,0,3,1,0
M,25,4,782,1,1,0,0,0
M,1,9,940,0,2,0,3,0
M,25,7,132,0,3,0,0,0
M,45,15,986,0,3,5,2,2
F,18,2,993,2,0,5,4,0
M,18,2,708,1,1,4,0,2
M,25,5,940,0,1,0,0,0
M,25,18,596,3,3,2,2,0
M,56,4,347,0,2,1,3,2
M,1,12,782,3,5,3,3,2
M,18,5,331,0,0,0,0,0
F,1,6,22,5,2,2,3,0
M,50,9,322,3,4,3,5,0
M,18,3,915,1,3,2,1,4
F,56,19,109,3,0,3,3,0
F,25,7,27,0,4,0,0,0
M,18,17,136,2,2,0,0,5
M,1,15,417,4,2,0,0,0
M,25,0,240,3,1,4,2,4
F,50,10,48,0,3,0,4,0
M,18,9,10,4,5,1,0,4
F,56,20,337,4,4,5,2,0
M,50,15,282,0,3,0,0,0
F,18,17,590,0,5,0,0,0
F,35,20,920,1,1,2,1,0
F,25,0,937,1,3,5,4,0
M,56,5,485,0,4,2,1,0
F,25,8,197,0,2,0,0,4
F,1,16,968,2,2,2,0,0
M,35,17,114,3,4,0,4,2
M,18,15,279,1,2,3,4,2
M,25,16,190,0,2,3,0,3
F,18,11,947,4,0,4,5,0
M,50,5,722,0,5,3,3,0
M,18,1,775,0,1,0,0,0
M,35,14,301,1,1,3,3,4
F,50,8,290,0,2,3,2,5
M,18,5,40,4,3,5,0,4
M,25,10,977,1,4,4,3,0
M,25,18,662,4,3,0,4,3
M,18,0,152,2,2,4,0,5
M,1,6,223,1,2,3,3,3
M,1,4,417,3,2,3,0,0
M,50,4,161,2,5,2,4,1
M,25,12,402,1,0,5,4,4
M,25,11,381,0,2,0,0,0
F,56,2,240,4,3,3,1,4
M,25,15,49,5,1,4,3,2
F,50,4,45,1,2,1,5,0
M,35,15,551,0,2,0,3,3
F,35,14,741,0,1,0,0,0
F,25,7,906,1,3,2,3,3
M,45,11,598,2,4,4,0,3
F,1,14,261,1,5,3,4,0
M,45,7,446,0,0,5,0,1
F,50,9,301,1,2,0,4,0
M,18,17,584,0,1,0,4,4
M,25,13,606,0,1,5,0,0
M,35,19,212,1,2,0,4,1
F,45,20,551,1,3,5,0,5
F,18,4,830,1,3,1,5,5
M,56,4,956,0,4,0,0,0
M,56,16,805,4,5,2,3,5
M,50,11,875,3,0,4,2,0
M,25,17,940,0,1,0,0,0
F,1,9,17,1,5,5,4,3
M,35,4,957,0,3,2,4,0
M,1,15,958,0,4,0,4,4
F,25,6,551,5,3,2,1,0
M,56,4,382,3,2,4,3,2
F,25,4,744,4,5,3,5,5
M,50,7,627,1,3,3,2,0
M,50,3,307,3,5,0,0,0
M,56,11,15,5,3,1,0,0
F,45,14,212,5,5,0,3,2
M,18,0,76,5,2,0,0,4
F,18,7,339,3,1,1,3,4
M,45,16,224,4,5,3,3,4
F,1,17,941,0,2,2,4,3
F,35,20,800,1,4,0,0,4
M,50,0,193,1,5,5,4,2
M,25,10,910,0,2,4,3,0
F,50,5,559,4,2,0,0,2
M,35,1,870,0,2,0,4,5
F,56,0,382,4,0,4,0,5
F,25,8,970,0,3,0,0,0
F,18,17,780,1,0,4,5,1
M,18,17,917,0,0,3,0,0
F,35,4,630,0,0,0,0,3
M,25,14,113,0,4,0,4,0
F,56,2,18,0,2,3,3,4
M,56,3,109,0,2,3,3,0
F,50,17,778,5,5,0,2,2
M,50,10,672,0,4,1,3,0
M,25,17,54,0,4,4,0,0
M,35,6,434,1,2,5,0,4
M,1,2,360,2,4,0,2,1
F,25,6,722,0,4,0,0,0
M,25,5,660,0,0,0,5,0
F,25,17,871,1,3,0,0,0
M,56,4,681,5,4,3,1,0
M,1,12,655,4,2,5,3,0
M,50,4,122,5,2,5,4,4
M,56,6,30,2,3,3,2,2
M,45,19,325,1,4,1,2,4
M,56,7,112,0,1,0,5,2
F,50,19,705,4,4,4,3,0
M,25,0,482,0,0,0,0,0
M,56,0,630,0,0,0,0,1
M,50,3,523,4,2,2,4,5
M,25,17,211,0,4,0,5,0
F,56,18,761,0,2,1,3,0
F,56,13,201,0,3,3,4,0
F,45,8,923,1,5,1,5,0
M,18,0,553,0,1,3,2,0
M,50,9,604,3,4,2,3,0
F,45,14,21,3,3,2,4,1
M,56,4,275,1,1,2,0,4
F,25,4,78,0,3,0,0,0
M,56,6,127,0,2,4,3,0
M,18,14,940,1,4,5,0,2
F,50,14,777,1,3,0,5,4
M,25,8,912,2,3,0,0,0
M,18,1,85,1,0,4,5,4
F,1,17,220,1,2,5,1,3
M,25,15,970,4,2,0,0,0
F,1,13,701,0,1,0,5,1
M,18,8,731,5,2,0,5,0
F,35,0,708,0,1,0,0,0
M,56,6,813,3,4,3,4,2
M,18,18,501,5,0,0,4,4
M,25,19,380,0,0,0,0,0
F,50,15,971,3,3,2,0,3
M,50,12,993,0,5,5,4,5
M,18,20,841,1,5,0,5,0
M,56,10,19,1,4,4,1,2
M,50,8,916,4,5,3,5,1
M,45,15,424,2,4,1,3,3
M,50,4,629,0,4,1,3,0
F,56,16,495,5,2,3,0,1
F,50,5,130,3,4,3,4,5
F,50,17,61,0,3,0,0,0
M,35,14,181,0,2,0,0,0
M,18,19,245,5,0,0,4,4
F,1,11,276,3,1,1,0,1
M,25,6,82,0,3,3,3,1
F,18,5,917,0,0,0,0,0
F,25,9,132,0,3,1,0,5
F,1,20,951,0,3,1,4,2
M,50,2,926,0,4,5,3,4
M,56,17,31,1,1,3,3,1
M,56,0,549,3,1,0,0,2
M,18,6,551,3,3,4,0,4
M,56,4,532,4,2,0,2,4
M,56,17,531,0,3,1,0,0
M,50,12,302,2,4,4,2,3
F,18,4,152,0,2,0,0,0
M,18,15,680,0,2,0,4,5
F,25,4,427,3,3,5,4,0
M,25,2,33,0,3,0,4,0
F,56,1,790,0,5,2,0,2
F,35,1,501,0,1,0,0,0
F,35,10,933,1,4,0,4,0
M,25,8,190,2,4,3,0,3
F,1,4,559,3,0,2,4,0
M,56,1,442,0,4,3,3,3
M,25,14,902,5,5,5,0,3
M,1,11,24,1,2,3,3,0
F,45,0,826,5,0,2,4,1
M,25,12,406,0,0,1,4,2
M,1,0,925,1,5,0,0,1
F,56,14,480,0,0,2,4,5
M,18,16,481,2,3,0,0,0
M,56,16,553,0,5,4,3,3
F,45,17,928,0,0,0,0,0
M,1,1,432,0,1,1,0,0
F,25,15,130,0,2,0,0,0
M,35,9,28,4,2,1,0,0
M,18,9,319,4,4,2,3,1
F,1,9,10,2,2,4,3,2
M,25,5,943,2,2,0,0,0
M,18,20,474,1,2,3,0,3
F,50,6,730,5,3,0,0,2
M,50,8,965,2,4,3,3,1
F,45,18,173,0,0,5,4,3
M,25,2,206,0,0,2,0,3
M,1,1,951,0,1,5,4,0
M,25,17,534,0,1,0,0,2
F,1,15,15,2,3,4,0,1
F,25,7,520,0,5,0,0,2
M,35,12,430,0,2,0,5,1
M,25,2,532,4,5,0,0,3
F,56,5,520,4,1,2,2,4
F,25,17,281,1,4,4,5,2
M,18,0,142,2,2,3,0,4
M,18,1,797,2,5,1,3,0
M,18,0,136,0,3,0,0,0
M,56,12,850,5,4,2,4,4
F,50,2,16,0,5,0,0,0
M,18,17,336,1,4,2,2,4
F,45,7,584,0,1,4,3,2
M,56,15,123,3,3,1,4,0
M,25,17,325,3,1,0,3,3
F,35,18,336,5,3,2,0,0
M,35,12,520,3,2,4,5,0
F,50,0,465,0,5,0,0,5
M,45,8,966,5,1,2,5,1
M,50,18,943,0,2,3,0,0
M,18,9,108,5,1,0,3,1
F,50,5,843,2,4,0,3,0
M,35,4,461,5,4,2,4,0
M,56,20,80,5,2,3,3,0
M,25,1,631,0,1,4,3,3
F,45,16,41,4,0,2,3,0
M,56,7,244,4,4,2,0,4
F,18,3,54,3,2,1,5,0
F,45,10,980,3,5,5,0,1
M,25,5,547,4,0,0,0,3
M,56,5,735,3,4,3,3,2
M,18,1,434,3,1,0,2,4
M,50,17,37,4,4,0,4,3
F,1,1,616,5,5,0,2,4
M,56,2,537,0,4,0,0,0
F,25,8,660,0,3,0,3,0
M,45,9,601,5,4,0,2,0
M,25,20,672,0,3,5,4,3
M,45,12,64,4,5,4,3,4
M,35,5,981,1,0,0,4,3
F,45,20,437,2,1,2,2,0
F,50,7,708,4,4,3,4,4
M,18,3,950,5,1,0,0,1
F,50,8,334,1,4,1,5,1
F,1,15,331,0,2,2,4,5
F,25,19,984,3,3,2,5,3
M,25,4,609,4,5,4,4,2
F,18,0,245,0,0,1,5,4
M,50,7,287,4,1,1,5,1
M,18,9,168,0,5,0,0,2
M,18,19,652,0,4,1,4,2
M,35,6,307,0,3,1,4,0
F,18,5,830,0,1,0,0,0
F,56,19,782,4,3,3,4,0
M,35,17,598,0,0,0,0,0
M,50,17,489,4,2,4,5,0
F,35,16,856,0,0,4,2,4
M,45,14,662,1,5,0,0,0
M,18,19,790,5,3,0,0,1
M,1,2,224,4,4,4,2,4
F,50,12,630,0,5,0,0,0
M,56,17,596,1,4,4,0,1
M,1,18,37,3,1,2,0,0
M,56,19,61,5,3,3,3,4
M,25,12,597,0,0,0,4,3
M,50,7,606,2,3,3,5,4
M,1,8,764,0,2,0,5,0
F,35,7,114,0,1,0,0,0
F,45,3,261,0,3,0,0,0
F,50,1,27,1,2,4,5,5
F,1,17,544,2,0,2,3,0
M,1,0,958,0,4,0,4,0
M,1,15,618,0,5,4,0,4
M,25,0,790,0,4,0,0,0
M,45,4,685,0,5,2,4,3
M,45,18,803,2,2,4,0,3
F,45,7,338,3,4,2,4,2
M,1,10,333,0,2,0,0,4
M,50,13,902,1,3,4,5,0
M,45,7,974,3,3,2,2,1
M,45,3,993,5,5,5,4,1
M,50,1,752,5,4,1,3,2
F,35,7,302,0,0,0,0,1
M,25,12,672,2,5,0,3,4
F,35,1,489,0,4,0,3,5
M,35,2,140,0,4,0,4,0
M,18,5,223,0,0,3,0,4
M,56,19,226,5,1,2,3,0
F,25,7,492,1,0,0,0,1
F,50,15,923,0,3,4,0,0
F,1,1,984,4,4,4,5,0
F,35,7,701,0,3,1,3,0
F,25,17,462,1,4,1,4,0
F,25,4,244,4,4,3,3,0
F,25,13,460,3,3,0,2,4
F,56,10,314,0,0,0,5,1
M,50,14,466,3,4,2,1,0
F,56,15,800,1,5,3,0,0
M,25,9,857,0,2,0,0,1
M,56,17,224,3,5,5,4,4
M,1,6,957,4,4,2,4,1
F,50,12,497,1,2,2,4,0
M,18,9,949,0,5,0,0,1
F,25,15,54,0,2,0,0,0
M,1,6,110,3,3,3,3,0
M,56,0,522,0,1,4,3,3
F,35,2,850,0,4,1,0,0
M,50,5,952,0,2,4,3,3
M,56,18,473,1,2,0,2,0
M,25,1,549,0,1,5,4,3
M,50,1,329,5,3,0,2,0
M,25,11,833,3,2,5,5,0
M,18,14,28,0,3,5,0,0
M,25,15,951,5,0,5,4,2
F,18,14,228,2,1,4,1,0
M,18,13,494,3,3,0,2,0
M,1,7,82,1,1,0,3,2
F,56,18,981,3,2,2,1,5
F,25,15,240,0,1,0,0,0
F,25,7,917,5,0,0,0,0
M,18,6,170,1,1,3,3,2
M,1,12,551,0,1,5,3,4
M,45,9,127,0,2,3,0,0
F,45,4,120,1,0,3,4,3
F,35,4,672,1,4,3,3,0
M,18,4,685,0,2,0,4,0
M,35,4,235,5,0,0,0,0
M,1,3,338,0,1,3,3,3
F,18,5,322,3,2,3,4,2
M,50,20,826,0,2,4,3,4
M,45,20,290,0,2,0,0,0
M,45,13,956,5,5,0,2,1
M,18,14,224,0,0,0,4,0
M,18,14,220,5,3,0,0,0
M,35,16,610,0,2,5,0,5
F,25,20,494,2,0,3,0,0
M,50,6,944,0,0,1,5,5
F,56,7,704,3,1,3,5,3
M,35,17,10,0,3,0,0,3
M,50,15,373,4,4,2,4,3
M,56,8,281,0,1,4,0,0
M,50,4,744,1,1,3,0,0
F,56,8,584,3,2,0,4,0
M,1,1,83,4,1,0,0,3
F,56,19,64,1,0,4,4,4
M,25,7,539,0,3,0,4,0
M,18,4,830,4,2,0,0,0
M,45,17,435,0,5,4,3,4
M,35,19,926,5,0,5,3,4
M,35,14,674,4,2,2,4,3
M,56,2,110,4,5,5,0,4
M,25,12,379,2,4,4,4,5
M,50,17,279,5,1,0,0,0
F,25,14,850,1,2,3,5,0
F,50,8,623,0,5,1,2,0
F,1,17,911,4,5,4,5,0
M,18,13,914,0,0,0,0,0
M,50,1,900,0,1,0,3,0
M,50,20,502,1,3,5,0,3
F,56,4,168,0,5,0,0,0
F,56,14,161,1,1,0,5,0
F,50,4,120,5,5,2,1,0
F,56,9,33,4,0,0,0,3
M,18,2,166,0,5,0,3,2
F,56,12,450,0,1,4,4,3
M,25,4,800,3,5,1,3,0
F,18,12,6,3,2,3,3,5
M,50,15,605,0,1,5,0,0
M,56,15,577,2,0,5,4,5
F,18,6,923,0,5,0,0,1
F,45,4,443,2,0,4,2,1
M,45,6,337,0,0,2,0,5
M,25,14,105,2,1,0,4,0
M,35,15,708,1,1,2,2,0
M,25,12,685,2,3,0,3,2
F,56,14,424,0,2,4,0,0
M,56,17,410,0,5,5,3,2
M,25,2,54,5,1,3,0,0
M,18,3,186,4,4,5,4,2
M,35,18,988,0,3,3,5,1
F,35,18,321,4,4,2,3,0
M,50,11,640,1,1,2,1,5
F,56,14,612,3,4,5,4,4
M,25,4,535,0,5,5,4,3
F,50,17,294,0,2,2,5,0
M,25,20,525,1,5,0,4,1
M,25,20,949,4,5,0,0,3
M,50,10,280,0,0,0,0,2
F,25,14,236,0,1,5,3,0
F,35,9,40,0,4,5,3,1
F,45,15,582,0,1,2,4,2
M,35,2,10,1,2,4,5,0
F,56,10,751,0,1,3,3,0
F,1,2,553,0,1,4,2,3
M,45,17,74,1,1,4,1,0
M,18,7,358,5,3,3,2,5
F,45,15,212,1,4,5,5,0
M,50,11,313,0,5,0,1,0
M,1,11,64,0,2,0,4,0
M,45,7,294,1,5,1,1,1
M,18,2,943,0,5,0,0,0
F,50,7,434,3,0,3,5,0
M,18,0,222,0,2,2,4,3
M,50,1,906,1,2,1,3,3
F,50,12,462,4,3,2,4,2
F,35,6,672,4,0,0,4,0
F,1,8,346,0,5,5,4,5
M,25,17,122,5,5,3,5,1
M,50,2,596,5,1,0,4,3
F,35,16,584,4,2,5,4,0
M,25,2,782,4,1,5,4,5
M,18,6,939,0,3,3,2,3
M,56,7,560,5,1,5,0,3
F,25,20,494,0,2,0,2,1
F,1,12,616,3,4,5,1,2
F,50,15,700,4,2,0,2,3
F,35,4,802,5,3,4,0,0
M,25,17,977,3,3,0,2,0
M,56,15,113,1,0,5,4,0
F,35,14,123,2,5,0,0,0
M,45,4,701,2,2,2,4,0
M,45,7,612,2,1,3,3,4
M,35,18,231,1,5,3,3,5
F,50,8,140,3,4,5,4,0
M,25,11,338,3,4,0,0,0
M,18,2,345,4,2,4,5,4
M,18,18,613,4,4,2,0,5
M,25,16,629,1,3,1,4,4
M,56,14,144,1,2,2,3,3
M,50,5,17,4,2,0,4,5
F,56,4,207,5,0,1,5,0
F,1,2,27,4,1,1,3,3
M,45,7,253,0,1,1,0,0
M,45,14,275,5,4,0,1,2
M,56,5,261,0,5,2,1,4
M,35,18,78,0,1,0,4,0
M,45,6,489,2,5,4,1,5
M,25,9,486,4,4,4,0,4
F,25,8,726,0,3,0,0,1
M,50,18,382,4,2,5,4,5
M,50,15,24,0,1,2,4,0
M,25,12,503,0,4,4,0,2
M,25,17,870,5,3,3,4,4
M,56,4,209,0,3,5,3,2
F,50,11,992,3,4,0,5,2
M,35,6,452,2,1,1,0,0
F,35,19,921,0,4,3,1,2
F,56,2,840,3,0,1,3,3
M,35,8,462,0,3,0,0,0
M,50,0,977,0,3,3,1,0
M,18,7,871,3,5,0,0,0
F,50,14,833,5,2,2,3,1
F,18,0,282,2,5,0,0,0
M,25,0,577,4,3,2,4,3
M,18,14,613,0,2,2,3,2
M,25,18,983,2,2,0,0,0
M,35,0,61,0,0,0,4,5
F,18,14,722,0,2,0,0,0
F,25,9,105,0,4,3,5,2
M,18,9,480,5,2,5,4,0
M,50,18,630,0,2,0,0,5
F,56,12,275,0,3,1,5,0
M,50,7,437,1,3,5,3,5
F,35,14,161,0,2,1,5,4
F,1,5,558,1,3,0,0,0
M,45,0,970,0,1,0,0,0
F,1,4,493,0,4,1,5,0
M,1,4,230,0,5,1,0,3
F,25,9,54,1,1,3,0,0
F,50,10,336,0,4,2,4,0
M,50,4,326,0,4,0,0,2
M,56,2,197,0,0,4,3,0
F,1,1,958,5,1,2,1,3
M,45,6,982,0,3,3,2,4
F,35,15,558,3,1,0,0,0
F,50,2,275,0,5,0,0,0
F,25,17,171,0,5,0,0,4
M,50,16,921,4,0,3,5,2
M,50,4,245,0,3,3,5,3
M,18,17,612,0,1,2,2,0
F,25,9,215,4,2,0,0,0
M,25,11,114,1,5,1,1,4
M,35,16,894,1,1,0,5,3
M,18,12,334,2,5,5,4,3
M,35,15,380,1,2,5,4,5
F,50,17,405,2,1,4,1,5
M,50,11,329,1,2,4,3,4
F,50,18,328,2,5,0,0,0
M,56,12,622,1,2,4,1,0
M,1,9,980,4,3,3,0,3
M,18,2,292,0,0,1,0,0
F,18,11,944,0,5,0,0,0
M,45,5,74,0,3,0,0,0
M,18,12,15,0,3,0,0,0
M,56,15,302,4,4,0,3,0
M,35,9,758,0,3,3,2,2
F,1,4,773,5,3,4,3,0
F,35,15,81,0,0,0,4,1
M,45,13,80,1,0,5,0,2
M,50,0,191,3,0,3,0,0
M,50,2,604,0,5,4,3,5
M,45,11,131,5,5,0,2,0
F,35,17,130,0,5,4,5,4
F,56,9,284,2,0,5,4,3
M,56,3,231,3,4,5,4,3
F,50,12,483,4,5,4,0,0
M,50,5,990,0,4,0,0,0
F,45,16,560,0,0,5,0,2
F,25,3,915,3,1,0,0,0
M,18,15,45,3,5,2,4,2
M,35,10,482,0,0,2,3,4
M,50,12,836,1,3,3,0,4
M,56,2,606,1,3,0,5,0
F,18,4,947,5,2,3,4,4
M,56,14,916,2,0,0,5,4
F,45,3,328,5,3,2,5,4
M,50,16,265,0,4,0,3,0
F,1,2,803,0,4,3,4,3
M,18,16,253,0,5,5,0,5
M,25,14,31,1,4,4,0,0
M,18,0,410,3,3,0,0,0
M,25,17,951,0,1,0,0,0
M,35,3,358,3,2,0,0,0
M,25,12,109,3,0,3,3,2
F,35,2,503,4,0,0,0,0
M,35,5,208,3,0,2,2,0
F,1,0,69,1,2,1,3,1
M,18,4,660,4,3,3,5,1
F,18,5,307,1,3,0,0,3
M,35,17,981,1,4,0,0,0
M,45,0,871,3,1,0,5,5
M,18,8,141,0,2,0,4,5
M,18,11,109,0,5,5,4,2
F,45,4,577,1,3,2,4,5
F,25,5,361,5,0,1,5,5
M,56,8,76,1,5,3,0,1
M,50,4,935,0,4,5,3,0
F,56,19,127,4,1,4,1,2
F,1,17,104,5,0,0,0,1
M,18,10,301,2,1,3,3,0
F,25,4,33,0,1,0,4,3
F,25,13,338,0,4,0,0,0
M,25,4,290,0,2,0,0,0
F,56,13,830,2,1,5,4,4
M,25,6,180,0,5,0,0,0
F,18,14,525,0,1,4,3,0
M,35,13,640,2,4,1,5,0
M,50,15,597,0,2,2,1,0
F,45,18,127,1,3,0,1,0
M,35,9,329,2,0,3,3,3
M,25,5,949,5,5,0,2,0
M,25,1,954,3,1,3,0,3
F,18,7,837,0,0,3,3,4
F,35,15,446,4,2,2,5,3
M,50,7,245,2,4,0,3,5
M,25,5,245,2,0,0,0,0
F,1,0,144,5,4,1,3,4
M,50,2,630,1,4,0,0,0
F,45,13,406,4,4,1,0,4
M,18,11,277,4,0,0,0,0
M,50,8,492,3,4,0,5,5
F,18,0,452,1,1,5,0,1
F,50,0,314,3,3,2,1,3
F,25,11,274,1,2,3,0,1
M,25,2,12,4,1,4,0,3
M,18,7,800,4,2,0,0,0
F,18,19,417,0,4,0,0,0
M,35,9,520,1,0,0,0,2
F,45,2,432,3,1,2,2,3
M,50,12,931,0,1,4,1,3
M,50,11,292,3,5,2,1,3
F,18,2,530,1,0,4,0,3
F,25,4,85,0,4,0,1,0
M,25,19,446,4,2,5,4,3
M,50,17,908,3,4,4,2,0
F,25,15,458,0,2,4,0,0
F,45,19,372,1,5,3,4,2
F,25,7,685,0,0,2,4,2
M,45,15,165,0,2,0,4,3
F,56,11,772,3,5,0,4,0
F,18,5,590,0,0,0,0,0
F,45,16,997,0,5,1,3,0
F,56,0,453,3,2,2,5,4
M,45,18,18,0,3,0,2,4
M,18,1,804,0,2,0,0,3
M,25,4,196,1,2,0,3,4
F,25,0,54,4,1,1,3,1
M,50,0,544,1,0,0,5,1
M,18,17,840,5,0,0,0,0
M,1,2,430,0,1,3,3,2
M,50,19,482,1,3,1,5,3
F,1,13,68,2,1,5,4,2
M,18,4,465,5,5,0,0,0
M,18,16,48,5,3,2,5,2
F,50,6,245,2,5,3,5,2
M,18,6,992,3,1,0,5,4
M,35,3,109,1,0,0,3,0
F,35,5,16,3,5,5,5,1
M,18,0,970,3,2,0,0,3
F,25,19,770,0,1,2,4,2
F,35,15,492,0,4,0,5,0
M,25,7,490,1,0,5,0,3
M,35,7,558,2,2,2,1,1
F,18,1,272,2,1,4,1,2
M,25,19,527,3,1,2,3,3
F,18,6,837,3,5,4,0,0
M,35,6,371,5,4,4,5,1
F,56,5,833,2,0,4,3,4
M,1,13,833,0,2,1,5,1
F,1,10,48,2,4,0,0,0
M,35,4,168,0,5,0,0,0
M,18,19,743,2,1,0,4,2
F,25,5,262,5,4,3,3,1
F,56,8,540,2,1,2,2,4
M,25,10,275,5,3,0,0,0
M,56,14,325,2,5,3,5,3
M,1,0,211,1,4,0,1,5
M,25,12,402,0,4,4,2,2
F,35,17,870,0,4,2,4,0
M,50,17,90,0,4,0,4,0
M,45,10,799,5,4,5,1,2
M,35,18,37,5,3,0,2,0
M,56,11,292,1,0,0,2,0
M,56,9,376,2,1,5,0,5
M,18,15,947,5,2,1,1,2
F,18,18,17,0,0,2,4,0
M,25,2,492,4,4,4,2,1
F,18,0,939,5,4,0,4,0
M,1,4,362,4,2,4,0,1
M,25,8,666,0,4,0,4,3
M,35,14,492,4,4,3,0,2
F,35,16,114,1,0,2,5,3
F,1,3,577,2,3,5,3,0
F,35,0,597,3,0,1,4,0
M,1,2,937,5,4,2,2,4
M,1,11,244,2,5,1,0,0
M,18,15,338,0,1,0,0,3
M,1,18,484,1,5,1,5,2
M,50,1,352,2,4,1,2,3
M,45,0,396,2,5,4,2,5
F,1,1,50,2,4,2,0,0
M,25,7,534,5,0,0,2,0
M,50,7,240,4,3,0,5,2
M,1,3,652,4,5,1,2,3
M,56,16,381,1,5,5,4,3
F,1,0,452,3,4,0,0,0
F,35,13,544,1,0,0,1,2
M,25,2,123,0,2,4,0,4
