Gender,Age,Occupation,ZIP-code,260,1097,1750,2021,2093,2105,2628,2968
M,35,2,337,5,1,0,3,4,5,1,4
M,1,12,433,0,5,3,4,2,3,1,5
M,50,18,105,5,4,4,3,0,0,0,0
M,56,6,68,3,1,1,0,3,0,3,2
M,56,9,970,4,5,3,3,0,4,2,2
F,18,15,503,3,2,4,0,0,3,3,3
M,1,5,265,0,3,0,4,3,1,5,2
M,50,20,946,5,4,2,0,0,2,4,1
F,45,17,20,5,0,2,1,4,0,4,1
F,18,17,604,5,5,2,1,5,3,5,4
F,25,9,681,5,1,3,0,0,2,4,0
F,56,1,534,2,1,0,0,1,2,4,0
M,56,18,923,4,5,2,1,0,2,4,5
M,18,2,53,2,5,2,0,0,1,0,2
F,25,18,142,3,0,3,0,4,3,0,5
M,18,6,928,5,4,5,0,5,0,0,3
F,45,11,928,2,0,0,2,0,5,0,5
M,35,15,935,5,3,0,5,5,4,0,5
M,25,20,354,3,3,3,2,4,2,4,5
F,50,0,281,0,5,0,1,0,5,2,3
F,50,12,372,1,4,0,0,3,5,4,1
M,18,5,201,1,2,3,5,2,4,5,4
M,45,5,22,3,5,0,0,5,2,1,0
M,35,4,531,5,1,0,0,0,3,0,5
F,1,14,87,1,3,0,3,3,5,0,5
F,1,7,377,4,4,0,3,4,0,0,3
M,56,4,800,0,2,0,5,0,0,4,1
M,45,8,601,1,5,2,2,0,5,0,0
M,18,10,123,5,1,0,3,5,0,4,4
F,1,2,85,0,0,3,4,0,1,0,5
M,50,0,328,5,0,0,5,3,1,0,5
M,25,17,968,0,4,1,4,5,0,0,3
M,18,13,79,0,3,0,0,5,1,3,0
M,45,11,623,4,3,5,2,2,5,3,0
M,35,0,222,5,1,5,1,5,1,4,2
M,50,4,863,1,3,2,3,0,5,4,4
M,25,10,544,2,5,1,3,0,3,0,2
F,1,5,28,1,4,0,3,5,0,5,0
M,50,11,461,3,5,2,2,5,3,4,1
M,56,9,54,5,1,2,0,0,1,0,0
F,25,7,157,5,4,0,0,0,5,5,5
F,18,4,847,5,1,2,0,0,2,3,2
M,56,1,551,5,2,1,0,3,4,3,0
M,45,6,640,3,1,2,2,4,5,0,1
F,18,17,230,5,2,1,0,4,0,4,4
M,25,14,424,5,2,1,0,0,3,5,2
M,25,8,223,5,4,0,3,4,4,3,5
M,25,0,432,5,1,0,0,5,1,0,3
M,56,2,354,5,0,3,3,0,0,0,4
F,56,10,282,5,1,0,3,0,2,5,4
M,45,19,871,0,5,2,0,5,0,0,5
M,56,0,66,5,1,0,3,0,0,0,2
M,50,4,31,1,3,3,5,0,2,1,2
F,50,1,557,5,1,0,2,1,2,0,0
M,56,14,935,4,1,0,2,5,0,4,0
M,50,17,338,5,5,3,3,5,1,4,0
F,45,7,919,5,4,0,2,4,1,0,1
M,1,4,424,2,2,0,4,5,0,4,2
F,18,17,358,0,2,2,0,3,2,1,0
M,18,6,436,1,4,5,5,5,4,4,0
F,45,11,345,3,4,0,0,0,2,2,5
F,18,6,596,5,5,5,0,0,0,1,3
M,25,12,540,3,4,0,0,4,2,5,5
F,25,5,544,4,5,3,1,1,2,5,4
F,18,11,31,5,3,0,4,0,2,3,0
M,35,0,228,5,3,1,1,5,2,4,1
M,18,12,894,3,0,0,2,3,1,2,0
F,50,16,286,5,1,0,5,4,5,0,0
F,50,2,853,5,2,0,3,4,3,4,5
F,18,14,193,5,1,3,3,2,4,0,0
M,50,12,602,0,3,0,2,5,3,0,3
M,56,19,971,0,0,2,5,0,1,0,2
M,25,9,558,5,0,0,4,3,0,5,5
F,1,0,245,1,0,0,3,2,4,0,1
F,50,17,441,5,4,0,4,0,0,4,3
F,35,15,582,1,0,2,0,0,2,5,2
M,1,12,215,5,4,0,0,1,4,5,3
M,50,16,958,5,1,3,0,0,3,3,0
M,50,5,109,3,0,0,2,4,0,1,0
M,35,11,104,1,4,0,4,0,1,5,0
M,50,17,301,5,4,3,3,0,2,0,4
M,18,7,837,3,3,0,2,4,0,4,4
M,45,12,462,0,2,2,0,0,4,0,3
M,35,6,596,4,1,0,0,3,3,1,4
M,50,2,261,3,2,0,4,2,0,3,4
F,50,0,312,4,5,3,1,0,0,4,0
M,1,4,630,3,0,0,4,3,0,3,0
F,50,14,833,3,3,3,2,3,4,2,4
M,18,18,70,0,5,4,4,5,0,3,5
F,56,4,37,2,4,3,0,4,0,0,4
F,56,7,181,3,2,4,5,0,5,4,0
M,50,4,421,2,5,0,3,0,2,5,3
F,1,2,53,4,1,0,2,2,4,0,0
F,35,2,880,4,4,0,2,0,5,1,5
M,1,16,833,5,1,0,5,1,1,4,2
M,45,2,840,1,3,5,5,4,4,2,3
M,18,2,49,0,5,0,0,1,4,5,0
M,35,4,130,2,4,3,2,4,0,2,0
M,35,9,871,1,5,2,0,0,2,2,1
F,18,4,196,5,4,0,5,0,0,3,2
M,45,2,435,4,0,4,5,5,0,2,3
M,50,4,630,4,2,3,3,0,0,1,0
M,18,11,207,5,0,0,0,0,3,3,4
M,35,4,373,1,2,4,0,0,4,4,3
M,56,4,494,0,4,0,4,5,2,4,5
M,50,4,813,5,4,2,1,0,4,0,0
M,56,14,433,5,1,1,3,4,1,5,0
M,25,5,306,1,1,0,0,5,1,0,1
F,56,19,430,5,1,0,4,0,0,0,5
M,1,2,220,5,1,0,2,5,2,0,2
M,45,6,735,4,3,0,2,4,0,0,5
M,45,17,830,1,1,0,4,2,1,1,4
M,35,6,430,4,4,3,0,0,4,4,0
F,25,1,211,4,0,1,1,0,2,3,3
M,35,2,701,3,4,4,2,2,0,3,0
M,1,15,756,5,0,0,5,0,2,3,3
M,1,0,772,1,5,1,0,5,3,4,3
F,35,1,18,2,4,1,3,4,3,4,2
M,50,3,605,5,0,1,4,1,5,2,2
M,50,14,826,3,1,3,3,3,5,3,0
M,35,10,730,5,1,5,4,3,4,1,1
F,25,1,209,5,5,0,2,1,0,4,3
F,50,4,111,5,2,1,3,3,2,0,5
M,50,15,826,5,5,0,3,0,3,4,0
M,50,4,770,0,5,1,4,3,1,0,5
M,50,17,481,4,3,3,2,2,1,1,2
M,35,5,841,5,2,3,3,2,0,3,1
M,50,19,708,1,5,2,5,4,4,5,3
F,50,4,982,5,2,0,1,0,0,2,0
F,1,16,606,5,2,3,5,1,2,3,1
M,25,12,803,0,5,0,3,4,1,4,1
M,25,1,522,3,0,5,0,0,0,4,5
M,50,8,466,4,2,5,2,5,2,0,3
F,1,4,875,1,5,2,0,4,1,3,0
M,25,17,927,5,2,5,4,0,4,2,5
M,25,15,534,0,2,0,2,0,4,4,0
M,35,1,926,5,4,3,2,4,5,0,0
M,18,4,894,2,3,5,0,0,1,2,4
M,56,2,991,3,5,2,3,0,0,2,1
M,35,4,937,4,3,3,5,1,2,1,5
M,18,3,943,3,3,0,0,0,2,2,3
M,18,0,969,5,4,2,0,4,4,0,4
M,50,9,640,2,1,0,4,0,2,2,5
F,35,16,952,3,3,3,5,0,4,0,1
M,1,11,571,5,5,0,0,0,0,5,0
M,25,13,173,5,1,1,0,1,2,3,0
M,25,18,111,1,2,2,0,1,1,5,4
M,18,2,805,0,5,0,0,0,4,3,0
F,50,15,726,5,2,0,1,0,1,0,3
M,25,8,273,0,0,3,0,0,5,0,2
M,18,2,61,5,0,5,0,3,3,0,1
M,18,0,782,4,0,5,0,2,5,1,3
M,18,11,28,4,2,0,4,0,2,5,3
F,56,17,910,3,1,5,1,2,0,3,5
M,56,12,215,4,1,0,2,0,2,1,0
F,50,2,957,5,5,3,3,0,1,3,2
M,45,8,131,1,2,4,3,4,5,5,2
M,18,2,281,5,0,2,0,4,4,4,5
M,18,7,914,5,1,0,0,0,2,0,0
F,56,15,349,1,4,1,3,0,0,3,5
M,25,18,371,0,4,2,0,0,5,2,2
M,1,17,836,4,0,0,5,3,1,3,0
F,18,19,462,4,5,3,1,5,2,0,2
M,18,5,445,4,4,0,3,2,0,1,3
M,25,15,56,4,0,3,0,0,3,2,2
F,50,4,459,3,4,2,4,4,3,3,3
F,45,2,277,1,3,4,1,1,1,4,2
M,50,2,465,5,1,3,2,5,2,2,5
M,35,4,360,2,1,0,5,0,0,5,0
M,45,6,600,4,5,0,4,4,5,1,0
F,35,7,904,2,0,0,2,2,4,1,1
F,25,19,338,1,1,0,3,2,5,2,4
F,50,17,809,1,0,0,2,4,3,4,0
M,1,15,609,3,4,4,4,3,2,1,0
M,56,12,290,4,5,1,3,0,3,0,0
M,18,17,144,2,1,3,2,0,2,3,2
F,18,18,377,1,1,5,0,0,3,4,0
M,50,3,815,5,0,3,3,1,0,0,3
M,56,20,68,1,3,2,2,3,0,0,3
F,50,15,74,3,2,0,2,2,0,0,3
M,25,8,122,5,5,3,5,0,0,3,0
F,50,12,660,2,3,0,3,3,0,5,3
M,18,0,908,5,4,5,4,0,4,4,2
M,45,8,473,4,1,0,3,0,5,0,0
M,1,8,582,5,4,1,0,3,0,2,0
M,1,2,983,5,3,0,5,5,1,3,4
M,1,19,658,4,4,3,0,4,1,5,4
M,18,17,132,0,3,0,4,0,0,2,3
F,18,2,522,4,0,0,3,1,3,2,1
M,45,2,235,2,3,0,2,3,2,0,0
M,35,14,685,5,2,2,3,0,0,2,5
F,25,13,582,5,3,1,4,0,3,4,3
F,45,3,349,0,5,0,5,0,3,4,0
F,56,7,435,4,1,0,1,4,3,5,3
F,35,9,982,1,2,3,4,5,4,5,0
M,35,4,954,5,3,2,3,5,0,3,0
F,1,20,920,4,0,5,1,2,4,2,5
F,18,4,196,0,0,0,0,3,4,3,0
M,50,17,532,5,5,5,2,3,0,2,1
F,56,7,300,5,1,3,2,2,4,5,0
F,18,4,421,5,4,0,1,0,0,2,2
F,1,15,498,1,1,5,2,0,2,3,1
M,25,5,200,5,4,3,0,2,3,0,3
F,50,9,780,0,0,3,5,4,2,2,0
F,18,1,352,1,2,3,3,0,2,3,2
M,35,15,580,5,5,0,2,2,2,0,1
F,25,15,991,5,5,0,0,0,3,0,0
M,18,4,48,5,3,2,1,1,2,1,0
F,50,5,212,1,4,3,0,0,2,3,3
F,50,2,358,5,0,2,3,5,0,2,2
M,1,5,987,4,4,1,1,1,3,4,2
F,25,4,912,3,4,3,0,0,5,2,3
F,18,12,337,1,2,5,4,5,5,2,3
M,45,11,321,0,2,5,3,4,0,5,0
F,56,11,498,4,2,1,1,2,0,1,3
F,56,6,815,5,3,3,0,0,3,4,2
M,25,17,770,5,2,0,1,0,3,3,0
F,1,6,730,5,1,0,5,2,4,4,4
M,1,12,197,3,3,0,4,5,2,1,5
M,56,17,17,4,5,4,2,4,4,5,1
F,25,18,26,0,5,4,3,0,2,0,0
F,35,14,90,5,2,4,0,0,4,0,0
M,56,7,523,3,5,3,0,0,3,3,2
M,45,2,445,5,1,2,0,4,5,3,4
F,35,8,286,5,4,4,1,0,0,3,0
M,18,1,274,4,4,3,4,3,4,0,4
F,50,9,778,4,2,3,4,5,0,4,2
M,1,2,410,5,4,4,2,1,0,4,4
F,56,18,531,5,1,4,3,0,1,4,0
F,56,18,969,2,2,2,2,5,0,4,2
F,56,3,914,5,3,3,2,0,2,1,4
F,18,19,280,1,1,0,2,3,2,2,4
M,1,5,947,3,1,1,0,4,5,4,1
M,50,16,417,3,1,5,3,0,4,3,0
M,45,2,362,4,2,0,2,1,2,2,2
M,50,1,193,5,2,0,4,2,0,2,2
F,35,2,765,5,1,5,5,0,0,0,0
F,56,5,132,0,2,3,3,0,0,1,2
M,45,15,325,5,1,0,3,3,3,0,3
M,1,19,563,0,5,2,3,0,3,0,1
M,50,5,826,3,4,1,4,0,0,2,3
M,35,0,338,2,2,0,4,0,0,3,4
F,35,10,294,5,0,3,5,4,3,3,1
F,56,5,284,3,0,2,2,0,4,0,0
M,56,7,530,1,2,0,0,3,0,5,4
M,18,7,23,4,1,4,3,3,0,4,0
M,1,18,62,5,2,2,0,5,2,5,4
F,35,2,483,4,1,5,4,2,3,4,3
M,25,11,944,3,0,0,4,0,4,3,3
M,25,15,558,5,5,0,0,2,0,1,1
M,56,2,904,0,5,0,1,0,4,4,1
M,1,3,980,5,2,3,2,4,0,0,2
M,35,15,843,4,4,0,2,3,1,5,2
M,50,12,405,4,3,0,3,4,4,4,3
M,18,14,372,5,5,0,5,3,0,3,4
F,18,4,280,2,2,0,1,4,4,4,5
M,18,18,41,2,3,2,5,0,5,1,3
M,35,18,377,5,1,3,1,0,0,5,0
M,35,10,539,4,1,0,4,5,0,1,0
M,1,12,417,5,0,0,4,0,3,3,1
M,25,5,803,5,3,0,5,4,3,0,0
F,35,17,486,2,1,5,0,4,5,4,2
M,56,2,328,3,2,5,4,0,2,1,5
M,56,4,840,4,0,2,2,3,5,0,1
F,56,11,314,5,3,0,0,0,3,3,3
M,45,17,773,5,2,2,5,0,0,5,2
M,56,7,232,1,4,0,5,3,2,0,4
M,45,9,604,4,0,0,5,4,1,4,2
M,25,17,360,5,4,4,0,4,5,5,3
M,18,18,18,5,0,0,3,3,1,5,1
F,50,0,297,5,1,3,3,2,1,4,1
F,25,5,48,5,3,5,2,0,1,0,0
M,1,20,196,1,0,0,2,0,3,2,0
M,1,12,468,5,3,3,5,2,2,1,4
F,18,4,550,4,0,1,0,0,3,3,4
M,18,14,98,4,3,0,3,0,5,0,0
F,35,12,981,0,4,2,3,4,5,0,0
M,35,1,761,1,0,0,4,5,4,2,0
M,45,18,666,4,0,1,1,5,2,0,2
F,1,20,175,5,0,3,1,5,3,4,3
F,18,2,486,0,5,0,3,0,0,0,2
M,35,19,471,4,4,0,1,5,2,0,2
M,56,2,563,1,0,1,4,3,4,5,0
M,45,13,81,0,0,3,5,4,4,5,3
M,56,3,813,4,4,4,0,0,1,0,2
M,45,12,735,0,4,0,2,2,3,2,4
F,18,20,915,4,3,0,1,4,2,3,0
M,35,4,913,3,4,0,5,1,4,4,2
M,25,9,836,3,2,1,0,0,1,4,3
F,56,7,166,2,1,1,1,0,0,3,0
F,50,19,473,0,5,2,0,0,1,1,1
F,25,4,112,4,3,0,0,0,2,0,3
F,1,11,29,5,3,4,0,0,3,4,2
M,18,14,708,0,4,0,1,2,0,0,3
F,56,12,468,3,4,3,4,0,0,1,2
M,25,20,537,1,3,5,2,5,1,5,3
F,50,14,222,5,4,1,3,4,0,2,3
M,45,1,312,2,0,0,2,5,5,5,3
M,45,4,856,2,0,2,3,0,4,0,1
M,35,15,173,1,0,1,2,2,3,5,0
F,18,19,492,3,0,5,1,3,0,1,2
M,50,11,652,4,3,0,5,0,5,1,2
F,50,11,168,2,4,5,5,4,5,4,0
M,50,8,972,4,4,5,1,0,5,1,3
M,25,1,473,5,3,4,1,3,4,4,3
F,1,2,193,3,4,3,4,0,0,5,0
M,45,1,800,3,1,0,5,4,2,0,3
M,1,2,141,0,3,0,0,3,2,0,0
F,45,13,503,5,5,4,1,4,0,0,2
M,18,14,915,1,1,0,3,0,3,2,0
M,35,15,170,1,2,3,2,4,3,2,1
M,56,7,765,4,4,3,5,0,1,0,3
M,50,9,640,0,1,2,1,5,1,3,0
F,35,10,981,2,4,2,5,4,5,0,5
M,56,8,756,4,2,4,1,0,4,4,4
M,56,5,660,2,5,0,0,2,0,0,2
M,50,4,13,1,3,5,2,4,2,3,4
F,56,19,82,0,1,0,0,5,2,4,5
F,1,14,98,2,3,0,2,0,2,2,3
M,45,7,30,5,5,4,0,3,3,4,3
M,25,5,973,5,0,4,0,0,0,4,3
F,1,20,786,5,1,2,0,5,0,0,1
M,1,9,198,5,4,0,0,0,2,0,0
F,35,0,820,5,5,5,2,0,0,3,5
M,45,13,966,5,1,0,1,5,3,5,4
F,18,17,417,5,1,5,3,3,1,1,0
F,18,10,984,4,4,0,0,2,0,1,1
F,25,4,501,0,2,1,0,2,3,3,3
M,35,7,152,5,1,1,5,3,1,5,0
F,25,16,432,2,3,0,4,3,1,3,0
M,25,3,630,3,4,3,2,5,0,5,0
M,35,15,971,0,0,4,5,0,2,2,0
F,56,1,275,3,4,2,4,2,5,1,5
M,1,11,280,1,4,0,4,3,0,0,2
F,18,18,231,5,1,0,5,0,2,4,1
F,1,7,430,5,5,0,4,0,5,3,2
F,18,2,629,1,0,5,4,0,2,1,1
M,50,4,969,3,1,3,3,3,0,4,1
M,56,9,313,5,1,5,0,2,2,4,1
M,50,17,625,4,2,5,2,4,4,0,2
M,45,15,910,5,1,0,2,3,1,4,2
M,45,7,275,2,1,3,0,4,1,0,3
F,25,19,983,5,5,0,1,5,2,5,2
F,18,17,554,5,2,0,0,3,0,4,2
F,45,5,705,1,3,0,3,0,1,1,5
M,50,4,74,1,5,4,4,4,2,3,5
M,25,20,27,5,3,3,1,0,2,0,1
F,1,17,168,2,2,0,2,2,3,1,3
M,35,13,921,4,3,0,2,0,4,0,3
F,50,0,56,1,3,1,2,5,3,4,5
F,1,11,54,4,0,4,1,3,3,0,2
F,56,0,525,5,0,3,5,0,2,0,0
F,35,6,830,3,4,0,5,0,3,1,0
F,25,16,658,5,3,0,4,0,1,2,1
M,50,12,666,4,2,5,4,3,2,5,3
F,50,15,537,1,4,0,0,0,0,2,5
M,1,18,492,4,4,0,2,0,0,3,1
M,50,14,127,5,3,2,2,1,3,2,1
F,50,4,834,5,3,0,4,3,4,0,2
M,50,12,53,4,4,0,5,3,1,5,4
M,18,4,48,0,0,4,3,0,3,2,1
M,45,0,523,3,2,3,3,3,0,3,3
F,35,7,559,1,5,2,0,0,2,3,3
F,25,14,286,3,1,0,4,0,5,4,4
M,35,17,853,3,2,0,4,3,3,4,0
F,18,18,840,3,5,5,1,0,4,2,0
M,18,9,945,5,5,0,0,4,2,3,5
M,1,3,131,3,5,0,0,3,2,4,0
M,50,11,950,2,5,0,5,2,3,1,1
F,56,17,373,4,3,0,1,5,3,0,0
M,35,11,382,3,1,0,0,4,3,2,0
M,56,7,484,1,4,0,3,1,5,3,3
M,18,8,454,5,4,5,1,4,4,2,3
M,18,17,240,4,1,0,3,0,0,0,3
M,25,20,463,5,4,0,0,0,4,4,4
M,45,13,805,5,1,0,0,2,5,4,1
F,56,18,950,4,2,0,1,0,2,4,3
M,18,5,473,1,4,0,4,5,0,0,3
F,18,10,280,3,3,0,0,0,0,2,1
F,35,14,950,3,4,1,0,3,1,2,5
F,56,15,841,4,2,0,2,0,0,0,0
M,35,4,442,5,5,0,4,0,2,4,1
F,25,12,531,5,4,2,0,1,4,4,1
M,25,12,910,4,3,4,3,0,0,0,1
M,45,0,720,0,2,0,0,3,1,0,0
M,50,20,551,5,3,5,0,5,4,0,0
M,1,8,232,5,3,3,4,5,0,0,4
M,1,8,452,5,3,5,3,3,4,2,2
M,25,0,928,1,1,0,4,0,0,2,4
M,25,15,907,5,4,0,3,2,3,2,1
M,56,19,498,5,5,0,0,2,2,5,5
M,25,0,941,5,4,0,4,2,0,0,0
M,1,13,253,0,3,5,3,0,3,2,5
F,25,17,610,1,3,0,1,0,0,5,0
M,1,4,612,5,5,0,2,3,0,0,5
F,25,0,933,5,3,1,2,0,3,3,2
M,25,4,286,4,0,3,4,0,4,1,4
M,25,2,120,5,1,0,3,4,0,3,3
M,1,12,166,5,1,5,0,3,0,3,3
M,50,9,489,5,5,0,1,5,0,0,1
F,45,19,933,2,0,1,5,0,4,3,2
M,25,17,782,3,1,0,0,0,5,5,2
F,18,2,558,4,3,0,2,4,0,1,5
M,50,12,482,5,4,0,5,0,5,5,1
M,35,12,190,1,5,5,0,5,2,4,0
F,25,15,196,5,0,5,0,0,3,4,2
F,56,6,152,4,2,1,2,5,0,5,2
M,25,15,78,5,3,0,4,5,4,0,2
M,25,12,913,3,4,0,5,0,5,0,0
M,1,4,805,5,2,1,0,0,2,2,4
M,1,9,81,3,4,0,3,5,2,4,2
M,45,11,553,5,3,3,3,3,1,2,3
F,18,17,222,1,3,0,2,0,5,2,3
M,56,8,15,2,1,0,2,0,5,5,0
M,50,3,90,2,3,0,2,0,3,4,5
F,56,17,23,5,2,2,4,5,0,2,0
M,1,7,109,4,4,5,3,4,2,5,0
M,35,17,613,5,4,0,0,4,0,2,3
M,50,7,376,2,3,1,0,5,3,5,1
F,50,20,26,2,2,0,3,5,0,4,1
M,25,19,88,3,0,2,0,0,0,2,0
M,35,1,443,1,4,4,2,3,5,0,3
M,18,19,906,5,1,3,0,2,3,5,4
F,25,12,306,2,4,5,3,0,0,0,4
M,56,0,10,4,5,0,2,5,0,5,2
M,18,17,312,5,1,0,0,2,0,0,5
M,18,3,280,5,4,1,3,5,2,3,5
M,18,17,236,3,4,1,3,4,4,2,0
F,50,18,232,3,0,1,3,0,2,0,4
M,56,10,743,1,1,0,0,0,5,1,2
F,1,8,972,4,0,2,1,4,0,4,0
F,45,7,141,3,2,4,5,3,3,3,3
M,1,0,63,5,0,2,1,4,0,0,2
M,18,17,279,1,1,4,0,0,1,4,2
F,35,14,49,5,3,5,4,4,0,2,5
M,18,4,211,2,1,0,3,5,2,2,4
F,56,4,443,4,5,0,4,3,3,5,3
M,50,12,314,4,0,3,1,0,0,5,3
M,1,4,170,4,4,3,4,0,0,5,3
M,1,1,856,4,4,2,3,4,3,0,0
F,18,15,98,5,3,0,0,3,4,0,2
M,35,17,775,4,4,1,0,0,1,3,2
F,50,3,612,5,0,5,5,0,1,1,0
M,18,19,967,3,5,0,0,0,3,0,3
M,1,11,465,5,4,3,5,0,4,4,2
M,25,4,943,2,1,0,5,0,2,5,0
F,50,16,446,1,3,1,2,5,0,3,3
M,50,8,65,4,3,4,0,3,2,4,0
M,1,15,730,1,5,5,0,0,3,4,4
M,25,7,18,5,0,3,0,0,0,0,5
F,25,11,320,1,0,0,3,3,0,3,0
F,50,19,971,0,2,3,0,2,1,2,1
M,18,2,435,1,3,5,1,4,2,4,0
M,50,17,462,1,3,0,5,0,1,1,3
F,45,12,54,3,2,0,2,4,0,0,3
F,35,9,141,4,4,0,2,1,3,0,1
F,45,6,957,5,5,0,4,0,5,0,2
M,25,12,730,3,5,0,0,1,3,3,4
F,35,0,377,5,5,3,0,3,4,2,0
M,56,5,488,0,2,1,0,0,1,0,3
M,1,9,88,3,1,1,5,4,0,0,0
M,25,12,201,5,1,3,2,3,4,3,4
F,50,17,919,3,4,1,5,4,4,4,5
M,45,0,284,1,0,1,2,4,2,5,5
F,45,3,103,0,5,3,1,0,2,0,1
F,50,13,756,1,1,5,5,0,0,0,3
M,56,7,967,3,0,2,2,0,0,3,5
F,35,16,992,3,5,0,0,5,4,3,3
M,56,11,577,4,5,5,5,0,2,4,3
M,56,2,983,3,0,0,5,0,0,3,5
F,35,12,805,5,1,0,2,3,0,1,4
M,50,13,489,2,2,0,1,0,2,1,4
F,50,7,880,5,3,4,1,3,1,0,1
M,1,5,577,3,3,0,5,0,0,4,4
M,18,0,790,2,5,0,0,0,1,4,3
M,50,1,235,4,3,0,0,0,1,1,3
F,45,1,224,5,5,3,4,4,0,1,2
F,50,9,744,3,5,4,4,0,3,4,3
F,1,4,292,1,2,3,5,0,4,4,4
M,1,1,540,4,3,4,0,4,0,4,5
M,18,0,914,3,0,4,0,0,5,2,1
M,18,9,380,0,5,3,3,0,0,4,0
M,45,18,301,1,2,3,5,3,2,5,3
F,18,3,616,0,2,0,0,5,0,4,3
F,50,3,928,5,3,4,2,0,0,0,4
M,25,17,940,4,2,1,2,5,3,4,5
F,18,5,376,3,5,0,5,5,5,5,2
M,35,12,947,3,2,0,4,3,0,0,4
M,45,7,274,4,1,0,1,0,4,0,0
M,50,4,954,5,3,5,0,4,3,0,1
F,1,14,984,2,5,5,3,4,2,3,0
M,56,10,323,5,1,1,3,0,2,3,3
M,18,3,773,1,3,0,0,2,2,4,0
F,18,6,826,3,0,0,0,0,0,5,5
M,50,12,10,4,5,0,4,0,0,0,1
M,25,14,88,0,3,1,0,2,4,3,0
F,25,3,31,0,2,3,0,3,1,1,0
F,18,14,469,5,4,0,0,3,2,2,5
M,25,15,224,1,5,0,4,0,0,4,5
M,18,9,16,1,4,4,0,3,4,0,4
M,25,10,83,4,3,0,0,3,4,0,0
M,1,15,405,0,2,0,3,4,0,0,3
F,25,18,110,2,3,0,2,5,5,2,4
F,35,7,871,5,4,1,2,4,2,1,3
F,56,15,856,0,1,3,5,0,0,4,3
F,50,20,170,4,4,0,0,0,0,2,4
F,56,5,297,2,2,3,5,4,5,1,2
M,25,17,111,2,0,0,1,1,0,4,0
M,50,8,756,3,1,4,2,5,0,3,4
M,25,4,431,4,3,4,0,0,2,5,0
M,1,3,560,0,5,5,5,0,3,3,0
F,56,0,985,0,5,1,1,3,1,4,0
F,25,5,928,5,4,3,1,3,1,4,2
F,18,5,63,5,0,5,4,3,3,1,2
M,25,10,927,5,5,0,0,2,5,4,3
F,1,15,224,0,4,0,0,2,2,4,1
M,56,14,685,3,2,1,5,5,4,0,5
F,18,1,31,5,4,0,2,0,0,1,2
M,18,15,527,5,2,1,4,0,4,3,0
F,25,4,54,2,3,5,5,2,5,4,3
F,18,9,949,5,5,1,0,4,2,0,2
M,25,4,333,5,1,0,0,1,0,4,2
F,45,20,494,2,3,0,4,2,2,3,5
M,50,19,405,1,5,3,0,1,5,0,2
M,1,1,275,5,2,1,1,3,2,5,0
M,18,13,947,5,1,0,0,0,2,4,3
M,18,11,349,3,1,2,0,0,1,4,4
M,45,8,524,1,1,0,2,0,2,3,5
F,18,6,435,5,4,2,0,0,0,1,2
M,50,15,18,5,4,0,2,0,0,5,0
F,50,1,445,0,4,0,3,1,0,3,1
F,25,17,120,3,5,5,4,0,4,0,5
F,35,14,997,5,3,2,3,0,3,0,4
M,35,4,333,3,0,3,3,5,0,0,1
M,1,3,279,4,3,0,0,0,1,3,5
M,35,0,790,0,2,0,2,0,0,0,1
F,25,2,740,5,1,4,0,0,2,0,0
F,45,18,991,5,1,0,1,1,2,3,2
M,45,6,40,4,5,0,4,3,2,4,5
F,18,17,321,5,3,0,4,1,5,0,2
M,1,7,430,2,3,3,4,0,3,4,0
M,18,15,469,3,0,0,0,5,0,1,4
F,1,2,856,2,5,0,1,0,5,2,3
M,56,15,801,5,1,0,2,0,3,0,5
F,45,18,170,5,1,0,0,0,5,0,5
F,25,16,790,4,1,1,1,2,0,5,5
F,45,17,857,2,0,0,2,2,3,4,5
M,45,16,640,5,4,1,0,3,3,2,2
M,18,7,333,5,5,0,3,1,0,2,0
M,25,6,98,5,0,0,1,0,1,3,3
M,18,1,597,5,0,5,0,2,5,2,0
M,25,12,337,0,5,0,0,0,5,0,2
F,18,9,815,3,0,0,3,0,4,0,0
M,56,9,113,0,4,0,0,2,2,4,1
M,45,1,373,4,1,5,1,0,3,0,1
F,45,17,720,5,5,0,5,3,2,5,0
M,25,7,485,4,5,1,0,0,0,2,1
F,25,7,18,2,5,0,4,0,3,1,2
M,35,16,991,2,5,0,2,0,0,3,0
F,18,0,630,1,3,0,4,3,5,4,5
M,1,9,358,2,4,0,0,1,0,1,3
F,56,10,494,5,2,2,1,5,0,0,4
M,45,2,435,5,5,1,4,5,0,3,5
M,56,15,815,1,5,2,0,0,5,1,3
F,1,0,629,5,4,2,2,0,3,0,0
F,18,9,577,0,3,0,4,5,3,0,4
M,25,7,54,5,3,0,0,0,4,3,4
F,56,19,333,5,4,1,2,3,3,4,2
F,50,7,69,3,5,0,2,0,5,5,1
F,35,11,307,3,4,5,3,2,4,3,3
F,50,17,232,0,3,2,0,0,2,4,4
F,18,7,402,1,1,0,0,3,3,3,5
M,1,16,596,5,4,0,2,0,1,0,3
F,50,14,557,3,4,0,3,2,2,0,0
M,1,11,485,5,2,4,1,4,2,3,1
M,56,14,123,2,4,5,1,0,5,0,2
M,18,6,560,4,1,4,2,5,0,0,2
M,45,15,486,5,1,0,4,0,2,4,0
M,18,12,123,5,1,0,4,5,0,4,5
F,1,1,222,5,5,0,5,3,0,0,0
M,18,5,200,5,2,0,0,3,2,5,0
