Gender,Age,Occupation,ZIP-code,247,1920,2017,2087
M,25,20,333,0,0,0,0
F,56,9,990,2,4,4,0
F,35,19,231,2,1,1,3
M,56,15,18,0,3,3,3
M,50,4,226,1,1,5,4
M,56,17,941,1,0,0,0
M,25,2,380,5,5,0,0
M,18,3,223,1,0,0,2
M,25,15,111,2,0,0,0
M,50,9,554,0,1,4,3
M,56,6,196,2,5,3,1
F,56,8,494,3,1,3,5
F,18,14,488,0,4,3,1
F,25,19,775,3,0,0,0
F,50,8,598,4,3,0,3
M,45,18,378,4,0,3,2
F,56,15,465,4,2,1,0
M,18,10,221,0,0,0,0
M,45,9,430,0,4,0,1
F,50,2,354,2,4,5,5
M,45,14,547,0,0,0,0
M,25,18,944,4,0,0,2
F,35,2,320,0,4,0,0
F,56,2,980,2,2,3,2
F,25,5,345,0,3,4,1
F,56,16,815,2,0,1,5
M,50,20,945,2,0,0,0
F,45,6,535,3,4,5,2
F,50,0,672,5,5,5,4
F,35,16,292,1,5,3,5
M,18,20,274,5,0,0,0
F,35,2,245,1,0,3,4
F,18,17,38,0,0,0,0
M,50,12,354,2,4,2,4
M,35,4,280,4,0,0,0
M,25,4,122,5,0,0,3
M,50,0,123,0,3,4,2
M,50,13,417,2,5,4,0
M,25,15,554,0,0,0,5
M,50,18,358,0,2,2,0
M,35,2,109,3,3,5,3
F,35,2,303,0,3,0,0
M,18,7,265,1,0,0,0
M,18,15,221,3,4,0,0
M,18,0,582,5,0,0,0
M,56,9,222,4,1,3,5
F,50,16,926,0,3,2,2
M,1,1,82,5,2,0,3
F,45,4,334,0,5,1,3
F,35,5,524,4,5,3,5
M,56,11,114,1,0,0,5
M,35,3,915,0,3,0,3
F,1,13,222,2,3,4,5
F,25,2,80,0,2,5,4
F,1,16,520,4,4,3,1
M,1,2,181,1,1,3,0
M,45,19,985,4,2,4,0
M,18,0,532,0,0,0,0
F,1,2,943,5,3,3,0
M,50,7,240,3,0,0,0
F,25,7,226,1,4,5,2
F,50,8,24,0,1,5,5
M,35,6,813,4,1,3,1
M,1,11,123,0,5,2,4
M,18,19,741,3,0,0,0
F,18,2,460,0,5,3,2
M,18,18,338,2,4,0,3
F,50,4,336,0,0,2,3
M,50,1,232,0,3,0,0
F,25,5,113,4,3,0,4
F,18,12,740,2,2,0,3
F,25,13,120,3,0,0,5
F,50,1,272,3,4,4,0
M,18,17,98,4,0,0,0
M,25,4,53,2,0,0,5
M,25,20,610,4,3,4,3
M,18,7,975,1,0,0,0
F,50,17,220,2,1,5,4
M,45,7,571,5,0,3,0
M,50,6,265,0,3,5,3
M,25,11,440,1,4,5,2
F,50,7,114,0,5,2,3
M,56,1,320,2,0,0,0
M,56,14,833,0,0,4,5
F,1,4,445,0,0,0,0
M,18,11,871,5,3,0,0
M,35,3,231,0,0,3,1
M,35,11,358,2,0,0,4
M,50,12,741,0,3,5,0
M,25,0,970,0,0,0,0
F,45,12,596,1,3,1,3
M,35,4,56,0,0,0,0
M,45,14,743,0,0,0,4
M,35,2,871,0,0,0,0
F,1,2,313,4,4,1,2
M,56,6,30,1,0,1,2
M,18,19,787,3,0,0,0
F,56,14,557,0,1,0,2
M,1,5,777,4,2,0,4
F,50,18,744,4,3,0,0
F,50,12,371,0,3,4,4
F,18,16,287,3,3,0,4
M,45,2,105,4,0,0,0
F,18,7,720,1,0,0,5
F,18,20,492,0,2,4,5
M,50,4,376,3,0,5,4
M,25,5,618,0,0,0,3
M,35,15,906,0,3,0,0
M,1,13,741,2,0,0,0
M,25,7,704,0,2,0,5
F,1,1,245,0,3,0,0
M,35,0,584,0,0,0,0
F,25,7,741,5,0,0,0
M,25,12,838,0,3,0,3
M,35,9,674,0,2,5,4
F,56,5,672,0,0,0,0
F,45,4,857,3,1,4,5
M,25,5,379,1,5,5,4
F,56,2,358,0,0,3,2
M,25,2,605,2,4,0,0
M,45,1,495,5,0,0,0
M,50,4,531,2,5,5,4
M,50,12,111,0,0,0,0
M,50,18,680,0,1,3,4
M,35,12,380,0,2,3,1
M,35,0,956,4,5,5,4
F,18,10,212,2,4,4,5
F,1,8,235,0,0,3,4
M,45,0,313,4,4,1,3
F,50,5,236,5,0,0,0
M,45,15,197,0,0,0,0
F,45,12,935,2,1,1,5
F,56,9,465,5,0,0,0
F,18,6,223,0,0,0,0
F,45,10,674,4,2,4,5
M,35,20,856,0,3,3,0
M,50,6,483,0,4,2,3
M,50,4,539,5,0,0,4
F,1,2,362,0,3,3,4
F,25,17,56,0,1,0,0
M,1,4,809,5,5,0,4
F,56,7,580,0,1,0,5
M,50,0,630,0,0,4,1
M,18,7,222,0,0,0,0
F,18,5,373,4,1,5,4
M,18,1,78,1,0,0,0
M,25,17,190,0,0,0,0
M,50,3,56,2,3,2,5
M,35,15,115,0,0,0,4
F,18,9,559,4,0,0,5
M,50,1,485,0,1,3,5
M,56,18,212,2,4,0,3
M,45,17,275,3,0,4,0
F,45,4,224,0,2,4,4
M,1,7,577,0,4,1,2
F,25,16,943,0,5,0,4
F,56,10,170,4,4,3,3
F,45,2,935,0,3,2,1
M,18,5,780,0,0,0,4
M,18,0,923,0,1,4,0
M,35,7,261,0,0,0,0
M,50,2,532,0,2,0,5
F,35,4,442,1,0,0,0
F,56,13,287,2,0,4,5
M,56,2,773,4,4,5,2
F,18,1,276,5,4,0,0
M,56,10,197,0,1,4,2
M,50,8,991,0,0,0,0
F,25,17,157,0,1,5,0
M,45,20,799,0,4,0,1
M,50,12,708,0,4,4,1
F,18,18,921,5,4,4,0
F,25,0,914,2,0,2,4
M,45,3,113,0,3,0,3
M,35,7,797,2,0,0,0
F,45,11,465,0,0,1,0
F,25,10,131,4,0,0,0
F,50,7,90,0,3,5,0
F,1,12,224,0,5,1,4
F,50,1,741,0,2,0,4
M,50,18,211,1,0,5,0
F,56,4,191,0,4,1,2
M,18,14,376,4,0,0,4
M,1,0,200,0,1,0,2
M,56,20,772,0,3,0,2
M,56,2,339,0,0,0,0
M,25,10,450,1,0,0,4
M,18,17,471,5,0,0,0
M,18,15,553,1,0,0,0
M,1,15,436,0,3,0,5
F,35,15,958,1,3,3,3
M,1,0,958,2,2,4,4
F,45,16,27,4,4,1,3
M,35,8,303,0,0,4,0
M,50,9,741,1,0,2,4
M,35,4,971,4,3,1,2
F,50,15,802,1,2,3,1
M,50,20,27,0,0,0,0
F,25,14,274,0,1,1,1
M,35,13,761,2,3,0,5
F,1,18,468,1,3,4,5
F,56,2,625,2,4,3,5
M,25,3,80,0,0,4,5
M,25,15,571,3,5,0,4
M,25,14,623,1,4,5,2
M,18,13,459,2,1,0,4
F,50,5,168,0,0,0,4
F,50,4,313,2,5,2,1
M,25,16,362,4,0,0,0
F,25,19,212,0,3,0,1
M,56,10,907,3,4,4,0
M,50,4,610,5,5,2,3
M,45,4,970,0,4,4,0
M,35,0,320,5,0,3,4
M,18,17,618,0,0,0,0
M,25,4,943,0,5,5,4
F,50,17,560,0,3,4,1
M,25,4,186,0,0,0,0
M,25,9,940,0,0,0,3
M,25,7,132,0,0,0,0
M,18,11,986,0,5,3,2
F,50,8,904,0,5,4,4
M,18,2,930,5,4,5,0
M,35,5,940,0,0,0,0
M,25,18,596,4,2,0,2
M,56,4,347,3,1,0,3
M,1,12,193,0,3,0,3
M,18,5,331,0,0,0,0
F,25,8,22,0,2,5,3
M,1,9,322,2,3,1,5
F,18,5,19,1,2,4,1
M,56,19,109,0,3,4,3
F,25,4,27,2,0,2,0
M,18,20,136,4,0,0,0
M,1,17,417,2,0,0,0
F,25,14,534,3,4,1,2
F,35,10,48,1,0,5,4
M,18,9,10,4,1,4,0
F,45,0,337,1,5,3,2
M,50,4,282,0,0,0,0
F,1,20,590,2,0,0,0
F,35,20,920,0,2,3,1
M,50,0,236,2,5,5,4
M,50,0,485,0,2,4,1
F,25,9,197,0,0,0,0
M,1,2,968,2,2,1,0
M,18,15,90,5,0,0,4
M,18,15,279,0,3,4,4
M,25,10,190,1,3,2,0
F,18,11,837,0,4,5,5
M,50,5,722,0,3,2,3
M,56,11,775,3,0,0,0
M,35,2,347,0,3,4,3
F,50,8,290,0,3,3,2
M,35,5,226,0,5,0,0
M,25,1,977,0,4,5,3
F,25,10,984,0,0,5,4
M,18,0,437,3,4,5,0
M,1,6,223,1,3,0,3
M,25,4,417,4,3,0,0
M,50,4,161,1,2,4,4
M,56,17,406,0,5,5,4
F,25,11,323,0,0,0,0
F,56,7,240,0,3,4,1
F,45,15,49,0,4,0,3
F,50,4,45,3,1,0,5
M,45,15,551,4,0,1,3
M,35,14,741,3,0,0,0
M,25,7,906,0,2,0,3
M,45,2,132,1,4,4,0
F,1,13,911,3,3,3,4
M,45,7,434,3,5,2,0
F,18,7,301,0,0,2,4
M,35,17,584,3,0,0,4
M,25,13,606,1,5,2,0
M,35,4,212,1,0,3,4
F,45,20,551,3,5,4,0
M,18,4,830,4,1,0,5
M,1,4,956,5,0,0,0
M,25,16,805,5,2,0,3
M,50,11,875,0,4,2,2
M,25,17,940,0,0,0,0
M,45,9,181,3,5,4,4
M,35,8,957,2,2,5,4
M,1,15,958,0,0,3,4
F,25,4,551,2,2,1,1
M,18,4,382,3,4,0,3
F,25,4,744,0,3,5,5
M,45,16,627,2,3,1,2
M,18,3,307,0,0,0,0
M,56,11,991,5,1,3,0
F,35,14,720,5,0,4,3
M,18,9,76,1,0,0,0
F,45,7,339,0,1,1,3
M,45,16,24,0,3,5,3
F,1,4,141,2,2,5,4
M,35,20,800,1,0,0,0
M,50,0,805,0,5,5,4
M,25,8,727,5,4,3,3
F,50,5,230,4,0,4,0
M,35,1,870,2,0,0,4
M,56,0,382,5,4,4,0
F,25,8,141,0,0,0,0
F,18,1,780,1,4,0,5
M,18,20,917,0,3,0,0
F,35,4,630,0,0,0,0
M,45,14,113,0,0,2,4
F,56,2,894,4,3,0,3
F,56,3,109,4,3,3,3
F,50,17,200,0,0,4,2
M,25,13,672,1,1,5,3
F,25,17,532,0,4,5,0
M,35,6,211,2,5,0,0
M,1,0,360,0,0,5,2
M,25,4,662,0,0,0,0
M,25,5,907,0,0,0,5
F,25,17,871,2,0,2,0
M,56,4,681,0,3,1,1
M,1,3,655,0,5,3,3
M,50,4,920,4,5,5,4
M,56,7,30,0,3,3,2
M,45,19,325,0,1,4,2
M,56,11,112,0,0,4,5
F,50,2,54,4,4,2,3
M,25,0,482,1,0,0,0
M,56,0,726,0,0,0,0
M,50,18,523,0,2,2,4
M,25,4,211,0,0,0,5
F,56,7,193,5,1,1,3
F,56,13,201,0,3,5,4
F,45,8,313,0,1,4,5
M,18,0,553,2,3,0,2
F,50,9,604,2,2,5,3
F,45,14,21,1,2,1,4
M,18,4,275,1,2,1,0
F,25,4,78,0,0,0,0
M,56,5,49,1,4,2,3
M,18,14,940,0,5,4,0
F,35,14,777,0,0,0,5
M,50,8,912,2,0,0,0
M,18,2,85,2,4,5,5
F,18,15,220,1,5,2,1
M,25,15,970,1,0,0,0
F,1,13,701,0,0,4,5
M,18,8,731,1,0,0,5
F,35,0,708,5,0,0,0
M,56,6,813,2,3,5,4
M,18,16,501,3,0,5,4
M,25,14,380,4,0,0,0
F,56,15,210,1,2,5,0
M,50,12,993,0,5,4,4
M,18,6,396,3,0,4,5
M,18,10,19,0,4,1,1
M,50,1,916,4,3,4,5
M,45,15,424,0,1,1,3
M,50,11,111,5,1,2,3
M,1,16,495,3,3,3,0
F,50,5,495,0,3,5,4
M,50,17,61,2,0,0,0
M,35,14,181,3,0,0,0
M,18,19,339,3,0,0,4
F,1,19,276,5,1,4,0
M,50,18,275,0,3,0,3
F,18,20,221,1,0,0,0
M,25,9,132,0,1,0,0
F,50,20,951,2,1,5,4
M,50,2,20,0,5,5,3
M,50,17,31,0,3,0,3
M,56,0,980,0,0,4,0
M,18,6,551,1,4,0,0
M,50,19,532,0,0,5,2
M,35,16,633,5,1,3,0
M,50,12,460,5,4,2,2
F,18,19,152,0,0,0,0
M,18,15,680,1,0,3,4
F,25,4,427,0,5,5,4
M,45,2,33,0,0,2,4
F,56,1,790,2,2,4,0
F,35,1,236,0,0,0,0
M,45,10,917,0,0,0,4
M,35,8,190,4,3,0,0
M,1,4,559,0,2,5,4
M,56,9,787,4,3,3,3
M,25,0,902,5,5,5,0
F,1,4,760,2,3,3,3
F,18,12,826,5,2,1,4
M,56,9,33,0,1,0,4
M,1,6,925,4,0,0,0
F,35,0,376,1,2,1,4
M,18,16,481,1,0,0,0
M,56,16,553,5,4,2,3
F,25,17,928,5,0,0,0
M,1,4,90,0,1,0,0
M,35,15,130,5,0,0,0
M,50,9,956,0,1,3,0
F,18,9,319,1,2,4,3
F,1,9,10,5,4,3,3
M,25,12,943,4,0,0,0
M,18,20,474,4,3,0,0
F,50,6,730,1,0,5,0
M,1,8,965,3,3,3,3
F,1,15,173,0,5,4,4
M,25,17,221,0,2,1,0
M,1,1,951,0,5,0,4
M,35,17,495,3,0,0,0
F,1,15,110,0,4,3,0
F,35,9,520,4,0,5,0
M,35,12,430,0,0,0,5
M,25,8,345,1,0,0,0
M,56,5,931,3,2,0,2
F,25,17,281,4,4,5,5
M,56,0,142,3,3,0,0
M,18,9,797,4,1,1,3
M,45,17,452,1,0,0,0
M,56,12,616,1,2,1,4
F,45,2,752,0,0,2,0
M,35,12,336,5,2,5,2
F,45,7,584,1,4,3,3
F,56,15,123,3,1,3,4
M,25,17,927,5,0,2,3
M,35,18,336,5,2,1,0
M,35,10,421,2,4,0,5
F,35,4,41,4,0,0,0
M,45,8,966,0,2,3,5
M,50,18,943,0,3,0,0
F,18,10,108,0,0,0,3
F,50,17,843,0,0,0,3
M,35,4,461,1,2,3,4
M,25,20,80,0,3,3,3
M,18,18,98,0,4,0,3
F,45,16,459,2,2,3,3
M,56,16,244,1,2,4,0
F,18,3,54,5,1,4,5
M,45,9,15,5,5,3,0
M,25,5,547,0,0,0,0
M,35,5,105,1,3,0,3
M,25,1,434,0,0,3,2
M,50,17,37,3,0,0,4
M,50,1,616,5,0,5,2
M,56,14,236,0,0,0,0
F,25,8,660,4,0,4,3
F,45,5,601,0,0,3,2
M,25,15,672,2,5,0,4
F,50,12,64,0,4,2,3
M,35,1,981,0,0,0,4
F,18,20,437,2,2,3,2
F,50,7,708,0,3,5,4
F,45,3,793,4,0,0,0
M,50,20,334,2,1,5,5
F,1,15,290,0,2,1,4
F,25,19,940,0,2,1,5
M,18,19,609,4,4,0,4
F,18,0,910,0,1,0,5
M,35,7,287,1,1,2,5
M,50,7,168,2,0,0,0
M,1,19,276,3,1,0,4
M,35,6,307,4,1,0,4
F,25,5,830,0,0,0,0
F,56,19,782,2,3,4,4
M,1,17,598,1,0,0,0
M,50,17,489,4,4,5,5
F,35,16,856,0,4,0,2
M,45,14,662,4,0,0,0
M,18,17,790,0,0,0,0
M,1,2,224,1,4,5,2
F,50,12,630,2,0,0,0
M,56,17,596,0,4,4,0
M,1,18,37,5,2,3,0
M,56,19,61,1,3,1,3
F,25,20,597,2,0,0,4
F,50,10,606,0,3,4,5
M,1,8,764,0,0,0,5
F,25,7,337,0,0,0,0
M,45,3,261,1,0,0,0
F,50,1,27,0,4,5,5
F,18,6,544,0,2,5,3
M,1,1,958,4,0,3,4
M,1,15,618,1,4,1,0
M,56,0,790,0,0,0,0
M,18,0,629,0,2,4,4
M,25,18,652,0,4,3,0
M,45,7,338,0,2,4,4
M,25,10,333,0,0,0,0
M,18,13,902,2,4,0,5
M,25,5,974,0,2,1,2
M,45,3,474,3,5,3,4
M,18,1,752,0,1,5,3
F,25,6,302,1,0,0,0
M,25,12,672,0,0,5,3
F,50,17,489,5,0,0,3
M,35,19,379,0,0,0,4
M,18,5,223,0,3,0,0
M,56,19,226,0,2,5,3
F,50,7,613,0,0,2,0
F,25,9,923,0,4,0,0
F,1,1,984,0,4,1,5
F,35,17,662,0,1,5,3
M,25,2,462,2,1,5,4
F,25,4,244,0,3,3,3
F,35,17,460,4,0,3,2
F,56,11,314,5,0,4,5
M,18,18,197,2,2,4,1
F,56,15,165,4,3,2,0
M,50,9,857,3,0,5,0
M,56,17,224,5,5,5,4
M,1,6,957,1,2,3,4
F,50,12,26,2,2,5,4
M,18,9,847,0,0,0,0
F,25,15,54,0,0,0,0
M,1,6,110,0,3,0,3
M,56,0,522,0,4,2,3
F,35,2,850,3,1,3,0
M,50,7,952,2,4,2,3
F,50,2,473,3,0,3,2
M,35,18,549,2,5,0,4
M,56,14,329,4,0,3,2
M,25,11,833,4,5,2,5
M,18,14,98,0,5,0,0
M,25,13,951,4,5,5,4
F,18,14,966,4,4,0,1
M,18,13,494,5,0,3,2
F,35,7,82,4,0,4,3
F,56,7,981,2,2,3,1
F,25,15,68,2,0,2,0
M,25,7,917,0,0,0,0
M,1,6,170,4,3,3,3
M,1,12,417,0,5,0,3
M,18,9,127,4,3,0,0
F,45,4,120,4,3,4,4
F,35,4,406,2,3,3,3
M,18,10,685,2,0,2,4
F,18,4,235,0,0,0,0
M,1,3,338,0,3,1,3
M,18,14,322,1,3,0,4
M,50,20,826,5,4,5,3
M,18,20,290,0,0,0,0
F,45,13,790,1,0,4,2
M,56,7,226,4,0,0,4
M,18,14,220,5,0,0,0
M,45,3,280,0,5,0,0
F,25,15,494,2,3,0,0
M,50,6,944,0,1,4,5
F,56,0,704,0,3,3,5
M,25,17,170,1,0,0,0
M,50,15,373,2,2,2,4
M,56,8,281,0,4,4,0
M,50,4,744,4,3,0,0
F,50,8,584,2,0,2,4
M,1,1,83,2,0,0,0
M,50,19,201,3,4,2,4
M,25,7,539,2,0,2,4
F,50,1,992,0,0,0,0
M,50,17,435,0,4,2,3
M,35,19,926,0,5,4,3
M,35,14,674,4,2,5,4
F,56,2,857,0,5,0,0
M,56,12,379,4,4,0,4
M,35,8,326,1,0,0,0
F,25,14,850,5,3,0,5
F,35,13,623,0,1,1,2
F,1,17,911,5,4,3,5
M,25,13,914,0,0,0,0
F,50,1,900,0,0,1,3
M,1,20,502,1,5,4,0
M,56,7,168,0,0,0,0
F,56,14,161,4,0,4,5
F,50,4,120,0,2,4,1
F,25,9,62,0,0,0,0
M,18,2,166,3,0,0,3
F,56,11,967,3,4,2,4
M,25,17,800,3,1,2,3
F,35,12,6,1,3,1,3
F,50,14,274,4,5,5,0
M,56,15,577,1,5,0,4
F,18,1,600,0,0,0,0
F,45,4,443,3,4,3,2
M,18,13,337,1,2,0,0
M,25,14,105,5,0,5,4
M,35,15,708,4,2,3,2
M,25,12,685,0,0,0,3
F,50,14,726,0,4,2,0
M,18,17,345,4,5,0,3
M,25,0,54,3,3,0,0
M,25,3,186,2,5,0,4
M,35,17,988,0,3,4,5
F,35,18,321,0,2,3,3
M,18,11,640,0,2,4,1
F,45,14,114,0,5,4,4
F,25,17,435,2,5,0,4
F,50,17,294,0,2,0,5
M,25,5,525,0,0,0,4
M,25,0,949,0,0,0,0
M,50,10,280,5,0,0,0
F,25,14,236,0,5,2,3
F,35,9,40,0,5,0,3
F,45,15,582,1,2,1,4
F,35,2,10,3,4,5,5
M,56,15,751,0,3,0,3
F,1,14,553,1,4,3,2
F,18,17,74,0,4,3,1
M,18,15,358,3,3,0,2
F,45,13,231,5,5,4,5
M,18,0,474,0,0,2,1
M,1,11,64,1,0,3,4
M,45,1,294,0,1,1,1
M,18,2,797,0,0,0,0
M,50,7,434,2,3,0,5
F,18,0,221,0,2,5,4
M,50,1,906,0,1,4,3
F,50,12,462,0,2,5,4
F,35,13,501,4,0,3,4
M,1,2,38,3,5,3,4
M,25,17,224,0,3,1,5
M,35,2,596,0,0,0,4
F,25,16,584,1,5,5,4
M,56,12,6,2,5,3,4
M,25,14,921,4,3,0,2
M,56,7,560,0,5,4,0
F,25,20,494,0,0,0,2
F,50,12,28,0,5,1,1
F,50,15,700,0,0,2,2
M,35,4,968,4,4,3,0
M,25,17,977,0,0,0,2
F,56,15,113,1,5,4,4
F,35,14,988,0,0,0,0
F,50,4,701,0,2,4,4
M,45,7,612,0,3,3,3
M,35,17,347,2,3,3,3
F,50,15,912,2,5,0,4
M,25,4,338,0,0,0,0
M,18,2,345,4,4,5,5
M,1,18,613,0,2,3,0
F,25,16,957,1,1,5,4
M,56,14,452,0,2,1,3
M,50,5,17,2,0,2,4
F,56,4,197,5,1,4,5
F,18,2,323,3,1,0,3
M,56,7,253,5,1,4,0
F,45,0,463,4,0,4,1
M,56,5,261,0,2,1,1
M,35,18,708,3,0,5,4
M,45,6,489,0,4,4,1
M,50,9,110,0,4,0,0
F,25,8,726,5,0,0,0
F,18,5,382,0,5,5,4
M,50,15,24,4,2,4,4
M,35,12,431,0,4,0,0
M,56,19,870,0,3,0,4
M,56,4,209,0,5,4,3
M,50,11,871,2,0,1,5
M,50,4,452,2,1,3,0
F,35,19,440,0,3,0,1
F,45,15,840,5,1,3,3
M,35,8,462,0,0,0,0
F,50,17,977,0,3,2,1
F,45,19,871,0,0,0,0
F,45,14,704,1,2,0,3
F,18,0,282,5,0,0,0
M,1,12,804,1,2,3,4
F,18,14,613,0,2,4,3
M,45,18,983,5,0,0,0
M,18,18,61,4,0,0,4
M,18,16,610,0,0,0,0
F,25,9,105,1,3,0,5
M,18,9,934,3,5,4,4
M,50,6,503,0,0,0,0
F,56,12,275,4,1,4,5
F,1,7,143,0,5,1,3
F,1,14,778,0,1,4,5
F,1,2,558,0,0,0,0
M,45,0,970,4,0,0,0
F,50,4,493,0,1,4,5
F,1,14,230,0,1,3,0
F,25,11,54,0,3,0,0
M,1,12,62,2,2,5,4
F,45,4,326,2,0,0,0
M,18,7,236,1,4,1,3
F,1,10,37,2,2,3,1
F,56,6,87,5,3,4,2
F,25,15,558,1,0,0,0
F,50,2,276,0,0,4,0
M,18,17,171,4,0,0,0
M,50,5,878,3,3,5,5
M,50,4,245,1,3,5,5
M,18,17,336,1,2,0,2
F,25,9,215,0,0,0,0
M,25,11,114,2,1,0,1
M,25,16,894,0,0,3,5
M,25,12,967,5,5,4,4
M,35,15,380,1,5,4,4
F,50,4,405,1,4,4,1
M,50,13,329,0,4,5,3
M,50,18,328,3,0,4,0
M,56,18,622,2,4,4,1
F,1,13,980,3,3,4,0
M,56,2,292,0,1,0,0
M,18,17,944,1,0,0,0
M,45,5,74,0,0,0,0
M,18,12,15,5,0,0,0
M,56,1,302,0,0,5,3
M,35,9,758,2,3,5,2
F,25,4,577,4,4,5,3
F,35,15,81,5,0,5,4
M,45,15,80,4,5,4,0
M,50,0,191,0,3,4,0
M,45,2,603,3,4,5,3
M,45,5,911,4,0,1,2
M,18,17,939,2,4,0,5
M,56,4,284,1,5,0,4
M,56,18,231,0,5,3,4
F,50,12,483,0,4,2,0
M,50,2,990,0,0,0,0
M,45,11,560,0,5,4,0
F,35,4,915,2,0,0,0
M,18,15,45,0,2,0,4
M,35,16,166,0,2,0,3
M,50,12,836,4,3,2,0
M,56,15,240,3,0,4,5
F,18,2,947,0,3,5,4
M,56,14,916,4,0,3,5
M,45,3,441,3,2,3,5
M,50,1,956,0,0,2,3
F,1,1,951,5,3,1,4
M,18,16,253,0,5,0,0
M,25,14,31,0,4,2,0
M,35,11,290,0,0,0,0
M,25,17,758,0,0,0,0
M,35,14,358,5,0,0,0
F,56,12,109,0,3,5,3
F,35,2,503,0,0,0,0
M,35,5,171,4,2,3,2
F,1,0,69,1,1,3,3
F,18,9,660,0,3,0,5
F,35,10,307,1,0,0,0
M,35,19,981,5,0,0,0
M,35,0,871,3,0,0,5
M,18,8,141,0,0,5,4
F,18,11,590,3,5,0,4
F,25,4,577,2,2,1,4
M,35,5,458,0,1,4,5
M,56,8,590,5,3,4,0
M,56,11,935,0,5,1,3
F,25,20,191,3,4,3,1
F,1,17,104,0,0,0,0
M,18,10,301,3,3,5,3
F,56,20,33,4,0,1,4
F,25,1,338,4,0,0,0
M,25,4,290,0,0,0,0
F,56,17,971,3,5,1,4
M,25,16,701,0,0,0,0
M,18,14,525,5,4,0,3
M,45,13,640,4,1,4,5
M,1,15,597,2,2,4,1
M,1,18,127,0,0,4,1
M,35,9,329,0,3,3,3
M,25,5,949,0,0,0,2
F,50,1,641,4,3,4,0
M,50,7,131,3,3,0,3
F,56,20,559,5,2,3,5
M,50,7,245,0,0,2,3
F,25,4,730,3,0,0,0
F,45,0,144,1,1,0,3
M,50,3,630,0,0,2,0
M,18,13,406,0,1,3,0
M,56,17,277,1,0,0,0
M,50,8,492,1,0,4,5
M,1,15,940,0,5,3,0
F,50,0,379,0,2,4,1
M,25,11,274,0,3,0,0
M,25,2,641,3,4,0,0
M,56,7,800,5,0,0,0
F,18,0,417,0,0,0,0
M,35,9,61,0,0,0,0
F,56,2,432,0,2,1,2
M,56,12,127,0,4,4,1
M,50,11,292,5,2,4,1
M,18,13,338,2,4,0,0
F,25,4,85,0,0,4,1
M,25,4,83,0,5,5,4
F,56,17,555,0,4,5,2
F,25,15,530,5,4,0,0
M,45,19,372,2,3,3,4
F,25,7,492,0,2,2,4
F,45,15,165,0,0,1,4
F,56,2,146,0,0,3,4
F,50,5,590,5,0,5,0
F,45,16,432,0,1,4,3
F,35,14,913,4,2,0,5
M,45,18,18,0,0,1,2
M,18,1,584,0,0,0,0
M,25,6,196,2,0,0,3
F,25,0,54,1,1,0,3
M,50,20,402,2,0,0,5
M,18,17,840,3,0,0,0
M,56,2,553,2,3,4,3
M,35,0,482,5,1,3,5
M,1,20,437,4,5,2,4
M,18,4,465,0,0,0,0
M,18,19,48,1,2,0,5
F,25,20,287,0,3,2,5
M,18,6,782,1,0,3,5
M,35,3,109,0,0,0,3
F,56,5,16,3,5,4,5
M,50,0,970,0,0,0,0
M,25,14,770,0,2,5,4
M,18,4,492,0,0,3,5
M,25,7,490,5,5,0,0
M,18,12,65,4,2,0,1
F,50,1,272,3,4,4,1
F,25,19,480,4,2,1,3
M,25,6,837,2,4,0,0
M,35,16,371,0,4,0,5
F,56,5,166,3,4,5,3
M,1,19,833,3,1,3,5
F,1,10,53,0,0,1,0
M,35,15,168,0,0,0,0
F,18,19,813,0,0,1,4
F,25,5,262,0,3,3,3
F,56,8,540,4,2,3,2
M,25,10,275,1,0,0,0
M,56,14,38,0,3,4,5
F,1,0,201,2,0,3,1
M,18,12,740,2,4,0,2
M,35,17,870,5,2,5,4
M,35,17,90,0,0,0,4
M,45,10,799,2,5,3,1
M,45,18,37,0,0,0,2
M,56,11,292,1,0,0,2
M,56,9,338,0,5,0,0
M,56,10,947,2,1,3,1
F,18,18,17,0,2,0,4
M,25,2,987,3,4,0,2
F,50,5,939,5,0,2,4
F,1,19,362,1,4,0,0
M,56,8,666,0,0,0,4
M,45,1,492,3,3,3,0
F,35,16,114,4,2,4,5
M,1,3,980,0,5,3,3
F,35,17,597,3,1,0,4
M,25,2,744,2,2,5,2
F,1,15,958,5,1,3,0
M,18,10,908,0,0,0,0
M,1,18,484,4,1,1,5
M,50,12,111,0,1,5,2
M,45,0,378,3,4,2,2
F,1,1,50,1,2,0,0
F,45,7,534,0,0,5,2
M,50,7,240,1,0,4,5
M,18,3,928,4,1,4,2
M,56,4,381,2,5,4,4
F,50,0,801,0,0,0,0
F,35,13,780,2,0,3,1
M,25,10,123,1,4,0,0
M,1,19,604,0,0,0,0
M,50,0,531,2,4,5,0
M,35,5,756,1,5,1,0
M,50,3,181,2,0,3,4
M,1,0,21,1,0,2,4
M,25,4,847,0,0,0,0
M,50,0,23,0,4,5,2
M,18,1,782,4,4,0,0
M,1,2,15,5,2,1,0
F,45,7,913,1,0,0,0
M,25,10,921,5,0,0,0
F,50,18,440,2,3,0,5
M,56,11,560,0,4,1,5
M,50,15,118,0,2,5,4
F,56,18,992,4,3,5,5
M,18,3,196,1,4,5,5
F,1,9,18,0,2,3,3
M,25,4,301,3,0,0,4
M,56,19,985,0,2,4,1
M,25,2,190,0,2,5,3
