Gender,Age,Occupation,ZIP-code,673,810,1073,1126,1702,2100,2174,2253,2797,3393,3466
M,18,5,149,5,1,3,4,2,4,1,1,3,2,2
F,45,5,16,0,0,0,0,0,0,3,0,3,1,3
M,50,2,141,2,0,3,4,0,5,3,1,4,1,0
F,50,5,89,0,0,1,0,0,0,1,3,0,0,0
M,35,7,765,3,3,3,1,2,3,0,3,1,5,5
M,25,15,462,1,0,1,4,1,3,1,3,4,5,0
F,50,11,971,5,4,3,1,1,3,4,1,5,1,4
F,56,8,492,4,2,4,4,3,4,0,5,0,3,1
M,18,18,358,4,1,3,0,0,2,0,2,5,4,3
M,35,18,338,0,3,4,0,0,0,0,0,0,0,0
F,18,1,320,5,2,4,0,0,4,5,0,0,0,0
M,25,19,914,4,0,5,0,2,0,3,5,4,0,2
F,35,12,786,0,3,4,4,4,0,1,1,4,0,4
M,18,5,494,0,0,4,1,2,3,0,3,4,0,3
M,50,16,105,0,2,2,0,0,2,3,1,2,3,0
F,35,4,622,1,4,1,5,3,0,2,3,4,3,2
M,25,12,953,0,0,0,0,0,0,4,2,3,1,4
M,56,11,991,0,3,4,4,4,3,4,0,1,2,1
F,35,4,820,5,4,5,4,4,5,1,2,2,0,0
F,50,5,16,0,0,5,0,2,0,4,5,3,1,0
M,25,12,640,5,1,2,2,1,4,3,0,0,3,1
M,35,5,627,0,1,1,0,5,4,5,1,5,1,2
M,45,2,815,2,4,0,4,4,2,0,4,2,3,2
M,1,8,539,0,0,5,3,1,4,2,1,4,2,4
M,1,10,377,0,3,1,2,2,0,1,1,4,3,1
M,56,19,312,1,3,1,0,2,2,4,0,5,2,0
M,50,19,949,2,2,1,1,0,0,4,5,1,2,4
F,56,4,630,0,0,1,5,5,0,0,1,4,1,5
M,50,19,262,0,3,3,1,5,4,5,2,4,1,0
M,25,4,603,0,1,3,0,1,0,4,1,0,4,3
F,50,17,112,0,2,5,4,3,0,4,5,4,5,4
M,35,11,908,1,0,1,0,5,1,5,0,3,2,4
F,50,6,370,1,0,2,4,1,2,4,1,4,4,0
F,50,12,836,4,3,3,5,1,4,1,0,5,0,0
M,18,0,973,0,0,3,0,3,5,4,0,3,5,5
M,50,4,462,0,0,0,4,0,1,1,0,0,0,0
F,1,5,447,2,2,0,0,0,2,0,0,4,4,4
M,1,9,581,0,3,5,0,3,3,3,5,5,4,0
F,18,0,674,0,0,5,1,4,4,3,0,2,3,3
F,35,7,430,3,3,2,2,0,0,4,0,4,0,1
M,1,0,136,4,0,5,5,0,1,4,0,0,1,3
M,35,5,935,1,0,2,5,0,3,0,2,3,0,3
M,18,3,933,1,1,4,0,0,1,4,0,3,0,0
M,35,6,228,1,4,5,5,0,0,2,0,2,1,0
M,1,8,465,5,0,3,4,3,0,0,5,3,0,0
F,50,4,708,2,3,0,4,5,1,5,0,2,3,0
F,18,15,992,0,0,5,0,0,3,5,1,4,0,0
F,18,17,606,4,0,0,0,3,3,2,3,3,4,0
M,25,12,540,0,0,5,2,4,4,4,0,3,1,0
F,25,2,292,0,0,0,1,2,1,2,5,5,5,0
M,18,4,358,1,0,2,0,0,0,3,3,0,0,0
F,56,7,944,5,1,0,4,1,0,0,3,0,0,1
F,45,15,837,2,3,0,1,2,0,5,0,0,4,2
M,35,8,802,0,1,4,0,4,3,3,4,4,0,0
M,1,5,50,0,3,0,0,3,5,5,4,0,2,2
F,25,8,48,3,4,0,4,2,5,3,3,2,1,4
M,50,18,62,3,0,2,0,5,5,4,0,2,0,0
M,25,17,970,0,0,0,0,1,4,5,4,0,0,0
M,50,16,950,1,0,5,5,4,4,0,1,1,0,4
M,25,0,945,1,1,5,0,0,4,2,3,0,0,0
M,35,0,836,0,0,4,0,0,0,0,3,0,0,3
F,25,12,224,3,0,2,0,4,3,5,0,0,1,3
M,1,15,220,3,0,1,4,3,1,4,4,4,3,2
F,25,4,613,4,0,0,0,2,5,5,0,4,2,2
M,50,18,535,0,1,0,0,1,1,0,0,1,2,0
F,35,9,50,5,0,5,3,0,4,4,3,3,2,0
F,1,2,928,5,0,1,4,1,2,0,0,2,0,0
F,18,9,211,3,1,1,4,5,5,0,0,5,2,3
F,1,3,458,0,4,3,5,2,4,4,1,3,2,3
F,35,0,336,3,3,4,2,5,0,5,3,3,2,4
M,25,4,62,0,0,2,0,0,2,3,3,1,0,0
M,25,16,235,2,0,1,0,0,5,4,0,4,1,5
M,50,8,328,0,1,1,0,3,4,1,3,4,0,3
F,45,4,971,5,3,2,4,3,3,0,0,5,0,4
M,18,4,430,3,3,0,4,0,0,0,0,4,0,0
F,35,8,452,3,1,0,5,0,2,5,5,5,0,3
M,45,11,974,4,0,5,0,4,5,3,5,2,0,3
F,50,7,358,1,2,5,0,5,3,1,3,0,0,0
F,35,13,841,0,4,5,0,3,0,1,3,3,0,0
F,18,13,22,0,0,3,5,4,5,3,2,5,0,4
M,1,17,320,0,0,4,0,4,0,3,0,4,0,0
M,56,11,452,5,2,2,1,2,0,3,4,2,2,2
M,56,14,170,2,4,0,5,5,1,0,3,0,3,0
M,56,0,940,0,0,2,2,4,2,4,2,4,1,4
F,1,12,10,2,0,3,5,4,5,1,0,0,0,0
M,25,4,103,0,0,5,3,2,2,3,1,0,0,2
M,25,11,197,2,4,5,3,5,1,2,2,0,0,1
M,45,9,809,5,2,1,5,2,3,3,1,1,3,4
M,35,5,131,0,0,1,0,1,3,4,3,2,5,4
M,45,17,62,3,4,1,0,2,3,1,2,4,5,2
M,18,7,381,0,0,2,0,1,4,0,0,0,0,0
F,56,0,80,3,0,1,2,3,0,3,2,1,3,2
F,50,9,230,0,0,4,0,2,3,1,5,4,0,0
M,50,5,207,0,0,0,0,0,1,3,0,2,0,0
M,45,17,928,1,0,2,5,0,1,1,3,3,3,2
M,18,4,441,0,0,4,0,5,3,2,0,5,0,4
M,25,2,952,0,0,2,0,0,1,2,4,0,4,0
M,45,14,140,2,1,3,3,4,5,2,5,3,5,3
M,50,4,972,3,3,2,0,3,5,5,1,4,0,3
M,45,12,856,0,2,5,4,2,5,3,4,2,1,3
M,35,4,323,0,0,1,5,4,4,2,0,0,0,2
M,50,6,244,1,0,0,5,4,3,0,4,2,0,0
M,35,12,112,2,0,2,4,5,4,4,0,2,2,4
M,35,7,902,0,0,3,0,4,0,3,3,0,0,0
F,35,0,973,0,3,0,1,2,5,1,5,4,0,3
M,18,19,87,0,0,0,4,3,5,5,0,1,1,0
F,45,12,501,0,0,4,0,5,1,0,1,0,0,0
M,18,1,100,0,3,0,0,0,0,0,1,0,3,1
M,18,5,370,0,0,5,0,0,1,1,5,5,0,0
F,25,15,941,2,0,4,5,2,4,4,0,4,5,0
F,18,15,704,5,0,0,0,0,1,4,0,0,0,4
M,25,15,307,4,3,1,3,0,1,5,0,3,2,5
F,56,1,142,1,3,2,5,0,3,3,0,3,0,4
M,56,20,443,0,0,2,2,0,5,0,5,4,0,2
M,50,15,373,0,3,0,0,0,2,0,1,1,0,0
M,25,4,915,1,0,5,4,3,1,3,3,0,0,1
M,50,9,226,1,0,4,1,0,0,1,0,0,2,2
M,50,2,207,2,3,4,4,3,0,0,4,4,0,0
M,35,17,917,3,0,5,0,0,5,5,0,0,1,0
M,18,17,483,2,0,5,0,0,0,1,0,5,0,0
M,18,6,953,1,4,5,3,4,0,3,0,3,4,4
F,35,15,957,1,4,5,4,4,4,2,0,5,3,0
F,35,0,540,0,0,5,0,0,0,1,5,4,0,0
F,25,0,489,3,3,3,0,0,4,3,1,4,1,3
M,18,14,584,4,0,0,0,5,3,4,1,1,4,1
M,35,11,191,0,3,1,0,0,3,5,0,0,0,2
M,50,5,142,1,0,0,4,1,0,3,0,2,0,0
F,18,2,809,0,3,4,2,5,1,5,1,3,4,3
F,25,11,744,0,3,5,0,4,5,0,4,5,4,0
F,25,15,206,0,0,0,0,0,5,0,2,3,3,0
M,1,14,772,4,1,5,0,5,2,5,0,0,4,0
M,50,12,326,2,3,3,0,0,3,0,3,2,1,2
M,1,20,958,5,0,2,0,0,4,0,3,4,0,4
F,45,5,958,3,0,0,0,0,5,0,3,3,0,0
F,25,7,983,0,0,1,3,5,0,0,0,5,0,3
F,56,15,170,2,4,0,0,2,3,1,1,3,1,5
M,50,14,977,0,0,5,4,0,2,5,2,1,2,5
F,35,17,761,4,0,2,3,5,3,3,0,4,2,2
F,25,17,971,0,0,0,2,2,5,0,1,4,1,4
M,1,14,224,4,0,5,4,0,0,0,0,5,0,0
F,35,3,880,5,4,2,0,0,0,4,0,5,0,0
F,25,20,372,5,2,4,2,2,0,3,0,5,3,3
F,18,19,523,1,0,5,1,5,3,0,2,4,1,1
M,1,6,540,0,4,0,5,0,1,5,0,4,0,0
M,18,16,325,0,4,2,2,2,0,4,2,1,4,0
M,25,10,741,3,2,0,0,3,2,0,2,3,0,5
F,35,4,905,1,2,5,1,0,1,1,0,3,0,3
M,56,0,265,4,0,1,5,1,0,1,0,4,4,4
M,1,1,894,5,3,1,1,0,3,3,0,4,0,0
M,50,0,150,1,0,0,4,4,0,0,0,0,0,0
M,50,4,265,5,3,5,3,1,0,2,5,5,0,3
M,50,10,950,3,3,1,4,3,0,1,0,2,0,0
M,56,8,988,2,3,0,0,0,3,2,0,0,0,0
M,25,19,26,0,3,3,3,5,5,3,4,0,2,2
M,35,11,65,0,2,4,0,0,3,1,5,4,0,0
M,50,7,488,0,0,0,0,3,1,0,3,4,0,0
M,25,15,730,1,1,4,0,0,5,0,5,4,2,4
M,1,20,338,5,1,3,4,0,3,2,0,0,2,0
M,50,7,114,1,4,0,1,0,1,2,2,0,3,4
F,25,6,705,5,0,4,0,0,5,3,0,3,0,0
M,35,12,803,1,4,0,0,0,0,0,0,0,0,0
M,25,0,65,0,0,4,3,0,3,2,3,4,0,0
F,45,2,787,0,0,3,3,3,4,0,3,1,2,5
F,1,1,460,5,0,5,1,5,0,2,5,3,0,1
F,56,15,442,4,3,4,1,5,1,3,4,4,4,0
F,35,18,756,0,0,0,0,5,3,4,0,2,0,0
M,35,5,752,1,0,3,0,1,3,2,0,2,0,0
M,25,8,294,2,0,0,3,0,3,3,0,3,2,0
M,25,9,24,1,0,0,0,0,3,4,3,4,2,0
M,50,4,262,4,1,1,0,2,4,2,4,0,5,0
M,50,7,662,2,4,4,5,0,4,2,0,2,2,0
F,35,18,483,0,0,4,0,1,5,3,3,0,1,0
M,18,16,907,2,0,5,3,4,4,5,3,2,5,0
F,1,9,916,0,3,5,3,2,1,3,3,2,2,5
M,35,4,847,1,0,0,0,0,3,1,0,3,0,0
M,35,15,554,0,1,0,5,0,0,5,1,4,2,1
F,56,0,501,4,3,1,0,1,0,4,0,2,0,0
M,45,13,465,1,0,4,5,4,5,0,0,3,0,0
M,35,12,674,1,0,1,0,1,4,4,3,4,0,2
M,35,14,520,0,2,2,4,0,5,2,1,4,3,3
F,56,1,18,4,3,4,0,4,3,4,0,1,3,0
M,1,8,582,0,3,2,2,0,3,1,3,4,0,5
M,25,15,581,3,3,0,1,0,5,5,2,4,2,3
F,50,16,951,5,1,0,0,0,0,2,5,4,0,0
M,18,2,532,5,0,0,5,0,1,5,0,3,4,0
F,35,3,547,0,1,2,1,0,5,0,2,2,5,3
F,56,2,100,3,4,2,1,3,4,3,0,5,4,1
M,56,5,435,0,0,1,4,5,4,3,5,3,5,2
M,25,18,983,0,0,0,0,0,2,4,0,3,0,0
M,1,18,19,2,1,2,3,4,0,3,0,0,4,2
M,50,4,985,0,1,2,1,3,4,3,2,0,1,0
M,25,2,906,1,3,5,5,5,0,0,0,0,1,0
M,50,16,312,0,3,0,0,2,5,3,1,1,2,4
F,18,11,37,1,0,1,2,5,1,1,5,3,2,0
F,35,12,173,0,2,2,5,0,4,3,0,2,1,3
M,35,17,382,0,4,1,5,0,4,4,0,5,2,0
M,35,2,970,0,2,0,0,1,4,2,0,4,5,0
M,35,2,53,4,0,0,0,0,4,4,0,3,5,0
M,18,15,432,1,0,5,0,5,4,3,0,4,0,0
M,18,10,830,1,0,5,0,0,0,4,5,5,0,4
F,56,5,793,1,3,2,2,5,3,5,2,3,3,3
F,25,12,445,0,2,4,4,4,3,3,5,4,5,0
M,50,18,773,0,0,4,1,0,3,5,3,5,0,0
M,50,17,193,2,3,0,4,0,0,0,5,1,4,3
F,56,5,354,4,0,2,5,2,0,1,5,5,4,0
F,25,7,764,0,1,1,4,4,5,4,0,4,0,0
F,18,3,445,3,0,0,5,2,1,0,4,3,2,0
M,25,20,847,4,0,0,0,3,1,1,5,3,5,0
F,45,2,952,2,2,5,0,5,5,3,1,3,2,0
M,35,19,940,5,0,0,1,3,0,3,0,5,1,0
M,56,10,338,0,2,5,5,0,0,1,0,4,5,0
F,45,13,198,5,0,4,2,0,3,5,0,2,0,0
F,35,11,349,0,4,4,0,1,0,1,5,2,2,4
M,1,9,613,0,0,3,0,0,3,2,5,0,0,0
M,35,17,758,3,3,5,0,0,3,5,0,5,0,4
M,18,4,23,0,0,2,3,0,5,4,0,4,0,0
F,18,18,460,0,0,1,2,0,0,4,5,2,2,0
M,56,2,131,0,0,0,5,0,4,4,0,0,0,0
F,25,4,744,0,0,0,1,0,4,3,3,2,0,4
F,45,12,708,3,3,2,2,1,5,5,5,3,3,3
M,18,3,555,3,1,4,3,4,2,3,0,3,1,3
M,18,0,584,0,1,5,0,0,2,4,5,4,5,0
F,50,17,421,4,0,1,0,2,0,2,1,4,0,0
M,18,7,459,1,3,1,1,4,4,2,1,3,4,5
F,1,10,975,1,2,5,0,0,4,3,0,3,1,0
F,45,13,212,4,1,0,3,1,5,5,0,5,2,0
M,25,10,170,2,0,3,4,0,5,5,0,2,1,3
M,18,7,502,0,0,1,0,3,4,5,5,3,4,2
M,35,5,294,3,3,2,0,3,1,0,5,0,4,3
F,56,5,523,0,4,0,0,0,1,2,4,2,2,2
M,50,14,990,5,3,5,3,0,3,1,2,4,5,0
M,25,9,744,0,1,4,2,3,3,3,2,1,1,0
M,50,10,417,5,0,3,3,3,3,1,5,4,1,0
M,50,1,486,1,4,1,0,1,3,5,4,2,0,3
M,25,8,228,4,2,2,5,4,0,0,1,0,3,4
M,18,17,489,0,1,4,0,0,3,2,5,5,0,0
M,1,9,290,0,1,5,3,0,0,3,5,0,0,1
M,1,20,68,0,0,4,0,1,1,0,5,0,0,4
F,50,17,377,0,3,1,1,4,2,1,3,4,2,0
F,1,15,22,3,3,3,0,0,3,4,4,2,0,0
M,35,15,969,0,0,3,0,0,4,4,5,2,2,0
M,50,2,314,4,3,0,4,2,2,3,2,4,0,2
F,56,4,761,2,0,5,5,2,3,1,3,5,0,2
F,45,14,975,3,3,4,4,5,4,4,0,5,0,0
M,1,5,320,1,0,1,1,0,1,2,3,0,0,5
M,45,0,100,4,0,1,5,0,1,5,5,5,0,4
M,25,7,66,3,1,0,0,0,0,4,0,3,5,4
F,18,5,532,1,3,2,0,3,0,0,0,0,1,1
M,25,1,843,5,0,5,1,5,2,5,0,4,0,5
F,25,0,274,3,2,5,3,0,5,2,0,5,5,0
M,50,2,490,3,0,0,1,0,2,5,5,5,3,1
M,35,11,672,5,1,3,3,3,4,1,0,3,4,0
M,50,14,196,0,0,5,0,2,4,1,2,3,2,0
M,18,13,915,0,2,0,5,3,3,3,0,0,0,0
F,25,14,381,2,1,0,0,4,1,2,0,0,0,3
F,1,15,871,2,0,1,1,5,3,5,1,3,2,3
M,45,17,957,1,1,5,4,0,3,3,3,0,4,2
F,35,4,743,2,0,3,1,5,1,2,3,0,1,1
M,1,0,991,1,3,2,0,0,5,0,3,3,4,3
M,56,17,286,2,3,4,4,5,1,2,0,1,3,4
M,1,1,127,0,1,4,0,1,3,1,0,2,0,4
F,25,4,330,5,1,1,4,0,1,0,3,5,0,5
M,25,12,379,3,0,2,4,2,3,3,4,4,0,0
F,56,18,74,0,4,0,2,5,5,1,1,0,3,0
M,35,11,985,0,0,1,0,2,1,1,5,4,0,0
F,50,15,480,1,4,5,4,3,0,4,2,2,4,4
M,35,8,937,0,1,5,0,5,4,5,4,0,1,3
F,1,0,925,4,2,1,0,1,2,2,0,0,2,2
M,18,0,640,0,0,3,0,1,3,4,0,0,0,0
M,18,7,326,1,0,0,0,2,4,4,1,0,1,3
M,25,5,558,5,3,5,0,0,4,2,0,1,0,4
F,18,17,441,0,3,5,2,2,3,3,3,1,0,0
M,35,4,605,1,0,4,2,0,0,3,0,4,5,2
M,25,17,497,0,3,0,1,3,0,2,4,5,2,3
M,45,18,841,5,0,5,4,5,2,2,0,2,2,3
F,50,9,462,5,2,1,0,2,5,1,5,0,2,0
M,45,0,307,2,0,5,0,1,0,3,5,5,1,2
M,25,1,229,4,1,2,1,0,0,1,0,5,2,0
M,1,20,277,5,2,5,0,0,5,4,0,0,0,0
F,50,18,672,1,2,2,5,5,0,5,5,0,0,2
M,18,10,685,3,4,4,4,5,0,4,4,5,2,4
M,45,9,983,1,0,5,0,1,1,5,0,2,3,0
F,56,6,280,0,0,5,5,0,3,4,0,0,1,0
F,18,14,292,3,3,0,0,0,4,1,0,1,1,3
F,35,11,69,0,1,1,0,1,0,5,2,3,1,4
M,35,5,743,0,0,3,3,3,1,2,5,3,4,3
M,35,8,314,4,0,1,0,2,5,0,0,5,0,0
M,25,5,550,0,2,1,0,2,0,2,2,2,1,0
M,35,15,193,3,3,5,4,2,4,2,4,1,0,5
M,1,20,982,0,0,4,1,3,4,0,0,0,4,0
F,56,18,261,0,4,3,0,1,1,1,0,4,0,0
M,56,1,631,0,3,4,3,0,5,0,0,4,0,0
M,18,4,314,0,2,5,4,0,5,2,0,3,0,0
M,1,19,275,0,0,5,1,1,5,2,4,1,0,2
F,18,17,198,0,1,0,4,0,0,4,0,5,2,5
M,45,0,282,0,0,4,0,0,3,1,2,3,0,3
M,25,7,314,4,4,3,2,0,3,2,3,4,3,4
F,18,7,560,2,4,1,4,0,5,0,5,5,1,2
F,45,11,462,0,0,1,4,0,0,4,0,3,1,0
M,1,11,132,0,4,5,1,0,0,3,0,5,2,2
F,45,0,209,5,0,1,3,1,4,0,0,5,4,2
M,45,13,336,2,3,1,2,2,5,4,1,3,2,2
F,50,11,920,1,4,1,3,2,4,4,4,2,3,1
F,50,3,751,1,2,2,4,0,1,2,1,4,0,4
M,1,11,492,1,4,5,5,0,2,4,0,5,3,0
M,35,0,54,3,0,4,1,0,1,1,0,5,0,2
M,35,17,141,5,4,4,4,2,5,0,1,3,2,3
M,56,17,600,2,0,0,1,4,5,4,5,1,4,1
F,35,0,105,0,0,0,5,3,3,2,4,4,0,1
F,56,16,625,1,3,5,5,4,2,4,5,2,4,2
M,25,14,211,4,0,4,2,0,5,2,0,4,0,0
M,25,18,539,2,0,0,5,5,5,2,5,4,1,3
M,35,0,26,4,1,0,0,0,1,2,3,2,0,0
F,50,15,280,5,0,0,4,0,4,4,3,0,2,4
F,56,7,466,0,0,5,0,3,1,1,3,4,0,5
M,56,4,935,0,2,1,0,5,0,3,2,2,3,4
F,18,14,29,1,0,3,0,0,4,1,1,4,0,0
M,1,1,277,3,0,1,4,0,1,1,0,1,0,0
M,1,12,765,0,3,5,5,1,2,2,0,1,0,5
F,56,14,489,0,0,0,5,0,1,3,0,3,5,3
M,18,13,895,3,3,3,4,4,3,5,3,1,2,0
F,18,13,878,5,0,1,3,5,3,3,5,4,4,4
M,50,20,758,3,0,0,2,4,1,4,0,4,1,5
F,56,1,17,2,0,5,1,1,3,0,0,3,5,5
F,35,19,809,0,0,0,0,0,5,0,2,5,2,2
M,1,10,312,4,4,3,0,0,0,4,5,5,1,0
M,56,3,534,4,3,0,0,0,0,0,0,0,0,0
M,56,15,78,0,2,0,0,0,4,4,3,0,1,0
M,1,9,584,0,1,4,2,0,3,4,5,0,1,0
F,18,12,913,0,3,0,0,4,5,4,2,1,0,3
F,25,13,300,0,4,3,1,0,5,2,1,4,5,3
M,25,7,975,0,4,3,0,2,4,1,0,3,0,4
M,1,4,221,0,0,1,0,5,3,2,0,2,0,3
F,18,13,596,4,0,2,0,2,3,5,5,0,0,2
M,45,3,912,2,4,1,3,1,2,0,0,0,5,5
M,18,4,558,3,2,5,3,0,0,3,0,3,0,0
M,45,18,850,5,2,5,4,5,1,5,0,1,3,3
M,25,11,435,3,3,2,4,5,1,4,0,4,1,4
M,18,17,489,1,0,3,0,0,5,5,0,4,5,4
M,25,2,54,2,0,4,0,2,1,1,5,1,4,2
M,25,9,463,2,0,0,4,5,4,5,0,3,0,4
M,18,4,453,0,0,0,1,5,5,3,4,3,4,0
M,45,2,230,1,2,2,0,0,5,0,0,0,0,0
M,18,8,596,0,3,1,0,5,4,2,5,3,2,0
F,50,13,544,0,3,5,0,1,2,0,4,0,0,0
M,18,19,984,0,2,1,2,3,3,3,0,1,0,0
M,35,2,894,1,0,1,1,4,2,5,0,3,2,4
M,1,6,760,1,0,0,0,4,1,1,3,5,0,0
M,56,3,485,2,2,0,0,2,2,0,3,5,4,2
F,1,15,560,5,0,5,0,5,2,0,3,5,1,1
F,18,5,132,0,0,3,0,0,0,0,3,0,0,0
M,45,0,180,0,1,0,0,0,0,1,4,1,1,1
F,1,8,80,0,0,5,1,0,3,4,0,1,0,4
M,1,15,786,0,3,5,4,2,0,1,4,2,4,4
F,45,4,756,1,0,5,4,0,3,3,0,0,0,0
F,25,5,200,0,0,4,0,4,4,5,0,3,1,1
M,18,7,782,0,4,3,0,0,0,3,1,1,0,0
M,25,17,758,2,0,1,4,4,1,5,1,3,0,4
F,1,0,910,0,0,4,2,0,0,3,0,2,0,0
F,45,16,622,0,1,1,1,1,3,0,3,1,2,4
M,45,6,775,2,4,0,0,1,2,2,5,4,5,2
F,45,0,33,1,0,4,4,4,0,3,0,4,0,4
M,25,15,286,1,1,0,4,3,5,4,4,3,0,0
M,18,8,674,0,0,4,4,3,0,1,3,0,1,0
M,35,10,480,0,0,5,3,0,3,0,0,0,1,3
M,50,0,756,0,2,2,4,0,4,4,0,1,2,4
F,35,12,42,2,2,5,0,2,3,0,5,5,4,5
M,50,3,89,0,2,5,2,0,5,0,0,4,1,4
M,50,2,681,3,1,2,0,5,3,5,4,2,2,3
M,56,7,272,0,3,5,0,3,0,2,5,1,2,0
M,45,3,919,5,0,5,0,4,0,3,0,4,3,1
M,50,7,878,0,2,5,3,0,4,4,2,3,0,0
M,25,0,338,2,2,5,3,3,5,2,0,4,0,0
M,45,8,62,3,0,1,5,4,0,4,3,3,0,0
M,25,12,982,1,0,3,2,0,2,0,3,0,0,0
F,25,15,970,2,4,0,5,1,4,4,0,2,0,0
F,56,0,704,1,0,2,2,0,2,4,1,5,0,5
M,1,11,417,4,0,4,5,2,1,5,3,4,3,5
M,18,9,56,0,0,0,3,0,5,4,0,0,0,2
M,56,9,935,4,4,4,4,0,5,3,0,1,4,2
M,1,20,857,0,0,5,0,0,4,1,0,0,0,0
M,45,20,276,0,3,0,0,4,1,4,1,4,1,4
M,18,4,933,4,3,2,1,0,4,2,4,1,0,0
F,45,4,820,2,0,0,4,1,4,3,3,3,1,1
F,1,12,672,0,0,3,0,5,0,0,0,0,3,0
F,25,14,436,1,0,0,0,2,4,2,0,4,3,4
M,1,15,463,0,3,5,4,1,3,1,4,2,2,5
M,18,17,943,4,0,2,0,3,0,1,0,0,0,5
F,18,11,937,5,0,5,3,4,2,1,3,5,0,0
F,25,0,622,3,2,4,4,2,5,3,4,5,1,2
M,1,1,870,0,2,1,2,4,2,0,5,3,1,5
F,1,8,37,0,0,1,5,2,4,5,1,2,4,3
M,56,10,427,4,0,4,0,5,4,3,2,2,4,2
M,56,2,942,1,3,1,3,2,3,3,4,4,0,4
M,50,8,770,1,4,1,1,1,3,2,3,4,4,4
M,18,2,358,0,0,5,1,5,5,4,0,3,0,5
F,1,7,69,0,4,4,5,1,1,1,5,2,5,4
F,1,19,837,0,0,5,1,5,3,5,1,5,1,3
F,1,16,708,5,0,5,1,5,1,3,5,4,5,5
M,56,7,100,4,4,4,0,0,4,2,0,0,5,3
M,25,4,609,0,0,0,0,5,4,3,0,1,0,4
M,25,14,240,0,3,3,0,0,3,0,3,1,0,0
F,1,4,800,3,2,4,2,0,0,4,0,3,0,3
M,35,4,284,3,0,1,0,4,3,3,2,4,1,5
M,25,15,775,0,0,4,0,0,0,1,3,0,0,0
F,25,14,69,2,0,0,1,4,0,0,2,5,4,0
M,35,12,161,1,3,0,1,0,0,0,0,0,1,0
M,18,18,981,5,0,5,2,5,1,5,0,2,4,0
M,25,15,349,1,0,2,0,0,5,4,0,0,0,0
M,35,17,914,0,4,2,5,5,3,1,5,3,2,0
M,18,3,84,0,0,2,0,0,2,0,3,0,2,0
M,1,12,180,1,1,5,0,5,5,1,3,1,1,2
M,45,4,730,0,0,2,0,2,0,2,2,0,4,0
M,50,17,613,4,2,0,0,0,5,5,1,4,4,0
M,56,2,81,4,0,5,3,3,0,0,4,4,0,2
M,35,17,905,5,2,3,4,5,1,1,1,5,2,0
M,35,20,100,4,3,0,0,5,3,1,2,0,0,1
F,50,14,535,0,1,1,2,5,3,2,1,3,2,2
F,45,11,485,4,3,5,5,0,2,3,2,5,0,3
M,25,9,100,3,3,5,0,0,0,4,3,2,0,0
F,45,20,443,0,0,4,0,2,1,5,0,0,0,0
M,25,17,473,5,4,0,0,4,0,5,0,1,4,4
M,1,4,197,0,4,2,5,3,0,2,2,5,5,2
M,56,7,997,3,4,2,0,3,1,0,0,5,0,0
F,18,20,838,0,2,0,0,1,3,3,0,2,1,2
M,35,18,175,2,3,1,1,4,1,1,5,5,0,0
M,1,13,144,0,2,2,5,0,0,5,4,4,4,1
M,25,14,531,0,1,0,0,0,5,2,0,5,0,0
F,18,20,502,0,0,1,1,3,0,0,0,0,2,3
F,56,17,486,0,3,4,1,2,1,1,0,5,0,0
M,25,12,452,2,2,4,4,1,3,1,0,0,0,0
M,50,0,346,4,0,5,0,4,3,4,3,1,0,0
F,45,14,674,1,1,0,0,0,3,5,1,4,0,0
M,1,20,917,0,3,0,4,1,4,0,0,3,0,0
F,25,14,380,0,0,1,0,1,5,1,3,3,0,0
M,50,15,801,3,1,4,0,3,2,4,0,4,0,0
F,35,20,296,3,0,1,3,5,4,0,0,5,0,0
F,50,17,23,0,0,0,0,3,1,3,3,4,2,2
F,35,15,465,3,1,2,3,3,3,3,0,1,2,5
M,25,14,236,0,0,3,1,0,4,3,1,1,0,0
M,50,3,321,3,1,5,0,3,1,2,0,0,0,0
M,25,1,630,1,1,0,0,0,2,0,0,5,0,0
M,25,20,224,1,1,1,0,5,3,5,0,0,3,0
F,56,14,16,1,2,2,4,5,1,1,1,4,2,1
F,50,14,165,0,3,0,0,2,3,0,1,1,0,3
M,18,11,224,4,0,2,3,0,3,5,0,0,5,0
M,35,5,82,4,1,5,0,5,5,3,0,0,4,3
M,50,12,440,0,0,5,1,0,3,3,3,0,0,0
M,56,20,971,1,3,3,4,3,0,4,0,0,0,5
F,18,15,641,3,3,0,0,5,5,0,0,1,2,3
M,25,0,292,2,1,4,5,1,4,4,0,3,0,2
M,56,4,338,0,1,5,0,0,3,2,0,3,2,0
F,50,5,302,0,0,3,4,0,4,4,0,1,0,5
M,56,1,840,1,0,1,5,2,5,5,0,5,0,3
F,45,15,230,1,3,2,1,4,1,1,2,4,4,3
M,56,15,813,2,0,1,1,2,5,2,5,3,1,5
F,18,2,799,0,0,0,0,3,5,0,1,1,0,0
F,1,20,296,3,2,3,4,1,2,4,1,4,0,0
M,35,6,81,2,0,5,0,2,4,2,5,2,1,5
M,50,10,27,5,1,0,0,3,5,1,4,4,1,4
M,35,12,489,0,3,1,0,2,3,4,2,1,0,3
M,1,0,452,3,0,4,5,0,0,0,4,3,1,3
M,1,9,382,0,4,5,5,0,0,4,0,4,2,2
F,25,9,987,0,0,4,0,3,0,3,3,2,0,0
M,35,13,875,4,1,5,0,1,0,4,0,4,0,5
