Gender,Age,Occupation,ZIP-code,260,1097,2628,2174,2797,1073,2100,2968,2105,2193
M,25,17,198,4,3,0,0,2,5,1,1,4,4
M,25,1,826,5,5,0,3,0,0,3,0,4,0
M,45,11,921,4,4,3,1,0,0,5,1,5,0
M,18,2,104,4,0,2,3,2,4,4,2,5,2
M,25,7,933,5,0,5,0,4,2,3,3,0,4
F,25,7,321,4,3,0,4,0,0,2,2,5,5
F,56,7,992,3,3,4,3,2,2,2,5,2,0
F,25,1,123,4,1,5,5,1,5,0,1,4,3
M,50,6,968,2,2,4,5,0,1,2,3,1,0
M,50,17,354,5,4,0,1,5,5,0,0,3,5
F,45,7,136,2,4,3,3,0,1,5,1,0,0
M,1,2,550,2,1,5,4,2,1,2,1,1,4
M,18,4,481,5,3,0,3,0,0,0,2,0,0
M,1,8,427,5,4,4,0,0,2,0,3,1,5
M,45,12,173,5,4,5,4,4,4,1,0,1,4
M,35,3,777,1,4,4,3,5,2,0,5,3,5
M,50,15,502,5,3,0,4,4,5,5,0,3,0
M,1,5,946,5,5,4,5,0,2,4,5,0,5
F,25,0,417,4,2,3,0,1,2,4,2,0,3
M,18,1,338,3,5,3,2,3,0,5,0,0,0
F,18,11,114,1,1,5,3,4,2,1,4,2,2
M,35,18,856,1,0,3,4,0,0,1,1,0,1
M,1,2,913,3,5,3,0,2,5,0,3,1,3
M,45,6,170,4,2,1,4,2,1,5,2,2,5
M,35,0,240,4,4,0,0,4,0,2,5,2,2
M,50,6,178,5,2,1,4,5,5,2,2,5,0
M,56,0,336,3,0,1,2,1,4,3,0,3,5
M,25,6,917,5,4,4,4,0,5,5,0,2,3
M,18,2,68,1,2,3,2,0,0,2,1,3,0
M,56,17,376,5,3,3,3,1,2,0,0,0,5
M,45,13,443,2,4,4,2,4,0,0,1,5,5
F,56,7,111,3,2,4,5,1,4,5,3,4,3
M,25,12,489,5,2,3,4,0,0,5,0,0,0
M,25,20,547,3,4,4,1,4,1,2,3,3,0
M,18,0,74,5,1,4,3,4,0,2,0,0,0
F,56,2,871,4,4,3,0,4,3,2,0,5,0
M,50,7,612,2,2,4,0,1,2,0,0,0,0
F,25,9,306,0,2,4,1,4,0,3,3,2,1
M,45,17,800,1,2,1,4,1,5,5,2,1,0
M,1,5,441,1,1,4,5,3,3,5,5,2,0
M,56,7,581,5,4,0,3,0,0,0,1,2,5
M,18,12,482,5,2,3,4,3,0,4,0,0,0
M,45,4,294,3,4,4,1,2,5,5,2,4,0
F,18,0,837,4,3,3,3,1,0,5,4,3,3
F,50,5,190,0,1,0,0,3,1,5,0,0,5
M,35,7,744,3,2,2,4,4,1,1,0,2,4
M,50,0,26,5,4,3,2,4,0,4,3,0,1
M,35,3,171,0,2,3,2,3,4,4,2,2,1
F,45,12,301,5,2,4,2,3,2,1,3,0,0
F,1,4,200,4,3,5,1,0,0,0,5,1,2
F,56,1,641,3,2,5,3,3,0,4,2,3,4
M,25,8,441,4,0,4,5,4,0,3,3,5,1
F,1,12,297,5,1,0,1,3,5,5,1,2,5
M,50,17,273,5,1,5,5,2,1,3,3,2,1
M,50,17,756,2,1,1,3,4,2,5,2,4,0
M,1,5,231,4,4,4,2,0,0,0,0,5,5
M,50,14,914,2,5,2,4,1,3,2,2,2,0
M,45,7,326,0,3,3,2,4,0,0,4,0,1
M,35,15,523,5,4,0,4,3,1,5,2,0,5
F,25,4,756,0,1,3,4,2,2,0,0,5,3
F,18,15,612,5,2,1,0,4,1,2,1,0,0
M,25,12,314,5,3,4,0,3,1,5,1,1,3
M,1,0,279,5,3,3,0,3,0,4,4,4,1
M,45,14,974,5,5,5,2,5,1,2,3,4,2
M,1,15,977,0,0,0,4,0,4,3,0,5,0
M,50,8,480,5,2,2,0,0,1,0,0,4,4
F,25,10,296,4,1,0,5,3,5,0,2,5,0
F,25,7,22,1,0,3,4,2,0,4,3,0,0
F,56,1,483,5,0,0,0,0,5,3,3,5,1
F,50,2,20,2,2,5,2,2,2,5,1,2,4
M,50,15,193,0,2,5,1,1,5,0,4,0,5
M,45,2,878,5,2,0,2,1,0,5,1,4,1
M,1,10,42,2,1,5,3,4,2,3,2,3,0
F,18,5,604,1,5,2,0,5,0,1,3,4,0
M,45,7,786,3,3,1,1,3,1,2,1,0,5
M,18,8,921,4,1,0,1,0,2,1,5,0,0
F,1,7,286,0,0,3,2,3,2,5,5,0,5
M,45,1,54,5,1,3,2,4,4,3,4,4,0
M,25,19,121,5,4,4,3,0,5,1,5,5,2
M,56,16,262,2,0,2,5,1,3,3,0,2,4
F,18,12,482,0,3,5,2,0,5,0,3,2,0
F,50,6,544,5,4,4,1,4,1,0,5,5,0
F,45,9,265,0,4,0,3,0,4,3,0,2,5
M,50,12,966,4,2,3,5,5,5,5,3,4,5
M,18,9,484,4,1,5,1,0,1,0,2,0,0
M,18,11,280,4,0,1,2,2,2,1,2,5,3
F,1,16,609,4,0,5,3,2,2,4,0,5,0
M,50,9,336,5,5,1,1,0,1,3,2,5,0
M,56,1,951,5,5,0,5,3,2,3,3,2,4
M,45,20,840,3,0,1,0,5,5,2,0,2,3
M,18,12,914,4,0,1,1,5,5,3,5,4,5
F,1,8,360,0,4,5,0,0,0,1,4,2,5
F,35,2,170,5,2,4,2,4,5,5,0,4,0
F,56,0,799,2,2,0,2,3,1,5,1,4,1
F,50,17,602,5,5,0,5,4,0,3,0,5,1
F,1,2,935,5,1,1,0,2,4,2,0,5,5
M,50,20,63,3,4,4,0,2,3,0,0,0,2
M,50,5,22,2,3,0,3,4,2,3,4,1,0
F,56,2,457,5,0,4,0,1,5,4,3,4,4
F,45,3,200,5,5,2,1,3,1,5,5,3,0
M,18,0,870,5,5,5,0,1,1,4,0,1,0
M,50,18,320,4,0,5,5,3,1,0,5,1,0
M,56,7,930,5,1,2,2,4,4,0,3,3,0
F,35,8,325,0,3,0,2,0,5,4,2,3,4
M,50,15,764,1,3,1,0,2,0,3,5,4,5
F,25,20,277,5,1,1,5,2,0,0,0,3,0
M,1,7,480,1,2,2,2,4,2,5,0,5,2
F,50,11,674,5,1,5,3,5,4,1,0,0,1
F,1,5,131,5,4,3,2,3,1,4,5,4,0
M,18,11,973,3,5,2,1,3,4,3,5,4,0
M,56,10,362,5,4,0,4,0,0,0,1,5,3
M,18,17,871,2,1,0,3,0,1,5,5,2,3
F,18,20,603,5,2,3,5,3,0,4,0,1,0
M,18,4,277,4,5,3,2,2,1,0,0,0,4
M,56,16,921,4,1,3,5,5,0,3,3,4,0
M,35,3,534,2,1,5,4,3,4,0,1,3,0
M,25,13,245,2,3,0,4,0,0,1,3,2,1
M,50,5,17,3,5,0,2,0,1,4,0,0,2
M,1,17,558,2,5,2,0,5,0,5,3,5,3
F,25,16,968,1,4,2,2,3,2,4,2,0,5
M,50,4,328,4,2,2,1,1,0,5,5,5,3
M,50,14,522,3,2,0,0,3,4,3,3,0,4
M,56,14,652,3,1,2,4,5,5,4,4,2,4
F,56,4,919,1,1,2,2,0,1,0,3,0,5
M,25,2,78,2,3,0,3,3,1,3,3,1,1
F,25,17,975,2,1,0,3,5,0,1,0,4,5
F,50,8,110,0,1,0,0,3,5,0,3,3,5
M,1,1,951,1,3,5,0,4,0,2,0,2,1
F,56,7,597,5,1,0,2,5,2,0,5,0,5
F,56,15,373,2,0,5,1,3,1,3,2,0,4
F,35,4,15,5,4,4,4,3,4,0,3,3,0
F,56,8,489,4,3,4,4,0,0,1,2,5,0
M,18,16,329,2,5,3,4,5,1,4,3,0,0
M,18,2,782,3,5,0,1,4,3,5,5,2,0
M,18,1,328,5,1,0,4,3,0,0,0,4,0
F,45,16,481,4,2,3,4,1,3,0,2,4,5
M,25,6,265,4,2,4,2,3,3,0,1,4,4
M,50,15,666,0,4,2,5,5,5,0,4,4,5
F,1,0,150,5,4,0,3,4,5,3,0,0,0
M,35,18,323,5,1,1,3,3,0,1,0,4,4
F,25,3,208,5,3,0,3,5,2,1,1,5,3
M,45,6,209,4,3,0,2,4,0,0,3,1,4
M,56,7,914,3,0,3,3,4,1,2,2,2,4
M,25,2,708,5,1,3,2,4,4,0,0,0,0
M,35,9,446,0,5,2,0,0,0,4,5,0,4
M,25,9,871,2,4,4,1,1,5,1,0,3,3
M,25,16,502,3,1,3,3,0,5,3,4,4,0
M,35,4,236,4,4,4,1,0,0,0,0,3,0
M,45,17,372,5,1,3,3,5,4,0,1,3,1
F,45,3,946,4,1,3,4,2,0,5,3,4,4
M,25,6,286,3,2,4,4,1,0,2,0,5,4
F,56,18,10,1,2,5,3,3,2,0,3,4,0
M,25,3,90,5,5,3,4,0,0,4,0,0,0
M,45,18,597,1,1,0,1,4,5,5,0,0,5
M,1,7,924,2,2,4,3,5,4,1,0,5,1
M,45,13,544,1,2,1,2,4,5,1,4,2,1
M,18,3,992,3,3,4,5,5,1,5,4,5,5
F,56,7,773,1,3,3,1,1,0,3,3,3,4
M,25,5,262,5,1,1,3,0,2,1,2,3,3
F,50,4,280,0,4,4,1,5,5,4,1,4,4
F,45,17,947,5,1,4,3,1,4,4,0,2,3
F,45,15,201,5,5,4,1,2,0,4,0,1,5
M,50,10,301,1,5,4,5,0,0,4,4,3,4
M,35,2,498,5,5,0,4,0,5,0,4,4,3
F,56,15,756,0,0,2,5,1,4,2,5,0,5
M,18,0,132,0,1,1,4,0,2,2,1,4,5
F,35,14,483,4,2,4,4,2,3,4,0,3,4
M,25,13,799,4,2,0,3,4,5,1,0,1,0
M,35,0,933,5,4,4,4,3,0,0,3,2,0
F,56,11,463,4,4,0,4,0,0,5,4,5,1
M,18,2,103,2,4,5,3,0,2,4,1,3,4
M,25,15,813,5,5,3,5,0,1,3,2,1,0
F,56,16,630,1,5,0,3,4,1,3,3,2,0
M,18,18,744,4,5,2,3,4,1,5,4,1,0
F,1,6,61,5,3,4,4,2,2,4,2,1,5
F,50,14,452,4,3,4,1,2,4,4,0,0,1
M,25,5,325,5,4,3,3,4,5,0,3,2,0
M,50,4,42,2,0,3,2,3,1,4,3,0,4
F,50,12,240,5,3,0,0,2,0,3,2,5,4
M,45,5,730,3,3,4,3,0,2,3,3,5,1
M,18,2,338,5,1,1,1,0,0,0,0,0,0
M,18,18,880,0,3,4,0,4,1,3,4,3,1
M,35,17,98,5,1,0,4,0,4,0,5,0,0
F,50,19,913,5,3,2,3,1,0,4,5,0,0
M,50,19,815,4,4,5,3,3,4,1,2,2,5
M,18,12,224,3,5,0,4,1,5,3,2,0,5
F,1,4,761,2,5,3,2,1,1,0,0,0,5
M,50,15,933,5,2,0,0,0,5,3,0,3,0
M,1,4,952,0,2,5,1,4,0,0,3,3,0
M,35,2,165,5,3,3,1,0,0,0,5,0,5
F,18,11,130,3,2,3,1,3,0,5,5,3,0
M,50,2,319,1,0,3,0,0,5,0,3,2,5
F,1,11,708,3,5,2,1,4,1,1,1,0,4
F,18,5,228,5,5,4,5,2,3,3,3,5,0
M,50,12,240,3,0,5,1,2,0,5,0,4,0
F,56,17,913,5,1,0,3,5,5,5,2,5,1
M,50,7,971,1,4,4,4,1,1,4,3,2,2
M,25,16,985,0,1,4,4,2,4,3,2,1,0
M,18,10,919,4,1,1,3,4,0,0,2,3,2
F,50,20,928,2,1,0,3,2,0,2,3,3,4
F,35,5,871,2,0,3,5,1,3,0,0,5,1
M,50,20,990,5,3,2,1,3,1,1,1,2,4
M,25,6,15,5,5,0,1,2,2,2,3,4,1
M,35,13,424,0,4,3,3,0,3,2,0,4,3
M,25,17,193,0,3,5,4,0,3,0,3,5,0
M,1,5,15,4,3,3,3,4,3,3,3,3,4
M,56,14,850,5,0,1,5,5,2,2,5,5,5
M,45,17,930,3,4,0,3,5,4,3,3,0,5
F,1,9,10,5,1,0,3,1,1,2,1,3,4
M,25,2,539,0,4,3,1,2,5,0,2,2,0
M,25,17,616,1,4,4,4,2,0,3,4,2,0
M,56,14,602,5,2,3,2,1,5,0,0,0,0
F,45,9,27,4,5,3,5,0,0,4,4,5,0
F,18,10,380,4,5,4,1,3,4,1,0,0,3
M,50,11,970,5,2,4,3,0,5,1,0,5,0
M,56,14,730,3,1,1,4,3,0,0,2,4,5
M,56,7,83,4,4,5,0,4,5,2,5,0,0
F,45,13,483,1,3,0,0,1,2,1,1,1,1
M,45,11,756,5,5,2,4,0,0,1,4,4,0
F,50,4,655,5,3,2,3,4,4,0,3,2,5
M,18,5,830,5,3,3,0,0,5,0,0,0,0
M,18,15,813,5,4,0,1,2,3,3,0,5,4
M,56,20,282,5,5,4,0,1,0,0,1,1,5
M,56,3,280,3,0,5,3,1,4,2,3,2,3
M,18,13,949,1,5,4,5,4,3,1,0,2,4
M,45,19,26,5,0,5,3,3,1,4,0,5,4
M,35,7,970,5,1,0,0,2,5,0,3,5,0
F,50,12,132,3,3,4,3,0,0,3,5,4,3
F,45,9,544,4,2,4,5,0,5,0,4,5,4
F,56,10,950,2,1,4,4,4,4,4,3,0,1
M,18,5,988,1,2,3,0,1,4,0,5,5,3
M,35,5,53,2,0,5,5,4,2,5,0,3,2
F,56,7,871,5,0,0,2,0,0,3,4,0,0
F,25,5,631,2,5,5,2,5,3,4,0,1,4
M,56,14,280,5,5,3,2,4,1,0,3,0,0
F,1,14,405,3,4,4,5,2,2,3,0,3,4
M,50,18,275,2,5,2,0,0,2,5,1,4,2
M,45,13,15,4,4,2,1,3,3,0,5,2,0
F,50,15,314,2,3,0,5,0,2,0,0,0,1
M,50,8,85,1,0,0,2,3,0,3,0,4,5
M,56,5,87,5,2,2,0,2,5,5,3,3,5
M,56,11,354,5,1,0,5,4,2,1,3,3,0
M,25,7,923,5,0,4,3,0,1,3,3,3,3
M,25,15,705,0,0,4,4,4,0,4,5,4,0
F,25,7,150,4,4,4,2,0,0,0,0,1,0
M,50,7,166,0,2,0,0,0,2,0,2,0,1
F,18,4,836,4,0,3,3,5,2,0,2,4,0
F,25,8,953,5,4,0,0,2,0,3,0,3,0
F,35,13,132,5,1,5,0,0,3,2,0,2,4
F,35,11,221,3,2,5,0,0,1,4,1,4,5
M,56,5,326,0,0,3,2,2,2,3,1,2,4
M,18,14,279,5,5,0,1,5,5,0,0,2,5
F,56,4,957,1,1,0,4,5,2,0,3,0,5
F,25,12,801,5,1,4,0,0,0,3,4,5,0
M,50,4,560,2,4,1,2,1,0,0,4,0,3
F,18,17,31,5,1,1,0,1,4,0,0,0,3
M,18,10,285,5,0,4,4,0,0,4,0,4,4
M,1,10,704,1,3,4,4,2,2,2,0,2,0
M,50,9,290,4,1,0,5,0,1,5,3,2,2
F,50,1,33,3,5,2,3,4,5,3,1,0,4
M,25,9,856,5,0,4,2,0,5,0,1,0,0
F,50,7,460,4,2,5,0,1,3,0,1,1,1
M,50,4,49,5,4,3,2,2,5,0,0,2,0
M,18,1,943,5,2,5,4,4,2,1,1,0,0
M,18,8,132,0,1,2,0,3,4,0,0,2,0
F,56,17,838,4,0,0,3,5,1,0,5,2,0
F,50,11,128,0,4,5,2,5,5,1,4,5,2
M,45,6,170,1,2,1,2,2,5,2,1,0,5
M,25,11,826,5,2,2,2,1,3,1,5,4,4
F,45,2,652,5,1,4,4,0,0,0,4,4,5
M,1,0,830,3,2,3,2,0,2,4,0,0,4
F,18,15,381,3,5,4,0,4,2,5,0,2,0
M,25,6,485,5,3,3,4,3,4,2,1,0,3
F,56,7,925,5,4,4,0,4,4,2,1,5,1
F,1,14,474,5,2,0,4,4,5,0,1,0,4
M,18,17,224,3,5,1,4,0,1,5,0,2,4
F,50,5,590,3,4,3,0,2,4,4,5,5,4
M,35,6,85,4,3,3,4,1,5,4,1,2,5
M,1,4,224,3,5,2,3,4,1,0,3,0,5
M,35,17,49,1,3,2,0,4,2,3,5,1,4
F,56,17,321,4,0,0,1,4,0,1,3,3,5
F,50,8,224,0,0,2,2,0,2,4,2,0,0
M,35,3,604,0,4,3,1,3,4,0,2,5,3
F,56,20,971,1,5,2,2,1,1,1,3,1,4
M,18,18,482,4,1,3,4,2,5,5,3,0,3
F,18,1,833,3,1,0,0,0,4,1,0,0,4
M,25,1,334,3,5,4,5,5,1,3,1,0,4
M,56,9,322,0,3,0,1,2,2,4,0,5,0
M,18,13,603,5,0,5,4,1,3,5,0,5,5
F,56,17,77,2,0,0,5,1,2,5,0,3,1
F,25,6,16,5,1,4,2,5,3,2,5,5,4
M,35,2,54,5,2,4,0,2,0,2,2,1,4
M,1,16,837,0,5,3,4,1,5,2,4,5,5
M,25,17,969,2,1,5,5,4,5,0,0,3,0
F,45,7,361,1,0,1,3,3,5,5,1,0,0
M,45,19,208,3,1,3,3,2,5,5,4,1,5
F,50,15,331,3,3,4,5,4,1,1,1,2,4
F,50,20,436,4,5,0,2,1,1,1,3,2,3
M,56,12,672,0,4,1,4,1,3,0,0,1,1
M,56,4,582,1,0,2,2,1,1,4,3,4,3
F,18,12,461,1,4,4,3,0,5,3,2,0,4
M,25,4,141,3,4,5,1,0,3,2,4,2,4
F,18,7,427,3,1,0,4,4,0,3,4,5,0
M,18,9,982,3,0,0,5,2,4,3,4,1,3
M,25,2,701,3,2,5,1,1,5,2,3,3,5
F,56,5,229,4,5,5,3,2,0,4,0,3,0
F,56,18,907,4,4,1,0,0,1,1,4,2,4
M,25,2,405,1,1,1,0,1,3,3,2,0,3
F,25,20,358,4,4,2,4,4,0,1,3,2,5
M,25,13,136,5,1,2,4,3,0,0,5,4,0
F,35,8,495,5,4,4,2,4,1,0,3,5,2
F,50,8,301,4,0,4,0,3,4,4,3,5,3
M,18,10,285,5,3,4,5,3,5,1,0,4,0
F,25,18,503,3,2,4,0,4,3,2,2,5,4
M,1,7,905,0,5,0,3,4,2,5,5,0,4
M,56,4,109,5,3,0,2,2,0,0,0,2,3
M,35,16,108,5,1,4,5,3,5,3,1,4,0
M,50,4,200,2,1,0,2,4,0,4,0,4,2
M,35,10,547,4,0,4,1,0,0,1,3,2,0
F,35,18,300,2,2,2,0,1,3,1,4,3,4
F,45,5,286,3,2,3,1,3,1,5,2,2,5
M,18,4,228,0,3,4,2,0,0,4,0,2,0
M,1,6,571,4,2,4,2,4,1,4,3,4,0
M,50,17,20,2,4,3,4,3,5,3,2,5,3
M,50,5,30,5,2,5,2,5,5,4,4,2,2
F,45,6,495,3,5,1,3,4,4,4,0,0,4
M,1,15,993,5,4,0,4,1,1,0,3,0,3
M,25,10,969,3,4,0,4,1,4,4,0,5,2
M,56,11,534,4,2,0,0,5,0,3,0,2,1
F,18,18,132,0,3,1,4,3,0,1,0,5,0
M,18,12,68,4,0,1,5,0,1,1,4,2,3
M,35,9,459,5,2,4,3,1,5,0,4,3,5
F,18,18,527,5,0,2,1,0,0,3,0,0,4
F,50,2,417,2,4,3,1,1,5,5,5,2,0
F,50,6,114,4,4,1,0,3,3,4,1,5,5
M,50,18,485,1,4,3,1,1,4,3,5,0,0
M,1,6,704,5,0,1,3,0,5,2,1,3,1
M,25,12,108,3,4,0,4,0,0,1,3,1,3
F,18,3,987,3,5,5,1,3,3,4,2,4,3
M,25,6,333,5,1,0,1,5,0,4,2,4,1
F,1,7,551,5,2,1,0,1,5,0,0,0,2
M,25,17,914,0,1,1,5,4,3,5,2,5,5
F,1,11,345,5,3,3,2,5,1,4,1,5,3
M,18,3,606,4,4,4,1,0,1,0,2,4,0
M,1,19,372,1,1,4,5,4,1,1,1,0,4
F,50,17,917,4,1,2,0,2,3,0,2,2,5
M,56,17,228,1,5,3,3,0,5,0,0,3,3
M,35,5,809,0,5,0,3,4,1,4,3,1,0
M,18,1,988,5,2,4,2,0,2,3,3,0,4
F,56,1,549,5,2,1,0,3,2,0,0,5,0
M,1,16,123,5,1,4,4,5,0,4,4,0,2
M,50,6,229,1,2,4,2,0,5,4,2,2,3
M,18,11,196,5,3,1,2,3,5,3,0,2,4
F,18,9,122,1,2,4,0,1,1,4,4,2,1
M,35,8,336,3,4,0,0,0,5,5,3,0,5
M,56,11,640,1,2,0,1,0,0,1,4,3,1
F,56,20,800,5,5,4,0,2,4,3,0,4,0
M,56,19,547,3,2,2,4,1,4,0,5,5,0
M,35,0,943,5,5,0,4,4,4,4,0,0,0
F,50,5,170,1,0,0,0,0,0,5,5,3,2
F,35,14,937,5,2,0,5,3,1,3,4,1,3
M,50,20,320,2,4,2,3,3,1,4,2,0,0
F,25,0,442,1,2,4,2,3,2,0,1,3,3
M,50,0,33,4,0,3,2,3,3,2,1,0,4
M,56,17,743,0,3,0,0,1,1,3,2,5,4
M,25,17,84,5,4,3,4,5,1,3,1,0,0
M,1,12,900,4,3,5,5,2,4,5,3,0,0
M,1,7,554,4,2,2,0,4,4,1,0,2,4
F,18,14,373,4,3,0,2,4,1,2,0,5,2
F,50,19,131,1,3,2,2,3,2,4,0,3,4
F,50,4,488,2,2,3,1,0,5,4,1,0,3
F,56,20,708,5,4,1,5,0,4,3,4,1,0
M,45,2,708,4,3,5,3,1,2,2,2,0,4
F,18,8,495,5,2,0,4,3,5,0,3,0,0
M,25,1,871,3,1,3,3,3,4,0,3,5,3
M,25,19,16,5,2,4,5,0,0,4,1,2,0
F,25,9,750,0,3,2,1,0,3,0,0,1,4
F,45,7,550,1,1,4,4,1,5,4,1,2,3
M,25,9,74,4,0,2,0,0,3,0,4,3,2
M,18,3,236,5,4,0,1,1,3,0,0,3,3
F,35,2,82,3,5,5,0,3,3,2,2,5,4
M,45,12,630,5,0,5,0,4,0,5,0,2,4
M,1,6,105,4,4,5,3,2,2,4,3,3,0
F,45,12,997,3,3,0,1,3,5,3,0,4,5
M,25,7,980,2,5,3,4,2,5,4,3,2,5
M,18,7,132,5,1,4,2,3,5,3,3,4,0
M,18,20,809,1,1,0,0,0,2,1,0,3,2
M,18,1,29,0,3,4,3,0,1,3,3,2,1
M,25,12,977,5,0,0,4,4,5,3,0,0,3
M,25,5,980,3,4,5,3,5,1,4,0,4,1
M,35,15,16,4,1,1,5,0,0,3,3,1,0
F,25,1,815,2,5,4,5,2,0,4,3,5,0
F,25,8,856,5,1,3,2,3,5,4,3,0,1
M,25,13,982,0,1,0,4,5,2,1,1,0,1
M,25,2,336,5,4,5,1,4,0,0,1,5,4
M,50,8,166,4,0,1,2,5,0,3,3,4,1
M,50,5,941,5,5,2,5,3,0,4,1,2,3
M,35,0,534,3,2,0,4,0,3,4,3,0,0
M,50,15,787,1,2,0,4,4,5,5,1,5,2
F,56,4,705,3,0,4,2,4,0,4,1,5,0
M,18,5,917,4,5,5,2,0,0,5,5,3,0
M,1,9,40,3,4,2,1,3,0,0,0,4,0
M,50,15,328,5,3,2,4,2,5,3,4,5,0
F,1,4,201,0,5,4,2,3,2,4,3,5,4
M,25,4,954,2,0,2,1,1,4,3,2,5,4
M,25,7,943,5,1,3,4,5,2,5,2,0,0
F,18,9,70,5,5,4,0,0,0,1,3,0,0
F,45,18,554,3,3,4,5,4,2,4,2,0,4
M,25,2,325,5,4,1,2,0,0,0,0,2,0
M,45,11,852,1,3,1,3,0,4,1,3,0,0
F,18,4,175,0,4,0,2,4,1,3,5,4,4
F,18,12,445,3,2,3,1,3,0,5,2,4,3
M,25,16,186,5,4,1,3,5,5,3,4,4,5
M,45,19,852,5,5,4,5,4,0,1,0,4,0
F,35,4,437,1,5,0,4,4,5,4,3,0,1
M,18,18,20,1,0,5,0,1,1,0,4,0,5
M,25,7,489,4,0,5,3,1,1,1,0,3,0
M,25,3,730,5,3,2,1,3,0,1,0,5,0
F,1,2,833,3,1,1,2,3,5,0,1,0,0
M,25,9,148,5,0,5,3,0,3,4,3,2,0
M,25,4,98,3,1,5,1,0,1,5,0,0,0
M,1,0,553,5,3,0,5,0,4,0,5,0,0
M,50,18,65,5,0,5,5,0,0,2,2,2,0
M,50,7,18,4,0,5,2,4,4,5,0,0,5
M,35,9,144,5,4,5,3,0,4,0,0,3,0
M,35,3,377,5,5,4,4,0,0,4,3,0,0
M,35,6,165,3,0,3,0,2,1,0,3,5,1
M,25,1,951,5,5,0,2,3,0,3,3,2,4
M,25,3,927,1,3,0,1,0,3,2,2,2,0
F,35,12,146,2,0,3,3,0,5,5,0,0,2
F,35,4,62,1,1,1,2,0,5,0,0,2,1
M,18,1,981,5,5,0,3,0,0,3,5,5,3
M,50,16,830,4,5,5,0,2,2,2,0,5,4
M,25,20,18,5,1,2,3,0,1,1,1,5,4
M,1,9,894,4,2,4,1,1,4,5,4,0,3
F,45,17,775,4,1,1,5,2,2,0,1,2,5
F,56,2,577,5,1,5,1,5,4,4,2,3,0
F,45,20,77,2,0,1,0,1,0,1,2,4,4
F,25,15,166,5,0,2,0,4,1,4,1,0,4
M,18,7,482,1,3,3,0,0,3,2,1,1,2
M,25,20,337,4,0,3,0,3,3,5,3,0,3
M,25,2,837,0,4,4,1,5,4,3,3,0,1
M,50,18,54,3,3,4,4,5,1,2,1,5,0
M,56,7,136,3,3,1,3,0,1,1,3,0,5
M,35,3,74,3,1,2,1,4,4,1,1,5,4
M,50,14,488,5,5,4,0,2,5,4,0,1,0
M,25,11,286,5,4,1,1,4,0,3,3,0,3
F,1,15,405,3,5,0,1,4,5,5,4,4,4
M,25,0,612,5,0,2,3,1,0,0,5,2,3
M,18,12,945,3,1,3,0,1,0,0,1,5,0
M,18,15,756,3,4,0,0,2,3,4,5,2,3
M,56,15,100,3,5,0,4,1,1,3,4,3,3
M,45,18,235,2,4,0,5,3,4,4,3,5,1
M,45,12,952,0,5,3,5,2,0,3,4,5,0
M,35,6,973,5,2,0,5,5,0,4,3,0,0
F,50,14,297,3,1,3,5,0,4,5,3,5,4
M,25,1,330,5,2,0,2,0,0,0,1,3,4
M,18,12,405,1,5,3,3,3,0,4,3,2,0
F,50,12,265,3,0,0,1,3,4,1,5,4,4
F,45,15,750,1,4,5,5,4,2,2,5,5,5
F,35,0,488,4,0,1,4,3,3,5,0,2,4
M,35,5,274,5,5,1,2,4,5,3,0,5,0
M,25,4,132,3,1,2,4,2,3,4,1,3,0
M,18,15,473,0,2,4,4,4,4,4,0,0,4
M,25,6,170,4,3,3,4,4,0,4,0,4,0
M,45,18,345,5,1,5,2,2,5,5,3,5,1
M,50,1,933,4,5,0,3,2,4,1,4,4,4
M,18,18,396,0,1,2,4,2,5,5,1,5,3
M,50,17,813,1,0,4,2,4,5,5,4,3,2
F,45,17,616,5,1,0,0,1,4,0,2,0,1
M,50,17,349,1,2,3,5,2,0,3,4,4,5
F,50,4,140,5,5,0,4,3,0,0,0,5,0
M,1,16,112,5,4,0,4,2,5,3,3,0,2
M,25,9,26,4,4,5,3,2,4,0,0,5,0
M,25,2,434,4,3,3,3,0,0,0,1,4,0
M,18,9,969,4,1,1,3,3,0,0,2,0,4
M,45,17,949,5,2,4,0,4,0,0,0,0,0
F,25,4,349,1,3,4,4,2,5,0,3,3,3
F,50,18,804,1,0,1,2,2,0,1,5,1,1
M,50,18,965,0,0,0,5,5,5,1,3,0,0
F,25,15,445,1,0,0,5,3,2,3,5,5,3
M,18,16,127,5,2,0,0,3,5,4,0,1,0
M,50,4,441,5,3,5,3,2,0,5,2,4,2
M,25,14,793,4,5,0,0,4,0,2,5,4,5
M,45,10,560,0,3,4,3,0,3,5,3,2,4
F,25,11,502,4,4,0,4,1,0,3,5,5,4
F,35,7,98,5,3,2,4,2,2,0,0,3,0
M,25,17,280,3,5,3,0,2,5,5,4,1,3
F,18,11,923,5,0,2,3,3,0,5,3,0,3
M,56,7,947,3,4,4,0,0,4,4,3,5,3
F,35,8,991,3,0,0,2,4,1,4,4,0,0
M,18,19,231,5,1,5,0,4,5,5,3,3,4
M,56,11,113,3,0,1,4,3,0,5,0,0,3
F,25,15,652,3,4,5,0,2,0,3,1,1,3
M,50,6,207,0,2,4,3,3,2,4,1,4,5
M,18,17,131,3,4,0,0,3,4,5,2,2,1
M,56,7,606,5,4,4,3,5,0,0,3,5,1
F,25,5,212,3,3,4,0,5,0,5,3,5,4
