Gender,Age,Occupation,ZIP-code,247,885,1097,1654,2086,2138,2872
M,18,4,490,0,4,5,4,2,0,2
F,25,18,852,5,3,2,0,0,2,5
M,25,14,372,4,4,4,0,0,1,2
M,25,15,935,5,0,5,0,2,2,1
M,18,12,274,0,3,4,3,3,1,4
F,35,14,920,5,2,0,3,0,4,0
F,35,0,108,0,1,4,0,0,4,0
M,56,8,349,0,2,2,0,2,3,4
F,45,18,402,4,3,5,1,2,4,5
M,56,4,618,0,0,1,1,3,1,5
F,25,1,705,0,1,1,2,3,5,5
F,25,10,362,1,0,3,0,3,0,5
M,1,19,804,3,5,3,0,3,4,5
F,25,6,674,0,0,4,4,5,0,1
F,1,17,705,2,5,3,0,5,4,0
M,1,4,290,0,0,1,0,0,4,0
F,35,20,329,0,0,2,1,2,2,1
M,25,19,108,3,0,1,0,5,4,1
M,35,4,142,0,0,4,1,5,0,4
F,25,14,977,0,3,0,0,3,5,2
M,56,17,10,5,0,3,0,2,0,3
F,50,18,338,4,0,5,0,0,0,0
F,35,14,534,4,2,3,1,0,0,0
M,35,4,563,1,0,0,0,5,0,2
M,45,9,613,5,0,4,0,4,5,5
M,25,12,969,0,5,3,0,2,0,0
F,25,0,307,0,0,4,0,0,0,0
M,1,17,602,2,3,2,1,0,2,4
M,35,19,604,0,3,4,5,5,4,0
F,25,19,974,0,0,2,1,4,3,0
M,1,6,966,3,1,0,1,2,0,4
M,25,2,296,5,3,5,0,2,5,0
F,1,9,804,0,5,5,4,4,1,0
F,45,4,60,0,0,2,2,3,0,3
F,18,1,114,0,3,5,0,0,5,5
F,25,4,530,1,1,5,1,3,3,4
M,18,18,280,4,0,2,3,2,3,4
M,45,15,328,0,3,4,0,2,0,5
F,1,9,307,0,3,3,1,0,0,4
M,56,16,758,5,0,5,2,3,4,4
F,18,19,991,3,0,0,0,5,0,1
M,25,1,580,1,3,1,0,0,0,0
F,45,14,435,0,5,3,0,5,0,1
F,35,12,630,4,0,4,3,3,4,4
F,56,2,244,1,0,0,0,5,0,0
M,45,13,417,2,5,3,1,0,5,0
M,1,0,60,5,1,3,2,0,4,4
F,18,4,801,0,5,5,0,0,0,3
M,25,16,750,0,0,4,1,0,0,1
F,25,8,292,3,0,3,1,0,4,5
M,56,13,730,4,2,0,0,0,0,4
M,25,1,235,2,3,4,1,0,4,0
M,1,0,140,0,1,1,0,5,0,5
F,50,1,871,4,0,4,0,0,1,0
M,25,14,272,3,0,3,0,5,0,1
M,25,1,127,0,1,2,3,5,4,2
F,35,1,726,0,3,2,3,0,4,4
F,1,0,143,0,0,4,0,0,0,2
F,25,16,741,5,0,2,0,0,0,2
F,25,12,424,3,1,3,0,0,5,0
M,25,6,830,0,0,4,3,0,0,4
M,18,4,235,0,0,1,0,2,5,0
M,56,0,837,5,3,0,1,3,3,0
M,45,3,434,2,1,5,3,2,4,1
F,50,4,547,5,0,5,0,3,2,0
F,35,4,489,4,1,2,0,5,0,0
M,25,11,660,3,3,3,0,5,5,5
M,56,17,191,2,0,0,0,3,2,2
M,50,14,223,5,0,3,1,0,4,5
M,45,20,907,0,2,1,3,0,0,2
F,25,11,782,0,0,4,0,0,0,0
M,18,1,731,0,1,2,0,5,0,4
F,45,14,379,0,3,4,2,0,0,0
M,35,1,262,0,5,3,2,0,4,3
F,45,9,457,2,2,5,2,0,3,5
F,25,20,136,5,1,3,2,5,0,3
M,56,7,474,3,5,3,0,0,0,2
M,25,1,803,1,1,3,0,0,2,5
F,18,20,925,4,5,0,1,3,2,3
F,18,12,90,5,0,2,3,0,2,1
F,56,2,731,1,1,4,2,0,3,4
F,25,2,84,5,2,4,0,0,3,2
M,25,10,115,4,0,5,0,0,1,0
M,18,1,377,3,4,5,4,4,0,5
M,1,4,610,3,3,3,0,5,3,4
F,56,14,751,0,1,3,5,2,1,2
M,25,0,330,0,1,3,1,3,4,0
F,56,19,50,1,1,0,1,4,1,0
M,1,19,339,0,1,4,0,0,4,5
F,25,4,894,0,5,3,0,2,2,1
F,18,4,105,0,2,0,0,3,5,4
M,50,7,524,4,4,1,5,2,5,2
M,45,9,907,5,2,5,1,0,2,4
M,25,0,319,5,1,0,0,5,4,4
F,25,7,284,0,0,5,5,5,0,5
F,50,12,741,0,2,2,0,3,5,3
F,25,5,382,2,0,4,0,0,5,0
F,25,7,782,3,1,4,0,0,0,0
M,50,8,939,3,1,1,0,0,5,5
M,25,8,276,0,5,0,0,5,4,4
M,50,7,229,5,2,0,0,0,0,3
F,35,14,969,3,0,4,3,2,1,1
M,18,14,29,3,1,1,1,2,0,2
M,1,16,580,0,1,2,0,4,4,2
F,18,1,744,2,5,2,0,0,0,5
M,35,10,557,4,3,3,0,0,2,0
F,18,15,794,0,4,3,0,5,0,0
F,50,1,127,4,0,0,4,5,3,3
M,25,4,297,5,4,2,1,5,1,1
M,25,6,28,3,2,5,1,4,1,5
M,50,12,83,3,0,5,1,0,0,3
M,35,4,935,0,1,2,1,0,5,5
M,1,14,450,0,5,3,0,0,3,3
F,56,13,584,0,2,4,2,0,0,1
M,25,15,782,0,0,1,3,0,2,2
M,56,13,309,1,0,1,5,0,4,3
M,45,7,206,3,0,3,2,0,0,0
M,45,20,913,1,5,4,2,4,0,1
F,25,2,983,4,0,3,0,0,4,0
M,45,9,136,4,3,3,0,0,0,3
F,1,2,942,2,1,5,2,3,2,1
F,1,20,333,0,3,1,2,5,0,5
M,45,2,494,5,5,1,2,3,5,2
M,25,11,916,5,1,4,0,3,3,3
F,18,0,502,0,2,1,0,0,0,0
F,25,12,970,1,5,2,3,5,0,3
M,1,18,473,0,5,4,5,2,0,4
M,35,17,811,4,0,4,0,0,2,4
M,25,10,939,2,2,1,0,2,0,0
F,18,18,274,0,4,2,0,5,1,1
F,45,5,345,0,1,1,1,3,3,0
M,56,6,443,5,2,2,5,2,0,0
M,25,5,916,5,2,3,2,0,4,3
F,45,19,906,2,0,5,4,0,3,0
F,18,15,265,0,0,1,4,4,4,2
M,25,6,402,0,0,4,5,2,0,3
F,1,12,197,4,1,2,1,2,4,3
M,35,15,935,4,0,4,0,0,3,0
M,1,17,843,0,5,3,2,0,5,2
F,35,4,98,0,0,4,0,0,4,3
M,18,10,441,5,0,4,0,4,0,3
F,45,20,982,0,3,2,0,0,2,5
M,25,2,79,0,4,2,0,0,4,0
F,1,4,973,3,0,4,4,0,0,0
F,35,9,838,4,4,2,0,4,0,5
M,35,11,443,5,1,4,3,2,0,5
M,25,4,480,5,4,2,1,0,0,4
M,56,0,433,5,2,1,3,2,4,5
M,25,5,274,3,0,5,5,3,0,5
M,50,13,988,0,0,0,4,0,5,1
F,25,0,975,5,1,0,0,0,5,0
F,1,10,584,0,5,5,1,0,0,0
M,50,19,113,1,0,1,0,0,4,4
F,45,5,680,0,2,3,5,4,0,5
F,1,9,434,0,3,5,4,3,2,4
M,25,12,604,5,2,5,1,5,0,0
F,25,8,286,0,0,2,0,2,4,2
F,18,17,245,0,1,0,1,0,4,2
M,45,20,345,3,3,4,0,3,0,0
M,45,6,652,2,0,4,0,0,0,4
F,25,19,140,0,0,5,1,4,5,1
M,50,5,943,5,0,5,0,2,2,1
F,18,16,207,0,3,5,0,0,4,0
M,45,4,312,4,1,2,1,0,0,2
F,35,17,196,0,2,2,0,4,0,4
F,45,8,63,1,1,0,2,5,2,0
F,25,17,558,5,0,3,0,5,0,5
F,56,6,354,0,2,5,1,4,3,5
F,50,15,235,0,0,3,1,5,5,0
F,18,16,577,3,3,5,0,2,0,0
F,1,15,131,0,1,0,5,4,4,5
M,18,12,373,5,0,1,0,0,4,2
M,35,2,912,0,5,5,0,2,0,0
M,35,5,923,5,3,5,3,3,5,5
M,45,0,915,3,2,3,2,2,0,0
M,25,17,303,3,3,1,0,0,5,2
M,18,4,875,1,2,4,4,2,0,2
M,18,4,870,0,5,4,4,0,0,0
F,45,2,358,4,0,4,0,4,0,5
F,35,11,275,2,1,1,3,5,0,0
F,50,4,372,0,0,5,4,2,0,4
M,45,10,853,4,1,0,1,3,4,5
F,50,15,166,5,0,3,5,3,0,0
M,50,18,196,0,2,0,0,2,0,0
M,50,20,830,0,0,0,0,2,3,0
M,25,11,221,0,0,2,3,2,3,5
F,45,5,331,5,5,0,5,2,1,0
M,25,12,796,0,0,5,0,0,0,2
M,45,11,700,0,5,4,3,2,1,5
M,25,2,830,4,2,5,2,0,0,0
M,25,8,104,4,2,5,3,0,3,0
M,45,14,674,4,0,4,0,0,0,2
F,45,7,582,0,1,4,1,2,0,2
M,25,0,902,2,5,2,0,0,0,3
F,35,4,326,0,0,3,0,0,3,0
F,45,14,773,0,2,0,1,3,4,4
M,25,5,744,3,1,2,2,5,0,5
M,25,4,140,0,0,5,2,2,2,4
F,25,1,787,0,0,4,0,4,0,4
M,25,16,65,0,0,5,5,0,0,2
F,56,8,660,2,0,4,1,0,0,1
M,50,20,939,4,0,0,2,2,5,0
M,25,4,325,2,4,2,0,5,0,0
F,45,18,274,0,3,5,0,3,0,0
F,25,10,802,1,4,4,0,5,0,5
M,25,20,563,0,2,3,0,0,4,0
F,1,19,773,0,5,5,0,3,5,2
F,56,11,971,1,2,4,1,0,4,2
F,25,18,481,2,0,5,0,4,0,4
F,35,2,666,5,0,5,3,0,5,5
M,1,0,15,0,5,3,0,0,2,1
M,35,4,300,0,3,0,0,0,0,4
F,1,12,144,3,1,2,5,0,1,0
F,25,4,175,4,3,0,4,3,5,5
M,25,4,27,1,0,3,4,0,0,2
M,18,8,604,1,4,4,4,0,0,5
F,50,3,338,0,0,5,4,2,0,4
F,18,15,40,4,4,0,3,0,2,0
F,25,14,230,0,0,2,1,2,4,5
F,18,9,531,3,1,2,2,2,0,2
M,45,16,282,0,0,5,0,2,0,1
M,35,1,633,0,0,2,4,2,0,1
M,50,3,539,5,0,5,0,3,0,0
F,35,0,285,5,2,3,0,3,0,0
M,50,7,330,5,0,5,0,5,5,2
M,45,13,582,1,2,2,0,5,5,1
M,18,19,77,5,0,0,5,4,0,2
M,18,5,462,0,1,2,1,3,0,2
F,18,2,658,4,0,2,0,0,0,5
M,1,16,992,2,0,1,3,3,0,1
M,18,13,458,1,5,2,0,0,5,0
F,45,11,352,0,3,4,0,0,0,0
M,45,1,483,5,0,0,0,0,2,0
F,45,0,652,2,3,1,1,2,3,2
F,18,7,559,0,4,0,2,0,3,0
F,45,4,301,0,2,5,0,3,0,5
F,18,4,358,5,0,4,0,0,5,0
M,35,14,612,4,5,1,0,3,4,3
M,25,16,555,3,3,0,0,0,1,5
M,18,17,31,0,1,5,1,0,5,4
F,18,3,925,0,0,0,2,5,0,0
M,18,19,333,3,3,5,3,2,1,3
M,18,11,166,0,2,4,1,0,2,5
M,18,2,495,0,1,4,3,0,0,5
F,35,7,641,1,4,5,0,0,0,1
M,25,14,498,4,1,5,0,2,4,2
M,45,17,231,0,2,2,1,3,0,1
F,25,15,563,0,2,2,0,3,4,2
F,50,2,64,0,1,1,0,0,5,0
F,56,1,434,0,3,2,5,4,0,0
M,1,18,914,0,2,3,4,5,0,0
F,45,14,947,0,2,5,0,2,5,5
M,50,13,234,4,1,0,0,2,2,1
M,25,17,912,3,2,1,1,4,3,2
M,50,4,803,3,0,4,3,2,0,2
M,25,14,560,3,4,3,0,5,0,5
M,45,7,461,2,2,0,1,2,0,3
F,35,7,956,0,0,1,1,0,0,4
F,35,20,78,5,2,2,1,4,5,1
M,1,4,756,0,3,5,2,0,4,2
F,18,17,468,0,0,5,4,0,0,3
M,18,19,600,3,5,1,1,4,0,5
M,35,2,440,0,5,0,0,3,3,5
F,25,18,81,3,0,2,1,3,5,1
M,18,13,297,4,1,4,1,3,0,4
M,50,14,672,5,0,2,5,2,2,4
F,25,16,765,0,0,5,2,0,0,5
M,25,1,406,0,0,3,0,0,0,0
F,50,4,837,1,0,5,0,0,0,0
F,50,2,224,4,0,1,2,2,3,5
M,25,12,735,2,2,2,1,2,0,4
F,18,1,382,1,2,4,0,5,2,4
F,45,0,54,2,5,2,3,5,3,3
M,56,14,957,2,2,2,1,3,0,4
M,50,20,221,0,0,0,2,2,0,5
M,35,18,957,0,5,4,4,5,2,4
F,25,8,735,0,0,3,3,4,0,0
M,50,7,601,4,4,4,0,3,0,0
M,25,11,132,0,0,3,0,0,4,0
M,18,3,331,3,3,3,0,0,4,0
M,25,10,488,0,3,2,0,2,4,5
M,1,7,273,0,4,4,1,4,2,0
F,45,0,328,3,3,2,0,2,0,1
M,25,1,131,0,1,4,2,0,5,0
F,35,12,453,0,0,3,0,2,0,3
M,45,3,640,0,4,4,1,3,5,2
M,25,19,380,0,3,4,0,0,5,3
M,50,0,908,0,4,5,0,2,0,1
M,45,6,22,0,0,2,1,3,1,1
F,25,14,405,3,0,3,1,2,4,5
M,18,4,950,0,0,2,0,0,0,0
M,25,12,290,3,0,4,0,3,1,5
M,45,20,601,2,5,5,2,2,1,5
M,45,2,31,0,0,4,0,2,3,0
M,25,4,334,0,0,4,5,2,3,3
M,25,16,435,3,4,4,0,2,0,4
F,50,8,601,3,4,0,1,2,2,1
F,18,14,262,0,2,5,4,4,5,1
M,25,20,118,4,0,2,1,3,0,0
M,45,20,968,4,3,5,3,2,4,0
F,18,17,211,5,3,3,0,0,0,4
M,1,13,48,5,2,3,0,0,0,4
M,35,7,405,1,2,2,0,0,5,0
M,45,0,928,4,1,5,1,0,5,4
F,25,3,800,4,0,2,4,0,0,0
F,45,3,222,4,3,4,0,4,1,2
M,45,4,30,0,3,2,4,0,0,5
F,50,20,597,0,0,4,1,3,1,4
M,35,4,830,0,0,3,0,0,0,2
F,25,0,150,0,0,5,2,2,4,1
M,35,14,22,3,2,2,0,4,0,2
F,35,6,584,0,3,4,3,4,5,4
M,50,15,290,3,0,5,0,0,3,1
F,56,18,83,0,1,0,0,3,0,2
M,45,10,19,0,0,4,0,3,1,4
M,50,10,240,4,0,5,0,5,0,0
F,25,0,559,5,4,4,1,3,0,4
F,25,20,339,0,5,4,4,4,4,0
M,50,15,64,0,0,5,0,0,0,5
F,1,20,923,3,4,5,2,3,2,0
M,50,12,484,0,4,3,0,3,5,4
M,45,12,453,5,1,1,4,0,0,0
F,56,12,502,1,1,2,1,0,2,1
M,45,10,497,4,2,0,0,4,0,0
F,35,14,437,0,5,5,3,0,0,4
M,25,4,871,0,1,1,4,2,5,5
F,18,5,279,5,5,1,1,5,5,4
M,50,0,28,3,2,4,2,0,4,0
F,25,12,19,5,4,1,3,3,2,2
F,45,5,916,0,5,1,5,0,5,1
F,1,20,447,0,5,1,1,3,3,5
F,35,0,338,0,0,2,0,0,0,0
M,25,16,287,0,0,3,3,4,4,0
F,56,7,285,0,5,0,0,5,0,1
M,50,17,928,1,0,1,5,4,0,0
F,50,5,440,5,3,4,4,4,0,0
M,56,15,652,5,0,4,0,0,0,3
F,18,12,77,0,2,2,1,5,4,4
F,18,9,290,5,2,3,1,4,5,4
F,56,4,326,0,1,1,5,0,1,2
M,18,14,582,0,3,2,2,3,2,2
F,25,12,731,4,5,3,2,0,5,1
F,25,18,48,3,1,2,3,5,4,4
M,18,17,469,0,1,1,3,4,5,0
M,35,5,793,5,5,3,3,0,2,0
M,35,2,603,5,1,4,0,3,4,3
M,45,16,462,3,2,1,5,3,4,5
M,56,4,935,4,1,4,4,3,0,4
M,25,0,402,4,0,3,0,0,5,0
M,1,16,622,0,5,2,5,2,1,5
M,45,4,127,0,3,1,3,4,3,0
F,56,12,601,2,2,3,1,3,0,0
F,1,4,175,0,2,2,0,5,0,0
M,18,14,434,0,3,0,1,4,4,0
M,45,5,20,0,1,0,0,0,1,5
M,50,15,809,1,0,4,0,3,0,1
M,18,2,731,1,1,5,0,5,0,0
F,25,20,40,0,0,2,4,0,0,0
M,56,6,726,0,0,5,1,3,5,3
F,45,5,110,5,5,4,4,3,0,2
F,45,9,836,0,0,5,1,5,0,0
M,50,6,89,3,1,4,5,2,4,5
M,25,8,302,0,5,2,1,3,0,2
F,45,20,480,4,2,4,0,2,4,5
M,25,11,131,2,5,5,3,5,4,1
M,1,2,537,5,3,4,1,3,0,1
F,35,10,78,5,4,3,2,0,5,0
F,18,6,945,5,2,0,4,5,5,5
M,18,11,927,1,1,3,0,2,4,4
F,35,2,280,5,1,2,1,2,5,4
M,45,16,598,3,5,0,0,0,0,3
F,18,8,190,5,0,1,1,4,0,3
M,18,0,598,5,0,3,0,5,0,0
F,18,1,276,1,4,2,4,0,2,5
F,25,2,230,0,1,2,0,4,0,3
F,1,17,655,1,1,1,4,0,4,1
F,35,1,800,0,3,1,0,3,0,1
M,50,20,362,0,4,1,4,3,5,0
M,25,15,577,0,1,4,0,4,2,2
F,18,16,907,0,0,3,2,5,0,5
M,45,4,362,0,3,0,0,3,0,3
F,35,2,396,0,0,4,0,3,0,2
F,35,0,802,0,1,3,0,0,0,0
F,56,12,934,0,5,5,4,0,0,5
M,18,0,84,5,3,0,3,5,0,4
M,1,9,502,1,3,4,2,0,0,4
M,18,3,560,2,2,0,4,5,0,5
M,25,17,550,0,0,1,1,0,0,2
M,18,12,480,4,5,0,4,3,4,0
M,25,16,115,0,5,5,0,0,0,3
F,25,2,790,5,2,2,0,5,1,0
F,45,1,584,3,5,5,0,3,5,5
M,45,16,24,2,2,5,2,0,4,0
F,18,4,674,2,3,4,4,0,2,1
M,45,1,489,0,0,0,0,5,0,3
F,56,0,200,0,0,4,2,3,0,3
M,35,8,452,5,1,3,1,0,5,3
M,18,5,334,4,1,3,2,4,2,0
M,18,8,534,1,4,3,1,0,3,2
M,25,14,235,4,3,4,2,0,2,0
M,25,13,78,1,3,1,3,2,0,1
M,18,9,234,5,0,3,3,4,2,1
F,1,2,984,5,1,4,0,0,0,0
M,25,11,127,2,1,2,0,4,0,4
F,18,1,328,0,4,4,1,0,4,0
M,18,3,454,0,0,2,0,2,5,2
M,25,7,582,3,1,4,4,0,0,0
M,18,10,469,0,1,3,0,2,0,4
F,50,7,473,3,0,4,0,3,5,5
F,18,1,42,3,1,2,0,5,5,4
M,18,17,880,2,0,4,0,3,0,2
F,35,12,652,5,5,2,0,2,0,4
M,45,0,334,5,3,1,3,0,4,1
M,18,0,18,1,0,4,2,0,4,1
M,25,4,354,5,4,2,0,5,2,4
M,18,19,743,0,3,5,1,3,0,1
F,50,7,362,0,1,4,0,5,4,4
M,50,4,396,4,5,2,0,2,0,3
M,35,4,45,5,0,5,3,2,4,3
M,45,10,173,4,3,3,1,0,0,4
F,18,17,946,5,5,5,0,5,3,2
M,25,20,797,0,1,0,0,2,5,1
M,18,1,66,0,4,3,4,0,0,3
M,45,20,330,3,2,4,1,4,4,0
F,56,17,731,4,0,5,0,0,4,5
M,25,4,563,0,1,3,0,2,4,3
M,50,16,730,5,0,3,2,0,0,2
F,45,6,113,2,1,1,1,4,0,0
M,35,20,984,4,1,2,4,5,0,0
M,18,9,809,0,0,0,0,0,0,0
M,18,4,602,2,0,0,3,3,4,0
M,25,15,563,0,0,3,3,2,1,1
M,1,17,937,5,0,4,0,4,0,5
M,18,4,563,2,2,5,0,0,3,3
M,18,9,244,0,4,5,1,0,0,1
F,50,13,331,1,1,2,2,0,0,4
F,35,3,274,0,4,2,1,3,0,5
F,45,20,662,4,2,1,5,0,4,5
M,18,4,371,3,5,4,4,5,4,0
F,50,2,123,0,2,4,2,0,0,5
M,25,7,61,3,3,3,0,2,0,5
M,18,19,405,2,1,2,3,0,4,0
M,1,20,629,5,0,5,0,5,2,0
M,50,6,790,0,2,4,3,3,0,1
M,56,7,282,5,0,2,1,2,0,0
F,25,13,346,0,0,5,1,0,3,1
F,45,16,98,0,1,3,0,4,4,4
F,50,7,175,3,4,4,0,5,4,5
M,25,4,469,0,0,5,0,5,0,5
M,56,17,370,5,0,5,1,2,2,0
F,18,5,926,1,3,5,1,3,3,2
F,1,12,446,0,2,4,3,0,0,0
M,25,8,820,0,0,0,0,0,0,3
F,50,8,108,4,0,4,1,3,5,0
F,25,16,969,2,0,3,3,0,0,2
M,25,0,904,0,0,3,0,0,0,0
M,25,4,601,0,4,4,0,0,3,3
F,50,20,29,2,1,2,0,3,4,4
M,45,18,42,3,0,2,0,3,4,3
M,1,8,98,5,2,5,1,0,0,3
F,18,16,354,0,0,2,2,0,4,4
M,25,17,253,0,0,5,0,3,0,4
M,1,17,830,0,5,5,0,2,1,0
M,45,2,230,3,5,2,0,0,5,5
M,18,18,287,0,5,1,0,2,1,3
F,18,10,551,5,1,1,0,0,0,2
M,25,17,863,4,0,1,3,0,4,3
F,1,14,282,0,2,5,0,5,5,1
M,35,0,325,2,0,4,5,0,4,4
M,18,5,212,5,0,5,5,4,1,4
F,56,13,362,4,1,3,0,4,0,1
M,18,4,945,1,3,3,0,2,0,0
F,35,10,857,0,0,4,2,3,0,0
M,56,11,550,0,2,0,0,5,0,1
M,18,5,708,2,0,5,3,4,1,0
M,25,12,666,3,3,4,1,0,0,4
M,25,20,111,0,0,3,0,0,0,3
F,25,15,306,3,4,1,3,2,0,3
F,25,13,462,0,0,1,3,5,3,5
M,25,7,804,1,0,0,4,0,5,0
F,35,0,200,4,0,2,4,4,0,0
F,25,18,490,2,2,3,0,0,4,5
M,50,6,809,2,2,4,1,0,0,1
F,25,16,969,4,0,3,1,0,0,5
M,18,17,485,0,5,3,0,3,0,0
F,18,17,523,0,0,5,5,5,2,0
F,18,18,971,0,2,3,1,0,2,1
F,45,11,490,2,4,0,0,2,1,0
F,56,19,198,4,3,1,0,4,4,0
F,35,14,880,0,0,5,5,3,4,2
M,25,17,970,0,0,0,1,0,0,5
M,1,2,328,1,3,1,0,0,3,4
M,18,17,931,3,0,0,4,5,0,0
M,45,4,157,0,2,5,0,2,0,2
M,18,0,180,4,4,1,0,0,0,5
M,18,15,933,5,1,3,3,0,0,0
M,45,17,320,0,0,0,4,2,5,0
M,56,11,582,5,1,2,1,5,2,1
M,45,4,582,0,4,5,0,0,5,0
M,25,4,330,0,1,4,0,4,5,5
F,45,9,454,0,2,5,4,2,0,5
F,35,12,741,5,0,2,2,3,0,0
M,25,15,302,3,4,3,4,3,0,0
F,1,14,492,0,0,5,1,3,0,5
M,45,9,523,3,5,3,4,3,4,2
M,1,15,87,4,0,3,3,5,4,0
M,25,1,244,4,1,5,0,5,5,5
F,25,20,307,0,1,3,0,5,0,1
F,25,13,30,5,0,3,0,0,0,1
F,50,4,220,2,2,3,1,3,1,1
M,56,17,330,3,2,0,0,0,5,3
F,18,17,680,4,5,2,4,3,2,1
M,25,7,662,4,3,0,1,2,0,0
F,18,2,640,0,1,1,0,5,0,5
F,18,6,427,0,1,0,1,5,1,5
M,18,6,598,5,0,4,1,5,0,5
F,25,0,197,0,3,4,2,2,0,0
M,45,10,19,3,2,3,0,0,0,3
M,25,14,228,0,0,1,4,5,4,0
F,56,1,680,0,0,0,1,5,0,2
F,50,1,54,0,1,2,3,4,4,2
M,45,20,985,0,0,3,1,4,0,4
M,25,14,48,2,5,5,0,5,1,0
M,18,11,534,0,0,2,3,3,2,4
M,45,20,178,0,3,2,0,0,4,2
M,18,7,190,3,0,0,0,5,0,2
M,18,10,68,3,2,5,1,2,3,2
M,56,4,53,0,0,1,1,5,5,4
M,45,11,856,1,5,0,0,2,3,4
F,18,12,118,3,0,5,0,0,0,5
M,25,17,492,0,0,0,2,0,4,3
F,1,9,24,4,0,0,1,0,3,2
F,18,4,988,0,5,0,1,0,0,3
F,18,17,750,5,3,5,3,4,4,0
F,25,19,191,4,0,3,0,2,3,0
M,50,11,231,1,0,0,3,3,4,4
F,45,13,229,0,5,0,1,4,5,1
F,18,0,24,0,3,2,0,0,0,2
F,35,1,377,5,4,1,0,5,0,4
F,45,20,435,0,5,4,2,3,1,0
F,18,10,307,0,1,4,0,0,0,0
M,25,17,945,0,0,0,0,5,0,4
F,1,4,952,0,0,3,0,3,0,0
F,45,7,180,4,0,5,0,0,0,0
M,25,17,410,0,0,3,0,2,0,0
M,45,6,598,4,2,2,5,2,0,3
M,45,14,559,2,5,2,0,3,3,1
M,35,7,211,0,4,2,1,3,5,1
M,25,4,535,4,1,5,0,5,4,0
M,25,2,469,5,1,5,1,4,0,1
F,35,11,765,2,0,1,0,0,4,1
F,25,15,235,3,0,4,3,5,0,0
F,56,7,875,1,3,5,0,4,0,0
M,18,7,42,3,1,5,0,3,0,4
M,25,12,571,0,0,4,3,0,4,3
M,25,13,627,0,0,5,1,2,5,5
F,56,16,433,0,2,2,3,0,5,0
M,1,4,286,0,0,4,0,5,4,5
M,18,4,17,4,1,4,3,3,4,2
M,18,2,28,0,0,4,0,2,0,0
M,35,17,114,5,1,0,2,2,0,4
M,35,9,69,5,4,5,5,5,0,5
M,45,17,990,4,4,2,2,0,2,4
F,45,7,80,5,5,4,1,2,4,0
F,1,5,292,4,0,1,5,0,4,1
M,25,1,152,3,0,3,0,4,0,3
F,1,7,112,5,2,5,5,3,2,0
F,50,1,813,3,1,4,4,5,0,4
M,18,9,913,1,2,4,4,2,0,5
F,25,12,652,0,0,1,1,3,3,5
F,35,7,804,4,3,2,0,0,1,3
F,35,10,598,5,3,3,0,0,0,4
M,25,2,16,0,1,0,0,0,0,3
F,18,4,600,0,5,4,0,3,3,4
F,18,7,912,5,0,0,1,0,4,5
M,50,7,558,1,0,3,3,0,0,0
M,25,0,280,5,1,0,0,0,0,3
F,25,14,940,0,1,5,3,4,0,5
M,35,11,22,2,2,4,2,4,0,4
M,45,4,402,5,5,3,1,3,0,5
M,25,14,76,3,1,4,0,0,4,4
F,18,4,559,5,5,3,0,2,1,3
M,25,0,320,4,0,5,4,0,5,0
F,50,15,372,5,0,4,5,3,0,5
F,18,7,82,4,1,4,0,2,0,0
M,18,9,69,3,0,0,2,2,4,2
M,18,19,82,3,0,5,0,2,3,5
F,45,4,76,4,5,1,4,0,0,0
F,18,8,37,2,1,5,0,2,2,2
M,18,4,144,3,4,0,0,4,0,0
M,18,20,354,4,4,4,0,0,1,4
M,35,9,120,1,1,0,3,3,1,0
M,56,2,870,5,3,3,1,0,0,4
M,45,4,551,0,3,1,0,3,4,4
M,45,9,220,4,0,0,2,5,5,1
M,35,7,790,3,1,1,1,4,0,3
F,18,12,297,0,1,2,2,4,0,4
M,25,17,360,0,0,4,2,2,0,5
M,50,18,553,1,0,3,4,2,1,0
M,1,17,605,5,1,5,3,5,4,3
F,18,1,62,0,2,2,0,4,0,2
M,1,16,370,0,0,4,3,5,3,3
M,25,15,325,3,2,3,4,5,0,5
F,1,16,544,3,5,1,0,0,0,3
M,45,12,904,0,0,4,0,4,0,3
M,50,1,325,5,5,2,0,4,0,0
F,18,15,539,0,3,4,0,2,4,4
F,35,15,847,0,3,0,3,5,4,2
M,45,7,110,0,5,2,0,3,3,2
M,35,17,970,3,5,5,0,4,0,1
F,35,18,334,2,2,5,0,3,4,0
M,35,9,180,0,0,1,4,3,4,1
M,18,17,793,0,1,1,4,0,0,3
M,56,7,926,3,1,4,4,3,5,0
M,25,17,284,0,0,5,2,0,0,2
F,18,11,735,1,5,3,3,3,4,0
F,25,14,613,2,1,1,4,0,0,0
F,25,2,346,0,0,4,0,2,3,0
M,18,19,90,0,0,2,5,0,1,2
F,25,4,79,0,0,3,0,2,0,0
F,18,0,809,0,4,3,0,0,0,4
F,56,6,954,0,2,2,0,5,5,1
M,56,1,756,3,5,3,4,5,5,0
M,18,17,480,0,5,5,0,2,0,5
F,25,16,627,0,0,4,0,5,2,1
M,18,14,915,4,2,1,0,4,0,0
M,25,17,590,1,4,4,4,3,3,4
M,18,15,79,4,0,3,0,5,0,0
F,1,6,805,0,5,0,0,2,0,4
M,56,0,170,0,3,5,0,0,0,4
M,50,2,551,0,2,5,0,0,0,4
F,1,14,597,2,1,3,4,0,4,0
M,25,14,376,0,5,2,0,0,0,0
M,25,19,601,0,0,5,3,2,1,5
