Gender,Age,Occupation,ZIP-code,673,810,1073,1126,1702,2100,2174,2253,2797,3393,3466
M,56,10,497,2,2,0,0,1,2,5,3,1,3,3
M,56,20,802,0,4,4,1,1,0,4,4,2,5,3
M,35,18,64,2,0,5,5,1,4,0,1,5,4,5
M,1,17,924,3,4,5,0,0,4,0,3,0,0,5
F,50,14,69,2,0,4,1,2,0,4,4,4,2,3
F,35,20,701,1,3,1,0,0,2,0,3,5,1,5
M,50,13,149,0,0,1,0,0,0,2,1,4,2,4
M,25,9,544,5,0,5,2,2,3,5,5,0,0,0
M,45,12,838,2,2,0,5,5,0,4,5,0,0,2
F,18,0,234,1,1,5,3,0,4,1,5,4,0,1
M,25,3,941,3,0,1,1,0,1,1,3,4,4,5
M,35,16,606,0,0,3,0,5,1,5,4,1,0,2
M,25,2,27,0,0,0,3,0,5,4,4,0,0,1
M,1,8,926,2,0,0,4,1,0,3,0,4,5,2
F,45,1,437,4,1,2,0,0,3,1,1,5,0,2
M,50,2,273,4,0,2,4,0,5,1,4,4,1,0
M,25,19,826,4,0,0,2,0,3,1,3,5,0,0
F,56,17,894,0,2,5,0,0,5,5,5,2,5,3
F,25,17,296,4,0,2,3,3,0,2,1,0,3,0
M,25,14,523,4,3,2,0,5,0,5,4,0,1,0
F,56,14,396,1,1,0,0,1,4,5,5,0,0,3
M,25,16,603,4,4,1,3,2,3,2,1,0,5,0
M,18,0,437,2,3,3,3,2,5,5,4,2,0,4
F,1,2,708,0,0,2,3,0,0,5,1,0,3,0
M,25,1,577,0,3,2,3,5,5,3,1,3,0,4
F,18,6,441,0,0,5,3,4,1,4,1,2,2,3
M,18,8,458,2,1,5,0,4,0,3,1,5,0,2
F,50,18,62,3,0,0,0,1,1,3,5,5,2,3
F,56,2,923,1,2,5,2,4,1,4,5,0,1,3
M,35,4,148,4,0,1,5,0,1,5,1,1,4,3
F,18,7,53,1,0,0,3,2,3,5,2,4,4,0
M,25,11,577,0,2,0,3,1,0,4,0,0,0,0
M,45,5,210,3,0,3,5,0,0,5,4,0,0,0
F,25,4,623,0,0,4,3,0,4,2,0,3,4,4
M,18,19,111,2,0,2,5,3,2,2,3,5,3,4
F,35,12,445,1,1,1,0,4,0,5,0,3,1,0
F,45,0,30,0,2,2,0,3,0,1,4,4,3,0
M,18,0,115,3,1,5,1,2,5,4,3,4,3,3
M,25,17,852,2,0,0,1,0,2,1,5,1,4,0
F,56,16,582,2,4,0,5,0,0,5,4,4,3,2
F,50,0,743,2,0,2,1,2,5,4,2,4,4,3
F,25,8,895,5,1,1,2,0,2,0,3,0,0,0
M,50,18,313,0,0,0,0,0,5,4,3,3,4,0
M,50,16,797,0,0,3,3,2,0,1,2,3,0,0
M,25,3,540,1,3,2,3,0,4,3,2,4,3,0
F,50,1,120,1,0,0,0,1,3,3,4,0,2,5
M,1,15,196,5,0,3,4,1,4,0,2,2,0,0
F,35,11,76,4,3,4,1,1,1,1,3,4,0,5
F,35,9,379,4,0,0,4,0,3,3,0,4,5,5
M,45,15,488,4,4,2,1,1,4,3,3,4,4,0
M,18,12,912,3,0,4,0,2,3,0,3,0,4,0
F,25,1,931,4,0,0,0,4,4,2,3,0,1,0
F,50,17,223,2,1,3,2,0,2,1,3,2,3,3
M,50,14,211,3,0,1,1,4,5,0,2,4,3,0
F,45,9,894,1,0,2,0,5,4,5,1,4,0,0
F,35,13,720,3,1,0,0,5,0,2,2,0,5,5
F,18,1,972,2,3,0,5,5,3,3,1,0,3,0
M,35,0,473,3,1,0,3,5,0,5,5,3,4,4
M,18,7,793,5,4,2,4,4,3,2,2,0,0,5
M,45,20,590,3,2,2,3,1,4,2,1,0,0,0
M,25,20,279,2,0,5,4,4,4,3,1,0,4,5
F,18,16,276,0,4,2,0,5,0,2,2,0,0,5
F,18,12,130,1,0,5,2,4,0,1,3,2,0,5
M,1,18,672,2,1,5,4,5,2,3,4,1,0,2
F,25,12,802,1,3,3,1,3,3,0,1,0,0,0
F,18,7,146,2,1,3,2,4,0,2,0,0,1,0
M,18,19,447,3,2,0,1,1,2,0,0,3,0,2
F,25,0,919,0,0,3,3,2,2,4,3,4,0,5
F,56,18,48,1,2,0,0,5,0,4,3,0,2,5
M,35,5,433,5,0,2,1,0,4,4,1,3,5,0
M,25,9,347,0,4,3,3,4,5,1,0,4,5,2
M,18,6,863,0,0,0,4,0,0,2,5,0,0,0
M,56,16,631,3,2,0,2,4,4,4,1,0,2,5
F,45,14,208,5,3,4,3,2,0,2,0,4,0,4
M,35,20,325,1,3,1,1,3,4,0,1,0,1,3
F,1,20,306,1,2,2,5,3,0,0,3,0,3,5
M,18,6,826,0,4,4,5,0,5,0,1,2,4,3
F,25,4,346,5,3,3,2,4,3,3,3,4,5,1
M,25,0,951,1,2,0,5,5,4,3,1,4,3,0
F,18,12,127,3,4,4,2,2,4,1,5,4,0,0
F,50,2,161,0,1,0,1,5,0,3,0,0,3,4
F,35,0,49,0,0,0,3,4,0,3,2,4,0,4
M,45,16,77,2,3,4,5,4,1,3,5,4,1,4
F,25,16,787,0,0,3,1,0,2,5,1,4,0,4
M,35,18,18,4,3,5,5,2,2,5,0,1,4,0
F,50,8,492,0,0,5,3,5,5,5,2,4,0,3
F,45,13,991,4,4,2,5,0,2,0,0,3,1,0
F,1,4,942,3,0,0,1,1,3,1,0,0,0,3
F,50,8,571,2,0,0,2,0,5,0,3,4,4,1
F,35,10,863,3,0,1,5,0,0,0,0,4,5,0
F,45,12,23,0,0,0,5,5,1,4,4,4,0,2
M,35,10,826,0,3,4,2,0,0,3,5,0,3,1
M,50,20,228,0,0,3,5,0,3,4,3,0,3,4
M,50,0,584,0,0,2,1,0,3,0,1,0,2,2
M,35,20,354,0,0,4,2,3,0,1,1,0,3,0
M,25,14,262,3,0,0,2,0,0,0,3,0,0,2
F,35,20,953,4,2,0,0,5,2,3,1,4,4,1
M,18,19,48,4,1,0,4,0,0,3,1,4,0,3
F,35,16,312,1,0,4,5,4,0,0,1,4,0,5
F,50,10,130,4,0,5,1,0,2,1,2,0,0,0
F,25,4,973,3,0,0,5,4,4,2,4,0,4,4
F,35,20,262,4,0,5,5,2,1,4,4,4,4,3
F,18,3,991,3,1,5,0,5,0,4,1,4,0,0
F,45,13,42,0,0,1,5,0,2,3,2,4,3,1
M,35,0,534,5,0,4,2,4,2,4,2,0,0,0
M,50,12,178,3,1,2,5,0,1,5,4,0,3,0
M,35,13,756,1,1,5,3,0,3,1,2,2,0,0
M,50,1,756,2,2,4,0,1,0,3,3,2,0,0
F,35,18,42,1,3,4,2,2,1,5,5,0,3,3
M,50,7,820,0,1,5,4,2,1,3,0,2,2,3
M,35,1,323,1,0,0,5,0,4,0,1,0,4,3
M,56,3,481,4,4,0,1,4,0,5,3,1,3,0
F,1,12,454,0,2,2,3,2,1,3,4,2,0,0
F,50,12,212,1,1,5,5,0,3,0,5,0,0,0
M,45,12,103,3,3,0,0,3,3,0,0,0,4,0
M,35,20,349,4,0,5,4,4,2,1,5,3,0,0
F,1,4,24,0,2,1,0,5,2,4,2,4,3,3
F,1,16,79,2,1,0,0,1,0,5,4,4,0,0
F,35,15,89,0,0,5,3,4,5,3,4,4,3,5
M,35,17,191,5,1,0,0,2,5,2,5,4,1,0
F,18,15,319,2,1,1,0,2,3,1,2,2,0,0
F,25,17,223,5,0,0,5,5,4,1,0,5,3,4
F,35,14,321,2,4,3,0,4,0,1,4,2,0,0
F,18,11,361,0,1,0,2,2,4,2,5,0,3,5
M,1,18,875,3,0,1,1,5,5,0,5,2,2,2
F,45,3,26,4,0,2,5,2,1,2,1,4,0,4
F,35,19,525,2,0,5,2,0,5,4,4,4,0,0
M,25,17,902,0,0,0,2,1,4,3,4,0,0,0
F,35,2,128,3,4,0,4,2,4,4,5,4,0,3
M,56,3,171,1,1,4,2,0,3,0,2,5,2,5
F,35,8,131,4,4,5,3,3,1,1,2,4,0,0
M,56,16,488,2,1,2,3,0,2,5,4,3,2,0
M,56,9,171,3,1,2,3,1,4,4,5,0,0,1
M,25,12,112,3,0,4,3,1,0,0,5,4,1,0
M,25,6,843,4,3,0,0,0,0,4,3,2,4,0
M,18,11,797,3,3,1,0,0,1,3,2,3,5,5
F,35,0,132,1,0,0,2,4,3,3,0,4,3,4
F,50,13,406,4,3,5,3,1,5,5,2,4,2,5
F,25,15,50,1,0,5,4,4,3,1,0,2,3,0
M,35,2,945,1,1,0,1,0,4,3,2,3,0,5
M,35,2,590,5,1,0,1,4,4,5,2,4,2,2
M,35,0,287,0,2,0,3,0,2,0,5,1,4,5
M,18,3,972,0,4,4,0,2,4,2,2,0,0,5
M,50,20,557,1,1,4,0,0,4,0,3,3,5,2
F,50,6,486,2,0,4,0,0,5,1,0,4,4,4
M,35,0,280,2,2,2,0,0,4,4,5,5,4,4
F,50,3,79,3,3,0,3,0,0,1,5,0,4,4
M,35,1,454,3,1,1,5,5,4,5,3,3,2,0
F,18,11,775,0,0,0,0,3,2,1,3,0,1,0
F,50,18,655,3,2,3,3,2,2,1,2,4,4,0
M,56,0,157,2,0,0,5,2,4,4,4,2,1,4
M,35,5,598,0,2,2,1,0,2,2,3,3,2,4
M,35,6,402,2,0,5,3,2,0,5,2,4,0,1
F,1,14,602,0,2,2,2,2,1,2,0,4,0,4
F,25,0,813,5,2,3,4,0,4,0,5,0,4,0
M,18,0,773,4,2,5,1,0,5,0,3,0,3,0
M,35,7,186,0,3,0,1,1,2,2,1,4,4,0
F,50,3,146,3,3,0,2,0,0,3,4,0,4,4
M,35,14,563,3,0,5,0,3,4,4,2,1,4,2
F,18,12,523,5,0,0,0,2,4,3,0,3,0,4
F,1,11,982,3,1,2,0,5,5,4,1,4,0,0
F,25,6,61,1,0,0,3,0,4,4,3,0,0,2
M,50,16,970,2,2,5,0,0,4,0,0,0,4,0
M,50,5,625,5,1,4,1,1,2,4,5,3,3,0
M,35,19,354,2,0,3,3,3,2,1,4,4,4,0
M,25,12,953,3,0,3,2,1,5,1,2,4,3,0
M,1,9,168,5,3,2,0,5,1,3,3,1,1,4
F,35,14,345,4,4,0,3,4,0,2,4,0,0,0
F,1,5,180,4,0,0,0,1,3,0,3,1,0,3
M,35,9,377,2,2,3,2,5,1,2,4,3,0,0
M,45,18,966,1,3,5,5,1,1,2,3,0,1,5
F,18,16,482,2,3,0,3,5,1,1,4,3,3,0
F,18,8,495,1,0,0,1,0,0,1,4,2,1,4
F,1,17,361,0,3,2,3,2,0,1,5,1,2,4
M,25,2,722,0,2,4,2,0,0,0,3,0,0,1
F,35,18,751,2,3,0,3,0,0,0,0,5,5,1
M,35,2,82,1,3,4,3,5,4,0,3,0,0,0
F,56,12,502,5,1,5,5,0,5,4,4,2,2,5
M,18,17,581,2,1,1,0,0,4,5,1,4,0,0
F,35,20,937,2,4,4,2,5,3,0,1,0,3,5
M,50,12,987,4,0,2,3,0,5,3,5,1,4,3
F,56,15,24,1,0,2,2,5,3,2,1,3,2,4
F,1,17,915,4,3,5,5,2,2,2,2,4,1,0
F,25,20,40,0,2,0,0,3,0,5,3,2,0,0
M,25,15,949,2,0,5,3,0,3,1,4,0,0,0
F,50,4,913,0,0,3,1,3,0,1,0,1,0,0
F,35,7,498,0,3,5,1,5,2,1,0,5,0,3
M,25,3,953,0,0,1,0,4,5,1,5,4,1,2
M,1,0,900,1,2,0,3,5,4,4,4,3,0,5
M,35,17,170,5,0,2,2,5,3,5,3,3,3,0
F,45,19,436,2,0,0,3,0,4,4,0,4,5,1
M,35,19,966,3,0,0,2,4,1,0,2,3,1,4
F,45,15,381,5,2,1,4,2,5,1,2,3,5,0
M,25,0,950,4,0,5,0,0,5,3,2,4,0,3
F,50,12,946,5,4,5,1,0,2,3,4,2,0,0
F,35,16,307,3,1,3,1,0,0,2,0,4,0,3
M,18,19,20,3,2,0,3,5,2,1,4,3,3,5
F,25,11,63,3,0,3,0,5,0,2,0,0,0,3
M,18,5,460,0,4,0,0,0,0,0,3,2,4,0
M,25,17,830,0,0,4,3,5,3,4,1,1,0,0
M,18,0,198,2,4,4,3,0,3,4,3,3,0,2
M,1,0,287,0,1,2,5,0,2,2,2,5,2,0
M,50,11,498,1,0,2,0,0,4,3,3,0,5,0
M,45,5,830,0,3,2,0,0,5,5,3,3,0,4
M,50,20,793,0,2,3,1,0,1,2,3,3,3,0
F,35,11,786,1,0,1,3,0,5,1,3,5,2,5
F,45,12,947,2,0,0,0,0,3,0,4,0,1,0
F,25,10,118,1,2,5,0,2,0,4,1,0,0,0
F,25,7,141,3,2,0,0,0,2,5,0,4,0,4
M,25,0,347,3,2,4,3,0,0,4,2,0,1,0
F,25,20,743,5,0,0,0,0,2,2,5,5,4,2
M,18,16,652,0,0,2,2,2,5,1,2,5,1,2
F,25,19,751,4,3,3,5,5,0,5,3,0,3,2
M,25,17,941,3,0,3,1,0,4,4,2,3,0,0
F,35,14,450,2,2,5,0,1,0,0,1,4,0,3
M,25,16,997,4,1,3,2,2,3,4,0,0,0,3
M,18,18,850,3,4,3,0,1,4,2,1,5,0,2
F,18,6,957,5,1,0,3,0,5,2,0,0,3,4
F,50,11,362,0,1,0,3,1,1,4,4,0,2,4
F,35,17,234,4,3,5,5,4,0,5,1,3,0,0
M,25,16,60,3,1,5,3,5,0,1,2,4,0,0
F,1,20,144,1,1,0,0,1,4,3,5,4,2,0
F,45,16,81,2,3,2,1,2,2,1,5,4,0,0
M,18,20,48,1,3,0,2,2,5,5,5,0,2,0
M,35,10,485,3,0,3,1,5,0,0,2,1,0,0
F,1,19,300,2,4,2,3,0,0,1,0,1,2,0
F,35,4,161,2,1,0,3,0,4,0,5,5,0,0
F,18,10,435,4,0,2,3,0,0,4,5,0,3,5
M,25,8,146,0,0,0,2,0,5,5,3,3,1,2
F,35,1,82,2,0,1,1,2,1,4,2,4,1,5
M,56,1,370,2,0,0,0,0,3,2,0,0,3,0
F,1,9,631,3,2,0,4,0,2,0,0,4,3,1
F,25,14,442,2,0,3,3,1,4,3,4,3,4,0
F,56,20,434,0,1,2,0,5,0,5,3,4,4,4
F,56,1,70,3,2,2,0,3,4,0,2,4,3,2
F,56,16,910,0,3,3,3,4,3,1,5,2,3,4
F,50,0,229,4,3,0,5,0,5,4,4,0,1,0
F,50,0,223,1,0,2,5,0,2,5,0,2,2,1
F,25,3,914,1,1,2,3,1,3,2,1,4,4,1
M,35,19,6,0,1,0,2,4,3,4,3,0,0,0
F,45,4,780,2,4,2,3,5,0,1,2,0,2,0
F,25,0,880,3,2,0,0,0,2,0,0,3,0,3
M,25,5,880,2,3,2,5,5,2,0,3,0,4,0
F,45,1,15,2,2,3,0,3,3,0,4,2,3,3
M,18,5,338,4,3,1,0,1,0,5,3,4,0,2
F,35,0,201,0,0,3,5,4,4,5,1,5,2,4
F,25,17,750,0,3,0,3,3,3,3,1,4,2,4
M,25,0,338,2,0,2,3,5,4,5,5,0,3,5
F,35,12,40,0,0,0,4,5,4,2,5,0,0,3
M,18,0,432,5,0,4,3,3,0,1,5,0,0,3
M,18,12,740,1,1,0,3,2,1,4,5,3,0,3
F,1,3,590,2,3,5,2,1,2,5,2,3,1,1
F,25,10,450,3,0,5,3,5,3,5,5,3,0,5
M,35,5,520,5,1,0,5,0,1,4,5,0,0,5
F,35,0,554,4,4,1,0,4,4,0,3,0,0,1
F,18,7,959,5,0,1,2,5,5,1,2,0,4,5
M,50,6,339,5,0,0,3,0,4,1,2,4,0,4
F,35,20,758,1,0,2,5,1,3,2,2,4,0,5
M,25,16,984,0,4,0,0,0,5,0,0,0,1,0
M,50,2,208,0,2,0,0,0,3,0,4,0,3,4
F,25,2,482,2,0,0,0,0,5,5,2,3,0,0
F,45,1,382,1,0,4,2,3,0,5,0,3,0,0
F,45,16,382,5,2,3,5,0,0,4,0,0,1,4
M,25,12,402,3,2,0,2,0,5,4,1,4,3,3
M,18,12,488,2,0,3,0,2,5,2,0,0,4,3
M,35,17,18,1,4,2,0,4,0,0,2,0,0,3
M,45,10,98,0,3,0,2,1,3,4,2,1,0,0
M,25,2,934,3,3,5,0,4,4,2,2,0,4,5
M,25,11,98,5,3,5,5,5,4,3,3,3,4,0
F,45,16,287,2,0,2,3,0,3,5,1,0,4,1
M,50,15,111,3,0,3,1,0,2,2,0,0,4,3
F,35,18,15,4,2,3,1,0,5,2,0,0,0,5
M,35,11,625,3,4,3,4,2,0,4,5,3,0,0
M,56,20,497,5,0,3,3,5,2,2,2,5,0,3
M,50,16,142,1,1,0,3,0,5,2,1,2,0,4
M,18,1,62,4,0,4,0,5,2,2,4,2,4,1
M,50,10,274,5,0,0,5,2,4,3,0,5,0,5
F,56,19,751,3,2,2,0,4,1,5,4,5,0,0
M,18,16,10,1,1,5,0,1,3,0,5,3,2,0
F,18,3,209,5,3,5,5,5,5,0,2,4,3,0
M,25,18,98,2,0,0,2,0,3,1,3,3,0,0
M,18,15,230,1,0,2,4,0,5,1,2,5,1,4
M,25,0,912,4,2,3,3,0,4,5,2,0,0,0
M,1,2,977,5,0,5,4,2,2,2,5,3,1,0
F,56,6,161,3,3,0,0,5,5,1,2,4,4,3
M,25,20,200,2,2,0,0,4,4,2,1,0,0,5
M,50,19,921,4,0,1,1,4,1,0,2,0,5,0
M,45,19,871,1,1,0,2,0,2,0,5,1,3,0
F,50,3,924,2,2,3,2,4,1,4,3,3,2,0
F,1,18,69,2,4,0,5,2,3,3,0,5,4,2
M,56,19,947,4,4,5,0,2,2,4,2,0,3,5
M,18,10,972,3,3,0,1,0,0,4,5,3,1,0
M,50,10,863,0,1,0,4,3,3,1,1,0,2,0
F,35,9,61,1,1,1,5,2,0,3,0,0,0,1
M,45,18,930,0,1,0,5,3,4,5,5,5,0,3
M,35,3,489,0,1,4,1,1,5,5,1,3,3,0
F,35,3,857,4,0,4,2,0,3,5,5,0,4,0
F,50,8,462,4,1,0,3,0,2,2,0,4,4,4
F,35,5,841,4,0,5,0,4,3,0,1,2,0,0
M,25,19,625,1,0,0,3,1,4,1,3,2,0,0
F,35,11,42,1,2,5,3,0,2,1,2,3,4,1
M,35,6,815,0,0,1,2,4,3,2,2,2,0,5
M,35,4,253,1,0,0,0,1,5,0,0,5,0,0
M,25,20,557,5,0,3,2,0,5,1,1,2,0,0
M,50,5,128,1,4,3,0,3,2,4,5,3,2,4
F,25,19,337,4,0,0,0,1,2,2,4,5,4,0
M,25,18,80,5,2,0,2,0,0,2,4,1,2,0
M,18,0,488,5,0,3,0,3,4,0,5,5,0,3
F,1,20,244,4,0,3,0,5,0,0,4,2,1,5
F,35,1,609,5,0,4,4,4,5,1,4,3,0,0
M,50,17,965,4,3,5,0,0,3,2,0,0,3,2
M,45,11,244,2,2,3,5,1,0,4,5,2,5,2
F,56,0,984,2,2,0,0,1,0,3,5,0,2,4
F,56,14,685,4,2,5,1,2,2,3,0,4,5,2
M,56,16,481,3,4,2,1,2,3,4,0,1,5,0
M,25,11,98,3,3,3,0,4,0,1,3,0,0,0
F,56,16,434,1,3,2,2,0,0,2,1,2,3,4
M,25,16,606,3,3,0,0,1,5,1,5,0,3,1
M,35,3,60,3,0,0,4,3,0,1,1,2,0,5
M,18,15,322,0,0,2,5,0,2,3,3,5,2,2
M,1,17,811,3,4,4,1,0,2,1,1,5,4,3
M,1,7,730,2,1,2,3,2,5,5,2,3,4,3
M,18,1,373,4,0,2,1,5,0,0,5,0,1,1
M,25,0,466,1,0,0,3,0,0,3,1,0,0,2
M,35,8,302,4,0,4,3,5,5,2,2,3,4,1
F,50,16,815,4,3,2,0,0,2,3,0,0,1,0
M,18,2,253,1,4,3,1,0,5,4,4,0,0,3
M,18,3,432,2,3,0,4,0,4,5,0,0,4,1
M,25,5,926,2,1,5,5,0,3,4,0,2,0,2
M,25,16,838,3,1,3,5,0,0,0,1,0,0,0
M,25,16,966,3,3,0,2,0,3,5,2,0,0,0
M,25,9,170,4,0,3,2,0,4,5,5,0,4,0
M,35,20,109,3,0,5,4,4,4,3,5,4,0,4
F,45,11,880,2,0,3,0,0,0,5,5,1,1,0
M,50,11,24,3,1,3,4,0,0,5,2,0,4,0
F,35,4,604,5,0,5,2,2,5,3,0,0,4,4
M,50,6,453,5,0,3,0,1,0,3,2,1,2,0
M,35,16,68,0,3,5,0,4,0,0,5,0,0,4
F,35,5,307,0,4,0,3,0,5,0,5,0,0,0
F,1,0,811,2,4,1,3,5,3,1,5,2,4,0
M,35,6,339,2,3,0,3,0,0,1,1,4,2,3
F,50,14,198,5,3,2,2,5,3,2,2,4,4,3
F,18,10,373,3,0,4,1,4,0,5,0,2,0,0
M,50,20,190,4,3,5,3,2,1,5,0,5,3,0
M,50,20,149,4,0,4,4,1,5,0,0,5,0,0
M,45,13,701,5,2,1,5,1,0,1,2,0,2,2
M,50,14,834,2,2,5,3,2,5,5,2,2,2,5
F,50,6,98,1,1,3,5,1,3,2,2,2,2,2
F,35,9,78,1,2,0,0,0,5,4,1,1,0,4
M,1,3,571,3,0,2,5,0,1,3,0,0,3,2
F,25,12,993,0,1,5,0,0,5,2,5,3,0,2
F,25,16,527,4,0,5,5,0,4,1,0,1,1,0
F,35,11,454,0,1,4,3,1,5,2,2,1,0,0
F,56,3,894,2,0,5,5,3,0,1,5,4,4,5
M,50,1,559,2,2,2,4,2,5,5,0,4,5,0
M,25,14,992,4,0,5,3,0,4,3,0,4,3,0
F,45,17,720,0,1,0,5,0,0,2,3,3,0,0
F,25,7,262,0,2,4,4,0,0,2,0,4,4,3
F,45,8,128,4,2,4,5,2,1,1,5,0,4,0
F,35,20,245,0,0,4,0,2,0,0,3,3,0,5
F,35,15,466,4,0,0,0,0,2,5,5,0,0,2
M,18,15,460,5,1,2,0,0,5,1,3,4,0,1
F,35,7,532,1,3,5,0,2,3,2,2,4,0,4
F,45,11,328,1,0,0,1,0,4,0,0,0,1,5
F,50,1,446,0,4,1,1,2,1,3,3,0,3,4
F,25,14,988,2,0,5,1,0,3,5,4,0,0,0
M,56,1,212,3,1,3,2,0,1,3,4,0,0,0
F,56,5,488,2,4,0,4,3,0,4,5,1,3,3
M,25,3,372,0,2,0,1,0,3,0,0,4,3,5
M,18,19,988,0,1,5,1,3,3,5,5,4,0,0
F,56,18,968,1,3,2,5,1,1,4,4,2,0,0
F,56,19,321,1,2,1,2,4,4,4,4,0,4,3
M,50,16,40,4,0,2,5,0,1,1,0,4,3,3
F,56,14,981,1,4,2,2,3,4,2,5,2,2,0
F,18,14,450,1,0,0,1,2,4,0,5,5,2,1
F,56,17,837,3,1,1,5,4,2,5,0,0,0,3
F,50,18,338,0,3,2,3,1,5,4,5,4,0,3
M,50,15,437,0,0,4,3,0,2,2,1,0,0,0
F,18,13,930,3,1,4,2,0,3,3,0,4,0,0
M,25,1,726,2,3,0,3,2,1,3,5,0,0,4
M,45,8,853,4,0,2,0,5,3,5,0,4,2,1
F,18,9,65,0,0,5,3,0,3,1,1,3,0,2
M,50,0,966,4,0,3,3,0,1,0,2,5,2,4
F,1,12,379,1,3,0,3,3,0,5,1,3,2,4
M,18,0,331,0,0,0,0,5,2,4,0,0,0,4
F,1,13,527,2,3,5,5,2,0,3,1,0,0,0
F,18,12,502,0,3,5,5,0,3,3,1,0,0,5
M,50,7,300,1,0,4,0,5,0,2,1,0,0,1
F,56,5,406,4,0,0,0,2,4,3,3,4,4,2
M,50,19,396,1,1,3,1,3,3,0,1,0,3,0
F,35,5,37,4,0,5,5,2,0,0,0,4,1,0
M,18,17,953,4,0,0,4,2,2,3,2,4,1,4
F,50,11,81,4,1,2,0,5,2,0,1,4,1,1
M,1,0,114,3,2,2,5,0,3,1,3,4,0,0
M,50,16,370,0,2,2,3,5,0,5,3,4,2,0
F,25,12,838,0,0,0,0,0,3,1,2,0,0,0
F,1,20,666,5,0,5,0,2,2,4,1,0,1,5
M,35,3,934,0,0,5,3,0,0,5,0,3,5,0
F,25,12,232,3,4,2,0,0,2,1,0,4,0,1
M,1,20,930,3,2,2,0,3,1,4,3,1,4,3
M,35,20,985,2,0,5,0,2,3,4,2,1,0,5
F,50,0,161,5,1,0,0,4,0,1,0,0,1,5
F,50,7,641,5,0,3,4,2,3,0,2,3,4,0
M,25,17,279,0,0,3,0,5,0,4,1,4,5,0
M,1,12,847,1,0,4,5,1,3,5,5,0,4,5
F,56,9,240,4,0,2,0,1,0,1,4,1,4,1
F,45,13,490,5,0,0,0,1,0,4,4,4,1,0
F,35,7,56,4,0,1,3,3,5,2,4,0,2,0
M,45,1,863,2,1,3,3,2,0,0,3,4,5,2
M,35,0,912,0,1,0,0,2,5,0,3,0,3,5
M,35,16,532,5,0,0,2,1,4,2,5,4,0,2
M,45,12,928,3,4,2,2,5,4,3,2,0,0,0
M,35,12,146,0,3,5,5,3,3,3,3,0,4,0
F,1,3,875,1,1,0,5,0,0,0,5,4,0,2
M,35,3,908,0,4,5,4,4,0,4,5,4,3,0
F,18,7,66,5,2,0,3,2,4,5,3,3,5,0
M,1,16,980,5,1,5,2,5,0,2,3,0,0,0
M,25,10,130,2,2,2,2,4,4,5,5,3,0,0
M,35,9,49,4,4,1,3,0,5,1,2,4,1,5
M,56,1,17,2,4,1,1,1,2,3,5,1,1,1
F,35,16,232,2,2,4,2,3,0,5,2,0,0,1
F,35,17,627,2,0,5,3,5,3,3,0,0,0,0
M,35,9,6,5,2,0,1,4,1,2,5,3,0,1
F,35,3,113,3,0,5,5,3,4,2,1,0,2,1
M,56,17,123,5,2,0,1,2,4,0,3,0,3,2
F,1,16,482,3,4,5,2,5,0,0,4,3,2,0
F,45,9,208,3,3,5,4,3,5,3,4,4,0,4
M,35,18,27,0,0,0,5,5,5,4,2,0,1,2
F,25,8,782,3,2,3,5,4,0,4,5,5,4,0
M,35,2,65,1,4,0,0,1,0,5,5,5,0,0
F,18,20,215,3,0,3,5,2,3,3,1,3,1,1
F,35,0,787,4,0,0,0,0,5,0,2,0,0,1
M,45,14,740,2,0,4,1,1,1,2,0,1,5,0
F,25,12,306,1,0,0,5,5,5,5,3,4,0,3
F,45,1,928,1,2,5,3,5,3,1,5,0,3,4
M,18,5,977,4,0,0,1,2,0,1,2,3,4,1
M,35,14,193,2,2,3,2,4,0,1,3,3,4,0
F,18,20,229,5,4,3,1,2,3,4,0,1,0,4
F,45,2,230,2,3,2,3,0,3,1,5,2,0,5
M,45,3,274,2,0,2,0,0,1,2,1,3,0,0
F,18,14,799,4,1,4,0,0,2,4,5,0,0,4
F,56,18,596,5,1,2,5,1,3,3,1,0,4,1
F,56,10,87,3,0,0,3,5,2,5,4,0,1,4
F,50,2,916,0,3,5,5,4,4,3,0,4,1,4
M,56,2,799,4,1,2,1,1,4,4,5,0,5,2
F,56,14,200,3,2,3,3,2,0,3,5,3,2,5
M,18,11,380,3,1,5,0,2,2,3,0,0,5,4
M,35,4,540,1,1,2,2,5,4,4,3,3,0,5
F,35,0,79,1,0,5,1,0,2,5,5,4,1,0
M,25,13,224,0,0,0,1,5,2,2,4,3,1,0
M,45,2,60,1,2,5,1,3,0,3,1,4,2,0
F,50,0,534,1,2,1,3,5,1,4,0,3,2,1
F,45,1,16,3,4,2,5,1,5,0,4,0,0,0
M,45,0,977,2,0,3,5,1,0,3,5,5,3,1
F,25,14,471,4,0,3,3,0,5,3,5,0,3,0
F,35,14,967,0,2,5,0,1,2,0,1,0,0,0
M,45,11,433,3,1,4,0,1,5,3,3,4,0,0
F,25,7,935,1,0,4,5,0,3,5,1,5,0,0
F,35,8,362,2,2,1,0,0,1,4,4,0,1,4
F,18,16,924,3,1,0,2,0,0,0,5,5,1,4
F,45,1,811,1,1,5,4,2,3,1,3,3,0,0
F,56,13,623,0,0,5,2,5,5,3,5,4,2,1
M,50,0,950,3,1,0,4,0,1,3,4,0,0,3
F,45,10,42,3,1,2,5,4,2,5,2,4,4,0
M,50,3,984,2,1,5,2,0,4,0,3,1,4,0
