Gender,Age,Occupation,ZIP-code,247,2100,2143,2872,3479
F,56,12,206,3,4,1,0,5
F,56,12,346,3,1,1,0,3
M,45,3,727,0,3,4,2,1
F,18,16,277,0,4,0,2,2
M,50,15,345,4,2,1,3,0
M,56,8,744,0,1,5,5,1
F,35,13,786,5,1,2,0,2
F,45,1,212,0,1,2,5,0
F,45,11,19,5,2,3,1,5
M,18,19,772,4,5,5,0,0
F,50,6,6,4,1,4,0,5
F,45,17,405,0,2,3,2,0
F,35,9,559,0,3,5,3,0
F,1,4,492,3,3,5,3,2
M,56,5,198,0,5,1,0,4
F,45,10,462,0,3,5,3,5
F,18,17,196,4,1,3,1,0
F,35,6,178,3,3,3,1,3
M,56,7,681,2,0,3,0,0
F,25,12,917,1,3,3,0,1
F,18,3,764,0,3,3,5,4
M,45,14,498,2,3,5,1,0
F,25,20,191,2,1,0,1,1
M,25,3,483,4,5,1,3,1
F,35,10,245,2,5,2,0,4
M,18,4,24,0,0,2,1,2
F,25,3,10,0,1,3,0,1
F,50,20,878,4,0,3,0,0
F,25,16,20,5,3,4,3,0
M,56,1,307,5,3,2,4,0
F,56,16,381,0,3,4,4,0
M,45,11,427,3,0,1,4,5
F,18,14,358,4,4,0,0,3
F,25,7,797,4,0,1,0,5
M,18,3,296,4,1,1,0,0
F,1,16,442,0,2,5,3,2
M,25,10,434,0,0,3,3,3
F,56,2,900,2,2,5,1,4
F,25,19,485,4,4,0,5,0
F,18,3,320,3,0,0,4,3
M,1,15,206,0,1,0,3,1
F,1,20,424,2,1,1,2,0
M,25,20,547,2,2,4,4,0
F,1,9,826,0,2,0,3,4
F,45,10,622,0,2,2,3,4
M,18,0,282,2,2,0,5,0
M,50,9,24,1,1,4,0,0
F,25,19,87,2,1,3,5,4
F,35,19,972,0,3,0,0,0
M,18,18,966,1,3,1,2,3
M,18,20,24,3,0,5,1,0
F,45,5,180,5,0,4,3,3
M,45,9,320,3,2,5,4,0
M,25,10,919,0,2,4,0,3
M,18,0,197,2,1,3,4,0
M,56,10,471,3,1,1,4,5
M,18,9,50,0,5,3,5,2
M,35,20,346,2,3,5,3,2
M,18,11,935,4,0,5,3,4
M,45,5,378,1,0,2,3,3
M,25,3,857,3,1,0,4,0
F,35,8,980,4,5,4,2,0
M,25,1,992,1,1,3,0,4
M,25,7,778,2,1,2,0,3
F,25,11,958,5,1,1,4,0
F,25,4,432,0,1,4,4,0
M,50,9,623,1,0,5,3,1
M,56,12,325,3,5,2,0,5
F,56,4,54,0,4,5,0,3
M,35,7,596,2,0,5,0,1
M,25,7,967,0,0,1,4,0
F,1,11,433,1,0,5,1,0
F,56,3,406,0,0,4,3,0
F,50,6,655,2,2,4,0,0
M,18,9,875,5,3,4,0,5
F,56,14,498,4,5,4,0,1
M,56,16,211,0,4,1,3,0
M,25,7,186,3,0,4,0,3
F,1,13,127,4,1,2,4,1
M,25,11,880,5,1,2,5,3
F,56,12,89,4,3,3,0,0
F,18,17,322,0,2,0,2,0
M,50,2,435,0,5,5,1,4
F,18,0,956,4,4,2,0,0
M,1,19,977,3,0,3,4,2
F,1,9,240,3,1,0,2,0
M,18,1,674,3,1,0,4,0
F,50,12,112,1,0,5,3,4
F,35,19,104,1,0,3,3,0
F,35,16,490,3,5,5,5,3
M,56,20,148,2,2,0,5,1
M,56,4,211,0,5,1,1,3
F,25,19,152,4,0,1,0,2
M,50,16,544,3,5,3,0,3
F,56,13,837,4,0,2,5,3
M,35,0,726,0,0,2,2,2
F,56,16,88,5,4,4,0,0
F,50,3,104,5,3,5,0,4
F,25,16,457,1,0,4,0,0
M,18,15,905,0,3,3,0,0
M,45,8,949,4,0,0,4,2
F,56,1,503,1,0,1,4,4
F,50,7,146,0,1,5,2,1
M,25,7,910,2,4,0,4,4
F,25,15,339,0,2,0,0,1
M,18,4,605,0,2,2,2,4
M,56,20,560,0,3,0,1,1
M,35,2,803,1,5,2,3,0
M,1,16,370,3,1,4,3,4
F,50,9,674,0,0,3,2,3
M,1,9,975,3,1,2,3,3
F,35,9,489,2,0,1,3,0
M,35,19,143,0,3,2,0,0
M,18,16,547,5,0,1,3,3
F,35,17,331,1,5,1,4,1
M,50,7,190,2,0,3,0,3
M,35,19,549,2,1,5,0,3
F,45,18,201,1,0,1,0,0
M,35,4,902,4,4,1,1,0
M,25,8,150,5,0,4,0,2
F,45,10,680,2,1,5,5,5
F,50,12,221,0,2,4,0,0
M,35,0,396,5,0,3,4,5
F,35,14,911,5,1,0,4,0
M,18,5,705,4,0,5,1,0
M,25,3,604,1,4,3,5,0
F,35,7,136,0,4,0,5,0
F,1,12,41,3,3,2,3,1
F,45,4,282,5,4,5,2,1
F,45,5,580,0,0,1,0,0
M,35,6,123,0,3,4,0,4
M,56,9,895,3,0,4,0,0
F,35,7,980,3,3,5,2,1
F,25,6,6,5,4,5,2,3
F,56,10,222,2,3,0,3,0
F,50,20,200,1,1,0,5,0
F,56,17,121,5,3,4,3,1
F,45,4,84,5,3,0,0,3
F,45,8,112,4,3,3,2,0
M,56,17,322,4,3,1,5,5
F,50,4,306,0,4,1,0,0
F,18,14,726,3,1,5,0,3
M,35,7,87,0,0,2,0,0
M,25,20,968,0,0,2,2,5
F,56,5,804,4,2,5,1,2
F,45,2,957,5,4,4,3,0
M,1,19,805,2,5,5,0,0
M,25,5,361,5,3,4,2,0
M,50,20,201,0,4,1,0,3
M,50,17,492,5,3,3,5,2
M,35,11,758,2,5,5,4,5
M,18,5,786,4,0,4,1,0
F,35,14,349,1,0,1,3,0
F,45,10,603,0,2,3,4,5
F,35,1,625,0,2,5,0,5
M,1,7,596,0,0,0,0,4
F,25,4,786,0,3,5,0,3
F,25,12,799,2,4,4,0,5
F,25,12,681,0,0,0,5,4
F,25,14,65,4,3,3,0,4
M,18,20,520,2,5,2,3,4
M,25,7,913,2,3,2,0,4
M,35,17,381,3,0,1,0,0
M,35,17,234,3,4,1,0,5
F,18,3,272,1,1,3,4,1
M,35,7,232,0,4,2,1,1
M,18,0,927,3,0,3,1,3
F,45,2,296,3,1,1,0,3
F,56,5,6,0,2,5,2,4
F,25,14,115,5,5,3,2,5
F,45,7,157,2,0,5,1,3
F,35,2,652,5,1,1,2,5
F,25,19,833,1,0,4,5,5
M,18,19,680,5,5,4,5,0
F,35,20,360,2,3,0,1,0
M,25,19,843,4,5,5,0,0
F,1,17,764,3,3,5,4,4
M,45,4,279,3,4,3,0,4
M,25,16,132,2,2,0,2,1
F,25,7,775,4,2,4,0,0
M,1,7,378,3,0,5,5,5
F,18,7,952,5,0,1,2,4
F,1,12,200,4,0,1,0,0
M,35,14,200,4,0,2,0,0
F,56,17,907,1,2,5,0,5
M,35,17,740,4,4,0,2,0
M,56,3,492,0,5,2,1,0
F,1,16,946,3,1,4,1,1
M,25,20,128,0,4,0,1,5
M,35,0,441,1,3,3,0,0
F,18,18,942,3,1,4,0,3
M,25,7,21,4,4,4,4,0
M,25,19,616,2,3,3,0,5
M,50,6,286,5,4,2,3,1
M,25,12,41,5,4,5,2,0
M,18,14,338,3,0,4,1,0
M,25,16,81,2,0,2,1,5
M,18,17,65,3,0,3,5,0
M,1,14,972,4,0,3,0,4
M,45,15,286,2,5,2,5,3
M,18,6,920,3,4,0,1,2
F,35,20,641,0,1,1,0,5
M,50,14,446,4,5,3,4,0
F,25,2,612,2,0,2,2,1
F,25,5,454,0,1,2,4,0
M,35,12,432,0,4,2,0,0
F,25,3,380,5,2,1,0,1
M,18,8,744,0,4,3,0,3
F,18,2,437,0,2,4,3,1
M,45,6,598,0,1,1,0,1
F,45,13,152,1,5,5,0,1
F,25,8,863,4,1,3,2,3
F,1,19,949,0,0,2,0,3
F,56,6,358,4,3,5,0,1
F,56,9,986,2,0,1,2,0
M,50,3,945,0,3,1,1,2
M,25,19,977,1,0,5,4,3
F,25,6,362,3,2,0,5,0
F,45,8,165,0,1,4,3,1
F,25,8,532,2,3,4,0,0
M,25,8,328,3,2,4,0,2
F,1,6,265,0,5,1,2,2
M,50,2,498,0,1,3,5,3
F,35,10,863,1,4,2,4,0
F,1,3,809,0,1,4,1,2
F,25,4,952,3,4,2,2,1
F,45,19,41,1,4,3,3,1
M,56,17,492,2,0,1,0,0
F,56,14,84,5,0,4,0,0
M,35,7,730,2,5,3,3,0
M,18,20,380,1,0,1,0,0
F,25,15,966,2,0,5,3,3
M,35,20,847,5,0,0,0,2
M,18,4,540,1,5,2,5,1
M,1,1,23,5,0,1,1,4
F,1,17,443,3,2,5,0,5
M,25,1,625,0,3,3,5,1
M,18,14,622,0,0,3,5,1
M,56,17,853,0,2,5,0,3
M,25,9,12,2,4,2,4,1
M,45,8,474,0,3,4,0,4
F,25,19,103,0,1,3,5,0
F,25,0,967,0,0,2,0,3
F,25,7,982,1,3,3,4,3
M,45,0,339,5,0,0,5,0
F,1,20,652,0,3,0,1,4
M,18,4,140,0,0,1,1,2
M,18,14,320,5,1,4,4,4
F,56,20,200,2,5,4,3,2
M,1,13,672,1,1,2,0,0
M,35,11,132,1,3,0,5,0
F,56,18,933,2,3,2,2,4
M,35,14,625,4,4,0,3,4
F,25,7,206,5,3,2,2,4
M,18,4,520,0,1,4,0,0
M,18,20,544,2,4,4,2,0
M,45,2,209,0,4,2,4,3
M,45,20,941,4,0,2,2,3
F,25,9,54,2,0,0,1,3
M,18,16,224,0,1,1,5,1
M,1,16,758,2,4,0,2,0
M,25,7,165,3,3,0,1,1
M,25,0,836,3,5,0,4,4
M,45,19,549,1,1,3,1,3
F,1,14,803,4,5,2,3,1
M,45,0,323,3,3,0,5,0
F,35,5,786,1,5,0,0,1
M,56,4,306,0,2,2,0,2
F,1,18,925,5,2,2,0,2
F,35,10,908,0,1,4,0,4
M,50,11,474,1,5,2,1,0
F,18,3,773,0,3,2,5,0
F,25,9,912,1,2,1,3,5
M,18,17,74,2,5,1,3,0
M,1,9,972,0,1,5,3,3
F,1,17,84,4,3,4,0,3
F,18,5,81,1,0,0,1,3
F,25,18,735,2,4,3,5,0
F,25,12,532,5,3,1,5,0
F,35,7,984,3,4,4,3,2
M,50,5,378,4,0,0,1,1
F,25,18,48,2,0,0,0,4
M,1,0,103,5,4,0,0,0
F,35,3,731,2,1,2,0,5
F,35,14,109,5,3,0,1,0
M,25,9,498,3,4,3,3,0
M,25,19,549,4,1,4,1,5
M,45,20,18,4,2,1,4,4
M,18,7,396,3,3,0,0,5
M,45,13,280,1,2,4,0,1
F,25,13,78,2,4,5,2,3
M,45,7,41,2,5,3,0,3
M,50,20,290,5,1,3,0,5
M,56,4,19,0,3,2,3,1
M,25,16,142,3,0,4,1,4
M,25,1,905,4,0,5,0,0
F,18,11,435,4,3,1,4,0
M,25,9,104,0,3,1,0,0
M,25,13,253,2,4,1,5,2
M,25,7,130,2,0,4,5,0
M,35,7,175,5,2,4,0,0
M,25,3,284,2,1,2,2,4
M,25,0,128,1,0,3,2,0
F,35,4,56,3,0,1,3,1
F,56,17,290,0,2,2,0,0
F,1,4,530,2,0,3,4,3
M,56,2,652,1,0,1,0,2
M,35,5,804,0,2,1,5,5
F,1,0,836,3,4,2,2,3
M,18,16,121,4,4,3,4,0
F,25,16,142,3,4,0,4,2
M,18,14,424,0,0,1,1,0
F,56,0,380,5,4,4,2,0
M,25,2,625,2,4,1,1,4
F,50,6,28,5,3,1,5,1
M,25,12,15,5,1,5,0,3
M,25,16,655,2,4,4,1,2
F,1,18,349,0,4,0,0,0
M,35,20,488,2,2,4,5,3
F,45,12,454,1,0,0,1,3
F,25,12,303,0,2,0,0,0
F,45,1,853,0,5,5,2,3
M,25,4,49,4,5,3,0,0
F,45,13,144,4,0,1,4,5
F,25,13,457,2,1,0,3,0
M,50,7,986,1,0,3,3,0
M,35,2,493,0,3,2,0,1
M,45,19,143,2,3,5,0,0
M,1,15,53,4,5,0,3,1
F,18,7,232,2,5,0,5,5
M,25,1,23,4,0,0,4,0
F,50,20,627,4,5,5,5,1
M,25,2,23,1,3,2,0,3
M,1,17,790,1,3,4,3,4
M,35,9,81,2,5,4,0,4
M,1,2,15,0,3,5,0,0
F,45,3,560,0,0,0,0,1
F,25,2,674,0,5,0,5,5
M,35,4,954,1,4,5,5,1
M,25,16,279,1,4,1,5,4
M,25,12,112,5,2,0,0,5
M,25,12,484,2,4,5,0,1
F,25,14,921,4,0,2,1,1
F,25,4,210,3,0,2,0,0
M,25,19,209,2,4,4,4,0
F,1,2,281,0,2,0,5,0
M,25,19,41,0,4,1,1,4
M,35,4,200,1,5,5,0,5
M,56,15,971,4,1,4,1,3
M,56,15,973,4,1,5,1,2
M,35,19,685,2,1,2,3,1
F,56,3,453,0,2,3,4,4
F,56,5,240,0,1,3,0,4
M,35,14,915,4,1,4,0,5
F,56,17,483,5,4,4,0,5
F,25,19,196,0,0,5,0,3
F,25,8,253,0,1,3,1,2
F,45,16,527,3,0,1,2,2
F,25,0,968,3,3,4,0,0
M,56,20,793,4,3,1,2,0
F,25,8,993,5,3,1,2,0
F,56,1,914,2,0,1,2,2
M,1,6,435,5,4,0,1,1
M,25,20,549,1,1,2,1,1
F,18,14,560,0,4,2,5,0
F,18,6,616,1,1,4,0,1
M,25,20,765,0,3,0,0,1
M,18,1,70,3,5,0,5,0
F,25,18,104,2,0,0,0,1
M,56,1,23,0,3,2,0,1
F,56,1,69,3,3,2,0,3
M,50,2,750,0,5,0,0,3
M,25,19,345,1,5,5,0,3
M,25,12,372,1,0,1,0,1
F,56,14,946,5,4,4,2,1
M,50,18,123,0,2,1,4,1
M,1,5,494,5,0,3,0,0
F,35,7,743,2,5,5,0,0
F,50,5,863,5,2,2,0,0
F,18,7,433,5,5,2,0,0
F,35,4,856,0,4,0,1,4
M,50,7,326,1,4,1,1,0
F,35,6,78,3,3,5,0,5
F,18,20,640,5,1,3,0,3
F,56,8,436,2,4,4,0,3
M,25,6,31,3,3,5,0,0
M,56,18,221,4,2,0,1,0
F,25,14,838,4,0,0,0,3
F,45,8,530,2,4,1,0,2
F,25,14,525,0,0,5,0,3
M,25,9,6,0,0,1,5,3
M,50,4,442,1,3,2,3,2
M,1,4,26,1,3,0,4,4
M,25,16,600,1,2,3,0,1
M,56,5,958,4,1,2,1,4
F,18,13,554,2,2,1,4,2
F,25,6,758,2,4,4,0,0
F,56,12,631,5,0,3,0,0
M,50,12,381,0,5,1,0,5
F,45,11,953,1,0,5,2,4
F,35,5,322,1,3,2,5,3
M,35,7,76,1,4,4,0,2
M,56,20,905,0,4,3,4,2
M,1,9,465,0,3,1,5,3
M,18,7,322,5,3,3,0,2
M,25,0,720,0,0,3,0,2
M,25,20,462,3,3,2,4,0
M,18,9,800,1,1,2,0,0
M,45,6,382,3,0,1,5,3
M,1,19,916,4,3,0,2,2
F,18,3,458,0,1,0,5,0
M,18,20,446,4,0,0,1,2
F,18,17,631,2,0,5,0,1
M,18,4,50,0,0,4,4,0
F,50,0,441,4,1,2,1,0
M,1,5,354,0,3,3,3,1
M,25,20,492,5,0,3,4,2
F,25,12,894,0,0,3,1,4
F,45,15,944,5,3,5,2,0
F,25,7,917,1,0,2,0,0
M,56,20,181,5,0,3,1,0
F,25,18,820,2,3,0,2,0
M,18,16,121,1,5,3,4,5
M,35,6,24,2,3,1,0,0
F,45,6,765,2,1,3,3,4
M,45,0,765,5,4,4,0,3
M,25,0,322,0,3,5,3,5
M,25,6,322,1,4,1,5,4
M,18,5,220,1,5,5,1,3
F,25,9,951,0,3,4,4,0
F,45,17,875,1,2,3,0,2
F,35,19,660,3,4,2,0,5
M,25,20,466,1,5,1,0,0
F,50,18,13,0,0,1,3,3
F,1,5,581,1,4,3,3,2
F,56,5,772,4,1,1,1,0
M,35,3,206,0,3,4,0,0
M,56,9,23,4,2,0,0,1
F,1,0,612,0,0,4,0,3
F,56,11,488,0,1,3,1,0
F,18,11,836,3,3,5,4,0
F,35,6,284,3,1,4,3,0
F,25,5,18,4,1,0,4,4
M,35,19,190,2,2,1,0,1
F,18,13,522,1,0,4,4,4
M,35,2,726,3,4,3,0,0
M,25,9,210,3,3,5,0,0
M,25,1,457,2,5,0,4,5
M,1,18,170,4,4,5,3,1
M,45,2,296,1,5,5,1,5
F,35,17,910,3,1,1,5,1
M,1,8,474,5,5,2,0,0
M,50,20,630,3,1,4,0,2
F,56,14,261,3,1,0,2,0
M,50,6,773,0,4,1,4,0
F,18,11,309,0,3,1,5,1
F,45,16,631,2,4,1,2,2
M,18,6,42,5,1,5,2,0
M,25,3,652,0,0,2,4,0
M,25,1,63,0,1,2,0,0
M,18,1,48,1,0,5,4,5
M,56,13,772,1,1,5,3,1
F,45,2,539,0,5,1,3,3
F,1,8,376,1,0,0,4,5
F,45,5,235,2,4,1,5,5
M,25,20,923,5,0,0,0,5
F,25,0,674,4,4,2,4,5
M,25,9,19,3,0,5,3,1
F,25,20,300,1,4,0,0,2
M,18,12,275,0,0,5,3,1
F,45,9,954,0,3,0,1,0
M,1,20,539,4,1,1,3,5
M,18,2,281,0,1,1,0,0
F,45,11,502,1,0,1,5,1
F,18,16,609,0,0,4,2,1
M,1,8,905,0,0,5,0,1
F,35,15,276,0,1,5,2,0
M,45,20,235,2,0,1,2,4
F,25,0,488,1,4,0,1,1
M,25,20,813,1,5,1,0,0
M,56,2,581,0,1,4,0,4
M,1,2,322,5,4,0,0,0
M,25,20,443,2,1,2,0,2
M,50,8,12,2,3,4,4,1
F,35,9,907,0,4,3,4,3
M,45,17,584,5,5,0,0,4
F,1,4,991,5,3,0,1,0
F,25,18,417,2,3,4,0,3
M,50,8,245,4,1,1,1,1
M,56,20,912,0,4,3,0,0
F,25,0,627,5,1,4,0,1
M,18,7,970,0,2,5,0,0
F,45,9,834,4,3,4,0,0
M,1,8,726,3,0,4,3,3
F,1,9,601,0,3,1,0,4
F,1,5,166,2,1,4,0,3
M,18,5,772,2,1,3,0,1
M,45,16,931,2,0,2,4,2
M,35,1,465,3,5,3,5,5
F,1,17,371,4,1,0,0,3
M,25,2,805,0,4,2,3,4
M,56,20,911,4,0,3,1,0
F,50,20,537,1,3,1,0,4
F,18,6,13,1,5,5,4,0
F,50,0,181,0,1,4,2,0
M,56,9,110,1,0,3,5,2
M,35,8,329,5,1,5,3,2
F,18,5,850,0,0,4,5,0
F,25,12,820,4,4,0,0,2
F,18,4,993,0,2,2,0,0
M,25,7,228,2,1,0,4,3
F,1,11,577,5,5,0,4,0
M,25,14,743,2,1,4,4,1
F,1,4,405,3,5,4,1,0
F,18,4,115,1,3,4,3,0
M,35,14,406,1,1,4,0,0
M,25,9,802,5,4,1,0,0
F,45,15,700,0,4,3,2,1
F,1,8,296,4,0,1,3,1
F,1,5,547,0,3,1,1,0
M,18,14,970,2,5,4,2,1
M,1,4,741,5,4,5,0,5
M,45,1,196,0,3,1,5,5
F,45,6,60,1,0,3,4,2
F,35,12,925,2,0,2,5,2
F,45,6,200,3,2,5,5,0
F,25,2,503,0,0,4,2,1
F,35,9,834,5,4,5,0,4
M,56,4,235,1,4,2,4,0
M,1,9,104,1,4,0,3,0
F,56,6,220,0,0,4,3,3
F,18,5,680,0,1,0,0,5
F,1,4,652,0,0,5,0,1
M,56,13,984,0,5,0,0,4
M,25,4,382,3,0,2,1,5
M,35,16,631,2,0,2,0,0
F,25,5,114,0,1,4,0,3
M,50,14,63,3,3,2,4,3
M,50,19,974,3,3,0,0,4
F,56,4,131,4,2,0,2,4
M,35,12,178,5,5,2,0,3
M,25,1,378,3,0,0,4,1
M,25,17,212,4,3,0,5,5
F,45,15,206,2,1,0,0,1
F,56,8,804,0,0,0,4,1
M,56,5,170,0,5,2,0,5
F,25,6,497,5,1,2,4,4
F,50,9,986,0,5,5,2,0
M,25,10,993,3,5,2,4,2
M,25,1,547,0,3,5,1,4
M,18,1,427,0,3,1,4,4
F,25,20,813,0,4,0,1,3
F,35,9,161,2,5,4,4,3
M,45,3,492,5,4,1,4,3
F,45,6,181,5,2,4,2,5
F,56,6,836,1,4,1,3,0
F,50,2,436,0,5,0,1,0
F,45,7,79,2,4,1,2,0
M,18,1,622,1,3,5,5,0
M,25,4,68,1,0,5,0,1
F,45,19,975,4,3,1,5,0
F,45,11,773,5,0,2,2,0
F,56,16,618,1,0,0,3,0
M,45,17,381,4,3,0,0,3
M,45,1,228,4,0,5,5,0
M,56,20,609,0,4,1,4,2
F,50,6,334,2,5,4,0,3
M,35,20,370,4,3,4,1,0
M,50,13,424,3,4,3,0,2
F,25,5,775,1,3,1,2,3
F,56,1,913,5,5,0,3,0
M,25,19,982,4,3,5,4,0
F,18,5,459,3,4,0,3,5
M,35,1,503,1,5,1,0,0
M,45,8,530,5,3,5,4,5
M,18,4,461,1,3,2,0,0
F,35,1,54,4,3,5,4,0
M,56,19,527,0,4,4,1,1
M,56,3,982,5,2,2,0,1
F,25,0,469,2,0,1,1,3
F,1,5,919,0,0,0,0,1
F,50,20,236,5,2,5,5,0
F,45,3,919,1,2,5,4,0
M,45,16,303,0,5,4,4,0
F,50,20,279,0,0,2,4,0
M,1,12,378,4,2,2,0,0
F,25,14,161,1,5,3,5,3
M,45,14,442,0,4,4,5,0
F,18,16,61,0,2,0,2,3
M,50,7,430,1,5,3,5,0
M,18,5,21,3,0,0,5,4
F,18,12,333,0,0,5,0,5
M,25,7,553,1,1,5,0,0
F,35,7,921,5,1,3,3,2
F,25,5,194,2,4,2,4,5
F,56,17,207,1,0,1,5,4
M,45,19,37,0,0,5,1,1
M,35,4,362,3,0,3,0,0
M,35,4,803,1,0,4,0,4
M,25,11,986,2,3,2,1,0
F,25,17,74,5,3,5,0,0
M,1,19,284,1,0,4,5,4
F,56,20,580,2,0,0,1,0
F,25,7,466,5,0,0,1,0
F,25,7,312,2,0,5,5,0
M,1,16,815,2,2,2,4,0
M,1,20,778,0,4,4,3,1
F,35,1,775,0,3,1,3,1
F,50,20,735,2,4,3,0,0
M,25,4,584,5,4,0,1,0
M,56,3,895,5,0,1,0,0
M,50,12,853,5,4,2,3,0
M,25,19,726,0,4,1,0,0
M,50,3,173,0,1,4,4,3
M,18,0,850,0,3,0,1,4
F,18,8,286,0,0,2,4,0
M,25,7,469,0,5,5,1,0
M,25,9,532,4,0,3,5,3
F,18,20,469,0,3,3,1,3
M,18,10,530,0,4,5,5,0
F,45,3,489,5,5,4,4,5
M,25,0,550,3,4,4,0,3
F,25,2,627,2,0,2,2,0
F,18,10,454,0,3,1,3,5
M,35,4,914,1,1,1,0,0
M,25,10,281,1,4,5,2,4
M,56,9,954,3,1,5,4,2
M,35,9,940,1,3,3,3,0
F,1,11,557,0,3,2,4,3
M,35,12,231,1,0,2,0,0
M,50,3,272,0,5,2,1,3
M,18,4,906,0,3,5,3,0
F,1,2,226,2,2,2,0,0
M,18,20,150,5,4,5,0,0
F,1,5,362,1,5,5,1,3
F,1,10,50,5,3,4,0,4
M,1,3,382,4,0,0,0,2
F,50,15,405,1,0,5,4,4
F,18,14,796,0,5,5,1,2
M,50,0,49,1,0,1,2,3
M,1,15,140,0,0,3,1,1
M,25,6,27,0,5,5,4,5
M,18,1,727,1,3,2,0,4
M,50,17,942,0,0,4,5,0
M,25,3,933,3,0,3,4,2
F,18,0,900,1,4,1,5,3
M,18,2,150,0,3,5,0,1
F,25,11,285,3,3,0,3,0
F,1,11,74,2,4,4,4,0
F,1,11,211,2,3,0,2,5
F,50,5,612,2,0,1,2,1
M,56,4,333,0,2,5,0,1
M,1,17,436,0,1,2,3,4
F,18,20,708,5,4,3,5,4
M,45,6,175,3,0,2,1,0
M,1,0,549,0,0,4,0,3
F,25,20,537,0,4,0,0,1
M,25,4,352,0,1,5,1,4
M,45,9,503,5,4,3,4,0
M,25,4,939,0,1,0,0,4
F,45,11,84,5,5,5,4,0
M,18,7,871,3,0,1,2,3
F,45,9,924,5,2,4,3,1
F,18,4,334,1,3,2,3,0
M,18,11,360,4,3,3,2,0
M,35,0,109,0,0,4,5,3
M,25,0,37,5,0,2,4,0
M,1,0,171,2,3,1,2,2
F,25,20,539,5,1,4,0,1
M,50,16,140,2,0,4,1,1
M,25,10,555,0,0,3,0,1
M,45,15,319,4,4,4,1,5
M,1,15,571,0,1,0,4,4
M,56,1,605,5,0,4,5,0
F,18,2,959,0,0,0,0,0
F,45,6,539,3,1,2,0,4
F,1,16,301,0,3,3,1,3
F,25,6,618,1,5,2,3,5
F,50,20,140,1,4,0,0,3
F,35,7,78,3,3,3,3,2
M,45,2,856,1,5,4,3,3
F,56,4,281,2,0,2,4,0
F,45,17,13,1,4,2,5,3
F,18,14,730,1,5,0,0,0
M,35,18,294,4,0,4,2,1
F,18,16,540,5,0,3,0,0
M,45,6,796,1,1,5,1,4
M,35,20,547,2,3,3,1,3
M,50,16,220,3,4,0,2,4
F,56,9,276,4,5,4,0,1
F,35,11,13,5,0,5,3,1
F,35,2,360,3,2,4,2,3
M,25,0,50,4,4,2,4,0
F,50,4,741,2,2,3,5,0
F,35,4,786,1,3,1,3,3
F,56,6,630,3,5,1,5,1
F,56,3,463,0,0,2,1,5
M,35,3,847,0,5,4,5,5
F,25,3,927,0,4,3,0,0
M,1,14,984,2,5,5,4,0
F,56,8,633,3,0,1,5,3
F,25,8,799,1,0,4,4,5
M,50,19,875,3,0,3,4,0
M,25,12,944,0,2,1,0,1
M,56,19,555,3,3,3,0,3
F,25,10,128,3,3,1,4,3
M,45,2,704,2,3,1,2,0
M,25,16,118,2,4,2,4,1
F,18,2,793,1,3,2,4,0
M,45,5,405,5,3,4,4,1
M,45,20,841,0,0,2,0,0
M,25,4,701,2,0,2,3,0
F,18,0,809,0,2,5,1,0
M,25,0,895,5,0,0,5,1
M,45,2,480,0,5,2,0,0
M,18,1,287,2,1,0,0,3
F,25,14,140,5,0,0,1,0
M,45,1,110,1,3,2,5,4
M,18,9,982,2,1,5,3,2
M,35,16,925,4,0,1,2,0
M,18,4,282,3,0,4,3,3
M,45,7,190,0,5,0,3,4
M,45,2,378,1,0,2,0,3
F,56,7,986,3,0,5,5,1
F,25,10,797,0,0,4,0,0
M,25,19,622,4,4,2,0,0
M,45,1,633,5,0,4,3,0
M,45,20,170,0,1,5,1,3
M,1,4,68,4,4,3,0,4
M,1,19,813,0,0,0,1,0
F,56,14,66,1,0,2,0,2
M,35,9,631,0,4,5,1,0
M,25,16,272,5,0,5,1,4
M,56,1,19,1,2,4,0,0
F,25,7,281,3,2,5,0,3
F,56,14,522,0,0,5,0,5
F,1,5,973,0,3,5,3,0
F,50,5,144,0,1,0,0,4
M,45,2,15,0,3,4,1,0
M,50,20,731,2,1,0,2,1
M,45,16,609,2,4,0,3,3
M,45,20,402,2,3,1,5,1
M,18,20,941,3,3,2,2,0
M,45,2,466,3,0,0,0,1
F,45,14,245,5,3,1,3,1
F,18,4,65,2,5,3,0,4
M,50,11,115,0,2,5,0,0
F,1,13,381,2,4,5,3,1
M,45,1,953,2,4,1,1,3
F,45,16,297,2,4,2,2,0
F,50,14,118,0,2,3,3,4
F,50,6,334,2,1,5,0,2
M,25,5,735,0,1,0,1,1
M,50,1,539,0,4,5,0,1
M,25,2,231,2,5,3,0,0
M,25,6,772,2,3,2,1,5
M,35,10,70,0,0,4,3,1
F,25,16,535,2,5,0,4,3
M,25,19,441,0,0,5,1,2
M,56,5,486,3,1,0,1,0
M,56,0,118,5,4,4,4,5
F,35,0,200,0,5,1,4,0
M,50,17,796,2,4,4,5,0
F,45,18,402,1,2,0,0,0
M,18,6,336,3,0,4,0,3
M,56,4,373,0,4,2,3,2
F,25,20,944,0,4,4,0,5
M,25,15,292,5,0,5,3,3
M,45,8,802,3,0,3,3,4
F,18,10,550,2,0,3,4,4
F,45,6,672,2,4,1,4,5
M,1,11,433,0,0,3,2,0
M,56,15,27,5,0,3,0,0
F,45,13,230,0,5,4,2,4
F,56,13,279,3,2,0,4,0
