Gender,Age,Occupation,ZIP-code,247,1920,2017,2087
F,25,13,322,3,0,0,1
M,56,20,148,5,1,0,0
F,35,7,820,4,0,2,0
F,25,19,152,4,0,0,1
M,50,16,544,1,3,3,5
F,25,0,37,1,3,0,0
M,35,0,726,1,5,0,0
M,56,2,331,2,4,0,5
F,50,3,104,5,2,0,0
F,18,4,65,1,1,1,5
M,18,15,905,2,0,0,5
M,25,14,609,4,0,0,3
F,35,4,863,2,5,1,3
M,18,9,992,0,0,2,0
M,25,13,130,0,1,5,0
F,25,15,339,3,0,0,2
M,1,18,502,3,1,4,4
M,56,20,560,2,3,0,2
F,18,12,908,0,0,1,2
M,25,19,61,0,0,1,4
F,50,9,674,5,0,0,2
M,50,9,76,3,5,5,1
M,18,12,79,3,0,1,0
F,25,1,794,3,1,1,2
M,18,16,547,0,5,0,5
F,35,17,331,3,0,0,3
M,1,13,895,0,3,1,3
M,35,8,465,0,2,0,1
F,45,5,539,3,1,2,0
F,50,3,333,5,2,4,0
M,25,8,150,0,2,3,3
F,1,17,758,4,4,0,1
F,50,12,221,1,2,4,2
M,50,13,190,3,1,1,0
F,35,14,911,3,5,4,3
F,25,18,275,0,0,1,5
M,25,3,604,2,0,0,1
F,35,7,136,5,0,1,0
F,1,12,41,5,1,5,3
F,1,4,939,0,0,1,0
M,18,2,547,0,1,0,4
M,35,12,525,0,0,0,0
M,56,9,895,4,2,4,1
F,35,7,980,3,5,5,0
F,35,19,294,0,0,0,4
F,56,10,222,1,3,5,4
F,35,14,26,5,2,3,1
F,56,17,121,2,4,5,5
F,45,4,84,0,1,5,0
F,35,18,381,0,3,0,3
F,25,3,977,1,1,0,3
M,25,2,33,4,0,0,0
F,18,14,726,0,5,1,1
M,35,0,836,4,1,0,0
F,25,15,261,5,0,1,0
M,25,3,329,1,4,0,3
M,18,1,895,0,4,3,5
M,25,5,655,0,4,4,0
M,25,5,361,5,0,5,5
F,25,14,371,1,1,5,2
F,25,0,141,0,3,0,3
F,35,0,498,4,0,0,0
M,18,5,786,0,0,0,1
M,45,15,136,2,0,4,1
F,45,10,603,0,1,3,5
F,35,1,625,0,0,0,0
F,25,4,228,2,1,0,0
F,35,9,604,2,1,3,5
F,25,12,799,3,4,3,1
F,25,13,17,5,1,0,4
F,25,14,65,5,0,1,0
M,18,20,520,3,5,1,0
M,45,8,410,4,5,3,4
M,35,17,381,1,2,0,1
F,18,12,226,5,2,4,0
M,35,5,880,5,1,0,4
M,35,7,232,3,1,3,4
M,18,4,750,3,0,4,0
M,18,20,224,3,0,4,0
M,45,16,346,1,0,4,5
F,25,14,115,1,1,4,2
F,45,7,157,1,0,2,4
M,45,13,977,1,0,0,1
M,35,2,540,5,0,0,3
M,35,16,610,1,5,0,2
M,18,11,794,0,1,0,3
F,18,8,840,2,1,5,4
M,25,14,28,1,1,1,4
M,45,4,279,3,0,0,0
M,25,16,132,0,0,0,0
F,25,7,775,0,0,2,0
M,45,2,843,0,2,0,2
M,25,0,111,1,1,1,4
F,56,12,168,5,3,2,1
M,35,4,313,4,0,0,0
M,25,6,19,5,1,0,0
M,35,17,740,1,5,0,1
M,35,7,765,0,0,0,0
F,25,3,727,0,0,1,4
F,18,3,220,4,0,0,0
F,50,1,549,1,0,4,0
F,18,18,942,1,0,4,2
M,18,1,123,2,0,1,0
F,56,9,212,0,4,5,4
M,50,18,485,3,4,4,1
M,25,12,41,2,0,1,0
M,18,14,338,2,0,4,4
F,18,6,956,3,4,1,3
M,18,17,65,4,1,0,4
F,18,7,463,3,1,1,4
F,56,1,442,4,1,0,0
M,18,6,920,0,4,1,0
F,35,20,641,0,5,0,5
F,25,20,630,3,2,1,0
M,18,1,312,0,0,0,1
F,25,7,987,2,1,0,1
M,35,12,432,5,0,0,0
F,25,3,380,5,3,1,2
M,18,8,744,3,0,5,1
F,45,12,950,0,5,0,5
M,45,6,598,2,1,0,0
F,45,8,281,5,4,2,0
M,25,19,274,5,0,0,0
F,1,5,198,4,0,0,5
F,56,6,358,5,3,4,1
F,45,6,130,3,0,3,0
M,50,3,945,2,0,0,0
F,18,14,480,1,5,0,1
F,25,6,362,5,0,0,0
F,45,8,165,2,1,1,1
F,18,16,303,4,5,2,5
M,18,5,582,5,4,1,5
F,1,6,265,4,1,3,1
F,25,5,925,5,2,1,4
F,50,14,913,4,0,0,3
M,25,2,926,5,0,0,0
M,50,0,833,1,4,0,0
F,1,12,38,2,0,4,1
M,56,17,492,1,4,2,2
F,56,14,84,3,5,4,4
M,1,15,652,4,4,0,3
M,25,9,923,3,0,0,1
F,45,6,262,1,4,0,3
M,25,7,452,0,3,0,0
M,18,4,540,2,0,2,1
M,1,1,23,1,2,1,5
F,1,17,443,0,0,2,1
F,25,15,66,0,0,0,0
F,18,11,382,1,2,0,1
M,35,0,700,1,5,0,1
M,25,9,12,1,0,0,4
M,45,8,474,0,5,3,0
M,25,1,211,0,0,0,4
M,50,0,488,3,0,3,3
M,1,7,775,5,0,0,4
M,45,0,339,0,1,0,5
F,1,20,652,0,0,4,1
M,56,16,799,0,4,0,4
F,1,13,98,4,1,4,4
F,1,13,554,4,3,2,5
M,25,16,581,2,1,4,5
M,50,18,770,1,1,4,1
F,56,18,933,0,4,2,2
M,25,14,300,2,0,2,4
F,56,20,838,4,1,5,0
M,18,6,458,4,0,0,0
M,18,20,544,1,4,1,3
M,45,2,209,0,3,1,0
M,35,0,88,3,2,0,0
F,25,17,953,3,5,0,5
F,25,5,672,1,0,1,0
M,45,4,372,0,1,1,0
F,35,4,285,0,5,0,0
F,25,17,76,2,0,3,0
M,35,16,927,3,0,0,0
F,18,9,596,1,4,3,1
M,35,13,790,4,5,0,5
M,25,19,840,5,1,0,4
M,45,19,605,2,4,0,0
M,35,2,750,1,0,1,5
F,35,10,908,3,5,0,1
M,50,11,474,0,3,1,4
M,35,14,440,1,4,0,0
F,25,9,912,0,1,5,1
M,25,15,339,3,0,0,0
M,1,9,972,1,0,0,4
F,1,17,84,1,0,2,0
F,18,5,81,2,2,3,4
F,25,18,735,1,2,3,3
F,25,12,532,5,0,1,0
M,25,1,70,5,1,0,3
M,50,5,378,4,2,0,0
F,25,18,48,2,2,0,4
F,45,17,330,0,1,3,3
F,35,3,731,3,5,4,5
M,45,9,935,2,1,5,4
F,25,14,186,5,1,0,1
M,25,19,549,4,4,1,0
M,25,16,940,3,1,0,4
M,18,7,396,2,0,0,0
M,45,13,280,2,1,1,0
F,25,5,857,3,0,4,0
F,1,11,211,5,1,0,2
F,25,14,775,3,4,0,0
M,56,4,19,2,0,1,0
M,25,16,142,0,0,4,0
M,25,1,905,2,0,1,1
M,25,14,111,1,3,5,2
M,1,14,969,2,3,1,0
M,50,3,142,4,5,0,1
F,45,0,760,1,3,5,3
F,25,5,122,3,0,1,2
F,45,3,436,3,3,0,1
M,25,0,128,3,1,0,0
F,35,4,56,1,0,5,4
F,56,9,959,0,4,5,4
F,1,4,530,0,0,0,2
M,25,0,12,0,5,0,4
M,35,5,804,0,5,4,2
F,1,0,836,1,0,0,4
M,35,0,598,0,2,0,0
F,35,10,300,0,0,3,0
M,56,15,547,4,0,1,0
F,25,7,206,3,0,0,0
F,35,14,931,2,3,4,1
M,50,14,372,3,0,3,4
M,45,6,492,0,2,5,0
M,25,16,655,0,0,0,1
F,1,18,349,1,1,4,5
F,25,16,915,0,0,0,0
M,18,8,190,0,0,1,4
M,25,20,427,0,0,5,4
F,45,1,853,0,1,1,0
F,25,2,833,2,0,0,0
F,45,13,144,3,0,0,4
M,35,10,17,4,5,0,4
M,25,17,149,0,4,5,1
F,25,11,958,1,3,5,0
M,50,7,79,1,0,0,4
M,25,14,986,0,0,4,4
F,56,7,166,2,3,5,1
M,56,10,483,4,0,0,4
M,25,7,539,1,2,0,0
M,35,13,168,0,0,0,1
M,18,19,18,3,1,2,0
M,35,9,81,3,0,1,4
M,1,2,15,0,1,0,3
M,18,20,537,0,0,3,0
M,1,3,333,4,3,0,5
F,18,16,446,3,3,1,2
M,25,12,920,5,0,0,0
F,18,9,658,0,4,0,5
M,25,12,484,1,3,0,0
F,25,14,921,5,0,0,4
M,50,4,229,0,0,1,0
F,18,6,110,5,0,4,3
M,18,6,525,5,0,4,2
M,35,19,549,5,4,1,0
M,35,4,200,3,0,1,0
M,56,15,971,5,1,0,5
M,56,15,973,5,3,0,4
M,35,19,685,5,0,0,0
F,56,3,453,0,3,0,5
F,35,17,469,5,0,1,5
F,35,3,130,3,4,0,3
F,35,16,433,0,4,1,0
F,25,8,118,4,0,0,2
F,1,12,165,2,3,0,4
F,45,16,527,0,4,0,4
M,18,4,605,1,3,0,4
M,56,20,793,4,1,1,4
M,25,20,262,5,0,5,4
F,25,4,80,0,0,0,1
M,1,6,435,1,0,0,0
M,25,20,549,0,0,0,4
F,18,14,560,2,0,3,5
M,18,5,16,2,4,3,1
F,25,7,89,1,5,0,3
F,45,20,914,0,3,1,0
F,56,20,580,0,4,0,4
M,56,1,23,2,1,0,5
F,56,1,69,1,0,2,4
M,45,0,432,2,1,4,0
M,25,16,432,4,2,5,3
M,50,7,198,1,0,0,4
F,56,10,114,5,3,5,3
M,50,18,123,3,0,5,3
M,35,20,262,4,0,5,4
M,25,20,681,0,3,3,1
F,50,5,863,2,0,0,5
F,25,15,891,0,1,0,0
M,35,0,230,1,0,0,5
M,25,14,993,0,0,0,0
F,35,6,78,2,0,0,4
M,1,4,895,0,1,0,2
F,56,8,436,5,3,0,4
M,25,6,31,3,0,3,1
M,25,7,931,1,1,2,0
F,25,14,838,5,5,2,0
M,56,3,631,0,5,1,0
M,18,10,474,0,5,1,0
M,25,9,6,2,0,0,3
M,35,14,935,2,5,5,5
F,56,3,82,5,2,0,5
M,45,7,852,3,1,1,0
M,56,5,958,3,2,3,4
F,18,13,554,0,0,0,0
M,50,5,957,1,2,1,1
F,56,12,631,1,0,4,1
F,45,20,655,1,2,0,5
F,18,7,447,5,0,3,1
M,45,7,377,4,0,1,0
M,35,7,76,0,0,0,0
M,1,5,895,0,2,5,0
M,1,9,465,1,0,4,4
M,18,7,322,5,0,3,0
F,25,5,924,5,1,3,4
M,25,20,462,0,0,0,4
M,45,19,930,3,0,5,4
M,45,6,382,0,2,0,3
M,56,20,435,0,0,1,0
F,18,3,458,0,1,3,0
M,18,20,446,0,5,1,5
F,18,17,631,3,1,4,5
F,45,3,612,0,0,3,0
M,25,1,652,1,0,4,4
M,18,3,296,3,5,4,0
M,25,20,492,1,1,0,4
F,25,12,894,1,0,0,0
F,45,15,944,4,5,0,5
F,45,19,28,1,0,1,0
M,1,2,294,5,4,0,0
F,25,18,820,5,3,4,0
M,18,16,121,4,0,0,0
M,35,6,24,4,3,0,4
M,18,0,984,3,1,5,0
F,45,0,601,5,0,4,1
M,25,0,322,2,0,1,0
M,25,6,322,0,1,0,4
F,35,3,910,3,1,5,0
M,56,5,560,0,4,0,3
M,25,9,152,0,0,1,1
M,18,7,804,5,4,4,0
F,45,11,457,5,1,3,1
F,50,18,13,1,3,0,1
F,1,5,581,2,5,5,0
F,56,5,772,5,1,5,4
M,25,12,224,3,1,0,3
M,35,9,33,0,1,0,0
M,25,20,980,3,4,0,0
F,56,11,488,4,5,3,4
F,25,5,577,2,1,0,1
F,35,6,284,5,1,1,0
M,25,14,980,2,1,0,3
F,35,6,520,0,0,5,0
F,18,13,522,2,2,1,5
F,1,18,910,1,0,5,4
M,25,9,210,1,1,0,1
F,35,6,191,0,5,0,0
F,25,15,549,0,0,4,4
M,45,2,296,3,3,0,2
F,35,17,910,2,4,3,0
F,18,7,281,0,0,1,3
M,50,20,630,0,0,1,0
F,35,16,799,0,5,2,0
M,56,8,89,0,3,3,0
F,18,11,309,4,0,0,2
F,45,16,631,3,2,1,0
M,45,19,461,5,4,0,5
M,25,3,652,2,0,1,1
M,35,14,406,0,2,2,1
M,25,4,495,4,4,0,0
M,56,13,772,1,1,5,1
M,45,19,549,1,1,2,2
M,35,11,337,0,0,1,3
F,56,6,618,1,2,1,2
M,45,9,314,1,1,3,4
F,25,0,674,3,0,1,0
M,50,4,924,2,1,4,0
F,35,15,480,0,1,0,0
M,35,9,988,3,0,0,0
F,45,9,954,2,4,4,1
M,25,5,325,5,0,4,0
M,18,2,281,3,4,0,2
M,45,20,968,0,1,0,3
M,50,4,905,5,0,0,0
M,18,17,666,5,5,0,1
F,45,16,947,3,0,0,5
M,45,20,235,0,0,0,4
M,1,2,928,0,0,1,4
M,25,7,571,0,0,4,4
M,56,2,581,3,4,4,0
F,56,3,27,3,1,0,4
M,25,20,443,3,0,0,1
M,50,8,12,0,0,0,4
F,35,1,834,2,5,1,0
M,45,17,584,4,3,5,3
M,25,5,494,2,0,0,0
M,18,2,128,4,0,0,4
M,56,4,780,3,0,0,2
M,25,6,480,0,4,2,0
F,18,1,793,0,4,0,1
F,56,1,802,0,1,3,0
F,25,4,290,3,0,1,1
M,45,5,354,3,1,3,2
M,50,5,800,2,0,0,0
F,18,3,905,2,2,0,5
M,18,5,772,4,0,5,1
F,45,6,148,4,0,4,0
M,35,1,465,0,0,1,0
F,56,12,735,0,4,0,2
M,35,4,65,2,0,1,0
M,56,20,911,0,1,1,4
F,25,9,87,3,3,0,2
M,25,12,972,1,0,0,0
F,50,0,181,4,5,2,0
M,56,9,110,4,2,0,4
M,45,7,190,3,1,0,4
M,25,7,952,5,0,1,0
F,25,11,131,2,3,0,3
F,18,4,993,0,0,3,0
M,1,7,76,4,0,1,1
F,45,9,244,0,4,3,0
M,25,14,743,3,0,0,1
F,1,4,405,2,3,0,1
M,35,2,150,1,5,0,0
M,35,14,406,3,1,3,3
F,18,12,103,5,4,0,1
M,18,5,208,5,1,0,4
F,1,8,296,3,2,3,1
F,1,5,547,5,0,1,0
M,35,0,329,5,0,0,5
F,1,4,502,5,0,1,4
F,56,2,843,1,4,1,3
F,56,7,894,3,0,1,0
M,25,20,485,0,0,0,0
F,18,9,618,2,4,1,4
F,25,2,503,2,0,0,4
F,35,9,834,2,0,3,4
M,56,4,235,1,0,1,0
F,35,15,360,2,5,1,0
F,56,6,220,3,3,0,4
F,18,5,680,1,0,2,5
M,25,9,33,2,2,0,1
M,56,13,984,3,0,0,0
M,35,6,20,5,0,4,0
M,35,16,631,0,5,0,5
M,45,20,655,2,4,0,5
F,25,19,454,1,0,4,4
F,35,5,290,4,0,5,5
M,35,20,31,0,0,0,0
M,35,12,178,5,1,2,5
M,56,20,641,0,0,0,2
M,50,5,360,1,5,1,3
M,56,1,772,2,0,4,5
F,35,1,847,1,5,0,0
M,25,0,276,3,3,0,0
F,50,13,761,5,2,0,5
M,35,20,941,5,5,0,0
F,45,13,602,4,0,5,4
M,25,1,547,0,3,0,1
M,45,17,461,5,1,3,0
M,50,13,764,3,0,0,5
M,35,4,100,5,0,5,5
M,45,9,531,5,4,1,4
F,25,7,130,1,1,0,1
F,56,6,836,2,4,2,3
F,50,2,731,0,4,1,4
F,45,7,79,1,0,0,2
M,18,1,622,5,0,1,0
M,1,1,799,3,1,1,0
M,50,4,701,5,1,0,0
M,25,12,944,3,0,1,0
F,56,16,618,0,0,4,0
M,1,5,837,2,0,0,0
M,45,6,244,0,1,0,0
M,18,2,61,3,0,3,0
M,1,18,730,5,0,1,3
M,45,19,224,2,0,0,0
M,25,7,76,4,0,5,5
M,25,13,604,1,1,5,0
M,25,19,796,3,0,0,0
M,45,1,228,1,0,3,2
M,25,20,600,2,0,0,1
F,1,17,612,5,5,5,0
M,45,8,530,1,3,3,4
M,18,4,461,3,1,0,1
M,56,2,276,4,3,1,4
M,56,19,527,0,5,0,2
M,56,3,982,5,5,0,0
F,25,0,469,3,0,0,0
F,1,5,919,4,0,0,3
M,50,5,180,3,2,1,0
F,50,3,531,1,2,2,0
F,18,16,966,3,4,1,4
F,50,20,279,0,0,2,2
F,45,3,61,0,4,1,4
M,35,12,741,0,1,5,4
M,45,14,442,0,1,3,5
M,35,9,473,1,2,0,1
M,45,13,554,1,4,4,5
M,18,5,21,5,0,0,0
M,18,2,424,0,1,4,0
F,1,20,497,0,5,2,0
F,45,9,988,5,0,3,2
M,50,18,84,1,2,0,4
M,18,16,104,5,5,0,0
M,18,4,433,2,5,4,5
M,25,15,544,3,1,1,0
M,35,4,803,4,0,0,0
M,56,20,224,3,3,2,5
M,18,16,302,2,5,1,0
M,1,19,284,2,1,0,1
M,25,4,847,1,0,2,0
M,56,6,210,1,3,3,0
F,25,7,312,0,0,0,1
M,1,16,815,2,0,5,4
M,56,3,895,1,0,0,5
M,25,11,633,3,0,0,4
M,35,4,330,2,0,0,1
M,25,4,584,2,5,1,0
M,56,20,778,0,3,2,5
M,50,6,16,4,0,0,3
M,25,19,726,0,4,1,0
F,56,9,553,5,3,4,3
M,18,0,850,3,1,0,5
M,56,9,992,2,5,2,4
M,25,7,469,3,0,0,0
M,25,9,532,2,1,5,1
F,18,20,469,3,3,0,1
M,18,10,530,3,0,1,4
F,25,3,309,0,4,1,0
F,25,4,65,0,3,0,4
F,25,2,627,4,0,4,4
F,1,0,990,3,0,0,4
M,35,4,914,4,0,0,4
F,1,14,622,0,4,4,4
M,56,9,954,0,1,1,5
F,56,2,235,5,0,5,5
M,1,6,582,3,1,5,0
F,1,17,473,2,1,1,1
M,56,20,680,0,0,1,5
M,18,4,906,1,1,3,0
F,56,19,312,3,1,1,4
F,50,0,482,0,0,0,0
F,1,8,405,1,4,3,5
F,1,10,50,1,4,0,1
M,56,20,319,0,4,3,5
M,56,2,847,0,2,5,5
M,18,6,853,4,0,5,0
M,50,0,49,3,0,0,0
F,50,11,371,5,1,0,1
F,1,19,540,0,0,1,2
M,50,0,89,4,2,0,5
M,45,2,880,1,1,0,0
M,25,3,933,0,1,0,0
F,18,0,900,0,5,0,2
M,50,20,968,1,3,4,2
F,45,20,178,3,0,1,4
M,35,5,330,0,0,0,3
F,50,17,88,1,4,0,5
F,50,5,612,3,2,0,0
M,45,2,660,0,1,1,4
M,1,17,436,3,1,0,0
M,45,14,794,3,4,1,4
M,56,6,952,1,0,5,4
F,56,20,26,0,0,5,0
F,45,14,773,3,0,3,3
F,45,17,276,2,0,2,0
M,25,7,758,3,0,0,1
M,25,4,939,0,0,0,1
M,25,17,672,1,0,3,0
M,18,7,871,2,0,0,0
M,18,8,805,5,0,1,0
F,18,4,334,2,1,0,0
F,56,20,630,0,3,3,3
M,35,0,109,4,0,1,0
M,25,0,37,0,0,5,0
M,25,4,527,3,0,1,0
F,1,6,498,1,0,0,4
F,56,9,48,1,4,4,0
M,18,5,223,3,0,4,5
M,45,15,319,2,1,0,4
M,1,15,571,0,1,1,2
M,1,20,54,1,0,0,0
M,25,1,625,2,1,5,3
F,45,6,539,2,0,2,1
M,56,4,609,3,0,0,1
M,35,2,652,2,1,4,0
F,25,5,700,2,0,1,2
F,35,7,78,0,0,0,0
M,45,2,856,1,1,4,0
M,18,4,64,0,1,0,0
M,25,12,50,5,0,0,0
M,25,19,930,1,0,1,4
F,45,18,194,0,2,1,0
F,18,16,540,1,4,0,0
M,45,6,796,1,1,0,2
M,35,20,547,2,0,1,4
M,45,1,144,1,1,0,3
M,45,14,378,3,2,3,0
F,1,9,760,3,4,0,1
F,35,2,360,0,5,0,1
M,25,4,985,0,0,0,3
M,35,14,531,2,1,0,0
M,45,13,931,0,5,4,0
F,1,9,908,5,4,5,5
M,25,20,947,0,3,0,0
M,35,3,847,0,1,0,0
M,35,6,62,5,4,4,0
M,25,3,131,0,1,0,0
F,56,8,633,3,4,5,3
F,18,14,658,5,0,1,0
M,56,20,604,3,2,1,0
F,18,3,148,0,0,4,4
M,56,19,555,2,2,0,3
F,25,10,128,0,4,1,5
M,35,13,349,5,0,0,1
M,50,9,373,3,1,4,4
M,56,17,322,5,5,2,0
F,25,2,277,3,5,1,1
M,45,17,797,0,2,0,2
F,25,17,83,4,0,0,5
F,18,0,809,4,1,0,0
M,25,8,603,0,1,0,1
M,50,4,765,4,0,0,3
M,18,1,287,3,0,0,1
F,25,14,140,4,5,0,5
M,25,8,590,5,1,0,0
M,18,9,982,3,0,0,2
M,35,16,925,0,1,3,0
M,25,17,488,5,0,1,5
F,50,4,146,2,0,4,3
M,45,2,378,5,0,1,4
F,56,7,986,5,0,0,0
F,25,10,797,2,1,0,4
M,25,19,622,1,0,0,0
M,45,1,633,1,4,3,0
M,45,20,170,0,0,3,2
M,1,4,68,0,0,2,0
M,45,5,262,0,1,5,2
F,56,14,66,0,1,1,1
M,35,9,631,0,2,0,1
M,25,16,272,5,5,1,0
M,56,1,19,5,2,4,5
M,45,18,925,2,1,0,4
F,56,14,522,4,0,1,3
F,25,19,6,5,3,5,3
F,45,14,446,2,1,0,0
F,50,7,146,0,1,0,5
M,50,20,731,2,2,4,4
M,25,1,794,5,0,1,3
M,1,7,603,2,5,0,1
M,1,4,211,1,0,0,1
F,50,4,631,3,4,0,1
F,35,18,830,2,5,4,2
F,25,12,349,1,1,5,2
M,1,10,337,0,3,1,3
F,18,12,559,2,5,0,5
F,45,18,131,2,5,5,5
M,35,19,782,1,0,4,0
F,50,14,118,5,0,1,3
F,50,6,334,5,0,1,4
M,25,5,735,5,0,3,1
M,18,4,90,0,1,5,4
M,25,2,231,1,0,0,3
M,25,6,772,1,0,0,3
M,35,10,70,0,1,0,5
F,25,16,535,4,0,2,1
M,25,19,441,5,0,1,0
M,56,5,486,3,0,0,1
M,56,0,118,0,2,0,0
F,18,16,934,3,2,0,0
M,50,17,796,4,0,5,0
F,45,18,402,4,1,3,0
M,18,6,336,4,1,0,0
M,45,17,756,3,3,3,0
F,50,5,796,1,4,1,5
M,25,15,292,3,0,1,1
M,35,9,631,0,0,3,4
M,18,14,285,3,0,0,4
F,45,8,473,5,3,2,0
M,35,6,319,1,0,0,3
F,25,3,338,0,0,5,4
F,18,18,132,2,4,1,0
F,56,13,279,5,3,4,3
F,25,8,10,4,1,3,5
F,35,4,730,5,1,5,2
F,56,5,520,2,1,2,3
F,18,14,66,0,0,3,3
M,35,19,281,2,1,1,0
F,35,0,911,2,0,4,1
M,18,9,571,3,0,4,5
M,25,4,633,0,3,0,3
M,35,3,78,2,3,5,4
F,35,15,301,4,0,1,5
M,18,6,37,0,1,0,0
F,25,7,424,2,0,3,1
F,56,6,502,2,0,3,4
F,45,7,522,1,2,2,0
M,35,20,396,0,5,0,0
F,35,2,127,3,5,0,4
F,25,0,128,4,0,0,1
M,25,16,157,2,2,1,5
M,45,7,281,0,2,0,4
M,35,3,121,3,1,0,2
F,1,7,196,2,0,1,4
F,50,5,196,2,2,3,1
M,18,14,206,3,4,1,0
M,18,0,434,0,1,0,5
M,45,13,935,0,5,0,0
M,25,14,358,2,0,1,0
F,56,8,840,5,1,0,4
M,1,0,559,5,0,0,0
M,25,1,302,0,2,1,0
F,25,3,908,1,0,0,5
M,25,5,912,4,0,2,0
M,50,14,752,2,4,3,0
M,25,0,501,0,0,0,0
F,56,0,62,0,5,0,1
M,25,0,206,2,0,1,5
F,1,14,274,1,4,4,0
F,25,6,322,1,1,4,4
F,25,7,122,1,0,0,1
F,50,2,436,3,1,1,0
M,18,10,173,3,2,0,0
M,35,20,813,1,0,5,1
M,1,7,804,0,1,1,0
M,18,19,604,3,0,1,0
F,25,5,800,2,3,3,0
M,25,5,77,1,1,3,3
M,50,5,598,1,5,4,1
F,1,9,830,0,1,0,2
M,18,11,600,4,0,1,3
F,18,19,970,4,3,0,1
F,1,2,114,0,4,1,1
M,56,20,991,2,1,0,3
M,56,19,843,3,1,1,0
M,25,0,627,0,4,0,1
M,25,20,417,0,0,1,0
M,25,1,547,2,0,1,3
M,18,19,261,1,2,0,0
M,35,5,933,4,1,1,0
M,18,5,445,0,0,4,4
M,18,19,197,3,1,0,3
M,18,9,907,4,1,1,1
M,25,1,580,0,0,1,0
M,25,14,811,4,0,3,0
M,1,15,200,1,1,0,2
M,18,0,78,0,1,0,1
M,25,12,63,5,1,0,0
F,35,11,630,4,0,1,5
F,25,5,802,1,0,4,5
F,25,20,597,3,0,3,3
M,56,19,773,2,0,5,1
F,1,20,452,1,4,1,0
M,56,19,843,0,2,5,5
M,45,17,970,4,0,0,0
F,18,19,122,4,2,0,5
F,1,9,912,3,0,2,4
M,25,7,813,2,0,0,5
F,45,5,483,1,3,1,2
F,56,20,121,2,4,1,3
M,45,14,333,0,1,3,5
F,1,3,947,0,5,0,3
F,50,4,352,0,2,0,0
F,56,2,329,5,1,2,3
F,18,15,262,4,5,5,0
M,50,2,437,2,2,0,1
M,45,8,598,5,5,0,1
F,1,3,841,2,0,1,4
F,56,6,77,3,4,2,0
M,18,5,338,0,0,1,4
F,56,2,226,2,0,4,4
F,25,11,376,2,0,0,3
F,18,3,928,0,4,0,4
M,45,15,62,5,0,2,5
M,18,15,113,3,1,0,0
F,35,9,484,2,1,3,0
F,35,0,170,1,0,0,4
F,1,6,870,2,0,4,1
F,1,9,276,0,4,3,0
M,45,20,49,5,1,0,3
M,35,14,33,2,0,1,0
M,1,13,731,1,0,0,0
M,18,17,782,5,0,0,1
M,25,20,925,0,0,0,5
F,25,15,980,1,3,0,0
M,56,9,87,5,1,0,3
M,35,7,524,1,0,0,4
M,25,9,833,0,1,3,0
M,25,13,525,0,0,3,4
M,18,14,38,3,1,2,5
M,56,6,49,0,1,3,0
F,25,0,524,2,0,0,4
F,50,11,434,0,2,4,1
M,1,14,609,4,1,5,4
F,56,17,81,3,5,0,1
M,45,4,705,2,0,0,5
F,45,5,501,5,4,5,4
F,45,20,912,0,0,0,0
M,25,0,811,2,0,0,1
M,25,12,433,1,0,0,1
M,25,9,320,0,0,5,4
F,35,6,146,0,1,0,1
F,25,2,12,0,0,0,1
M,56,2,24,0,1,2,1
M,56,7,838,3,0,1,1
F,50,0,421,3,5,1,5
M,18,19,208,5,0,1,4
F,35,14,66,5,1,0,4
M,25,19,240,5,1,2,3
M,25,5,23,0,0,0,0
F,1,5,362,5,0,1,5
M,1,2,843,0,0,0,5
M,25,9,981,0,0,0,3
M,35,10,925,2,0,0,1
F,1,11,540,2,2,1,4
F,18,8,931,5,0,2,1
F,25,18,38,4,1,0,4
M,50,5,280,4,4,1,0
F,35,5,658,4,0,0,0
F,18,0,212,5,4,0,0
M,35,7,445,0,0,0,0
M,18,19,331,2,0,1,0
M,18,5,993,3,1,0,0
F,45,20,970,2,2,1,3
M,45,15,551,4,0,5,5
F,56,16,60,3,3,3,2
M,56,2,489,3,3,1,2
M,35,13,121,2,0,0,3
M,18,13,752,2,2,3,4
F,25,17,149,3,0,0,0
F,25,11,148,2,5,3,0
M,50,3,931,0,3,1,0
F,18,9,631,0,5,3,4
F,1,18,33,1,4,3,0
F,1,18,630,5,4,5,1
F,25,4,279,0,4,0,0
F,18,4,503,5,1,3,0
F,45,19,928,0,1,5,3
F,18,20,105,1,0,0,2
M,18,20,181,2,0,1,0
M,25,4,294,2,0,0,1
M,35,12,482,5,3,0,0
M,18,2,301,2,0,4,3
F,50,3,312,5,4,1,3
F,25,1,605,0,0,3,0
F,45,4,914,0,0,4,1
M,25,9,701,5,0,0,5
M,25,1,432,0,0,1,4
M,1,18,497,1,1,5,2
M,35,16,149,1,1,0,3
M,45,3,655,5,0,0,4
F,25,3,349,1,3,0,4
M,18,3,913,0,0,4,4
F,25,0,488,4,1,1,4
M,25,14,13,3,0,4,1
F,18,14,731,5,0,2,5
F,1,17,525,2,5,5,0
M,25,7,345,3,1,0,3
F,50,3,554,2,5,0,4
M,45,8,186,2,3,0,1
F,45,16,352,3,0,1,0
F,45,9,535,0,1,5,0
F,1,11,811,2,0,2,1
M,50,20,13,3,3,0,1
M,18,6,750,2,4,2,0
F,1,9,431,4,0,5,2
M,25,3,113,5,0,1,1
F,56,9,560,4,0,5,3
F,25,17,952,0,5,5,1
M,56,7,940,2,1,2,5
