Gender,Age,Occupation,ZIP-code,673,810,1073,1126,1702,2100,2174,2253,2797,3393,3466
M,50,10,582,2,0,4,2,3,1,0,2,3,0,0
M,50,8,80,0,4,0,1,3,3,1,0,5,3,5
F,45,16,601,5,0,5,0,0,2,4,5,1,0,1
M,35,16,265,1,2,4,4,3,2,5,2,2,0,0
M,1,4,454,1,4,5,1,3,2,3,3,4,3,0
M,56,9,220,1,1,5,3,0,0,4,0,2,0,4
F,18,17,985,0,1,5,0,0,0,2,0,0,0,1
F,25,20,435,4,2,2,4,4,1,0,4,3,4,2
M,25,9,229,3,0,5,4,5,1,4,5,3,0,0
F,35,2,328,3,2,4,2,5,0,2,0,3,2,2
M,18,4,830,1,0,4,0,3,1,5,0,5,4,5
F,56,7,871,0,0,4,3,0,3,4,0,3,0,0
M,56,17,794,0,2,0,3,4,0,2,0,4,0,0
F,45,0,560,1,0,1,0,0,4,5,0,4,0,0
F,45,15,70,0,0,0,2,0,0,3,4,1,5,3
F,18,14,761,5,1,1,2,4,1,4,2,5,0,3
F,18,12,90,1,4,0,0,4,3,2,4,3,0,2
M,35,11,466,1,3,3,0,5,3,2,2,0,1,0
F,25,9,894,0,1,0,3,0,2,5,0,5,3,2
M,25,9,180,5,0,1,0,1,1,3,3,3,3,5
F,18,1,261,0,2,0,4,4,0,2,0,1,1,1
M,45,15,794,1,0,3,2,5,2,4,5,5,5,0
M,1,9,132,1,3,4,4,5,3,2,2,5,0,1
M,35,12,115,4,1,3,2,1,4,5,5,0,1,1
F,35,4,321,4,3,1,4,3,3,0,3,1,0,5
F,56,20,206,0,2,0,4,4,3,3,4,0,1,1
M,35,1,18,2,0,4,4,0,0,4,0,5,0,0
F,25,0,522,1,0,5,5,3,2,0,5,4,4,4
M,18,7,630,4,0,3,4,5,5,4,0,0,0,4
M,45,12,345,1,2,5,5,3,3,4,0,5,1,1
M,35,14,301,5,0,3,1,2,4,0,1,5,3,1
F,1,7,442,5,0,3,4,4,2,4,4,3,3,0
F,18,0,484,0,0,3,1,0,3,0,3,4,0,2
M,35,14,726,5,0,5,0,1,2,4,4,5,0,0
F,25,8,209,3,0,5,5,4,2,4,5,1,3,0
F,25,2,152,3,0,1,0,0,1,0,0,0,0,0
M,45,7,558,4,0,1,5,3,0,2,1,5,1,5
F,18,7,969,0,3,4,4,0,1,3,1,1,3,0
F,35,5,170,1,0,4,0,0,3,2,0,0,0,0
M,25,19,435,0,4,0,0,0,5,1,0,4,0,0
F,45,5,598,1,0,2,2,3,1,4,0,2,2,3
M,18,4,613,1,4,4,0,0,3,4,0,0,4,0
M,50,3,598,2,1,3,4,0,3,4,4,3,3,0
M,35,4,809,5,0,3,2,0,0,4,4,3,0,0
M,50,6,26,1,0,3,3,4,2,4,0,4,1,0
M,25,5,272,3,0,1,0,3,4,0,1,0,0,0
M,1,5,756,0,2,2,0,4,0,4,3,4,5,0
M,45,0,981,1,4,1,2,4,1,4,4,1,5,5
M,1,13,275,4,0,1,0,2,4,2,0,1,0,5
M,56,17,13,0,0,2,3,2,5,0,4,3,5,5
F,35,12,826,2,0,2,2,4,2,1,4,0,3,4
M,50,2,801,0,1,0,3,0,3,1,0,0,0,0
M,25,14,730,4,2,2,3,5,4,4,5,3,0,5
M,50,2,494,4,0,1,4,0,3,0,4,5,0,0
F,18,9,926,3,0,3,4,4,0,5,4,5,4,0
F,35,7,773,3,0,0,4,0,4,0,4,4,0,0
F,18,1,700,0,0,5,0,0,5,3,0,0,5,3
F,1,2,458,1,3,3,0,1,2,4,3,0,0,5
F,1,18,284,1,2,0,2,3,0,1,2,1,5,4
M,45,7,544,0,3,0,2,3,1,0,0,2,2,0
M,18,9,488,2,3,1,1,1,5,3,1,1,2,4
F,45,3,959,0,2,1,3,5,2,0,2,4,5,2
M,45,17,175,1,0,2,0,3,1,5,1,3,0,0
M,18,7,372,0,2,4,2,1,5,3,0,4,0,0
M,45,2,469,3,2,4,4,3,5,2,3,1,3,0
M,18,0,362,3,0,5,0,0,3,0,3,3,3,5
M,50,2,361,5,0,3,0,0,2,0,3,0,2,0
M,45,5,666,1,0,5,5,0,0,0,4,1,3,2
M,1,8,282,1,2,2,5,3,3,3,3,2,0,0
M,45,9,262,5,4,3,2,5,3,0,2,4,0,0
M,50,7,372,0,2,4,3,5,2,3,0,3,0,0
M,45,0,910,4,0,5,0,4,1,5,0,0,4,4
M,25,0,853,5,0,0,4,0,0,4,0,3,0,0
F,50,14,914,3,1,2,0,5,5,4,1,0,0,1
F,50,16,926,4,0,0,5,0,1,5,3,5,1,4
F,25,11,337,3,4,5,0,2,1,3,2,2,5,4
M,18,6,234,5,0,4,1,0,5,5,2,0,2,0
F,50,10,123,2,0,1,2,1,5,2,2,0,1,0
M,18,15,584,1,0,0,0,5,5,3,4,1,4,2
F,1,2,735,0,2,0,2,2,1,3,0,3,1,3
M,45,16,417,0,0,5,4,0,0,4,0,3,0,3
M,50,0,110,4,2,1,0,1,2,2,2,0,0,2
M,50,18,522,1,1,4,2,0,4,0,0,2,4,0
M,25,16,325,5,0,4,3,4,2,2,4,4,4,0
M,25,20,53,1,0,0,5,0,5,2,1,2,1,1
M,45,16,468,1,2,0,0,1,5,3,0,3,1,4
M,18,16,489,0,3,1,0,0,4,5,0,5,0,5
F,25,16,303,1,0,3,5,5,0,3,2,1,0,4
F,56,15,144,2,1,5,3,4,3,2,4,5,0,2
M,35,8,274,5,0,0,2,0,0,0,5,2,0,0
M,56,12,265,5,0,5,3,0,1,0,1,2,5,0
M,50,19,296,1,1,5,2,4,0,0,0,4,4,0
F,56,12,434,0,3,2,5,3,4,2,1,2,1,3
F,18,8,307,0,0,3,4,5,5,2,5,1,2,4
M,25,11,197,0,0,4,0,0,0,3,3,0,0,0
M,56,7,170,3,0,0,0,0,0,2,2,2,0,4
F,45,4,790,1,2,2,5,1,0,2,3,0,0,0
F,25,8,442,1,3,4,0,4,5,4,4,1,1,4
M,50,11,870,5,1,0,0,0,0,4,3,0,0,0
F,25,10,537,3,2,3,0,3,3,1,1,0,0,5
F,56,14,751,1,2,0,0,5,0,3,2,5,4,0
M,45,17,934,0,1,3,5,5,3,2,1,0,0,0
M,45,18,337,1,2,5,4,0,0,1,0,5,1,1
M,56,4,140,0,1,3,0,4,1,2,0,3,2,0
F,45,18,525,3,4,0,5,0,1,1,2,2,4,2
F,35,19,853,0,0,3,2,1,0,4,0,4,4,1
F,18,6,752,1,3,0,4,5,5,3,2,0,0,0
M,56,9,24,2,4,5,4,3,0,5,5,1,0,0
F,1,1,320,5,0,0,2,1,3,2,1,2,4,0
M,45,7,503,1,0,2,4,2,4,3,0,5,3,1
F,45,1,245,4,2,1,5,4,0,4,0,0,0,0
F,25,15,232,0,1,5,0,4,0,4,4,4,0,3
M,18,1,143,4,4,3,0,0,3,3,0,0,0,0
M,56,7,895,0,1,5,1,1,0,5,0,1,2,0
M,35,15,111,1,2,2,0,3,0,5,5,5,0,0
F,25,20,142,0,0,4,4,0,0,3,0,4,0,0
F,50,15,773,2,0,1,2,0,3,0,3,0,0,2
M,45,7,361,3,0,5,2,0,4,3,0,1,2,0
M,50,16,207,4,0,4,2,4,0,3,1,0,0,2
F,18,15,70,2,2,5,4,2,3,0,3,2,2,0
F,35,13,609,1,2,3,2,3,3,4,4,3,5,5
M,18,12,333,0,2,5,3,5,3,0,4,2,2,0
M,35,14,161,4,2,4,5,0,5,3,0,5,0,0
M,56,9,276,3,1,0,3,2,4,3,4,5,1,3
M,1,20,629,4,1,3,2,4,3,4,2,1,3,0
M,18,12,157,1,1,3,4,1,0,4,2,0,0,2
F,18,5,984,5,0,1,5,2,2,1,3,4,1,3
M,25,15,70,4,2,1,3,1,4,2,3,3,0,1
M,45,4,377,3,1,2,0,0,3,3,2,3,3,4
F,18,16,799,4,3,4,2,1,3,3,0,3,0,3
F,50,5,232,2,0,1,0,3,3,0,0,0,0,5
M,25,19,173,1,2,0,2,3,3,4,3,3,3,2
M,35,14,700,0,2,0,0,1,3,0,3,0,1,0
M,1,12,752,4,0,0,5,3,0,1,3,4,0,2
M,25,20,196,5,2,5,4,0,3,0,5,4,1,2
M,45,8,550,3,1,5,5,5,2,3,5,1,3,0
F,18,0,132,0,4,4,0,0,0,0,3,0,0,0
F,56,17,837,2,3,0,1,0,1,3,4,3,0,5
F,18,10,951,1,1,2,0,1,5,2,1,0,1,0
F,56,13,142,2,3,3,5,1,0,5,3,4,3,0
F,25,8,380,4,2,0,0,2,0,4,4,0,0,0
F,35,4,80,3,0,4,0,0,4,2,1,0,1,0
M,18,7,312,1,3,0,0,0,5,1,0,3,0,0
F,25,3,630,0,2,0,0,5,0,2,0,2,0,1
M,45,19,700,3,1,3,4,5,0,3,0,5,1,1
F,35,17,276,3,4,3,0,3,3,3,3,2,1,3
F,18,16,937,0,4,1,1,4,4,3,2,5,5,4
M,25,7,917,0,0,0,0,0,1,2,0,0,0,2
F,25,11,674,0,0,3,0,0,0,3,3,0,0,3
M,25,17,181,1,0,5,0,0,4,0,2,4,2,4
F,45,19,38,5,0,5,5,5,5,0,2,1,2,1
M,18,15,48,3,1,0,0,1,3,4,3,1,4,1
F,45,2,334,4,0,2,0,3,2,1,0,2,2,2
M,18,4,406,0,3,5,0,0,0,5,3,0,0,0
F,25,2,347,0,0,5,1,5,4,5,2,4,2,0
M,25,7,584,0,0,5,0,0,3,4,0,2,0,0
F,50,14,74,0,0,5,5,2,4,2,1,5,0,0
F,25,2,616,3,2,5,5,4,0,5,2,5,3,5
F,35,0,297,1,0,1,4,0,0,0,3,4,0,0
F,18,8,175,3,2,2,0,3,1,3,1,4,3,3
M,25,7,61,4,0,5,0,0,2,0,3,3,0,0
M,18,5,705,3,4,1,0,2,0,3,0,2,3,0
M,18,4,603,3,0,2,4,0,0,0,5,4,4,0
M,50,15,285,3,3,5,2,0,5,4,4,0,5,1
M,18,14,123,0,1,2,3,1,3,4,2,0,1,2
F,50,15,362,0,0,0,2,4,4,4,0,0,2,4
M,56,6,813,1,0,4,0,0,5,5,0,5,2,2
F,50,12,450,5,4,5,3,2,3,3,5,2,0,4
F,45,20,685,1,2,0,3,2,3,5,3,3,4,3
M,25,16,280,0,0,4,0,3,5,5,0,3,4,0
F,45,16,434,4,0,5,4,4,2,5,4,1,1,0
F,25,0,949,3,1,0,4,0,2,3,4,1,3,4
M,45,19,836,3,3,2,0,3,0,4,3,3,4,0
M,50,20,641,3,3,2,0,3,1,3,3,3,2,0
M,35,17,966,3,4,2,0,4,3,3,4,4,4,0
F,35,17,488,4,0,1,3,4,0,4,5,3,1,2
F,18,17,285,0,3,2,1,0,0,0,2,4,0,5
M,56,6,658,1,4,0,4,3,0,5,0,4,0,2
M,56,13,804,5,1,5,4,2,0,2,0,2,4,0
M,25,4,396,1,0,0,0,2,3,0,2,1,0,0
M,25,0,325,3,0,4,0,0,4,3,0,3,2,0
F,18,20,793,5,0,0,5,0,2,3,1,3,2,3
M,45,8,730,3,0,5,5,0,3,0,3,5,0,5
M,25,16,430,1,0,0,3,2,0,2,4,1,1,5
F,45,20,658,3,3,1,0,5,1,3,0,1,0,4
M,45,2,462,1,2,4,3,1,5,0,2,4,2,4
F,1,13,782,1,2,1,4,1,1,2,0,3,0,3
F,18,0,761,0,0,2,0,0,2,2,0,0,0,0
F,25,14,240,3,2,1,0,4,1,4,0,0,0,1
F,18,9,290,0,0,4,3,5,5,1,1,1,3,0
F,45,13,166,0,3,1,0,0,3,3,3,4,3,0
F,35,4,756,1,0,5,4,4,0,5,2,5,3,1
F,35,17,975,2,1,0,0,5,0,5,1,1,0,5
M,35,17,462,5,2,2,0,1,1,2,3,4,1,1
M,45,20,557,1,2,0,0,3,0,4,2,1,1,2
F,18,7,127,3,4,2,0,0,3,4,2,4,4,0
F,18,11,120,5,4,0,5,4,4,0,0,4,4,0
M,18,2,941,3,3,4,0,0,0,2,0,3,1,0
F,35,2,740,0,3,1,1,4,3,2,0,2,0,4
F,56,17,330,5,4,5,0,0,0,2,0,0,2,1
M,45,0,111,1,3,3,5,4,4,4,1,5,0,0
F,1,14,170,0,0,3,2,3,3,0,1,1,2,4
M,50,5,803,0,1,5,3,2,0,2,2,5,1,4
M,25,0,69,1,3,2,2,5,2,0,1,0,0,0
M,50,13,554,3,3,2,5,4,3,2,2,0,2,0
F,45,9,136,1,2,1,0,5,4,4,2,2,5,0
F,25,12,19,0,0,5,5,1,3,3,0,0,0,1
F,35,7,741,0,1,1,0,1,0,4,0,1,5,3
F,50,7,274,4,1,0,3,0,3,4,0,3,1,3
M,18,7,87,1,0,0,0,1,2,0,0,5,3,5
F,56,16,534,4,0,3,4,5,4,0,3,3,3,3
M,1,17,17,3,2,2,2,1,0,2,5,4,1,0
M,50,8,190,3,1,4,4,0,2,0,2,1,3,4
F,18,17,168,3,2,1,2,3,5,3,5,4,5,5
M,18,2,847,0,0,5,2,2,1,4,5,4,0,1
M,18,7,277,0,0,5,5,0,3,3,2,4,0,0
M,50,9,402,0,0,5,0,5,1,0,0,0,1,0
F,25,14,85,3,2,4,4,5,4,0,5,0,2,0
F,25,9,584,0,4,2,4,5,1,3,4,5,3,0
F,45,18,623,1,3,0,4,3,0,5,0,1,2,1
F,35,14,492,2,4,3,3,5,5,3,3,0,3,2
M,50,17,931,5,2,0,3,5,0,0,1,3,3,3
M,1,2,730,3,2,0,5,5,0,3,0,4,3,2
F,18,16,984,3,0,0,0,3,0,0,0,0,4,0
F,35,10,78,1,0,5,4,0,5,2,4,0,0,4
F,1,6,87,4,3,0,2,3,3,2,3,5,0,3
F,18,16,793,3,2,0,0,0,0,0,3,4,0,3
M,56,20,871,0,0,0,3,1,3,3,2,5,0,0
F,45,17,489,4,4,1,1,1,1,3,3,0,0,0
F,18,13,853,4,0,1,0,3,3,4,5,2,5,0
M,18,7,527,0,3,4,3,0,3,1,0,4,0,0
M,25,5,211,1,0,5,3,0,0,3,3,1,0,0
F,45,7,89,2,2,1,0,1,0,4,1,4,2,0
M,18,12,655,0,0,1,0,1,1,0,3,3,3,5
F,50,16,904,3,1,5,3,1,1,3,0,3,5,4
M,1,2,405,4,0,5,2,0,4,4,0,2,0,0
F,25,7,800,4,0,0,0,2,4,5,1,4,0,4
M,56,0,726,5,1,5,1,3,3,2,4,1,1,4
M,25,16,26,4,1,5,3,0,3,0,1,2,0,5
F,1,9,551,1,4,1,5,5,3,0,2,5,0,2
M,1,0,261,0,3,1,2,1,2,4,1,0,0,0
F,25,15,88,3,2,5,3,0,3,4,0,3,1,5
F,25,1,489,0,0,1,0,4,3,3,4,0,0,4
M,50,7,26,3,0,2,2,0,4,4,4,2,2,2
M,18,18,911,4,2,0,2,5,0,1,3,5,0,1
M,35,1,894,1,0,1,3,0,3,5,0,2,0,4
F,45,0,27,4,2,1,5,4,2,4,0,5,5,0
F,25,0,234,2,4,5,0,2,0,0,0,0,0,0
M,18,10,794,3,4,5,2,4,5,0,0,0,0,2
F,56,2,501,3,0,0,3,0,0,3,0,5,2,1
M,1,9,457,1,1,5,2,0,3,3,2,0,4,0
F,25,16,115,2,1,1,0,1,0,3,0,0,1,0
M,25,4,127,4,0,0,0,0,0,1,0,0,0,2
M,25,12,103,0,0,5,2,0,3,4,0,3,5,0
M,1,14,750,0,0,5,2,0,0,4,2,4,1,0
F,35,17,23,1,3,3,4,5,3,2,0,3,2,4
F,56,19,142,5,1,5,0,3,2,0,0,3,2,4
F,25,6,582,0,3,2,3,2,3,1,5,2,0,2
M,50,4,396,1,2,1,3,1,3,3,3,2,2,0
F,25,7,380,0,0,5,1,0,0,2,3,4,0,1
F,18,20,833,0,0,0,0,2,0,1,3,2,5,0
F,25,15,482,4,0,4,0,4,0,5,3,4,1,0
M,25,4,481,0,2,2,0,0,3,4,0,4,0,0
F,45,2,782,4,2,1,2,0,4,2,5,5,5,2
F,45,0,77,1,2,2,2,3,4,4,0,2,2,0
M,45,20,666,0,2,0,0,4,3,3,2,3,0,5
M,18,0,878,1,1,0,4,4,5,2,4,2,2,0
M,45,14,306,5,1,0,0,4,0,3,0,3,0,0
M,25,18,777,5,0,4,4,2,0,3,4,1,0,0
M,18,6,460,1,3,2,0,3,2,4,0,0,0,0
F,45,5,658,4,0,5,5,5,3,4,0,4,1,3
M,35,14,320,4,0,3,4,4,3,4,2,4,4,0
M,18,4,339,5,4,4,5,0,0,3,0,0,3,0
M,18,12,274,1,2,0,4,3,0,0,0,3,2,2
M,25,6,6,2,2,2,5,4,2,0,4,1,2,2
M,1,7,834,0,2,2,2,4,2,5,3,2,4,1
F,45,15,190,2,1,1,0,2,0,2,0,3,2,3
F,18,2,110,5,4,1,0,0,1,2,4,4,0,3
F,45,10,349,0,2,3,0,3,4,5,4,0,1,1
F,45,0,196,1,0,5,5,0,3,3,0,5,1,1
F,18,7,314,0,3,5,5,3,3,5,3,5,0,0
M,1,13,417,1,2,1,5,5,0,0,5,4,0,2
M,18,20,194,1,1,0,0,1,4,1,1,0,3,0
M,50,20,334,0,0,0,0,0,4,4,0,4,0,0
F,35,15,852,5,3,3,4,5,0,4,1,4,0,1
F,35,14,534,2,0,4,5,4,2,4,5,4,2,0
M,35,11,442,4,1,0,0,4,1,0,3,3,0,0
M,45,5,275,0,0,0,0,2,3,3,2,0,0,3
M,45,17,616,0,2,5,0,3,0,0,0,4,0,5
M,56,5,465,0,4,5,0,2,2,3,2,4,4,0
M,45,18,598,3,3,5,5,0,3,0,3,2,0,2
F,45,13,24,3,0,4,0,1,3,0,3,0,0,0
F,25,11,142,3,1,0,5,3,3,4,0,3,2,1
M,25,11,74,4,0,1,4,0,4,3,0,1,1,0
F,25,14,28,0,2,0,0,5,0,5,4,0,0,0
F,1,14,495,1,2,1,0,0,0,5,1,2,3,4
F,1,7,48,3,1,1,0,4,4,0,5,2,2,2
M,56,19,322,0,0,5,3,0,4,5,1,3,3,4
F,50,19,290,1,0,3,1,5,4,5,1,4,5,3
F,18,17,272,0,3,4,0,0,0,5,0,0,0,0
M,50,15,480,3,0,0,5,0,3,3,3,0,1,2
M,50,17,53,5,3,0,0,1,2,0,3,5,1,0
M,45,4,911,1,3,5,0,3,4,4,0,4,0,0
M,18,3,605,4,4,5,2,0,2,4,4,5,1,0
M,45,11,666,0,0,0,2,0,3,1,2,0,0,0
M,56,15,212,5,0,1,4,1,2,3,0,5,5,2
F,18,4,988,3,0,5,0,5,4,4,0,4,1,2
M,18,2,801,2,1,0,4,1,3,5,2,2,2,0
M,35,4,830,3,2,2,1,0,0,0,3,2,0,0
M,45,13,68,4,0,4,3,0,1,4,1,0,0,0
M,45,14,805,0,0,5,2,3,1,2,3,0,0,0
F,1,14,452,1,4,3,0,2,3,2,0,3,2,4
M,25,6,330,4,2,0,5,0,2,3,1,1,5,4
M,18,1,952,2,0,0,3,4,3,2,4,4,2,0
M,25,2,373,5,0,4,1,2,4,3,2,2,2,1
M,35,4,274,5,4,0,0,2,2,3,1,3,0,0
F,25,9,582,4,2,1,0,1,3,0,3,5,0,0
F,1,14,427,0,1,2,2,0,1,5,3,0,0,3
M,18,2,474,1,0,5,0,5,3,3,1,0,1,3
F,25,5,77,3,2,0,4,3,4,3,2,3,0,3
M,18,17,320,2,0,0,0,1,0,3,2,2,5,0
M,18,12,206,0,3,1,0,3,2,1,0,4,3,5
F,45,4,98,3,3,5,2,3,0,1,3,2,2,0
M,25,13,228,3,0,5,0,0,4,4,2,5,0,5
F,18,10,631,0,3,4,2,0,0,4,2,5,0,3
F,50,6,224,1,1,5,0,2,0,2,5,3,2,1
M,25,15,801,0,0,0,4,0,0,3,5,0,0,0
F,18,12,333,0,3,5,0,0,3,4,0,0,0,0
M,45,5,275,4,1,2,0,3,4,4,1,2,0,0
M,56,7,630,3,1,0,5,5,4,2,1,3,0,5
M,25,4,105,0,2,0,0,0,4,4,1,0,0,0
M,1,1,312,5,2,2,2,1,3,5,2,0,2,0
F,45,12,377,4,0,2,2,2,0,2,1,3,1,1
M,25,3,21,3,0,3,5,2,0,4,2,0,1,0
M,50,13,523,3,3,2,3,2,2,3,3,3,2,0
M,56,16,756,4,1,3,0,4,0,4,0,0,0,2
M,25,17,847,3,0,2,4,0,4,0,5,4,0,5
M,18,2,222,5,0,2,0,4,0,5,4,0,0,2
F,1,1,598,0,1,1,2,0,0,0,1,5,2,1
F,25,4,801,1,3,0,3,4,2,4,4,1,1,5
F,25,6,334,5,0,0,4,1,2,1,2,4,0,0
M,45,2,65,3,1,0,5,1,5,0,1,0,3,0
M,18,18,708,1,2,0,5,5,5,3,5,1,0,0
M,18,6,958,4,3,5,1,2,4,0,5,0,0,0
M,50,7,811,5,2,5,0,0,3,5,3,2,1,4
M,25,11,338,1,0,5,5,0,5,4,5,5,0,0
M,25,10,190,0,0,2,0,5,3,3,0,3,0,0
M,1,1,880,2,0,0,2,0,4,4,0,4,0,0
F,1,1,98,0,0,0,3,0,4,4,0,1,0,0
F,18,7,453,0,0,0,5,1,1,3,2,5,5,5
M,25,4,625,2,4,5,1,0,5,0,2,1,0,5
F,25,5,297,1,2,0,1,3,3,0,4,0,2,0
M,56,12,804,3,0,0,5,4,3,5,4,3,0,5
M,25,7,658,3,4,2,3,0,1,1,3,5,4,5
F,18,2,175,3,1,0,2,5,1,0,1,2,0,0
M,25,12,680,4,2,5,4,3,5,2,3,1,4,1
M,45,0,555,4,0,1,5,0,1,2,0,0,0,2
M,45,7,447,4,3,0,1,3,0,5,0,5,0,5
M,1,9,244,1,0,3,5,1,1,1,2,2,2,0
M,45,1,923,3,0,0,0,3,3,5,0,4,0,1
M,25,20,980,0,1,4,3,4,0,0,0,4,0,5
F,56,12,871,3,0,0,4,0,4,1,1,2,4,2
F,25,14,977,2,1,2,0,5,5,4,2,3,1,5
M,56,14,212,5,3,0,2,1,2,0,0,0,1,5
F,1,1,334,4,2,1,2,2,4,4,5,3,1,5
F,18,16,211,2,1,1,0,0,2,0,2,0,5,4
M,35,7,933,4,2,5,0,0,0,0,0,0,0,0
F,25,12,522,3,0,0,4,1,0,3,5,3,0,4
M,50,3,483,1,0,2,0,0,0,2,2,4,2,0
M,18,9,433,3,1,3,2,0,5,5,0,5,3,3
M,45,9,333,0,0,5,3,4,0,3,0,3,0,2
M,1,13,48,2,2,2,2,0,3,4,3,2,2,2
F,45,8,114,5,0,2,2,1,5,3,1,0,2,5
F,56,2,731,1,2,0,3,1,0,5,3,3,0,0
M,25,2,297,0,0,2,0,0,3,3,0,3,1,0
F,1,11,166,0,0,5,0,4,0,4,2,0,0,3
F,50,2,871,5,2,3,3,0,2,4,0,0,0,0
M,35,14,307,1,0,4,0,5,0,2,3,5,0,0
M,1,7,104,1,1,3,3,4,3,1,1,2,0,0
F,45,7,424,0,4,5,5,0,3,0,0,2,0,0
F,18,9,685,1,0,3,0,4,2,2,0,3,0,5
M,35,7,405,0,0,4,4,0,2,0,2,3,0,2
M,50,8,469,2,0,1,0,0,5,1,0,4,1,0
F,25,15,914,0,4,2,0,4,5,5,2,3,0,4
M,25,7,130,1,0,5,0,3,4,2,5,3,0,5
M,25,8,826,4,1,5,0,3,5,2,3,0,2,0
F,25,18,100,5,1,0,2,2,0,5,4,0,5,2
F,1,12,330,0,0,1,2,0,3,2,0,1,0,0
F,18,17,105,5,4,0,5,5,2,0,1,3,0,0
M,45,10,631,0,0,5,0,0,0,4,5,0,4,0
M,18,1,61,4,0,5,5,0,0,4,4,0,0,0
F,50,9,24,4,1,5,0,4,5,4,0,4,1,1
M,25,0,434,5,0,5,5,3,0,0,1,0,0,0
F,35,17,123,3,0,0,3,2,0,1,3,4,0,3
M,50,15,69,0,2,0,1,5,4,1,2,5,0,0
M,35,14,121,5,1,2,0,2,0,4,0,0,2,0
F,25,1,497,1,1,5,0,3,0,5,0,0,4,0
F,35,4,598,4,3,3,1,0,0,4,0,0,0,0
M,56,6,627,0,1,4,3,2,3,3,0,2,0,2
F,35,2,666,3,0,5,2,0,1,3,5,4,0,4
F,35,5,910,3,0,1,0,0,1,3,0,3,0,1
M,25,4,376,3,0,5,3,4,0,4,3,4,0,0
M,18,9,489,5,0,2,0,2,2,3,5,0,3,5
M,35,0,986,3,0,0,3,5,2,4,1,4,4,0
F,25,9,111,0,1,5,5,5,1,2,1,3,1,1
F,56,7,211,2,4,5,1,0,1,4,4,1,4,3
M,25,10,275,0,0,0,4,0,2,3,4,0,0,0
M,25,15,937,1,4,3,4,5,3,0,3,4,0,0
M,50,18,547,0,0,2,0,3,2,4,0,0,0,0
F,35,13,196,3,0,2,5,1,1,3,1,3,4,3
M,18,11,981,4,0,1,0,0,3,0,0,2,0,0
M,25,5,744,4,3,4,0,3,3,3,3,0,0,0
M,45,0,430,1,2,0,0,5,0,0,0,3,4,2
M,35,2,752,4,4,4,0,0,0,3,2,0,0,0
F,25,20,10,4,0,1,2,4,5,2,1,2,1,2
F,35,6,563,0,4,5,2,5,0,2,0,1,2,5
F,50,11,40,1,0,5,3,5,3,1,3,5,4,4
M,18,8,380,5,2,4,0,0,4,4,1,1,0,0
M,45,3,454,0,2,4,5,3,4,2,5,4,1,0
M,25,9,582,2,0,3,4,4,3,1,1,4,1,0
F,25,13,560,3,1,5,0,0,3,3,3,0,0,0
F,18,7,484,0,3,1,1,4,4,0,5,0,3,5
M,50,6,378,1,2,1,4,4,0,2,2,4,1,2
M,25,17,108,5,1,4,5,0,0,1,0,3,1,3
M,18,9,830,4,2,0,0,1,5,0,5,0,4,0
M,50,1,358,3,0,4,3,0,1,3,2,4,1,5
M,35,10,328,0,1,0,0,0,2,0,5,3,0,0
F,45,14,560,0,2,5,5,3,0,2,2,4,0,0
F,1,20,913,0,0,0,4,3,0,1,5,4,5,3
M,25,3,631,1,2,4,0,4,5,2,1,5,2,0
M,1,4,261,3,0,0,2,0,0,1,3,2,0,4
F,25,15,560,0,1,1,5,0,4,3,3,1,3,1
M,18,1,982,0,0,0,5,3,5,5,3,3,0,0
F,1,5,16,5,1,0,3,0,0,3,1,0,0,1
M,56,0,981,2,0,4,3,5,5,3,2,3,5,2
F,25,15,191,1,3,1,4,0,4,0,3,5,4,2
F,1,17,212,4,0,4,2,0,3,4,1,2,2,3
F,25,8,292,4,0,3,3,0,3,5,0,5,4,4
F,1,6,805,0,2,2,5,0,3,3,3,4,1,4
M,35,2,74,1,0,0,4,0,2,5,2,3,1,0
M,1,1,261,5,2,0,2,0,2,0,0,1,0,0
F,45,20,200,0,2,0,0,0,3,2,0,0,2,4
M,18,18,287,2,0,4,0,0,3,1,0,0,5,0
M,18,10,856,3,4,3,0,4,3,4,0,2,4,0
M,18,13,490,2,1,3,0,5,0,0,2,0,5,2
M,45,1,284,1,4,2,2,2,1,5,0,2,1,2
M,25,17,333,1,4,5,0,0,2,0,2,5,0,0
F,35,10,604,4,4,1,4,5,2,0,3,1,5,0
F,50,13,820,4,1,5,0,0,2,0,1,1,2,5
M,50,17,957,1,1,5,0,2,3,3,0,0,0,0
M,18,15,142,5,0,2,4,5,2,1,2,5,1,5
F,50,0,940,0,1,3,2,5,3,4,2,0,0,3
F,1,8,417,1,2,1,4,0,4,0,0,3,5,5
F,45,10,319,2,2,5,0,0,4,2,2,2,2,0
M,25,15,201,2,1,1,5,2,0,4,0,4,0,4
F,35,11,337,0,1,0,0,1,0,0,5,4,2,4
F,18,19,612,3,4,3,0,5,3,1,2,1,0,2
F,45,11,286,3,1,3,0,0,3,0,0,0,1,0
M,35,7,708,5,2,1,0,4,0,5,0,5,0,4
M,25,0,16,3,0,0,0,0,4,4,3,0,0,0
M,35,5,943,0,0,5,0,0,1,4,0,3,0,0
M,25,12,442,1,0,0,4,3,3,3,4,5,2,4
M,18,13,80,1,4,5,2,0,1,0,3,5,3,0
F,18,9,282,3,2,4,0,5,0,0,0,4,4,3
F,18,12,602,1,1,5,4,2,4,0,3,5,0,0
