Gender,Age,Occupation,ZIP-code,247,1920,2017,2087
M,56,11,612,1,4,2,2
F,56,9,618,0,2,3,4
M,18,7,970,4,1,0,0
F,25,8,551,0,3,0,4
F,45,12,958,4,4,2,0
M,35,20,631,3,0,2,0
M,45,7,946,5,3,5,0
M,18,20,66,0,2,0,0
M,45,5,917,0,0,0,4
M,35,4,761,2,4,0,0
M,18,17,166,5,0,0,5
F,35,15,83,4,4,0,4
M,50,4,793,4,5,1,1
M,1,14,272,0,0,0,4
M,25,8,234,3,2,4,4
M,18,5,933,5,2,0,0
M,45,17,490,0,5,1,1
M,25,4,380,1,4,1,2
M,56,20,581,5,0,0,4
M,35,16,803,0,0,4,4
M,1,10,282,1,0,1,0
M,18,3,62,4,0,1,4
M,1,4,371,0,5,1,2
M,18,11,337,0,3,4,1
M,45,2,758,2,0,1,4
M,1,14,951,0,4,5,0
M,56,16,148,1,0,1,5
F,18,15,56,3,4,5,0
M,56,14,349,3,3,0,4
M,25,17,602,0,0,5,0
M,35,14,941,1,3,3,0
M,25,5,274,4,1,0,1
F,1,1,916,1,4,3,0
M,50,9,970,1,2,0,4
F,18,17,405,4,0,0,3
M,1,14,800,0,1,0,0
F,18,19,190,5,0,0,1
M,25,3,920,1,3,3,2
F,56,5,358,3,0,4,1
F,25,19,924,0,5,0,5
F,1,7,89,0,0,1,4
M,50,0,924,1,0,4,5
M,18,2,440,0,4,3,3
M,56,19,813,0,3,5,0
M,50,13,752,0,0,5,0
F,18,2,627,0,3,0,0
M,25,11,142,1,4,1,2
F,18,4,525,5,5,5,0
F,50,10,743,0,1,0,4
M,56,2,27,0,3,0,3
F,1,16,61,3,0,4,4
F,25,14,281,0,3,0,4
M,25,12,474,3,0,0,4
M,56,17,180,4,1,3,1
F,56,9,296,1,4,4,2
F,56,14,338,0,5,0,2
F,25,1,772,5,4,0,4
F,25,15,966,0,5,2,5
F,45,14,88,3,3,0,0
M,1,11,949,0,0,2,0
F,56,9,421,3,3,3,4
F,1,1,307,4,3,0,4
F,50,2,339,3,5,4,5
M,35,11,108,4,4,0,5
M,25,7,871,0,4,5,2
M,56,15,947,0,1,1,4
M,50,9,331,3,0,0,0
F,56,4,443,4,0,0,1
M,50,6,970,0,2,1,0
M,25,5,596,3,3,4,3
M,25,15,708,0,5,5,0
F,25,5,904,0,3,0,0
M,25,12,503,3,0,0,0
M,56,20,88,0,0,0,0
M,18,5,186,0,2,0,4
F,56,14,131,1,3,0,0
F,25,14,235,0,3,0,5
M,45,2,170,2,3,3,0
F,45,10,31,0,3,5,1
M,25,8,276,0,4,1,5
M,1,13,800,3,1,2,4
F,45,2,726,5,5,0,2
M,56,4,947,0,0,0,5
M,56,6,916,3,0,0,0
M,56,9,83,0,0,1,5
M,1,2,358,3,0,0,0
F,50,12,985,2,3,4,3
F,18,0,50,0,0,0,4
M,1,15,445,5,5,3,2
M,50,7,285,2,0,2,0
M,35,2,275,3,4,3,0
M,18,8,557,1,5,4,0
M,45,4,534,0,3,0,3
M,1,9,558,0,0,5,4
M,35,9,41,2,0,4,2
M,18,12,211,1,0,2,0
M,56,1,328,0,3,0,4
M,25,10,704,0,5,5,0
M,56,14,168,0,2,2,2
M,1,18,972,0,4,3,4
F,18,6,280,0,3,5,5
M,45,0,78,2,5,3,0
M,1,7,328,2,5,3,1
M,50,20,54,1,2,3,5
F,56,0,82,0,1,4,3
M,25,19,80,0,1,2,0
M,35,5,90,0,0,0,4
F,50,17,531,3,4,3,3
F,56,17,503,3,5,2,0
M,35,2,84,5,1,0,4
F,25,5,473,3,2,0,0
F,45,17,982,0,0,2,5
M,1,4,333,0,1,2,3
F,25,5,596,3,3,5,0
F,25,5,906,0,0,0,3
M,1,9,445,3,0,0,5
M,35,0,826,3,0,4,4
M,25,5,549,0,5,0,0
M,56,4,672,0,5,4,4
M,50,12,843,1,2,4,0
F,25,7,286,1,0,0,0
M,50,12,19,0,5,2,0
M,25,17,421,3,5,0,4
F,1,2,662,0,0,0,4
F,25,10,228,4,2,0,0
M,25,8,123,5,5,0,0
F,18,17,939,3,0,3,4
M,25,7,231,3,1,2,4
F,56,12,971,0,3,5,0
F,25,7,915,5,0,0,2
M,18,12,804,0,0,5,3
M,56,4,100,4,3,0,0
M,1,4,782,0,0,5,0
F,25,14,28,5,0,0,3
F,56,19,915,0,4,0,0
F,45,2,120,0,1,3,1
M,56,1,616,5,5,3,0
M,25,13,421,5,5,3,4
M,45,15,836,0,5,4,3
M,1,4,943,3,5,5,4
F,25,17,279,0,0,0,4
M,18,5,928,0,3,3,0
F,56,14,928,0,0,5,4
M,45,8,925,5,5,0,1
M,45,1,112,3,0,0,3
M,1,19,325,5,4,0,3
M,56,3,469,5,0,3,3
M,25,7,442,0,2,0,4
F,35,2,945,4,3,4,1
M,18,14,320,0,4,1,4
F,50,16,42,3,0,0,4
M,56,11,302,3,5,4,4
F,25,18,805,3,2,0,0
F,18,11,940,0,0,5,0
M,1,0,796,1,0,4,0
F,18,13,440,0,0,0,0
M,25,17,329,1,3,3,0
M,25,12,262,3,2,0,5
F,25,13,971,0,3,0,0
F,18,15,212,4,1,0,0
F,25,12,406,5,3,3,1
F,18,4,965,0,5,2,3
M,18,9,605,0,4,4,5
M,25,5,87,4,0,2,0
M,25,14,934,0,3,0,5
F,25,4,598,3,4,5,4
M,56,16,435,0,4,1,0
M,25,2,744,5,0,1,0
M,25,0,704,3,0,0,1
F,18,14,674,1,1,1,3
M,35,0,584,1,3,5,3
F,56,18,112,4,0,0,4
F,18,5,549,3,4,5,5
F,18,14,19,0,3,4,3
F,56,2,924,4,0,5,5
M,18,17,211,0,2,0,0
F,50,17,973,0,5,3,3
M,56,15,908,4,1,5,2
F,25,7,62,0,0,1,4
F,35,20,265,4,0,3,3
F,35,19,331,0,3,5,1
M,1,2,933,0,5,3,4
M,35,4,758,2,2,1,0
F,18,14,820,4,5,1,0
F,1,9,782,3,2,2,3
F,56,3,326,0,2,4,5
M,45,15,984,5,0,1,3
F,35,17,234,4,0,0,2
M,25,20,473,4,0,0,5
F,56,17,209,3,0,0,2
M,25,19,957,1,0,4,4
M,18,20,61,2,0,0,2
M,56,15,597,0,3,0,5
F,56,1,837,2,0,0,5
F,45,15,236,2,1,0,1
M,25,7,286,0,4,0,4
M,35,20,933,2,1,4,4
M,25,11,904,2,0,0,0
F,25,12,501,0,0,4,5
M,1,9,523,0,5,0,0
M,35,4,421,3,3,0,0
F,18,5,800,4,4,1,4
M,56,12,804,3,0,0,0
F,56,4,463,0,5,4,1
F,1,7,466,5,0,0,0
M,25,4,279,0,0,3,0
F,25,4,141,5,3,3,0
M,25,16,280,0,0,0,0
M,35,2,148,4,0,1,4
F,45,0,983,2,4,0,0
M,18,15,522,5,0,2,4
M,18,20,349,1,0,0,2
M,25,15,582,0,3,4,2
M,35,6,609,0,2,4,4
M,25,8,441,2,0,0,0
M,35,11,223,5,0,4,0
F,25,17,152,4,3,0,0
F,25,4,793,3,3,0,5
M,18,15,970,0,3,0,4
M,56,2,782,3,1,0,2
M,1,4,974,0,3,3,0
M,56,5,63,0,4,3,2
M,18,12,405,0,3,5,4
M,25,14,800,3,1,0,4
F,18,11,301,0,0,5,4
M,56,16,463,2,5,1,3
M,35,3,501,0,3,2,0
M,25,7,421,4,3,5,2
F,1,15,221,3,2,5,0
F,45,14,630,0,0,3,4
M,35,20,23,0,2,1,5
M,35,5,486,0,0,0,4
F,56,20,554,0,0,0,1
M,45,9,452,2,0,0,3
M,35,0,211,4,4,1,5
F,25,5,274,0,2,0,4
F,18,15,109,0,2,3,4
F,25,13,166,5,5,0,3
M,18,15,462,0,1,0,4
F,18,2,940,0,1,0,0
M,1,3,301,0,2,4,0
M,56,2,370,2,0,3,4
F,1,6,790,0,0,5,0
M,35,8,992,5,0,1,2
F,25,20,985,3,0,0,0
F,18,20,967,0,3,2,3
M,18,8,983,1,2,0,3
F,1,5,991,5,0,0,0
F,50,14,54,0,0,3,0
M,35,4,379,3,0,4,4
M,18,4,191,1,2,3,4
F,25,20,222,0,0,1,4
M,45,19,215,0,1,2,0
M,35,8,977,1,2,0,4
F,45,9,331,0,0,2,5
F,45,18,30,0,0,1,0
M,35,15,782,3,4,0,3
M,50,17,161,2,0,3,1
F,25,4,430,5,1,1,0
F,35,16,275,0,0,0,0
M,50,18,274,0,0,1,5
F,56,4,907,0,0,3,3
M,18,14,480,0,0,3,4
M,45,7,121,4,1,0,4
F,18,1,346,0,0,4,1
M,35,11,600,2,2,4,4
F,56,0,951,0,0,3,0
F,1,11,527,1,0,0,3
M,18,8,722,4,1,0,3
F,18,15,38,3,2,4,3
F,25,0,917,4,2,4,4
F,18,17,547,3,3,0,4
M,45,16,490,0,0,3,4
M,25,15,704,3,5,0,0
F,25,17,445,0,5,0,3
F,50,9,235,0,0,0,4
F,18,12,445,3,0,1,0
M,18,0,115,0,0,0,1
M,35,18,894,4,3,0,4
F,45,4,275,3,5,4,0
F,1,10,557,0,1,5,0
F,56,7,655,2,4,1,0
F,18,1,132,3,3,3,3
F,35,0,190,0,4,0,4
F,18,18,230,0,4,0,4
F,56,20,560,4,3,0,4
M,18,16,952,0,0,0,3
M,56,16,934,0,0,2,1
F,56,19,105,0,0,0,3
M,45,20,908,0,1,4,4
M,35,13,319,1,3,5,5
F,35,9,946,0,0,0,2
M,25,5,190,3,3,2,0
F,50,17,489,3,0,0,5
F,25,18,489,5,0,2,3
F,56,4,100,0,2,0,2
F,18,7,434,0,3,0,3
M,35,15,122,0,3,4,3
M,45,13,560,3,4,3,0
M,45,4,150,0,5,2,3
M,25,13,770,4,3,0,4
M,25,17,914,0,4,0,4
F,25,2,361,0,0,0,2
F,50,7,601,3,3,4,5
M,35,15,802,3,0,0,0
M,1,0,447,0,1,3,3
M,50,15,354,5,2,0,0
M,45,11,190,0,2,0,3
F,45,2,123,1,0,0,4
M,35,0,132,0,0,0,4
F,25,5,110,1,0,0,3
M,35,17,109,0,0,2,4
M,35,15,805,4,5,0,0
M,56,1,840,3,0,1,0
M,35,14,465,5,0,1,0
M,45,11,772,3,5,0,4
M,1,14,525,0,3,1,1
F,45,9,875,0,0,4,2
M,25,17,928,0,0,4,4
M,25,9,927,3,3,5,0
M,25,15,658,0,2,1,0
F,1,12,442,0,0,3,0
M,25,12,211,0,5,4,5
M,1,7,726,0,2,4,0
M,25,14,681,3,0,5,3
M,18,11,306,0,0,4,5
F,25,7,633,5,5,1,3
M,45,14,221,4,0,0,0
M,18,12,503,3,0,0,2
M,18,4,232,0,0,0,0
M,18,4,495,4,3,0,4
F,25,6,440,0,0,5,3
M,25,4,49,0,0,0,0
M,45,11,123,4,3,2,0
F,18,14,560,1,1,3,1
F,35,18,82,5,2,5,4
M,1,11,458,0,0,0,2
F,1,2,630,0,4,0,0
M,25,8,290,0,5,0,5
M,45,17,441,0,1,0,4
M,25,4,460,0,0,3,4
F,1,20,975,5,2,0,5
F,25,15,863,0,3,0,5
M,35,5,405,4,3,3,0
M,25,15,370,0,0,4,4
F,25,14,973,3,5,3,3
F,1,2,275,0,0,0,5
M,50,1,23,3,3,2,1
F,18,2,853,0,4,5,0
M,25,17,274,0,0,0,3
M,45,0,347,5,0,3,4
F,18,14,560,0,0,4,5
M,25,15,61,0,2,3,3
F,35,0,48,5,0,0,0
M,50,18,623,0,1,3,2
M,56,14,191,5,1,0,0
M,18,19,471,5,0,0,0
M,25,18,630,4,0,0,3
M,18,3,801,5,4,0,0
M,18,0,720,0,0,0,3
M,1,4,347,0,3,3,4
M,25,4,443,0,3,3,3
F,25,6,10,2,3,0,2
M,35,8,441,4,3,3,0
M,1,0,30,0,2,2,2
M,1,1,741,2,2,3,4
M,45,14,349,1,3,0,1
M,18,2,937,0,0,0,4
M,45,17,196,0,5,4,4
F,56,19,132,0,5,3,1
M,35,12,90,4,5,0,3
F,50,7,30,1,4,3,0
F,25,16,532,2,0,2,0
M,25,18,301,1,3,1,0
F,50,15,349,5,0,0,0
M,25,6,120,1,5,5,5
M,25,9,484,0,1,0,0
F,18,7,609,0,0,1,4
M,25,10,852,0,4,5,0
M,1,17,770,2,4,4,0
M,35,7,840,1,1,0,3
M,50,20,334,3,0,0,1
M,25,14,128,5,4,4,0
M,1,1,301,0,5,3,5
F,25,5,313,0,0,4,0
M,35,2,773,0,1,4,0
F,18,19,373,2,0,0,4
F,25,12,973,2,4,4,5
M,18,4,100,1,2,0,4
M,25,19,843,3,5,1,0
F,35,15,796,1,0,5,2
F,50,20,462,4,2,0,1
M,1,12,435,0,2,4,4
M,56,16,760,3,3,0,4
M,25,11,452,0,0,0,4
F,45,6,782,0,1,4,2
M,18,2,443,3,3,1,3
F,1,8,531,3,2,5,0
M,35,19,222,0,1,3,0
M,18,1,292,3,0,5,1
F,18,0,840,2,2,0,3
F,50,4,284,4,3,5,0
F,25,7,222,0,0,2,3
M,1,18,708,4,0,0,3
M,1,7,802,0,0,0,4
M,1,9,244,0,0,0,3
F,45,15,70,0,1,5,3
M,50,2,756,5,0,0,5
F,56,15,90,2,1,1,0
M,25,15,598,4,0,1,2
M,18,15,339,4,0,4,4
F,35,15,530,0,2,3,4
F,18,20,920,0,4,1,0
M,25,7,641,0,0,5,3
M,35,8,382,3,0,0,4
M,56,7,37,3,0,5,3
F,18,15,928,0,0,0,4
M,18,3,907,0,0,0,5
F,50,17,461,3,0,0,0
M,1,11,904,0,4,4,0
M,25,2,74,0,0,0,5
M,18,14,330,3,5,4,0
F,25,0,580,0,1,0,1
F,25,17,206,0,2,2,0
M,1,17,435,1,1,0,1
M,35,2,760,1,0,0,3
F,18,2,871,4,3,0,0
M,35,20,601,0,4,0,0
F,56,4,215,1,4,0,5
M,25,10,78,0,0,0,4
F,18,14,196,1,0,4,3
M,35,8,501,0,0,3,5
M,25,5,421,0,0,1,2
M,50,4,967,4,0,0,2
F,25,15,777,0,0,4,0
M,45,19,178,3,0,4,5
F,25,16,463,2,0,2,0
M,50,16,345,0,2,2,4
M,1,7,813,1,3,0,4
M,1,2,38,3,4,0,0
M,1,2,78,0,5,0,0
M,50,17,442,0,0,3,0
F,56,15,489,0,0,4,3
M,50,10,756,3,3,1,0
M,50,4,62,4,0,2,4
M,50,0,735,3,1,0,0
F,35,14,236,0,4,4,1
F,56,12,803,3,5,0,0
M,45,0,236,0,0,2,2
M,1,15,708,3,2,0,0
M,50,0,81,2,0,3,4
M,45,16,871,0,5,1,3
M,56,9,563,0,0,5,0
F,1,3,493,0,0,0,3
M,56,15,945,1,2,3,3
M,56,17,334,0,3,0,2
M,1,4,320,2,0,0,5
M,56,15,286,2,0,4,0
F,18,8,453,0,0,0,0
M,50,16,132,4,0,3,1
F,1,0,223,2,0,1,4
M,18,0,345,0,2,2,5
F,25,2,84,5,0,3,2
F,25,17,843,5,0,2,1
M,35,3,312,0,0,1,0
M,56,3,904,0,0,3,0
F,25,11,88,0,1,3,2
M,45,4,970,0,5,5,3
M,18,8,947,0,5,3,5
F,25,9,875,3,3,4,1
F,25,0,652,1,3,0,2
M,25,4,916,3,0,0,0
M,18,12,275,2,0,0,5
M,25,4,473,0,4,0,5
F,56,18,551,2,2,4,0
F,18,7,458,2,2,4,5
M,18,2,489,0,0,4,3
F,18,5,373,1,3,4,5
F,18,15,970,1,0,5,0
M,25,16,796,1,0,4,0
M,25,16,452,5,0,0,3
M,56,16,708,0,0,0,2
M,50,13,726,0,5,0,1
M,56,1,950,3,5,0,4
F,45,4,77,3,3,0,0
F,1,18,480,4,3,2,2
M,35,8,833,0,1,1,4
M,56,20,486,4,0,0,4
F,25,8,380,3,0,0,4
F,25,18,502,4,0,4,0
F,25,5,120,4,5,1,0
M,25,2,433,0,0,1,0
F,25,20,111,3,3,4,0
F,25,4,906,1,4,0,2
F,25,16,539,4,4,1,4
F,1,2,966,3,0,5,0
F,35,7,618,1,0,4,4
F,1,17,30,0,0,0,3
F,56,4,115,2,4,5,4
M,25,12,131,0,4,3,2
F,45,5,338,0,4,2,4
M,18,17,836,0,0,1,5
F,18,19,190,0,0,0,1
F,45,4,307,4,4,0,0
F,25,14,919,0,1,3,2
F,25,8,610,0,0,3,2
F,45,11,904,3,2,0,3
M,50,7,553,3,4,0,5
M,1,12,969,0,0,1,1
M,56,13,175,0,1,0,2
M,50,20,82,1,0,3,0
M,1,14,326,0,0,5,4
F,35,4,497,0,2,5,0
M,25,19,140,1,0,0,2
M,50,18,950,3,0,1,5
F,18,4,991,3,4,4,4
M,1,15,53,0,0,3,5
F,25,14,105,2,4,4,1
F,25,0,837,4,0,0,3
M,45,14,378,5,3,5,0
M,50,0,109,2,2,2,3
M,18,14,604,5,0,3,4
M,35,11,240,0,0,4,2
M,56,0,604,0,1,3,4
M,25,18,331,0,5,0,0
M,18,11,523,4,5,0,2
M,56,15,244,5,2,0,4
F,45,4,554,0,5,3,0
F,45,10,871,0,3,0,3
M,25,8,920,4,0,0,1
F,18,1,598,2,1,0,1
F,18,20,925,3,3,1,3
M,50,17,912,2,0,3,4
M,25,15,907,4,0,5,3
M,18,4,63,4,0,3,5
M,50,2,376,5,3,0,3
M,25,20,111,0,4,3,3
M,25,10,915,0,5,0,0
F,25,6,396,0,0,0,0
M,45,4,975,3,1,3,4
M,45,6,919,0,0,0,0
M,1,11,486,4,1,3,5
F,45,0,652,4,1,0,0
M,18,3,950,0,3,0,0
M,25,7,483,1,0,2,3
M,25,5,333,0,0,4,0
M,56,15,604,5,3,3,5
M,18,8,123,1,4,0,0
M,18,6,123,0,4,0,2
M,18,3,967,0,4,0,0
M,56,0,231,0,0,4,0
M,18,17,370,1,0,3,0
M,50,1,325,0,2,5,1
M,56,10,630,0,1,0,0
F,50,9,613,4,0,0,5
F,25,7,941,0,2,0,0
F,25,14,234,4,4,0,5
M,25,7,935,3,5,0,4
M,50,3,923,0,2,0,0
F,35,2,302,0,0,0,4
M,56,14,920,5,5,0,3
F,1,9,143,5,0,3,4
M,45,19,597,1,0,0,4
M,56,3,220,1,0,2,0
M,56,11,54,0,4,0,5
M,45,15,550,0,3,4,0
F,45,8,31,0,0,5,3
F,45,2,18,1,2,3,4
F,25,14,793,3,4,4,0
M,25,2,329,0,4,2,3
M,25,4,983,1,3,0,5
F,18,12,436,3,0,1,2
M,18,11,292,4,4,5,5
F,18,8,345,0,0,2,3
F,56,18,596,2,5,0,4
F,56,3,339,0,5,0,0
M,56,20,492,0,4,4,4
F,1,17,421,3,2,5,1
M,56,15,143,3,0,5,3
M,18,5,990,0,3,5,0
M,56,0,361,0,3,0,4
F,1,2,333,0,0,3,0
F,25,7,70,4,3,0,0
F,18,18,983,4,4,5,2
M,56,2,331,3,3,0,5
F,25,20,23,0,3,0,1
M,1,12,836,0,1,0,0
F,50,16,773,5,0,3,2
M,25,5,652,3,4,0,3
M,50,1,325,0,0,5,4
M,18,18,525,1,5,4,0
M,1,9,954,0,0,5,0
F,18,9,297,0,5,0,0
F,1,17,90,1,4,0,3
M,18,2,956,4,4,0,4
F,25,12,627,4,2,0,0
F,25,18,149,0,0,4,0
F,45,7,937,0,1,3,2
F,18,2,447,1,2,0,1
F,18,4,674,0,3,0,4
F,56,19,143,0,0,0,5
F,56,15,113,5,4,0,4
F,25,6,321,3,3,0,3
M,18,11,931,3,0,4,0
M,56,15,940,0,0,0,4
M,56,4,421,4,3,0,5
F,50,9,984,0,3,4,0
F,18,4,54,0,3,0,0
F,1,3,223,0,0,4,0
M,50,16,68,3,0,5,0
F,18,4,940,3,1,3,0
F,45,4,878,0,4,3,3
M,56,4,919,1,5,3,3
M,1,3,780,5,0,0,4
F,18,7,802,2,4,3,2
F,1,15,29,5,3,3,3
F,25,17,527,0,5,0,5
M,56,3,805,3,0,5,2
F,50,18,459,4,2,3,0
M,18,20,240,0,0,0,3
M,50,16,949,1,0,1,2
F,18,1,952,3,1,0,5
F,18,8,358,0,3,0,4
M,25,2,74,0,1,0,4
F,56,13,953,0,4,0,0
F,1,15,750,0,1,2,0
M,35,2,658,0,2,3,2
M,50,0,863,0,1,1,4
M,50,4,143,0,0,3,4
M,25,15,770,0,3,2,3
F,56,7,942,5,3,0,0
F,56,12,105,3,2,4,0
F,25,5,731,0,2,4,2
M,56,1,483,2,2,3,0
M,56,8,974,2,2,0,4
M,35,17,131,3,3,0,3
M,25,7,946,0,3,2,4
M,25,18,294,5,1,1,5
M,25,3,207,2,4,3,5
M,25,17,969,2,1,3,0
F,25,6,523,0,3,3,0
F,35,15,790,0,0,3,3
M,25,20,965,3,3,5,4
M,1,2,297,3,2,0,0
F,1,3,531,3,1,5,3
M,50,6,700,2,0,0,0
M,25,20,358,1,2,3,4
M,56,9,551,5,5,0,4
F,1,6,173,0,0,2,0
M,25,7,207,0,1,0,4
F,50,20,361,0,0,2,3
F,25,15,782,0,3,0,0
F,56,4,362,0,0,4,5
M,25,15,105,0,0,3,1
F,25,8,610,1,3,5,3
F,45,17,974,0,0,0,0
F,1,5,178,0,5,0,4
M,50,9,474,0,1,0,4
F,1,11,610,3,5,0,0
M,1,2,950,0,1,0,3
M,25,14,212,0,0,3,0
M,25,3,181,0,0,4,5
M,35,14,672,0,0,1,4
F,25,8,469,1,0,3,5
M,18,9,520,1,0,5,3
F,56,2,284,0,0,1,4
M,56,16,799,0,3,5,5
F,45,15,84,1,0,4,4
M,25,14,424,5,1,5,0
F,25,19,800,3,1,4,3
M,18,3,223,5,3,0,4
M,25,4,50,1,4,0,4
F,18,20,333,4,1,0,2
F,18,13,166,0,0,0,3
M,35,18,577,2,0,0,0
M,1,18,988,3,4,5,0
M,56,5,24,0,4,0,2
M,18,7,26,2,0,0,4
F,1,19,201,3,0,0,0
F,18,16,780,0,0,0,3
M,56,7,112,2,0,0,4
F,50,20,870,0,0,5,0
M,18,20,142,1,0,1,1
M,18,11,727,4,5,0,0
M,35,2,338,0,4,2,4
F,1,4,838,3,5,3,0
F,50,4,434,1,5,2,4
M,18,14,61,4,3,3,4
M,18,0,616,0,5,0,5
F,1,0,42,3,0,0,5
M,56,0,140,2,0,4,5
M,56,3,42,0,4,5,3
M,1,20,379,4,3,0,0
F,50,4,973,4,4,5,0
F,25,5,811,0,0,0,4
M,18,9,282,3,3,5,0
M,25,4,402,2,0,2,4
M,50,17,930,3,0,0,0
M,56,6,777,0,0,0,1
F,50,5,410,2,2,0,5
M,1,12,726,1,5,4,4
M,25,17,212,0,0,0,0
F,56,12,610,5,2,5,0
M,35,15,60,0,2,0,2
M,18,19,630,2,0,1,1
M,1,2,920,0,0,3,0
M,1,5,274,3,0,4,0
M,25,16,122,0,5,2,0
F,1,14,958,1,2,0,2
M,25,8,148,2,5,2,4
F,50,19,322,0,1,3,0
F,18,11,235,0,4,0,5
F,45,10,560,4,3,0,1
F,45,12,988,0,0,0,0
F,56,10,338,3,5,0,0
F,56,6,469,1,4,5,5
F,18,4,957,0,0,4,3
M,1,5,741,0,4,3,4
M,18,9,577,0,0,5,5
F,25,13,379,3,3,0,1
F,25,0,454,0,5,4,0
M,25,3,544,0,2,1,0
M,25,1,360,3,4,3,4
F,25,9,41,1,2,5,3
M,50,2,63,5,0,0,3
M,18,9,209,5,4,0,4
M,35,17,956,3,2,2,2
M,56,5,396,0,0,5,0
F,45,14,90,4,4,0,4
M,1,11,944,4,0,0,1
F,35,9,458,0,5,4,3
M,18,2,68,1,0,0,4
M,56,5,856,3,4,0,1
M,25,4,211,0,5,0,0
M,56,4,612,1,5,5,3
M,56,15,83,1,3,5,4
F,25,10,486,0,3,0,0
M,18,14,760,5,4,2,0
F,50,4,16,0,3,1,0
M,25,9,815,0,5,5,4
M,35,20,281,2,4,4,4
F,18,18,811,2,0,1,3
M,56,19,181,0,4,3,3
F,45,0,452,0,0,1,2
M,1,9,971,5,2,0,3
M,56,19,553,2,0,0,0
M,50,2,949,3,2,0,4
M,25,16,973,0,4,0,3
M,18,3,905,3,3,3,4
M,1,9,240,0,4,5,0
M,1,7,410,3,4,0,2
F,56,4,22,0,4,0,0
M,25,4,70,1,0,1,3
M,50,9,282,2,2,1,4
F,1,5,40,0,2,0,4
F,18,17,553,0,4,4,5
M,35,15,79,2,0,3,0
F,25,5,741,5,2,0,3
M,56,15,432,0,3,0,0
F,45,3,580,1,1,4,1
F,35,0,549,1,1,3,4
M,45,8,319,0,0,3,4
M,56,18,933,0,1,0,4
M,25,0,130,0,0,0,0
M,56,8,497,1,5,1,5
M,45,18,82,3,4,0,5
F,45,15,23,0,0,0,3
F,1,4,371,0,0,4,5
M,18,0,720,0,0,0,0
M,50,17,300,0,2,0,5
M,35,4,42,1,0,2,2
F,18,0,870,1,0,5,5
M,35,7,292,3,3,3,3
F,45,13,150,0,2,4,0
F,1,15,328,1,2,5,4
F,18,1,236,5,1,0,0
F,50,15,870,5,2,0,3
F,50,2,435,1,2,5,4
F,50,8,836,3,2,5,0
F,56,20,878,0,2,5,0
F,50,15,15,0,1,1,4
F,25,20,201,0,1,3,4
M,25,5,969,5,0,0,3
F,25,15,458,0,5,2,3
M,1,16,211,4,1,0,4
F,50,0,461,0,3,2,0
F,1,20,323,0,0,0,4
F,18,1,336,3,2,1,0
M,25,20,596,2,0,3,4
M,45,15,780,3,5,0,3
M,45,16,787,5,0,1,2
M,25,7,604,3,3,0,0
F,25,10,853,0,0,1,0
F,1,18,525,4,0,4,0
M,18,2,547,1,3,0,4
F,50,17,582,0,1,5,3
M,25,11,836,0,0,4,4
M,25,3,927,0,0,4,0
F,50,5,432,2,2,0,1
M,35,20,265,0,0,3,3
F,18,5,924,0,0,5,3
M,18,1,790,0,3,5,2
F,35,8,915,1,2,0,4
F,18,18,773,4,4,4,4
M,35,16,925,0,0,0,4
M,25,13,973,1,0,1,3
F,25,6,934,1,4,2,0
M,25,8,198,2,0,0,4
F,25,2,347,4,3,0,4
M,25,4,701,1,3,4,2
F,25,4,309,5,0,4,3
F,35,0,765,0,4,2,0
M,25,0,458,0,0,1,3
M,18,18,596,0,1,3,2
F,56,20,114,3,3,3,0
M,35,14,405,1,3,2,5
M,18,2,98,2,0,5,2
M,25,15,53,3,2,0,0
F,56,15,68,5,0,0,2
M,1,7,750,4,4,0,2
F,50,1,602,0,0,0,4
F,35,18,558,2,0,5,5
F,18,4,358,0,3,4,3
M,50,4,951,1,3,5,1
M,1,7,90,0,0,0,1
F,25,16,902,3,1,3,0
M,50,20,875,4,2,0,1
M,25,11,993,0,5,2,3
M,25,4,358,4,0,0,4
F,18,0,349,0,5,3,0
F,1,7,87,0,0,4,5
M,50,4,908,3,2,0,0
M,56,16,525,0,4,3,5
F,50,14,990,3,2,5,4
F,18,15,494,1,0,4,5
M,45,10,956,0,0,4,0
M,25,3,228,4,1,0,5
M,50,3,523,1,0,3,0
M,1,9,441,2,2,4,3
M,50,2,312,0,0,0,4
M,1,4,142,3,1,0,4
F,25,10,609,3,1,1,0
M,25,17,244,1,4,3,2
M,50,7,914,0,0,1,2
M,45,4,424,3,5,5,4
M,56,4,977,0,1,0,3
M,18,8,175,4,4,1,3
M,56,4,969,0,2,4,3
M,56,18,497,3,0,0,0
M,56,0,23,0,0,0,0
F,25,20,347,0,5,3,4
F,56,14,856,0,4,3,3
M,50,9,813,0,4,3,0
F,25,5,473,2,4,0,4
F,35,7,127,0,0,5,3
F,45,18,186,1,0,5,0
F,45,20,975,0,0,0,4
M,25,7,857,2,3,0,2
F,25,10,740,5,3,0,0
F,50,13,474,5,2,1,0
M,50,2,21,0,4,0,0
M,18,2,212,0,4,0,3
M,50,1,982,0,2,5,4
M,18,4,417,2,0,0,0
M,25,17,441,4,2,2,2
F,18,15,756,3,0,1,0
M,18,18,923,2,1,0,1
M,25,14,112,0,3,0,3
M,18,16,939,0,0,1,0
M,25,2,462,3,3,0,4
M,25,4,944,2,0,3,0
M,18,9,727,3,3,0,4
F,25,14,945,3,5,0,3
