Gender,Age,Occupation,ZIP-code,260,1097,2628,2174,2797,1073,2100,2968,2105,2193
M,25,3,730,3,4,5,3,4,5,2,0,5,0
M,50,8,970,1,5,0,4,4,1,1,0,0,4
M,35,6,701,4,5,2,2,4,4,4,0,4,4
F,18,0,361,5,4,5,1,5,5,0,1,0,3
M,35,4,772,0,1,5,5,0,1,4,3,5,0
M,25,4,622,5,1,2,0,3,4,0,3,0,0
F,35,17,120,4,1,0,0,3,5,5,0,1,4
M,1,20,435,5,3,4,2,5,4,0,4,3,0
M,25,0,939,5,0,0,4,3,5,0,3,4,5
M,18,1,970,2,2,2,1,0,0,4,2,0,3
F,35,4,660,5,2,4,3,0,4,5,0,2,4
M,25,16,927,2,3,0,0,1,2,3,2,0,0
M,1,11,630,3,0,4,4,1,1,1,3,0,3
M,35,4,950,4,2,3,2,4,5,0,3,0,2
M,35,17,211,5,2,4,3,5,4,5,2,0,4
F,18,1,65,3,5,0,2,0,0,3,0,0,0
M,45,10,895,0,0,0,3,5,5,5,1,3,0
F,56,19,443,5,3,1,3,1,2,3,4,1,4
M,1,5,790,0,3,5,0,0,4,0,4,2,5
F,1,19,333,5,1,1,0,3,4,1,2,0,4
M,1,0,22,3,5,4,0,2,1,0,4,4,5
M,50,9,41,3,5,0,1,4,4,1,2,0,0
M,45,9,49,2,5,1,3,5,4,3,4,3,4
M,18,5,146,1,2,5,1,0,4,0,3,2,0
F,1,13,915,0,1,3,4,3,2,5,3,5,0
M,35,9,554,5,1,0,4,0,4,0,4,5,0
M,45,15,115,3,2,5,4,2,5,0,0,0,4
M,35,14,700,4,3,1,0,2,3,1,1,1,4
M,18,12,445,5,2,0,3,4,2,3,2,0,3
M,1,5,150,3,0,5,0,0,5,4,0,0,5
M,25,9,502,4,0,4,4,3,4,0,3,3,0
M,50,0,700,1,0,5,2,1,5,3,3,5,4
M,50,8,165,2,1,2,4,5,2,0,4,0,4
F,25,7,56,5,5,2,3,4,3,1,3,0,1
M,25,10,88,3,1,3,2,5,0,5,0,4,0
F,50,2,424,0,0,1,0,4,1,4,0,0,2
M,35,0,207,5,4,5,4,1,0,1,3,5,1
M,1,14,743,3,0,0,1,0,4,4,0,1,1
M,1,11,105,3,3,1,3,0,5,0,2,5,0
M,25,0,802,3,1,4,1,2,0,4,1,0,1
M,35,5,201,4,4,2,1,1,0,5,5,5,5
F,50,17,773,2,5,4,2,1,5,1,0,4,3
M,56,17,773,5,5,3,5,1,1,0,1,0,4
M,45,15,941,0,2,2,1,1,3,0,3,2,3
M,35,20,312,4,5,3,3,1,0,1,4,4,4
M,25,5,309,5,5,4,5,1,5,4,4,0,0
F,56,1,942,0,0,5,4,0,5,5,1,1,5
M,25,15,41,2,5,0,4,5,0,4,1,5,1
M,18,8,878,3,4,0,3,4,3,5,0,1,4
F,18,15,826,0,0,2,2,4,2,0,4,2,0
M,18,19,347,5,0,4,1,4,0,1,0,3,0
M,50,12,830,3,5,0,0,1,1,4,0,2,0
M,50,15,221,1,0,2,5,4,2,0,2,1,0
F,1,0,230,2,4,0,5,5,3,4,1,3,2
M,25,20,328,3,4,0,2,3,5,3,0,0,0
M,18,7,406,2,4,2,3,2,2,5,0,2,0
F,25,8,494,5,1,0,2,4,1,0,3,2,1
F,25,6,540,5,1,4,5,5,2,2,1,0,5
F,35,4,603,3,1,3,3,4,5,0,0,3,0
F,50,20,201,3,2,0,2,4,3,0,2,3,5
M,18,0,240,4,1,5,1,0,2,5,4,2,0
M,25,6,13,4,5,2,3,5,5,5,3,0,1
M,18,18,970,3,4,1,0,2,5,3,3,0,4
M,50,18,437,4,1,1,0,1,0,4,1,4,3
F,50,16,279,3,3,0,4,3,2,3,1,0,3
F,35,0,461,5,4,2,0,4,2,0,1,4,4
M,50,10,571,5,4,0,3,4,2,1,1,0,1
M,25,12,914,5,4,4,0,3,2,3,1,3,0
F,1,4,284,5,1,5,4,5,3,0,0,0,5
M,56,15,940,4,3,0,4,1,1,3,5,2,0
F,56,0,329,0,5,1,2,1,5,3,0,3,4
M,18,6,473,4,4,4,4,0,0,4,1,5,0
F,25,17,498,0,2,5,2,5,0,0,1,5,0
M,50,8,930,5,1,4,1,4,0,0,3,5,0
M,18,15,210,0,2,5,2,5,0,0,0,2,0
F,25,4,559,5,5,3,3,5,0,0,1,1,0
M,1,12,523,5,3,5,3,1,0,1,1,0,0
F,25,17,284,1,0,0,4,4,1,3,3,4,5
M,56,4,756,4,2,5,3,4,0,0,5,4,2
M,18,0,458,1,4,0,5,0,5,0,4,5,0
M,56,6,10,5,1,3,5,2,5,2,0,1,4
M,45,18,946,4,3,4,0,0,1,5,0,3,4
F,50,10,105,4,5,4,1,1,4,3,2,4,0
F,1,9,28,5,3,3,2,0,1,5,2,0,4
F,25,6,276,3,2,1,3,5,4,4,0,0,0
M,1,18,720,5,4,2,2,2,5,5,3,5,2
F,25,4,584,5,2,5,5,0,4,3,3,0,2
M,1,5,6,4,4,4,0,5,1,4,2,4,1
M,50,4,372,5,1,3,2,3,5,3,4,5,0
M,45,16,307,5,1,3,4,1,4,4,1,3,0
M,45,4,447,5,1,4,1,0,3,0,2,4,2
F,45,7,303,3,4,2,2,2,4,5,0,1,0
F,45,4,206,3,4,0,4,0,1,3,5,0,0
F,50,4,547,3,2,5,1,0,2,3,0,5,2
M,25,9,77,5,3,0,3,0,4,4,0,3,1
F,18,15,830,2,3,0,0,2,0,4,3,0,1
M,50,6,347,4,0,0,0,3,0,2,1,5,5
M,50,20,954,4,2,2,5,2,0,4,5,0,5
M,25,18,924,3,1,1,1,3,0,3,0,1,3
M,25,18,980,3,2,1,4,4,0,1,0,0,3
F,25,4,524,2,4,1,1,2,2,5,0,3,4
F,18,0,931,2,0,4,3,2,5,2,5,0,2
M,18,19,965,4,5,1,3,0,3,5,1,3,0
M,25,13,120,4,1,3,4,0,5,4,2,4,0
M,18,3,915,4,0,0,3,1,4,2,3,0,0
F,56,0,78,5,3,4,1,5,0,4,3,0,4
M,50,12,319,4,1,2,0,4,0,4,0,0,5
M,1,17,338,5,3,0,2,2,3,1,2,0,3
M,56,20,482,3,2,0,1,4,5,0,3,2,3
F,56,8,277,0,4,5,5,5,2,0,4,3,0
M,18,2,988,5,1,4,4,1,1,1,0,0,5
M,25,13,261,3,4,0,2,0,0,0,3,3,0
M,18,2,956,4,1,3,5,3,4,0,4,4,0
F,56,6,17,0,0,3,0,1,1,4,4,2,3
F,25,5,424,5,1,5,1,0,5,0,2,3,0
M,25,0,520,3,4,2,2,4,3,0,0,0,0
M,25,3,773,4,1,1,0,5,5,1,1,0,5
M,50,15,931,5,2,3,1,5,4,1,4,0,0
M,50,8,856,3,1,0,3,0,3,0,2,5,0
M,35,19,605,4,2,3,0,4,0,4,1,5,0
M,25,4,627,1,4,3,4,3,5,1,0,3,0
F,1,9,965,3,2,4,2,2,2,5,2,1,4
M,50,7,560,0,1,5,4,4,3,0,1,3,3
F,56,18,240,0,0,5,2,1,1,4,4,0,5
M,25,8,813,5,1,3,4,3,0,1,2,0,3
F,1,11,16,5,5,5,3,1,0,3,4,2,5
M,56,2,597,3,5,5,1,3,0,4,3,1,5
M,56,9,331,5,4,3,0,4,4,3,0,5,4
M,56,12,485,0,1,5,3,1,5,4,3,2,0
M,35,2,104,5,4,0,1,3,1,5,2,0,5
F,50,6,809,5,1,5,0,2,3,4,5,3,0
M,35,3,685,3,4,3,1,4,0,3,1,1,4
F,18,5,666,4,1,0,2,2,4,0,0,1,2
M,1,15,501,1,5,4,0,4,0,3,3,0,5
F,45,20,977,2,0,0,0,4,0,0,3,2,0
F,25,8,459,5,1,4,5,0,5,2,0,4,2
M,18,4,461,5,5,3,1,0,0,2,1,5,5
F,25,10,90,5,5,0,4,3,2,0,3,0,3
F,1,15,974,4,0,2,2,1,4,0,0,0,0
M,25,17,787,5,3,3,3,5,1,0,5,0,5
M,18,18,951,3,3,1,0,1,2,3,4,3,0
M,45,15,952,2,1,5,3,1,0,2,0,2,3
M,45,14,373,1,3,0,1,4,4,1,2,2,5
F,56,9,297,4,5,0,2,5,1,4,5,3,0
M,25,7,358,5,5,1,4,0,0,2,1,5,0
M,50,9,42,5,1,4,1,3,0,1,3,3,0
M,35,15,951,4,3,5,0,0,1,4,2,2,0
F,45,13,484,3,2,0,2,2,1,1,3,0,1
F,18,12,933,5,1,0,0,3,2,5,5,3,0
M,18,17,127,5,1,1,4,4,5,5,0,0,0
M,56,11,503,2,0,1,3,3,2,1,4,1,3
M,18,10,458,5,4,1,0,4,0,1,4,0,2
F,35,3,373,3,2,5,3,4,0,1,3,1,0
M,35,15,115,4,5,3,2,5,5,4,2,0,2
M,1,9,930,5,3,1,1,4,0,1,3,3,1
M,56,8,756,5,1,2,1,5,5,0,2,0,0
M,56,7,726,5,5,4,4,4,3,4,5,2,5
M,1,12,972,5,0,4,0,5,0,5,2,2,3
F,50,3,970,3,3,1,4,2,4,4,2,5,4
M,56,2,120,5,5,0,1,1,3,4,2,1,1
F,35,8,652,0,3,4,3,0,0,4,1,2,4
F,18,13,834,4,0,1,0,3,2,0,4,0,2
M,25,8,910,4,5,1,2,0,2,5,3,0,0
M,18,13,945,5,1,3,1,2,5,5,0,3,4
M,35,14,910,5,0,3,4,1,3,1,0,0,1
M,50,10,336,3,2,2,4,2,5,4,2,5,0
M,1,14,523,3,5,4,3,4,2,0,2,0,2
M,1,19,460,1,3,4,0,3,5,4,5,1,5
M,1,15,80,4,1,0,5,0,0,0,3,0,0
M,35,4,490,3,2,3,3,4,0,4,2,0,0
M,45,14,618,5,1,4,5,3,2,5,1,5,0
M,25,5,662,5,4,0,3,3,5,0,3,0,4
F,18,5,612,5,1,4,3,0,5,3,1,4,3
M,56,9,775,5,3,3,0,2,1,3,0,2,1
F,50,12,857,3,4,3,3,1,3,3,4,4,0
M,50,7,666,4,5,3,0,3,0,0,1,0,1
M,18,6,17,3,0,4,2,0,1,3,0,2,0
F,45,17,325,2,1,3,0,4,0,4,4,0,4
M,50,11,221,1,2,4,2,4,0,2,0,3,3
M,50,17,598,3,4,4,5,5,0,0,0,2,0
F,1,12,333,3,4,0,4,0,4,1,4,0,3
F,56,1,547,3,4,1,0,1,2,1,4,3,4
F,45,7,841,4,2,2,4,0,5,1,2,2,0
M,50,9,560,2,0,4,2,5,1,4,1,2,0
F,45,10,245,5,1,3,1,4,0,0,4,1,5
F,56,14,462,4,4,5,5,4,1,4,4,1,1
M,56,2,112,4,3,3,3,0,2,5,3,3,3
M,50,4,958,5,5,4,4,3,0,1,4,0,3
M,50,11,105,2,4,0,0,1,0,0,0,1,4
F,45,18,432,4,0,1,0,0,2,1,2,1,1
M,35,15,489,5,3,1,3,5,0,1,3,1,3
M,45,14,666,3,5,0,0,5,2,0,1,3,2
M,45,15,945,5,1,5,4,4,0,0,4,4,1
M,35,8,778,4,3,3,2,0,0,2,1,2,1
M,56,10,54,5,2,3,4,4,0,5,0,3,1
M,25,8,198,5,0,3,2,0,4,2,2,3,4
M,18,0,424,4,1,5,0,3,0,0,4,3,4
M,50,14,21,5,4,5,0,5,5,0,4,5,5
F,18,0,111,2,1,4,0,3,3,0,0,4,4
F,1,10,231,4,0,3,0,5,2,0,3,5,3
M,25,7,603,4,3,3,4,2,4,5,3,0,1
F,50,7,722,5,1,3,1,2,2,5,3,2,4
F,18,17,968,5,4,4,4,0,0,0,5,5,0
F,35,5,90,3,0,3,4,2,4,1,2,4,5
F,50,17,590,2,5,4,5,3,5,4,1,0,4
M,35,1,38,5,0,0,5,0,4,4,3,1,0
F,18,7,462,2,5,3,3,2,2,0,5,0,4
F,56,2,79,5,4,1,0,3,5,1,2,2,5
M,18,17,445,5,4,0,2,2,5,4,1,1,0
M,56,13,161,2,5,3,0,0,4,5,0,2,1
F,1,7,622,5,1,2,4,0,2,0,3,2,0
M,18,5,700,2,5,4,4,5,3,3,3,1,0
F,35,5,445,1,4,5,2,1,2,2,0,0,4
M,18,3,127,1,0,3,2,4,0,3,0,0,4
M,35,0,105,4,2,3,3,4,5,0,0,5,4
F,25,16,853,4,1,2,0,4,4,2,0,0,1
M,18,5,417,0,3,5,0,3,0,0,0,0,0
M,18,4,490,1,0,3,2,3,5,5,0,0,3
M,25,0,489,2,1,1,4,0,0,1,0,3,0
M,25,7,22,1,0,0,0,5,4,4,1,5,0
F,45,0,325,0,0,0,3,3,5,2,2,3,3
M,50,9,279,0,4,5,3,1,2,4,5,0,3
M,56,0,630,4,1,0,3,1,5,5,0,2,2
M,56,0,700,2,3,2,3,3,4,4,0,3,0
M,18,1,547,4,5,4,0,4,4,3,4,0,0
M,25,4,618,4,4,0,5,0,0,4,3,0,4
M,25,0,935,5,3,2,0,0,0,2,3,3,5
F,50,13,840,4,2,1,2,0,3,4,4,0,1
M,1,2,262,0,3,4,4,1,0,4,0,0,0
F,56,4,173,4,5,0,4,3,5,1,0,2,3
M,56,2,63,4,1,5,2,2,5,1,4,1,0
M,35,16,965,0,3,0,0,3,4,0,0,0,4
M,25,20,56,5,0,5,5,0,4,1,5,5,2
M,35,6,333,5,1,0,3,2,5,0,3,2,0
M,25,4,16,5,4,5,4,4,3,4,3,5,0
M,50,10,142,2,0,4,2,2,0,3,4,2,0
F,50,15,211,5,0,3,3,0,5,5,0,5,0
M,18,8,334,0,3,0,1,0,0,0,0,2,2
F,35,5,352,0,4,1,0,1,1,5,0,5,3
M,35,11,726,5,4,0,1,3,5,3,5,0,5
M,1,15,612,0,1,0,3,2,5,5,1,1,0
F,25,3,756,4,3,5,2,2,1,4,4,2,1
F,18,14,452,1,4,5,0,0,3,0,0,1,0
M,45,16,21,1,2,2,3,0,0,1,0,5,4
M,56,3,878,3,4,1,4,0,4,4,3,2,5
M,25,0,373,0,1,3,2,4,0,5,4,1,0
F,56,5,481,5,1,2,5,3,3,5,0,3,4
M,1,6,210,0,5,3,0,5,5,4,0,1,1
M,25,3,540,2,3,0,3,3,0,1,0,1,3
M,18,19,488,5,4,0,1,1,4,5,3,4,3
M,18,15,720,5,1,5,4,2,5,0,3,5,0
F,56,11,609,4,3,2,0,1,0,0,0,4,5
M,18,7,720,3,1,3,0,1,2,4,2,5,4
F,25,6,925,2,5,5,2,0,0,5,0,3,4
F,18,2,984,1,0,3,1,2,4,0,4,3,5
M,56,14,333,5,5,4,1,4,0,0,2,0,0
F,25,17,292,5,0,2,3,5,4,0,5,0,0
M,25,9,284,4,2,3,0,0,4,0,4,0,3
M,35,5,228,5,3,0,0,1,0,4,3,1,0
F,18,14,838,2,4,4,2,3,1,3,1,4,0
M,18,2,502,2,5,4,4,3,2,5,3,4,0
M,18,14,633,3,4,4,5,1,1,1,3,1,0
M,18,4,495,5,5,2,0,4,4,3,3,1,3
M,1,17,200,5,2,0,3,5,2,1,2,1,3
F,50,14,524,0,2,0,2,1,5,2,5,1,1
M,56,15,708,5,3,5,0,0,2,0,0,5,3
M,45,8,524,4,2,0,5,5,0,1,2,2,4
F,50,17,497,3,3,2,3,4,0,1,3,5,3
M,35,6,983,0,3,3,4,0,0,2,3,5,5
M,56,4,777,3,1,5,0,1,2,5,1,2,3
M,50,6,997,5,4,0,3,2,4,5,1,0,4
M,18,1,947,5,5,0,3,4,4,5,0,2,0
M,25,6,605,5,5,2,0,0,5,4,5,0,3
M,56,18,376,1,5,3,2,4,2,1,5,2,0
M,56,11,581,0,3,5,3,3,5,1,2,4,3
F,25,19,282,3,5,1,5,0,1,1,3,4,4
M,25,0,847,4,1,2,3,3,1,3,0,4,5
M,35,15,550,5,4,0,5,3,0,3,0,5,5
M,18,20,489,5,4,3,5,0,4,2,4,2,0
M,50,20,934,0,3,5,0,0,1,3,0,2,0
M,1,0,613,5,2,3,5,3,3,4,0,5,2
M,56,13,601,4,2,3,4,1,3,0,3,1,5
M,18,4,232,1,1,3,0,3,5,2,5,5,1
M,25,0,756,5,0,0,1,0,0,1,2,0,0
M,35,11,282,5,0,4,1,4,0,0,1,1,2
M,18,18,111,5,1,4,0,1,1,1,0,2,0
F,56,19,833,5,2,3,2,4,0,1,0,2,5
F,50,16,54,1,1,4,4,0,5,0,5,2,3
M,50,16,522,5,2,0,0,1,2,2,0,4,2
F,50,19,584,5,5,5,1,0,5,1,3,2,5
M,1,0,630,5,1,4,1,1,0,0,4,0,0
M,56,9,77,2,4,4,0,2,0,4,0,5,0
F,50,4,459,5,3,1,4,4,5,3,0,1,4
F,1,4,143,0,1,0,3,4,1,3,1,0,0
M,18,8,33,2,4,2,2,1,2,0,5,2,0
M,50,13,433,5,2,5,4,2,3,3,3,1,0
F,25,0,751,2,0,1,0,0,4,3,3,4,3
F,35,17,226,3,4,2,1,1,3,4,4,0,4
M,18,17,325,5,0,2,5,2,1,5,0,0,5
M,25,12,803,4,3,1,0,0,2,2,2,4,0
M,18,4,171,4,1,4,2,4,1,3,0,3,0
M,50,12,652,5,1,1,0,1,5,0,0,4,5
M,35,4,331,4,4,3,4,0,0,0,3,3,5
M,18,15,123,0,2,3,4,4,5,2,5,0,4
M,18,8,523,5,4,5,4,4,5,3,2,4,4
M,25,16,292,2,1,0,1,0,0,2,1,0,0
M,45,5,525,5,3,3,1,3,0,0,3,1,0
M,35,11,437,5,0,0,2,4,5,4,5,2,0
M,25,5,132,4,2,1,3,3,0,1,0,4,0
M,25,15,973,5,4,0,1,0,4,0,0,3,0
F,50,13,100,2,5,5,4,1,1,1,3,4,5
M,18,3,120,5,2,4,4,0,0,0,4,5,0
F,50,11,584,0,0,2,3,0,2,3,2,4,2
F,18,5,81,5,3,0,0,1,5,3,0,5,4
F,1,6,551,5,4,5,4,0,0,3,4,0,0
M,50,4,12,3,2,2,3,0,5,4,1,3,4
F,56,4,322,0,1,5,3,5,0,0,4,4,4
M,35,14,800,5,1,0,0,2,0,4,4,3,5
F,56,20,843,4,4,2,1,2,4,4,2,3,4
M,35,9,813,5,4,4,1,0,0,1,1,3,5
M,1,19,946,1,5,2,0,5,0,0,3,0,1
M,25,6,547,0,2,0,0,0,5,5,3,0,3
F,1,20,945,1,2,0,4,0,4,1,0,5,5
M,25,2,261,5,1,2,1,3,0,5,3,0,4
F,18,4,803,5,0,2,4,3,5,0,5,0,3
F,35,14,987,2,4,0,4,5,1,3,0,0,2
F,56,2,170,4,3,0,2,5,1,5,3,0,0
M,25,4,346,1,3,4,4,0,0,1,2,2,3
F,1,14,531,5,5,1,5,4,1,1,4,3,3
M,50,8,141,5,2,3,2,0,0,2,1,4,1
M,1,17,230,1,2,0,4,1,3,5,0,3,5
F,56,15,760,1,1,0,0,2,4,3,3,4,2
F,1,4,612,4,5,0,3,2,3,1,1,3,3
M,25,4,836,4,0,3,0,2,4,0,0,3,0
M,25,12,474,4,0,2,4,5,5,0,4,3,4
M,1,2,61,0,5,3,0,1,5,0,0,0,4
M,25,0,970,2,4,0,3,0,1,4,0,0,2
M,18,0,132,1,3,2,0,2,0,3,4,3,3
M,45,14,312,4,2,3,1,5,0,0,0,3,4
M,56,7,750,1,3,0,0,0,0,0,0,3,1
F,35,5,190,0,5,1,5,0,2,5,1,4,0
F,1,12,942,0,1,1,3,3,4,0,3,2,5
M,25,12,122,5,5,5,2,2,5,0,2,5,0
M,25,17,297,5,2,0,1,0,1,5,2,1,0
M,25,4,923,3,2,0,2,3,1,4,1,0,0
M,25,4,928,5,2,1,3,3,0,0,1,0,4
M,50,11,501,5,3,4,4,1,0,4,1,2,0
F,50,6,132,1,4,0,0,3,0,1,2,1,2
F,25,14,946,5,0,4,1,4,2,5,0,0,0
F,1,17,211,5,5,0,1,2,1,0,5,3,0
M,35,15,53,4,0,0,1,2,1,3,0,5,0
F,35,20,279,2,4,3,4,0,5,4,1,1,0
M,1,10,136,5,4,3,5,4,2,0,1,3,2
M,50,11,497,2,4,5,2,3,5,0,3,5,4
M,56,16,436,2,5,0,5,0,5,0,2,1,5
M,25,4,307,0,3,4,5,5,3,5,5,5,3
F,50,2,840,2,1,0,3,5,4,3,2,4,2
M,18,4,912,5,4,3,0,2,3,3,5,4,4
M,18,4,983,5,4,0,3,5,1,3,3,0,2
M,45,11,980,5,1,0,0,0,0,4,0,2,1
M,56,11,173,4,3,3,0,5,3,1,0,0,3
M,18,20,331,3,5,1,1,0,1,4,0,3,1
M,25,5,297,5,5,2,2,1,3,0,0,0,0
M,25,1,641,2,5,0,1,5,4,0,5,4,0
M,50,16,969,2,0,4,2,0,1,3,2,3,5
M,25,4,655,4,4,0,2,5,1,0,0,3,5
M,18,17,708,2,2,0,4,3,1,1,1,0,0
M,56,15,627,3,4,5,3,3,0,1,5,2,4
M,56,5,959,0,1,0,3,1,1,4,3,0,3
M,35,6,912,3,1,0,1,2,4,3,3,0,4
M,25,2,959,1,3,3,5,4,0,2,5,3,0
M,45,7,200,5,1,5,1,3,5,2,4,4,1
M,25,5,275,3,0,4,4,3,4,0,4,1,1
F,1,5,489,5,0,0,0,4,0,0,0,0,0
M,56,19,441,3,3,2,5,3,0,0,0,5,5
F,35,14,471,2,3,0,3,4,4,5,5,0,1
F,18,20,973,5,4,1,2,1,2,3,4,4,4
M,18,14,843,5,1,4,5,0,3,3,0,0,3
F,25,3,370,4,4,0,5,0,1,3,1,0,0
M,56,5,307,3,2,3,1,4,5,0,3,1,4
M,1,5,168,3,3,0,4,2,5,3,5,1,4
F,50,2,240,4,1,0,0,3,0,0,4,1,4
M,35,16,735,1,4,3,0,0,1,5,4,0,4
M,25,7,756,5,3,2,0,2,3,1,1,0,0
F,18,7,840,5,3,0,4,3,0,3,0,3,3
M,56,7,98,3,4,5,4,0,4,2,1,1,5
M,45,12,136,2,0,0,3,4,0,0,0,5,0
F,25,12,323,5,4,0,0,5,2,5,4,3,5
F,25,0,372,2,1,2,4,0,2,3,4,5,0
M,18,14,285,2,2,0,3,0,3,0,0,2,0
M,50,7,442,5,1,3,5,2,4,0,5,3,4
M,25,4,230,4,5,5,3,3,5,4,1,3,0
M,18,11,744,5,5,1,2,4,5,1,4,3,3
M,18,0,630,5,1,0,0,0,0,0,0,0,0
F,1,19,280,0,1,0,4,3,5,0,3,3,4
M,45,0,301,4,1,0,3,4,0,1,3,0,3
M,50,15,939,4,0,1,0,4,1,5,1,3,0
M,35,2,427,3,2,3,4,4,5,5,1,0,0
M,50,14,985,4,0,4,4,3,0,4,3,3,3
F,35,0,370,5,2,0,1,5,0,0,2,3,0
M,18,5,927,3,2,0,0,0,1,0,0,4,0
F,45,0,279,4,0,4,0,0,5,4,1,4,4
M,18,1,338,4,1,2,5,2,3,0,1,3,4
F,35,12,371,5,5,2,5,1,0,1,3,3,5
F,25,10,809,1,3,4,5,0,2,2,1,0,3
M,25,20,226,4,4,4,4,3,4,4,5,2,0
M,50,16,605,2,2,2,1,3,2,5,1,0,0
M,1,8,111,2,2,0,3,5,0,0,3,1,1
M,56,12,432,3,0,0,2,0,2,3,1,1,1
F,50,7,78,3,0,2,1,1,2,0,2,4,5
M,18,7,53,4,5,5,2,3,0,0,0,4,3
M,50,2,430,3,1,0,3,4,5,4,0,2,5
M,18,18,917,4,4,5,0,4,2,4,2,1,3
M,35,9,328,1,3,3,2,5,0,2,0,0,1
F,45,17,833,3,4,4,2,0,5,4,0,2,2
M,50,20,275,2,0,0,5,0,4,0,0,2,2
M,35,4,972,4,4,5,4,2,1,0,3,4,2
M,50,9,358,4,3,2,3,0,5,2,0,4,0
M,56,14,265,4,5,0,0,3,4,2,2,0,0
F,25,0,274,5,5,2,0,4,2,0,0,0,0
M,45,6,63,5,3,1,4,1,4,5,5,2,3
F,35,14,31,5,5,0,0,2,1,0,0,4,0
M,25,0,466,4,1,3,3,3,5,4,2,4,0
F,45,11,878,4,5,0,4,3,0,3,3,5,4
F,50,6,445,1,2,2,5,3,0,0,0,5,4
M,25,11,127,5,4,5,0,0,1,0,3,2,3
F,25,8,492,3,3,4,1,3,5,3,0,4,4
M,25,4,495,1,2,1,0,3,0,1,0,0,5
F,18,14,977,5,4,3,0,5,3,3,4,4,3
F,18,15,198,2,0,0,5,4,0,0,4,1,2
M,50,9,111,5,3,1,4,2,1,0,4,5,0
M,25,11,224,5,4,0,0,1,1,5,0,2,0
M,50,4,815,0,4,0,4,1,0,5,0,3,4
F,35,8,165,2,4,4,0,4,5,0,5,3,2
M,56,7,954,3,4,0,3,1,5,0,0,3,0
M,35,17,435,1,1,3,4,4,5,3,5,0,1
M,25,16,458,4,1,2,4,3,3,1,1,0,1
M,45,4,323,2,1,3,1,5,0,2,0,5,1
F,56,17,501,4,1,4,4,5,0,4,1,5,4
M,18,12,87,5,3,0,0,3,0,5,4,2,0
F,45,7,547,1,5,2,5,2,5,5,4,4,0
M,35,4,381,2,4,0,4,3,1,0,4,2,3
M,25,12,764,5,5,0,4,0,5,2,3,3,3
M,25,4,830,5,0,5,4,1,4,1,5,0,0
F,45,0,488,3,5,0,2,3,5,0,3,1,1
M,25,9,240,0,2,5,0,2,5,5,1,5,4
M,1,17,328,0,2,1,5,5,1,0,3,2,5
M,50,16,336,5,1,3,3,3,1,4,1,1,5
M,1,19,170,0,4,4,2,3,5,5,4,4,4
M,50,4,571,5,0,2,0,0,0,1,0,0,2
F,35,13,207,2,1,2,1,5,0,2,3,3,0
M,50,18,942,1,5,2,3,1,5,0,4,0,2
F,18,17,405,4,4,4,2,1,1,3,4,4,5
M,18,11,950,4,3,4,4,4,2,0,3,1,0
F,1,8,282,5,2,1,2,0,1,1,5,0,1
F,18,15,245,5,2,2,3,2,0,0,3,5,0
M,25,10,209,5,5,3,3,3,1,2,0,2,0
M,25,19,954,4,4,1,3,4,4,5,2,5,5
M,50,15,424,5,0,3,2,5,5,5,3,4,0
M,18,20,797,4,3,4,1,2,5,3,3,2,3
F,18,9,88,1,3,5,2,0,2,5,3,3,4
M,18,8,970,5,5,1,3,4,5,0,3,2,0
M,1,17,166,1,4,5,5,5,0,1,3,2,1
M,45,4,13,5,4,1,4,5,0,4,1,0,0
F,25,10,969,5,4,3,5,2,1,0,1,5,4
F,56,14,17,5,2,2,0,5,0,1,0,3,4
M,25,9,111,3,0,0,4,2,4,4,2,0,4
M,25,17,62,5,3,4,4,1,1,5,0,0,4
F,35,14,870,3,1,4,5,3,0,1,5,3,1
M,18,18,361,4,5,0,3,2,3,1,2,0,3
M,35,16,333,5,4,3,1,5,5,3,0,0,5
M,25,7,483,5,0,4,0,0,4,0,4,4,2
M,18,16,604,5,4,1,1,0,5,2,5,0,1
F,56,4,396,5,0,1,3,0,0,1,1,0,2
M,35,2,370,0,5,4,0,2,0,4,0,0,4
M,50,18,314,5,2,0,1,0,2,3,0,4,5
F,50,5,911,5,5,1,0,4,2,5,1,0,4
F,1,14,894,4,2,4,3,0,3,4,5,4,5
M,18,13,333,5,1,2,5,1,1,4,5,0,3
M,45,7,967,3,1,4,2,1,5,2,3,0,4
F,1,12,90,3,4,0,0,0,5,0,2,1,1
M,18,6,84,5,0,0,3,0,2,3,2,3,5
M,25,17,62,5,1,4,1,5,5,1,0,3,0
M,50,10,280,5,4,0,0,1,0,4,4,2,0
F,25,4,596,5,2,2,4,0,3,3,5,5,5
F,56,4,547,1,1,0,2,0,2,5,2,3,0
M,18,1,191,2,1,0,1,0,0,5,2,4,0
F,50,7,988,4,1,0,5,3,5,3,0,2,5
F,18,7,362,2,1,0,2,0,2,5,2,4,0
M,25,13,88,4,3,2,3,0,5,1,1,0,0
M,50,4,532,0,5,2,4,0,5,0,0,2,4
M,50,19,672,3,4,3,4,1,5,1,3,0,5
F,45,16,926,3,5,1,3,5,4,1,4,2,0
M,35,2,77,5,0,5,1,2,5,4,0,4,2
F,18,18,970,1,2,5,0,1,0,1,1,0,2
F,18,3,959,2,4,4,2,1,1,0,4,0,4
M,25,2,540,2,4,0,5,3,0,0,4,1,0
M,50,15,437,5,0,0,4,4,2,0,0,3,4
