Gender,Age,Occupation,ZIP-code,260,1097,1750,2021,2093,2105,2628,2968
M,35,1,973,2,5,4,5,0,0,3,0
F,18,15,87,1,1,1,3,4,1,3,2
M,25,2,312,5,2,4,2,0,0,0,4
M,35,4,560,5,0,0,2,0,0,3,0
F,18,1,325,1,0,1,1,1,3,3,5
F,45,0,197,5,3,0,0,0,4,0,0
M,50,13,196,5,5,0,2,5,1,1,2
M,18,9,726,5,4,0,5,4,5,4,5
F,45,14,947,3,5,4,1,3,3,1,2
M,18,7,601,0,3,3,4,3,5,0,3
F,18,8,523,5,5,0,1,5,4,1,0
F,1,0,378,5,2,0,3,1,5,3,0
F,50,0,700,0,5,0,4,2,5,0,2
F,25,13,981,5,3,2,0,0,5,0,0
F,18,4,894,1,3,2,4,0,1,4,2
M,35,3,63,0,2,0,2,3,0,1,5
M,25,9,537,2,2,1,4,3,0,3,0
M,25,20,560,2,0,2,4,3,3,2,0
M,35,10,262,5,3,1,0,0,0,1,3
M,25,14,245,0,5,0,0,4,5,1,3
F,25,17,276,4,4,2,1,3,3,3,2
M,35,1,895,5,5,0,2,1,3,5,3
M,45,11,349,4,3,1,4,5,5,3,0
F,18,11,148,2,2,2,1,5,2,4,2
M,50,16,302,4,5,0,1,3,0,0,5
M,35,16,931,2,0,2,0,0,0,4,2
M,45,4,765,5,3,4,0,0,0,1,1
F,56,7,281,1,1,1,3,0,1,4,3
M,18,17,131,1,2,0,2,4,4,5,3
F,25,7,584,2,5,4,1,2,0,5,5
M,1,14,559,0,1,0,3,4,5,5,5
M,35,15,90,4,4,1,4,0,5,0,5
M,35,17,236,5,5,5,0,0,1,4,3
F,35,17,983,5,2,2,5,2,0,1,3
M,1,15,331,4,3,0,3,0,0,3,1
F,18,12,445,5,4,4,2,0,1,0,0
F,25,12,78,4,1,2,0,0,3,0,4
M,45,14,253,4,5,2,2,2,0,3,0
F,25,18,48,0,4,2,1,2,4,4,3
M,45,6,655,5,5,2,0,3,2,0,5
F,18,12,555,5,1,0,2,5,0,1,0
M,35,4,730,4,3,0,0,0,0,2,3
M,45,12,148,5,4,0,0,4,4,4,0
M,18,2,931,5,0,2,0,0,4,3,4
F,50,20,382,2,0,3,3,4,0,4,3
M,18,0,325,5,3,0,3,3,2,0,3
F,45,14,775,5,5,2,2,5,2,5,0
F,25,2,229,1,3,2,2,1,4,0,0
F,25,2,630,5,3,0,4,0,5,2,0
M,18,0,80,1,5,0,0,0,0,2,0
F,25,1,446,4,4,4,1,3,3,0,1
M,45,0,221,5,2,3,0,0,1,0,5
M,18,11,981,0,0,2,0,0,0,3,5
F,35,10,852,3,3,1,0,0,4,3,1
F,1,18,54,4,1,1,3,4,3,0,5
F,35,7,920,3,0,1,2,0,1,3,0
F,1,20,623,2,4,0,0,0,1,3,0
M,45,12,915,4,1,5,1,3,1,1,1
F,45,18,558,4,3,3,4,0,1,0,4
F,18,17,285,5,4,4,4,0,2,4,0
M,25,5,173,4,5,4,4,3,5,2,3
F,45,17,244,0,5,0,4,5,1,2,1
F,25,6,360,5,2,0,2,5,4,0,3
F,50,20,474,4,5,4,1,0,3,3,0
F,25,18,983,3,0,4,4,0,0,1,3
M,1,5,430,5,2,0,3,4,5,4,2
M,45,11,131,2,4,5,0,4,3,0,0
M,35,9,902,2,4,4,4,0,5,4,2
F,1,17,630,5,2,5,0,3,2,2,2
F,25,7,800,5,4,4,4,5,4,2,0
F,50,15,743,5,1,3,0,0,4,0,3
F,25,0,492,2,5,5,3,3,1,3,0
M,56,5,347,4,3,0,4,0,3,0,0
F,25,2,279,5,5,2,3,0,0,4,3
F,45,6,871,4,2,4,2,5,3,0,3
M,25,10,273,5,3,0,0,0,5,2,2
F,35,1,530,5,2,1,0,5,0,4,0
F,1,14,838,5,4,0,5,1,3,4,5
F,35,7,641,3,4,4,0,0,5,5,5
M,45,19,432,5,1,0,5,0,4,4,3
F,56,5,166,5,5,4,3,1,1,2,5
M,18,17,226,0,5,3,1,0,3,5,1
F,50,11,700,3,2,0,4,3,1,3,5
M,18,2,111,2,4,5,4,0,1,3,3
M,25,16,175,0,1,4,0,0,3,1,2
F,25,14,371,1,0,3,3,2,0,3,4
M,1,7,427,5,4,2,5,0,3,0,5
F,45,18,66,1,3,5,5,4,1,1,3
F,35,16,465,2,5,0,2,5,0,0,5
M,35,19,22,4,0,3,2,0,0,2,3
F,18,0,727,5,5,0,3,5,1,4,0
F,45,5,991,5,5,0,5,3,5,4,4
M,25,14,222,2,1,3,4,4,2,3,0
M,50,6,758,3,1,3,1,0,1,3,4
M,25,2,220,0,3,1,2,0,0,0,0
M,25,4,144,1,3,0,4,0,0,0,0
F,18,17,977,5,5,1,0,5,0,5,2
F,35,11,633,1,2,4,0,0,2,0,3
M,45,13,190,1,2,0,2,0,5,3,1
M,1,0,609,5,2,5,3,0,4,2,5
M,1,19,333,5,3,0,0,5,4,2,0
F,50,0,878,4,2,1,3,3,5,0,5
M,50,16,297,5,3,0,4,4,3,3,3
F,35,2,396,0,4,0,0,0,2,3,3
F,50,19,804,4,4,0,3,1,1,1,5
M,1,0,66,5,5,4,0,3,0,4,3
M,50,18,53,3,5,0,0,3,3,0,1
M,45,11,328,5,4,4,0,5,0,0,3
F,18,2,558,1,1,2,4,4,3,3,5
F,50,0,946,4,4,4,2,0,2,2,0
F,18,17,150,0,5,0,3,0,0,5,0
M,18,4,235,1,5,2,5,4,1,0,1
F,45,20,338,0,5,1,4,4,1,4,5
M,56,0,560,1,3,0,4,4,2,3,5
M,25,7,171,3,3,4,4,5,0,4,5
F,50,6,727,3,1,0,4,0,2,4,2
F,1,9,279,2,1,0,0,0,3,4,5
F,50,4,540,5,5,2,0,0,1,1,0
M,18,10,787,3,0,4,0,0,5,1,0
F,50,12,211,3,2,3,5,0,5,2,4
M,1,13,811,5,4,0,5,1,5,5,5
M,56,15,966,5,0,0,3,2,2,4,4
F,25,6,339,1,5,2,3,0,0,4,3
M,25,4,756,2,5,0,0,0,3,4,0
M,18,17,294,3,5,0,4,0,5,2,2
M,50,7,741,3,4,0,0,0,5,0,0
M,18,9,727,1,2,5,0,0,0,0,0
F,50,18,820,1,0,2,4,5,3,0,5
F,50,14,382,2,2,0,2,5,0,0,3
M,25,18,503,5,3,4,0,0,4,3,4
M,25,11,378,5,5,0,0,0,5,0,3
M,1,4,111,5,5,2,1,4,5,5,0
M,1,12,581,1,5,2,3,3,4,1,4
F,18,14,320,5,2,0,2,5,4,0,0
F,25,7,770,5,1,0,0,1,2,0,4
F,18,11,165,5,2,2,0,4,5,0,3
F,56,20,447,1,0,0,2,3,4,5,1
M,18,1,489,4,5,3,0,0,2,2,0
F,35,20,797,2,3,4,1,3,4,2,5
M,35,0,244,5,3,4,0,0,4,3,3
F,50,5,85,1,3,0,3,4,4,3,5
M,56,7,152,3,2,4,0,5,4,3,3
M,25,17,253,1,4,0,0,0,5,2,1
M,35,0,79,4,3,0,5,5,3,2,4
F,35,0,708,5,4,2,0,0,5,0,0
F,25,4,373,1,0,0,0,0,0,4,0
F,35,19,850,5,3,3,3,0,0,2,3
M,25,9,261,2,2,0,1,3,2,4,3
M,25,4,457,4,0,0,3,5,2,1,5
F,1,10,581,5,3,1,0,0,1,3,4
M,18,7,345,3,3,5,2,0,3,3,4
M,35,6,605,1,4,4,5,3,2,3,0
M,35,19,200,2,2,1,0,1,4,0,0
F,56,20,906,1,5,1,0,4,1,1,3
F,45,7,29,5,2,1,2,0,0,4,0
M,35,4,144,5,2,2,4,2,5,0,1
F,25,17,328,1,0,5,1,0,4,3,4
M,45,1,590,4,3,3,2,0,4,2,3
M,45,2,495,2,1,0,4,3,4,2,4
M,45,4,280,1,1,2,0,0,1,0,5
M,18,11,111,4,1,3,4,5,5,0,0
M,35,15,916,5,5,1,1,0,4,0,3
M,18,12,991,0,4,4,2,0,0,3,0
M,25,0,907,1,3,4,2,0,1,3,1
M,18,7,432,4,4,5,2,1,3,4,5
F,18,10,777,5,0,0,5,3,5,4,4
F,35,17,871,2,1,3,0,0,1,5,1
F,25,20,13,4,2,3,4,0,3,5,2
M,25,9,933,3,5,4,3,0,0,2,1
F,45,18,497,4,4,4,4,4,3,5,4
F,18,19,523,4,5,2,5,5,1,4,2
F,45,4,410,5,4,0,3,3,4,4,5
F,25,14,836,0,3,1,4,3,0,3,0
M,25,5,933,0,1,0,4,4,3,3,3
F,1,0,345,0,4,0,0,5,0,0,3
F,25,3,857,4,0,0,5,1,1,4,0
M,25,2,376,4,5,0,0,0,3,0,0
F,35,16,201,5,5,5,1,4,1,4,3
M,50,3,761,1,2,0,1,1,0,3,5
M,50,13,522,1,1,0,1,2,0,3,3
M,25,4,756,0,5,0,0,3,2,0,5
M,1,0,230,5,5,2,4,0,0,5,0
F,50,0,840,4,3,4,2,4,0,4,5
M,45,1,945,1,5,0,2,2,3,2,1
F,35,0,474,1,5,0,0,0,1,2,3
M,35,8,201,0,2,0,5,5,4,0,4
M,45,1,18,2,5,4,2,0,3,0,0
M,25,16,229,5,4,1,4,0,4,1,0
M,50,8,527,1,1,2,0,0,0,1,0
M,45,15,923,1,4,0,1,5,4,3,4
M,1,4,616,3,1,3,0,0,0,4,4
F,45,17,77,5,1,5,0,0,5,3,5
M,35,7,307,5,1,4,3,3,3,4,0
M,50,8,672,5,4,0,5,0,4,0,5
M,18,16,965,3,4,0,1,4,0,1,4
F,18,13,326,5,4,3,3,0,4,5,4
M,50,7,461,0,0,0,3,5,5,1,4
F,45,17,345,5,3,4,4,2,0,1,5
F,25,4,345,0,5,2,3,1,1,0,0
M,25,0,200,5,1,2,0,0,4,0,0
F,56,16,551,2,2,1,1,4,0,2,5
F,18,17,985,5,1,2,4,3,3,0,1
F,25,11,790,3,3,5,3,1,3,0,5
M,25,19,934,5,2,4,4,1,2,3,0
M,56,4,488,3,4,4,0,0,4,0,0
M,25,8,24,4,4,0,2,0,0,3,5
F,50,7,62,0,0,0,2,2,4,4,3
F,56,17,704,3,3,0,2,5,4,1,4
F,18,3,460,0,0,4,4,5,0,3,3
F,18,8,175,0,4,0,4,4,0,5,5
F,35,17,582,0,5,1,4,3,4,1,4
F,35,7,945,5,3,0,2,4,3,0,4
M,18,5,68,5,4,0,3,3,5,2,3
M,35,17,15,5,2,3,0,0,0,5,5
F,1,20,928,5,5,3,4,3,4,1,5
F,45,17,209,1,1,4,3,3,3,3,2
F,50,6,111,5,5,0,4,0,0,1,5
M,25,11,361,5,1,0,0,3,1,3,3
F,50,17,652,0,0,4,1,5,2,3,2
M,35,14,362,2,0,3,4,0,0,1,4
M,18,20,15,2,2,3,2,3,3,1,0
M,35,19,971,5,4,0,2,5,3,0,5
M,25,4,778,4,1,3,4,2,1,1,4
F,25,4,870,1,4,0,0,3,0,3,1
F,25,2,349,3,4,0,5,4,2,4,0
F,25,11,193,2,3,0,3,4,4,3,5
M,45,5,193,5,0,2,3,0,0,4,0
M,45,18,830,4,2,4,1,2,0,2,5
M,45,2,200,2,2,0,2,5,3,0,2
F,1,5,939,2,0,0,3,4,2,0,0
F,25,0,231,2,3,0,0,5,2,4,0
F,18,13,109,3,4,0,4,0,0,4,0
M,25,17,863,4,1,3,0,0,2,5,2
M,45,20,345,4,4,3,4,0,2,0,3
M,35,15,708,5,3,4,0,0,0,2,5
M,50,4,83,5,4,0,1,0,0,3,3
M,18,0,921,4,3,4,5,0,1,0,3
M,1,9,907,5,3,4,1,0,5,1,2
F,18,11,441,1,2,4,0,2,4,3,0
M,56,16,522,5,2,0,0,0,5,2,0
F,45,2,969,1,3,3,2,2,4,4,4
M,18,19,312,0,2,2,2,0,0,4,2
F,18,18,122,5,4,0,5,0,0,4,0
M,45,0,912,1,3,0,2,2,3,5,1
M,45,14,325,1,4,0,1,3,1,0,5
F,45,0,775,5,0,2,1,4,2,5,3
F,18,14,606,1,3,4,4,3,0,3,1
F,45,12,982,5,0,3,0,4,5,0,5
M,25,5,465,4,2,2,0,3,2,0,0
F,18,5,539,3,2,0,4,4,4,3,2
M,18,5,916,0,1,1,4,4,4,0,0
M,1,0,704,1,5,1,1,0,0,3,3
M,25,7,108,5,1,2,5,5,1,5,0
M,25,17,180,4,3,3,1,5,3,2,0
F,50,5,42,3,0,3,3,3,4,0,2
F,25,5,443,0,1,0,1,5,4,3,5
F,25,7,143,4,3,5,3,0,0,0,4
M,1,2,405,4,5,2,0,0,3,0,2
M,35,8,943,1,2,4,3,4,0,3,0
F,1,9,431,1,3,4,4,2,5,5,4
F,45,8,954,5,5,5,1,5,4,3,4
M,18,11,921,2,3,3,4,4,4,0,4
M,45,14,24,5,3,3,5,1,0,5,0
M,50,2,98,5,1,1,4,0,3,2,0
M,25,12,290,5,4,1,4,3,0,3,0
F,45,0,970,0,0,2,5,0,0,2,4
F,35,6,110,3,5,2,1,1,5,0,0
F,1,17,370,0,1,1,4,0,3,4,1
F,56,20,916,2,4,4,2,1,5,4,4
F,35,16,927,4,2,2,0,4,2,2,1
F,56,14,63,1,4,3,0,3,3,5,3
F,50,16,931,0,2,4,0,0,3,3,4
M,35,5,274,4,3,0,0,2,0,4,4
M,25,4,982,0,3,5,2,5,0,3,2
F,1,0,577,3,5,4,0,4,2,2,0
M,56,1,421,5,4,1,2,3,0,0,5
M,25,2,354,4,3,0,0,0,4,3,5
F,25,9,501,4,2,2,3,1,0,0,4
F,45,18,559,0,3,4,3,2,5,0,4
M,18,13,523,4,3,1,5,4,2,0,4
F,45,6,111,0,1,0,4,0,4,4,2
F,25,9,312,1,2,4,4,0,5,3,2
M,18,0,109,5,5,1,0,0,1,0,0
M,18,0,186,1,1,0,3,0,3,3,5
M,50,20,38,3,2,3,2,5,0,4,0
F,25,12,16,5,2,2,1,4,0,2,3
M,45,7,551,3,0,2,1,0,3,0,1
F,45,7,987,3,1,2,4,3,0,1,0
F,18,17,441,1,5,4,0,0,4,1,4
M,18,14,346,5,1,4,2,0,1,5,1
F,25,6,803,5,3,0,4,5,4,1,2
F,56,4,744,4,3,1,0,0,0,4,2
M,35,18,78,5,0,2,3,0,1,5,4
M,18,11,108,4,5,0,4,0,3,2,2
M,25,4,603,1,3,4,0,0,0,3,3
F,35,7,362,4,4,4,0,0,0,0,1
F,50,6,165,2,4,1,3,0,3,4,3
M,45,17,265,1,1,5,2,0,0,4,5
F,35,5,211,1,0,0,3,0,4,3,0
M,1,1,309,3,1,1,2,2,3,0,4
F,50,9,349,1,5,2,3,3,1,2,0
F,25,2,280,4,3,3,5,0,4,3,3
M,50,17,112,5,5,0,0,0,4,4,1
M,45,7,323,4,4,2,4,5,4,3,0
F,35,5,503,5,3,0,4,2,3,0,4
F,18,7,891,2,5,1,3,4,3,0,5
M,18,14,539,4,0,2,4,0,0,3,0
F,25,9,468,3,5,4,1,3,3,2,5
M,50,17,975,2,4,2,1,0,0,0,5
F,25,7,141,3,3,2,3,3,0,2,2
M,25,16,111,5,5,0,0,4,4,4,0
M,56,4,140,5,3,2,2,2,5,2,0
M,35,7,916,0,5,3,1,1,1,3,0
M,18,4,605,2,5,0,1,1,3,3,0
M,50,5,235,2,4,5,3,5,5,1,0
F,56,1,606,5,5,2,1,3,2,4,5
F,35,17,230,3,4,2,3,1,0,2,5
F,50,8,223,1,1,2,2,1,1,4,3
F,18,14,947,5,3,3,5,0,3,0,4
M,50,9,804,3,5,5,4,5,4,3,4
F,45,0,655,5,1,0,4,5,0,3,0
M,1,15,981,5,4,0,2,0,1,0,2
F,18,16,437,5,1,0,3,0,3,0,5
F,25,14,581,5,3,4,0,0,4,4,0
F,45,8,782,0,3,3,4,0,1,2,4
M,50,20,640,0,2,3,5,3,0,5,3
M,18,2,680,2,3,4,1,5,3,2,0
F,25,4,38,5,4,2,4,0,3,4,0
F,56,11,165,1,2,0,0,4,0,0,5
M,25,2,417,5,4,4,0,0,5,1,0
F,25,14,623,4,2,3,2,3,2,4,5
M,25,4,373,5,4,2,0,0,0,5,0
M,56,13,381,1,2,0,2,3,4,4,0
M,25,2,265,0,1,0,1,0,4,0,5
F,45,8,483,4,0,5,2,5,3,0,1
M,45,14,309,5,1,3,0,0,3,0,3
F,25,7,379,4,1,1,0,0,1,5,0
F,25,10,490,0,2,0,0,0,0,0,4
F,18,6,833,4,0,2,5,5,4,0,1
M,45,2,275,5,4,3,5,3,1,3,1
M,18,1,916,5,2,5,4,5,1,1,3
M,1,3,122,5,4,0,0,0,3,2,0
M,1,11,196,3,0,0,4,5,5,1,4
M,25,14,373,3,0,3,2,0,4,1,0
F,25,18,802,2,3,4,3,1,3,2,4
M,56,1,786,5,1,4,3,5,4,0,5
F,18,0,501,3,5,3,0,0,3,3,4
M,56,4,141,2,4,2,2,0,1,4,5
M,25,0,13,5,0,2,0,0,2,4,0
M,35,15,934,5,4,3,3,5,5,0,2
M,50,14,765,0,0,3,0,0,4,5,4
F,25,15,563,4,2,2,1,5,4,0,0
F,50,5,612,4,4,0,0,0,1,4,5
F,25,8,895,1,1,0,5,0,5,1,0
F,1,16,913,4,2,3,3,0,4,0,5
M,18,0,402,3,1,0,3,0,2,3,3
M,50,17,850,5,4,1,4,5,3,3,4
M,50,2,871,4,4,0,5,0,4,0,1
M,45,12,984,3,2,1,3,0,0,3,0
M,35,16,740,2,4,4,1,5,4,3,3
M,45,17,584,5,0,1,2,2,4,3,0
M,35,18,459,2,5,0,5,5,1,3,3
M,18,11,198,0,2,5,1,5,1,0,4
M,50,19,843,0,2,5,2,5,3,4,0
F,56,3,503,1,3,0,0,2,4,1,0
F,35,6,581,4,3,0,1,5,5,5,0
M,35,12,454,5,4,4,0,0,0,4,0
M,18,6,110,5,3,4,5,2,5,4,0
M,1,13,322,2,4,1,2,1,0,1,4
M,18,17,958,4,4,0,1,1,1,3,3
F,18,17,793,5,4,0,0,0,3,2,0
M,35,20,880,3,4,2,4,0,3,1,0
F,50,3,655,5,2,0,3,5,4,0,0
M,45,7,465,5,4,4,1,0,3,3,4
F,45,2,234,2,1,4,0,4,4,5,5
M,25,1,109,4,0,4,2,2,2,0,5
F,50,3,282,3,0,0,0,0,5,3,0
M,50,1,322,5,2,4,3,3,5,3,0
M,50,17,935,3,0,4,0,0,4,2,0
F,45,6,78,1,1,3,3,0,3,3,4
F,50,9,360,5,5,1,2,3,0,3,5
F,50,17,60,0,3,4,0,3,2,1,2
M,25,16,321,1,5,1,4,2,0,0,5
M,1,17,15,4,0,1,4,2,0,1,0
M,1,4,944,3,1,0,4,0,5,4,1
F,1,1,560,0,4,1,0,1,1,2,1
M,50,11,945,1,0,3,2,5,3,2,3
M,18,4,132,5,3,4,3,0,0,0,3
M,56,7,282,3,2,2,5,3,2,0,5
M,35,18,100,5,5,0,2,0,4,4,0
F,1,7,49,5,5,4,4,0,1,5,0
F,45,15,379,1,2,2,0,0,1,4,3
M,1,0,527,1,2,0,5,0,2,1,5
M,1,0,173,5,5,1,2,0,2,5,4
M,25,1,605,4,2,0,0,3,4,2,0
M,1,15,983,1,3,0,0,2,1,1,5
M,18,7,772,3,3,4,4,5,2,4,4
M,18,17,489,1,2,1,3,3,0,4,2
M,18,15,957,2,5,4,1,1,3,0,4
M,45,17,945,5,5,4,2,0,3,1,3
F,45,5,652,5,4,5,4,0,2,0,3
M,25,12,983,3,4,3,0,4,0,2,0
F,35,10,336,5,3,0,1,0,3,3,1
M,25,4,406,4,4,4,1,0,3,0,2
M,56,12,349,1,0,1,2,0,3,0,2
F,35,10,301,0,2,1,0,0,1,3,1
M,50,13,45,5,4,4,1,0,3,3,5
M,1,2,947,3,4,3,0,0,3,5,4
F,35,9,38,5,2,1,4,0,3,4,4
M,1,9,462,3,4,0,4,0,3,4,0
F,18,4,934,5,1,0,2,0,0,2,3
F,56,6,554,4,3,5,5,3,1,1,5
F,56,4,609,3,0,0,5,4,3,4,0
F,18,10,431,0,2,5,2,1,2,5,3
M,50,17,765,2,3,2,0,0,4,4,3
F,25,1,226,3,0,5,2,0,1,4,5
F,35,0,274,5,0,4,0,0,3,2,0
M,45,12,484,5,3,0,2,0,1,1,4
M,35,16,497,5,2,1,0,0,5,3,0
M,45,16,190,5,3,0,1,3,3,0,5
M,1,7,143,5,2,2,2,0,5,4,5
M,45,4,235,3,2,0,5,2,0,4,0
F,45,9,837,1,1,2,3,0,0,0,2
M,18,1,320,0,1,3,2,2,0,1,5
M,1,7,31,1,2,0,3,1,0,0,0
M,35,9,447,4,0,2,0,2,0,3,1
F,25,4,171,5,2,0,1,0,5,3,5
M,18,15,582,5,1,0,0,4,3,2,0
M,50,7,503,4,3,0,2,0,3,1,5
M,18,3,209,0,1,0,3,0,0,1,4
F,18,6,440,0,1,5,5,2,1,3,5
M,25,7,563,5,1,2,3,0,1,3,4
M,25,14,801,5,0,0,0,0,2,3,4
M,18,6,17,0,4,5,4,0,3,4,5
F,1,1,352,4,0,3,1,0,4,2,3
M,18,9,234,2,3,0,4,2,0,3,0
F,56,17,891,3,0,0,5,3,0,4,2
M,25,4,70,3,0,4,0,0,3,2,5
M,56,19,498,0,3,3,0,4,5,2,2
M,56,9,830,5,4,3,5,3,0,1,0
M,18,14,523,1,5,2,4,4,3,3,5
F,25,0,920,5,0,0,0,4,4,2,0
F,25,2,85,5,0,4,5,0,3,1,3
M,45,9,434,1,3,3,2,2,5,3,4
F,18,8,142,5,5,5,5,0,4,0,1
M,1,4,294,1,3,4,0,3,0,3,3
M,18,9,111,3,2,4,5,3,3,5,0
M,25,4,223,5,5,4,0,0,2,4,3
M,1,2,83,0,2,0,1,3,0,3,5
F,56,9,850,5,3,0,3,1,2,4,3
F,50,4,778,3,5,3,0,0,3,2,4
F,1,17,787,4,4,1,0,0,1,0,5
F,50,0,10,5,2,1,2,5,2,4,0
F,25,7,943,5,5,3,0,0,5,2,5
F,18,4,530,0,3,1,0,0,0,1,1
M,18,15,981,2,2,0,0,0,0,4,5
M,35,12,553,4,0,1,0,4,0,3,1
F,1,7,501,1,5,0,3,0,0,1,2
M,25,19,973,5,5,2,1,4,2,1,5
F,18,5,836,2,4,3,0,0,3,0,0
F,35,15,482,5,5,3,0,0,3,2,5
M,18,12,441,1,5,1,0,1,3,0,3
M,18,0,274,2,2,0,2,5,0,2,5
M,25,20,466,5,0,5,0,0,3,0,4
F,18,2,27,5,5,2,3,2,4,5,1
F,18,18,175,1,5,4,1,5,3,0,5
F,1,4,142,4,4,3,2,2,2,0,4
M,1,19,727,0,3,0,4,0,0,1,3
F,45,16,63,1,5,2,0,3,0,4,0
M,18,4,836,5,5,5,1,5,4,5,1
F,35,16,128,0,4,4,3,0,2,0,4
M,18,5,498,3,4,1,0,3,3,4,0
F,45,6,328,5,2,1,3,4,3,2,4
F,56,15,424,5,2,3,2,0,3,0,0
F,18,2,301,3,2,1,0,0,4,4,4
M,50,20,261,2,4,0,1,3,3,4,4
F,56,16,778,0,3,1,4,2,1,1,0
M,35,12,443,5,4,2,1,5,0,1,1
F,35,8,598,2,1,0,0,0,5,3,3
M,18,9,432,5,3,5,1,1,3,5,5
F,1,5,535,5,0,5,5,3,2,3,1
F,25,16,598,0,2,4,3,0,0,3,2
M,25,3,168,5,3,2,0,0,2,0,3
M,25,0,997,2,4,0,4,5,3,0,0
M,45,17,857,1,2,0,0,0,1,1,5
M,56,17,18,4,2,4,5,3,4,4,2
F,35,7,313,4,4,2,3,2,0,3,0
F,45,3,261,4,4,5,0,0,0,2,3
M,1,16,809,5,4,0,0,0,3,4,3
F,35,19,328,4,0,4,1,1,0,3,0
M,35,0,934,5,2,0,5,5,2,3,5
M,25,17,347,0,4,1,0,3,0,5,0
M,45,7,641,5,4,1,2,5,5,4,0
M,50,7,410,5,3,3,1,4,4,2,5
F,1,4,935,5,2,1,2,0,5,4,5
F,25,19,358,5,5,0,2,5,0,0,0
M,25,4,560,1,5,0,0,0,0,2,0
F,50,12,301,5,1,0,5,3,0,4,5
F,35,10,282,5,2,3,3,3,3,3,0
M,18,0,627,4,0,4,5,2,0,3,0
M,50,9,221,4,4,5,4,1,4,5,0
F,35,11,111,4,5,3,0,0,1,3,5
F,25,0,787,5,4,0,2,0,3,3,4
M,25,1,492,5,2,0,2,2,5,2,5
M,18,14,813,0,4,1,0,0,3,0,0
M,25,11,284,4,1,0,0,4,3,5,4
M,18,4,345,5,0,4,5,0,0,3,2
F,18,19,114,2,2,4,0,0,4,0,1
M,25,17,141,2,5,2,2,5,0,2,0
F,25,4,98,5,1,1,0,3,1,4,0
M,1,13,417,1,3,0,0,4,4,2,5
M,18,3,45,5,3,3,4,0,3,4,0
M,45,13,982,3,5,4,4,3,5,5,0
F,35,20,790,2,4,4,0,4,3,2,0
M,56,13,605,5,2,0,2,0,3,4,4
F,50,17,300,3,2,0,2,5,3,0,0
F,1,10,198,5,5,1,3,2,4,2,0
F,18,2,618,5,1,0,1,0,2,4,0
M,50,9,597,5,3,4,5,5,1,4,0
M,45,2,330,1,0,5,4,0,0,3,4
M,35,0,87,5,5,2,0,0,3,2,4
M,25,14,435,3,4,2,0,0,4,4,3
M,25,1,797,3,4,2,0,0,3,4,0
F,25,8,442,5,2,3,5,5,3,1,0
F,45,0,497,1,4,0,3,3,0,1,1
F,25,4,730,0,2,0,0,5,0,0,5
M,45,12,349,2,1,3,0,1,2,3,5
M,50,15,152,1,1,2,4,0,5,3,5
M,35,16,22,5,4,4,2,3,3,5,4
F,25,2,261,5,5,2,1,0,3,3,3
M,45,2,333,1,3,0,2,4,3,4,4
F,1,16,871,5,2,4,3,1,3,0,5
M,18,4,333,5,0,2,0,1,0,0,0
M,25,20,442,4,5,2,0,0,3,1,1
F,45,11,497,2,4,4,0,0,3,3,4
F,18,2,765,2,4,0,4,0,5,5,5
M,45,1,441,3,3,2,0,3,3,2,4
M,25,3,992,4,3,3,0,4,4,3,5
F,45,7,77,5,3,2,0,0,1,5,3
M,56,7,83,1,5,0,4,0,1,0,2
M,45,11,925,3,3,4,2,4,4,4,0
F,50,4,360,5,4,0,0,5,5,3,4
F,45,16,652,0,1,5,1,0,5,3,3
F,25,12,111,2,3,3,2,0,5,3,1
F,25,9,17,5,2,0,3,0,2,0,3
M,45,17,906,0,2,3,0,0,3,4,3
F,18,11,120,4,2,2,5,0,0,2,3
M,45,14,90,0,4,1,1,0,1,4,3
M,18,18,525,2,0,3,0,4,0,1,5
F,18,12,68,3,2,3,2,1,5,0,1
M,25,20,597,0,1,1,1,4,0,4,0
M,45,14,977,0,2,4,0,0,2,3,3
F,56,14,157,4,3,3,2,0,5,3,2
F,25,11,480,2,3,3,2,0,3,4,5
F,35,6,358,1,3,0,0,0,0,4,3
F,1,19,262,3,5,5,3,0,1,3,5
M,25,19,871,3,4,2,0,0,3,3,4
F,18,8,297,0,5,2,3,3,3,4,2
M,35,8,907,1,2,3,2,0,2,0,3
F,45,4,969,0,3,0,3,1,5,0,0
M,35,10,534,0,4,2,4,5,3,2,2
M,18,14,309,5,3,5,2,0,2,3,4
F,25,6,282,0,4,0,1,3,0,0,0
F,18,6,313,3,5,0,3,0,3,0,5
F,50,6,726,3,3,2,5,0,3,4,0
F,18,17,524,5,2,1,0,4,4,3,3
M,56,17,910,4,2,1,5,0,0,3,5
F,35,17,358,5,5,0,4,0,1,0,4
M,45,20,981,3,3,2,2,0,0,4,2
M,1,14,454,5,0,3,0,0,1,2,4
M,35,1,857,1,4,0,0,0,1,3,5
M,1,7,674,2,3,3,0,0,2,5,5
M,45,2,894,0,4,2,5,2,3,3,5
F,50,16,37,5,3,5,5,3,1,3,0
F,35,20,945,5,2,1,2,5,3,2,1
F,56,5,641,0,1,3,1,5,3,1,1
M,25,10,946,1,2,5,0,0,1,1,0
M,18,0,840,1,4,2,3,3,3,0,4
F,45,14,265,5,3,2,3,0,4,1,4
F,35,15,330,5,2,1,0,0,4,2,4
F,25,11,982,5,3,4,2,4,3,4,4
