Gender,Age,Occupation,ZIP-code,260,1097,2628,2174,2797,1073,2100,2968,2105,2193
M,25,17,379,0,4,2,0,0,2,0,0,0,0
F,35,9,837,4,2,0,4,2,2,0,4,1,0
M,35,1,981,0,5,5,0,0,3,0,2,4,0
F,35,14,802,2,2,5,5,4,3,0,3,0,5
F,50,4,41,2,2,5,4,0,4,2,4,3,4
M,35,1,799,5,3,5,0,0,4,5,0,1,0
F,25,19,907,5,2,0,3,0,5,3,0,3,1
F,35,0,944,1,2,2,3,3,4,3,2,4,0
F,35,14,870,0,2,5,3,4,3,2,3,0,4
M,56,18,234,1,3,4,5,0,5,0,4,3,5
F,50,1,956,1,5,3,3,2,5,3,4,0,3
F,35,13,321,2,5,5,0,4,4,0,0,0,3
F,25,20,490,2,2,5,5,0,5,3,2,4,2
F,50,15,296,1,2,4,1,0,4,3,0,3,5
M,18,4,210,4,0,4,3,4,1,0,2,1,1
F,45,9,971,5,2,4,2,0,4,3,2,3,0
F,50,13,108,2,4,0,4,0,5,1,2,1,4
F,35,16,988,3,5,4,5,0,4,3,3,3,4
F,25,0,431,2,1,0,5,2,5,0,3,0,3
M,56,12,48,0,1,5,4,0,2,2,3,0,4
F,25,20,168,2,2,4,1,1,0,4,4,4,0
M,50,6,481,5,0,2,3,0,5,3,5,4,0
M,56,3,945,3,3,4,3,1,4,2,0,5,0
F,35,19,750,0,4,4,0,0,0,2,4,1,0
F,35,5,130,5,3,5,2,4,5,2,0,5,0
F,25,15,38,2,5,5,5,4,4,2,2,0,0
F,56,18,498,5,3,5,0,3,2,2,3,2,1
M,25,9,115,0,3,0,1,0,0,5,5,1,4
F,45,20,226,1,5,0,2,0,5,4,0,1,1
F,35,19,323,5,3,0,0,4,5,0,1,3,4
M,56,19,473,5,0,2,4,0,4,3,5,3,4
F,45,7,483,5,3,1,1,0,1,0,5,0,5
F,50,15,987,3,0,0,5,5,0,0,4,4,5
M,35,14,377,0,1,0,1,5,5,0,4,0,0
F,25,10,751,3,3,5,2,2,2,2,1,4,4
M,45,5,437,5,0,4,4,1,0,1,3,5,3
M,56,0,610,1,4,0,4,0,0,3,5,3,1
F,18,18,473,3,5,2,4,4,4,3,5,4,0
F,25,0,79,5,5,4,1,0,0,3,3,0,4
F,50,15,954,4,4,1,1,4,4,2,5,5,0
M,50,0,142,5,2,4,0,4,0,5,0,0,3
M,18,5,210,2,3,4,5,0,3,0,0,3,3
F,50,2,797,5,0,5,4,4,4,0,0,3,3
M,35,7,870,0,5,5,2,0,3,5,0,3,5
F,35,11,652,5,2,2,0,3,4,4,2,4,1
M,1,9,949,3,3,3,0,2,0,2,2,3,5
F,50,3,148,5,5,2,3,4,4,2,5,1,3
M,18,0,193,0,5,4,4,0,0,3,4,3,0
M,35,16,198,5,1,0,3,0,0,5,1,0,3
F,50,2,60,2,1,2,1,5,3,1,0,3,0
F,25,11,485,0,1,4,4,0,0,0,0,4,5
M,25,20,954,2,4,3,3,0,0,3,5,2,4
F,1,9,549,0,5,3,1,3,2,2,0,5,1
F,25,16,843,4,5,5,2,3,3,4,4,1,0
F,1,20,959,0,3,2,5,3,0,5,3,4,1
F,25,1,70,1,0,0,4,0,1,2,0,1,1
M,35,0,954,1,4,0,3,0,5,4,2,0,2
M,25,20,346,0,0,2,3,4,4,0,3,0,0
M,56,20,33,0,2,4,0,1,0,3,0,0,5
M,45,14,985,2,1,4,1,4,0,3,1,0,4
M,50,3,820,4,3,4,1,0,5,0,4,3,5
M,35,0,376,1,1,4,4,5,2,5,5,2,5
M,1,8,70,4,3,4,2,0,5,0,0,1,2
M,45,7,598,3,0,0,1,0,0,3,4,4,2
F,50,4,232,1,3,2,0,0,0,2,5,5,0
F,18,3,850,5,3,0,1,4,0,0,5,1,1
M,18,3,790,3,0,4,1,4,0,3,5,0,5
M,35,0,540,1,1,0,2,0,0,0,5,0,0
M,56,10,497,1,0,3,0,3,5,3,5,5,1
M,56,20,802,5,4,3,3,1,5,4,5,0,5
M,35,18,64,5,3,4,3,0,0,4,5,1,0
M,45,17,924,1,0,3,0,2,5,4,2,3,0
F,50,14,69,5,3,0,4,3,2,0,4,2,0
F,35,20,701,5,1,0,4,0,0,0,3,0,5
M,50,13,149,5,1,2,3,5,3,4,3,2,0
M,25,9,544,4,2,0,3,5,1,3,3,5,4
M,45,12,838,5,0,3,5,0,1,3,4,1,5
F,18,0,234,5,5,0,2,3,1,2,0,1,3
M,25,3,941,4,0,2,3,5,0,5,0,0,0
M,35,16,462,5,1,4,3,0,0,3,0,5,0
M,25,2,27,1,3,0,0,0,2,5,1,4,4
M,1,8,926,1,3,0,0,4,2,0,4,1,5
F,45,1,437,1,1,5,4,0,0,3,5,4,3
M,50,2,273,5,1,4,5,2,3,2,4,0,5
M,25,19,826,2,2,4,3,4,0,0,4,0,0
F,56,17,894,2,1,2,2,0,0,4,2,3,2
F,25,17,296,4,0,5,2,4,4,5,0,4,3
M,25,14,523,4,2,3,1,4,0,3,2,1,0
F,56,14,396,2,4,0,4,4,2,0,5,0,1
M,25,16,603,0,5,3,4,2,0,3,3,2,1
M,18,0,437,1,1,3,4,3,0,2,4,3,1
F,25,2,708,1,0,3,1,0,2,2,3,3,5
M,25,1,577,1,5,4,3,2,5,0,0,3,0
F,1,6,441,2,1,5,4,0,3,5,4,1,0
M,18,8,458,0,1,5,2,2,0,4,4,3,3
F,50,18,62,1,4,0,0,2,0,2,4,5,0
F,56,2,923,4,3,2,2,2,2,1,3,1,1
M,35,4,148,3,0,4,2,0,1,3,5,5,3
F,18,7,53,4,5,0,2,4,5,3,4,1,4
M,25,11,577,5,4,2,4,0,0,5,0,4,4
M,45,5,210,3,1,0,4,0,2,4,0,1,0
F,25,4,623,1,0,4,2,4,0,5,2,0,0
M,18,19,108,0,5,4,4,4,4,4,3,0,5
F,35,12,445,1,1,1,2,3,0,3,0,4,2
F,45,0,30,5,2,0,4,2,2,4,5,3,5
M,18,0,115,1,1,4,0,0,5,0,0,1,1
M,25,17,852,4,0,3,0,0,0,0,0,4,4
F,56,16,582,3,0,5,0,5,0,2,1,0,2
F,50,0,743,3,4,5,3,0,5,0,0,4,4
F,25,8,895,3,3,2,0,0,4,3,5,1,0
M,50,18,313,4,4,4,0,2,4,5,2,0,3
M,50,16,797,3,3,0,0,0,2,0,2,4,4
M,25,3,540,5,1,0,1,0,3,0,5,5,4
F,50,1,120,3,1,4,1,0,0,0,5,3,4
M,1,15,196,4,0,3,1,0,3,5,0,2,5
F,35,11,76,5,2,0,4,1,3,0,4,4,5
F,35,9,379,5,0,2,4,0,4,1,3,4,3
M,45,15,488,2,3,4,3,1,3,3,4,5,5
M,18,12,912,5,3,3,1,1,1,1,5,0,5
F,25,1,931,4,4,4,5,5,0,3,0,0,3
F,1,17,223,1,4,5,3,0,5,3,5,0,0
M,50,14,211,2,2,3,1,0,2,0,1,1,0
F,45,9,894,5,5,0,1,3,5,0,0,5,0
F,35,13,720,5,5,5,2,4,2,4,2,1,1
F,18,1,972,2,1,3,2,0,5,3,4,0,4
M,35,0,473,0,3,4,3,0,0,4,1,5,0
M,18,7,793,4,4,0,3,0,2,5,1,3,2
M,45,20,590,2,1,2,0,1,0,1,5,0,3
M,25,20,279,3,0,2,5,0,5,4,4,0,0
F,18,16,276,4,3,3,4,4,5,2,3,4,4
F,18,12,130,1,3,4,2,0,1,1,4,1,0
M,1,18,672,3,0,3,4,0,4,3,3,3,5
F,25,12,802,1,5,2,0,3,3,2,1,2,0
F,18,7,146,2,3,0,2,4,5,5,3,4,0
M,25,19,447,0,5,4,5,0,4,0,3,1,5
F,25,0,919,0,0,4,0,2,5,4,3,5,5
F,56,18,48,3,5,5,0,3,5,5,0,0,1
M,35,5,433,5,2,2,1,5,3,0,0,5,0
M,25,9,347,5,3,2,3,3,4,5,0,5,4
M,18,6,863,0,0,2,2,4,0,4,2,4,0
M,56,16,631,5,0,0,1,5,3,0,4,0,4
F,45,14,208,2,5,0,2,2,0,4,0,5,0
M,35,20,325,3,2,0,2,4,0,0,3,1,0
F,1,20,306,5,4,0,2,1,0,2,0,3,0
M,18,6,826,0,1,3,0,5,5,3,4,5,0
F,25,4,346,1,0,3,5,2,0,2,5,0,3
M,25,0,951,2,3,4,3,0,0,3,1,5,3
F,18,12,127,5,2,4,2,4,2,2,0,0,3
M,50,2,161,2,5,2,1,0,2,3,4,0,0
F,35,0,49,1,2,1,0,0,3,4,5,0,0
M,45,16,77,1,2,2,2,3,1,0,1,3,0
F,25,16,787,2,0,1,3,0,0,4,3,4,3
M,35,18,18,1,1,3,1,3,2,2,4,0,0
F,50,8,492,5,5,1,2,2,0,2,3,0,4
F,45,13,991,5,2,3,1,3,4,2,5,0,5
F,1,4,942,4,2,5,5,3,2,3,3,2,0
F,50,8,571,3,4,0,0,3,3,3,0,4,4
F,35,10,863,0,5,0,4,4,0,5,1,5,5
F,45,12,23,3,0,0,3,2,5,3,4,2,3
M,35,10,826,4,2,4,5,0,5,0,4,2,0
M,50,20,228,5,5,1,1,0,0,3,0,0,5
M,35,0,584,5,4,1,2,4,0,4,0,3,0
M,35,20,354,4,5,4,0,0,2,0,4,0,0
M,25,14,262,0,4,2,1,0,0,3,0,1,3
F,35,20,953,4,5,0,1,4,5,4,3,5,0
M,18,19,48,2,2,4,4,2,0,2,3,0,5
F,35,16,312,4,1,1,1,4,5,5,5,0,5
F,50,10,130,2,4,2,2,4,2,4,2,3,0
F,25,4,973,3,2,4,2,2,5,0,3,0,3
F,35,20,262,0,3,4,3,5,5,0,0,1,5
F,18,3,991,5,5,4,4,1,3,4,0,1,1
F,45,13,42,5,1,0,1,0,5,0,4,3,5
M,35,0,534,4,4,4,4,0,4,2,4,0,5
M,50,12,178,3,1,4,4,0,1,0,0,5,0
M,35,13,756,0,2,3,3,3,0,5,5,1,2
M,50,1,756,0,0,5,0,4,0,3,4,1,1
F,35,18,42,1,0,0,4,4,0,2,3,0,0
M,50,7,820,0,1,5,0,4,4,0,2,4,4
M,35,1,323,4,1,0,0,3,5,0,2,3,2
M,56,3,306,4,5,0,4,1,2,3,5,3,4
F,18,12,454,0,5,5,0,2,1,3,5,1,1
F,50,12,212,4,1,5,1,0,0,3,0,3,4
M,45,12,103,5,5,4,3,0,2,3,3,3,0
M,35,20,349,2,2,4,0,2,1,2,0,3,4
F,1,4,24,2,3,4,1,2,5,5,1,0,5
F,50,16,79,1,5,3,1,0,5,2,4,3,1
F,35,15,89,4,5,2,4,3,0,3,5,0,3
M,35,17,191,4,2,4,0,2,0,4,0,0,0
F,18,15,319,3,0,5,3,0,0,4,5,3,4
F,25,17,223,0,0,2,2,0,1,2,4,0,0
F,35,14,321,4,3,0,2,4,2,4,2,0,4
F,18,11,361,4,0,5,4,4,4,3,5,2,1
M,1,18,875,2,2,4,4,3,1,2,5,4,4
F,45,3,26,5,5,5,0,4,0,2,0,5,0
F,18,19,525,2,5,2,0,0,5,0,5,1,5
M,25,17,902,4,2,4,1,0,4,4,5,5,0
F,35,2,128,2,3,4,5,3,3,3,4,4,0
M,56,3,171,1,3,5,0,2,5,5,0,4,3
F,35,8,131,3,0,0,5,4,4,5,5,5,0
M,56,16,488,0,1,0,5,0,0,5,4,4,5
M,56,9,171,1,4,5,5,0,5,5,3,0,3
M,25,12,112,5,0,0,0,4,3,5,0,4,0
M,25,6,843,5,2,4,2,4,0,0,4,1,0
M,25,11,797,0,4,4,3,5,0,0,1,5,2
F,35,0,132,3,1,0,5,0,2,3,1,5,4
F,50,13,406,3,3,5,1,5,3,0,5,3,2
F,25,15,50,3,4,5,3,0,3,0,5,2,4
M,35,2,945,4,0,4,3,0,4,0,5,4,0
M,35,2,601,5,0,3,4,4,0,0,4,3,5
M,35,0,287,2,3,1,2,0,0,0,3,3,4
M,18,3,972,4,4,5,3,4,5,5,0,1,3
M,50,20,557,1,3,4,4,4,5,0,0,4,0
F,50,6,486,5,1,4,0,3,1,3,0,0,3
M,35,0,280,1,4,0,0,4,2,5,5,3,2
F,50,3,79,5,0,5,5,0,1,2,4,2,0
M,35,1,454,0,5,4,0,4,0,0,5,1,3
F,18,11,775,5,3,4,0,0,2,0,0,5,2
F,18,18,655,5,5,2,0,0,0,0,4,5,0
M,56,0,157,2,4,3,4,5,2,0,4,4,3
M,35,5,598,0,2,3,1,0,5,0,4,1,0
M,35,6,402,0,1,0,1,2,4,0,3,0,0
F,1,14,602,4,0,4,5,5,0,0,0,3,0
F,25,0,813,2,1,3,4,4,0,4,4,3,0
M,18,0,773,3,5,3,2,0,5,4,3,0,0
M,35,7,186,1,0,5,5,0,1,5,2,0,5
F,50,3,146,4,1,4,4,4,4,0,0,5,4
M,35,14,563,5,1,4,4,0,1,1,4,2,4
F,18,12,523,4,4,0,4,4,4,2,0,3,4
F,1,11,982,3,5,5,5,4,2,0,3,0,5
F,25,6,61,1,3,5,1,0,3,0,0,0,0
M,50,16,970,3,1,2,5,0,0,3,3,3,2
M,50,5,625,4,2,0,2,0,0,0,3,5,3
M,35,19,354,2,3,4,3,0,3,2,4,5,3
M,25,12,953,2,1,4,4,2,1,2,0,3,0
M,18,9,168,4,3,0,4,4,5,2,0,2,3
F,35,14,345,3,2,5,0,0,0,3,4,4,5
F,1,5,180,0,4,4,1,4,3,4,4,3,4
M,35,9,377,1,1,3,4,3,0,5,0,5,0
M,45,18,966,1,1,0,4,0,5,4,0,4,5
F,18,16,482,1,4,5,1,0,0,2,5,0,2
F,18,8,495,1,0,5,0,4,5,2,4,4,3
F,1,17,361,3,1,2,2,0,2,4,3,1,0
M,25,2,722,5,1,2,3,4,3,0,4,4,0
F,35,18,751,0,3,4,5,4,3,1,5,3,3
M,35,2,82,2,2,4,4,5,0,5,3,4,4
F,56,12,502,5,2,5,5,5,3,5,3,0,5
M,18,17,581,5,1,5,1,4,3,0,5,1,2
F,35,20,937,0,4,0,3,4,5,4,0,3,3
M,50,12,987,5,5,5,0,0,3,5,4,2,0
F,50,15,24,3,5,0,0,2,1,0,2,4,0
F,1,17,915,2,0,4,1,0,3,5,3,3,5
F,25,20,40,4,3,0,2,0,3,2,4,4,5
M,25,15,949,3,5,0,2,1,2,5,4,0,4
F,25,4,913,5,5,4,4,0,3,3,0,4,1
F,35,7,498,0,2,5,2,4,5,2,4,0,5
M,25,3,953,4,1,3,1,0,0,0,0,4,0
M,1,0,900,5,4,3,3,4,1,0,4,5,4
M,35,17,170,5,5,0,1,4,3,2,4,3,2
F,45,19,436,2,3,4,4,4,1,1,4,0,1
M,35,19,966,4,3,3,1,1,4,0,4,4,3
F,45,15,381,2,2,4,5,0,5,2,0,0,3
M,25,0,950,5,0,3,4,2,5,1,0,4,4
F,50,12,946,2,5,5,2,4,0,0,4,4,0
F,35,16,307,5,5,2,4,3,0,5,3,5,5
M,18,19,20,0,5,2,3,0,5,0,2,1,1
F,25,11,63,2,2,0,4,0,2,5,2,1,4
M,18,5,460,3,2,3,1,0,5,4,4,4,2
M,1,17,830,2,1,4,3,0,0,5,4,0,0
M,18,0,198,5,1,4,2,5,3,1,0,5,2
M,1,0,287,5,1,0,3,4,0,4,1,3,0
M,50,11,498,5,5,0,4,0,0,4,5,4,4
M,45,5,830,0,2,4,1,2,4,1,0,0,5
F,50,20,793,4,5,2,5,0,1,5,5,3,4
F,35,11,786,1,2,3,4,3,2,3,1,4,4
F,45,12,947,2,1,0,3,4,0,4,4,2,3
F,25,10,118,3,2,5,0,3,0,3,3,3,4
F,25,7,141,1,3,5,4,0,3,3,4,4,2
M,25,0,347,1,1,5,5,3,4,0,1,0,3
F,25,20,743,5,2,0,0,4,2,2,5,2,5
M,18,16,652,1,2,2,2,0,2,2,0,4,3
F,25,19,200,5,1,4,5,4,5,4,0,3,5
M,18,17,941,5,0,2,2,5,5,3,3,3,0
F,35,14,450,3,2,0,5,4,5,5,0,4,3
M,25,16,997,2,1,0,2,4,0,3,3,4,0
M,18,18,850,2,3,4,4,0,0,3,0,5,5
F,18,6,957,4,1,0,5,2,5,5,5,4,2
F,50,11,362,2,4,4,0,2,5,5,4,5,2
F,35,17,452,0,2,3,0,0,1,3,4,4,0
M,25,16,60,5,0,5,4,3,5,0,4,3,0
F,1,20,144,4,3,4,0,0,2,0,1,2,1
F,45,9,81,5,1,2,0,1,4,3,3,0,3
M,18,20,48,5,4,5,2,0,0,5,0,3,0
M,35,10,485,0,2,4,1,0,0,0,5,1,2
F,1,19,300,5,5,4,5,0,2,0,5,3,0
F,35,4,161,5,0,0,5,2,0,0,2,1,0
F,18,0,435,0,4,0,5,0,5,3,2,0,0
M,25,8,146,2,0,3,4,4,0,0,0,0,5
F,35,1,82,1,0,4,4,0,3,0,3,3,2
M,56,1,370,3,0,3,4,1,2,3,5,2,5
F,1,9,631,2,2,5,1,0,5,4,4,0,3
F,25,14,442,4,0,0,2,4,1,4,0,1,0
F,56,20,434,3,5,2,0,3,2,5,4,3,0
F,56,1,70,4,5,5,5,2,1,3,3,4,5
F,56,16,910,0,4,2,5,5,5,0,4,4,1
F,50,0,229,4,4,5,4,0,1,0,0,4,0
F,50,0,223,5,0,3,2,3,5,4,4,5,0
F,25,3,914,0,0,5,5,4,5,1,0,5,0
M,35,19,6,1,4,5,5,5,3,2,4,1,3
F,45,4,780,5,1,2,3,0,2,5,1,3,0
F,25,0,880,0,4,0,1,0,0,1,3,4,4
M,25,5,880,3,0,3,5,0,0,2,0,0,0
F,45,1,15,4,5,5,2,2,2,5,1,1,0
M,18,5,338,4,4,2,3,4,1,5,3,2,0
F,35,0,201,3,1,4,5,0,4,2,5,0,0
F,25,17,750,5,5,4,5,0,0,0,5,1,0
M,25,0,338,4,0,0,2,2,3,5,4,2,2
F,35,12,40,0,5,3,0,3,0,0,0,4,4
M,18,0,432,5,0,4,4,4,3,3,3,3,4
M,18,12,740,5,0,3,4,4,1,0,4,4,0
F,1,3,590,0,4,2,4,4,2,0,4,3,4
F,25,10,450,5,5,5,2,4,0,5,0,3,0
M,35,5,520,4,3,0,4,4,2,2,4,4,5
F,18,0,554,5,2,4,3,0,2,2,4,4,0
F,18,7,959,2,4,2,0,4,4,3,5,3,0
M,50,6,339,3,1,4,3,2,3,4,2,2,0
F,35,20,758,0,0,5,5,0,0,2,0,3,0
M,25,16,984,4,1,4,3,4,0,4,0,0,3
M,50,2,208,5,1,4,0,0,0,3,4,4,4
F,25,2,482,5,3,4,2,0,5,2,4,4,4
F,45,1,382,5,1,5,4,2,0,5,0,0,4
F,45,16,382,1,1,0,3,0,0,0,0,0,4
M,25,14,402,1,1,4,3,4,2,0,0,1,0
M,18,12,488,3,1,3,5,0,5,0,0,5,0
M,35,17,18,0,2,4,0,1,2,2,4,3,0
M,45,10,98,1,4,0,0,3,2,4,4,4,0
M,25,2,934,5,4,0,4,4,5,0,1,2,4
M,25,11,98,4,4,0,3,2,5,5,0,4,0
F,45,16,287,5,5,4,1,0,2,0,5,4,0
M,50,15,111,1,3,2,1,4,4,3,0,5,1
F,35,18,15,1,0,2,4,0,3,2,0,4,3
M,35,11,625,5,2,2,1,4,5,4,0,5,3
M,56,20,497,4,0,5,3,3,0,5,0,2,0
M,50,16,142,2,5,2,4,0,0,5,3,0,5
M,18,1,62,5,5,4,5,0,0,0,4,3,3
M,50,10,274,5,5,5,2,0,0,4,4,3,1
F,56,19,751,0,2,0,1,4,0,3,4,5,5
M,18,16,10,0,1,2,5,4,1,3,4,0,4
F,18,3,209,5,2,5,4,4,5,0,0,3,0
M,25,18,98,4,5,3,5,0,0,0,0,5,0
M,18,15,230,2,2,0,0,0,4,1,4,1,3
M,25,0,912,0,1,4,4,4,2,0,5,5,2
M,1,2,977,4,0,5,0,1,0,2,4,2,4
F,56,6,161,4,1,5,4,2,1,4,2,4,4
M,25,20,111,2,1,2,4,4,0,0,0,3,0
M,50,19,921,3,1,0,5,0,2,3,3,1,0
M,45,19,871,2,5,3,2,1,4,0,3,0,2
F,50,3,924,2,1,5,4,4,5,2,3,4,1
F,1,18,69,0,0,0,3,2,2,1,0,3,4
M,56,19,947,3,4,4,5,1,2,3,4,3,4
M,18,10,972,3,2,3,4,2,2,0,4,5,1
F,50,10,863,5,3,5,0,5,1,3,4,1,5
F,35,9,61,0,0,5,3,4,0,2,3,4,3
M,45,18,930,5,4,4,1,2,2,2,0,0,0
M,35,3,489,4,3,0,1,2,1,0,5,2,2
F,35,3,857,3,1,0,5,0,3,5,4,4,5
F,50,8,462,4,5,4,1,0,5,3,5,5,5
F,35,5,841,4,1,5,0,3,5,2,2,5,5
M,25,19,625,2,5,0,5,0,2,0,4,1,1
F,35,11,42,5,2,0,4,0,5,3,2,1,3
M,35,6,815,0,5,3,5,5,1,0,5,4,5
M,35,4,253,1,5,0,0,0,0,5,0,4,4
F,25,20,557,0,0,2,2,0,5,0,0,3,0
M,50,5,128,5,3,0,3,1,0,4,5,0,1
F,25,19,337,3,4,4,2,4,4,2,0,3,2
M,25,18,80,1,1,2,0,0,2,3,0,0,3
M,18,0,488,4,5,4,4,3,4,3,0,0,4
F,1,20,244,1,1,0,4,0,1,0,5,2,3
F,35,1,609,1,1,4,5,4,5,1,4,3,5
M,50,17,965,3,5,3,2,1,3,0,3,4,3
M,45,11,244,0,3,0,5,0,0,3,4,1,1
F,56,0,984,1,4,5,5,4,2,0,3,5,0
F,56,14,685,5,0,1,3,0,0,0,3,2,2
M,56,16,481,1,2,5,0,4,5,4,0,4,2
M,25,11,98,1,0,3,4,0,0,5,0,2,3
F,56,16,434,2,5,4,2,1,2,2,2,1,1
M,25,16,606,0,2,4,2,3,2,5,1,5,2
M,35,3,60,3,0,1,4,5,0,5,2,5,0
M,18,15,322,0,5,3,5,5,2,3,5,0,5
M,1,17,811,5,2,0,0,4,5,4,4,0,3
M,1,7,730,1,1,2,3,3,5,4,2,5,5
M,18,1,373,0,5,0,1,4,4,5,5,1,0
M,25,0,466,2,5,5,5,3,0,5,3,1,2
M,35,8,302,4,1,4,2,3,4,4,0,0,4
F,50,5,815,0,5,1,3,1,0,3,4,1,4
M,18,2,253,4,2,3,5,4,0,0,4,0,1
M,18,3,432,1,3,2,1,0,0,4,0,4,5
M,25,5,926,1,0,4,3,0,0,3,4,3,0
M,25,16,838,3,4,2,5,3,3,2,5,4,3
M,25,16,966,5,0,4,5,0,0,5,5,4,0
M,25,9,170,1,0,0,1,4,1,1,3,3,3
M,35,20,109,2,1,2,2,1,0,0,4,4,4
F,45,11,880,5,4,3,2,2,2,2,3,5,5
M,50,11,24,5,3,5,1,0,5,4,0,3,1
F,35,4,604,0,2,0,4,0,1,0,1,0,4
M,50,6,453,4,4,4,1,3,2,5,0,4,2
M,35,16,68,1,4,4,5,4,0,0,0,3,1
F,35,5,307,1,1,4,2,2,0,2,1,4,4
F,1,0,811,1,0,4,3,0,5,4,2,4,1
M,35,6,339,2,5,3,2,1,5,3,4,5,0
F,50,14,198,3,0,2,0,4,4,3,5,0,0
F,18,10,373,2,2,2,2,4,2,3,5,3,3
M,50,20,190,0,2,1,1,1,0,5,4,4,0
M,50,20,149,4,0,2,2,0,0,1,0,3,0
M,45,13,701,2,5,1,1,0,0,0,2,0,5
M,50,14,834,1,4,4,2,0,0,0,2,3,0
F,50,6,98,1,1,3,4,3,5,1,0,3,0
M,35,9,78,3,5,3,4,4,5,5,4,3,5
M,1,3,571,2,0,0,0,0,3,5,0,3,5
F,25,12,993,5,2,3,2,0,2,0,4,5,5
F,25,16,527,5,4,3,4,2,2,0,2,4,0
F,35,11,454,0,2,2,1,4,1,3,4,1,5
F,56,3,894,4,2,5,3,4,3,4,3,3,0
M,50,1,559,4,4,4,5,3,0,1,5,1,1
M,25,14,992,3,5,1,2,3,4,0,3,3,0
F,45,17,720,5,0,4,1,0,0,0,3,4,2
F,25,7,262,2,3,2,2,0,4,0,2,5,3
F,45,8,128,0,4,0,2,0,4,3,2,3,0
F,35,20,245,4,3,0,1,4,5,0,2,0,4
F,35,15,466,5,0,4,5,4,5,2,1,0,3
M,18,15,460,4,5,2,3,0,0,3,0,3,0
F,35,7,532,3,2,3,2,4,3,0,5,3,0
F,45,11,328,5,2,0,3,0,5,2,0,2,0
F,18,1,446,5,1,1,5,0,5,5,0,1,3
F,25,14,988,0,0,4,4,3,0,4,4,4,5
M,56,1,212,1,1,3,5,0,2,3,0,2,0
F,56,5,488,3,5,5,4,4,4,5,3,0,4
M,25,3,372,1,1,0,3,2,0,3,4,0,1
M,18,19,988,3,1,4,2,1,1,4,4,2,0
F,56,18,968,3,1,1,4,2,0,4,2,0,2
M,56,19,321,2,4,4,1,5,5,0,4,5,1
M,50,16,40,5,3,0,5,0,3,0,4,1,3
F,56,14,981,5,3,0,5,0,5,4,5,5,0
F,18,14,450,3,0,3,0,0,3,0,4,1,0
F,56,17,837,4,3,5,1,3,0,5,2,1,3
F,50,18,338,4,1,2,3,0,0,5,4,2,0
M,50,15,437,1,5,2,2,3,3,4,5,1,1
F,18,13,930,2,3,0,1,0,5,4,3,4,5
M,25,1,726,0,0,5,1,4,0,0,5,5,1
M,45,8,853,5,2,4,2,4,5,3,4,3,4
F,18,9,65,2,5,1,4,0,5,2,3,4,4
M,50,0,966,5,5,4,0,4,4,0,3,4,4
F,1,12,379,3,5,3,1,0,2,5,0,0,0
M,18,0,331,3,4,3,0,3,5,3,4,5,0
F,1,13,527,3,0,0,4,0,0,2,4,5,2
F,18,12,502,1,0,1,2,0,4,2,5,3,2
M,50,7,300,4,3,1,0,0,4,3,0,5,0
F,56,5,406,1,3,5,3,5,1,5,5,4,5
M,50,19,396,1,1,1,2,0,4,4,0,1,0
F,35,5,37,3,0,5,0,3,5,4,0,1,1
M,18,17,953,5,5,5,1,4,0,2,0,1,0
F,50,11,81,5,2,5,2,4,2,5,5,4,0
M,1,0,114,3,0,2,4,0,3,4,0,4,4
M,50,16,370,3,1,3,0,0,4,3,4,5,5
F,25,12,838,2,1,0,3,2,3,0,3,0,0
M,1,20,666,5,2,4,2,0,0,0,2,4,3
M,35,3,934,4,4,0,3,0,3,0,4,2,5
F,25,12,232,1,3,5,4,0,0,5,5,3,1
M,1,20,930,5,4,3,3,3,3,0,5,2,0
M,35,20,985,0,3,2,4,4,5,0,1,4,1
F,50,0,161,4,0,5,1,1,0,4,1,0,4
F,50,7,641,0,0,0,1,5,5,3,5,0,0
M,25,17,279,5,1,4,2,4,0,1,0,3,0
M,1,12,847,1,3,2,2,1,2,3,5,5,4
F,56,9,240,3,4,5,0,3,0,3,2,3,1
F,45,13,490,0,0,3,5,2,3,0,5,4,0
F,35,7,56,5,0,1,4,4,0,2,4,2,3
M,45,1,863,4,5,3,5,0,5,0,0,4,4
M,35,0,912,1,1,4,5,0,3,4,0,2,3
M,35,9,532,1,3,3,0,4,0,0,5,5,0
M,45,12,928,0,1,4,1,1,2,4,0,0,4
M,25,12,146,0,2,2,0,0,3,1,0,2,1
F,1,3,875,4,4,0,3,2,4,1,1,1,5
M,35,3,908,5,1,4,2,0,4,5,0,2,4
F,18,7,66,0,2,3,1,0,1,4,5,2,0
M,1,16,980,4,5,3,0,5,0,5,4,4,0
M,25,10,130,0,3,2,5,3,0,3,0,1,4
M,35,9,49,2,0,2,4,4,0,4,5,3,0
M,56,1,17,4,0,4,5,3,5,0,3,4,4
F,35,16,232,5,0,3,3,2,5,0,4,2,4
F,35,17,627,2,1,4,5,4,4,3,4,4,5
M,35,9,6,0,1,4,0,0,5,1,4,2,4
F,35,3,113,0,4,2,2,5,0,5,4,4,5
M,56,17,123,0,3,4,5,1,0,3,4,1,0
F,1,16,482,2,2,5,1,2,4,1,4,3,2
F,45,9,208,4,1,0,4,2,2,1,3,2,4
M,35,18,27,5,3,4,3,2,4,1,3,5,2
F,25,8,782,5,5,5,5,4,5,5,0,3,3
M,35,2,65,5,2,2,3,0,3,0,2,5,3
