Gender,Age,Occupation,ZIP-code,673,810,1073,1126,1702,2100,2174,2253,2797,3393,3466
F,25,2,230,5,1,0,0,4,2,4,0,2,0,5
F,18,8,63,4,4,0,2,2,4,4,5,1,1,4
M,25,1,878,0,2,5,2,5,0,3,5,0,4,0
M,56,3,70,0,0,0,0,1,0,1,1,3,0,3
F,50,5,992,0,3,0,3,3,1,2,3,4,5,5
F,50,4,307,4,4,4,0,5,3,5,5,3,3,3
F,1,0,206,1,0,0,0,0,5,2,2,3,1,0
M,25,0,800,2,1,4,0,1,0,4,1,1,3,0
F,25,16,373,0,3,4,1,5,1,2,0,4,3,0
M,25,12,600,0,4,5,3,0,0,5,0,1,0,0
M,35,15,652,5,0,3,0,0,4,0,0,4,2,0
M,56,7,338,5,3,0,2,5,0,2,1,3,0,2
F,1,0,549,4,0,0,5,5,0,0,4,5,3,2
M,1,19,778,0,0,5,3,0,4,4,4,3,5,1
M,18,5,297,0,0,4,0,0,2,5,1,0,0,1
M,1,9,329,3,1,0,0,0,0,5,0,0,0,2
F,25,12,598,0,1,0,3,4,5,0,5,1,1,3
M,1,0,473,2,2,0,4,2,4,1,0,4,0,0
M,18,15,952,3,4,0,0,4,5,5,5,5,0,5
M,56,17,336,1,0,3,2,1,0,1,3,3,0,0
M,25,10,777,4,1,2,2,0,5,4,0,4,5,0
M,18,18,655,0,2,5,5,0,5,2,0,0,0,2
F,45,17,458,1,0,0,5,0,4,4,1,0,4,1
M,1,15,380,0,1,2,5,0,3,4,1,4,0,1
F,56,18,296,0,0,4,0,2,5,0,1,1,1,4
M,18,12,871,1,4,4,5,5,0,5,5,5,0,5
M,45,15,726,3,4,1,2,5,0,4,0,1,0,0
F,1,3,231,1,0,4,1,2,0,5,2,4,5,0
F,56,20,582,3,0,0,5,1,5,0,3,5,0,5
F,1,1,915,0,0,5,0,5,2,3,5,4,0,3
M,45,15,853,1,2,0,2,5,0,0,1,0,5,4
F,50,4,800,0,0,1,1,0,0,2,2,1,3,3
F,18,17,74,0,1,5,0,2,3,2,1,4,1,2
M,25,8,161,4,3,1,0,1,4,5,0,1,0,3
M,18,10,934,5,0,2,5,0,2,3,0,0,1,0
F,50,11,434,0,0,5,0,5,3,3,5,0,5,2
M,56,14,590,5,0,4,0,1,4,2,5,1,4,0
M,1,5,76,3,0,2,0,0,3,1,0,2,5,2
M,50,13,70,2,0,0,1,1,4,4,1,3,4,0
F,56,2,273,2,1,3,0,3,4,4,5,2,4,0
M,25,10,836,5,0,0,0,2,4,5,1,1,0,1
M,18,12,466,1,1,5,4,1,0,4,1,3,2,0
F,1,0,988,0,4,0,2,1,4,5,1,2,0,4
M,18,16,328,5,0,4,1,0,0,0,3,2,2,2
F,25,16,489,0,0,5,1,2,2,2,2,0,4,2
M,35,4,486,4,2,5,2,5,3,4,0,0,0,0
F,35,16,297,0,2,0,5,0,2,5,2,0,0,0
M,25,16,722,5,4,0,2,4,3,5,0,2,0,1
F,56,16,623,0,4,1,5,0,4,3,0,2,1,0
M,25,11,38,1,2,3,4,1,3,3,0,1,2,5
M,25,15,550,0,3,4,5,3,0,1,3,0,2,2
F,50,16,580,4,3,0,2,2,0,4,0,3,4,1
F,25,11,612,5,4,3,2,3,0,0,1,3,0,1
F,45,8,800,2,3,0,3,5,4,4,1,0,3,1
F,45,0,405,0,0,2,0,1,3,1,1,2,3,0
F,50,3,221,3,0,0,0,0,3,1,1,3,0,0
M,45,4,328,3,4,5,0,4,3,0,0,5,0,0
M,18,15,672,0,0,1,0,0,0,0,5,1,5,2
M,35,9,610,0,0,0,0,3,3,0,0,0,0,3
M,45,11,531,1,0,1,0,2,5,5,0,2,1,3
M,45,7,891,5,0,0,2,1,4,0,2,3,0,3
F,1,13,804,0,1,2,0,0,2,2,1,1,5,4
F,56,15,977,0,0,0,0,5,2,4,1,4,4,2
M,50,8,727,4,0,0,5,5,0,1,0,1,1,0
M,18,15,926,3,0,5,5,2,0,3,4,3,5,4
M,1,4,924,2,0,3,2,5,3,4,0,0,4,3
M,25,4,53,4,0,3,1,0,0,3,0,5,0,0
M,1,12,503,4,0,5,4,5,3,5,0,2,5,0
M,1,1,354,0,0,3,2,0,3,1,1,2,0,0
M,25,13,261,2,3,0,3,0,4,5,0,5,1,0
M,25,4,937,4,0,2,0,1,0,2,0,0,5,2
M,25,2,787,1,0,2,0,0,0,5,5,2,0,1
M,25,4,601,0,0,4,1,2,0,4,2,4,2,0
M,50,10,800,4,4,5,2,2,0,1,2,4,1,3
M,50,15,406,2,0,5,1,3,2,5,1,2,0,5
M,1,13,327,0,0,5,5,0,0,2,2,3,3,0
F,45,0,440,5,0,5,3,5,0,2,1,4,0,4
M,18,4,815,1,3,3,4,2,4,1,5,2,4,2
M,25,0,820,4,1,5,2,4,0,2,2,1,5,0
F,25,8,228,3,4,0,2,0,1,3,2,3,0,3
F,35,7,87,5,3,5,2,1,0,5,2,0,3,2
M,50,6,274,0,2,0,5,0,4,1,0,3,0,5
F,45,16,336,0,0,3,3,4,5,1,1,5,0,0
M,35,19,631,0,0,4,5,0,5,0,2,1,5,0
F,25,11,62,3,0,5,0,0,0,0,0,2,1,1
M,35,14,840,4,2,2,1,2,4,5,0,0,4,0
M,1,1,474,5,1,2,0,2,0,2,0,4,2,2
M,18,2,396,0,1,1,0,0,4,1,0,3,2,2
F,50,9,765,5,4,2,1,1,1,1,1,2,0,4
M,25,13,24,1,0,5,2,2,4,5,5,3,2,0
M,56,6,306,5,3,0,4,0,3,0,0,5,0,0
F,45,7,105,1,1,0,2,2,1,5,1,0,1,4
M,25,12,601,0,3,1,3,4,2,2,4,5,2,3
M,50,5,911,3,0,1,0,4,4,0,0,5,1,4
F,18,0,196,0,3,2,0,2,5,5,0,0,3,4
M,1,6,432,1,1,3,3,0,4,3,0,3,2,4
M,45,5,917,0,0,3,5,4,4,5,0,2,2,0
M,25,2,463,3,0,0,5,0,0,5,3,3,2,0
F,18,17,436,1,0,4,1,1,0,3,0,3,0,0
M,25,20,652,3,4,5,2,0,5,4,2,1,4,3
M,45,0,914,1,0,0,0,5,1,3,0,3,4,3
M,35,9,603,5,3,1,2,0,5,2,2,3,1,0
M,18,4,132,4,2,5,0,5,0,3,1,5,3,0
M,1,11,309,2,0,0,2,1,1,2,2,4,4,0
F,25,10,26,5,0,1,0,1,4,5,5,4,2,5
M,25,7,322,2,2,5,0,5,3,0,0,0,3,0
M,25,7,171,2,0,5,5,1,2,4,0,0,3,5
M,35,9,410,5,2,2,5,0,4,4,5,2,0,1
F,18,10,480,5,0,4,3,0,0,2,1,3,1,1
M,56,19,78,3,0,5,5,0,1,3,4,4,3,2
F,56,12,333,2,0,3,0,0,0,4,0,2,0,3
M,35,0,307,3,0,0,2,3,0,4,0,4,2,4
M,50,2,279,0,4,3,0,0,0,2,0,2,0,1
M,25,12,630,1,1,5,0,0,0,4,5,5,0,3
M,56,17,346,2,0,0,2,1,3,4,3,4,1,2
M,18,4,820,3,1,4,0,0,2,3,5,3,1,4
M,50,3,253,3,2,4,5,0,3,4,0,2,4,0
M,18,15,982,3,0,5,2,0,5,0,0,4,3,5
F,50,5,782,2,2,5,1,0,4,4,5,4,5,2
M,25,0,306,0,4,3,3,0,0,2,1,1,0,3
F,50,19,489,0,2,5,5,4,1,5,5,1,5,4
M,25,13,910,5,2,0,4,0,0,2,5,4,2,2
M,25,2,362,0,0,2,5,5,0,3,4,4,0,0
M,45,16,211,4,1,1,0,1,0,4,0,1,0,0
M,25,5,198,5,0,4,0,2,4,1,2,2,2,0
M,50,19,596,0,1,1,0,0,4,0,0,4,1,0
F,25,20,630,5,0,5,0,5,4,3,2,1,3,0
F,25,20,442,4,3,5,2,4,5,4,0,4,2,3
F,56,2,520,5,2,3,3,5,0,1,0,2,3,3
M,25,13,441,0,0,5,5,1,4,3,0,5,5,0
M,56,0,226,0,0,2,0,0,2,1,3,2,5,5
M,1,1,229,1,0,2,0,0,0,3,1,0,0,0
M,56,2,27,2,0,5,0,0,5,1,1,4,2,0
M,25,14,376,0,4,4,2,4,4,4,5,0,0,0
M,1,8,186,4,0,4,4,0,3,2,0,4,3,0
M,50,2,221,0,2,0,2,3,2,4,0,3,3,4
M,56,4,489,0,0,3,2,5,0,1,1,3,0,2
F,56,8,597,0,0,1,5,2,5,1,1,4,3,2
M,50,11,730,0,0,0,0,0,5,4,1,4,2,0
M,45,11,627,1,3,2,5,4,0,5,0,4,0,0
M,50,12,838,1,4,4,0,1,1,0,3,3,0,0
M,35,0,799,4,0,0,3,1,2,5,0,0,1,5
M,35,1,181,5,0,1,0,2,0,0,3,4,4,2
M,25,17,190,5,0,0,1,0,2,5,1,1,0,0
F,35,20,944,0,0,5,2,1,0,5,0,5,2,2
M,45,9,31,1,1,5,5,0,3,3,3,0,1,0
F,35,14,212,2,0,3,3,0,0,4,0,4,1,2
M,18,17,492,4,0,2,3,0,4,1,3,0,4,0
M,25,0,208,5,4,5,5,4,0,0,0,0,3,0
M,56,5,940,4,0,5,0,0,1,5,5,3,5,0
F,25,2,424,0,2,1,0,0,3,5,0,0,3,4
F,18,5,114,5,0,1,0,1,0,1,2,1,1,0
F,25,4,502,0,0,5,1,0,3,3,5,0,1,5
F,1,4,553,4,1,3,0,5,0,3,5,4,0,0
M,25,4,312,3,0,2,1,1,3,4,0,4,0,3
F,25,4,152,0,3,5,4,2,4,1,0,5,2,4
M,1,5,211,1,3,2,2,4,2,3,1,4,0,2
M,25,14,481,2,4,3,5,0,0,4,3,2,2,0
F,1,10,424,1,2,5,0,0,5,5,2,4,4,3
F,18,7,778,1,0,0,0,1,4,0,0,1,5,3
M,25,7,489,1,1,1,2,3,4,5,1,0,0,4
M,18,8,110,3,3,3,5,0,0,5,1,3,4,2
M,18,4,443,3,3,1,5,4,1,3,0,1,0,1
F,1,7,946,0,1,5,5,5,2,3,3,1,1,0
M,50,15,18,1,1,5,2,3,5,1,1,5,0,3
M,35,7,105,0,0,0,1,5,0,1,0,3,4,4
M,50,18,837,2,2,3,1,1,3,0,0,3,5,0
M,35,17,833,0,4,4,3,0,3,4,0,1,0,2
M,18,15,853,0,0,5,5,0,0,0,2,2,1,2
M,56,17,772,2,0,0,5,5,3,0,1,5,2,3
M,25,17,161,0,0,5,1,2,0,4,1,4,2,5
F,25,7,30,4,0,4,0,0,3,2,2,4,5,0
M,25,19,173,2,0,0,2,1,3,2,2,5,2,0
M,1,4,207,1,0,5,5,3,3,5,1,1,1,0
M,1,17,120,1,0,0,3,2,0,2,0,4,0,5
M,1,15,537,4,2,4,5,3,5,4,0,5,0,3
M,18,4,27,5,0,0,1,5,4,5,4,1,4,2
M,35,4,803,2,1,3,2,5,4,2,0,4,3,4
M,45,20,941,2,0,3,2,3,0,1,0,4,2,2
M,35,7,74,1,1,1,1,0,1,0,5,5,0,0
M,1,4,933,1,0,4,0,4,0,1,5,5,0,0
M,1,14,358,3,3,0,0,2,4,4,0,2,0,1
M,56,5,555,4,0,2,1,4,4,0,4,0,2,0
M,18,3,229,3,0,0,0,5,2,3,2,5,2,5
M,25,4,215,1,1,4,1,0,0,2,1,3,0,4
F,45,14,502,1,1,4,1,0,4,2,1,0,2,0
M,35,10,29,1,0,2,0,0,0,5,0,1,1,2
M,56,17,916,4,0,0,1,4,5,4,4,3,5,1
M,35,3,483,0,2,0,1,0,0,5,0,3,3,3
M,25,18,740,0,0,0,5,5,2,3,4,1,4,5
M,1,0,424,1,4,0,3,1,0,5,2,0,3,0
M,56,7,875,4,0,4,0,3,4,3,0,3,0,0
M,25,15,165,0,1,3,4,0,1,5,0,2,4,3
F,18,14,345,1,3,0,3,1,1,1,0,4,0,0
M,56,2,441,1,0,1,0,0,2,2,4,0,4,3
M,56,6,132,0,0,4,5,0,5,3,0,1,1,4
M,18,11,765,2,2,3,0,4,3,3,0,3,0,0
M,25,4,328,3,1,3,3,4,1,5,3,3,0,3
M,35,7,777,0,2,4,0,4,2,1,1,0,3,0
M,18,6,333,2,4,0,0,0,0,4,0,0,0,4
M,56,17,421,2,0,1,5,4,2,4,0,2,4,4
F,18,2,292,0,4,1,0,3,0,0,1,3,4,2
M,56,12,275,0,0,0,1,5,0,1,4,4,0,1
M,50,11,539,5,1,4,0,5,3,0,2,3,5,0
F,56,8,230,4,4,0,1,0,0,2,1,1,2,0
F,25,7,362,5,2,1,5,0,1,2,3,4,1,1
F,50,6,424,0,1,4,0,5,0,5,5,3,2,3
M,35,15,902,0,0,3,0,0,5,3,1,4,2,3
M,25,3,323,4,1,1,1,4,0,1,1,1,0,0
F,35,18,547,0,4,2,2,0,1,1,0,4,2,0
M,35,13,326,2,1,3,1,2,4,2,0,1,4,0
M,25,17,193,2,0,4,4,0,5,2,0,1,4,2
F,18,5,322,4,0,1,2,3,0,1,0,0,1,0
F,50,20,23,1,0,0,0,2,0,3,1,3,2,0
F,25,2,33,0,0,3,0,0,4,1,0,1,1,0
M,35,4,836,5,3,0,1,0,3,2,5,4,4,0
F,50,0,196,0,4,4,1,2,3,5,5,4,1,0
M,56,2,700,0,4,2,1,0,0,5,0,0,0,2
M,56,3,958,0,0,0,0,0,0,0,0,4,3,1
M,25,18,276,0,0,0,1,0,2,5,0,4,0,3
F,56,7,54,3,4,4,0,0,3,0,0,2,1,1
M,18,19,945,0,0,0,0,1,0,1,0,2,2,0
F,50,6,336,0,2,2,3,5,4,0,5,0,0,0
M,1,7,633,2,0,3,4,0,1,3,1,2,1,0
F,18,20,985,0,0,4,4,0,0,3,2,2,1,5
M,35,0,973,2,1,4,0,0,4,2,0,4,0,0
F,25,11,327,5,2,4,0,5,5,4,0,4,4,5
F,35,17,878,3,1,4,0,5,0,1,0,0,1,0
F,18,16,800,1,0,0,1,0,3,5,1,2,1,1
M,56,12,131,0,4,3,4,2,0,1,5,3,0,0
M,18,13,450,0,2,1,2,1,1,2,3,5,1,2
M,50,8,598,0,1,5,1,4,0,2,2,5,1,0
M,25,12,215,1,2,3,2,3,3,0,2,1,3,4
M,35,9,62,1,4,1,5,0,3,1,1,4,5,2
M,18,10,436,5,4,4,2,0,0,2,5,2,4,4
F,25,7,274,5,0,1,5,5,3,4,0,0,2,0
M,1,14,503,2,1,0,0,0,1,4,5,4,2,5
M,35,2,558,0,4,5,2,0,0,0,1,3,2,3
F,50,2,790,0,0,1,0,2,1,0,1,1,3,3
M,1,0,949,5,0,2,0,3,0,1,5,3,0,1
M,45,14,221,0,0,1,0,5,4,1,3,0,1,0
M,18,2,89,2,1,3,1,3,0,2,2,4,3,0
M,25,2,358,1,0,3,1,0,4,0,1,3,4,5
M,25,10,604,0,4,5,1,0,4,0,0,0,4,0
M,56,13,772,1,3,0,1,1,0,0,2,0,5,0
M,18,4,405,0,0,5,0,5,0,2,4,3,3,0
M,50,2,245,2,2,4,0,0,0,4,0,3,3,2
F,25,11,206,0,3,3,2,0,0,3,1,5,0,0
F,25,2,201,1,4,5,0,3,3,4,0,0,3,0
F,56,20,902,1,3,0,2,0,0,2,3,2,3,0
M,25,8,908,3,2,0,0,1,4,0,0,3,0,2
M,25,0,970,1,3,4,0,3,3,1,5,3,0,0
F,35,2,287,0,2,0,0,1,0,2,1,1,4,1
F,18,14,277,1,0,5,5,5,1,1,0,3,0,1
M,25,4,761,1,0,0,1,0,3,1,0,3,0,0
M,25,15,114,2,4,5,5,1,4,0,3,4,0,4
F,50,15,235,5,0,2,1,5,0,1,5,4,0,0
M,25,11,65,2,1,2,5,0,2,1,1,3,2,3
F,35,19,325,1,1,0,3,3,0,1,1,1,5,2
M,56,0,468,1,4,1,0,0,4,3,1,4,0,1
F,56,20,220,0,1,2,1,2,2,1,0,5,2,4
F,18,8,447,2,0,5,0,0,3,1,1,3,0,2
M,50,15,952,1,0,0,2,1,4,3,2,2,0,2
M,25,11,206,2,1,4,2,4,0,5,0,4,0,0
M,18,4,68,1,2,0,0,4,4,3,5,2,0,0
F,25,3,331,2,0,2,0,4,5,0,0,4,4,4
M,25,0,836,1,2,2,1,0,0,0,0,2,1,4
F,56,10,272,0,2,0,0,0,0,4,0,1,0,0
M,1,2,915,0,4,5,5,1,3,5,1,5,4,4
F,18,9,49,3,4,1,2,5,1,1,0,1,1,2
F,18,0,551,0,2,5,0,2,0,3,2,2,1,2
F,25,4,29,3,3,0,0,0,0,3,2,2,1,0
F,35,1,501,3,1,3,5,4,5,1,0,1,5,0
F,50,14,462,4,0,0,0,5,4,5,1,3,2,1
F,56,17,150,1,3,5,1,4,2,4,3,4,4,5
M,56,9,149,4,0,2,4,0,0,5,0,5,0,0
M,18,11,362,4,2,4,1,4,0,5,0,4,3,0
F,56,8,843,4,0,5,2,1,2,1,3,1,1,0
F,56,2,772,5,3,3,1,3,0,5,2,0,2,0
F,50,4,765,0,1,4,1,4,0,3,0,3,4,0
F,18,12,954,2,1,4,5,0,2,0,2,2,0,0
M,25,1,741,0,4,2,0,4,0,2,0,0,2,1
F,45,12,486,1,2,3,2,0,4,4,3,4,2,1
F,35,10,186,5,2,5,4,0,2,0,0,2,4,1
M,45,0,465,1,0,5,0,0,0,2,0,3,4,0
F,56,18,312,2,4,0,1,0,3,2,0,1,0,0
F,50,8,927,0,4,0,0,0,0,5,0,3,0,0
M,1,7,778,0,1,5,1,0,0,1,0,3,4,0
M,25,16,523,0,3,2,0,0,0,1,0,5,0,0
M,18,3,800,0,3,4,0,0,2,1,5,1,0,0
M,25,6,434,5,4,0,2,4,0,0,3,1,1,4
F,25,5,197,0,3,0,0,4,3,3,1,4,0,1
F,25,4,484,4,0,5,3,1,5,2,2,4,1,4
M,45,2,274,0,0,4,0,1,0,3,2,5,1,0
F,25,4,84,0,0,5,1,1,0,0,0,3,0,0
M,25,15,123,3,0,3,0,5,3,4,4,1,0,2
F,35,14,584,3,1,5,0,4,3,2,2,0,0,2
M,25,2,871,5,0,3,2,0,3,3,0,3,3,1
F,25,7,63,4,2,5,0,5,0,2,1,4,0,2
F,50,12,452,5,1,0,0,1,0,4,1,2,4,0
M,1,12,931,2,0,2,1,5,3,1,5,0,2,4
M,35,18,905,5,0,0,4,5,5,1,5,4,1,0
F,56,11,230,1,0,3,4,3,5,2,1,3,0,0
F,1,20,803,1,0,2,2,0,0,2,1,2,1,2
F,25,20,402,5,0,0,4,3,0,1,1,2,5,5
M,35,15,280,0,2,0,2,3,0,2,1,4,2,2
M,56,5,910,0,3,1,0,5,0,4,1,5,0,0
M,50,0,970,0,4,1,3,4,0,3,2,1,1,0
F,18,8,532,1,0,2,0,2,4,0,1,5,0,3
F,25,4,370,5,0,1,5,1,2,1,0,5,0,2
F,25,20,320,0,0,1,3,4,3,2,0,3,0,3
F,50,0,997,0,1,3,3,0,1,1,0,5,0,2
F,25,2,175,3,1,2,0,2,5,4,0,4,0,0
M,56,10,501,3,2,0,5,2,5,4,0,0,4,0
F,1,11,460,0,3,0,1,2,5,1,0,1,1,2
M,18,10,856,3,0,3,2,5,1,3,1,4,5,3
F,56,5,152,5,1,4,2,2,5,1,2,1,4,1
M,35,7,76,5,1,1,0,0,0,5,0,4,1,1
F,45,13,458,0,0,0,1,4,4,3,2,3,3,0
M,18,4,244,4,4,4,0,5,3,0,0,2,4,0
M,25,10,800,1,4,5,1,4,3,2,1,0,4,0
M,1,16,981,1,2,0,2,0,4,0,2,2,1,0
M,25,11,935,2,3,0,1,4,4,2,3,5,5,5
F,35,11,175,0,0,5,0,5,0,3,1,4,3,5
M,18,15,911,0,3,0,5,4,0,0,0,3,0,4
M,18,18,20,4,0,4,1,0,3,3,0,3,0,5
F,25,10,193,1,0,2,0,2,0,4,3,0,3,0
F,18,14,337,1,0,4,2,1,3,2,0,0,1,5
F,35,11,85,1,0,1,0,1,4,5,2,0,4,4
M,1,4,79,0,4,0,0,1,2,2,1,2,0,2
M,56,2,80,3,3,3,0,5,3,5,5,1,0,1
M,18,5,797,1,2,0,3,1,2,4,1,2,0,5
M,50,5,319,4,2,5,1,0,4,5,3,3,1,0
M,56,9,433,1,3,0,0,0,3,4,4,1,0,0
F,18,9,319,1,0,5,2,1,3,0,2,3,3,0
M,25,4,20,1,2,0,0,4,4,4,4,0,5,0
M,45,4,244,0,0,2,1,5,3,2,0,4,1,0
M,18,8,970,4,4,0,0,5,0,4,1,0,0,0
M,25,17,421,5,3,4,5,0,5,3,3,0,2,0
M,1,1,405,5,2,1,1,3,0,4,1,3,0,1
F,25,14,148,2,2,3,1,3,1,3,2,2,0,1
F,25,9,826,0,0,1,1,0,2,5,0,5,0,0
M,25,17,474,1,1,0,2,0,4,3,1,4,0,0
F,1,4,123,4,1,5,5,4,2,0,2,1,0,1
M,56,2,372,0,0,4,1,2,1,0,2,4,0,0
F,35,17,939,0,2,5,0,4,5,0,1,5,0,0
F,18,13,820,1,0,2,5,3,0,5,0,3,1,0
M,25,14,913,2,0,2,3,5,0,4,1,2,2,2
F,18,7,972,4,3,4,0,1,5,4,1,3,2,5
M,56,5,376,5,3,4,3,0,3,2,3,3,1,0
F,56,19,863,0,4,0,1,5,0,4,0,2,4,0
F,56,0,330,4,4,3,2,4,1,5,0,5,0,0
M,56,0,497,1,0,1,3,1,4,5,0,1,2,0
F,45,8,870,3,3,0,5,4,0,0,0,2,4,4
M,25,14,441,5,3,5,2,1,2,0,1,0,1,2
M,1,0,222,3,0,4,0,4,3,1,5,4,0,0
F,25,17,443,5,2,5,2,5,2,2,5,0,0,3
M,45,20,402,5,0,4,1,4,3,1,0,4,0,4
F,1,16,88,3,0,1,5,0,4,5,1,4,0,4
M,56,2,111,5,4,5,2,0,0,5,4,0,4,2
M,18,14,111,4,0,0,0,5,0,5,0,3,4,4
M,35,12,325,4,0,5,4,4,2,4,0,5,2,5
M,18,4,547,4,3,0,4,3,4,2,1,2,3,3
F,18,8,553,2,1,0,5,0,5,2,0,0,0,4
F,45,10,847,5,0,5,3,1,3,1,1,0,0,5
M,1,11,973,2,0,1,0,0,5,4,1,2,3,2
M,18,20,535,0,1,3,3,0,0,5,5,0,0,1
M,50,1,474,5,0,2,1,5,2,1,2,0,5,0
M,35,12,345,0,0,4,0,5,0,3,1,3,1,0
M,1,6,837,1,0,5,1,4,0,0,0,3,0,0
F,1,17,440,1,2,0,3,5,0,2,2,1,4,5
M,45,2,70,5,0,5,2,2,4,2,0,2,0,4
F,45,7,580,0,1,0,2,0,0,0,5,4,4,0
M,25,20,797,5,0,4,2,4,0,1,3,2,5,2
F,56,15,581,3,3,5,0,1,0,2,1,1,1,0
F,18,18,627,0,0,4,1,2,0,5,0,1,1,4
M,35,17,942,5,4,2,0,0,3,0,0,0,4,2
F,50,20,245,4,4,0,0,2,3,2,0,0,0,0
F,50,20,935,5,4,3,1,5,0,5,0,3,0,2
F,18,2,16,3,0,2,2,0,0,3,1,3,0,0
M,56,18,484,0,0,3,0,1,1,4,0,3,1,0
M,18,17,765,0,0,4,1,4,0,0,2,2,3,2
F,25,4,557,2,0,0,2,5,3,2,1,4,0,0
M,25,14,410,3,4,5,5,0,1,4,3,3,0,0
F,1,18,915,0,4,5,0,1,4,5,0,0,0,1
M,45,5,532,1,4,2,0,3,3,5,0,5,0,3
M,1,6,612,2,0,5,0,5,0,1,3,0,0,5
M,50,20,54,0,3,4,1,2,3,5,0,1,3,1
M,1,10,322,3,4,0,5,1,4,2,0,4,1,0
M,35,7,841,2,4,0,0,4,0,2,0,2,0,0
F,18,17,360,0,1,2,2,1,0,0,1,0,4,2
M,45,0,336,4,1,0,0,0,0,3,2,2,1,5
M,56,10,349,0,3,5,1,0,1,2,0,5,4,0
M,25,17,60,4,0,4,0,0,2,0,0,3,4,0
M,25,17,123,0,4,3,4,0,0,5,0,4,2,0
M,25,9,18,0,1,0,0,0,2,5,2,4,5,5
M,45,2,977,0,2,4,4,1,3,1,4,0,0,3
M,56,18,969,4,0,1,3,0,0,0,0,3,2,4
F,35,7,123,0,1,3,5,0,5,0,5,0,2,0
M,50,0,943,5,0,5,0,4,2,2,0,2,0,0
M,50,0,230,4,3,2,2,0,3,0,0,0,0,4
M,45,7,157,3,0,4,5,3,3,1,5,5,0,5
M,56,6,150,0,4,0,3,0,0,5,2,3,2,3
M,25,1,554,1,2,5,1,5,4,1,0,3,0,0
F,45,15,933,0,1,4,1,0,0,1,3,4,5,0
M,25,0,927,0,1,1,4,0,1,3,1,0,2,3
M,56,15,985,2,4,2,2,0,4,4,1,0,3,0
M,18,2,557,0,2,5,1,2,5,1,3,0,3,1
M,50,19,312,0,4,5,5,4,3,0,3,2,2,2
M,1,1,927,0,3,2,2,0,0,2,3,0,2,0
F,50,11,956,1,4,5,5,5,3,4,1,3,2,1
M,35,6,208,1,1,1,0,3,0,1,0,0,3,0
M,45,0,988,1,2,1,5,5,0,0,0,4,0,0
F,25,15,820,1,2,1,2,4,0,5,4,4,1,1
M,1,7,427,0,1,5,0,5,0,2,0,0,0,0
M,25,3,489,0,0,5,2,0,0,1,0,2,2,3
F,18,15,326,1,0,2,3,1,1,2,3,0,4,0
F,1,4,958,5,0,3,3,5,1,2,1,4,2,3
F,25,15,349,0,4,5,0,4,0,3,2,0,0,3
M,25,8,329,5,0,4,3,3,4,4,0,0,0,0
M,35,1,437,2,0,4,2,1,4,0,0,3,1,0
M,45,9,794,0,1,3,0,0,0,1,0,0,4,5
M,18,5,764,0,1,1,0,3,5,3,2,0,2,0
M,25,2,453,2,0,1,0,0,3,5,3,3,0,2
F,25,15,997,3,0,0,0,3,3,1,0,2,4,0
F,1,20,331,2,2,3,2,0,5,0,2,4,0,0
M,45,4,952,5,3,5,0,0,2,3,5,3,3,1
M,18,19,924,3,0,1,0,3,0,4,0,5,0,0
M,45,4,170,2,0,2,0,0,4,3,0,4,0,4
F,25,4,830,0,3,2,0,3,0,2,0,3,0,0
M,25,12,224,2,0,0,5,0,0,4,3,3,0,0
M,18,14,531,1,1,0,0,0,3,2,0,0,2,2
M,35,15,520,3,4,2,2,3,0,3,5,5,4,1
F,1,2,231,5,0,3,0,0,0,0,0,4,0,1
M,1,16,554,5,0,5,2,3,0,2,0,4,1,2
F,25,20,381,3,0,3,1,3,0,2,5,0,0,3
M,45,19,175,1,0,4,2,0,3,2,2,5,3,1
M,50,15,292,0,2,5,2,3,2,5,5,3,5,5
M,50,0,112,1,1,0,4,4,3,4,2,4,3,0
F,56,3,907,4,1,2,2,0,5,5,3,2,1,0
M,1,7,294,4,0,1,0,0,3,2,2,1,0,2
F,1,17,973,3,0,5,1,2,0,1,4,2,1,4
M,50,1,15,2,0,0,1,3,2,2,4,2,3,1
M,18,4,372,2,2,2,0,5,4,1,0,0,0,3
F,18,4,83,0,0,0,3,3,0,3,1,5,0,0
F,35,19,440,2,1,3,1,1,0,3,0,3,0,0
M,45,19,333,3,0,2,1,0,4,3,0,3,5,2
M,56,15,474,4,4,5,0,0,0,2,4,3,1,2
M,1,14,605,0,3,5,0,4,0,4,1,5,0,0
M,18,17,523,2,0,2,0,1,1,3,0,4,0,0
M,18,5,973,0,2,1,0,5,2,2,2,0,5,4
M,1,14,602,5,0,1,0,4,0,1,5,4,4,5
F,50,0,330,2,4,2,5,1,0,5,0,3,5,0
M,25,4,760,2,0,4,0,0,5,0,1,3,0,0
M,35,4,358,2,3,2,1,2,0,0,5,3,1,4
M,25,10,358,0,0,0,2,3,4,1,0,0,0,0
M,45,20,319,0,0,2,1,0,2,4,1,0,0,0
M,18,12,346,1,0,4,2,0,0,3,5,3,1,0
F,25,12,208,1,1,0,2,1,3,2,0,2,0,1
F,25,10,969,4,0,4,0,0,5,2,1,3,0,0
F,50,18,88,2,1,5,0,0,0,4,1,4,4,0
F,56,0,847,0,0,3,3,5,0,0,0,4,0,0
M,25,4,987,3,2,0,2,1,0,4,2,5,5,3
M,18,5,279,2,1,3,3,0,0,4,3,0,1,0
F,18,3,370,4,0,1,0,2,4,0,5,3,4,2
