Gender,Age,Occupation,ZIP-code,673,810,1073,1126,1702,2100,2174,2253,2797,3393,3466
F,25,4,307,0,3,0,0,0,5,4,2,2,0,0
M,1,5,80,1,3,1,0,0,2,3,2,1,0,0
F,1,15,105,2,0,2,5,0,0,4,0,0,2,0
M,25,14,933,2,2,0,1,5,2,5,0,5,0,0
M,1,9,358,0,3,4,4,3,3,1,0,2,0,3
M,56,10,830,4,0,0,1,4,4,4,0,4,2,5
F,45,17,77,3,0,4,4,5,0,4,1,5,1,2
F,25,14,773,0,0,5,0,3,5,4,1,4,0,4
F,25,7,370,3,4,0,5,3,1,3,0,2,0,0
M,25,0,272,1,0,0,1,5,3,4,0,3,0,4
F,50,12,212,1,4,1,4,2,4,3,2,1,0,2
M,45,17,15,3,0,0,0,3,0,5,1,5,4,4
M,18,18,484,2,0,0,0,1,4,3,0,1,0,0
F,56,18,290,4,3,1,0,0,4,3,0,3,5,3
F,50,9,325,2,0,4,1,5,1,2,5,4,1,3
M,45,11,349,1,0,1,0,4,5,5,0,2,0,0
F,50,14,481,1,2,5,5,3,3,4,3,5,2,3
M,18,9,78,1,0,0,0,0,0,0,1,0,1,0
F,50,20,10,5,0,0,4,4,3,0,5,1,0,1
M,56,4,933,2,4,4,0,1,3,3,1,5,0,0
M,25,7,207,1,0,1,5,5,3,3,0,0,5,1
F,50,1,947,0,2,2,4,0,1,3,1,2,1,1
M,1,20,740,2,0,5,5,5,4,4,0,0,0,2
M,50,8,460,1,1,0,5,1,5,1,0,0,4,0
M,50,0,967,0,0,5,0,0,3,1,0,2,0,2
F,1,9,770,0,2,0,0,2,2,2,4,4,0,0
F,35,1,98,0,0,5,3,4,0,2,5,1,5,3
M,18,12,933,1,0,4,5,3,0,5,5,0,1,0
M,25,18,473,0,2,0,0,0,4,0,0,5,0,5
M,35,7,16,1,3,5,0,0,0,3,0,2,0,0
F,18,1,959,1,0,2,1,1,5,2,3,4,1,3
M,25,12,970,4,0,0,0,0,0,3,2,0,1,4
M,25,13,274,1,4,4,0,1,0,4,5,5,0,0
M,56,9,957,0,0,0,5,5,3,3,5,2,4,1
M,56,7,150,0,3,1,3,1,5,4,0,0,1,1
M,25,9,328,0,1,4,0,0,3,3,0,0,0,2
M,50,5,81,4,3,0,2,3,1,3,1,1,1,2
M,25,13,793,0,0,4,0,4,2,4,1,1,5,0
M,35,2,206,1,0,5,4,2,2,2,2,0,4,0
M,1,15,123,0,3,1,1,3,0,3,5,0,5,2
M,25,19,443,0,3,0,0,4,2,0,0,0,3,0
M,25,6,801,0,0,0,5,0,5,5,0,0,0,0
M,25,17,421,0,3,3,4,2,1,4,0,1,0,0
M,35,7,352,0,0,2,5,0,5,0,5,3,2,1
M,35,18,940,0,0,2,2,3,1,5,0,2,0,2
M,56,7,297,1,1,5,4,1,4,3,1,2,0,0
F,18,4,833,5,0,2,5,0,0,4,0,3,1,4
M,50,14,405,0,0,5,4,2,3,5,3,5,3,1
M,25,10,756,2,0,1,1,0,0,2,3,1,0,0
M,25,20,616,0,2,5,0,0,4,2,1,1,0,2
M,25,7,856,0,2,0,2,1,2,1,5,2,1,2
M,56,18,320,5,3,2,4,0,4,3,1,3,0,0
M,25,15,919,3,3,0,1,5,5,0,5,4,0,2
M,45,16,820,2,4,1,2,2,1,4,3,5,0,1
M,50,2,582,2,0,3,0,3,4,2,1,5,1,5
F,50,18,56,4,3,4,4,5,2,1,0,3,1,3
M,50,13,950,4,0,5,5,2,4,4,0,2,0,0
M,56,9,975,0,1,3,0,2,4,2,0,0,0,0
F,1,4,465,1,4,5,1,5,3,0,0,2,0,5
F,45,16,460,1,1,1,4,1,5,1,3,3,0,5
M,1,2,680,2,1,3,5,0,3,0,3,0,1,4
F,35,11,871,4,3,4,1,5,0,4,0,4,0,4
M,50,7,235,2,0,0,4,0,0,2,0,1,2,0
F,45,16,377,0,3,4,3,5,4,5,0,4,2,0
M,18,1,26,0,2,1,3,0,4,2,4,5,0,2
M,50,12,946,4,1,5,3,1,0,0,5,3,0,0
M,25,11,982,5,0,2,0,1,1,4,0,3,0,0
M,50,15,433,2,4,5,5,0,4,0,0,1,1,0
F,50,4,370,0,0,1,3,1,1,4,0,4,0,5
F,56,6,337,5,3,3,4,0,4,5,3,5,5,0
M,50,7,894,2,1,2,4,3,0,2,4,4,0,0
M,18,18,338,1,0,5,5,0,4,0,4,2,5,0
M,56,0,434,0,1,0,0,0,5,4,4,5,0,1
M,25,17,62,3,0,0,0,4,5,4,0,5,0,0
M,45,2,609,0,2,4,0,4,5,1,4,3,4,2
M,18,14,720,0,1,3,0,0,5,0,0,4,0,0
F,25,4,969,1,3,5,0,2,0,1,4,4,0,0
M,18,2,290,0,0,5,4,0,0,4,0,0,5,2
M,35,6,79,5,0,3,0,0,4,2,0,3,3,5
M,56,7,547,4,3,5,1,2,5,3,1,5,0,0
F,35,18,165,0,1,5,2,4,0,4,0,4,3,4
F,25,19,87,0,0,0,0,0,0,4,1,1,2,0
M,35,0,111,4,1,2,0,5,0,4,0,4,0,0
M,18,0,813,0,0,4,3,5,3,3,1,4,3,4
M,45,19,396,0,1,3,3,4,2,0,5,4,5,0
M,45,9,590,0,3,1,2,4,1,3,3,3,0,2
F,18,10,201,3,0,5,4,4,5,4,0,1,2,0
F,18,8,27,1,1,3,0,2,0,5,0,1,1,4
M,50,4,272,0,0,0,0,4,1,3,0,0,0,0
M,56,20,853,4,0,1,1,0,1,1,3,5,2,4
F,50,6,406,1,1,2,0,2,0,5,5,5,4,1
F,45,8,319,1,4,3,0,0,3,1,2,4,0,2
M,1,9,972,0,2,0,5,0,5,5,5,4,4,4
M,18,10,741,0,2,0,4,2,1,4,3,5,2,0
M,56,15,454,5,0,5,0,0,4,1,0,0,2,3
F,1,14,376,0,1,1,4,0,0,2,4,3,4,3
F,56,8,380,2,4,0,3,1,1,0,3,3,1,5
M,56,12,24,1,3,5,3,0,3,5,0,5,1,1
M,56,4,847,3,0,5,4,4,3,0,3,0,2,1
M,18,8,274,0,0,0,0,3,3,0,3,0,0,4
M,35,5,997,0,0,0,3,5,5,2,0,0,4,0
F,1,8,377,3,3,2,5,1,3,1,5,1,0,0
M,1,17,580,0,1,5,3,3,0,4,2,0,2,0
M,18,17,442,2,0,5,2,0,0,1,4,5,0,0
M,1,3,983,3,2,4,1,5,4,4,1,3,3,2
M,50,10,666,1,1,0,4,1,3,3,5,3,0,0
M,1,17,800,0,4,0,3,4,1,4,5,0,0,0
F,25,6,274,1,1,4,3,0,1,1,3,0,3,3
M,25,7,326,0,2,2,0,4,0,4,0,5,0,0
M,25,9,720,1,4,4,0,3,2,4,3,3,0,0
M,25,3,441,0,2,4,4,2,3,2,0,2,0,0
M,18,10,373,0,0,5,5,0,4,5,0,4,0,0
F,56,12,424,2,0,3,0,0,0,1,0,4,0,5
M,1,20,338,3,1,3,5,4,4,1,2,0,0,0
M,25,15,850,5,4,4,3,1,0,1,0,1,2,4
F,50,13,336,1,0,2,2,3,2,4,1,2,0,2
M,45,9,501,0,0,0,5,2,1,4,5,2,2,0
F,45,12,942,0,2,3,3,1,0,2,4,3,1,3
M,56,7,830,1,3,0,4,4,4,0,1,3,2,0
M,18,7,197,0,4,0,2,0,5,0,2,0,4,3
F,50,10,833,1,2,1,0,4,0,4,4,4,0,0
F,18,17,604,4,4,4,4,4,1,4,1,3,0,1
F,50,12,756,3,0,5,1,2,3,2,0,0,4,5
M,25,11,590,1,0,3,0,5,2,3,0,3,3,2
M,18,0,209,4,0,2,0,0,0,4,1,2,3,0
F,25,17,563,0,0,0,0,2,2,0,4,2,0,3
M,18,20,78,0,3,5,1,3,5,1,0,5,0,2
F,35,7,131,5,2,0,1,0,0,2,0,0,0,0
M,25,12,294,3,0,0,0,0,4,0,0,0,0,0
F,35,5,275,1,0,4,3,2,0,4,4,3,0,1
M,18,12,652,5,4,0,3,0,3,4,0,0,0,0
M,35,14,83,1,2,3,2,0,1,4,0,3,0,2
M,1,9,474,0,2,5,0,0,1,1,2,2,3,3
M,56,15,970,0,1,4,4,5,5,2,0,3,4,1
M,50,14,370,5,3,1,1,1,5,0,0,2,2,5
M,25,10,346,0,0,5,0,0,5,5,3,5,0,5
M,25,18,143,5,4,1,0,0,4,0,0,2,0,2
F,25,9,45,0,4,0,0,0,0,0,0,5,5,3
M,1,17,666,1,3,5,4,0,0,0,5,3,2,3
F,45,9,232,1,4,0,4,3,5,0,2,4,2,0
M,50,8,302,4,3,1,0,4,5,5,4,1,3,0
M,25,11,485,4,4,0,0,0,0,2,3,0,0,0
M,18,0,910,0,0,3,3,0,1,5,0,5,0,4
M,35,15,226,5,1,0,1,1,3,5,1,3,0,2
M,25,17,362,0,2,2,4,4,1,0,0,5,0,2
F,56,1,912,5,4,5,4,2,4,3,0,1,5,5
F,50,20,956,4,0,5,5,0,1,1,0,3,0,2
M,35,19,830,2,0,5,0,2,1,2,2,0,1,5
F,50,6,373,1,2,0,1,2,4,2,2,3,5,0
M,25,9,921,0,2,0,4,0,5,5,2,3,0,1
M,45,16,230,2,3,4,4,4,4,3,5,3,2,0
F,50,6,974,1,2,1,4,2,4,5,3,3,1,0
M,18,2,312,0,4,5,0,3,2,0,3,0,0,1
M,45,4,170,3,2,1,0,4,2,4,1,5,0,3
F,35,6,33,1,0,0,0,0,4,4,2,1,2,3
F,25,0,954,0,1,4,4,4,4,1,1,3,3,1
F,50,5,245,1,0,3,3,5,1,1,1,3,3,3
M,18,5,190,3,0,0,0,0,3,0,1,5,2,2
M,35,11,208,1,2,4,0,1,0,0,0,4,0,1
M,45,17,221,0,4,5,5,5,1,2,0,4,2,1
M,25,1,700,0,2,0,0,4,5,2,0,5,0,2
M,56,14,752,0,0,3,0,5,3,3,2,0,5,0
F,50,20,194,0,4,0,1,0,2,0,3,4,0,2
M,56,4,433,0,1,1,4,1,4,4,2,3,0,3
M,50,4,502,0,0,3,4,0,1,4,0,3,2,5
M,35,2,294,3,1,4,4,0,0,0,3,0,2,1
M,25,14,150,1,2,1,1,4,1,0,0,1,3,0
M,25,12,128,0,1,0,0,4,0,0,5,0,0,0
F,25,4,224,3,4,4,5,3,0,4,0,0,0,1
M,45,2,327,4,4,0,3,5,5,0,3,3,2,0
F,1,6,19,0,3,5,2,0,4,1,0,4,0,0
F,50,13,554,3,4,0,0,3,0,4,5,4,1,3
F,35,17,226,1,0,2,3,2,1,1,4,3,0,0
F,56,9,485,5,4,3,1,0,2,1,0,4,0,1
M,35,10,983,0,3,5,0,1,4,2,1,0,0,2
F,45,4,314,0,2,0,4,1,3,4,1,1,2,5
F,25,9,618,3,2,5,1,0,0,3,3,1,4,4
M,1,1,462,4,0,0,5,0,2,1,0,5,0,1
M,1,7,360,1,3,5,0,5,0,1,1,5,4,2
M,18,7,482,3,0,0,0,0,5,5,0,4,0,4
M,56,17,109,3,4,1,1,4,3,3,3,5,1,5
F,35,15,875,2,0,4,0,5,1,3,2,4,0,3
M,56,9,122,2,2,0,0,2,4,0,1,0,4,4
F,25,6,462,1,1,0,4,4,1,4,1,0,0,0
M,35,15,281,3,0,5,0,0,3,1,4,4,0,0
M,50,18,480,2,0,1,5,2,4,1,1,3,2,2
M,50,17,616,1,2,5,0,2,4,3,2,4,0,0
M,50,17,193,0,0,5,4,3,4,0,3,0,4,5
M,35,12,230,1,0,4,0,4,0,2,0,0,0,5
F,35,7,708,2,1,4,1,2,4,1,3,3,3,0
F,56,3,662,1,2,1,4,1,0,4,0,1,5,2
M,18,15,840,5,3,2,0,1,5,4,0,4,0,0
F,25,17,977,1,0,1,0,0,5,4,5,4,0,1
M,56,0,49,0,0,2,5,5,3,1,2,4,0,5
F,25,2,230,5,4,3,0,3,0,4,2,4,0,4
M,25,2,253,4,2,5,1,2,3,1,1,3,1,0
M,50,4,598,2,0,5,1,2,1,4,5,0,0,2
F,25,5,111,3,0,0,1,0,2,4,0,3,0,0
F,25,9,805,0,1,1,0,0,0,2,3,5,1,3
F,25,18,853,0,0,5,4,0,0,5,5,4,1,0
M,25,2,910,3,0,5,0,3,3,4,1,3,0,0
M,35,11,319,0,1,0,2,1,5,3,1,5,0,5
M,56,19,277,4,2,2,4,1,0,4,0,1,1,0
F,56,15,949,3,3,0,3,4,0,3,5,3,1,3
M,45,0,141,4,4,4,4,2,5,0,3,0,4,2
F,18,4,685,0,4,0,3,2,4,4,0,3,5,4
F,18,11,857,2,3,2,1,0,3,0,4,0,0,0
M,35,4,100,0,1,4,2,0,2,4,2,4,0,0
M,35,18,328,1,0,3,0,0,0,4,0,4,0,1
M,25,3,730,1,0,0,4,3,3,3,5,4,1,0
M,25,8,970,0,2,5,4,5,4,4,4,3,3,0
M,25,6,547,0,0,5,0,4,5,2,4,5,0,0
F,18,0,907,3,0,1,2,4,0,1,5,4,2,0
M,35,17,772,0,3,4,0,0,3,3,1,2,1,0
M,50,4,870,0,0,3,0,4,1,4,3,0,0,0
F,35,17,120,0,4,2,2,3,5,5,4,2,1,3
F,1,20,435,0,2,4,3,2,2,0,1,3,3,1
M,25,0,196,1,1,2,4,4,2,4,5,4,0,0
M,18,1,970,0,4,0,0,4,3,5,5,4,2,0
M,35,5,660,0,0,5,2,0,4,3,4,5,0,0
M,25,16,927,3,0,0,2,2,5,0,0,0,0,0
M,1,11,630,4,2,5,3,3,1,3,1,3,1,1
M,35,4,950,0,0,5,0,5,0,1,1,0,2,0
M,35,17,211,1,0,2,5,2,0,5,0,1,0,4
M,18,2,76,0,2,4,3,0,4,2,5,3,0,4
M,45,10,895,5,2,4,3,5,0,4,5,5,0,2
F,25,19,443,4,0,2,0,1,3,2,3,3,5,0
M,1,5,280,3,2,5,4,2,2,5,0,2,0,5
F,1,19,329,4,3,5,4,0,0,2,0,3,1,4
M,1,17,22,1,3,2,5,5,5,2,5,4,5,3
F,50,9,41,0,3,4,5,2,0,3,5,1,3,5
M,45,15,525,5,0,5,4,0,5,1,3,1,1,0
F,18,5,146,1,0,0,5,4,3,1,0,1,4,2
M,50,13,338,0,3,2,4,5,3,2,0,2,0,2
M,35,4,554,0,0,0,0,0,0,0,0,1,5,0
M,1,1,274,1,4,5,2,2,4,1,1,3,0,0
M,35,14,700,0,1,0,3,0,0,3,0,1,0,0
M,18,12,207,3,0,0,0,0,2,1,0,4,3,4
M,1,5,150,4,0,0,1,3,0,0,4,4,0,5
M,25,11,502,0,0,0,0,3,4,3,2,4,0,0
M,18,0,463,3,2,0,5,1,1,0,2,0,2,0
M,50,8,165,3,4,1,0,1,5,2,5,0,5,0
F,25,7,31,4,3,2,0,5,1,0,3,5,4,0
F,25,10,88,0,0,0,0,0,5,3,4,4,0,0
F,50,2,424,5,2,5,4,2,4,2,4,1,0,2
M,35,0,207,0,2,0,2,3,0,5,0,0,0,4
M,1,5,743,0,4,5,4,5,5,1,3,0,2,1
M,25,11,105,5,0,0,5,1,3,4,5,5,0,0
M,25,0,802,1,2,1,4,0,0,3,2,0,1,2
M,35,5,853,4,0,2,5,3,2,3,2,0,0,4
F,50,17,773,0,4,3,4,2,3,0,0,1,4,3
M,56,2,773,0,4,5,1,1,4,1,0,5,0,0
M,45,15,941,3,0,3,3,4,0,4,1,1,4,0
F,35,20,312,4,0,5,3,0,5,5,4,4,0,2
M,25,5,309,4,2,3,0,2,4,2,3,5,0,2
F,18,7,942,0,3,2,1,1,5,3,2,1,3,3
M,25,15,931,0,1,1,0,0,2,4,2,5,0,0
M,18,8,878,0,3,3,1,4,0,3,0,0,0,0
F,18,15,826,0,1,1,4,4,0,2,0,2,0,3
M,18,19,24,2,4,1,0,0,3,4,0,0,2,0
M,56,12,830,3,2,4,4,3,3,5,0,4,5,4
M,50,15,221,0,0,4,1,5,3,3,3,0,1,0
F,1,0,131,0,4,1,2,0,5,3,0,1,1,3
M,25,20,328,1,4,4,4,0,5,4,0,1,0,2
M,18,7,406,0,1,2,3,4,5,4,1,2,4,0
F,25,12,494,1,3,4,0,4,3,3,4,3,3,0
F,25,2,82,5,0,4,3,0,2,0,0,1,4,3
M,56,4,603,1,4,2,4,0,0,0,5,5,1,0
F,50,0,560,1,0,0,0,2,1,0,4,2,2,2
M,18,0,240,4,0,3,0,1,4,1,3,4,0,3
M,25,6,326,4,0,1,0,0,2,1,1,0,0,2
M,18,3,970,0,0,5,0,0,0,1,1,0,4,2
M,50,18,437,0,1,4,0,0,3,2,1,2,0,1
F,50,16,279,0,4,4,4,0,3,2,5,3,5,2
F,45,0,461,1,0,4,0,5,0,0,3,3,0,0
M,50,17,571,0,3,0,4,3,0,2,2,1,5,2
M,25,4,914,0,0,5,5,0,5,0,0,4,5,0
F,1,4,284,3,2,2,2,5,4,5,0,5,4,1
M,56,15,940,1,4,4,5,1,1,4,5,1,1,1
F,56,0,465,2,1,5,4,5,3,4,0,5,2,2
M,50,6,730,3,0,0,5,4,0,1,5,4,0,1
F,25,17,498,2,0,3,1,2,4,1,0,3,3,0
M,50,8,930,5,3,5,1,4,5,4,4,4,0,0
M,18,15,210,0,0,0,4,1,1,5,2,0,2,0
F,25,0,559,1,0,4,0,2,4,0,5,3,1,3
M,1,12,523,2,0,1,5,0,0,0,2,2,2,0
F,35,7,284,5,0,1,5,2,4,4,3,3,0,2
M,35,4,756,1,4,5,0,0,0,2,0,4,0,2
M,18,0,458,5,0,3,3,0,3,2,0,4,5,0
M,56,6,10,0,4,5,3,2,2,5,0,5,1,0
M,45,18,946,1,3,4,2,0,0,3,4,1,2,0
F,50,10,105,0,0,2,4,2,0,1,3,2,0,2
M,45,14,434,4,4,5,5,0,0,0,2,4,5,0
F,25,8,143,1,0,2,4,3,0,4,3,3,1,2
M,1,18,720,3,3,5,0,3,0,4,2,5,1,2
M,25,4,584,0,0,2,2,0,5,4,2,4,0,0
M,1,0,6,1,2,5,4,5,4,4,0,2,1,0
F,50,4,372,0,2,0,1,2,2,0,1,1,5,0
M,18,16,307,1,0,0,1,0,4,3,1,4,0,0
M,45,4,447,2,0,1,3,4,1,5,1,4,0,0
F,45,20,303,2,0,0,3,2,0,4,0,0,3,3
F,45,4,206,0,0,2,2,0,0,3,0,2,1,1
F,50,4,221,3,0,3,4,5,1,3,5,1,4,3
M,25,11,77,0,3,5,0,2,4,5,3,2,2,0
F,18,20,830,2,0,1,5,2,5,0,0,5,1,0
M,50,6,347,3,0,5,4,2,3,0,0,1,2,0
F,18,20,954,0,2,0,1,0,0,0,3,3,0,0
M,25,18,924,5,1,3,0,0,1,1,4,5,0,0
M,25,18,980,4,3,0,0,0,3,0,2,1,0,2
M,25,4,524,5,2,5,0,0,0,1,0,4,0,0
M,18,0,931,3,0,0,4,0,0,0,3,4,3,0
M,18,17,965,0,0,0,5,5,4,1,1,4,5,0
F,25,15,120,1,0,2,0,0,1,5,0,3,1,0
M,18,6,915,4,0,1,5,5,0,4,0,1,0,0
F,56,0,78,3,4,5,0,2,1,3,4,0,0,3
M,50,12,319,1,0,3,3,4,4,2,2,2,4,0
M,25,17,338,4,0,0,0,4,2,0,5,4,1,4
M,56,20,482,3,0,1,1,1,0,5,3,5,3,0
F,56,8,436,0,1,5,3,0,0,2,0,2,0,0
M,18,18,988,0,4,5,0,0,3,5,0,0,1,0
M,25,13,294,0,1,5,0,0,1,5,1,3,0,0
M,18,2,111,2,4,1,0,5,0,4,0,3,4,2
F,1,6,17,2,4,2,4,1,0,4,0,1,4,3
F,25,5,424,0,2,2,0,0,4,0,2,4,2,0
M,25,0,520,4,0,0,0,3,0,0,0,1,0,0
M,35,4,12,4,2,3,0,0,3,3,3,2,0,2
M,1,9,931,4,3,3,4,0,4,0,2,0,0,2
M,50,8,856,0,0,0,3,2,0,2,0,0,1,4
M,35,19,605,0,4,4,1,4,2,4,4,1,2,0
M,25,4,627,1,1,4,5,0,0,2,0,0,0,4
F,1,9,965,0,2,5,0,1,1,2,0,0,4,0
M,50,7,560,4,0,3,5,2,4,4,5,2,5,0
M,56,18,194,4,2,5,4,5,4,1,4,0,0,0
M,25,8,813,0,0,5,0,3,0,0,0,0,0,0
F,1,17,16,0,1,1,4,0,3,4,0,2,0,0
M,56,2,597,0,0,1,4,0,1,4,2,4,1,0
M,56,9,331,2,1,2,1,0,0,1,0,2,2,0
M,56,12,26,2,4,4,0,0,0,3,3,4,4,2
F,35,2,744,1,0,0,3,5,5,0,1,5,4,0
F,50,6,809,4,0,2,4,5,4,5,1,4,0,3
M,18,3,685,3,2,0,3,3,4,5,3,2,5,2
F,18,5,969,0,0,4,3,0,0,1,0,5,3,0
M,1,0,501,2,2,4,1,0,0,0,1,0,0,2
F,45,20,977,0,4,0,4,4,0,0,1,4,2,2
M,56,16,459,0,1,1,0,4,0,1,5,2,0,0
M,35,4,461,0,0,5,5,4,3,2,5,4,2,2
F,25,20,90,1,0,3,2,0,3,3,5,4,1,4
M,1,17,974,5,3,2,5,1,1,0,0,4,0,0
M,1,17,787,3,0,5,0,3,3,0,5,3,0,0
M,18,18,951,5,0,4,0,0,3,5,2,0,0,2
M,45,9,952,1,1,1,4,0,3,2,0,0,2,3
M,45,14,956,0,0,0,2,0,5,2,0,2,2,0
F,45,9,297,0,0,2,0,1,2,2,0,1,0,3
M,50,7,358,1,0,3,2,0,0,0,0,3,0,0
F,50,9,379,0,4,5,4,1,4,4,5,3,2,1
M,35,15,951,0,0,0,0,0,1,3,0,0,2,0
F,45,8,484,0,1,4,4,2,0,5,0,3,5,0
M,35,12,933,0,3,1,1,4,1,1,5,1,3,4
M,45,17,127,1,1,0,2,0,3,0,0,1,5,3
M,56,12,503,4,3,0,4,2,2,5,4,4,4,5
M,18,10,458,4,1,3,0,0,5,3,0,2,5,0
F,35,3,373,3,0,5,1,5,1,3,5,5,3,3
M,35,15,115,3,2,1,3,4,2,3,2,5,0,0
M,25,18,930,2,4,1,4,2,0,0,2,1,0,5
M,56,8,856,2,0,1,1,1,3,3,0,0,0,3
M,56,7,726,0,3,1,0,1,3,2,0,0,0,0
M,1,12,345,4,4,4,1,4,5,4,5,0,0,0
F,1,12,970,2,1,0,1,1,1,3,3,3,2,0
F,56,2,120,1,4,0,1,4,4,0,2,3,2,2
F,35,2,838,3,0,1,3,3,4,0,0,0,0,3
M,18,13,834,4,1,2,5,0,0,3,0,2,3,4
M,56,8,910,3,3,5,4,4,0,5,5,2,2,1
M,18,13,945,2,2,0,5,2,0,3,5,1,0,0
M,35,14,720,3,0,0,0,0,1,4,0,0,4,0
F,50,10,336,1,0,2,0,1,1,0,2,4,4,3
M,1,14,523,0,3,5,2,0,3,1,1,4,2,1
M,1,19,720,2,0,0,5,0,4,0,0,1,0,4
F,1,15,437,5,2,5,0,5,0,2,0,2,5,0
M,35,4,870,3,1,0,2,0,2,0,5,0,4,0
M,45,14,358,2,0,5,5,3,5,3,0,0,0,4
M,25,5,662,0,0,5,3,4,0,3,1,5,0,0
F,50,5,612,0,1,1,3,3,1,0,1,5,0,4
M,56,9,775,0,2,4,4,3,0,5,2,5,2,2
M,50,12,857,1,0,1,4,2,5,0,0,2,1,0
M,50,7,193,1,2,1,0,0,0,1,0,0,1,0
M,50,6,17,0,0,5,5,3,2,5,0,3,0,0
F,45,17,230,1,3,0,4,4,5,5,5,4,0,5
M,18,11,221,0,0,1,0,1,4,0,1,5,0,1
M,18,17,598,2,3,0,0,3,0,5,2,0,0,0
M,1,10,333,4,0,1,4,4,0,3,5,2,0,0
F,56,1,547,2,2,3,4,5,3,3,5,4,0,4
F,45,7,841,0,0,2,4,0,4,4,4,1,4,1
M,35,9,560,5,0,0,0,1,0,2,0,1,3,1
F,50,10,245,3,3,1,3,4,2,4,3,4,1,2
F,56,14,462,0,3,0,3,1,5,4,0,5,2,3
M,56,2,112,0,0,4,1,0,3,0,0,5,5,0
M,25,4,958,0,0,4,4,3,5,2,5,1,0,0
F,50,11,105,0,4,5,0,4,4,5,0,4,4,4
F,45,18,432,0,3,4,1,5,4,4,0,0,0,2
M,35,15,826,3,0,1,3,0,4,0,2,3,2,2
M,45,14,666,0,2,5,1,0,5,4,3,4,2,0
M,45,15,454,1,3,5,0,5,4,2,0,2,2,0
M,35,8,630,3,1,3,0,5,1,1,0,5,0,5
M,56,10,970,0,3,4,3,0,3,0,1,1,0,0
M,25,8,198,3,0,5,0,2,4,4,1,0,0,0
M,45,0,424,4,0,4,0,3,0,4,0,4,0,0
M,50,14,21,3,2,5,1,3,3,4,0,0,1,1
F,18,0,111,0,0,3,0,3,3,3,0,0,0,2
F,1,10,166,3,1,1,1,4,5,0,0,4,4,0
M,25,7,603,0,4,0,4,2,3,1,3,3,0,2
F,50,7,722,3,0,2,5,5,4,0,0,3,5,4
M,56,17,968,0,3,5,3,0,4,4,1,1,5,2
F,35,5,90,1,2,0,4,0,5,4,0,1,0,0
F,50,17,590,4,4,5,0,2,0,3,4,4,0,2
M,35,1,38,1,2,5,2,0,0,4,0,5,0,0
F,18,7,462,1,2,1,4,2,0,1,0,4,3,0
F,56,2,79,0,2,3,4,4,0,4,4,2,0,3
M,18,17,445,5,4,4,3,0,3,2,3,2,0,5
M,56,13,161,1,3,0,2,3,2,3,5,4,2,0
F,1,7,84,1,4,5,1,0,2,5,0,4,0,0
M,18,11,700,5,0,5,0,5,0,0,0,1,0,0
F,35,5,445,0,2,3,0,4,5,0,5,1,0,3
F,18,3,127,0,0,3,0,4,3,1,0,5,1,5
M,35,0,68,3,4,1,2,3,1,1,0,3,0,1
F,25,4,853,0,4,0,0,5,0,4,5,0,0,0
F,18,5,914,0,0,0,0,0,5,0,4,2,0,5
M,18,4,490,1,1,0,3,2,0,3,0,1,4,0
F,25,0,489,1,0,5,0,1,1,4,0,3,0,0
M,25,6,22,1,2,0,5,2,5,3,0,3,5,0
F,1,0,325,0,3,1,4,3,0,2,2,2,1,0
M,56,9,279,0,3,1,4,5,4,3,1,3,5,4
M,56,4,630,2,1,5,4,3,3,3,5,4,1,3
F,1,0,629,0,3,0,0,0,2,4,2,0,0,1
M,18,6,547,0,0,0,0,0,0,5,0,0,2,0
M,25,14,618,0,0,0,0,4,0,3,0,4,3,0
M,25,0,474,1,1,1,2,3,0,2,3,4,4,0
F,56,13,840,1,4,1,1,2,4,5,0,3,1,1
F,25,2,262,0,0,1,0,0,4,4,0,0,2,4
F,18,11,173,0,0,1,2,3,3,2,0,0,1,4
F,56,2,63,2,3,5,0,0,4,4,3,4,2,0
M,35,16,965,1,0,2,0,0,5,0,1,1,1,0
M,50,20,582,3,3,0,0,3,3,4,2,1,0,2
M,35,6,294,1,3,2,0,0,0,4,0,1,0,2
M,25,4,16,2,0,4,4,0,2,3,0,4,0,0
M,50,10,142,2,0,0,4,2,0,4,3,1,1,0
M,50,15,211,0,0,4,4,1,0,1,3,3,3,2
M,18,8,152,3,1,5,4,0,4,0,1,1,0,0
F,35,5,352,5,1,0,4,0,2,3,0,0,3,1
M,35,11,917,0,3,0,0,5,4,0,0,1,0,0
M,1,17,483,5,0,1,4,4,2,0,3,5,0,0
F,25,3,150,0,3,3,4,0,0,3,3,0,5,4
F,18,17,435,1,0,5,1,1,5,4,0,4,4,3
M,45,12,21,4,0,1,0,2,5,2,1,1,3,2
M,45,3,878,4,3,0,4,0,3,2,3,5,4,4
M,25,3,373,0,1,5,0,4,0,4,1,4,0,0
F,56,5,481,0,3,0,0,0,5,5,3,4,5,2
M,1,6,210,4,3,1,0,1,0,5,0,5,3,0
M,18,3,540,0,0,4,0,5,0,1,0,4,0,2
M,18,19,811,5,0,0,0,0,4,2,0,3,0,0
M,18,15,720,3,3,0,0,0,5,3,0,1,0,0
F,25,11,609,0,0,5,0,4,0,0,0,4,2,4
M,56,16,720,2,2,5,0,0,3,5,4,4,2,5
F,25,6,463,3,3,5,5,5,4,4,3,2,0,0
F,18,2,303,3,1,0,3,2,3,3,4,2,0,4
M,1,14,333,0,3,1,5,4,0,1,3,3,0,5
