Gender,Age,Occupation,ZIP-code,673,1881,1920,2087,2138
M,1,12,553,0,0,3,4,0
M,56,4,582,4,3,0,0,2
M,56,4,906,0,0,0,5,3
F,1,13,17,3,2,0,1,1
M,1,14,473,0,2,0,0,3
M,56,3,62,0,2,4,3,0
M,56,14,609,2,3,4,1,1
F,25,14,458,0,4,0,4,0
F,56,4,914,0,0,5,4,0
F,25,5,336,2,2,1,2,5
M,18,2,402,0,5,0,4,3
M,25,10,474,0,5,4,0,1
F,18,8,652,0,0,1,3,1
F,25,4,28,0,5,3,2,0
F,18,5,497,1,2,4,2,3
M,56,2,307,0,2,4,0,3
M,35,7,274,0,0,0,0,0
M,50,14,975,1,5,1,4,3
F,56,17,78,0,5,3,5,2
M,18,4,228,5,5,0,5,0
M,18,11,132,0,4,0,0,0
M,56,1,282,4,2,0,0,0
M,35,11,338,0,1,1,0,0
M,45,13,201,1,3,0,5,1
F,25,5,131,1,0,0,0,1
M,56,16,215,3,3,4,2,3
M,18,20,502,5,5,5,2,3
F,25,10,502,3,2,0,0,0
M,18,14,486,3,0,0,0,0
M,25,13,275,0,5,0,0,0
M,18,19,53,0,4,5,0,0
M,25,17,89,2,0,0,0,4
F,18,8,492,5,0,0,5,0
F,56,1,826,3,2,2,4,1
F,25,10,146,1,2,3,4,0
M,56,7,775,5,2,0,5,0
M,50,15,302,0,5,4,3,0
M,25,7,326,0,1,3,0,0
M,25,5,109,0,0,4,4,2
F,35,1,211,3,2,0,4,0
M,18,3,469,5,2,5,1,4
M,25,4,951,4,0,2,4,2
F,25,2,462,0,4,0,4,0
F,35,0,396,2,2,1,5,3
M,35,10,662,0,3,0,0,0
M,1,6,571,4,1,0,5,0
M,56,18,235,1,1,3,0,5
F,25,11,261,0,2,0,0,0
F,18,11,923,0,0,4,0,0
M,45,16,302,3,3,0,3,0
F,18,4,934,0,4,0,3,0
M,18,2,912,2,2,0,4,0
M,18,4,406,0,2,0,3,0
M,25,5,481,3,3,3,4,3
M,50,2,973,3,2,0,0,3
M,35,9,144,0,2,2,2,0
M,45,18,605,5,3,5,2,5
F,18,10,380,3,2,1,3,2
F,1,4,15,5,5,5,4,1
M,18,4,206,5,4,5,4,5
F,50,17,917,3,3,4,4,0
M,45,5,112,2,3,0,1,2
M,25,20,274,0,2,0,0,0
M,50,2,530,0,1,4,1,0
M,1,14,501,1,1,1,4,3
M,1,0,972,2,0,5,1,4
M,45,18,76,0,1,0,4,3
F,1,5,191,0,1,4,1,0
M,35,0,981,3,2,1,0,0
M,18,10,261,1,2,0,0,2
M,45,20,114,3,0,3,5,2
M,45,17,949,1,5,4,0,0
F,25,17,912,0,2,0,4,4
F,56,10,720,2,0,5,3,3
M,35,1,436,1,1,0,4,3
F,50,14,132,2,4,0,0,0
M,25,7,704,1,1,4,3,0
F,1,11,968,1,0,2,2,4
F,35,5,376,0,4,5,5,3
M,1,17,600,2,3,0,4,2
M,18,18,221,1,3,1,2,4
F,50,11,931,4,3,5,0,0
M,35,12,123,3,0,5,0,0
M,56,20,952,3,0,3,0,0
M,1,2,435,4,2,0,5,4
M,50,20,987,0,2,4,2,1
F,56,15,847,0,1,0,4,0
F,35,18,605,0,4,4,5,1
F,35,11,410,1,2,5,1,2
F,45,10,640,4,4,2,0,0
F,1,0,974,4,1,0,2,2
F,50,12,275,3,3,0,5,0
M,18,4,722,4,5,0,5,5
F,45,11,312,5,5,4,3,5
M,50,8,85,0,0,4,0,0
M,25,5,935,2,1,2,1,2
M,35,14,54,1,5,0,4,4
F,56,7,773,0,0,0,2,2
M,18,7,731,1,2,5,3,1
F,50,11,493,0,3,0,5,0
M,45,3,98,4,1,1,0,1
M,35,10,435,0,2,0,0,0
F,50,14,793,3,2,5,4,4
M,45,11,974,0,3,0,2,0
F,1,5,105,1,1,0,5,3
M,18,0,132,1,3,3,0,0
F,56,12,967,0,2,1,4,2
M,25,5,957,0,0,5,4,3
M,35,1,833,0,2,0,4,2
F,35,8,612,5,5,3,3,2
M,25,8,803,3,2,0,4,3
F,35,7,282,0,5,4,5,1
F,18,18,74,2,2,4,0,4
M,45,10,330,1,5,0,4,4
M,1,14,331,4,0,5,5,4
M,56,15,469,0,5,5,2,0
M,45,7,326,1,1,4,0,0
F,56,13,799,0,2,0,3,2
M,50,4,531,0,0,2,0,0
F,25,7,906,0,0,5,5,4
F,50,7,90,0,4,1,4,3
M,45,14,98,5,1,4,0,1
M,45,14,262,5,0,5,0,0
M,1,1,230,0,5,0,4,0
F,50,4,853,3,4,0,5,2
F,35,16,782,3,3,5,0,2
M,56,17,146,0,0,0,0,0
M,25,17,502,0,2,0,0,0
M,56,4,722,0,0,3,4,2
F,56,15,373,1,3,4,0,2
M,25,9,170,1,4,5,0,0
F,45,15,22,0,1,3,4,1
F,18,6,209,2,2,4,1,4
M,18,17,741,1,3,2,0,4
F,35,17,799,2,3,4,5,2
M,18,14,334,0,4,5,5,0
M,25,5,361,1,4,0,0,3
M,1,2,970,1,0,3,0,0
F,25,0,871,0,1,0,0,0
F,35,20,708,3,0,0,5,4
F,35,6,98,0,3,0,3,2
M,50,13,360,0,2,0,0,5
F,56,4,345,0,5,4,5,0
M,25,7,87,0,1,5,4,2
M,1,15,334,3,2,4,2,3
M,56,14,166,2,1,0,3,5
F,45,7,744,0,1,0,0,0
M,56,14,811,3,3,0,4,0
M,50,17,82,5,3,1,0,5
F,25,2,382,1,0,3,5,0
M,56,10,790,5,2,0,4,0
F,1,4,234,1,1,3,0,0
M,50,2,495,5,4,5,0,4
M,18,7,320,4,1,0,5,2
F,18,2,190,2,3,2,0,4
M,56,8,920,1,2,4,0,3
F,56,14,60,1,3,0,3,4
M,50,17,338,0,1,5,3,2
M,50,2,914,3,2,5,5,0
M,18,4,857,5,4,0,1,1
M,1,4,141,0,4,2,4,3
M,56,7,78,4,3,3,3,1
F,56,0,372,5,0,5,4,3
M,18,20,782,1,4,4,4,3
F,50,17,77,4,5,4,2,2
F,50,4,495,5,1,5,0,0
M,45,6,382,0,0,2,0,3
M,35,20,274,1,4,0,0,4
F,25,6,16,4,2,4,3,0
M,18,2,68,1,1,5,4,0
M,45,0,436,3,4,5,3,1
M,25,11,906,1,5,0,2,5
M,56,7,313,0,4,5,3,3
M,56,8,730,0,0,3,0,0
F,35,14,396,1,3,4,4,4
M,35,6,131,0,5,4,0,0
F,45,0,928,1,1,0,3,4
M,35,5,602,1,2,2,0,4
F,18,20,863,2,3,4,5,1
M,50,18,65,5,4,3,2,1
M,56,7,29,5,1,0,3,1
M,45,6,685,3,3,4,3,3
M,56,11,132,3,1,0,0,2
M,1,5,811,0,1,0,1,0
F,18,4,462,0,3,4,0,0
M,45,6,209,2,2,4,5,3
M,45,2,900,1,2,5,4,0
M,18,14,279,0,3,0,0,0
F,45,4,112,1,1,0,5,2
F,45,17,79,2,0,0,3,3
M,45,0,907,2,4,1,4,0
M,50,2,435,4,4,4,4,3
F,35,7,563,5,1,1,4,1
M,1,2,417,5,0,0,0,3
F,50,9,809,1,5,2,4,1
M,56,8,421,4,2,3,5,0
M,50,2,722,3,5,2,4,3
F,18,4,358,0,2,0,0,0
M,35,12,303,0,3,3,0,0
F,1,16,640,0,5,3,4,0
M,18,3,940,4,0,2,4,4
F,18,0,338,2,3,0,5,4
M,50,12,209,0,3,3,0,0
M,1,4,424,3,3,4,5,4
M,18,9,333,0,2,0,0,3
M,18,15,405,4,0,3,5,4
M,25,12,181,3,2,0,4,2
F,18,7,382,5,1,4,3,4
F,50,1,878,4,0,0,0,5
M,1,0,553,0,2,0,0,1
M,45,18,166,2,0,4,3,0
M,18,1,211,2,4,0,4,4
M,35,11,274,1,2,0,0,0
M,25,17,969,0,2,5,3,2
M,25,19,630,4,5,3,3,2
M,18,19,559,4,5,1,0,4
M,25,1,871,0,0,0,0,0
M,18,14,17,2,4,2,2,3
F,18,12,461,1,0,3,5,0
F,45,17,775,1,1,4,5,0
F,56,6,983,0,1,0,4,4
F,1,10,778,2,3,5,2,0
F,35,5,980,1,3,0,0,3
M,56,0,336,4,2,3,1,0
M,25,12,602,2,2,4,0,3
M,45,0,601,5,3,1,3,2
M,25,17,282,2,5,1,0,1
M,25,2,991,1,4,0,0,0
F,1,1,15,0,0,0,0,0
F,56,19,990,5,1,2,3,2
F,45,4,988,5,1,1,0,4
M,50,7,926,0,5,2,3,4
M,35,14,170,1,1,4,0,0
M,25,8,674,0,0,0,4,0
F,18,7,906,1,5,2,0,0
M,25,18,82,3,2,0,5,4
F,25,5,905,1,1,0,5,0
M,35,0,228,5,3,1,4,2
M,56,10,838,5,3,2,4,0
F,25,11,120,1,0,0,4,0
F,25,5,212,3,1,0,4,4
M,56,17,535,5,5,5,5,0
F,35,8,458,3,1,1,5,0
M,35,6,108,1,5,4,3,4
M,45,20,840,0,3,0,0,4
M,56,7,468,3,2,5,5,0
F,1,18,334,0,2,2,4,2
M,18,5,325,4,1,3,3,0
F,35,11,23,1,5,4,5,3
M,25,3,937,5,2,3,0,0
M,45,0,708,1,2,1,1,2
F,18,17,551,1,1,2,2,4
F,56,15,598,3,1,4,3,0
F,50,15,813,1,0,1,0,1
M,56,8,990,2,2,0,0,2
M,25,12,613,5,4,4,3,4
F,45,11,405,1,5,3,1,4
M,25,18,372,0,5,2,4,3
M,1,0,981,5,1,0,5,4
M,35,13,108,4,1,5,0,2
F,35,6,336,1,0,2,4,0
M,1,17,600,0,0,0,4,0
M,45,7,424,2,4,0,3,4
F,35,7,303,1,1,3,0,0
F,45,7,598,1,5,2,3,1
F,45,2,582,0,4,3,3,3
M,50,18,850,5,3,1,0,3
M,56,20,128,1,0,0,5,1
M,1,7,915,5,5,0,4,0
M,56,17,924,2,5,4,2,4
M,45,17,88,0,4,1,4,2
M,1,4,910,3,2,2,4,0
F,25,15,396,4,2,5,4,3
M,50,17,33,0,2,5,4,4
M,56,7,652,0,4,3,3,3
F,50,17,191,1,1,0,0,3
M,18,14,928,3,1,0,5,0
F,1,12,655,4,2,3,0,3
M,35,4,265,3,0,5,4,0
F,50,17,489,4,5,5,3,1
M,25,15,19,0,2,5,4,3
M,50,4,22,0,3,0,4,0
M,50,9,56,3,1,4,4,0
M,25,2,523,5,3,2,4,3
M,45,1,54,0,3,4,0,0
F,56,19,362,1,0,1,3,1
M,18,18,20,3,1,0,3,2
F,56,6,370,5,4,2,3,3
F,45,3,917,4,5,2,2,2
M,25,17,66,1,0,0,0,0
F,25,2,68,1,5,4,4,1
F,25,8,765,0,3,0,5,0
M,56,17,482,1,2,4,2,0
M,18,4,928,3,5,1,0,5
F,1,6,837,0,0,1,5,2
M,25,2,951,2,1,4,4,1
F,56,15,744,4,5,0,0,3
F,18,7,396,3,2,0,4,3
F,18,4,469,2,5,3,3,3
M,35,17,104,3,0,4,0,2
F,1,16,841,3,5,0,0,0
M,25,7,495,4,4,1,4,5
F,35,16,222,4,5,0,0,0
M,18,20,836,0,0,0,0,0
M,35,2,62,1,3,1,3,5
F,25,20,502,0,2,0,0,0
F,18,12,551,1,2,4,0,5
F,18,7,910,3,3,0,0,0
M,56,18,62,5,0,4,0,4
M,18,3,190,0,0,4,3,0
F,18,6,334,4,4,1,2,3
M,50,3,473,2,2,0,0,4
M,18,18,279,0,3,4,3,2
M,1,9,198,4,2,2,5,4
M,1,7,540,1,0,3,0,2
F,18,20,627,2,3,0,3,4
F,25,19,286,0,0,2,4,4
M,50,2,907,2,0,0,4,0
F,35,16,166,1,5,4,3,3
F,25,8,319,1,0,4,3,0
F,1,4,33,0,5,0,4,3
F,18,17,921,0,0,0,3,0
M,50,5,531,1,3,0,0,0
M,56,17,376,5,5,2,4,1
M,35,15,161,0,4,0,3,1
M,25,2,209,0,3,3,0,5
F,25,12,537,0,5,2,4,5
M,18,0,338,0,4,0,0,0
M,35,3,917,5,5,0,1,5
F,50,10,306,2,0,3,0,0
M,25,20,970,4,5,1,3,2
F,18,12,122,3,5,3,4,0
M,56,0,809,1,0,1,4,2
F,56,20,244,5,4,0,0,0
F,18,17,468,1,5,0,4,0
M,18,20,26,3,2,3,3,2
M,35,18,915,0,5,3,0,0
M,50,0,152,3,5,0,1,1
F,50,7,302,0,4,0,0,1
M,18,2,229,3,3,3,1,1
F,1,4,597,1,4,3,4,1
F,50,2,333,3,3,4,1,4
M,25,6,123,1,2,0,4,0
F,1,9,674,2,4,3,2,3
M,25,17,81,0,4,5,4,0
F,50,8,482,2,4,5,3,3
M,45,5,175,0,4,4,5,4
F,25,0,224,0,4,0,5,0
F,50,7,379,0,1,0,4,0
M,25,18,483,0,1,5,1,0
F,45,9,373,1,2,1,3,4
M,50,18,380,1,0,0,3,0
M,18,11,973,4,0,0,0,3
F,25,15,547,0,0,0,4,0
M,1,17,982,4,0,5,5,2
M,18,15,379,0,5,0,4,2
M,35,7,959,0,5,2,4,0
M,50,17,221,3,0,3,0,1
F,35,19,132,2,1,5,1,0
M,35,18,333,0,5,1,3,0
M,35,4,281,4,1,1,0,0
M,18,10,972,0,4,2,4,5
F,56,15,201,0,1,2,0,0
F,1,6,473,0,0,2,4,3
M,35,2,87,1,1,3,4,0
M,18,12,100,1,5,2,0,2
M,18,18,222,1,5,1,1,3
F,50,7,944,1,1,3,0,4
M,50,15,274,2,0,5,4,0
M,1,9,379,4,5,0,4,1
M,1,20,630,4,2,0,0,4
F,35,9,460,1,3,0,2,0
M,18,17,100,5,2,0,2,0
M,25,1,946,0,2,0,0,0
F,50,5,930,2,2,4,4,0
M,56,9,275,0,2,5,0,2
F,25,7,741,0,3,0,0,0
M,50,4,108,1,3,3,1,3
M,50,3,602,0,0,0,0,4
M,1,8,473,4,3,4,0,3
M,50,1,988,1,0,0,4,0
M,56,6,462,0,4,2,4,0
M,25,9,915,0,1,2,3,3
F,18,9,212,0,1,5,1,2
M,45,17,301,1,1,4,5,3
F,50,3,87,0,1,0,4,0
F,18,15,452,4,1,1,5,1
M,50,2,958,2,4,3,1,0
F,45,0,105,2,5,1,0,5
M,25,4,28,5,3,5,4,3
M,18,2,744,0,1,3,0,0
F,56,4,193,0,5,0,3,2
M,35,17,553,4,1,2,3,1
M,56,14,969,0,0,2,4,0
F,45,12,274,0,4,0,0,0
M,35,2,555,2,5,1,5,4
M,50,16,786,3,1,1,5,0
M,18,15,333,4,0,4,5,2
M,50,7,997,0,4,0,2,0
F,18,7,338,5,3,2,0,1
F,35,6,917,4,5,2,4,0
F,25,15,968,1,0,0,0,0
F,56,12,112,0,2,4,4,4
M,50,19,612,1,4,4,4,0
M,35,4,33,1,5,0,0,0
M,56,20,54,1,3,3,0,0
F,25,2,483,0,4,0,0,3
M,25,17,281,0,4,0,0,4
M,1,18,362,4,3,3,4,3
M,56,7,581,0,3,1,4,4
F,56,5,30,2,3,3,3,2
F,18,20,166,1,0,1,4,4
M,1,12,492,0,2,2,3,2
M,50,5,103,1,5,4,1,4
M,45,11,942,0,0,0,4,0
M,18,12,750,0,5,4,1,4
F,18,2,406,5,4,5,5,2
F,45,15,54,0,2,1,4,3
M,45,20,352,0,3,4,0,1
F,50,17,123,3,3,0,2,4
M,50,4,933,1,2,1,4,3
F,25,14,100,3,5,5,4,1
M,50,15,168,0,4,5,1,0
F,50,17,672,0,3,0,3,0
M,56,6,850,5,4,5,0,0
M,18,16,600,4,1,2,5,2
F,35,19,15,1,0,4,0,0
M,1,8,685,3,2,2,4,1
M,18,8,658,3,2,3,3,4
F,18,15,726,0,3,0,0,0
M,50,4,953,0,2,0,0,3
M,50,7,68,4,4,0,4,0
M,35,15,275,0,2,0,0,0
F,25,4,337,0,1,3,5,3
M,18,4,744,0,1,0,0,0
M,25,8,132,1,5,0,0,3
M,45,0,840,0,1,0,0,0
F,25,2,274,0,0,1,4,2
M,1,16,312,1,5,5,5,3
M,45,2,980,5,2,2,0,0
M,1,9,547,2,3,1,5,2
M,25,0,302,4,2,1,3,0
F,50,17,433,0,3,4,0,3
M,50,15,925,0,1,5,3,0
M,45,20,360,4,3,0,5,0
F,18,17,793,4,5,4,2,0
M,25,14,612,0,1,3,3,1
F,50,19,981,0,5,5,0,2
F,18,0,380,0,0,4,0,0
M,56,20,301,3,5,4,3,4
F,35,4,240,0,3,0,3,0
M,18,4,284,3,2,5,4,1
F,18,8,325,3,4,0,0,0
M,1,11,906,4,3,0,5,0
M,18,4,434,0,5,1,3,3
M,50,11,970,0,2,3,0,3
F,18,14,18,5,1,0,0,2
F,35,7,277,2,5,0,3,3
F,1,7,764,4,0,3,0,0
M,25,15,843,5,2,4,0,1
F,18,17,484,0,0,5,3,4
M,35,4,132,0,1,0,0,0
M,56,4,410,2,4,3,1,0
M,25,8,98,0,1,0,0,0
M,45,9,33,2,1,0,0,1
F,25,9,704,2,1,3,2,4
M,1,20,152,3,2,2,0,0
M,1,4,454,0,0,0,3,3
M,25,1,957,0,0,2,4,0
M,18,3,550,0,4,0,5,2
M,45,10,80,3,5,3,4,1
M,18,10,346,0,0,5,4,2
F,18,12,468,2,1,2,5,3
M,50,9,765,0,0,5,4,4
M,25,20,328,1,5,4,0,0
F,1,19,933,0,3,2,5,0
M,18,20,100,0,2,0,4,0
F,25,7,931,5,1,3,2,4
M,18,2,741,0,3,0,0,0
F,56,9,445,1,1,5,4,1
M,50,7,539,3,2,5,4,1
M,25,10,362,2,0,1,3,3
F,18,12,329,2,0,0,1,0
M,45,17,325,3,3,0,0,0
M,56,8,523,3,3,3,5,4
M,56,10,275,0,1,0,0,0
M,25,9,969,0,3,5,4,1
F,18,7,281,0,1,0,2,0
F,45,9,796,4,3,0,5,1
M,50,7,804,0,3,0,4,0
M,25,16,132,0,1,4,0,1
F,1,9,132,0,2,1,5,3
M,50,11,314,3,0,3,1,0
F,56,20,104,5,0,0,0,3
F,45,11,325,0,4,0,0,4
M,18,4,436,2,0,1,0,2
M,18,2,841,2,1,5,4,4
M,25,12,838,0,3,3,0,5
M,56,0,190,4,2,4,3,0
M,56,15,26,1,0,0,3,2
F,50,12,927,0,5,0,0,0
M,50,7,447,2,0,0,4,3
M,18,12,41,4,3,5,5,0
M,56,17,522,2,1,0,5,0
M,50,0,265,0,0,0,0,0
F,50,4,815,2,5,1,3,0
M,25,4,325,0,4,0,0,0
M,25,11,334,5,0,1,3,1
F,25,15,596,5,2,4,0,4
F,18,13,931,3,4,2,1,5
F,25,9,405,4,4,3,0,0
M,18,2,625,0,1,4,0,3
F,56,20,830,0,3,0,0,0
F,45,4,609,4,4,4,4,4
F,50,5,230,5,1,0,1,4
F,56,4,307,0,5,0,0,0
M,50,9,530,4,3,0,0,3
M,25,17,436,4,0,0,4,2
M,25,5,485,0,0,4,0,3
F,18,19,80,2,5,3,0,0
M,25,2,152,4,5,2,4,5
M,45,6,773,3,3,0,4,0
M,56,4,303,0,1,4,3,3
F,56,5,912,2,5,4,1,3
M,35,0,360,3,3,2,2,2
M,35,15,558,4,2,4,5,0
M,18,15,813,5,1,0,0,1
F,25,1,372,0,5,0,4,5
F,45,16,813,2,1,4,0,4
M,56,13,201,4,4,1,4,0
M,1,12,488,5,3,0,0,1
F,25,15,201,0,4,0,0,3
M,25,6,170,1,1,0,4,4
M,50,18,17,0,1,0,4,4
M,50,6,852,0,5,4,1,2
M,35,5,132,0,0,0,0,0
F,50,17,209,1,0,2,2,5
F,18,7,949,0,3,0,5,4
F,35,4,41,1,5,0,0,1
F,50,16,751,1,2,4,3,3
M,45,13,681,0,1,3,0,3
M,50,9,857,4,1,0,2,5
F,18,14,921,4,0,4,5,2
F,25,9,630,0,5,5,3,4
F,56,10,920,1,1,5,0,0
M,25,5,921,2,5,0,5,5
M,18,4,930,3,1,0,4,3
M,18,4,447,4,5,5,4,0
M,50,2,208,4,0,0,1,0
F,50,4,63,1,0,4,5,0
F,45,5,123,0,2,3,4,0
F,25,4,209,1,3,0,4,0
F,56,5,23,1,0,3,1,1
M,56,10,958,0,5,2,1,0
M,25,4,940,2,1,0,5,3
F,35,8,333,3,2,0,5,5
F,1,4,522,2,0,4,3,0
M,25,8,277,2,2,0,0,0
F,45,4,598,0,0,2,0,0
M,25,12,98,4,5,0,0,0
M,25,10,532,4,2,1,3,0
M,50,6,12,1,1,3,1,3
M,35,5,560,1,4,0,1,5
M,50,5,612,4,0,0,4,1
M,1,17,550,0,3,3,2,3
F,45,0,811,0,1,2,3,3
M,45,20,904,0,2,0,4,0
M,1,9,193,5,4,5,3,3
M,35,7,98,0,0,0,0,0
F,56,19,378,1,4,2,2,2
F,45,2,181,0,2,0,4,3
F,50,18,54,0,1,3,5,0
F,1,4,370,0,2,1,3,0
M,35,11,441,5,4,1,0,5
F,35,3,64,5,2,3,0,4
M,1,20,618,0,2,0,0,4
F,1,17,800,2,5,4,0,1
F,25,17,285,0,4,0,4,3
M,1,12,100,1,5,2,3,4
M,35,14,109,1,1,0,2,0
M,56,4,330,1,2,1,3,3
F,1,0,914,4,1,2,3,5
F,25,4,484,0,5,5,4,3
M,25,1,486,0,4,0,4,0
M,25,2,793,1,4,1,3,3
M,18,7,501,2,3,2,5,5
M,35,7,544,2,3,1,0,5
M,45,7,175,0,5,4,3,2
F,25,10,666,1,4,4,5,0
F,25,11,376,0,5,2,4,0
F,50,15,501,1,5,4,5,2
F,18,18,813,0,3,4,3,0
M,35,1,362,3,5,1,4,1
M,18,4,983,0,1,4,0,3
M,50,15,904,1,1,0,3,4
F,56,10,708,0,4,2,4,0
M,18,20,286,5,2,3,2,3
F,50,0,895,0,0,5,4,3
M,18,3,604,2,1,0,5,4
F,18,17,89,5,0,1,5,3
M,1,0,122,0,5,3,0,0
M,18,5,338,0,4,0,0,0
M,35,16,800,1,2,3,0,0
F,25,8,382,3,1,2,4,4
M,50,14,17,3,2,3,5,4
M,56,7,947,0,5,3,3,1
M,45,11,286,0,1,4,0,3
M,1,16,434,2,3,0,1,0
F,45,17,616,1,4,1,4,0
M,50,17,459,2,0,3,0,1
F,50,20,981,3,5,2,2,2
F,45,17,484,0,0,5,0,3
F,56,4,21,1,3,2,4,4
M,50,5,171,4,1,0,2,1
M,18,1,945,3,4,3,5,1
F,50,5,372,3,5,3,4,1
M,50,2,26,4,0,0,3,2
F,56,2,105,5,1,5,0,5
M,18,0,127,4,2,0,1,4
F,25,14,314,0,2,0,4,0
M,18,15,843,0,1,0,0,0
M,18,4,502,2,5,1,0,1
M,45,7,473,2,2,5,2,4
F,56,16,56,0,2,0,0,4
M,25,4,826,2,2,0,1,2
M,25,13,157,1,2,4,2,3
M,35,2,245,5,4,3,1,4
M,45,17,309,4,0,0,5,1
M,18,8,123,1,2,4,0,4
M,56,13,525,2,4,3,5,4
F,56,2,809,2,4,0,5,2
F,56,9,81,3,5,4,1,1
M,45,20,103,2,4,3,1,5
M,1,17,323,2,2,0,3,0
F,56,20,708,2,1,1,3,1
M,25,11,927,0,4,0,0,0
M,25,12,108,4,3,3,1,0
F,18,0,62,2,4,4,2,3
M,35,13,15,2,0,2,2,0
M,45,7,74,1,0,0,1,0
M,35,11,681,0,4,3,0,0
M,50,3,122,0,5,3,4,0
M,56,8,333,4,3,0,0,1
M,18,15,469,0,5,0,3,0
F,25,5,501,0,2,5,3,2
M,18,4,206,2,5,1,0,2
F,25,20,132,1,1,0,2,4
F,1,18,939,5,3,1,5,0
M,50,2,672,5,3,0,4,5
M,35,4,840,0,2,0,0,0
M,56,20,453,0,1,3,2,2
M,18,4,109,2,0,5,5,0
M,25,9,857,0,1,5,0,0
F,45,2,437,0,4,3,0,0
F,25,0,581,3,1,1,3,2
M,35,1,523,1,3,4,3,5
F,25,8,787,4,4,4,3,5
M,18,17,596,2,5,5,4,0
M,50,15,933,0,3,0,0,0
M,1,5,231,4,0,0,4,0
F,25,2,325,0,4,0,0,0
M,50,19,610,4,2,5,4,3
F,25,18,111,1,2,0,0,3
F,45,9,764,0,2,1,3,0
M,18,18,610,0,3,0,0,0
M,35,4,778,2,0,1,0,5
F,18,17,917,3,1,4,3,0
M,45,5,930,5,1,5,4,2
M,50,12,98,5,3,0,0,0
M,45,10,111,0,0,0,0,0
M,56,13,609,2,5,5,2,0
F,18,9,122,0,2,3,4,3
M,45,8,722,3,2,0,5,0
M,45,14,731,0,1,0,0,1
M,25,1,297,4,1,0,5,4
F,56,11,209,2,5,3,0,1
F,50,12,212,2,3,0,4,1
F,45,8,773,5,2,5,2,1
M,56,4,358,4,2,0,0,3
M,25,16,871,0,2,0,0,1
F,56,4,905,5,0,4,3,2
F,56,6,370,5,3,0,3,0
M,35,3,980,3,0,2,2,1
M,18,12,917,0,0,0,0,0
M,1,12,986,3,4,4,4,2
F,18,3,26,1,3,4,1,1
F,35,13,919,3,0,0,4,1
M,1,13,950,5,1,2,3,2
F,25,17,330,3,0,5,1,4
F,1,17,406,1,0,3,3,4
F,35,13,450,5,4,4,0,1
M,18,5,581,1,3,0,4,0
F,25,12,74,0,3,3,1,0
F,25,8,953,4,2,4,4,0
F,50,15,105,0,0,2,4,0
F,18,17,140,3,3,4,5,0
M,18,1,985,1,0,0,5,4
M,45,3,443,0,2,0,0,0
F,35,7,371,1,4,3,2,0
M,50,2,240,2,4,0,3,0
F,18,14,361,1,4,0,4,1
M,50,11,943,0,1,1,0,3
F,35,8,672,1,5,4,0,4
F,35,14,148,0,3,2,2,4
F,45,2,652,3,0,3,0,0
M,45,2,165,2,4,4,5,3
M,18,8,488,0,5,0,4,4
M,50,10,967,0,1,2,4,0
F,18,7,45,0,1,2,0,1
F,25,13,558,1,2,5,5,0
M,25,20,966,5,2,0,5,0
M,18,5,482,0,2,0,3,4
M,25,2,967,0,2,4,3,2
F,25,8,370,0,4,0,4,0
M,1,6,602,3,2,4,0,0
M,50,18,457,2,0,3,4,4
M,18,0,98,4,3,0,0,0
M,50,3,857,0,4,0,4,4
F,56,15,474,1,0,5,0,0
M,25,7,800,3,0,0,4,0
F,50,4,598,4,5,5,0,2
M,56,20,836,4,0,3,0,0
M,1,10,42,4,5,3,1,4
M,50,20,282,4,5,5,4,5
F,50,15,630,3,2,2,3,0
M,35,20,970,0,4,0,0,0
F,56,8,797,0,5,3,1,0
M,1,9,445,0,0,1,5,3
M,56,16,29,5,5,2,4,5
F,56,10,751,4,3,0,2,4
M,18,14,660,5,2,0,4,0
M,25,0,708,5,4,5,0,2
M,25,17,970,0,2,0,0,0
F,18,19,197,0,3,0,0,4
M,35,5,21,4,3,2,4,4
M,50,19,421,0,1,0,0,0
M,50,9,301,5,2,5,3,4
M,25,17,220,1,2,0,0,0
F,50,5,597,5,5,2,0,1
F,35,20,292,4,4,0,0,2
M,35,7,45,0,1,0,4,1
F,56,13,302,0,4,4,0,1
M,35,10,201,3,3,0,4,3
F,50,15,681,0,3,2,0,0
M,1,10,193,2,4,1,0,5
F,25,10,27,5,0,5,4,3
F,35,7,804,0,3,0,4,0
M,25,2,539,1,3,3,4,0
M,50,5,111,3,2,5,4,1
M,50,4,913,0,2,0,3,3
F,35,11,427,1,1,3,3,2
M,56,13,549,0,5,3,4,0
M,18,6,672,4,4,0,4,0
M,1,2,132,1,3,0,0,0
M,50,0,245,0,2,1,5,1
M,50,10,616,0,5,5,0,1
M,25,6,16,4,5,0,5,3
F,25,11,230,1,2,0,0,5
M,50,5,837,3,2,3,0,3
M,50,14,951,2,2,0,4,4
F,50,18,658,2,3,5,5,1
F,18,11,973,4,5,3,0,0
M,35,7,17,0,4,0,2,0
M,18,18,482,2,5,3,3,0
M,35,3,856,0,3,4,0,0
F,56,6,503,2,1,0,3,0
M,25,9,148,1,5,0,0,0
M,35,20,756,3,3,4,0,1
F,25,17,730,1,2,5,0,0
M,25,18,705,0,2,2,4,4
M,50,7,121,4,3,0,3,0
M,35,19,18,1,4,2,3,3
M,50,12,275,0,5,0,0,0
F,56,15,958,5,1,0,0,2
F,56,5,992,1,4,4,5,1
