Gender,Age,Occupation,ZIP-code,247,1920,2017,2087
F,18,7,916,4,5,1,0
M,1,16,131,4,5,0,3
M,45,20,330,0,0,1,0
M,25,10,820,4,4,3,3
M,25,16,981,2,4,4,0
M,1,17,226,0,1,4,3
F,56,6,377,3,4,4,0
M,18,9,924,4,3,1,3
M,45,9,284,3,0,5,5
M,25,10,601,2,0,2,0
F,1,20,26,1,5,5,0
F,50,0,62,5,2,2,4
M,18,9,144,1,0,3,0
F,35,20,349,0,3,0,4
M,25,5,481,2,4,4,0
F,25,4,956,5,2,4,0
F,35,14,48,4,3,4,3
M,50,10,623,3,1,0,0
M,18,19,780,0,1,0,4
F,56,4,157,3,2,1,0
M,18,14,468,1,4,3,5
M,50,2,863,4,0,4,4
F,50,12,402,4,3,1,0
M,50,16,945,5,0,1,4
F,25,19,321,5,0,0,5
F,18,2,640,4,0,5,0
M,25,12,463,2,0,0,1
F,45,7,337,0,3,0,0
F,35,18,603,0,1,1,0
M,56,0,292,0,5,5,5
F,25,4,111,3,2,1,5
M,50,10,919,0,2,0,0
M,25,10,856,0,5,4,0
M,35,11,799,0,4,2,4
M,25,1,625,2,1,4,2
F,18,20,74,0,0,4,5
M,25,2,146,2,0,1,0
F,1,14,935,4,0,0,0
F,45,17,469,4,2,0,3
F,25,0,815,5,1,1,0
F,35,7,550,0,3,3,2
M,25,3,88,0,0,5,4
M,45,4,841,0,0,5,0
F,45,2,834,2,2,4,4
F,50,0,354,1,0,4,5
F,50,18,530,3,5,5,5
M,18,3,236,5,2,3,3
F,25,20,489,0,5,5,4
M,18,16,520,0,0,2,4
F,18,2,764,0,2,1,4
M,45,12,321,2,2,4,0
M,1,0,928,3,5,5,0
M,18,0,441,5,1,1,0
M,18,3,544,5,2,5,1
F,35,5,285,2,3,2,0
F,45,9,674,0,2,2,0
F,18,2,436,2,1,5,0
F,50,16,908,4,0,0,3
F,25,16,115,0,0,1,3
F,56,4,603,2,1,4,0
F,45,7,22,0,2,4,1
M,56,19,904,0,3,0,0
M,25,0,751,1,3,5,0
M,45,16,433,3,3,5,2
M,18,12,436,3,2,0,0
F,45,5,484,3,5,0,3
F,50,4,82,0,5,4,0
M,18,2,378,3,5,4,5
M,45,9,443,0,0,2,4
M,35,20,826,4,0,0,5
M,25,3,493,1,5,3,3
M,25,1,152,0,4,0,0
M,25,4,949,0,1,3,0
M,45,2,850,3,4,1,0
F,25,1,436,4,5,5,0
M,35,19,321,4,0,0,3
F,35,1,410,1,4,4,5
F,1,9,377,2,0,0,3
F,25,9,830,4,3,0,0
M,45,17,660,3,2,5,5
F,25,5,553,3,2,5,0
F,45,16,98,3,0,4,3
F,50,16,992,0,0,4,4
F,56,7,796,4,0,5,0
M,56,8,584,3,0,0,0
F,35,0,580,3,1,0,0
M,35,19,80,0,3,0,3
M,56,5,345,0,1,5,0
F,25,5,100,0,3,4,0
M,25,17,89,3,1,4,0
M,35,20,276,0,3,4,5
M,56,11,987,3,3,5,4
F,25,14,236,0,2,3,4
M,50,16,987,0,0,1,0
F,45,18,468,0,0,4,0
F,56,1,971,5,3,2,3
F,1,0,26,0,4,3,0
F,45,19,338,2,4,3,0
F,25,2,480,0,3,5,5
M,25,15,524,0,2,5,4
M,45,3,74,0,2,5,0
F,25,1,23,0,2,1,3
M,35,17,130,5,3,1,0
F,25,4,175,0,2,3,1
M,25,7,360,4,3,0,0
M,25,20,427,0,5,0,0
M,35,2,296,0,0,1,0
F,45,17,503,4,5,0,4
M,35,13,118,0,4,4,1
M,18,10,38,0,4,1,4
M,35,3,480,4,0,0,2
F,25,4,88,0,5,5,0
F,50,7,229,3,0,0,0
F,18,10,98,3,1,5,0
M,45,12,480,4,3,2,5
F,1,1,618,0,3,0,4
M,18,9,799,0,0,0,0
F,18,7,836,4,5,4,0
F,45,11,17,0,0,3,0
F,35,13,946,5,2,2,0
F,45,11,471,1,0,0,3
M,18,7,294,4,2,0,3
F,18,0,802,2,4,4,2
F,25,14,292,3,0,2,4
M,45,4,942,3,3,2,0
F,45,7,622,3,0,2,0
M,25,20,720,2,5,3,4
M,45,8,942,4,0,3,0
M,35,18,701,0,5,3,0
M,35,3,666,0,0,5,3
F,1,7,559,4,5,5,0
F,35,18,321,2,4,4,4
M,35,7,405,0,5,0,0
F,25,12,6,1,0,3,1
M,45,7,281,2,5,1,4
F,45,9,949,1,4,2,4
M,50,0,990,0,0,4,0
M,25,0,371,2,0,0,0
F,45,4,850,0,1,0,0
M,25,1,925,2,3,0,5
F,1,6,547,3,0,4,1
F,25,3,906,5,0,3,4
M,35,19,581,0,5,0,0
F,25,0,193,2,2,0,4
M,50,20,432,3,0,0,3
M,18,3,951,0,0,0,4
M,35,11,797,2,3,3,4
M,18,8,764,2,0,0,0
F,25,1,813,0,5,5,5
F,45,11,915,0,1,0,4
M,45,10,991,0,4,1,0
M,25,13,146,4,2,1,0
M,35,1,432,3,1,3,4
F,1,15,520,4,4,3,2
M,45,13,211,5,4,3,0
F,18,3,275,5,1,1,5
F,25,15,454,0,2,2,0
F,35,1,297,3,5,4,0
M,25,0,596,4,2,3,2
M,25,17,54,3,5,5,2
M,45,16,954,0,4,3,4
M,18,0,29,0,4,5,4
M,25,20,907,5,2,1,3
M,25,8,793,3,0,5,5
M,35,1,65,0,2,5,0
F,35,12,105,1,3,5,5
M,35,0,524,0,0,5,0
F,18,7,405,2,5,3,0
F,56,17,772,5,1,3,0
F,50,20,244,0,2,2,0
M,18,17,445,0,5,0,0
F,1,7,17,0,0,3,5
M,35,0,928,5,3,1,0
M,1,3,880,1,3,1,0
F,25,8,488,1,5,5,1
M,25,0,84,0,0,5,3
M,45,12,61,4,5,5,1
M,25,20,971,2,1,0,2
F,1,3,402,1,1,5,5
F,1,5,48,5,0,2,0
M,25,5,377,1,0,0,0
M,45,11,557,0,2,2,1
F,18,17,244,0,0,5,3
M,35,2,79,4,2,2,5
M,35,9,178,1,5,5,0
F,25,19,623,2,0,4,5
F,18,16,441,4,4,0,0
M,45,17,590,3,2,0,0
F,35,19,84,0,4,4,3
M,18,10,140,0,1,5,0
F,25,4,852,0,4,0,3
M,45,12,603,0,3,4,3
F,45,18,582,5,0,0,3
M,45,0,847,3,5,0,4
M,18,12,62,0,1,0,4
F,35,18,382,0,1,0,4
F,56,7,553,5,5,5,5
F,50,12,168,4,0,2,1
M,25,12,800,0,5,3,0
F,18,4,969,4,1,5,4
M,35,11,847,3,3,3,1
M,45,0,104,4,1,3,0
F,35,14,339,0,0,1,0
M,56,19,130,3,3,0,4
M,45,14,461,5,3,3,0
F,25,8,303,0,0,4,5
M,45,11,433,2,0,0,4
F,25,10,951,4,3,5,3
F,25,16,152,5,0,0,0
M,25,1,944,0,4,4,3
F,25,16,175,4,5,0,0
F,50,7,64,0,5,1,0
M,25,9,790,1,0,5,0
M,50,12,606,0,1,5,0
M,45,3,601,5,3,1,4
M,50,15,427,5,5,4,5
M,18,3,166,5,3,2,1
M,45,12,21,1,5,4,3
M,35,4,708,0,3,2,5
M,25,5,743,5,5,0,0
F,56,10,613,1,2,0,4
M,18,17,590,1,0,0,4
M,50,9,863,3,2,5,0
F,45,2,132,3,1,1,3
F,25,16,488,4,0,3,3
M,45,2,123,2,4,0,4
F,25,2,330,5,5,2,5
M,50,2,502,2,2,4,0
M,1,18,943,2,0,3,5
M,25,18,171,0,2,1,5
M,35,18,969,2,4,0,4
M,50,3,982,1,5,2,4
M,1,6,168,0,3,5,0
M,25,18,826,2,2,1,4
M,25,5,228,0,1,4,0
F,25,11,944,0,4,3,0
M,45,7,984,0,4,1,0
M,25,9,140,2,0,0,3
M,56,10,652,0,0,5,4
M,35,20,525,0,0,4,0
M,25,19,481,2,1,1,4
F,25,20,338,2,2,0,2
M,45,20,847,0,0,5,0
M,45,9,377,2,0,0,1
F,18,0,208,5,3,3,0
M,45,14,261,5,3,4,5
M,45,11,944,2,3,1,0
M,1,19,609,5,0,3,5
M,45,10,358,0,3,0,5
F,25,7,993,0,0,3,0
M,35,14,77,1,2,5,4
F,50,1,982,4,3,5,3
M,35,17,532,3,4,0,5
M,35,9,904,4,0,2,3
M,35,2,625,1,1,0,5
M,25,0,958,0,4,1,3
F,56,4,911,0,1,0,4
F,50,5,740,4,4,5,0
F,25,0,193,4,2,0,0
F,25,17,110,0,4,3,0
M,45,7,338,0,3,0,0
F,25,20,287,0,0,2,4
M,45,10,471,0,0,0,0
M,35,9,740,2,0,0,5
F,1,7,658,2,0,5,4
M,35,4,590,4,4,0,5
M,25,10,290,0,5,5,4
F,56,19,457,1,0,5,0
F,25,6,146,0,0,0,1
M,56,8,836,0,3,4,2
M,25,13,109,3,0,2,4
M,45,11,207,0,2,1,1
M,50,0,880,1,0,2,0
M,18,6,601,0,4,5,2
F,50,20,988,1,5,0,4
M,25,5,991,1,4,0,0
M,1,6,537,1,1,5,2
M,25,17,837,0,2,4,0
F,25,13,841,0,0,3,0
F,45,10,934,5,2,3,0
M,45,2,193,1,3,4,0
M,35,0,136,2,0,0,5
F,25,18,826,2,3,2,0
M,25,1,951,2,4,4,3
F,1,14,296,2,2,5,4
M,45,2,525,1,0,4,2
M,25,19,481,5,0,0,4
M,56,13,484,4,1,1,3
F,50,9,486,0,5,2,0
F,25,18,161,4,0,5,0
M,25,8,370,0,2,2,0
F,25,6,285,2,0,0,5
F,18,11,571,0,2,0,3
F,35,0,973,1,1,0,3
F,25,15,988,0,5,5,0
F,25,15,314,1,0,4,2
F,18,15,772,4,1,0,0
F,56,0,680,2,0,2,4
F,18,7,272,3,1,1,0
M,45,13,919,3,2,0,0
F,56,14,911,4,0,0,1
M,25,0,486,4,3,1,0
M,18,15,907,4,5,0,0
M,18,4,436,3,0,5,5
M,18,11,349,4,4,5,3
F,25,3,951,0,0,0,5
M,56,5,965,1,4,0,5
M,56,10,265,0,1,3,0
M,25,0,986,0,0,5,4
M,50,10,856,3,3,0,5
F,1,9,494,0,5,3,1
M,45,11,700,2,2,1,0
M,18,19,201,1,0,5,0
F,25,9,131,5,3,5,4
M,35,7,826,5,4,4,5
M,50,2,956,0,2,0,5
M,25,18,833,0,4,3,2
F,35,19,329,4,1,0,2
F,1,9,838,1,4,0,3
F,18,17,361,0,5,3,0
F,25,17,180,3,0,3,2
M,25,5,459,4,0,5,5
M,50,0,121,5,5,0,0
M,45,7,303,1,0,5,3
M,35,3,306,2,0,4,0
M,25,12,483,5,5,3,4
M,25,6,931,0,0,0,3
M,35,18,290,5,2,3,3
F,18,20,590,2,0,1,1
M,35,19,30,0,0,5,2
M,18,15,440,2,5,1,2
F,25,7,577,0,4,3,0
M,25,10,704,0,3,0,4
M,35,1,495,0,5,0,0
F,35,3,483,0,4,2,1
M,56,10,206,2,0,2,5
M,25,5,662,5,3,0,4
M,56,17,274,2,0,0,0
F,45,3,87,5,2,0,1
M,56,4,489,0,1,5,3
M,56,2,235,4,0,0,0
F,18,0,253,1,5,4,2
F,35,4,120,5,2,0,0
M,18,11,550,3,0,2,3
M,35,5,946,4,0,3,0
F,45,16,462,1,0,4,5
F,35,6,956,1,0,5,0
M,25,18,302,0,3,2,0
M,50,10,928,0,4,4,2
M,1,20,925,3,4,0,0
M,56,19,143,1,0,1,2
M,56,1,424,4,0,1,4
M,25,16,443,2,0,3,3
M,35,9,17,0,3,4,0
F,35,12,48,0,5,5,0
F,18,12,61,5,0,0,0
M,1,5,941,0,0,3,0
M,45,1,231,0,4,0,0
F,25,16,863,4,0,5,4
F,45,12,152,4,3,1,0
M,18,0,446,3,1,5,4
F,18,12,853,4,0,4,0
F,45,0,161,3,2,0,4
M,45,10,598,1,0,5,0
F,56,8,980,0,0,0,5
M,25,13,501,0,5,4,0
F,25,11,492,1,0,2,1
M,45,17,946,5,1,4,4
F,25,4,262,0,0,0,0
M,50,10,537,1,5,0,0
M,25,1,972,2,4,4,5
M,35,3,306,2,2,1,3
M,18,16,980,0,1,5,0
F,56,0,146,5,0,1,2
M,45,17,863,0,0,3,0
M,25,14,360,4,2,1,0
F,45,8,277,1,2,5,5
F,25,15,751,3,0,5,1
M,50,11,76,3,3,5,1
F,45,0,323,4,4,2,5
F,45,20,482,0,0,2,0
M,45,0,10,2,0,4,0
M,45,19,605,0,0,4,3
M,35,14,534,0,4,5,4
F,25,5,64,2,0,1,5
M,1,2,969,2,0,5,1
M,25,20,362,0,4,0,2
M,25,0,69,0,1,2,0
F,18,13,809,4,0,3,5
M,45,1,993,0,5,4,0
M,56,15,544,4,4,4,2
F,35,18,744,0,0,0,2
M,35,20,210,1,5,1,0
F,25,20,354,0,5,0,0
F,45,0,580,1,0,0,0
F,35,2,115,3,0,0,2
M,50,4,285,5,0,0,5
F,18,14,914,5,1,0,3
M,25,2,446,3,4,4,1
M,45,5,945,1,5,5,4
F,50,17,287,0,3,1,2
M,56,11,770,5,0,1,0
M,35,5,373,0,2,2,0
M,45,5,524,5,1,2,3
M,1,15,146,0,4,1,0
F,56,7,18,3,2,0,0
F,25,20,240,0,0,5,3
M,25,14,459,4,2,5,5
M,25,9,42,0,0,5,0
M,25,16,152,0,1,4,1
F,18,5,77,5,5,1,5
M,1,10,436,0,3,4,0
M,1,7,811,0,4,5,3
F,45,11,596,2,4,5,0
M,35,0,577,5,5,4,0
M,35,2,931,3,0,4,5
F,25,15,523,1,3,5,0
M,45,18,10,4,0,0,4
M,56,8,969,5,0,5,4
F,45,5,424,0,2,5,0
F,45,14,836,3,0,5,5
F,50,9,914,5,1,5,5
M,18,17,211,4,0,2,4
M,1,10,502,0,0,2,0
F,18,0,442,5,2,1,5
F,18,9,501,5,5,4,0
M,35,12,895,2,5,0,4
M,25,1,601,4,1,4,0
F,45,17,41,5,3,1,0
F,45,2,751,0,0,5,0
F,56,9,731,0,3,4,1
M,1,1,436,4,1,3,3
F,56,5,319,1,4,5,0
F,1,4,987,4,4,1,3
F,25,4,969,3,3,2,0
M,35,0,580,0,0,5,0
M,35,0,942,5,5,0,4
M,25,2,920,2,0,2,0
F,1,9,171,0,0,0,0
F,25,9,571,1,5,3,4
F,25,4,12,0,3,2,0
M,25,3,704,5,5,0,3
F,35,4,778,1,0,4,0
M,56,6,951,0,1,4,4
F,35,1,285,5,0,1,0
F,18,2,630,3,3,5,0
M,18,2,354,0,1,3,0
F,45,3,933,1,3,4,0
F,50,1,337,2,4,3,0
F,18,6,196,5,0,3,0
F,25,19,756,0,3,3,1
M,35,10,465,0,4,5,4
M,25,0,161,0,0,3,2
M,35,1,377,4,4,1,0
M,56,17,622,0,0,3,0
M,45,13,622,0,4,3,3
M,25,20,660,1,0,2,0
F,45,5,934,0,1,3,0
M,1,18,62,2,3,0,0
F,35,19,704,5,0,5,1
M,25,7,904,5,4,0,0
F,50,17,294,3,0,0,0
F,45,4,480,1,0,4,4
M,1,17,941,3,0,1,0
F,18,17,837,1,1,1,0
F,25,6,983,0,3,5,4
F,45,12,652,3,3,5,4
F,45,3,610,2,2,2,0
F,56,19,170,4,3,0,3
F,45,16,123,5,4,3,0
M,25,0,559,0,1,3,0
M,50,19,253,0,5,4,5
M,18,12,557,4,5,1,3
F,35,5,382,0,4,2,2
F,56,13,331,5,3,0,1
M,25,13,286,0,0,5,0
M,56,12,582,0,1,1,1
M,25,3,454,3,5,0,0
F,35,5,563,4,3,4,1
F,45,3,805,3,1,0,1
F,50,9,908,4,0,1,4
F,25,11,598,0,0,0,4
F,25,16,110,1,3,0,1
F,35,1,666,5,0,3,2
F,18,4,655,0,1,3,4
M,18,20,856,5,3,1,2
M,35,10,972,5,5,0,5
F,25,0,319,5,3,3,0
F,56,16,262,4,0,4,3
M,35,11,571,0,0,5,5
M,25,12,290,4,0,1,4
M,45,14,981,5,0,4,4
F,45,19,198,0,0,4,4
M,25,20,331,0,4,5,5
F,18,19,152,1,0,0,0
F,56,5,377,3,0,5,0
M,18,0,82,4,0,0,3
M,50,10,18,1,2,5,3
F,35,3,920,3,4,5,0
M,18,19,53,0,1,1,3
M,45,18,463,4,5,0,5
M,18,2,921,0,0,4,0
F,1,2,942,3,3,0,4
F,25,2,580,0,5,5,4
F,45,11,141,3,0,5,0
M,25,11,373,0,0,4,2
F,35,13,50,5,4,4,2
M,18,9,89,0,2,0,4
M,45,4,992,2,0,1,3
F,45,0,912,4,0,4,0
F,35,1,346,1,3,5,0
M,56,15,463,0,1,3,0
F,25,2,618,0,2,1,0
M,35,11,210,4,3,3,0
M,25,1,152,0,0,3,0
F,1,13,674,1,0,2,0
F,25,20,325,0,1,3,0
M,1,1,18,0,0,5,0
M,45,11,150,0,4,0,5
F,45,17,417,0,3,5,4
M,56,6,704,2,0,0,0
F,35,4,285,3,0,4,4
M,45,11,54,0,1,5,3
F,18,11,927,4,1,4,4
F,1,11,953,2,0,0,5
F,35,0,870,0,1,4,0
F,56,4,803,1,3,1,4
F,18,0,21,3,2,5,2
F,35,6,524,0,4,4,0
F,45,9,63,3,0,5,4
F,56,5,780,2,5,1,5
M,45,8,916,0,4,4,3
M,45,7,856,4,4,2,4
F,1,9,435,0,0,0,0
F,50,6,557,0,0,5,0
M,45,20,525,1,0,0,3
M,45,10,486,4,0,4,3
M,45,14,743,3,0,5,4
F,18,16,522,2,0,5,3
F,35,20,319,3,0,3,2
M,35,12,793,2,2,2,5
M,25,9,265,0,0,5,2
M,25,18,313,1,2,4,4
F,35,8,223,0,1,1,2
F,25,2,577,1,3,1,0
M,25,9,726,0,0,0,4
M,18,9,262,3,3,2,4
M,25,1,815,2,1,5,4
F,56,6,601,4,0,2,3
M,56,2,15,1,1,1,3
M,25,14,880,2,0,5,3
F,1,20,108,4,5,0,0
F,35,0,941,1,3,1,4
M,25,5,794,3,4,1,0
F,50,13,190,0,3,0,3
M,35,0,969,1,0,2,2
M,56,10,196,3,0,0,0
F,1,20,618,2,4,3,5
M,25,18,940,2,2,5,5
M,25,1,302,3,2,1,4
F,56,10,965,3,4,5,3
F,45,5,919,1,4,1,5
F,18,8,215,5,1,4,0
M,18,3,327,1,2,5,0
M,18,17,297,2,1,0,3
M,35,14,468,1,2,3,0
F,25,8,149,5,0,0,0
F,18,17,450,0,3,4,5
M,45,3,743,5,0,4,4
M,45,8,900,2,3,3,0
M,45,10,210,3,0,0,4
M,25,20,18,5,0,1,3
F,25,3,534,0,1,3,4
F,56,14,875,5,0,4,1
M,45,8,274,4,2,0,0
M,35,20,352,1,1,4,4
F,18,17,900,3,0,1,1
F,35,2,871,5,1,0,0
F,35,11,553,3,0,0,1
F,25,4,165,5,2,5,0
M,35,1,6,5,4,5,0
F,25,4,140,5,2,1,2
F,45,19,870,0,1,4,3
M,1,4,128,2,4,2,3
F,50,5,954,1,4,5,4
M,45,5,787,0,3,2,0
F,50,2,969,0,3,5,3
F,35,3,603,1,4,3,5
M,25,3,843,5,0,0,4
M,56,12,841,0,0,0,0
F,45,15,722,2,1,0,5
F,50,5,974,5,3,5,2
F,35,12,23,5,0,0,0
M,25,9,321,0,3,3,0
F,25,2,870,0,4,4,0
F,50,11,149,3,0,5,2
M,18,18,834,3,0,0,1
M,45,10,50,0,1,4,4
M,56,3,498,0,0,0,0
M,25,16,782,2,5,5,0
F,18,2,930,5,1,4,5
M,45,15,175,4,0,5,0
F,25,19,265,0,3,1,2
F,35,0,790,3,0,4,1
M,35,4,857,4,3,4,5
M,50,3,208,0,3,1,0
F,1,10,201,0,3,5,0
M,35,5,743,2,0,0,0
M,1,14,465,0,5,5,0
F,45,8,497,0,0,0,0
M,18,16,253,0,1,5,3
M,45,1,584,5,3,3,0
F,25,3,157,3,0,0,4
M,18,17,109,0,4,4,0
M,1,3,796,4,5,1,0
M,25,10,786,4,4,4,2
M,18,10,972,0,3,0,4
M,45,18,190,5,4,2,5
M,18,0,427,1,3,3,4
F,1,12,915,3,2,0,0
F,50,9,744,4,0,3,5
M,35,8,971,3,5,4,0
M,45,1,104,5,4,4,4
M,18,4,540,1,0,2,5
M,56,8,132,0,0,5,0
F,1,0,641,0,0,1,4
F,25,7,554,0,0,0,0
F,45,7,985,0,0,5,2
F,18,13,992,0,1,0,0
M,25,5,970,5,3,0,0
M,50,2,131,0,4,5,3
M,45,17,320,5,0,0,4
F,25,8,349,0,3,0,0
M,25,7,130,5,0,0,0
F,35,6,947,4,2,0,4
F,35,5,281,2,3,5,5
F,56,16,224,4,0,2,3
M,18,20,622,2,3,0,4
M,25,18,949,1,1,2,0
M,56,17,904,2,5,2,4
M,25,0,700,2,4,1,3
F,50,10,314,0,2,4,0
F,45,0,497,1,0,1,5
F,56,20,597,5,5,4,5
M,35,8,53,4,5,4,4
F,25,19,833,3,0,5,3
F,45,0,490,5,3,5,0
F,1,20,338,3,0,5,3
F,18,10,200,0,0,0,0
M,45,18,680,0,0,5,5
F,1,7,480,0,3,3,4
F,25,3,105,0,1,4,4
M,45,6,584,0,0,0,0
M,25,6,231,5,3,1,0
M,45,11,215,1,0,5,0
M,56,14,40,0,2,1,0
M,50,3,880,2,2,3,4
F,25,5,492,5,2,0,4
M,1,2,973,0,0,3,5
F,45,6,127,3,3,0,5
M,35,17,720,0,4,4,0
F,25,18,557,5,2,3,0
F,35,3,809,1,0,2,0
F,25,0,127,3,3,1,0
F,56,10,443,0,3,5,2
M,25,1,919,3,0,0,0
M,25,6,108,0,0,0,0
M,25,20,582,3,0,0,4
M,56,19,612,0,4,0,2
M,45,15,27,0,5,4,0
M,50,4,490,2,4,5,5
M,25,1,462,0,3,0,4
M,35,4,837,0,3,5,3
M,56,12,609,4,5,0,4
M,45,0,131,0,4,4,3
M,25,8,488,0,3,5,2
M,50,12,535,0,3,0,5
M,45,20,321,3,0,1,0
F,50,2,752,0,0,5,0
F,18,8,571,0,1,0,0
M,18,19,559,0,3,5,5
M,25,3,103,0,0,4,1
M,1,19,27,0,0,2,0
F,25,15,863,0,0,4,0
F,45,8,76,0,2,1,0
M,25,19,853,2,0,5,4
M,25,14,457,0,0,3,0
M,25,11,112,2,3,4,0
M,25,1,557,5,3,0,2
M,50,16,613,1,4,0,3
F,45,6,486,2,0,1,4
F,45,3,333,0,0,2,0
F,45,2,136,0,5,5,0
M,35,0,354,0,4,3,0
M,45,1,974,0,2,0,0
F,56,19,435,0,0,5,0
F,35,10,946,1,3,0,4
M,45,9,148,5,4,1,3
F,18,9,760,0,1,2,0
M,35,11,986,0,3,3,0
M,56,4,207,3,1,5,0
M,56,16,539,5,4,5,3
M,45,3,405,2,3,2,0
M,50,0,503,0,0,0,5
F,1,7,945,4,0,2,2
F,25,2,21,0,0,1,1
F,45,0,461,4,1,1,4
M,45,9,33,0,4,3,4
F,25,14,462,1,4,4,0
M,35,9,602,4,1,4,5
F,56,2,602,0,2,1,4
M,25,15,956,0,0,4,3
F,18,8,751,5,2,2,0
F,1,9,321,1,0,0,4
F,35,9,234,1,0,5,4
M,45,9,547,0,5,1,4
M,50,14,480,0,0,5,0
F,35,5,616,4,0,5,0
M,25,5,503,0,0,1,0
M,35,20,115,0,0,5,0
F,25,20,959,0,3,5,0
M,45,5,581,5,5,4,0
M,45,7,314,0,0,5,5
F,45,18,520,3,0,3,5
M,45,12,880,0,0,4,2
F,25,14,265,3,3,3,0
F,25,8,880,1,3,0,2
M,50,19,662,1,1,2,1
F,50,4,197,1,2,1,4
M,35,3,197,0,0,4,3
F,50,3,6,0,0,0,0
M,25,14,559,5,1,4,0
F,25,6,459,4,1,1,0
M,25,20,22,2,3,5,0
F,18,14,488,3,0,1,2
M,18,5,658,5,1,4,0
M,45,4,941,5,4,2,2
M,1,9,339,0,3,3,0
F,50,3,481,4,1,2,5
M,50,10,945,1,0,1,0
M,56,10,952,1,0,5,0
M,35,0,15,4,4,0,0
F,56,0,468,3,5,0,0
F,45,7,81,1,4,5,0
M,56,11,878,5,5,3,1
F,25,4,609,4,4,5,1
F,25,7,128,4,2,1,3
M,18,10,118,0,2,4,0
F,45,17,813,5,2,4,3
M,56,3,56,2,4,5,0
M,25,5,495,0,0,0,4
M,45,9,830,0,0,2,0
F,45,4,850,3,4,1,4
M,25,12,965,4,4,5,0
F,45,11,559,0,1,0,0
F,35,11,927,1,1,1,3
M,18,0,128,4,3,0,3
M,56,4,15,1,1,2,0
F,50,19,373,0,4,1,5
M,50,9,128,0,5,0,3
F,45,17,629,0,1,5,4
F,25,6,992,4,3,4,0
F,18,7,498,0,0,0,2
M,18,1,228,5,0,3,0
M,35,7,622,4,4,0,0
F,45,6,461,2,1,5,5
M,18,3,111,5,5,0,2
M,25,2,142,4,1,5,4
M,45,12,863,5,1,3,0
F,35,17,143,0,0,5,0
F,25,19,943,3,5,5,0
M,35,3,446,1,0,0,5
M,18,9,557,2,3,0,4
M,25,19,974,4,0,5,3
M,45,2,571,0,1,4,2
M,25,11,770,1,1,4,0
F,1,5,840,0,1,3,0
M,1,2,191,0,0,0,4
F,25,18,433,0,2,5,5
M,18,16,28,3,1,4,4
F,25,19,104,0,0,2,5
M,1,16,150,0,4,1,5
M,45,17,170,0,1,4,4
M,35,11,454,4,0,0,1
M,25,1,48,0,2,2,4
F,25,11,144,3,5,0,3
F,25,17,235,4,2,0,0
M,25,1,581,0,0,1,4
M,45,0,799,4,0,3,0
F,1,0,286,1,4,0,2
F,25,2,609,1,5,0,0
M,18,0,772,5,3,3,4
F,50,9,524,0,4,5,0
M,18,9,969,2,0,1,1
F,56,11,460,0,1,0,3
F,56,20,907,5,5,2,3
M,56,2,535,3,0,4,0
F,45,19,463,0,4,5,3
M,18,18,74,1,3,4,4
M,45,3,285,0,0,0,4
M,50,5,597,0,5,0,1
F,25,0,997,3,4,5,0
M,25,10,625,4,4,5,0
M,35,20,347,0,0,0,5
M,45,4,347,2,0,0,4
F,45,0,118,4,4,2,0
M,25,12,352,1,0,1,5
F,56,18,123,0,5,2,0
M,18,20,836,4,1,4,4
F,18,7,294,0,1,4,4
M,18,4,925,0,0,5,2
M,45,0,253,2,4,0,2
M,35,12,146,0,5,2,0
M,45,17,433,0,0,0,3
M,56,4,598,0,0,2,1
M,45,15,741,2,5,4,0
M,56,20,161,5,0,1,0
M,56,5,590,0,4,4,0
M,56,0,152,1,0,5,4
M,25,12,609,1,2,3,5
M,25,2,22,2,0,3,0
F,35,16,610,2,0,5,2
F,18,2,965,0,0,1,4
M,45,6,555,2,5,0,4
M,50,17,462,3,0,0,4
F,50,1,913,5,2,4,2
M,18,3,130,3,0,0,0
M,25,6,274,2,0,4,3
F,35,9,329,5,4,2,0
F,50,16,501,0,2,4,4
M,35,20,553,0,5,0,3
F,45,7,941,2,0,3,3
F,45,16,445,0,0,1,3
M,35,13,969,1,5,0,4
F,25,14,110,5,0,5,0
M,18,10,432,0,4,3,4
F,25,4,940,1,0,4,2
M,25,13,405,2,3,0,4
F,50,7,571,5,0,5,0
F,18,19,211,0,1,0,2
M,45,16,24,3,3,0,0
F,50,0,354,5,1,5,5
M,35,20,527,3,0,0,0
M,25,16,919,3,0,3,4
F,25,7,544,0,5,0,4
F,50,16,471,0,0,3,0
M,25,11,793,3,3,5,0
M,45,10,132,3,0,1,2
F,45,0,809,2,0,2,0
F,35,5,424,3,4,4,0
F,25,11,622,1,2,0,0
M,56,15,921,3,0,5,1
M,25,16,196,3,0,2,5
F,18,4,149,0,0,5,3
M,1,1,480,1,3,4,4
F,25,16,764,2,5,4,4
F,45,0,494,2,3,4,4
M,45,7,622,0,0,2,2
M,18,3,813,0,0,1,0
M,25,1,90,2,2,4,5
M,25,20,980,2,1,0,0
M,25,1,928,0,0,4,4
F,50,6,524,1,5,0,2
F,18,20,443,0,1,5,3
F,56,3,354,2,0,0,5
M,56,15,813,4,5,0,0
F,45,4,410,4,0,0,0
M,45,12,990,4,0,4,0
M,45,0,911,0,3,1,4
F,50,13,358,0,5,2,4
F,25,0,231,1,0,5,2
M,18,9,358,0,3,1,0
F,35,9,930,3,0,0,3
