Gender,Age,Occupation,ZIP-code,247,885,1097,1654,2086,2138,2872
M,35,0,421,5,3,4,0,3,0,0
F,56,10,253,1,2,2,1,0,4,0
M,1,19,974,3,1,4,2,5,0,0
M,1,10,33,0,0,4,0,0,0,0
M,56,17,850,5,0,5,5,0,0,0
F,45,2,563,0,1,5,0,0,0,3
M,45,2,442,0,1,2,1,0,0,0
F,18,17,180,1,4,1,0,5,0,4
M,25,20,837,4,3,1,4,4,4,3
M,25,11,82,5,3,1,0,3,0,4
F,56,20,601,3,0,0,2,2,1,2
M,25,1,830,0,2,5,4,3,0,4
F,45,2,28,0,2,1,5,3,4,0
F,56,9,940,2,1,2,1,3,1,2
M,50,12,799,4,3,5,2,0,2,4
M,25,7,66,0,4,5,0,2,0,2
M,18,7,914,2,0,4,3,0,0,4
F,56,5,465,0,5,1,1,2,2,4
M,1,19,440,5,3,5,1,5,2,0
M,50,14,236,3,2,1,0,2,5,0
M,50,17,13,2,5,5,0,3,4,1
F,25,17,880,0,0,4,1,0,0,5
F,45,8,834,0,2,2,0,4,3,4
M,45,15,485,3,2,1,0,0,0,3
M,25,5,905,0,0,3,2,0,1,4
F,50,16,958,5,1,1,5,0,0,5
M,35,9,22,1,3,3,0,0,1,3
F,50,8,492,2,3,5,2,5,3,4
F,25,8,838,4,0,4,1,4,0,2
M,56,10,997,0,2,1,0,4,5,3
F,35,1,320,0,0,1,0,0,1,3
M,35,17,232,5,3,1,3,2,0,0
M,56,3,323,4,0,1,2,0,4,4
F,35,5,558,1,2,5,1,0,0,0
F,56,11,480,2,3,5,2,4,0,1
M,25,1,132,0,2,3,3,0,3,0
F,50,8,336,4,0,4,0,0,0,0
F,45,7,942,4,5,5,5,5,1,4
F,18,20,450,5,3,0,0,2,0,0
M,25,17,345,2,3,2,0,0,3,2
M,45,11,974,5,0,5,4,5,0,0
M,50,4,756,4,0,1,2,0,2,0
M,45,4,780,0,1,5,0,2,2,4
M,35,1,322,1,0,3,4,5,2,1
M,45,17,563,0,3,0,3,4,0,4
F,25,2,983,5,0,0,1,3,3,0
M,35,9,76,0,1,5,5,4,0,2
M,25,11,26,3,2,4,0,2,4,5
M,18,1,486,0,0,2,0,0,0,3
M,56,20,377,0,4,1,0,0,0,3
M,1,11,801,2,4,5,3,0,0,1
M,45,3,840,2,0,3,1,0,1,0
F,35,13,965,3,3,1,1,2,1,1
M,50,15,524,4,0,2,0,4,3,2
M,25,15,622,3,1,4,2,3,3,3
M,25,8,616,1,3,2,2,0,4,2
M,45,12,772,4,4,3,2,0,1,2
F,50,15,274,4,5,4,3,3,4,2
M,35,7,326,3,3,4,0,0,0,1
F,50,17,382,0,2,2,5,0,3,5
M,18,3,658,0,2,1,3,4,0,0
M,50,5,31,2,5,5,2,0,0,5
M,1,12,609,3,0,1,0,0,0,0
F,56,10,891,0,5,3,1,0,0,1
F,18,1,598,0,2,5,2,3,0,0
F,1,11,127,0,4,1,0,0,0,5
F,45,3,458,0,0,1,0,0,4,4
F,25,17,641,1,4,2,0,4,0,4
M,50,2,720,0,2,4,4,0,0,3
F,18,12,927,1,2,4,0,0,3,0
F,50,7,100,3,0,2,1,0,4,2
F,1,0,805,2,3,4,0,0,0,0
F,50,0,338,0,0,0,0,2,0,0
M,50,10,78,5,4,2,1,4,1,1
M,45,0,319,1,0,2,1,0,2,2
F,45,3,915,4,3,1,0,3,0,3
F,1,16,312,0,2,5,0,4,2,4
M,18,10,490,2,0,4,4,0,2,0
M,35,4,708,3,5,4,0,0,2,3
M,45,12,402,5,4,2,0,0,1,2
M,25,5,752,0,0,1,2,5,4,3
M,18,20,474,0,4,2,1,5,1,1
F,35,7,596,1,0,1,5,0,0,0
M,25,17,221,0,0,4,0,5,0,4
F,1,4,275,5,4,4,2,3,4,0
M,50,15,604,5,3,0,5,3,5,2
M,56,3,292,0,1,3,1,0,3,0
F,56,5,773,4,2,3,0,0,1,1
M,25,3,16,0,0,0,0,0,0,0
M,1,5,76,0,4,2,1,0,0,4
M,50,13,987,0,2,4,4,0,2,5
M,35,0,852,0,2,4,5,0,4,0
M,45,15,33,3,3,0,0,3,1,0
M,56,18,928,0,0,5,2,0,1,5
M,18,14,336,4,3,5,0,5,1,4
M,25,4,481,3,2,2,0,0,0,4
F,50,8,623,1,1,2,0,3,5,4
M,18,17,660,3,2,3,5,2,5,0
M,18,0,782,0,4,1,0,0,0,4
F,25,12,165,1,2,5,3,5,0,4
M,35,11,120,0,0,5,3,0,3,4
M,56,15,524,5,1,4,0,0,0,0
M,25,12,452,5,5,1,0,0,2,1
M,1,5,741,1,2,3,0,0,2,4
F,18,8,522,3,3,2,5,2,0,1
F,18,5,741,0,5,4,1,0,0,0
M,35,4,730,3,0,2,0,4,4,0
M,25,14,741,0,0,3,0,3,3,0
F,50,17,6,2,2,1,1,2,5,1
M,1,10,333,0,5,5,1,0,2,2
M,35,17,280,0,1,4,3,0,0,3
M,56,6,175,4,5,5,4,2,0,1
M,50,0,417,2,0,0,5,5,0,0
F,45,8,320,3,2,3,2,3,4,4
M,1,14,84,0,0,5,4,0,0,0
M,18,3,88,5,2,1,2,4,5,2
M,56,0,790,4,2,2,2,4,4,4
M,50,8,285,2,1,0,1,3,2,0
M,45,2,956,0,0,2,3,4,4,1
M,56,10,630,4,1,0,0,3,1,0
M,35,2,772,3,0,1,3,2,1,4
M,1,11,895,2,0,3,4,3,2,5
F,25,18,947,3,0,2,0,5,3,4
F,25,2,465,1,2,4,1,0,4,2
M,35,15,497,1,0,0,1,0,5,0
M,1,2,921,0,0,5,0,3,4,4
M,1,0,837,4,0,0,0,0,3,4
F,56,2,590,4,4,0,2,4,4,3
F,18,1,436,5,2,4,0,4,0,0
M,56,17,969,0,0,3,2,0,3,4
M,56,18,82,0,1,4,4,0,4,0
M,50,20,750,3,1,4,1,5,0,5
M,50,0,577,5,2,1,0,0,0,1
M,45,9,82,2,4,4,1,5,0,2
M,45,4,445,0,3,0,4,0,4,0
F,18,5,98,0,5,3,0,2,0,1
F,18,16,652,1,0,1,0,0,0,4
M,1,16,957,4,1,5,2,5,3,3
F,35,10,652,1,2,2,0,0,0,2
M,50,0,432,2,0,5,0,2,2,2
M,45,12,111,2,2,1,1,2,1,1
M,18,1,103,0,5,2,1,3,1,1
M,18,0,942,0,5,3,5,0,4,1
F,35,16,891,4,0,4,0,4,4,1
M,1,11,98,0,2,4,0,0,0,0
M,56,19,910,0,1,3,1,3,2,3
M,1,18,722,4,3,5,2,0,0,3
M,56,18,801,0,2,0,0,0,0,0
M,25,12,331,1,0,5,2,2,2,5
F,25,8,727,1,3,4,3,3,0,2
M,50,2,993,3,2,1,2,0,0,1
M,45,3,919,4,0,0,1,3,4,1
F,50,0,722,1,1,3,2,0,0,4
F,1,0,377,0,0,1,1,0,2,0
F,1,15,272,0,4,5,0,4,4,0
M,18,9,15,4,3,2,4,0,3,0
F,35,19,170,3,0,5,4,0,1,0
M,18,14,550,3,3,2,0,3,0,3
M,18,5,782,5,0,4,0,4,3,0
M,50,14,53,3,1,0,2,3,3,5
M,25,17,122,2,1,2,0,2,0,4
M,35,17,837,0,1,4,1,0,0,1
F,18,7,878,5,2,3,0,0,0,0
F,45,1,577,0,5,1,1,4,3,4
M,18,2,731,4,0,5,0,0,0,3
M,1,13,458,2,2,0,1,5,3,4
M,56,1,956,0,1,0,5,4,0,1
F,45,16,226,0,0,1,0,3,4,4
M,25,20,50,2,2,0,2,0,0,4
F,18,9,681,2,3,4,4,0,0,0
M,25,15,280,1,0,4,0,4,1,4
M,25,16,325,0,1,4,2,3,2,0
M,18,14,81,0,1,4,1,3,1,3
M,1,2,563,0,2,2,1,5,4,4
M,1,20,120,1,1,5,0,4,0,1
M,50,11,984,0,0,2,5,4,2,2
M,35,14,261,0,2,2,0,4,0,0
M,35,8,54,0,0,3,5,4,0,0
F,1,3,442,0,3,2,0,0,0,0
F,56,7,312,0,2,2,1,5,4,4
F,56,3,582,3,0,0,3,4,4,4
M,45,7,121,0,0,5,1,4,0,4
F,18,1,778,3,0,1,3,0,0,0
M,35,20,953,4,0,1,1,5,3,0
M,45,7,662,2,1,1,2,4,0,4
M,35,18,900,5,0,5,3,0,4,3
M,25,0,787,5,5,2,3,0,0,0
F,45,6,210,5,0,3,0,4,3,1
M,1,3,68,0,0,2,2,3,0,0
F,18,14,485,0,0,1,0,0,2,1
M,18,1,720,1,0,5,0,4,0,2
M,56,4,136,5,5,1,0,5,3,0
M,35,18,927,4,0,3,1,0,1,0
F,56,0,371,3,3,0,5,0,3,1
M,50,3,815,0,5,4,1,4,1,2
F,18,10,602,0,3,4,0,0,4,5
F,1,5,16,2,0,2,4,0,4,4
F,45,14,196,0,1,2,2,4,5,1
M,35,4,708,2,0,0,1,0,2,4
M,35,14,110,3,4,0,0,0,2,0
M,1,11,793,0,2,2,0,0,2,0
M,25,7,880,0,2,5,4,2,5,5
F,1,13,19,1,0,0,0,2,3,0
F,25,0,838,0,2,2,3,2,2,0
M,56,18,193,1,1,0,0,0,3,5
F,25,5,131,0,0,3,4,0,5,0
F,56,7,551,2,0,2,0,2,5,4
F,18,15,966,0,0,5,1,4,3,2
M,50,18,361,0,2,4,0,0,0,4
M,1,4,81,3,5,0,1,3,0,5
F,18,14,498,5,1,4,5,5,2,1
M,56,1,930,0,0,0,0,4,0,3
M,18,18,346,2,0,4,0,0,0,2
M,50,17,50,0,2,4,5,2,1,2
M,50,17,221,0,0,5,0,3,0,4
M,56,11,436,0,1,5,1,3,1,4
M,18,4,228,0,1,5,1,4,4,0
F,50,16,984,5,0,3,0,0,2,2
M,45,5,28,2,2,1,0,0,4,2
F,25,13,469,5,1,4,2,5,2,0
M,35,5,410,0,2,3,0,0,0,0
M,25,11,132,1,1,3,0,3,0,0
M,18,7,433,5,1,1,0,0,3,4
F,18,19,114,4,4,1,2,0,1,1
M,18,0,945,2,0,0,3,0,0,4
M,25,9,12,4,1,5,4,0,2,4
M,45,10,207,4,0,1,5,2,5,0
M,25,2,947,4,3,5,0,4,0,0
M,50,5,915,4,3,4,5,4,0,4
M,18,16,306,3,4,1,1,3,2,3
F,56,18,221,4,5,5,4,3,0,5
M,35,7,672,0,2,2,4,4,0,0
M,18,0,630,4,4,5,0,3,1,0
F,35,13,537,0,0,0,1,4,0,2
F,50,2,435,4,2,3,0,0,0,0
M,50,17,843,0,0,3,1,3,0,0
M,25,5,149,0,1,5,2,2,3,4
F,25,8,105,5,2,1,2,3,4,4
M,18,0,756,2,1,4,5,0,0,0
F,18,8,152,0,4,0,0,3,2,0
M,56,9,53,5,0,1,0,2,2,2
M,25,5,604,1,5,2,0,3,0,0
M,45,15,813,5,0,1,2,0,4,1
M,25,8,15,1,0,4,0,0,0,1
F,18,11,131,0,0,3,0,0,1,5
M,18,2,307,0,0,1,2,4,1,5
F,18,3,89,0,0,1,2,3,2,5
M,56,3,973,3,1,1,3,2,4,2
M,50,14,314,0,2,5,5,3,4,1
M,18,0,334,1,0,2,0,2,0,3
M,18,0,630,3,5,5,0,0,3,0
M,35,8,323,0,0,5,0,0,4,1
M,35,16,274,0,2,2,3,5,3,1
M,50,4,525,3,0,0,0,3,3,5
F,56,18,623,0,1,5,4,0,2,0
F,25,11,633,0,0,5,3,5,3,1
M,50,4,265,1,1,0,0,0,0,4
M,50,4,904,1,0,4,5,0,0,1
M,50,12,926,0,4,0,1,3,0,5
F,50,15,761,2,0,2,5,2,1,2
M,25,0,447,0,1,1,1,2,3,0
M,25,16,558,1,4,5,0,0,1,0
M,25,14,974,3,0,5,3,0,4,0
F,50,4,751,2,0,5,1,4,1,4
M,35,11,525,4,5,3,2,0,5,3
M,25,9,168,0,5,4,0,0,4,4
M,25,17,333,5,0,2,0,3,0,1
M,25,2,244,0,2,5,0,2,0,3
M,56,11,630,0,0,1,0,0,0,0
F,25,12,376,4,2,0,2,2,1,4
F,1,16,370,2,1,2,1,0,2,4
M,45,2,602,3,2,2,0,3,2,3
F,45,8,503,0,0,4,3,4,0,5
M,35,1,282,2,0,2,0,0,0,0
F,50,12,121,2,1,3,0,0,4,3
M,35,13,236,0,5,3,2,0,2,0
M,1,18,921,0,3,0,0,0,4,4
M,56,9,314,0,0,3,5,3,4,4
M,50,9,652,3,0,2,0,0,3,5
F,35,17,175,1,3,0,2,4,0,4
F,45,4,181,0,0,5,1,0,3,5
M,18,7,970,0,1,2,0,0,4,4
F,50,17,602,2,5,3,2,4,2,1
M,50,7,943,3,5,2,0,2,5,0
M,25,12,773,0,2,2,0,2,0,1
M,25,4,215,0,5,4,2,0,4,1
M,35,19,928,1,3,2,4,0,4,5
M,18,0,443,0,3,2,0,3,0,4
M,45,5,193,2,2,1,2,4,0,4
M,50,1,596,4,0,2,1,0,1,0
F,45,12,794,0,5,3,5,4,1,2
M,50,8,950,3,2,3,2,0,4,3
F,56,2,758,0,3,1,2,3,0,5
M,25,6,942,2,4,5,0,4,0,4
M,35,10,847,5,0,1,4,0,0,5
M,56,3,110,0,5,0,0,4,5,1
M,50,4,744,0,0,4,2,3,3,0
F,50,17,198,0,5,1,5,4,0,1
M,1,11,435,4,3,1,4,3,0,5
M,25,12,110,4,0,3,0,2,3,2
M,18,0,437,3,2,3,3,3,3,4
M,18,9,432,2,0,1,0,0,3,4
M,25,0,201,5,0,1,0,0,2,5
F,45,9,127,2,2,3,3,4,0,1
F,56,12,540,4,4,0,0,2,4,0
F,18,4,112,2,0,1,2,5,3,4
F,50,14,550,3,1,0,0,0,5,5
F,25,5,345,4,4,3,3,4,0,3
F,25,6,221,0,0,1,3,4,3,0
F,1,17,19,0,0,1,1,4,2,0
M,25,12,307,0,1,2,4,0,4,2
M,56,4,442,0,0,2,0,0,0,3
M,25,12,170,4,0,1,2,4,4,2
F,45,13,913,1,3,4,0,3,1,1
M,18,18,990,2,0,3,4,5,2,3
M,45,5,847,2,0,1,0,0,0,5
F,18,12,801,0,2,1,2,4,4,0
M,1,9,33,2,0,3,1,3,0,4
F,56,2,853,0,3,5,1,4,0,0
M,25,2,290,5,5,3,0,4,0,5
F,25,14,16,0,0,2,1,3,3,4
M,50,14,320,1,0,3,0,2,3,0
M,35,15,459,5,0,3,5,4,0,3
M,56,18,950,2,2,1,2,5,4,0
F,18,17,111,0,4,4,0,2,0,0
F,25,11,489,0,4,0,0,5,3,4
M,50,7,856,0,0,4,2,0,1,0
M,18,4,228,3,5,5,3,2,0,4
F,56,2,577,0,2,1,4,4,1,5
M,35,14,111,4,1,3,4,0,0,4
F,50,8,433,0,3,1,0,0,0,5
M,18,20,307,0,1,2,0,0,0,0
F,25,4,598,0,4,4,0,0,3,5
M,18,17,604,4,0,3,2,0,0,0
M,45,17,297,2,2,1,0,4,0,2
M,18,1,943,3,0,5,3,0,0,0
M,25,4,981,0,0,0,0,4,0,0
F,45,7,453,2,1,1,2,0,1,1
M,1,4,63,0,4,2,0,0,2,2
M,25,1,277,0,2,1,2,4,0,3
M,18,15,31,2,3,0,0,0,0,4
M,56,12,443,5,2,4,0,4,0,5
F,25,7,836,0,0,0,1,3,0,0
M,1,17,88,4,5,4,1,3,2,3
M,50,2,336,3,3,5,0,3,3,0
M,45,7,132,5,1,0,4,0,0,3
M,18,7,290,0,4,4,4,3,5,5
F,35,3,981,2,4,3,0,4,5,2
F,56,3,197,3,0,3,0,0,0,4
M,25,5,89,0,3,1,3,3,5,0
F,56,13,201,0,2,5,1,0,0,4
M,1,6,790,0,5,5,4,4,1,4
M,56,20,786,0,5,3,0,3,0,3
M,50,9,440,4,3,1,2,4,5,5
F,25,19,110,0,2,4,5,0,0,4
M,25,2,997,1,0,3,3,3,3,0
F,35,17,207,2,4,3,2,4,5,4
M,56,8,381,0,2,2,3,0,4,5
F,1,15,916,3,5,0,1,2,2,3
F,25,20,523,2,0,1,2,5,1,5
M,50,18,77,0,2,3,3,0,4,0
F,18,2,280,0,0,4,0,3,5,0
M,25,17,958,4,5,0,0,4,4,0
F,56,17,944,0,4,4,1,2,1,0
F,35,6,786,5,0,4,0,2,0,3
M,56,7,79,0,0,0,4,0,4,1
M,18,2,799,0,1,2,0,4,0,1
F,1,15,934,4,0,4,0,3,5,4
F,25,18,957,0,0,4,3,0,1,1
M,56,3,547,4,3,3,0,4,3,0
F,25,19,613,4,0,1,1,0,1,0
M,25,5,228,3,3,1,3,3,4,0
M,1,11,983,0,2,2,1,5,4,0
M,35,7,857,2,3,3,5,0,4,3
F,18,11,555,2,1,2,1,4,0,2
F,25,20,833,0,2,3,0,4,4,5
M,18,4,652,0,2,0,4,0,0,4
F,56,1,532,1,1,5,1,5,3,4
M,50,20,349,0,2,3,1,2,3,5
M,50,15,602,5,2,4,0,3,3,5
F,56,19,943,0,1,1,3,0,0,0
M,25,17,370,2,0,5,4,0,0,0
M,50,7,21,3,0,1,0,5,0,5
M,1,14,967,0,0,1,0,0,5,0
F,25,12,744,3,3,2,0,0,3,0
M,45,17,307,1,1,0,2,3,0,0
M,45,13,605,0,0,0,5,0,1,0
M,50,1,424,5,0,0,4,4,1,3
F,56,12,198,5,2,5,2,4,3,5
F,56,7,421,5,0,5,4,3,3,0
M,25,4,361,0,1,4,5,3,1,1
F,25,20,596,0,2,2,2,0,0,1
F,56,7,379,0,1,4,2,5,0,1
M,18,3,282,4,0,5,2,0,0,0
M,50,19,930,4,2,4,2,3,0,0
M,56,3,240,3,0,5,4,4,4,0
M,18,9,488,0,2,1,0,5,0,3
F,1,18,274,0,0,5,2,0,0,0
M,45,2,157,0,0,0,0,0,0,0
M,18,17,939,3,4,2,5,0,0,0
F,56,20,744,1,4,0,0,0,1,4
M,18,9,940,0,4,2,0,4,0,4
M,45,0,309,0,4,1,4,2,3,5
M,1,20,540,3,0,1,0,0,0,0
M,25,14,495,0,0,1,0,3,0,3
M,18,15,841,3,5,4,5,3,0,5
M,1,13,193,0,0,1,2,3,1,3
M,50,4,301,0,3,1,3,0,0,0
M,35,12,275,5,0,1,5,0,3,4
M,25,11,902,2,0,3,1,3,5,2
M,1,16,627,0,3,4,2,0,3,2
M,1,20,380,3,0,5,0,4,0,1
M,25,14,942,1,2,1,1,0,0,2
M,1,5,967,0,1,3,2,0,0,1
M,50,8,800,2,2,4,4,3,0,1
M,25,7,314,0,2,1,0,2,1,0
M,25,9,837,0,0,4,5,0,0,3
F,25,0,837,3,2,2,4,0,2,0
M,18,0,166,0,4,2,0,4,4,0
F,25,15,943,0,0,5,0,0,0,2
M,1,5,157,3,1,4,3,0,1,3
F,18,17,582,5,2,5,0,4,0,0
M,50,6,970,0,0,1,0,2,2,0
M,25,2,735,2,0,4,2,4,4,1
F,35,1,396,1,5,2,4,0,0,2
F,18,14,933,0,2,5,0,2,0,0
F,35,15,275,0,2,0,3,0,0,4
M,18,7,870,3,0,3,0,4,0,0
F,18,4,880,0,0,5,0,4,0,0
F,18,5,240,4,4,4,0,5,0,4
M,1,2,49,0,2,3,1,2,3,1
F,50,12,362,3,2,3,0,2,0,2
F,25,13,811,0,0,3,2,5,4,0
M,25,14,265,0,0,2,4,0,0,3
F,45,0,377,3,3,3,5,3,3,3
M,56,7,127,0,3,2,1,0,1,1
M,25,14,433,1,3,2,5,0,4,5
M,1,8,680,0,5,3,3,3,0,2
F,25,2,501,0,2,3,3,0,0,4
M,45,8,799,2,0,1,2,3,2,2
M,18,10,985,2,5,2,0,0,5,0
F,50,5,358,0,5,4,0,2,0,0
M,35,18,943,1,5,2,1,0,0,0
F,50,10,346,2,0,1,5,0,5,4
M,1,0,261,0,0,2,5,5,2,3
M,18,17,489,0,0,5,0,0,0,4
F,50,4,577,0,0,2,2,2,3,2
F,45,11,171,0,5,1,1,3,4,0
F,50,14,319,0,4,1,0,0,1,4
F,56,0,253,2,3,4,0,4,4,0
F,56,18,223,5,0,0,0,0,2,1
M,35,4,131,1,0,1,0,0,0,4
F,50,1,442,2,1,1,1,5,4,1
F,25,11,232,3,3,4,2,4,0,4
F,50,11,338,3,1,5,5,4,0,0
F,25,2,123,5,2,1,0,0,0,0
M,56,7,274,0,0,4,5,0,2,4
M,18,4,109,0,3,4,0,0,0,2
F,25,5,840,0,0,4,3,0,2,0
F,25,5,115,3,3,3,0,0,2,0
M,56,6,815,1,1,3,0,4,0,5
M,35,2,681,4,0,4,1,2,3,5
M,56,12,947,0,1,1,2,3,0,4
F,1,14,405,0,0,5,0,4,0,3
M,25,6,166,2,0,4,4,0,0,1
F,25,20,482,0,0,5,0,3,4,0
M,45,0,940,5,5,4,0,0,5,1
F,18,4,346,5,0,3,0,0,0,1
M,25,2,947,1,3,4,3,0,0,3
M,50,18,265,0,2,2,0,3,0,4
F,45,8,674,1,1,4,3,0,1,0
M,35,15,41,5,4,4,0,0,4,0
M,35,9,944,1,0,3,5,0,3,0
M,25,3,24,0,2,0,0,4,2,4
M,25,9,42,0,3,4,4,2,0,4
F,1,1,870,0,4,4,1,5,1,1
F,35,1,800,0,4,0,1,5,3,3
M,25,20,704,0,0,5,0,4,0,4
F,56,17,127,0,0,1,1,3,0,1
M,18,16,358,5,0,2,0,0,0,0
M,45,8,234,1,2,3,1,4,0,2
F,35,18,782,5,2,5,4,0,0,0
M,56,18,245,3,0,5,3,0,0,4
F,25,14,991,0,1,3,4,0,0,5
M,35,12,22,0,2,2,1,0,2,0
M,45,9,522,5,0,3,5,0,4,0
M,1,14,430,0,0,2,0,2,2,1
F,18,17,460,0,0,5,0,0,4,1
M,45,8,847,4,0,3,2,0,0,2
M,35,6,100,2,3,4,0,3,0,2
F,18,15,198,4,0,2,5,4,0,0
M,25,17,334,5,4,1,2,5,0,3
F,25,2,833,3,1,5,0,0,2,3
M,45,0,480,0,1,0,0,3,0,1
M,1,12,558,2,0,1,2,3,0,0
F,1,7,358,0,4,3,1,0,4,0
M,18,4,123,4,4,1,0,0,4,2
M,25,13,18,0,4,4,2,2,1,4
M,25,2,447,5,0,4,0,0,1,0
F,25,4,296,4,0,4,2,0,0,5
F,1,12,947,2,2,5,3,0,3,0
M,56,18,170,5,1,1,0,0,1,1
M,18,9,345,4,3,2,0,0,0,5
M,25,9,983,4,4,0,0,3,0,1
M,45,15,967,3,0,3,4,0,0,0
F,25,3,741,0,3,3,0,3,0,0
M,56,17,148,5,0,1,5,3,0,2
M,45,0,563,0,0,4,0,0,2,4
M,56,15,756,4,2,1,0,0,4,0
M,25,17,970,0,0,1,0,0,0,0
M,18,18,273,2,0,3,4,0,1,2
F,45,15,937,2,3,1,0,2,0,4
M,45,4,123,4,1,1,0,3,0,5
M,18,15,988,4,0,2,5,3,4,0
F,1,20,681,1,0,3,0,3,4,3
F,25,7,558,3,1,2,0,2,0,2
F,56,4,674,1,1,0,0,0,0,4
M,18,17,378,0,0,4,0,0,0,1
F,45,18,417,0,2,3,4,5,0,1
F,25,20,443,4,1,5,2,0,2,4
F,1,15,457,0,2,1,0,4,0,5
M,45,4,809,2,5,1,1,3,3,1
F,56,9,105,5,1,0,5,0,5,1
F,18,0,230,0,2,4,0,2,0,3
M,18,18,602,0,3,5,0,0,5,5
F,1,15,279,0,1,3,1,4,5,1
M,56,12,113,0,2,3,0,4,0,1
M,45,0,524,0,0,0,2,4,5,5
M,1,18,274,4,4,4,3,4,0,0
F,18,8,141,2,1,1,1,4,0,0
M,35,12,294,5,0,0,4,0,3,0
M,35,20,123,0,5,1,1,0,1,0
M,25,17,941,0,4,4,3,0,0,2
F,56,17,604,3,0,0,2,3,3,1
M,18,18,741,1,0,5,0,0,3,5
M,18,2,336,4,4,4,5,4,0,3
M,35,4,921,0,1,5,2,0,0,0
M,25,4,502,0,5,2,4,0,4,0
M,50,3,949,5,0,1,4,4,0,4
F,25,4,152,0,5,1,0,0,1,4
M,35,0,358,0,0,2,0,0,2,0
M,35,12,613,0,0,5,0,0,0,0
F,35,0,489,1,0,0,1,2,0,0
M,1,7,871,0,2,1,1,0,1,3
M,56,15,527,1,2,0,0,2,0,0
F,25,14,382,4,0,5,1,0,0,0
F,45,8,111,3,1,3,0,0,0,2
M,18,11,809,2,0,5,0,3,0,4
M,25,13,157,0,2,0,0,0,0,1
F,50,20,42,4,3,4,4,4,0,0
M,35,9,878,3,4,1,0,5,5,0
M,35,5,274,0,1,3,0,0,0,0
M,25,7,997,0,0,4,0,0,0,0
M,1,5,378,0,2,3,4,0,2,2
M,50,0,630,4,0,1,0,0,0,0
M,50,18,871,0,5,1,4,0,0,0
F,18,7,442,0,0,5,1,4,0,5
F,56,1,206,0,0,4,2,4,0,5
M,50,4,131,3,0,1,0,0,0,0
M,18,0,12,3,0,4,3,0,2,3
F,35,17,985,0,0,2,4,3,3,3
M,35,7,65,5,0,4,2,0,0,3
F,50,16,837,1,2,5,4,0,3,1
M,25,3,279,4,1,5,1,3,0,3
F,35,7,432,5,0,2,1,4,0,4
M,25,15,235,4,0,4,0,4,2,5
M,45,2,193,2,0,3,0,2,0,2
F,56,1,170,2,1,5,0,2,2,1
F,50,7,815,4,3,4,0,0,4,1
F,50,4,950,5,0,4,1,0,0,4
M,50,14,618,1,3,3,5,0,0,5
M,56,1,140,0,1,2,3,4,4,2
M,35,18,224,0,5,0,2,4,1,0
M,25,20,31,0,0,1,0,4,4,3
M,50,13,170,1,1,3,0,0,4,0
F,45,1,56,0,3,4,0,3,2,4
F,56,0,224,1,0,0,2,3,2,5
F,50,4,761,1,0,0,0,4,3,1
M,50,11,435,1,4,3,0,5,4,1
M,18,0,630,1,3,4,3,3,0,4
F,35,19,50,5,2,1,2,5,5,0
F,1,20,421,3,5,5,3,0,1,0
M,18,9,245,3,0,1,0,0,2,2
F,50,15,297,0,1,4,0,2,0,3
M,18,15,325,0,5,3,0,4,0,0
F,25,19,809,4,5,1,3,0,0,4
F,50,4,522,0,1,2,1,4,1,1
F,50,14,495,0,1,2,0,0,3,3
M,18,18,405,0,4,2,0,4,0,0
F,45,12,170,0,1,1,1,0,0,4
M,56,2,450,2,3,0,2,4,4,4
F,25,2,236,1,1,1,4,3,5,0
F,25,7,274,3,1,1,0,0,0,0
M,56,10,493,0,0,5,0,0,3,0
F,25,9,741,5,0,0,2,5,1,0
M,35,15,427,2,2,1,4,2,0,4
F,35,18,826,5,0,2,4,0,4,4
M,50,19,230,2,0,3,1,0,4,0
M,18,1,76,0,1,5,0,3,5,2
F,50,17,198,2,4,1,0,0,3,3
M,25,9,82,5,5,4,4,0,2,0
M,35,18,178,0,1,3,2,2,1,1
M,56,15,194,0,0,4,0,4,5,0
F,45,4,111,0,0,1,4,0,4,4
F,56,16,48,5,1,5,0,2,1,3
M,50,17,84,1,2,0,1,3,1,4
M,18,18,211,0,0,0,0,2,0,4
M,45,11,853,0,1,3,0,3,3,0
M,50,4,148,2,2,0,0,0,4,5
M,18,7,967,0,2,5,0,3,4,4
F,1,18,111,0,4,2,1,3,4,0
F,50,11,935,0,2,0,0,0,5,0
M,45,11,21,3,4,3,2,2,3,4
F,56,15,54,0,0,1,0,0,3,1
M,50,15,973,0,0,5,4,0,0,1
F,18,2,787,1,3,0,0,4,0,3
M,18,2,132,3,5,1,0,2,1,1
M,35,8,856,3,2,5,0,0,1,0
F,25,8,371,0,0,2,0,5,2,5
F,25,5,78,0,0,2,1,4,0,2
M,45,11,372,1,1,2,5,4,2,4
M,56,2,62,3,0,2,2,3,4,4
F,18,8,103,5,3,1,5,0,0,4
M,1,0,923,1,3,3,0,2,0,5
F,18,2,708,4,0,1,0,3,0,0
M,18,19,805,0,1,5,5,2,2,5
M,18,17,563,3,1,1,0,0,0,2
M,18,17,307,5,4,0,4,3,2,1
M,45,12,325,0,1,0,2,2,0,3
M,25,18,910,2,1,5,0,0,0,0
M,56,14,194,1,2,5,1,4,0,3
M,50,4,501,0,3,2,2,0,0,4
M,18,17,361,4,2,4,0,5,0,0
F,50,4,756,0,0,5,5,3,4,1
