Gender,Age,Occupation,ZIP-code,673,1881,1920,2087,2138
M,50,3,945,1,5,0,0,0
M,25,19,977,3,0,0,0,3
F,25,6,362,0,2,3,2,0
F,45,19,605,2,0,0,3,0
M,50,4,609,0,3,4,0,0
M,18,5,582,0,4,1,0,3
F,1,6,265,1,2,0,3,0
F,18,0,212,2,2,0,5,5
M,25,4,38,0,2,3,3,4
M,25,2,926,0,5,0,0,2
M,50,0,833,0,1,0,0,1
M,56,2,331,1,4,2,0,4
M,25,8,209,5,2,5,0,2
M,18,12,985,0,4,0,3,0
F,1,9,778,5,2,4,4,4
M,25,9,923,5,5,4,1,4
F,25,15,966,0,0,3,0,3
M,1,2,940,0,3,2,4,2
F,25,5,658,0,3,0,2,3
F,56,9,48,3,0,1,5,1
F,1,17,443,0,5,4,3,1
M,25,1,625,3,4,0,3,0
M,18,15,525,4,0,4,1,0
M,50,6,970,2,1,0,0,0
M,25,9,12,0,4,2,0,2
F,45,14,314,0,3,5,1,3
M,25,1,211,4,5,0,1,4
M,50,0,488,1,5,2,0,1
F,25,7,982,0,1,0,3,3
F,25,4,20,5,5,1,4,3
F,1,20,652,0,2,4,4,1
M,45,15,112,0,1,1,3,0
M,18,4,427,0,5,0,0,3
M,45,8,843,1,0,3,2,0
M,1,13,672,5,1,3,1,1
F,50,16,522,2,2,0,0,4
F,56,18,933,1,0,1,1,4
M,25,5,206,1,5,0,0,3
M,56,0,765,5,3,3,0,1
M,18,4,520,0,1,3,4,0
M,18,20,544,5,1,0,5,0
M,45,2,209,4,0,1,4,2
M,45,20,941,1,2,0,5,0
F,25,17,953,1,0,1,1,4
F,25,5,672,4,5,3,4,0
M,18,15,74,1,0,0,0,1
M,25,7,165,2,2,1,0,2
M,18,16,131,3,1,1,0,0
M,1,15,758,0,3,1,0,3
F,25,3,953,3,2,3,3,3
F,18,6,501,0,5,4,0,0
F,25,3,314,3,2,1,0,2
M,56,4,306,3,0,3,3,5
F,1,18,925,0,3,0,2,0
F,35,10,908,0,3,0,5,0
M,25,1,325,2,4,0,1,0
F,50,0,210,5,5,2,3,0
M,35,6,965,0,2,0,3,0
M,18,17,74,0,4,0,0,0
M,1,9,972,4,1,1,5,1
F,1,17,84,0,3,0,5,0
M,35,2,773,0,2,1,0,4
M,18,5,16,3,5,3,1,0
F,25,8,523,0,0,3,1,1
F,45,17,146,0,4,3,4,1
M,50,5,378,2,0,0,0,0
F,25,18,48,5,5,0,2,2
F,45,17,330,0,0,0,5,2
F,35,3,731,5,3,0,1,1
M,45,9,935,0,1,1,0,1
M,25,9,498,2,3,0,2,4
M,25,1,871,0,4,1,0,4
F,1,6,309,0,4,4,4,4
M,18,7,396,0,4,0,0,1
M,45,13,280,5,0,0,4,1
F,25,13,78,1,2,0,0,0
F,1,13,127,3,4,0,5,1
M,50,20,290,0,5,4,0,3
M,56,4,19,0,3,3,5,5
M,25,16,142,1,1,0,0,2
M,25,1,905,5,3,0,1,2
F,45,14,773,0,5,0,1,4
M,1,14,969,3,4,0,0,5
M,50,3,142,3,1,2,2,0
F,45,0,760,3,5,1,5,2
F,25,5,122,5,0,3,0,3
M,25,3,284,5,3,0,0,3
M,56,19,122,0,1,1,5,0
M,25,10,931,4,0,0,4,3
F,56,9,959,1,4,0,5,0
F,1,4,530,1,3,0,1,3
M,18,15,584,0,5,0,1,1
M,18,10,210,1,3,0,3,3
F,1,0,836,0,4,5,0,3
F,56,20,596,2,1,3,0,0
F,25,16,142,0,4,0,0,3
M,56,15,547,2,5,4,3,0
F,56,0,380,0,4,4,4,0
M,25,2,625,0,3,1,3,5
M,35,11,132,5,0,0,0,3
M,25,12,15,5,2,1,0,3
M,25,16,655,4,1,5,0,4
M,35,2,834,0,3,0,2,0
F,25,15,66,1,4,3,2,0
M,18,8,190,3,4,1,4,1
M,25,20,427,0,0,0,4,1
F,45,1,853,0,0,2,1,2
F,25,2,833,0,5,0,4,1
F,45,13,144,2,1,4,2,0
F,25,7,206,5,3,1,5,4
M,25,18,29,2,1,0,2,1
F,25,19,285,0,3,3,3,5
M,50,7,79,0,2,0,0,2
F,56,0,62,1,2,1,3,4
F,56,7,166,0,2,1,1,2
F,18,17,756,1,2,0,4,0
F,25,9,362,0,0,0,1,4
F,56,20,38,3,1,2,4,0
M,18,19,18,0,1,1,3,0
M,35,9,81,0,5,0,4,1
M,1,2,15,0,2,2,0,3
M,35,1,98,0,0,5,0,2
F,25,2,277,2,0,0,3,0
F,18,16,446,1,3,0,0,4
M,25,12,920,1,2,0,3,0
F,18,9,658,3,0,3,3,0
M,25,12,484,3,0,0,1,0
F,25,14,921,5,2,0,0,3
F,25,4,210,2,3,1,5,4
M,45,12,83,0,4,1,2,3
M,45,4,122,1,3,1,1,1
F,25,14,161,0,0,0,2,0
F,56,20,927,0,5,3,1,0
M,56,15,971,0,1,0,0,5
M,25,14,358,0,1,1,2,1
M,56,6,954,5,2,0,0,2
F,56,3,453,4,4,1,4,3
F,56,5,240,2,4,4,4,5
M,35,9,143,0,1,1,4,1
F,45,17,501,5,3,4,5,3
F,56,20,931,4,2,0,4,0
F,1,12,165,0,2,0,1,1
F,35,9,907,5,1,1,3,3
F,56,6,200,0,3,0,0,0
M,56,20,793,4,5,0,3,1
F,25,8,993,1,0,0,2,5
F,25,4,80,1,2,0,5,5
F,1,5,362,0,0,4,1,0
M,45,9,900,0,1,0,3,0
F,25,3,558,1,4,5,0,0
F,18,6,616,4,0,0,5,5
M,45,19,531,0,2,1,2,4
M,25,1,23,2,0,0,0,0
F,35,8,623,0,5,3,0,1
M,56,1,23,0,3,1,3,3
M,25,5,770,5,3,0,0,0
M,50,2,750,4,3,1,0,0
M,25,4,281,1,1,0,4,1
M,25,12,372,0,5,1,4,5
F,56,10,114,1,5,4,4,3
M,45,3,33,0,3,2,0,0
M,35,20,262,3,4,5,1,4
F,56,5,924,0,2,2,3,0
M,25,5,494,1,5,3,4,0
F,25,15,891,5,2,5,2,0
F,25,18,992,3,4,0,2,3
M,50,7,326,2,5,0,0,1
F,35,6,78,1,2,5,4,3
M,1,4,895,2,0,0,0,1
F,56,8,436,5,3,4,0,3
F,25,11,12,5,4,4,5,4
M,56,18,221,4,5,2,5,4
F,25,14,838,0,2,0,0,1
M,56,3,631,1,0,4,5,0
M,18,5,483,0,2,4,0,4
F,35,4,379,0,2,4,0,1
M,50,4,442,3,3,2,1,0
F,25,3,524,0,3,0,0,0
M,25,16,600,1,4,0,2,1
M,56,5,958,3,5,3,4,1
F,45,19,131,0,3,1,5,0
M,25,8,24,0,3,1,5,0
M,45,10,826,2,0,0,3,2
F,45,20,655,2,1,0,0,0
F,45,11,953,1,4,0,0,5
F,45,3,603,0,0,2,0,5
M,35,7,76,0,4,1,4,0
M,56,20,905,5,5,4,4,0
M,25,7,30,0,1,0,4,5
M,56,6,61,3,3,3,0,1
M,25,5,549,3,5,0,3,2
M,25,0,424,0,1,0,4,5
F,45,5,41,5,4,1,4,3
M,45,6,382,1,1,0,1,0
M,56,20,435,2,3,3,0,1
M,18,1,801,0,4,4,5,1
F,56,16,128,1,0,3,0,4
F,18,17,631,5,1,5,0,0
F,45,20,78,0,3,0,5,0
F,50,0,441,0,0,3,4,0
F,35,17,276,0,3,0,0,1
M,25,20,492,0,3,0,0,0
F,25,3,917,1,0,0,3,3
F,45,15,944,2,5,5,4,0
F,18,0,459,2,3,0,0,1
F,18,20,973,1,0,1,3,5
F,25,18,820,3,1,0,2,4
M,18,16,121,2,2,4,5,2
M,35,6,24,0,1,5,5,0
M,18,0,984,0,2,0,0,2
M,56,11,981,2,2,1,0,0
M,25,0,322,3,2,4,0,2
M,25,6,322,0,2,1,5,1
F,25,20,597,1,4,5,3,0
F,25,9,951,0,2,2,0,1
M,25,9,152,0,4,1,3,1
F,35,19,660,4,0,2,3,3
M,56,16,778,5,4,0,1,3
F,50,18,13,0,3,5,0,2
F,1,5,581,4,1,1,3,4
M,35,13,352,0,3,3,1,2
M,25,0,904,5,3,0,1,0
F,56,2,773,5,5,3,4,2
M,25,20,980,0,5,0,3,1
F,56,11,488,0,5,4,5,0
F,25,5,577,3,0,0,5,0
F,35,6,284,0,5,1,4,0
M,25,14,980,0,2,2,3,1
M,50,18,275,5,4,4,5,0
F,18,13,522,1,5,3,0,4
F,18,4,115,0,4,1,0,2
F,25,6,354,3,4,1,2,0
F,1,11,74,2,1,4,2,3
F,25,15,549,1,1,0,1,0
M,45,2,296,5,2,1,4,2
F,35,17,910,0,4,0,0,3
M,1,8,474,5,0,1,0,4
M,50,20,630,1,5,0,0,0
F,56,14,261,4,2,1,4,2
M,56,8,89,1,3,3,2,0
F,18,11,309,5,0,5,2,0
F,45,16,631,2,2,4,1,4
F,25,20,458,0,0,0,5,0
M,25,3,652,4,3,0,3,0
M,1,13,913,1,4,5,5,1
M,25,20,600,3,0,5,2,4
M,56,13,772,1,4,4,4,2
M,56,7,161,0,2,1,4,0
F,1,8,376,4,0,3,4,5
F,45,5,235,5,1,4,0,4
M,25,20,923,1,0,1,0,0
F,25,0,674,3,4,1,0,0
M,50,0,674,3,2,0,0,0
F,35,15,480,0,1,5,0,0
F,25,13,331,4,3,4,2,0
F,45,9,954,3,2,4,0,5
M,1,20,539,0,0,4,0,1
M,25,6,196,1,2,0,1,1
M,45,20,968,1,2,4,4,0
F,18,16,609,0,1,5,0,0
M,45,20,811,2,2,4,0,0
F,18,7,652,3,3,0,1,5
M,45,20,235,1,2,3,1,2
M,18,7,81,5,3,4,3,0
M,25,15,87,3,3,4,0,3
M,56,2,581,0,4,0,5,0
F,56,3,27,5,3,3,4,0
M,45,2,740,2,3,4,3,2
M,25,3,793,5,2,0,0,4
F,35,1,834,2,5,0,3,2
M,45,17,584,5,3,3,3,1
M,25,5,494,5,0,0,5,4
M,35,8,662,0,3,1,4,3
F,1,0,230,4,2,4,0,2
M,25,6,480,1,3,0,5,2
F,25,12,303,1,3,3,0,0
F,56,1,802,2,1,3,3,0
F,45,9,834,1,5,1,3,1
M,35,12,990,0,5,1,0,4
M,56,8,337,2,3,1,3,0
M,18,2,460,2,5,0,0,3
M,18,5,772,0,3,4,5,2
M,45,16,931,1,4,5,2,0
M,35,1,465,0,2,4,2,1
F,56,12,735,0,1,3,5,0
F,50,14,349,5,2,5,3,1
M,56,20,911,3,0,0,2,3
F,50,20,537,4,1,3,4,1
M,25,12,972,4,1,5,1,3
M,25,10,740,0,3,0,0,2
M,56,9,110,0,5,4,4,0
M,35,8,329,1,0,4,1,3
M,25,7,952,2,2,5,0,0
F,1,12,286,2,1,0,5,0
F,18,4,993,1,1,0,1,0
M,35,8,173,2,3,2,4,0
F,25,6,284,0,1,0,0,0
M,18,1,358,3,3,1,0,0
F,1,4,405,1,4,4,5,1
F,50,1,834,0,5,5,3,0
M,35,14,406,0,3,0,1,1
F,18,3,847,4,3,5,0,0
M,56,17,853,1,5,4,0,2
F,18,2,437,0,1,4,0,1
F,1,5,547,0,2,5,1,3
M,18,14,970,0,0,4,0,1
M,1,4,741,1,3,0,0,2
F,56,2,843,0,3,1,1,0
M,18,3,945,1,5,0,2,1
M,25,20,485,0,1,3,0,5
F,45,6,200,2,2,5,4,3
F,50,2,914,3,2,2,3,4
M,18,1,312,0,3,1,4,5
M,35,13,466,0,2,4,3,3
M,25,7,571,1,1,1,4,2
F,25,19,940,4,2,1,1,2
M,56,4,372,1,1,0,0,1
F,18,5,77,0,4,5,4,1
M,56,13,984,2,0,4,1,1
M,35,3,85,0,3,0,1,2
M,35,16,631,0,5,5,5,1
M,45,3,680,0,2,1,1,1
M,35,9,284,5,0,0,0,0
F,18,12,360,1,3,0,0,4
F,56,4,131,0,5,1,5,1
M,35,12,178,1,5,1,0,0
M,18,19,773,1,0,1,0,4
M,18,14,373,0,0,5,3,0
F,45,15,206,3,3,5,5,0
F,35,1,847,5,5,3,0,4
M,50,7,523,5,4,4,4,4
F,50,13,761,0,3,3,1,1
M,35,20,941,0,2,4,3,1
M,25,10,993,1,1,1,3,1
M,25,1,547,1,0,1,3,5
M,45,17,461,5,2,0,5,2
F,25,20,813,1,5,0,0,5
F,35,9,161,0,3,5,4,0
M,45,3,492,0,3,1,0,5
M,18,12,895,1,2,0,0,3
F,56,6,836,0,2,4,4,2
M,25,3,352,2,1,0,5,0
F,45,7,79,5,2,5,4,0
M,18,1,622,0,4,0,0,0
M,25,20,231,3,4,0,3,4
M,50,4,701,0,3,1,4,5
M,35,15,319,5,3,4,0,1
F,25,11,190,0,2,1,4,1
F,25,17,322,3,1,1,2,1
M,45,6,244,5,3,1,2,0
F,25,8,933,2,0,1,5,4
F,50,6,334,0,5,5,0,3
M,35,20,370,0,5,0,3,3
F,18,10,971,4,0,5,4,3
F,35,0,141,1,4,3,0,1
M,25,19,796,0,3,0,3,0
M,25,7,262,0,0,0,5,0
M,25,7,949,5,2,0,4,0
M,35,1,503,5,5,0,0,2
M,45,8,530,2,4,4,5,0
M,18,4,461,0,3,1,4,1
F,35,1,54,5,3,1,2,0
M,56,19,527,0,0,0,1,2
M,56,3,982,1,3,2,1,0
M,25,7,930,0,5,0,1,3
F,1,5,919,5,0,0,4,0
F,35,6,142,0,5,5,0,0
F,50,3,531,1,5,2,4,1
F,50,5,973,3,2,0,1,0
F,50,20,279,1,5,4,1,2
M,50,17,60,3,2,5,4,2
M,35,12,741,2,1,0,0,0
M,45,19,140,0,2,1,5,1
F,18,16,61,0,1,0,0,5
M,45,13,554,0,4,0,5,4
M,18,5,21,0,4,0,0,1
F,18,12,333,0,1,0,0,2
F,1,20,497,0,5,0,4,0
F,35,7,921,3,0,0,5,4
M,50,18,84,1,0,5,2,1
F,25,16,915,5,3,5,4,2
M,56,4,352,5,4,1,1,4
M,35,4,362,1,4,0,4,0
M,35,4,803,1,5,0,0,0
M,56,20,224,2,2,0,5,3
M,56,10,431,0,0,0,0,0
M,25,8,465,5,2,1,5,0
M,25,4,847,0,0,0,0,1
M,18,7,212,5,3,1,0,0
F,25,7,312,5,3,0,0,1
M,1,16,815,5,0,1,0,1
M,1,20,778,0,4,1,3,0
M,25,11,633,1,0,0,0,2
F,50,20,735,2,5,2,3,0
M,25,3,809,0,0,0,1,0
M,56,20,778,3,1,4,5,0
F,25,6,930,0,3,3,1,0
M,25,19,726,0,2,0,0,1
F,56,9,553,0,3,2,5,3
M,35,2,843,4,0,0,0,0
F,18,8,286,5,5,0,2,2
M,35,1,136,0,1,0,0,2
M,25,9,532,0,5,1,1,0
F,18,20,469,4,5,2,1,0
F,18,2,38,1,1,0,0,1
F,25,3,309,0,5,1,1,0
M,18,17,152,0,4,1,2,0
F,25,2,627,3,1,3,3,4
F,25,13,853,0,5,0,2,0
M,35,4,914,1,3,4,0,2
M,25,10,281,2,1,0,4,0
M,18,5,880,1,0,1,4,1
M,35,9,940,1,1,0,2,1
M,18,4,285,0,3,5,5,5
F,35,3,752,5,0,0,1,1
F,45,14,837,3,5,5,0,0
M,18,4,906,2,3,0,0,4
M,45,14,149,5,3,0,0,1
M,18,20,150,0,0,1,5,0
F,1,8,405,4,0,5,3,0
F,1,10,50,2,5,2,0,5
F,18,4,382,1,1,0,0,3
F,50,15,405,3,4,2,4,0
F,18,14,796,3,1,0,0,3
M,35,10,17,1,1,0,5,4
M,45,18,127,0,2,0,2,0
M,25,4,765,0,1,0,1,4
F,18,15,466,1,4,5,4,3
M,50,17,942,0,3,3,0,1
M,1,0,549,0,4,0,5,1
F,1,12,200,0,3,1,4,1
M,18,2,150,3,3,1,0,2
F,50,18,30,0,5,4,0,1
M,35,5,330,1,3,0,0,0
F,50,17,88,0,0,0,1,2
M,35,0,434,0,5,1,4,0
F,1,2,430,0,3,4,3,1
M,1,17,436,5,3,2,4,0
M,45,14,794,5,0,5,5,1
M,45,7,815,2,5,0,1,2
M,1,11,207,1,4,1,4,1
F,45,9,761,1,3,0,5,5
F,45,8,178,0,5,4,3,3
M,56,0,424,0,3,3,1,0
M,56,13,226,1,1,2,1,2
M,25,17,672,1,2,0,0,1
M,18,7,871,2,3,0,4,0
F,45,9,924,2,5,2,4,4
F,18,4,334,0,0,0,0,1
F,25,20,319,3,4,0,5,0
M,35,0,109,1,5,4,1,0
F,45,5,180,1,2,1,4,5
F,45,15,120,2,5,0,5,1
M,25,10,871,1,2,0,0,4
F,45,17,875,0,1,0,1,1
M,18,5,223,0,2,5,4,1
M,45,15,319,1,0,0,5,1
M,1,15,571,1,5,0,1,2
M,1,20,54,3,5,0,0,1
M,25,1,625,1,2,4,0,0
F,45,6,539,1,0,5,5,0
M,25,1,547,1,1,0,0,2
F,50,16,85,0,2,0,4,2
M,45,19,957,5,3,3,3,3
M,25,16,917,5,2,1,4,0
F,35,17,469,3,0,5,4,1
M,35,10,234,1,5,0,5,4
F,45,17,13,5,2,5,0,2
F,18,14,730,0,2,0,5,1
M,35,0,836,3,3,0,5,2
F,35,20,554,0,1,0,0,0
M,45,6,796,2,2,1,5,3
M,25,14,333,1,2,0,0,0
M,45,1,23,0,1,0,0,2
F,56,9,276,1,5,1,4,1
F,1,9,760,5,0,1,4,0
F,35,2,360,1,4,5,1,3
M,25,4,985,1,4,0,0,1
F,35,1,37,1,0,1,4,1
M,35,5,878,5,0,0,0,0
F,50,14,208,2,2,4,5,4
F,18,4,208,0,3,3,0,2
M,35,3,847,0,3,5,1,2
F,25,3,927,4,4,0,3,3
M,1,14,984,4,2,0,0,0
F,56,8,633,5,4,3,4,2
M,25,1,468,1,3,0,5,0
M,56,20,604,0,1,0,5,0
F,45,8,532,0,1,0,4,0
M,18,4,312,5,2,0,5,0
M,1,7,921,1,2,1,0,0
F,56,5,336,0,2,0,5,3
F,35,3,935,0,0,1,3,0
F,18,2,793,0,3,1,0,0
M,45,5,405,5,5,1,0,2
F,18,20,319,5,5,0,1,2
M,25,10,60,0,4,0,3,3
F,18,0,809,1,1,0,4,2
M,25,8,603,2,1,0,4,0
M,50,4,765,3,3,1,4,3
M,18,1,287,5,0,0,1,0
M,50,16,80,0,0,5,4,3
M,45,1,110,0,1,0,4,4
M,18,9,982,0,2,0,2,3
M,35,16,925,4,0,0,5,0
F,35,5,658,1,0,3,5,0
F,18,1,605,1,1,1,3,5
M,45,2,378,3,3,1,4,4
F,56,7,986,0,3,3,4,0
F,25,10,797,1,3,5,5,0
M,18,16,302,0,2,0,2,2
F,50,3,333,4,0,5,4,0
M,45,20,170,5,1,0,0,0
F,35,5,232,0,0,5,4,1
M,1,19,813,3,2,3,4,0
F,56,14,66,0,3,3,1,0
M,35,9,631,3,1,0,0,2
M,25,16,272,4,5,1,0,1
F,56,1,30,5,4,3,3,0
F,25,7,281,0,4,0,3,0
M,35,5,501,1,4,0,3,3
M,18,20,140,0,0,0,1,0
M,35,10,62,4,0,3,0,1
M,45,2,15,1,3,1,1,3
M,50,20,731,0,2,0,0,4
F,35,3,793,1,5,3,4,1
M,1,7,603,0,3,0,1,0
M,35,2,726,3,1,0,0,0
M,45,2,466,1,4,5,0,0
M,45,3,557,2,2,0,3,4
F,25,0,128,1,5,1,0,3
M,1,10,337,4,0,2,5,1
M,56,9,520,0,5,2,5,5
F,1,0,127,5,1,1,1,0
M,50,13,726,0,5,3,0,2
F,50,14,118,0,0,0,4,1
F,50,6,334,0,0,0,3,1
M,25,5,735,1,5,0,0,2
F,35,19,466,4,0,4,5,2
M,45,3,841,5,2,3,4,3
F,35,7,801,3,4,0,1,0
M,35,10,70,0,3,0,0,1
F,25,16,535,1,4,1,5,1
M,45,14,939,0,3,1,4,0
F,25,16,307,4,1,0,4,2
M,56,0,118,4,2,0,4,0
M,25,4,68,5,2,0,1,2
M,50,17,796,5,5,2,0,2
F,45,18,402,0,3,3,2,0
F,18,9,618,1,3,0,5,0
F,35,17,79,5,4,5,0,3
F,45,4,453,0,0,5,0,0
M,25,15,292,1,0,0,3,0
M,35,9,631,1,1,0,3,4
M,35,15,601,0,4,0,2,1
F,45,8,473,4,0,4,4,2
M,18,6,945,1,0,2,1,2
M,56,15,27,2,4,4,3,0
F,18,18,132,5,2,0,0,1
F,56,13,279,3,5,2,4,0
M,18,15,371,2,0,1,1,0
F,35,3,443,5,4,0,4,0
F,56,11,941,5,5,4,3,2
M,1,15,633,5,5,1,5,0
M,35,19,281,0,2,3,0,4
M,25,13,527,0,3,2,0,0
F,25,13,603,0,0,2,5,5
M,50,9,265,3,5,0,1,0
M,1,0,658,0,1,0,4,0
M,56,5,198,3,3,1,3,2
M,18,6,37,5,3,1,0,4
F,18,15,914,1,0,1,5,4
F,56,6,502,1,0,2,3,2
M,25,17,563,0,0,5,5,3
M,35,10,461,0,1,0,0,4
M,50,7,33,3,3,0,2,4
M,56,9,360,5,1,0,0,3
M,25,16,157,3,1,3,0,0
F,35,14,928,0,1,0,2,4
M,35,3,121,2,3,4,0,0
M,18,3,895,0,1,1,3,4
F,50,5,196,0,1,2,1,3
F,18,2,870,5,0,5,0,3
F,25,17,551,1,4,1,5,0
M,45,13,935,5,3,0,0,1
F,25,5,337,2,4,0,0,1
F,56,8,840,5,1,2,5,0
M,45,11,535,2,2,5,5,0
M,25,1,457,2,1,0,3,3
F,25,17,830,1,1,0,0,0
M,1,4,221,1,1,0,3,0
F,56,12,226,0,3,0,0,2
M,25,20,130,3,0,1,5,0
F,56,0,62,1,3,4,0,1
F,1,7,346,4,1,3,4,1
F,56,9,815,0,3,0,5,2
F,18,13,471,5,0,5,0,0
F,25,7,122,2,2,0,0,3
F,25,0,287,0,2,0,4,0
M,35,3,838,1,3,2,0,1
M,35,20,813,1,1,5,3,0
M,1,7,804,1,4,5,4,0
F,25,15,113,2,4,0,5,4
F,45,15,878,1,0,3,3,4
M,25,5,77,0,3,0,3,0
M,18,4,502,0,1,2,3,5
F,1,9,830,2,2,0,4,5
F,25,9,559,3,0,0,1,3
F,25,7,89,5,5,5,0,0
F,45,20,782,0,0,2,1,5
F,1,14,459,1,4,0,3,0
M,56,19,843,1,2,1,4,0
F,18,2,437,2,2,1,0,0
M,45,12,907,1,2,0,2,0
F,18,9,376,1,1,4,5,5
F,35,17,492,0,5,5,5,3
M,35,5,933,3,0,1,4,3
M,56,20,320,1,4,1,4,1
F,25,9,307,5,2,2,0,0
F,25,19,28,0,1,3,5,1
M,25,1,580,5,3,0,0,1
M,25,14,811,0,1,3,1,0
M,56,0,837,0,3,1,0,1
F,35,11,13,0,3,2,3,4
F,35,7,782,0,4,3,0,0
M,1,14,132,0,5,0,4,0
F,25,5,802,1,3,3,3,2
F,56,2,83,5,2,0,5,2
M,45,8,927,0,4,1,5,4
F,1,20,452,0,0,2,3,4
M,25,12,87,0,4,5,0,1
M,45,17,970,0,0,0,0,0
F,35,20,914,3,1,1,0,4
F,1,9,912,4,2,2,5,2
M,25,7,813,1,1,0,2,0
F,1,5,674,5,1,0,5,1
M,35,19,913,5,2,1,3,0
F,45,1,539,4,3,0,4,0
M,1,14,314,2,2,0,0,0
M,35,7,787,0,3,0,0,0
F,25,3,282,1,2,5,0,3
F,45,15,490,3,3,5,0,1
F,18,8,165,5,2,5,3,0
F,25,18,294,0,5,0,5,3
F,1,3,841,0,0,5,3,0
F,18,2,549,0,4,0,4,1
M,18,5,338,5,4,4,3,0
M,25,19,705,0,4,0,0,5
M,25,20,580,0,1,2,0,5
M,45,6,452,1,2,0,5,0
M,50,5,894,0,1,0,5,0
M,18,15,113,0,0,1,0,1
F,35,17,212,0,3,2,1,1
F,35,0,170,0,3,0,0,0
F,1,6,870,0,2,0,0,0
F,1,9,276,0,5,0,1,0
M,25,0,685,2,5,0,1,0
M,35,14,33,0,1,0,1,0
M,45,16,756,1,2,1,4,1
M,18,17,782,5,2,1,3,5
M,25,20,925,0,0,5,1,0
M,18,4,180,1,0,4,5,0
M,56,9,87,5,2,0,5,0
M,35,7,524,1,1,0,0,5
M,18,2,81,0,5,4,1,3
M,25,13,525,5,4,0,0,1
M,18,14,38,0,4,4,0,0
M,56,6,49,0,1,4,4,2
F,18,7,196,0,1,0,1,0
F,50,11,434,5,3,2,0,0
M,56,12,432,0,4,0,0,0
F,56,17,81,1,0,4,5,3
M,45,4,705,3,0,5,0,0
F,45,5,501,4,2,5,2,2
M,25,7,782,0,2,1,0,4
M,45,1,532,4,1,3,1,1
M,25,12,433,0,1,0,3,1
M,25,9,320,0,1,1,0,3
M,35,20,880,5,0,0,0,5
M,45,18,313,0,4,1,3,1
F,56,16,760,5,0,0,4,0
M,56,7,838,0,4,1,3,3
F,50,0,421,0,1,0,0,3
F,25,2,968,5,2,0,5,3
F,35,14,66,5,2,0,1,0
F,56,5,69,4,5,0,2,2
M,56,10,144,1,2,1,0,0
F,35,3,321,0,3,0,2,5
M,1,2,843,4,1,0,0,1
M,25,9,981,5,5,0,1,4
F,45,18,229,0,0,1,4,0
F,1,11,540,0,5,4,5,1
F,25,19,454,3,1,4,2,0
F,45,9,54,1,4,0,1,5
M,50,5,280,0,4,0,5,5
F,50,10,837,1,2,2,5,3
M,25,8,212,0,1,0,3,0
M,1,17,372,0,4,2,0,0
M,25,20,752,2,1,0,3,1
M,18,2,815,0,4,0,0,1
M,25,1,354,5,4,0,4,0
M,45,15,551,5,1,1,3,0
M,50,7,292,5,0,0,3,2
M,56,2,489,1,1,0,5,0
F,45,17,460,4,5,0,1,1
M,18,13,752,0,0,0,4,4
F,56,14,286,5,4,3,4,3
F,25,11,148,2,0,2,0,0
M,35,19,549,0,1,0,3,2
F,50,5,993,5,4,2,0,2
M,25,7,114,4,4,2,3,0
M,56,16,937,0,3,5,5,0
F,25,4,279,5,2,0,0,0
M,35,15,460,0,1,0,1,0
F,18,4,77,0,1,5,3,3
F,18,20,105,5,0,0,3,0
M,18,20,181,0,0,0,3,0
M,1,16,285,5,0,4,4,5
M,50,5,296,4,3,2,4,0
M,56,3,18,0,5,0,5,1
F,18,8,65,4,0,4,0,1
F,25,1,605,4,0,0,4,3
M,25,8,993,2,3,2,4,4
F,56,18,144,3,1,3,2,0
M,50,20,459,0,1,0,1,5
F,50,8,370,0,3,1,3,0
F,45,20,630,0,0,5,1,2
F,35,16,146,3,2,0,0,1
F,56,8,436,1,1,0,4,1
M,18,3,913,2,0,4,0,0
M,25,0,294,2,4,1,3,0
F,50,16,30,3,1,0,0,4
M,50,14,803,1,2,4,0,1
F,25,2,197,4,4,1,5,2
F,56,3,799,0,1,4,0,1
M,18,8,811,0,3,2,4,5
M,25,9,908,0,1,0,4,2
F,45,16,352,3,4,1,5,0
M,25,12,69,0,4,1,3,3
F,45,11,24,3,3,0,3,0
F,45,16,347,0,3,1,3,1
F,1,3,731,1,5,4,0,0
M,50,2,983,3,0,0,0,5
F,1,18,33,0,2,4,4,0
F,56,9,560,2,2,1,4,0
M,18,6,212,1,0,0,4,3
M,56,7,940,2,3,2,1,0
M,25,3,571,4,5,0,1,1
M,25,14,895,0,0,0,1,4
F,1,12,287,5,5,5,5,4
F,18,6,463,2,1,0,4,0
M,45,14,598,0,1,0,0,1
M,45,6,853,0,1,3,2,0
M,18,20,959,0,5,0,0,0
M,56,13,459,3,1,1,4,0
F,50,3,466,1,2,0,1,1
F,56,9,191,5,3,5,4,2
M,50,2,503,1,3,0,5,0
M,45,20,6,1,0,0,0,4
M,25,6,113,4,2,0,3,0
M,56,5,704,4,5,3,5,0
M,45,8,347,0,4,5,4,1
M,45,18,799,2,3,1,0,0
M,45,17,473,1,1,5,5,0
M,1,0,103,0,3,1,0,0
F,18,18,29,0,0,0,5,0
F,50,7,501,3,3,0,5,0
F,45,5,421,0,1,1,4,0
M,35,7,376,0,2,5,5,4
F,56,14,312,2,2,0,4,3
M,18,19,229,0,5,0,5,3
F,50,17,760,3,4,0,1,0
M,25,4,56,0,5,0,0,1
M,18,1,741,0,3,1,4,1
F,45,3,173,2,4,0,4,2
