Gender,Age,Occupation,ZIP-code,260,1097,1750,2021,2093,2105,2628,2968
M,25,4,104,3,0,2,0,5,4,0,2
F,25,2,970,0,4,1,1,5,4,4,0
M,18,12,85,5,4,0,3,0,5,2,1
M,1,9,66,1,5,3,3,0,5,3,5
M,45,15,77,2,5,4,5,4,3,1,3
F,25,0,16,5,4,0,0,2,3,0,0
M,25,14,830,5,2,0,0,0,5,0,1
F,1,2,704,4,3,0,2,4,2,0,2
M,50,17,498,4,5,0,0,0,1,2,2
M,50,7,618,3,3,1,0,0,0,5,4
M,25,16,871,3,0,0,0,0,5,3,0
F,56,4,74,5,1,0,4,5,1,0,1
M,18,2,48,5,4,0,0,5,4,0,2
M,25,10,761,5,4,0,0,0,3,3,5
F,56,18,944,1,2,3,2,2,5,5,2
F,25,12,312,5,5,5,4,0,3,1,3
F,18,5,452,3,3,2,4,0,4,3,3
M,56,17,914,0,1,2,5,3,1,5,3
M,50,11,337,4,3,3,0,0,3,1,0
M,50,9,276,5,3,0,5,0,0,2,4
M,25,9,170,5,5,0,3,0,0,4,3
M,56,0,910,5,5,5,2,1,2,0,0
F,45,16,917,5,0,5,4,3,2,3,2
M,35,15,281,1,5,5,3,0,0,0,2
F,50,20,547,5,2,0,1,0,0,3,0
M,56,11,804,3,0,0,2,5,3,0,4
F,50,0,730,3,2,5,3,0,1,5,3
F,50,3,484,3,5,2,1,0,3,4,0
M,56,7,830,3,2,5,2,0,3,3,1
M,50,12,262,3,1,3,2,0,0,0,4
M,56,8,797,5,3,2,0,4,5,4,1
M,45,0,730,5,5,4,5,1,3,5,0
M,50,1,582,5,0,1,3,5,0,0,3
F,35,18,912,5,4,0,4,3,5,4,3
M,18,14,56,5,2,0,5,0,4,0,0
F,56,5,103,1,0,0,0,1,5,3,3
F,56,17,923,3,4,4,2,4,4,1,5
F,50,8,547,5,4,1,4,5,3,4,3
F,1,12,221,5,5,0,3,5,0,0,1
M,50,12,402,3,2,0,3,0,0,0,2
M,50,0,460,1,3,2,4,0,0,3,4
M,35,18,604,5,0,0,5,0,3,2,4
M,56,0,558,5,4,0,2,0,5,3,2
F,56,12,325,1,2,0,5,0,4,0,2
M,50,5,328,2,3,0,5,0,1,4,3
M,35,15,660,2,5,0,3,0,0,4,3
F,50,10,103,5,3,4,0,2,3,1,1
F,35,4,459,4,4,0,5,1,2,0,0
M,1,0,121,1,4,2,0,3,5,5,2
M,56,12,323,5,3,3,4,0,2,1,1
M,50,0,834,1,3,3,1,4,2,2,4
F,18,13,17,5,2,3,1,2,4,4,1
M,1,9,503,5,1,0,5,0,2,0,2
M,50,2,459,4,3,0,3,3,1,4,0
F,1,7,98,5,2,3,4,5,0,0,3
M,25,5,275,5,0,0,0,4,2,2,1
F,18,8,10,5,1,2,4,4,5,0,5
M,25,8,226,5,1,0,2,0,5,1,3
M,45,7,110,1,2,4,2,3,2,0,0
M,18,12,942,4,0,0,0,4,0,0,0
F,18,16,24,4,5,0,0,0,1,0,2
M,50,1,773,3,5,0,2,4,2,1,4
M,56,7,894,4,1,3,4,3,2,0,1
F,1,14,708,1,5,3,5,5,0,2,2
M,25,9,926,5,2,1,0,3,0,3,0
F,50,14,396,3,4,2,0,3,0,0,0
M,56,7,799,5,3,0,5,5,0,4,1
F,45,1,837,5,5,1,4,1,3,4,3
M,35,13,809,5,1,0,1,0,3,0,3
M,25,4,338,4,4,0,0,4,0,1,0
M,50,4,554,4,0,0,5,0,0,5,1
F,50,14,752,4,1,4,5,5,0,1,1
F,56,18,856,3,4,0,5,1,2,5,5
F,25,1,424,5,2,1,0,3,1,3,2
M,50,17,42,4,3,3,2,0,0,0,5
M,1,4,531,3,5,3,1,0,3,0,5
M,1,3,61,4,4,4,2,0,3,1,2
F,18,14,484,3,0,0,4,3,0,4,2
F,45,12,666,2,0,0,2,3,4,5,5
M,56,8,551,2,5,2,4,5,0,1,4
M,35,6,756,5,5,4,3,0,5,5,3
M,18,13,122,0,0,0,3,0,0,0,2
M,25,17,933,5,1,0,4,3,3,5,1
M,50,5,465,2,2,0,4,4,3,4,3
F,1,16,442,4,4,5,5,0,1,4,5
M,25,20,132,5,4,0,0,1,2,5,4
F,56,2,406,4,3,2,1,4,5,4,2
M,35,11,98,0,1,1,0,3,3,4,4
F,25,7,764,4,3,0,2,2,4,2,4
M,18,13,62,0,3,0,2,4,4,3,5
F,35,3,339,5,3,1,2,3,5,0,0
M,18,14,460,3,5,3,0,0,1,0,3
M,45,7,744,3,4,0,1,0,5,4,2
F,50,14,937,4,2,5,2,5,3,4,0
F,35,2,480,5,3,5,0,0,2,2,3
F,50,4,222,1,5,5,4,1,1,0,4
M,18,7,488,1,2,4,4,0,1,1,5
M,45,4,943,5,4,2,0,2,2,3,2
M,35,15,376,5,0,0,0,5,3,3,5
M,35,2,68,3,4,1,0,5,2,3,2
F,45,5,196,0,3,0,2,0,0,5,5
M,25,4,830,5,3,1,0,5,5,2,5
M,45,10,681,0,0,5,5,1,0,4,3
M,25,6,244,0,4,5,0,0,3,0,3
M,18,7,926,1,0,5,1,0,5,3,1
M,56,18,307,5,5,5,2,3,1,3,1
M,45,10,458,3,3,1,4,3,0,4,2
M,45,13,432,3,1,0,0,3,5,2,2
M,18,3,501,5,5,2,0,5,5,2,0
F,50,7,474,4,3,0,1,5,2,0,0
M,45,6,186,5,0,0,2,0,0,5,5
M,25,17,917,5,0,0,1,0,0,4,3
F,1,14,598,4,5,5,4,5,0,0,4
F,50,4,905,1,0,4,5,2,0,1,2
M,1,8,640,1,3,3,0,0,0,1,2
M,25,17,954,0,1,0,1,0,0,4,5
M,18,14,987,5,5,0,0,4,2,5,2
M,1,1,297,2,0,4,0,2,1,0,1
M,25,15,915,4,3,2,0,4,1,4,3
F,56,20,902,4,5,4,5,2,0,5,3
M,18,0,161,1,3,3,4,0,3,3,0
M,50,2,69,5,0,0,3,0,3,5,4
F,45,14,770,4,5,2,3,0,2,1,1
M,45,20,907,3,1,0,2,0,0,1,0
F,45,10,352,1,1,0,5,0,3,3,1
M,50,2,970,1,0,0,3,2,3,0,4
F,1,9,109,3,5,3,2,1,0,0,3
F,56,7,765,3,1,3,4,5,0,5,2
F,45,9,777,4,2,1,4,3,5,4,2
F,1,14,89,5,4,0,5,0,2,5,5
M,45,18,197,5,1,3,5,0,1,3,4
M,35,9,406,0,3,0,5,2,5,5,0
F,18,4,605,5,3,3,3,3,0,2,3
F,45,18,850,5,2,1,0,0,3,5,4
F,18,11,21,5,5,2,1,4,4,1,5
M,35,17,577,5,5,0,2,3,1,3,3
M,35,18,834,4,4,1,2,3,3,0,0
M,50,8,609,1,2,4,3,5,0,4,3
F,56,9,926,5,2,2,4,3,5,5,4
M,18,14,128,5,1,1,4,4,0,4,2
F,1,18,178,5,5,3,4,2,2,3,2
M,18,12,396,5,5,2,0,0,2,0,3
F,18,11,458,5,0,2,3,1,5,4,2
M,35,7,708,1,3,0,0,0,0,4,0
M,18,15,150,4,5,3,4,3,0,4,1
F,50,20,983,4,3,4,4,0,2,3,4
M,25,10,84,4,1,0,0,0,0,1,1
M,50,18,630,3,3,0,0,0,5,0,0
M,50,4,622,1,3,0,5,2,3,5,4
M,18,17,973,3,4,5,0,0,2,3,0
F,18,4,957,0,5,4,0,1,0,4,0
F,56,20,207,1,3,2,3,0,3,0,2
M,35,18,272,4,2,0,0,0,5,1,3
M,25,4,274,5,5,1,0,3,2,2,0
M,35,17,236,4,4,0,2,0,0,4,2
M,56,6,173,4,2,5,5,2,4,2,0
F,50,12,432,2,5,2,4,3,1,1,5
M,50,10,559,2,5,4,5,0,5,4,1
M,18,6,490,3,0,0,0,1,1,4,1
M,18,9,406,0,2,3,1,0,5,1,5
M,50,19,563,5,1,3,1,0,3,0,5
F,56,0,170,5,4,0,0,5,1,0,5
M,45,2,841,4,4,3,5,0,3,0,5
F,45,19,951,1,2,0,0,0,3,4,4
F,35,2,441,1,2,0,3,0,5,3,1
F,35,10,730,3,4,2,1,0,0,0,2
F,35,2,229,5,4,0,2,3,2,5,4
M,18,5,130,3,4,0,5,5,1,2,2
M,50,3,54,3,0,5,2,4,2,2,4
F,35,0,787,2,4,5,3,0,5,0,3
F,56,18,756,4,1,5,5,2,1,1,0
F,18,7,652,1,1,3,1,4,5,5,0
M,35,2,490,0,1,5,4,0,2,4,0
F,56,1,166,5,4,1,2,3,0,0,0
M,25,12,234,0,1,0,0,2,2,3,5
M,1,4,320,0,4,5,0,2,0,3,3
M,56,14,743,0,1,4,4,0,4,4,0
M,25,3,982,3,1,0,0,5,1,0,2
F,56,8,319,3,5,0,1,3,3,4,4
M,35,9,652,1,1,0,0,5,3,5,0
F,18,17,497,5,1,2,0,5,2,4,1
F,35,8,452,5,5,0,0,0,0,0,2
M,35,15,977,3,1,0,3,5,5,0,2
M,35,12,947,2,2,2,4,0,1,0,1
M,35,2,330,0,2,0,4,5,1,2,4
M,50,17,954,1,1,3,3,0,2,3,5
F,56,12,984,3,3,3,1,1,0,0,5
M,25,0,453,5,5,2,0,0,5,1,0
M,35,1,551,5,1,3,4,0,0,3,3
F,45,12,114,4,0,0,4,0,5,4,3
F,18,4,923,5,0,5,0,0,4,2,0
M,25,4,441,1,3,3,4,0,2,0,0
M,56,9,312,4,4,5,0,5,5,0,0
F,45,20,605,2,3,0,4,0,1,4,0
M,35,8,312,5,0,5,2,3,0,4,2
M,50,10,27,5,4,0,0,2,0,2,4
F,18,5,331,5,4,0,0,3,0,1,3
M,25,10,800,5,1,0,4,0,0,4,4
M,35,9,606,5,4,0,3,0,1,4,2
F,18,9,297,0,2,5,1,0,1,4,4
M,25,4,577,5,4,0,1,0,4,4,0
M,50,20,292,1,1,5,4,1,0,2,0
M,45,6,630,2,5,0,0,0,2,4,0
F,1,6,622,5,5,3,3,1,1,2,0
M,18,2,279,3,4,4,0,2,0,0,0
M,35,3,338,4,2,0,1,4,2,4,2
F,50,14,782,2,1,4,5,0,0,0,3
F,18,1,42,4,1,4,4,0,0,0,4
F,25,19,553,1,3,5,1,5,3,1,3
M,50,0,360,4,0,0,0,4,0,5,2
F,56,4,274,3,3,0,4,3,1,5,2
M,25,20,31,0,4,1,0,0,1,0,0
F,56,15,674,0,0,1,1,5,4,2,3
M,18,0,943,3,2,0,0,4,5,3,5
F,18,17,88,4,1,0,3,1,4,4,2
M,1,8,540,4,0,5,4,3,2,4,0
M,35,15,123,5,4,0,2,2,4,3,3
M,35,15,465,0,0,0,2,0,2,0,3
M,45,4,949,5,5,3,5,4,0,1,0
M,50,5,773,5,1,0,3,0,4,2,0
F,50,13,286,1,0,5,2,3,0,3,1
F,1,9,923,4,3,5,4,0,2,4,1
M,18,15,473,5,2,5,0,0,0,5,2
M,18,5,17,4,4,2,0,2,0,2,3
F,50,12,215,5,1,4,1,0,5,4,1
F,25,9,949,4,0,4,1,0,0,3,4
M,56,2,276,0,3,0,2,3,0,0,2
M,18,4,346,3,2,0,2,0,5,1,0
M,25,17,244,5,1,2,2,0,0,2,4
M,56,5,272,5,0,0,2,0,0,4,0
F,56,6,66,5,0,3,2,3,0,5,4
M,56,15,937,5,1,0,4,0,0,0,1
M,56,14,417,5,5,0,1,3,0,0,0
M,25,11,447,1,4,3,3,3,3,0,4
M,25,10,933,3,1,0,3,5,0,5,4
M,56,8,330,5,1,0,0,2,0,0,5
M,56,4,800,4,1,1,1,4,0,1,3
F,1,8,110,5,3,3,4,3,4,0,5
M,25,9,465,4,3,4,2,0,0,0,0
F,25,7,274,5,2,0,0,2,1,3,0
F,50,8,346,0,0,0,3,2,0,4,1
M,25,4,132,5,5,0,4,1,4,1,0
M,56,5,485,3,0,1,0,0,5,0,2
F,45,14,180,0,4,0,4,0,0,2,3
M,18,17,80,0,3,2,0,4,0,1,4
M,18,17,853,3,1,3,0,4,0,1,3
M,18,14,630,4,4,4,0,5,1,4,0
M,1,19,40,0,1,0,4,0,0,0,3
M,45,10,895,5,5,0,4,4,0,0,4
M,35,2,445,2,4,0,3,0,0,5,0
M,35,8,970,2,0,0,0,1,4,0,3
M,1,5,21,5,0,0,0,4,0,2,1
M,50,20,28,2,0,0,0,2,2,3,0
M,18,0,338,4,0,5,3,0,1,3,5
M,45,5,522,1,1,3,5,3,3,3,4
F,25,12,209,2,0,0,0,0,5,4,1
M,18,2,966,4,1,0,2,3,5,4,1
F,18,19,379,5,2,0,2,0,1,1,5
M,35,16,433,0,5,0,2,0,1,0,0
M,18,7,40,1,1,2,0,0,0,4,0
M,45,20,534,2,2,0,5,5,3,2,0
M,1,19,880,4,0,0,1,5,1,5,1
F,18,18,274,5,2,5,0,0,1,1,1
M,35,14,22,3,2,1,0,5,2,0,4
M,45,11,220,0,3,3,0,0,4,1,4
F,25,12,329,4,0,0,4,5,3,0,2
F,18,4,571,1,1,0,2,0,2,4,3
M,1,9,306,5,2,0,0,5,0,1,1
F,56,9,173,4,3,0,0,3,0,0,0
M,18,12,198,3,4,3,1,3,0,0,3
M,50,7,983,5,0,4,4,0,3,4,4
F,25,4,945,5,1,0,1,0,5,4,4
F,35,20,498,2,4,4,5,3,0,0,3
M,25,0,554,3,3,0,0,0,4,3,4
F,18,1,853,3,0,1,0,2,0,5,2
M,56,0,630,4,2,3,0,3,3,0,0
F,1,14,17,2,1,0,2,0,5,0,0
M,50,18,333,5,5,1,0,5,5,1,4
F,1,14,180,5,2,0,2,3,0,3,3
M,50,14,144,2,2,1,1,0,1,2,1
M,50,8,944,2,2,2,0,0,5,0,0
M,1,2,731,5,1,3,2,5,0,3,3
M,25,0,571,5,5,0,0,0,0,4,5
M,35,18,89,1,5,3,1,0,3,2,4
F,50,19,945,2,2,0,1,0,3,2,0
F,1,16,244,1,3,0,2,0,2,1,0
F,18,18,582,5,0,0,0,0,3,4,0
F,25,7,120,5,2,0,2,1,2,4,0
F,18,15,852,1,5,3,0,5,0,2,1
F,25,15,275,5,3,1,2,3,3,2,4
M,1,19,309,5,1,0,0,0,0,4,3
M,18,7,917,4,1,0,0,0,3,0,3
M,25,2,927,4,1,2,0,2,3,0,1
F,1,0,537,0,1,5,2,0,1,3,4
F,25,20,804,3,3,1,4,4,0,1,1
M,50,15,560,1,0,5,2,0,2,0,1
M,50,10,708,5,0,0,4,0,3,5,5
M,45,18,940,3,1,2,0,0,4,0,3
F,18,6,382,5,1,0,0,0,2,5,1
F,56,17,988,4,3,0,0,4,5,0,3
M,50,4,941,4,3,0,1,5,3,2,1
F,50,7,778,5,5,3,0,3,3,5,0
F,35,20,454,5,5,4,2,5,0,0,4
M,45,20,454,1,2,3,2,4,5,4,3
M,25,15,836,5,5,0,0,3,4,4,0
M,50,15,334,5,1,5,3,5,2,2,0
M,25,7,261,5,4,0,0,0,0,4,0
F,50,12,152,2,0,3,5,2,5,4,5
M,1,9,6,3,1,0,2,0,3,1,0
M,45,4,539,2,2,2,0,4,0,4,0
M,45,12,88,3,0,2,5,5,1,2,2
M,1,18,454,5,3,2,2,3,0,5,1
F,18,2,604,5,1,0,3,0,0,0,0
M,25,6,597,5,3,0,0,5,4,5,3
F,25,14,501,0,4,0,2,0,4,2,3
M,35,12,212,3,4,2,0,0,4,4,1
F,25,5,307,5,1,4,0,4,2,0,5
M,25,4,875,0,1,3,3,2,1,3,3
M,1,8,539,5,1,5,3,4,3,4,3
M,35,16,760,5,4,5,0,3,4,5,0
F,45,4,111,5,3,1,4,3,3,1,3
M,56,4,537,1,1,0,3,3,4,0,0
M,25,13,934,3,0,0,0,1,0,1,2
F,56,20,85,4,0,4,4,4,1,0,0
F,45,15,990,2,5,1,4,1,4,5,5
M,25,17,468,3,5,3,0,2,0,3,0
F,50,17,114,0,0,0,1,5,3,2,1
M,18,7,613,2,4,2,0,0,0,3,3
M,50,12,483,5,3,0,2,0,1,2,3
F,56,6,943,3,4,0,1,4,4,1,3
M,45,11,731,5,3,0,2,0,3,3,3
F,50,4,950,2,5,1,3,1,5,4,2
M,25,9,988,1,2,2,0,1,4,2,0
F,1,5,265,4,4,0,2,5,4,2,1
M,1,15,193,5,5,3,3,3,1,3,5
M,56,2,777,5,2,0,5,4,2,4,3
F,1,20,473,0,0,4,5,0,2,3,3
F,50,11,352,0,0,0,0,0,2,0,4
M,25,11,180,2,4,0,0,3,2,3,2
M,50,4,483,3,4,1,3,5,0,2,0
F,1,2,49,0,3,5,3,4,0,5,0
M,56,17,954,0,3,2,3,3,2,5,3
F,50,0,337,0,1,0,4,3,5,0,5
M,45,9,181,5,3,3,3,0,1,4,3
F,50,20,765,4,1,2,0,0,5,1,1
F,56,15,959,4,3,0,0,3,2,4,1
F,35,19,84,0,4,2,4,3,2,0,1
M,25,12,406,5,1,0,0,0,2,2,0
F,35,7,610,5,4,3,4,5,2,2,1
M,25,11,495,5,2,0,0,0,3,0,0
M,45,13,276,1,1,2,1,0,2,3,1
F,50,0,708,0,4,0,0,5,2,3,4
F,50,16,103,4,0,3,4,5,5,1,0
M,50,1,373,5,3,5,2,5,3,5,1
M,1,7,926,5,4,2,0,0,0,4,0
M,35,15,843,5,4,0,0,4,0,2,5
M,18,4,445,1,4,0,0,0,0,4,3
F,18,0,314,5,4,0,1,5,3,1,0
M,50,13,33,4,4,0,2,0,2,2,3
M,50,9,150,2,3,3,4,2,2,4,0
M,35,17,262,4,0,2,0,0,3,0,0
M,18,5,224,3,2,4,3,0,5,0,0
M,56,17,276,4,3,2,4,3,3,1,5
M,35,17,307,5,1,1,1,2,5,3,5
F,18,17,917,5,4,0,2,0,4,0,5
M,35,18,484,3,4,1,5,4,5,0,4
M,1,9,870,5,0,4,3,4,2,5,5
M,35,9,480,4,2,1,5,4,4,1,4
M,35,0,701,5,2,2,0,0,1,0,4
M,45,3,484,5,5,5,0,0,0,2,5
M,25,20,45,5,0,0,0,1,2,0,5
F,50,6,486,2,5,2,1,4,1,2,3
M,18,4,433,1,4,0,5,0,2,5,2
F,50,19,985,5,2,5,0,4,1,3,3
M,25,9,894,5,2,0,1,0,4,4,0
M,25,1,274,2,4,1,0,1,0,0,0
F,35,18,919,3,2,3,0,0,3,4,3
M,25,4,462,3,0,5,4,0,4,1,5
M,25,17,274,1,0,0,1,0,0,5,0
F,50,12,966,4,3,1,0,0,5,0,5
M,18,11,74,5,5,0,0,0,1,5,4
M,56,20,980,5,3,2,0,2,0,5,3
F,25,11,339,4,3,0,2,4,0,2,5
M,56,2,279,3,2,0,0,0,2,0,1
F,35,2,559,3,5,1,2,3,0,1,2
M,1,15,290,5,3,0,0,2,3,5,5
M,50,12,313,5,3,0,2,0,0,1,3
M,50,17,284,3,0,0,1,3,1,0,3
M,25,17,87,3,2,4,4,3,0,2,1
F,56,15,975,1,5,5,1,0,0,0,0
M,1,19,450,5,1,2,2,0,4,2,4
M,25,5,296,3,5,4,4,4,0,3,2
F,50,18,244,2,5,1,1,3,4,0,3
M,50,0,631,0,4,0,5,3,3,3,0
F,25,11,933,3,2,0,2,0,1,5,1
M,50,5,54,0,5,1,3,0,0,4,3
M,45,3,802,3,1,4,3,4,4,3,2
M,35,15,666,3,0,0,0,4,0,0,3
F,50,11,555,4,4,0,0,5,2,1,1
M,25,8,530,5,3,5,0,5,0,3,0
F,25,16,523,5,4,0,4,0,2,2,3
M,1,10,10,1,3,5,2,4,1,4,3
F,45,0,27,3,4,0,3,2,0,3,1
F,35,17,809,5,3,5,1,4,3,0,0
M,56,9,700,5,3,2,5,0,0,4,4
M,18,13,98,5,0,4,0,4,4,2,2
M,35,0,370,4,4,0,4,2,3,2,4
M,50,18,333,5,2,0,4,0,4,2,0
F,56,14,445,1,2,5,0,1,5,3,4
F,25,14,319,5,1,0,0,0,0,4,4
M,45,0,406,3,5,0,1,3,0,0,1
M,25,10,320,5,3,5,4,0,3,4,0
M,45,11,492,5,3,3,0,0,4,3,2
M,18,9,596,5,0,0,1,0,4,0,4
M,45,20,338,4,3,3,0,0,0,3,0
F,56,20,110,5,0,1,3,0,1,3,4
F,25,20,630,4,5,1,2,1,2,4,2
M,45,8,741,5,1,0,0,0,0,1,3
M,35,18,933,1,4,4,0,1,5,3,0
M,1,14,970,5,3,3,2,5,0,1,1
M,45,6,346,5,4,1,3,2,2,0,1
M,56,10,302,1,3,2,3,0,4,4,2
M,25,20,236,1,4,1,0,0,2,2,4
F,45,7,900,3,3,4,5,5,3,5,4
M,25,8,452,5,5,5,0,0,1,2,1
M,35,18,232,2,5,0,3,0,0,1,0
M,25,2,945,1,3,0,4,4,0,3,0
M,25,4,920,5,4,3,0,4,4,4,5
F,1,5,953,4,0,3,0,1,0,4,3
M,50,4,708,3,0,1,0,0,4,1,5
F,18,13,141,3,5,3,0,3,4,4,3
M,25,6,82,5,1,1,3,4,2,1,0
F,50,7,484,0,4,4,3,3,5,2,2
F,35,13,441,1,3,4,2,5,4,0,0
M,45,16,53,4,5,2,5,0,0,0,0
M,56,2,974,3,4,0,1,5,4,4,2
M,18,11,685,5,3,4,0,0,2,5,3
F,56,12,222,3,0,3,0,0,2,4,0
M,45,12,482,1,4,5,4,0,0,5,0
M,50,1,354,4,1,2,0,5,4,0,2
M,18,1,331,5,4,0,0,2,2,0,4
F,56,13,466,5,2,5,4,5,0,4,3
M,50,16,207,5,3,1,0,3,0,5,0
F,50,0,111,1,1,0,0,0,2,1,2
M,25,5,121,3,0,0,5,3,5,3,4
F,18,13,152,4,0,5,0,5,3,3,3
M,56,4,904,5,1,4,4,5,0,1,4
M,25,14,68,5,2,0,0,0,0,2,3
M,18,11,460,3,3,2,3,0,0,3,1
M,18,17,912,5,3,5,0,0,5,0,3
M,25,4,108,2,5,0,0,4,0,3,3
F,50,6,871,3,3,3,4,0,4,1,1
M,25,16,558,2,4,2,0,5,0,5,3
M,35,17,277,5,0,1,2,2,2,0,4
M,18,7,314,5,5,5,0,5,2,0,2
M,18,10,933,3,2,0,0,4,1,3,0
M,45,7,613,4,4,3,5,4,5,1,5
M,1,12,417,0,2,2,0,4,0,2,3
M,18,7,380,5,2,5,0,0,0,0,3
M,45,0,105,1,4,0,1,3,4,3,5
F,25,4,631,4,3,0,2,5,0,4,2
M,56,2,110,4,2,1,1,0,0,2,1
M,35,4,453,5,0,0,2,3,0,4,3
M,25,4,201,5,4,0,1,0,5,0,3
M,1,1,108,3,4,3,3,0,1,0,4
M,1,2,273,5,0,3,2,4,0,2,1
M,25,5,875,5,1,0,0,0,0,2,2
F,35,1,157,4,5,3,4,5,0,3,3
M,50,7,537,5,1,3,2,0,2,3,0
F,18,7,372,3,4,0,0,0,3,0,3
M,18,13,338,3,2,0,2,5,0,2,4
M,25,14,765,3,5,0,0,2,2,1,0
M,18,11,166,2,0,0,0,0,5,2,1
M,1,18,19,5,0,0,2,3,4,4,1
M,18,10,871,5,3,0,3,0,5,4,0
M,56,8,489,2,0,1,3,0,0,1,4
M,25,3,240,3,1,0,1,4,3,3,4
M,35,2,523,5,2,2,0,0,1,2,2
F,50,5,100,1,1,0,1,0,5,2,1
M,56,7,352,0,4,0,5,4,3,2,2
M,25,18,602,5,2,2,4,4,5,0,5
M,25,4,98,1,2,4,3,4,4,4,3
M,25,5,322,4,4,4,0,0,0,2,1
M,35,12,457,4,4,0,5,1,5,1,3
M,25,16,223,3,5,0,5,3,1,4,0
M,18,0,837,5,5,0,4,0,0,0,1
M,18,4,535,2,1,1,0,0,5,0,0
M,18,2,981,2,5,3,2,0,4,3,4
M,25,1,372,5,4,5,0,0,2,3,2
M,25,0,801,5,3,0,3,3,1,3,0
F,56,19,42,4,0,5,3,5,4,4,2
F,18,20,186,4,2,3,0,3,0,0,3
M,25,11,26,5,3,0,0,0,4,3,0
F,56,8,880,3,4,2,3,3,0,1,4
F,45,14,501,4,1,0,0,2,3,0,2
M,56,20,523,4,5,3,5,0,0,0,1
M,1,2,41,0,0,1,4,0,1,4,1
M,18,7,917,0,1,4,1,0,2,0,0
F,56,3,630,1,5,4,0,2,4,0,1
F,18,20,132,1,1,4,5,0,5,2,2
F,50,4,801,1,0,0,2,3,2,2,3
M,1,17,672,2,1,0,0,3,0,0,1
M,18,13,820,5,4,0,2,0,5,5,5
M,50,18,488,3,2,1,4,0,4,2,0
F,18,11,489,4,4,0,0,3,2,4,2
M,25,8,494,2,2,2,0,5,2,3,4
M,35,8,973,5,2,0,3,5,0,0,3
F,56,12,950,5,0,0,1,2,3,0,1
F,56,2,981,0,5,1,5,2,0,0,0
M,18,17,447,5,1,3,2,0,4,0,0
M,50,8,970,3,4,0,1,1,5,0,4
M,45,10,22,1,5,0,5,2,1,0,3
M,56,20,345,4,0,5,2,0,5,1,3
M,25,8,880,5,3,0,1,0,0,5,0
M,35,11,800,5,2,1,3,5,0,5,1
M,45,7,581,1,1,3,0,5,0,0,1
F,35,17,547,1,2,3,4,3,5,0,4
M,18,7,236,1,2,3,2,4,1,3,0
M,50,6,377,3,1,0,0,5,2,5,3
F,25,20,744,1,5,0,3,0,0,0,0
F,56,12,193,1,1,5,1,0,2,1,4
M,35,15,483,3,2,2,2,4,0,0,3
M,45,1,596,1,4,1,2,5,0,4,0
M,50,11,434,3,2,4,0,0,1,3,5
M,45,4,627,4,2,3,3,2,3,3,0
F,50,13,333,3,0,2,2,0,4,4,0
M,25,16,600,2,5,2,3,0,0,0,0
M,50,13,376,1,5,5,4,0,3,0,5
F,1,18,144,3,0,0,2,5,5,4,0
M,35,2,435,4,3,5,0,0,0,4,1
M,1,6,228,3,4,0,0,0,5,0,3
M,25,4,571,4,5,0,0,4,0,5,3
F,1,17,756,0,1,0,1,0,4,3,3
F,56,14,481,4,0,0,1,0,0,0,4
M,50,17,108,3,0,4,2,0,2,4,3
M,56,7,201,4,1,5,5,0,0,0,1
F,56,4,577,3,1,3,0,0,4,5,3
M,50,14,396,5,2,0,1,0,5,5,1
M,18,2,640,1,0,1,2,0,0,0,0
M,25,11,321,5,1,0,4,3,4,0,5
F,56,15,641,0,1,1,1,3,5,4,5
F,45,3,405,3,4,0,2,4,1,0,2
M,35,0,223,3,5,0,2,0,0,3,5
M,45,18,580,4,1,0,0,0,0,1,2
F,25,1,208,3,3,0,1,0,2,1,0
M,25,2,658,5,2,0,0,5,4,3,4
F,50,15,105,2,0,0,4,0,0,4,3
M,18,15,232,4,4,0,1,0,4,4,2
F,35,18,211,2,1,0,4,0,4,1,1
M,18,4,553,2,5,4,5,3,0,1,0
F,35,5,337,5,3,3,4,3,5,4,0
M,18,2,150,1,1,3,0,5,5,2,1
M,1,17,631,5,0,0,2,0,0,0,2
F,56,14,627,5,0,5,4,5,4,1,3
M,50,4,434,2,2,2,4,0,4,4,3
M,45,4,502,5,4,1,4,4,3,0,5
M,35,5,459,1,0,0,0,0,0,5,5
M,18,20,815,4,5,0,0,0,5,0,0
F,56,20,471,3,2,3,4,2,3,4,0
M,50,8,294,1,5,5,5,0,0,0,0
M,1,5,100,4,3,0,2,5,2,5,0
M,1,8,328,1,1,5,3,5,0,4,1
M,18,4,193,3,1,3,0,4,5,2,0
M,18,9,547,3,3,4,2,0,4,3,0
M,1,17,287,5,5,0,1,0,2,4,4
M,50,17,45,5,1,0,4,0,0,5,2
F,35,12,230,3,0,2,2,1,0,2,3
M,25,15,6,5,2,0,2,0,4,2,4
F,35,0,760,3,4,2,0,3,4,5,0
M,35,3,802,2,5,2,0,5,0,4,0
M,25,17,320,5,0,0,0,0,0,0,0
F,50,6,279,5,1,3,5,1,5,0,3
F,25,7,914,2,3,0,2,0,0,1,0
M,50,15,539,3,4,3,4,2,2,0,1
M,18,10,571,4,5,2,0,0,0,0,0
M,1,4,940,2,3,3,0,0,3,1,3
F,50,19,917,5,5,0,2,5,0,5,3
M,50,12,235,4,5,1,2,4,1,2,0
F,56,18,871,1,3,4,2,2,3,1,1
F,56,7,911,1,4,2,2,0,2,5,2
M,45,18,758,5,4,0,2,4,2,2,4
