Gender,Age,Occupation,ZIP-code,247,2100,2143,2872,3479
M,1,5,524,5,4,3,3,0
F,50,0,908,1,0,2,0,2
F,50,7,282,0,2,0,2,5
F,56,20,38,2,4,2,2,0
F,50,10,633,5,4,1,3,2
M,18,2,45,0,3,2,0,1
F,50,6,811,1,0,1,4,3
M,50,8,660,5,5,5,5,5
F,18,1,352,0,1,1,0,5
F,56,4,726,4,3,1,4,0
F,1,16,196,5,4,0,2,0
M,35,15,31,2,2,0,4,5
M,45,7,983,1,0,0,3,5
F,50,17,520,4,1,0,0,5
F,35,10,221,0,5,4,4,0
M,35,3,272,0,3,0,2,0
F,18,20,722,3,4,0,5,4
M,1,9,796,4,2,3,1,4
F,56,4,307,1,0,0,0,3
M,35,0,6,0,1,0,0,2
M,50,18,330,2,3,0,0,2
F,50,6,440,1,3,0,4,0
M,18,19,49,0,0,3,2,0
F,25,3,970,5,3,0,0,5
M,56,14,943,0,0,1,3,0
M,50,12,959,0,5,2,0,3
M,25,8,870,2,2,0,3,4
M,56,10,958,0,2,3,4,0
M,25,18,76,4,1,3,5,1
M,25,5,802,1,3,4,4,3
M,50,14,175,1,2,5,3,1
F,1,2,750,0,0,4,1,4
M,50,16,127,0,3,2,4,4
M,56,19,64,0,3,1,1,4
F,25,18,482,2,4,1,3,4
F,25,10,166,4,3,2,4,1
M,25,5,485,4,4,1,4,4
F,35,6,773,0,0,2,2,2
M,25,7,554,0,3,0,0,0
M,45,14,302,3,0,4,0,2
F,56,0,442,5,4,0,0,0
F,50,11,497,0,3,4,3,5
M,35,12,813,5,4,4,1,5
M,1,19,181,4,0,3,4,0
M,50,12,900,1,3,3,4,2
F,45,14,958,1,4,3,3,2
F,1,0,78,1,1,0,1,3
M,25,3,943,2,0,1,5,3
F,1,19,402,5,4,0,3,5
M,1,17,245,0,4,2,5,2
F,50,14,146,4,0,0,3,0
M,1,6,934,0,3,1,0,1
M,35,20,836,0,5,1,4,0
F,1,0,201,3,4,4,3,1
F,35,11,990,3,0,0,0,2
F,45,13,290,5,3,2,1,4
F,56,13,959,4,0,4,3,3
M,18,2,904,5,0,1,4,3
F,35,1,980,5,3,0,1,3
F,1,15,77,0,3,3,0,0
M,56,13,974,0,3,3,3,0
M,50,16,944,0,1,3,1,4
M,18,13,906,3,4,1,5,3
F,35,3,880,5,5,1,3,0
F,50,7,756,4,2,4,4,5
F,1,5,352,0,5,3,2,3
F,25,8,988,0,3,2,2,1
F,25,7,984,5,0,0,2,1
F,25,4,281,0,0,3,2,4
M,45,5,144,0,1,0,5,4
F,25,8,498,4,5,0,5,5
F,50,19,985,0,3,1,2,3
F,35,15,45,2,0,4,1,4
F,50,9,120,1,4,3,4,0
M,50,7,292,3,1,4,5,4
M,35,20,925,3,5,4,1,2
M,45,16,740,5,0,0,4,4
M,1,17,856,1,2,3,4,0
F,1,10,917,1,2,0,3,2
M,56,0,520,4,0,2,5,3
M,56,11,196,0,1,1,5,4
F,18,14,370,3,1,5,0,0
M,18,0,469,0,1,3,2,4
F,45,9,313,4,4,1,5,3
F,25,7,60,1,5,0,5,0
M,50,7,103,0,0,3,5,3
F,1,14,17,4,4,2,0,1
F,56,0,530,0,3,4,1,0
M,25,6,157,5,1,2,0,0
F,35,9,20,2,0,0,3,0
F,25,19,6,5,5,0,2,4
F,18,0,941,1,3,0,3,1
M,18,9,934,0,0,0,1,0
F,56,19,481,1,5,2,0,1
M,35,17,921,4,2,1,3,0
M,25,5,555,0,5,4,3,0
F,25,2,972,3,0,3,4,1
M,45,20,232,4,4,0,0,1
M,35,9,957,4,4,1,3,3
F,1,19,780,1,3,3,5,1
M,50,5,554,1,4,0,0,2
F,35,16,758,3,2,0,5,0
M,18,2,863,1,3,0,3,2
M,35,4,933,0,5,0,3,3
F,50,5,331,0,1,0,0,1
M,56,3,600,0,4,1,4,0
M,45,9,847,0,0,4,5,2
M,25,14,98,1,3,0,0,4
F,1,18,319,5,1,0,2,4
M,1,3,993,4,3,2,5,0
F,35,14,191,0,4,2,1,0
M,50,8,110,2,4,0,5,1
F,25,0,100,1,3,3,1,1
F,45,8,750,3,0,0,0,2
F,18,6,625,0,1,3,3,2
M,45,20,481,0,0,0,3,5
F,50,19,69,5,2,2,1,1
M,45,16,674,2,0,0,5,0
F,50,16,326,0,3,1,4,2
M,56,10,244,3,2,0,1,0
M,35,15,920,1,0,5,4,0
F,56,13,181,0,0,4,5,3
M,50,17,660,4,2,3,0,2
F,35,4,833,5,3,4,0,1
F,45,5,294,1,2,4,5,2
M,1,3,891,2,4,3,0,1
M,50,14,13,1,4,1,4,0
M,50,5,502,2,2,0,0,0
F,1,2,274,5,3,5,0,5
F,1,9,186,5,5,1,1,4
M,50,11,314,2,3,1,0,0
F,50,9,834,0,1,4,2,0
F,35,7,272,4,5,0,3,0
F,35,9,923,4,2,0,3,3
M,50,14,110,5,3,1,0,1
M,50,13,799,4,0,1,4,4
M,25,17,330,5,5,3,0,4
F,56,3,925,4,3,2,0,3
M,45,12,128,0,3,4,2,0
M,25,5,727,0,2,4,3,1
M,56,5,731,5,4,0,4,5
F,45,6,82,3,4,0,4,5
F,18,8,489,4,2,4,5,1
F,25,12,379,4,0,0,1,0
F,18,10,128,1,1,5,0,1
M,45,14,170,3,0,3,1,5
M,25,6,211,2,2,1,0,5
M,25,19,946,0,2,5,1,0
F,25,12,735,3,3,0,2,2
M,50,4,629,0,0,0,4,1
F,1,5,805,5,2,1,0,2
M,50,19,435,2,3,0,5,5
F,35,2,527,2,1,1,1,5
F,25,20,490,0,0,1,5,4
F,18,11,208,0,0,1,4,3
F,18,1,674,0,0,2,0,0
F,1,18,967,0,3,1,0,4
M,45,9,462,1,3,0,1,0
M,18,11,803,0,3,5,2,0
F,50,6,131,1,3,0,1,0
F,25,1,314,3,2,5,5,5
M,18,2,42,0,5,1,2,3
F,45,2,967,5,5,3,5,2
M,56,19,750,3,2,0,4,4
M,25,6,346,5,5,1,4,0
M,25,0,347,0,0,3,0,4
F,25,12,931,0,1,1,2,0
F,18,1,705,3,5,2,3,4
M,35,11,60,0,2,0,5,2
M,45,4,681,5,4,0,2,0
F,56,15,735,3,5,0,3,3
M,1,16,112,1,3,0,2,0
F,45,3,457,4,5,1,1,4
F,45,8,226,0,0,0,3,4
M,56,16,473,0,0,3,3,3
M,18,11,971,1,3,1,3,3
F,18,12,764,3,0,3,4,5
M,1,20,942,1,4,5,0,1
F,56,10,275,4,4,0,0,1
F,1,18,13,3,4,3,0,2
F,18,11,12,0,1,4,1,4
F,35,13,794,5,4,0,4,3
F,25,7,349,4,0,0,2,5
M,45,20,333,2,2,0,0,5
F,18,17,674,5,2,0,5,2
M,45,2,972,2,3,0,0,3
F,56,16,314,4,0,3,3,0
F,25,16,442,0,2,5,0,4
M,25,12,633,3,2,2,4,2
F,45,18,313,1,5,0,0,2
M,25,9,772,2,0,3,5,5
M,18,14,28,0,0,1,1,0
M,56,15,934,0,2,1,1,3
M,1,14,944,2,3,3,3,5
M,18,0,520,4,5,1,2,5
M,18,12,136,4,0,4,3,0
M,35,18,347,4,5,4,1,0
F,25,5,775,5,0,5,4,3
F,35,8,104,0,4,0,5,0
M,25,7,891,5,1,1,0,0
F,1,1,78,0,0,2,0,4
F,56,17,329,0,4,2,5,0
M,35,1,112,2,3,0,0,5
F,50,4,373,0,3,0,1,4
M,1,1,346,0,2,4,0,0
F,45,3,852,4,2,3,0,0
F,25,19,60,1,5,4,0,4
F,45,7,474,1,0,0,1,0
M,18,19,336,4,1,3,3,5
F,45,9,302,0,5,2,0,0
M,1,13,558,3,4,4,4,1
F,56,11,452,5,1,0,0,4
F,35,14,48,5,3,0,0,2
F,45,0,207,1,3,0,2,2
F,18,19,121,0,5,2,3,0
M,45,1,447,2,1,5,0,5
F,50,13,60,5,0,1,0,0
F,50,14,973,0,5,0,5,3
M,56,3,406,4,4,5,2,2
F,35,12,208,0,1,3,1,4
F,25,19,863,0,0,0,0,3
M,25,14,744,2,0,0,5,1
M,56,16,805,4,5,4,1,0
F,35,16,236,4,3,4,4,2
F,45,6,314,0,4,0,4,4
M,18,16,606,1,3,3,1,5
F,50,17,539,5,4,0,5,5
F,35,0,307,5,0,0,3,0
M,1,10,424,0,4,1,5,1
M,50,4,988,3,3,1,1,2
F,50,2,630,0,5,3,2,3
F,1,2,186,0,5,1,0,4
M,25,7,346,0,4,0,4,5
M,18,0,485,0,5,0,5,0
M,25,7,453,0,4,4,5,0
F,1,16,337,3,4,5,3,3
M,1,5,215,5,1,4,0,0
F,25,14,120,3,3,1,1,3
F,50,0,358,0,0,0,4,4
M,25,19,165,2,3,0,1,5
M,45,4,597,3,1,2,3,1
F,18,11,674,5,1,1,2,4
F,50,14,275,0,0,1,2,2
F,50,11,986,5,0,4,3,5
F,50,17,484,4,0,0,0,3
F,18,3,208,1,0,3,0,1
M,56,16,490,1,2,3,3,0
M,45,9,110,0,3,5,1,5
F,25,18,222,5,5,1,1,2
M,56,7,598,3,0,3,5,0
F,35,18,173,2,0,0,3,2
F,56,20,480,1,5,3,0,3
F,18,6,302,4,2,3,2,0
F,35,5,498,4,1,3,0,3
M,18,14,322,0,0,3,5,4
F,45,1,66,2,0,3,0,5
M,35,8,972,2,4,0,5,4
F,45,8,333,4,4,1,0,0
M,56,10,396,5,5,5,3,3
F,50,20,89,0,0,0,5,1
F,1,13,685,0,0,1,5,2
M,56,20,908,0,3,1,0,0
F,50,7,191,1,3,4,5,3
F,35,20,975,0,3,0,0,2
M,25,16,320,0,1,2,0,4
M,56,0,48,1,3,0,3,5
F,35,8,993,5,2,0,3,0
M,18,19,121,3,2,0,0,4
F,18,9,531,3,0,0,2,5
F,45,4,441,5,2,1,0,3
M,45,11,144,0,0,1,4,5
F,35,14,85,0,1,4,5,3
F,25,1,633,4,0,0,3,2
M,25,0,838,5,0,2,1,5
F,35,5,980,5,2,5,4,1
F,18,9,625,0,0,1,2,0
F,25,13,320,5,2,2,5,5
F,56,10,66,4,0,1,3,3
M,56,9,272,2,1,2,5,0
F,1,7,947,0,5,2,5,1
F,45,10,940,1,3,0,4,5
F,18,19,462,2,3,3,3,5
M,50,16,12,0,0,2,2,0
F,50,15,60,0,3,0,5,3
F,18,6,633,5,0,0,0,4
F,45,20,314,3,2,0,0,2
F,1,7,911,4,5,4,4,1
M,35,7,377,0,3,2,4,4
M,1,15,786,4,1,0,5,1
M,18,6,498,1,2,2,4,0
F,50,16,993,0,0,4,4,2
F,18,16,144,3,3,0,2,1
M,18,6,319,0,1,0,3,2
M,1,2,253,0,3,5,4,3
F,45,20,83,3,0,1,0,3
F,1,7,337,1,0,0,4,2
F,1,11,486,0,0,3,2,2
M,50,4,297,4,5,4,5,0
F,1,15,18,0,4,2,0,1
M,56,3,943,4,4,5,0,4
F,45,11,946,5,1,2,5,2
F,1,20,454,1,2,5,2,0
M,50,3,905,0,0,2,5,4
F,35,11,287,2,1,1,5,3
M,25,9,482,3,3,5,5,3
M,25,10,148,3,0,0,5,4
M,45,4,919,3,2,0,3,5
F,35,18,539,1,3,5,5,1
M,18,6,279,1,5,1,2,0
M,35,16,590,0,4,4,1,4
F,50,11,433,0,5,3,0,2
M,35,1,421,3,0,2,3,3
M,45,20,108,1,4,0,0,0
M,35,19,501,4,5,4,4,2
F,18,7,328,1,0,0,3,5
F,35,15,992,2,1,5,5,1
M,50,19,379,1,5,1,4,3
F,1,10,320,1,0,5,4,2
M,35,13,118,0,5,3,3,0
M,45,7,928,5,2,1,1,5
M,35,13,320,0,5,0,4,0
F,25,3,483,3,1,0,0,2
F,35,5,596,0,5,2,2,0
F,56,13,838,3,5,0,0,3
F,45,18,54,3,0,1,4,4
M,50,14,81,3,0,0,4,0
F,1,20,756,4,0,0,5,0
M,50,5,902,0,4,0,2,4
F,35,5,221,0,4,0,5,1
M,18,0,484,1,5,3,4,2
F,50,0,596,0,5,0,0,3
M,25,20,208,0,0,5,0,5
F,45,7,975,1,3,2,4,2
F,45,9,985,0,3,3,4,0
M,18,20,354,0,0,0,4,1
F,1,12,966,3,5,0,1,1
F,25,4,894,0,0,0,4,0
F,35,19,969,1,0,0,3,3
M,45,7,275,0,0,0,0,1
M,18,8,128,4,0,1,3,2
F,45,12,42,0,3,4,3,4
M,45,18,662,1,0,0,1,0
F,25,1,19,1,1,2,0,1
F,45,19,550,0,5,1,3,2
M,56,3,820,0,0,5,4,1
M,35,13,917,5,4,2,3,3
M,18,5,110,0,0,1,3,3
M,45,8,730,0,5,0,4,0
F,35,12,503,3,5,1,0,5
F,25,2,329,0,2,0,2,1
M,56,1,991,0,0,0,4,5
F,35,5,104,2,3,0,5,1
F,25,5,105,4,3,5,5,2
M,1,3,782,5,1,0,5,0
M,50,8,441,3,0,4,2,1
M,45,6,322,3,5,0,0,5
F,25,12,290,0,5,1,2,5
M,1,11,958,1,2,3,4,0
M,56,3,20,5,2,0,5,4
M,56,19,13,5,2,0,4,4
M,35,2,672,0,3,3,4,5
M,25,7,70,3,0,0,0,2
F,50,3,6,2,0,4,0,2
M,1,19,16,3,1,0,1,4
F,18,20,405,1,0,1,5,2
F,18,15,481,5,0,3,0,2
F,18,4,983,3,0,1,1,1
F,35,2,705,0,0,0,0,0
M,18,9,152,5,4,3,5,0
F,56,2,497,0,3,3,0,0
M,50,3,152,3,1,4,4,4
F,45,5,228,0,5,0,4,4
M,35,7,186,0,0,0,0,3
M,1,9,6,5,0,1,3,3
F,35,19,943,3,5,3,2,5
M,50,9,780,4,0,3,1,1
M,50,6,794,2,0,0,1,2
M,50,16,69,0,1,0,2,4
M,45,7,581,1,5,3,0,5
M,25,20,493,5,3,3,2,3
F,45,8,461,4,4,3,3,4
M,25,8,312,0,1,0,3,0
M,35,6,27,0,5,0,5,0
F,18,17,191,4,3,1,0,0
F,18,15,875,0,0,0,4,3
F,50,17,547,0,3,3,0,4
F,1,15,20,4,3,1,1,1
M,56,13,235,2,0,0,1,2
F,1,5,852,0,0,1,5,2
M,18,8,440,3,2,5,3,5
M,45,15,89,3,0,0,4,0
M,35,17,787,0,3,0,3,0
F,25,0,805,1,1,5,4,2
F,56,16,735,5,4,1,2,2
M,45,15,674,1,5,0,3,4
M,1,12,660,1,1,3,0,1
F,18,14,750,0,0,5,4,4
M,50,8,29,1,5,1,0,3
F,45,0,796,0,1,1,4,1
M,18,5,891,1,1,3,1,1
F,50,9,105,4,3,4,2,0
F,1,4,975,5,5,5,0,1
F,18,20,997,0,3,4,4,0
F,18,4,108,4,1,2,2,4
F,50,17,465,4,1,4,5,5
M,45,4,623,1,4,2,4,5
F,45,1,168,1,4,4,3,4
M,45,2,778,5,4,1,4,5
F,45,0,777,0,4,5,3,3
M,25,11,30,0,0,5,1,0
M,1,18,549,5,4,3,1,2
F,35,8,524,0,0,0,0,2
M,50,7,38,1,0,5,5,0
M,1,3,735,5,3,0,3,2
M,18,15,282,0,3,0,1,0
M,25,5,640,5,0,0,4,5
F,45,4,908,0,3,5,2,3
M,25,5,231,5,3,4,1,2
M,35,3,604,0,2,1,0,4
F,25,6,852,0,3,5,5,0
F,25,13,430,4,0,5,1,5
M,45,13,80,0,0,2,1,0
F,25,5,114,3,5,4,5,0
F,25,18,953,4,4,0,2,5
F,56,20,76,5,3,1,5,1
M,56,4,231,2,0,5,2,0
F,50,12,433,1,0,3,0,5
M,25,20,371,1,0,1,4,0
M,35,13,98,1,3,4,4,0
F,45,0,87,5,1,0,4,0
F,25,3,224,2,0,0,1,2
F,45,19,875,4,5,0,2,5
F,50,19,992,0,3,3,2,3
M,56,19,705,4,3,2,4,3
F,56,12,802,3,0,3,2,2
F,35,17,181,0,4,2,2,0
F,25,1,290,1,5,0,4,5
F,18,18,230,0,4,1,3,0
M,1,17,166,4,0,0,1,5
M,45,7,287,3,0,4,5,4
F,18,14,104,3,2,1,5,0
M,50,8,558,2,4,5,5,3
F,1,13,641,3,3,1,0,3
F,35,2,906,2,3,5,4,3
M,45,13,605,0,2,1,4,4
M,35,19,112,2,0,3,1,0
M,25,0,735,3,2,5,5,2
F,18,8,410,0,0,0,3,0
M,50,7,190,3,1,0,2,5
F,25,18,488,0,5,2,0,1
F,56,5,178,4,0,3,1,1
M,1,0,598,0,0,1,4,5
M,25,20,950,4,1,4,1,1
F,25,19,666,0,2,5,2,2
F,50,3,373,1,2,2,0,0
M,35,3,623,0,4,0,3,0
M,18,10,113,5,0,5,5,5
M,35,13,113,3,2,2,2,3
F,1,4,191,3,0,1,0,5
M,35,12,871,2,5,1,4,1
F,1,15,895,5,5,2,3,1
F,35,15,900,2,4,0,1,2
F,18,15,923,4,0,2,0,2
M,25,7,76,0,0,2,5,2
M,25,2,378,0,4,3,3,0
M,45,9,196,4,1,2,3,1
F,50,7,640,1,5,4,2,0
F,25,14,847,5,4,0,2,0
M,25,5,144,5,2,0,5,3
M,18,17,520,0,5,0,5,3
M,1,4,165,2,4,0,0,0
F,45,9,307,1,0,0,5,0
F,35,11,660,1,0,3,4,2
F,25,16,557,5,5,1,2,5
M,35,13,497,0,1,3,4,0
F,45,4,105,1,3,2,5,1
F,25,17,245,0,3,0,1,0
F,35,16,743,0,2,5,3,3
M,18,17,136,5,2,0,3,1
F,1,5,87,0,2,5,5,4
M,18,0,322,2,0,1,5,2
M,1,6,329,0,2,3,2,0
F,56,4,88,0,5,0,0,0
M,25,10,735,3,4,0,2,1
F,25,4,466,0,4,0,5,5
F,45,12,410,5,2,1,3,3
F,18,4,459,2,5,0,2,5
F,25,7,968,5,1,0,2,0
F,56,10,577,0,2,0,2,0
F,1,7,339,1,1,0,2,2
M,35,20,974,2,4,1,5,3
F,1,19,333,5,5,4,4,1
F,35,0,173,0,5,0,1,4
F,18,8,986,2,3,0,5,0
M,45,19,262,5,1,1,3,5
F,1,18,503,0,1,0,2,1
F,25,4,380,0,1,2,0,0
M,25,17,461,4,4,3,4,5
F,50,1,161,0,0,2,0,4
M,1,11,235,2,0,0,5,4
F,1,4,261,4,5,0,5,3
F,18,11,347,0,0,4,4,2
M,18,20,170,2,5,3,4,0
F,56,9,660,5,1,3,0,1
F,25,12,396,0,4,4,4,0
F,25,0,799,0,0,0,5,5
F,45,9,197,3,0,0,0,0
M,56,3,532,0,3,0,4,0
M,56,7,378,0,3,0,2,0
M,18,18,937,0,0,4,2,1
M,35,0,590,1,4,2,2,0
F,50,7,752,3,2,3,0,5
M,1,11,985,3,0,3,2,3
M,25,1,981,3,4,1,0,2
F,56,14,602,5,5,4,0,2
F,56,10,37,2,4,0,2,3
M,50,12,104,1,4,1,3,0
F,56,13,450,0,2,5,2,4
F,25,12,916,0,4,3,1,0
M,18,11,434,0,1,1,0,5
F,35,15,115,3,5,3,0,2
M,56,5,985,4,0,3,5,5
M,50,19,230,2,1,3,4,3
F,18,17,371,0,4,5,0,0
F,50,14,122,0,0,4,0,2
M,25,8,148,0,4,0,5,4
M,1,4,140,0,5,2,4,5
M,56,2,196,3,2,5,3,0
M,56,20,337,0,2,1,2,0
M,35,6,557,2,1,5,2,3
M,56,10,537,1,2,1,2,1
M,25,17,544,0,5,0,2,0
M,56,20,939,5,0,1,3,5
F,45,13,912,4,1,5,5,5
M,56,7,988,0,4,1,3,0
M,50,18,764,2,1,4,4,2
F,35,20,329,0,0,0,1,5
F,50,3,462,3,0,0,3,1
F,56,16,89,0,4,0,0,1
M,50,16,685,4,3,0,1,2
F,56,15,497,4,0,0,4,0
F,25,0,161,4,2,2,2,1
F,25,20,554,2,5,0,4,2
F,56,20,312,0,4,5,1,2
F,56,15,604,2,4,4,1,2
F,56,17,6,1,1,1,5,0
M,1,13,660,3,0,3,5,2
F,56,6,486,0,2,4,4,0
F,35,5,294,4,1,2,1,0
F,50,10,171,0,1,4,2,0
F,18,9,354,3,4,0,4,0
F,56,14,140,1,2,1,5,1
M,25,5,474,0,4,1,3,1
M,50,20,30,0,4,0,4,5
F,45,17,627,0,0,0,3,0
F,45,11,284,5,0,0,0,2
F,18,9,727,3,0,4,3,2
M,45,18,441,2,3,3,2,5
F,35,11,112,4,0,1,3,2
F,1,13,800,4,3,0,1,1
F,18,16,490,0,2,0,0,0
F,50,10,16,0,4,0,0,5
M,35,17,18,0,4,0,5,4
F,35,13,79,1,0,2,3,1
M,56,12,245,4,4,0,3,1
M,1,2,178,0,3,3,2,3
F,45,1,354,0,5,5,0,0
F,45,11,161,3,3,5,2,4
M,45,1,26,0,0,0,5,5
F,18,19,296,2,1,2,2,4
M,18,0,558,3,3,2,4,2
F,25,14,323,2,1,5,1,0
M,35,8,277,0,2,2,5,2
F,50,6,285,2,3,4,5,3
F,50,19,262,0,4,1,4,5
M,18,16,965,0,0,0,5,2
M,35,2,531,1,3,2,2,4
M,35,12,590,5,2,0,5,4
M,1,8,801,0,1,0,5,3
M,25,19,674,2,3,0,0,0
F,35,5,430,5,3,5,0,0
F,56,17,80,0,1,2,5,4
F,25,5,131,0,3,1,4,3
F,1,7,966,4,3,1,0,1
M,45,0,104,0,0,2,4,4
F,35,3,934,0,5,0,3,4
M,1,4,201,3,4,3,2,5
M,35,8,551,0,5,3,4,0
M,1,6,19,1,3,1,3,1
M,56,4,752,5,2,0,1,0
F,45,20,371,2,2,0,1,5
F,56,15,18,0,2,3,1,3
M,25,19,76,4,5,3,4,3
F,50,10,21,4,1,4,2,1
M,1,8,462,3,0,0,2,0
M,25,18,279,5,2,0,2,3
F,35,5,875,2,0,0,2,1
M,18,18,940,0,0,0,1,2
M,18,2,949,0,5,1,5,4
F,56,4,756,3,2,5,3,0
F,1,10,547,3,0,2,3,2
F,1,9,968,5,1,3,3,0
F,25,12,708,0,0,0,1,2
M,50,2,41,4,5,1,5,0
F,25,14,98,0,3,0,0,0
M,18,14,301,0,0,0,3,1
F,18,19,103,0,0,1,1,4
M,50,14,314,1,1,5,3,0
M,50,7,495,1,5,1,2,5
F,45,19,735,1,0,2,5,1
F,50,10,146,0,4,3,3,0
F,50,5,98,5,3,0,4,2
F,1,0,461,2,3,2,0,2
M,25,2,171,1,0,1,2,1
F,45,13,60,0,5,1,4,0
F,35,9,338,3,4,3,5,0
F,25,16,109,3,1,4,4,0
F,18,7,756,4,3,0,3,0
M,50,1,286,0,3,0,1,5
M,50,8,325,0,0,0,4,0
F,18,10,959,3,4,0,1,3
F,50,11,440,4,0,4,5,3
F,25,9,501,5,5,0,2,3
M,25,17,805,0,4,0,4,0
F,45,16,524,4,0,4,2,4
F,35,0,558,0,0,4,0,1
F,25,18,652,2,4,5,2,0
M,50,9,181,0,2,5,1,2
F,18,15,700,0,1,5,5,3
F,35,16,940,0,3,0,4,3
F,50,4,997,5,2,4,4,4
M,25,12,972,4,0,0,0,1
F,18,4,907,0,2,1,4,1
M,56,0,253,5,0,0,0,2
F,35,2,933,0,2,5,4,5
F,45,13,114,5,0,4,5,0
M,50,19,730,5,4,3,4,0
F,1,4,970,0,4,2,2,1
M,35,13,571,0,4,1,1,0
F,1,12,539,2,3,4,2,3
F,56,13,16,2,0,2,5,2
F,50,19,111,0,4,4,3,0
M,25,13,787,0,0,5,4,0
F,45,7,928,4,5,0,2,1
F,1,4,245,0,2,1,4,0
F,50,18,165,5,2,1,2,0
F,25,10,450,5,1,0,5,3
F,1,8,445,4,3,2,3,2
F,45,2,850,4,4,5,3,5
M,56,9,457,1,0,0,3,0
M,25,13,841,3,0,1,1,4
M,18,2,443,0,5,1,1,3
M,1,2,313,1,5,3,4,5
F,35,2,987,3,2,3,0,2
F,25,6,740,2,3,1,3,0
F,50,9,502,0,2,0,5,4
M,1,10,41,0,0,5,0,4
F,35,8,912,5,3,0,4,3
F,35,8,208,5,4,4,1,5
M,56,18,744,1,5,3,0,5
F,50,16,29,3,5,0,5,0
F,25,10,488,1,3,0,3,3
M,1,3,152,3,4,0,4,2
F,18,1,550,0,1,0,4,5
F,45,20,622,1,2,1,0,1
F,35,13,142,2,4,0,0,2
F,50,3,602,2,2,5,1,3
M,1,20,314,2,3,3,1,0
M,18,10,931,0,5,2,4,3
M,35,14,752,0,2,0,0,3
M,56,10,13,4,0,0,2,5
M,35,0,609,1,4,0,0,1
F,25,11,402,2,4,0,3,4
M,25,1,940,4,2,3,0,0
M,25,14,550,1,5,4,0,0
F,25,0,802,0,0,2,1,0
M,45,7,229,4,4,3,0,2
M,45,20,958,4,2,0,5,2
M,18,6,537,0,4,2,0,1
M,1,6,598,4,4,0,5,2
F,35,17,532,1,1,0,0,2
M,50,3,146,1,2,1,4,0
M,35,4,191,4,5,5,0,0
M,50,14,325,1,1,0,5,2
M,25,19,290,0,2,3,3,3
F,35,5,558,5,3,4,0,0
F,35,0,871,0,0,3,3,2
F,35,14,947,2,2,0,4,3
F,56,1,705,3,0,4,3,5
F,35,18,990,0,3,0,5,0
F,25,1,265,2,5,1,2,3
M,25,2,484,0,1,1,4,0
F,25,15,54,5,0,5,0,3
M,18,6,870,5,3,2,2,3
M,50,5,146,3,2,2,1,0
F,50,7,173,4,0,0,3,5
F,56,0,666,0,0,4,3,0
M,56,10,480,2,3,4,4,4
F,56,13,131,0,4,1,1,0
F,1,0,601,2,0,0,5,0
F,50,1,793,0,0,3,4,2
M,45,10,946,4,4,4,1,5
F,35,4,161,0,4,0,3,2
F,1,8,165,2,2,0,0,2
F,18,0,170,0,3,0,5,5
M,35,19,750,0,2,0,3,2
M,25,14,971,0,5,3,5,5
F,45,1,108,0,2,0,4,4
M,56,0,352,3,0,3,4,2
F,18,3,194,0,3,0,0,1
M,18,14,631,2,5,0,4,1
M,45,8,333,4,5,1,5,4
M,50,4,933,0,1,4,1,5
M,56,0,775,1,3,0,0,5
M,45,0,465,0,0,4,0,0
F,1,6,15,4,4,2,5,0
F,1,1,878,0,4,1,3,1
F,25,6,262,5,1,2,2,2
F,56,2,284,0,2,0,2,4
F,18,8,297,0,1,0,0,0
M,56,18,140,4,2,0,5,0
F,45,20,462,0,2,2,3,0
F,50,12,180,0,4,4,1,2
M,18,1,590,3,0,0,2,3
F,18,7,31,1,1,0,3,2
M,18,19,354,2,5,0,3,0
F,50,10,56,2,0,3,5,3
M,50,20,471,4,3,1,3,5
M,45,6,532,1,0,5,0,2
M,45,18,333,3,2,3,0,0
M,35,6,750,1,1,0,1,0
M,25,8,640,3,3,0,0,3
F,45,9,142,4,0,0,4,5
F,56,1,793,0,1,1,1,5
F,18,9,286,0,3,0,0,1
F,25,14,782,1,1,2,1,2
F,25,6,144,5,4,2,3,0
M,1,12,554,2,0,0,2,2
M,35,3,296,5,1,1,1,0
M,35,13,26,1,0,2,2,0
M,50,20,146,4,0,0,5,2
F,18,11,220,5,1,2,2,3
F,18,7,544,0,1,0,4,3
M,56,19,912,5,2,2,3,3
M,56,12,780,0,0,0,1,1
M,35,3,78,0,3,0,5,5
M,56,1,430,1,3,4,0,1
F,25,19,790,3,4,5,0,3
F,35,15,640,3,3,3,5,0
F,1,15,838,5,5,3,1,0
M,18,18,211,0,0,0,4,0
F,18,2,525,4,0,3,4,3
F,1,5,950,4,0,4,5,0
F,56,7,947,2,2,2,1,0
M,18,9,908,5,4,3,1,3
F,35,5,559,0,4,4,2,1
M,1,15,540,0,2,4,0,3
M,18,9,61,1,1,0,0,1
F,45,2,847,4,4,0,5,4
F,18,4,764,2,3,4,2,5
F,45,1,306,0,3,3,5,4
F,50,17,894,3,3,0,0,0
F,18,1,805,0,2,1,5,2
F,25,7,681,2,0,1,0,1
F,35,3,489,0,0,0,2,2
M,1,13,424,4,4,0,1,0
M,35,19,329,3,5,4,1,2
F,1,16,968,4,1,0,3,0
M,35,0,85,0,1,5,1,2
F,25,10,327,0,2,1,0,4
M,35,7,986,4,0,2,0,0
F,56,11,967,3,1,3,5,2
M,25,19,992,5,1,3,4,2
F,35,15,105,1,0,0,2,0
F,56,1,319,1,5,0,0,0
