Gender,Age,Occupation,ZIP-code,247,885,1097,1654,2086,2138,2872
F,18,20,297,2,3,4,2,5,5,2
F,50,2,275,0,0,5,0,5,4,5
F,35,18,220,0,0,5,0,4,0,0
M,56,6,672,2,4,5,0,0,0,0
M,1,13,490,3,0,3,5,0,0,0
M,56,1,417,2,2,4,0,5,2,5
M,25,12,870,2,0,3,0,0,1,2
F,18,8,122,3,0,0,5,0,0,0
M,18,4,880,3,3,4,0,5,2,0
M,18,4,402,1,1,3,0,2,3,1
M,56,6,436,0,0,5,1,5,5,1
M,50,19,443,0,2,5,0,2,0,0
M,50,3,31,0,1,0,0,2,3,0
M,18,2,990,0,0,2,5,3,1,0
F,45,11,473,0,0,3,0,0,0,0
F,45,9,937,5,3,0,4,3,0,0
F,1,7,234,5,0,0,0,0,0,0
F,25,8,655,4,2,1,1,0,4,0
M,50,7,863,0,1,3,0,5,4,1
F,18,6,209,0,4,0,0,3,0,3
M,35,1,786,2,0,3,0,0,0,0
M,25,4,956,0,0,1,0,0,0,0
F,50,4,662,2,0,4,5,0,0,0
M,35,13,923,5,1,0,5,0,0,5
M,35,18,402,5,0,3,0,5,1,1
F,45,16,967,0,4,4,2,0,4,3
M,56,7,306,4,1,1,5,4,0,4
F,45,2,906,1,2,3,2,4,4,0
M,18,8,265,0,0,0,0,3,0,0
F,50,13,919,0,0,3,0,0,0,3
M,50,18,381,2,0,4,0,0,1,2
M,35,12,764,0,0,4,2,0,2,0
F,50,2,934,1,2,4,4,5,0,3
M,45,4,77,0,3,5,5,0,0,2
M,35,16,6,0,2,3,5,4,2,1
F,18,16,761,0,0,3,0,0,2,1
F,18,5,358,4,0,5,0,2,0,2
M,18,0,122,0,5,3,0,4,0,1
M,35,6,112,0,0,4,3,0,0,4
F,25,15,907,2,4,5,0,0,0,0
M,45,1,376,4,1,1,3,2,3,1
F,1,7,801,2,0,5,0,4,0,3
M,25,18,740,0,2,1,0,4,4,0
M,50,6,152,3,0,1,0,0,3,0
M,50,3,330,0,1,3,5,3,4,0
F,1,10,191,2,1,4,5,0,4,2
F,18,20,900,0,4,2,0,5,0,1
M,50,9,114,2,5,4,2,0,0,1
M,45,6,441,0,0,0,0,3,5,3
F,25,0,770,0,1,4,3,4,5,3
F,56,2,584,2,1,5,5,0,2,1
M,25,14,934,0,0,0,5,2,4,0
F,56,17,944,0,0,1,0,3,1,2
F,1,5,558,2,0,4,1,3,5,0
F,45,6,539,0,5,3,0,0,0,1
M,25,9,370,2,1,5,1,0,0,5
F,35,15,405,0,5,2,4,5,1,4
F,25,16,577,0,1,2,0,4,0,3
F,1,2,786,4,0,4,4,0,1,3
F,50,7,826,4,0,4,0,2,5,1
F,25,3,231,2,5,1,2,0,0,0
F,50,0,206,5,0,1,0,2,2,0
F,45,13,850,1,3,0,5,0,0,1
F,1,19,965,4,2,5,0,4,4,3
M,56,8,442,4,2,1,5,4,0,3
M,56,8,85,0,3,3,1,5,0,2
M,1,7,37,5,5,1,0,0,2,5
M,45,3,793,0,0,4,3,5,0,2
F,18,19,559,2,5,0,0,5,0,2
F,1,15,417,2,0,0,3,2,4,2
F,35,10,436,0,0,1,0,2,1,0
M,18,16,549,4,0,2,0,0,0,2
F,50,3,630,0,2,2,0,0,2,3
F,50,10,321,0,2,2,0,4,2,5
M,56,19,220,3,0,0,0,0,0,2
M,1,3,307,4,4,2,0,4,4,0
M,25,18,447,4,1,2,3,3,5,3
F,50,0,489,2,1,3,0,0,5,3
F,25,16,462,0,5,5,4,3,0,5
M,1,18,180,3,0,3,4,5,0,3
F,56,5,623,1,0,5,0,0,3,2
M,35,19,660,3,0,1,0,2,3,0
F,45,15,109,5,0,3,3,5,4,5
M,45,17,405,1,3,5,2,5,3,1
M,56,13,787,0,4,3,3,2,0,2
F,50,6,685,0,0,0,1,5,0,3
M,1,4,900,3,0,1,0,0,4,0
M,35,9,223,0,4,3,5,5,5,1
M,50,17,132,2,2,3,2,0,2,1
M,35,18,60,0,0,5,4,4,0,0
M,1,12,577,1,0,4,2,5,5,5
M,45,14,309,1,5,0,1,0,1,0
M,35,10,910,0,0,1,0,5,1,3
M,50,9,600,5,4,5,0,0,3,3
M,1,17,841,4,0,2,4,5,0,0
F,18,12,841,0,1,4,0,0,3,1
F,35,13,601,2,0,2,1,4,0,0
F,18,20,933,0,0,5,0,5,2,0
F,35,15,813,0,0,2,0,4,0,5
M,18,8,988,1,0,0,0,2,0,0
F,50,1,443,0,1,1,2,5,0,1
M,35,15,473,2,0,0,0,0,5,3
M,35,7,21,4,0,3,0,0,1,2
F,35,1,622,3,4,1,4,2,3,1
M,25,0,764,4,4,1,5,0,0,2
M,45,18,975,2,1,4,5,0,1,1
M,56,18,980,0,0,4,3,0,1,5
M,35,9,983,4,0,3,0,3,4,1
F,18,2,633,3,0,0,0,0,0,4
F,25,0,465,0,0,0,5,4,3,1
F,35,17,148,1,0,5,0,0,0,0
F,50,16,421,0,1,0,0,0,3,5
F,1,8,900,1,2,0,2,0,3,0
M,35,6,63,5,5,0,0,5,0,3
M,50,11,465,4,0,2,0,4,1,2
F,56,8,554,4,4,3,0,0,0,0
M,56,13,381,2,5,3,0,4,1,5
F,35,5,201,5,2,4,1,2,0,1
M,56,3,372,4,2,3,2,4,0,2
M,35,14,435,0,3,3,4,0,0,2
M,35,6,65,0,0,2,0,2,0,0
M,45,1,956,2,0,2,3,5,5,3
F,18,0,360,0,5,0,0,5,5,0
M,1,11,262,0,1,3,0,0,0,0
F,50,7,803,0,1,1,0,2,0,0
M,35,17,870,0,1,1,0,3,2,0
M,56,1,915,4,0,0,1,3,0,5
M,56,14,793,0,0,5,0,4,0,0
M,35,2,793,2,0,3,0,0,0,1
F,45,4,142,0,2,1,0,3,2,0
M,56,12,530,2,1,5,3,0,0,0
F,1,13,793,2,0,5,3,0,0,5
F,35,7,443,5,0,5,0,0,0,0
M,1,2,66,0,5,3,0,5,0,0
F,1,6,376,2,0,0,0,0,0,0
M,35,12,493,0,0,2,0,0,0,0
F,56,6,330,4,1,2,4,0,0,0
F,35,9,49,0,0,5,3,5,0,1
M,35,13,253,0,1,2,0,0,4,0
F,25,11,142,4,3,4,0,3,0,2
M,35,8,930,2,0,4,0,0,4,2
M,25,4,916,4,0,0,0,0,0,0
F,1,0,473,5,0,1,3,0,0,0
M,1,12,457,4,2,3,0,0,5,3
M,18,18,841,0,4,0,0,0,0,5
F,56,16,535,0,5,3,1,2,0,4
F,25,19,122,0,2,0,0,5,5,3
M,18,18,840,0,0,4,1,0,0,1
M,35,5,820,0,2,0,1,4,0,3
M,35,13,847,5,0,1,0,3,0,0
F,35,9,803,0,2,3,5,3,0,1
M,35,17,60,0,2,1,0,3,4,2
F,25,11,770,1,3,3,0,0,0,1
M,18,18,913,3,0,0,0,3,0,5
M,25,17,88,0,0,2,0,0,5,5
M,45,19,231,0,0,2,2,4,0,0
F,35,10,334,5,3,3,0,4,1,1
F,50,16,37,2,5,2,0,0,0,0
F,25,2,402,0,2,3,0,0,5,0
M,56,1,891,0,0,2,0,2,0,0
M,56,13,435,0,1,3,0,5,3,0
M,18,12,171,2,3,0,0,5,2,5
M,56,10,314,4,1,5,0,3,0,0
F,45,20,208,2,1,3,5,0,1,0
F,56,5,463,4,3,2,5,0,3,3
F,25,17,532,4,0,3,0,3,2,5
F,25,7,560,2,0,3,0,0,2,5
F,50,9,558,1,5,5,4,5,1,2
M,50,4,453,2,0,4,0,0,4,2
F,1,19,328,2,0,0,4,3,2,5
M,35,14,623,0,1,5,0,0,1,3
F,50,1,852,1,5,4,0,2,0,4
F,35,2,870,0,0,4,0,0,0,0
M,25,0,165,4,0,1,2,3,4,4
F,45,0,914,3,0,1,0,2,0,3
M,35,1,680,2,0,0,0,0,0,2
M,1,5,991,0,3,5,2,4,0,2
F,50,5,296,0,2,1,2,0,0,0
F,45,9,313,0,0,5,5,0,0,3
M,45,17,532,0,0,1,0,0,0,0
F,35,10,680,3,0,4,1,5,4,1
F,25,17,933,3,2,3,0,5,0,5
M,56,10,483,4,0,5,0,3,0,0
F,18,18,870,0,0,5,0,2,0,3
F,18,5,16,3,5,1,0,0,0,0
F,1,1,333,4,0,5,1,5,0,5
F,1,2,296,0,0,2,0,0,0,0
M,56,14,54,4,4,3,0,2,0,0
F,50,12,458,0,0,5,2,5,0,0
M,35,0,493,0,2,2,0,2,0,0
F,18,0,21,0,0,0,0,0,0,3
M,18,1,346,2,0,0,5,4,0,3
M,25,15,265,0,0,1,5,0,0,0
F,35,16,943,0,5,1,5,2,0,2
F,56,6,173,4,1,5,3,2,0,1
M,56,16,833,2,0,2,0,5,2,2
F,45,18,141,2,0,1,0,0,0,0
M,1,8,847,0,1,3,0,5,1,0
M,18,17,744,5,2,1,0,2,5,5
M,45,20,544,0,0,5,0,0,2,2
M,35,11,122,3,3,0,4,5,0,0
F,35,16,105,0,0,3,0,0,0,0
F,18,19,349,3,3,5,2,4,2,1
F,25,0,215,4,1,4,0,5,3,0
F,18,12,108,3,0,3,3,5,3,0
F,35,10,6,0,0,1,4,0,2,1
M,56,17,200,3,3,4,3,2,0,5
M,25,19,175,0,0,4,0,5,0,0
M,1,3,826,0,0,4,3,0,4,0
F,50,5,985,0,0,5,1,3,1,4
M,18,18,770,0,0,3,0,2,0,0
M,35,3,616,3,5,0,0,2,0,3
F,45,12,793,4,0,4,0,0,0,0
M,25,9,666,0,2,1,5,0,1,0
M,25,9,312,0,0,1,0,0,4,4
M,1,2,480,4,0,2,0,5,0,0
F,50,5,967,0,2,4,0,2,3,0
F,50,1,111,5,3,2,1,0,1,2
F,25,7,90,2,0,1,0,3,5,5
F,35,5,493,1,3,3,3,0,3,0
M,18,13,497,5,2,5,1,2,0,5
M,35,1,42,0,4,3,0,5,5,5
M,50,15,847,0,2,5,4,3,5,0
M,35,13,826,0,4,3,0,3,1,4
M,25,0,6,1,1,2,3,0,0,4
F,35,11,497,0,2,1,0,0,0,2
M,25,16,764,4,1,2,0,3,4,0
F,50,15,630,2,0,0,2,0,3,3
M,1,18,544,0,1,0,0,3,0,0
M,56,18,20,0,4,4,2,5,4,5
F,18,19,853,2,3,4,0,2,0,3
M,56,1,465,0,0,0,0,4,0,2
F,18,5,446,1,1,3,0,0,3,0
M,35,3,447,0,1,2,0,4,4,2
M,1,19,904,0,1,0,3,4,4,0
M,18,10,530,5,0,5,2,0,0,4
M,56,10,377,5,1,3,0,2,3,3
F,1,1,484,2,5,1,3,4,2,4
F,50,11,956,0,5,1,3,0,5,0
F,25,7,136,0,3,5,2,3,0,3
F,56,12,87,4,0,4,3,0,2,5
F,35,18,630,0,0,2,1,0,0,2
F,50,13,468,1,0,1,0,0,2,1
F,1,3,974,5,5,2,0,0,0,0
M,35,19,220,5,2,1,0,4,0,0
M,45,17,446,4,1,4,4,3,0,5
M,18,8,802,0,1,2,0,2,0,5
M,25,18,6,0,3,5,0,0,0,3
M,35,9,490,0,5,5,0,2,4,1
M,35,6,50,2,3,3,2,4,4,2
M,50,15,965,2,0,0,5,0,1,4
F,18,11,358,4,0,2,2,4,0,4
M,18,18,838,0,4,3,1,0,3,3
F,50,19,465,0,2,4,0,2,0,2
M,50,3,764,2,3,5,4,5,0,4
F,25,15,480,0,3,2,5,0,0,0
M,35,2,975,2,1,3,0,2,0,0
F,50,12,953,4,0,1,3,4,1,4
M,25,7,437,5,0,3,0,0,3,3
F,50,7,975,0,1,3,0,4,5,0
F,56,5,954,0,0,3,5,0,0,3
M,35,2,90,1,0,4,5,0,0,0
F,1,15,672,0,0,2,3,0,5,0
F,25,2,148,0,0,1,0,4,5,3
F,1,1,231,3,3,2,3,0,0,1
F,56,0,928,4,0,5,3,0,0,0
M,56,16,309,1,0,2,4,4,0,0
M,56,16,794,2,2,1,1,4,0,1
F,56,19,493,0,4,0,0,3,4,1
F,25,19,971,0,0,5,0,0,0,0
M,18,4,302,4,2,2,4,0,1,3
M,18,5,483,4,5,1,0,4,5,0
F,25,9,370,0,0,0,5,3,3,3
F,25,12,850,0,2,3,0,2,2,0
F,18,17,833,4,0,4,0,3,0,2
M,45,17,944,0,3,4,3,4,5,0
M,50,18,301,2,0,3,2,0,0,1
F,25,16,262,0,4,1,3,3,2,4
M,50,0,740,0,5,2,3,5,5,1
M,56,10,319,0,0,4,0,2,0,3
M,35,1,313,2,3,5,2,4,3,2
F,25,17,833,4,5,4,5,0,3,2
M,56,9,942,0,0,3,0,0,0,4
F,35,1,758,0,0,3,0,0,2,0
M,35,18,322,0,1,1,5,4,5,0
M,18,1,90,0,0,4,0,0,0,2
M,45,1,580,0,1,1,3,5,1,2
F,18,11,633,0,0,0,0,4,0,4
F,35,3,803,0,1,0,0,2,3,1
F,45,12,85,0,1,2,0,2,0,5
M,35,12,253,2,0,0,3,4,1,4
F,50,17,946,0,3,5,5,2,4,1
F,50,19,934,0,0,0,0,5,3,0
F,18,10,90,3,1,4,0,2,0,2
M,56,8,371,0,4,4,3,3,3,5
F,1,0,446,0,0,4,0,0,0,0
M,25,4,794,2,4,5,0,2,0,0
M,18,19,933,0,0,5,2,4,0,0
F,50,7,437,0,2,4,4,0,1,4
F,35,5,433,0,5,5,4,4,0,4
M,25,17,65,0,0,0,1,4,4,1
F,56,10,984,4,4,1,2,5,4,3
M,18,9,402,1,5,5,5,0,0,2
M,35,10,836,2,5,1,0,5,0,2
M,35,2,773,4,0,3,3,3,0,0
M,50,13,122,0,1,0,5,0,1,4
F,35,11,990,0,1,0,0,3,0,4
F,18,19,967,0,3,0,2,0,1,0
M,1,17,631,0,1,4,4,3,3,1
M,35,16,274,1,0,5,0,5,2,4
M,56,18,596,0,2,0,2,5,0,1
F,35,19,161,0,0,4,2,0,0,0
M,25,7,833,0,0,1,2,0,0,2
M,25,13,465,0,0,3,0,0,0,0
F,35,8,804,0,0,1,0,0,0,5
F,45,12,946,0,0,0,0,5,4,0
M,25,11,838,2,0,5,0,2,2,4
F,35,18,90,0,0,2,0,3,0,2
F,56,12,443,3,0,3,3,0,2,1
M,56,14,946,0,0,0,5,3,3,0
M,56,6,69,2,0,4,0,0,0,3
F,25,3,69,0,0,4,0,0,0,5
F,45,15,339,3,2,4,5,0,0,1
F,50,19,847,0,0,3,0,0,0,0
M,56,5,191,0,3,4,2,5,0,0
F,35,16,152,1,3,1,0,0,2,0
F,18,1,352,0,0,2,0,0,1,3
F,45,8,417,4,3,4,5,3,5,1
M,35,10,878,0,0,5,0,0,0,0
M,25,1,925,5,0,4,0,0,0,0
M,1,17,468,0,3,5,0,0,5,2
M,35,1,352,0,0,0,0,5,0,0
M,45,18,551,3,2,5,0,0,4,3
F,50,17,492,0,0,3,5,0,0,0
F,1,10,26,2,5,4,3,0,2,0
F,45,2,969,0,0,2,2,4,5,2
M,25,15,421,0,0,4,0,0,4,0
M,50,16,376,4,1,0,5,2,2,3
F,56,8,551,0,0,5,0,2,0,5
F,18,18,406,0,0,0,4,2,3,3
F,35,0,939,1,0,5,0,4,1,0
F,25,12,970,4,1,1,0,4,0,0
F,1,13,558,0,0,0,0,0,0,5
F,56,0,799,1,0,1,5,4,0,0
M,56,3,551,5,0,3,0,0,0,0
M,35,18,79,3,4,1,0,5,5,0
M,35,12,437,3,0,0,0,2,0,2
F,35,16,850,0,0,3,0,0,0,0
F,35,2,705,0,0,1,0,0,1,4
F,56,9,540,3,5,3,0,0,3,3
F,35,14,494,2,4,0,0,2,0,0
F,25,1,170,0,0,1,0,5,0,5
F,50,5,523,0,0,2,2,4,4,2
M,45,20,181,4,2,2,0,5,4,5
M,1,12,972,1,5,0,0,5,2,3
F,25,17,300,0,5,5,3,4,0,5
F,50,20,81,0,3,4,2,3,2,1
M,35,5,115,2,4,0,0,3,1,1
F,18,2,148,0,0,0,0,0,1,0
M,50,12,933,0,0,0,0,0,3,0
M,50,20,559,2,5,5,3,4,5,4
M,56,1,930,0,2,4,0,0,0,5
M,56,9,674,5,0,1,0,3,4,1
M,25,4,942,0,0,4,2,3,4,3
M,1,3,544,3,0,1,3,3,0,4
M,35,8,105,0,0,4,5,2,2,5
F,56,1,612,5,4,1,5,4,3,1
F,35,13,361,0,1,3,0,2,0,3
F,50,12,970,2,0,1,0,2,1,3
F,1,11,421,3,3,4,1,0,0,0
M,18,6,547,4,0,5,0,2,2,1
M,18,4,967,4,0,3,3,3,0,5
M,1,5,314,0,1,1,0,4,4,0
F,25,3,465,2,0,0,2,0,0,2
F,25,17,273,2,3,5,0,0,0,0
F,18,20,787,0,0,2,2,0,3,0
M,35,15,770,1,1,4,0,0,0,0
M,35,16,525,5,3,5,0,0,0,0
F,56,12,919,1,0,2,3,3,2,5
F,50,1,465,2,0,0,5,0,0,0
M,25,7,913,4,0,4,2,4,1,4
F,45,14,376,0,3,1,3,0,3,4
F,35,18,852,0,0,1,4,2,0,1
M,45,14,79,0,5,5,0,0,0,4
M,50,18,946,0,1,0,3,2,0,3
M,56,0,100,1,1,2,1,4,0,0
M,50,5,358,0,4,5,5,5,3,2
F,56,17,148,0,0,3,0,0,0,3
M,1,14,339,0,2,4,3,5,2,1
M,50,8,495,4,0,1,1,0,0,0
M,1,5,924,0,1,4,0,4,4,0
M,56,5,497,0,1,1,0,2,3,1
F,1,3,801,0,2,1,0,0,4,5
M,25,0,190,0,2,3,4,0,0,5
F,50,19,969,0,0,1,3,0,2,0
F,18,8,79,0,0,5,0,0,3,0
M,35,12,704,3,0,1,0,2,0,0
M,50,18,853,0,4,5,0,0,0,0
F,35,8,880,4,1,3,5,2,2,1
M,56,7,326,3,3,2,0,4,0,1
M,50,3,405,0,1,5,0,2,0,0
M,18,5,274,4,1,3,5,3,0,2
M,25,13,349,0,1,4,0,0,0,5
M,35,13,975,4,5,1,2,3,1,3
F,35,1,685,0,0,5,0,0,0,0
F,50,17,744,0,3,1,5,3,3,0
F,50,5,975,0,0,3,0,0,0,0
F,35,20,292,0,0,3,0,0,4,1
M,56,3,803,0,3,4,1,2,5,3
F,1,3,38,0,0,5,2,5,0,2
F,25,12,453,0,0,2,5,4,5,0
F,56,13,66,1,0,0,0,0,0,2
M,50,11,850,0,0,3,0,0,5,1
M,45,2,980,4,2,4,0,4,0,1
F,1,2,60,0,3,4,4,0,4,3
F,35,1,69,0,3,4,0,0,5,0
M,18,4,282,4,3,0,5,5,0,4
M,56,16,875,0,5,5,3,2,3,1
M,35,16,161,2,4,2,0,0,0,0
M,50,10,551,5,2,5,4,4,0,0
F,45,2,83,3,3,3,5,2,4,3
F,18,5,381,3,3,4,1,5,0,2
F,25,10,983,0,5,0,0,2,0,3
F,35,16,760,5,4,1,1,0,1,1
F,56,5,493,0,1,4,0,0,0,0
F,50,13,121,5,5,5,4,3,0,3
F,56,1,68,1,3,2,2,5,0,1
M,50,4,245,4,4,1,0,4,5,0
M,25,2,220,1,5,5,1,3,5,3
F,50,1,222,3,0,1,4,0,0,2
F,1,11,826,2,0,5,0,0,0,1
F,45,19,945,0,0,3,5,0,0,0
M,45,1,895,0,0,1,4,0,0,5
M,45,3,921,0,3,5,0,0,5,3
F,35,18,973,1,2,3,5,5,0,4
F,35,16,220,2,0,5,0,0,3,0
F,45,0,836,0,2,4,0,2,4,0
F,50,5,913,0,0,3,5,0,2,4
M,18,12,894,2,0,0,3,0,0,2
M,45,17,175,0,4,3,5,4,0,0
M,35,18,306,0,0,3,0,0,0,0
M,45,9,265,3,4,2,0,2,1,0
F,45,19,452,0,2,4,0,2,5,0
M,35,5,468,3,0,4,0,5,4,1
F,56,10,319,0,0,2,0,0,0,0
F,45,2,240,2,0,5,4,2,0,3
M,45,19,417,2,0,0,3,0,0,4
M,25,2,809,5,2,4,0,0,0,0
F,25,9,973,2,0,2,0,0,0,0
F,50,20,421,5,0,4,0,4,2,3
M,50,6,959,0,2,3,1,0,0,0
F,18,13,370,4,0,5,0,0,0,0
M,56,6,296,0,0,2,0,4,0,0
F,45,17,148,4,1,1,3,3,0,0
F,35,18,122,0,2,0,0,2,0,4
M,25,7,436,2,0,2,0,0,4,5
M,35,11,173,2,2,2,0,0,2,0
M,45,1,42,2,0,3,0,2,3,4
M,45,1,240,5,0,2,1,0,0,2
F,50,5,652,0,0,0,3,2,3,4
M,35,5,30,0,0,0,3,5,4,2
M,45,2,221,0,5,0,3,3,0,0
M,18,5,801,4,0,5,0,4,1,3
F,35,3,853,0,0,4,4,4,0,4
F,18,11,110,0,3,2,0,0,1,3
F,1,6,802,0,1,3,1,4,3,0
F,56,14,705,1,3,5,4,4,3,2
F,56,5,705,0,4,0,2,3,4,1
M,18,6,430,3,2,1,5,0,0,2
F,35,16,142,4,3,4,5,2,0,0
M,35,16,434,4,0,4,2,2,3,3
F,25,4,161,0,0,0,0,0,0,0
M,25,1,906,0,5,5,0,5,0,4
M,1,11,672,1,0,4,4,2,3,0
F,35,16,630,0,1,1,0,3,0,1
M,45,3,328,2,0,3,0,0,0,0
F,35,18,957,3,0,2,2,3,2,5
M,25,1,799,0,0,3,4,3,1,4
F,56,8,612,0,0,5,0,3,0,0
F,35,7,48,4,0,0,2,5,1,0
M,35,12,436,3,3,2,3,2,1,0
M,50,15,141,0,4,3,0,4,0,5
F,50,2,121,0,2,5,0,0,0,2
M,56,10,950,4,0,2,5,4,0,1
M,18,18,328,0,5,5,5,4,0,2
F,25,15,801,0,0,5,0,3,0,0
M,45,14,40,3,2,2,0,2,4,2
F,50,13,944,4,5,2,0,5,0,4
M,35,19,752,0,0,0,0,0,3,3
M,35,19,100,5,0,4,4,0,2,3
M,35,0,41,0,3,3,0,0,2,0
M,18,2,489,4,0,2,0,0,0,4
F,50,10,334,0,0,1,0,0,0,4
M,35,0,465,5,0,0,0,2,0,0
F,25,11,878,0,5,4,4,0,5,2
M,45,0,108,0,4,0,0,5,0,5
M,25,4,240,0,2,0,2,4,1,3
M,35,1,300,0,1,5,0,3,3,2
F,1,8,430,2,4,5,3,0,5,1
M,18,8,937,3,1,2,0,3,5,1
F,50,12,833,5,1,5,4,0,2,2
M,1,9,277,0,0,1,0,0,0,0
M,18,18,935,0,0,0,0,0,1,0
M,35,5,799,4,0,1,0,4,4,3
M,18,9,406,2,1,0,0,0,0,0
M,50,4,633,4,0,0,0,0,5,0
M,50,13,300,5,3,0,0,4,0,2
F,35,0,618,0,0,4,0,4,0,1
M,1,17,770,0,0,3,0,5,1,4
M,35,7,110,0,4,5,3,3,0,5
F,1,7,380,4,4,0,4,3,0,0
F,56,0,977,0,0,0,0,0,0,5
M,25,13,880,0,0,1,0,0,0,0
M,56,9,333,5,5,0,1,5,4,2
M,35,18,382,3,5,2,2,0,1,5
M,50,12,115,3,5,5,3,2,4,3
F,18,17,904,4,0,5,0,0,3,3
M,18,4,705,0,2,1,5,0,4,3
M,50,16,809,3,3,5,0,4,5,4
F,35,15,959,4,1,2,0,2,0,0
M,45,15,432,0,0,1,0,4,0,2
M,35,7,975,4,5,3,0,3,0,0
M,35,17,339,3,2,4,0,0,1,0
M,56,5,920,0,2,1,0,0,0,0
M,50,9,79,3,5,4,0,4,5,5
F,35,0,740,0,1,4,0,5,1,1
F,45,9,672,1,3,4,0,0,5,3
F,1,11,441,5,2,4,0,3,3,2
M,45,17,122,1,0,0,3,2,0,0
F,35,5,993,3,5,4,0,5,5,0
M,50,5,622,0,3,5,0,2,4,5
F,35,3,326,0,0,5,0,5,1,0
M,25,1,488,0,3,1,0,0,5,0
M,35,18,452,0,3,4,4,2,1,0
M,50,7,525,4,0,4,0,0,0,2
M,45,1,744,4,2,4,5,4,0,1
M,50,9,465,0,2,0,4,0,0,3
M,35,6,920,0,0,5,0,0,2,5
M,45,20,222,4,0,0,4,0,2,0
F,1,6,326,2,4,1,3,3,5,0
F,25,19,301,0,0,3,0,0,5,5
F,1,6,148,2,0,4,0,0,0,0
M,25,7,88,0,0,3,0,2,4,5
F,56,12,146,0,0,3,0,0,3,0
F,50,5,799,3,1,0,1,0,4,4
F,35,1,171,0,1,4,2,0,2,4
M,35,12,458,0,0,3,5,0,0,5
M,1,13,863,0,1,1,3,2,1,3
M,25,0,469,0,0,4,0,4,0,4
F,35,13,54,0,4,3,5,0,0,0
F,56,3,983,2,4,0,0,4,3,0
F,56,5,894,3,1,1,5,0,0,0
M,50,18,926,1,5,2,3,3,4,0
F,50,7,787,4,0,2,0,5,2,3
F,45,8,740,3,5,0,4,3,5,5
F,45,14,130,0,4,1,0,4,2,0
M,45,18,265,0,5,2,1,0,3,1
M,35,9,933,0,0,4,0,0,2,2
F,18,17,584,4,0,0,5,5,0,0
M,56,10,943,0,4,1,0,4,2,4
F,25,1,469,1,0,3,5,2,0,3
M,50,7,525,0,0,0,0,2,1,3
M,1,5,959,0,0,0,2,3,0,0
M,50,11,727,4,0,4,0,4,0,0
M,25,2,495,3,1,1,5,5,1,2
F,50,13,462,0,0,0,3,2,0,0
F,50,19,215,0,3,0,0,0,0,3
F,50,10,870,2,0,0,0,0,0,0
F,45,16,801,0,2,3,0,0,0,1
M,35,8,933,0,0,5,0,0,1,0
F,18,5,442,0,1,2,0,5,4,4
M,50,0,142,2,5,3,4,0,0,0
F,56,6,381,4,0,1,0,4,0,0
F,35,11,760,0,0,2,3,2,3,3
M,56,2,358,3,3,0,3,4,4,0
M,56,2,228,2,0,0,0,3,0,0
F,50,7,843,4,0,3,4,0,4,4
M,1,14,38,0,1,0,0,3,0,3
F,35,14,923,0,3,2,1,2,1,3
M,35,18,143,1,0,4,0,4,0,0
F,56,5,197,0,0,1,0,0,0,4
M,35,16,231,0,0,5,1,0,0,0
M,50,19,462,0,5,5,3,0,0,5
F,18,20,847,0,1,5,0,0,0,1
M,18,5,234,5,0,0,5,5,0,0
F,35,8,967,4,3,5,5,4,0,4
M,35,10,970,0,0,4,0,0,0,0
F,45,14,110,3,3,2,0,0,0,0
M,56,8,325,0,0,0,5,4,5,2
M,50,4,965,4,4,4,0,3,0,1
F,18,5,473,0,1,1,4,3,0,0
F,35,2,421,0,0,4,0,3,3,0
M,18,7,245,4,0,3,3,4,0,5
F,1,15,186,1,1,5,4,4,1,0
F,25,7,108,4,0,4,0,0,0,0
F,50,19,875,2,0,3,4,3,0,1
F,50,8,801,4,0,5,0,0,5,0
M,18,4,975,0,5,1,0,0,5,0
F,18,20,26,0,4,2,0,2,2,5
F,50,1,406,0,1,4,5,5,5,2
F,50,6,847,0,2,0,0,0,5,5
M,50,12,285,1,0,0,0,5,0,0
M,25,11,803,0,0,4,0,0,5,1
F,18,12,48,0,1,3,4,5,0,0
M,1,5,752,3,0,3,0,0,0,4
F,1,0,488,4,0,2,0,2,0,4
M,25,7,875,0,0,1,0,4,3,1
F,35,18,62,0,1,3,0,4,0,2
M,45,17,551,0,0,5,2,0,2,3
M,1,7,801,0,5,1,5,2,2,2
M,50,11,935,3,1,1,3,0,0,4
F,35,9,770,0,4,3,0,5,3,0
M,1,12,194,2,0,0,0,0,5,2
M,18,20,443,5,0,2,0,5,2,1
M,25,17,616,0,3,3,5,0,0,3
M,35,1,431,4,3,2,3,0,1,4
M,35,12,141,4,0,0,2,4,0,4
F,25,8,764,0,0,3,5,3,0,1
M,56,7,931,0,2,4,4,5,2,5
M,50,8,165,0,0,3,0,2,3,0
M,50,5,220,0,4,0,3,0,0,5
M,45,1,744,5,0,3,5,0,3,0
F,35,13,495,2,2,1,5,4,3,1
F,18,4,951,5,0,1,0,5,0,5
F,56,5,468,0,5,1,3,5,0,2
M,45,0,432,0,0,4,0,3,2,0
M,1,13,793,0,0,5,0,0,0,0
M,45,17,29,1,1,5,5,3,3,4
F,35,20,534,0,0,5,0,2,2,0
F,1,0,114,5,5,1,0,0,5,1
F,35,20,875,0,2,2,0,0,3,3
M,18,6,531,0,2,3,0,4,1,3
F,56,5,312,0,0,1,0,0,0,5
M,45,3,770,0,0,3,0,0,5,4
