Gender,Age,Occupation,ZIP-code,260,1097,2628,2174,2797,1073,2100,2968,2105,2193
F,1,1,988,1,0,5,4,5,5,0,2,4,3
F,50,2,66,5,3,0,5,4,3,0,2,4,0
M,35,11,540,5,1,0,2,0,1,4,0,3,5
M,25,7,973,3,2,3,5,0,0,0,3,5,4
M,56,15,826,1,3,3,1,2,1,0,3,4,2
M,50,9,209,1,0,3,5,0,0,2,4,5,0
F,56,4,630,0,5,0,2,2,3,4,3,5,2
M,50,6,915,5,1,3,1,5,5,3,1,0,2
M,25,5,915,3,5,3,5,1,4,0,0,2,0
M,25,15,38,5,1,1,0,2,1,1,2,0,4
F,25,5,88,5,3,0,4,5,2,0,5,4,0
M,25,12,235,0,4,5,1,2,0,0,0,2,3
M,56,20,180,3,3,4,3,3,2,5,0,5,5
M,18,5,483,0,3,2,2,0,5,4,5,4,0
F,56,14,770,1,5,0,5,4,5,5,0,1,4
F,25,14,880,4,5,2,3,5,5,1,1,0,4
M,45,2,486,4,2,3,3,4,4,4,1,2,5
F,45,10,826,2,2,3,0,0,1,0,5,0,3
M,25,8,534,3,5,1,0,3,2,1,2,0,0
M,1,13,598,5,3,4,0,4,4,3,2,4,0
F,45,2,84,5,2,0,4,2,5,0,0,3,3
M,56,4,445,1,5,3,2,1,0,2,5,1,3
M,56,6,600,5,3,0,2,0,0,1,5,3,0
M,56,9,18,5,3,4,3,4,4,4,0,1,0
M,1,2,279,3,2,5,4,0,5,0,3,2,1
F,50,12,907,2,3,5,1,4,2,0,3,3,5
F,18,0,232,5,3,4,0,2,3,0,4,4,0
M,1,15,490,3,3,0,3,0,5,2,0,5,2
M,50,7,41,1,0,1,5,1,0,0,1,4,5
M,35,2,633,4,5,4,5,1,3,0,4,3,2
M,18,8,857,5,3,4,5,0,1,2,2,2,0
M,45,4,166,5,3,5,5,4,4,0,0,4,0
M,1,9,904,1,4,1,2,0,1,4,4,3,0
M,35,9,700,5,2,5,5,1,5,3,4,5,2
M,18,12,50,5,4,5,4,2,4,3,2,5,0
M,56,1,325,5,2,4,2,3,1,5,5,0,3
M,25,10,843,3,1,2,5,2,1,0,2,2,4
M,56,14,424,2,4,0,2,2,5,0,3,2,0
M,1,18,914,1,1,3,2,2,4,5,2,0,0
F,18,6,630,2,3,2,4,0,5,1,4,5,0
M,45,0,427,5,2,5,1,0,0,1,4,2,1
M,1,7,984,0,4,3,4,1,2,4,5,5,1
M,50,20,804,2,3,3,0,3,3,0,0,1,0
F,56,0,531,2,2,5,1,2,4,4,1,0,1
M,25,19,497,5,3,3,1,0,3,5,1,0,5
M,35,5,856,3,4,3,5,1,0,0,2,3,4
F,50,17,933,2,5,5,5,1,2,0,1,2,0
F,56,17,833,0,3,5,4,3,0,4,5,0,5
M,35,2,904,5,5,5,1,0,0,4,1,0,3
F,25,5,17,4,5,5,0,2,5,3,4,0,5
F,45,17,240,5,1,1,3,5,2,3,1,5,1
M,1,4,708,5,4,4,1,0,1,0,0,1,0
F,25,5,223,4,4,3,3,2,0,0,1,5,0
F,25,5,378,4,2,1,4,1,2,2,0,1,4
M,1,9,796,1,1,3,0,1,1,5,0,0,2
M,35,0,90,5,5,0,3,3,3,1,4,3,4
M,25,5,982,5,2,0,2,5,2,1,5,0,3
M,56,4,906,5,3,1,4,3,5,0,4,3,3
M,50,12,309,4,0,3,5,4,2,0,0,1,0
F,25,7,275,3,0,0,5,2,1,0,3,5,2
M,50,12,432,1,3,4,5,2,4,5,0,3,1
M,25,17,530,0,1,5,1,0,5,0,4,0,5
F,1,2,210,2,5,1,0,3,0,2,0,3,4
F,25,10,333,5,2,3,4,3,4,4,5,4,5
M,25,8,301,2,4,2,5,3,2,4,4,4,5
F,18,17,616,2,3,4,3,4,0,0,4,0,1
M,25,7,997,1,2,2,2,4,0,3,0,2,0
F,56,12,786,5,1,5,2,3,0,0,4,4,3
F,25,7,68,3,4,2,3,2,0,0,0,4,0
M,18,12,967,2,0,5,3,3,4,4,5,5,0
M,56,4,950,5,5,1,4,3,0,0,0,5,3
M,1,4,841,5,1,4,3,0,5,4,5,0,3
F,25,14,534,0,3,5,1,1,4,2,3,5,0
F,56,19,554,3,3,3,2,1,5,4,5,2,3
F,45,2,465,1,0,5,5,2,5,1,0,2,0
M,56,1,181,3,5,1,3,0,4,2,4,3,5
M,25,13,601,0,4,3,0,2,4,3,4,4,3
M,45,15,284,5,3,2,2,1,5,5,3,5,3
M,1,4,19,3,2,4,5,1,3,1,5,0,4
F,25,17,631,5,4,0,3,4,4,1,1,4,4
M,18,5,171,5,1,0,3,5,4,4,0,5,0
F,56,14,921,5,5,5,2,3,5,0,3,3,3
M,45,8,625,2,5,3,1,2,3,0,0,2,0
M,45,1,597,3,2,4,3,4,3,0,1,5,1
M,1,19,207,5,4,4,2,0,4,2,5,4,1
M,56,3,555,3,3,5,5,5,4,0,2,4,2
M,25,7,730,5,2,1,2,4,5,0,4,5,4
F,35,2,327,0,2,4,1,3,0,4,0,2,0
M,18,14,600,4,4,5,5,2,1,5,4,3,3
F,50,16,49,5,5,3,0,5,3,2,0,2,2
M,56,11,925,2,4,1,4,3,0,0,1,2,5
F,25,18,74,4,0,4,1,3,1,2,4,1,2
F,18,11,474,4,4,4,5,2,3,4,4,4,3
M,1,0,10,5,3,2,3,3,1,4,2,0,4
F,18,13,666,5,5,0,4,4,3,4,0,4,1
M,25,17,800,5,1,3,3,3,1,1,2,5,3
M,25,12,596,3,0,4,3,1,2,1,1,2,0
F,25,13,910,2,1,3,2,0,5,0,4,3,1
F,18,15,339,0,5,2,4,1,1,3,5,4,0
F,25,12,943,5,0,0,1,0,0,2,1,2,3
F,18,4,235,0,0,3,0,1,2,0,1,3,0
M,18,9,557,0,5,4,3,3,0,4,4,2,4
M,25,5,190,5,5,3,4,5,5,3,0,4,0
M,25,14,200,0,0,3,4,4,0,0,4,3,5
F,25,4,230,4,5,3,2,0,0,0,5,4,0
M,56,16,633,3,1,0,5,0,2,4,3,4,0
M,25,2,482,5,5,0,2,2,4,2,5,3,1
M,25,0,946,5,2,0,4,0,0,2,3,3,2
F,18,14,445,5,1,2,5,0,5,1,4,3,1
M,35,0,281,0,2,0,3,4,5,2,4,5,4
F,56,18,70,1,2,4,4,2,0,3,5,0,5
F,18,5,112,0,1,2,0,1,0,3,3,3,4
F,18,14,150,2,3,2,5,3,4,0,2,5,1
F,56,2,630,4,5,0,4,0,0,0,4,2,0
M,18,17,376,0,0,5,4,2,5,4,5,4,0
F,50,17,326,3,0,3,5,3,2,2,5,4,4
M,56,15,382,0,4,0,3,1,3,0,0,0,5
F,25,7,430,3,5,1,0,3,2,1,1,3,3
F,35,20,161,2,5,0,0,5,3,0,4,0,4
F,35,19,857,5,2,4,1,0,3,3,0,0,1
M,1,2,281,5,0,4,4,1,0,0,3,3,1
M,35,4,971,4,5,4,1,3,1,2,4,4,0
F,18,14,345,3,0,4,3,3,0,4,3,3,4
F,1,9,756,5,4,0,4,2,4,0,1,3,0
F,56,3,804,5,5,0,2,2,4,4,4,2,5
M,45,15,206,2,2,4,3,5,5,0,5,4,5
F,35,17,926,4,1,4,5,0,4,0,1,3,0
M,25,20,990,2,4,0,0,5,1,0,2,4,0
F,56,17,802,0,4,0,5,4,4,0,0,2,4
M,25,19,128,4,3,4,2,1,1,4,1,4,0
M,18,20,917,2,0,3,3,2,1,5,2,0,0
M,56,15,427,5,1,2,1,4,2,5,0,3,0
F,56,1,223,5,2,0,5,4,5,2,2,2,5
F,45,15,300,2,3,5,4,4,0,0,5,0,1
M,25,7,604,5,3,4,0,5,3,1,1,2,3
M,35,20,26,2,1,4,3,1,5,0,2,0,3
M,25,11,794,5,0,0,5,1,2,4,0,4,3
F,25,12,598,1,2,2,2,2,1,1,3,2,0
M,1,9,207,5,1,0,0,0,3,4,1,0,5
M,35,4,333,5,0,2,2,5,3,0,1,5,3
F,18,5,436,0,4,1,2,0,0,2,5,2,5
M,56,12,988,3,4,4,0,2,2,1,1,5,4
F,56,4,109,5,3,5,3,0,3,1,3,4,0
F,1,7,921,3,2,3,2,0,3,4,4,2,0
M,25,4,232,5,3,3,1,5,3,2,1,5,4
F,25,4,88,5,5,5,1,5,0,4,3,2,0
M,25,16,84,0,4,4,4,5,5,0,3,0,1
M,35,2,744,5,0,5,3,2,0,4,0,2,5
F,45,0,20,5,2,4,5,0,5,0,4,5,0
M,18,15,377,1,0,5,2,1,0,0,0,3,4
M,18,20,801,5,2,1,0,2,0,3,5,3,4
M,25,15,142,4,0,4,1,3,2,3,4,2,3
M,35,6,111,5,4,0,2,4,1,0,3,5,0
M,25,8,180,5,2,4,4,4,3,4,0,4,3
M,35,11,435,2,1,0,1,1,3,4,3,5,4
F,25,17,981,2,4,0,0,5,5,0,4,0,1
F,25,4,730,2,2,2,2,2,2,5,0,0,0
M,18,15,495,1,3,0,3,5,2,0,1,2,4
M,56,2,983,3,3,5,3,0,1,0,4,2,1
M,1,4,484,1,3,4,2,3,0,0,4,5,0
M,56,5,196,5,0,1,0,0,5,0,0,2,0
M,18,12,917,5,5,4,2,4,2,3,5,4,0
M,25,14,598,4,5,0,2,0,2,5,0,4,3
F,18,11,540,5,0,1,1,1,0,0,5,3,5
M,56,16,442,5,0,5,0,0,1,0,3,4,1
M,35,3,123,5,2,5,3,2,1,5,3,5,4
M,25,7,473,5,4,3,0,0,1,0,3,4,1
F,1,15,277,1,4,2,3,4,0,0,4,0,5
F,45,14,919,5,5,0,4,1,5,5,0,4,0
M,35,20,914,4,5,0,5,5,0,4,5,2,5
M,35,5,362,4,1,3,0,0,1,2,4,5,0
F,56,20,971,5,3,1,1,0,5,4,3,3,1
M,45,9,913,3,3,5,5,5,0,5,4,0,3
M,35,0,780,5,4,3,5,0,5,5,2,3,4
F,25,5,912,5,0,5,3,4,2,3,2,5,4
F,18,15,28,5,4,0,3,0,4,0,4,4,4
F,25,13,197,4,2,1,2,5,0,3,4,4,4
M,18,15,301,5,5,4,2,0,3,0,0,1,2
F,18,2,920,1,4,1,3,4,5,4,1,5,0
M,1,3,396,2,2,5,0,1,5,0,4,4,0
M,56,2,557,3,1,3,1,4,3,0,4,3,1
F,1,6,325,5,3,2,5,3,0,4,0,2,1
M,35,8,120,1,1,3,1,1,5,3,5,0,0
F,25,20,273,5,3,4,5,3,4,1,2,3,0
F,18,20,63,4,3,1,0,5,5,4,4,5,0
M,18,8,843,4,5,5,1,1,1,3,0,2,0
F,1,5,598,2,3,1,1,5,3,0,4,3,3
F,50,14,443,0,1,0,2,5,2,0,1,4,0
M,35,4,801,5,5,0,4,1,1,0,0,2,0
M,18,4,547,3,4,0,5,4,0,3,0,1,3
F,25,20,371,5,3,4,5,5,3,0,0,0,3
M,45,19,916,5,1,3,5,2,5,3,0,4,0
M,35,8,361,1,1,3,0,1,0,0,4,5,2
F,45,9,178,0,1,5,2,5,2,0,1,4,0
F,45,18,26,5,4,5,2,3,3,4,5,2,5
M,35,15,312,5,0,4,5,4,5,0,3,0,5
M,50,17,435,2,2,4,4,0,0,0,4,0,2
F,25,4,708,4,4,1,0,4,1,4,0,2,3
F,35,16,968,5,2,0,4,2,1,4,0,4,1
M,50,18,443,5,4,5,5,5,3,0,2,1,5
F,56,4,69,5,4,0,1,5,0,1,1,4,5
M,18,14,319,5,5,2,0,0,0,4,4,0,2
M,45,7,286,5,4,3,0,2,3,4,0,0,1
F,18,1,41,0,1,0,1,0,5,4,5,0,4
M,35,11,722,3,1,5,3,5,0,0,0,2,5
F,56,0,309,5,1,4,3,2,2,4,3,5,4
F,1,11,33,5,2,2,3,1,2,0,2,5,0
M,18,8,582,1,1,3,1,0,2,1,3,5,3
F,18,15,434,0,0,3,2,0,4,4,0,0,2
F,25,0,560,5,0,5,1,1,5,5,0,5,4
F,18,17,630,2,3,4,3,5,3,0,0,4,0
M,45,16,142,0,3,4,3,1,4,4,5,2,2
M,25,15,596,0,5,5,2,0,5,5,2,0,4
F,25,17,474,0,2,1,1,5,2,4,0,0,4
F,50,9,777,5,3,3,3,3,1,3,0,3,3
F,18,12,912,1,3,1,3,0,4,3,0,0,0
M,18,0,376,0,1,3,5,0,4,0,1,4,5
M,35,18,330,5,0,1,4,5,3,0,3,5,0
F,45,4,122,5,3,4,0,0,0,0,0,2,1
F,1,10,148,1,3,5,3,0,5,3,4,5,0
F,56,7,666,2,0,2,2,1,4,1,0,3,0
F,18,1,967,5,2,3,2,4,0,0,0,0,5
F,35,0,112,5,4,2,5,5,1,2,5,0,5
F,18,18,741,1,5,4,3,1,0,0,0,3,0
F,56,20,750,5,1,4,0,1,0,3,0,0,2
M,18,16,347,3,0,4,4,5,1,3,4,0,1
M,56,16,598,5,4,4,3,4,5,0,5,2,0
F,56,19,312,5,1,4,1,5,0,0,0,0,0
M,45,20,292,2,1,5,4,3,5,4,5,5,5
M,35,13,554,5,5,0,4,1,2,5,5,3,3
F,35,9,231,0,3,4,0,2,1,4,2,2,3
M,25,5,90,2,2,5,4,1,5,0,4,2,0
F,50,17,894,1,4,0,1,0,5,5,4,0,2
F,25,18,53,2,3,1,1,3,1,5,3,0,4
F,56,4,581,0,3,5,4,3,0,0,4,0,0
F,18,7,131,5,3,3,1,0,5,3,1,4,3
M,35,15,123,0,4,4,1,1,4,0,0,3,3
M,45,13,253,1,0,5,1,5,0,5,0,3,2
M,45,4,326,5,5,3,5,5,0,3,0,3,0
M,25,13,983,3,2,0,0,3,4,2,4,3,3
M,25,17,492,3,4,5,4,5,4,4,0,5,5
F,25,2,166,5,4,0,2,5,4,0,0,5,0
F,50,7,215,4,3,5,5,4,5,2,2,0,1
M,35,15,523,5,0,0,2,0,2,4,4,4,4
M,1,0,987,0,0,1,2,1,4,1,2,5,5
M,50,15,114,3,0,4,5,0,3,5,0,4,2
M,45,11,944,3,1,3,4,1,2,3,1,0,0
F,45,2,744,1,4,3,0,0,5,4,4,0,5
M,35,0,330,5,1,4,1,0,5,0,5,3,0
F,25,5,770,0,2,1,5,4,3,2,0,2,0
M,35,17,452,4,1,4,1,0,5,4,1,4,1
M,35,15,741,1,2,4,2,2,4,0,0,5,0
M,56,1,770,1,4,3,5,2,2,0,4,3,0
M,35,14,443,2,2,4,0,0,3,5,4,4,1
M,45,11,60,0,4,2,4,2,1,0,0,5,5
M,1,14,28,5,1,0,3,0,0,1,4,4,2
F,45,9,361,4,2,4,4,2,5,0,3,0,4
M,25,17,803,2,4,3,4,4,2,1,1,3,5
M,25,9,272,3,4,1,4,4,5,3,3,0,0
M,25,15,871,5,4,5,1,4,0,0,0,3,2
F,1,12,27,4,0,1,5,2,5,1,1,2,1
M,25,12,61,2,1,1,3,3,0,0,0,4,4
M,1,7,197,4,5,4,4,0,2,4,3,2,5
M,25,14,196,4,3,0,4,2,0,0,2,0,2
M,18,11,577,5,3,4,3,5,0,4,1,0,0
F,25,7,951,4,0,0,0,4,0,5,5,4,0
M,45,14,38,1,4,4,5,0,0,3,0,3,1
M,18,12,934,3,2,0,2,0,2,3,3,3,0
M,18,4,165,2,3,0,1,3,4,0,5,2,1
M,18,4,62,2,0,0,3,1,3,0,4,2,4
F,25,6,303,4,0,3,5,0,3,5,1,0,0
M,25,4,326,4,0,0,0,0,1,4,4,0,0
M,45,11,312,0,2,2,1,1,0,0,3,3,1
F,18,14,598,2,4,1,5,4,5,0,2,0,4
F,35,18,62,5,3,5,3,4,2,2,5,1,4
M,1,11,730,3,5,4,4,2,4,5,0,2,4
F,1,2,853,0,4,0,4,5,3,4,2,0,0
M,25,8,436,5,5,2,5,0,5,5,2,0,0
M,45,17,722,5,4,4,2,0,2,1,4,4,0
M,25,4,534,2,4,3,1,0,0,5,0,4,2
F,1,20,354,2,2,3,1,2,2,0,4,3,4
F,25,15,41,4,2,3,2,0,0,0,4,2,0
M,35,5,432,1,4,0,5,3,2,4,5,2,3
M,25,15,920,5,4,5,2,0,0,4,1,2,5
F,25,14,815,2,1,5,1,1,5,4,0,2,1
F,1,2,461,0,4,0,5,0,5,1,3,3,0
M,50,1,430,1,5,1,0,5,0,5,2,5,3
F,18,2,799,2,1,2,2,1,3,0,0,4,3
M,25,17,325,5,0,4,5,4,0,0,0,0,3
M,45,0,338,5,3,4,0,4,2,5,2,0,5
F,18,14,928,5,1,4,1,0,3,1,2,2,3
M,25,15,347,1,4,1,4,5,2,0,2,3,0
F,35,0,813,5,3,5,1,2,0,4,0,3,0
M,50,18,483,1,5,0,3,1,0,4,5,2,3
M,56,14,459,2,3,1,1,4,0,0,3,5,3
M,18,19,501,4,5,5,5,1,1,4,0,3,1
M,25,18,380,5,5,1,4,2,5,3,5,1,4
M,18,3,232,4,0,3,5,5,2,0,3,4,3
M,18,0,417,5,0,0,5,1,2,5,2,5,1
M,1,4,532,5,1,4,2,3,0,0,2,3,3
M,25,4,840,5,2,3,2,1,4,0,5,3,2
F,25,6,613,5,4,1,1,0,5,0,5,3,0
M,35,8,625,5,5,0,0,4,3,4,3,2,1
M,1,0,136,1,1,5,2,4,0,3,5,0,0
M,1,1,441,1,0,3,2,0,1,0,5,5,2
M,45,14,826,0,0,1,4,4,2,4,0,2,1
M,18,2,758,5,1,3,2,3,5,0,5,4,0
M,45,17,406,2,5,4,2,0,4,2,5,0,5
F,56,19,337,2,3,4,0,5,5,0,0,0,4
M,35,12,778,3,3,4,5,0,5,0,4,0,3
F,50,7,485,1,3,3,4,5,3,0,3,3,3
F,25,16,559,5,4,5,3,4,1,3,3,3,4
M,25,18,379,5,4,4,1,0,4,2,1,0,5
F,50,15,558,2,5,3,3,1,2,4,0,0,1
M,25,6,432,0,4,1,2,0,0,0,2,0,4
M,25,9,53,0,3,5,5,5,5,2,0,0,3
F,18,7,157,2,4,4,3,5,5,0,2,3,3
M,25,10,18,1,2,5,0,2,2,0,5,4,4
M,1,17,940,0,3,1,3,5,1,0,4,0,4
M,35,7,790,4,1,4,4,3,1,0,4,3,4
M,50,20,194,2,3,0,4,4,3,3,4,4,3
M,25,14,22,1,5,4,0,1,3,1,1,5,2
M,1,1,772,4,4,5,0,4,1,4,4,0,5
F,25,5,81,3,2,4,3,0,5,3,0,2,5
M,35,2,523,4,1,4,0,2,1,1,1,0,5
F,18,19,973,5,4,1,3,0,3,5,0,0,3
F,25,12,221,5,0,1,4,5,0,3,1,4,4
M,18,4,301,2,4,0,0,0,2,3,4,3,3
M,25,19,372,5,0,1,3,5,0,0,2,5,0
F,35,15,261,5,4,3,4,4,2,4,0,4,3
F,50,20,943,0,0,4,3,4,0,4,4,2,5
M,1,12,975,2,4,1,2,2,2,4,4,2,0
M,56,16,610,5,0,5,4,0,5,4,2,4,0
M,25,11,981,0,0,2,5,5,5,2,3,4,5
F,45,6,79,5,0,4,3,5,2,2,1,4,0
M,18,2,118,5,0,1,0,1,5,5,4,3,3
F,1,8,191,5,3,4,2,0,1,1,5,5,1
M,35,19,473,2,0,1,1,3,4,2,5,0,4
M,18,1,110,0,4,1,2,0,2,3,4,1,4
F,18,0,78,0,2,2,0,1,3,4,0,2,2
F,50,4,211,5,5,4,4,4,1,4,1,0,4
F,25,7,345,5,3,0,1,2,4,4,0,5,0
M,1,18,371,4,4,0,4,0,5,0,0,0,0
M,1,7,598,1,2,0,1,4,2,0,4,3,3
M,1,9,62,3,0,4,1,4,2,0,2,5,1
F,45,15,109,4,2,3,5,4,1,4,2,0,0
M,50,2,297,5,2,5,4,0,2,0,3,3,0
F,56,15,349,5,2,2,4,0,2,0,3,5,2
M,25,15,235,5,3,5,5,4,0,0,0,3,3
M,18,15,804,2,2,2,4,2,2,3,1,0,3
F,35,15,772,3,1,4,5,2,2,0,0,0,0
F,18,20,985,5,2,2,5,4,0,2,3,4,1
M,25,7,502,5,3,4,2,0,1,2,0,3,3
M,35,8,360,5,2,4,2,4,0,3,4,5,0
M,56,7,958,5,1,2,5,2,2,5,0,2,3
F,18,15,577,5,2,1,0,0,5,0,0,2,1
M,18,3,262,2,1,3,3,5,1,0,4,4,3
F,50,17,551,5,0,3,5,0,4,4,0,3,0
M,1,11,760,5,5,3,1,4,2,5,0,5,3
M,25,2,17,1,2,3,0,2,2,3,0,0,5
M,18,14,338,5,0,1,5,3,4,0,1,5,4
F,25,0,965,5,3,5,1,5,5,0,1,0,3
F,25,17,730,5,2,4,2,3,1,0,4,5,2
M,1,17,170,2,2,4,4,4,3,0,5,5,1
M,35,2,312,3,5,1,5,2,4,1,3,3,3
F,18,2,871,1,2,1,1,0,0,0,2,3,3
M,35,20,131,4,2,5,5,0,0,3,5,3,0
F,56,4,197,1,3,5,2,3,2,4,0,5,0
M,25,10,674,5,2,0,0,3,0,0,4,0,1
F,18,14,436,2,3,5,3,3,1,2,0,5,5
M,35,8,10,5,5,4,1,3,0,0,0,4,5
M,25,5,280,2,2,1,0,4,0,5,1,3,0
M,50,4,236,5,5,3,0,4,5,5,4,3,0
F,25,15,596,4,4,3,0,3,1,4,0,3,4
M,45,19,132,0,1,2,3,0,4,3,0,3,4
F,25,16,972,0,4,4,2,0,1,4,3,0,0
M,50,16,197,5,5,4,4,4,0,5,1,2,1
M,1,7,805,4,3,5,2,4,1,0,1,5,4
M,1,2,604,4,1,3,2,4,4,2,0,0,0
M,1,2,609,5,2,2,5,1,2,1,4,2,3
M,50,17,297,5,2,4,3,5,5,4,0,5,3
F,56,15,128,5,0,0,3,0,3,0,2,3,5
M,50,10,294,0,1,3,3,4,5,1,4,4,1
M,50,4,265,3,0,1,5,0,5,5,0,2,1
M,50,0,553,5,4,3,5,4,1,0,2,4,5
F,35,14,115,5,4,4,5,4,0,4,1,5,0
F,56,12,474,0,2,1,3,0,0,1,5,1,4
M,45,0,799,4,3,3,3,1,5,3,3,5,3
M,1,15,652,3,0,2,0,0,0,2,5,4,5
M,50,0,923,2,3,3,5,0,1,1,4,3,3
M,45,16,563,5,1,3,0,4,0,2,0,5,0
M,56,9,80,3,4,1,4,4,1,0,3,5,5
F,1,3,68,5,3,3,2,4,4,3,1,0,4
M,56,15,88,0,4,3,2,0,5,0,0,4,2
M,56,17,130,3,0,3,1,0,4,0,4,3,1
M,1,4,245,5,4,4,1,5,5,2,0,0,3
M,56,15,804,4,1,4,1,1,5,0,1,3,4
F,18,8,417,0,2,4,5,0,0,0,1,2,0
M,50,16,330,5,3,4,0,0,5,0,5,0,0
F,1,0,969,0,0,2,2,0,1,4,0,3,0
M,18,0,325,2,3,5,3,2,5,4,2,4,4
F,25,2,993,0,5,4,1,3,1,0,0,0,5
F,25,17,26,2,2,3,3,3,0,4,5,2,4
M,35,3,503,4,2,3,0,0,2,5,4,3,5
M,56,3,969,0,3,4,3,5,1,0,1,2,2
F,25,11,958,5,1,4,1,1,4,0,5,4,0
M,45,4,555,3,4,4,0,3,1,0,0,5,1
M,18,8,17,5,0,4,5,2,0,0,4,4,0
F,25,9,442,0,0,4,0,1,5,0,4,4,1
F,25,0,410,2,5,4,5,0,4,3,3,5,3
M,25,4,26,0,2,4,4,0,5,3,1,4,0
M,18,12,853,2,5,3,1,2,1,0,4,0,4
M,25,4,12,4,2,4,2,0,2,3,4,3,2
F,56,18,54,0,3,1,1,2,5,3,0,4,5
F,18,7,220,5,5,5,2,1,0,0,0,2,5
M,18,2,787,1,3,5,4,4,1,0,1,4,0
F,18,5,170,0,1,2,4,4,2,3,4,4,4
F,18,15,76,1,3,4,1,3,0,4,3,3,4
M,25,16,598,1,0,0,0,2,1,4,0,3,2
M,25,16,878,3,2,5,3,0,0,2,3,4,4
M,56,16,980,1,4,0,5,2,5,4,0,5,3
M,50,13,740,2,0,3,5,2,0,1,0,4,0
M,56,1,427,2,1,2,3,0,0,3,0,2,5
F,45,4,820,5,0,4,5,5,0,4,1,0,0
F,1,18,730,0,3,2,2,4,3,3,4,2,0
M,35,8,485,2,5,2,2,1,1,0,1,5,0
M,56,20,539,3,3,0,4,0,1,5,0,3,5
F,25,8,484,2,0,2,4,4,0,4,5,0,4
F,25,18,88,2,5,3,1,5,5,2,0,2,4
F,25,5,630,5,4,1,5,1,1,0,4,4,3
M,25,2,970,5,4,5,0,4,0,1,2,2,1
F,25,20,708,1,3,0,4,4,4,0,4,5,4
F,25,4,235,2,2,4,4,2,1,0,3,4,0
F,25,16,652,0,5,2,0,0,1,3,2,0,4
F,1,2,598,2,3,0,0,5,0,0,3,2,0
F,35,7,396,0,1,4,3,3,1,3,5,2,3
F,1,17,63,1,2,0,5,3,4,3,5,5,3
F,56,4,323,5,5,3,0,3,5,0,2,1,1
M,25,12,708,5,1,3,4,1,5,0,4,5,1
F,45,5,801,2,2,2,0,0,5,1,1,3,0
M,18,17,480,5,0,4,3,0,2,0,0,3,1
F,18,19,920,2,1,4,4,4,5,1,3,2,1
F,45,4,875,3,2,1,1,0,0,0,0,0,3
F,25,14,443,5,3,0,2,5,5,1,0,3,1
F,25,8,871,3,3,1,5,2,0,5,5,2,5
F,45,11,772,3,0,4,3,0,4,0,1,4,0
M,50,7,131,4,2,1,0,0,4,4,2,1,3
M,1,12,837,5,4,5,5,3,0,0,3,3,5
M,56,13,920,0,1,0,2,4,5,2,0,5,4
M,50,20,170,3,5,4,2,3,5,2,3,4,3
M,1,14,361,5,0,0,3,4,0,0,0,1,5
F,35,4,338,3,1,0,3,3,4,0,2,5,3
M,25,19,553,1,4,1,2,4,0,2,1,3,5
M,50,18,61,1,0,0,5,0,0,4,3,0,2
F,18,4,333,2,3,1,4,0,4,0,1,5,0
M,1,15,347,5,0,0,5,2,4,0,5,3,4
F,25,14,640,4,0,0,2,2,2,4,2,1,0
F,25,0,280,1,3,3,4,4,0,4,4,4,1
M,45,14,84,0,1,1,5,2,5,3,1,0,0
M,50,0,62,3,3,4,2,4,2,5,5,4,4
M,18,14,535,5,4,4,2,4,0,3,0,3,3
M,35,11,894,5,0,5,0,3,1,3,4,3,0
M,56,0,616,0,5,1,5,0,0,0,0,2,0
M,25,18,200,3,2,1,0,0,0,4,4,0,0
M,18,11,598,5,5,3,1,5,4,1,1,2,2
M,56,15,282,0,3,3,5,3,5,1,0,2,5
F,45,4,973,5,0,3,5,1,5,4,3,4,3
F,45,10,870,2,1,3,0,0,0,0,4,0,4
M,25,8,123,3,4,1,5,3,0,3,4,1,4
F,18,1,616,4,5,5,2,4,0,4,4,4,0
F,18,20,38,3,4,0,2,1,3,0,4,0,0
M,50,17,136,1,5,0,1,1,2,3,0,3,3
M,25,15,372,5,5,3,3,0,4,0,3,0,1
M,18,4,170,3,1,4,4,1,2,4,0,3,1
M,50,2,590,1,2,4,4,1,3,4,5,1,4
M,25,20,144,5,4,3,4,5,0,3,5,5,3
M,25,10,949,2,3,3,2,4,2,3,0,3,4
F,25,6,954,5,1,0,2,3,0,2,5,0,0
M,45,4,37,5,3,0,3,2,4,3,4,2,3
M,45,6,925,0,4,1,2,1,0,0,0,5,0
M,1,11,630,0,1,3,4,0,2,3,4,3,4
F,45,0,38,5,4,4,5,3,0,5,4,0,5
M,18,3,837,2,0,0,3,5,0,0,1,2,4
M,25,7,376,4,5,0,4,2,3,5,0,5,3
M,25,5,211,5,1,4,2,3,4,0,3,3,0
M,56,15,465,4,1,4,5,0,3,5,5,3,0
M,18,8,70,5,2,1,5,4,5,5,4,4,2
M,18,6,523,0,1,5,4,0,0,2,4,4,3
M,18,3,441,5,0,2,1,4,5,5,1,2,3
M,56,0,210,5,2,2,4,5,5,3,3,3,4
M,18,17,857,4,4,0,1,0,4,0,1,0,4
M,50,1,553,3,0,4,0,1,2,4,4,0,0
M,56,10,804,3,1,5,3,2,5,4,0,4,4
F,50,9,228,5,2,0,0,4,1,0,3,0,2
F,25,7,965,5,3,5,5,5,1,0,1,0,2
F,25,14,966,5,5,1,5,4,0,0,0,4,2
M,25,7,981,3,2,5,0,3,5,5,0,0,0
M,50,3,275,2,1,1,1,3,4,0,0,4,3
