Gender,Age,Occupation,ZIP-code,673,810,1073,1126,1702,2100,2174,2253,2797,3393,3466
M,35,5,952,5,4,2,5,2,5,3,0,5,5,2
M,35,8,10,0,1,5,0,2,5,5,0,1,0,2
M,1,12,970,0,3,0,4,0,5,1,5,5,0,0
F,45,12,170,0,4,4,5,3,3,2,3,1,3,2
M,25,2,750,1,1,0,0,0,0,3,0,4,0,0
F,25,14,492,0,2,4,0,4,0,0,0,5,0,4
F,45,15,840,0,4,0,2,1,5,0,1,3,5,1
F,56,18,801,1,2,1,0,3,4,4,4,0,0,2
M,50,19,744,4,3,4,4,0,4,0,4,3,0,0
F,1,18,765,1,4,1,0,4,3,5,1,5,0,0
F,50,4,405,1,2,5,0,0,0,4,4,2,0,0
M,25,8,928,3,0,3,3,2,3,0,0,0,4,2
F,35,20,287,3,2,2,2,5,4,2,3,4,1,3
M,25,20,396,5,3,1,0,2,0,0,1,5,1,5
M,35,10,206,5,3,2,3,3,5,5,2,2,0,4
F,56,20,925,4,3,5,1,5,1,4,2,4,3,4
F,56,8,551,0,4,1,1,3,0,2,5,2,2,2
F,1,3,794,0,4,5,2,0,0,4,0,0,3,3
M,56,5,912,2,1,2,1,3,4,0,4,1,0,0
M,50,17,338,2,0,0,1,1,1,4,0,5,5,1
M,56,20,141,0,2,1,0,1,1,3,0,1,0,0
F,45,7,223,3,0,5,3,1,2,3,4,4,5,5
M,35,17,992,1,0,1,2,4,4,4,5,2,2,0
M,56,6,833,0,3,5,1,0,4,0,0,4,2,2
M,1,9,744,5,4,5,1,4,0,1,0,0,4,2
M,35,15,547,0,0,4,0,0,3,4,0,0,0,0
F,25,17,88,0,2,1,1,2,0,2,0,3,2,5
F,45,14,273,0,3,0,0,0,4,2,0,2,0,0
F,25,14,953,0,4,0,0,0,0,0,0,3,0,0
F,35,16,41,1,4,1,2,4,4,3,1,2,2,0
M,35,3,985,1,3,0,0,1,0,5,2,2,0,3
M,25,18,194,3,0,0,1,3,4,2,5,0,3,2
M,45,15,796,0,4,4,5,4,4,1,0,4,0,4
F,45,7,622,5,3,4,5,5,1,3,1,4,2,4
F,45,20,841,3,4,1,2,1,2,0,3,0,0,4
M,45,11,525,5,0,1,5,5,4,3,4,5,2,0
F,45,16,17,2,4,1,4,5,3,1,0,1,3,2
M,25,9,616,3,3,5,4,5,4,5,1,5,2,0
M,18,8,894,5,0,5,0,4,0,0,5,5,5,2
F,25,2,275,5,1,5,5,3,1,2,2,5,1,3
F,1,14,64,0,0,3,0,3,3,1,3,0,4,1
F,56,6,123,4,3,4,5,4,2,5,5,4,1,4
F,50,4,108,3,0,4,5,4,0,2,2,5,1,1
M,50,12,946,4,2,5,0,0,3,1,0,0,0,0
M,56,4,31,2,0,5,5,1,0,4,0,5,4,5
M,50,16,81,0,2,5,1,0,3,4,0,2,2,0
F,45,0,15,5,3,1,3,1,0,4,5,1,0,4
F,56,13,432,3,0,5,4,3,1,4,5,1,2,4
M,25,18,240,1,3,4,5,0,1,3,0,4,0,0
M,18,19,128,0,0,1,0,1,3,3,0,4,4,4
M,18,0,613,2,0,0,3,0,0,3,0,0,0,0
F,50,7,405,3,0,0,3,4,4,3,2,1,5,5
M,50,20,782,3,2,0,2,0,1,0,0,4,1,1
M,50,18,622,0,3,0,3,1,4,0,0,4,5,1
F,25,2,131,3,2,4,0,4,3,4,5,3,0,4
F,50,17,547,3,4,5,4,2,3,3,5,1,2,4
M,35,4,70,5,1,0,3,0,0,4,0,0,0,0
F,18,9,559,1,0,4,1,0,0,3,0,4,1,3
F,56,17,234,0,0,3,2,3,4,1,5,3,3,1
M,25,20,87,5,4,1,0,1,1,0,0,0,1,0
M,1,0,330,4,0,5,5,5,0,2,0,4,1,0
M,50,15,421,1,4,5,4,0,4,4,0,4,4,2
M,56,13,969,4,1,0,1,0,0,1,3,5,0,0
F,45,12,666,2,0,1,1,4,5,5,3,3,1,1
M,25,15,935,0,2,2,4,2,3,4,1,4,0,4
F,1,8,333,2,0,3,5,4,5,2,5,5,2,5
M,35,0,939,5,0,4,3,2,4,0,0,0,4,0
M,56,2,222,0,0,4,2,0,0,3,5,4,4,4
M,35,15,946,4,3,5,0,0,3,0,0,2,0,0
M,50,1,379,0,0,1,0,1,2,1,0,0,1,0
M,18,19,405,0,4,4,0,0,0,4,3,0,0,0
M,25,2,196,4,0,5,0,0,0,1,0,3,0,2
F,25,17,22,2,1,2,0,2,3,3,1,3,0,0
M,35,1,483,4,0,0,0,0,4,3,3,0,0,0
M,45,14,489,4,2,3,0,0,0,4,5,4,0,0
M,18,2,338,3,0,3,0,0,0,4,0,4,0,4
M,25,18,372,0,3,1,0,3,1,5,2,0,1,0
F,45,9,460,2,0,5,4,1,3,1,5,5,2,0
M,50,18,726,3,2,3,4,0,1,1,0,4,0,0
M,18,5,905,1,2,0,2,1,5,5,0,4,2,1
F,56,13,958,2,0,0,1,0,3,3,0,3,0,0
F,25,2,902,0,0,5,0,0,5,4,0,3,1,3
F,1,2,54,0,0,5,2,0,2,3,0,4,0,0
M,18,18,132,0,2,2,5,0,2,5,0,4,1,3
M,1,6,193,3,2,1,4,0,5,1,1,5,1,1
M,50,8,100,1,0,5,4,1,4,2,0,3,4,5
M,1,4,54,2,0,3,1,3,0,0,5,1,5,2
M,56,1,804,3,4,2,4,5,5,2,4,4,0,0
M,50,4,474,4,3,0,4,0,4,0,0,1,0,0
F,25,16,977,0,3,0,2,4,4,0,2,3,4,3
F,18,1,928,1,0,3,0,0,0,0,0,2,0,0
M,18,12,89,0,2,3,0,0,3,4,0,0,0,0
M,56,1,913,2,0,1,5,1,4,0,2,3,4,4
M,56,4,336,4,4,5,3,3,3,5,5,3,1,0
M,25,7,606,1,2,0,4,0,0,4,0,2,4,2
M,18,19,61,3,0,0,0,0,0,4,0,4,0,0
M,50,3,582,3,4,5,4,5,3,1,1,4,1,0
M,25,8,582,0,2,0,0,0,3,4,3,4,0,0
F,45,2,813,5,0,5,2,5,0,1,4,5,0,2
M,50,15,370,2,0,5,5,5,5,1,4,5,4,4
F,1,2,870,0,4,0,5,1,0,2,0,2,0,1
M,35,5,837,0,3,1,0,4,1,2,1,4,0,0
M,1,17,325,5,1,5,0,5,3,5,0,2,0,0
M,25,5,674,1,2,4,0,0,5,4,0,4,0,0
F,25,11,953,3,0,2,2,5,0,1,1,4,1,1
M,56,9,813,4,0,1,4,2,0,0,1,3,0,0
F,50,4,443,2,0,2,1,0,4,2,0,2,1,3
F,56,6,380,0,0,5,5,2,2,4,0,1,5,2
M,18,10,280,0,0,3,0,0,5,4,5,5,0,0
M,56,7,765,3,0,3,4,2,0,0,1,4,5,3
F,1,12,493,5,3,5,0,1,3,0,0,0,0,0
M,1,4,112,4,4,5,3,1,0,5,0,5,5,0
M,25,16,89,0,0,2,2,2,4,3,1,0,4,3
M,1,17,655,1,3,0,0,0,4,0,5,2,0,0
F,25,18,337,0,0,5,0,1,5,1,2,3,1,1
F,1,7,497,5,0,5,5,5,5,2,0,5,2,0
M,50,12,336,0,4,5,1,2,5,4,0,0,2,2
M,35,4,856,0,4,5,0,0,4,4,3,0,0,0
M,50,14,463,2,0,2,3,2,3,2,3,5,2,2
F,25,19,603,0,2,4,0,0,4,5,3,0,0,0
M,56,17,81,5,0,5,1,2,5,0,4,5,4,2
M,25,17,502,0,0,0,0,0,0,0,0,3,0,0
M,50,12,157,4,0,1,0,5,1,0,0,0,0,2
F,56,13,627,0,3,1,3,2,0,2,0,5,5,2
M,18,5,970,0,0,5,0,0,0,2,0,4,0,0
F,25,15,220,4,3,1,2,5,0,5,4,0,4,2
M,25,5,376,0,0,5,0,1,4,1,4,3,0,5
M,45,8,946,0,0,5,5,5,0,2,0,0,5,2
M,50,10,193,3,4,2,4,2,3,4,1,0,2,2
M,56,17,166,2,3,5,1,0,0,3,5,5,5,2
M,35,2,813,0,0,1,3,2,2,0,0,0,5,2
M,45,17,459,3,2,5,4,5,3,5,0,4,2,0
M,25,9,376,5,0,0,4,3,4,3,5,1,3,2
M,1,9,803,4,3,0,1,4,0,3,0,0,5,3
M,18,2,62,5,2,4,3,0,0,2,0,0,0,0
M,35,15,631,0,1,2,0,0,0,4,3,3,0,0
F,1,15,804,4,1,1,4,1,2,2,0,1,0,4
F,50,6,45,2,0,1,0,1,0,4,0,5,0,0
M,1,9,349,3,0,4,2,4,0,1,2,5,1,1
M,18,17,793,0,0,4,5,1,3,0,0,1,3,1
M,45,14,45,2,4,2,3,5,5,2,1,2,0,0
F,56,13,109,3,0,2,0,2,1,2,1,1,0,4
F,35,3,971,1,2,2,2,3,4,1,5,2,2,4
M,18,11,462,5,0,1,3,1,0,4,0,2,0,0
M,18,1,41,5,1,2,0,0,3,3,0,1,0,0
M,18,15,931,3,3,5,2,1,5,1,0,1,1,5
M,18,17,370,1,3,0,0,0,4,2,0,2,0,0
M,1,5,813,0,1,2,1,5,5,5,0,5,2,0
M,18,20,427,2,3,5,1,1,4,1,0,0,1,0
M,50,20,968,5,3,1,0,4,1,0,0,3,0,0
F,35,20,741,1,0,5,0,2,5,2,1,4,0,4
F,35,14,352,0,1,3,1,3,5,2,3,4,2,2
M,45,8,550,4,1,1,0,1,5,2,0,1,4,4
M,1,20,15,1,4,3,0,4,2,4,5,0,3,5
F,1,12,939,0,0,1,5,1,5,5,1,5,5,4
M,25,5,223,4,0,2,4,0,5,3,3,4,0,0
F,45,5,142,3,0,5,5,5,3,4,4,4,3,2
F,50,16,63,0,3,2,0,4,1,3,1,0,0,2
F,25,19,64,1,0,0,4,4,4,3,5,4,1,3
F,18,12,334,3,0,0,4,4,2,1,1,3,1,3
F,56,0,200,0,2,0,5,1,4,4,1,4,5,1
M,1,4,235,0,0,5,0,0,0,3,0,3,0,0
M,25,6,327,5,0,1,5,1,0,0,2,4,2,4
F,1,4,744,0,0,4,0,2,0,4,5,0,0,2
M,35,8,704,0,3,0,0,0,5,0,0,5,0,0
M,50,13,837,3,1,5,4,3,4,3,4,0,0,0
F,45,7,200,0,0,5,0,0,4,2,0,4,0,0
M,35,14,190,1,4,1,1,4,3,1,5,2,1,1
M,35,14,830,0,2,0,4,0,4,0,3,0,0,0
F,56,8,534,5,3,5,5,1,5,0,0,4,3,5
F,25,9,559,2,2,4,3,5,0,1,3,0,0,4
F,18,15,301,4,4,5,1,0,4,4,3,3,0,0
M,25,2,974,5,4,1,0,1,3,4,4,2,0,0
F,18,17,524,5,4,1,4,1,5,4,0,5,1,4
F,18,4,442,0,0,0,0,4,0,1,1,0,1,3
M,18,9,143,0,0,5,0,0,0,3,0,1,0,0
F,45,0,282,1,4,0,3,1,2,0,1,0,4,1
M,25,15,590,2,3,0,1,2,0,2,3,2,5,2
F,25,12,79,0,4,2,0,2,0,0,1,4,0,2
F,56,1,306,2,0,5,1,0,3,5,4,0,5,3
M,18,5,320,1,2,3,0,0,5,0,0,2,0,0
F,25,8,285,0,3,3,2,3,5,2,4,0,3,2
M,25,4,815,4,3,1,3,5,4,3,0,3,5,1
F,18,15,730,1,2,3,0,0,4,4,0,2,0,0
F,35,15,756,0,0,0,0,2,1,2,3,4,1,3
M,1,18,969,0,1,1,2,1,0,4,0,4,4,4
F,18,20,666,1,0,4,0,0,1,0,5,0,0,0
F,50,17,584,3,1,3,5,4,1,4,3,5,4,5
M,50,8,53,1,0,5,4,1,5,5,0,3,4,5
M,35,11,836,0,4,0,2,3,4,4,3,0,3,2
M,56,4,427,5,3,1,0,4,5,3,2,5,0,0
M,35,8,61,4,0,4,0,0,5,1,5,0,0,0
M,50,15,370,5,2,5,5,5,3,5,1,5,5,2
F,56,14,373,0,2,2,5,0,3,0,5,4,1,3
M,45,14,741,0,0,5,5,0,4,3,0,3,0,2
M,50,9,531,5,0,5,5,4,3,5,2,1,2,4
M,18,4,939,0,1,4,3,4,0,4,5,2,4,4
M,25,7,6,1,2,4,2,4,5,3,0,0,3,1
F,45,15,756,5,1,1,5,1,3,0,0,5,2,0
F,25,4,523,5,0,5,3,2,4,2,4,3,0,2
F,45,11,379,4,0,3,4,4,5,3,5,0,0,1
M,56,4,490,0,0,1,0,1,5,1,2,1,0,4
M,18,3,215,0,3,3,0,0,4,1,0,0,0,0
F,50,13,920,5,0,1,3,5,1,0,4,0,0,1
F,50,16,282,4,1,5,1,0,0,0,0,0,5,2
M,25,10,931,1,2,5,2,0,0,2,0,2,2,2
F,45,16,674,1,2,2,1,3,4,5,5,2,1,4
F,18,14,631,0,0,3,0,0,3,2,0,4,0,0
M,50,9,262,2,0,0,0,0,0,5,0,4,0,0
F,25,12,527,0,2,1,3,5,3,3,1,5,0,2
M,50,18,940,5,2,4,1,4,2,2,5,5,4,0
F,25,13,949,0,0,5,0,0,4,2,0,0,1,3
M,50,17,805,0,3,1,0,1,4,1,0,0,1,1
F,50,9,488,3,0,2,4,5,0,3,0,2,4,3
F,18,20,424,5,1,1,3,1,4,0,0,2,0,0
F,56,19,396,0,3,1,2,5,5,2,1,0,3,3
M,18,0,306,3,3,5,4,1,4,0,0,0,2,0
F,56,16,577,5,0,5,3,0,4,3,5,0,0,3
M,35,4,847,5,4,5,4,5,0,3,4,5,2,0
M,56,17,165,0,0,4,1,2,5,4,1,1,2,2
M,50,12,245,5,1,2,1,5,2,0,0,4,4,3
M,18,10,750,0,0,0,0,0,0,1,0,0,0,0
F,56,1,313,4,0,0,3,4,4,0,5,3,1,3
M,50,19,361,1,0,5,4,0,0,0,0,0,4,2
F,18,8,338,1,4,0,4,0,4,4,0,2,4,0
M,1,12,547,3,0,1,3,1,4,1,4,4,5,0
M,35,0,913,0,3,0,2,0,4,4,0,4,3,0
M,56,1,371,1,2,0,4,4,4,2,2,3,1,5
M,25,20,333,1,2,4,0,0,1,5,0,0,0,0
M,56,2,990,4,0,3,0,5,0,0,3,0,0,0
F,56,19,559,1,3,2,3,5,2,3,1,4,4,1
M,56,15,18,3,0,1,4,4,2,5,5,0,2,0
M,50,4,30,4,2,1,1,3,0,5,5,0,3,2
M,56,17,941,0,0,5,0,0,0,4,0,0,0,0
F,25,2,380,0,0,0,0,3,0,0,3,4,0,0
M,18,7,223,1,0,2,0,0,0,2,0,3,0,3
M,56,15,111,0,0,3,4,0,4,4,2,0,4,4
M,50,16,489,0,3,5,4,0,0,1,1,4,0,0
M,56,6,31,5,3,5,4,5,4,1,3,1,2,4
M,56,8,431,4,3,1,0,2,5,2,1,3,2,5
F,18,14,488,1,4,0,0,1,5,2,5,0,0,1
F,18,19,775,0,0,2,0,0,5,0,3,3,0,3
F,18,16,598,0,3,5,0,0,4,0,0,3,0,0
M,45,15,378,2,1,0,0,4,0,5,2,2,1,3
M,50,15,465,1,3,4,0,4,0,0,5,2,4,4
M,18,10,221,0,0,0,0,0,0,4,0,0,0,0
F,35,9,430,5,0,5,0,1,3,3,0,5,1,5
F,50,2,452,0,1,0,0,4,5,2,0,3,1,3
M,45,14,547,0,1,0,0,0,0,4,5,0,0,0
M,56,8,944,0,2,0,0,0,0,5,3,5,0,0
F,35,2,320,0,0,4,0,0,0,2,0,4,0,0
F,35,2,980,1,0,0,2,4,0,1,3,2,2,3
F,56,5,345,0,2,3,5,2,5,0,5,0,1,3
F,56,16,815,1,2,5,2,1,1,3,4,2,2,3
M,50,20,945,3,0,5,4,0,2,0,5,3,1,5
F,1,6,535,5,3,1,5,5,4,5,1,1,3,2
F,50,7,672,3,4,5,4,1,5,2,0,2,2,5
F,35,16,143,1,4,2,0,5,5,0,4,1,0,0
M,18,20,274,0,3,3,0,0,4,4,0,1,0,4
F,50,4,245,3,0,5,4,4,4,1,2,5,2,0
F,18,17,38,4,0,2,1,0,4,3,0,0,1,3
M,50,4,354,0,0,4,0,2,0,2,1,4,0,0
M,35,6,875,0,0,4,0,0,0,4,0,0,0,0
M,25,4,927,0,1,3,4,0,5,4,0,1,4,4
M,50,0,123,0,4,5,1,0,2,1,0,0,2,2
M,50,16,417,0,0,1,1,1,3,5,0,4,2,4
M,25,15,275,0,3,0,0,0,4,5,0,4,0,0
M,50,18,358,0,1,5,0,2,3,1,1,0,0,2
M,45,2,109,0,3,3,5,5,0,2,1,0,1,0
M,35,2,443,0,0,0,0,0,0,3,0,4,0,0
M,56,7,265,0,0,2,0,0,1,4,0,0,0,0
M,50,15,221,1,0,2,0,3,0,4,2,1,0,0
M,18,0,705,2,1,0,1,0,4,4,0,1,0,0
M,56,9,497,2,3,1,3,2,0,1,0,3,2,5
F,1,2,926,5,3,4,1,5,1,0,4,1,3,4
F,45,1,596,3,2,0,4,4,3,3,3,1,2,5
M,45,4,334,3,0,0,3,5,0,2,0,4,5,4
M,35,5,524,0,4,0,5,1,5,2,0,0,1,1
M,35,11,904,0,1,5,0,0,1,2,0,3,0,2
M,25,2,81,5,0,0,5,0,4,4,3,5,3,0
F,50,13,222,1,3,0,4,5,0,1,4,3,4,4
M,25,19,80,0,4,3,0,3,1,2,2,3,1,3
F,1,16,520,1,0,2,1,5,5,3,4,3,1,3
M,1,2,294,3,0,5,0,5,0,2,4,2,0,0
F,45,17,959,5,4,4,3,5,0,0,1,2,0,4
M,18,0,915,0,0,0,0,0,4,4,0,0,0,0
F,1,2,943,4,0,4,0,5,0,2,1,1,2,4
F,50,7,815,3,2,3,5,0,4,4,3,4,0,0
M,25,9,622,4,2,5,0,5,0,3,3,0,3,2
F,18,8,530,5,3,4,4,4,0,2,5,4,1,4
M,35,17,813,1,4,5,2,1,5,5,5,4,2,5
F,45,11,123,3,1,1,4,2,5,1,5,0,0,2
M,18,14,741,0,0,5,0,0,0,2,0,1,0,0
F,45,2,460,3,4,1,4,1,3,4,0,4,2,0
F,45,18,302,3,3,2,0,2,5,5,0,4,0,2
M,25,4,336,1,4,2,0,2,4,4,2,0,0,2
M,50,19,64,0,1,0,0,0,3,3,1,0,0,0
M,25,0,113,1,0,0,4,0,3,5,3,4,4,0
M,18,12,262,0,4,5,3,0,1,4,0,2,0,0
F,25,13,943,4,1,0,0,0,1,4,3,4,0,0
F,50,1,272,1,2,5,1,3,2,0,4,1,1,5
M,18,17,98,1,4,0,5,0,4,4,0,3,0,0
M,25,4,772,0,2,0,4,0,0,1,0,4,0,0
M,25,2,610,3,0,2,5,5,1,4,1,3,0,1
M,18,6,380,4,0,0,3,0,4,4,0,5,5,1
F,50,17,220,3,2,3,4,3,3,2,2,3,1,3
F,45,7,571,0,3,1,0,5,0,4,1,1,0,1
M,50,16,924,3,0,5,4,5,4,1,1,4,1,0
M,50,11,440,1,0,2,0,3,5,4,3,2,0,1
F,1,4,114,3,0,1,0,2,5,4,1,0,0,2
F,56,5,320,2,2,4,1,0,3,0,0,0,1,3
M,56,16,833,5,0,3,0,0,1,3,0,5,5,0
F,18,4,445,0,4,5,1,0,0,4,3,0,2,3
M,18,11,633,0,0,0,0,0,5,4,0,1,0,0
M,35,3,231,1,4,5,2,1,0,4,5,4,2,5
M,35,11,358,0,0,0,3,2,3,2,1,3,2,2
M,50,14,741,1,3,5,0,0,3,2,0,0,3,2
M,25,0,912,0,0,0,0,0,0,4,0,4,0,0
F,45,20,596,4,0,5,0,5,1,0,4,0,5,4
M,1,4,56,0,1,4,5,0,0,4,0,4,1,3
M,45,14,604,3,0,1,5,2,2,4,2,4,4,5
M,50,2,346,0,3,5,5,0,4,0,5,0,0,0
F,1,9,313,5,0,5,5,1,1,1,2,1,5,0
M,56,9,28,4,4,3,1,4,5,1,1,0,3,1
M,56,17,787,4,2,3,0,0,1,0,0,1,0,0
F,56,0,557,2,4,5,1,0,2,4,0,2,5,3
M,1,5,777,3,0,0,4,1,3,0,3,5,5,1
F,50,5,744,0,0,0,0,0,3,5,3,4,0,0
F,50,0,371,5,2,2,1,1,0,4,0,0,3,3
F,56,12,473,5,0,1,1,2,3,0,2,5,4,2
M,18,2,658,0,1,3,0,0,4,1,0,1,0,0
F,18,7,720,5,0,5,3,0,2,2,0,3,4,2
M,18,20,229,3,2,1,4,1,1,3,4,0,2,0
M,50,4,376,1,0,3,4,3,5,4,4,3,5,5
M,25,5,618,4,3,0,4,0,1,0,3,4,0,0
F,35,18,906,3,0,5,2,0,3,5,0,0,0,0
M,45,13,658,0,0,3,2,0,1,2,0,2,4,4
M,25,7,704,0,0,1,0,1,2,0,1,0,0,0
F,45,1,245,0,1,0,0,0,3,0,0,0,0,0
F,35,0,111,1,0,5,0,0,0,0,0,4,0,0
F,25,7,741,3,0,4,0,0,2,3,0,0,0,0
M,25,11,452,4,0,5,0,0,1,5,0,5,4,2
M,25,14,674,1,3,1,0,3,4,3,4,1,3,2
F,25,5,672,0,2,5,0,0,4,3,3,0,0,0
F,50,4,857,0,0,1,1,1,0,2,3,1,2,4
M,25,7,362,2,1,1,2,1,2,2,2,5,1,0
M,56,9,358,5,0,4,4,4,0,3,1,5,2,4
M,25,9,6,0,0,0,0,3,2,2,5,0,0,0
M,35,1,41,0,2,2,0,0,3,0,0,3,0,0
M,50,4,559,0,0,0,5,3,0,4,2,4,3,2
M,25,12,111,0,0,0,0,0,3,1,4,0,0,0
M,45,18,549,3,0,5,4,5,5,2,3,4,2,0
M,35,12,380,0,0,5,2,5,3,0,4,5,0,0
M,35,0,956,0,0,1,3,1,2,1,0,3,5,1
F,45,12,489,1,0,1,2,1,0,5,2,3,3,3
F,1,2,993,0,3,5,3,4,2,0,5,5,5,2
M,45,18,313,3,4,0,2,3,1,5,3,5,1,0
F,50,5,708,5,1,2,4,0,4,3,3,0,1,3
F,45,15,197,2,0,0,0,0,5,4,3,4,0,0
F,45,12,935,5,0,4,4,1,5,5,5,2,2,3
F,35,9,465,0,2,3,1,0,3,0,5,1,0,4
F,18,11,140,0,0,4,0,0,1,0,0,0,0,3
F,45,15,674,5,0,5,3,1,5,0,3,0,0,0
M,18,20,856,2,0,5,0,5,2,0,0,2,0,0
M,50,6,483,0,3,0,0,3,2,0,5,5,0,0
M,50,4,539,1,2,3,4,0,0,3,5,2,4,4
M,1,20,457,0,1,2,0,3,2,4,5,0,1,1
F,25,9,56,1,0,3,0,3,4,4,0,4,0,0
M,1,4,809,0,3,0,5,1,4,1,0,1,1,1
F,25,7,580,3,0,1,2,4,2,0,3,5,1,1
M,35,0,373,0,0,4,0,2,0,3,0,2,3,3
F,18,7,935,0,0,4,0,0,0,2,0,5,0,0
F,50,12,633,0,0,2,0,3,4,1,3,3,0,4
M,1,1,78,0,0,4,0,0,3,3,0,5,0,0
F,25,18,12,1,1,0,0,0,0,1,3,3,0,0
M,50,15,56,3,4,5,0,5,1,4,2,4,0,0
M,35,15,115,0,0,5,0,4,0,1,3,4,0,4
M,45,9,322,5,4,5,3,0,3,1,0,5,0,0
M,56,1,485,3,4,1,4,2,1,1,1,2,1,5
M,18,18,212,0,4,4,0,0,2,2,0,2,1,3
M,45,15,275,1,2,0,2,0,0,4,3,0,2,0
F,45,4,382,1,2,2,2,3,4,3,3,2,2,4
M,1,7,894,3,4,4,5,4,2,4,0,2,3,1
F,18,16,943,1,3,5,0,0,1,3,0,4,0,3
M,56,5,170,5,1,5,4,2,3,4,5,5,2,0
F,45,2,489,2,0,5,1,4,4,4,5,2,0,2
M,18,5,370,0,3,4,0,4,0,2,5,2,0,4
F,25,0,838,3,1,1,5,5,2,3,4,4,3,3
M,35,7,170,0,0,0,5,0,0,4,0,0,3,0
M,50,8,532,0,3,2,5,1,0,1,4,4,1,3
M,35,4,442,0,1,5,0,0,0,2,0,3,0,0
M,56,13,287,3,0,2,0,2,5,0,3,2,0,0
F,56,2,603,5,0,4,3,5,0,1,1,5,0,4
F,18,10,276,1,0,1,1,3,3,5,5,1,1,2
M,18,10,68,0,3,0,0,0,0,5,0,4,0,2
F,25,8,991,0,0,2,0,0,5,5,3,4,0,0
F,25,17,551,0,4,2,0,0,3,0,0,3,1,3
M,35,20,857,3,0,0,2,2,3,0,0,4,1,3
M,50,12,708,3,0,2,4,2,0,1,1,0,1,3
M,50,18,206,3,3,2,0,2,1,5,1,1,0,2
F,25,0,914,4,2,4,0,2,0,0,0,1,0,0
M,45,3,113,4,2,0,0,0,5,4,0,0,0,0
M,35,7,797,3,1,4,5,0,2,2,0,4,0,0
F,45,11,465,0,0,0,1,4,5,2,2,4,2,3
F,45,10,131,0,4,5,4,0,0,0,0,3,0,0
F,50,7,90,0,3,1,0,5,1,2,1,2,0,3
F,1,17,224,0,1,0,5,0,3,4,0,0,5,4
F,50,1,741,1,0,5,4,2,4,3,1,2,4,2
M,50,18,522,3,1,0,4,0,5,2,0,0,1,0
F,56,4,168,0,3,1,1,1,3,2,2,5,2,4
M,56,14,130,0,3,1,3,2,4,5,0,4,4,5
M,56,0,700,3,3,0,4,0,0,5,0,5,0,0
M,45,20,772,0,2,1,1,2,1,5,0,1,2,2
M,18,2,662,4,0,3,1,0,3,1,3,0,0,0
M,25,0,450,0,2,3,0,0,4,4,0,0,0,0
M,35,17,70,0,0,2,0,0,0,0,0,1,0,0
M,25,15,553,3,2,0,0,0,2,5,0,0,0,0
M,1,15,20,0,2,4,2,4,5,5,2,1,3,1
F,35,9,958,2,3,1,1,4,5,3,0,0,1,1
M,1,0,534,0,4,1,3,3,0,1,5,1,2,4
F,45,16,306,4,1,2,4,3,3,1,3,3,4,5
M,35,8,949,3,1,4,0,0,1,1,0,0,0,0
M,50,9,523,5,1,4,1,4,3,3,1,2,3,4
M,35,5,971,5,0,4,1,4,5,3,3,5,4,4
F,50,15,802,0,0,2,2,5,3,0,4,2,0,3
M,50,20,27,4,3,3,0,0,2,0,0,5,0,0
F,1,2,274,1,0,5,4,4,2,2,1,2,4,2
M,35,2,465,4,0,5,0,0,0,1,5,4,0,0
F,18,18,468,3,3,2,3,5,1,2,0,4,5,1
F,1,2,625,0,3,3,0,1,5,0,0,3,0,0
M,25,12,482,5,0,0,3,0,3,1,0,2,0,0
M,56,15,571,0,0,0,0,0,3,5,0,5,0,0
M,25,4,623,3,3,5,1,5,0,1,0,0,3,2
F,1,13,33,4,1,1,5,0,1,4,5,3,1,1
F,50,5,168,1,0,4,4,4,5,3,5,0,1,1
F,50,4,382,0,3,5,0,0,4,5,0,0,1,3
F,25,16,362,1,0,2,0,0,4,0,0,2,0,3
F,25,3,212,1,0,1,0,1,4,3,2,2,0,0
M,56,10,943,2,3,4,0,5,0,5,2,1,0,0
M,50,4,320,0,4,4,0,5,0,3,3,1,1,4
M,45,20,949,1,0,1,4,5,2,0,1,2,5,1
M,35,0,245,0,1,4,1,4,0,3,2,1,2,4
M,18,17,618,5,0,4,3,0,3,3,0,0,0,0
F,25,6,943,4,0,0,1,3,0,1,2,1,3,2
F,50,3,23,2,0,2,4,2,1,4,3,2,2,2
M,25,4,782,1,2,0,0,0,4,4,0,0,0,0
M,1,9,940,0,0,0,2,0,3,5,0,0,3,0
M,25,7,132,0,0,0,0,0,0,1,3,0,0,0
F,45,15,986,0,4,1,0,1,3,5,0,5,0,0
F,50,2,904,2,1,0,1,1,1,3,0,3,5,1
M,18,2,708,1,3,5,1,1,0,0,0,1,1,5
M,25,2,940,0,0,0,0,0,5,0,0,0,0,0
M,25,19,596,3,3,1,4,2,0,5,3,3,1,5
M,56,4,991,0,3,3,0,0,2,4,0,3,0,0
M,1,2,950,3,0,0,4,0,0,5,0,4,0,0
M,25,5,331,0,0,5,0,0,5,3,3,0,0,0
F,50,6,450,5,1,1,1,5,4,2,3,3,4,3
M,56,9,322,3,4,4,4,0,0,3,0,4,4,0
F,18,3,915,1,0,4,4,2,4,4,4,0,5,2
M,56,19,967,3,0,0,0,0,0,5,3,0,0,0
F,25,4,27,0,0,0,2,0,0,4,0,3,0,0
M,18,17,136,2,0,2,0,0,0,0,1,3,0,0
M,1,17,417,4,0,3,4,0,4,4,0,3,0,0
M,25,14,534,3,3,4,4,4,0,3,5,1,5,4
F,50,10,48,0,0,0,0,4,0,2,0,3,1,3
