Gender,Age,Occupation,ZIP-code,247,1920,2017,2087
F,18,4,871,3,5,5,4
F,1,4,380,0,1,0,0
M,56,5,80,1,4,1,4
M,1,12,300,4,0,4,3
M,35,0,442,0,0,0,1
M,1,15,152,0,5,3,0
M,25,11,201,0,3,5,0
M,56,20,193,0,1,4,0
F,35,7,380,2,3,5,4
F,45,9,483,3,0,1,4
M,50,17,957,3,5,4,3
M,56,12,113,0,5,3,3
F,56,3,76,3,3,3,2
F,56,15,120,1,4,0,5
M,35,17,928,4,0,5,0
M,56,16,109,2,3,0,3
F,50,9,193,0,3,5,3
M,25,7,916,0,4,0,0
M,25,15,63,0,5,5,4
M,18,15,64,3,0,0,0
M,25,11,173,3,1,2,0
M,56,6,773,2,0,5,1
M,18,11,969,0,3,0,0
M,1,11,852,3,3,0,3
F,18,1,211,4,2,0,3
M,18,15,492,0,3,5,0
F,18,5,497,0,0,0,2
M,50,18,319,0,1,2,0
M,56,17,441,2,0,3,3
M,25,16,376,0,0,0,2
M,25,15,837,0,2,0,0
M,1,18,328,2,5,3,0
M,50,2,857,4,0,5,3
M,50,2,206,3,3,0,2
M,35,5,907,1,1,0,0
M,50,12,612,3,5,2,4
F,35,12,325,2,4,0,5
M,35,0,53,5,5,3,0
M,25,13,30,3,5,0,5
M,50,12,417,4,1,2,5
M,18,8,535,4,0,5,2
F,56,7,83,2,1,0,4
M,25,16,42,4,0,0,5
M,56,7,856,4,4,1,3
M,1,2,157,2,5,4,0
M,25,14,605,0,1,2,0
M,18,13,98,1,0,0,4
F,25,8,843,4,3,1,5
M,50,14,319,3,4,0,0
M,35,17,74,5,3,0,2
F,1,14,584,0,3,0,5
M,50,12,111,4,0,2,1
F,50,8,376,4,2,1,0
F,25,0,346,0,1,0,2
M,18,17,405,4,0,0,0
F,45,18,685,4,0,3,5
F,50,7,370,2,5,4,4
F,25,18,275,5,2,0,3
M,25,9,537,4,5,0,0
M,35,1,433,0,3,3,5
M,25,5,803,0,3,0,0
F,18,1,482,0,0,5,0
M,56,17,21,2,5,0,2
F,50,4,148,2,4,1,2
M,18,9,786,1,0,0,0
M,25,15,741,0,0,2,5
M,56,4,221,3,3,4,1
M,18,2,333,0,0,0,0
M,45,17,744,0,1,3,0
M,35,1,935,4,5,0,0
M,35,8,641,4,3,0,5
F,18,15,111,4,4,0,3
M,35,5,274,3,0,3,0
F,56,8,362,2,2,4,4
M,18,17,532,0,3,3,0
M,50,20,333,0,4,0,0
F,35,3,765,2,5,0,4
M,18,17,132,2,2,0,2
M,1,8,880,3,3,3,4
F,50,4,337,0,0,4,2
M,35,15,853,4,3,3,5
F,18,4,871,3,2,0,4
M,50,4,200,2,4,0,5
M,25,14,215,5,3,0,0
F,18,5,836,2,2,0,5
M,50,6,228,0,0,2,2
M,25,10,371,2,0,0,3
M,25,20,907,1,3,0,4
F,56,7,105,0,2,1,5
F,25,12,228,1,3,5,4
F,1,11,433,0,0,3,0
F,25,3,981,0,1,5,0
M,50,1,30,2,0,0,4
M,25,14,492,2,0,1,4
M,25,6,275,3,3,5,2
M,35,7,33,3,5,0,3
M,25,8,618,1,0,0,0
M,25,0,540,5,0,0,0
M,35,4,15,0,1,3,0
M,56,17,170,4,0,3,2
M,25,2,280,2,5,2,0
M,50,5,432,2,0,4,4
F,45,11,417,1,2,3,0
M,35,2,358,3,0,4,3
M,35,2,48,0,0,1,0
M,18,3,927,0,3,0,1
F,35,18,234,0,0,1,2
M,35,17,98,2,0,0,0
F,25,9,925,0,2,0,2
M,56,4,894,0,4,1,2
F,25,4,920,2,1,0,3
M,18,1,631,0,0,0,4
M,56,16,329,0,2,3,0
M,18,6,993,0,3,0,3
M,25,12,605,0,4,5,0
M,18,0,235,4,0,0,0
F,18,4,452,3,4,0,0
M,50,0,15,0,1,5,5
F,35,14,166,4,0,3,4
M,25,1,105,0,4,1,5
M,45,18,136,0,3,4,3
F,50,15,436,0,0,5,4
M,18,19,797,0,4,0,1
M,25,4,435,0,5,5,4
M,18,15,373,0,1,0,4
M,50,10,347,0,4,4,0
M,50,19,442,0,4,5,0
F,56,13,485,1,5,3,5
M,25,14,53,2,0,0,0
M,50,4,756,0,3,0,4
M,18,5,750,2,0,0,3
F,1,15,495,0,3,3,3
M,25,7,275,2,0,0,0
M,25,17,830,5,2,2,5
F,56,4,770,2,2,3,3
M,56,20,927,4,0,5,1
M,56,5,307,2,0,0,0
M,50,4,563,4,0,4,4
F,45,19,480,0,3,1,0
M,50,10,433,2,0,1,3
F,35,13,750,2,4,5,5
M,25,17,930,0,0,0,0
F,50,2,957,5,3,5,2
M,35,7,540,4,0,0,0
M,50,4,731,4,4,2,2
M,35,7,577,0,0,0,3
M,25,7,77,0,1,0,4
M,35,14,26,2,4,0,4
M,56,16,726,0,1,3,2
F,45,17,123,2,3,4,1
M,18,0,434,0,4,0,1
M,25,12,914,3,4,0,0
M,56,17,261,5,5,0,0
M,18,8,727,3,0,4,0
M,18,17,652,2,3,0,0
F,25,15,441,0,0,5,2
M,18,5,338,0,0,0,0
M,50,2,741,5,2,4,2
M,56,12,312,5,0,2,5
M,18,2,302,0,0,0,4
M,35,13,658,3,4,0,4
M,1,14,743,1,5,0,3
M,18,17,74,2,5,0,0
M,18,18,61,0,0,5,0
M,45,2,894,5,2,3,2
M,35,4,618,0,4,2,0
M,50,4,623,0,5,3,5
F,50,11,685,1,1,5,5
M,18,6,198,1,2,4,1
M,56,8,302,2,3,3,0
F,18,9,432,3,4,0,5
M,25,3,551,1,0,0,5
M,35,19,531,3,0,5,0
F,25,9,323,0,3,0,0
F,35,2,458,5,3,0,0
M,35,2,941,3,2,0,3
F,56,12,230,4,1,1,3
F,18,1,77,2,0,0,4
M,50,12,370,0,1,4,4
F,25,2,744,2,4,5,3
F,50,11,672,2,0,2,4
M,25,5,196,0,2,0,0
M,25,0,856,1,3,0,0
F,50,12,672,1,5,4,3
M,1,19,30,5,3,4,1
F,18,7,577,0,0,0,0
M,25,4,906,0,1,0,0
M,1,3,123,4,5,0,2
F,50,15,480,5,2,0,4
M,18,11,30,0,0,0,3
M,56,20,78,0,5,3,2
M,56,7,320,0,0,1,3
M,25,4,346,1,3,0,4
M,25,0,840,3,5,5,0
M,1,12,950,4,0,3,0
F,35,1,652,0,3,0,4
M,56,4,54,0,2,4,0
M,35,3,750,1,3,5,3
F,1,5,83,0,2,3,0
M,25,7,974,1,5,0,3
M,35,19,894,1,0,4,0
M,25,1,303,4,3,4,0
M,56,11,65,3,4,2,4
M,50,14,276,3,0,2,0
F,1,4,557,2,1,4,0
M,18,14,916,0,3,0,0
F,35,4,82,0,0,0,4
M,35,10,495,2,3,0,5
M,18,2,223,4,5,1,0
M,18,8,744,0,0,0,3
M,18,20,98,0,3,0,4
F,56,7,132,0,3,1,0
F,56,3,537,5,4,3,0
F,50,3,622,0,4,4,5
F,25,16,905,2,4,3,5
F,50,11,173,3,2,0,3
M,1,3,77,3,0,4,0
F,45,20,24,2,0,3,5
F,56,15,662,1,2,1,4
F,25,17,197,5,3,1,0
M,25,2,616,0,3,0,0
M,56,4,537,0,0,4,1
F,18,4,786,2,5,0,3
M,18,7,334,4,0,0,0
F,50,7,672,0,4,1,5
M,50,19,830,0,2,2,5
M,18,18,502,0,3,5,3
M,56,16,856,2,1,2,3
F,45,3,297,0,4,1,0
M,25,2,282,5,0,5,0
M,56,7,112,0,5,0,0
M,1,17,331,0,2,0,0
M,25,15,856,0,0,0,0
M,35,13,89,5,0,0,4
F,56,17,658,4,0,1,4
F,18,0,338,0,0,2,0
M,50,17,371,0,5,0,0
M,35,11,917,2,3,5,0
M,45,10,221,0,3,3,5
F,1,15,345,0,2,3,1
M,25,5,275,0,0,0,0
F,50,4,215,2,4,5,5
M,1,3,437,0,0,0,3
F,1,18,405,1,5,3,0
F,45,2,609,0,2,3,5
M,18,4,927,3,4,4,0
F,25,2,801,5,1,5,0
M,35,11,48,5,3,0,2
F,50,15,166,0,0,4,4
M,50,5,770,0,3,2,4
M,56,16,708,0,2,0,5
M,45,14,261,0,1,2,3
M,25,4,726,0,0,0,4
M,1,2,240,0,3,3,5
M,1,17,797,0,0,3,1
M,18,11,596,2,0,2,0
M,56,7,905,3,0,3,2
F,50,2,87,1,4,2,0
M,1,0,857,4,0,0,0
M,25,8,64,1,5,0,5
F,50,16,166,4,2,0,3
M,18,3,540,0,1,0,5
M,25,9,605,0,2,2,4
M,50,0,917,5,1,4,3
M,1,0,480,5,3,0,3
F,18,13,459,0,4,4,5
F,25,7,481,3,4,1,0
F,50,17,443,0,4,4,4
M,35,9,38,5,0,1,2
F,50,19,847,0,0,2,0
M,25,10,64,1,0,0,3
M,1,4,231,0,3,4,3
M,50,1,946,4,0,0,2
M,25,4,235,1,1,0,5
M,45,17,144,1,0,3,5
M,25,11,826,2,4,0,4
M,45,6,402,3,5,3,0
M,18,20,469,5,0,0,0
M,35,17,417,0,1,3,0
F,50,14,701,4,0,4,0
M,35,14,603,0,0,3,0
M,1,2,301,1,3,3,2
M,18,5,503,5,4,0,4
F,1,12,809,0,0,3,3
F,25,12,362,0,4,0,0
F,25,18,307,3,5,1,5
M,1,4,307,1,2,4,4
M,45,4,131,0,0,5,2
F,50,2,262,2,3,2,1
F,18,16,913,0,2,5,0
M,50,16,302,5,4,0,4
F,25,10,917,2,5,2,0
M,25,19,988,0,0,0,2
M,56,10,10,5,0,0,1
M,18,2,630,0,2,0,2
F,18,0,16,0,5,0,3
M,25,12,80,0,0,0,0
M,56,9,782,0,4,1,1
F,25,19,221,4,0,5,0
F,1,2,857,0,0,0,2
M,56,4,871,3,1,4,4
M,50,9,466,0,0,4,3
M,50,14,965,2,4,5,2
M,25,15,481,0,0,0,5
M,56,12,16,0,0,3,0
F,45,12,838,4,0,1,4
M,18,12,312,0,2,0,0
F,35,9,965,3,0,3,2
F,25,4,286,2,2,5,3
F,50,0,136,0,0,5,5
M,25,14,323,0,5,5,0
M,18,9,19,0,2,4,4
F,35,19,445,0,2,1,0
M,50,1,630,3,2,0,2
M,50,17,333,1,4,4,4
F,35,17,666,0,0,0,1
M,50,15,74,4,5,4,0
M,25,0,150,0,1,5,5
F,50,12,972,1,1,5,2
M,50,1,975,1,1,0,1
F,1,12,913,0,2,1,0
F,25,13,166,5,2,0,0
F,18,15,631,0,5,4,3
M,35,12,424,0,0,0,4
M,45,0,941,4,5,0,4
F,56,2,201,0,3,0,0
M,35,3,983,0,1,1,4
F,25,9,480,0,0,2,0
F,35,20,773,0,0,5,5
F,50,15,704,4,1,5,4
M,18,19,577,0,0,2,5
F,1,8,947,2,5,3,1
F,18,14,465,5,0,5,4
M,35,15,181,0,0,1,0
M,56,15,165,0,3,3,5
M,1,17,12,1,0,3,2
M,25,8,741,0,0,1,5
F,1,14,131,1,4,3,3
M,25,10,534,1,0,0,0
M,50,2,601,0,1,2,4
M,50,17,598,0,1,4,4
M,45,2,950,3,2,4,0
M,45,9,627,2,3,3,2
F,50,1,902,2,2,5,1
M,56,0,396,0,3,4,2
F,35,0,68,2,2,3,5
M,1,8,276,0,5,0,0
M,18,0,483,1,0,4,0
M,25,14,323,2,0,5,2
F,18,5,224,0,1,0,4
M,50,15,207,5,0,2,0
M,18,20,31,0,0,3,4
F,25,15,193,1,2,4,4
F,18,9,992,0,1,0,0
F,50,15,462,1,0,0,4
M,45,19,349,0,0,3,3
F,35,13,967,1,0,0,4
F,25,10,111,2,0,5,2
M,56,2,826,4,3,3,5
M,25,4,104,0,2,0,3
F,25,2,970,1,5,5,3
M,18,12,85,2,3,0,2
M,1,9,66,3,3,3,0
M,45,15,77,4,0,3,0
F,25,0,16,0,0,0,5
M,25,14,830,2,3,0,1
F,1,2,704,3,0,0,4
M,50,17,498,2,3,4,0
M,50,7,618,5,5,5,0
M,25,16,871,2,3,0,0
F,56,4,74,2,0,0,1
M,18,2,48,4,3,0,0
M,25,10,761,4,1,2,1
F,56,18,944,3,1,3,0
F,25,12,312,0,4,5,0
F,18,5,452,0,4,0,0
M,56,17,914,0,3,3,2
M,50,11,337,3,4,5,4
M,50,9,276,0,0,4,1
M,25,9,170,0,0,0,3
M,56,0,910,0,0,4,4
F,45,16,917,2,2,1,0
M,35,15,281,0,0,3,3
F,50,20,547,0,1,5,0
M,56,11,804,4,2,3,0
F,50,0,730,0,0,5,4
F,50,3,484,2,0,4,5
M,56,7,830,0,0,3,1
M,50,12,262,4,0,4,0
M,56,8,797,1,4,3,2
M,45,0,730,2,0,0,5
M,50,1,582,2,3,5,5
F,35,18,912,0,2,3,0
M,18,14,56,3,0,0,0
F,56,5,103,3,2,0,2
F,56,17,923,3,3,4,4
F,50,8,547,3,3,4,5
F,1,12,221,1,0,3,4
M,50,12,402,1,0,0,0
M,50,0,460,0,5,0,4
M,35,18,604,0,3,0,0
M,56,0,558,1,1,3,2
F,56,12,325,3,4,5,5
M,50,5,328,2,5,5,1
M,35,15,660,0,5,1,0
F,50,10,103,2,0,1,4
F,35,4,459,0,5,0,1
M,1,0,121,0,0,3,5
M,56,12,323,0,0,2,4
M,50,0,834,0,0,5,4
F,18,13,17,0,4,0,5
M,1,9,503,1,0,0,4
M,50,2,459,4,0,5,0
F,1,7,98,2,5,1,4
M,25,5,275,4,0,0,4
F,18,8,10,4,5,5,4
M,25,8,226,0,2,0,0
M,45,7,110,4,5,3,0
M,18,12,942,0,4,4,0
F,18,16,24,0,0,5,0
M,50,1,773,0,4,2,4
M,56,7,894,0,5,4,3
F,1,14,708,5,4,1,5
M,25,9,926,0,1,2,5
F,50,14,396,5,0,5,0
M,56,7,799,1,5,4,0
F,45,1,837,4,5,4,0
M,35,13,809,0,3,0,5
M,25,4,338,2,0,0,3
M,50,4,554,0,0,2,3
F,50,14,752,1,2,1,4
F,56,18,856,3,4,2,4
F,25,1,424,0,0,5,3
M,50,17,42,0,2,4,0
M,1,4,531,0,0,0,4
M,1,3,61,4,0,4,4
F,18,14,484,1,4,0,0
F,45,12,666,3,0,0,5
M,56,8,551,2,5,1,4
M,35,6,756,0,2,0,2
M,18,13,122,0,3,4,0
M,25,17,933,3,0,0,5
M,50,5,465,0,0,2,0
F,1,16,442,5,5,0,3
M,25,20,132,0,3,0,1
F,56,2,406,0,3,1,0
M,35,11,98,1,1,1,3
F,25,7,764,3,0,0,0
M,18,13,62,4,2,0,3
F,35,3,339,0,3,4,0
M,18,14,460,0,4,4,5
M,45,7,744,0,0,0,2
F,50,14,937,1,3,5,4
F,35,2,480,0,1,0,4
F,50,4,222,4,2,2,5
M,18,7,488,0,2,0,2
M,45,4,943,0,3,3,5
M,35,15,376,4,0,0,0
M,35,2,68,2,0,4,0
F,45,5,196,2,5,1,5
M,25,4,830,2,3,0,0
M,45,10,681,0,4,4,4
M,25,6,244,4,0,2,5
M,18,7,926,0,2,0,3
M,56,18,307,1,4,0,4
M,45,10,458,0,5,4,1
M,45,13,432,4,2,1,5
M,18,3,501,5,4,5,0
F,50,7,474,1,4,2,2
M,45,6,186,2,5,4,3
M,25,17,917,0,5,0,5
F,1,14,598,2,3,0,0
F,50,4,905,2,0,4,1
M,1,8,640,1,4,0,0
M,25,17,954,1,5,0,0
M,18,14,987,4,4,3,2
M,1,1,297,0,3,4,2
M,25,15,915,0,0,5,0
F,56,20,902,1,1,3,2
M,18,0,161,0,3,0,4
M,50,2,69,0,5,4,0
F,45,14,770,0,3,1,4
M,45,20,907,0,5,3,4
F,45,10,352,0,0,1,5
M,50,2,970,0,0,0,1
F,1,9,109,3,2,3,0
F,56,7,765,0,4,3,0
F,45,9,777,0,4,4,5
F,1,14,89,2,1,0,1
M,45,18,197,0,4,3,2
M,35,9,406,2,1,0,5
F,18,4,605,1,0,0,0
F,45,18,850,5,1,3,5
F,18,11,21,0,0,0,5
M,35,17,577,0,4,0,5
M,35,18,834,2,0,3,0
M,50,8,609,0,0,5,5
F,56,9,926,4,0,4,4
M,18,14,128,2,4,4,4
F,1,18,178,0,3,1,5
M,18,12,396,0,0,0,3
F,18,11,458,0,0,4,3
M,35,7,708,0,5,0,0
M,18,15,150,0,1,0,0
F,50,20,983,1,5,5,5
M,25,10,84,4,0,0,0
M,50,18,630,5,3,4,2
M,50,4,622,3,4,3,4
M,18,17,973,5,0,0,0
F,18,4,957,3,0,0,0
F,56,20,207,2,0,3,1
M,35,18,272,0,5,0,0
M,25,4,274,1,4,2,0
M,35,17,236,2,3,0,0
M,56,6,173,2,3,1,3
F,50,12,432,5,4,5,5
M,50,10,559,1,0,2,4
M,18,6,490,1,1,0,5
M,18,9,406,0,0,0,0
M,50,19,563,2,2,5,2
F,56,0,170,0,0,3,3
M,45,2,841,2,3,0,0
F,45,19,951,0,3,3,5
F,35,2,441,1,1,3,2
F,35,10,730,1,3,3,3
F,35,2,229,0,4,5,4
M,18,5,130,0,0,4,0
M,50,3,54,4,5,1,5
F,35,0,787,0,0,0,0
F,56,18,756,4,3,3,5
F,18,7,652,3,1,0,2
M,35,2,490,2,3,0,4
F,56,1,166,0,1,5,0
M,25,12,234,0,0,5,4
M,1,4,320,0,3,3,3
M,56,14,743,5,5,0,0
M,25,3,982,4,3,0,3
F,56,8,319,0,0,3,4
M,35,9,652,4,0,3,0
F,18,17,497,1,4,0,0
F,35,8,452,0,2,1,3
M,35,15,977,0,4,0,0
M,35,12,947,0,0,0,2
M,35,2,330,0,0,0,0
M,50,17,954,0,1,5,4
F,56,12,984,3,2,4,2
M,25,0,453,0,0,4,0
M,35,1,551,5,3,0,0
F,45,12,114,2,5,4,0
F,18,4,923,0,0,0,5
M,25,4,441,3,0,0,5
M,56,9,312,2,4,0,4
F,45,20,605,0,3,3,1
M,35,8,312,0,0,1,4
M,50,10,27,5,4,2,3
F,18,5,331,1,2,4,4
M,25,10,800,0,2,0,0
M,35,9,606,0,4,0,5
F,18,9,297,0,0,0,0
M,25,4,577,4,0,0,3
M,50,20,292,4,3,0,4
M,45,6,630,0,0,3,4
F,1,6,622,2,2,2,3
M,18,2,279,4,0,5,0
M,35,3,338,4,0,3,0
F,50,14,782,2,4,4,4
F,18,1,42,0,0,5,3
F,25,19,553,0,0,0,4
M,50,0,360,1,4,4,4
F,56,4,274,0,4,3,3
M,25,20,31,1,4,0,0
F,56,15,674,1,2,4,2
M,18,0,943,0,0,0,3
F,18,17,88,1,2,5,3
M,1,8,540,0,2,0,4
M,35,15,123,1,3,1,0
M,35,15,465,3,0,3,4
M,45,4,949,3,0,4,0
M,50,5,773,0,2,4,3
F,50,13,286,0,2,2,0
F,1,9,923,0,2,3,0
M,18,15,473,0,5,0,0
M,18,5,17,5,5,4,5
F,50,12,215,3,5,0,0
F,25,9,949,5,0,0,4
M,56,2,276,0,1,4,2
M,18,4,346,1,3,0,0
M,25,17,244,1,4,3,0
M,56,5,272,0,4,0,3
F,56,6,66,0,3,0,0
M,56,15,937,4,2,4,4
M,56,14,417,0,5,4,3
M,25,11,447,0,3,0,0
M,25,10,933,0,5,0,0
M,56,8,330,1,3,1,0
M,56,4,800,0,4,0,3
F,1,8,110,0,1,3,2
M,25,9,465,0,0,0,0
F,25,7,274,0,0,5,5
F,50,8,346,0,2,1,4
M,25,4,132,2,0,2,0
M,56,5,485,3,5,5,0
F,45,14,180,0,4,4,4
M,18,17,80,0,3,0,0
M,18,17,853,0,0,0,0
M,18,14,630,5,5,3,4
M,1,19,40,0,1,1,4
M,45,10,895,0,4,0,3
M,35,2,445,0,2,0,0
M,35,8,970,3,0,0,3
M,1,5,21,0,4,0,0
M,50,20,28,0,0,2,3
M,18,0,338,5,4,0,0
M,45,5,522,0,0,1,5
F,25,12,209,2,4,5,0
M,18,2,966,1,3,0,5
F,18,19,379,4,0,0,4
M,35,16,433,2,5,3,0
M,18,7,40,2,4,0,2
M,45,20,534,1,1,3,4
M,1,19,880,3,0,3,2
F,18,18,274,2,4,0,2
M,35,14,22,1,4,0,0
M,45,11,220,0,4,2,4
F,25,12,329,0,0,0,3
F,18,4,571,5,0,4,2
M,1,9,306,2,0,3,2
F,56,9,173,3,2,3,5
M,18,12,198,0,5,0,0
M,50,7,983,4,3,5,3
F,25,4,945,1,3,5,4
F,35,20,498,0,3,3,4
M,25,0,554,3,3,0,0
F,18,1,853,5,4,0,4
M,56,0,630,0,5,1,0
F,1,14,17,2,4,1,2
M,50,18,333,0,0,4,3
F,1,14,180,2,1,0,0
M,50,14,144,0,0,1,5
M,50,8,944,4,5,4,5
M,1,2,731,4,0,3,0
M,25,0,571,2,4,0,4
M,35,18,89,3,1,0,0
F,50,19,945,5,2,0,3
F,1,16,244,2,0,3,2
F,18,18,582,0,2,0,2
F,25,7,120,0,3,0,5
F,18,15,852,0,0,0,3
F,25,15,275,4,0,0,5
M,1,19,309,4,4,3,4
M,18,7,917,0,1,4,0
M,25,2,927,0,3,4,0
F,1,0,537,0,2,3,0
F,25,20,804,5,3,2,0
M,50,15,560,2,0,0,4
M,50,10,708,3,0,4,4
M,45,18,940,3,0,4,0
F,18,6,382,3,4,3,0
F,56,17,988,1,0,4,2
M,50,4,941,0,5,4,0
F,50,7,778,2,5,1,4
F,35,20,454,0,3,4,5
M,45,20,454,5,1,2,4
M,25,15,836,0,2,0,0
M,50,15,334,4,5,1,4
M,25,7,261,0,5,0,0
F,50,12,152,5,4,5,4
M,1,9,6,5,4,0,4
M,45,4,539,0,2,2,0
M,45,12,88,0,0,1,5
M,1,18,454,0,0,3,4
F,18,2,604,0,5,0,0
M,25,6,597,0,3,1,4
F,25,14,501,3,0,0,3
M,35,12,212,0,1,3,0
F,25,5,307,0,2,0,4
M,25,4,875,0,1,5,0
M,1,8,539,0,0,4,0
M,35,16,760,3,0,0,0
F,45,4,111,2,2,4,5
M,56,4,537,4,3,0,0
M,25,13,934,4,0,0,4
F,56,20,85,2,3,5,2
F,45,15,990,0,3,0,1
M,25,17,468,1,0,0,4
F,50,17,114,0,5,5,4
M,18,7,613,4,1,3,2
M,50,12,483,0,5,1,2
F,56,6,943,2,1,4,0
M,45,11,731,0,1,1,0
F,50,4,950,0,5,5,3
M,25,9,988,3,0,0,0
F,1,5,265,0,4,3,2
M,1,15,193,4,2,0,3
M,56,2,777,2,3,3,1
F,1,20,473,0,0,0,3
F,50,11,352,5,0,4,4
M,25,11,180,0,0,0,0
M,50,4,483,5,1,4,0
F,1,2,49,0,4,1,4
M,56,17,954,0,4,4,5
F,50,0,337,2,4,4,3
M,45,9,181,3,0,5,3
F,50,20,765,4,2,0,5
F,56,15,959,0,1,3,2
F,35,19,84,5,0,3,4
M,25,12,406,3,5,2,5
F,35,7,610,0,0,3,1
M,25,11,495,0,0,0,0
M,45,13,276,5,2,3,0
F,50,0,708,2,3,5,2
F,50,16,103,5,3,5,5
M,50,1,373,4,0,4,5
M,1,7,926,4,1,5,0
M,35,15,843,0,0,3,3
M,18,4,445,0,5,0,3
F,18,0,314,0,0,0,5
M,50,13,33,5,5,5,4
M,50,9,150,4,0,4,0
M,35,17,262,1,5,0,5
M,18,5,224,0,0,0,0
M,56,17,276,0,1,2,0
M,35,17,307,5,0,0,3
F,18,17,917,5,0,0,1
M,35,18,484,2,0,3,1
M,1,9,870,0,0,3,4
M,35,9,480,0,0,0,0
M,35,0,701,0,5,0,1
M,45,3,484,0,5,0,5
M,25,20,45,5,0,1,0
F,50,6,486,2,5,0,4
M,18,4,433,0,0,0,0
F,50,19,985,0,3,5,2
M,25,9,894,1,0,4,4
M,25,1,274,4,0,5,2
F,35,18,919,4,2,3,4
M,25,4,462,1,0,0,4
M,25,17,274,1,2,0,0
F,50,12,966,4,1,2,4
M,18,11,74,3,4,2,4
M,56,20,980,0,5,4,2
F,25,11,339,5,1,0,4
M,56,2,279,2,0,3,3
F,35,2,559,5,1,4,4
M,1,15,290,0,0,0,3
M,50,12,313,5,5,5,0
M,50,17,284,2,5,0,1
M,25,17,87,2,4,0,5
F,56,15,975,2,1,4,3
M,1,19,450,0,4,4,0
M,25,5,296,4,0,0,0
F,50,18,244,0,0,0,5
M,50,0,631,3,4,0,4
F,25,11,933,0,0,1,4
M,50,5,54,4,4,1,3
M,45,3,802,5,1,3,2
M,35,15,666,4,5,3,4
F,50,11,555,0,2,0,4
M,25,8,530,1,1,0,0
F,25,16,523,4,0,0,0
M,1,10,10,0,5,0,1
F,45,0,27,2,1,2,1
F,35,17,809,3,3,0,5
M,56,9,700,0,0,3,5
M,18,13,98,4,0,2,2
M,35,0,370,3,2,3,2
M,50,18,333,1,4,4,0
F,56,14,445,5,2,3,1
F,25,14,319,4,0,5,4
M,45,0,406,5,2,4,4
M,25,10,320,0,3,0,4
M,45,11,492,3,0,0,0
M,18,9,596,0,0,0,0
M,45,20,338,0,1,2,4
F,56,20,110,3,1,0,1
F,25,20,630,0,3,0,3
M,45,8,741,0,4,4,0
M,35,18,933,5,3,0,4
M,1,14,970,3,0,3,1
M,45,6,346,0,0,5,5
M,56,10,302,0,4,3,3
M,25,20,236,4,0,0,0
F,45,7,900,2,1,5,1
M,25,8,452,5,0,0,5
M,35,18,232,0,3,0,0
M,25,2,945,0,0,0,0
M,25,4,920,0,0,0,3
F,1,5,953,4,0,4,4
M,50,4,708,0,0,5,1
F,18,13,141,5,3,2,0
M,25,6,82,0,2,0,1
F,50,7,484,0,4,0,0
F,35,13,441,2,0,3,0
M,45,16,53,0,5,3,4
M,56,2,974,1,4,4,2
M,18,11,685,1,0,0,5
F,56,12,222,0,2,3,5
M,45,12,482,0,3,4,2
M,50,1,354,3,3,0,0
M,18,1,331,1,3,0,0
F,56,13,466,1,2,1,2
M,50,16,207,5,2,2,4
F,50,0,111,0,4,4,0
M,25,5,121,2,4,1,0
F,18,13,152,3,0,4,0
M,56,4,904,4,0,3,0
M,25,14,68,2,0,0,5
M,18,11,460,2,3,0,0
M,18,17,912,0,0,0,0
M,25,4,108,5,5,1,4
F,50,6,871,1,1,1,0
M,25,16,558,4,0,0,0
M,35,17,277,1,5,4,0
M,18,7,314,2,0,4,3
M,18,10,933,2,4,0,1
M,45,7,613,0,2,5,4
M,1,12,417,0,0,4,0
M,18,7,380,0,2,0,4
M,45,0,105,1,2,3,2
F,25,4,631,1,4,0,0
M,56,2,110,0,0,2,2
M,35,4,453,4,3,0,0
M,25,4,201,2,0,0,0
M,1,1,108,1,3,3,4
M,1,2,273,4,1,3,4
M,25,5,875,0,5,0,0
F,35,1,157,2,1,3,0
M,50,7,537,0,5,4,3
F,18,7,372,2,0,0,4
M,18,13,338,5,5,0,4
M,25,14,765,0,0,0,0
M,18,11,166,0,0,0,3
M,1,18,19,2,4,0,4
M,18,10,871,0,0,0,3
M,56,8,489,4,2,0,0
M,25,3,240,0,3,0,0
M,35,2,523,1,0,0,1
F,50,5,100,5,0,4,4
M,56,7,352,1,4,3,0
M,25,18,602,0,3,5,4
M,25,4,98,4,1,0,4
M,25,5,322,2,4,0,3
M,35,12,457,0,0,0,4
M,25,16,223,1,3,0,4
M,18,0,837,0,0,4,1
M,18,4,535,3,1,0,2
M,18,2,981,0,0,0,3
M,25,1,372,3,2,0,0
M,25,0,801,4,1,0,0
F,56,19,42,0,3,3,0
F,18,20,186,3,2,4,3
M,25,11,26,5,0,0,0
F,56,8,880,4,0,1,4
F,45,14,501,5,1,1,4
M,56,20,523,0,1,4,5
M,1,2,41,3,0,0,4
M,18,7,917,0,4,0,2
F,56,3,630,3,1,4,1
F,18,20,132,2,2,4,3
F,50,4,801,0,4,1,4
M,1,17,672,2,0,0,0
M,18,13,820,2,4,0,0
M,50,18,488,5,3,2,0
F,18,11,489,0,2,2,3
M,25,8,494,0,3,5,0
M,35,8,973,0,0,0,0
F,56,12,950,1,4,3,0
F,56,2,981,4,2,4,3
M,18,17,447,0,0,5,5
M,50,8,970,4,2,0,3
M,45,10,22,1,5,2,2
M,56,20,345,0,2,3,3
M,25,8,880,0,0,1,3
