Gender,Age,Occupation,ZIP-code,247,1920,2017,2087
F,1,12,48,5,4,0,0
M,45,19,627,0,3,0,0
F,25,2,105,4,2,3,2
F,56,3,934,0,0,0,0
M,45,6,933,0,3,1,2
F,18,17,652,1,0,0,3
M,50,3,531,2,0,4,1
F,35,19,336,5,3,2,0
M,56,6,6,3,0,2,0
M,35,0,731,5,0,4,3
M,1,20,349,2,1,5,1
F,35,2,495,1,0,2,4
M,56,6,336,0,1,1,3
M,18,14,911,0,0,0,4
F,50,20,405,0,0,0,0
F,45,10,610,2,3,2,2
M,45,19,361,4,2,3,2
F,18,10,20,5,5,2,0
M,1,15,228,0,1,0,4
F,35,17,830,5,5,3,3
M,56,2,224,0,0,0,0
F,35,0,981,2,2,2,0
M,18,19,813,1,0,0,0
F,18,20,481,0,0,3,4
F,56,10,977,0,0,0,3
M,45,13,727,3,0,0,2
F,18,5,731,0,4,1,0
M,18,5,474,0,0,0,0
M,18,8,930,4,0,1,0
M,25,8,990,0,0,4,0
F,25,0,236,4,0,0,0
M,25,18,857,0,1,4,5
M,1,20,627,3,0,0,0
F,25,13,85,1,2,0,2
M,35,1,489,4,0,0,4
M,50,7,786,0,1,0,4
F,35,11,750,0,0,0,0
F,35,19,112,0,0,0,5
M,45,16,820,0,5,1,0
M,25,15,833,4,4,0,0
F,45,10,652,2,3,5,5
F,25,20,136,0,0,0,3
F,1,11,396,0,0,3,3
F,18,14,465,5,0,0,0
F,18,1,396,0,0,5,3
M,25,18,986,0,0,1,0
M,25,5,522,2,0,5,0
F,50,8,953,5,5,4,5
F,45,18,616,2,5,3,4
M,35,1,993,0,3,3,0
M,18,9,750,0,3,1,4
F,25,13,973,5,0,4,4
M,18,14,224,1,5,3,4
F,56,5,787,4,3,0,0
M,1,18,424,0,2,2,1
M,56,8,910,0,2,3,3
M,1,18,330,0,1,0,0
F,25,16,958,0,0,0,0
M,1,14,555,5,4,0,0
M,50,15,26,5,0,0,3
M,18,12,778,3,3,4,0
F,50,6,442,0,4,5,4
F,25,15,485,1,3,0,0
M,25,4,782,2,2,0,1
F,25,19,735,4,0,4,0
F,25,18,371,0,0,0,0
M,18,7,841,0,4,4,5
F,18,3,584,3,0,2,0
M,1,11,60,0,0,0,0
F,18,3,452,0,0,2,5
M,50,16,329,4,3,0,0
M,1,18,105,0,3,0,0
F,25,17,633,0,0,5,3
M,25,4,98,4,0,3,0
M,18,6,544,0,0,0,4
M,25,2,328,0,2,3,1
M,50,9,347,1,1,5,4
F,18,11,997,4,3,0,0
M,18,8,123,0,0,0,0
F,18,13,87,0,2,0,4
F,18,4,60,0,0,0,0
F,25,5,870,0,3,1,4
F,35,8,750,0,2,0,0
M,25,15,74,0,3,3,5
F,45,3,731,5,2,2,4
M,56,7,140,2,2,0,0
F,18,17,735,2,0,0,0
F,18,5,313,3,0,0,4
M,1,11,465,0,0,5,0
F,25,9,168,1,3,1,4
M,18,10,338,2,5,3,4
M,25,16,180,0,1,2,0
F,50,7,352,3,3,0,4
M,25,16,469,0,1,0,4
M,56,10,17,2,2,0,4
F,35,3,988,1,2,3,4
M,18,18,6,1,2,4,3
M,35,10,601,4,3,0,2
F,1,14,180,0,0,3,0
F,50,13,297,0,0,5,1
F,50,6,501,0,0,0,5
F,45,5,934,0,3,0,0
M,1,16,361,0,4,1,3
M,25,11,952,0,1,5,0
F,35,8,66,0,2,0,0
M,1,19,61,2,5,2,5
F,1,15,131,0,0,0,0
M,35,19,17,0,0,0,5
F,25,3,959,0,0,0,5
M,45,4,121,0,2,4,4
F,56,1,440,0,0,3,0
F,1,5,190,1,3,0,4
M,18,12,131,0,0,5,0
F,18,19,21,0,1,0,0
M,25,6,750,0,0,0,0
M,50,1,836,0,0,4,0
M,1,11,194,0,2,0,0
M,25,10,741,4,4,5,0
F,1,19,50,0,4,0,3
M,45,13,834,0,0,2,0
F,50,6,484,0,1,1,3
F,1,18,488,3,4,0,0
M,45,19,900,0,0,2,3
F,1,6,127,0,1,4,4
M,1,17,895,5,4,0,3
M,1,11,127,3,2,0,0
M,25,6,834,5,0,1,4
M,25,19,330,0,4,0,0
M,25,11,735,0,0,3,0
F,56,6,941,0,3,0,5
F,50,8,701,5,0,0,0
M,1,3,612,0,0,2,4
F,18,9,63,4,2,1,4
M,35,9,951,1,0,1,4
M,56,17,731,5,0,0,5
M,1,9,131,0,0,0,0
F,45,7,980,4,1,0,4
M,35,16,616,0,0,3,2
F,50,19,146,2,3,5,3
M,50,7,209,1,0,3,4
F,18,17,178,1,1,4,3
F,1,14,735,2,5,0,0
M,25,9,486,1,0,0,0
F,45,12,549,1,0,0,0
F,18,14,424,0,2,4,3
M,50,5,660,0,3,0,4
F,56,7,930,2,1,0,0
F,18,8,336,3,1,3,3
M,35,20,26,0,0,0,0
M,56,20,488,3,0,0,0
M,35,8,802,4,0,0,0
F,25,3,750,0,0,5,0
F,50,16,234,0,1,0,5
M,25,11,492,4,0,0,5
F,18,1,460,0,1,1,1
F,18,10,916,2,3,1,1
F,1,5,275,0,2,1,0
M,18,5,457,0,0,0,1
F,18,2,967,5,3,0,0
F,18,1,480,3,5,3,4
M,50,14,69,0,5,0,0
M,25,13,452,5,5,3,5
M,56,18,571,1,2,0,0
M,25,9,772,1,2,2,0
F,50,1,559,0,0,0,0
M,1,6,953,2,0,0,5
M,18,13,744,3,0,0,3
M,50,7,424,3,0,0,0
M,35,13,631,0,0,0,3
M,25,14,495,0,4,0,0
M,18,17,329,3,2,1,5
M,1,18,277,5,0,4,5
F,1,15,741,1,0,0,0
F,35,7,354,2,1,2,0
M,18,4,705,5,2,4,5
F,45,8,701,0,0,0,0
F,35,10,596,0,5,1,0
M,25,18,223,0,2,0,5
F,25,7,424,1,0,0,0
F,18,5,756,0,3,5,0
M,35,19,584,1,1,0,5
M,50,17,484,3,0,3,4
F,56,7,523,4,3,0,4
F,50,12,6,4,0,5,0
M,50,11,660,4,0,4,3
F,35,11,180,3,5,0,0
F,1,18,971,0,4,0,0
M,1,1,672,0,3,5,5
F,18,8,330,0,1,0,1
F,25,20,830,0,0,0,4
M,35,15,503,0,2,4,0
M,50,13,965,1,2,1,0
F,35,18,6,2,0,0,0
M,25,15,80,0,2,0,3
M,25,6,524,0,0,0,4
M,35,18,983,4,3,0,0
M,50,15,122,0,5,0,0
F,35,19,354,1,5,1,5
M,50,16,857,0,0,0,0
M,56,15,346,0,1,0,1
M,45,19,41,4,5,0,4
M,18,1,902,1,2,4,5
F,35,14,337,4,3,0,1
M,25,16,229,0,0,0,0
F,45,7,580,5,5,0,4
M,50,14,952,0,0,0,0
M,35,0,857,0,2,0,4
M,45,2,498,1,0,0,0
M,56,12,474,0,0,0,3
M,1,4,986,0,0,0,4
F,1,4,87,0,3,0,1
M,25,1,794,5,0,2,0
M,50,13,704,0,0,5,4
M,25,2,168,4,0,0,3
M,18,15,841,4,0,3,3
M,45,6,21,3,1,0,0
M,56,15,130,0,0,0,3
M,1,12,100,3,0,4,1
M,25,19,970,0,0,0,3
F,18,1,906,4,5,5,1
M,45,14,45,0,2,0,4
M,1,1,417,0,3,1,1
F,25,7,173,0,2,0,0
M,18,16,503,0,0,0,0
F,45,7,88,4,0,0,2
M,1,8,108,4,3,3,5
F,50,13,969,0,0,0,0
F,18,15,641,0,0,0,0
M,18,14,19,4,1,0,3
M,18,17,440,0,2,0,0
M,56,9,764,0,0,0,3
M,56,8,465,1,0,0,3
F,25,0,136,0,3,0,0
M,1,14,782,0,0,3,1
F,1,12,603,0,0,3,3
M,35,4,196,4,1,3,2
F,1,12,110,5,0,5,5
F,50,19,584,0,1,0,0
M,1,3,378,0,2,0,3
F,25,13,118,3,2,0,0
M,25,12,149,0,1,0,1
F,35,9,458,3,1,0,0
F,50,7,346,4,3,2,4
M,18,9,89,0,0,0,0
M,56,13,313,2,0,0,0
M,18,8,6,0,0,0,0
F,18,11,13,0,5,4,0
F,25,19,815,0,2,0,0
F,1,19,525,4,0,0,0
F,18,8,965,1,0,0,0
F,56,9,598,0,0,3,0
M,18,6,325,5,0,3,5
F,56,8,69,2,1,4,0
M,25,8,312,0,0,1,4
F,50,10,590,5,2,5,0
M,56,13,173,5,0,0,0
F,35,0,465,4,0,5,1
F,35,9,100,0,1,0,0
F,25,16,640,4,4,1,3
F,1,12,16,0,2,4,0
F,35,6,501,0,0,5,0
F,18,11,193,1,1,0,0
F,50,20,68,0,1,2,5
M,25,3,78,0,0,0,4
F,25,18,435,4,2,3,4
F,1,4,752,2,3,0,0
F,25,10,558,5,1,0,4
F,50,20,800,5,0,0,0
M,50,18,434,4,0,0,1
F,18,1,622,0,0,4,0
F,18,18,641,3,5,1,1
F,25,17,805,1,0,0,0
M,35,8,402,0,0,0,0
M,1,15,292,5,0,5,5
F,50,3,452,4,4,3,4
F,25,14,122,1,5,0,0
M,25,20,65,0,2,1,4
F,50,5,84,0,4,2,1
M,35,8,830,2,0,4,3
F,25,16,837,0,0,3,2
F,56,4,231,0,1,0,0
M,50,6,954,0,1,4,0
M,25,2,856,4,0,0,0
M,50,12,186,0,3,0,0
F,45,7,982,1,2,2,4
M,1,7,598,0,0,5,0
M,25,12,112,2,0,3,3
F,56,12,445,4,0,0,4
F,45,18,100,0,0,0,3
M,25,8,534,0,4,0,5
M,25,17,193,4,0,1,3
F,50,14,802,0,0,4,0
F,1,11,19,0,0,0,0
M,25,20,805,0,5,0,4
M,25,10,633,4,1,5,3
M,35,11,601,0,0,5,3
F,35,11,27,2,2,5,5
F,25,2,840,1,3,5,1
F,1,0,830,0,2,4,0
F,25,6,294,1,0,3,5
M,25,10,430,0,0,0,0
F,50,7,935,0,1,0,3
F,1,9,446,0,3,0,2
M,50,11,282,3,0,0,3
F,35,13,190,2,2,0,0
M,35,4,146,0,0,0,0
F,1,11,497,0,3,2,0
F,35,19,547,1,3,5,0
F,25,3,520,0,2,0,0
F,35,18,108,1,0,1,4
M,50,20,941,2,0,0,5
M,25,19,547,2,1,0,0
F,25,19,838,3,3,0,4
M,50,16,469,2,0,0,3
M,35,2,622,5,0,4,4
M,56,20,530,2,3,2,4
M,18,11,934,4,0,3,3
F,1,1,847,5,5,1,4
F,25,20,984,4,2,0,2
M,1,5,303,4,0,0,0
F,25,7,286,3,0,0,3
F,18,13,949,2,0,0,0
F,45,5,445,1,5,4,5
F,1,8,354,0,4,3,0
M,18,20,447,0,0,0,0
M,50,14,486,0,0,0,0
F,50,12,152,3,0,0,0
M,25,1,329,0,5,4,4
M,56,10,272,0,0,0,0
F,50,12,18,0,0,1,4
F,1,20,197,0,2,2,0
F,18,1,328,4,0,5,5
F,35,19,194,0,3,2,1
F,18,13,590,3,0,0,0
M,50,19,70,0,3,0,5
M,45,4,990,0,0,5,0
M,50,8,301,0,0,4,0
M,50,7,685,0,0,0,0
M,35,0,730,3,3,3,1
F,35,2,88,4,0,1,0
M,18,3,900,0,3,0,0
M,1,20,993,0,5,0,3
M,25,20,662,0,0,0,3
M,18,11,974,0,0,0,0
F,1,15,894,0,0,2,4
F,50,19,940,3,0,3,3
M,35,0,53,0,0,0,0
M,35,16,211,0,2,1,0
M,25,11,894,2,0,1,4
M,25,1,200,3,0,0,0
M,50,1,42,0,2,0,2
M,1,6,276,4,1,5,4
F,56,15,186,5,3,0,4
M,35,15,830,0,3,5,3
M,1,4,750,0,2,3,3
M,18,13,83,3,0,3,0
M,45,3,952,2,3,4,0
F,25,2,954,3,2,5,2
F,18,14,580,2,3,5,5
F,18,19,662,0,3,1,3
M,35,15,207,0,1,3,1
F,25,17,405,0,0,0,0
F,25,13,453,4,0,0,5
M,45,1,985,0,2,3,3
M,1,0,914,0,2,5,4
M,1,9,230,3,5,4,5
M,56,0,215,0,0,0,3
M,56,0,627,0,2,0,0
F,1,7,358,0,3,0,0
F,1,2,820,0,3,0,2
M,56,6,62,2,3,3,3
F,50,8,972,0,0,2,0
F,18,2,796,4,2,4,4
F,50,5,666,0,1,5,4
F,45,15,597,5,5,3,5
F,56,4,430,0,2,3,0
M,50,10,474,0,1,0,4
M,25,17,82,0,3,0,4
F,25,18,584,0,0,1,0
F,18,15,730,0,0,0,0
M,1,2,118,0,5,4,3
M,35,17,941,1,2,0,5
F,35,4,915,4,2,0,4
F,45,11,580,4,0,2,5
F,1,3,799,0,0,0,4
F,45,2,274,0,2,3,3
F,35,8,597,0,0,0,0
M,35,1,447,0,0,4,5
M,56,11,681,0,5,0,5
F,45,14,900,1,3,1,0
F,45,20,29,0,3,3,0
F,1,4,440,1,0,3,0
F,50,0,131,0,0,0,0
M,35,2,325,5,0,0,0
M,45,8,21,1,3,0,0
F,35,3,641,0,2,5,3
F,18,9,534,3,3,0,2
F,25,2,148,5,1,2,0
M,18,6,54,0,3,0,0
F,25,15,457,0,0,0,0
M,35,1,301,5,0,0,0
F,35,2,41,0,3,1,0
F,56,14,281,0,3,3,3
M,1,0,82,0,1,4,3
F,1,7,917,0,0,2,2
M,35,0,524,0,4,0,0
F,25,9,800,5,0,0,0
F,18,19,80,5,3,0,0
F,25,6,834,1,2,0,4
F,35,12,613,0,0,3,0
F,1,18,234,0,0,0,0
F,45,4,756,1,0,0,0
M,18,4,629,0,3,5,2
F,18,6,378,0,0,0,0
F,1,18,838,5,3,5,4
M,18,2,78,4,3,0,4
F,45,3,338,0,3,0,3
M,18,14,982,5,2,0,4
M,45,12,740,5,3,5,5
M,18,9,48,5,0,0,3
F,1,6,612,0,0,0,3
F,50,19,146,3,0,0,0
M,1,9,462,0,0,2,0
M,35,14,735,1,0,0,3
M,18,6,469,5,0,0,2
M,35,9,830,2,2,0,1
M,35,20,240,5,2,0,0
F,35,12,181,3,0,3,3
M,25,10,603,0,4,4,0
M,1,7,236,0,0,0,1
M,25,9,584,0,0,0,0
F,18,18,590,0,3,5,4
M,25,12,841,3,3,3,0
F,18,19,875,1,0,3,3
M,56,7,672,1,4,5,3
F,25,2,272,4,0,4,0
F,18,0,969,4,3,0,0
M,35,8,609,3,5,4,4
M,50,2,168,3,0,0,3
M,56,0,358,0,3,4,0
F,18,16,895,0,1,3,1
M,18,17,850,4,0,1,3
M,45,6,947,3,0,3,0
M,35,13,471,0,3,0,1
M,50,1,907,0,3,4,3
M,50,13,405,1,1,0,4
M,56,18,933,4,0,0,0
M,18,4,770,0,3,0,0
F,18,5,131,0,0,0,2
M,1,2,731,2,2,3,5
F,1,0,770,0,0,0,0
M,35,8,584,0,2,0,0
F,35,3,110,0,5,5,5
M,25,14,982,0,2,4,1
F,35,10,933,2,0,5,3
M,35,12,760,1,0,3,0
M,18,20,480,0,0,0,0
F,45,11,178,4,1,4,3
M,50,17,105,4,3,0,2
M,1,6,919,0,0,1,0
M,1,5,965,0,0,0,5
F,25,4,944,4,5,0,2
F,25,6,891,0,4,0,0
M,1,2,463,0,5,0,3
M,25,6,986,0,0,0,0
F,35,5,983,0,0,0,0
M,25,0,131,0,0,0,0
F,50,16,329,0,2,0,4
F,25,19,730,0,4,0,0
M,25,3,309,4,2,3,3
F,1,0,68,5,4,0,3
M,18,19,320,0,0,0,0
M,35,11,442,1,3,1,4
M,56,9,111,0,0,5,1
F,35,1,109,0,0,1,1
M,35,19,396,3,0,3,0
F,25,14,681,3,0,4,0
M,35,14,993,5,2,1,0
F,56,10,554,1,0,0,0
M,50,12,598,3,2,1,0
M,45,16,597,3,2,0,3
F,56,0,323,1,4,0,1
M,35,16,756,5,2,0,0
F,25,10,245,0,0,0,3
F,25,3,800,4,2,2,4
M,35,18,856,5,1,3,5
F,25,6,262,1,0,0,0
F,18,13,601,0,3,0,5
F,35,18,446,3,2,1,1
M,1,19,54,0,4,0,0
F,1,18,705,0,3,1,0
F,50,9,108,0,1,5,5
M,1,19,969,0,4,4,1
F,35,11,120,1,0,3,3
F,1,7,98,0,5,1,2
F,50,9,211,0,2,3,4
F,45,17,969,1,0,0,0
M,45,8,222,0,1,1,0
F,25,18,53,3,0,1,0
F,18,10,971,0,0,0,0
F,1,20,333,3,4,0,0
F,25,15,327,0,0,3,2
F,56,11,49,5,3,1,3
M,50,16,558,0,0,0,4
M,45,14,537,3,1,0,0
M,35,8,320,0,0,0,0
M,18,10,966,0,3,0,3
M,45,13,130,0,0,0,5
F,25,20,947,4,0,3,2
M,35,17,48,2,1,0,0
M,35,1,582,0,0,1,1
M,25,1,731,0,0,0,3
F,18,3,146,3,5,0,0
F,35,9,923,0,0,0,5
F,1,18,26,0,0,0,3
F,25,8,329,1,2,4,4
M,1,7,320,4,0,0,3
M,35,17,977,4,1,0,1
F,56,19,982,0,0,0,0
F,25,14,112,0,0,4,5
M,56,18,906,1,3,2,3
F,25,12,953,0,1,5,3
F,25,15,804,5,4,0,0
F,18,16,229,3,0,0,0
M,18,0,662,1,2,0,5
F,25,7,194,0,2,3,4
M,25,14,144,0,1,0,0
F,35,6,605,1,0,0,0
M,25,15,146,4,2,3,4
F,50,7,735,1,2,3,4
F,45,8,796,2,1,0,0
F,35,17,466,4,3,0,0
F,56,7,502,0,0,0,0
F,35,15,685,0,0,0,5
F,25,4,121,0,2,0,4
F,56,11,417,0,4,0,1
M,56,0,131,5,2,0,0
F,25,20,380,0,2,0,0
M,25,19,787,4,0,1,5
M,25,13,988,0,0,0,0
M,56,7,136,3,1,0,0
F,18,17,82,0,0,0,3
M,25,11,79,3,0,0,0
F,18,4,445,4,0,2,0
F,56,4,474,1,2,4,4
M,18,20,863,3,0,4,0
F,1,17,722,0,2,3,5
M,25,13,279,2,2,1,5
M,50,7,931,0,0,0,0
M,1,20,906,0,2,1,0
M,56,10,108,4,0,1,0
F,35,0,62,5,0,3,0
M,45,17,525,2,0,0,4
M,25,20,235,0,3,0,4
F,25,9,371,0,0,0,0
F,18,2,983,0,1,0,0
M,35,18,406,0,1,3,4
F,25,6,740,3,3,3,5
F,1,11,794,0,0,3,4
F,18,18,905,0,5,4,1
F,35,10,993,0,4,0,0
F,50,17,943,4,0,0,0
M,35,14,465,0,0,0,4
M,1,13,520,5,0,0,0
F,45,2,424,0,0,0,0
M,50,4,197,0,3,0,2
M,1,18,946,0,1,4,4
F,18,1,947,2,0,3,4
F,35,0,30,0,0,0,1
M,45,0,223,5,2,2,5
M,18,20,328,0,0,0,1
M,1,2,314,0,1,0,5
M,1,0,312,0,0,2,0
F,25,5,337,1,0,3,1
M,25,15,314,0,0,0,0
M,35,7,208,4,0,0,0
F,1,1,132,5,3,5,4
M,50,16,19,0,3,4,3
F,56,20,681,0,0,4,0
F,35,14,60,1,2,2,0
M,45,12,210,5,2,4,5
M,45,15,442,3,0,0,0
F,25,14,120,0,0,0,3
M,25,10,630,0,3,0,0
M,50,2,524,0,3,0,4
F,1,10,191,5,3,1,0
M,1,13,775,3,4,3,1
M,50,13,279,1,2,1,3
F,18,8,701,0,0,2,0
F,56,13,760,5,0,0,2
M,35,12,64,1,3,0,5
F,35,12,325,4,2,0,3
M,18,19,485,0,5,0,0
F,1,4,919,0,0,0,0
F,56,4,157,0,0,4,0
M,18,7,231,0,0,0,0
M,25,20,940,0,2,3,5
F,1,11,329,3,0,4,4
M,25,20,358,0,3,3,5
F,35,3,170,1,0,0,0
F,50,19,146,0,0,0,0
F,45,13,741,1,0,4,2
F,45,20,532,0,0,5,5
M,50,20,144,5,0,3,2
F,56,9,77,3,3,0,1
F,35,3,234,1,3,3,2
M,1,17,194,0,0,0,0
F,25,12,175,3,0,1,5
M,18,2,50,0,0,0,3
F,25,4,88,3,4,0,0
F,1,18,434,3,0,2,5
M,18,0,735,5,1,4,0
F,50,16,878,0,0,5,2
F,18,15,977,4,2,0,2
M,50,2,601,0,0,3,0
M,18,19,196,0,0,0,0
M,1,15,433,0,0,0,2
F,45,9,581,0,0,1,0
F,1,3,977,1,3,0,2
F,25,9,900,4,0,3,4
M,1,16,325,0,0,0,4
M,35,13,314,3,5,0,4
F,50,9,42,0,2,3,4
F,56,12,193,0,0,1,5
F,35,2,458,0,5,4,4
F,1,20,275,2,0,0,3
M,1,2,430,4,0,0,3
F,18,4,6,2,2,2,1
F,45,13,144,5,3,5,0
M,25,8,232,0,4,0,1
M,45,1,652,5,5,5,0
F,25,17,488,4,0,0,0
F,1,11,146,0,0,3,4
M,50,2,937,0,2,4,5
M,50,0,103,0,5,3,0
F,50,5,920,4,2,3,2
M,50,5,629,2,4,2,4
F,50,8,38,1,0,4,5
M,25,17,157,1,0,4,5
F,35,9,606,4,1,5,5
M,35,0,165,3,4,0,1
F,25,8,984,0,0,0,4
M,1,9,21,3,0,2,4
M,25,1,805,5,0,0,0
F,25,13,253,1,1,0,3
F,45,18,76,5,0,3,0
M,1,17,21,2,0,0,0
M,25,7,100,1,3,0,2
F,1,0,194,2,0,0,0
F,56,1,982,0,1,5,3
F,45,8,537,5,0,0,3
M,35,0,326,2,0,2,3
M,1,15,787,0,4,1,5
F,1,12,113,0,1,0,4
F,25,8,490,1,0,5,4
F,35,19,772,0,0,0,0
F,18,9,482,1,0,4,4
M,18,20,49,0,2,1,3
F,35,2,302,0,3,5,5
M,45,10,128,0,0,0,0
F,56,20,180,0,0,0,0
F,56,13,314,0,4,4,2
M,25,12,338,0,0,0,0
F,1,1,800,4,0,4,0
M,18,8,916,2,5,0,0
F,45,13,931,0,0,2,5
F,45,10,704,0,4,0,4
M,18,15,244,0,3,0,4
F,25,12,627,0,0,3,0
F,1,10,74,3,2,2,4
F,45,11,430,1,0,1,3
F,35,1,520,0,0,0,0
M,35,5,104,0,3,2,4
M,35,8,838,0,0,1,4
F,35,8,98,0,1,0,4
M,1,11,144,0,0,0,0
M,18,16,19,4,0,5,4
F,18,12,474,5,0,0,0
F,25,14,480,1,0,0,0
M,18,20,559,0,5,0,5
M,50,9,131,0,0,2,5
F,18,19,735,0,1,5,5
F,35,17,170,1,1,3,4
M,18,6,946,0,1,1,3
M,35,14,894,4,2,0,0
M,1,11,69,0,0,0,0
M,50,10,307,1,3,0,2
M,25,8,633,0,0,0,0
F,35,12,273,4,4,2,4
F,35,14,681,5,2,3,5
F,56,17,109,0,1,1,0
F,45,8,215,0,3,1,3
M,35,3,891,0,1,0,0
M,35,3,523,5,0,1,3
F,18,14,596,1,0,0,5
M,56,16,210,2,0,4,0
M,45,9,800,0,2,0,4
M,35,1,150,4,3,3,4
F,50,13,53,4,4,1,0
F,25,14,805,0,3,0,0
M,25,18,840,0,1,0,0
M,45,11,240,5,5,0,0
F,25,12,286,0,0,4,0
F,25,6,110,0,1,5,4
M,25,6,772,0,1,0,0
M,25,1,941,0,2,0,4
F,35,1,485,3,1,0,0
F,25,10,969,4,1,3,5
F,35,4,198,3,2,0,2
M,35,7,108,4,0,0,2
M,18,18,6,0,2,5,4
F,18,8,20,5,4,0,5
F,25,0,78,0,0,0,0
M,50,5,123,3,2,0,5
F,25,3,597,0,3,1,4
M,18,14,17,2,0,3,5
M,25,18,534,0,0,1,1
F,35,20,471,0,3,0,0
F,1,13,319,2,0,0,0
M,50,17,557,1,5,3,3
F,35,4,843,2,3,0,0
F,35,15,652,0,3,0,0
F,1,6,196,0,1,1,4
F,25,9,616,2,0,1,3
F,18,8,362,5,0,0,0
F,18,12,489,2,0,0,0
M,18,15,501,4,4,0,5
F,35,10,498,4,0,0,0
F,25,16,272,0,0,0,0
M,50,16,497,0,2,0,0
M,1,20,290,0,2,4,0
M,45,13,19,5,0,1,3
M,50,7,48,2,1,0,3
F,25,7,981,5,1,3,2
F,50,19,28,3,5,1,3
F,1,15,108,0,0,0,0
F,50,7,837,1,0,0,5
M,1,15,532,0,3,0,4
M,56,13,535,2,4,0,0
F,45,4,26,0,3,1,0
F,56,13,313,0,2,0,5
M,35,13,672,0,3,3,3
F,35,14,834,3,3,4,4
F,1,5,878,5,3,2,0
F,35,14,972,0,0,0,0
M,1,1,809,0,0,4,0
M,56,14,799,0,1,5,4
M,50,4,894,4,0,4,0
M,1,15,354,0,0,0,0
M,25,14,590,4,3,0,0
F,35,4,941,0,3,0,4
F,35,8,432,0,1,1,3
M,56,6,111,1,2,2,0
F,18,14,525,0,0,0,0
M,25,0,457,4,1,0,0
M,35,14,108,0,1,0,5
F,35,19,524,1,0,0,0
M,35,14,701,5,0,4,3
M,50,20,584,0,0,0,0
M,35,9,372,0,5,3,2
F,50,0,756,0,0,0,0
F,50,20,61,3,5,1,3
M,25,0,19,1,1,0,5
M,56,19,805,0,4,0,0
M,45,3,631,5,2,0,3
M,50,5,194,1,3,1,3
M,1,6,813,0,3,1,5
F,35,20,958,4,3,0,0
M,1,8,98,0,4,5,0
M,18,12,794,5,1,1,4
M,56,14,82,0,0,0,4
M,50,17,993,5,5,3,5
F,25,19,606,0,0,2,0
M,56,10,77,0,3,0,3
M,18,13,993,3,0,0,0
F,50,5,29,0,0,0,4
M,25,1,735,0,3,4,0
M,1,10,524,4,5,0,1
M,45,6,76,0,0,0,4
F,45,2,349,3,3,0,4
M,25,17,6,0,2,1,0
M,35,9,549,3,3,0,3
M,1,11,939,5,1,2,4
F,45,18,965,1,0,0,0
F,18,1,18,0,0,4,4
F,1,20,627,1,0,0,0
F,18,11,221,5,3,1,0
M,50,13,358,0,0,0,3
F,1,19,108,5,0,4,5
F,1,1,171,4,0,4,5
F,45,6,787,0,3,0,2
F,50,18,360,4,5,0,4
F,1,13,186,0,0,3,0
M,18,15,186,0,3,0,2
M,18,2,530,2,3,2,4
F,25,8,372,3,0,4,3
M,18,16,49,1,1,0,0
F,25,19,577,0,3,0,0
M,50,12,943,4,0,0,0
F,45,18,939,0,4,3,1
M,56,10,461,4,0,0,4
F,56,4,223,0,3,3,2
M,1,13,794,3,1,3,4
F,35,6,193,0,0,0,0
F,56,2,279,3,1,1,0
F,18,13,764,3,0,4,3
F,56,14,146,2,0,0,0
F,25,15,287,1,2,5,5
F,18,20,190,0,2,5,5
M,45,16,633,0,3,1,0
M,56,15,6,0,0,0,0
M,1,18,752,0,2,0,0
M,1,3,49,0,1,4,4
F,45,20,273,5,5,0,4
F,25,5,750,0,2,0,0
F,56,2,704,0,0,3,4
M,56,20,186,0,0,4,3
F,25,13,110,0,0,0,4
M,1,10,206,3,5,3,2
M,35,6,378,2,3,2,2
F,45,20,321,0,1,0,1
F,25,5,947,0,1,4,0
F,18,14,49,4,2,0,4
M,50,3,622,4,3,0,4
M,18,17,983,0,0,0,0
F,18,13,81,5,3,1,3
M,25,16,296,3,0,0,2
M,50,1,782,4,0,0,4
M,25,5,445,1,0,2,5
F,35,20,495,0,0,0,5
F,45,11,674,2,0,1,4
M,56,14,143,0,5,3,5
M,25,3,286,0,0,1,4
M,50,0,939,1,3,3,4
F,50,19,275,0,1,0,4
M,18,18,967,0,0,1,2
M,1,12,322,0,0,0,4
M,45,4,462,0,0,5,0
M,45,16,920,1,0,0,0
M,35,15,838,3,3,0,0
F,35,6,146,3,3,0,2
F,25,1,775,0,3,3,4
F,35,0,21,1,0,1,0
F,25,13,826,4,0,3,4
M,25,5,224,1,4,4,5
F,56,17,371,0,0,3,0
F,1,7,69,5,3,0,0
M,35,18,131,0,0,0,0
F,25,14,497,3,3,5,3
F,45,19,157,0,3,0,0
F,18,4,79,1,1,5,4
F,35,6,474,3,0,0,0
F,18,4,900,3,4,0,0
M,35,11,965,0,0,0,2
F,25,20,16,0,1,2,4
M,1,8,559,2,0,4,5
F,35,5,780,1,2,0,2
F,45,6,118,2,2,0,0
F,56,20,381,2,0,0,0
F,50,11,19,0,0,0,5
M,1,9,726,0,5,3,5
F,56,3,245,0,0,0,0
M,1,2,830,5,2,0,3
F,1,14,245,0,1,4,0
M,56,0,800,0,0,2,0
F,35,16,110,4,0,3,4
M,18,20,23,4,4,3,0
F,25,11,942,0,0,0,5
F,45,17,275,1,3,4,0
F,50,19,16,0,0,3,3
F,50,3,796,0,0,0,2
F,56,3,554,0,0,0,0
M,35,13,220,3,0,0,0
