Gender,Age,Occupation,ZIP-code,260,1097,2628,2174,2797,1073,2100,2968,2105,2193
F,45,18,74,5,0,5,2,4,2,0,1,0,3
M,25,12,627,2,5,0,4,1,2,3,3,0,0
F,50,14,235,0,3,4,5,4,5,0,4,0,3
F,25,20,906,5,0,4,2,1,4,0,2,2,4
M,1,0,969,1,2,2,5,0,4,0,0,0,3
M,45,5,433,5,3,2,2,5,3,4,3,2,0
M,56,2,396,0,1,5,1,0,2,3,4,0,0
F,18,14,33,3,4,5,5,4,4,1,0,4,1
M,56,7,581,3,0,5,1,2,0,3,5,0,0
M,35,0,261,5,0,3,4,4,4,5,0,4,0
M,45,10,76,5,0,3,3,3,0,0,2,0,0
F,25,12,853,4,1,0,0,0,2,4,5,3,5
M,1,17,330,5,2,3,3,4,0,4,4,0,3
M,1,10,441,5,3,1,2,4,0,2,4,0,0
M,56,10,830,0,5,4,0,0,0,0,1,2,5
F,18,15,21,5,0,5,4,0,1,0,0,3,2
M,1,2,150,0,3,1,0,0,3,2,1,0,0
M,56,17,502,3,0,4,0,0,3,2,5,2,4
F,25,18,613,4,0,0,2,0,5,3,0,3,3
M,35,17,358,0,3,0,1,3,0,4,3,5,3
M,35,4,19,5,4,0,4,0,2,0,5,2,0
M,1,4,911,2,2,5,3,1,4,0,4,3,4
F,50,0,856,2,1,4,1,0,5,0,1,0,2
M,25,9,490,5,4,5,1,5,5,1,4,3,0
M,25,4,358,1,5,3,3,4,5,0,2,2,3
F,35,20,442,2,5,0,2,0,3,4,0,4,0
F,25,15,79,5,0,4,4,1,5,1,0,2,4
F,35,14,370,5,2,5,2,0,0,0,0,3,0
M,50,17,54,5,0,2,4,5,4,4,0,0,0
F,25,14,435,3,3,1,2,3,1,0,0,3,5
M,25,7,813,5,1,0,1,0,1,4,5,3,4
M,25,12,850,5,2,5,5,4,0,0,2,5,5
M,56,1,481,5,4,4,5,0,0,0,4,4,1
M,25,16,111,0,2,4,2,0,5,5,4,1,3
F,56,15,662,2,3,5,2,1,4,5,4,2,0
F,35,9,42,2,5,1,2,4,1,0,0,0,1
M,18,6,582,5,4,5,2,3,4,0,1,0,0
M,18,3,76,5,5,5,1,2,4,3,2,5,1
M,18,8,471,5,4,0,5,5,5,4,1,3,0
M,45,17,539,3,5,0,2,4,3,1,0,0,4
F,1,17,982,2,0,4,0,3,3,3,0,4,0
M,50,11,970,0,3,4,1,5,4,2,3,5,0
M,45,15,911,5,1,0,3,0,1,4,4,0,4
M,25,2,372,0,1,5,1,0,4,3,3,1,0
M,35,15,674,3,2,0,5,2,5,0,4,4,0
F,56,7,894,1,0,5,1,4,4,3,5,2,5
M,50,0,328,5,1,4,2,5,4,4,4,3,5
M,1,17,338,1,0,3,0,3,5,3,5,2,4
F,1,17,954,1,3,4,1,2,3,3,5,4,2
F,35,2,435,5,2,4,1,2,1,4,5,3,5
F,25,12,815,5,5,0,1,0,0,2,4,2,0
M,25,3,80,3,1,0,2,5,4,4,1,0,4
M,50,9,421,0,1,0,3,4,4,4,0,2,4
F,1,4,927,5,2,5,0,2,1,2,5,4,3
M,18,8,598,2,3,4,3,3,0,5,2,3,0
M,45,5,127,0,5,0,3,3,0,3,5,0,2
F,1,4,232,2,4,1,1,0,0,0,0,5,3
M,25,20,923,0,3,3,1,5,5,0,3,2,5
M,18,0,811,5,3,0,3,2,3,0,4,4,1
F,18,1,150,0,1,0,4,1,4,3,1,3,3
M,18,14,672,3,3,4,0,3,2,0,3,5,0
M,18,20,230,5,0,3,5,2,5,0,5,0,4
M,1,8,68,2,1,4,4,2,1,5,5,2,1
M,25,9,234,2,4,5,2,0,3,0,2,5,2
M,25,18,380,5,1,5,5,1,4,0,4,2,5
M,56,0,520,5,1,4,1,0,4,0,1,1,0
M,56,20,480,1,0,3,2,5,5,0,4,0,3
M,56,2,274,2,0,3,1,4,2,4,5,3,5
M,18,0,971,0,0,3,4,3,0,4,0,2,0
M,45,17,274,2,2,4,2,1,3,4,1,4,1
M,25,14,485,5,3,4,4,1,0,5,5,2,4
M,1,20,750,5,1,4,1,1,1,0,2,5,3
M,50,0,234,3,2,5,2,2,5,5,0,2,5
F,18,19,875,5,3,4,1,1,0,0,1,4,5
M,45,16,370,5,1,4,1,4,4,0,5,4,2
M,50,20,441,1,1,1,1,1,3,0,4,2,0
M,35,17,410,5,0,0,0,4,0,1,5,1,5
M,56,1,168,4,0,0,5,1,3,0,4,3,4
F,18,4,523,2,1,5,1,0,1,1,4,2,1
M,56,4,581,5,1,5,2,3,5,4,2,0,3
M,35,17,300,5,2,0,5,5,5,0,3,0,0
F,35,14,63,2,3,0,2,5,5,4,2,0,1
M,25,19,276,5,5,1,0,2,5,3,4,1,0
M,25,7,630,5,1,0,0,5,0,0,4,3,5
F,35,3,982,0,1,3,4,4,0,1,1,0,3
F,50,2,685,2,1,5,1,2,5,4,1,4,4
M,50,10,380,4,2,5,5,2,3,4,4,1,4
F,25,5,443,4,5,0,4,0,4,5,0,4,4
M,1,18,780,4,4,3,1,2,0,4,4,5,5
M,56,15,630,5,0,3,0,1,4,0,1,3,0
M,25,4,61,1,0,4,4,5,0,1,3,0,1
F,18,8,27,0,5,4,1,3,0,0,0,0,1
M,35,4,338,4,5,3,2,5,1,4,5,5,0
M,18,14,280,3,2,0,2,2,1,5,4,5,0
M,18,17,919,1,0,0,1,1,2,0,4,2,1
F,1,4,161,1,0,1,1,5,5,0,0,1,4
M,25,7,447,2,5,2,1,2,5,2,0,0,5
F,25,18,170,0,3,4,2,4,3,0,5,3,4
F,50,7,761,4,0,4,0,0,5,1,0,0,5
M,1,14,325,4,2,0,1,4,4,0,0,3,0
M,35,0,920,4,2,5,5,0,5,2,0,5,0
M,50,4,328,4,1,4,0,3,2,0,5,5,4
M,18,17,360,1,2,0,0,0,3,5,0,0,3
M,25,14,171,3,1,0,2,0,2,0,4,3,3
F,18,7,143,5,3,2,2,3,1,3,3,2,0
F,18,9,276,2,0,0,3,5,1,0,4,3,1
F,35,4,54,0,0,4,5,4,0,5,3,2,5
M,1,1,744,0,1,3,1,2,0,4,3,4,1
M,18,12,731,0,1,3,1,4,2,3,0,5,3
M,18,2,173,2,4,0,1,5,5,0,0,0,0
F,1,2,571,2,1,4,5,4,4,0,2,2,1
F,18,11,623,4,0,5,1,5,0,0,3,5,2
M,18,7,362,0,3,0,3,4,0,4,1,0,5
M,1,0,708,5,0,3,2,0,5,4,0,3,0
M,25,4,150,5,0,4,4,1,3,4,0,3,0
F,45,20,132,2,4,4,0,5,0,0,2,3,2
M,18,17,933,3,1,4,2,0,4,4,4,4,4
M,25,4,450,5,2,4,3,4,3,4,0,0,0
M,25,18,730,0,0,3,1,0,4,0,0,0,0
M,1,10,967,0,2,2,5,4,0,2,5,5,0
M,56,5,245,2,3,0,1,1,4,2,5,5,3
M,35,15,474,5,1,3,2,0,5,2,2,0,3
F,25,19,623,5,2,3,2,5,3,1,0,3,4
M,50,16,945,3,1,0,5,4,5,2,4,4,5
F,50,19,38,0,3,2,5,4,1,0,5,4,0
M,45,9,920,2,5,1,5,1,2,4,5,3,4
F,25,9,142,5,2,3,4,1,1,3,4,5,3
M,18,0,730,3,5,0,2,0,2,5,1,3,3
F,18,10,756,2,3,0,1,4,5,0,1,4,0
M,35,4,990,5,5,4,4,1,3,0,3,5,0
M,25,2,450,3,4,1,3,3,2,0,0,4,2
M,25,12,265,5,1,0,3,0,3,2,4,5,3
M,45,19,262,2,4,2,1,2,2,3,4,0,3
M,18,19,705,3,0,3,3,2,1,1,0,3,0
M,50,6,577,0,2,4,1,3,5,0,5,5,1
M,1,20,26,5,3,4,0,3,4,3,1,4,0
F,25,7,297,0,5,0,3,1,5,3,3,3,4
M,56,11,319,3,1,5,0,4,4,0,2,4,0
M,56,14,655,2,3,4,2,0,1,0,3,0,5
F,35,8,89,3,3,4,5,4,5,4,0,0,4
M,18,15,349,0,0,0,5,0,5,4,4,5,0
M,35,4,917,4,0,3,1,3,4,4,4,1,5
M,50,7,312,5,4,5,1,4,5,4,0,3,1
F,1,16,530,0,2,2,1,3,2,5,5,2,1
M,25,1,372,5,4,3,5,1,5,0,5,5,3
M,18,20,330,1,5,4,0,5,5,1,4,4,3
M,1,14,54,1,2,1,1,4,1,3,2,5,0
M,18,5,928,0,4,3,0,3,0,5,4,4,4
M,25,11,284,2,3,2,3,5,0,4,0,2,1
M,25,5,165,5,1,4,0,5,2,4,3,2,0
M,25,7,330,1,3,4,3,0,4,0,2,2,0
M,18,14,123,1,1,1,3,3,4,1,5,0,1
M,45,12,208,2,2,0,2,5,5,4,1,3,0
M,45,10,956,3,1,4,3,0,3,0,5,5,0
F,56,18,458,5,5,0,5,0,5,0,2,0,2
M,35,20,800,1,2,4,3,4,0,0,0,0,0
F,25,9,442,5,0,1,3,1,3,5,3,2,5
M,25,10,800,2,3,1,5,1,3,0,4,4,2
F,56,18,704,2,2,3,4,3,5,5,0,5,1
M,25,10,811,0,2,4,3,0,5,3,5,5,2
F,35,13,24,4,1,5,2,4,0,1,4,0,2
M,25,3,557,3,1,5,2,5,4,2,5,2,0
M,45,5,131,2,5,5,0,0,0,1,5,5,0
M,1,10,906,5,1,4,2,2,5,5,1,4,0
M,18,15,322,4,1,4,3,5,2,1,4,3,1
M,18,15,731,5,0,2,0,1,1,3,1,4,0
M,50,20,141,5,3,4,2,4,4,1,2,0,0
F,18,12,463,3,0,2,4,1,3,5,4,2,0
F,18,2,338,5,5,5,5,0,3,0,4,0,0
F,18,5,150,5,3,3,5,0,1,4,3,5,4
F,56,11,110,5,2,5,5,0,0,0,0,2,1
M,1,17,171,3,5,3,0,3,0,4,1,5,1
F,25,4,132,4,3,0,1,4,5,4,0,2,0
F,1,3,488,3,5,4,0,5,5,4,3,4,4
F,25,1,613,4,2,4,2,0,5,0,4,3,0
F,25,0,797,5,4,0,5,0,4,3,4,2,2
M,18,4,170,5,4,3,3,0,1,3,2,1,0
F,35,11,977,0,3,0,2,3,1,4,0,2,3
M,35,9,321,3,5,0,3,0,0,1,0,4,0
M,56,8,88,2,5,3,0,3,5,0,0,3,0
M,35,16,553,5,0,0,2,4,0,0,5,0,0
F,18,10,150,2,5,1,3,0,1,4,4,3,0
M,18,9,871,0,4,1,4,4,4,5,2,0,1
M,25,17,173,2,3,0,3,1,4,4,0,3,5
M,25,8,939,4,4,1,1,4,0,4,4,4,5
M,1,12,440,5,3,0,4,4,2,4,4,0,0
M,18,0,917,3,4,4,5,5,0,3,0,2,4
M,25,15,640,4,1,4,5,1,1,3,0,0,4
F,25,14,31,2,1,0,2,4,1,3,0,4,4
F,1,4,319,1,4,2,5,0,4,0,0,2,4
F,18,16,443,5,0,1,2,3,1,4,3,3,3
F,45,4,28,3,5,3,2,2,0,4,5,5,1
F,25,9,435,2,5,0,3,4,0,0,0,2,0
F,25,4,294,0,5,0,0,0,5,0,5,3,4
M,18,1,114,3,3,3,1,0,0,2,3,3,0
F,45,2,141,5,3,1,5,4,2,4,2,0,0
F,18,15,142,5,2,0,2,4,4,4,3,2,0
M,1,5,618,5,5,4,3,2,0,0,0,4,3
M,50,7,447,0,3,4,5,3,3,4,3,2,4
M,18,20,539,4,3,3,3,3,1,5,1,0,2
F,18,20,577,3,3,4,3,4,1,4,0,0,4
M,25,9,82,0,1,5,5,0,1,0,2,0,0
M,50,13,928,5,0,2,1,4,5,5,4,3,4
F,45,20,82,3,5,1,2,0,4,4,5,5,0
M,50,10,933,1,0,0,2,3,2,0,4,0,5
F,45,10,799,1,3,3,1,1,5,5,1,2,5
M,25,8,462,4,4,3,1,2,5,5,4,3,3
M,25,10,130,1,4,5,5,2,4,4,5,3,0
M,56,5,48,5,3,0,5,0,4,2,3,0,5
F,18,11,917,0,5,1,4,3,2,0,1,3,4
M,18,20,312,5,3,3,5,0,3,0,4,0,0
M,1,15,240,2,0,5,3,4,0,0,1,3,0
F,50,9,498,2,0,2,5,4,5,0,5,5,5
M,25,4,559,4,5,0,4,4,2,0,0,4,0
M,18,2,144,2,3,1,5,0,5,2,3,0,0
M,56,7,281,3,3,5,4,4,3,0,0,0,3
M,35,6,437,5,0,2,4,5,1,0,3,0,0
F,25,1,442,5,4,0,3,4,3,5,1,5,2
F,25,2,424,4,4,3,3,2,2,0,4,0,0
M,25,20,261,1,1,4,2,0,4,0,0,3,0
F,56,5,489,2,3,3,0,0,4,4,3,2,5
M,18,12,582,1,0,5,4,2,4,4,2,3,1
F,56,19,333,2,1,5,1,0,5,1,4,3,2
M,25,5,435,4,4,0,0,0,0,4,0,5,4
M,35,8,966,5,4,3,1,0,0,5,5,5,5
M,18,8,997,0,4,0,3,5,3,0,0,3,3
M,25,14,170,1,1,4,2,5,0,4,0,1,4
F,45,14,797,0,2,1,1,4,5,0,4,3,4
F,1,10,60,0,5,0,1,5,1,4,3,4,3
M,25,12,917,5,2,2,4,3,0,0,5,5,3
M,18,20,339,5,1,0,0,5,3,5,0,2,0
F,45,3,916,5,0,4,5,2,4,0,0,2,3
M,18,4,616,2,5,0,2,4,0,0,0,1,3
M,1,20,549,0,5,1,1,4,5,0,1,4,2
F,18,14,465,5,1,0,3,0,3,4,0,4,4
F,56,19,765,0,4,2,5,1,3,0,0,4,2
M,25,16,166,2,3,3,2,5,5,3,4,0,4
M,45,15,803,2,5,2,4,4,1,0,0,3,4
M,18,16,495,4,3,0,3,0,3,0,5,3,0
M,35,7,84,2,2,0,3,0,5,3,0,1,0
F,56,0,221,2,0,2,5,5,5,5,5,4,3
F,18,17,132,1,3,3,1,4,2,0,5,2,1
M,45,20,951,2,2,3,3,4,0,5,2,0,3
M,25,7,441,3,3,4,4,2,2,0,3,0,5
M,1,17,910,0,1,1,4,4,5,0,4,0,4
F,25,8,211,5,4,5,3,3,1,2,3,2,3
M,18,15,554,2,5,0,2,2,3,3,1,4,3
M,25,20,990,5,0,3,2,0,5,1,3,4,3
M,18,5,16,1,5,4,0,1,1,4,5,2,1
M,50,19,990,4,1,3,3,0,1,2,0,3,5
F,45,7,535,4,1,1,0,5,2,0,3,3,4
M,25,17,926,0,5,5,4,3,2,4,0,3,1
M,18,12,750,1,0,0,0,2,5,0,1,3,1
M,56,15,334,1,2,4,2,5,2,4,0,0,4
F,56,8,497,3,1,1,4,0,1,5,4,3,3
M,18,2,339,2,1,0,4,0,4,4,3,1,5
M,56,2,590,5,4,5,3,1,1,0,4,4,4
M,1,11,580,5,0,5,1,2,3,0,5,2,0
M,56,8,910,2,3,3,1,2,2,5,5,2,5
M,50,8,284,5,3,4,1,3,0,1,2,4,4
M,45,4,966,2,3,2,3,3,5,3,3,0,4
F,25,4,902,3,3,4,4,5,2,1,4,3,1
M,25,7,605,1,1,0,2,0,0,0,4,3,3
F,35,14,69,5,0,1,5,1,1,0,0,5,1
F,18,5,954,5,0,0,5,3,4,0,4,2,5
F,25,14,910,0,1,4,1,0,0,4,2,0,0
M,35,0,22,2,4,1,1,2,4,3,3,0,0
M,56,0,805,2,5,4,3,5,0,3,0,3,4
M,25,4,372,5,5,1,5,3,5,4,5,0,1
F,18,4,339,3,4,4,0,0,3,1,0,0,2
M,18,16,939,3,3,2,3,1,5,4,1,0,4
M,56,11,473,5,3,0,3,2,5,2,4,0,0
F,1,8,629,2,0,5,4,0,0,2,3,1,2
M,56,8,555,5,3,4,0,2,0,4,1,5,3
M,18,18,977,1,2,3,4,4,0,0,0,3,5
M,25,9,307,5,4,3,0,0,2,5,3,5,5
M,25,6,309,2,5,0,1,5,4,5,3,2,4
M,35,4,800,5,5,3,4,4,4,0,2,4,3
M,18,8,89,5,2,3,5,5,0,4,4,4,4
F,50,16,120,0,2,4,0,1,5,0,5,2,3
F,18,1,312,1,5,3,1,0,3,0,0,5,0
F,18,4,933,5,0,1,2,3,5,3,3,2,5
M,1,11,474,0,0,0,1,1,4,0,2,2,3
F,18,17,571,2,2,1,3,3,0,2,4,4,1
F,18,20,969,5,2,2,1,3,0,5,4,3,0
F,56,18,284,1,0,4,2,0,0,0,2,0,2
M,25,20,114,2,1,5,4,4,0,0,5,0,3
F,1,4,301,5,4,1,0,0,5,1,1,3,0
M,25,9,330,1,1,0,4,0,5,1,5,0,2
F,1,17,323,4,0,4,4,2,2,2,5,2,0
F,25,10,658,2,4,3,5,4,0,0,0,0,0
M,56,14,871,1,3,4,0,3,1,0,4,4,0
F,35,20,563,4,3,3,4,3,5,2,1,3,2
F,45,7,474,5,3,3,3,5,5,0,3,2,0
F,18,14,361,1,3,0,5,0,5,0,2,4,0
M,1,6,970,4,5,5,5,1,2,0,2,4,1
M,45,11,265,5,3,3,1,4,3,0,1,5,5
F,25,15,547,5,3,3,2,4,4,3,3,4,2
F,45,9,841,5,5,5,4,1,5,0,5,2,0
F,1,11,244,1,3,3,2,3,2,2,1,3,2
M,25,9,417,4,5,0,4,5,1,3,0,0,3
M,56,2,432,5,0,4,3,4,0,1,4,5,4
M,18,3,105,2,5,0,3,3,2,4,0,3,4
F,35,7,349,5,5,3,5,2,0,3,4,5,1
M,45,17,240,5,2,1,3,4,5,0,4,5,0
M,25,7,468,5,0,5,0,4,1,4,3,0,4
M,56,1,434,2,3,4,4,1,0,5,4,4,0
F,25,13,330,5,4,0,1,2,3,0,3,3,3
F,1,12,17,4,5,5,1,4,0,0,5,5,0
F,25,15,148,0,3,3,5,0,0,4,5,0,0
M,35,16,981,5,1,3,1,0,0,0,0,2,0
M,1,2,933,5,0,0,5,4,5,0,1,0,5
F,18,7,944,1,5,3,0,3,2,3,0,2,2
M,18,11,970,5,1,0,0,5,3,3,2,4,0
M,25,2,333,4,3,5,2,1,0,0,0,2,0
F,56,1,741,5,4,4,5,0,4,0,1,4,2
F,50,19,473,5,5,3,3,2,1,2,4,0,2
F,25,20,23,5,2,5,5,4,5,1,0,3,1
M,18,9,405,5,0,1,4,5,0,3,4,4,1
F,50,20,236,5,2,2,1,5,1,0,4,2,0
F,45,20,417,1,2,4,1,5,3,4,5,3,4
M,45,9,319,5,1,5,2,4,1,3,3,5,4
M,18,8,347,5,2,1,4,2,2,0,0,3,4
M,25,13,165,5,5,3,5,4,1,2,4,1,4
M,50,7,253,5,5,1,1,4,4,0,1,0,0
M,18,6,141,0,1,0,3,0,5,0,3,4,0
M,50,3,462,4,1,4,5,5,2,3,0,4,0
M,18,18,23,3,0,3,1,2,4,0,4,3,0
M,25,16,836,5,2,3,3,2,2,0,1,5,5
M,18,13,166,2,0,4,2,2,4,4,4,2,2
M,25,4,234,2,3,0,3,4,0,2,3,3,0
M,50,9,942,0,0,0,2,1,5,0,1,5,1
M,35,2,525,3,2,3,1,3,4,0,0,0,1
M,1,15,917,0,4,1,1,0,1,0,0,0,5
M,45,15,312,0,2,4,5,1,5,0,3,5,0
M,25,11,230,0,0,4,1,0,0,4,5,0,1
F,35,17,445,1,4,3,4,4,2,3,1,0,3
M,56,18,282,1,0,1,1,4,5,2,5,3,5
F,25,0,358,4,3,3,1,3,0,4,0,3,5
F,18,15,142,4,1,0,0,4,2,0,3,5,0
M,25,7,282,5,1,4,0,5,0,0,1,0,0
F,1,17,612,1,4,4,3,3,5,1,4,5,0
F,25,2,764,2,1,3,3,3,1,3,3,5,3
F,25,13,223,0,3,3,3,3,5,2,0,3,2
F,35,4,48,3,3,2,1,4,2,4,2,4,4
M,25,13,244,4,3,4,0,5,5,1,5,1,5
F,50,5,143,0,2,1,1,1,3,4,0,0,4
M,25,3,61,5,5,3,2,3,3,3,0,5,0
M,25,0,596,5,2,5,1,2,5,2,0,2,3
M,18,15,405,4,2,0,2,4,4,5,1,5,5
F,25,5,63,5,4,2,2,3,0,3,1,4,4
M,50,17,968,0,0,4,4,4,5,0,3,3,0
M,45,9,917,3,2,3,1,2,0,4,5,0,3
M,35,14,50,1,5,5,1,4,4,0,3,5,0
M,35,9,939,3,1,0,2,3,0,5,4,0,0
F,1,0,601,5,3,4,1,4,5,3,5,3,1
M,25,5,152,4,2,0,2,4,4,3,1,3,2
M,18,11,90,2,5,5,3,3,2,4,1,2,3
F,25,20,834,0,0,1,4,0,0,0,2,3,0
F,56,7,206,0,2,3,2,0,0,0,4,4,2
F,25,19,946,2,4,4,1,5,3,2,4,0,0
F,1,20,380,1,3,4,3,2,2,5,4,2,3
F,56,6,984,5,1,0,4,0,2,1,3,5,1
M,18,16,349,1,5,5,2,2,4,4,2,4,3
F,25,11,830,1,5,4,2,2,5,0,4,3,3
F,56,12,80,3,0,5,0,1,5,0,5,2,3
M,25,16,346,5,2,4,0,3,1,5,5,0,0
F,56,4,986,5,5,4,3,0,0,4,5,1,5
M,56,2,300,0,2,2,3,0,1,2,1,5,0
M,50,5,609,5,5,0,0,3,5,0,4,0,5
F,25,18,603,3,0,4,2,5,1,3,2,4,5
F,18,7,490,1,1,5,1,2,4,0,4,4,4
F,18,11,38,2,3,3,3,3,0,0,5,2,5
F,50,10,770,0,3,4,5,1,5,0,3,0,1
M,1,2,132,5,5,5,2,3,0,2,2,3,4
M,25,20,17,2,0,4,3,2,3,0,1,4,0
F,50,15,793,2,5,5,0,4,4,1,2,2,4
F,56,3,433,1,5,0,3,0,1,0,3,3,2
F,25,17,630,2,3,0,2,3,4,0,4,0,0
M,56,2,339,3,0,5,1,2,1,0,3,4,5
M,25,10,103,1,4,0,1,3,4,0,0,5,0
F,25,2,672,5,1,4,3,3,4,0,4,5,0
M,18,15,152,2,4,5,4,4,2,2,4,2,4
F,18,17,48,3,5,2,4,4,0,3,0,2,3
F,18,14,805,2,2,5,1,0,4,2,4,5,5
F,25,0,641,4,5,1,0,1,0,2,0,2,0
F,25,12,730,0,1,5,5,2,3,1,1,5,4
M,18,4,633,0,1,5,2,4,2,4,0,3,4
M,18,3,352,1,4,1,5,4,4,3,5,5,1
F,25,13,381,2,1,3,0,5,0,1,1,3,0
F,50,2,843,1,3,5,3,2,0,4,0,3,4
F,56,3,23,5,2,4,0,3,5,3,3,3,0
F,18,3,465,2,5,1,3,2,3,0,5,4,0
M,50,1,447,2,5,0,2,1,2,4,1,0,0
M,25,20,630,1,0,4,4,5,5,4,2,3,0
M,25,2,234,2,2,2,0,4,0,2,4,3,0
M,25,9,322,3,5,0,2,0,0,4,0,0,0
M,35,5,123,5,3,1,2,5,4,4,4,3,3
M,25,13,442,1,2,3,4,2,0,2,0,0,0
F,1,17,800,0,2,4,1,5,4,0,3,2,1
M,50,4,602,5,0,1,0,1,4,3,0,1,4
M,35,3,206,0,2,4,3,3,3,4,1,2,4
F,35,4,223,5,2,4,4,5,0,4,2,0,4
M,35,8,76,0,1,3,3,0,5,2,2,4,0
M,45,9,930,3,0,5,3,3,1,2,0,5,5
F,1,0,53,4,0,4,5,5,2,0,1,3,1
M,45,0,28,3,1,3,5,3,4,4,1,5,4
M,45,2,215,2,5,5,2,0,5,2,3,0,5
F,1,20,920,5,0,0,1,2,5,3,5,3,0
F,35,7,23,5,4,4,2,3,4,5,0,1,3
F,18,2,42,4,5,2,2,0,1,5,5,2,5
M,25,17,111,0,1,5,2,0,2,0,1,5,0
M,25,0,495,1,0,5,2,0,5,5,5,3,3
M,35,18,207,2,3,4,2,2,0,4,5,5,3
M,1,3,161,5,3,1,0,0,2,0,4,3,0
M,56,5,950,0,5,0,1,0,1,3,3,5,0
M,35,17,838,0,1,1,0,2,1,1,1,5,4
F,18,4,328,0,3,0,0,3,1,0,4,0,0
M,56,0,933,4,1,3,2,4,1,4,4,0,4
F,35,12,297,1,4,4,0,2,3,5,2,4,0
M,50,15,362,5,4,3,5,1,5,0,3,4,4
M,25,11,115,5,4,0,1,5,5,3,4,5,5
F,56,5,362,1,1,2,0,3,5,2,4,2,1
F,18,18,62,2,0,3,3,5,3,0,5,2,4
F,25,15,132,4,5,2,5,1,4,0,0,2,4
M,18,13,468,1,5,2,1,3,4,0,1,5,2
M,1,0,140,5,0,1,5,5,3,4,4,0,0
M,25,2,895,2,2,0,4,0,5,4,5,4,0
M,25,0,609,4,3,2,5,2,2,0,3,4,1
F,25,13,553,5,0,4,0,0,0,4,4,2,4
M,45,10,296,2,0,0,3,2,0,2,2,2,4
M,45,15,161,5,4,4,3,0,0,0,2,4,0
F,18,4,143,0,2,1,4,0,1,4,5,5,3
M,25,19,958,2,4,3,3,1,4,3,2,0,0
M,50,4,630,4,0,3,0,1,3,3,0,2,0
F,25,2,652,2,0,0,5,1,2,0,4,2,0
M,50,20,618,5,0,1,0,4,4,0,1,5,0
M,25,18,235,5,3,5,2,3,1,3,0,4,5
M,1,7,325,3,1,3,1,4,4,4,0,3,1
M,1,11,282,4,2,0,4,0,0,0,0,5,1
M,25,4,236,5,1,0,2,0,0,5,1,5,0
F,35,16,933,5,3,0,5,1,1,4,4,3,4
F,35,15,457,5,2,3,2,3,4,1,2,0,2
M,1,11,333,3,0,5,5,5,1,2,4,1,3
F,25,18,220,5,4,3,2,5,5,5,1,3,0
M,18,2,502,5,0,4,4,5,2,3,1,5,1
M,56,7,186,0,1,1,2,5,3,2,5,1,3
M,35,11,988,4,2,0,1,4,5,0,5,2,3
M,18,3,232,1,5,3,3,0,0,3,0,2,5
M,50,12,700,5,1,4,0,5,0,4,0,3,2
M,18,15,988,2,0,4,1,0,5,4,1,4,0
F,50,19,370,4,5,3,1,0,0,0,2,2,0
M,45,7,950,3,1,1,1,4,2,5,4,0,3
F,18,10,765,4,1,4,4,4,5,3,4,0,3
M,25,17,914,5,5,5,3,4,1,3,5,3,1
M,18,11,820,2,2,5,0,0,0,3,1,3,1
F,25,5,131,4,0,4,3,0,5,3,2,4,2
M,50,0,285,4,1,2,2,3,2,0,5,0,2
F,45,4,19,5,1,5,5,5,0,0,0,0,4
F,25,4,928,5,0,0,2,0,5,0,4,0,5
M,25,13,190,3,3,1,0,4,5,0,1,2,5
M,25,12,970,0,2,3,4,3,5,4,5,4,0
F,25,5,481,5,1,3,3,1,5,0,5,4,1
F,25,15,157,2,1,5,1,2,5,4,2,0,0
M,50,1,433,5,2,2,0,3,5,4,0,2,3
M,25,18,493,5,2,0,2,4,2,4,0,2,4
F,25,2,22,4,2,1,3,4,4,0,4,2,1
M,35,0,945,0,4,3,4,4,3,5,0,3,5
M,18,10,970,4,4,5,0,5,0,5,0,0,0
F,18,11,775,3,3,4,0,0,4,3,2,0,4
M,50,7,902,5,1,0,2,5,3,4,5,3,3
F,25,5,152,2,2,1,0,5,1,0,5,0,2
M,25,0,262,5,3,0,3,3,5,3,3,2,4
M,50,4,50,3,4,5,3,1,0,3,4,0,5
F,56,2,904,2,5,0,5,1,1,2,0,3,4
M,18,17,838,5,3,5,5,4,0,5,2,2,3
M,50,17,440,4,5,0,3,2,4,3,1,2,2
F,45,16,640,4,2,1,4,1,2,4,0,4,0
M,25,20,123,2,5,5,2,2,0,0,4,2,0
M,35,6,279,0,1,2,2,3,5,1,1,5,1
F,45,10,302,5,3,3,2,1,2,2,3,3,0
M,50,18,666,2,2,1,1,1,5,1,2,1,0
M,25,4,970,0,4,3,0,0,3,3,1,3,2
M,18,0,349,0,3,0,0,3,5,5,0,4,0
F,18,20,77,3,2,2,3,1,5,0,1,2,0
M,1,14,843,1,2,5,5,3,1,3,0,0,0
F,18,13,525,0,1,5,0,4,1,0,5,0,1
M,50,2,598,2,4,3,3,1,5,2,3,2,5
F,25,6,123,5,4,5,5,2,5,0,4,2,1
F,50,14,597,5,3,0,1,4,3,1,4,3,1
F,18,6,435,3,3,3,4,0,3,3,5,5,3
M,45,19,652,3,4,2,3,5,0,5,5,0,5
F,50,5,54,3,1,5,5,4,4,0,5,2,3
M,25,15,465,4,0,5,0,3,0,3,0,2,0
M,45,7,630,3,1,0,2,1,2,5,0,0,0
M,35,0,37,5,3,4,5,5,2,0,3,0,5
F,18,19,914,5,2,4,0,0,5,4,0,1,5
M,1,17,30,5,2,4,4,3,3,0,4,0,0
