Gender,Age,Occupation,ZIP-code,260,1097,2628,2174,2797,1073,2100,2968,2105,2193
M,35,0,458,2,1,0,3,1,4,2,5,3,3
M,25,15,847,1,4,0,2,4,5,0,0,3,0
M,25,0,590,0,4,5,2,4,3,0,5,5,1
F,56,17,803,0,5,4,1,4,4,0,5,3,3
M,45,3,488,1,1,1,4,0,2,3,4,4,5
F,25,20,680,2,3,4,0,0,4,4,2,3,0
F,45,17,559,5,0,0,2,2,4,0,1,4,0
M,45,0,836,3,4,4,4,4,0,0,2,3,2
F,25,2,339,4,1,0,0,4,4,0,4,0,4
F,25,18,857,2,2,0,0,0,1,3,3,3,5
F,56,3,115,4,4,0,4,5,2,0,3,5,4
M,1,4,974,2,3,5,4,4,4,1,1,0,3
M,35,14,904,0,1,4,5,0,4,5,0,0,1
M,25,2,265,4,0,3,0,1,5,2,1,1,2
M,35,0,958,4,2,2,2,4,3,2,0,5,1
F,56,9,537,1,5,0,0,2,0,0,0,4,3
M,18,18,338,5,5,4,0,5,1,3,2,5,3
M,50,3,181,2,1,5,4,0,0,0,5,0,1
F,50,13,28,3,3,2,2,5,2,4,5,5,1
M,56,0,991,4,4,4,5,4,5,3,1,4,3
M,1,6,346,1,4,3,2,1,0,2,5,3,0
M,45,14,485,4,5,3,3,5,3,3,5,2,0
F,18,10,557,5,3,3,1,5,2,0,0,5,1
M,1,15,150,5,2,3,1,0,5,2,5,4,3
M,50,20,598,2,4,0,1,4,0,0,5,4,1
M,35,10,157,4,4,5,3,0,1,4,5,3,0
M,50,13,945,0,5,5,2,4,0,1,0,2,3
M,25,5,26,3,0,4,5,5,1,5,4,0,4
M,56,11,666,2,5,3,2,0,5,2,2,1,4
M,35,11,312,2,4,1,3,4,4,5,5,4,0
M,45,3,708,2,0,5,5,5,5,1,5,4,4
F,18,6,27,3,4,3,3,0,1,5,0,2,0
M,35,16,50,0,3,2,3,4,3,4,5,3,0
M,25,1,89,2,3,5,2,5,5,4,4,0,1
F,45,3,245,4,3,5,2,5,4,3,3,1,4
F,45,7,433,5,4,5,5,4,4,0,0,5,0
M,45,0,758,2,3,0,1,2,3,0,4,5,1
F,56,16,604,2,0,0,0,2,4,0,2,4,0
F,1,20,226,2,3,0,1,1,1,1,1,1,0
F,18,9,24,0,3,2,2,3,1,4,5,3,0
M,18,7,458,0,1,0,3,3,3,4,5,4,3
F,25,0,534,1,0,2,3,4,3,0,0,5,2
F,25,0,10,2,1,4,5,3,5,0,4,5,3
F,25,0,330,2,1,2,5,1,3,0,5,3,3
F,18,1,740,1,3,4,5,0,1,4,1,4,1
F,45,3,722,4,5,5,2,2,5,3,0,5,4
M,18,2,441,4,4,4,3,1,5,5,0,4,3
F,45,18,110,1,3,5,4,2,4,0,3,5,0
F,35,0,79,1,5,4,2,0,1,3,2,1,5
F,25,12,84,2,0,2,5,5,1,3,4,0,1
M,1,3,930,4,4,4,0,1,0,0,4,1,0
M,25,14,741,1,3,5,2,5,2,4,3,3,3
F,50,18,458,5,4,4,4,4,2,3,4,5,0
F,1,0,780,2,4,5,5,4,5,2,4,4,0
F,45,20,121,0,4,1,5,1,4,0,2,1,0
M,25,9,625,1,5,5,2,5,3,4,5,3,4
F,45,10,601,1,3,0,0,2,5,3,4,1,0
M,25,17,786,3,5,3,4,0,4,0,3,5,0
F,25,0,338,0,4,3,5,4,0,0,3,1,1
F,25,0,83,3,3,3,0,1,3,0,4,4,4
F,45,18,300,0,5,4,1,3,1,0,5,4,3
M,45,15,430,2,1,2,4,3,1,3,0,3,1
F,25,16,894,3,3,2,3,2,3,2,5,0,4
M,45,18,584,4,3,0,5,4,2,3,0,5,5
F,35,2,920,2,3,2,2,4,2,4,3,1,0
F,25,9,625,4,5,0,1,4,1,2,3,2,4
M,35,5,286,3,4,3,4,0,1,0,0,3,4
F,25,6,406,0,1,1,3,3,0,0,5,3,3
F,18,5,540,5,2,0,0,0,3,4,5,3,0
F,50,16,916,5,5,3,3,4,5,1,3,5,0
F,25,3,469,3,0,5,0,4,2,2,3,0,5
M,45,19,21,1,1,0,3,4,3,1,4,5,1
M,50,10,433,4,3,4,1,4,5,2,0,2,0
F,50,18,974,5,1,3,0,5,5,5,2,4,5
M,25,16,956,4,4,1,5,4,4,4,1,5,4
M,45,0,532,2,0,0,4,4,4,5,5,3,0
M,1,9,553,1,3,5,3,4,5,1,5,3,1
M,25,3,292,0,1,2,1,0,2,4,3,3,3
M,25,3,631,4,4,3,2,0,1,4,5,1,0
M,50,8,900,1,5,0,3,2,5,3,5,2,3
M,35,5,522,4,2,2,0,4,5,1,5,4,4
F,25,3,330,2,5,2,1,3,0,4,0,5,0
F,50,7,609,4,3,1,1,0,1,0,0,1,3
F,56,9,136,3,5,5,0,4,5,1,0,3,1
F,25,9,900,0,1,5,0,2,3,2,2,3,0
M,56,7,349,3,1,5,3,5,3,4,5,4,1
M,1,5,253,4,3,0,3,2,1,1,2,5,1
F,18,2,485,3,1,4,4,5,1,1,4,3,5
M,50,7,580,4,1,5,2,2,2,0,0,2,0
F,45,1,681,2,3,0,3,3,0,3,5,3,5
F,45,10,912,3,3,0,4,1,3,0,1,2,1
M,25,3,447,1,2,3,2,2,0,4,2,4,1
F,25,8,136,2,3,0,4,0,0,2,2,3,0
F,35,10,970,3,0,2,0,4,1,2,3,5,1
F,1,19,993,4,0,1,4,5,0,3,4,5,4
F,25,13,111,2,0,2,0,4,5,0,4,1,1
F,18,0,337,0,3,3,1,0,0,2,2,2,0
F,45,0,540,0,2,1,4,2,4,0,5,3,1
M,25,11,376,2,1,0,3,2,0,0,5,2,5
F,25,12,582,4,0,0,0,4,5,4,4,3,3
F,25,20,701,5,2,4,0,5,1,2,3,1,1
M,25,16,307,1,2,1,3,2,0,2,5,3,3
M,1,20,523,0,0,4,1,4,2,3,1,3,0
M,18,19,957,3,3,5,2,3,5,0,4,1,0
F,25,0,571,4,5,2,1,4,0,4,0,2,3
M,18,10,600,5,5,0,5,5,1,1,5,4,5
M,56,7,90,2,5,5,3,1,0,2,0,1,0
F,25,20,20,2,5,3,3,2,1,4,4,2,1
M,50,15,290,4,0,3,1,4,2,2,4,4,3
M,1,3,534,1,4,3,1,0,0,3,5,1,5
F,50,2,775,4,3,2,4,2,3,0,3,4,5
M,35,17,603,1,5,0,2,2,5,3,1,3,4
M,50,10,870,0,3,0,5,1,1,3,0,4,5
M,50,2,171,4,4,2,3,0,0,4,1,4,3
M,18,0,235,1,4,2,2,2,4,4,1,1,0
F,45,15,596,4,0,3,2,4,4,2,4,1,3
M,45,18,958,2,4,0,3,0,0,0,4,1,0
M,18,0,609,0,4,1,0,2,5,3,5,4,5
M,18,10,863,4,4,5,5,1,0,2,1,1,1
F,50,17,136,5,5,0,1,1,3,4,2,0,2
F,45,14,300,2,5,3,0,4,3,5,5,1,4
F,25,12,143,0,3,3,2,1,0,4,2,3,1
F,18,3,132,0,2,4,3,4,2,2,3,0,5
M,25,20,495,3,3,2,2,5,3,0,0,3,4
M,45,10,361,5,3,3,4,1,4,0,5,0,0
M,45,3,700,0,0,2,5,5,2,0,0,2,0
F,25,9,136,2,5,4,1,2,1,0,1,3,5
F,45,1,954,2,4,0,0,3,3,0,5,5,0
F,1,12,312,2,0,3,0,0,5,0,3,2,3
F,35,14,157,2,1,0,0,0,1,1,5,3,3
F,50,0,454,1,3,3,1,4,3,1,4,2,3
M,50,12,940,1,3,3,4,5,0,1,1,5,1
F,25,20,337,5,3,0,3,2,0,4,5,5,2
M,45,15,924,0,5,5,0,4,1,5,3,4,1
M,50,3,49,1,4,0,4,0,4,3,1,5,1
F,56,12,78,5,2,0,1,1,5,0,1,5,4
F,50,20,598,1,2,4,3,4,3,0,4,4,0
M,45,16,421,5,1,4,3,0,1,3,5,5,3
M,50,12,544,2,5,2,0,5,2,3,0,0,3
F,45,1,484,2,4,1,3,4,0,1,3,0,0
F,50,0,560,2,1,0,5,2,0,0,0,5,4
F,25,12,606,3,5,0,2,0,3,4,0,2,1
F,35,7,704,3,3,2,2,2,2,2,2,5,1
M,56,11,473,0,4,2,0,3,0,4,3,4,3
M,25,0,837,2,3,4,2,0,4,3,4,3,5
M,56,16,180,2,3,0,0,4,5,3,3,1,4
M,25,18,152,4,4,4,4,0,3,3,0,3,3
M,45,12,206,5,2,0,3,4,5,0,0,4,0
M,18,9,462,0,3,0,3,3,0,3,3,3,5
F,1,3,919,1,1,2,3,5,4,0,5,0,0
M,35,5,461,0,4,4,1,5,5,2,5,1,3
F,45,20,787,4,2,2,1,0,4,0,0,2,1
F,25,9,103,0,0,3,1,0,3,0,3,5,1
F,56,19,490,4,4,5,3,5,2,1,3,2,3
F,25,20,211,4,4,3,1,2,3,0,2,2,2
F,25,0,944,2,0,0,2,0,4,4,5,5,2
F,25,1,503,0,4,2,5,0,3,1,0,4,4
M,35,0,618,2,1,0,3,4,0,3,0,5,3
M,35,0,674,2,3,4,0,3,4,0,2,2,0
F,25,3,336,2,3,0,2,2,5,3,0,1,5
F,45,1,501,3,3,0,3,0,2,0,5,5,5
F,45,7,457,3,2,4,4,2,3,4,5,3,5
F,35,18,535,0,5,4,3,5,0,4,2,4,3
M,50,16,103,4,0,0,3,0,4,0,4,3,1
M,50,17,794,3,5,3,3,4,0,5,4,2,1
M,45,14,244,3,1,2,4,4,4,0,2,5,3
M,18,16,10,4,1,3,5,0,1,3,0,2,0
M,50,14,103,4,4,2,1,3,4,3,2,4,3
F,50,2,279,4,4,3,1,4,1,0,5,1,0
M,18,1,544,2,1,2,5,0,0,3,3,4,1
M,45,13,836,3,1,5,0,0,4,0,5,4,4
M,18,0,488,1,0,5,2,0,0,1,2,3,3
M,45,16,761,2,5,2,1,4,3,0,3,5,0
M,35,4,339,0,4,3,1,0,2,0,3,2,1
M,25,4,301,5,4,3,3,2,4,3,2,4,0
M,25,10,149,4,2,4,0,4,4,3,0,1,0
M,25,0,186,1,4,5,3,2,3,2,1,2,1
F,50,19,880,1,1,3,1,4,0,3,1,4,2
M,1,19,53,4,3,5,5,4,2,4,5,0,4
F,50,7,41,1,0,3,1,5,1,3,0,5,3
F,25,7,735,2,1,4,5,4,5,2,5,4,0
F,35,0,503,0,4,4,3,4,2,3,0,2,3
M,50,11,441,4,4,3,2,3,3,4,5,0,0
F,1,0,261,5,4,3,5,2,1,0,5,3,1
M,25,16,555,4,1,4,4,5,5,5,2,0,3
M,25,7,550,1,5,1,4,0,3,0,4,4,2
M,18,12,435,2,1,5,2,4,2,0,0,0,2
M,25,16,358,3,1,0,5,5,4,0,5,5,5
M,56,9,178,3,4,2,5,4,3,5,0,5,4
M,35,0,50,4,0,5,0,0,0,3,1,4,4
F,45,12,457,1,1,0,2,4,5,3,5,3,1
M,25,15,132,3,2,5,4,0,4,4,5,3,0
M,45,11,751,2,1,5,4,5,3,4,0,1,0
F,25,16,115,3,4,0,1,0,0,4,3,2,4
M,18,12,379,0,2,2,2,5,3,2,5,2,3
M,18,5,313,2,4,4,3,0,2,2,5,4,4
F,25,5,557,5,3,5,1,4,1,4,2,1,4
M,25,0,198,4,1,2,0,0,0,2,3,2,4
F,35,20,474,4,4,5,4,1,3,4,2,3,2
M,45,11,146,3,5,5,5,1,5,0,5,0,4
M,35,0,303,5,1,0,3,0,3,4,3,5,0
M,56,9,618,2,4,0,5,5,2,4,5,3,3
M,50,18,23,0,1,0,3,5,0,0,4,1,0
F,50,14,314,1,5,3,5,4,5,2,3,2,0
M,18,5,813,0,5,0,4,0,2,1,5,2,4
M,25,0,925,1,3,4,2,5,0,0,4,3,0
M,25,11,370,5,2,3,5,0,4,3,1,3,1
F,25,15,800,2,2,5,5,4,4,0,0,0,1
F,18,17,118,1,4,3,4,4,0,0,1,0,1
M,25,11,26,2,1,2,3,1,3,0,2,4,0
M,25,11,492,2,5,0,5,3,1,0,1,3,0
F,50,17,920,0,0,3,5,2,5,3,2,3,0
M,50,2,951,2,4,2,4,1,4,5,2,4,3
F,35,20,549,4,4,4,2,4,2,4,3,5,1
M,18,1,127,2,3,4,2,1,3,1,5,5,0
M,18,1,454,3,1,2,1,4,0,4,2,5,1
F,18,2,473,5,4,0,3,4,5,0,5,0,0
F,56,11,380,4,1,3,3,5,1,2,3,0,3
F,25,9,524,4,5,3,4,3,3,0,3,2,0
F,18,1,773,5,3,0,2,2,2,0,5,1,4
F,56,10,142,3,0,2,2,0,4,2,5,3,0
F,25,20,6,4,3,2,1,1,5,3,2,0,3
M,35,1,325,5,1,5,0,5,5,3,5,4,1
F,25,0,609,0,5,0,1,0,2,3,2,3,5
M,45,20,486,4,0,4,5,4,2,0,3,2,0
M,25,15,235,5,0,5,3,5,3,3,5,2,0
F,25,4,571,2,2,0,1,2,1,2,3,3,0
M,18,16,284,1,5,4,5,2,3,5,4,2,1
F,18,0,380,5,2,4,5,0,1,1,3,2,0
F,35,0,157,5,0,4,5,5,0,4,4,4,0
F,35,2,815,5,4,5,1,4,5,1,3,4,3
M,45,18,402,0,4,2,2,0,3,1,4,1,0
F,50,4,104,1,4,4,3,5,2,2,5,0,0
M,50,11,262,3,0,4,5,0,0,2,1,0,0
M,50,2,625,1,0,4,4,3,3,3,0,1,0
F,35,14,131,3,4,3,3,0,2,0,4,3,4
M,35,2,103,2,4,4,0,5,3,3,1,5,0
M,25,15,658,0,0,2,2,2,1,0,5,4,2
M,25,9,16,3,1,2,5,2,3,3,2,0,1
M,25,8,76,3,0,3,2,0,1,1,0,0,0
M,25,20,76,0,1,0,3,1,2,0,0,5,5
M,18,8,524,3,4,4,0,5,4,2,5,2,4
M,25,2,458,3,2,2,5,1,1,0,3,2,3
F,25,10,24,4,4,1,0,4,4,0,2,1,0
F,25,3,704,4,2,1,1,5,1,2,2,1,4
F,50,15,471,5,2,2,3,0,4,0,3,4,0
M,45,18,928,5,4,0,4,0,3,0,0,4,5
F,1,20,120,2,5,0,3,4,4,1,5,0,0
M,18,14,376,2,4,3,0,5,3,3,1,1,0
M,56,4,377,5,1,4,1,5,0,4,4,5,0
M,18,9,838,0,5,3,3,4,2,0,1,3,0
M,45,8,853,1,3,5,2,3,3,0,2,1,0
M,25,18,786,4,4,0,1,0,2,0,5,3,1
F,25,12,931,2,5,4,3,4,1,4,3,1,5
M,35,4,109,1,0,0,1,5,1,4,2,4,4
M,50,19,581,5,4,3,0,4,1,0,0,1,3
M,45,16,461,5,0,4,3,0,0,3,0,0,0
M,25,0,971,1,2,5,1,4,2,5,3,0,1
M,25,1,924,5,4,2,1,0,1,2,0,4,4
F,25,17,274,0,4,4,0,3,1,5,0,3,1
F,35,20,197,2,0,4,0,0,0,4,3,1,5
M,56,5,790,0,4,5,4,4,2,3,5,4,3
F,56,9,820,5,4,0,5,4,1,4,0,2,4
F,45,11,206,2,0,4,4,4,3,0,1,4,1
M,45,14,376,0,4,2,4,0,0,2,5,4,3
M,45,20,83,2,0,5,4,4,2,0,5,3,0
M,45,16,66,2,4,0,3,4,5,2,0,0,1
M,35,7,627,2,1,3,1,3,5,2,2,4,0
M,45,0,907,2,0,5,0,5,4,0,3,2,3
M,18,11,534,1,2,4,3,5,1,5,0,2,1
F,45,18,549,1,5,0,4,4,5,0,1,5,5
M,25,20,618,3,2,1,0,0,3,0,5,1,0
F,56,20,286,1,4,5,0,4,5,5,3,1,4
F,1,4,740,4,4,0,5,4,3,3,2,3,4
F,35,18,165,0,1,1,4,0,3,0,0,0,0
M,25,16,63,5,4,0,2,3,0,0,0,3,0
F,25,20,782,0,3,1,4,0,3,4,5,3,3
F,1,10,49,3,4,4,2,5,5,2,3,1,5
M,25,6,296,3,5,0,0,1,4,3,5,2,5
M,25,16,947,0,3,1,3,2,0,2,0,4,0
M,45,1,279,2,4,4,1,0,0,0,5,4,4
M,45,0,143,1,1,4,2,0,1,0,3,1,4
F,56,9,230,2,4,3,3,0,0,2,3,0,1
M,50,5,857,1,4,5,4,5,2,4,2,3,4
F,35,18,981,3,0,0,5,4,3,3,2,0,2
F,45,3,178,3,4,2,2,4,2,4,1,0,3
F,25,20,981,5,0,3,0,2,0,0,4,4,0
F,35,0,146,3,0,4,1,4,2,0,2,0,3
M,1,4,27,4,4,5,5,1,3,0,0,2,5
F,50,1,435,1,0,4,4,5,0,1,3,3,3
M,45,10,503,4,3,5,4,4,4,4,5,2,1
M,45,11,427,3,1,3,0,5,2,4,3,0,1
F,35,1,486,2,4,1,2,4,0,2,4,1,1
M,50,12,377,4,5,0,0,4,4,0,1,1,3
F,18,3,527,2,5,1,5,0,0,3,1,4,2
M,50,3,68,5,4,3,2,5,2,0,0,3,0
F,25,20,445,4,1,3,3,4,3,3,3,0,3
F,50,4,482,4,1,4,2,4,2,4,2,5,3
F,35,9,780,0,4,0,5,4,5,5,4,1,0
M,25,16,223,0,4,1,0,4,4,0,0,4,3
M,35,1,19,5,2,4,5,5,0,4,0,5,3
F,45,16,485,2,0,0,3,5,5,2,2,2,4
F,25,2,149,4,1,0,3,4,0,3,4,2,5
M,1,19,722,0,4,4,3,0,3,0,0,5,0
F,45,2,103,3,5,5,2,0,4,0,3,4,1
F,18,18,953,0,2,4,4,0,4,3,1,5,5
F,25,10,531,5,4,1,5,4,3,0,4,0,1
M,25,0,954,1,0,4,3,5,5,4,1,3,4
F,50,8,170,5,4,4,2,3,2,0,5,0,4
M,18,1,454,4,4,5,0,1,0,3,4,2,0
F,45,12,307,1,1,0,3,2,4,4,0,2,3
F,50,20,631,5,1,4,2,1,0,2,2,5,5
F,35,5,20,5,5,2,0,0,0,0,5,3,1
M,35,11,284,4,2,5,5,4,0,0,2,2,3
F,1,3,815,1,2,0,2,4,3,0,3,0,1
F,18,18,309,1,1,0,0,0,3,1,3,3,0
F,25,0,952,1,0,3,2,4,3,0,3,4,3
F,18,14,309,4,4,2,0,0,0,0,0,2,1
M,56,7,16,1,3,0,4,4,2,3,1,1,4
M,25,16,730,3,0,0,1,1,0,4,5,4,0
M,45,16,215,5,5,0,3,4,1,0,3,1,5
M,35,16,309,0,2,4,1,1,4,3,0,2,1
M,45,0,454,1,3,3,4,4,4,4,0,5,3
M,35,4,524,0,3,1,1,1,4,0,0,0,0
M,50,0,446,4,4,1,0,3,2,2,4,2,1
M,50,9,297,2,3,5,1,4,5,4,2,4,3
F,25,0,551,2,4,2,0,5,5,4,0,4,1
M,45,11,612,1,1,4,1,2,3,2,0,5,3
M,25,17,373,1,4,3,4,2,4,3,3,4,4
M,25,9,662,3,0,5,1,4,3,0,0,4,0
M,18,9,550,4,4,0,0,2,1,0,4,5,3
M,45,6,555,2,3,0,0,2,5,5,2,1,3
F,35,14,522,4,3,2,2,0,4,0,0,5,4
F,18,0,301,2,1,0,3,2,0,0,5,5,0
F,25,9,627,1,5,3,0,5,4,3,2,5,2
M,45,16,928,2,3,1,5,0,2,4,0,0,2
F,35,1,790,4,4,3,4,0,4,3,0,4,2
F,56,5,210,2,1,4,0,4,4,2,0,0,3
M,25,14,992,1,4,4,2,0,0,1,0,1,3
F,25,7,40,4,0,4,2,0,5,0,4,4,1
M,45,0,945,1,4,0,2,1,0,0,0,5,1
M,45,8,463,1,4,3,5,0,0,5,4,0,0
F,45,6,150,3,5,4,0,1,0,0,0,0,0
F,25,4,540,3,1,4,2,2,3,5,3,1,5
F,25,10,146,5,0,2,2,0,2,0,3,4,3
F,45,13,539,1,4,2,2,3,4,0,5,3,2
F,45,4,760,2,0,0,0,0,0,4,4,1,0
M,1,2,660,5,0,0,4,5,1,3,3,1,3
F,35,17,211,5,0,0,1,4,3,2,2,5,5
M,18,11,967,0,3,2,2,0,1,3,1,1,5
M,35,11,349,1,0,3,5,4,3,4,2,0,0
F,45,7,89,3,3,2,4,5,1,3,0,1,2
M,25,12,770,3,2,0,0,2,3,0,2,0,3
F,56,4,130,3,4,3,3,5,0,2,0,5,3
F,45,16,522,4,4,0,2,2,0,0,5,4,0
F,18,9,474,4,1,4,4,4,3,1,4,0,3
F,18,14,352,5,5,4,4,4,4,2,4,1,4
F,45,12,450,1,1,2,1,0,3,4,5,4,1
F,35,11,215,2,4,0,4,2,1,1,0,5,4
F,1,5,49,4,1,3,3,0,2,4,3,5,2
M,50,3,333,4,5,0,2,3,0,5,3,3,0
M,1,14,640,5,1,2,5,4,2,2,5,1,2
F,56,11,850,1,0,4,0,0,2,2,0,1,0
M,50,12,325,3,4,2,5,4,2,4,3,3,5
F,35,1,610,4,5,4,3,1,0,1,2,2,3
F,1,10,497,2,1,0,2,4,1,0,0,1,1
M,1,3,502,5,0,4,4,0,3,0,5,1,0
M,50,16,705,0,3,2,2,4,3,0,0,5,0
F,45,14,6,2,4,2,3,4,2,0,5,4,1
F,25,2,986,5,2,4,1,0,4,2,2,1,1
M,35,15,123,4,4,0,3,0,3,1,3,2,4
M,18,12,28,5,4,4,3,4,2,4,5,3,3
F,45,3,582,0,0,4,3,0,0,2,2,0,0
M,56,1,761,2,2,5,4,1,1,0,0,5,3
M,45,6,168,1,3,2,3,0,4,4,4,3,1
F,45,1,410,2,4,2,4,0,4,4,2,1,3
M,50,20,337,4,2,4,5,0,1,3,3,2,3
M,56,19,223,2,0,0,2,0,2,4,5,1,3
F,25,16,458,3,5,1,2,4,5,2,5,0,5
F,56,19,666,5,1,5,2,4,3,4,1,1,4
M,18,10,488,5,3,0,4,0,1,4,5,3,4
M,35,4,61,5,2,3,0,3,3,3,0,0,3
F,35,5,836,2,2,0,5,2,2,0,2,0,4
F,45,12,302,3,2,5,2,5,4,0,3,1,4
F,45,20,921,3,2,5,4,0,5,2,4,1,0
F,35,1,284,4,1,2,4,3,1,0,0,4,1
M,50,4,462,0,0,3,0,4,4,5,4,1,1
M,18,1,986,2,1,1,0,0,0,0,0,5,5
F,50,5,76,1,4,1,2,4,4,3,5,1,3
M,50,10,485,5,1,0,1,0,4,3,5,3,5
F,45,12,100,1,2,5,3,2,1,0,5,0,4
F,56,14,956,1,3,0,2,1,4,3,3,3,2
F,18,14,279,0,0,2,1,0,0,2,3,4,0
F,18,0,559,3,1,3,3,2,3,1,5,3,0
F,45,7,655,1,4,0,0,5,3,1,4,0,2
F,45,17,930,0,4,3,3,4,1,2,5,1,5
M,18,1,262,5,5,4,2,3,4,2,2,5,0
F,45,7,875,0,4,4,5,2,0,0,3,5,2
M,45,12,281,2,3,3,1,0,3,1,5,1,1
F,45,3,26,0,0,3,5,4,4,0,5,1,5
M,35,0,913,2,5,4,5,4,0,3,5,3,5
F,56,17,443,3,0,0,3,4,3,4,5,5,4
F,25,10,245,2,3,3,2,5,1,5,5,4,0
F,45,16,424,4,0,0,0,4,4,3,2,3,3
F,56,0,582,2,3,5,2,5,4,5,0,4,1
M,25,17,431,1,5,4,2,4,0,3,4,4,4
F,45,14,465,2,5,5,0,3,3,4,3,4,3
M,50,16,262,1,3,1,5,4,2,3,2,1,5
F,50,2,870,3,4,0,1,5,5,0,0,4,1
M,35,0,580,3,4,5,0,3,4,1,2,1,0
F,1,7,658,3,0,3,5,4,4,1,2,5,3
M,45,5,336,1,0,3,1,0,3,0,4,5,1
M,18,18,146,4,1,0,2,2,5,1,5,5,3
F,50,20,913,3,0,4,3,5,3,2,0,4,3
F,50,7,809,5,1,0,2,5,0,0,5,5,4
F,45,3,793,1,1,4,0,2,0,3,3,1,0
M,18,16,953,4,3,4,4,3,4,0,4,3,0
F,18,5,758,1,2,0,5,3,3,4,5,4,1
F,1,3,68,2,0,1,3,4,1,4,2,2,5
F,25,0,450,3,1,0,1,4,4,4,2,1,3
F,35,7,303,1,5,5,2,0,5,4,0,5,1
F,45,17,652,3,1,4,4,5,5,0,2,0,5
F,18,1,41,4,0,0,2,3,3,3,4,4,3
M,50,14,826,0,0,3,0,2,0,0,4,1,3
F,25,2,554,2,0,0,5,5,1,3,5,1,4
M,25,0,613,2,1,5,4,0,5,4,2,0,1
M,35,16,473,3,0,3,4,0,3,2,5,3,0
M,50,10,930,3,2,3,4,0,0,0,5,5,0
F,25,0,857,3,0,4,0,4,4,3,5,0,0
F,50,17,554,2,0,0,5,0,0,0,0,5,3
F,18,15,379,2,5,2,1,0,5,0,3,5,5
F,18,20,469,2,4,0,4,4,0,2,1,4,4
M,35,11,537,4,1,4,4,4,4,4,5,3,1
F,18,18,534,3,4,3,2,0,1,2,5,2,4
M,25,19,191,4,1,0,1,1,5,0,3,3,5
F,45,3,190,4,2,2,0,3,1,2,3,3,1
F,18,11,132,4,4,3,2,0,1,0,4,3,1
F,25,0,281,2,5,1,0,0,5,0,4,1,4
M,45,6,457,3,5,2,0,2,0,0,5,3,3
M,25,8,492,3,4,3,3,4,4,0,0,4,0
M,45,11,495,1,0,5,4,0,3,5,2,2,4
F,45,14,463,1,4,4,3,0,0,5,5,3,3
F,35,8,550,4,4,2,2,1,3,3,2,0,4
F,25,5,850,5,4,0,1,1,1,3,5,4,1
F,45,10,701,5,4,0,4,1,4,0,2,1,0
M,45,7,727,3,3,5,2,3,1,2,3,2,4
F,18,14,190,3,1,4,5,3,1,0,0,2,4
F,25,10,306,5,4,0,5,4,1,0,2,0,5
F,45,5,483,5,2,0,5,5,4,4,3,0,0
M,1,19,89,0,1,4,1,5,3,3,0,5,0
F,45,4,618,0,0,0,2,0,1,2,2,2,3
M,56,9,793,2,3,4,4,2,1,4,0,0,0
F,45,10,952,3,4,3,4,3,0,3,2,1,2
M,45,15,895,3,5,2,5,4,0,3,4,5,1
M,25,18,743,0,0,4,4,1,2,4,4,1,3
F,35,0,782,0,4,3,5,5,3,2,0,2,2
M,45,3,371,5,4,5,1,5,0,0,0,1,1
F,56,5,483,2,3,0,2,0,2,0,2,3,4
M,18,2,13,1,4,2,4,4,5,0,3,4,5
F,18,4,261,0,5,4,4,2,5,3,0,4,3
M,18,1,49,0,0,4,0,4,5,4,0,4,1
M,25,10,992,3,5,2,1,5,2,0,5,5,4
M,45,16,743,2,0,4,0,0,1,1,0,2,3
F,18,7,484,2,4,4,4,4,0,0,5,2,1
M,56,12,405,2,2,3,3,0,2,4,2,2,3
F,35,15,930,4,5,4,1,0,0,0,0,2,1
M,45,15,143,2,5,3,5,4,4,2,1,0,0
M,25,20,64,4,1,5,4,4,1,0,1,0,0
F,18,3,875,4,0,5,4,1,1,0,5,0,0
M,45,10,986,1,0,3,5,0,5,0,0,2,0
M,50,0,941,2,5,0,3,4,1,5,2,1,3
F,25,18,484,2,0,3,0,3,2,2,0,2,1
F,50,1,323,4,4,5,5,0,1,2,4,5,0
M,45,10,346,3,1,5,1,4,1,0,3,4,1
F,1,9,600,3,3,3,3,3,3,3,3,0,2
F,45,12,520,3,5,0,1,0,0,0,5,2,3
F,50,17,843,0,4,1,3,3,5,5,0,1,5
M,25,20,325,3,3,5,0,3,2,3,4,1,1
F,50,0,157,5,0,5,5,4,4,0,5,5,1
M,18,7,494,1,3,4,0,0,0,5,4,0,1
M,35,16,553,4,1,0,2,4,1,4,5,2,2
F,45,13,830,0,5,0,0,1,0,3,4,5,0
M,35,17,610,1,3,4,2,3,4,0,5,2,4
M,35,3,142,4,0,2,2,5,5,4,4,3,2
M,25,0,540,5,3,4,4,1,3,0,4,4,3
F,25,15,98,2,0,3,4,4,4,5,0,0,1
F,18,15,161,1,0,3,3,0,3,0,5,0,1
F,45,2,201,2,3,4,2,0,0,3,0,2,4
M,56,13,178,0,4,5,0,3,1,0,3,0,3
M,18,0,88,0,0,3,3,0,5,3,1,3,3
F,25,10,741,1,1,0,5,4,2,2,3,1,3
F,45,14,209,1,4,1,4,0,4,0,5,0,1
M,56,12,520,4,5,4,5,0,0,0,2,0,3
F,45,15,301,3,2,0,0,3,3,4,1,5,1
F,50,9,944,3,3,4,2,1,2,0,0,0,0
M,50,14,787,4,1,5,4,4,1,3,4,4,0
F,18,14,6,3,1,2,5,0,3,4,4,0,4
M,50,4,744,2,3,0,2,2,5,2,3,1,1
