Gender,Age,Occupation,ZIP-code,247,885,1097,1654,2086,2138,2872
F,18,12,15,0,2,5,3,0,0,5
M,56,19,334,4,0,1,2,2,1,0
M,18,3,373,0,0,1,0,1,2,0
F,50,5,943,5,0,0,0,0,0,5
M,25,2,6,5,0,2,0,3,2,5
F,1,18,26,5,2,3,5,5,0,0
M,45,5,891,0,0,2,4,0,3,0
F,35,2,988,3,2,2,5,2,2,0
M,50,16,430,2,1,3,0,1,4,4
F,35,20,660,3,0,4,0,1,3,5
F,25,2,20,3,5,0,0,0,5,0
F,35,12,633,5,5,2,4,3,1,4
M,35,6,18,5,5,4,1,0,5,2
F,56,20,906,1,0,0,3,0,3,4
M,35,20,80,1,4,0,4,0,1,4
M,35,12,558,1,0,0,1,4,2,1
M,50,14,928,1,0,0,0,5,3,4
F,1,5,108,0,0,4,0,2,4,4
M,50,4,442,1,0,3,5,5,3,0
M,25,10,373,2,2,4,0,0,3,2
F,35,8,630,3,4,0,5,0,2,0
F,18,14,625,0,0,2,0,2,2,3
F,45,19,597,4,0,2,0,5,2,0
F,56,14,346,4,0,2,0,4,2,0
F,18,3,958,2,0,2,0,0,0,2
M,35,12,276,0,4,1,2,4,1,2
F,1,1,956,5,5,1,5,0,5,5
F,1,3,6,1,0,1,0,0,0,1
M,35,12,6,0,1,2,5,2,0,3
F,56,3,228,3,2,5,1,2,5,1
M,50,10,90,2,0,4,0,2,0,0
F,25,3,606,3,0,2,0,0,3,1
M,18,14,323,2,2,0,1,5,0,0
M,25,20,441,0,0,4,4,0,0,1
M,25,14,466,5,4,3,0,5,0,2
F,18,20,434,5,0,0,0,2,3,5
F,35,20,793,4,2,3,1,0,5,1
F,45,5,847,4,3,2,1,0,1,2
F,25,15,81,4,0,1,1,2,3,0
F,25,11,33,0,4,2,2,0,2,1
M,25,9,290,0,3,0,0,0,0,3
F,45,2,62,1,1,1,5,4,2,4
M,25,5,498,5,1,2,4,2,0,0
M,45,15,584,0,0,1,2,0,0,5
F,25,3,913,0,0,4,0,1,3,2
M,45,10,522,5,2,2,0,4,4,5
M,45,17,988,0,0,5,0,0,0,5
F,56,7,20,1,0,2,0,4,0,4
F,50,15,370,4,3,4,5,0,0,4
F,35,16,760,3,4,1,0,0,0,1
F,56,0,672,1,0,4,1,0,2,3
M,1,11,277,0,2,0,2,0,0,3
M,50,2,805,0,2,0,5,0,2,2
M,1,20,462,0,4,4,0,0,0,5
M,1,20,49,5,0,4,1,2,1,1
M,25,18,834,0,0,3,0,0,0,2
F,1,11,550,0,0,4,0,0,5,5
F,56,20,212,0,1,5,0,0,5,0
M,18,2,194,3,5,0,4,0,1,0
F,35,16,194,2,0,5,0,5,0,4
M,18,13,130,3,3,2,1,3,0,2
M,25,18,674,5,0,0,3,0,4,5
M,35,5,325,0,1,2,0,5,1,2
M,35,7,685,5,5,0,0,0,0,2
M,18,7,197,5,1,3,0,0,0,0
F,25,7,358,5,0,5,0,0,0,3
M,35,2,489,1,0,4,0,5,2,1
F,25,14,326,5,5,1,3,4,0,5
F,18,13,597,0,2,3,3,5,0,4
M,56,6,130,5,0,2,2,4,4,5
F,1,8,681,3,2,3,4,0,3,5
F,18,14,977,0,0,1,1,5,5,2
F,18,3,959,0,0,5,3,3,3,5
F,50,13,62,0,5,5,0,0,4,0
M,50,9,452,0,0,0,0,2,2,2
F,25,14,314,3,0,5,0,0,5,2
M,25,9,740,5,3,5,4,0,0,3
F,1,10,660,0,0,1,0,2,5,5
F,18,4,530,4,4,2,1,4,0,2
M,18,7,161,3,0,3,0,3,5,0
F,56,5,128,0,0,3,0,5,0,0
M,18,10,610,5,2,0,4,2,3,1
F,50,16,473,3,4,1,0,0,4,0
F,35,17,319,0,4,3,0,3,5,3
F,56,2,490,0,0,1,0,5,0,0
F,56,4,838,0,0,0,0,2,0,3
M,50,19,852,1,4,1,2,3,5,4
M,50,8,327,3,5,1,0,0,1,1
M,25,18,606,0,4,4,4,3,0,4
F,50,16,452,0,4,3,5,4,0,3
F,18,16,986,5,2,2,4,2,0,3
F,18,2,800,3,0,2,0,4,5,3
F,56,4,54,3,0,0,2,5,4,4
F,45,8,805,1,1,2,0,0,0,4
F,1,13,405,3,2,4,0,0,0,4
F,18,8,931,0,0,1,0,3,5,5
F,25,14,906,1,5,4,3,0,3,1
F,18,11,74,0,4,0,0,3,0,2
F,25,1,581,0,4,4,4,5,1,3
M,56,7,16,1,0,2,3,3,4,5
M,18,20,212,3,0,2,0,0,0,2
F,56,20,285,2,3,5,3,0,0,4
F,45,3,13,5,0,0,0,3,4,3
M,25,13,765,4,5,4,5,4,0,4
F,1,3,50,0,0,4,0,5,5,2
M,25,5,498,1,0,2,0,2,3,2
M,25,7,272,0,2,3,4,3,0,3
F,1,4,244,5,1,4,0,5,3,3
M,25,14,24,4,0,0,0,0,0,4
F,18,19,535,0,0,3,0,2,0,4
M,18,13,89,0,0,5,0,0,0,5
M,56,17,109,2,5,5,2,0,0,4
M,35,7,559,2,0,3,0,2,0,0
M,1,16,379,2,0,5,0,0,3,4
M,35,16,194,0,0,3,0,0,0,1
M,56,2,972,3,0,0,0,2,0,3
F,45,15,495,5,0,0,0,5,4,2
F,18,14,993,3,4,0,0,0,3,5
F,45,12,63,0,0,0,1,3,3,3
F,18,1,525,0,0,1,0,0,2,0
M,50,1,497,2,2,0,0,3,0,4
F,1,16,326,3,5,2,2,0,0,1
M,1,0,442,3,0,2,0,0,2,0
M,50,10,23,3,0,3,0,2,0,0
F,56,9,108,3,1,0,4,3,5,2
F,35,4,460,1,0,3,0,0,3,5
F,45,4,69,0,0,0,0,5,5,3
M,45,5,524,4,2,4,0,3,3,5
M,25,16,933,0,4,2,4,0,3,0
F,18,20,756,1,0,0,1,0,0,5
M,35,9,290,5,5,5,0,5,0,5
M,56,2,986,5,2,0,0,0,5,0
F,25,5,339,1,0,2,0,2,5,3
F,35,15,402,4,5,1,3,3,0,4
M,1,1,921,0,3,3,0,4,0,3
M,1,1,78,0,5,4,4,2,0,3
F,25,7,328,3,2,4,1,5,0,0
F,25,20,965,1,1,2,0,3,2,4
M,25,5,480,3,5,4,0,0,4,3
F,50,7,525,4,0,1,0,3,1,1
M,18,5,329,5,0,5,0,4,4,2
M,1,16,170,1,0,2,0,0,1,2
M,35,16,971,1,1,1,4,1,4,1
F,35,11,847,0,0,2,0,0,3,4
F,50,4,230,1,4,4,3,0,2,0
M,45,16,524,4,1,1,0,0,4,4
F,35,1,756,1,0,5,3,3,3,3
M,35,20,19,2,5,4,3,0,3,0
M,45,18,547,5,0,2,0,3,3,2
F,18,1,731,0,1,1,2,0,2,3
F,56,15,502,3,0,4,0,0,1,4
M,35,15,20,3,3,3,0,3,3,3
F,1,9,571,5,1,1,0,4,0,5
M,35,10,224,0,1,1,5,0,0,5
M,45,0,777,0,1,1,5,5,4,1
M,25,4,144,5,0,4,3,0,3,4
M,25,10,108,0,5,0,1,0,4,3
F,18,4,128,1,0,4,0,3,1,1
M,56,5,539,0,3,4,2,0,1,2
F,18,20,358,0,4,1,4,3,0,3
F,25,7,980,5,0,1,0,0,2,4
F,1,0,33,1,3,2,4,0,3,3
F,18,13,660,1,2,3,5,1,0,0
M,56,9,532,0,4,2,4,2,2,0
M,25,11,200,2,2,0,0,0,5,5
F,56,9,15,0,1,5,0,2,0,2
M,25,13,655,0,0,1,5,0,0,2
M,50,11,31,2,4,1,0,5,3,4
M,56,13,417,1,3,2,5,0,1,0
F,56,17,170,5,2,3,5,4,4,1
M,56,17,443,4,2,3,0,2,5,3
M,50,16,149,4,5,0,0,3,2,3
M,35,3,847,0,0,1,0,3,0,0
M,25,17,180,2,0,3,0,0,4,2
F,18,2,110,3,0,0,1,4,0,1
F,56,12,76,0,2,4,3,0,0,0
F,35,17,581,3,5,0,0,3,5,2
M,25,20,105,0,5,1,1,3,2,5
M,18,6,633,0,0,5,0,5,0,3
M,25,8,681,0,0,0,0,5,0,3
M,18,20,109,1,5,5,5,5,3,4
F,50,15,294,0,1,2,5,2,2,0
M,35,12,27,0,0,5,0,5,2,5
M,18,5,140,0,4,0,4,4,0,2
F,25,12,352,3,2,2,0,4,0,4
M,50,8,437,1,0,2,2,4,3,3
M,56,3,74,4,1,0,1,2,4,3
F,50,10,902,5,2,3,0,4,3,0
F,1,8,534,4,0,5,4,5,4,5
M,56,15,799,4,0,5,0,3,4,2
F,25,12,180,4,0,2,0,2,3,3
M,56,11,322,1,0,0,0,5,1,4
M,25,10,235,4,5,1,2,4,1,0
M,35,4,430,1,4,0,4,0,0,0
F,18,15,941,0,4,1,5,0,2,4
F,50,1,700,3,1,3,5,3,3,4
F,18,14,38,5,3,4,2,1,4,3
M,25,2,980,3,5,4,4,5,0,2
F,1,20,276,1,0,5,0,2,3,2
F,45,19,581,2,5,2,4,4,0,5
F,35,8,756,4,0,1,0,0,1,2
F,18,15,674,0,0,2,0,5,4,0
M,25,6,558,0,5,5,0,0,1,1
F,56,18,610,3,1,0,3,5,1,0
F,45,20,799,5,0,5,0,2,2,0
F,1,16,98,2,3,0,2,5,5,1
F,18,20,358,3,1,4,5,0,0,0
M,35,1,63,0,5,1,0,5,4,5
M,18,10,115,4,3,1,0,0,0,4
F,18,17,933,1,0,4,0,1,2,3
M,35,13,983,3,0,5,0,4,3,0
F,56,14,972,3,0,4,0,5,1,0
M,1,12,306,2,0,2,4,2,0,0
M,56,7,596,5,0,0,5,0,5,4
F,45,6,780,3,1,2,0,4,3,5
F,18,2,382,0,3,0,2,0,0,1
M,18,11,770,2,2,0,1,2,0,0
M,1,15,577,4,4,0,5,3,3,3
M,56,2,949,1,0,0,5,0,3,4
F,50,0,284,5,5,5,3,0,0,4
F,25,14,33,5,0,0,0,0,3,4
F,1,20,907,3,4,2,1,0,4,1
M,35,1,655,0,0,0,0,4,0,0
M,1,3,616,2,5,1,1,0,0,3
M,50,4,700,0,4,1,5,2,3,5
M,1,12,926,0,5,1,2,5,3,4
M,56,13,841,5,0,2,3,2,0,3
F,18,19,229,1,3,5,0,4,2,0
M,56,1,371,3,0,3,0,3,2,3
M,25,15,70,2,0,2,3,0,0,1
F,35,2,323,0,0,3,0,2,0,3
F,35,13,480,1,0,4,0,5,1,4
M,18,5,950,1,3,4,0,0,1,0
M,56,11,272,0,0,2,0,0,0,5
F,25,2,986,0,0,2,0,5,2,0
F,56,19,550,2,0,0,0,5,0,5
M,1,9,245,0,0,0,3,5,2,3
M,45,4,436,4,0,1,5,5,0,4
M,18,6,198,1,2,3,1,2,4,1
F,1,15,382,4,4,4,5,0,1,3
M,35,12,118,2,2,2,0,2,0,0
M,35,4,811,1,5,3,4,2,0,2
M,56,9,972,1,2,3,4,0,4,0
M,50,11,988,2,3,1,3,0,5,5
F,1,8,272,2,4,0,0,4,3,3
F,50,11,442,1,1,1,5,4,0,5
F,1,9,752,2,5,3,3,0,5,1
F,35,0,830,1,0,0,0,2,2,0
M,18,16,19,4,4,3,2,5,4,1
F,1,12,206,0,3,5,1,0,1,3
M,1,3,424,3,1,3,1,0,1,4
F,56,9,701,4,0,3,0,3,0,5
M,50,10,63,5,3,5,5,0,0,3
M,35,12,982,0,4,4,5,0,0,0
F,50,19,482,4,0,5,5,4,2,3
M,45,6,930,3,0,1,0,2,0,3
M,50,8,780,2,0,0,3,3,2,3
F,45,16,405,0,3,5,1,2,0,0
F,1,18,973,3,1,5,0,5,0,5
F,1,14,481,0,4,2,5,0,2,2
F,45,12,312,0,0,1,0,2,1,4
M,50,16,381,0,2,1,5,1,2,0
M,25,0,358,0,0,2,0,0,0,1
M,45,12,460,2,0,4,0,0,0,1
F,18,6,488,0,5,3,0,5,0,0
F,1,15,140,4,4,3,3,3,3,0
F,56,4,498,5,5,0,0,0,0,4
M,56,14,836,0,0,4,0,3,4,4
M,56,14,194,0,5,2,0,5,5,1
M,45,20,975,0,4,0,4,2,0,2
F,45,13,208,3,0,0,0,0,3,0
F,35,13,752,0,0,3,0,1,2,4
M,1,2,544,0,1,2,3,0,1,1
M,18,6,333,3,0,5,3,1,3,3
F,35,0,215,3,0,4,2,0,4,4
F,50,7,74,1,0,2,0,0,3,4
F,25,11,604,3,2,2,2,5,1,0
F,18,10,38,2,0,0,0,5,3,2
M,18,2,131,4,1,0,0,2,4,4
F,1,1,750,4,0,0,0,4,2,5
M,18,15,336,1,3,2,4,1,5,5
M,50,10,815,5,0,2,0,5,4,0
F,18,11,131,5,1,2,5,3,1,5
F,25,18,794,0,1,2,3,5,1,3
F,45,20,627,0,4,5,5,2,3,5
F,18,3,983,4,1,0,2,0,0,1
F,35,8,373,1,2,4,0,0,5,3
F,18,10,735,1,0,3,5,4,4,0
F,50,18,520,0,1,4,5,1,1,2
F,50,10,660,3,0,1,3,5,0,3
M,35,14,485,4,3,3,1,0,3,4
M,45,3,708,1,3,0,0,0,0,5
M,25,3,943,0,1,3,0,5,3,2
F,45,15,461,2,0,4,0,3,4,2
F,56,9,756,3,0,4,0,2,4,3
M,45,18,847,2,0,2,0,3,0,2
F,25,8,115,3,5,1,0,4,4,3
M,35,4,17,0,4,3,3,4,2,0
F,35,10,50,2,3,1,0,0,3,0
F,1,6,168,3,3,1,4,4,0,2
M,25,11,221,4,1,0,0,0,4,4
M,25,0,170,2,4,3,5,0,4,3
F,50,16,805,4,5,3,0,0,0,0
F,35,5,150,2,5,4,3,0,0,4
F,35,13,253,0,4,0,0,5,0,5
F,1,16,674,0,5,2,1,0,3,3
M,1,3,330,0,0,4,0,0,0,3
M,18,19,981,0,0,4,0,0,1,3
M,50,17,190,5,0,4,0,4,1,0
F,45,13,735,5,0,4,0,0,0,3
F,50,7,273,2,2,2,2,0,4,2
M,1,10,553,5,3,2,5,5,1,4
M,18,2,485,3,1,2,5,3,2,0
M,56,1,312,0,0,3,5,4,3,0
M,35,11,465,5,4,5,0,4,3,3
M,18,20,314,0,0,5,0,4,4,5
M,18,5,731,1,0,3,0,4,3,0
F,35,19,735,0,0,2,0,0,4,1
F,18,0,554,0,0,0,0,0,4,3
F,18,4,525,3,0,1,0,2,0,1
M,1,4,98,2,0,2,0,0,4,4
M,56,20,15,1,1,5,2,3,4,4
F,35,1,501,3,0,3,0,1,2,4
M,50,7,262,0,5,3,0,2,5,3
M,35,12,841,1,3,3,5,0,3,0
F,35,8,294,0,3,4,0,0,0,0
F,50,19,900,1,0,5,0,4,1,4
F,1,19,965,3,0,2,0,0,0,3
F,35,0,850,4,1,4,0,1,2,5
M,35,3,954,2,0,4,5,0,0,4
M,35,5,843,2,2,5,0,0,3,1
M,35,15,627,4,1,4,4,1,0,0
M,45,3,836,3,1,1,0,0,1,5
F,1,14,208,1,0,5,0,3,0,0
F,56,7,104,4,5,3,1,4,2,4
F,45,4,229,2,0,5,0,0,0,3
M,45,4,577,0,0,3,0,0,0,2
M,50,13,50,0,5,2,3,3,3,5
F,1,7,473,0,3,5,0,2,0,1
M,25,19,424,0,0,1,0,2,0,0
F,18,0,22,0,5,5,0,0,0,5
F,1,15,911,0,5,0,3,2,0,4
F,25,4,494,0,0,1,3,0,2,1
M,45,16,60,0,0,4,0,0,3,3
F,18,2,323,5,0,3,5,3,1,2
M,1,17,532,1,0,4,0,0,5,5
F,1,10,602,1,0,1,3,0,4,2
F,50,11,224,0,2,4,5,4,0,4
F,35,0,297,1,0,2,0,0,1,1
F,25,5,144,3,0,2,0,5,3,2
F,50,4,27,0,4,1,4,0,1,1
M,45,19,236,0,0,5,0,0,2,1
M,25,3,347,1,3,2,5,0,0,1
M,25,6,334,1,2,4,0,3,0,5
M,50,14,61,0,0,1,3,0,5,4
M,50,15,535,4,0,1,0,4,0,2
M,18,15,42,2,2,0,4,0,3,3
F,45,1,132,5,2,4,0,4,4,4
F,1,15,907,0,1,2,2,0,1,1
M,18,8,616,0,4,1,5,0,5,1
F,35,12,840,0,4,0,0,4,3,1
M,50,7,577,5,1,5,5,0,2,0
F,35,7,320,0,0,1,0,0,4,0
F,50,7,502,2,2,3,1,1,4,0
M,50,11,110,2,0,0,0,0,1,4
M,56,19,547,0,1,0,5,0,0,0
F,25,14,947,1,0,4,0,2,0,1
F,45,2,601,0,0,3,0,3,2,0
M,25,6,800,3,0,0,0,4,0,2
M,25,15,830,1,1,4,5,4,1,3
M,50,19,488,1,0,0,0,0,0,1
F,35,11,186,1,1,4,3,5,0,3
F,35,14,535,0,2,1,1,2,2,2
F,1,14,87,3,0,0,3,4,0,2
M,25,10,480,1,3,3,3,0,4,2
F,18,10,660,1,1,4,5,1,5,0
M,18,8,971,1,2,2,0,0,0,3
M,50,9,22,0,1,0,1,3,5,0
M,50,11,965,4,0,5,5,2,1,0
M,50,0,79,2,1,5,1,0,0,0
M,18,8,943,1,0,5,2,4,3,0
M,25,18,908,0,0,3,0,5,2,0
F,25,2,720,0,0,2,0,4,4,5
F,18,17,730,5,0,1,0,0,0,5
F,50,13,520,0,5,0,0,1,5,3
M,1,4,489,0,4,5,0,0,3,3
M,18,1,312,2,0,1,2,0,3,0
M,56,15,131,0,5,5,3,0,2,4
M,25,20,544,5,5,0,1,2,2,1
M,18,15,212,2,4,0,3,0,5,3
M,45,19,802,3,1,4,0,4,0,1
F,25,7,220,0,0,5,0,4,0,5
F,18,7,847,0,0,5,0,4,0,4
M,50,7,934,4,0,4,0,0,0,0
F,18,13,952,5,5,4,3,0,0,0
F,35,14,60,1,2,5,5,2,3,0
F,56,19,405,2,5,5,3,2,1,3
M,35,13,520,3,0,4,0,0,0,3
M,1,2,300,0,5,3,5,0,1,0
F,45,17,100,0,1,5,2,3,3,0
F,25,20,830,1,2,3,1,0,4,0
F,45,18,290,2,5,1,5,2,2,0
F,1,8,330,3,3,1,5,0,0,1
F,18,17,10,1,3,0,3,4,3,5
M,45,12,910,2,2,0,0,0,1,2
F,1,11,41,1,0,3,0,4,0,4
F,25,19,847,5,3,3,0,3,2,5
M,56,0,141,0,1,1,5,3,2,0
M,56,19,358,0,3,1,0,0,0,3
F,1,9,708,2,1,5,5,5,0,3
F,45,4,33,1,5,4,0,5,5,4
F,18,4,910,0,5,4,0,3,4,5
F,18,1,221,4,0,5,0,2,3,5
M,1,16,224,3,1,3,3,0,3,3
F,18,11,558,5,0,0,2,0,0,3
F,35,16,112,1,0,4,0,4,2,3
F,50,12,21,2,5,5,4,0,4,3
M,45,5,756,0,5,5,0,3,2,0
F,45,8,65,0,0,4,5,0,0,5
M,1,10,23,2,4,2,4,0,0,0
F,50,3,88,0,5,5,0,0,3,0
M,1,1,380,3,5,2,1,1,4,0
M,18,2,314,5,4,2,0,4,3,4
F,25,0,462,5,2,3,5,5,0,0
M,45,2,235,1,0,1,0,0,0,3
M,50,3,312,2,0,0,0,0,4,0
F,25,13,941,0,3,2,4,4,0,0
F,45,20,441,1,1,4,4,4,0,1
F,1,15,165,4,0,0,0,0,0,0
F,1,8,103,0,3,1,5,0,0,2
F,18,20,228,3,3,1,5,2,3,4
M,56,18,613,3,0,1,0,1,5,4
F,1,8,652,2,5,3,1,0,5,3
F,35,10,625,0,1,3,0,0,1,3
M,1,1,13,0,0,0,0,2,0,2
F,1,16,708,1,0,1,0,1,0,2
F,50,1,522,0,1,0,5,0,0,5
F,56,9,735,4,0,2,0,0,0,1
F,56,3,923,1,3,5,4,3,5,1
M,18,5,115,0,0,3,0,4,2,0
F,45,2,802,5,3,1,0,2,0,0
F,45,11,417,0,2,1,4,2,0,4
F,35,12,376,4,4,2,1,0,4,3
M,18,4,453,5,4,1,0,0,3,3
M,50,12,346,0,3,2,4,1,4,5
M,1,6,984,1,0,3,0,0,0,5
F,56,15,900,3,3,0,0,0,3,4
F,45,5,606,0,0,0,0,0,0,2
M,25,7,377,0,4,0,4,4,0,0
M,50,7,273,0,1,3,0,4,1,0
M,25,13,891,0,0,5,0,4,5,4
F,25,18,956,1,0,0,0,5,5,1
F,1,0,856,1,1,1,3,0,3,5
F,25,5,173,4,3,5,1,5,5,3
M,35,6,196,0,0,1,2,1,5,0
F,25,7,741,4,4,0,5,3,5,0
M,1,19,610,0,4,0,1,0,3,1
M,18,1,88,0,5,5,0,5,4,4
M,35,8,596,5,0,4,0,0,0,3
M,25,2,990,0,2,1,2,3,0,5
M,50,9,378,2,3,3,0,2,3,5
M,45,13,990,2,2,3,5,4,0,1
M,18,18,346,5,5,5,0,0,2,1
M,50,17,84,5,4,5,3,5,0,0
M,1,7,166,3,1,4,3,0,1,0
M,18,10,378,3,1,5,3,4,3,2
F,18,18,522,4,0,2,0,5,3,4
M,1,17,681,5,0,3,0,0,0,1
F,25,6,722,0,0,3,0,0,2,3
F,25,15,535,0,2,0,4,0,4,5
F,35,1,916,1,0,1,1,0,5,2
F,25,18,904,3,0,3,0,0,0,1
M,25,18,949,0,4,1,0,1,0,5
F,25,16,442,1,3,0,1,1,4,4
M,35,16,554,0,0,2,5,0,0,5
F,18,4,286,3,0,0,0,3,3,3
M,50,12,549,3,0,1,0,4,1,3
M,18,7,947,4,0,1,0,0,3,4
M,56,14,146,4,2,3,4,1,3,0
M,18,15,69,4,1,4,3,1,0,0
F,35,0,558,5,2,1,0,2,0,2
M,45,17,532,5,3,5,4,0,0,0
M,25,9,805,1,1,3,0,0,3,0
M,18,16,186,0,2,4,3,5,2,4
M,50,8,105,5,0,2,4,4,2,1
M,1,3,141,4,1,2,4,1,5,1
F,18,12,379,0,0,3,0,0,0,1
F,25,20,306,5,4,3,5,0,4,0
M,50,5,220,1,3,1,0,3,5,4
F,50,11,902,0,0,3,0,0,0,5
F,56,5,48,0,1,1,4,0,3,1
M,35,4,178,1,0,2,0,0,3,0
M,45,13,584,3,0,3,0,0,4,1
F,1,2,847,0,0,2,0,2,5,2
F,45,19,334,5,2,4,5,5,3,1
F,18,10,457,5,3,0,1,0,0,3
M,45,10,297,3,1,0,2,3,0,1
M,1,16,326,0,0,0,0,0,4,4
M,50,3,952,0,0,4,0,5,0,0
F,18,16,191,5,5,5,4,4,0,0
M,18,12,235,0,4,1,0,0,0,1
F,56,19,940,2,4,4,5,5,2,3
M,1,15,210,3,0,5,2,0,0,0
M,18,18,924,1,3,4,0,4,5,2
F,35,13,660,4,5,1,4,3,0,2
F,45,16,38,2,5,3,2,2,1,3
M,18,18,120,0,4,2,4,0,1,5
M,18,11,911,5,0,2,0,0,2,2
M,25,16,120,1,2,4,5,0,2,3
F,1,8,175,0,5,5,1,5,0,3
F,35,2,161,0,0,5,2,5,4,0
F,45,18,362,3,4,3,0,0,2,0
F,1,7,286,3,0,5,0,0,2,0
M,18,3,224,0,2,1,5,5,2,1
F,35,6,760,0,0,5,0,4,5,0
M,1,7,354,0,0,2,0,5,0,4
M,25,19,838,3,3,5,3,0,4,3
M,25,17,550,3,3,5,2,3,5,4
F,45,12,282,1,0,3,2,4,4,0
M,35,17,539,0,3,1,0,4,3,5
F,1,10,417,1,0,3,4,0,0,4
M,50,20,474,1,1,2,3,3,0,5
M,25,4,666,0,3,4,3,0,5,3
M,25,0,916,5,5,2,4,2,0,1
M,18,0,952,3,0,1,0,0,0,5
F,45,12,108,0,2,4,0,2,3,4
M,1,17,743,2,0,4,3,0,4,4
F,45,11,735,4,0,2,0,4,0,5
F,50,16,551,3,0,4,0,1,0,0
M,50,2,111,0,2,1,0,1,3,4
F,25,8,15,4,3,0,3,4,1,0
F,18,9,875,0,5,0,3,0,1,5
M,18,9,773,5,5,5,1,4,3,4
F,35,5,756,0,0,0,0,4,3,5
M,45,13,993,0,2,2,5,0,3,3
F,45,3,88,1,2,2,0,0,2,3
M,56,14,630,1,4,2,4,0,4,5
M,18,5,735,3,4,0,0,2,3,1
M,56,3,473,4,5,1,0,1,0,1
F,56,8,498,0,5,2,1,0,0,1
F,45,5,468,4,1,1,2,0,1,1
F,25,19,983,0,1,2,4,0,0,1
F,18,1,432,3,4,1,0,0,1,1
F,45,6,15,0,5,5,4,3,4,4
F,56,19,760,3,2,4,5,0,1,2
M,25,19,840,0,3,1,0,4,0,1
M,25,4,926,5,4,3,1,2,0,2
F,50,3,320,3,0,0,0,5,0,0
F,25,6,211,0,0,3,0,0,0,3
M,1,8,123,1,5,5,5,0,2,1
F,25,11,991,5,4,1,5,0,0,1
F,25,19,221,0,3,1,5,4,5,3
M,25,14,441,0,4,0,0,3,3,1
M,35,14,502,0,0,3,0,2,2,0
M,1,16,68,1,4,5,3,1,1,1
M,1,13,28,0,1,3,4,4,2,3
F,56,15,78,3,0,1,0,2,3,0
F,56,0,501,0,0,2,0,4,0,4
F,35,20,13,0,0,1,0,0,0,5
M,35,7,346,5,5,3,5,2,3,4
F,56,12,24,0,0,3,2,3,2,5
M,25,20,178,4,5,2,3,5,0,5
F,1,16,497,2,1,1,2,0,4,2
F,56,18,501,0,3,1,4,5,0,3
F,56,20,494,5,0,5,5,0,3,1
F,25,1,450,0,0,5,0,0,4,0
F,45,10,946,4,2,0,3,0,2,4
M,45,19,15,0,0,5,2,5,0,0
F,25,14,229,2,3,4,5,0,4,0
M,18,8,48,0,0,3,0,0,0,0
F,35,5,524,5,0,1,0,2,5,5
M,50,3,660,1,1,4,3,0,3,5
M,25,11,956,4,0,2,5,4,0,4
F,45,17,150,3,0,4,0,3,4,0
F,35,13,462,3,3,1,0,3,0,2
F,56,13,325,5,0,2,0,2,5,0
F,25,2,245,4,1,2,3,0,0,5
M,25,0,277,5,2,2,5,2,3,2
F,56,13,894,4,4,3,0,4,3,1
M,25,0,346,0,0,2,0,4,0,2
M,35,0,265,1,1,4,2,0,0,0
F,56,8,146,4,1,0,5,0,0,0
F,25,6,74,3,1,2,0,0,1,1
M,1,9,211,0,5,1,1,4,1,0
F,56,19,764,3,1,3,4,3,2,2
M,35,10,907,4,0,4,1,4,1,0
F,35,1,118,0,0,3,0,0,2,0
F,45,19,345,4,0,2,0,2,3,3
M,25,18,981,5,5,1,1,3,0,0
M,18,8,974,2,3,2,0,5,1,0
F,56,16,326,4,3,4,4,0,1,3
M,25,11,347,2,0,2,0,3,5,1
M,1,20,432,1,5,1,1,5,3,5
M,56,9,120,1,3,4,0,0,5,0
M,18,6,207,4,5,4,4,0,3,1
F,50,17,131,5,3,4,0,3,4,2
M,25,9,857,4,0,1,0,3,3,0
M,56,8,37,3,1,2,5,0,0,1
M,18,12,971,0,4,0,0,0,0,1
F,25,20,967,0,0,5,0,3,0,1
M,50,0,253,1,3,5,3,0,1,3
F,45,3,329,0,0,0,0,5,1,4
M,25,20,773,0,0,1,0,3,1,4
M,18,11,483,0,0,0,0,5,4,5
M,35,13,744,4,4,0,1,1,4,2
M,35,18,322,3,0,4,0,5,4,0
F,50,20,796,4,0,3,0,0,4,5
M,56,16,704,0,0,3,0,3,0,4
M,45,6,801,2,2,3,5,2,0,4
M,45,5,577,0,1,4,2,3,0,0
M,50,15,606,2,3,4,0,4,0,4
M,1,19,870,4,4,1,2,5,4,4
M,45,3,50,4,3,0,5,0,5,0
M,45,19,65,1,2,3,5,5,4,3
M,45,0,272,3,0,2,5,5,5,1
F,1,8,68,4,5,2,4,4,5,3
M,35,2,601,5,4,3,3,5,0,3
M,45,11,108,3,0,4,3,0,4,2
M,50,16,440,4,4,0,3,2,3,0
M,56,3,967,5,4,0,3,3,4,4
F,1,1,210,0,4,4,4,0,1,0
M,35,3,701,5,0,4,0,0,3,2
M,45,16,777,2,0,4,0,3,5,0
F,35,2,377,3,5,1,2,2,0,4
F,18,11,28,3,0,2,3,4,0,5
F,56,8,782,4,0,1,0,4,0,5
F,25,6,377,3,5,3,3,4,5,2
M,56,9,630,1,3,4,2,5,1,0
M,35,7,433,1,3,2,2,3,0,4
F,18,18,973,1,5,5,5,4,3,5
M,18,8,704,0,0,4,3,2,0,2
F,1,18,244,0,4,2,4,0,3,2
F,18,14,452,0,3,3,5,2,0,2
M,56,10,652,3,3,1,4,4,0,1
