Gender,Age,Occupation,ZIP-code,673,1881,1920,2087,2138
F,18,4,104,4,5,3,0,0
F,56,7,265,5,5,1,4,4
F,56,6,522,3,2,0,1,4
F,45,20,181,0,0,5,0,5
M,35,17,381,3,4,0,5,2
M,35,17,604,4,3,2,4,0
M,18,9,115,1,1,2,4,1
F,25,8,442,0,1,2,2,2
M,25,4,950,4,0,4,4,5
F,25,7,953,3,1,1,4,3
M,25,9,285,2,2,2,2,4
M,45,2,232,4,0,2,1,0
M,1,4,77,5,0,4,3,0
F,18,14,804,5,1,4,3,1
M,25,1,441,1,4,2,5,5
M,45,2,954,0,4,1,4,5
M,18,1,215,3,3,2,3,1
F,45,16,773,0,2,5,4,2
F,1,7,377,2,1,4,0,1
F,35,7,85,4,3,0,4,3
M,25,7,582,3,4,0,4,2
M,1,1,76,5,2,0,3,5
M,45,5,582,5,4,0,0,5
M,45,10,77,4,1,4,5,5
M,45,2,360,0,0,3,3,3
M,45,1,850,2,3,0,0,4
M,25,17,276,1,3,3,1,2
M,45,9,770,5,0,0,0,5
F,25,0,338,4,4,1,5,3
F,45,13,761,4,2,0,2,4
F,35,13,417,5,5,4,1,3
M,1,14,750,5,0,2,3,5
M,56,13,12,1,0,2,3,2
F,56,8,83,1,0,3,5,3
M,25,2,532,3,1,4,2,1
F,45,20,943,5,4,3,5,1
M,25,1,704,5,2,2,3,0
M,25,9,441,0,5,5,2,5
M,25,5,64,1,2,3,3,0
F,45,10,452,1,5,0,1,3
M,18,4,782,2,3,4,4,1
F,35,7,328,2,5,3,0,0
F,25,16,336,4,0,3,0,1
F,35,6,630,5,3,3,2,2
F,18,0,209,2,2,2,1,1
M,18,7,553,5,2,3,2,0
F,18,5,80,3,2,2,0,0
F,45,17,330,0,4,2,5,0
M,50,14,406,2,4,1,5,5
M,56,14,27,3,3,2,3,3
M,45,7,17,1,3,3,0,4
M,35,10,743,2,3,5,0,0
F,1,4,705,3,5,2,5,4
M,25,11,16,3,2,4,0,0
F,18,7,863,1,0,4,4,0
M,45,13,206,3,0,3,0,4
M,25,14,915,1,1,5,3,4
F,18,19,166,0,3,4,4,5
M,18,4,64,4,2,2,1,4
F,25,5,215,2,4,0,4,5
F,50,15,833,5,4,4,4,3
M,18,2,244,2,5,2,4,5
F,18,14,68,5,5,1,5,0
F,25,15,27,1,1,5,4,0
M,45,15,19,1,5,2,4,2
M,18,5,560,0,5,1,1,4
M,45,20,63,5,2,3,0,0
M,18,9,300,2,4,3,0,5
M,56,3,105,2,4,0,2,5
M,35,18,756,5,3,0,5,4
F,25,19,502,3,3,4,3,1
M,1,14,894,5,4,0,4,4
F,56,6,916,4,0,3,1,4
M,1,14,309,2,0,5,2,1
M,1,11,245,2,3,4,0,0
M,18,2,253,2,2,1,0,5
F,35,4,325,5,4,4,2,4
F,50,4,940,4,4,5,3,1
F,35,20,370,2,0,1,1,4
M,35,10,245,0,5,0,0,3
F,50,12,919,3,4,3,2,5
M,35,14,991,3,2,3,4,3
F,25,6,850,4,4,4,2,4
F,45,10,744,5,5,2,1,3
M,56,13,50,0,4,5,0,0
M,18,4,191,0,4,2,1,2
M,45,20,236,3,0,5,0,1
M,35,20,23,4,5,1,3,3
M,1,11,965,0,2,1,4,4
F,18,4,328,2,4,1,3,0
F,56,7,497,0,1,3,5,5
M,1,10,830,3,4,4,2,4
F,45,13,951,1,0,0,5,1
F,25,11,361,1,0,5,5,3
M,18,3,967,3,3,5,0,1
M,25,13,435,5,4,1,0,1
M,18,16,727,1,5,3,5,0
F,18,19,811,5,4,5,3,1
M,56,4,704,5,1,5,1,0
M,35,18,66,2,4,4,3,5
M,50,15,708,0,3,1,3,2
M,25,10,531,0,0,1,5,0
F,18,4,740,4,2,3,2,0
M,18,18,144,2,2,3,0,3
M,1,18,381,1,4,4,1,3
F,45,9,804,1,3,5,5,4
F,25,12,17,4,4,3,5,1
M,1,18,165,5,2,1,1,5
F,50,20,446,2,4,4,4,5
F,25,20,790,1,3,3,0,4
F,25,2,640,4,5,3,4,2
M,25,12,921,0,4,2,3,3
F,25,14,323,2,2,0,1,1
F,45,20,377,1,2,2,4,3
M,35,20,265,0,4,1,3,4
M,18,10,582,0,0,4,2,5
F,18,17,111,1,0,5,3,5
F,25,20,435,1,2,2,4,3
M,25,4,232,1,4,3,2,3
M,25,2,531,2,1,5,0,0
M,18,2,525,2,1,1,1,3
F,35,17,945,4,3,3,4,1
M,25,4,98,2,1,1,3,3
F,18,12,465,2,3,5,1,0
M,25,17,523,3,1,3,2,2
M,45,3,730,0,4,1,3,4
M,35,20,610,1,2,3,1,3
F,25,7,939,5,0,4,1,3
F,56,12,235,1,3,3,3,2
M,45,4,417,5,1,4,1,1
F,56,15,210,5,0,4,0,0
M,50,19,549,4,0,5,2,0
M,45,2,328,1,2,0,5,0
F,50,8,658,2,0,0,1,4
M,18,2,370,5,2,1,4,4
F,18,0,838,3,1,3,0,5
M,18,17,584,3,4,4,3,2
M,18,4,434,1,3,3,1,5
F,35,8,280,5,1,1,1,3
F,35,16,600,3,1,5,1,2
F,25,14,944,4,4,1,4,1
F,25,7,743,4,4,5,5,3
M,56,7,380,3,1,1,0,3
M,45,20,953,3,5,1,5,3
M,18,3,942,2,1,5,1,5
M,56,17,22,2,0,3,4,4
M,1,13,166,3,4,2,4,2
F,18,10,417,0,3,3,2,3
F,35,7,775,4,1,0,4,0
F,25,2,954,0,2,4,4,4
F,35,2,79,5,4,0,5,5
F,35,11,321,5,3,1,4,5
F,35,13,261,1,0,3,1,3
F,18,14,194,5,3,1,2,2
F,45,0,223,2,4,5,0,3
M,25,4,212,4,2,3,0,1
F,25,11,603,4,0,3,5,0
M,56,0,430,4,3,1,4,2
M,35,19,584,1,4,2,2,2
M,50,4,284,3,3,5,2,3
M,56,14,660,0,2,1,1,0
M,35,20,70,5,2,0,3,0
F,25,1,525,0,3,1,1,1
F,25,19,906,5,3,1,2,3
F,25,9,837,4,3,0,0,0
M,45,3,61,5,1,0,4,1
M,25,9,969,3,1,1,5,0
M,35,4,302,3,5,0,4,1
M,25,4,800,0,3,2,2,3
F,18,2,969,3,3,5,4,5
M,45,2,103,0,1,3,1,5
M,1,2,24,3,0,1,1,5
M,50,7,765,4,3,2,4,4
F,25,17,966,3,0,5,4,1
M,56,12,190,2,1,2,0,5
F,18,4,362,3,0,0,2,2
M,45,13,987,5,0,4,5,3
M,50,2,142,1,2,2,2,0
M,1,17,244,1,0,1,0,0
M,18,7,282,4,0,0,4,5
M,25,7,38,0,4,3,1,3
M,25,18,336,5,4,4,5,4
M,25,15,804,3,3,3,0,5
F,25,6,220,5,0,4,3,0
F,56,2,601,2,0,4,0,4
M,25,7,907,2,2,1,5,2
M,45,10,944,4,5,0,0,5
M,1,15,215,4,4,5,4,4
M,25,2,417,1,5,0,5,2
F,56,17,417,1,0,1,5,2
F,1,20,123,4,4,3,5,5
F,45,6,77,3,0,5,0,1
F,45,15,623,0,0,1,4,2
F,1,4,940,5,5,3,5,2
F,1,8,77,4,4,4,0,1
M,25,0,923,3,2,4,5,2
F,25,13,321,5,2,2,2,1
M,50,12,484,2,5,5,3,0
M,18,10,944,5,4,5,0,5
F,25,1,282,2,5,0,1,2
F,35,4,495,4,1,0,2,4
M,25,4,990,0,4,2,1,4
M,56,0,473,0,3,1,2,2
F,25,2,69,5,2,1,2,1
F,25,3,111,3,0,2,3,3
M,45,17,417,2,4,4,1,4
M,35,4,70,3,2,5,0,1
M,35,16,221,2,1,2,3,1
M,25,1,943,4,5,1,3,3
M,1,16,660,0,5,1,5,1
M,1,5,912,5,1,0,3,5
F,45,20,685,1,4,0,2,4
M,45,5,432,3,1,5,4,1
F,56,5,495,1,4,5,0,5
M,35,4,191,3,1,2,5,3
F,1,20,857,1,2,1,4,4
M,18,13,212,2,3,1,0,1
M,50,9,917,3,2,5,4,0
F,18,17,786,4,0,3,3,0
M,18,6,912,5,3,0,1,3
M,56,16,78,5,2,1,2,5
M,45,12,974,0,5,0,2,4
F,45,20,640,5,3,1,2,4
F,45,8,6,1,5,1,0,0
M,35,0,105,1,4,0,5,1
M,18,0,320,2,3,2,4,5
F,45,13,37,4,3,0,5,2
M,18,2,969,2,0,1,1,0
F,25,0,206,1,0,4,5,2
F,18,7,326,1,1,4,0,4
F,45,17,302,4,1,0,4,2
F,25,13,598,5,3,1,3,0
M,25,20,327,3,3,0,0,0
F,35,18,370,3,1,0,1,5
M,45,16,700,5,2,2,1,5
M,25,0,114,3,1,1,5,1
F,35,16,326,0,0,0,2,5
M,45,9,481,3,2,0,5,3
M,1,19,223,2,4,3,3,2
M,18,3,894,5,0,2,1,1
F,35,2,201,4,2,3,2,3
M,50,17,320,2,2,0,0,2
M,25,6,222,1,4,0,4,0
M,56,2,433,2,4,2,4,5
M,25,19,906,0,2,4,0,0
M,25,7,549,3,2,0,0,1
F,35,2,127,3,4,4,2,5
M,25,4,970,4,1,3,2,1
F,1,8,623,2,5,2,0,5
M,56,17,957,1,4,4,1,0
F,56,9,127,0,2,5,1,4
F,18,17,923,5,0,3,2,5
M,25,17,704,1,3,4,2,1
F,56,9,175,4,0,4,3,4
M,25,20,910,2,5,2,5,1
M,56,10,361,3,5,2,1,1
M,35,9,104,2,0,4,4,0
M,45,5,609,0,4,1,0,5
M,1,0,928,1,4,1,0,4
F,18,18,87,0,0,4,5,3
F,45,13,193,4,5,4,1,3
M,35,19,480,2,0,1,3,4
M,18,5,333,3,3,1,1,1
F,18,2,150,2,5,1,3,5
M,18,3,920,1,2,0,2,3
M,25,7,474,3,0,3,0,0
F,35,1,820,4,4,1,5,1
M,18,14,525,1,5,0,0,2
M,1,12,306,3,3,3,5,2
M,35,8,891,0,2,5,4,4
F,25,16,652,2,2,0,5,1
F,25,16,262,5,1,4,0,3
M,35,18,853,5,5,5,4,1
M,18,5,836,1,4,1,5,4
M,35,12,360,3,1,3,1,4
M,45,7,915,3,3,0,0,5
F,45,18,494,2,1,5,0,2
M,25,14,152,4,0,1,1,0
M,25,13,197,4,4,3,0,4
M,18,2,111,4,4,0,4,1
M,45,17,968,2,4,0,5,2
M,35,6,836,2,5,0,3,0
M,18,17,223,1,1,4,5,4
M,35,17,804,5,1,0,5,3
M,45,6,522,3,3,0,2,4
M,18,12,170,4,1,4,3,0
F,45,4,730,3,5,2,3,1
M,25,16,38,1,5,3,1,2
M,1,4,54,3,5,2,0,0
F,35,0,453,3,4,1,0,2
F,18,5,927,2,0,5,3,2
M,25,6,292,0,3,1,0,3
M,56,7,933,2,0,4,4,3
M,18,18,280,3,5,4,2,0
F,25,10,871,0,0,1,1,5
F,1,2,837,5,4,2,3,2
F,45,6,934,5,2,5,5,1
M,56,16,485,3,3,2,4,5
F,35,7,109,2,5,4,4,2
M,25,17,360,1,3,0,0,3
M,18,11,349,0,5,2,3,4
F,45,17,950,2,1,5,0,2
M,25,13,136,2,5,0,0,3
M,18,13,465,5,2,0,3,3
F,35,19,276,3,3,5,0,3
F,56,11,17,3,4,4,3,2
M,25,1,484,3,4,2,3,5
M,35,20,421,0,2,5,4,2
F,45,16,110,4,4,4,3,2
M,25,6,554,3,1,0,4,4
F,35,2,402,2,0,3,4,1
F,45,17,923,4,3,3,3,5
M,1,14,405,3,5,0,0,4
M,25,10,988,1,4,5,3,3
M,18,16,856,5,0,1,1,4
M,1,7,50,1,2,1,2,0
F,25,10,334,0,4,3,3,0
F,50,15,361,4,0,2,5,0
M,25,0,985,1,2,2,0,3
F,18,8,837,4,1,4,2,5
F,25,2,215,5,4,2,4,4
F,18,14,804,5,5,0,5,5
F,25,4,319,0,0,2,3,2
F,25,13,720,1,5,0,2,2
M,1,4,852,1,4,2,2,0
F,1,7,983,0,0,5,1,2
F,18,18,549,0,1,3,2,3
M,18,16,131,1,0,0,2,5
F,45,19,323,3,1,0,5,5
F,35,4,584,4,2,3,0,5
M,25,14,441,5,3,4,1,0
M,35,5,322,0,5,4,3,5
M,45,13,954,5,2,5,5,2
F,18,10,142,4,2,4,1,4
M,25,19,442,1,3,3,2,0
M,56,19,894,0,0,4,0,1
M,45,7,581,5,3,1,0,5
F,18,16,360,4,3,1,4,2
F,18,4,773,0,1,3,3,2
F,50,16,244,2,5,4,2,4
F,25,6,582,0,0,2,4,2
M,50,1,547,1,2,2,2,2
M,18,19,370,5,2,4,4,1
M,35,12,88,5,2,5,4,2
F,18,9,118,2,1,1,1,5
M,35,12,627,2,2,5,5,3
F,18,3,880,4,5,4,2,3
F,18,4,933,2,5,0,5,1
M,50,4,969,0,5,1,2,1
M,56,5,600,3,2,3,2,4
M,35,18,481,0,2,3,4,2
F,45,16,88,0,1,0,3,0
F,1,8,584,0,1,4,0,5
M,45,2,18,1,0,3,5,2
F,1,20,312,3,4,3,2,4
M,35,1,132,5,1,3,0,3
M,35,9,474,3,3,2,0,2
M,45,1,531,0,5,0,3,1
M,25,4,535,1,0,4,4,2
M,1,17,64,0,3,4,3,0
F,1,7,537,1,5,1,2,4
F,18,7,462,0,1,0,5,1
M,25,14,338,3,2,5,5,4
M,18,16,87,0,2,3,0,4
M,25,6,534,3,0,5,1,0
M,35,8,279,4,5,4,0,3
M,35,17,87,5,3,0,1,1
M,35,5,173,4,4,3,0,1
F,25,4,234,5,0,4,3,2
M,25,6,379,1,0,1,0,4
F,45,12,760,4,4,0,2,0
F,56,17,537,0,2,2,3,0
F,45,5,489,1,4,0,1,0
F,35,3,211,0,5,3,0,1
F,35,20,111,0,4,3,3,3
F,35,15,840,4,4,1,4,1
F,18,12,563,3,2,3,5,5
M,35,9,111,5,1,2,4,0
M,35,6,770,5,4,3,4,1
M,35,18,326,2,4,2,2,2
M,50,1,132,2,1,0,5,4
M,45,12,244,5,4,3,2,1
F,50,20,235,1,0,3,2,2
M,50,9,730,2,1,5,5,0
M,35,4,722,2,2,0,0,2
M,45,4,926,3,0,0,4,0
F,35,8,405,4,5,4,5,3
M,18,17,76,0,2,1,4,2
F,25,14,300,1,3,3,5,1
M,56,9,813,0,0,2,1,2
M,35,4,840,0,2,3,2,3
F,56,5,840,2,0,1,1,3
F,45,2,100,4,4,3,2,4
F,25,11,782,3,2,4,4,3
M,50,6,322,2,4,3,4,5
F,25,17,597,1,1,3,1,0
M,18,7,492,4,1,2,0,2
F,45,18,336,1,3,1,4,2
F,18,19,142,4,3,4,3,4
F,25,20,211,3,3,2,1,2
F,18,1,577,1,4,2,2,3
F,56,0,894,0,1,3,5,5
F,35,4,480,3,5,2,4,4
M,25,17,16,4,5,2,2,4
M,45,11,986,4,5,1,4,0
F,25,1,525,5,4,0,0,3
F,35,12,22,1,5,4,0,0
M,18,16,330,3,1,5,0,1
F,18,7,943,4,4,0,2,0
M,35,0,905,5,5,1,3,2
F,18,12,207,4,4,0,3,2
F,1,7,132,2,5,5,5,5
F,25,11,16,0,5,1,2,1
F,25,20,951,3,5,4,4,3
F,56,13,856,2,3,4,3,4
M,18,7,144,5,4,3,4,1
M,56,12,240,2,0,2,4,5
F,45,12,347,5,0,1,4,5
M,25,11,770,5,5,3,5,4
F,45,16,28,0,3,1,1,4
M,35,18,484,3,3,2,0,4
F,35,9,245,2,0,1,5,3
F,18,18,993,3,2,1,2,3
M,45,2,77,1,0,3,4,3
M,25,7,347,4,0,3,3,0
F,25,17,321,2,1,3,4,3
M,1,4,136,0,0,1,3,3
M,25,20,581,5,5,1,4,1
M,45,2,973,3,2,0,4,2
M,50,5,857,3,2,3,1,2
M,18,17,292,2,2,2,4,0
F,50,4,924,0,0,1,0,2
M,1,1,629,0,0,0,5,4
M,25,7,912,3,1,1,1,5
M,45,15,627,1,1,2,2,3
F,25,6,802,3,0,0,4,4
M,56,7,974,0,5,5,3,4
M,50,18,627,4,4,5,1,2
F,25,15,68,2,5,4,0,0
M,25,10,277,3,0,0,1,3
F,45,7,740,2,3,0,1,2
M,45,7,410,0,4,1,1,4
M,25,10,231,5,0,5,3,4
M,45,19,802,5,3,5,4,5
M,45,14,770,2,4,4,2,1
F,50,14,524,4,3,3,5,5
F,25,7,685,2,3,2,3,4
M,25,15,923,2,1,3,3,0
F,35,1,582,3,3,0,1,4
F,1,15,913,4,5,0,2,3
F,35,12,336,3,5,3,4,5
F,18,9,944,2,2,5,4,1
F,35,4,531,5,5,5,5,5
F,35,9,495,4,4,3,1,5
F,56,9,186,0,0,5,1,1
F,35,6,761,0,0,2,3,3
M,35,17,984,1,2,2,0,1
F,1,4,850,3,1,0,5,1
F,25,5,935,2,1,1,4,1
M,35,17,907,0,5,1,4,3
F,18,18,997,5,2,3,5,2
M,35,5,640,1,5,0,3,5
M,50,17,992,0,2,4,5,1
M,45,2,372,0,4,2,5,4
M,35,0,215,3,4,1,4,1
M,50,16,939,5,2,1,2,4
M,45,9,402,2,0,5,5,0
M,25,9,705,3,4,4,1,1
F,45,5,853,4,1,4,3,3
F,18,13,338,2,3,5,2,5
M,25,16,743,3,2,4,4,4
M,45,2,837,1,0,2,5,5
M,25,1,430,1,1,3,5,5
M,18,12,280,3,3,2,3,4
M,45,2,84,2,3,5,3,3
M,1,2,991,4,0,2,0,1
M,35,4,498,3,3,4,1,4
M,18,17,28,5,3,2,3,5
F,35,9,300,3,3,2,3,1
F,18,7,773,5,1,3,2,2
M,25,2,98,5,1,5,3,1
F,18,9,720,1,0,2,4,1
M,25,15,871,0,5,1,0,5
M,45,12,777,3,5,5,4,5
M,50,1,933,4,4,0,0,2
M,25,7,307,2,4,5,5,2
M,1,4,904,4,0,0,2,1
F,35,6,974,3,4,4,5,1
M,35,8,613,5,2,4,5,3
M,18,18,417,3,3,5,0,2
M,45,1,744,2,2,2,3,1
F,25,12,150,1,1,0,3,3
M,35,20,406,1,5,3,5,4
M,18,0,674,0,4,1,5,3
F,35,19,894,1,0,0,4,0
M,18,0,836,0,3,2,2,1
M,25,14,87,5,0,0,1,1
M,25,4,973,5,4,1,3,3
F,45,16,430,3,2,2,4,0
F,18,10,856,3,1,1,0,2
F,18,4,65,1,3,2,3,3
F,56,2,53,4,2,3,5,2
M,50,4,793,4,1,2,2,3
M,18,6,744,3,4,4,0,1
M,18,7,939,1,1,2,2,2
M,45,13,797,5,3,0,2,1
F,50,20,773,2,5,5,4,3
F,45,7,27,4,3,2,3,1
M,1,1,465,3,1,5,5,3
M,56,4,894,5,2,4,0,0
M,25,11,935,5,4,5,5,3
M,45,8,228,3,4,0,4,0
F,18,6,983,3,3,5,2,2
M,25,7,800,2,3,4,1,0
F,25,17,280,1,3,2,2,0
F,18,19,652,4,3,4,3,3
M,45,0,376,3,4,2,1,2
M,25,19,468,4,3,1,5,3
F,56,17,597,3,5,4,4,4
F,35,9,424,0,1,4,1,0
M,35,1,666,0,4,5,0,1
F,35,14,307,2,2,5,5,4
M,25,11,212,1,0,2,3,0
F,18,1,333,0,1,2,2,0
F,25,4,274,0,4,3,2,2
M,35,4,756,5,4,0,5,2
M,50,2,939,4,3,5,2,2
M,25,5,880,2,1,2,5,2
M,18,3,914,5,0,3,0,5
M,25,3,836,3,3,2,2,4
M,18,2,417,4,0,0,0,2
M,25,20,373,4,3,2,0,2
M,18,2,920,4,3,1,4,3
F,18,7,708,0,0,3,2,3
F,50,10,756,5,1,3,0,3
F,45,14,79,3,3,5,2,4
F,56,10,563,5,5,0,2,1
F,25,8,82,0,4,2,2,3
M,45,5,306,0,2,1,3,5
M,25,11,905,4,3,1,0,0
F,25,2,799,2,5,3,4,1
M,50,13,856,1,2,4,2,0
M,35,5,74,1,3,2,4,5
F,18,4,609,0,0,3,0,1
F,45,0,381,3,5,4,3,3
M,45,20,212,1,1,4,2,1
M,25,17,800,0,1,0,2,1
F,45,18,815,0,2,4,5,5
F,25,6,142,5,5,4,3,2
F,45,1,939,1,2,1,1,4
M,45,5,616,1,2,2,5,1
F,25,12,927,5,2,2,3,2
M,45,20,680,2,3,1,1,1
F,50,6,447,3,3,2,0,1
M,1,4,790,2,2,2,4,5
M,56,1,339,5,2,0,2,5
M,35,0,907,5,4,0,0,3
F,35,19,640,2,1,5,0,1
F,25,0,285,2,0,4,4,4
M,25,4,796,3,3,2,3,2
M,25,1,980,0,4,5,2,0
F,18,18,549,3,1,0,0,5
F,45,20,602,0,5,4,3,4
F,1,20,919,0,5,5,1,1
M,45,16,730,0,5,3,0,4
M,18,0,951,4,4,5,3,4
F,56,7,681,2,2,5,2,4
M,56,19,969,2,2,5,0,2
M,18,12,782,1,2,1,3,2
F,45,14,840,1,0,3,5,4
F,50,14,190,3,4,3,4,2
M,18,0,98,1,4,0,2,0
F,1,1,10,1,1,1,4,4
M,18,2,435,4,1,1,3,0
F,18,3,443,5,1,0,1,5
F,1,19,347,0,3,5,0,0
F,18,19,535,4,1,3,0,0
F,50,12,674,1,2,1,2,2
M,1,14,325,0,4,4,3,3
M,18,16,370,3,3,4,0,2
F,18,11,373,5,5,5,3,0
M,1,13,33,3,3,5,3,2
M,45,11,584,1,4,3,2,1
M,25,10,945,5,3,4,3,0
F,18,13,13,0,4,4,5,5
M,18,6,45,5,4,0,4,4
M,50,17,782,4,1,3,5,0
F,18,9,100,5,4,1,0,5
M,45,7,497,3,2,1,0,3
F,45,4,780,1,1,4,4,0
M,25,15,744,2,5,2,2,3
M,1,5,17,2,5,0,5,3
M,35,17,430,2,3,2,3,5
M,45,16,222,2,0,2,0,0
F,45,17,875,4,4,0,3,5
M,35,12,433,2,1,5,0,3
M,25,0,497,1,2,3,0,2
F,18,7,132,1,1,5,0,2
F,18,18,681,0,5,2,2,4
M,50,4,275,1,3,2,3,4
M,35,17,800,3,2,2,2,1
F,18,5,878,1,3,1,0,4
M,25,17,245,2,3,3,2,3
F,18,7,445,2,1,0,5,0
F,45,11,805,0,0,4,2,4
F,45,2,284,0,1,3,5,3
F,25,1,41,1,3,1,3,3
F,56,2,550,4,3,4,3,2
F,18,7,339,2,4,5,0,2
F,18,8,735,1,1,5,3,0
M,25,20,553,3,4,3,0,0
M,1,8,132,3,3,1,2,0
F,25,13,743,3,5,1,3,0
F,25,2,666,2,5,3,5,3
F,35,18,123,3,2,3,0,3
F,18,5,54,2,4,0,0,2
M,56,2,984,0,5,1,3,4
M,25,12,773,5,0,3,3,5
F,25,5,601,2,5,5,3,3
M,35,2,744,4,0,3,2,0
M,50,12,82,5,4,3,5,2
M,18,17,405,0,5,5,1,3
M,25,15,301,0,5,0,1,3
M,25,12,498,3,2,4,1,5
F,45,15,641,2,0,5,0,4
F,25,2,930,5,4,2,2,3
F,50,13,782,2,1,0,5,4
M,18,20,221,5,3,3,0,0
M,45,7,895,2,4,2,0,5
M,25,0,970,0,0,0,3,2
M,35,2,171,3,3,5,2,3
M,50,0,522,3,3,3,2,1
M,45,3,339,4,4,3,5,4
M,1,19,235,3,0,2,3,5
M,25,11,88,5,1,0,2,4
M,45,11,981,5,5,3,5,5
M,25,6,843,2,4,1,3,4
F,25,13,655,3,2,0,5,0
M,50,15,77,3,5,0,5,5
M,50,7,307,3,5,5,5,4
F,35,8,294,1,2,1,4,5
M,18,3,912,4,0,0,4,5
M,25,0,928,0,1,1,4,4
F,25,0,424,1,3,0,4,1
F,50,4,939,4,3,5,4,5
F,35,7,287,0,4,1,5,0
M,25,17,924,4,4,4,3,0
M,18,13,923,5,3,5,5,0
M,18,1,800,5,5,4,0,0
M,35,8,708,2,0,5,2,0
M,25,5,54,0,2,3,2,5
F,25,10,945,5,0,4,1,0
F,18,20,33,5,5,0,3,0
M,45,14,701,1,4,5,5,3
M,1,8,830,3,3,0,3,2
M,56,0,63,4,0,0,3,0
M,35,0,672,4,3,0,5,5
M,1,1,493,0,3,0,4,1
F,25,11,450,0,2,1,4,5
F,35,3,186,3,5,3,3,5
M,18,0,132,4,0,2,4,0
F,25,5,764,4,2,5,0,5
M,35,11,973,0,1,2,1,1
M,18,7,381,0,5,4,5,5
F,25,17,502,1,0,0,0,4
F,25,16,730,4,3,4,2,4
M,1,0,917,3,3,0,4,1
M,1,20,165,0,0,2,0,5
M,18,5,83,2,0,3,0,1
M,50,6,927,3,4,5,5,3
F,1,15,612,0,2,1,1,1
F,25,14,360,5,4,4,0,4
M,50,13,916,4,1,2,3,1
F,1,13,953,3,5,3,5,5
M,45,6,720,5,3,3,1,0
F,56,1,140,0,4,2,4,1
F,25,10,360,5,3,0,4,2
F,45,16,917,4,5,3,5,1
F,25,17,502,4,2,4,4,2
M,18,9,740,4,0,0,1,1
F,1,5,82,4,0,1,4,5
M,50,6,772,0,0,1,3,3
M,18,7,973,1,5,1,1,0
F,1,4,346,5,3,4,2,1
M,18,4,666,3,3,5,2,2
M,35,4,539,1,4,4,4,2
M,35,1,21,5,0,3,4,5
F,25,8,727,5,0,5,3,3
M,45,0,809,2,4,4,3,0
M,25,13,705,5,0,2,2,2
F,56,11,799,4,0,5,0,2
F,45,6,481,5,1,3,5,2
M,25,16,797,5,2,5,4,2
M,25,4,944,4,4,1,5,2
M,18,19,660,5,3,5,1,3
F,25,17,23,4,4,5,5,0
F,18,11,18,3,1,0,3,5
F,25,1,705,0,1,5,2,1
F,1,14,377,0,1,5,0,2
M,25,15,581,4,3,4,2,5
M,25,11,492,5,4,4,2,2
M,18,7,801,0,4,0,0,4
M,25,2,236,2,1,0,2,0
M,50,16,331,0,4,5,3,1
F,45,12,445,1,4,1,0,0
M,25,6,110,4,4,4,1,0
F,45,20,765,1,2,2,4,0
M,18,8,652,4,0,1,0,2
F,18,4,301,5,0,2,4,0
F,56,14,74,1,2,5,3,2
M,56,3,973,5,0,2,0,2
M,45,7,837,4,5,4,3,1
M,35,4,915,3,2,5,5,3
M,1,2,377,5,0,0,2,4
F,25,18,935,4,4,5,3,2
M,18,18,969,4,0,3,2,2
M,56,1,495,5,5,5,4,1
F,45,12,82,5,0,0,5,2
M,35,0,870,3,2,5,3,1
M,45,0,623,2,2,0,3,1
M,18,18,616,0,3,1,1,5
F,18,1,843,5,0,5,3,5
M,50,20,60,4,3,1,2,1
M,50,7,149,4,4,0,4,5
F,25,6,830,2,5,2,4,3
M,25,2,489,4,4,4,2,5
M,25,13,940,3,4,1,2,3
M,45,14,985,1,5,0,2,2
M,1,18,870,0,2,0,5,4
M,18,5,430,1,5,3,2,1
F,25,1,333,1,2,5,2,3
F,45,13,347,5,3,1,4,3
M,1,0,65,1,4,2,1,5
M,45,8,111,3,3,5,0,4
M,35,14,82,4,1,1,4,4
F,35,20,602,5,1,4,3,4
F,18,18,875,0,3,1,0,3
F,18,17,300,2,2,4,5,0
M,35,5,625,4,2,5,2,1
M,25,15,852,3,2,0,4,1
F,18,0,750,3,5,0,4,3
M,56,6,596,1,2,5,4,0
F,50,7,275,4,1,0,0,2
F,1,9,582,5,5,1,3,0
F,35,4,68,4,1,2,5,3
M,50,7,987,0,5,1,4,2
M,25,2,274,0,3,0,5,5
F,45,20,760,2,0,2,0,4
M,18,7,123,0,4,3,1,3
M,35,9,31,2,1,5,0,0
M,25,0,127,0,0,3,5,0
M,18,11,361,2,1,5,0,1
M,18,3,210,3,0,0,3,4
F,56,15,272,4,3,5,2,0
M,56,2,928,3,0,0,1,4
M,56,7,969,5,1,0,2,0
M,56,1,811,1,4,4,3,3
M,18,2,830,3,0,1,3,0
M,18,11,436,1,3,3,5,0
M,35,20,905,1,5,5,4,4
M,25,18,941,2,3,2,4,5
F,56,17,146,3,3,3,3,5
F,18,17,904,3,4,0,3,4
F,18,9,558,1,1,5,4,5
F,25,7,40,4,3,1,0,1
F,25,16,847,4,0,5,1,2
M,25,20,958,3,0,5,4,2
F,18,18,286,4,2,1,2,4
M,18,4,417,1,4,0,2,0
F,45,1,66,3,2,4,2,3
F,45,6,402,2,5,2,3,3
M,25,0,772,3,0,4,2,5
M,50,17,30,3,5,4,3,3
F,18,9,152,4,3,3,4,4
M,56,10,923,0,5,3,0,5
