Gender,Age,Occupation,ZIP-code,247,2100,2143,2872,3479
M,45,19,790,0,0,1,4,3
M,18,5,66,4,5,0,4,0
M,1,4,744,0,4,1,4,0
M,50,1,557,2,3,0,5,4
M,56,14,935,3,5,0,3,3
M,50,17,338,0,0,2,5,3
F,1,17,132,0,2,3,4,0
M,1,4,424,5,1,2,4,3
F,50,17,358,3,4,1,4,3
M,35,3,465,0,3,4,5,2
F,18,11,952,3,5,0,4,0
F,18,6,596,0,0,5,0,0
M,1,12,540,1,3,0,3,0
F,25,5,544,4,0,0,4,0
F,18,11,31,1,5,3,2,5
M,35,0,228,2,5,5,5,0
M,18,12,894,1,3,5,1,2
M,50,4,286,0,2,2,0,5
F,50,2,853,0,0,0,3,0
F,18,13,193,4,2,0,4,0
M,45,12,602,3,3,0,3,3
M,56,19,971,2,3,0,4,2
M,45,9,558,2,5,1,1,3
F,1,0,245,2,3,0,4,5
F,50,17,441,3,2,0,1,1
F,35,15,582,0,0,1,2,0
M,1,12,977,1,4,4,3,5
M,50,8,958,0,2,4,1,3
F,50,20,109,0,2,4,4,0
F,35,0,223,0,5,0,5,4
M,50,17,539,3,5,0,0,3
F,18,15,837,0,1,0,0,1
M,45,12,462,0,0,0,2,0
M,1,6,596,3,5,0,2,0
F,50,19,261,3,5,1,2,3
F,50,0,74,1,5,2,2,1
M,1,4,630,5,3,5,3,3
F,50,14,833,0,0,3,4,2
M,18,18,70,0,1,1,5,1
F,56,4,790,0,4,2,4,1
M,56,4,181,0,0,2,5,3
M,50,1,421,0,2,1,0,1
F,1,0,53,5,5,3,3,5
F,35,2,49,2,1,5,2,1
M,1,16,833,0,3,4,2,3
F,45,15,146,4,0,2,2,1
M,18,2,49,0,4,5,0,0
M,35,4,130,5,1,4,5,0
M,50,2,871,0,4,4,4,5
F,18,9,977,3,5,4,5,0
M,50,2,435,1,4,2,3,0
M,50,12,207,0,4,3,4,2
M,18,0,207,0,4,4,0,0
F,35,4,42,2,3,5,1,1
M,50,18,19,2,0,0,4,5
M,50,4,813,4,4,4,0,3
M,35,14,433,4,5,2,2,1
M,25,5,627,1,0,3,3,3
F,56,19,946,2,3,4,5,4
M,50,13,329,0,5,1,0,5
M,45,6,12,0,2,4,4,0
F,25,17,830,0,5,0,0,3
M,35,2,333,0,3,2,5,5
F,25,1,10,3,5,0,4,2
M,35,2,856,0,0,1,0,1
M,1,15,756,0,0,0,4,4
M,1,0,772,1,0,0,0,3
F,35,16,18,1,4,0,0,0
F,50,3,605,0,4,4,4,2
M,50,1,61,0,1,5,5,5
M,35,10,339,0,5,0,3,4
F,25,20,209,3,4,0,5,3
F,50,4,111,2,0,0,1,4
M,50,17,826,1,3,5,2,3
M,1,4,770,2,3,4,0,0
M,50,0,481,2,2,2,1,0
M,35,3,349,2,3,4,0,5
M,50,15,523,5,3,2,0,2
F,50,4,558,0,4,5,3,0
F,1,16,606,0,1,0,2,0
M,56,12,803,4,4,4,3,3
F,50,11,522,4,5,2,0,0
M,45,5,466,1,0,4,0,3
F,1,4,173,4,5,2,4,3
F,25,0,927,0,0,5,0,3
M,25,15,534,0,4,5,2,0
M,35,1,253,0,2,1,4,3
M,18,20,894,0,0,4,1,0
F,56,2,841,5,2,4,0,3
M,35,4,937,4,2,2,0,4
M,18,3,943,0,3,1,4,1
M,18,0,969,0,0,0,4,1
M,35,11,906,0,1,4,0,3
F,35,16,952,0,5,0,0,1
M,1,11,40,0,0,0,2,0
M,25,13,173,0,4,2,0,2
M,25,18,111,3,2,0,3,3
M,50,8,805,4,0,0,5,3
F,50,15,705,0,5,1,5,5
M,25,2,273,1,3,4,0,0
M,18,16,61,1,0,0,0,2
M,25,0,782,0,0,0,4,0
M,18,11,28,3,0,0,4,0
F,56,17,322,0,3,5,3,2
M,56,12,215,3,0,0,2,4
F,25,2,957,0,0,2,5,5
M,56,15,131,0,5,2,4,4
M,18,1,281,1,0,0,4,0
M,18,7,914,0,5,2,0,0
M,56,15,349,5,3,1,2,0
M,25,18,371,0,3,5,4,0
M,1,17,836,0,3,0,5,3
F,18,11,16,0,3,0,4,2
M,18,5,445,2,0,0,3,0
M,25,4,56,1,5,5,0,1
F,18,4,459,4,0,5,4,0
F,45,2,277,0,1,2,4,3
M,50,10,223,5,4,0,2,3
M,35,4,360,0,1,0,2,5
M,56,6,966,3,2,5,3,0
M,35,7,235,5,5,0,3,1
F,25,19,338,1,0,2,4,0
F,45,8,809,0,0,1,0,3
M,1,15,609,0,0,0,2,3
M,25,20,290,0,3,0,0,0
M,35,17,853,0,5,3,5,0
F,25,18,837,3,5,4,4,3
M,18,3,815,0,5,0,5,0
M,56,20,630,3,0,5,0,0
F,50,15,580,4,5,2,3,5
M,25,8,122,4,5,0,2,0
M,56,19,660,2,1,3,2,0
M,18,0,908,3,2,0,2,0
M,45,17,473,0,5,1,2,1
M,1,8,582,2,2,0,2,0
M,45,2,180,0,3,0,5,0
M,1,19,658,4,3,0,1,5
M,35,0,378,3,0,0,0,0
F,18,3,522,0,3,0,1,0
M,50,2,904,0,3,5,0,3
M,50,14,685,1,3,5,2,5
M,25,13,582,2,0,0,1,0
F,45,3,551,0,3,0,3,3
F,56,7,708,0,0,0,5,5
F,35,9,982,5,5,0,0,0
M,35,4,954,3,3,1,0,5
F,1,20,62,3,2,0,0,3
M,56,4,196,5,5,0,4,5
M,50,17,532,2,5,1,2,1
F,56,7,655,2,3,4,3,1
F,25,4,421,0,3,4,0,3
F,1,4,498,0,5,0,2,4
F,25,16,200,0,0,4,2,5
F,35,7,370,5,3,1,1,0
F,18,4,352,0,5,2,4,0
M,35,5,946,1,3,4,0,5
M,25,7,991,0,0,0,2,0
F,18,4,48,0,2,3,0,3
F,25,5,212,0,4,1,5,1
F,50,2,358,0,4,3,4,2
M,1,5,441,2,0,4,0,3
M,18,4,912,4,3,4,0,0
F,18,12,236,4,3,0,3,5
M,25,11,321,0,0,4,0,3
F,56,11,968,0,3,5,5,0
F,35,6,815,2,0,5,1,5
M,18,17,770,4,3,0,0,0
M,50,4,730,1,3,5,1,4
M,1,12,197,0,0,0,0,2
M,35,17,17,0,2,3,2,3
M,45,18,26,5,0,0,4,0
F,35,14,90,3,4,1,4,0
F,56,2,523,0,2,3,0,4
M,45,2,547,5,2,1,4,4
F,1,8,245,4,4,4,4,3
M,50,1,274,3,4,5,5,0
F,50,4,778,4,5,0,5,3
M,1,20,410,0,3,1,5,0
F,56,18,531,0,4,4,4,0
F,56,18,969,0,5,5,0,0
F,35,3,914,0,4,4,4,3
F,18,19,280,3,5,2,4,0
M,1,5,947,0,1,3,2,3
M,18,16,417,0,5,0,0,4
M,45,2,362,5,0,0,2,5
F,50,1,193,3,4,2,1,0
F,35,2,520,2,2,4,1,3
F,45,9,132,4,4,5,2,3
M,45,15,325,4,3,5,3,2
F,1,19,730,0,0,0,2,4
M,50,5,826,0,5,0,3,0
M,35,0,527,1,5,0,0,5
F,35,2,458,0,5,0,1,5
F,56,5,170,0,4,3,5,3
M,56,7,530,4,0,4,4,0
F,18,7,23,0,4,0,1,4
M,1,18,62,0,1,4,4,0
F,35,10,483,0,1,0,1,0
M,25,14,944,2,1,4,0,0
M,25,15,558,0,3,0,0,0
M,56,2,915,4,3,4,5,3
M,1,3,325,5,2,0,2,3
M,35,15,843,5,4,4,0,0
M,50,12,405,5,0,0,1,0
M,45,8,372,2,4,3,0,2
F,18,4,280,2,0,0,3,3
M,18,18,465,0,4,0,3,3
M,1,18,21,3,0,0,3,0
M,35,10,539,0,5,0,2,0
M,1,7,417,4,0,1,4,3
M,45,5,803,4,3,0,2,0
F,50,17,486,1,0,0,4,0
M,25,2,274,2,5,0,1,1
M,56,4,459,4,4,1,0,3
F,35,7,797,0,4,2,0,3
M,35,14,123,2,0,0,0,1
M,25,7,232,0,4,5,4,2
M,50,0,604,2,0,5,1,1
M,25,17,360,0,0,0,2,0
F,56,7,22,0,0,0,0,5
F,56,0,297,3,4,3,4,1
M,45,5,48,2,2,0,2,5
M,45,10,895,1,4,4,5,0
M,25,12,468,0,0,3,1,5
F,18,4,550,0,5,4,3,3
M,18,14,98,1,0,3,0,3
F,35,1,727,3,1,0,0,3
M,56,1,761,0,0,2,0,0
M,45,7,666,4,4,1,4,3
F,50,14,175,0,0,1,2,1
F,18,2,486,2,1,2,5,3
M,35,19,471,4,5,5,3,0
M,56,2,563,3,0,3,0,4
F,45,5,81,0,1,1,2,1
M,56,3,813,0,4,4,0,0
M,45,17,735,2,2,2,0,0
F,25,20,915,3,4,0,1,3
M,35,4,913,0,4,3,0,2
M,25,3,836,0,4,5,4,3
F,56,2,813,2,1,2,3,3
F,25,15,452,4,2,5,0,3
F,25,17,112,0,5,0,4,0
M,1,7,29,0,4,0,1,3
M,35,7,708,0,3,0,3,0
F,25,12,468,0,5,5,0,0
M,25,4,537,1,0,3,0,0
F,1,12,100,2,5,0,3,4
M,18,1,312,3,2,2,4,0
F,50,4,856,2,3,1,0,5
F,35,15,173,5,5,5,5,1
F,18,19,18,0,0,0,0,0
M,50,11,652,5,3,3,5,1
F,50,9,902,1,4,0,2,4
M,50,8,972,0,3,2,0,3
F,25,7,473,1,4,5,0,2
F,50,20,244,1,5,1,4,0
M,45,10,616,4,4,1,3,4
F,1,2,141,2,0,0,3,4
F,45,13,503,0,0,4,1,0
M,18,14,912,3,3,2,0,3
M,50,15,170,3,5,1,0,0
M,35,7,435,0,5,0,1,5
F,50,9,631,1,3,4,4,0
F,35,10,981,4,3,0,1,0
M,56,8,605,5,3,4,3,2
M,56,5,27,2,4,0,2,5
M,50,6,372,1,2,0,5,3
F,56,19,82,1,5,0,1,3
M,1,17,98,0,0,0,4,0
M,1,7,837,0,0,2,5,2
M,25,1,244,0,5,1,0,0
F,45,20,786,2,4,4,5,3
M,1,9,198,0,4,2,3,2
F,35,0,180,0,0,4,4,3
M,1,13,471,2,5,0,0,1
F,18,17,417,0,4,0,4,3
F,18,10,984,5,5,2,5,0
M,25,4,501,0,0,5,2,3
M,35,11,152,2,4,3,0,5
F,25,16,432,0,0,3,0,0
M,56,3,630,5,3,0,0,2
M,35,15,971,0,5,0,1,0
F,56,1,956,5,3,4,4,3
M,1,10,280,2,3,0,1,4
M,18,18,231,3,5,3,4,0
F,25,17,430,0,1,4,0,3
M,1,12,629,0,0,5,5,1
M,50,19,554,4,4,0,5,5
M,56,9,956,0,2,0,5,0
M,50,17,760,5,4,1,4,3
M,45,15,910,3,3,0,4,0
M,45,7,796,0,2,0,0,0
M,25,4,983,0,2,1,0,2
F,18,8,244,0,0,1,0,0
F,45,4,705,5,1,0,1,1
M,50,12,436,3,2,4,1,1
M,25,20,27,0,3,3,5,0
M,1,17,168,3,5,0,4,3
M,25,13,987,0,5,3,4,0
F,50,0,799,1,3,0,0,3
F,1,11,54,0,2,4,4,4
M,56,0,79,0,5,4,4,3
M,35,10,830,1,4,0,4,0
M,25,7,966,2,0,0,0,0
M,50,12,666,3,0,5,5,2
F,50,15,436,0,2,1,4,1
M,1,18,492,0,1,0,0,5
F,50,14,841,0,0,0,4,4
F,50,4,834,3,3,1,0,4
M,1,12,53,1,5,0,1,0
M,18,4,48,0,4,4,0,2
M,45,0,523,4,1,5,0,4
M,35,10,559,2,4,4,3,3
M,25,14,421,0,0,0,0,4
M,35,17,132,0,0,0,5,4
F,50,0,840,4,1,0,4,0
M,35,9,146,2,0,4,0,0
M,1,3,360,4,0,0,0,4
M,56,20,279,2,3,0,4,0
F,56,14,373,0,3,5,2,4
M,45,9,430,0,5,5,0,0
M,56,7,582,5,4,5,3,2
M,18,8,878,3,5,3,5,5
M,18,4,333,2,0,5,0,3
M,25,20,956,0,5,0,0,1
M,35,13,915,3,4,0,3,4
F,56,0,950,5,3,1,3,0
M,18,5,473,0,4,1,5,0
F,18,10,280,5,0,0,0,0
F,35,14,950,5,2,0,4,0
F,56,15,951,5,0,5,0,4
F,25,4,442,0,2,0,4,0
F,25,12,531,0,4,0,2,1
F,25,12,910,0,3,3,4,4
M,45,15,720,5,1,0,1,3
M,50,7,551,0,3,5,1,5
M,18,8,232,1,4,0,0,0
M,1,8,743,0,0,0,2,3
M,25,0,928,0,0,0,3,0
M,25,14,907,3,5,0,0,0
M,56,19,973,3,4,1,1,0
M,1,0,941,0,5,0,0,1
M,1,9,253,1,1,0,0,3
F,45,17,181,0,3,1,0,5
M,56,4,612,0,0,4,5,3
F,50,20,201,0,1,0,4,5
M,25,4,954,3,2,0,1,3
M,56,2,551,0,1,0,4,0
F,1,9,302,4,2,0,0,3
M,25,9,489,2,3,5,4,3
F,18,19,933,0,3,3,5,1
M,25,17,782,1,5,1,2,3
F,18,16,196,4,2,0,0,0
M,18,14,482,2,0,5,0,0
M,35,2,701,0,0,0,1,1
M,35,11,196,0,1,4,3,3
F,18,8,660,0,0,5,4,3
M,25,15,454,0,0,0,5,3
M,25,9,913,2,3,0,4,5
M,56,14,805,4,0,0,0,1
F,1,4,81,0,4,3,4,3
F,45,17,553,0,0,2,2,2
F,50,15,222,4,0,5,5,0
M,1,8,15,4,4,3,5,3
M,50,3,90,0,3,4,0,0
F,50,15,23,2,0,3,1,0
M,35,7,109,3,2,1,0,0
M,35,17,613,0,0,2,0,0
M,50,7,376,3,0,4,1,3
F,25,3,26,2,0,0,4,1
M,25,19,88,5,5,4,0,0
M,35,1,443,0,3,1,3,2
M,50,19,906,0,4,2,3,0
M,56,12,306,1,4,5,0,3
M,56,20,10,0,4,1,2,0
M,45,12,312,2,4,3,4,3
M,18,3,280,1,4,3,3,5
M,18,17,236,0,3,0,4,0
F,25,19,232,4,3,0,1,4
F,18,1,743,4,2,5,1,5
F,1,5,972,0,5,1,3,3
M,45,7,770,2,2,2,5,4
M,1,3,63,5,1,0,5,1
M,18,17,770,0,3,2,3,3
F,1,0,49,1,3,1,0,0
M,18,4,211,4,0,2,3,3
F,56,4,443,3,3,5,3,1
M,50,12,314,0,3,0,5,3
M,1,4,168,2,2,0,1,0
F,1,18,856,0,3,0,0,1
F,18,15,98,0,2,4,2,3
M,35,9,775,2,4,0,2,3
F,50,3,612,5,1,5,1,1
M,18,19,841,4,1,2,5,0
M,50,11,465,3,0,3,1,1
M,25,4,943,0,0,0,1,0
M,56,16,461,4,3,0,4,4
M,18,4,485,2,0,3,5,5
M,1,15,240,3,3,2,2,3
M,25,7,18,0,3,0,2,0
F,25,16,320,2,0,2,4,0
M,35,19,16,1,1,5,2,3
F,25,2,435,0,3,0,3,3
F,50,17,462,0,0,5,1,3
F,45,6,142,2,0,0,0,0
F,35,9,143,2,1,0,2,3
M,45,10,957,2,1,2,0,1
M,25,12,730,0,4,0,3,0
F,35,0,377,2,5,3,1,3
M,56,5,488,0,2,4,2,0
M,1,9,88,0,0,4,5,1
F,25,12,201,0,3,0,4,0
F,45,17,919,0,0,0,5,5
M,45,0,284,0,0,3,0,3
F,45,10,103,4,3,1,1,5
F,50,13,756,0,0,0,3,1
M,56,7,967,0,3,0,4,0
F,50,16,992,3,0,0,0,3
F,56,11,577,0,4,1,2,3
M,18,2,555,3,1,0,4,0
F,35,12,805,0,0,3,0,4
F,50,13,143,0,1,3,4,0
F,50,7,880,3,1,5,1,3
M,56,8,63,2,4,4,3,5
M,45,0,230,2,4,0,3,0
M,50,1,235,4,1,0,0,5
M,45,1,105,4,4,2,4,3
F,50,9,744,0,4,0,1,3
M,1,7,292,4,4,4,3,3
M,1,1,540,3,0,0,0,5
M,18,0,764,3,0,5,0,3
F,1,14,380,1,5,2,0,0
M,45,18,301,4,0,2,0,1
M,18,17,616,0,4,0,0,0
F,50,3,928,0,0,4,0,2
M,25,3,940,2,4,0,0,2
F,18,2,376,0,1,0,0,0
M,18,12,947,2,3,5,0,1
M,45,7,274,4,4,3,4,4
M,35,4,954,1,2,0,4,5
F,1,10,912,4,2,5,4,0
M,56,10,280,3,2,2,0,0
M,18,3,773,0,3,0,0,0
F,56,16,826,3,3,3,1,3
F,50,12,10,0,2,4,0,2
M,25,17,88,0,3,2,0,0
F,18,8,31,2,0,2,2,3
F,50,14,469,5,0,0,4,0
M,25,15,224,0,5,0,2,3
M,18,0,16,1,4,0,0,0
M,18,12,83,0,0,0,4,0
M,45,11,405,1,4,3,4,0
F,1,18,110,4,5,1,3,0
M,35,12,967,0,4,1,4,2
F,45,15,856,5,3,0,4,3
F,50,20,170,4,0,0,4,4
M,50,9,535,2,1,2,4,3
M,18,10,111,1,0,0,0,0
M,50,8,756,3,1,0,4,4
M,25,4,431,1,0,0,1,3
M,1,18,560,2,5,5,1,0
F,56,0,396,3,3,1,5,3
F,25,5,928,3,5,5,5,4
M,1,18,63,0,4,3,3,2
M,25,10,927,0,0,0,0,5
F,1,15,224,0,5,3,1,0
M,18,14,878,3,5,5,0,3
F,25,15,31,0,1,0,5,0
F,25,15,527,4,0,4,4,3
F,35,8,54,0,2,0,5,0
F,18,9,949,0,0,4,2,3
M,25,4,333,0,3,0,0,0
F,1,20,437,0,0,1,0,2
M,25,2,405,0,3,0,2,2
M,50,1,130,5,1,1,0,2
M,18,4,326,0,1,1,4,3
M,18,11,349,3,1,0,2,0
M,18,8,490,1,4,4,1,0
M,18,6,435,3,3,4,0,0
M,35,15,18,0,2,5,0,4
F,50,16,445,5,2,2,1,5
F,25,17,120,0,3,1,1,3
F,18,14,997,4,0,0,1,4
F,35,4,333,3,4,5,0,0
M,1,11,279,3,0,0,1,0
M,35,0,584,3,5,0,3,5
F,25,2,740,0,5,0,0,1
M,45,18,991,0,5,2,0,0
M,45,6,150,4,3,0,0,3
F,18,17,321,3,5,4,1,0
M,1,7,430,5,4,4,3,0
F,18,5,469,2,5,5,0,0
F,35,2,856,2,0,3,5,3
M,56,10,801,0,2,5,0,0
F,18,18,988,3,5,2,4,1
F,1,16,790,4,2,4,1,3
M,45,17,148,1,5,4,4,3
M,45,9,640,0,3,0,5,0
M,18,7,857,1,0,2,5,0
M,25,4,98,0,5,0,0,4
M,18,17,597,0,3,0,3,0
M,35,12,337,2,3,1,0,0
F,1,9,815,3,0,4,4,0
M,56,9,294,0,5,2,2,3
F,45,1,115,5,0,5,4,3
F,35,17,720,3,4,0,3,4
M,25,7,485,1,3,1,0,4
F,56,7,457,5,5,5,4,0
M,35,16,377,0,3,0,5,5
F,35,0,531,0,2,0,5,2
M,50,13,358,0,5,4,4,5
F,56,10,494,3,5,0,3,1
M,45,2,435,1,2,4,2,1
M,56,15,815,3,3,0,0,0
F,25,0,70,0,0,0,3,5
F,18,2,180,2,0,1,5,0
M,25,7,54,3,4,1,4,0
F,56,19,333,0,0,1,5,3
F,50,7,69,0,0,4,3,4
F,35,7,525,4,1,2,1,1
F,50,17,232,4,0,0,0,3
F,56,6,402,0,1,2,0,4
F,1,16,613,3,3,0,0,0
M,50,18,760,2,2,1,5,4
F,45,13,485,0,1,0,4,5
M,56,12,917,0,1,4,0,3
M,50,18,560,3,3,1,0,0
M,45,15,934,0,5,2,0,0
M,56,12,123,0,3,3,0,0
F,25,1,222,2,5,0,1,0
M,18,5,200,2,5,0,3,4
M,56,0,362,4,3,4,2,4
M,18,20,894,1,5,1,4,0
M,1,8,490,0,2,2,3,3
M,18,7,853,3,0,0,2,1
M,35,19,612,0,1,2,4,0
F,56,17,597,0,4,3,1,0
M,56,7,441,0,3,0,0,4
M,45,7,931,2,5,4,3,3
M,25,11,274,5,0,1,3,3
M,50,17,410,0,0,0,2,0
M,18,17,301,5,2,0,3,0
F,35,1,53,2,4,1,1,0
M,1,0,943,0,0,4,2,0
M,50,0,907,2,3,4,0,0
F,25,12,685,3,5,0,0,3
F,18,7,830,0,2,0,0,4
M,35,20,843,0,4,0,5,0
F,35,14,224,4,5,2,0,0
M,25,13,941,0,2,3,4,0
M,18,3,41,0,1,0,4,0
M,45,1,328,0,4,1,3,3
F,35,12,64,0,4,1,4,3
M,56,4,292,0,5,2,5,1
M,1,13,190,3,0,4,1,1
M,18,12,349,0,4,2,0,0
M,25,3,430,0,3,0,4,0
M,56,14,958,0,3,4,0,0
M,1,8,800,3,4,2,3,0
M,1,17,933,4,4,0,0,3
M,50,2,221,0,5,1,5,5
F,18,17,234,2,0,0,0,0
M,18,7,56,0,1,0,0,0
M,50,16,230,2,4,0,1,2
M,56,9,772,0,4,4,1,0
M,56,13,630,0,5,4,0,0
F,35,8,744,3,5,5,3,3
M,25,17,447,0,5,0,2,0
M,18,3,786,1,0,1,1,0
M,25,20,380,5,0,5,4,0
M,25,16,128,1,4,4,4,0
F,35,20,433,2,0,1,1,0
F,25,2,857,3,0,1,4,1
M,18,8,173,0,4,0,1,0
F,56,17,462,5,0,4,4,1
F,50,20,940,5,0,0,3,1
F,18,9,802,5,0,0,5,3
M,56,20,87,2,5,1,0,3
M,25,5,224,2,0,0,5,3
M,50,0,331,4,1,2,0,3
M,45,14,756,2,3,2,0,5
M,56,2,744,4,5,0,3,4
M,45,8,764,3,3,2,0,0
F,25,1,98,0,0,4,4,0
M,35,0,764,0,1,0,3,0
F,56,17,361,3,5,3,4,1
M,45,2,24,0,0,0,0,3
M,45,5,618,4,4,0,4,0
M,25,4,758,1,5,0,5,0
M,18,14,33,0,2,0,5,0
F,35,2,944,0,3,1,2,4
F,50,4,940,2,0,0,5,2
M,50,7,942,2,1,3,1,3
F,45,1,871,4,1,0,0,0
F,45,7,537,5,0,0,5,0
M,50,15,90,0,0,2,1,0
M,25,10,681,0,4,3,2,3
M,18,2,301,5,2,4,5,1
M,25,2,212,3,3,1,0,3
F,35,2,132,1,1,1,1,0
F,35,5,312,0,0,0,4,5
M,35,2,462,0,4,2,1,3
M,35,15,834,5,5,3,0,3
F,35,0,307,4,1,3,4,0
M,1,2,80,5,5,0,1,5
F,1,17,224,2,2,0,0,0
M,50,14,933,2,3,0,1,3
M,1,13,358,4,5,3,0,0
M,1,10,582,4,5,0,5,1
F,45,12,77,3,4,5,4,0
F,25,0,743,2,3,2,3,5
F,25,7,370,0,1,0,2,4
M,25,18,272,3,3,0,5,3
F,50,12,212,0,5,0,4,3
M,45,17,15,1,2,1,5,4
M,18,18,484,1,3,0,0,0
F,56,17,290,0,0,4,0,3
M,50,9,325,0,5,0,3,3
M,18,11,349,0,5,0,5,2
F,50,14,481,0,0,5,4,3
M,18,4,78,4,0,5,3,5
F,56,20,10,3,3,0,4,1
M,56,4,454,0,3,0,5,1
M,45,7,207,4,4,4,3,1
F,50,1,947,2,4,4,0,0
M,56,20,740,0,2,2,0,0
M,1,4,460,2,1,4,0,0
M,50,0,967,2,0,0,0,3
F,56,9,770,0,5,1,0,5
M,35,5,98,2,0,0,4,3
M,18,12,933,0,4,4,4,3
M,25,18,473,0,0,0,0,4
M,35,7,957,5,4,3,4,0
F,1,8,442,3,0,3,4,5
M,25,12,970,2,3,5,0,5
M,35,13,118,2,0,5,0,0
M,56,9,76,1,4,4,1,3
M,56,7,150,3,0,2,4,3
M,25,0,532,3,3,0,1,3
M,45,5,81,3,0,3,5,3
M,45,13,969,0,3,4,0,3
M,35,14,206,4,3,5,2,5
M,1,15,373,3,3,4,4,3
M,25,19,443,3,5,0,4,0
M,25,6,540,2,0,1,3,1
M,25,17,421,1,2,2,4,4
M,35,7,352,2,4,0,5,0
M,35,2,940,5,3,0,1,4
F,56,7,297,3,4,0,4,3
F,18,11,743,3,0,5,2,0
M,50,14,221,3,0,0,0,0
M,50,10,756,4,3,0,2,0
M,25,4,630,0,4,4,0,2
M,25,7,856,0,2,5,0,0
M,56,18,558,0,2,5,3,0
M,35,15,280,0,1,1,4,1
M,45,16,144,3,1,4,4,3
M,50,2,582,1,0,5,0,5
F,50,18,56,3,0,4,1,0
M,50,20,17,0,0,0,4,2
M,25,9,975,0,4,3,0,3
F,1,4,465,0,0,3,3,1
F,45,15,460,5,5,0,3,3
F,1,4,894,0,3,2,5,3
F,35,17,871,5,4,4,0,3
M,50,17,235,3,5,3,2,2
F,45,8,377,3,5,0,4,3
F,18,12,26,5,0,0,0,0
M,18,20,946,0,4,0,0,0
M,25,11,982,0,2,2,4,3
M,50,15,433,5,3,4,0,1
F,18,4,370,0,0,1,1,3
F,56,8,337,1,2,4,1,0
M,50,7,894,1,3,5,1,5
M,35,18,465,0,3,0,2,1
M,56,10,434,4,3,2,4,1
M,25,17,62,3,0,4,0,0
M,45,2,631,0,0,0,0,3
M,18,14,720,1,0,2,4,5
F,25,4,856,1,4,0,4,3
F,18,2,290,1,3,0,4,0
M,35,18,79,1,0,4,4,1
M,56,7,547,2,2,1,3,5
F,35,6,165,0,1,1,4,0
F,18,19,87,3,5,3,2,0
M,35,0,111,3,0,5,0,0
F,18,0,50,5,0,3,4,0
F,45,19,498,1,3,3,0,3
M,18,9,590,0,1,5,3,3
F,18,10,201,5,1,0,4,3
F,18,15,27,0,0,0,1,0
M,25,14,272,0,5,2,2,0
M,56,20,853,0,5,0,3,4
F,50,6,406,0,1,4,4,0
F,45,3,319,5,0,1,0,1
M,1,9,972,3,1,1,0,1
M,18,10,741,0,4,3,0,2
F,18,15,454,5,5,0,4,3
F,1,14,376,0,3,4,1,0
F,56,6,380,1,0,2,3,0
M,56,4,764,2,5,5,5,0
M,56,2,847,4,1,2,3,5
M,18,8,325,1,5,5,0,5
M,35,5,997,5,5,0,2,3
M,1,8,377,2,2,1,0,0
M,56,17,997,0,4,4,0,3
M,18,17,442,2,4,0,0,3
M,1,3,983,0,3,0,2,1
M,50,14,666,5,0,5,4,0
M,1,17,800,5,3,3,1,5
F,25,6,935,0,4,0,4,2
M,25,7,296,5,2,1,1,3
M,45,10,720,0,3,4,0,3
M,25,1,630,0,5,2,0,5
M,18,2,261,5,1,0,4,5
M,25,12,424,2,1,0,4,0
M,1,0,224,0,0,4,2,0
F,25,15,850,0,0,0,4,2
F,50,7,209,0,5,2,4,5
F,45,9,320,1,4,4,1,0
F,1,12,296,0,0,3,4,0
M,18,7,830,4,0,3,5,2
F,18,7,197,2,4,0,4,3
M,1,9,833,0,0,3,5,0
F,18,17,604,3,1,1,4,0
F,50,12,756,4,0,2,0,4
M,25,11,700,0,4,0,4,3
M,50,16,209,0,3,2,2,4
F,25,17,563,2,0,2,1,0
F,18,20,78,5,0,0,0,5
M,35,7,131,3,0,0,3,0
M,25,12,294,2,0,0,0,5
F,35,5,275,0,5,0,3,5
M,18,4,838,4,0,0,5,0
M,35,14,245,1,0,0,2,4
M,45,9,474,2,0,0,3,0
M,50,11,321,5,0,4,5,4
M,50,14,370,0,1,3,1,1
F,50,20,346,1,2,0,0,0
F,25,0,720,2,1,2,4,0
F,25,16,45,0,1,3,0,1
M,1,17,193,0,1,0,1,5
F,45,9,232,0,3,2,4,3
M,50,8,302,0,3,0,3,1
M,56,3,79,5,0,1,5,5
M,18,2,910,4,0,5,2,0
M,45,2,226,0,1,0,3,1
M,25,15,362,0,0,5,3,4
F,56,1,912,1,0,5,0,3
F,50,6,970,0,0,0,2,3
M,35,19,830,3,2,2,4,4
F,50,0,524,2,0,5,0,3
M,50,9,640,4,0,2,0,0
M,1,16,230,0,3,2,3,0
F,50,6,606,5,1,2,0,1
M,18,12,327,5,3,0,5,3
M,1,4,170,5,5,0,1,0
F,50,6,33,0,2,0,1,3
F,25,15,630,3,4,0,2,3
F,50,5,221,0,5,4,3,2
M,56,5,190,0,1,0,2,1
M,18,11,208,3,3,2,0,1
M,45,17,347,1,2,0,0,1
M,25,1,700,0,0,4,0,0
M,56,11,658,5,5,5,3,4
F,18,20,194,4,0,3,4,0
M,45,4,433,3,0,3,1,1
M,50,4,502,0,2,2,1,5
M,35,2,878,2,4,3,0,3
M,56,14,442,0,2,0,2,3
M,25,12,128,4,5,3,4,4
F,25,4,224,0,2,0,1,3
M,45,2,327,0,4,0,2,3
F,25,6,19,5,3,0,1,1
F,1,13,554,2,4,1,4,5
