Gender,Age,Occupation,ZIP-code,247,885,1097,1654,2086,2138,2872
F,1,4,618,0,4,5,1,0,0,2
F,50,4,603,1,0,3,1,2,0,0
M,18,14,223,0,0,0,2,5,0,3
M,18,0,805,5,0,0,4,3,5,0
F,1,0,720,0,0,3,1,0,5,0
M,56,0,758,1,5,5,4,0,4,1
M,56,3,833,3,2,0,1,3,4,4
M,1,20,871,3,3,1,4,2,0,4
F,50,4,338,4,5,1,1,0,1,3
F,25,5,970,4,5,2,2,0,0,1
M,18,9,114,2,3,1,1,5,0,1
M,25,4,937,1,2,2,0,4,4,4
M,50,17,223,0,5,0,1,0,5,0
M,56,6,381,0,4,4,1,2,1,1
F,50,5,22,0,5,5,1,0,0,4
M,1,12,520,2,0,1,3,0,5,4
M,25,17,462,3,2,3,4,0,0,5
F,56,12,161,1,0,4,0,0,4,0
M,35,15,337,0,3,3,0,3,5,0
M,18,19,220,2,0,0,1,5,0,5
M,1,2,977,0,1,3,4,0,3,0
M,1,5,560,0,3,0,4,2,2,0
M,25,16,281,2,3,0,1,5,0,1
F,1,14,378,0,1,1,0,0,0,2
M,25,8,480,0,5,5,1,2,0,1
F,50,19,336,0,3,5,2,2,5,4
F,18,11,652,0,3,0,4,5,5,4
F,45,10,933,0,0,1,5,4,2,1
F,45,12,280,0,0,5,4,5,5,5
F,56,10,704,3,5,0,0,5,5,5
F,56,6,488,1,5,2,0,2,1,3
F,18,4,580,5,4,3,1,3,1,1
M,1,5,226,2,0,0,2,3,5,1
M,18,9,685,4,0,1,4,5,0,0
F,25,13,958,0,5,0,0,4,3,5
F,25,0,82,2,2,3,1,0,4,0
M,25,3,641,0,3,5,2,0,0,4
M,25,1,381,1,3,2,4,5,5,2
F,25,9,911,0,5,0,0,3,4,0
M,50,2,977,0,3,2,4,0,0,0
M,18,9,830,3,2,2,3,4,5,4
M,35,17,410,0,2,5,1,0,2,2
M,56,5,756,0,0,5,0,2,5,3
F,45,14,381,0,0,4,0,5,0,0
M,1,11,750,0,1,2,0,0,5,1
F,35,9,652,0,0,0,0,0,3,0
M,18,2,339,0,0,2,2,3,1,1
M,56,5,537,0,0,1,5,3,1,3
M,25,4,265,3,3,5,0,0,0,0
M,56,4,223,0,3,0,0,2,5,4
M,56,15,968,0,0,0,3,4,4,5
F,25,10,927,0,0,1,3,4,2,5
M,18,14,27,3,3,2,1,0,0,0
F,50,4,991,4,2,2,1,5,5,0
M,25,9,652,0,1,1,0,4,2,1
M,35,20,486,2,0,0,1,0,1,0
F,18,18,756,4,5,3,0,5,2,1
M,56,19,993,0,4,2,3,3,4,5
F,45,0,559,0,2,1,0,2,5,0
M,1,9,306,5,3,2,2,0,0,0
M,56,19,352,1,4,5,0,2,4,2
M,50,2,215,0,3,3,1,4,0,2
M,25,16,802,0,0,5,0,0,4,5
M,18,3,234,0,0,3,0,3,2,0
M,1,9,584,0,0,3,1,2,0,2
M,1,7,805,0,0,0,0,2,0,2
F,56,4,362,0,5,0,0,0,2,5
M,25,4,220,4,5,5,2,0,0,0
M,50,9,171,2,5,3,4,2,1,1
F,1,5,914,4,0,4,0,4,4,1
F,18,17,458,0,0,2,0,5,1,0
M,35,15,988,0,0,5,1,4,5,1
F,25,5,708,0,0,1,0,4,4,0
M,56,15,143,4,0,5,1,4,0,2
F,45,3,836,1,5,3,4,4,0,0
F,35,0,880,1,1,3,4,0,0,3
M,45,8,633,2,3,5,2,0,4,0
M,56,18,838,5,0,4,1,3,2,0
M,25,0,880,0,0,2,0,4,5,2
M,56,8,954,0,0,2,5,0,0,0
M,45,18,220,5,0,5,4,2,5,0
F,45,15,152,0,1,0,3,0,2,3
F,1,4,895,2,5,0,4,4,0,2
M,18,0,54,3,0,3,0,5,0,5
M,50,17,294,0,2,3,0,2,3,0
M,35,4,560,3,5,4,0,0,2,4
F,18,0,60,0,1,5,0,4,2,0
M,35,7,764,0,0,3,0,4,0,0
F,45,13,580,4,2,2,0,3,4,4
F,1,15,577,2,3,4,4,4,2,1
F,18,1,582,0,0,2,1,5,1,4
F,50,15,945,2,5,0,2,2,1,0
F,50,2,942,0,5,0,3,4,0,2
F,50,8,943,2,3,2,4,3,5,2
F,56,20,410,2,3,4,0,2,0,3
F,50,15,339,4,5,5,3,0,2,1
F,25,20,581,3,3,4,0,2,5,2
M,25,5,520,1,2,0,0,4,4,3
F,25,15,987,0,1,0,4,0,0,1
M,1,16,207,0,3,1,0,2,5,5
F,50,0,178,0,5,2,0,0,5,0
F,1,20,468,2,5,4,1,0,5,0
F,18,1,581,4,5,3,0,0,4,4
M,25,20,103,5,0,3,5,0,1,1
M,45,15,326,0,4,1,4,0,0,1
M,45,16,550,0,3,0,3,4,0,2
M,25,7,16,5,0,0,2,4,0,2
F,25,10,442,0,0,4,0,4,1,4
F,1,18,406,0,0,0,4,2,3,0
M,18,2,928,5,0,3,4,3,4,0
F,50,17,80,0,0,5,0,0,0,0
M,25,11,581,4,1,4,3,5,4,0
M,25,3,799,0,0,2,3,0,4,1
F,50,5,345,0,2,4,4,0,0,0
M,35,20,777,0,0,4,1,0,0,1
F,18,5,443,4,5,4,1,2,0,0
M,18,1,908,0,0,2,1,3,4,0
F,35,8,329,0,2,5,4,3,5,0
F,18,18,17,2,3,4,0,0,0,4
M,35,16,98,5,0,4,0,0,0,5
M,25,13,142,5,0,1,1,5,5,0
F,25,6,325,0,5,5,0,0,0,0
M,25,8,347,2,5,4,3,4,0,0
F,25,2,959,0,1,3,0,0,4,4
M,25,4,157,3,0,3,0,2,0,0
F,25,4,236,4,0,5,0,0,3,0
F,35,0,285,0,2,2,0,0,0,5
M,25,0,557,2,0,1,4,5,1,4
M,18,18,750,0,0,4,2,3,0,3
F,56,20,805,0,0,5,3,2,3,0
M,35,14,826,1,2,2,1,4,5,4
M,18,2,560,0,5,0,0,2,2,0
M,25,15,871,3,4,4,2,0,5,0
F,56,15,965,0,0,3,0,0,4,1
M,1,7,609,3,0,1,5,3,0,1
F,50,1,778,0,0,1,0,0,2,5
F,35,18,630,0,0,0,2,2,1,4
F,18,4,354,4,1,0,3,0,1,4
M,50,4,985,1,0,1,5,4,0,5
M,1,7,498,3,0,4,1,0,5,0
F,25,16,21,2,5,0,2,4,3,2
M,50,20,109,4,3,3,0,0,2,5
M,25,11,197,0,5,0,4,0,4,0
M,25,4,469,3,1,1,0,0,5,0
F,18,0,294,4,3,3,4,4,0,0
F,1,7,82,2,4,5,1,3,3,4
M,50,4,21,1,1,4,0,5,5,4
M,56,16,61,4,1,3,3,0,0,5
F,50,14,74,3,0,3,5,5,0,0
F,18,15,939,0,0,2,0,2,3,0
M,45,10,61,4,1,3,3,0,0,0
M,25,3,196,3,0,3,1,5,4,1
M,50,3,427,3,2,3,1,0,0,0
M,1,9,18,0,0,4,2,2,1,3
M,50,2,522,5,0,4,2,2,0,1
M,1,4,797,0,0,5,4,5,4,5
F,25,10,772,0,0,4,1,2,4,5
M,25,17,704,2,2,0,0,0,4,4
M,50,7,906,4,1,3,1,3,2,0
M,45,4,602,0,1,3,3,3,0,0
M,56,4,958,0,5,0,4,3,0,4
M,18,8,198,0,0,2,5,3,0,4
M,56,4,794,5,3,0,0,4,4,3
M,56,18,173,1,5,5,2,4,0,0
M,56,0,198,3,0,0,3,3,5,1
F,25,20,474,1,4,0,3,3,1,0
F,56,14,282,3,1,0,3,0,1,2
M,50,9,853,0,0,0,1,0,0,3
F,25,5,973,0,3,1,1,3,5,3
F,35,7,917,5,0,3,2,3,0,0
F,45,18,880,3,5,0,0,0,0,0
F,45,20,775,0,0,2,0,0,5,2
M,25,7,970,1,0,1,0,5,5,2
F,25,10,76,0,0,4,0,5,1,0
F,50,13,850,5,0,5,1,2,0,1
M,50,2,800,5,3,5,4,3,5,5
M,18,2,90,0,3,3,4,0,5,1
M,50,1,740,2,0,1,2,0,0,4
M,18,4,410,0,4,1,2,0,0,2
M,25,17,988,0,2,3,3,5,4,1
F,18,15,105,0,1,0,0,0,4,2
M,18,18,458,3,2,3,1,4,1,2
M,25,14,925,5,2,2,5,0,5,1
M,18,16,460,3,1,1,4,3,0,1
M,25,2,559,5,1,0,1,4,2,3
M,25,4,944,0,0,3,1,4,0,3
M,18,9,850,1,5,5,0,0,0,0
F,25,14,618,0,0,3,4,2,5,0
M,56,1,623,5,5,2,5,3,0,5
M,56,14,280,0,3,3,2,4,2,4
M,18,20,301,0,4,2,0,2,0,4
M,25,0,194,0,0,3,1,3,0,3
M,1,5,190,4,4,4,0,3,4,5
M,45,6,558,3,0,1,2,0,3,1
F,25,2,312,0,1,3,0,0,5,4
F,18,8,345,0,3,5,0,3,0,5
M,25,1,433,3,1,0,2,4,5,0
M,56,3,312,3,0,3,2,2,2,4
F,50,5,972,1,0,1,3,2,5,5
F,50,4,445,2,0,3,2,2,1,0
F,1,0,325,0,3,0,0,0,3,0
M,25,0,926,0,1,2,2,0,4,2
F,25,16,726,0,0,0,0,3,0,5
M,25,12,490,0,4,3,2,0,0,5
M,35,15,28,0,1,0,5,3,0,4
M,56,7,498,3,0,1,0,3,0,1
F,1,0,780,1,0,0,2,3,1,0
M,1,19,220,2,2,5,4,0,4,1
M,18,5,756,0,1,3,4,5,5,1
M,1,9,973,3,0,3,4,0,2,5
F,25,12,956,5,2,3,1,4,0,1
M,1,0,85,1,3,2,1,4,5,1
M,18,15,16,3,5,0,2,5,2,0
M,56,17,741,0,2,0,0,3,0,5
M,25,10,27,3,0,0,1,5,5,3
M,18,18,485,5,2,4,0,2,5,1
F,45,17,910,0,1,2,1,2,0,0
M,1,15,800,3,1,3,3,2,3,0
F,56,18,453,0,3,2,2,3,4,0
M,18,12,495,5,5,5,0,4,0,1
M,45,15,652,0,0,5,0,3,5,0
F,1,3,468,0,0,2,2,4,5,5
F,56,20,853,0,0,5,2,5,0,1
F,1,1,612,3,0,5,1,0,5,1
M,45,15,234,5,1,4,2,2,2,0
F,50,4,857,0,3,5,2,0,0,4
F,18,17,531,3,0,0,1,2,0,0
M,25,8,115,0,1,3,2,4,0,0
M,18,10,658,0,5,2,5,5,3,1
F,50,11,484,0,3,4,4,0,4,0
M,56,14,674,0,0,4,0,0,1,3
M,1,5,969,0,0,5,1,2,0,2
M,50,13,911,5,1,4,0,4,0,5
F,56,2,272,0,3,0,0,2,1,2
M,25,10,372,0,1,0,5,2,0,5
M,18,12,325,3,1,3,0,4,2,1
F,1,0,983,0,0,1,2,5,2,0
M,18,16,98,5,0,4,2,0,2,0
F,25,16,282,3,0,5,5,2,1,0
M,35,4,81,5,1,5,0,0,0,4
F,35,16,598,0,4,3,3,0,4,3
M,25,16,775,0,2,3,3,2,5,4
F,56,16,314,2,0,0,1,5,0,1
M,25,11,804,5,5,5,0,4,1,0
M,25,15,221,4,1,2,2,3,1,0
F,50,16,923,0,0,4,1,3,0,0
F,25,11,402,1,0,5,0,0,5,3
F,45,8,373,3,0,1,3,4,3,2
F,45,0,741,0,0,3,0,0,5,5
F,50,3,61,0,0,4,0,2,3,3
M,45,4,333,3,0,2,2,4,0,0
M,18,15,222,3,5,1,2,2,0,4
M,35,9,405,0,0,4,1,4,5,0
M,45,11,847,4,0,3,2,0,4,3
M,45,7,371,0,3,3,4,3,0,0
F,1,13,501,0,2,2,0,2,0,0
F,56,15,488,1,0,4,0,5,0,1
M,50,8,196,5,1,1,0,5,2,3
M,18,15,921,0,0,1,0,4,2,3
M,1,4,435,3,5,0,4,2,2,5
M,25,4,863,1,0,4,1,5,5,0
M,1,12,597,3,2,2,1,2,0,4
M,1,1,972,0,0,5,5,4,3,0
M,25,13,991,5,0,3,5,2,5,0
M,25,4,958,0,4,0,1,4,0,2
M,25,2,244,1,5,2,1,3,0,0
M,25,4,85,5,0,1,5,2,5,0
M,50,10,544,2,5,4,2,4,4,2
M,50,15,228,0,5,3,2,3,0,2
M,1,13,875,1,3,4,1,3,4,4
F,45,0,61,5,5,0,1,2,4,0
M,18,4,424,0,0,0,0,3,0,0
M,25,0,280,4,4,2,2,0,1,5
F,25,8,830,4,0,1,4,0,1,2
F,35,7,53,5,1,3,2,5,1,0
M,50,6,346,4,0,3,2,0,0,2
F,45,16,958,1,3,5,1,4,4,0
M,35,19,680,1,1,2,0,0,4,3
F,25,11,296,1,1,5,0,2,0,3
M,35,14,331,0,0,2,5,3,5,0
M,1,1,557,0,0,2,2,0,1,4
M,18,2,681,1,1,5,3,5,0,2
F,50,9,700,4,1,0,3,3,1,0
M,25,13,279,1,3,0,0,0,1,0
M,56,6,945,4,5,1,4,0,0,0
F,45,7,131,1,4,3,2,4,1,4
M,25,12,84,4,3,3,2,3,0,0
M,50,5,917,0,0,0,0,4,0,0
F,18,0,985,3,3,0,0,2,5,0
M,1,6,54,0,0,5,1,0,0,3
M,45,5,833,3,0,4,0,4,2,2
M,25,2,933,5,0,2,0,0,0,0
F,18,17,966,0,0,3,0,2,4,0
M,25,20,196,0,2,1,0,0,5,5
M,45,0,582,5,1,1,1,4,4,0
M,35,9,452,4,0,4,3,4,5,3
M,18,4,843,2,0,2,4,4,0,0
M,1,11,959,1,5,1,0,4,5,4
F,25,10,77,0,3,0,3,2,5,1
M,25,7,430,1,0,4,4,4,3,5
M,25,7,338,0,2,0,2,0,2,0
M,35,9,62,1,1,5,0,4,5,0
F,18,10,970,3,0,3,0,5,4,1
M,56,19,223,0,5,3,0,4,2,5
F,56,12,550,0,2,1,1,0,5,3
M,35,0,765,0,0,5,0,2,0,2
M,50,2,360,0,0,4,3,4,0,3
M,25,12,84,0,0,0,5,2,0,4
M,56,17,941,1,2,1,1,0,3,3
M,18,4,672,4,0,3,0,4,0,5
M,50,3,224,0,3,1,1,3,0,3
M,18,15,354,4,0,3,1,0,5,4
F,50,5,618,2,3,4,3,0,4,4
M,25,0,544,0,5,2,4,4,4,4
F,50,19,540,0,5,5,0,4,2,0
M,25,13,105,4,1,2,0,2,2,4
M,25,2,16,2,1,3,0,0,0,1
M,45,16,347,2,4,1,2,0,0,3
M,25,5,458,3,0,0,3,5,1,1
M,50,19,923,1,3,1,4,3,5,3
F,25,20,170,0,0,0,2,2,4,0
F,25,20,149,0,1,5,0,5,1,0
F,56,2,191,2,3,5,2,0,0,1
M,25,13,194,0,0,3,1,4,2,3
M,56,0,970,3,0,2,1,3,3,0
M,1,1,590,4,2,4,1,5,1,3
M,56,2,54,1,5,0,0,5,1,2
M,25,14,482,0,0,1,5,4,0,0
M,1,8,38,0,0,0,1,3,1,0
M,50,2,956,3,0,4,4,2,0,3
M,56,4,787,0,0,4,0,2,5,4
F,56,8,970,4,3,3,4,3,0,3
M,50,11,652,2,0,5,4,0,1,0
M,45,11,98,0,5,1,2,3,5,3
M,50,12,223,5,5,4,0,5,1,4
M,35,0,80,2,2,3,0,0,3,0
M,35,1,549,2,3,0,2,4,0,4
M,25,17,913,1,4,4,3,0,0,1
F,35,20,89,4,3,3,2,2,1,4
M,45,9,777,0,0,2,0,5,5,3
F,35,14,630,0,0,4,0,2,3,0
M,18,17,170,0,5,5,3,2,2,3
M,25,0,173,1,2,2,2,4,4,4
M,56,5,333,3,4,2,0,0,3,0
F,25,2,18,4,0,4,0,0,0,0
F,18,5,988,0,3,0,0,0,0,0
F,25,4,441,3,0,3,1,0,4,3
F,1,4,33,2,3,4,4,4,2,3
M,25,4,741,0,0,0,3,0,5,1
F,25,4,193,1,3,3,3,4,3,3
M,1,5,833,3,3,3,0,0,0,0
M,25,14,360,0,0,5,0,0,0,3
F,1,10,923,0,0,1,0,3,0,1
F,18,7,358,1,2,4,1,4,2,0
M,25,7,300,0,4,4,2,0,4,3
M,18,8,236,0,3,4,5,3,0,3
M,18,4,927,1,0,5,0,5,1,4
F,1,7,602,4,2,0,0,5,1,0
M,50,15,954,3,2,4,1,5,4,0
M,35,7,794,0,5,4,0,2,0,1
M,50,18,946,1,0,4,3,0,0,5
M,35,17,10,0,5,0,1,0,3,5
M,18,15,551,3,1,0,3,2,4,1
M,56,17,371,0,0,1,0,2,5,0
M,25,17,974,2,4,3,1,0,1,4
F,25,7,495,0,2,1,0,2,2,0
M,25,19,474,4,3,3,3,4,0,3
M,1,4,480,5,3,1,1,0,3,0
M,1,17,212,0,0,1,0,3,0,4
M,1,15,993,0,3,3,0,0,0,3
M,18,4,460,0,0,3,0,4,4,0
M,35,4,337,1,5,5,0,0,0,1
M,45,20,211,0,4,2,2,5,0,0
M,35,7,82,0,3,0,0,3,0,1
M,1,4,708,4,0,1,2,2,2,1
M,1,14,559,3,2,4,3,2,0,3
M,56,5,633,5,1,3,4,5,1,0
M,18,3,905,5,5,1,2,5,2,1
M,25,4,461,1,1,4,3,5,0,0
F,45,14,796,1,3,5,1,4,5,4
M,35,10,405,0,0,3,3,5,3,0
M,56,17,303,3,0,5,4,4,1,4
M,35,3,105,3,0,5,0,3,5,0
M,25,18,856,4,5,1,0,0,0,1
M,1,0,945,2,3,0,1,3,0,2
M,56,7,786,0,0,4,0,2,5,0
M,25,15,969,2,0,2,0,4,5,0
F,18,14,207,1,2,5,5,0,0,4
M,56,2,480,0,3,5,2,0,0,1
M,56,6,215,0,5,3,3,5,0,3
M,18,11,446,0,0,2,1,0,0,1
M,25,4,841,0,0,4,1,0,1,5
M,35,7,481,4,0,0,1,0,1,3
M,18,6,68,0,5,5,0,3,0,0
M,56,17,997,3,5,0,4,0,0,5
F,18,2,949,3,2,2,2,5,0,1
M,56,12,473,2,3,3,0,0,5,3
M,50,11,941,0,2,0,0,0,5,1
F,56,8,41,0,0,4,2,5,3,1
F,25,7,452,3,3,5,4,4,3,2
F,50,6,40,1,2,1,5,2,0,5
M,35,15,286,2,1,0,1,5,2,0
M,25,3,327,0,3,2,5,3,4,4
F,35,18,349,4,0,4,1,4,4,0
M,35,13,402,2,0,4,2,0,2,0
M,25,17,76,0,5,1,3,4,5,0
F,18,5,625,0,0,0,1,0,5,3
F,50,20,62,0,0,1,0,3,3,0
F,25,2,166,0,3,3,0,3,0,1
M,35,4,601,0,5,1,5,0,5,0
F,50,0,497,0,1,5,5,2,5,4
M,56,2,150,0,5,3,0,2,0,2
M,56,3,132,1,4,3,2,3,5,4
M,25,18,209,0,0,5,0,2,2,0
F,56,7,856,1,3,5,4,0,5,1
M,18,19,142,0,0,4,0,0,5,0
F,50,6,708,4,0,1,1,0,3,1
M,1,7,146,3,0,0,2,0,4,2
F,18,20,598,0,1,3,0,0,0,0
M,35,0,123,4,0,3,2,5,0,3
F,25,11,907,0,0,2,1,5,0,0
F,35,17,114,1,1,3,1,3,5,3
F,18,16,977,3,1,4,0,4,3,3
M,56,12,232,1,3,4,2,0,1,0
M,18,13,292,2,1,4,0,3,3,0
M,50,8,954,0,0,2,5,0,1,2
M,25,12,60,2,3,5,1,0,5,3
M,35,9,381,3,0,2,3,0,0,4
M,18,10,836,3,5,0,4,0,4,3
F,25,7,292,0,5,2,0,2,0,2
M,1,14,497,3,3,1,2,5,1,5
M,35,2,531,0,3,0,0,5,0,2
F,50,2,222,2,0,0,1,0,0,0
M,1,0,971,0,3,2,1,2,5,0
M,45,14,21,0,3,5,3,0,1,2
M,18,2,38,0,0,4,0,3,2,3
M,25,2,150,5,2,1,4,4,0,5
M,25,10,777,4,5,2,1,4,5,1
M,56,13,80,1,5,2,1,3,0,3
M,18,4,563,4,3,2,2,5,0,0
M,50,2,482,0,4,1,0,0,3,0
F,25,11,581,0,3,5,4,2,2,5
F,25,2,537,0,2,0,0,0,0,1
F,56,20,196,0,5,4,0,4,2,2
M,25,8,804,0,3,1,2,4,0,2
M,25,0,441,5,1,1,4,0,2,2
F,35,2,100,0,0,3,0,4,2,5
F,18,14,983,3,5,5,0,4,2,0
M,25,4,115,0,0,5,4,0,0,2
M,25,15,485,1,4,3,2,0,4,1
F,50,15,80,0,3,3,1,2,0,0
M,25,11,253,2,0,5,3,4,4,0
F,35,19,662,3,5,5,0,2,0,3
M,56,0,380,2,4,5,5,0,4,2
F,56,20,142,0,1,5,1,0,1,4
F,18,8,70,0,0,0,5,4,5,4
M,50,15,974,4,5,3,0,4,0,4
M,25,11,405,0,0,1,1,0,5,3
M,18,4,354,0,3,3,2,2,2,3
F,25,3,98,4,2,4,0,2,5,4
M,25,0,462,3,5,4,1,3,5,0
F,56,10,655,2,5,1,2,4,2,1
M,1,2,236,1,5,1,1,4,5,4
F,18,9,123,3,2,1,0,0,5,2
F,18,0,161,0,0,3,1,3,0,0
F,25,4,23,1,5,4,0,4,1,4
F,35,1,726,3,0,4,1,0,5,0
F,50,14,582,2,0,3,0,3,0,5
F,56,17,307,0,0,1,2,3,2,0
M,56,9,424,2,3,1,2,2,2,5
M,18,11,100,0,3,4,0,5,0,1
F,56,8,142,3,4,4,1,0,2,3
F,56,2,539,3,3,1,3,5,0,4
F,50,4,813,4,0,3,2,3,2,0
F,18,12,322,2,4,5,1,4,1,2
M,25,1,610,3,0,2,1,0,4,2
F,45,12,17,3,0,1,2,4,5,0
F,35,10,966,5,1,2,3,2,2,0
M,45,0,907,3,0,5,4,0,1,0
F,56,18,553,1,1,4,0,0,5,4
F,50,8,190,5,3,1,0,0,0,5
M,1,7,630,1,0,4,1,3,0,4
M,25,16,750,2,0,4,0,3,3,3
M,18,3,115,0,0,5,1,3,5,0
M,25,6,190,3,2,2,2,0,1,2
F,25,5,535,3,2,0,4,2,4,3
F,25,4,90,3,0,2,3,2,5,0
M,45,2,329,0,0,2,2,5,2,0
F,25,4,149,4,2,5,0,4,0,0
M,25,15,165,1,0,1,1,0,1,4
F,35,14,296,0,1,1,3,2,5,0
M,25,2,973,0,0,1,4,0,0,1
F,25,7,230,0,4,1,0,2,0,5
F,50,12,584,5,5,0,3,4,1,0
M,1,12,123,0,0,1,0,3,2,1
M,35,18,354,5,0,4,1,4,0,0
F,56,11,27,0,0,1,2,0,1,4
F,1,20,345,4,0,1,5,2,1,4
F,25,20,765,4,5,4,0,4,0,5
M,35,15,327,0,0,0,0,3,0,4
M,56,5,805,0,3,3,0,0,5,4
M,50,0,720,1,0,1,0,2,0,0
F,18,8,630,0,2,1,0,0,0,1
F,25,4,358,0,0,2,4,4,2,1
F,25,20,157,4,5,5,2,0,5,0
F,50,0,231,0,0,2,5,3,0,2
F,25,2,958,0,3,0,2,4,5,5
M,56,10,947,5,0,1,0,0,5,0
F,1,11,77,2,0,4,3,2,1,2
M,18,10,625,1,4,2,0,0,3,1
F,56,5,427,0,4,2,0,0,0,1
M,35,7,405,4,3,1,0,2,0,3
F,45,13,277,0,0,3,0,0,2,1
M,18,4,221,0,1,3,0,4,5,0
M,25,10,222,5,0,0,1,0,4,2
M,1,16,735,0,4,0,5,0,5,0
M,25,11,927,4,3,5,3,0,1,3
F,35,11,378,0,3,4,1,0,5,0
M,18,15,672,3,0,0,0,0,4,0
M,18,18,547,1,0,5,0,0,0,5
F,25,10,27,2,1,1,0,0,5,0
F,18,14,495,3,1,3,4,4,0,0
F,35,11,40,5,2,5,0,3,4,5
M,1,4,37,0,5,1,1,4,4,1
M,56,2,333,5,0,3,5,2,0,3
M,18,5,894,2,3,3,1,0,0,3
M,50,5,197,0,1,3,3,2,0,2
M,56,9,435,0,3,0,1,2,1,0
F,18,9,741,3,3,5,3,5,0,0
M,25,4,361,0,0,5,0,4,1,3
M,45,4,346,1,3,1,1,3,2,0
M,18,8,609,3,0,3,5,0,0,5
M,25,17,786,0,0,1,0,0,4,4
M,1,1,377,5,5,0,2,3,3,0
F,25,14,26,5,4,2,4,4,2,2
F,25,9,130,1,1,0,2,4,0,0
M,25,17,18,0,3,0,0,0,3,0
F,1,4,74,4,0,5,5,0,5,0
M,56,2,931,4,1,0,3,0,1,1
F,35,17,85,5,5,4,2,2,5,3
F,18,13,525,0,0,1,5,3,5,5
M,25,14,81,5,5,4,0,3,5,3
F,18,7,326,3,4,3,1,0,2,1
M,56,5,773,0,0,5,3,5,0,0
F,56,19,945,2,0,4,0,4,1,0
F,56,0,211,5,0,3,2,4,1,5
M,56,0,947,4,1,0,1,2,5,4
F,45,8,465,0,0,2,3,5,5,4
M,25,14,322,0,0,0,1,3,0,1
M,1,0,801,0,0,2,2,2,1,0
F,25,17,944,0,3,2,0,0,0,5
M,45,20,559,5,1,3,1,3,2,0
F,1,16,553,0,0,0,0,4,0,4
M,56,2,940,5,0,2,1,5,0,2
M,18,14,908,0,0,0,4,2,5,4
M,35,12,443,1,3,5,0,4,2,1
M,18,4,142,0,0,0,4,3,0,2
F,18,8,108,0,4,2,4,2,0,4
F,45,10,175,4,0,0,4,3,2,4
M,1,11,326,0,0,1,0,3,0,0
M,18,20,623,3,5,4,0,4,5,2
M,50,1,919,5,0,0,3,4,0,0
M,35,12,88,4,0,1,2,0,0,5
M,1,6,970,3,0,2,0,0,2,0
F,1,17,333,5,0,0,0,2,2,0
M,45,2,38,4,1,3,3,5,0,0
F,45,7,325,2,2,2,2,2,4,5
M,25,20,857,4,2,0,0,0,5,0
F,56,15,916,4,0,5,2,4,2,0
F,18,18,284,1,0,1,2,4,0,3
M,35,17,674,0,0,5,1,2,5,0
F,50,20,926,0,0,4,5,2,4,0
F,50,20,221,1,3,0,0,2,4,0
F,18,2,590,3,0,1,0,0,2,0
M,56,18,405,0,0,0,2,0,5,1
M,18,17,166,2,1,1,0,3,2,1
F,25,4,279,0,0,1,0,0,0,1
M,25,14,990,4,5,1,1,2,2,0
F,1,18,735,0,1,1,0,0,5,1
M,45,5,850,4,2,5,1,3,5,0
M,1,6,826,0,3,1,0,0,1,1
M,50,20,88,2,1,3,0,0,0,5
M,1,10,244,1,0,3,0,2,0,1
M,35,7,405,3,0,0,2,0,3,5
F,18,17,627,0,1,4,0,0,2,2
M,45,0,600,0,5,0,1,2,4,4
M,56,10,68,0,0,1,3,5,4,1
M,25,17,801,0,3,3,4,0,5,0
M,25,17,875,5,0,3,0,0,0,2
M,25,9,345,3,4,3,5,4,0,3
M,45,2,306,0,3,1,3,3,2,0
M,56,18,48,0,3,2,2,3,4,2
F,35,7,660,3,2,3,2,0,1,0
M,50,0,53,4,0,2,0,4,0,0
M,50,0,482,1,0,4,2,0,0,3
M,45,7,27,2,5,5,2,3,0,4
M,56,6,954,1,0,4,0,5,2,2
M,25,1,920,4,0,3,1,0,5,1
F,45,15,442,0,0,1,0,2,4,0
M,25,0,777,3,0,2,1,5,2,0
M,56,15,64,3,0,5,2,2,5,0
M,18,2,275,0,2,1,0,4,1,5
M,50,19,598,0,1,0,1,0,2,2
M,1,1,435,1,0,0,1,2,0,0
F,50,11,223,1,2,0,2,3,5,1
M,35,6,334,0,0,2,1,4,2,4
M,45,0,495,0,2,2,0,2,0,3
F,25,15,77,0,5,5,3,3,1,3
M,1,7,235,1,0,2,5,3,4,0
M,25,3,916,0,0,3,0,0,0,0
F,18,15,273,0,0,2,0,0,0,1
F,1,4,917,3,3,3,3,3,5,5
F,25,15,743,0,3,3,5,0,3,4
M,25,8,446,0,1,2,4,0,5,1
M,35,1,557,1,0,5,1,0,4,1
M,45,9,527,0,5,0,0,5,0,0
M,18,5,245,0,5,2,0,4,0,0
M,25,2,727,0,0,1,4,4,5,0
F,25,15,950,1,0,4,0,2,2,0
F,1,20,915,3,1,1,1,3,2,1
M,45,4,206,3,1,3,0,4,2,0
M,18,19,906,0,1,4,1,0,4,4
M,45,4,281,1,1,3,2,5,2,0
F,25,4,31,4,0,5,5,4,0,4
M,25,12,115,4,0,5,5,5,2,1
M,18,14,358,0,0,5,2,0,4,5
M,35,15,857,2,1,4,0,4,3,5
F,1,2,880,0,2,5,0,0,0,3
M,1,16,443,0,3,1,3,4,2,0
F,25,20,655,3,2,4,0,2,1,0
M,45,19,947,5,0,4,1,0,2,3
M,50,15,910,4,0,5,0,2,2,3
M,50,0,60,1,3,5,2,3,1,1
F,56,3,122,1,0,3,2,0,2,5
