Gender,Age,Occupation,ZIP-code,673,1881,1920,2087,2138
M,35,6,596,0,5,4,0,4
M,50,2,261,1,2,5,0,1
F,50,0,312,4,0,2,2,0
M,1,4,630,2,1,1,0,0
F,50,14,833,1,4,2,1,1
M,18,18,70,0,5,0,3,1
F,56,4,37,1,0,1,5,4
F,56,4,945,1,4,0,2,0
M,50,1,983,5,2,4,1,3
F,1,0,53,2,2,1,0,1
F,56,2,880,2,5,0,0,0
M,1,17,833,0,1,4,5,0
M,45,5,146,5,3,1,3,4
M,18,2,89,1,1,0,0,3
M,35,7,130,0,2,4,4,4
M,50,9,988,3,4,0,0,2
F,18,9,196,0,0,4,2,3
M,45,2,435,5,3,2,0,0
M,50,7,207,0,5,1,3,0
M,18,0,207,0,0,1,3,2
M,35,4,442,3,1,0,1,0
M,50,4,494,1,3,0,5,5
M,50,4,813,4,5,3,3,2
M,56,14,433,0,5,4,5,4
M,25,5,280,3,1,0,5,0
F,1,19,430,1,5,4,1,4
M,1,13,329,0,2,2,0,0
M,45,6,12,3,5,0,0,0
M,45,17,485,1,2,0,3,0
M,35,6,430,0,1,0,1,4
F,25,5,10,1,0,0,0,0
F,25,2,220,4,5,0,5,4
M,1,15,756,3,1,0,4,2
M,1,18,582,0,0,4,0,3
F,35,16,18,1,4,1,4,4
F,50,3,605,0,2,0,5,0
M,50,0,61,4,1,0,3,0
M,18,10,339,0,0,1,0,0
F,25,20,209,0,2,1,1,0
F,50,4,111,2,4,0,0,0
M,50,15,826,1,3,0,0,5
M,1,4,770,0,4,0,0,2
M,50,0,943,1,3,2,2,1
M,1,16,18,0,2,2,3,0
M,50,19,523,2,1,0,0,2
F,50,4,731,0,3,0,2,3
F,1,7,606,0,3,4,3,0
F,25,11,803,2,4,4,1,4
M,18,15,522,0,3,0,4,0
M,45,4,466,1,2,2,4,0
F,1,0,173,5,3,2,0,2
F,1,12,927,3,4,3,5,4
M,35,15,200,1,5,2,0,0
M,35,1,660,1,0,0,1,1
M,56,10,894,0,0,0,0,2
F,56,2,841,3,1,0,4,0
M,35,4,421,4,0,3,0,1
M,18,3,943,2,2,4,0,2
M,18,4,969,2,0,4,0,1
M,50,14,640,0,5,3,2,0
F,35,1,952,0,4,4,0,4
M,1,11,40,0,4,4,1,4
M,25,4,173,1,4,0,4,4
M,25,18,111,1,3,0,4,3
M,18,2,805,0,4,1,5,1
F,50,15,705,3,3,2,4,0
M,25,8,273,5,2,5,4,0
M,25,16,61,2,3,4,3,0
F,18,14,326,0,3,1,0,4
M,50,11,28,5,3,1,0,4
M,56,17,322,4,0,3,3,1
M,56,12,312,5,2,0,4,5
M,50,2,957,3,3,0,5,1
M,45,8,131,5,5,2,1,0
M,18,2,281,5,2,5,4,0
M,18,7,914,3,2,4,0,0
F,18,15,609,0,0,1,3,3
M,25,6,74,0,2,5,5,0
M,1,17,836,3,0,4,2,5
F,50,14,462,0,4,3,4,4
F,18,4,445,3,1,4,0,0
M,25,0,56,0,5,0,4,1
F,18,4,459,3,1,3,1,1
F,45,2,277,4,1,4,2,0
M,50,15,223,5,4,5,2,0
M,35,4,49,2,4,0,0,3
M,56,6,966,0,4,4,0,4
M,35,7,904,1,3,5,0,0
F,25,19,338,4,3,5,3,4
F,50,8,809,0,4,5,0,0
M,1,15,609,3,1,2,0,0
M,25,6,290,0,2,0,0,0
M,50,18,443,2,0,1,4,4
F,56,18,62,0,3,3,3,0
M,18,3,110,2,3,4,0,0
M,56,20,630,0,0,1,0,0
F,1,2,74,5,3,0,0,0
M,25,12,122,5,2,3,4,0
F,18,0,660,4,0,0,0,0
M,18,0,726,1,2,0,0,0
M,45,20,473,0,0,3,4,1
M,1,2,582,1,0,4,1,1
M,1,2,983,4,5,0,2,3
M,35,17,442,3,1,4,3,3
M,35,0,362,0,0,0,0,0
F,18,2,522,0,4,4,4,0
M,35,2,235,0,0,2,4,3
M,25,14,685,0,1,1,1,4
M,25,13,582,5,4,0,0,4
F,45,3,349,4,0,3,4,0
F,56,11,708,3,5,2,4,0
F,35,13,982,0,2,2,1,5
M,35,13,954,1,3,4,3,4
F,1,20,920,3,0,1,4,3
M,18,4,193,1,0,5,0,1
M,35,17,532,4,3,3,4,3
F,56,7,381,0,0,2,1,0
F,18,4,421,5,3,3,1,0
F,1,15,498,0,2,2,5,0
M,25,16,200,0,4,3,2,2
F,35,9,370,1,1,4,5,0
F,18,1,352,0,1,0,4,2
M,35,15,580,0,1,0,5,0
M,25,15,991,1,3,0,5,0
M,18,4,48,0,1,4,4,4
F,45,5,212,3,4,2,5,5
F,50,2,358,5,4,2,5,0
M,1,5,441,5,0,0,0,0
M,18,4,912,2,3,3,3,0
F,18,12,337,3,1,4,5,2
M,45,11,321,4,1,0,1,0
F,56,11,498,1,4,2,0,0
F,50,6,180,0,3,4,0,2
M,45,0,50,5,0,0,5,1
M,1,6,926,0,4,4,0,5
M,1,12,197,0,2,1,0,0
M,56,17,17,2,5,4,0,0
F,18,18,26,0,3,4,4,0
F,35,14,90,3,5,0,4,4
M,56,7,523,4,4,1,5,0
M,35,2,547,1,1,2,3,0
F,1,8,286,5,2,1,4,2
M,18,7,274,5,2,4,0,2
F,50,4,105,0,3,3,4,5
M,1,12,410,2,5,4,2,4
M,56,18,531,0,2,0,3,4
F,56,18,969,5,0,0,4,0
F,56,3,914,2,5,0,0,0
M,18,19,336,0,5,1,3,0
M,50,5,947,4,4,2,1,4
M,25,16,417,3,5,3,4,0
M,18,2,362,1,4,4,4,3
F,50,1,193,0,2,5,0,3
F,35,2,765,4,4,4,4,4
F,45,5,132,1,2,2,0,5
M,45,15,937,0,4,0,1,4
F,1,19,563,1,3,1,5,0
M,35,5,551,1,1,4,3,0
M,35,19,895,0,1,5,1,3
F,35,1,253,4,4,0,1,1
M,56,5,284,4,2,4,3,0
M,56,5,530,0,0,5,5,5
F,1,5,23,0,1,0,4,0
F,1,18,62,0,1,5,0,2
F,18,2,967,0,3,5,0,0
M,25,14,944,2,4,1,4,4
M,25,15,558,0,5,0,5,2
M,56,2,904,2,3,0,4,0
M,1,3,980,1,5,0,0,3
M,35,15,843,0,0,1,0,1
M,50,12,405,0,4,1,3,0
M,18,14,372,0,2,4,4,1
F,18,4,280,0,4,0,5,0
M,18,18,212,1,2,3,4,0
M,35,1,377,4,5,0,5,0
M,35,10,28,0,4,0,5,4
F,1,9,524,2,0,1,4,3
M,25,5,803,4,0,0,2,5
F,35,17,486,5,2,2,1,0
M,25,1,274,3,5,4,0,3
M,56,4,459,1,0,0,0,0
F,18,11,314,0,5,2,2,1
F,35,14,123,4,4,3,0,0
M,25,7,232,4,1,4,4,0
M,50,9,604,4,0,0,1,3
M,35,17,360,3,3,0,0,0
F,50,7,211,3,5,0,4,0
F,1,0,30,1,2,3,0,5
M,25,5,870,0,0,4,4,0
M,45,20,427,4,2,2,0,3
M,25,12,468,3,3,4,0,0
F,18,7,550,2,2,4,2,2
M,18,0,920,1,1,1,0,0
F,35,1,981,2,3,4,2,4
M,56,1,761,4,1,4,0,2
M,45,18,666,4,3,4,3,1
F,50,17,175,0,3,0,0,1
F,18,2,486,3,0,0,5,4
M,35,19,847,0,3,3,2,0
M,56,2,563,3,3,0,4,5
M,45,5,81,0,3,1,4,4
M,56,3,813,1,1,1,1,4
M,45,12,735,0,5,3,3,4
F,25,18,915,5,5,0,0,4
M,25,4,913,3,4,1,0,0
M,25,3,836,3,5,3,3,0
M,56,20,362,3,4,4,4,0
F,50,20,452,3,0,2,5,0
F,25,17,112,0,5,0,2,0
F,25,11,29,1,1,0,0,0
M,18,14,708,0,5,5,0,0
F,25,12,468,3,5,0,4,2
M,25,20,537,1,2,2,0,2
F,1,12,915,0,1,0,0,5
M,1,1,312,2,5,0,4,4
M,45,4,856,0,4,4,0,0
M,35,15,173,0,1,3,4,3
M,25,19,61,0,0,0,0,2
M,50,6,652,4,2,1,4,0
F,50,11,458,0,3,5,4,1
M,50,8,358,1,0,0,3,3
M,25,1,954,0,0,2,4,1
F,18,2,333,0,1,0,3,0
M,50,1,800,3,5,0,0,0
M,1,12,937,5,3,1,0,4
F,18,13,307,5,0,4,0,0
M,35,14,915,2,3,0,4,1
M,35,15,170,3,5,0,5,3
M,50,7,765,5,0,4,0,0
F,50,9,708,3,4,1,1,0
F,35,10,981,1,2,1,5,0
M,56,8,756,5,3,0,0,4
M,18,5,27,0,4,0,2,2
M,45,18,13,5,1,4,3,3
F,56,14,82,0,3,2,3,1
M,1,17,98,0,1,5,0,3
M,45,7,286,3,0,0,0,4
M,25,5,973,4,2,3,4,0
F,25,1,786,4,2,0,5,0
M,1,9,981,3,1,2,0,3
M,1,0,180,5,0,3,3,4
M,25,15,471,3,4,2,3,4
F,18,17,417,0,0,4,3,3
F,18,10,984,3,5,2,2,2
F,25,4,501,0,2,3,4,3
M,35,7,152,1,3,1,3,3
F,45,16,432,2,3,5,1,0
M,56,3,630,4,3,2,5,3
M,35,15,971,1,2,0,1,0
F,56,1,956,3,3,0,3,0
M,1,14,280,4,0,1,0,4
F,18,18,231,3,1,1,0,0
F,50,18,983,0,0,2,0,4
F,1,2,629,0,4,0,3,0
M,50,4,554,0,2,0,0,5
M,1,17,956,1,4,0,0,0
F,45,17,760,1,2,4,0,5
M,45,15,360,5,2,0,5,3
M,45,5,796,1,5,1,3,0
F,25,4,983,0,0,4,0,0
F,18,5,554,0,4,2,4,2
M,45,5,705,0,3,0,0,0
M,50,4,274,0,1,5,3,0
M,25,20,27,5,3,1,0,0
F,18,17,168,0,0,5,4,0
M,1,7,947,4,3,2,5,0
F,50,0,56,1,2,0,2,0
F,1,11,54,0,5,4,5,1
M,56,0,525,3,0,4,5,2
M,35,7,726,0,4,0,0,4
F,25,17,66,1,3,2,0,3
M,50,12,666,0,4,5,0,4
M,50,15,537,1,2,1,5,0
M,1,18,492,3,2,0,3,0
F,50,14,841,1,2,4,2,3
F,50,2,834,5,4,1,3,3
M,1,12,53,1,4,1,0,0
M,18,4,48,0,1,3,4,3
M,45,0,523,3,0,4,5,1
F,35,7,559,0,0,0,0,0
M,25,14,421,4,3,4,0,3
M,35,17,853,3,0,0,3,0
F,25,0,840,1,5,0,3,0
M,18,9,945,1,4,0,5,2
M,1,3,131,3,3,3,0,4
M,50,20,950,5,4,0,3,3
F,56,17,373,3,0,4,5,0
M,56,19,382,1,1,1,0,2
M,56,7,582,4,5,1,0,3
M,18,8,720,0,5,0,0,0
M,18,4,333,3,5,2,0,3
M,25,20,956,3,2,0,0,0
M,50,13,915,5,5,1,4,0
F,50,18,950,0,4,3,3,1
M,25,5,473,3,3,0,0,0
F,35,8,498,3,3,0,0,3
F,35,14,950,0,5,2,5,3
F,56,15,991,2,1,2,5,0
F,25,4,442,0,1,1,4,2
F,25,12,531,4,5,2,0,0
M,1,12,915,0,2,5,5,0
M,45,15,700,3,0,3,2,4
M,50,16,826,2,3,0,0,3
M,1,8,232,4,2,0,4,3
M,25,17,743,0,3,0,4,2
M,25,20,928,0,2,0,4,0
F,25,14,907,1,5,0,0,2
M,56,19,280,3,2,2,3,4
M,25,0,941,5,5,1,4,0
M,1,13,282,0,2,0,5,0
F,25,17,181,4,1,3,4,4
M,1,4,180,0,2,0,4,0
F,50,16,201,2,4,1,3,1
M,25,4,286,3,4,0,0,0
M,35,2,19,0,0,2,3,4
M,1,20,302,2,3,0,4,0
M,50,9,489,1,5,0,3,3
F,18,3,297,5,1,1,1,5
M,50,17,782,4,5,0,0,0
F,18,16,558,2,5,0,5,0
M,50,12,482,0,5,5,3,0
M,18,6,190,4,2,5,0,1
M,35,15,196,5,2,0,4,2
F,56,8,660,2,3,3,2,0
M,50,15,78,0,1,4,0,5
M,25,9,913,0,1,0,0,4
M,1,4,805,0,2,0,3,3
F,1,9,81,1,0,0,4,0
F,45,11,553,1,4,2,4,0
F,25,17,222,2,4,1,0,1
M,1,8,15,0,1,0,3,0
M,50,3,90,1,2,5,2,0
M,56,17,23,5,2,1,3,3
M,56,7,109,4,2,3,0,0
M,35,17,613,0,5,0,3,0
M,1,7,376,1,3,0,0,0
F,50,20,26,0,3,3,0,3
M,35,19,88,0,4,2,1,3
M,35,1,98,0,4,3,4,1
M,18,19,906,2,4,4,0,0
M,25,8,306,1,3,4,3,3
M,56,20,19,0,1,0,2,0
M,18,17,312,0,0,2,3,1
F,18,4,280,2,5,0,3,4
M,18,17,236,0,2,0,1,0
F,25,19,232,3,0,4,2,0
M,18,1,132,0,0,5,5,3
M,1,5,972,2,4,2,4,1
F,45,7,18,0,3,0,0,0
M,1,12,63,3,3,1,0,2
M,1,17,279,5,3,4,2,1
M,35,14,49,3,3,0,4,3
F,18,4,211,0,2,0,2,1
F,56,4,443,5,3,0,3,5
M,35,12,314,0,3,3,5,4
M,35,13,170,5,0,0,0,2
M,50,18,856,0,3,5,5,0
F,18,4,98,0,0,0,0,4
M,35,17,775,3,2,0,1,3
F,50,10,612,5,5,1,4,4
M,1,19,967,0,1,4,0,0
M,18,11,465,0,1,3,4,0
M,25,4,262,3,2,0,5,3
F,56,16,446,5,3,3,0,4
M,18,18,281,5,1,5,0,0
M,1,1,240,0,1,0,3,0
M,25,7,285,1,3,4,0,1
F,25,16,320,1,3,5,5,0
F,35,19,971,0,5,2,0,0
M,25,2,935,0,1,0,0,0
F,50,17,462,2,4,3,3,2
F,45,6,54,1,4,5,2,2
F,35,9,917,0,5,4,0,0
F,25,10,957,3,5,5,3,3
M,25,12,916,0,5,5,3,0
F,35,1,230,4,1,2,1,2
M,1,4,488,0,4,3,4,1
M,1,9,88,0,3,0,3,1
F,25,12,201,5,3,4,0,0
F,50,17,919,3,1,5,5,1
M,45,0,284,3,5,4,0,1
F,45,10,672,5,0,4,4,4
F,50,13,756,2,4,0,4,4
M,56,7,292,3,0,4,0,2
F,35,16,992,5,5,3,1,5
M,56,11,577,5,1,0,0,3
M,56,2,983,4,4,0,1,3
F,35,12,805,4,2,2,5,1
M,50,13,143,0,2,1,1,5
M,50,7,880,2,1,1,2,0
M,1,5,577,0,4,0,0,4
M,18,0,790,0,0,4,0,4
M,50,1,235,5,0,3,0,0
M,45,1,417,4,1,0,0,1
M,50,9,744,1,3,4,0,1
F,1,8,983,5,2,4,2,1
M,1,5,540,3,4,2,0,0
M,18,0,764,0,4,0,0,4
M,18,20,380,1,4,0,0,2
M,45,18,301,3,1,0,3,2
M,18,17,616,1,5,0,3,0
F,50,3,334,2,1,3,0,0
M,25,3,128,0,0,0,2,3
F,18,5,376,0,1,0,0,2
M,35,2,987,1,5,2,5,2
M,18,7,274,4,1,1,2,2
M,50,4,954,3,1,0,3,0
F,35,10,912,1,1,5,5,0
M,56,10,323,1,4,4,1,2
M,50,20,773,0,2,0,0,0
M,56,16,826,1,1,1,2,3
M,50,12,10,2,0,2,4,3
M,25,17,88,0,5,5,4,5
F,25,8,31,5,4,0,2,0
M,18,14,469,1,5,0,0,0
M,25,15,224,0,1,0,0,0
M,18,4,16,3,5,0,4,0
M,18,12,83,0,4,4,0,3
M,1,15,405,2,2,0,5,0
F,1,18,10,4,5,3,4,0
F,35,2,967,0,3,3,3,4
F,45,15,856,3,1,0,3,4
F,50,9,170,4,3,0,3,4
M,50,9,535,3,2,1,0,2
M,25,17,111,0,3,0,5,0
M,35,8,756,0,2,0,0,2
M,25,4,431,3,3,5,3,4
M,1,3,560,1,2,3,0,0
F,18,0,396,5,2,0,5,1
F,25,11,928,3,1,0,5,0
F,18,18,63,5,0,0,0,1
M,25,10,927,0,4,3,0,0
M,1,14,224,5,0,0,3,4
M,56,14,878,0,2,0,4,1
F,1,11,31,0,2,5,4,0
F,1,11,454,1,1,4,2,5
F,35,4,54,1,5,5,0,0
F,45,9,949,3,5,0,1,0
M,25,4,333,5,0,0,3,0
F,1,8,27,4,1,0,4,2
M,50,19,405,1,1,2,0,3
M,1,1,275,0,5,0,0,0
F,18,11,947,0,4,1,1,1
M,18,11,349,3,3,3,0,1
M,45,8,490,0,2,5,0,5
M,25,6,435,0,4,3,5,0
F,50,15,430,0,2,0,2,4
F,35,16,445,0,1,3,5,0
F,25,17,120,0,2,4,4,3
F,35,10,997,0,5,3,3,1
M,35,4,765,1,3,3,3,5
M,56,11,279,1,4,5,2,2
M,35,0,584,0,3,4,0,4
F,56,3,740,4,2,0,3,0
F,45,4,991,4,4,4,5,3
M,45,6,109,0,3,5,3,4
F,50,17,321,1,0,5,2,4
F,1,7,430,1,5,0,0,5
F,18,7,469,0,2,0,0,1
F,35,2,856,1,0,3,1,0
M,56,10,924,1,1,5,0,3
F,25,18,170,0,0,4,4,0
F,1,16,790,5,4,3,5,3
F,45,1,148,5,4,4,4,1
M,45,16,640,0,4,3,4,1
M,50,7,857,5,4,0,5,3
M,25,6,98,0,3,3,4,0
M,18,1,597,5,0,0,0,4
M,25,12,186,0,1,2,3,0
F,1,9,815,4,0,2,0,4
M,35,9,113,3,1,5,0,3
F,45,1,373,3,1,4,3,2
F,35,17,720,0,3,0,1,4
M,25,7,485,3,3,3,0,0
F,50,7,18,3,3,2,4,3
M,35,16,991,0,0,2,0,3
F,18,7,630,0,5,0,0,3
M,1,9,358,5,0,3,4,4
F,56,10,494,0,1,0,2,3
M,45,4,435,0,1,2,2,5
M,56,15,471,0,3,1,0,0
F,45,0,6,5,5,0,0,3
F,18,2,577,0,2,0,4,0
M,25,7,54,1,0,0,0,0
F,45,19,333,2,1,4,1,1
F,56,7,326,5,4,4,5,3
F,35,17,307,3,4,3,4,0
F,50,12,232,2,4,0,3,3
F,45,4,402,1,3,3,4,0
M,1,16,997,4,3,3,2,4
M,50,14,557,0,3,5,4,1
M,35,11,486,0,2,5,1,1
M,18,14,917,3,0,5,0,0
M,50,6,560,0,1,3,4,0
M,45,15,934,0,2,4,0,0
M,25,12,123,4,2,0,3,0
F,1,1,222,2,1,2,4,0
M,56,5,534,0,1,0,4,0
M,18,0,362,0,4,0,0,1
M,18,20,894,1,0,3,0,0
M,1,8,490,5,4,2,5,0
M,50,7,880,0,0,4,2,5
F,35,19,612,0,4,2,0,0
F,25,11,6,5,2,3,3,3
F,56,16,441,5,2,1,0,0
M,45,7,750,1,2,5,1,5
M,25,11,274,0,1,0,5,0
M,18,17,410,4,4,0,0,0
M,18,17,301,3,3,0,0,3
M,18,1,756,2,3,2,0,4
M,1,0,943,4,4,0,2,0
M,50,0,907,2,4,3,0,3
F,25,12,465,3,0,3,1,0
F,18,0,830,5,0,1,5,3
M,35,18,843,1,3,4,0,4
F,35,14,224,0,4,0,0,2
M,25,4,941,0,0,0,0,0
M,18,20,358,4,0,3,2,3
M,45,8,328,2,3,0,4,3
M,35,12,64,2,4,0,0,0
M,56,4,292,2,5,4,2,4
M,1,13,197,2,1,0,4,2
M,18,0,349,0,2,0,4,3
M,25,3,430,3,2,3,0,1
M,45,14,958,2,4,3,3,3
M,1,8,800,0,0,0,4,5
M,1,17,933,4,0,4,5,4
M,50,2,469,0,2,5,5,2
F,18,17,522,1,2,0,0,5
M,18,7,56,5,0,2,3,4
F,35,13,230,2,3,4,4,0
M,56,9,772,2,4,3,2,4
M,35,4,630,4,5,0,0,2
F,35,14,945,1,4,4,3,4
M,18,14,38,0,3,2,5,2
M,18,6,786,0,3,3,0,3
M,25,19,433,1,0,5,0,1
M,25,16,128,5,5,0,0,1
F,35,20,531,2,0,0,1,4
F,50,15,600,5,2,5,3,0
M,18,0,173,1,5,4,0,3
F,50,17,63,0,3,0,5,0
F,50,20,358,5,2,5,5,0
F,18,9,802,4,1,4,4,3
M,1,20,87,2,5,4,5,2
M,25,5,596,0,5,5,5,0
M,18,0,910,4,3,4,0,0
M,45,14,958,0,2,0,3,4
M,56,2,744,2,2,4,3,3
F,45,8,764,0,1,5,4,3
F,25,5,98,0,5,0,5,0
M,35,0,62,0,4,0,4,4
F,56,4,361,0,3,2,4,3
M,25,2,522,0,0,0,5,4
M,18,2,618,0,5,0,0,0
M,25,4,758,0,5,0,0,5
M,25,14,33,1,0,5,3,1
M,56,2,944,3,0,2,1,0
F,50,4,970,1,0,3,4,4
M,45,7,830,0,0,0,2,3
F,45,20,666,1,0,0,3,0
F,45,9,537,4,3,4,0,0
M,50,15,90,1,1,3,2,3
M,18,10,681,0,2,0,5,0
M,56,2,301,5,3,3,1,3
M,25,2,441,3,5,0,0,0
F,35,2,132,0,4,5,4,0
F,1,5,312,2,3,4,2,0
M,35,2,462,0,3,1,0,0
M,45,2,834,4,3,3,1,3
F,18,17,307,0,5,0,4,0
M,1,2,200,0,3,0,0,0
F,1,15,105,0,0,2,4,0
M,50,1,933,4,1,0,0,3
M,1,13,358,5,1,3,2,0
M,56,10,582,2,3,0,3,4
F,45,17,275,3,3,4,1,0
F,25,0,773,3,5,3,4,1
F,18,14,613,1,3,3,0,2
M,25,14,272,3,2,2,0,0
F,50,12,212,1,1,2,3,5
M,45,17,15,4,5,2,3,2
M,25,18,484,4,1,0,4,0
F,56,0,220,1,3,5,5,2
F,50,9,325,3,5,2,4,3
M,18,11,349,4,1,0,0,0
F,50,14,481,2,2,0,2,5
M,18,4,78,0,4,0,0,5
M,25,20,405,4,3,3,0,2
M,56,4,50,2,2,4,0,0
M,45,7,207,1,3,0,4,2
F,56,1,947,1,0,0,4,0
F,35,1,740,3,5,0,4,4
M,1,14,460,4,4,0,0,4
M,50,0,967,1,5,0,5,4
F,56,9,770,2,2,2,3,1
F,35,20,98,0,5,0,1,4
M,56,12,933,5,1,2,4,2
M,25,18,473,0,1,1,0,0
M,35,7,957,0,1,0,0,0
F,25,1,959,0,3,0,1,3
M,25,5,970,4,2,0,4,0
M,35,13,118,5,0,0,0,0
M,56,9,957,1,1,2,5,3
M,35,7,150,1,2,3,4,2
M,1,0,328,0,2,2,0,2
M,50,5,81,1,2,2,4,2
M,45,13,971,2,4,5,3,3
M,35,14,206,4,5,3,2,3
M,1,10,123,4,3,4,1,2
M,25,2,443,5,4,0,4,3
M,25,6,660,4,2,0,3,4
M,25,17,421,2,2,2,3,4
M,35,7,352,0,1,5,5,5
M,35,2,292,4,3,0,3,3
F,56,7,297,5,5,3,0,3
F,18,11,743,1,0,1,2,0
M,50,14,221,0,2,5,0,2
M,25,10,756,0,3,0,0,0
M,50,20,904,0,2,1,2,0
M,25,16,856,0,2,0,2,2
M,56,17,558,0,5,4,5,1
M,35,15,983,0,2,3,0,0
M,45,16,820,4,5,0,3,3
M,50,2,582,3,1,0,4,0
F,50,18,56,3,2,5,0,3
M,50,11,950,0,0,1,4,0
M,25,9,975,5,1,0,0,0
F,1,4,465,0,2,4,0,3
F,45,20,460,0,0,5,5,4
M,18,2,680,0,0,2,3,5
M,35,17,871,4,0,0,3,5
M,50,7,235,1,0,4,0,4
F,45,16,377,0,0,2,5,2
F,18,1,26,3,5,3,5,0
M,18,11,946,1,0,0,4,1
F,25,11,982,5,2,4,4,0
F,50,15,433,1,2,2,0,1
F,25,4,370,4,1,1,4,1
F,56,1,337,0,4,0,4,5
M,50,17,894,0,4,0,1,0
M,18,18,326,0,2,4,5,0
M,56,14,604,1,1,0,4,0
M,25,17,62,0,4,2,3,4
M,45,2,631,0,5,1,3,0
M,18,14,720,0,1,0,3,0
F,25,4,856,3,1,5,0,0
F,18,2,208,2,5,0,3,0
M,35,6,79,0,4,0,0,0
M,56,7,547,4,1,4,4,1
F,35,18,165,4,5,4,1,4
F,18,19,87,4,1,3,4,4
M,50,0,111,4,1,0,1,0
F,18,0,674,3,5,3,0,0
M,45,19,396,3,4,4,0,0
M,18,13,380,0,4,0,0,2
F,25,17,201,1,2,1,4,0
F,18,12,27,5,1,0,4,0
M,25,14,272,0,5,3,3,3
M,56,20,853,1,2,1,3,3
M,50,6,406,0,2,4,0,1
F,35,3,319,0,5,5,5,0
M,1,9,972,0,4,4,5,4
M,18,10,741,4,0,0,3,3
M,35,20,454,0,0,4,0,4
M,1,14,376,0,3,0,4,0
F,56,6,380,2,1,1,4,0
M,45,12,24,0,2,0,4,4
M,56,2,847,2,5,3,4,2
M,18,8,274,2,0,2,4,0
M,50,5,997,0,1,5,5,0
M,1,0,377,1,5,5,4,0
M,1,17,466,0,4,0,4,3
M,18,17,442,0,4,0,3,0
M,1,3,378,0,3,1,0,0
M,50,10,666,5,1,5,0,2
M,1,17,800,0,2,3,4,0
F,56,1,274,0,1,0,4,3
F,25,7,326,0,4,1,0,1
F,50,9,720,5,2,5,2,4
M,25,3,853,0,1,0,5,1
M,18,10,373,2,4,0,4,3
F,56,12,424,0,5,0,3,0
M,1,20,300,3,0,4,3,0
F,25,15,850,3,3,3,2,4
F,50,13,336,0,4,0,0,0
M,45,9,772,1,5,3,0,1
F,45,12,296,3,3,2,2,0
M,56,7,830,4,1,4,2,2
M,18,7,197,3,1,1,5,0
M,1,10,790,0,0,0,0,4
F,18,4,604,0,4,1,4,2
M,50,12,756,0,3,0,2,2
M,25,11,700,0,5,1,0,1
M,18,16,209,1,0,0,5,2
F,25,17,563,0,3,0,2,4
F,18,20,78,1,5,2,2,0
M,35,7,358,0,5,0,3,4
M,25,12,294,4,3,0,0,3
F,35,5,275,0,3,3,4,0
M,18,4,181,2,3,4,0,2
M,50,17,83,1,5,0,5,0
M,1,9,474,3,1,0,5,5
M,50,11,970,4,5,5,0,0
M,50,17,370,4,4,1,2,0
F,25,7,346,5,5,4,4,3
M,18,0,720,0,1,4,0,4
F,25,16,45,3,3,0,3,0
M,18,17,666,5,5,0,1,0
F,45,9,531,0,4,2,5,0
M,50,8,302,0,5,1,0,1
M,45,11,485,3,4,2,1,0
M,18,0,910,0,5,0,0,0
M,45,15,226,2,2,0,5,5
M,25,17,362,0,1,4,0,4
M,56,1,912,0,2,5,2,4
M,50,20,956,0,1,3,0,3
M,35,19,220,0,3,0,3,3
F,50,6,373,4,3,0,0,0
M,25,17,834,0,0,1,4,0
M,1,16,720,0,4,1,0,0
F,50,1,489,0,2,0,4,3
M,18,12,327,4,2,5,3,4
M,45,4,170,4,4,5,0,2
F,35,0,33,5,4,3,0,4
F,25,19,925,2,0,1,3,1
F,50,5,245,2,1,5,3,1
M,18,5,190,1,4,0,5,1
M,35,11,904,0,2,2,4,0
M,45,17,347,5,4,0,5,1
M,25,1,700,0,1,0,3,0
M,56,7,752,3,2,0,5,3
F,18,20,194,0,3,2,4,2
M,56,4,433,0,5,1,0,1
M,50,10,502,1,1,2,2,0
M,35,10,294,1,5,0,0,3
M,56,14,442,5,3,3,0,3
M,50,12,128,1,3,3,0,0
F,35,4,224,0,3,0,0,3
M,45,2,327,0,5,2,2,0
F,25,6,19,4,4,1,0,0
F,50,13,923,3,4,1,0,0
F,35,12,226,0,1,3,0,0
F,56,9,485,3,2,3,3,0
M,35,10,127,0,3,2,0,1
M,45,4,314,3,4,1,0,4
F,18,9,618,0,2,0,4,4
M,1,6,462,2,0,0,1,0
F,1,7,756,0,4,4,5,3
M,35,7,482,1,0,4,0,0
M,56,1,109,5,0,2,0,1
F,35,15,875,1,5,3,3,0
F,18,9,307,0,2,4,0,4
F,25,6,462,1,0,2,3,2
M,1,15,281,0,3,0,5,0
M,50,9,770,3,4,1,2,0
M,25,17,279,1,4,0,3,4
M,50,17,193,1,2,0,0,0
M,35,12,230,0,2,0,4,2
F,25,7,640,1,4,0,4,0
F,1,3,662,3,0,0,1,3
M,45,15,840,2,2,3,0,3
F,25,15,977,4,4,3,0,0
M,56,14,49,1,2,5,5,0
F,25,1,230,3,0,0,1,2
F,50,2,253,0,5,0,3,0
M,50,4,362,2,0,0,5,2
F,1,5,111,0,1,5,3,3
F,25,9,142,3,0,0,0,2
F,25,18,853,0,5,0,4,3
M,35,10,910,1,5,3,4,2
M,35,11,319,0,0,1,4,0
M,56,19,277,1,5,2,0,4
F,56,15,949,0,0,0,4,0
M,45,0,141,0,1,0,2,0
