Gender,Age,Occupation,ZIP-code,247,1920,2017,2087
F,56,19,751,3,0,2,1
M,18,16,10,3,4,4,0
F,18,3,209,1,4,4,2
M,25,18,98,4,3,0,3
M,18,15,230,0,0,1,2
M,25,0,912,5,5,0,0
M,1,2,977,4,1,5,4
F,56,6,161,2,1,3,0
M,25,20,200,1,1,0,5
M,50,19,921,5,0,4,0
M,45,19,871,2,0,2,4
F,50,3,924,5,0,3,3
F,1,18,69,0,5,0,1
M,56,19,947,1,0,0,4
M,18,10,972,0,5,4,0
F,50,10,863,0,0,5,1
F,35,9,61,4,0,3,0
M,45,18,930,4,2,2,0
M,35,3,489,3,0,5,1
F,35,3,857,0,0,3,1
F,50,8,462,0,0,0,1
F,35,5,841,4,2,0,3
M,25,19,625,0,0,0,4
F,35,11,42,0,0,3,0
M,35,6,815,1,0,0,1
M,35,4,253,0,5,5,0
M,25,20,557,5,2,0,0
M,50,5,128,4,5,0,0
F,25,19,337,0,0,3,4
M,25,18,581,5,5,3,1
M,18,0,488,0,0,3,3
F,1,20,244,0,2,3,0
F,35,1,609,4,3,2,3
M,50,17,965,4,0,0,0
M,45,11,244,0,3,1,1
F,56,0,984,4,5,3,0
F,56,14,685,5,4,0,0
M,56,16,481,1,1,5,1
M,25,11,98,3,0,3,3
F,56,16,434,0,0,5,3
M,25,16,606,3,5,0,0
M,35,3,60,5,0,4,4
M,18,15,322,3,0,1,0
M,1,17,811,0,4,5,4
M,1,7,730,4,3,0,4
M,18,1,373,5,0,0,1
M,25,0,466,4,0,3,0
M,35,8,302,1,0,3,4
F,50,5,815,5,2,3,0
M,18,2,253,4,0,1,4
M,18,3,432,4,0,1,3
M,25,5,926,4,0,4,3
M,25,16,838,5,2,3,4
M,25,16,966,3,0,0,3
M,25,9,170,0,0,0,0
M,35,20,109,0,0,1,5
F,45,11,880,1,5,3,0
M,50,11,24,2,3,3,2
F,35,4,604,3,3,4,4
M,50,6,453,3,0,0,4
M,35,16,68,2,2,3,1
F,35,5,307,0,2,0,0
F,1,0,811,5,3,4,0
M,35,6,339,4,5,0,2
F,50,14,198,4,1,0,0
F,18,10,373,5,4,1,4
M,50,20,190,4,0,0,4
M,18,20,149,4,0,0,0
M,45,13,701,4,1,1,0
M,50,14,834,4,5,2,0
F,50,6,98,0,2,3,0
M,35,9,78,2,0,1,1
M,1,3,571,5,0,5,5
F,25,12,993,3,0,0,3
F,25,16,527,0,2,0,0
F,35,11,454,3,0,3,3
F,56,3,894,0,1,4,5
M,50,1,559,3,0,2,2
M,25,14,992,0,0,0,0
F,45,17,720,0,5,5,4
F,25,7,262,0,5,0,1
F,45,8,128,0,5,0,1
F,35,20,245,0,0,5,1
F,35,15,466,3,0,1,0
M,18,15,460,4,5,0,3
F,35,7,532,0,2,2,4
F,45,11,328,4,4,0,0
F,18,1,446,5,0,0,4
F,25,14,988,1,0,3,0
M,56,1,212,0,0,2,2
F,35,5,488,3,0,4,5
M,25,3,372,0,0,2,0
M,18,19,988,0,5,0,4
F,56,18,968,5,3,5,0
F,56,19,321,2,2,5,0
M,35,16,40,4,0,2,0
F,56,14,981,3,5,0,5
F,18,14,450,0,5,4,5
F,56,17,837,3,0,5,5
F,50,18,338,1,1,0,5
M,50,15,437,0,0,5,2
F,18,13,930,5,5,4,4
M,25,1,726,3,0,0,2
M,45,8,853,4,0,2,0
F,18,9,65,0,4,3,4
M,50,0,966,0,0,3,3
F,1,12,379,0,2,3,4
M,18,0,331,0,0,0,3
F,1,13,527,1,2,3,1
F,18,12,502,0,3,4,5
M,50,7,300,4,5,0,0
F,35,5,406,5,4,4,5
M,50,19,396,5,0,0,5
F,35,5,37,0,0,4,1
M,18,17,953,0,2,1,0
F,50,11,81,5,0,5,0
M,1,0,114,5,1,4,2
M,50,16,370,3,3,0,0
F,25,12,838,5,5,3,0
F,1,20,666,5,0,3,0
M,35,3,934,4,5,2,1
F,25,12,232,5,0,2,0
M,1,20,930,0,2,4,4
M,35,20,985,4,1,2,3
F,50,0,161,3,1,0,3
F,50,7,641,0,0,2,0
M,25,17,279,4,4,0,4
M,1,12,847,0,5,1,4
F,56,9,941,4,2,4,5
F,45,13,490,2,1,1,2
F,35,7,56,0,4,1,2
M,45,1,863,0,5,3,4
M,35,0,912,4,3,2,0
M,35,16,532,4,2,0,4
M,45,12,928,0,3,2,0
M,35,12,146,3,0,0,4
F,1,3,875,0,0,4,4
F,35,3,908,0,0,5,0
F,18,7,66,0,0,0,4
M,1,16,980,0,0,1,3
M,25,10,130,0,0,4,0
M,35,9,49,3,4,2,0
M,56,1,462,3,4,5,4
F,35,16,232,4,5,4,0
F,35,17,627,0,5,1,3
M,35,9,6,5,0,0,0
F,35,3,113,0,2,0,5
M,56,17,123,3,4,5,0
F,1,16,482,0,1,0,0
F,45,9,208,0,5,2,0
M,35,18,27,0,4,4,3
F,25,8,782,2,5,3,0
M,35,2,65,5,1,3,4
F,18,20,108,2,0,4,1
F,35,0,296,0,0,1,0
M,45,14,740,2,4,1,3
F,25,12,306,3,0,0,0
F,45,1,928,0,0,1,0
M,18,5,977,0,2,0,1
M,35,14,193,5,0,0,3
M,25,20,229,5,1,0,3
F,45,2,230,0,1,3,0
M,45,3,274,3,1,5,5
F,18,14,799,4,4,1,1
F,56,18,596,0,5,4,5
F,56,10,87,5,0,3,4
F,50,2,916,2,4,5,0
M,56,2,799,5,4,4,4
F,56,14,200,4,5,4,5
M,18,11,380,5,5,0,3
M,35,4,540,0,5,3,0
F,35,0,79,2,0,0,3
M,25,13,224,2,0,0,0
M,45,2,60,3,3,5,1
F,50,0,534,4,0,0,3
F,45,1,836,0,3,3,4
M,45,0,977,3,5,2,4
M,25,14,471,4,0,3,4
F,35,14,967,4,4,0,0
M,45,11,433,3,2,0,0
F,25,7,935,0,0,0,0
F,35,8,362,0,0,2,4
M,35,16,924,4,5,4,3
F,45,1,811,2,5,0,3
F,56,13,623,0,0,2,5
M,50,0,950,1,5,5,5
F,45,10,42,0,0,0,0
M,50,3,984,2,4,0,5
F,45,15,726,0,5,0,0
M,25,18,64,5,2,0,0
F,45,14,680,2,4,3,4
F,50,0,912,3,0,3,2
M,56,16,193,2,4,5,1
M,35,5,406,1,0,4,0
F,18,16,463,0,5,0,5
M,56,11,927,2,1,5,0
M,35,0,109,4,0,4,1
F,1,12,208,0,4,3,0
F,50,1,905,3,0,1,0
M,18,13,469,5,0,4,4
M,35,16,920,4,0,2,3
M,35,6,550,3,0,3,3
M,18,0,178,3,1,1,5
M,35,3,735,0,5,0,5
F,35,2,12,4,5,3,1
M,35,12,951,3,1,2,4
M,35,14,799,2,5,0,0
M,25,0,584,3,0,4,0
M,18,3,622,3,2,0,4
M,50,18,991,4,5,0,2
F,18,12,326,4,0,1,1
F,45,19,612,4,0,1,0
M,18,4,201,3,5,4,0
M,1,0,287,5,0,0,2
M,56,3,917,3,2,5,1
F,45,18,797,5,0,1,2
F,50,11,274,1,3,0,3
F,25,0,625,0,2,0,0
F,35,12,919,5,0,0,0
F,18,12,312,0,4,1,0
F,25,0,200,5,5,0,0
M,50,9,731,3,0,4,0
M,25,4,197,3,0,0,0
F,25,19,110,3,0,3,0
F,35,16,947,3,0,0,3
F,25,16,26,0,5,0,4
F,50,3,377,4,2,0,0
M,35,7,609,2,1,0,4
F,50,11,458,2,1,5,4
F,50,16,602,3,0,3,4
F,45,8,826,5,3,5,4
F,50,6,82,2,0,0,0
F,35,7,744,1,5,0,3
F,45,3,494,2,2,3,4
M,45,16,672,0,4,2,4
F,56,5,38,4,4,4,5
M,45,15,956,0,3,5,4
M,35,15,64,5,1,5,0
F,35,0,120,3,4,2,4
F,1,0,120,5,0,0,4
F,50,14,756,0,0,0,0
M,25,20,967,2,0,0,3
M,18,12,87,0,0,0,3
F,25,17,744,1,2,0,0
F,35,15,220,5,1,1,5
F,56,1,447,1,3,4,4
M,35,14,331,2,2,0,5
M,35,11,143,0,2,4,4
M,35,0,157,0,3,4,4
F,45,3,303,1,5,0,0
M,50,6,326,5,5,4,3
M,50,0,331,4,0,4,0
M,18,20,534,0,4,4,0
M,18,16,492,0,5,4,0
F,1,6,905,2,0,4,0
M,56,14,980,4,2,2,5
F,18,7,276,1,0,4,3
F,25,16,685,0,0,0,4
F,50,4,90,4,5,0,0
M,50,1,373,3,0,0,0
F,18,15,905,5,5,1,3
F,45,15,970,0,0,3,5
F,45,10,84,0,0,2,2
F,45,12,947,0,3,0,0
M,45,13,29,0,4,2,4
F,50,0,235,0,5,3,5
F,35,5,915,0,0,1,5
F,56,18,672,2,5,0,2
M,18,17,240,1,0,0,0
M,56,18,208,4,0,4,5
M,1,9,947,4,1,4,0
M,1,13,222,0,0,0,4
F,25,15,987,0,0,0,0
F,50,18,551,3,1,3,1
M,50,14,610,0,0,0,4
M,45,17,600,0,3,5,0
M,25,0,16,0,0,0,1
M,45,10,300,3,2,2,0
F,25,1,417,0,0,5,0
F,50,12,600,0,5,5,0
M,35,2,77,0,5,4,4
F,18,10,354,0,3,0,4
F,35,20,939,4,0,3,4
M,18,11,773,0,0,3,3
M,35,14,549,2,3,0,4
M,50,19,445,0,3,0,3
M,25,0,461,0,2,0,0
M,45,9,951,2,0,0,2
M,18,8,231,1,0,0,4
F,56,6,130,1,2,4,3
F,35,11,522,0,0,4,3
F,25,12,209,2,0,0,0
M,35,1,473,0,4,5,0
M,18,18,240,3,4,0,0
M,45,16,296,5,0,3,0
F,50,12,434,1,0,2,0
M,35,3,82,0,2,1,2
M,35,3,70,5,0,0,0
F,45,17,809,0,0,2,0
F,35,17,965,2,5,0,4
M,18,19,485,3,0,1,3
F,35,8,895,0,0,0,4
F,18,4,362,0,1,0,4
M,1,2,756,1,5,4,0
M,56,1,445,5,1,0,2
M,56,1,951,5,2,5,4
M,45,0,229,5,0,5,0
M,25,5,485,0,0,0,3
M,50,1,600,0,0,0,2
M,1,12,62,4,1,3,1
M,50,19,349,2,5,0,4
M,50,19,701,4,4,2,0
F,56,17,797,5,5,5,5
F,56,10,972,5,1,0,5
M,18,2,986,4,0,0,4
M,18,16,551,4,0,4,4
F,25,16,110,2,1,0,3
F,35,20,144,0,0,4,0
F,18,5,98,5,3,0,0
F,25,9,652,3,0,0,3
F,25,16,520,0,0,0,1
F,18,12,98,0,0,5,0
M,50,4,557,0,0,3,0
M,18,17,559,3,0,4,4
M,45,17,811,2,4,1,4
F,35,7,140,2,5,3,4
M,50,13,461,3,0,2,5
M,35,12,325,5,0,0,3
F,56,20,274,4,2,2,1
F,25,14,933,1,0,3,0
M,56,3,760,2,0,5,4
F,45,1,902,0,0,5,0
F,35,13,655,1,0,3,3
M,45,3,231,5,0,0,0
M,35,8,143,3,0,0,3
M,50,16,473,0,0,0,0
F,25,12,287,4,5,0,1
F,50,15,544,4,0,2,3
M,56,10,292,4,0,2,5
F,25,5,490,1,5,4,0
F,50,12,660,0,0,3,0
M,50,0,928,3,0,0,4
M,1,9,215,0,0,5,5
M,50,17,954,5,3,0,3
F,56,10,826,2,0,5,0
M,50,5,378,1,5,3,2
M,50,18,349,2,0,0,0
F,35,14,123,0,5,1,4
M,25,0,454,3,0,0,0
M,25,17,30,4,5,2,5
F,35,17,786,4,0,1,0
M,45,0,198,5,0,0,3
M,35,0,571,0,0,4,4
M,18,7,83,0,2,4,2
M,50,2,532,4,4,3,0
F,45,17,954,0,2,2,2
F,18,3,820,5,5,0,0
F,18,0,201,2,0,3,4
F,18,20,482,1,0,4,4
M,50,19,98,1,0,4,0
M,35,15,380,2,5,4,0
M,45,6,485,0,3,5,4
M,50,15,321,0,4,0,0
F,50,20,48,2,2,4,0
F,35,9,722,2,3,5,0
M,50,0,954,2,0,5,2
F,50,1,616,3,1,3,0
F,56,0,919,3,5,5,4
F,18,13,76,0,5,0,4
F,25,4,90,4,0,0,1
F,45,0,433,4,5,5,0
M,18,17,944,0,0,4,3
M,56,12,605,3,0,0,0
M,1,19,24,2,3,1,0
M,50,5,933,1,4,2,3
F,35,6,17,2,0,1,4
M,18,1,730,3,0,1,4
M,45,10,170,5,5,5,4
M,18,20,934,4,5,4,5
F,56,8,244,4,1,0,0
F,25,4,360,3,0,0,0
M,18,18,555,3,1,4,0
M,18,14,301,4,5,4,0
F,18,16,469,1,2,4,4
F,35,16,780,4,3,1,4
M,50,13,26,4,5,3,0
F,56,18,82,0,3,4,0
F,45,7,986,0,2,0,2
F,18,6,352,0,0,0,0
M,18,1,485,5,0,0,1
M,35,7,280,4,4,2,5
F,50,9,20,3,4,4,5
M,18,18,466,2,3,4,0
F,50,18,494,2,0,0,0
M,50,13,54,2,0,0,0
M,45,0,454,3,2,2,0
M,50,14,27,4,4,0,0
M,18,18,275,0,0,4,1
M,56,20,40,4,4,0,0
F,18,18,302,1,5,0,0
F,56,11,161,0,3,4,4
F,25,16,379,5,4,4,4
F,50,7,463,5,0,0,0
F,45,0,275,0,4,2,0
M,25,12,198,2,5,0,0
F,1,17,908,4,4,5,4
F,25,18,939,0,3,0,0
F,25,7,111,4,0,0,2
F,50,2,486,0,2,1,5
M,50,14,741,0,2,0,3
M,18,0,142,0,5,0,0
F,25,13,847,3,1,0,4
M,35,2,221,3,5,4,0
M,45,0,494,1,0,2,0
M,25,8,537,0,5,0,4
F,18,3,701,3,0,0,2
M,25,10,302,2,4,2,1
M,50,0,900,4,0,0,3
M,50,17,837,5,0,4,3
F,18,15,752,0,0,1,0
M,35,1,741,5,0,1,1
F,25,9,166,0,1,0,0
F,35,9,560,1,0,2,1
M,50,1,527,3,5,1,1
M,56,3,338,0,5,5,4
F,18,19,294,3,0,4,4
M,25,0,313,4,1,0,0
F,18,9,459,5,2,0,3
F,50,0,307,2,1,0,4
F,18,15,120,1,0,0,4
F,45,0,223,0,2,2,4
F,1,2,627,5,0,5,2
F,35,1,287,3,5,3,4
F,35,6,919,5,2,3,0
M,35,20,282,1,0,3,1
F,45,12,966,5,0,2,3
M,45,14,244,2,5,2,0
M,18,12,64,3,4,4,4
F,50,6,758,4,5,3,1
F,45,0,524,0,0,2,3
M,56,2,969,1,4,2,0
F,50,3,549,0,4,0,0
M,18,7,460,0,0,3,0
M,50,14,382,3,1,1,4
M,25,4,756,0,0,0,3
M,25,20,286,2,0,0,0
M,56,16,912,3,1,5,1
M,35,18,727,1,5,0,3
F,35,12,301,4,0,5,0
M,25,11,127,4,5,2,0
F,18,3,813,2,3,0,0
F,35,18,483,2,5,3,0
F,25,12,66,4,3,3,0
F,45,7,424,0,0,0,3
F,56,9,555,0,3,4,5
F,45,1,981,5,4,5,5
M,50,10,109,5,2,4,5
M,35,0,165,0,5,0,5
F,18,15,53,3,5,4,1
M,50,12,485,0,0,0,0
F,35,15,550,0,5,0,0
M,50,3,10,0,1,4,4
M,50,15,196,2,5,0,4
M,1,0,206,5,1,3,3
M,35,0,793,0,0,0,3
M,35,18,625,5,5,3,4
M,35,4,618,5,5,4,0
M,45,12,815,1,0,5,2
M,50,0,730,4,0,3,5
M,56,15,910,0,0,1,4
M,45,16,590,1,0,5,2
M,25,16,70,5,0,0,4
M,50,9,330,0,0,5,0
M,50,19,79,0,3,0,2
F,56,3,559,4,4,4,2
M,50,5,80,3,1,0,0
M,50,11,777,4,0,5,0
F,18,1,826,3,4,1,3
M,25,20,228,0,0,5,0
M,1,3,966,0,0,1,0
F,45,16,880,4,0,0,5
F,25,4,191,1,5,2,0
M,25,0,815,0,1,0,0
F,56,12,74,0,0,4,0
M,45,11,173,4,3,5,0
F,1,20,61,4,4,4,0
M,50,13,805,5,2,0,5
M,25,20,731,4,1,0,0
F,35,3,809,4,0,4,0
F,45,19,997,2,3,3,2
F,1,20,765,0,2,3,4
M,35,16,947,0,2,0,0
M,25,18,912,0,0,0,0
M,35,18,45,4,1,5,5
F,35,7,211,0,1,4,1
M,35,6,41,5,5,2,5
M,35,14,262,0,0,0,3
F,45,7,417,3,2,5,0
M,18,11,977,5,0,3,5
F,35,20,894,0,0,1,2
M,35,8,29,5,2,0,4
F,25,18,944,5,5,0,0
M,56,4,337,5,0,4,5
M,18,10,272,0,5,0,3
M,50,2,166,0,0,1,0
F,35,16,100,0,5,1,1
F,35,1,26,5,0,0,3
M,18,1,563,4,4,0,0
M,35,4,554,1,4,4,0
F,25,20,557,3,0,2,0
M,50,14,800,0,0,4,0
M,25,13,111,3,4,0,2
M,50,11,30,4,3,2,0
M,18,16,672,0,1,1,0
F,35,0,773,1,1,0,0
F,35,0,549,0,4,0,1
F,18,6,89,0,0,0,4
M,25,14,178,3,3,0,3
F,18,18,198,3,5,1,1
M,45,20,207,3,0,2,5
F,56,3,830,5,4,5,4
M,35,10,128,5,0,0,2
M,35,14,452,4,0,0,4
F,35,20,277,4,0,2,4
F,25,6,396,0,0,1,1
M,25,20,53,0,4,3,5
M,35,2,45,0,1,4,0
M,25,1,540,3,0,4,3
M,35,14,756,0,4,3,5
F,50,4,540,3,0,5,0
M,45,18,601,3,5,5,3
M,35,19,277,3,0,1,0
M,50,5,920,0,0,5,2
M,50,15,460,5,1,1,0
F,35,0,161,0,0,4,2
M,18,2,553,0,1,1,1
M,50,1,837,2,5,3,5
F,35,3,928,5,0,4,0
M,35,8,973,2,0,5,4
M,45,18,437,0,5,0,1
F,35,6,905,1,3,2,4
F,25,18,553,0,0,2,3
F,25,20,605,0,5,0,4
F,18,0,441,0,2,0,4
M,35,12,850,1,5,0,0
F,35,19,434,5,1,0,0
M,35,12,481,0,0,1,4
M,50,0,944,3,1,0,5
M,50,20,772,3,0,0,0
M,25,1,98,3,0,0,4
M,35,1,300,5,0,0,2
M,25,8,537,0,5,4,0
F,56,18,600,0,3,5,1
F,1,16,24,4,2,2,3
M,50,13,302,0,4,0,0
F,50,12,208,0,0,0,0
M,45,16,537,0,5,2,0
M,35,8,112,2,3,5,1
M,56,7,503,5,5,4,4
M,18,7,934,4,3,4,0
M,1,8,24,2,2,0,3
M,1,0,878,4,5,3,2
F,50,7,841,5,0,4,2
M,35,16,446,0,4,3,0
M,45,2,532,0,5,5,5
M,18,3,166,4,0,0,0
M,50,16,524,5,2,3,0
F,25,20,468,0,5,3,5
M,25,16,488,2,4,2,0
M,18,11,987,4,4,0,1
M,25,20,300,5,1,0,3
F,25,11,321,4,0,0,3
M,35,12,29,2,3,0,0
F,45,4,554,4,0,0,2
M,50,4,18,3,0,0,3
M,18,10,211,4,5,3,3
M,25,16,37,0,0,0,0
F,45,9,804,0,0,5,0
M,50,1,610,0,0,0,4
M,35,10,544,0,5,3,1
F,45,1,582,4,2,2,5
M,45,5,674,4,0,0,3
M,18,1,535,3,3,1,0
M,1,18,378,0,0,1,4
M,50,13,98,4,1,0,0
F,18,1,811,3,3,0,0
M,56,6,857,2,5,5,5
M,45,5,672,3,5,5,5
F,18,20,197,1,5,1,0
M,56,11,826,5,2,4,4
M,56,20,302,4,2,5,4
M,25,8,493,0,0,0,0
F,45,10,285,5,4,0,5
F,25,6,402,4,0,0,4
M,25,0,584,3,4,0,4
M,50,19,974,4,3,0,4
F,35,11,236,0,0,0,0
M,18,14,290,3,5,4,0
M,25,14,230,0,5,3,0
M,25,5,463,0,1,0,0
F,35,13,483,0,4,0,4
F,25,4,520,1,5,0,0
F,35,0,919,0,0,4,0
M,18,10,902,2,0,0,3
F,18,20,20,5,5,0,4
M,18,10,949,0,2,0,4
M,18,16,130,5,5,4,4
M,35,0,966,0,0,3,4
F,50,5,850,0,0,0,0
F,56,7,276,5,1,4,4
F,50,13,285,2,2,1,3
F,35,17,18,0,0,3,4
M,35,17,132,0,5,2,2
M,50,16,361,4,5,0,4
M,25,1,625,3,0,4,0
F,25,9,799,0,4,0,4
F,45,13,40,0,5,0,3
M,50,1,437,2,1,3,0
M,50,15,493,0,5,3,4
M,56,14,813,0,3,4,0
M,50,13,48,1,0,0,0
M,35,3,31,2,5,4,0
M,35,0,980,3,2,2,1
F,45,17,991,4,5,5,4
M,25,0,468,4,2,4,0
M,50,11,550,4,0,3,1
M,18,0,201,1,1,4,5
M,35,14,658,5,3,3,0
F,35,20,146,1,5,3,2
F,18,20,20,1,4,1,0
M,45,1,834,0,1,5,5
F,35,14,234,0,5,4,4
F,25,14,906,0,0,0,0
F,45,4,173,3,5,0,2
F,25,0,161,1,0,3,3
M,45,6,977,0,5,2,4
M,18,7,300,3,5,1,0
M,1,18,104,2,0,3,1
M,56,6,951,3,2,5,4
M,18,1,112,0,3,0,5
M,35,17,223,2,0,3,0
F,18,12,722,4,3,1,4
M,35,0,912,1,1,0,5
F,25,12,782,0,0,0,0
M,1,6,334,3,1,4,0
F,50,7,131,0,0,4,0
M,56,1,128,4,1,5,3
F,18,18,196,0,1,4,2
F,50,20,486,0,2,2,4
M,56,20,488,4,0,1,4
M,50,16,537,4,2,0,1
F,35,18,210,0,4,0,0
F,25,0,604,2,4,0,0
M,50,13,322,1,5,3,3
F,56,19,130,5,5,5,0
F,18,7,726,0,2,3,2
F,35,11,797,0,0,4,0
F,50,11,726,5,1,0,0
M,35,3,980,0,1,3,0
F,50,0,652,3,1,0,3
F,50,1,782,0,2,2,5
F,35,20,973,3,4,0,0
F,18,15,328,1,0,4,5
F,45,6,150,5,2,1,3
M,18,4,339,0,0,1,4
F,35,11,48,0,0,5,0
M,35,0,370,3,3,4,3
M,35,16,666,3,1,1,4
F,35,3,465,3,0,3,4
M,1,18,168,2,0,3,1
F,18,5,847,1,4,1,1
F,18,19,306,0,0,1,4
F,50,16,431,3,0,2,4
M,50,9,949,0,0,3,0
F,18,17,600,1,4,0,0
M,25,11,502,0,5,0,0
F,50,3,662,0,0,0,4
F,50,7,596,5,0,5,0
F,35,12,284,0,0,0,0
F,45,0,483,0,1,5,5
M,56,6,372,5,4,0,4
F,18,10,193,3,0,4,0
M,18,2,224,0,0,4,4
F,35,8,488,3,5,1,2
M,35,9,301,2,3,4,0
M,18,7,722,0,0,5,1
F,35,17,157,4,0,0,5
M,35,13,986,0,0,1,2
F,35,18,166,2,5,0,0
M,25,11,236,2,2,0,0
M,18,5,296,4,2,1,3
F,45,5,346,0,0,5,5
F,56,1,474,2,0,0,4
F,35,1,210,3,3,1,0
F,25,10,109,0,4,5,0
F,56,18,358,5,5,5,5
M,18,11,905,3,3,4,1
M,35,1,301,4,5,0,0
F,50,20,352,5,5,5,0
M,45,7,215,2,0,0,0
M,50,17,727,4,0,0,0
M,18,4,913,1,5,0,4
M,45,0,406,5,3,2,0
M,25,14,959,0,0,0,3
M,50,7,354,2,0,0,0
M,56,10,109,0,1,1,5
F,35,9,750,1,4,0,1
M,25,1,302,5,5,0,0
F,50,7,234,5,3,5,3
F,50,17,424,0,5,0,2
F,35,5,481,3,3,1,1
F,1,10,209,4,4,3,2
M,18,7,309,3,5,0,4
F,35,14,902,0,5,2,3
M,35,0,123,5,4,0,1
M,45,8,474,4,0,3,2
M,25,17,977,0,0,0,0
F,35,5,232,1,2,0,4
M,50,11,180,0,4,3,4
F,18,11,87,1,2,4,0
M,25,2,228,0,0,2,4
F,18,11,912,1,1,5,0
F,18,10,485,2,0,4,5
F,50,3,465,5,0,0,5
F,25,0,61,0,4,0,0
F,18,20,905,0,0,3,4
M,56,20,98,1,5,5,1
M,45,9,287,5,5,0,0
M,45,14,146,3,1,5,3
M,18,14,756,0,0,4,0
M,35,5,966,0,0,4,0
F,45,20,440,2,2,1,5
F,50,7,161,0,0,0,0
F,18,16,186,3,5,4,1
F,50,13,680,4,4,0,4
F,50,16,977,0,2,4,0
F,25,5,924,0,0,0,4
F,35,5,173,5,0,1,4
M,50,12,610,0,5,4,0
F,18,18,631,3,1,0,0
F,1,10,919,1,4,2,5
F,35,16,265,3,5,0,4
M,18,0,580,0,0,0,0
F,45,19,128,2,2,0,0
M,18,9,924,0,5,4,0
M,50,18,941,4,0,0,3
M,25,4,220,2,5,4,0
M,1,4,627,3,1,0,0
M,18,2,221,0,5,1,0
F,25,20,410,1,0,5,0
F,50,16,915,3,4,1,1
M,50,0,338,5,2,4,5
M,35,3,349,2,1,2,1
F,18,8,780,5,0,4,4
M,45,19,987,2,3,5,3
M,50,14,325,4,3,5,0
M,25,12,459,0,0,0,2
F,18,12,19,3,2,4,3
F,25,18,968,4,0,0,3
M,50,18,345,1,4,0,4
M,35,0,275,1,0,2,2
M,1,0,794,1,3,4,5
M,18,0,313,0,0,0,3
M,45,16,290,0,1,0,4
M,35,18,424,4,1,3,5
M,1,0,16,5,0,2,1
F,35,4,382,0,0,0,2
M,25,8,434,1,5,0,0
M,25,2,286,0,2,0,0
F,45,3,370,2,0,2,5
F,56,7,321,4,5,4,0
F,18,0,701,0,5,0,4
F,18,18,292,4,2,1,5
M,35,20,301,4,0,4,1
M,25,0,913,0,2,0,2
M,50,2,297,0,1,5,0
F,25,0,370,0,2,0,1
F,45,2,157,5,0,2,0
M,18,3,427,0,4,4,0
F,18,12,215,4,5,1,3
M,50,3,281,5,5,0,4
F,18,5,445,0,0,0,0
M,18,1,171,3,0,0,4
M,25,16,122,0,0,0,0
F,35,20,74,4,3,2,0
M,50,18,850,5,0,0,4
F,45,0,584,5,5,0,0
F,35,0,471,2,0,3,0
M,56,17,493,5,3,4,4
M,18,7,461,0,5,3,1
M,1,2,210,2,0,1,2
M,18,0,811,3,0,5,2
F,25,10,484,4,0,0,0
M,50,11,362,0,5,0,3
M,25,18,113,0,4,0,4
M,35,0,349,4,0,3,3
F,1,0,571,0,2,3,4
M,56,9,170,5,5,2,4
F,25,10,277,3,0,3,0
M,18,3,492,0,0,3,4
M,35,7,503,4,0,0,4
F,56,18,450,5,3,0,4
M,35,13,141,1,0,3,5
M,35,4,452,0,0,0,5
M,45,11,361,3,4,2,0
M,25,20,571,4,0,0,4
F,25,7,857,0,0,0,4
F,35,2,215,3,4,0,3
M,18,11,838,0,5,4,3
M,35,15,720,0,5,4,4
M,45,1,29,0,5,5,2
F,50,0,705,5,0,0,0
F,56,8,276,3,4,5,5
F,1,0,911,0,5,3,3
F,56,0,704,3,0,5,4
M,45,16,358,1,2,0,0
F,1,20,474,2,0,4,0
F,35,18,16,0,1,3,3
F,1,18,841,5,0,3,1
M,18,3,559,5,0,0,0
M,25,16,168,0,0,0,0
F,18,10,553,0,0,0,3
F,18,17,244,0,0,4,4
M,35,10,914,3,0,4,4
M,35,11,895,0,5,4,2
M,18,13,461,0,0,2,3
M,18,11,537,0,0,1,3
F,18,4,136,0,4,4,5
M,56,17,170,0,5,5,4
F,18,0,307,4,5,0,3
F,56,3,907,0,3,5,5
F,35,19,80,4,2,3,4
F,45,7,22,1,5,0,4
F,18,8,334,0,0,1,3
M,35,9,983,0,2,3,0
F,1,14,88,4,2,1,2
F,35,8,498,4,5,0,1
F,25,0,98,0,3,3,4
M,45,0,631,4,0,2,0
F,18,4,41,0,0,0,3
F,56,16,284,2,0,4,4
M,50,3,974,4,0,0,3
M,18,7,945,4,0,1,4
M,35,19,700,2,4,4,5
M,35,14,466,3,0,3,5
M,25,16,547,1,4,4,0
F,35,18,450,2,3,4,0
F,25,0,796,3,0,0,3
M,56,10,6,0,1,2,5
M,56,17,957,0,5,0,5
M,35,17,913,3,0,3,0
F,50,18,450,0,0,1,3
F,50,0,559,0,3,0,3
F,50,18,230,0,0,0,4
M,18,11,22,0,0,3,4
F,45,2,60,1,0,5,2
F,18,4,655,0,0,3,0
F,35,18,836,5,0,2,1
M,35,7,445,2,0,5,0
M,25,11,22,0,0,0,0
M,1,20,944,1,3,3,0
F,50,15,6,5,0,0,0
F,50,17,223,4,1,0,0
F,18,16,956,1,5,1,4
F,35,1,111,0,1,3,0
F,25,5,373,0,0,0,4
F,18,16,37,2,4,1,5
M,45,9,853,0,0,3,0
F,25,16,602,5,2,0,3
F,45,9,902,0,5,0,5
F,18,13,906,0,0,0,4
M,50,7,951,4,0,0,0
F,25,8,843,4,0,2,4
