Gender,Age,Occupation,ZIP-code,247,2100,2143,2872,3479
M,25,9,640,4.0,3.0,2.0,0.0,4.0
M,35,0,760,0.0,3.0,4.0,5.0,1.0
M,18,19,524,2.0,1.0,3.0,0.0,3.0
M,25,7,895,4.0,1.0,0.0,0.0,4.0
M,18,11,605,4.0,5.0,0.0,1.0,4.0
F,18,6,372,4.0,4.0,1.0,1.0,0.0
F,56,13,74,2.0,4.0,4.0,1.0,1.0
M,56,17,142,2.0,2.0,4.0,4.0,3.0
F,25,1,469,0.0,4.0,0.0,0.0,0.0
M,25,5,730,0.0,1.0,0.0,4.0,3.0
M,56,19,175,3.0,5.0,2.0,0.0,1.0
M,25,13,337,5.0,2.0,0.0,0.0,3.0
F,45,4,405,0.0,4.0,0.0,4.0,3.0
M,35,9,954,3.0,3.0,4.0,1.0,4.0
M,45,18,923,4.0,3.0,5.0,4.0,0.0
M,1,14,580,0.0,4.0,2.0,1.0,0.0
M,50,8,432,0.0,1.0,2.0,0.0,3.0
M,25,20,244,2.0,5.0,2.0,2.0,0.0
M,25,15,850,5.0,3.0,1.0,4.0,1.0
M,25,3,928,5.0,3.0,0.0,5.0,1.0
M,35,2,809,0.0,5.0,4.0,4.0,2.0
M,35,7,436,2.0,1.0,0.0,0.0,4.0
M,25,11,229,5.0,2.0,3.0,3.0,0.0
M,25,2,904,0.0,1.0,0.0,0.0,4.0
M,25,13,207,0.0,3.0,1.0,0.0,3.0
F,35,20,273,1.0,4.0,4.0,1.0,2.0
M,25,19,196,0.0,1.0,0.0,2.0,4.0
M,18,1,432,4.0,2.0,0.0,1.0,3.0
M,56,0,432,0.0,3.0,0.0,0.0,2.0
M,45,3,421,0.0,0.0,4.0,4.0,0.0
F,35,12,170,4.0,4.0,0.0,2.0,5.0
M,56,19,803,5.0,2.0,5.0,1.0,3.0
M,18,20,968,4.0,0.0,0.0,0.0,0.0
M,25,12,834,4.0,5.0,0.0,5.0,3.0
M,56,1,29,0.0,5.0,0.0,1.0,4.0
M,18,8,778,0.0,3.0,2.0,4.0,3.0
F,18,5,194,0.0,5.0,3.0,0.0,1.0
M,56,7,758,3.0,3.0,0.0,5.0,0.0
M,35,12,90,0.0,3.0,0.0,3.0,4.0
F,1,20,485,3.0,4.0,1.0,0.0,2.0
M,25,7,30,4.0,0.0,0.0,5.0,5.0
M,45,1,920,3.0,5.0,4.0,4.0,0.0
F,50,7,559,4.0,0.0,0.0,4.0,3.0
F,45,6,943,5.0,3.0,4.0,5.0,2.0
M,35,0,432,2.0,1.0,0.0,0.0,4.0
M,35,9,483,5.0,4.0,2.0,5.0,1.0
F,35,14,625,0.0,3.0,2.0,0.0,3.0
M,50,10,396,4.0,3.0,3.0,0.0,2.0
M,25,20,503,0.0,4.0,0.0,3.0,0.0
F,45,12,229,5.0,4.0,0.0,3.0,1.0
F,45,7,685,4.0,1.0,0.0,1.0,5.0
F,35,17,381,4.0,2.0,4.0,4.0,3.0
M,35,14,421,0.0,1.0,0.0,4.0,3.0
M,50,0,917,1.0,1.0,4.0,4.0,3.0
F,35,14,346,5.0,5.0,2.0,4.0,0.0
F,18,5,895,5.0,4.0,1.0,0.0,0.0
M,35,12,652,3.0,4.0,4.0,5.0,0.0
F,56,17,797,3.0,5.0,4.0,1.0,2.0
M,56,18,410,0.0,3.0,1.0,0.0,2.0
M,45,17,790,3.0,0.0,5.0,0.0,0.0
M,18,16,836,0.0,0.0,0.0,2.0,3.0
M,18,4,968,0.0,3.0,0.0,3.0,0.0
M,35,0,735,3.0,4.0,4.0,4.0,4.0
M,1,3,402,0.0,2.0,0.0,3.0,2.0
F,1,11,731,2.0,2.0,3.0,5.0,2.0
F,45,1,751,2.0,1.0,1.0,3.0,3.0
M,18,7,149,2.0,4.0,0.0,4.0,2.0
F,56,5,981,0.0,0.0,0.0,4.0,0.0
F,56,6,234,5.0,0.0,2.0,1.0,2.0
M,25,15,245,1.0,0.0,1.0,3.0,0.0
M,25,14,765,0.0,3.0,0.0,4.0,0.0
F,56,9,494,3.0,1.0,2.0,4.0,1.0
M,25,14,837,1.0,1.0,2.0,3.0,3.0
M,35,10,245,0.0,0.0,0.0,0.0,0.0
M,18,2,641,2.0,5.0,0.0,1.0,3.0
M,25,0,490,3.0,4.0,0.0,4.0,1.0
M,25,5,836,3.0,2.0,0.0,5.0,3.0
M,25,0,685,0.0,0.0,0.0,0.0,0.0
M,18,17,778,0.0,2.0,2.0,0.0,1.0
M,18,7,488,0.0,0.0,0.0,0.0,0.0
M,50,9,469,4.0,0.0,2.0,1.0,0.0
M,25,6,983,1.0,5.0,2.0,0.0,0.0
M,25,16,457,0.0,5.0,0.0,5.0,2.0
M,35,0,959,4.0,3.0,0.0,3.0,4.0
F,25,2,441,5.0,4.0,3.0,5.0,5.0
M,18,7,282,4.0,0.0,0.0,5.0,2.0
F,18,7,200,2.0,3.0,0.0,2.0,0.0
M,45,14,843,3.0,5.0,0.0,0.0,3.0
M,1,3,933,0.0,1.0,0.0,2.0,5.0
F,35,16,920,0.0,5.0,4.0,5.0,3.0
M,18,4,488,3.0,1.0,0.0,4.0,2.0
M,50,19,433,0.0,0.0,0.0,0.0,4.0
M,25,15,820,3.0,4.0,3.0,4.0,5.0
M,56,20,811,5.0,3.0,0.0,5.0,0.0
M,50,15,240,3.0,0.0,3.0,4.0,3.0
F,25,19,132,2.0,4.0,0.0,0.0,0.0
M,56,14,376,5.0,2.0,2.0,5.0,0.0
F,18,12,940,0.0,0.0,1.0,0.0,0.0
M,1,15,181,0.0,1.0,3.0,4.0,3.0
F,25,15,836,4.0,2.0,4.0,2.0,5.0
F,50,12,108,2.0,5.0,0.0,1.0,1.0
M,50,8,435,0.0,3.0,1.0,4.0,0.0
M,25,20,618,0.0,4.0,2.0,0.0,4.0
M,35,20,13,5.0,3.0,4.0,5.0,0.0
M,56,9,131,3.0,2.0,0.0,3.0,2.0
M,35,14,972,3.0,1.0,0.0,0.0,3.0
M,25,5,780,0.0,0.0,3.0,2.0,1.0
F,18,6,379,0.0,0.0,0.0,0.0,0.0
M,25,10,582,2.0,4.0,3.0,0.0,1.0
F,56,13,302,5.0,4.0,0.0,0.0,0.0
F,25,4,53,0.0,2.0,1.0,4.0,2.0
F,18,14,103,4.0,0.0,4.0,4.0,5.0
M,18,20,469,0.0,4.0,0.0,0.0,5.0
M,45,1,540,0.0,5.0,5.0,3.0,3.0
F,18,10,741,4.0,3.0,1.0,3.0,3.0
M,56,1,84,4.0,2.0,2.0,0.0,0.0
M,18,2,560,0.0,0.0,0.0,3.0,0.0
M,25,0,878,1.0,3.0,4.0,2.0,1.0
M,1,19,358,0.0,3.0,0.0,5.0,3.0
F,18,12,836,0.0,0.0,0.0,2.0,5.0
M,18,19,913,0.0,3.0,0.0,5.0,0.0
M,56,5,142,0.0,3.0,0.0,2.0,5.0
M,1,1,312,0.0,5.0,0.0,3.0,0.0
M,18,3,928,1.0,0.0,3.0,1.0,1.0
F,18,8,502,5.0,1.0,0.0,2.0,0.0
M,25,14,277,1.0,5.0,0.0,2.0,0.0
M,56,18,633,0.0,1.0,1.0,2.0,3.0
M,35,0,700,4.0,3.0,0.0,1.0,2.0
M,50,4,815,3.0,2.0,0.0,4.0,0.0
F,25,14,211,4.0,2.0,0.0,2.0,2.0
M,56,17,582,1.0,4.0,2.0,0.0,0.0
M,25,6,580,0.0,1.0,0.0,2.0,5.0
F,25,2,193,0.0,4.0,1.0,4.0,5.0
M,18,16,354,5.0,2.0,0.0,4.0,0.0
F,25,14,770,0.0,1.0,3.0,4.0,0.0
M,1,6,434,3.0,4.0,0.0,0.0,0.0
F,25,3,484,1.0,1.0,3.0,5.0,5.0
F,45,14,26,0.0,2.0,1.0,5.0,2.0
M,56,1,228,4.0,3.0,0.0,0.0,3.0
F,25,9,830,1.0,3.0,2.0,4.0,3.0
M,25,16,424,3.0,5.0,0.0,0.0,0.0
M,45,9,473,0.0,0.0,2.0,5.0,5.0
M,25,5,112,2.0,5.0,0.0,3.0,2.0
M,35,13,376,1.0,0.0,4.0,1.0,0.0
M,25,0,539,4.0,0.0,3.0,4.0,3.0
M,25,9,581,2.0,0.0,0.0,3.0,0.0
F,56,14,446,5.0,3.0,5.0,0.0,3.0
F,25,5,459,0.0,0.0,2.0,2.0,5.0
M,25,3,498,0.0,5.0,3.0,1.0,3.0
F,56,2,942,1.0,3.0,5.0,1.0,3.0
M,25,13,40,4.0,5.0,2.0,4.0,3.0
M,35,0,433,0.0,5.0,0.0,0.0,0.0
M,25,11,744,0.0,5.0,4.0,4.0,0.0
F,35,10,925,0.0,3.0,4.0,4.0,3.0
F,50,19,103,1.0,3.0,0.0,3.0,0.0
F,50,11,581,3.0,0.0,4.0,1.0,2.0
M,25,12,933,4.0,0.0,0.0,2.0,0.0
M,25,19,112,4.0,0.0,2.0,0.0,3.0
M,1,20,957,5.0,0.0,2.0,3.0,3.0
M,18,11,170,0.0,2.0,3.0,5.0,3.0
M,45,3,88,5.0,2.0,5.0,1.0,5.0
F,56,1,910,2.0,0.0,1.0,5.0,0.0
M,56,3,60,0.0,5.0,4.0,1.0,4.0
M,45,1,917,3.0,5.0,0.0,4.0,3.0
M,35,17,908,0.0,5.0,4.0,4.0,1.0
M,35,3,970,3.0,4.0,3.0,5.0,4.0
F,25,1,22,4.0,1.0,3.0,1.0,3.0
M,35,2,958,3.0,5.0,2.0,4.0,0.0
M,25,4,459,1.0,3.0,0.0,1.0,3.0
M,35,4,432,4.0,4.0,0.0,0.0,0.0
M,25,1,406,3.0,2.0,2.0,3.0,3.0
M,56,17,309,3.0,3.0,2.0,1.0,5.0
F,25,16,157,1.0,5.0,4.0,0.0,0.0
F,45,12,852,4.0,5.0,1.0,1.0,3.0
F,25,4,934,4.0,5.0,0.0,5.0,5.0
M,35,11,141,4.0,1.0,4.0,1.0,1.0
F,1,14,983,0.0,2.0,2.0,3.0,0.0
F,1,9,559,1.0,4.0,1.0,5.0,2.0
M,45,3,170,0.0,1.0,3.0,1.0,3.0
M,25,7,313,5.0,2.0,0.0,5.0,4.0
M,35,16,435,4.0,5.0,4.0,4.0,4.0
M,35,20,379,0.0,1.0,0.0,3.0,2.0
M,18,9,142,4.0,4.0,3.0,1.0,4.0
M,25,10,913,1.0,0.0,0.0,5.0,0.0
M,18,0,18,0.0,0.0,5.0,0.0,4.0
M,18,3,434,4.0,5.0,0.0,3.0,1.0
F,45,6,42,0.0,3.0,1.0,4.0,4.0
M,25,14,457,0.0,3.0,1.0,0.0,0.0
M,25,12,787,3.0,0.0,0.0,0.0,0.0
M,35,10,292,5.0,5.0,0.0,2.0,2.0
F,25,13,90,0.0,0.0,0.0,0.0,0.0
M,1,20,26,2.0,1.0,2.0,4.0,3.0
F,18,3,128,0.0,4.0,3.0,0.0,0.0
M,1,5,206,1.0,3.0,3.0,0.0,0.0
M,56,3,294,2.0,5.0,4.0,0.0,4.0
F,35,18,811,4.0,3.0,4.0,0.0,2.0
F,56,19,61,0.0,0.0,0.0,0.0,0.0
M,35,12,726,0.0,5.0,0.0,2.0,2.0
M,18,14,911,4.0,4.0,0.0,0.0,0.0
M,18,16,70,0.0,2.0,0.0,3.0,5.0
F,25,3,674,0.0,3.0,5.0,5.0,2.0
M,18,2,459,5.0,1.0,0.0,2.0,0.0
M,50,13,197,0.0,4.0,0.0,2.0,1.0
M,35,18,551,5.0,4.0,4.0,1.0,3.0
M,18,8,141,0.0,0.0,0.0,0.0,4.0
M,18,4,655,5.0,4.0,0.0,0.0,3.0
M,18,5,484,0.0,3.0,0.0,3.0,4.0
M,25,10,993,2.0,1.0,1.0,4.0,0.0
F,56,4,927,1.0,2.0,0.0,4.0,0.0
M,18,0,104,0.0,3.0,0.0,3.0,0.0
F,50,11,222,2.0,2.0,4.0,1.0,3.0
M,25,3,857,0.0,5.0,0.0,0.0,0.0
F,56,14,944,0.0,1.0,0.0,4.0,2.0
M,35,9,920,5.0,0.0,4.0,5.0,3.0
M,35,13,777,0.0,4.0,2.0,4.0,0.0
M,25,0,794,1.0,1.0,0.0,0.0,4.0
F,45,5,525,4.0,1.0,5.0,1.0,2.0
F,18,19,49,5.0,4.0,0.0,0.0,0.0
M,35,7,498,0.0,3.0,0.0,0.0,4.0
M,50,17,275,2.0,1.0,4.0,4.0,0.0
M,1,3,850,3.0,5.0,1.0,0.0,3.0
M,25,4,852,0.0,1.0,0.0,4.0,3.0
M,18,2,457,0.0,5.0,3.0,4.0,3.0
M,56,4,402,5.0,2.0,0.0,0.0,5.0
M,1,3,946,5.0,0.0,0.0,3.0,4.0
M,25,6,916,2.0,0.0,0.0,1.0,3.0
M,56,7,752,0.0,1.0,0.0,0.0,4.0
M,18,10,89,4.0,4.0,0.0,3.0,1.0
M,25,0,602,5.0,3.0,2.0,2.0,0.0
M,18,12,309,0.0,2.0,0.0,0.0,1.0
M,35,20,497,2.0,5.0,4.0,0.0,3.0
M,1,3,907,4.0,0.0,3.0,4.0,1.0
M,18,13,549,0.0,0.0,1.0,5.0,4.0
F,25,13,110,0.0,3.0,0.0,0.0,0.0
F,25,2,797,2.0,4.0,0.0,1.0,5.0
M,56,9,629,0.0,5.0,2.0,4.0,3.0
F,25,16,322,0.0,4.0,1.0,1.0,0.0
F,25,15,381,0.0,5.0,2.0,3.0,5.0
M,18,3,924,2.0,3.0,4.0,0.0,0.0
M,18,12,775,1.0,3.0,0.0,1.0,1.0
M,25,20,427,2.0,3.0,4.0,4.0,3.0
M,18,7,794,5.0,3.0,0.0,2.0,1.0
M,50,4,193,2.0,0.0,0.0,2.0,3.0
F,50,16,558,0.0,2.0,1.0,4.0,4.0
F,18,19,655,5.0,1.0,2.0,2.0,3.0
M,35,11,27,0.0,5.0,4.0,5.0,0.0
M,25,17,262,2.0,1.0,2.0,0.0,2.0
M,56,19,488,2.0,0.0,0.0,2.0,3.0
F,56,7,986,2.0,1.0,0.0,3.0,5.0
M,25,5,765,1.0,4.0,3.0,2.0,1.0
M,25,19,21,0.0,3.0,3.0,3.0,2.0
M,25,3,18,2.0,4.0,3.0,1.0,0.0
M,56,2,207,4.0,5.0,0.0,5.0,3.0
M,25,8,492,2.0,4.0,0.0,0.0,1.0
F,25,6,29,3.0,3.0,1.0,3.0,1.0
F,25,19,582,4.0,5.0,0.0,0.0,0.0
M,50,2,190,4.0,2.0,4.0,0.0,3.0
F,18,19,152,0.0,0.0,0.0,3.0,3.0
M,35,9,431,3.0,5.0,0.0,0.0,0.0
M,1,8,760,1.0,4.0,0.0,1.0,3.0
M,1,1,498,5.0,5.0,0.0,3.0,1.0
M,25,5,212,3.0,2.0,0.0,0.0,4.0
M,35,20,108,0.0,3.0,0.0,4.0,3.0
F,25,19,128,5.0,3.0,0.0,5.0,2.0
M,1,0,894,5.0,2.0,5.0,2.0,0.0
M,35,7,327,2.0,1.0,0.0,1.0,2.0
M,25,9,200,1.0,5.0,3.0,1.0,2.0
M,25,14,760,2.0,5.0,3.0,2.0,3.0
M,18,6,424,4.0,3.0,0.0,0.0,4.0
M,1,7,433,0.0,5.0,0.0,3.0,0.0
M,25,19,631,5.0,4.0,3.0,5.0,3.0
M,45,11,200,0.0,1.0,4.0,0.0,3.0
M,45,5,787,5.0,5.0,3.0,5.0,1.0
M,56,7,80,0.0,4.0,4.0,5.0,4.0
F,45,5,224,5.0,3.0,0.0,4.0,3.0
F,1,2,957,3.0,0.0,1.0,0.0,1.0
M,56,17,910,2.0,1.0,4.0,1.0,0.0
M,35,18,493,5.0,5.0,4.0,5.0,0.0
F,35,20,841,0.0,0.0,3.0,0.0,0.0
F,25,4,206,0.0,3.0,0.0,0.0,0.0
M,18,6,704,1.0,3.0,5.0,5.0,5.0
M,25,3,631,0.0,4.0,1.0,1.0,3.0
M,35,13,672,5.0,5.0,2.0,0.0,5.0
M,50,0,230,0.0,0.0,0.0,5.0,0.0
M,56,19,520,0.0,2.0,0.0,0.0,4.0
M,50,7,321,2.0,4.0,4.0,0.0,0.0
M,18,6,196,3.0,3.0,0.0,0.0,0.0
M,35,16,82,2.0,1.0,4.0,0.0,3.0
F,35,5,224,4.0,0.0,0.0,0.0,2.0
M,25,7,379,5.0,3.0,0.0,0.0,0.0
M,18,6,360,2.0,3.0,0.0,1.0,4.0
M,50,11,63,0.0,0.0,3.0,3.0,0.0
M,45,12,323,2.0,5.0,5.0,1.0,0.0
F,25,7,563,5.0,3.0,0.0,4.0,3.0
M,18,14,313,5.0,5.0,0.0,3.0,5.0
M,25,19,773,2.0,1.0,0.0,5.0,3.0
M,25,18,40,0.0,1.0,2.0,0.0,4.0
M,25,20,337,0.0,5.0,0.0,1.0,3.0
M,50,17,772,3.0,4.0,4.0,3.0,1.0
M,25,0,787,2.0,4.0,4.0,4.0,3.0
F,35,20,946,2.0,3.0,2.0,5.0,1.0
M,35,20,853,5.0,5.0,0.0,0.0,1.0
M,35,11,900,1.0,5.0,4.0,5.0,0.0
F,18,12,917,0.0,0.0,0.0,0.0,0.0
M,18,11,801,5.0,3.0,0.0,4.0,2.0
M,35,20,376,3.0,3.0,2.0,5.0,1.0
F,18,16,49,0.0,4.0,0.0,0.0,0.0
F,56,1,527,3.0,5.0,1.0,5.0,0.0
M,35,16,975,1.0,0.0,4.0,1.0,2.0
F,45,2,953,4.0,1.0,5.0,2.0,5.0
M,25,10,337,1.0,4.0,0.0,2.0,5.0
M,25,7,424,2.0,0.0,0.0,4.0,0.0
F,18,1,327,0.0,5.0,5.0,5.0,0.0
M,25,11,928,2.0,3.0,3.0,0.0,2.0
M,50,4,796,2.0,2.0,5.0,2.0,5.0
M,50,7,235,5.0,0.0,0.0,4.0,0.0
F,35,20,605,0.0,3.0,2.0,0.0,0.0
M,35,9,520,5.0,4.0,3.0,3.0,1.0
M,18,1,880,2.0,1.0,0.0,4.0,3.0
F,56,20,206,5.0,5.0,2.0,4.0,2.0
M,45,18,379,4.0,3.0,4.0,3.0,0.0
F,45,3,782,2.0,4.0,2.0,2.0,0.0
F,56,16,130,2.0,4.0,4.0,5.0,3.0
M,25,7,900,4.0,0.0,0.0,1.0,1.0
M,56,4,62,5.0,1.0,0.0,5.0,3.0
M,56,7,424,2.0,5.0,0.0,1.0,2.0
F,56,8,49,0.0,1.0,0.0,0.0,5.0
M,45,6,200,0.0,0.0,0.0,5.0,3.0
F,25,12,630,0.0,0.0,0.0,5.0,5.0
M,18,3,45,0.0,3.0,0.0,3.0,1.0
M,35,1,181,3.0,1.0,0.0,3.0,2.0
F,25,14,750,4.0,3.0,4.0,5.0,0.0
M,56,13,212,3.0,0.0,4.0,3.0,3.0
M,35,7,421,0.0,0.0,0.0,2.0,0.0
F,50,2,946,0.0,0.0,0.0,0.0,0.0
M,18,4,110,4.0,3.0,0.0,4.0,4.0
M,18,9,240,0.0,4.0,2.0,5.0,3.0
M,45,7,720,0.0,4.0,3.0,0.0,2.0
F,50,15,421,3.0,4.0,0.0,0.0,2.0
F,35,16,292,5.0,0.0,4.0,2.0,3.0
F,25,19,235,0.0,5.0,3.0,1.0,4.0
M,45,3,171,0.0,0.0,0.0,4.0,0.0
M,56,6,329,5.0,1.0,4.0,3.0,4.0
F,18,1,33,4.0,1.0,5.0,2.0,0.0
M,56,8,799,5.0,5.0,0.0,2.0,1.0
M,56,18,29,4.0,3.0,4.0,4.0,5.0
M,25,3,968,1.0,0.0,4.0,2.0,4.0
M,25,6,811,0.0,4.0,2.0,3.0,4.0
M,25,3,917,2.0,5.0,0.0,5.0,0.0
M,35,18,452,3.0,5.0,4.0,0.0,1.0
M,18,0,581,3.0,1.0,0.0,5.0,2.0
F,45,7,708,5.0,5.0,0.0,5.0,0.0
M,25,5,432,0.0,3.0,0.0,3.0,0.0
M,18,8,161,5.0,4.0,5.0,1.0,0.0
F,45,14,347,4.0,1.0,1.0,1.0,2.0
M,1,11,60,4.0,0.0,3.0,1.0,4.0
M,35,5,275,4.0,4.0,0.0,0.0,0.0
M,45,17,275,2.0,1.0,4.0,4.0,1.0
M,56,5,63,0.0,1.0,0.0,5.0,0.0
M,25,17,974,0.0,0.0,2.0,4.0,0.0
F,50,9,990,5.0,1.0,3.0,5.0,5.0
M,56,11,982,5.0,4.0,4.0,5.0,4.0
F,56,1,152,0.0,3.0,1.0,5.0,2.0
M,18,5,925,0.0,0.0,0.0,4.0,0.0
M,56,5,90,5.0,4.0,0.0,2.0,4.0
M,35,8,484,1.0,5.0,2.0,0.0,0.0
M,25,17,957,0.0,5.0,2.0,5.0,3.0
F,45,0,61,2.0,2.0,0.0,2.0,5.0
M,25,15,660,4.0,1.0,1.0,1.0,2.0
M,1,17,282,3.0,5.0,3.0,0.0,0.0
M,25,11,141,0.0,0.0,3.0,4.0,0.0
M,35,17,485,4.0,1.0,4.0,5.0,4.0
M,25,14,972,0.0,1.0,0.0,2.0,4.0
F,50,9,726,3.0,3.0,5.0,0.0,3.0
M,45,4,459,3.0,5.0,5.0,5.0,0.0
M,50,20,6,0.0,2.0,0.0,0.0,4.0
M,18,4,875,2.0,4.0,0.0,4.0,0.0
M,50,2,559,3.0,4.0,1.0,5.0,3.0
M,45,6,741,5.0,5.0,0.0,1.0,5.0
M,35,20,970,4.0,3.0,2.0,4.0,0.0
M,35,9,272,5.0,2.0,2.0,0.0,0.0
M,35,18,605,0.0,5.0,1.0,1.0,5.0
F,18,18,485,3.0,3.0,2.0,2.0,3.0
M,25,11,56,0.0,1.0,3.0,4.0,5.0
M,18,0,852,3.0,5.0,0.0,4.0,2.0
F,50,17,633,0.0,5.0,4.0,1.0,2.0
M,35,14,524,0.0,1.0,0.0,0.0,3.0
M,25,12,488,4.0,0.0,0.0,0.0,0.0
F,25,19,282,2.0,1.0,0.0,5.0,5.0
M,18,7,128,0.0,1.0,0.0,0.0,0.0
F,50,7,760,3.0,5.0,4.0,1.0,5.0
M,35,3,421,0.0,2.0,0.0,2.0,3.0
M,35,3,852,0.0,4.0,4.0,0.0,4.0
F,50,9,549,5.0,5.0,4.0,3.0,5.0
M,18,4,435,5.0,2.0,0.0,3.0,2.0
M,18,5,148,2.0,4.0,2.0,4.0,5.0
M,45,14,524,0.0,0.0,0.0,0.0,0.0
F,25,3,488,5.0,5.0,0.0,0.0,2.0
M,35,14,530,2.0,5.0,2.0,4.0,4.0
F,35,7,498,0.0,1.0,0.0,5.0,3.0
M,1,2,809,0.0,2.0,3.0,3.0,5.0
M,25,7,990,3.0,0.0,0.0,2.0,2.0
M,25,4,282,0.0,0.0,1.0,0.0,0.0
F,35,0,895,1.0,4.0,1.0,0.0,5.0
F,35,13,481,0.0,0.0,0.0,5.0,0.0
M,25,8,498,5.0,5.0,0.0,5.0,4.0
M,56,9,927,5.0,3.0,4.0,4.0,3.0
M,18,2,66,0.0,0.0,0.0,4.0,3.0
M,50,12,993,0.0,4.0,0.0,0.0,0.0
M,25,5,704,5.0,1.0,2.0,2.0,4.0
M,25,4,406,1.0,3.0,0.0,0.0,3.0
M,35,20,752,3.0,5.0,4.0,3.0,4.0
F,25,19,313,2.0,5.0,0.0,5.0,0.0
M,18,11,66,2.0,4.0,3.0,0.0,2.0
M,56,7,452,4.0,1.0,0.0,0.0,3.0
M,50,11,98,1.0,4.0,4.0,4.0,4.0
M,25,1,613,4.0,1.0,1.0,3.0,2.0
M,35,0,24,0.0,4.0,0.0,5.0,0.0
M,25,3,557,5.0,0.0,3.0,2.0,3.0
M,35,17,911,0.0,1.0,2.0,2.0,3.0
M,56,5,329,1.0,1.0,5.0,4.0,3.0
F,25,9,483,0.0,0.0,2.0,0.0,3.0
M,18,7,56,0.0,2.0,0.0,4.0,0.0
M,35,9,790,1.0,1.0,2.0,0.0,4.0
F,18,18,297,3.0,4.0,1.0,4.0,0.0
F,25,13,946,2.0,5.0,0.0,4.0,0.0
M,25,20,274,0.0,5.0,0.0,4.0,0.0
M,56,2,847,0.0,4.0,0.0,4.0,4.0
M,18,7,352,5.0,0.0,0.0,4.0,3.0
M,45,19,524,5.0,0.0,0.0,3.0,1.0
F,1,14,77,0.0,4.0,5.0,5.0,0.0
M,50,7,794,0.0,4.0,0.0,4.0,3.0
F,18,4,498,4.0,2.0,0.0,1.0,5.0
M,25,15,45,2.0,0.0,0.0,0.0,0.0
M,45,3,840,2.0,0.0,4.0,1.0,4.0
M,56,6,253,3.0,1.0,0.0,1.0,0.0
F,50,20,376,0.0,2.0,0.0,3.0,0.0
F,18,14,527,5.0,4.0,5.0,5.0,3.0
M,25,7,66,4.0,1.0,0.0,2.0,0.0
M,45,6,563,3.0,0.0,1.0,4.0,0.0
M,45,6,253,4.0,4.0,1.0,5.0,0.0
M,25,15,590,0.0,5.0,1.0,0.0,0.0
M,25,7,327,3.0,3.0,0.0,4.0,3.0
M,35,16,834,4.0,1.0,4.0,5.0,3.0
F,35,1,878,0.0,4.0,5.0,1.0,5.0
M,18,12,228,0.0,3.0,0.0,5.0,4.0
M,35,2,580,3.0,0.0,0.0,1.0,3.0
M,18,4,480,0.0,1.0,3.0,0.0,3.0
M,45,20,685,4.0,0.0,2.0,4.0,4.0
M,18,7,532,4.0,1.0,0.0,4.0,0.0
M,18,12,82,0.0,2.0,0.0,2.0,5.0
F,1,1,871,2.0,3.0,0.0,0.0,0.0
M,45,7,402,0.0,0.0,0.0,1.0,3.0
F,56,3,424,5.0,3.0,5.0,1.0,3.0
F,50,9,103,0.0,4.0,4.0,2.0,0.0
F,35,20,361,0.0,3.0,0.0,0.0,0.0
F,56,16,352,2.0,1.0,1.0,5.0,3.0
M,1,12,193,5.0,1.0,5.0,1.0,5.0
M,1,6,294,0.0,5.0,0.0,0.0,0.0
M,25,12,498,0.0,0.0,0.0,3.0,1.0
M,18,16,765,0.0,4.0,0.0,4.0,2.0
F,1,8,430,3.0,0.0,2.0,2.0,0.0
M,35,15,970,0.0,0.0,2.0,5.0,5.0
F,25,9,77,0.0,5.0,3.0,0.0,4.0
M,56,3,853,5.0,5.0,0.0,4.0,5.0
M,18,3,463,4.0,1.0,3.0,1.0,3.0
M,18,4,142,5.0,5.0,0.0,4.0,1.0
M,35,20,498,1.0,0.0,0.0,0.0,0.0
M,35,4,462,4.0,0.0,4.0,3.0,5.0
M,56,15,131,0.0,5.0,2.0,2.0,4.0
M,35,2,146,0.0,4.0,2.0,4.0,0.0
M,50,18,440,4.0,2.0,1.0,4.0,3.0
M,25,6,469,0.0,0.0,1.0,5.0,0.0
M,25,3,334,4.0,0.0,4.0,5.0,5.0
M,35,20,720,2.0,3.0,0.0,0.0,1.0
M,18,13,841,0.0,5.0,4.0,5.0,0.0
M,25,4,984,3.0,4.0,1.0,5.0,3.0
M,45,2,815,0.0,3.0,0.0,0.0,4.0
M,18,1,276,0.0,0.0,0.0,3.0,2.0
M,25,7,535,5.0,5.0,0.0,0.0,1.0
M,50,20,954,5.0,1.0,0.0,3.0,3.0
F,25,11,973,0.0,0.0,3.0,2.0,0.0
F,50,20,480,1.0,3.0,4.0,1.0,5.0
M,35,7,306,4.0,2.0,0.0,2.0,0.0
M,56,7,281,2.0,0.0,0.0,0.0,4.0
M,35,7,78,1.0,2.0,4.0,3.0,0.0
M,35,20,245,1.0,0.0,4.0,4.0,3.0
F,18,4,986,4.0,0.0,5.0,4.0,3.0
M,45,11,175,1.0,5.0,4.0,2.0,4.0
M,45,3,618,0.0,4.0,3.0,0.0,4.0
F,25,3,605,0.0,5.0,0.0,4.0,1.0
M,45,9,459,0.0,3.0,5.0,5.0,2.0
F,1,6,68,4.0,5.0,1.0,0.0,1.0
M,45,16,815,0.0,5.0,0.0,0.0,4.0
F,25,4,89,4.0,5.0,0.0,0.0,0.0
M,1,5,178,2.0,4.0,3.0,3.0,0.0
M,45,18,853,2.0,0.0,4.0,4.0,0.0
M,50,18,895,0.0,3.0,4.0,0.0,3.0
