Gender,Age,Occupation,ZIP-code,247,885,1097,1654,2086,2138,2872
M,50,4,539,5,3,4,0,0,0,5
F,35,6,362,0,2,1,0,4,4,4
F,18,20,103,0,4,0,0,0,0,0
F,56,4,870,5,4,1,1,0,4,4
F,25,3,580,0,1,0,5,0,2,4
M,35,2,630,0,2,4,4,4,5,1
M,18,7,222,0,2,5,1,0,0,0
F,50,12,191,4,4,0,4,3,4,4
M,18,1,78,1,2,5,0,0,0,3
F,25,3,417,0,0,2,0,0,0,0
M,50,3,56,2,3,1,4,2,3,4
M,1,15,495,0,3,4,0,0,0,0
M,18,5,559,4,1,1,4,2,0,5
M,56,1,485,0,2,1,0,4,0,1
M,18,18,212,2,0,1,2,0,3,1
M,45,17,275,3,0,1,5,3,1,0
F,45,11,382,0,2,0,0,4,3,4
M,1,7,549,0,1,1,1,3,1,4
F,18,16,943,0,1,4,3,0,1,2
M,56,5,170,4,2,1,5,0,4,1
F,45,17,287,0,2,3,3,3,3,5
M,1,5,370,0,3,4,2,4,0,0
F,25,0,287,0,2,2,1,3,0,5
M,35,7,261,0,0,0,0,0,0,0
M,50,2,863,0,2,4,1,2,2,2
F,35,4,442,1,0,2,0,0,0,0
M,35,13,287,2,4,3,4,3,2,5
F,1,2,773,4,0,1,1,3,0,2
F,25,13,276,5,2,5,0,0,0,2
F,18,10,110,0,2,5,2,3,1,2
F,18,8,730,0,4,0,1,0,3,0
F,25,17,551,0,1,2,1,3,3,0
M,35,20,799,0,5,5,2,0,2,0
M,50,12,442,0,0,1,0,5,5,0
F,56,18,921,5,1,2,2,5,4,0
F,25,0,914,2,3,4,0,5,4,4
M,45,17,31,0,0,3,0,0,0,0
M,35,7,797,2,0,4,2,2,3,5
F,45,0,465,0,0,0,0,4,0,3
F,18,10,131,4,0,2,0,0,0,0
F,45,7,90,0,1,2,3,2,5,0
F,1,12,878,0,1,0,0,0,5,2
F,50,1,741,0,5,5,0,0,5,4
M,50,18,211,1,0,5,0,3,0,5
F,56,4,165,0,2,0,3,3,2,0
M,18,14,376,4,2,2,1,0,2,4
M,35,0,200,0,0,3,2,4,0,5
M,56,20,772,0,2,1,1,0,4,0
M,18,8,662,0,0,3,0,0,0,0
M,25,10,450,1,5,1,0,0,0,2
M,35,9,70,5,2,1,0,0,0,0
M,25,15,553,1,3,3,0,0,5,5
M,1,15,20,0,0,1,0,0,3,0
F,35,16,958,1,0,3,2,2,0,3
M,1,0,958,2,2,1,2,4,4,0
F,45,16,793,4,5,2,0,0,3,5
F,35,8,501,0,1,5,1,5,5,3
M,50,9,658,1,0,1,5,0,1,2
M,35,5,971,4,1,4,2,0,3,5
F,50,15,802,1,5,1,4,5,2,0
M,50,20,815,0,3,0,4,4,0,0
F,25,2,76,0,5,1,0,2,3,5
M,35,6,761,2,2,5,4,2,0,5
F,1,18,743,1,1,1,2,4,3,4
F,56,2,625,2,0,5,0,0,0,1
F,1,12,80,0,2,3,4,4,0,5
F,25,15,571,3,0,3,2,0,2,2
M,25,4,623,1,3,1,0,3,2,1
F,18,13,33,2,0,2,0,2,3,0
M,35,5,302,0,3,1,0,0,0,0
M,50,17,991,2,0,3,5,3,3,0
M,25,16,362,4,2,4,0,2,4,0
F,35,18,212,0,1,5,0,0,3,1
M,56,10,943,3,4,1,0,0,2,3
M,50,2,320,5,0,1,4,0,0,3
M,45,20,980,0,4,3,3,4,0,4
M,35,0,245,5,1,0,3,3,0,0
M,18,17,618,0,2,0,4,0,0,0
M,25,4,943,0,0,2,0,4,0,0
F,50,3,560,0,2,4,2,4,0,5
M,25,4,782,0,0,1,1,0,0,3
M,1,9,940,0,0,5,1,0,0,0
M,25,15,132,0,0,3,0,0,0,0
M,45,15,986,0,2,2,5,4,2,0
F,45,10,904,0,0,5,1,5,0,0
M,18,10,708,5,0,0,1,2,2,0
M,25,5,940,0,0,0,5,0,0,0
M,18,18,596,4,5,2,4,3,0,0
M,56,4,820,3,5,2,0,4,2,3
M,1,12,193,0,0,4,3,3,2,2
M,18,5,880,0,0,5,2,2,0,2
M,25,6,22,0,2,3,5,2,0,0
M,56,9,322,2,0,1,4,0,0,5
M,18,3,915,1,0,0,0,4,4,1
F,56,7,109,0,0,3,1,5,0,5
F,25,11,261,2,5,5,0,0,0,0
M,18,17,136,4,2,4,5,0,5,3
M,1,3,328,2,3,4,2,0,0,0
M,25,15,534,3,4,4,3,0,4,3
F,50,10,48,1,0,0,0,0,0,0
M,1,9,10,4,0,0,2,0,4,3
F,56,20,337,1,0,0,1,4,0,5
M,50,4,915,0,3,3,0,0,0,0
M,18,17,590,2,2,0,0,0,0,0
F,1,7,920,0,2,0,3,4,0,0
F,56,1,969,2,0,2,3,5,0,0
M,56,9,485,0,5,1,5,4,0,1
M,25,8,197,0,0,1,0,3,4,4
F,35,16,968,2,1,3,0,0,0,2
M,18,17,90,5,2,2,5,0,2,2
M,18,15,279,0,2,2,0,4,2,0
M,1,10,190,1,5,3,0,0,3,5
F,18,12,969,0,1,1,0,0,0,2
M,50,5,114,0,0,0,2,0,0,0
M,18,1,775,3,2,4,0,0,0,2
M,35,2,347,0,2,0,0,4,4,3
F,50,8,290,0,0,1,1,3,5,4
M,18,5,131,0,0,3,4,0,4,0
M,25,7,977,0,1,5,4,3,0,1
F,25,13,662,0,3,0,0,2,3,4
M,18,0,437,3,0,4,5,3,5,3
M,1,6,223,1,1,0,5,0,3,3
M,25,4,417,4,3,2,0,4,0,0
M,50,4,161,1,5,0,4,4,1,4
M,25,15,604,0,3,3,1,5,4,0
M,1,11,329,0,3,4,0,0,0,0
F,56,15,240,0,5,4,0,4,4,3
M,25,15,49,0,1,4,2,3,2,1
F,50,4,45,3,5,3,4,0,0,0
M,45,14,551,4,0,0,0,0,3,3
M,35,14,78,3,1,2,2,0,0,0
F,25,7,906,0,0,3,4,0,3,2
M,45,13,402,1,3,0,4,3,3,2
F,1,16,947,3,5,3,3,4,0,4
F,45,7,434,3,5,4,1,0,1,0
F,50,7,301,0,2,4,0,0,0,1
M,35,20,584,3,3,2,2,0,4,0
M,25,13,606,1,2,5,0,2,0,3
M,18,19,935,1,3,1,1,2,1,4
F,45,20,551,3,2,0,2,4,5,3
M,50,4,841,4,1,0,1,0,5,4
M,45,9,956,5,0,0,0,0,0,2
F,18,16,805,5,2,0,3,0,5,5
M,50,11,875,0,3,2,0,0,0,4
M,25,17,940,0,2,0,0,3,0,4
M,45,9,17,3,4,0,5,3,3,3
M,35,8,957,2,0,5,1,0,0,3
M,1,1,209,0,1,0,0,3,4,0
F,25,4,551,2,0,4,2,2,0,5
M,50,8,751,3,5,1,1,0,2,1
F,25,4,744,0,5,2,3,0,5,4
M,50,7,627,2,5,5,4,2,0,0
M,50,3,307,0,0,2,0,0,0,0
M,56,17,328,5,5,1,0,2,0,0
F,45,14,175,5,1,1,1,4,2,1
M,18,0,312,1,2,1,0,3,4,3
F,35,7,339,0,2,3,2,0,4,5
M,1,16,24,0,5,4,0,3,4,3
F,1,17,951,2,4,3,3,2,3,4
F,35,20,800,1,0,5,0,0,4,0
M,1,0,193,0,2,1,5,3,2,2
M,25,10,910,5,2,5,0,4,0,5
F,50,5,244,4,2,3,2,4,2,3
M,56,1,870,2,2,0,3,2,5,4
M,56,0,382,5,5,5,0,4,5,0
F,25,8,772,0,1,1,0,0,0,0
F,18,1,780,1,3,0,4,0,1,2
M,18,20,917,0,3,1,1,0,0,0
F,35,4,630,0,0,4,0,0,3,0
M,25,14,113,0,1,1,0,5,0,0
F,45,2,18,4,2,4,0,0,4,3
F,56,3,109,4,1,0,0,5,0,5
M,50,17,200,0,0,3,0,5,2,1
M,25,14,672,1,3,0,0,3,0,0
M,25,17,54,0,4,3,0,4,0,0
M,35,6,211,2,3,3,5,2,4,5
M,1,2,360,0,1,1,1,3,1,2
M,25,4,136,0,3,2,0,0,0,3
M,25,5,660,0,2,3,0,0,0,0
F,25,17,871,2,2,0,0,0,0,0
M,56,4,681,0,2,2,0,2,0,1
M,35,18,947,0,2,1,1,3,0,5
M,50,4,53,4,3,1,1,0,4,0
M,56,8,952,0,0,3,5,3,2,2
M,45,19,360,0,0,4,1,5,4,5
M,56,11,112,0,4,4,5,3,2,5
F,50,10,705,4,3,0,0,0,0,5
M,35,0,482,1,0,1,0,2,0,0
M,56,0,330,0,0,5,4,3,1,0
M,50,17,523,0,4,4,5,0,5,4
M,18,4,211,0,0,0,0,5,0,5
F,56,7,761,5,1,5,1,3,0,0
M,56,3,201,0,0,2,0,5,0,4
F,45,8,339,0,2,4,2,2,0,1
M,18,0,553,2,5,1,3,0,0,1
M,50,2,604,2,2,2,4,2,0,0
F,45,14,21,1,0,1,3,0,1,4
M,56,4,275,1,4,5,2,3,4,2
F,25,4,78,0,1,3,0,0,0,3
M,56,5,920,1,4,2,1,0,0,0
M,18,14,940,0,0,5,4,4,2,3
F,50,14,777,0,0,0,1,0,4,0
M,50,3,30,2,3,4,1,0,0,5
F,18,9,85,2,3,3,0,3,4,2
F,18,17,590,1,0,4,4,4,3,0
M,25,3,943,1,0,0,0,0,0,0
F,1,13,701,0,2,5,1,4,1,1
M,18,8,731,1,0,5,2,3,0,5
F,35,17,708,5,5,2,4,0,0,0
F,56,6,813,2,0,1,5,0,2,4
M,45,16,501,3,0,0,1,4,4,4
M,25,14,380,4,0,1,0,0,0,0
F,50,15,971,1,2,4,0,3,3,0
F,50,12,993,0,0,3,0,3,5,0
M,18,6,841,3,5,3,2,3,0,1
M,56,10,19,0,5,4,3,2,2,0
M,56,8,916,4,2,1,2,3,1,4
M,50,15,424,0,1,1,4,0,3,0
M,18,4,990,5,2,1,1,0,0,0
F,56,11,495,3,1,1,3,3,1,3
F,50,5,495,0,2,4,0,3,5,4
M,1,17,796,2,2,2,5,0,0,5
M,35,13,181,3,2,3,0,0,0,5
M,25,19,984,3,2,3,3,2,4,0
F,18,11,276,5,0,3,2,4,1,3
M,25,18,161,0,0,0,2,0,1,1
F,18,5,917,1,1,1,2,0,0,0
M,56,9,121,0,0,3,0,0,5,4
M,50,6,951,2,4,3,0,5,2,4
M,50,2,926,0,4,0,3,0,4,3
M,56,17,31,0,4,5,5,3,1,3
M,56,9,597,0,0,4,3,0,2,5
F,18,6,551,1,4,3,4,0,4,0
M,56,4,532,0,0,5,1,5,4,1
M,50,19,531,5,1,2,0,3,0,0
M,50,12,302,5,2,4,3,0,3,4
F,18,3,152,0,0,5,4,0,0,0
M,18,15,680,1,0,5,0,3,5,0
F,25,4,427,0,5,4,1,5,0,4
M,25,6,33,0,1,3,0,0,0,4
M,56,5,790,2,4,5,3,3,2,3
F,35,1,236,0,1,1,0,0,0,0
F,45,10,933,0,0,0,1,0,0,2
F,35,8,190,4,5,2,5,0,3,5
F,1,4,559,0,2,5,2,2,0,2
F,56,9,787,4,4,3,4,2,3,1
M,25,7,843,5,0,1,2,3,3,5
F,1,4,914,2,0,0,0,5,0,3
M,45,0,826,5,3,1,5,0,1,4
M,25,9,373,0,5,4,0,2,2,0
M,1,0,925,4,4,3,1,2,1,0
F,45,1,376,1,0,5,4,4,5,4
M,18,16,282,1,2,1,0,2,0,0
M,18,16,290,5,0,0,0,0,3,1
F,25,17,171,5,5,4,2,0,0,0
M,1,4,90,0,5,4,0,0,0,0
M,25,15,130,5,0,0,0,0,0,4
M,35,11,726,0,2,4,0,3,0,0
F,18,9,319,1,0,0,5,0,1,0
M,1,9,603,5,0,5,1,3,2,1
M,25,12,700,4,0,2,0,0,0,0
M,18,20,474,4,2,2,0,0,3,4
M,50,6,730,1,0,0,1,0,2,3
M,50,8,212,3,3,4,1,2,1,3
F,45,15,173,0,2,3,0,5,3,0
M,25,2,485,0,0,1,0,0,3,3
M,1,1,951,0,3,4,0,0,0,2
M,35,17,495,3,5,2,5,2,2,2
F,1,15,15,0,5,2,2,3,1,3
F,25,7,708,4,1,5,2,0,2,4
M,35,12,571,0,3,2,3,0,1,5
M,25,2,345,1,2,1,3,0,3,5
M,56,5,813,3,0,3,5,0,4,5
M,25,17,281,4,5,2,5,2,2,0
M,18,0,142,3,1,2,0,2,4,3
M,18,3,797,4,5,1,0,5,0,0
M,18,17,136,1,1,1,0,0,0,3
M,56,12,616,1,1,1,4,0,4,0
F,56,2,16,0,3,2,0,0,0,0
M,35,12,336,5,0,3,0,0,4,1
F,45,7,48,1,2,2,1,3,2,5
M,56,18,843,3,2,2,4,5,0,0
M,25,17,19,5,0,3,4,0,3,2
F,35,18,336,5,3,2,0,0,0,3
M,35,12,421,2,2,4,2,0,0,2
F,50,4,41,4,2,5,0,0,5,4
F,45,14,809,0,4,2,1,5,1,2
M,50,8,943,0,0,5,0,5,0,0
M,56,9,108,0,5,5,1,0,1,5
F,50,17,843,0,0,5,0,0,0,0
M,35,4,461,1,5,4,2,2,0,4
M,56,20,80,0,1,2,4,4,0,1
M,25,2,98,0,0,2,0,0,3,3
F,45,1,447,2,5,5,0,4,0,5
M,56,16,244,1,4,2,3,0,4,5
F,18,3,913,5,2,1,2,3,0,1
F,45,10,15,5,0,2,5,4,1,3
M,25,5,547,0,3,5,2,0,3,5
M,35,5,105,1,0,5,3,2,2,3
M,18,1,434,0,0,5,3,4,4,0
M,50,17,37,3,2,3,3,2,3,0
F,35,1,616,5,3,3,0,3,4,4
M,1,14,537,0,0,1,0,0,0,5
F,25,8,660,4,0,5,2,4,0,0
M,45,5,601,0,0,4,5,3,0,0
M,25,12,490,2,2,1,0,4,3,2
M,50,19,64,0,1,1,0,0,4,5
M,35,1,981,0,0,3,0,0,3,2
F,45,20,895,2,2,1,4,4,0,2
F,50,7,708,0,4,5,2,3,4,4
M,18,3,56,4,0,2,4,0,1,0
M,50,8,334,2,0,1,1,3,1,2
F,1,16,331,0,0,4,5,0,5,4
F,25,19,984,0,2,1,1,0,3,1
M,18,4,609,4,0,5,0,4,2,0
F,18,0,245,0,0,3,0,3,4,4
M,50,7,287,1,1,4,4,0,1,5
M,50,7,168,2,4,4,1,4,2,5
M,18,19,200,3,2,0,0,0,2,0
M,35,6,307,4,1,2,5,0,0,0
F,56,5,830,0,2,3,0,0,0,0
F,56,19,281,2,2,5,1,4,0,4
M,1,17,307,1,0,2,0,0,0,2
M,18,17,942,4,1,3,0,0,0,2
F,50,16,856,0,3,4,2,4,4,2
M,45,6,705,4,0,2,0,2,0,5
M,18,17,790,0,5,3,2,0,1,3
M,1,2,224,1,0,1,1,0,4,1
F,50,12,630,2,1,5,0,0,0,0
M,56,17,596,0,0,4,0,5,1,5
M,45,18,20,5,1,3,0,5,0,0
M,1,8,61,1,2,3,1,0,4,3
M,18,20,597,2,5,1,1,0,3,2
M,50,10,606,0,2,3,2,4,4,4
M,50,8,764,0,0,1,2,0,0,0
M,25,7,337,0,4,4,0,0,0,4
M,45,3,261,1,0,3,0,0,0,0
F,50,1,27,0,0,3,0,4,5,2
F,1,6,544,0,2,4,1,0,0,3
M,1,10,773,4,5,5,0,3,0,0
M,1,4,618,1,1,0,3,0,4,0
M,25,17,655,0,1,3,0,0,0,3
M,45,13,685,0,1,2,1,0,3,3
M,45,13,704,0,0,3,4,3,3,3
F,45,7,378,0,5,1,1,5,2,4
M,56,10,970,0,0,2,0,0,4,0
M,18,13,175,2,3,5,0,0,0,2
M,45,7,974,0,1,5,5,0,1,0
M,45,3,474,3,4,2,1,3,1,2
M,50,1,752,0,0,2,4,2,2,0
F,25,7,302,1,2,5,5,0,1,4
M,18,12,672,0,2,2,4,3,4,3
F,35,17,489,5,1,5,0,0,5,2
M,18,11,379,0,2,1,0,0,0,0
F,18,5,223,0,0,5,1,0,4,2
M,56,19,226,0,3,1,2,3,0,0
F,50,7,613,0,4,4,4,0,1,4
M,25,15,923,0,0,4,0,5,0,5
F,1,1,381,0,3,1,0,2,0,5
F,35,17,662,0,2,0,4,3,0,0
M,25,1,29,2,0,0,2,5,0,4
F,25,4,244,0,2,1,0,4,0,5
F,25,13,460,4,1,1,2,4,4,1
F,56,20,314,5,0,4,1,0,1,1
M,35,3,466,2,2,2,0,4,0,1
F,56,15,800,4,2,2,4,0,0,0
M,50,19,857,3,2,2,1,5,1,0
M,56,17,224,5,3,5,5,4,4,0
M,1,4,957,1,4,5,3,3,1,4
F,50,2,26,2,2,0,0,4,0,3
M,18,9,949,0,4,5,2,5,1,0
F,25,15,54,0,1,3,0,2,0,0
F,35,6,273,0,0,0,1,3,0,3
M,56,0,522,0,0,2,0,0,3,2
F,35,2,850,3,0,3,0,4,0,4
M,50,4,952,2,0,4,0,3,3,5
M,1,18,473,3,5,3,3,5,0,0
M,25,18,550,2,0,5,0,4,3,2
M,56,14,329,4,4,4,4,4,0,2
M,25,11,833,4,3,2,3,0,0,4
M,18,3,793,0,3,1,1,0,0,0
M,25,4,235,4,2,1,0,5,2,0
F,25,14,228,4,2,0,2,0,0,1
M,18,13,494,5,0,0,3,4,0,1
M,35,7,82,4,4,3,1,0,2,3
F,56,18,180,2,2,0,1,2,5,0
F,18,15,731,2,5,2,0,4,0,5
M,25,15,917,0,5,1,1,2,0,0
M,50,6,170,4,2,2,1,4,2,1
M,1,12,813,0,4,5,4,0,4,5
M,56,9,127,4,2,2,0,0,0,0
F,45,4,984,4,4,5,0,4,3,4
F,35,4,672,2,0,5,0,0,0,3
M,18,4,685,2,1,1,0,5,0,0
M,35,18,235,0,4,4,0,0,0,2
F,1,3,338,0,3,2,2,5,3,3
M,18,12,322,1,0,3,0,2,2,2
M,25,20,826,5,3,1,2,3,4,2
F,45,20,224,0,0,0,0,0,0,2
F,45,13,352,1,4,0,1,4,1,1
M,18,14,224,4,0,4,1,0,0,0
M,18,14,220,5,3,1,1,0,0,0
M,35,3,966,0,4,0,0,0,5,0
F,25,15,494,2,2,5,0,2,0,0
M,50,6,944,0,4,1,5,5,5,1
M,56,0,114,0,3,3,0,0,3,4
M,25,17,54,1,0,3,5,0,3,0
F,50,15,373,2,2,1,5,0,3,4
F,56,8,756,0,5,1,1,5,0,0
M,50,4,744,4,3,5,2,0,0,3
F,56,8,584,2,0,2,2,0,0,0
M,1,1,83,2,0,4,0,0,3,0
F,50,3,201,3,0,3,4,0,4,4
M,25,7,539,2,2,5,0,5,0,1
M,18,4,830,0,0,4,0,0,0,0
M,50,15,435,0,2,3,5,0,4,2
M,35,19,926,0,3,5,5,5,4,1
M,35,14,674,4,2,3,2,4,3,3
M,56,2,857,0,0,0,0,3,4,3
M,18,12,379,4,0,1,0,2,5,0
M,35,4,326,1,0,2,0,3,0,0
F,18,14,850,5,2,5,1,0,0,5
F,35,13,623,0,0,2,0,0,0,1
F,1,17,911,5,0,1,3,3,0,5
M,25,13,914,0,3,1,4,0,0,2
M,50,1,445,0,2,1,4,0,0,0
M,1,18,143,1,2,4,1,4,3,0
F,45,5,168,0,4,2,0,0,0,5
F,56,14,161,4,0,4,0,2,0,0
F,50,4,120,0,1,5,0,4,0,0
F,56,9,280,0,3,2,5,0,3,0
M,18,2,173,3,0,0,0,0,2,1
F,56,12,967,3,5,1,3,0,3,4
M,25,17,740,3,2,4,5,0,0,3
F,18,12,301,1,4,2,4,0,5,3
M,25,18,274,4,0,1,5,3,0,0
M,56,0,60,1,2,0,0,0,5,4
F,18,1,244,0,0,2,5,0,1,0
F,45,4,443,3,4,2,2,0,1,2
M,56,13,337,1,0,5,0,0,5,3
M,25,14,281,5,2,3,5,2,0,0
M,35,15,708,4,0,5,3,4,0,2
M,25,10,685,0,4,0,4,0,2,0
F,56,14,726,0,1,0,2,4,0,5
M,25,17,914,4,1,1,0,0,2,5
M,25,0,54,3,2,3,5,0,0,0
M,25,3,186,2,0,0,2,0,2,3
M,35,18,988,0,0,3,2,0,1,4
F,56,18,321,0,0,3,0,3,0,5
F,50,11,640,0,5,2,0,4,5,1
F,35,14,501,0,0,3,2,4,4,0
M,25,4,435,2,3,4,0,4,3,3
F,50,17,294,0,0,3,5,0,0,1
M,25,20,525,0,5,5,0,4,1,0
F,25,0,276,0,0,1,0,5,3,0
M,50,10,280,5,0,5,0,0,2,0
F,1,8,236,0,1,4,4,0,0,5
F,35,9,40,0,5,3,1,0,1,5
F,45,15,582,1,3,0,5,4,2,4
M,35,2,10,3,1,5,3,0,0,4
M,25,15,274,0,5,2,0,0,0,1
M,1,2,553,1,3,5,0,4,3,1
F,45,17,74,0,0,0,0,3,0,3
M,18,14,358,3,0,4,5,0,5,2
M,45,15,212,5,0,3,0,0,0,1
M,50,0,761,0,0,3,0,5,0,1
M,1,11,64,1,5,1,2,3,0,0
M,1,7,294,0,2,3,5,2,1,1
M,1,2,943,0,3,4,3,0,0,0
F,50,6,434,2,2,4,1,0,0,2
F,45,0,276,0,0,5,2,3,3,4
M,50,1,906,0,2,2,0,5,3,5
F,50,12,462,0,5,4,0,0,2,4
F,35,13,672,4,0,1,1,3,0,2
M,1,12,69,3,2,1,1,3,5,3
M,25,17,224,0,3,2,1,0,1,1
M,35,2,596,0,0,2,3,0,3,4
F,25,16,584,1,0,2,0,5,0,2
M,56,2,782,2,0,2,5,4,5,2
M,18,6,916,4,0,1,0,0,3,2
M,56,7,346,0,2,2,1,3,3,5
F,50,20,662,0,0,5,4,0,1,1
F,50,12,616,0,2,1,4,3,2,1
F,50,15,700,0,5,3,1,0,3,1
F,35,4,802,4,0,2,1,0,0,3
M,1,0,977,0,2,0,2,0,0,4
F,56,15,306,1,0,3,0,4,0,0
F,35,14,988,0,2,2,5,0,0,4
M,50,4,701,0,5,4,0,4,0,4
M,45,10,612,0,2,2,2,4,4,3
M,35,17,347,2,0,0,2,4,5,3
F,35,15,303,2,1,2,0,0,0,4
M,25,4,338,0,3,1,0,0,0,0
M,1,2,345,4,3,5,0,0,4,5
M,35,20,613,0,2,2,1,4,5,0
M,25,19,863,1,1,1,5,5,4,4
M,25,14,144,0,5,2,5,0,3,3
M,50,5,826,2,2,3,2,5,5,4
F,56,4,197,5,0,4,2,5,0,1
F,18,2,27,3,0,5,0,2,3,1
M,56,7,253,5,0,1,1,4,0,0
M,45,0,577,4,4,2,1,4,2,0
M,56,5,261,0,2,0,5,3,4,1
M,35,18,708,3,3,0,2,0,0,4
M,45,6,489,0,5,0,0,4,5,1
M,25,9,486,0,5,2,1,0,4,2
F,25,8,726,5,3,2,4,0,1,0
M,50,17,382,0,5,5,3,5,5,4
M,50,5,24,4,5,4,0,4,0,4
M,25,12,503,0,0,3,0,0,2,2
M,25,9,503,0,0,5,0,0,4,4
M,56,9,971,0,4,4,1,4,2,3
F,50,11,992,2,2,1,3,4,2,4
M,35,4,452,2,3,2,3,2,0,0
M,35,19,440,0,1,3,2,0,2,1
F,56,2,480,5,2,3,0,4,3,1
M,35,8,462,0,5,2,4,0,0,0
M,50,17,977,0,4,0,0,0,0,1
M,18,7,871,0,3,0,0,0,0,0
F,56,14,833,1,0,5,4,0,1,3
F,18,15,15,5,1,2,0,0,0,0
F,1,15,804,1,1,5,4,4,3,4
M,18,1,891,0,5,5,1,5,2,1
M,25,18,485,5,4,0,0,0,0,0
M,35,7,61,4,0,0,0,0,5,2
M,18,11,610,0,0,0,1,0,0,4
F,25,9,105,1,5,3,4,0,2,4
M,18,9,198,3,4,3,0,3,0,0
M,50,18,630,0,0,5,0,0,5,0
F,45,12,275,4,3,4,0,3,0,1
F,1,7,441,0,0,3,2,0,5,3
F,1,14,349,0,2,2,2,3,4,1
F,50,5,558,0,4,0,2,0,0,0
M,45,0,970,4,0,1,0,0,0,0
F,45,4,493,0,0,4,2,3,0,1
M,1,4,912,0,3,3,0,3,3,0
F,25,9,54,0,2,3,0,0,0,0
F,50,12,336,2,0,1,0,5,0,4
M,50,4,326,2,0,3,0,2,2,0
M,56,2,325,1,4,0,0,0,0,5
F,1,10,958,2,3,4,0,2,3,0
M,56,6,982,5,3,0,2,5,4,2
F,25,15,558,1,2,2,4,0,0,5
F,18,2,275,0,2,0,0,5,0,2
M,18,17,171,4,2,0,0,4,4,5
M,50,5,878,3,1,3,1,0,2,4
M,1,9,245,1,0,2,0,2,3,4
M,18,12,612,1,3,3,2,0,0,0
F,25,9,215,0,0,2,5,0,0,4
F,45,11,114,2,5,5,5,2,4,1
M,35,16,894,0,0,0,3,4,3,5
M,18,12,967,5,4,2,0,5,3,4
M,56,15,380,1,3,1,0,0,5,0
M,50,1,405,1,0,2,0,5,5,5
M,50,11,329,0,1,4,0,0,4,1
M,35,0,947,3,4,1,1,3,0,0
M,56,18,622,2,0,4,0,4,0,5
F,1,13,980,3,3,5,3,4,3,5
M,50,2,292,0,0,1,0,0,0,0
F,18,17,944,1,0,4,0,0,0,0
M,45,5,74,0,0,1,2,3,0,0
M,18,13,15,5,2,4,0,0,0,3
M,56,15,287,0,3,4,5,3,0,3
M,35,9,758,2,2,5,0,2,2,5
F,35,4,577,4,0,3,4,0,0,1
F,35,15,253,5,5,4,3,3,1,4
M,45,13,80,4,4,1,3,4,2,0
M,50,0,191,0,0,5,1,3,0,3
F,50,2,604,3,1,4,0,0,5,1
M,45,5,911,4,5,1,5,0,0,2
F,45,17,939,2,0,4,0,2,4,1
M,56,9,520,1,5,4,4,0,3,2
M,56,18,231,0,2,1,0,2,3,0
F,50,12,483,0,5,3,3,0,0,5
M,50,2,990,0,0,3,0,0,0,2
F,45,11,144,0,0,4,5,4,2,5
F,25,3,915,2,3,2,0,0,0,0
M,18,15,45,0,4,2,0,0,2,4
M,50,16,166,0,1,5,3,0,4,1
F,45,12,836,4,2,4,4,0,4,0
M,35,2,606,3,1,3,1,5,0,1
F,18,2,803,0,4,4,0,3,4,4
M,1,14,916,4,2,0,1,5,4,4
M,45,3,328,3,1,2,2,4,4,1
M,50,1,265,0,0,1,0,0,0,0
F,1,2,803,5,3,3,0,0,3,0
M,18,16,253,0,0,2,0,5,5,5
M,25,10,31,0,3,3,0,0,0,2
F,18,7,894,0,0,4,0,0,0,0
M,25,17,758,0,1,4,0,0,0,0
M,35,14,358,5,0,4,4,3,0,0
M,25,18,109,0,4,0,0,0,2,2
F,35,2,503,0,0,3,1,0,0,0
F,35,5,208,4,2,2,5,4,0,1
F,18,0,69,1,5,0,0,0,1,0
M,25,9,660,0,2,0,1,0,1,0
F,35,4,571,1,3,2,1,0,3,0
M,35,17,405,5,0,4,1,0,0,0
F,35,11,871,3,5,0,4,2,5,1
M,18,8,141,0,1,4,1,0,5,5
M,35,11,590,3,0,4,0,3,2,2
F,45,18,577,2,0,3,4,2,5,4
M,35,5,361,0,2,3,5,3,5,1
M,56,8,292,5,5,5,2,4,1,3
M,56,11,935,0,3,5,5,0,0,3
F,25,10,560,3,2,1,1,4,2,1
F,1,20,104,0,2,4,5,0,1,5
M,18,10,301,3,3,1,0,3,0,3
M,50,4,33,4,1,3,2,4,3,4
F,45,1,338,4,3,1,0,0,0,0
M,25,4,290,0,0,3,0,0,0,0
F,56,16,971,3,1,5,0,4,4,4
F,45,6,180,0,0,2,3,0,0,4
F,18,14,525,5,4,1,0,0,0,2
M,45,13,640,4,5,3,4,5,0,0
M,1,17,597,2,0,3,0,4,0,1
M,45,18,127,0,1,2,4,4,0,1
F,35,9,329,0,2,4,2,0,3,1
M,25,17,949,0,5,1,1,0,0,0
M,50,1,954,4,0,1,4,5,3,4
M,35,7,837,3,0,3,1,4,4,1
F,50,12,559,5,2,5,3,4,3,4
M,50,4,245,0,1,3,0,0,5,2
M,25,4,245,3,0,0,0,0,0,4
F,45,0,144,1,0,4,5,3,4,1
M,50,1,813,0,4,0,1,0,0,0
M,56,13,222,0,4,4,3,0,4,3
M,18,17,261,1,3,5,0,0,0,0
M,50,8,492,1,0,2,2,3,5,5
F,1,15,940,0,5,0,1,0,1,3
M,50,14,379,0,3,1,0,4,3,3
M,25,11,274,0,0,1,1,0,1,0
F,25,20,641,3,5,2,0,0,3,5
M,18,9,800,5,2,5,0,0,0,3
