Gender,Age,Occupation,ZIP-code,247,885,1097,1654,2086,2138,2872
M,25,16,920,3,0,5,0,2,1,3
F,50,17,987,1,2,4,0,4,3,2
M,35,9,935,0,0,4,0,3,3,4
F,1,9,908,5,2,0,2,2,2,4
F,18,20,495,5,1,3,4,5,3,0
F,1,9,751,0,1,4,0,4,0,4
F,35,17,797,4,0,4,5,3,5,2
M,18,4,80,0,0,3,1,0,4,5
M,56,5,16,4,0,3,2,0,2,3
F,56,15,170,5,1,0,2,5,1,5
M,45,8,840,5,0,4,2,3,0,0
M,25,8,17,1,2,3,2,0,0,3
M,18,3,127,1,0,3,0,0,0,3
M,25,0,236,0,0,5,1,4,2,0
F,35,14,112,2,1,5,4,5,0,0
M,1,8,123,4,0,0,3,2,0,0
F,56,6,371,4,4,2,3,1,1,0
M,1,17,910,2,1,5,0,0,4,0
M,1,5,495,0,0,0,4,4,2,5
F,25,0,560,4,0,4,0,0,2,3
M,25,5,984,0,0,5,1,0,1,4
M,35,8,10,5,3,0,1,1,0,3
M,25,3,935,0,0,4,0,0,4,1
F,56,7,609,4,2,0,4,5,0,1
M,25,8,152,5,1,3,4,3,0,0
F,35,16,234,4,0,0,0,2,0,0
F,25,0,380,3,0,4,1,3,2,4
M,1,6,463,5,2,3,5,2,0,4
F,25,0,339,2,5,3,1,0,1,0
M,25,17,984,2,0,4,0,3,0,5
M,50,3,991,0,0,5,2,4,0,4
M,25,0,720,1,0,1,4,5,3,0
M,45,16,454,2,1,1,1,2,0,0
F,25,7,775,2,0,2,2,4,4,1
M,45,0,434,3,1,5,3,0,3,0
F,56,16,331,1,1,1,0,4,0,3
M,25,19,843,0,0,5,0,1,3,4
F,45,9,372,2,1,0,3,5,3,3
F,25,20,458,1,0,5,2,0,0,4
F,45,2,793,4,1,1,1,2,0,0
M,1,4,741,0,0,1,2,5,2,3
M,18,20,345,2,4,1,0,0,5,0
M,25,14,463,2,2,5,5,4,4,0
M,45,3,492,4,2,3,4,5,1,1
M,56,3,10,2,5,3,4,5,5,1
F,1,14,520,0,1,5,0,2,3,2
F,45,14,56,4,2,5,0,1,4,4
M,50,1,272,2,2,2,2,0,0,3
M,18,4,211,0,0,0,0,0,1,5
M,25,2,926,3,0,2,0,4,0,0
M,25,11,971,4,0,4,2,5,0,4
M,25,20,150,1,0,0,5,0,2,0
F,45,0,115,3,0,1,0,2,3,0
F,1,4,492,4,0,4,1,1,5,1
M,45,3,544,1,0,5,0,2,0,4
F,45,10,462,0,1,2,0,4,0,0
F,18,17,196,4,0,2,3,4,1,1
M,35,1,68,4,0,3,0,0,0,1
F,45,14,37,5,3,5,2,0,0,4
M,45,20,967,4,4,5,3,4,0,3
F,18,3,764,3,4,4,3,0,0,1
M,45,14,498,1,5,3,5,2,3,4
F,50,0,122,2,0,0,5,0,3,0
M,1,13,925,2,0,4,0,4,0,4
M,35,4,115,5,2,1,1,0,4,1
F,1,3,460,0,1,4,2,1,1,2
M,50,18,262,3,0,4,0,0,3,3
F,50,20,878,5,2,2,1,5,3,2
M,45,7,66,2,2,1,4,4,0,5
F,18,1,108,1,3,2,4,4,0,0
F,56,16,381,2,2,1,1,3,4,0
M,35,14,406,2,1,5,0,0,1,0
F,25,1,652,1,0,5,0,0,0,0
F,25,7,797,4,4,4,1,3,0,5
F,45,4,211,0,0,5,1,5,0,0
F,1,16,442,1,0,1,5,0,0,0
M,25,6,700,2,3,4,0,0,3,0
M,18,9,853,2,3,3,4,2,3,0
M,50,1,143,3,1,4,0,1,1,5
F,18,3,320,4,1,0,2,1,4,3
M,1,15,206,0,0,4,4,5,3,3
F,25,8,157,0,1,1,4,0,0,0
F,50,4,454,0,5,1,2,4,2,2
M,25,13,847,4,0,5,0,4,1,0
F,45,10,622,0,3,4,0,5,0,4
F,56,2,297,5,0,5,0,1,0,0
M,50,9,24,3,4,4,0,0,2,4
M,35,17,920,4,3,0,2,0,3,3
F,35,19,972,0,0,5,1,4,2,2
M,35,13,287,3,0,4,0,0,2,4
F,45,5,70,1,0,4,5,0,1,2
M,56,5,794,5,5,5,2,0,2,0
M,45,9,320,5,4,2,0,5,0,0
M,25,10,919,2,0,0,0,4,2,2
M,18,0,197,0,0,2,2,0,2,2
M,56,10,471,4,0,1,4,4,0,5
F,45,18,245,1,1,4,0,2,0,0
F,25,13,150,2,0,4,0,0,2,5
F,25,9,447,3,0,0,0,0,4,3
M,18,15,908,5,1,1,0,4,1,2
M,25,3,857,2,1,0,0,4,0,0
F,35,8,980,0,0,4,0,1,1,0
M,35,18,150,2,4,4,0,5,5,4
M,25,7,778,1,0,3,4,1,3,1
F,25,4,457,1,0,3,0,5,0,4
F,45,4,114,0,3,0,0,5,0,5
F,56,17,273,1,1,4,2,0,0,0
M,56,12,325,5,4,1,1,0,0,0
M,35,4,69,5,1,4,2,3,3,0
M,45,19,461,5,2,4,4,0,4,2
F,25,16,333,5,4,1,5,0,3,0
M,25,2,941,0,5,5,0,4,4,4
F,56,3,406,5,0,1,2,5,4,5
M,56,5,797,0,5,4,0,0,3,3
M,25,5,705,0,0,4,0,3,2,0
F,56,14,498,3,0,1,5,2,3,5
M,56,16,211,2,2,0,0,3,0,3
F,25,0,379,2,0,5,0,4,5,1
F,45,1,616,0,2,4,0,0,1,2
M,25,0,276,5,2,5,0,0,0,2
M,1,6,330,2,1,1,4,5,2,2
M,35,11,220,0,2,4,2,2,1,5
M,50,12,15,5,0,0,3,1,1,3
F,18,0,956,4,1,4,2,4,0,1
M,45,14,833,5,0,3,1,0,1,5
M,35,1,90,1,4,0,5,4,3,4
M,18,1,674,0,0,5,2,1,0,0
F,50,12,112,5,0,4,4,0,0,2
F,35,19,104,0,2,1,2,1,0,5
F,25,13,322,2,2,5,0,2,0,0
M,56,20,148,2,1,3,4,4,0,4
M,56,4,211,3,2,1,0,1,5,0
F,25,19,152,3,0,5,5,5,0,1
M,50,16,544,3,0,4,2,0,1,5
M,25,11,484,5,0,1,2,0,0,0
M,35,0,726,0,0,5,1,2,3,4
F,45,6,296,4,2,5,0,5,0,2
F,56,1,485,0,0,3,0,2,3,0
F,25,16,457,0,3,1,1,0,3,5
M,35,0,424,1,0,3,1,0,1,0
F,56,10,655,3,0,0,1,4,3,3
F,35,4,863,0,1,4,5,0,0,1
F,18,13,926,2,4,1,3,0,0,2
M,25,16,540,3,0,0,1,1,0,0
M,50,8,321,0,0,5,2,0,3,4
M,1,13,913,0,0,1,1,4,4,3
M,56,20,560,5,4,0,0,0,3,1
F,56,14,988,2,0,1,2,5,0,3
M,35,0,843,0,2,5,0,4,0,5
M,35,12,424,0,0,4,0,2,2,0
F,45,3,440,4,4,3,0,5,1,0
M,18,12,79,1,1,5,0,4,5,0
M,25,10,544,2,1,0,3,2,0,0
M,18,16,547,4,2,3,0,4,0,0
F,35,17,331,1,2,0,0,4,1,0
F,50,19,997,0,0,0,5,4,0,3
F,18,7,598,0,4,0,0,0,0,4
M,35,13,376,5,1,2,3,0,3,3
M,35,4,902,3,0,2,0,4,1,2
M,25,11,987,4,0,5,0,2,2,1
M,35,1,378,2,0,5,0,1,0,4
F,50,12,221,0,0,3,5,4,1,0
M,18,20,959,2,0,3,3,0,1,5
F,35,14,911,5,0,0,0,0,3,1
M,18,5,705,2,2,2,1,2,0,4
M,25,3,604,0,0,4,1,0,3,4
F,35,7,136,0,0,4,2,5,3,0
M,25,19,300,5,3,5,2,5,0,2
F,45,4,282,0,5,2,0,4,1,0
F,45,5,580,4,0,5,5,1,0,4
M,18,19,800,2,0,5,4,5,0,0
F,25,13,336,2,0,5,2,0,0,1
F,35,7,980,3,0,5,1,4,2,3
F,35,19,294,2,0,2,0,5,4,5
F,56,10,222,1,0,4,2,0,3,1
F,18,8,337,5,0,2,2,3,1,4
F,50,6,655,2,3,1,0,0,1,3
F,45,4,84,0,0,4,2,5,5,3
F,35,18,381,4,0,0,1,4,0,3
F,25,3,977,3,0,2,4,2,4,4
F,18,2,605,4,0,4,1,0,3,3
F,18,14,480,2,0,0,4,3,2,4
M,45,14,149,0,3,0,1,5,2,3
M,35,20,625,0,1,2,2,5,5,0
F,56,5,804,5,3,5,1,0,2,5
F,45,2,957,5,2,1,2,5,1,0
F,56,10,122,2,1,1,4,0,0,0
M,1,9,730,2,0,5,3,4,0,1
F,18,16,934,5,0,3,2,5,0,2
M,50,17,492,1,0,5,2,0,0,0
F,35,0,498,2,0,1,2,5,1,5
M,56,1,90,0,1,5,2,1,0,4
M,45,7,852,0,0,1,1,0,0,5
F,56,4,805,5,4,4,4,5,0,1
F,35,1,625,3,0,2,1,2,2,2
M,35,12,722,2,0,4,3,0,0,3
M,18,14,805,1,1,3,1,4,1,0
F,25,12,799,2,1,3,3,0,0,2
M,25,12,346,4,0,0,1,3,0,0
M,18,0,372,5,0,5,4,4,0,0
M,18,20,520,4,0,3,2,0,3,0
F,50,10,502,4,5,5,1,0,3,0
M,35,17,381,5,0,4,0,2,0,0
F,35,7,142,1,0,5,0,0,4,0
F,18,3,272,2,1,0,5,0,0,0
M,1,3,300,5,5,5,0,1,1,4
M,18,4,750,5,0,1,0,2,2,0
F,45,11,427,0,4,1,0,0,2,0
F,56,5,6,0,0,0,0,4,4,3
F,25,14,115,3,1,5,2,5,2,0
F,45,7,157,4,0,0,1,4,0,4
M,45,6,175,5,2,3,4,2,2,5
M,18,7,49,1,2,5,0,0,0,0
M,35,16,610,3,2,4,2,0,2,1
M,18,11,794,1,3,4,0,5,3,0
M,56,14,235,0,2,5,4,5,2,1
M,25,9,945,4,3,0,1,5,0,0
M,45,4,279,0,4,4,0,4,2,3
M,25,16,132,4,5,1,0,1,3,4
M,25,12,326,5,1,1,0,0,0,1
M,25,13,142,0,0,1,1,3,4,4
M,35,14,431,0,0,2,3,0,0,1
M,56,9,992,5,1,5,2,4,0,5
M,35,14,200,5,3,5,0,4,0,4
M,25,6,19,0,0,5,2,1,3,0
F,25,0,207,2,0,5,2,1,4,0
M,50,9,937,4,4,5,2,1,0,5
M,35,5,705,5,2,4,0,4,0,0
M,25,20,128,2,1,2,4,0,3,0
M,35,0,441,1,0,3,0,0,4,3
F,25,5,743,5,3,0,4,0,2,4
M,25,7,21,2,0,4,0,1,2,4
M,25,19,616,0,4,4,0,0,5,4
M,50,6,286,1,0,5,0,2,5,0
M,25,12,41,5,0,4,1,0,0,0
M,18,14,338,3,5,4,0,1,4,0
F,56,1,983,5,1,3,2,0,4,0
M,18,17,65,2,5,3,3,0,0,4
M,25,6,69,2,0,5,1,2,2,5
F,56,16,815,4,0,1,2,3,3,0
M,18,6,920,4,0,4,1,0,0,2
F,35,20,641,1,4,4,0,4,2,2
M,50,14,446,0,5,4,2,2,1,4
F,35,0,984,2,0,5,1,3,5,1
M,50,3,947,5,0,0,4,5,1,0
M,25,12,826,3,0,0,0,1,0,0
F,25,4,921,0,1,4,0,4,0,3
M,18,8,744,1,1,4,1,0,1,0
M,25,7,122,4,4,4,0,0,0,3
F,1,18,853,1,3,3,0,0,2,5
F,45,13,152,3,4,1,2,0,0,3
F,18,14,6,3,0,2,0,5,0,4
F,1,5,198,0,4,1,2,0,1,0
F,45,5,312,0,0,5,4,5,2,3
F,25,19,494,4,3,5,0,0,0,0
M,50,3,945,4,1,0,2,0,1,0
M,25,19,977,1,2,0,1,2,0,4
F,18,14,144,0,0,5,3,0,0,2
F,45,8,165,1,5,2,0,5,3,5
F,18,3,446,5,0,2,5,0,3,3
F,56,0,609,3,1,5,0,0,1,5
F,1,6,265,4,3,4,5,0,0,3
M,50,2,498,2,0,1,1,2,1,0
F,35,10,863,3,0,5,0,3,0,3
F,18,9,959,1,1,5,1,0,3,0
M,50,0,833,4,5,4,0,0,3,0
F,1,12,38,5,3,0,0,1,5,4
M,56,17,492,2,0,4,0,2,0,0
F,56,14,84,0,5,5,0,2,1,0
F,18,0,207,2,0,3,4,5,0,0
M,25,1,493,0,1,5,2,0,0,0
F,25,15,966,2,0,4,5,0,1,0
F,25,11,527,3,0,1,0,5,3,4
M,18,4,540,3,0,0,0,0,0,0
M,1,1,23,0,5,4,0,2,0,3
F,25,1,337,2,0,3,2,5,0,0
M,56,20,641,4,4,1,5,5,0,1
F,45,8,376,3,1,0,2,0,0,2
M,56,5,991,4,0,5,0,4,5,4
F,18,4,382,2,1,3,0,0,0,4
F,25,4,913,4,5,4,1,4,3,0
F,25,1,600,0,1,2,1,4,1,1
M,50,0,488,4,5,3,3,0,4,0
F,25,7,982,3,4,3,4,3,0,1
M,45,0,339,1,3,2,0,4,1,4
F,1,20,652,1,1,0,0,2,0,1
M,45,15,112,3,0,1,5,2,0,4
F,1,13,98,4,5,5,2,5,3,1
F,1,13,554,2,0,2,4,0,0,4
F,18,3,220,1,4,5,0,0,2,4
M,25,4,38,0,4,5,1,0,3,4
F,56,18,933,1,2,2,1,0,3,3
F,50,11,371,4,0,5,4,0,5,0
F,25,14,946,3,3,4,0,4,5,0
F,35,3,841,3,4,4,0,4,0,3
F,35,0,913,1,3,1,0,0,1,4
F,25,15,28,0,0,3,0,0,1,0
M,45,20,941,0,0,1,0,0,0,2
M,25,9,559,2,1,5,5,0,0,3
F,25,5,672,3,0,4,4,2,1,0
M,1,7,813,2,0,4,0,0,0,0
M,25,7,165,3,3,3,5,0,0,4
M,25,0,836,0,0,5,5,0,3,0
M,50,9,641,3,5,0,5,2,5,1
F,25,3,953,0,1,0,2,4,0,1
F,1,0,522,2,5,1,0,2,2,4
M,35,0,498,1,4,2,0,0,0,0
M,56,4,306,0,0,4,0,5,0,5
F,25,16,132,2,0,4,4,2,0,0
F,35,10,908,5,0,5,1,0,1,0
M,50,11,474,3,0,2,0,2,4,4
M,25,12,944,5,0,0,1,1,0,4
F,25,9,912,0,2,2,2,5,4,4
F,45,5,178,5,2,4,4,4,3,0
M,1,9,972,4,5,1,0,5,4,1
M,25,19,229,0,1,5,5,1,5,0
F,18,5,81,3,3,0,4,2,0,1
M,25,0,891,4,0,1,0,5,2,3
F,25,12,532,5,3,2,3,2,0,5
M,50,6,322,2,0,0,1,0,1,4
F,25,9,921,2,3,3,2,3,0,0
M,25,4,750,3,2,5,4,1,0,0
F,56,11,878,4,5,0,4,4,4,5
F,35,3,731,5,0,5,4,0,1,0
M,45,9,935,5,4,5,3,0,0,2
M,25,9,498,4,3,5,0,4,1,4
M,25,19,549,0,0,4,0,4,2,4
M,45,20,18,5,2,4,5,3,0,3
F,25,20,235,2,0,2,2,4,0,4
M,45,13,280,3,4,2,3,4,1,0
F,25,13,78,0,0,5,1,0,0,2
F,18,9,603,3,0,2,4,5,0,0
F,56,9,49,0,0,1,4,0,0,3
M,56,4,19,5,3,2,0,1,4,0
M,25,16,142,2,0,1,2,1,1,0
M,18,2,61,3,0,0,0,0,4,0
F,56,2,15,2,2,5,2,0,0,4
M,1,14,969,5,2,5,4,0,0,0
M,18,10,462,0,0,1,0,1,0,0
F,45,0,760,0,0,0,0,4,1,1
F,35,9,284,0,0,4,3,0,4,4
M,25,3,284,0,2,4,2,1,1,0
M,25,0,128,2,1,1,2,4,3,0
F,35,4,56,4,3,3,1,4,1,4
F,56,9,959,0,5,0,2,4,3,0
F,1,4,530,3,4,2,2,0,2,3
M,56,2,652,3,1,1,1,0,5,1
M,35,5,804,0,2,4,4,0,1,4
F,1,0,836,0,2,5,0,0,3,5
M,25,0,173,5,2,0,1,0,0,4
F,25,16,142,2,5,3,2,2,4,0
M,56,15,547,1,0,1,2,0,0,1
F,56,12,431,4,0,5,1,2,4,4
M,1,11,370,4,0,0,1,0,3,4
F,18,16,600,0,5,4,1,0,0,4
M,25,12,15,5,2,0,0,0,0,2
M,25,16,655,1,4,1,1,0,5,0
F,25,11,12,1,1,3,0,0,3,1
F,45,6,143,5,0,3,2,4,0,0
M,18,8,190,2,0,0,3,4,3,5
M,25,6,262,2,2,2,2,2,2,0
F,45,1,853,0,2,4,2,2,3,2
M,1,10,772,0,1,4,3,0,5,0
F,45,13,144,3,0,1,2,4,0,4
F,25,0,488,3,2,5,0,0,0,0
M,25,10,471,0,3,1,3,5,2,0
F,45,16,382,2,2,4,4,0,4,5
M,50,7,79,1,0,4,0,1,3,0
M,45,0,727,2,5,3,2,0,5,1
F,25,2,629,0,0,3,0,1,3,4
F,18,17,756,5,2,1,3,0,2,5
F,25,9,362,0,2,1,0,3,3,5
M,45,14,45,5,4,0,1,4,2,0
M,18,19,18,3,0,2,0,0,5,0
M,35,9,81,3,1,1,0,3,4,1
M,1,2,15,2,2,5,1,0,5,4
M,35,1,98,0,5,2,0,4,0,4
M,18,14,622,1,5,5,4,0,0,5
F,18,16,446,3,4,0,1,3,5,4
M,25,12,920,1,1,5,5,0,2,2
M,45,4,144,0,3,3,0,4,4,0
F,45,6,60,1,0,0,5,0,4,3
F,18,5,481,3,1,4,4,0,3,2
M,45,7,427,1,5,5,5,0,1,4
M,35,0,906,5,0,4,5,2,1,0
M,18,6,525,2,2,2,4,3,2,2
F,25,14,161,0,5,1,1,2,5,3
M,35,4,200,4,0,4,1,3,0,3
M,56,15,971,0,0,5,1,0,0,0
M,56,15,973,4,3,5,0,4,0,5
M,35,19,685,5,2,5,0,1,0,0
F,45,11,502,4,0,5,1,2,0,2
M,18,1,625,4,2,1,1,4,0,2
M,35,9,143,5,3,4,0,0,0,4
F,35,16,433,1,2,2,0,0,0,0
F,25,19,196,4,2,4,4,5,1,3
F,1,12,165,2,4,4,5,0,1,2
F,18,7,447,5,3,5,0,3,3,0
F,25,0,968,2,0,0,0,4,4,0
F,1,1,68,5,0,4,0,0,5,3
M,25,11,76,0,0,0,4,0,0,5
M,18,1,277,0,0,3,0,0,0,2
F,45,13,56,3,0,0,0,4,4,0
M,25,20,549,4,3,5,0,2,1,3
F,18,14,560,0,4,0,4,1,0,4
F,18,6,616,0,3,4,3,5,3,4
F,25,20,224,0,4,2,2,5,1,3
F,45,20,914,0,0,2,0,5,1,5
F,25,18,104,5,0,1,2,0,0,0
M,56,1,23,3,4,5,0,0,0,0
F,56,1,69,1,1,5,2,0,2,2
M,18,15,525,2,0,2,5,0,0,1
M,35,3,907,3,0,5,2,4,0,4
F,1,5,603,2,0,4,4,4,2,4
F,56,10,114,1,1,4,0,2,4,0
M,50,18,123,2,0,3,2,0,0,4
M,35,20,262,0,4,1,0,3,1,4
M,25,20,681,5,0,1,1,0,3,0
F,50,5,863,2,3,5,1,0,4,4
M,1,7,396,2,1,4,4,4,1,0
F,25,18,992,0,1,1,0,0,0,2
M,35,4,121,0,0,1,4,0,0,3
F,35,6,78,2,2,0,5,2,0,2
M,1,4,895,5,1,2,0,0,5,0
F,56,8,436,3,5,0,4,4,2,4
M,25,6,31,1,0,1,4,4,0,0
M,18,14,272,0,0,5,2,4,0,3
F,25,14,838,0,1,1,0,0,4,0
M,56,3,631,5,4,5,5,0,3,5
F,25,14,525,5,4,4,1,0,1,4
M,50,20,778,5,0,2,2,4,4,0
F,56,20,681,3,3,2,2,5,0,2
F,25,3,524,5,0,4,1,0,2,4
M,25,16,600,2,4,3,0,0,1,5
M,56,5,958,4,0,5,2,0,4,2
F,18,13,554,4,0,5,4,5,3,3
F,25,6,758,0,5,3,0,2,3,5
F,56,12,631,2,5,0,5,5,0,0
M,45,10,778,0,0,5,0,1,0,3
F,25,7,921,2,2,1,1,5,3,4
M,45,7,377,2,0,1,2,4,0,3
M,35,7,76,5,1,3,1,5,3,0
F,56,14,705,1,5,3,1,2,0,5
F,45,16,280,0,1,0,3,2,0,2
F,18,10,772,4,0,1,0,4,3,5
F,1,4,939,5,0,3,0,2,1,3
M,25,20,462,0,2,1,0,0,1,0
F,45,5,41,1,0,0,2,2,0,1
M,18,2,104,3,0,3,2,3,0,2
M,25,20,580,0,0,4,0,0,5,1
F,25,0,891,0,0,3,0,2,4,1
F,35,5,532,0,0,4,1,3,4,0
F,18,17,631,2,3,5,2,4,0,5
F,45,20,78,2,1,5,0,0,2,2
F,50,0,441,4,2,3,4,2,2,1
M,18,9,530,2,0,2,1,0,5,4
M,50,8,975,2,0,5,5,4,1,5
F,25,12,894,1,2,5,1,4,2,2
F,35,15,274,1,2,5,0,0,0,0
M,45,20,991,4,4,2,5,2,4,0
F,50,3,87,0,0,5,0,5,3,4
M,1,16,285,4,0,3,0,4,0,0
M,50,17,60,3,0,4,0,0,5,3
M,35,6,24,2,0,4,2,1,1,0
M,18,1,554,5,0,4,4,5,0,5
F,56,13,488,4,0,5,5,0,0,0
M,25,0,322,0,0,1,0,0,1,0
M,25,6,322,3,4,2,2,0,4,3
M,45,17,815,1,2,2,1,0,3,1
F,25,9,951,2,2,5,3,0,2,3
F,35,4,681,1,1,1,1,4,0,4
F,35,19,660,4,0,0,5,2,0,4
M,1,20,362,1,2,1,1,4,0,5
F,50,18,13,2,0,4,0,4,2,0
M,18,11,953,2,1,2,0,0,0,3
F,56,5,772,5,0,4,1,1,1,4
M,25,12,224,3,0,3,0,0,1,5
F,45,11,940,2,2,2,2,5,0,4
M,25,20,980,0,0,2,4,2,4,4
F,18,8,840,0,5,4,0,0,0,3
F,25,5,577,1,0,0,2,4,1,2
F,35,6,284,1,5,4,2,0,4,4
M,45,14,939,3,3,1,3,0,3,3
M,45,12,19,0,0,0,0,0,0,5
F,18,13,522,1,0,3,0,5,1,0
F,1,18,910,3,1,4,0,0,1,5
M,25,9,210,2,0,0,2,0,1,5
F,35,6,191,2,0,2,0,4,1,0
F,35,5,971,5,4,4,1,5,2,0
M,45,2,296,0,1,3,0,2,1,1
F,35,17,910,0,0,2,3,0,0,1
M,1,6,450,1,5,1,0,2,2,4
M,50,20,630,0,4,0,1,0,3,3
F,45,9,581,4,4,2,1,0,2,0
M,56,8,89,0,3,2,3,0,0,0
F,18,11,309,5,1,5,4,3,0,3
F,25,16,641,2,2,0,0,2,3,3
M,18,6,42,0,0,0,2,2,4,1
M,25,3,652,2,4,1,4,5,3,5
M,25,14,320,5,0,0,2,1,2,1
M,18,1,48,5,0,5,1,4,4,5
F,50,5,454,0,3,5,1,3,1,1
M,56,7,161,3,2,5,2,2,3,0
F,1,8,376,1,2,0,3,0,2,1
F,45,5,235,0,0,5,3,1,2,0
M,25,20,923,0,0,4,1,0,0,1
F,25,0,674,3,3,2,0,5,0,2
F,18,15,912,1,2,5,4,4,1,5
F,35,15,480,1,1,2,1,2,0,1
F,56,12,443,3,0,4,1,2,4,0
F,45,9,954,5,4,4,0,4,5,4
M,1,20,539,3,0,5,0,5,2,0
M,25,6,454,4,0,5,1,0,0,0
M,45,20,968,2,1,3,2,0,2,2
F,18,16,609,1,3,0,0,3,2,5
M,18,3,436,3,0,2,0,4,0,0
M,35,9,602,0,0,4,3,0,2,3
M,45,20,235,2,0,4,0,4,0,2
M,25,2,968,2,2,0,0,0,0,2
F,1,17,951,0,1,4,2,4,3,5
M,56,2,581,3,0,5,3,4,0,0
F,56,3,27,4,1,1,2,0,0,4
M,1,14,775,4,1,5,2,0,0,0
M,50,8,12,0,0,2,4,5,3,0
F,35,1,834,3,0,2,2,5,0,2
M,18,14,320,4,1,0,5,2,0,5
F,25,6,563,1,2,1,0,4,0,4
M,35,8,662,0,1,2,5,4,0,5
F,1,0,230,1,1,1,3,0,0,0
M,45,12,434,2,0,1,0,0,2,0
F,18,1,793,3,0,0,1,4,0,3
F,50,4,741,2,0,5,3,0,0,0
F,45,9,834,1,1,2,0,3,0,0
M,35,12,990,4,1,0,4,0,4,3
F,1,9,601,0,1,1,3,0,0,2
M,18,2,460,0,2,0,0,0,0,3
M,50,9,623,0,0,4,0,4,0,0
M,45,16,931,3,4,4,4,0,4,3
M,35,1,465,4,0,4,2,4,2,3
F,56,12,735,4,2,1,0,5,4,0
M,35,4,65,0,4,4,0,4,0,0
M,56,20,911,0,0,3,4,4,5,1
F,50,20,537,0,0,5,2,5,1,5
M,56,9,327,3,1,5,1,5,0,5
F,18,3,170,0,0,2,2,4,2,1
M,56,9,110,0,3,4,0,0,4,1
M,35,1,811,0,1,2,0,0,0,2
M,25,7,952,4,2,4,0,0,0,3
F,1,12,286,4,1,3,1,4,1,0
F,18,4,993,0,0,4,4,4,1,0
M,25,7,228,5,0,1,0,4,0,3
F,1,11,577,0,0,3,0,2,0,4
M,25,14,743,5,5,0,3,0,1,1
F,18,17,81,2,0,4,0,4,1,0
M,25,12,629,3,0,4,0,0,0,0
M,35,14,406,0,0,5,5,0,1,0
F,18,12,103,4,0,2,5,0,1,0
M,56,7,186,5,2,4,0,5,0,0
F,1,8,296,4,0,0,0,4,0,4
F,1,5,547,5,0,2,0,0,5,1
M,1,20,988,0,3,5,0,1,4,0
F,45,6,98,5,0,5,3,2,4,0
F,25,1,123,1,3,1,5,0,4,5
M,25,20,194,3,2,5,5,0,1,0
M,25,20,485,2,0,4,0,5,2,0
F,45,6,200,0,3,5,2,5,1,1
F,25,2,503,3,3,1,0,0,0,0
F,35,9,834,1,2,4,4,0,0,0
F,35,14,337,5,0,1,0,0,0,3
F,1,6,875,0,0,3,1,3,5,3
F,56,6,220,0,1,1,4,4,2,5
M,45,16,24,3,1,2,0,3,2,3
M,50,3,321,0,1,4,1,0,0,5
M,56,13,984,2,1,4,0,2,4,4
M,18,17,436,0,2,3,2,0,0,4
M,25,20,547,0,4,0,4,0,4,2
M,35,2,750,5,0,4,0,0,0,0
M,35,7,76,5,4,4,0,5,5,5
F,18,12,360,0,3,2,2,0,0,0
M,25,16,581,3,0,4,4,4,0,4
M,35,12,178,0,3,4,0,0,0,0
M,25,1,378,4,0,2,5,2,0,0
M,50,5,360,0,0,3,1,0,0,0
F,45,15,206,3,0,0,4,3,4,0
F,35,1,847,5,0,3,4,4,2,5
M,56,5,170,2,3,1,2,2,1,1
F,50,13,761,5,4,2,2,1,3,3
M,35,20,941,3,0,3,0,0,3,2
M,25,10,993,0,1,3,4,3,0,4
M,1,7,921,0,0,0,0,5,0,5
M,35,2,652,3,4,0,5,0,2,3
M,25,7,641,2,0,2,2,2,0,5
F,50,4,146,5,4,0,2,2,1,3
F,56,20,346,0,2,4,5,0,4,4
F,45,6,181,1,3,3,2,0,0,2
F,56,6,836,3,0,1,0,2,3,4
M,25,3,352,0,4,4,4,0,1,5
F,45,7,79,0,0,5,3,0,0,0
M,18,1,622,1,0,4,0,0,0,3
M,25,20,231,0,3,4,1,4,0,0
F,18,11,292,4,5,4,0,0,1,4
M,35,15,319,2,3,4,2,0,1,0
F,56,16,618,4,1,2,1,2,3,4
F,25,17,322,3,0,0,0,2,2,0
M,45,6,244,1,4,4,1,2,2,2
F,56,20,38,4,0,2,1,2,2,5
M,25,1,457,5,3,5,0,2,0,4
M,18,16,121,2,1,5,3,0,1,0
M,50,13,424,0,0,2,2,0,0,4
F,25,5,775,0,2,3,0,0,0,1
M,25,19,796,0,2,0,5,5,0,3
F,56,3,911,0,3,0,2,0,4,0
F,18,5,459,5,1,5,5,0,1,0
M,35,1,503,3,0,3,2,0,3,2
M,45,8,530,4,4,4,2,2,0,2
M,18,4,461,3,1,4,0,0,0,4
F,35,1,54,5,5,2,5,0,3,4
M,56,19,527,3,1,2,2,5,3,0
F,25,19,454,2,4,4,4,3,3,3
F,25,0,469,3,0,3,1,3,0,5
F,1,5,919,1,3,5,5,4,0,0
F,18,8,931,0,4,5,1,5,2,5
F,1,14,794,2,5,4,2,5,3,4
M,25,19,402,0,0,4,2,0,2,3
F,50,20,279,5,0,0,2,4,4,4
M,45,9,924,1,1,5,0,0,0,4
M,35,12,741,1,0,4,0,0,1,2
M,45,14,442,1,0,1,2,0,2,2
F,18,16,61,1,1,1,2,0,3,0
M,45,13,554,0,4,1,2,3,3,2
M,18,5,21,0,1,0,2,0,0,0
F,18,12,333,4,0,5,0,0,4,4
F,1,20,497,3,2,4,1,0,4,0
M,1,5,240,0,5,5,3,2,3,4
