Gender,Age,Occupation,ZIP-code,247,1920,2017,2087
M,56,16,761,0,0,3,3
M,45,9,231,1,3,4,3
F,1,14,913,0,5,0,3
F,50,17,460,0,5,5,0
F,56,6,852,0,4,5,4
M,35,7,902,0,4,0,0
F,25,12,630,0,0,0,0
F,1,20,559,1,5,0,0
M,45,12,630,2,2,3,0
F,18,10,830,0,5,2,3
M,35,20,49,0,0,0,5
F,45,17,616,3,0,5,2
F,25,7,78,0,0,0,0
M,56,5,547,2,0,3,1
F,35,11,554,5,5,0,0
F,45,4,465,0,1,1,0
F,35,5,215,3,4,0,1
F,18,6,752,0,5,2,3
M,18,15,975,0,1,0,4
F,25,0,495,5,5,0,0
F,45,1,925,4,1,2,0
F,35,7,603,0,0,5,0
M,45,1,841,5,3,5,0
F,18,16,437,0,0,3,1
M,18,0,405,0,0,0,2
M,25,1,490,2,0,0,0
M,45,17,630,3,5,3,3
M,35,15,984,4,0,0,4
F,18,4,88,0,5,0,3
F,45,19,949,2,2,2,1
M,18,20,943,3,0,4,0
M,35,17,333,5,0,0,5
F,25,18,495,0,0,0,0
M,50,7,527,0,0,3,3
M,50,13,18,4,3,0,4
M,18,15,560,0,3,2,5
F,25,12,74,0,0,0,0
M,35,8,933,5,3,3,0
M,18,4,346,0,1,4,4
F,25,1,951,0,0,0,0
M,35,0,275,1,0,0,3
F,45,8,104,4,4,5,3
M,1,4,920,0,0,0,3
M,56,9,875,3,0,3,4
F,25,17,660,2,0,1,2
M,45,5,56,0,0,0,0
M,25,11,949,3,3,2,3
F,45,2,48,0,0,0,4
F,18,7,286,1,0,3,3
F,50,17,800,3,1,0,0
M,18,18,207,1,0,0,2
M,18,4,941,0,0,5,3
M,50,0,175,4,5,1,5
F,56,1,85,1,4,3,3
M,18,2,933,2,3,0,4
F,50,1,29,4,0,1,3
M,35,14,28,0,5,4,3
M,25,19,285,3,5,0,1
M,18,4,410,0,4,3,0
F,1,0,170,0,4,0,4
M,35,11,83,2,4,0,4
F,45,4,232,3,2,0,5
M,18,15,16,0,2,0,0
M,18,6,296,1,2,4,3
M,18,12,765,4,0,0,5
F,56,7,750,2,4,3,4
F,50,0,16,4,2,4,4
F,45,0,80,0,0,0,0
F,45,12,787,5,3,5,4
F,25,13,48,4,0,1,0
F,1,0,132,0,0,0,4
M,35,1,857,0,0,2,0
M,25,14,274,0,0,1,4
M,25,5,307,0,1,1,3
M,25,2,432,0,1,0,1
M,25,17,853,5,1,0,3
M,18,2,149,4,4,1,1
M,1,17,358,4,3,0,4
F,25,3,402,0,5,3,2
M,18,20,902,4,2,3,3
M,45,18,622,5,0,1,0
M,25,7,98,3,5,3,1
F,25,12,15,5,4,5,4
F,25,19,146,4,0,0,3
F,18,17,215,0,4,5,5
F,35,1,190,5,5,2,5
M,45,12,813,2,0,0,3
M,25,2,557,5,0,3,0
F,45,12,939,0,4,4,4
F,50,12,992,0,1,3,5
M,25,3,871,3,3,0,0
F,45,14,560,0,0,1,4
F,1,14,230,0,5,4,2
M,35,15,447,1,2,0,0
M,50,9,462,3,0,0,4
F,18,7,88,4,0,5,0
M,35,18,945,0,3,3,3
M,35,12,454,5,0,0,0
M,1,15,760,0,5,5,4
F,56,1,405,1,0,3,4
M,25,15,74,4,5,3,4
M,25,6,596,0,3,0,0
F,18,15,148,0,2,0,3
F,18,11,705,0,4,5,4
F,1,0,577,3,2,2,3
M,25,15,22,5,2,0,0
M,35,12,539,0,0,0,0
M,25,20,983,5,2,0,4
F,45,5,531,3,4,3,0
F,25,4,453,0,0,0,4
F,25,8,382,0,2,3,3
M,45,6,349,1,0,2,5
M,50,0,190,5,1,5,0
M,35,1,596,4,0,0,0
M,50,2,338,1,0,1,0
M,18,7,652,4,0,0,5
M,25,4,123,0,0,0,0
F,50,0,577,1,4,0,0
M,18,20,708,0,1,0,0
F,56,12,927,0,0,0,4
M,35,10,969,0,0,0,5
M,45,1,68,0,0,2,0
M,50,14,871,2,5,0,0
F,35,15,878,3,1,0,3
M,1,4,553,1,2,0,0
F,18,11,931,1,5,0,0
M,18,18,985,0,4,2,0
F,45,13,969,0,3,1,4
M,25,16,457,4,0,0,3
F,25,1,434,3,1,0,0
F,35,6,358,5,3,4,1
M,1,2,402,0,0,0,5
M,18,15,142,3,0,0,3
F,1,4,170,0,5,0,0
F,18,0,497,2,3,0,0
F,45,17,245,1,0,3,5
M,50,10,598,0,4,4,0
F,35,8,933,0,3,2,5
F,18,16,445,0,3,0,4
M,1,20,349,5,0,0,4
F,18,17,166,0,5,3,0
F,56,13,345,0,2,3,5
F,45,0,488,5,5,1,3
M,56,17,969,0,2,0,4
F,50,7,685,0,5,4,4
M,56,0,111,3,0,0,3
F,18,15,329,5,4,3,0
M,25,4,396,0,5,0,0
F,45,4,495,5,2,0,5
F,45,18,633,3,1,3,4
F,50,7,60,5,4,5,4
F,45,8,811,0,0,5,4
F,18,13,481,0,0,4,1
F,18,20,773,0,5,4,3
M,25,2,307,1,0,0,4
M,56,12,912,4,4,3,3
M,45,10,279,0,3,3,4
F,25,14,234,0,1,0,2
F,45,15,434,0,4,0,5
F,56,15,701,3,1,0,4
F,25,1,489,0,1,0,0
M,25,15,965,1,0,0,0
F,18,8,926,5,0,0,2
F,25,9,761,3,2,2,1
M,50,7,115,3,2,1,0
F,56,10,940,5,3,1,5
M,18,4,815,3,3,4,4
F,45,5,652,0,5,2,4
M,25,7,991,4,1,0,0
M,18,3,112,3,2,3,0
F,45,4,70,5,4,0,0
M,50,13,558,3,0,4,2
F,50,7,793,1,5,0,3
M,25,14,551,3,0,0,5
M,25,15,152,2,0,1,0
F,56,14,402,4,2,1,5
F,56,12,230,4,0,1,4
F,18,19,19,0,2,2,2
F,25,9,726,0,0,4,0
F,45,6,969,0,0,2,5
M,25,0,731,1,1,0,4
F,50,2,871,0,1,0,3
M,18,4,230,0,3,0,0
F,45,4,301,5,0,0,4
F,35,3,143,3,4,0,0
F,25,4,534,1,3,0,4
M,25,4,111,0,4,0,4
M,25,13,582,1,4,3,5
M,25,17,604,0,5,0,5
M,18,3,166,3,2,5,3
M,18,18,280,0,4,2,0
F,18,4,801,3,3,4,0
F,1,8,417,4,5,0,0
M,18,14,489,5,2,0,0
F,25,4,54,0,5,0,0
F,25,20,42,2,1,0,3
M,25,4,804,2,0,1,1
M,45,16,462,3,1,4,5
F,50,9,370,5,2,5,4
M,45,10,895,0,1,5,1
F,50,8,891,3,2,0,3
F,45,19,360,0,5,5,4
M,1,10,973,5,0,0,4
M,25,4,857,4,4,0,4
F,25,3,934,0,1,0,0
M,35,18,280,0,4,0,0
M,45,9,87,0,2,3,4
M,35,12,934,0,4,3,4
M,45,9,108,2,0,4,5
M,18,1,220,0,4,0,0
M,35,14,826,5,4,4,0
M,56,1,245,0,0,5,0
F,25,13,347,2,0,0,1
F,50,1,66,4,0,0,0
M,50,18,847,2,2,3,4
M,18,15,206,3,5,1,0
M,18,20,958,0,0,5,4
F,18,10,307,5,5,0,0
M,45,16,596,1,2,2,0
F,35,19,345,0,0,3,0
M,35,10,913,1,0,1,1
M,25,7,469,5,5,0,0
F,25,2,287,4,5,0,0
F,25,16,468,0,0,4,2
M,50,9,447,0,3,1,2
F,56,8,534,4,0,4,0
M,25,12,441,4,0,3,5
M,25,16,895,2,0,1,5
M,50,1,613,2,0,0,0
M,45,19,396,3,4,2,4
F,18,20,838,1,4,5,4
F,25,12,347,0,4,0,0
F,35,7,465,4,1,0,0
M,45,16,190,5,0,1,4
M,56,0,981,0,2,1,0
F,35,7,458,0,1,5,0
M,1,17,480,3,0,0,5
F,35,15,334,4,0,0,3
F,50,0,547,0,5,5,0
M,18,5,12,0,0,1,4
M,18,5,60,0,2,1,4
F,45,0,38,0,3,4,1
F,25,18,128,4,0,0,4
M,18,3,334,5,4,1,5
F,35,0,939,0,0,0,0
M,25,4,927,0,3,0,2
M,25,10,62,3,4,0,0
M,56,6,443,5,1,1,2
F,50,16,660,2,1,5,4
M,35,7,708,2,0,0,0
M,1,17,969,2,4,3,2
M,18,4,209,0,2,0,1
M,25,11,502,0,1,4,0
M,18,16,971,5,4,0,2
F,50,4,577,5,1,0,0
M,18,2,481,0,1,2,2
M,45,18,380,0,4,5,5
M,35,1,875,0,5,0,4
M,50,6,984,0,0,5,5
F,1,7,132,0,0,4,5
M,25,3,170,0,0,3,4
F,18,8,928,0,2,0,2
M,35,6,804,3,5,3,0
M,25,18,297,0,0,1,3
M,35,20,975,3,2,0,4
M,18,4,230,4,0,0,0
M,18,9,459,0,0,4,2
F,35,19,913,0,4,0,0
F,50,15,372,5,0,0,2
F,45,7,843,4,2,0,4
M,50,0,405,4,0,4,4
M,25,15,815,0,4,4,2
F,25,9,38,0,0,4,3
F,35,2,322,3,3,0,2
M,18,15,40,0,5,1,4
F,50,2,833,1,0,0,4
M,45,13,786,3,4,3,0
M,1,16,991,3,4,5,3
F,45,16,142,0,3,4,5
M,50,16,261,0,0,0,4
M,25,14,228,0,3,0,4
F,25,20,503,0,4,3,1
F,25,2,186,0,3,1,0
F,25,0,338,2,4,4,5
F,50,9,282,5,5,5,1
M,25,14,15,0,4,0,0
F,35,13,630,4,0,0,0
F,45,6,685,4,0,1,4
F,56,15,53,0,4,0,4
F,45,1,660,5,4,4,5
M,1,12,549,0,4,2,4
F,45,7,361,0,5,4,3
M,45,6,612,0,4,4,3
M,25,4,490,5,3,4,0
M,45,6,991,5,0,4,1
F,25,10,841,0,1,4,0
F,45,0,497,5,5,5,0
F,18,4,658,0,5,4,2
F,25,14,452,4,3,4,3
M,50,14,433,1,0,5,5
M,45,12,977,3,2,3,0
F,45,17,988,0,1,0,0
F,25,3,347,0,0,0,4
F,25,13,354,5,4,2,2
F,25,13,180,5,2,5,4
M,1,4,112,3,4,0,4
M,35,13,977,5,4,5,3
F,45,9,345,4,0,0,2
M,45,9,104,4,0,5,5
F,50,12,744,3,5,1,0
F,25,8,797,0,2,0,5
M,25,18,502,1,0,0,0
M,35,10,201,0,1,1,0
F,25,4,309,5,3,4,0
F,45,4,181,0,1,3,3
F,25,0,830,4,0,0,5
M,18,4,975,0,4,0,0
M,25,7,37,0,2,4,1
M,45,1,320,5,1,0,0
M,25,14,232,4,1,0,0
M,18,17,685,3,0,1,2
F,25,9,914,0,4,5,4
M,45,17,60,5,0,4,5
M,45,4,550,0,4,3,0
F,56,8,662,0,2,3,5
M,56,14,275,0,3,5,2
M,25,14,494,4,2,0,4
M,25,1,328,0,0,0,0
M,25,1,940,1,0,0,3
M,45,15,90,1,2,4,2
F,50,18,180,1,2,0,0
M,45,9,331,2,0,0,3
M,18,17,16,0,4,2,0
F,35,0,939,0,3,5,5
M,45,12,349,4,0,3,2
F,18,17,190,3,5,5,4
F,35,17,144,0,5,5,4
M,35,14,674,3,4,0,0
F,35,2,40,0,1,0,0
F,25,13,708,0,3,0,5
M,35,14,63,0,4,0,0
M,35,10,78,0,0,0,4
F,25,6,120,0,5,0,4
M,56,14,952,4,0,1,4
M,25,11,286,0,0,0,0
F,50,18,396,0,2,5,4
M,56,8,520,4,2,4,2
F,25,9,837,0,3,0,5
F,35,1,604,3,0,3,0
M,25,7,280,0,4,0,0
F,25,12,54,0,1,0,4
M,25,17,870,0,0,0,4
F,25,2,150,0,0,5,2
F,18,17,166,4,0,5,0
M,1,7,362,1,0,5,2
F,50,2,503,0,3,0,4
F,35,0,623,5,4,1,3
F,1,17,320,2,1,0,0
F,35,2,63,4,0,1,3
M,25,9,616,1,3,5,0
F,25,0,787,0,0,0,0
F,1,8,554,4,5,5,0
M,18,12,484,5,0,0,0
M,25,0,971,3,2,4,4
M,35,4,410,0,0,0,4
F,35,1,38,2,0,5,3
F,1,4,954,0,4,0,3
M,56,2,603,2,0,3,0
F,25,20,142,0,3,4,3
M,18,8,532,1,0,2,0
M,18,14,622,5,2,2,5
M,1,6,705,2,0,2,4
M,35,5,82,4,3,2,5
F,56,15,313,1,5,4,3
M,35,4,336,5,3,0,2
F,1,14,490,3,2,0,4
M,56,2,731,2,2,3,0
M,35,16,553,0,3,1,4
F,18,1,958,0,0,0,0
M,35,4,171,1,0,0,0
F,25,4,279,0,5,0,0
M,25,11,361,0,0,1,4
F,18,18,122,0,5,0,1
F,1,4,142,5,4,5,0
F,50,9,360,3,3,0,3
M,35,20,140,5,5,0,4
F,1,14,435,3,1,4,5
M,45,17,190,0,0,4,0
M,56,17,900,4,2,5,3
F,35,6,981,0,1,0,1
M,56,15,652,5,2,0,4
M,50,16,629,0,0,0,2
M,25,10,372,2,0,1,2
F,50,7,361,0,5,4,0
M,25,17,731,0,3,5,0
M,25,2,914,4,0,1,0
F,25,17,320,0,0,0,0
M,45,3,211,4,1,3,4
M,35,7,406,1,0,0,0
F,1,4,612,0,1,3,3
M,35,6,871,4,2,3,3
F,50,10,361,0,2,4,1
F,1,2,913,5,5,0,0
M,25,2,547,0,2,0,3
F,35,3,48,0,0,2,4
F,35,17,23,5,1,0,1
M,35,1,148,2,2,5,4
M,18,20,27,1,3,3,4
F,18,12,275,0,3,2,2
M,1,9,641,3,0,5,3
M,18,13,110,2,3,5,0
M,35,16,597,0,0,2,0
F,50,12,782,0,0,3,3
M,25,7,782,0,0,3,0
F,35,16,285,4,1,0,3
M,56,13,301,0,0,5,0
F,25,12,773,3,1,3,3
M,50,12,84,1,0,0,0
M,50,20,262,0,4,0,3
M,1,17,547,0,2,0,5
F,1,5,443,3,0,4,0
F,18,13,180,0,5,1,4
M,18,12,460,1,0,5,0
F,35,2,74,0,0,0,0
F,18,7,143,5,2,2,4
M,56,11,231,4,5,3,3
F,1,17,777,4,3,5,3
F,50,20,968,5,0,3,0
F,45,18,26,4,0,4,3
M,50,5,328,3,0,4,2
F,18,5,630,0,5,2,1
M,1,12,104,5,0,1,0
M,35,4,557,0,0,1,5
M,45,13,320,5,0,0,4
M,35,16,988,3,0,5,0
M,35,15,790,1,1,1,2
F,50,11,705,0,4,0,0
M,1,6,969,1,2,4,0
M,50,8,908,4,1,0,3
M,56,5,231,1,4,4,4
F,50,15,740,3,3,0,5
F,35,13,148,1,2,4,0
F,25,7,752,0,0,1,5
M,25,0,313,4,0,5,4
M,50,13,830,0,2,0,4
F,45,18,142,1,1,0,4
M,25,5,282,0,3,4,5
M,45,7,949,0,0,1,4
F,35,1,863,3,0,3,0
M,56,20,800,3,2,1,3
F,45,0,244,0,1,0,5
M,18,17,582,0,0,0,0
F,45,20,502,0,4,3,5
M,18,14,625,0,2,3,4
M,35,0,20,3,0,0,5
F,25,7,954,0,2,0,4
M,45,12,584,4,5,4,3
F,1,12,913,4,0,5,0
F,18,12,782,2,2,2,4
M,18,20,166,0,2,2,3
M,50,17,666,0,0,4,3
M,35,8,641,0,0,0,0
M,45,4,380,2,0,5,5
F,25,3,800,4,4,0,0
M,56,4,727,1,3,1,4
M,25,20,741,0,0,2,0
M,25,18,285,4,2,0,1
F,50,9,484,3,5,5,4
M,35,10,534,0,4,3,3
M,35,18,469,5,0,0,4
M,56,7,939,4,0,3,4
M,35,1,973,4,2,0,1
M,25,16,330,4,4,0,4
M,45,4,800,3,0,0,0
M,35,9,539,0,4,5,3
F,25,11,705,1,0,0,1
F,56,13,925,0,3,3,1
M,56,12,937,1,0,3,4
F,50,0,325,0,0,5,4
F,18,4,804,0,3,0,0
M,35,2,943,5,0,3,4
M,25,7,655,5,4,3,3
F,35,11,244,0,4,0,0
F,45,16,992,5,3,4,0
M,50,12,434,5,0,1,0
M,35,7,584,3,4,0,1
F,56,12,939,0,1,2,0
F,18,15,85,0,5,2,2
F,1,12,100,0,0,4,1
F,56,15,148,5,0,3,1
M,45,17,972,4,2,3,1
M,35,17,38,0,1,0,0
M,25,4,326,5,0,0,0
M,18,4,279,0,4,0,0
M,25,0,910,3,0,4,0
M,25,14,894,5,0,5,0
F,56,9,442,4,4,0,5
F,18,10,82,2,0,4,4
F,1,1,598,5,0,5,0
F,35,0,326,0,1,0,0
F,25,11,15,0,5,4,0
F,25,5,370,0,5,0,4
F,18,20,144,0,3,5,0
F,50,1,466,0,5,5,0
F,25,7,871,0,2,0,0
F,45,17,928,0,5,4,0
M,56,17,582,3,3,3,0
F,18,14,333,0,0,0,0
F,18,17,532,0,3,2,0
F,35,13,782,2,5,3,3
F,50,9,850,5,4,0,1
M,1,4,447,0,1,0,0
F,18,1,833,0,2,0,4
F,50,4,660,0,2,5,3
F,1,13,325,2,5,2,4
F,25,7,582,2,0,4,3
M,35,9,180,1,3,1,5
F,1,17,765,0,5,4,2
F,25,11,360,2,0,0,3
F,25,17,286,2,3,0,4
M,50,17,925,5,2,0,1
F,35,0,804,0,0,0,0
M,50,19,520,0,0,3,4
M,45,5,666,1,3,0,5
F,25,7,987,4,3,0,0
M,25,7,358,4,0,4,0
M,25,4,954,0,0,0,0
F,56,6,840,0,4,3,4
M,35,9,796,1,0,0,4
M,18,0,985,1,0,3,1
M,35,16,161,4,0,3,2
M,1,0,954,0,4,3,3
F,25,8,64,4,0,0,0
M,25,15,306,3,0,0,0
F,1,4,148,2,4,4,0
F,1,9,307,2,3,4,5
M,50,2,53,0,0,5,0
F,45,0,857,0,0,0,0
F,1,11,489,0,2,0,5
F,18,0,244,0,4,4,0
M,25,5,89,0,2,4,5
M,25,4,469,0,0,0,0
M,18,12,338,5,0,3,3
F,45,7,78,0,4,4,1
F,25,7,378,3,3,2,2
F,45,2,190,1,0,3,4
M,25,4,473,3,2,1,1
M,50,20,37,3,5,5,4
F,1,17,618,1,0,5,0
M,35,16,987,5,2,2,2
F,45,14,173,4,3,4,1
F,50,8,727,2,0,5,0
M,1,17,485,0,0,3,4
M,25,0,981,0,0,0,0
M,56,11,76,1,3,0,4
F,25,16,908,5,1,0,0
M,45,2,112,5,0,4,0
F,50,20,79,0,1,4,0
F,25,15,328,4,0,0,5
M,50,17,484,4,2,3,5
M,1,0,641,0,3,2,4
F,25,2,127,0,0,5,0
F,18,11,445,0,5,3,2
F,1,3,131,3,5,0,0
F,25,4,442,0,4,0,0
M,1,7,895,5,0,4,0
F,56,11,190,3,0,5,3
M,18,17,111,3,5,0,3
M,25,14,988,2,0,0,0
M,50,11,480,0,2,4,0
M,1,5,988,0,0,0,0
M,1,4,275,0,1,5,0
F,56,11,165,5,0,4,1
F,35,3,272,0,0,4,0
M,50,0,596,0,3,1,0
M,45,1,29,4,0,5,4
M,50,9,223,4,0,5,3
M,45,9,334,5,2,4,1
F,50,7,797,0,1,0,2
F,18,4,551,5,5,2,0
F,1,2,622,1,4,1,2
M,25,10,53,2,0,2,5
M,45,9,220,4,0,2,2
M,50,11,796,3,0,1,1
M,56,8,48,0,0,4,4
F,35,4,320,2,0,0,3
F,18,0,741,3,5,2,0
M,25,4,560,0,0,0,4
F,1,12,210,0,5,5,2
M,1,4,111,0,0,4,0
M,1,6,488,0,2,3,1
M,1,9,857,0,5,5,4
F,25,20,301,4,2,2,3
F,1,2,376,4,0,0,2
M,35,2,660,0,0,0,0
F,25,1,69,0,3,2,1
F,25,12,345,0,3,4,1
F,25,17,277,1,0,0,4
M,45,10,493,4,0,1,0
M,35,13,146,4,4,2,4
F,56,15,123,5,2,3,3
M,56,11,560,0,0,0,2
F,35,16,122,5,5,4,1
F,50,14,61,0,3,4,4
M,56,16,756,0,0,3,2
M,56,0,74,5,0,1,3
F,25,5,329,0,2,4,5
F,25,14,772,0,1,1,4
F,18,4,181,0,2,3,1
F,56,4,863,0,0,0,0
F,56,13,144,5,0,5,5
M,18,1,12,3,0,3,0
M,18,4,847,0,3,0,0
M,35,9,787,5,3,1,3
M,18,2,221,0,3,3,4
M,1,14,85,5,3,2,4
M,25,15,280,0,4,0,2
F,35,9,582,4,5,0,5
F,25,0,921,4,1,0,0
M,25,17,469,0,0,3,3
M,18,2,840,0,0,5,4
F,18,4,200,3,0,2,2
M,18,20,906,2,0,5,3
M,25,0,493,1,1,0,4
F,18,17,800,1,0,3,0
M,45,1,923,5,5,3,0
M,18,4,79,5,3,0,0
F,18,14,947,5,2,3,5
M,18,7,630,5,2,0,4
M,18,17,880,0,2,0,4
M,25,6,286,2,2,0,2
M,1,19,708,5,2,3,5
M,25,16,761,5,0,0,5
M,18,12,730,0,3,4,3
F,25,9,465,5,4,0,1
M,50,12,327,5,2,0,1
M,35,9,190,0,2,0,3
F,56,6,551,0,4,3,1
M,35,16,701,1,3,0,0
F,45,16,727,0,0,4,4
M,35,4,28,0,1,4,5
M,35,2,605,3,0,0,0
M,25,7,240,3,4,0,0
M,35,2,17,4,3,3,1
M,50,17,847,2,0,0,0
M,35,18,339,2,4,0,5
F,25,14,943,0,0,0,0
M,56,12,294,5,2,1,5
F,35,4,381,2,5,1,4
F,45,7,987,5,5,0,2
F,45,14,294,0,2,1,3
F,1,4,551,0,0,0,4
M,18,16,630,0,3,0,0
M,25,0,85,0,3,0,0
M,35,16,772,4,5,0,4
M,45,17,584,5,3,3,0
M,35,8,530,3,3,0,4
F,1,5,165,4,4,4,3
F,25,10,871,0,4,1,4
M,18,9,722,4,0,0,0
F,1,9,534,0,0,0,0
F,25,17,331,1,2,0,0
F,25,17,870,0,3,0,0
M,35,7,115,0,0,4,0
F,25,16,904,5,1,0,3
M,50,0,497,0,0,3,0
M,25,1,924,5,3,0,0
M,18,14,813,5,0,2,3
M,25,10,597,5,2,0,0
M,18,4,50,3,4,0,4
F,35,2,130,0,5,0,0
F,18,0,301,1,4,5,4
F,18,19,166,4,2,2,0
M,1,4,551,4,0,1,5
F,35,9,105,0,3,3,1
M,25,7,338,1,0,4,2
F,56,17,358,0,5,0,0
M,45,17,481,4,2,0,5
M,35,3,38,3,3,4,1
M,45,14,290,4,0,1,3
M,35,17,292,0,0,0,4
M,45,14,852,1,2,1,4
M,25,15,672,0,1,0,0
F,18,12,616,0,4,2,0
M,35,4,371,0,0,4,0
M,56,12,339,4,0,3,4
M,25,14,211,4,0,0,0
M,18,4,482,4,0,4,5
M,18,8,381,0,0,0,4
F,25,6,328,0,0,0,3
F,25,18,850,5,5,0,5
M,50,5,339,2,1,4,5
M,45,2,590,0,1,5,0
M,18,13,20,0,0,0,5
M,25,9,306,5,0,0,0
F,50,12,453,5,1,4,4
F,1,5,292,4,4,3,5
F,50,18,840,0,4,5,5
F,25,13,136,0,4,3,4
F,56,20,285,0,1,5,4
M,35,12,284,0,4,0,0
M,18,12,560,0,0,0,1
M,18,6,333,0,2,3,5
M,35,0,772,5,3,0,0
M,18,12,701,1,0,2,4
M,25,17,18,0,0,3,2
M,25,14,967,0,0,1,1
M,45,20,655,5,1,3,3
M,1,13,539,4,3,0,4
F,1,2,941,3,1,4,1
F,45,14,376,0,3,5,2
M,45,19,273,3,2,0,2
F,1,8,982,1,4,5,4
F,45,5,870,4,4,0,2
M,25,14,240,4,5,0,3
F,18,2,857,0,0,0,0
F,18,19,610,1,1,2,5
M,50,8,230,2,0,0,4
M,45,20,912,1,0,4,1
M,56,18,582,3,0,1,2
M,25,12,339,4,5,0,0
M,25,0,773,2,0,0,0
M,18,18,523,0,2,2,0
M,1,16,372,0,0,5,5
F,25,8,631,0,4,0,0
M,25,7,466,5,4,0,5
F,18,13,108,0,0,0,0
F,1,5,537,2,1,3,5
M,25,4,221,1,5,4,5
M,18,14,946,4,2,1,3
F,45,4,28,5,0,0,0
M,35,17,373,1,0,0,3
M,25,5,559,2,3,1,0
M,50,14,333,0,3,0,3
M,50,5,42,0,0,0,0
F,25,17,221,1,5,3,0
M,25,18,85,1,0,0,0
F,18,16,16,0,5,4,0
M,18,16,489,4,2,3,0
F,18,6,6,0,5,2,4
M,25,7,775,5,2,3,4
M,35,3,297,0,1,2,0
F,25,13,228,0,1,0,4
M,45,17,265,0,0,5,0
M,50,9,473,4,3,5,4
F,45,17,273,0,3,0,1
M,18,9,772,2,5,4,4
M,45,12,312,1,0,5,2
M,35,8,916,3,1,4,3
M,56,1,424,1,5,3,3
M,25,1,309,2,0,0,0
M,25,4,630,3,2,0,5
M,1,18,274,5,4,5,4
M,50,7,801,3,3,5,4
F,45,1,279,4,0,4,4
F,25,12,751,0,1,0,2
M,1,14,803,5,2,4,0
M,56,12,103,0,0,5,1
M,18,4,730,3,3,2,3
M,45,6,708,0,0,4,4
M,25,0,197,5,0,0,0
M,45,18,330,2,1,3,5
M,45,1,331,3,4,0,0
M,18,19,405,2,0,4,0
M,1,2,582,5,3,0,5
M,25,5,480,5,0,0,4
M,1,2,223,2,2,5,4
M,45,19,765,4,0,4,0
F,35,15,926,5,3,5,3
F,35,17,165,0,3,0,1
F,25,17,431,4,0,0,0
F,18,15,933,0,0,2,0
F,25,2,89,5,1,5,4
M,18,13,501,3,0,0,3
M,45,19,175,3,5,4,0
M,35,1,685,3,3,1,2
F,1,20,123,1,4,4,4
F,45,11,830,5,3,4,1
M,25,2,220,4,4,0,0
M,25,12,952,0,1,4,3
M,18,10,462,4,0,3,0
F,25,7,142,5,3,0,1
F,25,12,655,0,5,3,2
F,1,20,211,0,1,1,0
F,45,4,76,4,1,5,2
M,25,4,726,0,0,3,5
F,25,7,65,0,1,0,0
M,50,19,87,3,3,5,3
F,45,20,306,0,2,3,3
M,35,16,492,0,4,3,4
M,18,7,282,0,0,1,0
F,25,9,949,0,5,0,4
M,25,9,904,0,2,0,0
M,35,11,577,0,1,3,5
M,25,2,856,4,3,0,0
F,56,14,523,0,0,1,0
F,45,20,142,0,2,3,5
M,50,8,105,0,1,4,4
F,25,14,442,0,0,5,0
M,45,18,345,0,2,3,0
M,18,4,143,0,0,2,4
M,18,17,31,0,1,0,4
M,50,12,480,0,4,5,0
M,45,1,480,5,3,4,0
M,18,14,300,0,0,4,3
F,18,17,923,1,0,4,4
M,45,0,339,2,3,2,3
F,25,12,275,0,4,0,5
M,56,11,76,2,5,0,0
M,45,16,220,3,5,4,5
F,50,7,346,0,3,3,5
F,50,4,997,0,4,4,0
M,18,4,911,0,0,3,2
F,1,5,980,5,4,3,2
M,35,5,221,4,0,5,5
F,45,17,376,0,3,0,1
F,18,9,165,4,5,3,3
M,18,9,489,4,0,2,3
M,35,17,110,5,0,0,5
F,18,3,314,2,1,0,3
F,45,18,277,0,0,3,4
F,1,2,437,0,4,0,0
F,1,15,983,3,2,0,3
M,45,14,973,4,0,5,4
M,45,9,279,0,0,2,0
M,45,20,782,5,0,5,4
F,50,8,76,0,2,5,4
M,25,3,457,0,5,4,4
M,18,2,208,1,0,0,0
F,18,17,338,5,0,0,0
M,18,4,603,0,3,0,0
F,56,0,436,0,4,5,4
M,18,5,980,0,1,5,4
F,18,13,853,0,5,1,4
M,25,4,772,1,2,0,5
F,25,0,66,0,0,0,0
M,56,0,743,0,0,3,1
F,45,16,337,1,2,3,5
F,1,17,492,4,3,2,0
F,25,8,731,2,3,3,5
M,45,17,370,2,0,0,0
F,25,2,804,5,4,0,0
F,25,7,601,4,3,0,3
F,35,8,830,0,4,0,3
M,18,14,534,1,1,0,3
M,35,15,339,1,2,3,3
F,1,17,743,0,3,3,3
M,35,15,672,1,0,3,1
F,18,0,924,3,4,0,5
M,1,2,731,0,2,5,1
M,18,20,302,0,2,5,3
M,18,18,45,0,2,4,3
F,45,15,935,0,2,5,0
M,35,10,320,5,0,0,0
F,45,15,609,0,5,0,2
F,50,11,54,0,5,5,4
M,18,4,610,0,0,2,0
F,25,0,345,0,0,0,0
M,18,14,532,4,3,0,5
F,1,1,245,0,4,0,5
F,45,4,525,0,0,0,4
M,18,7,442,4,0,0,0
F,18,4,209,0,1,4,5
M,45,0,221,0,0,1,1
M,25,7,880,1,1,0,0
F,18,19,826,0,0,2,4
F,18,9,926,4,3,2,2
M,18,20,371,2,5,4,0
F,56,4,142,5,5,3,3
M,56,17,913,5,3,3,5
M,50,7,333,5,0,0,3
M,35,12,752,0,0,0,0
F,35,20,953,0,5,0,0
