Gender,Age,Occupation,ZIP-code,673,810,1073,1126,1702,2100,2174,2253,2797,3393,3466
F,1,5,951,2,3,2,2,4,2,4,3,4,3,0
F,35,8,207,0,3,1,3,3,2,4,3,1,2,3
F,1,15,90,5,0,3,1,1,0,2,1,0,0,0
M,1,0,360,0,1,5,4,0,4,3,0,4,3,3
M,18,6,930,0,0,3,4,0,5,3,2,5,0,0
M,45,3,672,1,0,1,1,3,2,0,1,2,3,0
M,25,4,231,0,0,3,3,1,3,0,0,0,0,0
M,25,13,841,0,1,3,3,3,5,3,3,2,1,1
F,18,9,454,1,0,1,1,0,3,2,2,0,4,3
F,56,0,382,3,3,1,5,2,5,4,4,5,0,1
F,50,7,973,5,3,0,3,0,0,1,2,4,2,0
M,56,19,891,0,0,5,2,2,3,5,2,3,2,0
F,1,10,323,3,0,0,3,0,0,2,5,0,0,5
M,25,2,112,0,0,0,0,0,0,0,0,0,0,0
M,45,2,841,5,3,2,1,0,2,0,2,4,1,4
M,18,5,457,1,0,2,5,4,1,2,1,1,5,4
F,35,8,917,0,0,5,1,3,4,5,0,3,0,4
M,56,4,210,0,0,0,0,0,5,4,0,5,5,0
M,1,4,891,0,0,2,4,5,3,4,2,4,0,0
F,35,1,681,0,0,0,4,0,3,0,2,5,5,0
M,45,7,471,0,1,1,4,1,2,5,3,3,0,0
M,1,14,276,0,0,3,1,4,3,5,2,5,4,0
M,25,4,809,4,3,5,2,0,3,5,1,3,2,3
M,56,7,921,5,0,1,5,3,0,4,0,4,0,0
M,1,10,958,3,0,0,1,0,3,0,0,0,0,0
F,56,9,201,3,1,0,1,4,0,0,1,2,3,2
F,45,18,773,1,1,4,5,3,1,4,2,2,0,3
M,25,19,563,0,0,1,4,0,0,2,0,0,0,0
F,56,18,12,1,0,2,4,4,2,3,2,2,3,0
F,35,20,916,5,0,5,4,0,0,1,0,0,0,0
M,25,20,750,0,0,0,4,3,0,0,0,5,0,2
F,56,9,277,4,0,2,3,0,4,3,3,5,0,2
F,50,4,609,0,0,0,5,4,1,5,0,3,3,3
F,45,6,430,1,0,0,5,0,0,0,0,0,0,3
M,50,16,221,1,0,3,5,0,1,0,3,2,5,0
M,56,13,535,0,0,1,2,1,0,0,0,4,5,0
F,1,17,56,3,3,3,3,2,5,4,4,1,2,5
F,1,9,115,0,0,1,5,2,1,4,4,4,5,4
F,50,5,797,2,2,4,2,4,4,4,4,5,5,4
F,25,8,180,0,0,0,0,5,1,0,0,2,1,0
F,25,17,940,5,2,0,5,0,0,5,0,0,2,3
F,25,13,547,0,0,3,4,3,0,5,0,3,0,0
F,1,20,655,3,0,1,4,4,0,4,5,5,2,3
M,35,4,944,3,2,3,5,3,0,5,2,0,0,2
F,18,4,76,3,3,1,2,5,1,5,0,1,0,4
F,1,19,302,0,0,0,0,3,0,4,0,2,0,0
F,25,3,731,0,1,4,1,0,0,2,0,0,0,4
M,56,14,410,5,3,2,4,4,0,0,3,4,0,1
F,1,0,210,3,0,4,2,0,2,1,2,1,5,4
M,1,5,104,0,0,3,0,4,5,5,2,1,2,0
M,45,2,424,1,0,0,2,0,3,3,1,3,4,0
F,1,17,934,3,1,3,5,0,2,0,2,2,4,0
F,45,18,919,5,2,3,1,2,4,2,0,3,0,5
F,45,9,358,3,4,5,1,3,3,4,5,0,2,4
F,50,2,130,0,1,2,1,0,5,0,5,4,0,1
F,56,11,49,3,3,2,0,4,0,4,0,2,0,2
F,50,4,235,3,4,0,0,0,3,3,0,0,4,0
F,56,18,141,2,3,4,5,5,2,5,0,2,3,2
F,56,16,211,2,2,5,5,0,5,4,1,5,5,2
M,25,12,123,0,0,5,5,3,5,5,1,5,5,4
M,45,7,917,3,2,3,1,0,0,3,0,0,0,2
M,18,7,480,5,3,0,5,0,3,0,0,4,1,0
F,18,0,61,3,1,0,5,3,0,5,0,4,1,4
F,25,16,596,3,2,4,1,1,0,2,1,0,3,4
F,56,4,140,5,1,4,2,0,3,5,1,5,1,3
M,50,7,274,2,2,5,5,1,1,0,0,4,0,3
M,25,16,813,1,0,0,4,3,0,2,0,0,0,2
F,18,9,796,3,2,2,5,0,2,1,0,5,0,2
F,45,3,223,0,0,3,1,3,1,4,4,1,0,5
F,45,8,380,4,2,2,5,3,0,4,3,0,0,0
F,35,19,112,0,0,1,1,4,4,5,0,5,0,2
M,25,16,770,0,0,0,4,0,0,4,0,0,0,0
F,35,3,809,0,1,0,2,2,2,5,0,3,0,5
F,18,0,833,4,2,2,4,0,4,4,4,4,0,5
F,25,10,630,0,0,3,3,0,3,4,0,4,0,2
M,35,6,314,1,1,2,0,1,3,0,4,0,3,0
M,35,12,28,2,0,0,4,0,1,0,0,1,5,3
M,18,5,919,0,1,0,4,4,5,2,0,0,4,0
F,45,20,741,5,1,4,0,0,0,3,5,4,5,2
M,25,4,993,2,4,5,5,5,4,3,4,3,0,0
M,18,6,334,1,3,5,2,4,3,2,0,3,2,4
F,45,16,551,3,2,0,4,3,3,2,3,3,1,4
F,35,2,280,0,0,5,5,0,3,1,2,2,0,5
M,1,5,752,5,3,1,3,0,3,0,1,5,5,1
M,18,1,956,4,0,5,1,3,0,2,0,3,1,4
M,25,10,80,0,0,5,2,0,0,4,0,5,0,0
F,35,2,752,5,2,0,1,0,0,4,0,5,5,5
F,56,9,493,0,0,0,1,3,0,2,0,5,0,2
M,45,5,975,5,3,5,0,4,3,1,1,3,1,4
M,1,7,730,2,2,3,4,1,3,2,2,5,1,2
M,45,16,902,0,0,2,5,4,0,0,1,5,2,0
F,45,16,551,0,0,5,4,3,3,0,3,2,1,3
F,35,1,924,4,2,3,5,0,3,5,0,2,1,4
M,25,1,63,0,3,5,5,0,4,5,0,5,1,0
F,1,15,331,5,3,2,0,2,1,0,0,5,5,4
F,45,0,949,1,2,0,1,0,3,0,3,2,0,0
M,25,17,993,0,1,2,5,0,5,4,4,4,5,2
F,25,7,485,1,1,3,2,4,0,5,0,4,1,4
M,25,4,911,5,0,2,0,1,4,1,0,0,0,0
M,18,16,296,5,0,0,3,0,3,3,1,3,1,2
F,45,9,87,5,3,4,0,1,0,5,0,0,0,1
M,25,14,522,0,0,0,2,0,0,0,2,4,0,0
M,50,1,597,5,2,3,3,0,3,4,0,3,1,0
M,56,7,76,5,3,0,2,1,2,0,0,0,0,0
M,35,5,563,0,1,4,5,4,5,5,2,3,3,0
M,45,5,66,1,0,5,1,3,4,2,2,4,2,0
F,56,3,339,0,0,0,3,3,1,5,2,1,5,3
M,25,13,672,5,3,3,0,0,0,4,2,1,0,2
F,25,20,940,1,4,1,5,0,4,3,0,0,0,4
M,25,19,50,0,0,4,5,0,3,0,0,0,4,0
F,45,1,772,5,0,0,4,0,3,1,5,2,1,0
M,18,8,627,0,0,3,1,4,5,4,3,5,5,0
F,25,2,253,5,3,3,3,0,0,4,5,4,0,2
M,45,16,809,0,1,1,4,1,4,5,2,3,0,1
F,50,14,629,4,4,5,2,2,0,0,5,1,2,3
F,18,6,372,1,1,5,5,4,0,5,0,0,0,0
M,18,20,775,0,1,1,2,1,0,0,0,4,1,0
M,18,20,82,1,1,5,3,3,4,1,0,4,0,0
F,25,8,926,3,1,2,4,0,1,5,2,0,0,3
M,18,0,463,0,0,4,2,4,5,0,0,0,2,3
M,35,2,777,0,0,0,4,1,0,5,0,0,0,0
M,25,0,982,0,0,0,0,0,0,0,0,0,0,0
F,18,20,70,3,2,4,1,0,1,2,4,4,4,2
F,25,7,539,3,4,0,5,0,0,0,0,4,5,0
F,45,7,928,5,2,0,1,0,2,2,2,2,5,4
F,56,18,30,0,0,1,3,4,3,4,4,4,0,0
F,56,16,633,3,0,3,4,1,2,0,3,2,3,2
M,18,19,13,2,2,5,3,3,3,5,1,2,1,0
M,18,2,580,0,2,2,1,0,0,4,0,0,0,0
M,25,19,908,1,4,4,2,3,0,3,0,4,0,0
F,25,3,323,0,0,1,0,0,0,4,0,0,0,0
M,56,3,433,0,0,0,2,3,1,0,1,1,0,1
F,25,9,433,1,3,2,5,1,4,4,1,5,0,2
F,50,19,549,1,4,0,4,0,0,0,0,0,2,4
F,45,6,600,0,0,3,0,2,0,4,1,1,0,5
F,50,17,549,5,2,0,0,2,3,5,0,5,1,3
M,25,8,410,1,0,0,4,0,1,5,2,0,1,0
F,56,10,912,4,0,1,4,4,0,1,3,4,2,0
F,45,6,26,0,0,0,4,0,3,4,3,2,4,3
M,25,0,498,2,0,4,0,1,2,4,1,1,2,3
F,25,19,29,0,0,0,5,4,0,4,2,0,2,0
M,35,0,560,0,0,1,2,0,5,3,0,3,3,0
F,45,3,82,0,0,3,2,0,5,4,0,0,0,0
F,18,2,501,5,0,2,5,2,1,5,1,3,4,0
F,45,17,380,0,0,2,1,5,1,5,5,2,0,2
F,25,9,612,2,2,2,4,0,4,5,0,0,5,3
M,25,0,229,3,0,0,2,3,0,3,0,0,0,0
F,25,3,56,0,1,2,0,1,0,4,0,4,1,3
F,35,12,606,0,0,3,1,0,0,2,5,0,0,2
M,45,20,797,0,0,0,3,0,3,0,0,4,1,0
F,45,13,530,2,2,1,4,3,2,5,0,5,5,0
F,56,12,334,0,3,4,2,0,0,4,0,3,2,5
F,56,3,655,2,0,2,4,0,2,4,0,5,5,0
M,18,1,912,0,0,2,2,3,0,0,0,5,2,0
M,25,9,23,0,0,2,3,4,5,0,0,3,1,0
M,25,8,430,0,3,5,4,1,0,3,0,0,0,4
F,56,4,427,1,2,0,1,0,0,3,0,0,0,0
M,45,1,539,3,3,0,2,1,3,4,5,5,0,4
M,25,20,914,0,0,1,3,4,3,4,0,4,0,0
F,45,4,229,4,2,2,1,3,0,3,5,0,0,4
M,18,7,804,0,0,5,4,0,3,0,3,3,0,0
M,50,7,175,0,0,3,4,2,1,4,0,0,0,3
M,25,7,730,0,0,2,1,0,0,5,2,4,0,0
M,45,7,913,0,3,0,4,0,1,2,0,4,2,1
M,45,14,602,5,0,4,3,0,0,3,1,4,5,0
M,25,7,300,0,0,0,1,0,3,2,0,5,5,0
M,56,5,980,2,0,5,1,4,3,3,3,2,1,0
F,45,8,19,2,3,2,4,0,1,1,1,2,5,5
F,25,12,166,5,3,4,2,0,0,4,0,4,2,3
F,45,0,598,0,0,5,1,2,5,2,0,4,0,0
F,45,2,87,5,0,4,5,0,5,4,0,2,0,0
M,25,15,966,0,3,1,5,4,3,0,1,5,5,1
M,35,7,952,5,0,4,5,0,0,0,0,0,4,0
F,56,18,24,3,4,1,1,3,5,3,3,0,0,5
M,35,10,208,3,0,1,0,0,5,4,0,2,1,0
M,35,9,337,3,1,0,4,0,3,2,0,5,0,0
M,50,1,130,5,0,3,5,3,2,0,0,2,0,0
M,56,20,641,0,2,0,0,4,4,3,4,5,1,0
M,35,6,836,0,1,0,1,2,1,0,5,5,5,5
M,25,7,629,5,3,3,4,4,2,4,1,2,1,4
M,56,17,489,0,0,4,3,4,0,3,0,0,0,0
F,25,0,186,0,1,2,2,3,1,0,0,0,2,4
F,25,16,20,0,0,0,4,0,1,0,2,1,0,4
M,50,6,913,0,0,2,3,4,3,3,2,3,1,0
M,18,1,228,1,1,0,1,2,4,2,3,2,4,4
F,25,10,971,0,0,0,5,0,1,1,0,0,1,0
M,25,0,276,2,4,0,5,0,3,1,2,5,5,4
M,35,4,443,3,4,3,1,4,0,0,0,4,4,0
F,45,3,434,3,0,5,5,0,2,3,3,2,0,5
M,56,0,560,3,0,2,1,0,3,0,3,2,4,2
M,56,10,198,1,0,5,0,0,1,4,0,5,2,3
M,1,5,330,0,0,2,1,0,2,0,2,1,2,1
M,45,3,130,4,3,4,1,4,1,4,2,1,0,4
M,1,11,674,5,0,4,4,3,3,2,4,4,4,0
F,18,2,540,3,4,2,5,4,3,2,5,4,0,4
M,45,5,958,2,2,1,0,4,0,3,0,4,2,4
M,1,7,272,0,0,3,4,1,5,5,0,0,0,0
F,1,1,641,0,0,0,2,0,4,0,2,1,0,0
M,35,12,140,0,0,4,5,3,3,0,0,3,4,0
F,45,2,558,5,0,5,2,0,5,4,0,0,4,5
M,45,16,28,0,3,2,0,0,1,0,4,5,5,1
F,45,5,361,4,2,5,1,3,2,3,3,2,3,5
M,25,19,265,1,0,0,1,4,0,0,2,0,0,0
F,45,3,121,5,0,2,1,0,0,0,0,0,0,5
F,18,9,501,0,0,1,3,5,1,5,0,2,1,0
M,56,6,113,0,0,5,1,3,4,2,0,3,0,3
M,25,10,982,5,3,0,0,0,0,4,3,0,0,2
M,50,17,123,0,0,2,1,3,0,4,5,0,0,0
M,18,11,853,2,2,3,0,2,4,4,2,0,0,2
F,1,4,940,0,0,0,2,5,4,4,5,1,0,0
F,50,3,786,0,3,1,3,3,0,2,5,0,0,2
F,35,11,211,0,0,3,2,3,5,0,0,5,3,0
M,35,5,168,3,4,4,0,0,4,5,4,4,2,0
F,25,17,100,3,0,3,3,3,0,5,0,3,0,0
F,18,11,875,0,2,1,5,3,0,2,0,0,4,4
M,18,3,921,5,1,4,5,0,4,1,3,5,1,4
F,45,9,309,0,0,1,0,0,2,2,0,3,0,3
F,18,20,180,5,3,2,5,4,1,1,3,4,4,4
M,18,4,809,4,0,3,3,0,0,0,0,4,0,0
F,18,4,427,5,0,5,1,0,0,5,4,0,0,3
M,45,7,490,5,0,0,5,3,0,0,0,4,0,0
M,18,17,554,3,0,0,4,1,4,0,0,0,0,0
F,1,9,760,0,0,2,4,2,5,2,2,3,0,2
M,50,0,12,4,2,0,3,0,4,4,0,3,0,0
F,18,5,852,0,0,3,0,0,4,3,1,1,0,3
M,25,1,201,5,0,2,5,4,5,1,0,2,0,0
F,25,8,923,0,0,0,5,0,4,3,5,4,0,0
M,1,14,371,2,4,3,5,0,5,3,2,2,0,1
F,18,1,780,4,4,5,0,3,3,3,0,2,4,3
M,18,14,450,0,4,3,1,0,4,1,0,0,0,0
M,25,12,540,0,0,4,4,0,0,4,1,3,0,0
F,45,12,616,5,2,0,4,2,4,1,4,1,0,3
F,18,7,641,1,0,5,4,0,5,3,0,0,0,1
M,35,9,121,5,0,1,5,4,0,1,0,4,0,3
M,45,5,323,0,1,5,4,3,0,2,2,0,0,3
M,45,0,741,3,4,1,2,0,0,0,0,4,1,3
M,35,7,17,0,0,1,4,3,2,5,5,1,2,0
M,25,20,985,0,0,0,5,0,5,0,0,4,0,0
M,35,3,463,4,0,3,3,0,0,0,0,0,0,2
F,1,9,228,2,3,1,2,0,4,3,0,4,0,1
M,45,0,837,5,0,0,4,0,3,0,2,4,0,0
F,25,1,10,5,3,2,0,0,2,5,3,2,1,0
M,35,19,104,3,2,1,1,4,0,2,0,4,5,2
F,18,1,943,1,0,0,5,4,0,1,2,2,0,0
F,35,3,446,0,1,2,4,0,1,3,2,1,5,5
M,1,14,113,5,1,1,2,4,3,3,0,3,1,3
M,18,7,345,5,3,4,2,0,1,4,5,0,4,0
M,50,7,571,3,0,0,3,0,0,0,4,0,0,0
M,25,4,895,2,4,2,4,0,4,0,0,0,4,0
F,56,17,405,3,4,0,5,0,5,0,2,0,2,0
M,35,15,857,5,0,0,4,4,4,4,0,4,0,0
M,25,19,833,1,1,3,2,1,3,1,0,2,1,3
F,45,10,540,5,2,0,3,3,3,4,0,4,0,4
F,35,20,186,0,3,3,2,3,1,1,5,1,2,0
F,50,2,674,5,4,3,3,2,3,5,0,3,3,5
M,25,20,891,3,4,0,5,0,4,0,0,4,4,0
F,25,14,902,0,0,3,1,0,1,0,0,5,0,0
M,1,1,674,3,0,2,1,4,1,4,5,2,5,0
F,25,6,361,5,3,4,3,0,5,3,0,0,5,3
F,35,1,361,0,0,2,5,4,0,0,0,5,2,2
F,18,9,558,0,0,3,4,3,2,0,2,1,2,2
F,25,0,972,4,4,4,0,4,4,3,0,5,1,0
M,25,7,915,0,0,3,1,0,2,3,2,4,5,0
F,35,9,933,5,4,1,1,0,2,4,0,5,2,1
M,25,1,761,3,0,5,0,3,3,1,0,3,1,0
M,56,4,281,5,2,4,1,0,2,3,3,2,1,0
F,18,10,173,2,2,1,1,3,1,5,0,3,0,3
F,18,2,990,0,0,0,0,0,4,3,2,0,5,0
M,25,8,197,3,4,2,3,0,3,1,1,1,1,0
F,50,1,349,5,4,0,5,3,0,4,0,0,5,5
M,25,20,912,0,0,0,4,4,3,4,5,2,3,0
M,45,7,123,0,0,0,1,0,0,4,0,0,0,0
M,35,18,708,3,2,5,0,0,0,0,0,0,0,0
F,25,14,756,3,4,0,0,0,4,0,2,5,3,4
F,18,19,208,0,0,2,4,3,1,5,0,3,4,0
M,50,3,50,0,4,0,5,0,2,3,3,2,3,0
M,50,17,42,0,0,2,5,4,1,1,5,0,0,0
F,35,8,354,5,2,1,1,0,5,4,0,2,0,3
F,25,17,945,4,4,4,2,3,0,4,0,3,4,3
F,25,10,915,2,0,5,5,3,3,0,1,3,5,4
M,25,13,22,0,0,1,0,3,3,5,3,2,4,0
F,50,16,965,2,3,0,2,0,0,4,4,0,0,4
F,35,2,951,0,0,3,2,4,3,3,0,4,5,0
F,25,10,80,0,0,5,4,4,0,3,0,0,0,0
M,25,14,442,1,2,1,1,0,0,2,2,3,0,1
M,1,8,760,3,0,1,4,0,4,3,5,5,3,0
F,18,8,811,0,0,4,3,0,4,4,2,1,0,4
M,56,0,612,1,2,0,3,0,3,3,0,0,0,0
F,25,8,41,2,0,2,1,0,2,4,2,2,3,0
M,45,15,306,0,0,5,2,0,3,0,0,4,0,2
F,18,19,857,0,0,5,1,4,3,0,0,5,4,2
M,56,8,631,0,3,5,0,4,2,1,3,3,1,4
F,45,5,354,5,0,4,2,0,3,0,3,5,4,0
M,25,5,161,4,2,5,2,3,3,3,0,2,3,4
M,18,0,441,5,1,2,2,0,3,4,2,5,5,4
M,18,7,982,2,2,5,4,0,0,0,0,4,0,0
M,56,16,302,4,0,2,4,4,3,4,3,3,4,0
F,35,6,113,5,0,2,4,0,5,3,0,5,2,5
M,25,8,485,1,4,2,4,4,0,1,1,2,4,0
F,50,2,925,5,2,2,2,3,0,0,0,4,0,3
M,50,14,813,0,0,5,5,0,0,1,2,4,0,0
M,18,0,549,5,3,0,1,0,0,2,0,0,0,3
M,18,8,915,0,0,1,2,0,1,0,0,3,1,0
F,25,8,945,0,0,0,3,0,4,5,0,3,4,0
M,35,12,972,3,0,0,3,0,3,0,0,5,4,0
F,25,2,245,1,1,3,2,3,3,3,0,5,4,4
M,25,20,245,3,0,5,4,0,4,4,1,5,0,0
M,35,0,652,0,0,4,0,0,3,0,0,3,4,0
F,35,13,372,0,3,4,2,3,0,5,0,5,0,3
M,35,3,337,0,0,4,3,0,3,3,0,4,0,5
M,35,12,23,0,0,0,1,5,4,0,0,3,0,4
M,25,7,956,0,0,0,2,0,3,2,0,0,0,0
M,45,5,914,0,4,0,5,0,1,0,2,1,5,3
F,45,5,600,0,1,0,4,4,0,4,5,2,2,0
F,18,6,113,0,1,3,0,5,3,1,2,0,0,3
F,1,17,602,0,0,0,0,0,4,3,2,5,0,0
F,56,1,804,3,2,2,4,3,5,4,3,5,2,4
M,25,2,441,3,4,2,0,0,5,2,2,3,3,0
M,25,19,253,3,0,5,0,0,2,0,0,5,2,0
F,50,1,371,5,4,4,5,0,4,1,5,0,1,3
F,35,7,457,5,1,0,0,0,5,0,0,4,0,0
M,25,13,222,0,0,4,1,1,0,0,0,4,5,0
F,50,16,750,4,1,5,5,3,0,5,3,2,3,0
M,25,6,480,3,1,0,4,3,4,3,0,2,4,0
M,56,3,875,1,3,5,2,4,3,0,1,3,4,1
M,1,16,640,2,0,5,3,3,2,0,0,4,4,3
F,45,3,190,5,3,4,1,1,4,1,2,4,0,4
F,45,4,609,1,0,3,0,0,5,0,2,2,0,3
M,25,7,563,0,0,4,3,0,1,5,0,4,0,0
M,35,17,194,4,2,2,0,4,1,0,2,5,3,3
M,45,17,531,1,2,0,0,2,0,0,0,4,3,0
M,1,16,31,4,2,5,2,3,3,5,0,2,1,0
F,50,5,915,1,0,5,0,4,1,0,5,1,5,0
F,45,5,161,1,3,5,0,1,4,4,2,0,0,0
F,1,3,700,5,1,1,2,5,3,0,0,4,0,1
M,18,5,326,2,4,5,5,1,4,5,5,3,0,0
M,35,14,852,1,1,0,0,0,2,4,0,4,5,0
M,18,7,132,0,0,0,0,0,3,4,0,4,0,2
F,35,3,540,5,1,1,2,3,0,2,0,4,1,0
M,35,0,913,0,0,3,5,0,4,4,0,0,0,0
M,18,8,911,0,1,5,3,4,4,0,0,5,5,0
M,50,1,524,0,0,5,5,0,0,4,0,3,2,4
M,56,20,852,0,0,3,5,0,3,0,3,3,0,0
F,56,5,623,0,0,3,5,4,3,3,3,4,0,5
M,25,0,959,5,3,3,3,0,0,3,0,0,0,0
M,56,20,841,2,2,0,2,0,4,4,2,0,5,0
F,1,19,445,1,1,1,1,4,0,1,0,4,2,0
M,18,16,215,1,1,3,3,4,3,1,1,3,1,0
F,35,9,959,2,2,1,4,4,3,2,0,0,5,2
M,35,14,590,0,0,1,0,0,0,3,0,4,0,0
F,50,12,943,5,1,4,5,5,1,3,5,2,4,3
F,1,8,190,1,2,4,2,4,0,3,5,4,3,2
F,35,14,111,2,0,1,0,4,2,5,2,5,5,0
M,25,1,474,0,0,2,0,2,1,0,0,0,4,4
M,25,7,42,0,3,0,2,0,0,4,5,5,0,4
F,25,17,294,0,2,1,5,4,2,3,1,3,0,5
F,56,20,485,5,2,3,1,1,3,5,3,4,5,5
M,18,16,417,0,4,0,4,0,0,0,0,4,3,5
M,45,8,949,5,2,0,5,1,2,5,3,2,1,3
F,45,6,923,1,1,2,0,3,0,1,3,5,0,5
F,1,17,782,5,0,2,3,0,2,4,0,2,3,0
F,56,3,540,3,4,2,1,3,4,5,2,3,0,2
M,18,7,843,5,0,2,2,0,0,0,0,4,0,0
M,18,16,286,0,0,5,4,4,1,4,3,2,1,0
F,25,15,609,0,1,5,1,0,3,0,0,0,4,4
M,56,17,74,0,0,0,4,0,5,3,5,0,4,0
M,1,20,29,0,0,1,0,4,2,0,0,4,5,4
F,18,9,301,0,0,2,1,0,3,1,0,3,0,3
F,50,13,558,0,1,3,5,4,2,5,2,5,5,3
M,50,5,240,0,0,2,3,1,0,5,0,0,0,3
F,1,19,454,1,3,4,3,0,3,0,0,2,0,5
M,18,0,524,5,4,1,3,1,2,0,1,2,0,0
M,50,10,136,0,0,1,5,1,5,5,0,4,0,2
F,45,8,794,3,2,5,4,0,3,3,0,2,1,3
M,45,20,37,5,0,4,1,1,4,1,0,4,0,0
M,35,1,334,0,0,3,3,0,5,4,0,0,0,3
F,18,0,103,1,2,0,2,0,0,4,0,4,2,5
F,50,4,674,0,1,1,0,0,5,3,5,4,0,0
F,50,12,42,0,0,4,4,3,1,3,0,2,5,3
F,45,16,934,0,0,0,5,5,5,1,1,1,2,3
M,25,20,64,2,2,3,4,3,3,3,0,3,1,4
F,25,9,146,5,3,2,0,4,1,0,0,0,5,2
M,18,2,956,2,3,2,3,5,0,0,2,0,0,3
M,18,1,471,0,0,0,4,2,5,5,0,5,5,0
M,25,5,87,3,4,1,5,3,2,1,4,2,1,0
F,25,13,555,0,0,0,3,0,2,3,0,2,3,5
F,18,16,303,5,1,5,5,3,0,4,0,3,0,2
F,18,10,985,3,4,0,4,0,4,1,0,4,5,5
M,45,17,236,5,2,4,0,1,0,1,3,3,2,0
F,1,17,168,0,1,2,0,3,0,0,2,0,0,4
F,18,16,454,5,3,4,0,0,0,3,0,3,2,0
M,45,4,50,0,0,5,4,5,0,3,4,1,0,0
M,25,9,231,5,3,5,1,3,0,0,0,0,0,1
F,1,19,347,5,1,5,0,0,1,4,2,1,5,2
M,18,8,427,3,0,0,4,0,0,0,0,0,0,0
M,25,19,603,0,0,5,2,5,3,4,0,4,0,0
F,18,6,433,1,1,5,1,0,2,3,0,2,0,0
F,56,17,480,0,3,3,1,2,2,3,2,2,0,1
F,35,11,297,1,3,2,0,3,4,1,4,0,0,5
M,25,0,281,5,0,2,4,0,0,5,0,0,0,0
M,50,6,631,0,2,2,0,1,4,2,2,5,1,0
M,56,16,211,0,0,4,4,0,0,3,0,0,0,0
M,56,9,319,0,0,2,0,4,4,4,0,4,0,0
F,45,3,527,2,2,3,0,1,4,3,0,3,0,4
F,35,2,494,3,4,3,3,5,3,0,0,0,2,0
F,50,6,612,0,0,1,3,0,3,0,3,0,0,5
M,25,19,280,5,3,2,5,0,4,3,0,0,0,0
F,45,3,560,0,0,2,4,4,0,4,2,5,0,1
M,25,11,261,5,1,2,1,5,5,4,0,4,3,5
F,18,14,453,0,0,1,2,3,2,3,3,2,1,2
M,25,0,773,2,0,0,5,0,0,3,0,0,0,0
M,45,10,629,1,3,4,1,2,0,2,0,4,0,4
M,1,5,230,2,1,0,0,1,0,5,4,5,0,3
M,50,19,222,0,0,1,0,0,5,0,0,3,5,0
F,1,2,551,0,0,5,4,0,4,4,0,5,0,2
M,50,1,547,0,3,2,0,2,4,4,5,4,0,0
M,50,11,191,0,0,3,0,3,2,5,5,5,5,0
F,45,18,26,0,0,2,3,0,1,0,2,1,5,3
M,45,16,525,4,0,4,4,0,0,0,0,3,5,2
F,45,4,141,1,1,4,1,0,0,2,0,5,5,4
M,25,1,920,0,0,2,3,0,0,4,0,4,0,0
M,25,4,200,0,2,3,2,0,4,3,0,0,0,0
F,35,4,122,5,2,0,4,3,0,1,5,4,0,4
F,50,17,596,0,0,0,1,2,0,2,5,0,2,0
M,1,5,427,0,0,5,0,3,5,4,2,1,2,0
M,18,8,228,0,0,0,1,0,2,1,0,2,1,1
F,1,17,113,0,0,3,2,1,0,2,2,5,0,0
M,45,1,222,2,2,0,2,5,0,5,3,2,3,0
F,45,5,782,3,0,4,2,3,1,4,2,4,4,2
F,35,12,480,5,0,2,0,0,3,0,4,0,3,0
M,25,7,915,0,0,3,0,0,1,4,3,4,1,3
F,50,17,70,0,0,1,5,4,3,0,5,1,2,3
F,35,6,396,5,1,4,3,0,2,3,0,1,2,0
F,25,14,558,4,0,3,2,3,0,4,1,2,0,2
F,50,12,281,5,3,0,5,0,4,5,2,4,0,1
M,25,4,80,0,0,5,4,0,2,1,3,1,2,4
F,35,20,523,3,2,0,0,0,0,0,0,4,1,1
M,45,13,333,5,3,3,2,4,5,1,5,5,0,4
M,50,9,743,2,2,0,1,3,1,5,2,2,1,0
M,18,9,756,0,0,5,5,2,1,3,0,5,3,0
M,45,12,972,5,2,3,4,3,2,4,3,2,1,4
F,56,8,15,0,3,4,0,0,3,4,0,4,0,0
M,45,1,912,0,0,1,5,1,2,0,0,3,0,0
M,45,4,843,5,3,1,4,0,1,1,2,4,1,0
M,25,0,45,0,0,3,4,0,2,0,2,4,5,0
M,1,10,633,0,0,3,5,1,1,0,2,0,1,0
M,25,0,537,5,0,3,4,0,2,3,0,0,3,0
M,45,12,224,2,1,5,2,3,4,1,3,3,0,4
F,25,8,501,1,0,3,5,1,1,0,1,1,5,0
M,25,5,330,0,0,5,2,0,4,3,0,0,0,0
M,35,17,273,2,2,3,1,3,4,4,0,5,0,0
M,25,19,127,5,4,3,5,0,3,3,2,5,5,1
M,18,1,900,0,0,0,2,0,0,4,0,3,0,0
M,25,0,300,1,0,4,1,0,2,0,0,2,3,0
F,25,19,959,0,1,1,1,4,2,4,1,1,2,3
M,45,4,452,2,4,5,0,0,4,3,4,1,2,3
M,25,9,281,2,2,1,5,2,5,2,2,5,2,5
M,45,16,80,5,2,0,1,0,3,2,2,2,4,1
F,18,8,902,5,2,2,1,0,0,0,0,0,5,4
F,25,10,809,1,3,4,5,0,0,0,0,0,0,4
M,45,17,371,5,1,4,2,4,3,1,3,2,1,5
M,50,9,161,3,4,4,0,0,1,1,5,2,1,0
F,35,17,331,4,0,5,5,4,0,4,5,4,0,0
M,18,10,471,0,1,4,4,0,3,0,4,0,4,0
F,45,7,952,1,0,0,3,4,4,5,0,4,0,0
