Gender,Age,Occupation,ZIP-code,673,1881,1920,2087,2138
F,45,15,100,4,4,0,0,3
F,45,17,297,2,3,1,3,0
M,35,3,975,5,0,0,0,4
M,56,8,459,0,2,5,1,0
M,35,9,563,2,3,3,0,2
F,50,10,320,2,5,3,1,2
F,56,12,501,0,2,4,2,5
F,50,3,220,0,0,0,0,0
F,35,5,88,4,0,0,0,0
M,35,20,527,0,4,1,4,5
M,50,3,115,1,0,0,3,0
F,45,12,175,3,5,4,2,4
M,35,20,802,4,0,1,3,0
F,18,10,497,2,0,5,1,4
F,18,19,432,5,0,1,0,3
M,45,11,442,0,0,4,4,2
F,35,0,484,0,2,4,5,0
M,35,11,274,0,0,0,0,0
F,1,9,606,1,0,4,5,5
M,18,4,222,2,1,5,0,3
M,50,0,580,0,4,0,0,2
M,18,4,279,3,0,4,5,0
F,18,5,358,0,0,5,0,0
F,56,14,443,0,0,0,0,0
F,35,2,236,3,0,0,3,1
F,25,4,782,5,2,3,4,2
M,45,18,465,0,4,4,0,0
F,1,0,443,0,0,0,3,0
M,56,6,148,0,4,5,0,0
F,35,14,377,5,4,5,0,0
M,35,2,142,0,3,0,3,0
M,25,0,956,0,0,0,0,0
F,45,0,208,0,2,0,1,0
F,56,8,878,5,4,0,0,0
F,45,1,113,0,4,4,0,0
M,50,6,292,0,0,2,5,3
F,35,2,69,5,0,2,0,0
M,35,5,220,0,0,0,0,0
F,18,10,878,5,4,4,3,0
M,25,12,916,0,4,1,3,5
M,56,1,631,1,0,5,2,0
F,56,3,171,0,1,1,4,3
F,35,3,941,1,4,0,3,3
F,50,20,802,2,1,2,3,4
F,18,2,870,5,1,5,0,0
F,56,5,705,5,5,1,3,0
F,35,9,452,0,0,0,0,0
F,45,0,173,0,3,0,3,2
F,18,4,490,0,1,1,4,1
F,25,15,551,0,0,1,0,0
F,18,7,277,2,4,5,1,3
M,56,18,78,0,0,0,3,1
M,35,14,240,5,0,3,0,5
M,50,11,320,0,3,0,4,0
M,56,8,178,5,0,0,0,1
M,45,0,152,5,0,0,0,5
F,35,5,323,1,0,4,3,0
M,56,6,406,5,0,5,3,0
M,35,15,925,3,0,1,4,1
M,25,12,206,0,0,0,0,0
F,35,2,793,5,0,0,0,0
M,50,17,850,1,4,0,0,3
F,18,20,495,2,3,1,0,3
F,45,9,140,4,0,4,3,0
F,56,17,927,3,3,0,1,3
F,18,13,80,3,2,5,4,4
F,25,11,459,5,1,1,2,0
F,1,13,525,0,4,0,4,2
F,25,4,62,3,0,0,0,0
F,50,18,925,0,0,1,0,0
F,25,7,178,0,5,2,1,4
M,35,2,228,3,2,4,0,3
M,1,4,740,5,4,5,0,0
F,25,17,307,2,0,2,0,0
M,1,2,20,5,3,3,2,0
M,35,0,758,1,4,1,3,2
F,18,7,141,3,2,4,4,4
F,35,5,815,0,0,0,0,3
M,56,7,934,2,5,1,2,1
F,56,12,307,0,0,3,3,5
F,35,7,802,0,0,1,3,0
M,45,14,445,4,0,0,3,0
M,35,1,132,2,5,5,4,4
F,45,14,947,1,3,0,1,0
F,56,12,12,0,1,4,3,0
M,25,4,103,0,2,0,5,3
F,56,8,62,0,4,3,3,2
M,25,0,338,5,3,5,0,2
F,56,6,925,0,0,3,0,0
M,18,16,799,0,4,0,4,2
M,50,19,870,0,0,0,3,0
F,50,9,336,0,2,1,3,3
F,25,4,982,0,0,3,3,1
M,56,14,991,1,0,4,2,0
F,18,16,793,0,0,0,0,0
F,18,14,265,4,0,0,0,0
M,50,18,10,5,3,3,0,0
F,50,12,815,1,0,2,4,3
M,25,8,990,2,2,3,4,3
F,25,17,853,0,0,0,0,4
F,50,1,630,3,2,0,5,2
M,45,14,524,5,3,3,2,0
M,35,15,946,0,0,0,0,0
F,56,16,493,0,0,0,0,0
F,35,11,50,0,0,0,0,0
F,25,16,907,2,0,0,2,3
F,50,20,306,1,5,3,4,3
M,50,18,786,1,0,1,0,5
M,1,13,334,0,0,0,0,0
F,45,4,152,5,0,5,5,0
F,35,8,492,0,3,1,0,0
F,25,13,457,5,2,3,3,3
M,25,16,200,1,0,0,3,0
F,25,11,198,3,0,0,0,1
F,18,5,331,0,0,0,0,5
F,18,13,492,0,0,2,2,2
M,18,2,113,5,1,0,5,0
M,1,19,813,5,0,0,0,0
M,50,13,105,0,0,0,4,0
F,25,7,220,0,0,2,0,0
F,18,19,166,0,0,1,3,0
F,50,0,623,2,0,2,5,0
F,45,1,794,0,0,2,5,0
M,35,3,915,1,0,5,5,0
M,18,5,790,2,0,0,0,0
M,25,14,56,4,5,3,2,0
F,18,6,977,2,1,4,3,0
F,35,5,79,4,3,5,3,2
M,35,2,262,5,1,5,2,3
M,56,19,915,0,0,0,0,4
M,35,2,319,2,1,0,4,0
M,56,12,240,0,1,1,4,2
M,45,17,220,0,0,2,0,0
M,1,0,534,5,3,0,4,0
M,1,10,230,2,4,0,0,4
F,25,11,991,5,0,5,2,3
M,18,18,421,0,0,5,0,0
M,35,0,836,2,0,2,4,0
M,45,19,157,2,0,3,4,3
M,35,19,992,0,0,0,0,3
F,56,13,245,0,0,1,4,1
F,18,16,10,2,0,0,0,0
M,50,7,761,0,4,0,5,3
F,45,4,103,1,1,2,5,0
F,56,6,132,3,5,0,0,0
M,56,1,15,0,0,0,0,1
M,50,3,321,0,4,0,4,0
M,25,4,928,3,4,1,0,3
M,56,8,457,0,3,0,4,3
F,45,9,870,0,3,2,4,0
F,35,6,551,0,3,1,3,3
F,35,5,469,0,0,3,3,5
M,56,7,186,0,0,0,0,5
M,56,3,178,4,5,0,1,0
M,45,2,786,0,2,0,0,0
F,18,19,41,0,1,1,0,4
F,18,5,770,0,5,5,3,1
M,35,2,704,1,0,1,4,0
F,25,12,209,0,1,1,0,4
M,45,11,920,1,0,1,4,0
M,56,6,457,0,1,1,0,4
M,25,13,900,0,5,5,3,1
F,25,0,338,4,5,0,0,1
M,1,19,559,1,3,2,2,0
F,18,19,112,5,2,2,1,2
M,50,19,292,1,0,1,4,0
M,18,8,215,0,0,0,0,2
M,1,13,445,4,5,0,0,1
F,56,16,165,1,3,2,2,0
F,45,4,990,0,0,1,0,0
F,35,2,596,4,0,0,0,1
M,1,13,421,3,1,3,1,2
M,1,13,838,2,1,4,3,5
F,25,15,466,0,5,5,3,1
M,25,12,582,1,0,1,4,0
M,50,10,731,1,0,1,4,0
F,45,20,957,5,2,2,1,2
M,35,5,410,1,3,2,2,0
F,50,9,555,0,1,1,0,4
M,25,20,622,3,1,3,1,2
M,25,3,560,0,1,1,0,4
M,25,1,265,1,0,1,4,0
M,18,8,459,0,3,3,0,0
M,25,4,604,3,1,3,1,2
M,35,11,880,3,3,2,0,4
M,18,1,424,0,1,1,0,4
F,18,6,234,1,0,1,4,0
M,18,20,282,0,1,1,0,4
M,25,4,912,3,1,3,1,2
F,25,2,527,0,1,1,0,4
M,25,12,381,2,0,4,3,0
F,35,9,228,1,0,1,4,0
M,50,11,224,5,2,2,1,2
F,18,4,750,4,5,0,0,1
F,1,18,782,1,0,1,4,0
M,45,11,720,1,3,2,2,0
F,35,20,427,0,1,1,0,4
M,25,3,630,0,0,0,0,0
M,18,4,801,5,2,2,1,2
F,25,7,850,1,4,1,4,0
M,45,15,539,1,3,2,2,0
M,25,17,331,3,1,3,1,2
F,45,2,610,1,0,1,4,0
F,45,15,532,5,2,2,1,2
F,25,17,303,1,4,1,4,0
M,25,17,870,0,5,5,3,1
M,18,18,937,5,2,2,1,2
F,35,9,79,1,3,2,2,0
M,18,7,253,0,1,1,0,4
F,18,20,987,1,0,1,4,0
F,1,10,942,0,1,1,0,4
M,35,3,550,0,0,1,0,0
F,35,2,852,2,0,2,0,0
M,1,2,17,1,0,1,4,0
M,50,10,915,1,3,2,2,0
F,56,6,362,1,3,2,2,0
F,25,0,105,1,0,1,4,0
F,25,3,985,0,1,1,0,4
F,50,3,726,1,3,2,2,0
F,45,2,616,5,2,2,1,2
F,25,12,982,1,0,1,4,0
F,1,3,360,1,4,1,4,0
M,45,11,82,1,0,1,4,0
M,56,18,33,4,5,0,0,1
M,1,20,235,5,2,2,1,2
M,56,1,13,1,3,2,2,0
M,50,6,916,1,3,2,2,0
F,25,2,482,1,0,1,4,0
M,50,10,871,0,0,0,0,0
M,18,13,361,1,0,1,4,0
F,35,3,891,0,1,1,0,4
M,25,0,90,0,1,1,0,4
M,1,19,6,1,3,2,2,0
M,50,7,501,1,0,1,4,0
M,35,15,22,5,2,2,1,2
M,35,5,222,0,5,5,3,1
F,25,0,944,3,1,3,1,2
M,1,14,765,0,1,1,0,4
M,56,14,708,0,5,5,3,1
M,18,10,906,1,0,1,4,0
M,50,8,360,0,1,1,0,4
M,56,2,969,1,3,2,2,0
F,50,18,488,0,1,1,0,4
F,56,14,770,3,3,2,0,4
M,25,0,105,3,3,2,0,4
M,50,18,361,1,0,1,4,0
F,56,16,571,0,5,5,3,1
M,56,5,894,1,4,1,4,0
M,50,18,523,1,3,2,2,0
F,35,20,836,5,2,2,1,2
M,45,19,334,1,3,2,2,0
M,25,19,215,4,5,0,0,1
M,45,0,360,2,0,2,0,0
M,50,7,666,1,0,1,4,0
F,25,11,923,4,5,0,0,1
M,25,17,891,0,5,5,3,1
M,25,9,492,1,4,1,4,0
M,50,0,841,1,0,1,4,0
M,25,3,109,3,1,3,1,2
F,25,15,802,1,4,1,4,0
F,18,2,68,0,3,3,0,0
F,56,6,590,0,1,1,0,4
F,18,16,801,5,2,2,1,2
M,25,9,597,2,0,4,3,0
M,18,13,290,1,0,1,4,0
M,1,15,584,1,0,1,4,0
F,18,17,770,1,0,1,4,0
M,25,17,878,0,1,1,0,4
M,50,3,609,1,0,1,4,0
M,35,15,912,5,2,2,1,2
F,18,4,484,5,2,2,1,2
F,35,16,104,1,0,1,4,0
M,18,16,912,1,3,2,2,0
M,25,12,551,5,3,0,2,0
F,35,10,372,1,0,1,4,0
F,18,4,905,3,3,2,0,4
M,18,1,83,1,3,2,2,0
M,35,9,915,5,2,2,1,2
F,50,17,980,1,3,2,2,0
F,25,3,321,0,5,5,3,1
M,35,11,349,1,0,1,4,0
F,56,13,802,0,5,5,3,1
F,35,7,902,0,5,5,3,1
F,35,11,991,3,3,2,0,4
M,25,3,21,3,1,3,1,2
M,50,20,62,5,2,2,1,2
M,35,1,480,1,3,2,2,0
F,18,5,809,0,5,5,3,1
F,56,10,975,5,2,2,1,2
F,25,14,522,0,0,0,0,0
M,50,18,544,3,1,3,1,2
M,25,1,780,0,5,5,3,1
F,50,9,301,5,2,2,1,2
F,45,0,471,0,5,5,3,1
M,35,9,944,1,0,1,4,0
M,35,2,337,0,1,1,0,4
M,25,11,917,1,0,1,4,0
F,18,20,539,1,0,1,4,0
F,1,10,534,4,0,0,0,1
F,35,5,549,1,3,2,2,0
M,18,4,161,5,2,2,1,2
F,56,6,275,5,2,2,1,2
F,35,20,549,5,2,2,1,2
F,1,12,370,1,3,2,2,0
F,50,18,773,3,3,2,0,4
F,25,7,804,0,1,1,0,4
M,25,15,307,0,1,1,0,4
F,50,13,705,1,4,1,4,0
M,35,9,902,5,2,2,1,2
F,45,9,941,0,3,3,0,0
F,1,1,524,4,0,0,0,1
M,35,16,402,1,3,2,2,0
M,56,6,993,0,1,1,0,4
M,35,9,571,5,2,2,1,2
M,45,2,752,0,0,0,0,2
F,18,4,228,1,3,2,2,0
F,1,13,520,5,2,2,1,2
M,25,1,937,0,5,5,3,1
F,18,11,796,1,3,2,2,0
M,25,11,452,0,5,5,3,1
F,50,6,16,1,0,1,4,0
M,50,2,191,0,5,5,3,1
F,25,2,461,1,4,1,4,0
F,50,8,431,3,3,2,0,4
M,50,6,372,0,0,0,0,2
F,25,0,622,0,5,5,3,1
M,35,11,358,1,3,2,2,0
F,25,0,90,3,3,2,0,4
F,1,15,131,5,2,2,1,2
F,35,15,377,1,0,1,4,0
F,1,14,62,1,3,2,2,0
F,45,2,765,0,0,0,0,2
F,45,9,602,4,5,0,0,1
M,25,15,136,0,1,1,0,4
F,18,17,462,0,5,5,3,1
M,35,14,959,1,3,2,2,0
F,50,7,437,0,1,1,0,4
F,35,19,469,0,1,1,0,4
F,50,6,465,0,1,1,0,4
F,35,2,245,1,0,1,4,0
M,56,0,370,0,1,1,0,4
M,18,14,427,1,0,1,4,0
M,25,11,850,3,3,2,0,4
M,25,16,224,0,1,1,0,4
M,18,8,226,0,0,0,0,2
F,18,12,330,1,0,1,4,0
M,1,0,90,0,1,1,0,4
F,50,18,933,1,0,1,4,0
F,18,20,917,1,0,1,4,0
M,25,7,240,1,0,1,4,0
F,35,1,245,5,2,2,1,2
F,35,11,141,1,3,2,2,0
M,25,12,790,3,1,3,1,2
F,18,4,555,1,3,2,2,0
F,45,19,327,5,2,2,1,2
F,25,15,618,1,0,1,4,0
M,35,20,78,0,1,1,0,4
M,1,14,376,1,3,2,2,0
M,35,8,339,0,1,1,0,4
M,18,7,466,0,1,1,0,4
M,18,2,908,1,0,1,4,0
M,1,13,282,3,0,3,3,0
M,50,20,323,0,0,0,0,2
F,35,5,982,5,2,2,1,2
M,56,12,445,4,5,0,0,1
M,18,6,262,1,3,2,2,0
F,45,20,18,1,3,2,2,0
F,25,4,371,1,0,1,4,0
F,35,11,54,0,5,5,3,1
F,35,14,559,1,0,1,4,0
M,18,7,294,0,1,1,0,4
F,56,16,16,0,0,1,0,0
F,50,11,850,1,3,2,2,0
F,56,14,940,0,1,1,0,4
F,18,11,627,0,0,0,0,2
F,56,16,194,1,3,2,2,0
F,25,2,856,1,4,1,4,0
M,35,8,432,0,1,1,0,4
M,56,1,81,1,4,1,4,0
F,56,19,405,4,5,0,0,1
M,50,18,494,5,2,2,1,2
M,25,16,21,1,0,1,4,0
F,35,9,321,1,0,1,4,0
M,45,6,672,2,0,2,0,0
M,35,17,31,1,3,2,2,0
F,1,13,17,3,3,2,0,4
F,1,19,880,3,1,3,1,2
F,25,2,421,0,5,5,3,1
M,45,1,987,1,3,2,2,0
M,45,15,856,5,2,2,1,2
F,50,5,336,1,3,2,2,0
F,18,20,975,1,0,1,4,0
F,25,1,223,0,1,1,0,4
M,50,7,346,0,1,1,0,4
M,50,14,434,1,0,1,4,0
F,35,14,191,0,1,1,0,4
F,56,16,987,0,1,1,0,4
M,25,7,727,5,3,0,2,0
F,25,7,104,0,0,0,0,2
F,50,19,468,0,0,0,0,0
M,18,11,945,1,0,1,4,0
F,50,18,618,3,3,2,0,4
M,35,9,826,5,2,2,1,2
F,35,9,280,1,3,2,2,0
M,56,10,773,5,2,2,1,2
F,35,17,920,0,1,1,0,4
M,45,9,705,0,0,0,0,0
M,18,17,834,1,0,1,4,0
F,56,8,666,0,0,1,0,0
M,56,19,465,5,2,2,1,2
M,56,17,337,1,4,1,4,0
F,45,20,471,1,0,1,4,0
F,1,6,833,0,0,0,0,0
F,18,17,498,3,3,2,0,4
M,25,11,531,3,1,3,1,2
M,1,0,826,1,3,2,2,0
F,50,6,524,0,1,1,0,4
F,56,8,630,0,1,1,0,4
M,1,12,740,1,0,1,4,0
F,1,13,100,5,2,2,1,2
F,18,6,968,0,1,1,0,4
M,1,19,81,5,2,2,1,2
F,45,20,333,1,0,1,4,0
F,45,14,764,1,3,2,2,0
M,1,19,954,0,1,1,0,4
F,35,9,430,0,1,1,0,4
M,56,17,934,0,1,1,0,4
F,50,6,450,1,4,1,4,0
M,25,11,111,3,3,2,0,4
F,35,17,275,0,5,5,3,1
M,1,2,672,0,1,1,0,4
M,35,2,76,1,3,2,2,0
M,35,14,826,0,1,1,0,4
M,35,9,309,5,2,2,1,2
M,45,13,90,1,0,1,4,0
F,18,20,685,5,2,2,1,2
M,18,20,726,0,1,1,0,4
F,45,2,469,1,0,1,4,0
M,35,1,793,1,3,2,2,0
M,25,17,382,0,1,1,0,4
M,35,15,146,1,3,2,2,0
F,35,5,128,1,3,2,2,0
F,1,19,209,1,3,2,2,0
F,56,19,12,1,3,2,2,0
F,35,9,949,0,1,1,0,4
M,50,18,925,3,1,3,1,2
F,35,15,441,1,3,2,2,0
M,45,15,794,0,0,1,0,0
F,35,9,761,1,3,2,2,0
M,45,13,197,3,0,3,3,0
F,45,11,502,5,2,2,1,2
F,18,12,923,1,0,1,4,0
F,50,13,503,0,1,1,0,4
M,56,16,313,1,3,2,2,0
F,56,7,554,3,3,2,0,4
M,18,4,296,1,0,1,4,0
F,35,5,24,1,3,2,2,0
F,25,1,328,0,1,1,0,4
M,25,0,198,0,0,1,0,0
F,45,10,990,5,2,2,1,2
M,25,1,460,0,1,1,0,4
M,25,1,935,2,0,4,3,0
F,45,14,944,0,3,3,0,0
F,25,13,186,1,0,1,4,0
F,50,11,452,5,2,2,1,2
M,25,4,946,3,1,3,1,2
M,35,3,446,1,0,1,4,0
M,25,3,292,3,1,3,1,2
F,45,1,544,5,2,2,1,2
M,1,8,121,1,3,2,2,0
F,18,16,947,0,1,1,0,4
F,35,14,48,3,3,2,0,4
M,18,6,951,1,3,2,2,0
F,35,19,815,1,0,1,4,0
F,35,20,534,1,3,2,2,0
F,18,16,26,0,1,1,0,4
F,18,20,532,5,2,2,1,2
M,25,12,370,0,1,1,0,4
F,1,1,498,0,1,1,0,4
M,50,10,300,1,3,2,2,0
M,25,15,296,0,0,1,0,0
M,45,12,597,4,5,0,0,1
M,56,12,501,1,3,2,2,0
M,56,3,931,5,2,2,1,2
F,50,12,582,1,3,2,2,0
M,25,7,376,4,0,0,0,1
M,25,12,847,1,4,1,4,0
F,56,0,840,0,0,1,0,0
M,18,20,303,5,2,2,1,2
M,35,3,81,5,2,2,1,2
M,1,12,211,0,1,1,0,4
M,56,14,90,0,1,1,0,4
M,25,17,704,2,0,2,0,0
M,50,1,959,5,2,2,1,2
M,18,11,322,0,0,0,0,2
M,35,15,465,1,3,2,2,0
F,1,0,301,1,3,2,2,0
F,45,17,443,5,2,2,1,2
M,18,4,432,1,3,2,2,0
M,50,10,666,5,2,2,1,2
M,25,11,640,1,4,1,4,0
M,50,1,735,1,3,2,2,0
F,50,11,680,1,4,1,4,0
F,35,11,660,5,2,2,1,2
M,25,17,24,1,0,1,4,0
F,50,8,843,0,1,1,0,4
F,56,16,949,5,2,2,1,2
F,56,6,534,3,0,3,3,0
M,50,18,469,0,1,1,0,4
F,25,7,440,4,5,0,0,1
F,35,3,863,1,3,2,2,0
M,50,7,165,1,4,1,4,0
F,18,5,463,5,2,2,1,2
F,56,8,379,4,0,0,0,1
M,18,4,454,3,3,2,0,4
M,18,7,900,0,0,1,0,0
F,56,8,853,0,1,1,0,4
M,45,18,782,1,0,1,4,0
F,56,16,525,1,3,2,2,0
F,1,13,534,5,2,2,1,2
F,56,17,630,0,0,1,0,0
M,18,16,62,0,1,1,0,4
F,35,14,782,1,3,2,2,0
F,1,10,62,1,3,2,2,0
M,25,13,108,3,1,3,1,2
M,25,2,380,1,4,1,4,0
M,45,14,494,0,5,5,3,1
F,18,7,782,0,1,1,0,4
F,35,2,815,5,2,2,1,2
F,35,9,770,1,0,1,4,0
M,50,16,916,0,1,1,0,4
F,25,7,452,0,0,0,5,5
F,18,10,85,0,0,1,0,0
F,35,2,446,5,2,2,1,2
F,1,8,30,4,0,0,0,1
M,18,16,465,1,3,2,2,0
F,35,0,207,4,0,0,0,1
M,1,1,209,0,1,1,0,4
M,56,16,655,0,1,1,0,4
M,35,15,161,1,0,1,4,0
M,56,12,435,0,5,5,3,1
F,25,7,175,0,1,1,0,4
M,18,4,146,1,3,2,2,0
M,25,8,262,0,0,0,0,2
M,18,16,358,0,0,1,0,0
F,1,0,537,4,5,0,0,1
F,56,10,498,0,1,1,0,4
F,56,8,77,5,2,2,1,2
M,56,5,985,0,1,1,0,4
M,25,7,24,0,1,1,0,4
M,1,3,98,1,0,1,4,0
M,18,19,666,1,0,1,4,0
M,50,10,752,0,1,1,0,4
F,56,1,740,0,0,1,0,0
F,25,1,847,0,1,1,0,4
M,45,1,972,1,3,2,2,0
M,35,9,220,5,2,2,1,2
M,35,3,104,0,0,1,0,0
M,25,11,988,1,0,1,4,0
M,1,13,956,3,3,2,0,4
M,25,19,977,0,1,1,0,4
F,35,14,171,0,1,1,0,4
F,35,3,956,1,0,1,4,0
M,18,13,786,1,0,1,4,0
M,25,11,833,1,4,1,4,0
F,50,12,551,1,0,1,4,0
M,45,11,571,0,5,5,3,1
F,35,3,140,0,0,0,0,0
M,18,10,752,1,0,1,4,0
M,35,9,502,3,3,2,0,4
F,35,10,933,3,0,3,3,0
M,18,16,319,3,0,3,3,0
M,25,7,175,0,1,1,0,4
M,1,13,206,5,2,2,1,2
F,45,19,780,0,0,0,0,2
F,25,1,969,3,1,3,1,2
F,56,12,920,0,1,1,0,4
F,25,13,837,1,4,1,4,0
M,50,5,959,1,3,2,2,0
F,50,18,12,1,3,2,2,0
F,45,20,450,1,0,1,4,0
M,25,0,826,0,5,5,3,1
F,50,20,465,0,5,5,3,1
M,35,18,915,0,1,1,0,4
F,1,14,79,1,3,2,2,0
F,18,16,115,1,3,2,2,0
M,25,14,110,0,1,1,0,4
M,56,6,22,1,4,1,4,0
F,56,10,453,3,3,2,0,4
M,35,15,220,5,2,2,1,2
F,50,6,951,0,1,1,0,4
F,25,17,240,1,4,1,4,0
F,56,10,131,1,3,2,2,0
F,50,18,601,0,1,1,0,4
F,1,2,680,1,3,2,2,0
M,45,15,379,5,2,2,1,2
M,56,12,136,0,1,1,0,4
F,25,2,809,1,4,1,4,0
F,35,9,434,0,1,1,0,4
F,18,5,581,5,2,2,1,2
M,35,11,313,4,0,0,0,1
F,25,17,274,1,0,1,4,0
F,35,3,891,0,3,3,0,0
M,18,2,485,5,2,2,1,2
F,35,1,772,4,5,0,0,1
F,35,3,524,1,0,1,4,0
M,50,3,959,5,2,2,1,2
F,56,18,705,0,0,0,0,2
M,35,5,191,5,2,2,1,2
M,56,6,12,3,0,3,3,0
F,25,0,447,2,0,2,0,0
M,35,20,946,1,0,1,4,0
F,35,20,245,5,2,2,1,2
F,56,3,797,5,2,2,1,2
F,25,10,949,0,0,1,0,0
M,25,17,38,0,3,3,0,0
M,35,9,925,5,2,2,1,2
F,25,17,965,1,4,1,4,0
F,35,9,131,5,2,2,1,2
F,1,10,130,2,0,4,3,0
M,35,9,373,0,1,1,0,4
F,1,14,809,1,3,2,2,0
M,1,0,850,5,2,2,1,2
M,1,1,435,1,0,1,4,0
M,1,15,606,1,3,2,2,0
M,25,14,580,4,0,0,0,1
M,56,7,65,5,2,2,1,2
F,50,18,462,5,2,2,1,2
F,56,8,904,0,3,3,0,0
M,50,20,69,0,5,5,3,1
F,50,5,201,1,0,1,4,0
F,35,5,232,3,3,2,0,4
F,50,6,751,4,0,0,0,1
F,25,15,815,3,3,2,0,4
F,56,1,501,3,3,2,0,4
F,35,11,968,1,4,1,4,0
F,50,10,222,1,0,1,4,0
F,50,7,30,0,0,0,0,2
M,25,7,64,3,1,3,1,2
M,25,16,376,3,3,2,0,4
F,56,12,705,1,3,2,2,0
F,25,12,333,0,5,5,3,1
F,1,12,917,0,0,0,0,2
F,50,12,65,0,1,1,0,4
M,45,2,253,5,2,2,1,2
M,25,7,841,3,1,3,1,2
F,56,12,45,1,3,2,2,0
M,18,11,796,1,0,1,4,0
F,56,19,623,0,0,0,0,2
M,35,19,598,0,1,1,0,4
F,50,0,132,1,0,1,4,0
F,25,2,801,0,1,1,0,4
M,35,2,843,1,0,1,4,0
F,50,3,64,5,2,2,1,2
M,18,5,173,5,2,2,1,2
F,45,6,50,4,5,0,0,1
M,18,12,920,5,2,2,1,2
M,25,7,130,0,1,1,0,4
F,25,6,320,0,0,0,0,0
M,1,4,750,0,0,1,0,0
F,50,7,778,0,1,1,0,4
M,35,19,597,1,3,2,2,0
F,35,10,553,0,3,3,0,0
M,56,4,870,1,3,2,2,0
M,56,18,740,0,0,1,0,0
F,56,9,41,1,3,2,2,0
M,25,16,984,3,3,2,0,4
M,35,5,446,5,2,2,1,2
M,25,2,655,0,1,1,0,4
F,50,8,141,0,0,0,0,2
F,45,11,170,5,2,2,1,2
M,18,5,921,5,2,2,1,2
M,45,1,630,4,5,0,0,1
M,18,8,911,1,3,2,2,0
M,35,13,300,1,0,1,4,0
F,18,12,796,0,1,1,0,4
F,25,7,79,1,4,1,4,0
M,35,9,462,4,0,0,0,1
M,56,12,121,1,3,2,2,0
F,25,4,21,1,4,1,4,0
F,25,1,331,3,1,3,1,2
M,25,11,990,3,1,3,1,2
M,1,13,600,5,2,2,1,2
M,50,6,161,1,0,1,4,0
M,50,7,968,4,0,0,0,1
M,35,5,480,5,2,2,1,2
M,56,16,913,0,0,1,0,0
F,18,10,534,0,5,5,3,1
F,50,18,349,1,0,1,4,0
M,25,9,944,0,5,5,3,1
F,50,1,953,0,1,1,0,4
F,1,19,434,1,3,2,2,0
F,1,19,276,5,2,2,1,2
F,56,8,21,5,2,2,1,2
F,50,18,190,3,3,2,0,4
F,35,11,103,4,0,0,0,1
F,25,14,26,3,3,2,0,4
F,1,13,539,1,0,1,4,0
F,50,15,140,0,1,1,0,4
M,56,8,171,0,0,1,0,0
F,45,17,727,1,3,2,2,0
M,25,11,447,2,1,4,3,5
M,25,12,940,5,3,0,2,0
F,50,6,939,3,3,2,0,4
F,50,18,245,5,2,2,1,2
F,18,10,604,5,2,2,1,2
F,25,7,954,4,0,0,0,1
M,35,3,972,4,0,0,0,1
F,1,6,406,1,3,2,2,0
M,25,7,799,4,5,0,0,1
F,1,1,660,1,3,2,2,0
M,25,7,22,3,3,2,0,4
F,18,2,975,1,3,2,2,0
M,35,10,459,1,0,1,4,0
M,35,5,613,1,0,1,4,0
F,18,16,40,1,0,1,4,0
M,35,9,114,4,5,0,0,1
M,35,7,930,1,4,1,4,0
M,25,9,215,4,0,0,0,1
M,35,11,992,4,5,0,0,1
M,45,6,228,5,2,2,1,2
F,18,3,453,0,1,1,0,4
M,35,17,60,1,0,1,4,0
F,45,9,273,0,0,1,0,0
F,35,9,60,1,0,1,4,0
F,56,6,799,0,1,1,0,4
F,45,19,544,5,2,2,1,2
M,25,4,949,0,1,1,0,4
F,45,7,727,0,0,1,0,0
F,35,14,50,1,0,1,4,0
F,50,8,376,1,3,2,2,0
M,18,10,118,1,3,2,2,0
F,18,20,406,5,2,2,1,2
M,56,6,991,0,1,1,0,4
F,45,0,62,5,2,2,1,2
M,1,0,943,1,4,1,4,0
F,56,0,490,1,3,2,2,0
M,35,17,193,1,3,2,2,0
F,56,3,42,5,2,2,1,2
M,1,13,201,1,0,1,4,0
F,25,16,871,0,0,0,5,5
F,18,20,605,1,0,1,4,0
M,25,17,863,0,5,5,3,1
F,35,11,853,0,0,1,0,0
F,50,18,534,5,2,2,1,2
F,50,16,42,3,3,2,0,4
F,45,0,190,3,0,3,3,0
M,35,0,427,1,0,1,4,0
F,50,3,660,3,3,2,0,4
F,25,3,314,3,1,3,1,2
M,56,14,704,3,1,3,1,2
F,35,3,943,1,0,1,4,0
M,45,19,972,4,5,0,0,1
F,35,15,16,1,3,2,2,0
F,1,0,329,1,0,1,4,0
M,25,2,319,1,4,1,4,0
F,35,17,463,0,1,1,0,4
F,50,13,290,0,1,1,0,4
M,1,19,161,1,0,1,4,0
F,18,16,235,1,0,1,4,0
F,1,13,427,5,2,2,1,2
M,56,6,473,1,3,2,2,0
F,25,3,492,2,1,4,3,5
M,18,10,208,0,1,1,0,4
F,35,15,731,3,3,2,0,4
M,56,3,891,1,3,2,2,0
F,35,9,956,5,2,2,1,2
M,25,2,87,0,0,1,0,0
M,1,13,920,1,0,1,4,0
M,18,16,775,4,5,0,0,1
F,35,3,799,1,3,2,2,0
F,35,2,370,1,0,1,4,0
F,56,8,463,5,2,2,1,2
M,56,19,907,3,3,2,0,4
M,45,1,115,5,2,2,1,2
