Gender,Age,Occupation,ZIP-code,247,1920,2017,2087
M,1,14,434,0,0,3,0
M,1,17,613,0,0,1,0
M,25,2,939,0,0,3,0
M,50,8,560,3,4,0,3
F,50,9,958,0,3,5,0
M,1,3,15,0,2,3,4
M,18,1,502,3,0,0,4
F,18,13,173,0,0,4,4
M,56,19,988,1,1,1,0
M,18,9,209,0,0,2,0
M,25,7,940,3,0,0,0
F,25,0,843,5,0,0,1
M,1,7,148,2,3,3,5
M,25,4,406,0,0,0,3
M,25,0,630,0,1,2,0
M,25,18,361,0,2,0,0
M,18,11,19,3,3,0,5
M,25,4,306,0,1,0,0
M,25,4,871,2,2,0,3
M,1,4,782,4,0,1,0
M,56,19,83,0,1,3,4
F,1,4,149,2,4,0,0
F,25,8,770,0,0,1,0
M,35,20,127,0,0,0,0
F,56,9,559,3,4,1,4
M,1,9,532,3,5,0,5
F,25,19,949,5,4,3,3
M,25,17,787,0,0,0,4
M,25,16,226,0,4,0,0
F,1,15,597,0,0,0,4
M,56,7,286,3,2,0,0
F,25,16,778,2,4,3,1
M,35,7,815,0,0,0,0
M,50,4,223,1,1,4,3
M,1,0,856,2,1,5,0
M,1,7,171,3,3,0,5
M,18,12,463,0,2,1,0
M,25,17,981,4,0,5,0
F,25,8,15,0,5,4,3
F,1,8,601,0,4,4,0
F,50,0,756,3,2,0,5
F,1,15,527,3,0,0,3
F,25,4,727,0,4,4,5
F,25,10,731,0,5,0,4
M,35,7,433,2,1,3,4
F,25,17,358,3,1,1,0
M,56,20,319,2,1,1,1
F,18,4,262,0,0,0,4
M,56,5,934,3,1,3,5
M,25,18,338,0,0,0,0
M,25,4,244,2,3,0,2
F,56,2,856,1,2,3,3
M,25,1,98,3,3,0,3
M,18,5,330,1,3,3,5
M,1,13,704,1,0,0,0
M,35,5,977,0,3,1,0
M,18,14,21,3,3,0,0
M,18,2,28,0,3,1,4
M,45,20,330,5,0,0,3
M,18,11,122,3,3,2,0
M,45,9,222,3,2,4,0
F,45,0,405,4,1,1,3
M,18,1,830,0,0,0,4
F,18,7,990,3,2,4,0
M,25,20,280,3,3,4,3
M,25,11,782,0,1,4,0
M,25,15,50,0,0,4,4
M,50,0,68,3,0,1,4
F,25,7,640,0,0,3,2
F,1,8,274,0,4,3,0
M,1,2,680,3,0,5,1
M,50,16,493,3,2,0,4
M,35,5,931,0,2,0,0
M,25,10,229,0,4,3,0
F,35,16,984,1,0,0,0
M,56,3,301,0,4,0,0
M,56,4,952,5,1,2,4
M,18,5,550,0,2,5,5
F,25,15,281,1,2,5,5
M,56,12,847,4,3,0,0
M,18,18,904,3,0,4,0
F,1,5,577,2,5,4,1
M,25,14,986,0,1,3,4
F,25,17,554,5,0,0,4
F,45,9,957,0,4,1,0
M,18,17,277,1,3,1,3
F,1,12,142,2,5,2,4
M,25,0,584,3,0,0,1
M,18,16,31,0,5,0,3
F,25,18,198,0,0,0,5
F,25,19,170,0,3,4,4
F,1,11,48,3,4,1,4
M,1,0,373,4,0,1,4
F,35,11,358,0,0,4,5
F,50,12,82,2,1,1,0
M,25,7,681,0,2,1,0
F,25,16,926,5,0,2,4
M,1,18,830,0,4,0,4
F,50,16,993,5,5,0,2
M,18,0,900,1,2,0,0
F,25,7,222,1,0,3,3
M,18,0,917,3,0,0,0
F,18,16,339,1,3,3,5
M,25,16,802,3,4,0,3
M,45,0,50,0,3,5,0
M,18,4,431,0,0,0,0
M,35,0,815,0,3,0,0
F,1,19,830,0,0,0,0
M,1,7,969,0,0,0,3
M,1,7,928,3,2,0,2
F,25,2,847,0,5,3,0
M,25,20,485,0,3,4,0
M,1,8,560,5,3,5,0
M,1,17,550,2,0,0,0
M,18,9,765,0,3,0,0
M,25,19,83,0,1,1,0
F,45,15,863,3,5,3,4
F,18,3,597,5,2,0,5
M,56,4,554,0,3,4,0
M,45,17,53,3,0,0,4
M,35,18,417,2,2,0,3
M,1,16,685,0,0,5,4
F,25,3,301,5,0,4,3
F,1,11,910,0,4,4,0
F,35,20,212,5,0,0,4
M,56,10,933,1,5,1,5
M,45,0,281,0,4,2,4
M,50,7,720,3,0,1,0
F,25,9,175,0,4,3,0
M,18,17,927,4,3,3,3
M,1,4,490,2,3,0,5
F,25,0,84,1,4,0,2
M,25,17,168,0,0,4,5
F,35,14,722,3,0,0,0
F,25,14,18,0,2,1,0
F,25,12,325,0,0,0,0
F,56,6,235,0,2,3,4
F,56,0,740,3,4,0,1
F,18,5,272,2,1,3,3
M,1,3,165,0,0,0,4
F,18,0,212,0,0,0,0
F,25,12,911,2,0,0,3
M,50,9,563,0,2,5,5
M,56,17,474,0,4,3,5
F,25,7,495,4,5,0,0
F,56,17,166,5,0,4,3
M,45,12,231,5,2,2,4
F,35,5,275,1,5,1,3
F,18,7,66,1,0,3,4
M,50,7,894,0,0,4,4
M,25,8,361,0,2,1,0
F,50,20,201,0,3,0,1
M,18,0,331,2,1,0,4
F,25,17,758,1,4,3,2
M,50,5,244,0,5,4,2
M,25,9,402,0,3,3,0
F,25,5,361,0,1,0,3
M,1,4,406,0,1,0,0
M,50,19,53,0,0,5,3
F,18,2,813,5,0,0,5
M,56,5,245,0,2,4,3
M,56,2,534,0,0,1,4
F,25,5,417,1,1,0,0
M,18,4,64,1,3,0,5
F,25,7,329,0,5,0,3
M,18,10,913,1,4,4,0
M,25,20,319,5,0,0,0
M,18,18,327,0,0,4,3
M,25,15,360,0,4,2,0
F,1,18,904,0,0,0,5
F,25,16,193,2,4,0,3
M,25,17,325,2,0,3,5
M,50,3,557,3,3,1,5
M,35,18,705,0,3,0,0
M,1,3,965,2,0,5,2
M,18,15,727,5,3,0,0
M,25,14,787,4,4,4,0
M,56,4,850,0,3,0,5
M,45,3,997,0,4,0,4
M,35,16,949,5,0,5,5
M,25,9,847,0,0,0,0
M,18,6,974,0,0,0,3
F,56,17,434,3,3,1,4
M,18,4,104,5,1,0,1
M,18,4,443,2,2,5,0
F,50,4,440,0,0,2,1
F,25,13,329,5,2,0,0
M,25,0,326,4,0,0,4
F,56,15,240,1,0,0,3
M,56,17,813,5,3,4,1
F,45,0,143,2,0,0,4
F,25,17,871,0,3,4,1
F,1,16,942,4,1,0,3
M,25,15,630,1,3,0,0
M,18,0,89,1,4,3,4
M,50,15,652,3,0,0,0
F,45,5,339,3,4,3,0
F,25,17,544,0,5,0,1
M,50,0,272,0,0,0,4
F,18,2,224,0,0,4,0
M,50,0,809,1,0,2,0
M,18,15,910,1,2,0,5
F,35,2,997,1,3,0,1
M,50,20,282,3,2,4,4
M,45,1,830,4,3,5,3
M,1,1,584,0,0,0,4
M,45,17,852,0,3,3,4
M,1,15,84,0,1,1,0
F,50,14,920,0,4,4,0
F,1,9,981,0,4,0,5
M,50,4,991,0,3,1,3
F,25,20,622,1,4,0,0
M,25,5,761,0,3,4,4
M,18,16,331,0,3,2,0
M,45,6,274,1,2,2,4
M,35,0,613,0,0,5,3
M,25,7,62,4,1,0,2
F,25,8,105,0,0,0,4
M,1,15,800,4,0,4,3
M,25,0,720,2,0,0,0
M,56,12,481,4,0,1,0
M,50,4,800,0,1,4,0
F,50,20,850,1,3,4,3
M,50,2,740,1,5,4,5
M,25,7,27,2,0,0,0
M,25,4,454,1,3,0,1
M,1,13,15,0,3,1,1
M,18,12,18,0,0,4,2
F,35,4,380,2,3,4,0
F,50,16,373,0,2,1,4
F,18,19,113,3,0,0,0
M,45,5,787,5,0,4,0
M,25,14,427,5,3,0,1
F,56,3,838,0,5,0,4
M,25,18,641,3,4,0,4
M,45,5,910,3,0,5,2
M,45,3,82,0,0,0,5
M,25,9,454,4,1,3,4
F,50,0,618,5,0,4,4
M,1,7,462,3,2,4,3
F,56,13,965,3,0,4,4
M,25,18,601,1,0,3,5
M,45,8,799,0,5,0,0
M,25,5,452,3,0,0,2
M,1,7,934,3,0,0,3
M,50,20,396,0,4,0,3
M,25,0,417,0,0,1,5
M,18,2,131,0,2,0,0
F,45,19,322,1,0,0,1
F,25,16,275,0,1,0,4
M,18,2,957,0,0,5,0
M,18,15,778,0,0,3,5
F,50,2,705,4,5,1,0
M,45,14,539,3,0,3,5
M,35,20,441,0,0,0,3
F,35,4,974,4,0,0,0
M,45,11,997,3,0,0,0
F,56,0,493,0,3,0,0
M,25,0,112,0,1,0,4
M,45,20,701,5,2,1,0
F,56,2,166,5,4,0,3
M,1,15,347,3,0,3,0
F,1,14,773,0,3,0,0
F,18,20,913,0,0,4,4
M,35,7,325,0,0,0,3
F,25,16,923,4,4,3,0
M,18,4,830,5,3,0,2
F,35,2,349,5,2,2,0
F,1,0,372,1,0,4,4
F,25,15,970,0,5,4,1
F,25,18,557,2,1,4,0
M,25,17,813,0,2,4,0
M,35,18,708,0,0,0,3
M,1,11,843,0,3,1,4
M,50,17,495,0,1,0,4
M,45,1,830,0,0,1,4
M,45,6,764,0,5,3,3
F,35,19,440,3,5,2,0
F,56,3,797,0,0,4,4
F,56,20,314,0,5,0,0
F,35,14,140,5,3,4,3
M,1,11,226,3,0,3,3
M,18,7,878,4,3,4,0
F,1,18,993,0,4,2,4
M,56,2,459,3,3,0,4
M,45,16,582,4,3,4,0
M,1,3,221,3,0,0,4
M,50,1,630,1,1,5,2
M,35,3,462,0,0,1,0
F,35,16,376,2,4,0,1
M,50,14,406,0,2,2,3
M,35,4,245,0,0,3,0
M,1,14,108,0,4,2,0
M,25,7,563,0,3,0,5
M,56,12,474,0,2,4,4
F,18,4,830,1,4,0,0
M,35,10,904,0,2,5,2
M,1,17,230,3,3,0,0
F,45,9,131,1,3,4,1
M,25,14,813,4,0,3,0
M,56,9,680,0,0,3,0
M,25,16,850,3,0,1,0
F,1,5,459,5,0,0,0
M,56,16,68,0,1,0,0
M,1,5,993,0,0,5,3
F,18,1,708,2,1,0,0
F,35,9,440,0,2,0,0
M,18,2,230,3,3,0,0
M,35,17,215,0,0,0,0
F,25,15,275,0,2,0,4
F,50,5,61,1,3,1,2
M,25,9,985,4,0,2,2
M,18,15,485,3,0,0,4
F,35,17,843,1,0,5,3
M,1,11,196,3,2,1,0
F,18,20,809,0,3,0,4
M,25,6,90,3,0,1,0
M,50,11,750,1,2,4,0
F,50,8,220,1,4,0,4
F,18,0,209,1,1,5,3
M,18,14,535,3,0,5,3
F,25,6,53,0,4,0,3
M,50,5,705,4,1,0,0
M,56,9,602,4,3,4,1
M,45,1,275,0,2,3,5
M,35,2,730,4,0,0,5
M,1,7,720,4,0,4,0
F,25,14,22,4,1,0,5
M,56,20,597,1,0,4,5
F,25,4,952,4,3,3,0
M,50,8,908,1,2,0,4
F,25,12,84,1,4,0,4
M,25,8,758,0,4,4,4
F,56,2,326,3,3,1,4
M,25,4,78,4,3,4,0
F,35,20,82,3,0,4,1
M,56,4,235,2,3,0,0
M,1,0,871,0,1,3,0
M,50,18,325,1,2,3,3
F,25,17,322,3,3,5,3
F,35,11,201,4,3,0,5
M,25,15,933,5,0,0,3
F,45,18,474,2,1,1,5
F,25,17,627,2,4,0,0
F,56,20,27,0,1,5,0
F,56,4,453,0,5,4,4
M,50,17,975,4,0,2,0
F,25,17,554,3,4,3,0
F,25,0,581,3,0,0,3
F,25,11,276,5,0,0,0
M,18,3,435,0,0,4,5
M,18,10,320,0,4,3,1
F,18,1,240,4,0,5,0
F,18,5,108,0,4,3,3
F,18,20,735,3,4,4,5
F,45,8,731,0,1,5,1
M,25,4,803,2,5,0,3
M,18,15,598,4,2,2,4
M,25,4,405,0,0,0,3
M,1,0,972,0,0,3,1
M,45,5,161,4,4,4,4
M,35,1,111,0,0,0,3
F,1,5,640,3,3,3,0
F,18,14,907,0,4,0,2
F,25,11,461,0,0,1,0
M,25,7,171,0,4,0,5
F,45,12,485,5,5,4,5
F,1,17,912,5,5,0,4
F,25,20,303,0,3,0,3
F,56,14,939,0,2,0,5
M,1,5,220,0,0,3,0
F,18,8,212,5,1,0,4
M,18,12,559,0,1,0,3
M,56,17,98,0,4,3,5
M,50,14,16,0,0,2,4
M,45,0,222,0,1,2,4
M,18,17,215,0,4,0,0
F,18,20,284,3,5,0,1
F,45,6,301,5,0,4,0
M,25,12,358,3,3,2,0
F,25,2,406,0,4,0,0
F,18,11,48,0,1,1,0
M,1,2,458,0,5,4,0
M,25,10,431,3,4,0,4
F,45,4,871,3,0,4,4
F,50,3,240,1,3,0,5
M,18,11,307,0,0,0,0
M,50,15,231,4,2,3,4
F,35,12,100,1,2,0,0
M,25,5,787,5,5,3,4
M,25,7,751,2,0,0,0
M,25,14,465,3,4,4,0
M,1,19,935,0,0,3,5
M,35,7,280,1,0,0,0
M,25,6,726,0,4,3,0
M,18,0,78,1,2,3,0
M,50,12,870,0,4,0,2
F,45,20,234,0,5,4,4
F,25,14,406,2,0,0,4
F,18,6,306,0,5,2,4
F,35,17,622,2,0,3,4
M,18,15,488,5,2,5,0
M,56,17,547,3,3,0,3
F,25,2,123,1,0,0,5
M,25,15,503,3,2,0,0
M,25,7,811,5,0,3,0
M,50,15,612,3,0,5,0
M,1,11,601,0,0,0,3
F,50,8,917,0,1,0,0
M,18,14,277,5,3,0,0
M,25,12,946,1,1,4,0
F,56,9,921,2,4,4,1
M,56,2,445,0,0,4,2
M,56,1,53,5,0,0,1
F,18,4,370,3,0,0,5
M,35,10,966,3,0,5,5
M,25,0,933,5,0,3,0
F,1,11,933,3,3,3,2
F,18,1,280,4,5,0,0
F,50,17,22,0,1,4,0
M,50,0,424,5,3,4,3
M,56,3,452,1,1,0,3
M,1,20,850,5,0,0,5
F,35,17,815,0,3,2,4
M,25,6,447,0,0,4,5
M,1,1,442,4,2,0,0
M,56,13,108,3,0,3,0
M,50,17,983,0,0,0,0
M,25,14,361,0,0,0,4
F,50,4,127,5,4,3,5
F,45,2,450,1,0,3,3
F,45,0,613,1,1,3,2
M,1,11,484,3,0,3,2
M,25,11,230,5,5,1,0
M,1,4,498,0,0,4,3
F,1,2,765,0,3,0,0
F,56,4,582,1,0,4,0
M,25,16,853,0,0,0,5
M,50,13,277,3,4,2,5
F,25,2,674,3,0,1,3
F,45,19,674,0,5,0,0
M,25,0,417,0,1,0,0
M,1,17,193,0,2,0,5
F,18,4,445,0,0,0,3
M,25,8,800,0,0,2,1
M,50,10,840,0,3,0,0
M,25,4,843,5,0,0,0
M,35,4,110,1,0,0,0
M,45,9,175,1,0,3,3
F,56,20,622,3,0,1,3
F,25,3,361,2,0,4,3
F,18,15,338,2,0,5,1
M,1,11,765,3,0,5,4
M,56,18,947,0,0,0,2
M,18,15,787,4,2,5,0
F,56,17,540,4,0,5,5
F,1,7,937,3,4,5,5
F,45,3,852,3,3,0,0
M,45,18,70,1,0,4,0
F,25,2,114,1,0,5,1
M,35,15,981,0,0,1,0
M,45,9,797,0,0,5,4
M,50,7,722,0,5,3,4
M,56,3,128,1,0,2,0
F,18,20,973,1,1,5,4
F,25,12,171,0,0,3,0
F,25,4,555,5,4,1,0
F,25,12,144,2,3,2,3
M,56,4,430,3,5,3,4
F,18,20,907,0,0,5,4
F,25,2,871,4,0,3,0
F,56,4,53,0,4,4,3
M,18,16,761,3,3,5,2
M,1,4,230,4,0,0,5
M,45,0,301,4,0,0,3
M,56,9,853,5,4,3,2
M,1,11,900,0,4,0,5
M,50,19,627,0,4,3,4
M,45,7,447,3,4,0,2
F,50,16,300,0,1,4,3
M,35,12,100,0,0,0,4
F,45,11,907,0,4,5,3
M,18,7,801,0,2,4,4
M,50,5,840,1,0,4,0
F,50,17,559,4,4,4,3
M,18,14,244,0,3,0,0
M,56,19,616,2,0,3,3
F,1,14,672,0,0,2,4
F,18,12,56,0,4,3,2
M,18,15,704,0,3,2,0
F,25,5,215,1,1,0,5
M,25,18,88,2,5,0,0
F,25,0,245,3,2,0,0
F,56,14,782,3,4,0,4
M,25,17,954,0,1,0,3
M,1,3,108,0,0,0,4
M,25,19,290,0,3,3,3
F,56,20,26,0,4,4,4
M,45,1,782,2,1,5,4
F,1,18,360,4,0,4,0
F,25,3,489,4,0,0,4
M,18,11,230,0,0,0,0
F,50,15,966,5,3,2,2
M,1,4,662,0,4,0,0
F,45,18,914,0,4,1,5
F,45,6,104,3,5,5,3
M,25,7,105,1,4,0,0
M,50,9,871,0,1,2,0
F,25,8,685,0,0,0,0
M,1,9,485,4,0,0,0
F,25,4,41,0,2,0,0
F,50,8,652,0,0,4,0
F,18,1,943,5,3,0,0
M,56,12,856,2,0,4,3
M,25,7,971,1,3,0,4
M,18,11,320,1,5,0,0
F,18,7,209,0,0,0,0
M,25,18,54,2,0,0,2
F,25,5,924,2,1,0,4
M,45,20,206,3,0,3,4
M,45,12,997,0,0,5,0
M,18,20,194,2,3,5,4
M,45,4,279,0,1,2,5
M,25,1,105,5,0,3,0
M,18,20,19,0,0,0,3
M,18,0,287,4,1,0,0
F,25,0,981,0,5,3,5
M,35,5,523,0,0,3,4
M,56,10,336,1,0,0,5
M,18,7,741,2,0,0,4
M,45,11,229,0,3,0,3
F,45,4,198,3,3,5,0
M,56,14,969,5,0,5,3
F,1,16,731,3,1,4,3
M,25,0,535,0,0,0,0
M,1,17,492,0,0,1,0
F,50,1,933,0,4,0,3
M,25,13,349,0,0,0,4
F,50,12,24,3,2,4,4
F,1,10,113,0,2,3,0
M,25,19,229,5,0,3,3
F,50,7,198,3,4,3,0
M,56,16,212,1,0,5,1
F,45,7,917,1,0,1,0
M,35,17,863,1,0,1,0
F,25,17,380,0,0,0,3
M,25,20,973,0,0,0,0
M,35,4,454,0,2,2,5
M,25,17,447,0,0,0,0
M,35,1,37,4,4,5,0
F,45,14,443,4,0,2,0
F,25,3,76,0,4,0,5
F,25,11,997,2,4,0,3
M,50,13,973,0,3,3,0
F,18,9,958,0,0,3,5
M,56,4,826,2,0,4,0
F,1,9,442,0,1,4,4
M,25,0,794,0,0,0,0
M,25,14,990,2,1,3,0
M,50,4,132,3,4,0,2
F,25,12,265,0,4,0,3
M,45,13,797,0,0,5,2
M,25,1,440,2,4,0,0
M,1,11,616,3,5,0,4
M,35,14,70,0,0,5,4
M,50,13,110,0,3,0,3
F,1,16,111,0,0,0,5
F,1,16,555,3,3,4,3
M,35,5,325,1,0,3,4
F,18,18,152,0,3,0,1
M,18,9,441,1,0,5,3
F,56,4,495,3,4,1,1
F,18,14,609,0,0,3,2
M,1,9,65,4,4,2,0
F,45,6,143,4,0,0,5
M,18,12,655,2,4,0,0
F,45,16,986,0,1,5,3
M,35,18,193,0,0,2,2
M,25,7,175,3,0,3,3
M,35,2,333,3,1,2,5
F,1,14,325,4,0,0,4
M,1,13,284,0,3,0,2
F,35,12,303,4,1,0,4
F,25,17,346,0,5,5,4
M,25,2,933,2,1,1,0
M,56,5,984,1,4,0,4
M,25,2,796,0,0,0,2
M,56,0,378,0,4,0,5
F,25,19,190,5,0,3,3
F,56,20,630,3,1,3,5
M,50,5,339,4,0,2,4
F,18,12,894,1,0,4,0
F,25,0,815,0,4,5,0
F,50,11,454,3,0,2,5
F,18,9,338,0,1,3,5
F,45,4,215,0,3,2,4
F,18,0,957,3,0,5,0
F,25,20,622,0,5,0,3
M,56,17,40,0,5,0,5
F,1,1,193,4,4,1,4
M,35,7,910,1,3,1,5
M,50,15,981,2,2,0,5
M,18,5,602,3,0,5,0
M,1,0,235,0,0,1,4
F,1,14,630,0,3,3,3
F,18,4,544,1,5,1,4
M,25,20,708,0,2,0,3
M,56,7,852,5,1,4,3
F,45,12,908,5,5,1,0
F,56,20,432,4,4,3,0
F,18,14,244,2,3,4,2
M,1,17,539,3,3,2,5
F,56,9,943,4,4,0,0
M,25,10,40,0,5,3,0
M,18,5,136,0,2,0,5
M,25,4,331,2,4,5,0
F,18,4,292,5,0,3,0
F,18,2,939,0,4,5,0
M,25,8,473,0,2,4,0
M,25,7,741,0,0,0,0
M,35,4,319,0,0,4,3
M,50,5,109,4,0,0,0
M,56,2,240,0,0,2,4
F,25,7,618,1,1,5,5
F,50,7,265,1,5,3,5
M,25,20,495,5,0,0,0
M,18,17,674,1,0,0,2
M,45,18,782,0,2,1,3
M,18,4,469,0,3,4,3
M,25,11,435,2,1,0,4
M,50,12,630,4,1,0,3
M,1,1,79,2,1,5,3
F,1,7,85,3,5,0,5
F,50,4,275,4,0,5,0
M,50,14,912,0,3,3,4
F,18,8,483,1,0,3,2
M,18,20,282,3,3,1,4
M,1,15,786,1,0,0,5
M,25,16,940,5,0,0,0
F,25,19,333,3,4,4,4
F,45,15,966,2,2,2,2
F,25,4,232,0,0,4,5
F,18,0,473,3,5,2,0
M,25,15,497,0,5,1,2
M,25,1,358,0,0,2,1
M,25,17,878,0,4,0,3
M,56,5,447,3,0,3,3
M,18,15,461,0,0,0,4
M,25,19,581,5,5,0,0
F,25,2,235,3,5,0,0
M,1,16,924,0,0,0,0
M,18,9,602,4,0,5,5
M,35,0,290,0,4,3,0
F,18,20,406,3,0,0,4
M,56,13,118,4,3,5,1
M,25,0,18,3,2,0,4
F,56,10,346,3,5,5,1
M,56,16,878,1,0,5,3
F,56,12,870,3,5,5,1
M,1,1,261,3,2,0,0
M,50,12,321,5,0,5,3
M,18,18,325,0,5,0,1
M,50,17,89,3,1,2,5
F,35,7,912,0,4,0,0
F,18,18,22,1,4,3,5
M,1,17,170,0,0,0,4
F,1,7,358,0,0,1,4
M,35,11,796,3,4,0,0
M,25,8,461,4,0,0,0
M,56,14,852,1,4,1,0
F,45,16,836,3,3,2,4
F,18,4,223,2,2,3,1
F,18,14,109,0,2,0,1
M,25,8,622,0,0,3,4
M,56,11,559,3,0,4,3
M,25,19,68,0,2,0,3
M,56,18,490,5,3,3,0
M,50,8,18,3,3,5,4
F,1,4,447,3,0,2,0
M,1,14,930,3,1,5,4
M,56,2,74,0,0,0,5
M,25,0,945,0,4,0,0
M,25,17,939,3,3,0,0
F,1,20,480,3,0,5,0
M,56,18,446,0,0,2,3
F,45,18,15,3,5,4,4
M,18,16,652,0,0,0,0
M,56,15,933,0,1,0,2
M,50,0,705,1,5,5,4
M,18,7,497,3,0,5,0
F,18,12,90,3,3,3,0
M,18,17,336,3,0,0,0
M,45,15,946,1,2,4,4
M,25,14,958,0,0,4,0
M,18,5,105,0,3,0,3
F,1,2,339,0,0,0,4
M,1,17,371,1,0,5,0
F,56,15,535,0,0,4,4
M,56,8,708,2,3,5,2
M,35,7,549,3,2,0,4
M,25,2,984,4,5,4,2
F,50,11,773,2,0,2,3
F,1,4,625,2,0,1,4
F,56,4,468,3,3,0,2
M,18,15,813,0,0,5,0
F,45,0,333,0,3,0,4
M,1,16,27,1,1,4,4
F,18,5,606,0,0,0,1
F,45,18,919,0,4,3,0
F,56,9,544,0,0,0,4
M,25,11,144,2,0,5,3
F,25,15,296,0,3,1,3
M,25,19,856,4,1,0,0
M,25,9,321,5,0,0,5
M,45,4,128,4,2,4,2
M,1,20,458,3,0,0,0
M,25,4,942,4,1,0,4
M,45,4,328,0,2,1,4
M,50,3,338,0,0,0,3
F,56,9,681,2,0,4,4
F,45,20,208,4,1,0,3
M,50,6,221,0,0,1,5
M,18,4,484,5,0,0,2
F,18,12,836,1,3,4,0
M,56,14,610,2,0,0,3
F,25,1,942,5,0,0,5
F,50,17,815,0,0,4,4
F,35,15,666,1,5,0,0
F,35,11,720,4,0,2,1
M,25,13,333,0,0,3,0
F,18,5,928,2,3,0,4
M,25,17,946,4,2,3,4
F,1,17,76,0,0,0,4
F,25,10,801,0,4,0,0
F,1,20,109,1,0,5,4
M,1,6,492,0,0,0,4
F,25,3,974,0,2,0,0
M,25,4,967,0,4,1,0
M,45,5,111,5,3,3,0
F,25,1,405,2,0,1,3
M,56,0,442,5,3,0,0
M,25,17,841,1,3,0,5
F,1,1,149,4,5,0,0
M,25,3,815,5,2,0,1
M,25,15,280,1,0,1,0
F,25,5,939,2,0,1,2
M,1,5,338,2,0,3,2
M,18,8,286,0,2,0,0
M,1,16,328,0,4,5,0
M,35,18,613,4,0,0,0
F,1,12,206,5,0,1,3
M,25,4,24,0,1,1,1
M,25,7,18,5,4,0,0
M,50,9,596,5,0,4,0
F,50,0,207,0,1,0,4
M,50,10,450,1,5,3,0
M,35,4,90,3,3,0,3
M,35,7,29,3,3,0,0
F,56,12,286,0,2,0,1
M,35,8,939,0,1,0,5
F,25,6,550,0,0,1,1
M,1,3,161,0,0,5,3
M,25,0,79,0,0,3,3
M,56,2,112,1,1,0,5
M,50,17,89,0,0,4,4
M,35,17,720,0,3,0,0
F,25,19,40,0,2,0,3
M,25,16,847,4,4,2,3
M,25,17,910,2,0,3,2
F,35,18,786,0,4,0,2
F,1,12,641,0,4,3,4
M,56,2,123,0,0,0,5
F,56,9,380,0,3,5,3
F,35,4,402,5,0,5,2
M,56,3,484,2,3,4,3
F,25,4,941,5,0,0,0
M,25,13,62,3,0,4,0
M,18,10,609,0,0,0,5
F,18,7,84,1,5,0,0
M,45,15,453,1,3,0,5
M,50,3,622,2,5,0,0
M,56,17,244,0,1,3,0
M,35,8,130,1,0,0,0
M,18,2,98,3,0,0,0
M,1,18,837,0,5,4,4
M,18,1,974,0,0,3,0
M,50,5,674,1,1,0,3
M,50,2,83,1,0,0,2
M,1,19,80,5,4,0,4
M,56,5,382,0,1,4,3
F,50,12,875,3,0,0,1
F,1,0,837,3,1,4,2
F,25,9,447,0,0,1,4
M,18,15,950,0,4,5,4
M,45,12,557,4,0,5,4
M,56,5,196,3,3,3,4
F,56,13,850,3,0,0,0
F,50,13,580,1,4,5,0
M,18,15,458,0,0,4,0
M,1,2,446,3,3,5,0
M,25,16,630,0,1,0,1
M,56,2,110,1,0,0,5
M,25,20,122,3,0,3,4
M,56,8,81,3,1,2,4
M,50,12,442,0,0,0,0
F,45,15,984,5,4,0,0
M,1,14,373,2,0,1,4
M,50,15,61,0,0,1,3
M,25,2,544,3,2,1,3
M,25,20,658,0,2,0,3
M,1,2,441,1,5,0,3
F,18,6,370,2,2,5,3
M,25,18,794,3,0,0,0
F,18,15,871,4,1,0,4
M,25,20,50,0,0,0,0
F,1,2,840,2,0,2,2
M,45,3,421,5,0,4,0
F,56,8,540,4,4,0,3
M,18,20,150,1,3,3,0
F,25,16,208,4,3,0,3
M,25,2,26,0,5,0,4
M,25,11,76,0,0,0,5
M,1,8,38,0,4,0,1
M,50,17,480,0,2,0,0
M,18,9,224,1,0,0,5
F,50,0,539,1,0,2,4
M,25,17,557,4,1,1,0
F,18,13,666,0,2,3,4
M,45,7,841,0,0,2,0
F,18,15,550,0,4,5,4
F,35,3,23,0,4,5,2
M,25,7,630,0,0,4,5
M,18,14,333,3,4,2,2
M,50,20,836,2,0,0,3
F,56,7,180,4,0,3,0
F,25,13,302,1,1,0,4
M,1,3,290,0,4,0,0
M,45,7,276,0,3,5,4
M,18,15,988,1,0,0,4
M,56,6,175,0,0,0,4
M,1,17,442,0,0,0,3
M,25,11,16,0,0,0,3
M,50,13,82,0,0,4,3
F,25,4,923,0,5,4,1
F,56,15,193,3,5,0,3
M,56,12,674,1,5,0,0
F,25,2,50,4,4,1,1
M,56,13,442,0,5,2,0
M,18,5,370,0,0,5,4
F,56,7,958,3,0,0,5
M,1,7,956,0,0,4,0
F,18,9,181,0,2,3,4
M,56,16,461,5,3,5,3
M,18,0,286,0,0,0,2
F,50,2,345,0,4,4,1
M,45,15,23,0,0,3,1
M,25,13,450,0,1,2,3
M,35,0,320,0,0,5,0
M,18,18,764,0,2,3,1
F,1,1,78,1,0,0,4
F,1,17,969,0,0,0,0
M,50,2,969,0,1,3,2
M,1,14,847,0,2,0,4
M,25,11,524,2,2,4,0
F,1,16,981,0,0,1,4
M,56,4,64,3,2,4,2
M,1,15,985,0,0,2,0
F,50,15,484,3,1,0,5
M,56,2,265,1,1,4,0
M,35,7,362,3,3,4,0
F,50,7,674,5,3,4,1
F,25,19,110,3,3,3,2
F,56,18,53,0,4,0,2
