Gender,Age,Occupation,ZIP-code,260,1097,1750,2021,2093,2105,2628,2968
M,1,11,333,4,4,4,0,1,2,0,0
M,35,7,722,5,4,0,3,0,0,1,2
M,50,2,265,4,4,4,0,4,3,1,2
F,25,1,432,5,1,1,3,5,4,0,5
M,50,18,244,1,5,2,1,1,0,1,0
M,35,10,847,1,4,1,1,0,2,0,0
F,56,14,41,5,3,5,3,0,4,4,1
F,25,1,358,4,3,1,0,5,5,5,3
F,25,4,977,1,5,3,0,0,5,4,0
M,45,14,421,0,5,3,2,0,1,2,0
M,1,8,165,4,4,0,5,4,4,5,3
M,35,5,826,4,1,0,0,4,2,1,0
M,25,17,945,5,0,0,2,0,3,4,0
M,25,0,452,4,3,5,2,0,0,2,1
F,25,20,967,3,5,0,1,1,5,4,0
M,45,4,196,0,5,0,3,3,0,1,0
M,25,19,33,5,5,2,2,1,3,3,5
F,35,4,421,0,1,0,1,5,0,5,0
M,25,4,939,4,2,0,4,5,0,0,3
M,45,0,292,3,2,0,2,0,0,4,0
F,25,0,503,4,1,0,3,0,0,3,3
M,25,11,322,4,0,3,0,0,1,4,2
M,25,7,333,4,4,0,0,0,0,4,3
M,45,13,338,5,4,5,4,3,1,2,4
M,35,7,372,1,4,3,4,2,3,0,0
F,50,13,321,4,0,3,5,5,5,2,2
F,25,2,358,5,5,0,3,5,3,5,3
M,35,4,612,5,0,5,3,0,0,5,1
M,45,7,445,5,0,4,4,3,2,5,0
M,45,7,417,1,4,0,4,4,4,3,0
F,25,14,410,5,3,0,0,0,0,4,3
M,50,15,175,1,2,1,2,0,2,4,3
F,18,9,68,3,2,1,1,5,4,4,4
M,50,8,880,5,5,5,4,0,0,4,3
M,56,4,704,5,5,1,2,0,4,1,0
M,35,8,223,4,0,5,4,1,0,2,2
F,50,19,61,5,1,4,1,4,2,0,5
M,18,19,211,0,2,0,2,0,2,4,2
F,35,11,531,5,4,0,0,1,5,5,3
M,25,16,306,4,2,5,0,4,0,4,0
M,50,14,494,5,1,4,3,0,5,2,1
M,18,9,597,1,2,4,0,0,1,0,4
M,18,5,915,0,4,0,4,0,4,0,4
M,18,7,582,1,4,0,2,0,3,4,4
M,25,0,924,4,4,4,0,0,4,4,5
F,45,0,871,4,2,0,4,0,4,5,3
F,56,8,49,1,2,0,2,0,0,1,1
M,18,1,282,5,1,0,0,2,0,4,5
F,45,20,765,5,3,2,3,2,1,4,5
F,56,12,793,5,2,0,2,5,0,0,1
F,25,6,917,4,4,1,0,3,4,4,0
M,25,6,977,3,2,2,3,3,1,1,2
M,25,18,104,2,5,1,2,0,0,1,0
M,35,12,166,4,4,5,2,0,2,5,4
F,18,20,672,1,2,2,2,5,4,2,0
F,56,2,378,5,0,0,1,2,0,5,4
M,25,17,338,5,3,0,0,5,3,1,3
M,45,0,966,0,0,0,3,5,5,4,3
M,25,17,945,0,0,0,1,0,1,5,0
F,35,9,522,1,0,1,0,0,5,1,2
M,35,6,272,5,3,0,3,0,5,2,3
M,25,2,200,4,2,0,4,3,5,0,3
M,25,7,601,4,0,1,3,3,4,1,3
M,25,0,582,4,4,0,4,0,5,0,0
M,45,7,333,3,0,5,1,1,0,1,3
F,18,8,782,1,1,0,0,3,4,3,1
M,18,11,480,5,2,3,4,1,0,0,3
M,50,1,109,0,5,0,2,4,0,4,5
M,25,7,928,5,3,2,0,0,1,4,0
M,25,12,274,0,5,4,0,0,1,4,1
F,25,7,132,3,2,1,2,2,4,3,1
F,25,8,211,1,0,0,1,0,2,4,5
M,18,18,975,5,5,0,0,0,0,3,0
M,25,17,458,1,0,1,0,4,0,2,0
M,45,4,934,1,3,4,2,1,2,4,0
F,56,1,741,3,4,4,0,0,1,2,4
F,35,15,532,3,1,0,0,0,0,5,1
M,25,11,432,5,2,0,5,0,1,0,0
M,50,11,16,5,0,0,5,3,0,3,4
F,18,5,550,2,0,3,0,4,4,3,0
F,50,17,809,4,4,0,5,5,3,4,1
F,25,17,285,4,2,0,5,1,0,2,5
M,1,11,85,0,5,0,5,0,0,2,1
M,56,1,458,5,0,3,5,3,4,1,1
M,45,17,281,4,0,5,2,0,1,5,0
M,18,0,741,5,5,3,2,0,5,3,0
M,25,6,969,4,5,0,3,1,2,3,5
M,1,18,972,5,1,0,3,4,1,2,0
M,35,1,74,5,4,1,0,0,5,0,5
M,56,4,157,5,4,0,4,4,0,4,0
F,25,16,482,2,0,4,0,5,5,1,4
M,45,5,29,0,1,4,2,3,5,5,0
M,56,3,623,5,2,1,0,0,4,3,4
M,25,2,969,4,4,2,5,3,5,5,4
M,18,12,522,0,2,0,2,4,1,4,1
M,35,0,345,5,4,2,2,0,1,2,2
F,1,11,631,4,2,0,5,3,0,1,5
F,18,12,402,2,4,3,4,5,4,0,5
M,25,0,902,4,4,0,3,2,3,5,5
M,18,14,132,5,0,2,1,0,0,4,0
M,50,11,261,1,0,5,0,0,3,3,3
M,25,1,114,5,4,1,5,2,4,0,3
F,45,4,261,1,4,0,0,1,0,5,0
M,18,18,222,4,0,1,5,3,2,2,0
F,25,14,801,5,0,2,2,2,0,3,5
M,35,16,894,5,1,5,4,0,0,5,3
M,45,4,292,4,1,5,1,3,3,5,4
M,25,1,502,4,3,0,0,3,0,2,3
F,35,1,539,5,5,0,2,3,2,4,2
M,50,20,914,1,4,0,0,5,0,3,2
M,25,7,741,5,3,1,0,4,0,4,5
M,25,15,346,5,5,1,2,0,2,2,0
F,35,10,79,0,4,1,3,2,5,2,0
F,45,14,402,5,2,0,1,2,5,4,4
F,18,13,950,5,4,0,1,5,2,0,2
M,56,15,281,2,0,0,0,0,4,5,0
M,45,0,630,5,2,1,4,0,2,1,5
M,18,15,200,1,2,5,1,3,3,1,0
M,25,5,436,4,1,2,3,5,4,3,0
F,25,12,582,1,4,1,0,4,1,4,5
M,1,17,970,5,5,0,4,3,4,1,5
F,25,19,427,4,4,0,4,4,3,0,5
M,1,3,800,0,4,2,4,0,4,4,0
M,25,17,322,2,0,0,2,0,0,4,1
M,56,9,943,5,3,2,0,0,5,2,5
F,18,8,87,4,0,0,2,4,3,5,1
M,25,7,559,5,1,3,0,3,2,4,3
M,35,4,931,0,0,0,0,2,2,1,5
M,50,6,633,4,0,1,4,5,2,2,3
F,25,16,325,5,1,1,2,5,5,2,4
M,45,16,328,4,5,4,4,4,4,0,1
M,18,15,307,5,4,4,2,0,4,4,0
M,25,11,559,5,0,0,1,1,5,1,5
F,56,10,325,0,5,1,3,5,4,5,0
M,25,19,333,1,1,1,4,5,1,0,2
F,45,4,741,3,5,3,0,5,5,4,3
M,50,4,362,3,3,1,0,3,1,4,3
M,35,0,312,4,5,0,3,3,0,1,0
M,25,17,231,5,2,5,0,0,1,1,0
F,45,16,764,2,4,2,4,1,4,4,2
M,50,18,481,1,2,2,2,3,1,3,0
M,35,11,274,5,4,4,2,0,5,3,0
M,35,5,282,5,3,0,4,0,2,2,4
F,18,12,330,5,3,2,1,1,4,0,4
M,45,16,765,4,2,2,3,5,1,4,3
M,25,17,770,4,4,5,3,1,1,3,0
F,25,19,939,4,4,0,2,4,0,2,1
M,25,17,431,5,1,1,2,0,5,2,5
F,50,2,33,5,0,4,5,0,1,2,1
M,1,17,112,5,5,4,5,3,5,4,3
M,35,5,641,0,0,0,3,5,0,2,0
F,25,8,782,1,1,1,0,2,5,2,1
F,25,4,193,4,3,0,3,0,3,4,4
M,18,12,274,5,4,5,5,0,4,4,3
M,18,16,958,5,2,0,2,0,2,4,0
M,25,7,22,5,4,1,0,0,2,4,0
M,56,11,701,0,2,0,0,0,5,4,0
M,35,8,212,0,2,2,5,0,3,4,2
M,25,7,974,2,2,1,4,0,5,0,0
F,45,20,433,5,4,3,2,1,1,1,0
M,25,11,708,5,3,1,3,0,4,5,0
F,25,12,349,0,0,1,0,0,5,1,3
F,45,5,942,2,2,2,1,2,0,1,0
M,25,5,240,5,3,1,0,0,4,0,3
F,50,1,904,3,2,0,2,0,4,1,0
M,18,2,488,0,5,1,5,0,2,0,3
M,25,7,196,0,5,4,4,3,1,2,0
F,56,1,338,5,0,4,0,1,5,3,0
F,56,9,417,1,2,1,0,0,0,2,0
M,45,3,983,4,4,0,2,5,0,4,2
F,18,0,89,5,0,0,0,0,4,0,2
M,35,17,652,0,4,3,0,0,4,5,0
F,18,7,484,4,4,0,2,2,2,4,0
M,18,1,853,1,0,4,0,2,0,2,5
F,45,4,114,4,4,5,1,3,2,1,4
F,45,9,731,5,3,4,0,0,1,2,4
M,50,2,554,1,4,0,1,0,4,2,1
M,18,9,537,0,4,3,5,0,4,0,0
M,18,4,442,5,4,1,0,0,0,3,0
F,18,15,553,4,5,0,5,2,0,0,0
M,25,8,144,5,0,0,4,4,3,5,4
M,25,4,434,0,4,0,4,4,0,0,3
M,50,16,307,1,1,2,5,2,0,4,1
F,18,1,895,0,5,5,2,5,1,4,3
M,18,15,857,5,3,0,4,1,0,4,5
F,25,20,111,1,2,1,0,0,0,5,0
M,45,0,951,0,0,2,0,0,0,4,4
F,25,17,652,4,0,0,5,0,0,0,3
M,25,9,80,3,1,0,1,1,1,3,1
F,25,8,437,5,2,0,4,3,0,1,0
M,1,11,947,5,0,0,1,0,0,4,5
F,25,18,336,4,2,1,3,5,2,4,4
M,56,19,274,2,0,1,0,0,5,5,5
M,45,12,993,0,4,0,2,4,0,2,0
M,50,1,406,5,3,0,2,1,0,4,0
F,35,14,912,2,0,1,5,2,4,3,0
M,1,6,170,2,0,5,0,0,1,4,3
M,18,7,27,1,4,3,0,5,4,2,0
M,50,0,981,4,5,0,0,0,0,4,0
F,45,15,970,5,2,0,3,0,3,0,0
M,25,2,991,4,2,2,4,2,1,3,0
F,25,1,970,1,5,3,0,5,4,5,0
M,18,7,78,5,4,0,2,0,0,2,3
M,45,2,581,4,4,5,0,0,1,4,5
M,25,17,940,5,4,5,0,0,3,0,2
F,18,12,275,2,5,3,2,5,5,3,3
F,45,2,531,5,4,0,0,0,3,1,5
M,25,11,943,3,0,0,4,2,0,2,4
M,25,4,830,5,5,2,1,0,5,2,0
F,18,12,983,5,2,2,2,0,3,2,4
M,35,7,224,5,0,0,4,0,3,4,5
M,18,0,21,4,4,4,1,3,1,4,5
M,56,4,89,4,1,5,0,0,3,5,4
M,50,1,931,4,0,0,2,3,0,0,0
M,35,0,557,0,0,1,1,0,5,0,2
F,45,4,274,5,5,0,2,0,0,4,0
M,50,19,847,4,2,5,0,0,1,1,3
M,18,9,132,1,4,0,0,1,0,5,4
M,1,7,726,5,4,5,3,4,4,4,2
F,56,14,744,5,4,1,5,2,1,5,3
M,56,2,275,4,3,5,2,5,0,3,4
M,25,7,285,3,4,5,3,0,5,2,2
M,50,18,198,5,0,3,5,0,4,1,2
M,35,4,212,2,2,1,5,5,1,3,2
M,1,8,502,0,5,5,0,0,0,1,5
M,45,9,358,0,5,0,4,1,4,4,3
M,35,2,430,1,0,1,5,0,2,2,0
F,35,2,741,1,2,0,0,4,1,3,1
M,35,10,836,5,4,0,3,5,0,5,0
F,50,4,970,2,3,2,0,2,0,3,4
M,56,5,427,2,5,1,1,1,4,4,5
F,25,12,603,4,3,2,0,1,1,0,0
M,25,17,294,0,2,1,0,0,4,2,0
M,25,2,24,5,0,1,4,0,5,0,5
M,18,12,77,4,3,3,5,2,4,2,2
M,56,5,838,5,4,0,4,3,0,4,3
M,35,12,200,5,2,0,4,3,5,1,3
M,56,10,236,5,4,0,0,0,5,2,1
F,1,2,532,3,2,5,0,5,5,0,5
F,25,2,442,5,5,1,0,0,2,4,5
F,25,12,370,4,4,0,1,5,1,4,2
M,45,7,24,5,1,5,4,4,1,4,2
F,35,7,274,5,0,0,4,5,0,2,0
M,25,4,89,5,1,0,5,0,3,2,5
M,25,1,265,5,5,5,0,0,1,4,5
M,25,1,468,0,5,3,2,2,1,4,0
F,56,20,495,5,1,5,3,4,3,4,0
M,56,12,584,1,1,1,3,3,5,3,0
M,25,1,836,3,1,0,1,0,3,1,0
M,45,9,279,4,2,5,2,1,0,4,0
M,25,2,577,5,2,4,2,2,4,5,3
M,45,9,971,4,0,0,3,0,5,5,4
M,18,14,991,0,0,0,4,0,0,1,0
F,45,11,494,0,1,5,4,5,1,5,5
M,35,12,235,2,4,1,2,1,5,5,5
F,50,1,282,4,4,0,0,0,2,3,4
F,35,4,853,5,3,2,0,0,1,3,1
F,35,0,662,5,0,0,0,0,3,4,5
M,56,9,211,5,4,2,4,3,0,2,2
M,25,12,18,0,5,4,2,2,0,0,5
M,18,10,921,0,0,0,0,3,4,5,3
F,35,9,655,4,0,2,0,0,5,2,0
F,35,8,122,2,5,1,5,2,1,1,3
M,35,4,481,5,4,0,0,0,3,5,5
M,25,20,916,5,1,5,4,2,3,2,3
M,25,15,652,2,2,1,0,0,4,1,2
M,25,18,81,1,5,0,2,0,5,2,2
F,45,2,136,4,0,0,1,3,2,4,0
F,35,16,234,1,3,2,3,2,1,2,2
M,25,20,731,1,0,2,3,1,1,1,5
M,18,15,323,4,1,1,0,5,5,0,3
F,25,4,170,4,4,0,0,0,2,2,5
M,25,7,235,5,0,4,5,0,4,0,5
M,45,6,441,3,0,1,0,0,2,0,2
F,1,5,461,1,1,2,4,3,4,1,1
M,35,1,105,3,5,0,0,3,3,5,1
M,56,20,655,2,4,0,5,3,0,3,0
M,35,4,290,0,2,1,5,2,4,1,2
M,25,15,928,5,2,0,0,5,4,4,0
M,35,15,913,3,3,2,2,0,4,4,1
F,35,1,215,0,5,0,4,0,0,0,0
F,25,11,417,5,2,0,0,4,0,4,0
M,18,15,63,5,2,2,0,4,4,1,0
M,56,7,997,3,4,0,0,0,0,4,0
F,18,13,104,0,5,0,5,3,0,0,0
F,18,13,502,5,4,0,4,0,0,5,0
M,25,5,168,5,4,1,5,2,4,1,4
M,45,19,79,5,1,4,3,5,0,0,3
M,45,0,928,0,4,1,4,0,2,2,2
M,25,0,970,3,0,0,3,1,1,3,0
F,25,14,131,4,2,1,4,4,0,2,0
M,18,11,992,1,1,0,4,4,1,5,3
F,25,1,48,5,0,5,1,0,1,0,5
M,25,3,168,4,4,5,4,3,3,0,1
F,56,0,992,4,2,2,0,4,0,0,0
F,56,7,358,5,4,2,5,0,0,0,0
F,35,7,853,5,4,4,3,3,5,3,0
M,35,19,180,0,4,5,2,2,4,4,5
M,25,20,402,2,1,4,2,0,2,4,0
M,50,0,38,1,3,4,4,0,4,4,0
M,35,4,603,0,0,0,2,0,0,2,3
M,25,18,752,2,1,0,0,0,2,2,0
F,35,16,274,5,3,0,0,3,5,4,1
M,25,0,358,4,4,0,0,2,0,5,1
F,45,12,41,0,1,5,1,1,1,4,2
M,56,10,460,2,4,4,4,0,4,4,5
M,45,13,957,1,5,5,3,3,1,1,0
M,50,11,314,4,4,2,4,3,5,5,0
M,1,10,345,5,4,0,2,0,0,1,0
M,25,4,27,4,1,2,5,3,4,1,5
M,25,4,421,4,5,3,0,3,2,1,5
M,1,4,830,5,0,2,0,0,1,4,1
M,56,19,837,2,4,0,4,0,0,2,1
M,18,4,81,2,2,5,2,0,4,0,4
M,45,18,917,2,2,0,5,5,3,3,2
M,35,5,997,4,2,5,0,5,1,2,1
M,35,9,325,4,4,5,0,3,1,0,2
M,18,7,741,0,4,2,2,0,3,2,4
F,18,9,198,1,1,1,2,0,2,2,3
M,56,0,77,2,4,0,2,2,1,4,4
M,50,8,547,2,4,3,4,0,1,4,5
F,35,2,539,5,4,0,4,3,0,4,0
M,18,18,65,5,3,5,3,1,3,4,5
M,18,5,973,1,3,5,3,2,1,4,5
M,50,8,396,4,2,0,5,0,1,1,0
F,25,13,212,5,4,2,5,2,4,1,5
F,35,13,761,4,4,2,1,0,0,3,0
M,25,12,652,4,4,3,0,0,5,3,2
M,25,1,756,0,5,2,0,4,0,3,0
M,35,11,612,2,2,1,5,1,2,4,2
M,35,11,547,0,2,3,4,5,2,3,1
F,50,19,76,0,1,4,5,4,1,4,0
M,1,12,54,5,4,0,2,0,0,4,3
F,56,0,434,0,2,1,2,0,5,2,3
F,25,14,539,5,0,0,4,3,0,5,5
M,50,7,74,3,2,5,0,0,0,4,0
F,56,12,193,4,4,0,0,0,0,5,5
M,25,0,320,0,4,0,0,3,0,5,0
M,25,9,165,4,4,3,0,0,4,0,4
M,1,12,815,5,3,0,1,0,4,4,0
F,25,20,596,1,1,4,2,1,4,5,5
M,25,8,63,5,1,2,0,3,1,3,5
F,1,2,88,0,1,0,2,0,2,0,0
F,25,15,577,4,3,0,1,2,0,0,3
M,56,14,50,5,0,0,5,1,0,1,0
M,1,2,301,4,4,1,2,5,5,0,5
M,56,0,870,2,4,3,1,1,5,0,2
M,25,3,338,0,2,0,1,5,3,0,0
M,35,20,327,2,4,3,4,5,4,2,1
F,45,17,921,5,4,0,0,0,5,5,0
F,35,4,969,0,0,0,4,0,5,2,0
M,50,15,880,4,4,2,3,0,0,1,1
M,18,0,325,5,1,2,1,0,4,4,0
F,25,2,108,5,3,3,0,0,1,5,0
M,1,11,760,1,0,0,1,0,0,2,3
F,25,17,322,4,1,4,3,5,2,2,0
M,18,15,322,0,4,2,1,0,1,5,0
F,1,17,333,5,0,0,4,0,2,0,0
F,1,0,920,5,4,0,0,0,0,3,5
F,56,9,358,5,2,2,0,0,3,4,3
F,35,18,462,4,4,0,4,4,2,2,5
M,25,13,968,4,4,0,4,2,3,1,4
M,25,19,290,2,3,1,2,1,4,2,1
F,25,18,40,5,2,0,3,3,5,4,0
F,25,9,820,5,4,0,3,0,0,4,1
F,25,19,244,0,5,0,1,0,0,5,0
M,50,0,871,1,4,0,2,0,3,2,4
M,35,8,836,5,4,5,0,3,5,0,5
M,45,0,483,5,2,1,4,3,4,3,0
M,50,4,358,3,4,0,0,3,4,1,0
F,18,9,166,5,5,5,0,1,1,4,0
M,25,4,946,3,4,0,1,0,0,2,3
M,25,7,274,5,4,1,0,0,2,5,2
M,25,14,437,3,4,3,4,0,5,0,1
F,18,9,18,4,4,1,1,4,5,3,5
M,18,7,933,0,0,2,4,2,4,3,5
F,50,5,988,5,1,1,2,5,4,0,5
F,18,6,523,4,3,0,3,3,0,0,3
F,25,7,730,3,2,0,4,0,0,2,1
M,56,13,352,1,3,0,1,3,0,4,1
M,25,12,210,5,5,2,2,5,0,4,4
M,45,10,338,4,5,0,0,0,2,4,3
M,1,20,307,1,4,0,0,5,2,4,2
F,25,1,744,5,2,1,5,0,2,3,0
M,25,13,226,5,4,0,5,5,5,2,4
M,45,7,492,2,1,2,4,1,0,1,3
F,56,2,143,2,3,0,4,4,5,3,4
F,35,1,328,5,4,3,4,5,1,2,0
M,18,17,942,3,0,0,1,0,0,3,0
M,1,7,338,2,2,0,4,0,1,4,0
M,18,2,485,4,2,5,0,0,1,4,2
M,35,1,539,4,4,4,5,0,1,4,0
F,35,3,98,3,4,0,1,0,0,1,0
M,35,5,580,4,4,1,2,2,5,1,0
M,25,2,801,0,4,1,0,3,4,2,5
M,35,0,666,1,1,0,1,5,0,2,2
F,45,16,666,4,1,0,3,5,0,4,0
M,25,5,441,0,5,4,0,3,5,3,0
F,35,13,852,0,1,3,1,2,2,5,3
M,45,16,173,5,2,1,4,0,0,0,1
F,25,0,947,5,2,0,3,5,2,4,4
F,18,16,450,4,4,0,5,5,0,1,2
M,35,7,550,4,3,0,2,0,2,4,0
F,18,7,927,0,4,3,4,0,2,3,3
M,35,11,916,2,3,0,1,0,4,4,1
F,50,12,943,5,0,1,4,3,5,5,0
F,25,2,803,2,4,3,2,5,4,4,0
M,35,7,435,5,2,0,0,5,0,2,3
M,45,14,358,5,5,0,0,5,0,5,0
F,18,14,442,5,5,5,5,0,1,5,0
F,50,19,190,5,3,2,2,4,0,0,5
M,18,0,334,5,0,5,0,0,1,0,0
F,45,13,984,5,2,1,4,3,3,0,1
M,25,12,81,5,2,5,2,0,1,4,4
M,25,1,111,5,5,0,3,0,0,5,0
M,50,2,494,1,5,2,4,4,1,5,0
M,50,12,280,5,2,1,4,5,0,0,1
F,1,17,708,4,4,5,0,3,0,3,4
M,45,15,370,5,4,5,0,0,4,4,2
M,25,13,421,1,2,5,5,0,1,4,3
M,25,17,168,2,3,0,1,1,0,3,0
F,35,19,704,1,3,5,1,0,1,3,0
M,35,0,744,5,5,5,2,3,4,4,0
M,25,15,838,4,1,5,3,4,0,3,4
M,35,14,490,5,1,0,2,5,1,5,1
F,56,12,958,4,2,3,5,5,2,5,3
M,56,4,917,0,4,0,0,0,0,5,4
F,25,1,465,5,4,0,3,5,0,0,2
M,45,7,870,2,5,5,4,3,4,2,2
F,25,14,672,0,4,0,3,5,4,4,5
F,25,11,539,2,5,2,1,3,0,5,2
M,1,7,852,2,2,0,0,5,0,5,0
F,45,12,630,5,5,0,0,0,0,4,0
F,18,7,581,1,4,3,0,0,0,3,3
M,25,0,740,5,3,0,5,3,0,4,1
F,25,12,274,5,3,5,1,5,1,0,4
M,35,2,547,0,5,0,5,0,0,3,2
M,1,16,265,3,0,5,0,0,4,2,0
F,18,10,56,5,3,0,0,5,3,2,5
F,1,14,490,4,3,1,0,3,4,4,2
F,56,16,743,5,3,5,2,0,1,4,2
M,18,11,290,5,1,2,2,2,4,5,2
M,25,8,373,5,5,0,4,1,4,5,5
F,45,4,132,5,0,0,0,3,0,5,0
M,45,17,674,4,0,0,5,3,0,4,2
F,45,6,957,5,4,0,0,5,3,2,5
M,45,14,473,4,2,0,4,2,0,2,2
F,25,6,503,0,4,0,3,0,2,0,3
F,18,4,834,4,0,5,5,3,3,5,0
M,35,0,62,1,4,2,0,3,4,4,5
M,56,0,483,5,0,0,2,0,2,3,3
F,35,14,74,4,4,0,0,0,0,3,5
M,50,1,123,5,0,0,0,0,0,3,0
M,56,16,84,4,0,0,5,1,5,2,3
F,18,4,907,4,1,5,1,3,4,4,4
F,1,15,262,5,3,5,0,0,3,4,3
F,25,9,21,5,0,2,3,4,0,4,1
F,25,12,863,0,3,1,3,0,0,0,1
M,1,4,804,4,1,0,0,0,0,2,3
M,25,1,750,5,2,1,4,2,2,5,3
F,45,11,558,1,0,0,0,5,0,1,0
F,25,2,274,0,5,4,5,1,1,0,3
M,25,0,122,5,3,0,0,5,0,2,4
F,25,4,756,3,4,5,1,4,3,4,5
M,45,6,610,5,3,1,3,0,2,4,2
M,25,5,465,5,5,0,4,0,4,2,0
M,18,18,379,1,5,0,3,0,1,3,3
M,45,9,531,5,4,2,0,2,1,2,5
M,25,9,597,0,2,3,4,3,1,2,3
F,56,5,970,4,3,0,0,0,4,0,0
F,1,11,609,4,5,0,2,0,2,2,3
M,25,11,442,5,4,2,5,0,4,5,0
M,1,0,625,0,0,0,1,0,5,4,2
F,25,14,245,4,1,2,5,5,0,3,5
M,45,2,30,2,5,0,4,2,1,1,0
F,18,20,557,0,3,1,2,0,4,3,4
F,1,4,323,5,0,0,2,0,0,2,0
M,45,16,10,1,4,1,2,2,1,4,4
F,18,17,80,0,4,1,2,0,0,0,2
M,45,15,852,3,4,1,3,0,5,4,0
M,18,12,502,5,3,4,0,0,5,0,0
M,25,11,292,5,2,0,2,0,0,1,2
M,56,6,362,3,1,3,0,4,4,5,5
M,25,0,990,5,5,0,0,1,4,0,0
M,56,1,553,5,4,1,3,5,4,1,0
F,25,17,212,1,0,0,4,0,5,0,3
M,35,8,88,5,0,2,5,0,1,0,2
F,1,17,376,1,4,3,1,0,1,5,3
M,45,4,64,4,5,1,1,0,4,4,5
M,50,3,53,0,4,0,0,0,0,4,3
F,56,12,345,5,5,3,2,0,5,4,2
M,1,5,523,2,2,2,2,3,0,0,5
F,45,13,970,4,4,0,1,0,3,5,0
F,25,17,173,5,0,0,2,0,0,4,4
M,56,1,944,4,3,0,0,0,1,3,0
F,45,13,82,2,4,0,3,4,5,4,4
F,18,19,346,5,3,4,3,0,1,0,5
F,1,16,424,4,5,1,3,3,4,2,2
M,45,19,582,1,3,0,1,0,0,5,0
M,56,1,372,2,5,3,2,5,4,5,4
F,45,10,800,0,4,0,3,0,0,4,5
F,25,7,201,5,4,2,3,3,3,2,0
M,45,9,346,0,4,1,0,2,5,0,0
F,25,8,280,5,4,0,0,0,0,5,3
F,50,3,704,3,2,5,3,3,1,5,4
M,1,9,61,5,0,4,2,1,2,2,0
F,25,18,42,5,3,0,4,0,1,4,3
M,35,13,123,4,5,5,0,0,1,4,5
M,50,20,629,2,2,0,4,5,0,5,1
M,25,16,148,3,3,4,3,0,1,0,0
M,18,3,847,2,5,0,0,0,0,1,1
M,1,14,105,5,0,0,1,0,0,0,0
M,25,10,265,1,3,1,2,1,1,5,5
M,45,7,211,1,3,2,3,0,0,2,1
M,45,4,840,0,1,0,4,0,0,4,5
M,45,13,222,4,1,5,4,4,4,3,0
M,25,7,244,5,0,4,2,0,4,4,4
M,35,8,920,5,4,1,0,0,1,0,2
F,45,5,220,0,4,1,5,1,4,3,0
M,50,17,480,5,4,0,0,0,0,3,5
M,45,0,370,4,3,1,4,0,2,4,2
M,56,15,148,5,0,0,4,0,0,4,0
M,56,7,206,5,4,1,0,0,5,2,3
M,18,10,406,5,0,2,3,1,1,5,1
M,35,7,128,1,2,0,0,0,0,2,0
M,25,0,13,2,3,4,0,1,4,1,0
F,1,12,143,4,4,0,1,0,3,3,1
M,25,0,303,2,4,0,2,2,0,1,2
M,35,4,582,5,4,2,4,3,3,3,0
M,35,17,970,0,5,5,0,0,0,4,4
F,50,6,65,4,0,0,3,2,0,4,3
M,45,17,560,5,3,0,0,1,5,0,2
M,18,12,803,5,4,0,2,5,0,0,0
F,35,13,940,5,4,0,4,4,1,2,0
F,25,2,502,4,2,2,0,0,0,2,2
M,25,4,319,1,4,2,0,0,0,5,0
M,25,11,775,2,2,1,2,0,5,2,5
F,45,16,333,4,2,0,3,0,0,0,2
M,18,7,358,5,4,0,2,0,4,0,0
F,25,13,484,1,5,0,3,5,4,2,0
F,25,17,939,4,0,3,1,5,0,4,2
M,25,18,194,4,3,0,3,0,0,4,5
M,45,16,435,3,0,4,0,0,1,0,0
M,18,7,553,5,5,5,0,3,0,4,3
F,25,5,307,5,1,2,0,0,1,3,5
F,1,0,347,5,4,3,0,5,5,2,0
M,1,10,109,3,3,0,2,5,3,4,0
M,35,0,910,3,4,1,2,0,5,4,3
M,25,5,943,4,0,1,3,3,4,4,4
M,45,14,349,3,4,5,0,3,1,1,4
M,35,0,951,0,1,5,3,0,3,3,3
M,35,2,18,4,0,0,0,0,5,4,4
F,35,3,992,3,3,0,0,0,4,0,4
M,25,10,334,1,0,0,0,2,4,4,3
M,35,5,558,0,5,0,4,3,5,5,0
M,1,6,462,2,0,1,2,0,1,4,3
M,56,7,557,5,1,2,0,4,5,4,5
M,25,2,329,4,4,0,2,2,0,0,0
M,50,7,926,0,0,2,0,0,0,2,0
M,25,3,981,5,1,0,1,1,0,4,2
F,35,7,66,2,5,5,3,2,4,3,0
M,45,11,544,5,0,0,4,5,0,0,0
F,25,4,435,5,4,4,5,3,5,5,0
F,56,4,708,5,4,3,0,0,2,0,4
M,25,14,127,2,4,2,2,3,1,1,4
M,25,16,580,2,1,4,3,4,2,3,1
F,35,16,380,4,0,2,0,2,3,5,2
F,25,7,544,5,2,0,4,0,0,1,5
M,1,18,354,5,4,5,0,0,1,0,0
M,35,4,606,5,4,0,1,3,2,1,0
M,18,3,741,0,5,5,4,0,0,4,2
F,50,10,445,2,4,0,1,3,2,2,4
M,50,0,345,5,2,2,5,4,3,4,2
M,35,0,70,5,3,5,0,0,1,2,0
M,1,5,910,0,5,0,0,0,0,5,4
F,35,12,64,5,2,2,2,0,3,5,0
F,45,6,563,0,5,5,1,5,1,2,1
F,25,12,731,5,4,0,5,1,3,0,2
M,25,7,70,4,0,0,0,0,5,1,0
M,35,8,934,2,4,5,2,1,4,4,1
M,25,13,27,5,3,1,2,0,0,2,0
