Gender,Age,Occupation,ZIP-code,247,1920,2017,2087
M,56,2,64,5,1,1,4
M,1,15,945,4,0,0,4
F,35,20,240,2,0,0,0
M,56,12,427,3,5,5,0
M,56,10,371,3,2,0,0
M,50,3,381,0,4,1,4
M,35,2,833,0,1,5,3
M,35,11,727,0,4,5,0
F,18,20,629,0,5,0,3
M,50,10,230,2,0,0,2
M,25,18,489,2,2,1,1
F,45,10,104,5,3,0,5
F,1,11,41,2,4,5,0
F,25,20,430,1,3,0,0
M,45,2,232,5,0,2,1
M,25,2,606,0,5,5,3
M,25,17,417,5,1,0,2
F,18,10,584,3,5,1,4
F,45,17,152,3,3,2,3
F,18,9,440,4,0,4,1
F,35,11,539,1,4,2,3
F,25,5,878,0,4,4,0
M,35,0,62,4,4,1,2
M,25,4,78,4,3,5,3
F,45,11,743,5,0,3,0
F,50,14,331,5,0,2,0
F,35,11,45,1,2,3,0
M,25,18,290,0,0,5,0
M,18,5,81,3,0,4,0
M,18,20,10,5,5,2,3
M,25,13,16,2,0,4,0
F,18,12,973,2,1,4,3
M,50,4,744,4,4,0,2
M,18,10,21,5,0,0,0
M,25,17,460,4,0,3,0
M,35,15,530,1,0,5,4
M,18,5,790,1,5,0,3
F,50,7,27,2,2,0,1
M,25,9,937,2,0,1,0
M,56,1,474,4,2,3,0
M,25,12,837,1,5,1,0
M,56,19,803,5,3,4,0
F,35,16,563,4,1,2,0
M,18,15,629,2,0,0,4
F,18,10,503,4,3,4,4
F,50,16,41,4,5,5,0
M,25,14,321,4,4,2,1
M,50,8,114,1,0,0,4
M,56,3,494,1,4,0,2
M,1,6,957,3,4,0,5
F,18,18,937,4,0,2,2
F,25,2,782,1,0,3,0
F,25,1,461,4,0,0,3
M,35,13,292,5,0,0,0
F,18,3,352,0,2,5,0
F,1,14,336,3,0,5,0
F,50,19,471,1,5,4,5
M,50,1,108,0,4,0,4
F,1,13,705,5,1,0,4
M,56,11,146,1,0,5,0
M,56,10,265,1,0,5,2
M,35,4,346,0,0,0,3
M,56,13,372,5,2,0,0
M,50,18,282,5,5,1,4
M,45,4,297,0,3,4,3
M,35,6,56,4,0,0,0
M,35,16,612,3,2,5,2
F,56,16,641,5,2,4,5
F,35,0,272,3,5,2,3
M,50,16,495,3,0,3,0
F,50,15,235,3,0,0,4
F,35,5,553,4,3,4,4
M,45,17,983,5,3,2,0
M,50,13,730,5,0,0,2
M,35,12,104,4,1,0,4
F,35,8,580,1,5,2,4
M,45,11,70,2,0,4,1
M,45,5,460,0,0,2,3
M,25,0,100,1,0,1,0
M,50,1,62,2,0,3,0
M,50,12,623,0,5,5,0
M,1,10,196,2,0,3,4
F,56,20,773,0,3,0,5
M,45,1,150,4,0,0,0
M,50,0,165,5,0,0,3
M,25,6,297,1,4,4,0
F,35,16,969,3,0,0,4
M,25,7,751,1,2,4,1
M,18,14,141,5,0,0,0
F,56,7,908,4,1,1,3
M,25,14,141,0,5,0,0
M,50,13,339,2,4,0,4
M,25,3,600,1,0,0,0
F,1,17,622,5,1,2,4
F,18,13,33,1,1,0,0
M,1,17,235,5,4,0,1
M,35,9,143,4,2,2,0
M,25,12,314,4,2,0,0
F,35,20,666,4,0,0,0
M,25,8,943,3,1,0,4
M,50,16,633,0,0,5,2
M,35,0,852,3,5,5,2
M,50,8,77,0,4,0,2
F,25,10,941,2,5,1,0
M,50,15,704,0,1,5,0
M,45,7,235,1,3,0,2
F,50,4,741,0,3,5,4
F,35,19,142,4,0,0,0
M,18,6,224,4,2,0,0
F,50,13,279,5,3,1,3
F,18,19,857,1,3,0,4
M,56,3,950,3,3,5,0
M,25,1,323,4,4,0,4
F,18,19,571,5,5,1,0
M,25,11,136,3,1,0,0
M,25,3,300,4,1,3,2
M,56,0,321,2,5,0,5
M,25,4,197,4,0,5,0
F,25,4,128,5,4,2,4
F,25,18,273,4,3,0,0
M,25,2,535,5,5,0,0
M,56,17,917,4,2,3,0
M,25,9,435,4,4,1,3
F,18,2,6,1,0,0,0
M,56,4,780,0,0,1,0
F,45,12,501,4,0,0,4
F,56,3,132,5,5,3,0
F,35,9,220,5,4,0,3
M,50,9,279,2,2,2,4
M,56,14,460,4,4,0,0
F,25,0,563,3,0,1,0
F,50,18,331,4,2,4,0
F,25,18,981,1,1,1,0
F,56,18,354,2,2,3,0
M,56,1,78,1,1,5,5
F,35,4,232,1,3,3,0
M,1,5,973,4,1,5,4
F,35,17,454,3,0,5,3
F,35,8,662,2,4,0,5
F,25,3,658,4,0,0,4
M,1,4,904,1,1,0,2
F,50,13,85,2,0,4,3
M,1,5,547,5,0,1,0
F,50,1,23,2,4,4,0
F,18,5,471,0,0,0,4
M,25,15,605,3,1,4,2
F,18,5,971,1,0,0,0
F,18,14,141,0,0,3,0
F,18,20,787,3,5,0,0
M,50,5,410,0,0,1,0
M,18,0,113,2,1,0,1
F,56,12,122,0,0,1,4
M,25,4,489,2,0,3,1
M,45,19,272,0,0,0,4
M,56,10,915,2,0,0,0
F,18,9,26,4,1,1,0
M,56,6,463,2,5,5,0
M,50,14,287,3,5,3,4
M,18,14,935,2,0,0,4
M,35,12,925,1,2,0,3
F,56,2,826,5,2,1,0
M,45,16,131,5,4,5,3
F,45,19,19,3,3,0,5
F,18,0,181,3,5,0,0
M,25,1,329,0,3,0,4
M,25,10,557,3,2,0,5
F,18,11,10,5,0,0,4
F,1,14,492,4,5,1,1
M,50,3,616,0,5,3,4
M,56,4,625,3,2,0,5
M,56,0,98,4,5,1,0
M,56,4,79,2,0,5,0
M,18,5,345,0,5,0,1
F,25,16,935,2,4,0,0
M,45,8,328,2,4,1,0
F,25,13,623,4,0,0,4
M,25,20,230,1,1,0,4
M,25,4,441,3,2,4,5
M,45,2,531,5,5,5,1
M,45,14,279,5,2,5,0
F,25,20,462,5,2,0,5
M,50,16,207,4,3,0,0
F,18,8,209,0,4,0,4
F,50,18,540,5,0,1,4
M,18,19,498,0,0,0,3
F,18,13,988,5,3,0,0
M,35,11,531,3,0,4,5
M,18,9,495,0,1,0,5
M,45,7,605,1,1,3,0
M,25,4,322,3,0,0,0
F,25,10,178,5,2,3,4
F,1,19,531,5,2,2,3
M,50,9,281,4,0,2,0
F,18,8,840,2,2,3,5
M,1,14,111,2,0,0,3
F,35,12,236,5,0,1,0
F,35,19,180,5,0,0,4
F,56,5,453,0,0,4,5
F,25,5,954,1,0,3,2
F,56,9,760,2,0,2,2
M,50,11,24,2,3,1,5
F,25,7,370,5,1,0,0
F,25,19,910,0,1,0,0
F,25,9,431,0,0,5,0
F,1,12,143,2,5,5,0
F,18,19,382,4,4,5,4
F,25,8,804,0,5,1,3
M,25,20,430,1,2,4,0
F,50,3,535,2,0,3,2
M,35,5,112,2,0,3,0
F,56,2,349,0,4,2,0
F,18,7,326,2,5,5,0
M,25,3,894,4,4,0,0
F,1,14,954,0,4,4,0
M,56,7,530,1,0,1,4
F,25,3,461,5,1,0,5
M,1,0,531,5,0,0,0
M,56,18,115,1,5,1,3
M,45,20,840,0,4,0,4
M,35,2,488,2,2,1,3
F,50,1,743,4,0,5,5
M,18,17,377,1,2,0,4
F,50,5,836,1,0,5,0
M,35,9,417,2,2,4,3
M,45,18,301,2,3,4,4
F,18,9,224,0,5,4,0
F,25,9,178,1,4,5,3
F,50,16,62,5,2,0,0
M,35,15,623,5,0,0,4
F,25,0,580,5,0,5,0
M,18,0,300,1,0,5,3
F,35,4,555,4,5,0,3
F,50,5,83,2,0,5,3
F,35,1,165,4,0,2,2
M,35,15,17,4,1,1,1
M,50,15,919,5,1,0,4
F,1,6,337,4,2,5,0
F,35,16,921,0,0,4,0
M,25,4,627,4,0,1,5
F,25,20,527,1,5,0,3
M,25,4,761,4,3,2,3
F,50,9,501,0,0,0,0
F,25,7,981,1,2,1,0
F,1,13,166,5,0,5,0
M,50,13,618,0,4,1,5
M,18,0,282,3,0,5,0
F,25,7,64,3,0,0,3
M,56,20,296,5,0,1,0
M,1,5,66,1,4,0,0
M,35,6,953,3,3,1,0
F,25,6,773,3,1,0,4
M,25,6,502,2,1,0,2
F,35,5,405,5,3,1,5
M,35,3,23,0,4,1,0
M,18,2,461,5,2,5,0
M,25,8,950,5,1,1,2
F,50,16,953,2,0,0,0
M,18,17,229,0,0,4,2
M,50,16,662,5,4,0,0
F,25,13,522,1,0,0,4
F,56,13,329,0,1,0,0
M,35,9,700,3,0,3,0
F,50,0,969,2,0,0,0
M,25,16,361,3,1,2,4
M,18,14,782,5,3,0,4
M,56,7,28,3,3,5,0
M,18,9,770,4,4,4,2
M,25,10,215,3,1,5,1
M,18,9,790,5,4,0,4
F,56,20,797,0,5,5,1
M,50,9,166,5,2,1,0
F,25,14,790,5,5,3,4
M,1,13,905,2,0,5,0
M,1,19,20,2,0,2,4
M,1,19,459,2,1,5,0
F,35,12,222,4,5,0,0
M,25,5,297,2,1,3,2
F,25,5,453,3,5,4,0
F,56,12,880,5,1,2,1
M,45,20,726,5,0,1,0
M,25,6,450,2,0,0,0
M,56,16,108,1,0,4,4
F,35,18,330,0,3,0,2
M,25,9,811,0,0,0,0
M,18,10,277,3,4,4,0
M,50,14,345,4,0,1,2
M,35,14,878,0,0,4,0
M,45,14,406,1,0,5,0
F,25,18,321,1,0,5,5
M,50,2,424,2,2,4,3
M,45,6,141,4,1,5,5
M,25,14,760,4,0,1,0
F,56,17,969,5,0,0,3
M,25,17,10,1,3,2,4
M,56,7,122,2,5,5,0
F,25,3,857,0,2,3,0
M,56,11,856,1,1,5,1
F,25,15,442,0,0,0,0
M,18,19,64,5,4,0,4
M,50,4,760,0,3,4,0
M,35,14,551,0,0,5,0
M,25,14,442,4,5,0,5
M,25,7,211,4,5,4,0
M,18,20,24,3,0,0,0
F,45,9,191,1,5,5,0
M,25,12,453,1,3,5,0
M,56,3,841,5,2,2,2
F,56,9,312,1,0,0,1
F,1,5,20,1,3,2,5
M,1,16,319,5,3,1,0
F,56,8,459,1,3,2,0
F,1,6,997,2,0,0,4
M,1,19,773,0,0,1,4
M,18,9,320,0,0,0,0
M,56,6,90,1,0,4,3
F,18,18,946,2,4,4,4
M,50,16,15,2,3,1,0
M,35,14,13,2,0,0,5
F,1,0,498,1,3,0,4
F,25,8,481,0,4,0,0
M,25,8,253,3,0,3,3
F,25,1,941,1,1,2,4
F,18,6,313,4,4,5,0
M,25,19,194,3,0,0,5
M,50,20,354,3,4,0,4
M,25,5,761,0,0,0,2
M,35,7,221,0,0,1,2
M,45,14,326,2,3,0,4
M,50,16,48,0,0,0,1
F,56,10,782,3,4,1,4
F,50,10,226,3,4,1,3
F,25,14,12,0,4,2,4
M,1,2,274,0,4,4,1
M,18,2,895,2,3,3,1
F,18,10,442,3,5,5,0
M,25,20,287,4,4,0,0
M,1,18,265,0,0,3,0
F,25,13,19,3,1,4,0
M,25,4,610,1,4,0,2
M,25,12,15,5,0,5,0
M,35,18,170,2,0,4,1
M,50,0,178,2,0,5,0
M,56,9,912,2,1,4,3
F,18,2,253,4,3,2,0
F,1,7,598,3,0,4,3
M,25,17,457,1,4,0,3
M,1,15,60,1,3,2,1
F,1,4,66,1,4,5,3
M,25,3,965,2,2,3,3
F,25,20,547,1,0,0,5
F,56,0,372,4,3,0,3
M,25,10,601,0,5,5,0
M,50,1,581,4,2,0,1
M,25,11,441,4,3,1,0
M,35,2,152,2,1,0,4
M,1,12,275,1,5,5,0
M,35,8,302,1,4,5,0
F,35,2,74,2,0,1,3
F,18,20,833,0,0,0,0
M,18,3,904,5,2,0,0
F,56,13,26,2,4,0,5
M,45,16,440,3,0,0,2
F,18,11,606,5,5,4,0
M,25,7,65,3,0,4,0
M,50,19,194,1,3,0,0
M,56,6,279,2,0,0,0
M,56,8,803,2,0,0,0
F,45,8,983,5,2,5,0
F,25,18,652,4,0,0,0
M,56,11,532,4,5,1,1
M,1,5,281,3,4,2,3
M,50,16,905,0,2,0,0
F,35,10,360,3,2,2,0
M,35,8,287,5,0,0,4
F,25,18,483,2,1,0,4
F,50,20,280,1,0,5,0
M,56,1,208,4,0,0,0
M,25,16,563,3,0,2,4
M,1,12,17,5,1,5,2
F,18,11,681,0,3,5,0
F,56,8,279,0,0,5,2
F,1,12,284,2,0,0,1
M,35,1,973,2,0,0,3
M,45,11,951,0,2,3,0
M,50,1,48,3,4,5,0
F,35,12,942,2,0,4,3
F,35,16,910,1,4,3,3
M,35,8,917,1,0,5,0
M,18,9,597,4,0,4,3
M,45,16,958,3,0,0,0
F,50,2,441,1,3,4,0
M,18,16,360,0,2,1,1
M,56,1,114,5,2,5,4
M,1,12,29,1,0,1,0
M,25,15,98,2,0,2,4
F,25,7,967,1,0,0,4
F,25,4,468,0,0,0,3
M,1,16,931,2,0,5,0
F,50,4,947,3,3,1,0
F,25,11,927,1,5,5,3
M,35,16,115,0,3,5,0
F,35,14,462,3,0,5,0
F,1,13,603,1,3,0,0
F,56,0,481,2,2,2,0
M,35,3,674,1,0,1,0
F,1,16,211,4,2,2,0
M,45,6,933,3,4,5,5
M,50,17,480,0,5,5,0
M,1,13,997,2,4,3,4
F,25,12,917,0,4,5,0
M,50,2,944,2,3,1,0
M,18,10,704,2,4,0,0
F,25,11,931,1,0,0,0
F,56,0,920,3,5,0,3
F,1,20,166,3,0,4,0
M,18,4,322,2,3,0,5
F,1,5,143,0,5,0,3
M,56,7,437,5,4,1,2
F,25,18,64,0,2,1,3
M,18,3,240,5,4,2,0
F,35,0,826,0,1,0,1
M,25,19,813,3,0,1,1
M,56,8,557,5,0,5,2
M,56,19,830,2,0,0,4
M,25,0,331,1,5,3,4
M,35,16,287,2,4,4,4
M,25,8,437,3,5,0,3
F,56,4,957,4,2,3,0
F,45,7,53,5,0,4,2
F,56,7,79,1,5,2,4
M,56,18,339,0,0,4,4
M,35,9,130,1,3,5,0
M,18,1,604,3,5,0,0
F,18,15,132,0,0,1,0
F,25,19,30,1,3,5,2
M,18,18,987,0,3,0,0
F,50,10,775,1,0,1,0
M,1,15,49,1,1,0,0
M,50,17,327,4,0,0,0
M,35,3,993,4,5,1,0
M,25,0,309,4,1,0,0
M,25,16,42,0,5,1,0
M,18,18,441,0,0,5,3
M,45,5,560,3,2,0,0
M,25,0,336,2,3,0,0
M,25,17,803,5,1,3,3
M,35,7,10,4,1,0,3
F,50,0,334,3,0,0,0
F,50,16,602,3,1,1,4
M,18,10,339,4,5,0,3
M,56,15,497,4,0,1,0
F,25,13,799,5,2,5,0
M,56,15,627,0,0,0,4
F,45,16,988,1,4,0,3
F,35,15,452,1,3,2,1
M,25,11,758,0,4,0,4
M,1,11,967,1,2,4,0
F,50,19,602,4,0,1,4
M,56,20,322,5,0,1,4
F,56,11,943,0,5,5,3
F,35,3,534,0,4,2,0
F,25,7,530,3,0,5,5
F,25,16,273,0,0,5,0
M,1,8,927,0,5,5,0
M,25,11,40,2,1,0,3
M,25,5,743,4,5,0,0
M,35,8,980,2,2,1,5
M,18,16,275,1,4,0,0
F,50,5,320,1,0,1,3
M,56,7,235,0,1,5,0
M,35,10,622,3,0,2,1
M,18,6,211,4,0,2,0
F,25,1,800,0,3,0,3
F,25,12,301,5,3,5,0
F,45,9,993,4,0,0,0
M,35,13,244,1,0,0,0
M,50,19,954,1,1,5,2
M,56,15,331,2,0,0,0
M,18,0,313,2,0,5,0
M,35,6,627,5,0,3,0
F,35,9,28,2,3,0,3
M,35,9,880,0,3,5,3
M,56,7,454,4,0,0,4
M,56,5,382,1,0,2,0
M,56,12,953,2,0,0,4
M,25,20,327,4,3,1,0
M,18,8,85,1,2,0,3
F,35,1,466,1,4,5,0
F,56,10,813,0,1,0,0
M,56,14,602,4,0,4,0
F,35,7,913,5,4,0,0
F,35,9,968,0,0,4,4
F,25,4,331,0,1,0,4
F,18,1,326,0,3,1,4
F,18,9,820,2,2,1,2
F,35,10,502,2,4,3,4
F,50,6,772,1,2,5,0
M,35,18,360,1,1,3,0
F,35,15,539,0,4,4,4
M,25,4,170,5,0,0,4
M,35,6,320,1,0,3,5
M,25,4,349,1,4,4,0
F,18,7,833,1,3,0,1
M,18,4,200,1,2,5,0
M,56,17,70,1,2,1,3
F,25,1,433,3,2,3,5
F,50,10,276,4,1,1,2
F,25,2,622,4,2,0,3
M,18,15,171,4,5,0,3
F,1,18,633,0,0,2,3
M,45,10,211,4,4,3,3
M,1,13,852,2,0,3,4
F,18,18,555,5,5,4,0
F,50,19,984,2,2,0,3
F,45,0,773,4,0,3,3
F,25,16,452,4,5,3,0
F,1,7,920,2,4,4,0
M,45,9,984,1,0,3,0
F,18,20,606,5,0,3,4
F,18,13,965,4,0,0,4
M,1,15,13,5,0,2,4
M,1,0,127,2,0,4,4
M,25,8,128,2,1,1,2
F,45,20,460,4,2,0,0
F,1,9,84,5,1,1,0
M,56,12,325,0,0,4,0
M,35,2,563,5,5,0,1
M,35,0,730,2,2,1,3
M,25,14,240,1,5,0,0
M,35,9,951,2,3,5,4
M,1,17,772,2,1,0,0
F,50,12,813,5,0,4,4
F,25,2,136,5,3,5,0
F,50,14,919,2,3,5,1
M,56,11,917,3,2,2,0
F,56,18,493,4,0,0,4
F,35,0,118,5,3,0,4
M,25,6,956,3,5,0,4
M,25,4,211,5,0,0,0
F,25,0,993,5,0,4,2
M,18,20,959,0,4,0,0
M,45,3,773,3,1,3,0
F,1,12,306,5,2,4,0
F,50,12,780,0,2,2,0
M,56,8,231,5,4,0,0
M,50,0,680,3,4,4,4
F,25,0,146,5,3,0,0
M,35,6,15,3,1,4,3
M,1,1,29,3,2,4,5
M,50,18,991,4,5,0,4
F,50,12,231,2,0,0,3
M,56,0,89,0,0,0,0
M,25,1,191,4,2,4,2
F,56,13,275,1,3,5,0
M,56,15,372,0,3,1,0
M,25,16,571,4,0,0,0
M,25,9,232,5,3,2,3
F,1,14,206,0,0,4,3
F,1,19,610,2,3,3,0
M,45,9,640,4,1,4,0
M,45,11,168,4,1,1,4
M,56,18,309,3,0,3,5
M,56,18,968,0,0,5,0
M,1,16,497,1,0,4,3
M,25,14,223,3,2,0,0
M,56,9,633,2,0,3,3
M,25,5,430,2,2,5,0
M,25,10,330,5,0,5,2
M,25,15,954,1,0,0,4
M,18,5,993,2,0,0,5
F,35,1,794,5,4,3,4
M,56,14,750,2,0,1,0
M,35,5,210,5,0,5,0
F,35,12,560,1,4,4,0
M,35,18,944,4,2,0,0
M,25,4,410,4,1,0,0
M,18,0,797,0,4,0,0
M,50,11,12,1,3,0,0
F,50,4,787,2,5,2,3
F,45,8,152,1,0,0,0
F,1,10,720,3,4,0,0
M,25,14,987,4,0,5,0
F,35,12,53,0,5,0,2
M,45,5,956,5,4,1,0
M,56,1,950,1,1,2,0
F,1,19,161,2,5,5,0
F,25,18,433,1,0,3,3
F,25,18,253,2,0,4,3
F,45,7,110,0,0,0,0
F,56,8,37,0,0,0,0
M,18,15,90,1,2,5,5
M,25,4,131,4,4,2,2
M,25,14,540,4,0,5,0
M,56,16,991,1,5,4,1
M,25,10,121,5,2,1,0
F,45,18,652,5,2,0,1
F,18,20,287,4,4,0,0
M,35,18,965,2,1,5,5
M,25,0,432,2,4,0,5
M,25,16,307,4,0,5,0
M,50,18,731,0,0,0,3
M,18,17,841,0,5,0,5
M,45,19,522,1,1,4,3
M,50,6,396,3,5,5,5
F,45,12,322,2,4,3,0
M,56,1,69,1,4,1,1
M,50,6,597,1,1,1,3
M,56,2,131,5,5,2,0
M,45,8,371,5,4,5,5
M,1,16,992,5,4,3,0
F,25,10,559,5,5,1,0
F,45,0,20,5,5,5,3
F,1,6,100,2,1,0,4
F,50,10,273,3,1,1,0
F,50,3,396,1,0,4,0
M,18,8,208,4,0,0,4
M,35,1,700,5,1,2,4
F,25,16,105,1,2,0,4
M,56,16,498,0,0,2,3
M,50,10,64,5,1,1,0
M,50,13,802,3,0,4,2
F,1,18,672,0,2,5,4
M,18,12,486,3,1,0,0
F,25,4,437,3,4,0,4
M,56,13,950,2,0,0,4
M,25,4,80,4,5,5,2
M,25,11,523,5,2,1,0
F,25,13,700,1,2,5,0
M,35,14,378,4,0,4,3
M,45,20,954,4,0,0,0
F,1,18,911,4,3,0,0
F,35,8,705,2,1,1,4
M,25,13,146,5,3,2,3
M,1,2,954,0,4,3,0
F,45,0,111,5,0,3,4
M,56,11,532,4,2,4,0
M,18,0,200,1,3,0,4
M,50,16,928,4,2,0,4
M,18,4,967,5,0,2,0
F,1,19,432,5,0,2,1
M,25,14,20,3,0,5,0
M,35,9,440,4,3,0,4
M,35,5,904,5,1,0,4
M,56,12,613,2,5,0,4
M,25,18,473,5,0,5,2
M,50,7,329,0,2,0,4
F,18,4,951,1,0,2,2
M,35,8,525,2,0,5,3
F,25,16,108,5,1,5,3
F,18,6,906,0,0,2,2
F,25,12,143,1,2,0,0
F,1,6,610,1,3,0,0
M,45,18,30,0,2,0,5
F,25,5,805,1,2,0,1
F,25,13,87,4,5,0,3
F,25,10,79,1,3,4,3
M,18,10,972,0,0,0,3
F,1,13,987,3,5,5,5
F,56,11,211,5,0,1,2
M,1,8,307,2,0,0,0
F,25,16,685,2,0,4,4
F,25,13,990,1,1,0,2
F,50,2,975,0,0,0,5
F,25,13,741,1,0,0,3
M,35,18,83,3,0,4,3
F,50,1,498,3,0,0,0
M,18,16,837,1,4,0,4
M,1,6,474,4,4,1,5
F,25,12,37,1,2,0,4
M,25,15,231,2,5,0,3
F,56,17,773,1,2,5,0
M,25,13,297,1,0,5,0
M,45,7,27,3,4,5,2
F,18,10,15,1,0,0,2
M,25,5,498,5,4,0,0
M,50,5,114,1,5,1,0
F,56,11,201,3,2,0,0
F,25,18,571,4,0,0,0
F,18,0,970,2,3,3,4
M,50,20,751,0,0,5,0
M,25,17,360,0,0,5,5
F,25,6,421,1,4,0,0
F,45,14,354,1,0,0,5
F,18,1,333,1,5,0,0
M,45,10,48,2,3,5,0
F,25,20,466,0,1,0,3
F,35,2,527,4,1,5,0
M,18,14,530,4,3,0,1
F,56,16,760,0,0,0,0
M,18,4,840,0,0,3,3
F,25,15,894,2,3,0,0
M,25,10,33,5,0,1,0
F,45,9,991,0,0,0,4
M,56,7,863,4,3,2,4
M,45,14,965,2,0,1,1
M,18,11,226,1,0,0,3
F,18,7,830,4,4,0,1
F,25,12,857,4,1,0,3
M,56,8,186,0,5,2,2
M,56,8,765,0,5,0,4
F,35,2,605,1,3,5,0
M,18,14,623,4,5,0,0
M,25,19,640,1,2,0,1
F,25,6,100,3,3,5,0
F,45,11,171,3,2,0,0
F,1,12,168,3,3,0,5
M,25,17,924,0,5,3,0
F,35,8,993,1,4,0,4
F,25,6,837,1,2,0,4
F,18,12,37,2,2,0,0
F,25,4,313,4,0,0,1
M,25,9,313,5,0,0,4
M,56,3,770,3,4,2,3
F,45,18,486,3,4,5,2
F,50,18,906,3,2,0,3
M,56,20,60,4,4,0,0
F,50,2,453,4,0,4,5
F,18,5,431,1,4,0,1
F,1,10,554,1,2,0,4
M,35,7,993,5,5,0,4
M,56,5,33,4,4,2,4
M,18,1,618,0,3,0,3
F,18,8,581,3,0,0,4
M,25,18,907,4,5,0,4
F,56,7,953,1,3,4,3
M,35,15,786,1,2,4,0
M,50,4,296,3,0,0,3
M,35,2,920,3,1,5,0
F,25,8,627,0,0,5,3
F,25,8,222,5,4,5,5
M,1,12,525,4,0,4,3
F,35,12,282,3,3,3,0
F,35,17,141,4,2,1,2
M,25,15,459,1,0,4,0
F,50,12,146,3,3,0,4
F,35,1,924,1,0,4,0
F,18,6,352,2,3,4,4
M,25,20,612,5,3,1,3
M,56,8,358,1,3,0,0
F,1,2,220,5,2,0,5
F,25,18,431,1,5,5,3
M,56,10,986,5,3,0,4
M,56,13,857,0,4,3,0
M,45,2,547,5,3,5,0
M,18,18,837,0,0,3,0
F,25,9,537,3,0,5,1
F,56,6,13,1,1,4,5
F,25,20,902,4,0,1,3
F,50,6,460,1,3,3,4
F,56,20,81,4,4,0,3
F,56,10,83,5,1,5,0
F,25,14,911,5,4,0,4
M,56,20,627,5,0,4,3
F,35,8,68,0,3,1,0
M,1,17,161,0,0,1,0
F,25,3,330,5,3,0,3
M,1,7,284,0,5,0,4
M,25,6,605,0,2,5,0
F,25,14,277,1,3,0,0
F,1,10,465,0,5,1,0
F,25,17,168,5,5,1,2
F,25,11,62,4,3,5,0
M,56,5,790,2,1,0,4
F,25,3,787,4,0,0,2
M,18,5,109,1,5,0,4
M,25,13,974,5,3,0,5
M,18,10,64,0,3,0,4
M,25,7,950,5,0,3,3
F,18,9,221,2,2,1,2
M,56,12,501,4,4,3,0
F,35,19,98,5,4,5,0
M,35,19,959,4,0,0,3
F,56,9,557,2,0,2,3
M,35,19,396,2,0,0,3
M,18,11,111,2,2,0,1
F,56,7,262,2,3,1,1
M,56,19,750,0,2,5,4
M,18,4,557,4,4,4,0
F,35,1,954,2,1,1,4
F,35,10,354,2,3,0,4
M,56,20,906,3,2,0,4
M,56,20,325,1,4,5,4
M,45,5,880,4,0,1,4
F,50,14,141,1,0,4,4
F,56,17,68,2,2,0,3
F,35,6,751,2,1,0,0
M,25,1,997,5,4,0,5
F,18,14,559,3,4,3,3
M,45,6,122,3,0,5,0
F,56,5,165,0,5,1,0
M,25,16,31,4,4,1,0
M,18,18,906,0,0,4,5
M,1,11,680,1,0,0,0
M,56,2,41,1,4,1,0
M,35,18,782,5,0,5,1
M,50,15,142,1,2,0,0
M,25,10,894,5,2,2,3
M,45,13,166,1,5,4,5
M,50,10,127,0,0,0,3
F,1,13,372,3,0,4,0
M,25,6,911,0,2,5,3
M,56,11,930,2,1,0,3
F,1,3,730,1,0,5,4
M,35,0,112,3,0,0,4
M,35,6,875,1,5,4,0
F,25,2,281,0,0,5,0
M,35,2,484,2,3,4,5
M,25,13,803,3,2,5,4
M,35,5,924,5,1,1,0
F,45,10,492,5,1,4,0
M,35,17,405,5,2,0,3
M,18,1,660,3,0,1,3
F,18,10,554,4,4,0,0
F,25,16,907,3,0,4,1
M,25,12,244,5,5,2,0
F,45,18,191,4,0,0,5
F,56,8,815,3,4,0,3
F,25,17,443,0,1,2,0
F,50,11,77,4,1,2,0
F,45,19,489,3,4,1,1
M,56,20,157,3,0,3,4
M,50,12,612,5,4,2,0
F,45,2,296,0,2,3,4
F,18,1,913,5,4,3,4
F,25,12,743,1,4,0,4
M,35,4,40,0,4,0,3
F,56,5,265,2,4,0,4
M,56,0,919,4,3,4,0
M,18,18,441,1,5,2,0
M,1,16,494,0,1,5,0
F,50,2,215,0,5,5,3
M,35,17,604,2,1,4,2
M,50,16,445,5,4,4,0
M,35,4,87,0,2,0,4
F,18,3,41,3,0,4,0
F,45,6,985,3,4,0,0
F,18,5,87,4,0,1,4
M,1,14,942,4,2,4,0
F,1,4,551,4,4,3,0
F,25,19,232,0,4,5,0
M,18,1,118,3,0,5,4
M,18,18,236,5,0,3,5
M,18,4,604,3,0,0,0
M,1,14,275,1,0,3,3
M,25,6,701,3,4,0,5
M,56,16,430,1,2,5,4
M,45,13,906,1,0,1,5
M,45,5,811,4,3,5,3
F,35,2,857,4,0,0,5
M,18,8,466,4,3,5,4
F,35,9,66,5,4,5,4
M,45,6,142,3,2,0,0
M,56,2,622,4,3,5,0
M,25,9,790,3,4,5,0
M,35,1,273,2,2,0,0
F,50,8,236,2,3,1,4
F,50,0,494,3,5,5,4
F,1,14,655,1,0,4,0
M,18,6,993,5,3,5,2
F,35,12,534,0,2,0,0
F,45,20,544,0,4,3,0
M,25,19,6,1,4,0,3
F,1,8,704,4,3,1,5
F,18,6,166,1,2,0,4
M,35,19,813,2,0,5,0
M,25,4,215,0,5,0,3
M,25,2,537,2,1,1,4
F,1,12,149,3,1,5,4
M,25,6,70,5,2,1,0
M,1,16,830,1,5,5,1
F,25,18,934,1,1,2,0
M,50,5,537,2,0,4,0
F,56,7,224,0,1,2,0
