Gender,Age,Occupation,ZIP-code,247,885,1097,1654,2086,2138,2872
M,45,10,53,0,0,2,0,0,2,1
M,1,15,803,0,2,1,3,2,2,1
F,35,8,103,4,2,3,5,2,5,3
M,1,1,942,3,0,5,3,5,5,3
F,45,20,222,1,0,5,3,3,2,0
F,18,17,605,5,0,3,2,0,4,4
M,25,15,171,4,5,4,4,0,3,4
M,25,19,226,5,0,4,2,2,5,2
M,25,15,992,5,3,5,2,0,1,4
M,18,0,261,5,2,2,4,0,1,3
M,25,14,41,4,0,1,2,0,3,5
F,56,11,850,3,1,5,1,0,1,1
M,35,17,320,4,5,4,4,5,2,5
F,45,2,186,5,4,2,0,2,4,5
F,56,11,460,5,3,1,3,5,1,1
M,25,2,63,0,0,4,3,5,5,3
M,50,17,79,5,2,1,2,2,1,4
M,18,19,577,0,0,5,3,0,3,0
M,56,17,443,1,5,2,5,5,5,1
F,1,7,112,0,2,4,4,0,2,3
M,25,12,275,3,3,4,0,0,1,1
M,50,8,704,2,2,2,1,0,4,0
M,35,15,761,0,3,5,3,3,3,3
M,18,0,871,3,0,2,1,5,0,0
M,18,4,560,0,5,1,1,3,3,2
M,1,6,170,2,5,3,5,2,1,4
F,18,2,777,5,3,1,1,4,1,3
M,50,3,933,5,3,4,2,0,4,4
F,45,15,282,2,1,5,0,3,0,5
M,50,13,580,4,0,1,5,3,0,0
M,18,9,190,5,0,4,2,4,4,4
M,50,12,338,2,5,1,0,0,4,0
M,50,0,908,2,0,2,3,2,1,1
M,35,16,984,4,3,2,3,3,4,0
M,45,5,793,2,1,2,2,5,5,4
M,18,6,118,3,5,3,2,5,1,4
F,1,6,826,3,2,2,5,5,5,4
M,56,0,958,4,2,5,0,0,1,4
M,18,6,312,1,4,1,1,5,3,3
F,18,4,934,5,2,1,1,3,0,1
M,35,18,750,5,2,1,3,5,4,1
M,56,2,547,4,2,1,1,5,1,5
M,25,4,560,2,0,4,2,0,4,4
F,18,3,110,1,3,5,4,5,0,4
F,1,8,640,1,0,4,1,4,1,5
M,50,15,640,5,0,2,5,5,1,0
M,18,17,240,4,1,5,2,1,2,4
M,45,9,190,0,3,4,5,0,0,3
M,1,5,778,3,0,1,2,0,5,1
M,25,4,800,4,1,2,0,4,0,0
F,35,9,977,0,3,3,5,5,1,2
M,25,6,563,0,3,4,3,1,4,0
M,50,1,417,4,0,1,2,0,2,2
M,18,6,427,1,2,1,5,5,0,1
M,45,12,290,0,2,1,3,5,0,2
M,25,5,274,4,0,5,2,3,5,3
M,56,20,547,1,2,4,0,0,5,2
M,25,5,362,0,0,4,2,0,3,4
F,18,16,841,2,2,1,3,4,3,3
M,18,9,171,5,0,4,1,0,2,5
F,56,10,140,1,0,4,0,2,1,1
F,25,9,18,4,1,1,1,2,0,3
F,18,10,493,2,2,2,0,4,0,4
M,25,0,338,4,0,3,0,0,5,5
F,56,18,610,4,1,1,2,5,2,4
M,1,2,33,0,3,4,1,2,1,4
F,1,6,838,1,1,3,3,2,4,3
M,50,16,118,0,5,5,1,2,1,5
M,1,15,373,2,4,3,0,4,0,4
F,35,4,911,1,1,4,2,5,3,0
F,25,4,975,2,4,1,1,3,2,5
M,35,9,212,1,3,4,4,0,4,5
M,25,5,871,1,0,4,2,0,3,5
M,45,15,469,5,2,5,0,5,5,5
F,56,10,942,3,5,4,3,5,5,2
M,45,4,972,4,5,1,0,2,4,1
F,45,20,813,5,3,4,3,0,4,2
F,50,19,112,0,1,5,4,5,2,3
M,25,17,396,5,2,4,0,2,3,2
M,25,15,104,0,3,5,0,0,1,2
F,56,20,796,0,4,1,0,4,0,2
M,25,5,457,0,4,1,5,2,3,5
M,35,9,761,2,0,3,1,2,4,5
M,56,8,265,0,2,3,1,5,2,4
M,1,5,274,5,1,3,2,3,5,3
M,35,17,190,2,3,4,2,3,3,3
M,35,2,465,3,5,5,3,4,2,4
M,45,4,853,0,0,3,3,0,1,5
F,25,7,358,2,4,2,3,2,0,4
F,25,14,261,4,4,5,4,5,0,2
M,1,2,631,3,3,2,2,2,2,4
M,25,12,198,0,5,3,3,2,1,1
F,50,17,372,5,2,1,5,5,0,4
M,25,15,115,0,5,3,5,2,0,3
M,56,9,79,1,0,1,4,5,2,2
M,25,12,245,1,2,5,1,5,2,5
F,25,1,123,5,1,4,4,5,5,2
F,56,0,537,2,0,3,4,3,5,1
F,45,18,740,4,0,5,4,5,4,2
M,18,9,735,5,5,1,1,0,4,3
M,1,10,435,5,5,1,0,0,5,5
F,35,7,437,2,1,4,0,5,3,3
M,35,9,482,4,5,5,5,2,5,3
F,56,3,937,3,1,1,1,2,0,1
F,1,5,190,1,3,3,5,5,2,1
F,25,16,927,0,0,1,1,3,1,0
M,18,14,376,3,1,2,1,2,1,4
M,56,8,452,5,0,1,2,5,1,1
M,18,0,336,2,1,1,4,5,2,1
F,35,8,48,4,0,1,1,5,0,4
F,35,12,800,5,2,1,2,2,1,1
F,35,20,925,4,3,4,1,3,3,3
M,50,4,447,1,1,1,2,0,2,1
F,35,0,18,2,2,4,1,0,2,1
M,35,8,445,4,0,1,1,0,3,0
M,56,17,782,0,2,1,1,5,1,0
F,25,0,921,1,1,3,3,4,1,0
M,56,14,245,4,4,5,1,5,3,5
M,45,11,473,3,1,3,0,0,2,2
F,1,7,554,4,0,3,0,0,4,5
F,1,6,469,3,4,3,3,3,4,5
F,35,12,452,4,4,1,4,3,4,2
M,1,9,534,2,2,4,4,4,2,0
M,50,14,813,5,4,4,1,4,3,2
M,50,7,354,2,3,3,2,5,2,3
F,18,15,234,1,1,1,5,5,1,3
M,25,3,987,3,1,4,4,3,0,0
M,1,2,730,1,1,3,0,0,1,2
M,18,9,809,3,2,3,0,0,0,3
F,35,6,582,0,3,1,1,5,2,5
M,35,18,143,5,3,1,5,4,5,0
M,25,20,432,1,1,3,2,5,0,3
M,25,11,302,4,0,4,3,2,2,1
F,50,2,345,2,5,5,1,5,2,1
F,35,15,336,3,1,2,3,2,5,4
F,35,9,735,4,2,1,4,2,0,3
M,50,7,279,5,0,5,3,5,4,0
F,35,19,870,1,1,4,1,5,1,5
F,18,13,307,4,5,4,5,0,2,2
F,35,0,493,4,1,2,1,4,2,3
M,18,8,937,0,5,4,5,4,1,1
M,50,15,406,1,2,1,1,2,1,1
M,1,10,68,3,5,4,1,0,2,4
M,56,1,276,4,0,4,0,5,1,0
M,35,16,471,5,2,5,1,3,4,5
M,25,4,197,1,0,5,1,4,4,0
M,56,4,361,1,2,5,1,3,2,4
M,1,0,840,0,0,1,0,1,5,1
M,56,9,558,0,1,1,5,5,5,3
M,45,15,681,4,0,3,0,0,3,0
F,50,10,333,0,1,2,5,2,3,1
F,18,3,22,2,1,5,2,2,2,2
M,25,7,502,2,0,4,4,0,2,1
M,35,17,559,0,1,2,2,3,5,3
F,25,17,68,0,2,3,2,0,1,3
F,18,2,168,3,3,2,1,3,3,5
F,18,14,302,4,3,5,2,5,2,1
M,25,13,904,3,0,4,5,5,3,5
M,25,7,602,4,0,3,2,3,3,2
M,25,16,484,0,2,1,2,5,5,1
F,45,1,672,2,2,5,3,5,3,3
M,25,8,700,5,0,3,3,0,0,2
M,18,4,197,5,3,4,1,0,5,3
M,45,11,672,2,3,2,3,5,1,0
F,56,10,432,4,3,5,2,5,5,4
M,25,11,338,5,0,1,3,3,4,2
F,25,18,206,5,5,2,0,0,4,4
M,45,7,853,0,3,1,2,2,2,0
M,18,0,338,3,0,5,0,0,4,2
F,45,7,212,2,0,3,0,0,0,4
M,18,9,530,4,3,1,5,5,5,5
M,1,5,445,3,5,2,2,5,4,0
F,25,5,672,4,4,4,2,3,5,3
M,1,6,325,1,3,1,4,2,5,2
M,35,15,826,2,3,2,1,2,0,1
M,18,7,483,3,3,2,1,0,4,1
M,35,4,672,4,0,3,0,3,3,4
F,45,13,880,4,0,5,1,5,1,2
M,25,6,171,5,1,4,5,0,3,5
F,18,20,917,5,0,2,1,1,0,1
M,25,20,198,0,2,5,1,0,0,2
M,25,12,306,4,0,4,1,2,5,1
M,45,0,382,3,3,4,3,5,0,1
M,45,15,144,3,4,5,5,0,0,3
M,18,14,652,3,5,3,3,5,0,3
M,25,4,878,1,3,3,0,3,3,4
M,35,4,837,3,4,4,1,2,1,2
M,45,17,933,2,1,1,2,5,0,0
M,1,18,358,1,1,5,4,4,0,2
M,35,17,111,4,3,2,2,0,0,2
M,18,1,462,5,3,1,4,0,0,2
F,50,5,10,3,1,1,2,3,3,0
M,18,7,201,5,3,3,0,2,5,2
M,50,8,336,3,0,5,2,4,5,1
F,18,19,196,2,1,1,3,5,3,4
M,25,2,480,4,2,3,1,0,2,5
M,45,13,492,5,3,5,1,0,3,0
F,25,19,584,0,0,3,0,2,0,5
M,45,17,764,2,0,4,1,2,3,5
M,35,11,539,2,4,4,5,4,1,0
F,45,0,84,3,4,2,1,5,5,4
M,25,20,878,2,4,3,1,4,2,2
F,1,15,945,5,3,5,3,0,1,2
F,35,16,904,5,3,2,1,4,2,0
M,56,1,590,4,0,2,3,5,1,0
M,18,17,916,5,4,1,5,5,3,4
M,1,10,253,2,0,2,0,4,4,0
M,25,7,230,3,4,1,0,2,4,3
M,18,17,551,0,0,4,2,0,1,0
F,1,11,49,4,0,1,2,2,0,5
F,1,19,330,1,0,3,1,2,0,0
F,56,13,720,3,3,1,1,5,4,5
M,25,7,113,3,5,5,2,2,0,0
M,35,2,577,2,2,5,0,5,2,0
M,35,16,20,0,0,4,1,2,3,2
M,45,4,140,0,4,3,2,0,3,0
F,45,18,601,2,0,2,3,0,4,2
M,35,15,772,2,0,2,4,0,2,5
M,35,2,917,3,0,4,2,3,3,3
M,25,15,161,0,0,2,4,0,0,3
M,25,9,975,3,0,1,5,2,1,1
M,25,19,841,4,1,1,0,3,4,2
M,25,12,143,2,1,1,1,0,5,2
M,56,4,914,4,0,4,3,3,5,1
M,1,17,180,4,1,2,1,3,5,1
F,18,1,328,5,2,5,3,5,4,4
F,1,13,577,4,0,3,5,4,4,5
M,25,15,20,0,0,4,4,5,4,4
M,50,16,537,0,0,3,0,5,0,1
M,50,8,967,0,5,3,1,4,2,0
M,25,3,920,5,3,1,2,0,4,1
F,25,9,272,2,3,4,4,0,2,3
M,1,20,549,5,0,2,2,0,0,0
F,18,14,462,4,3,3,1,0,1,2
M,56,7,554,3,5,4,2,2,1,5
F,1,14,306,0,0,1,3,2,3,1
M,45,5,450,2,1,3,5,2,2,5
F,56,7,773,3,5,2,4,5,1,4
M,35,1,894,5,1,2,0,2,0,5
M,25,8,171,1,0,4,1,2,2,5
M,25,13,87,0,0,2,2,0,1,3
F,56,17,547,3,5,4,0,5,2,5
M,56,17,321,0,5,4,1,5,3,5
F,18,5,537,1,0,3,5,4,0,0
M,45,5,803,1,0,5,2,5,4,1
M,18,9,826,0,2,1,5,2,1,5
F,56,7,286,4,1,5,1,2,3,2
M,35,14,838,3,0,5,2,5,3,3
F,35,2,560,3,1,2,0,0,3,3
F,45,7,666,4,1,4,2,2,2,2
M,45,7,610,2,2,5,3,4,2,5
F,18,2,558,5,2,1,0,5,4,3
M,35,16,66,5,0,1,0,5,2,4
M,25,7,221,0,0,5,0,5,2,4
M,18,19,802,5,3,3,0,5,0,5
M,1,0,16,4,3,2,3,5,1,5
M,25,4,830,2,0,5,0,5,3,4
F,35,7,977,1,1,4,2,5,0,5
M,25,2,265,4,2,1,4,5,1,0
F,56,12,940,5,4,2,2,0,0,3
F,25,9,975,1,4,3,4,0,5,3
M,35,1,406,0,1,2,3,0,0,4
M,35,20,751,0,0,1,1,1,1,5
F,1,12,345,4,2,3,0,4,3,0
M,35,1,493,1,4,1,3,0,1,3
M,56,11,170,3,5,2,5,3,5,4
F,35,9,68,3,2,2,5,4,4,2
M,45,9,206,0,0,1,0,5,5,4
M,50,9,826,2,2,4,5,2,1,4
F,45,4,284,5,0,4,2,4,3,4
F,25,7,797,4,1,3,1,3,0,4
M,35,19,104,0,0,1,1,2,0,2
M,25,10,871,2,0,4,1,4,2,2
M,18,14,209,0,0,2,3,5,3,1
F,25,13,463,0,0,3,3,5,3,0
F,18,16,770,5,5,1,1,3,4,1
F,18,12,230,2,0,5,0,3,1,2
F,35,1,297,5,1,5,2,2,4,5
M,25,11,756,4,0,5,3,5,5,2
M,18,20,605,1,0,5,1,2,4,5
F,18,0,559,1,4,3,3,3,5,3
M,18,3,778,5,5,1,0,1,1,4
F,56,15,41,3,0,4,5,5,1,2
F,35,7,944,5,0,2,1,2,2,2
F,18,0,980,1,0,4,3,4,0,4
F,56,6,284,4,3,5,4,4,0,1
M,18,0,967,3,3,1,4,5,4,5
F,18,12,985,3,1,3,3,3,4,2
F,56,18,41,5,3,2,1,3,1,2
M,25,3,910,1,3,3,4,0,0,0
F,25,2,352,4,3,1,1,0,4,1
F,25,0,168,0,5,3,2,5,5,3
M,25,14,221,2,5,1,2,0,3,5
M,45,18,445,3,1,2,0,2,4,1
F,18,11,286,4,0,4,3,2,4,1
M,18,15,275,4,0,5,1,2,0,2
M,45,4,981,3,0,5,1,2,3,5
F,45,16,377,3,4,2,3,4,0,5
M,56,16,804,4,1,4,2,5,1,2
M,56,16,197,0,0,4,1,5,4,1
M,50,14,902,1,2,5,2,3,3,5
F,18,17,463,2,2,4,1,5,3,0
F,45,10,378,5,2,1,3,4,2,1
M,25,9,417,3,0,2,3,2,3,2
M,35,0,454,3,0,1,1,5,3,0
F,56,9,915,5,4,2,5,5,0,1
M,35,7,82,5,1,4,3,3,1,5
F,25,1,473,5,5,2,5,5,1,4
F,18,14,495,3,3,2,1,5,0,2
M,35,2,262,2,0,1,1,4,2,3
M,45,16,943,5,2,3,0,0,0,4
F,56,11,880,1,5,5,3,0,1,0
F,45,14,26,4,0,3,3,5,1,2
M,18,14,681,4,2,4,2,5,2,3
M,35,20,474,2,5,1,0,2,4,5
M,50,12,503,3,2,3,3,5,1,0
M,56,6,833,2,2,1,4,5,1,0
F,25,11,83,4,2,3,3,5,3,1
M,35,14,627,2,0,2,1,5,3,2
M,35,2,658,4,0,3,0,5,5,0
F,45,9,168,4,1,2,5,2,4,2
F,35,8,193,4,3,4,1,1,3,1
M,25,9,492,3,3,5,0,0,5,5
M,25,4,80,3,4,5,0,3,3,0
F,18,4,104,4,2,5,3,0,4,1
M,50,2,294,5,4,3,3,4,1,2
F,18,10,924,0,1,3,3,4,2,2
M,35,16,473,5,1,5,1,2,2,0
M,56,11,208,1,1,2,0,0,1,1
M,50,13,915,1,0,4,0,3,0,2
M,45,15,10,3,0,1,3,0,0,4
F,18,0,360,5,5,5,3,5,1,3
F,56,7,104,5,1,2,2,5,2,0
M,25,12,319,4,0,1,2,2,3,5
F,18,16,935,3,5,5,1,4,1,5
M,18,4,584,4,3,3,3,0,4,2
F,45,14,970,2,0,2,2,2,0,3
F,56,1,222,2,3,3,0,0,5,4
F,45,7,554,0,1,5,2,0,1,2
F,35,8,744,4,0,1,1,5,1,1
M,18,12,275,0,0,4,3,5,3,2
M,50,13,658,2,3,4,4,2,1,5
M,56,2,492,4,3,5,2,1,3,4
F,35,14,378,0,5,1,1,5,0,1
M,1,8,554,0,3,5,3,0,2,4
F,56,12,971,3,3,1,0,3,4,1
M,18,11,560,3,3,5,1,2,3,4
M,35,8,231,3,2,2,5,2,1,5
M,50,13,15,3,0,3,1,2,0,5
F,56,14,74,0,5,1,1,2,0,0
M,56,18,951,5,5,1,5,4,0,2
M,25,13,492,4,3,5,0,5,2,1
M,25,15,380,3,5,2,4,3,2,1
F,25,4,911,0,0,3,4,0,1,1
M,25,5,550,3,5,2,5,2,1,4
F,35,16,450,4,3,3,3,3,3,0
M,18,1,338,3,4,1,4,2,5,3
M,50,7,966,4,0,2,4,5,5,0
F,35,16,300,2,0,3,2,4,0,5
M,25,3,857,4,2,2,2,2,0,1
F,18,15,136,4,5,1,5,5,2,5
M,25,5,931,5,1,5,2,5,5,4
F,45,6,838,0,2,5,4,2,0,5
M,35,7,12,2,0,4,0,0,0,3
M,50,20,66,3,3,5,1,3,1,2
M,1,8,612,5,5,3,0,0,0,1
M,50,20,77,2,3,3,0,3,0,3
F,25,15,997,1,0,3,0,0,4,4
F,25,3,957,1,0,5,1,3,0,2
M,56,3,727,1,2,1,4,5,0,0
M,45,12,334,2,0,4,0,1,2,5
F,25,19,913,4,3,3,0,2,0,3
M,50,9,988,1,5,2,1,5,3,1
F,45,13,376,2,3,5,4,4,1,1
M,45,8,346,5,0,2,5,4,3,4
F,45,5,312,4,5,3,2,3,0,5
M,56,17,838,0,2,4,1,2,5,2
M,35,15,485,2,3,3,4,1,1,5
M,18,17,406,5,5,1,5,2,5,4
M,56,15,906,1,2,1,1,0,5,3
F,50,18,727,0,5,5,5,4,1,5
F,25,20,540,0,5,2,1,2,3,4
M,18,3,410,5,3,3,0,0,3,3
M,56,0,131,1,1,1,1,0,1,0
F,45,10,750,0,0,5,5,4,1,4
F,56,0,349,5,1,2,3,2,3,4
M,50,10,924,1,2,5,0,0,2,0
M,50,20,836,4,0,4,1,5,2,2
M,35,7,618,4,2,1,0,0,3,5
F,25,18,280,0,0,2,0,2,4,0
M,35,4,215,4,0,1,1,1,3,1
F,25,9,396,1,3,4,4,2,1,1
M,25,17,603,5,0,4,1,5,5,4
F,35,7,933,4,2,3,4,3,2,2
M,50,11,307,3,0,1,3,0,0,0
M,35,9,89,1,2,3,1,5,1,0
F,56,6,171,1,5,3,3,1,3,1
M,25,3,111,5,1,3,1,2,0,0
F,25,6,62,0,3,4,5,4,5,1
M,18,12,322,2,2,1,5,5,1,3
F,18,15,947,4,5,5,2,4,2,2
M,25,17,744,2,0,1,0,3,3,0
F,1,11,813,3,2,1,4,2,0,1
M,25,2,272,2,0,1,3,4,2,5
M,18,2,424,2,3,3,1,4,5,1
F,25,11,800,5,1,1,3,0,0,2
M,56,8,965,0,3,2,2,5,2,4
M,25,13,362,1,3,4,1,2,3,0
M,1,15,720,1,5,2,0,3,5,3
M,25,6,361,1,4,4,1,3,5,3
F,50,10,307,2,1,4,2,5,4,2
M,45,17,222,3,0,3,2,0,0,0
M,25,12,974,5,1,5,2,0,5,0
F,56,7,942,3,0,5,2,1,4,0
F,45,9,453,3,0,4,4,5,1,0
M,18,19,826,3,0,1,3,5,3,2
M,45,11,772,5,0,3,3,5,1,1
F,25,5,837,1,1,2,5,0,5,3
M,25,11,297,0,1,5,4,5,0,3
F,25,7,930,3,4,3,4,4,2,5
M,50,9,493,1,5,2,4,3,1,1
M,1,3,433,5,1,2,4,0,1,0
M,35,2,959,3,0,4,4,2,2,5
M,18,2,931,0,2,1,4,3,0,2
F,25,13,928,5,0,2,3,5,5,5
M,45,11,211,5,0,3,3,4,1,1
M,56,11,937,5,3,2,1,5,5,0
M,1,18,925,2,3,5,2,4,5,5
F,35,2,908,2,0,5,0,1,5,5
M,25,10,274,1,2,3,2,0,3,3
M,35,8,490,2,4,4,1,0,3,2
M,25,0,338,0,4,1,4,0,0,4
M,18,19,931,2,3,2,0,5,2,5
M,18,16,232,1,0,2,3,3,1,3
M,50,15,911,4,3,4,0,4,1,4
M,45,14,380,5,3,3,3,2,0,1
M,25,4,800,0,0,4,4,5,3,4
M,25,14,235,5,1,4,1,5,0,2
M,25,14,345,0,2,2,1,5,4,2
M,18,12,306,5,1,2,3,5,3,5
M,1,11,63,5,0,5,3,5,5,2
M,35,9,434,3,5,3,5,0,5,1
M,35,6,360,5,1,5,5,2,1,0
M,35,13,765,5,2,4,2,3,4,1
F,56,11,48,0,1,2,0,5,0,4
M,50,12,201,4,4,3,0,5,5,2
F,56,0,339,2,4,4,3,4,2,1
M,50,10,197,4,5,4,0,0,5,0
F,18,15,602,5,3,1,0,4,2,4
M,45,18,82,4,3,5,3,0,1,4
M,45,11,610,5,3,1,3,2,4,0
F,18,13,143,4,3,5,1,5,3,1
M,35,11,198,4,0,2,0,1,0,0
M,25,15,436,2,1,4,4,2,3,0
M,25,4,758,3,4,4,2,0,2,3
M,56,14,301,4,0,2,1,3,1,2
F,18,12,442,3,2,1,3,5,2,4
F,56,5,290,3,2,1,3,3,3,1
F,35,15,469,3,3,1,0,1,3,3
M,35,7,941,2,3,2,5,2,4,5
M,45,20,70,2,1,5,1,2,3,2
M,56,7,597,3,2,2,2,5,3,2
F,56,20,302,3,0,2,3,3,0,3
F,56,2,756,3,2,5,0,5,5,3
F,45,13,445,0,2,3,4,5,5,4
F,18,11,22,3,2,4,0,5,0,3
M,25,6,20,0,5,2,5,2,0,5
M,1,5,967,2,4,2,5,5,1,2
M,25,7,354,4,0,5,2,0,2,5
M,18,9,440,4,0,3,5,4,1,0
M,35,16,142,5,2,2,0,3,0,0
F,45,18,77,1,3,3,2,5,1,4
M,50,3,462,2,0,3,2,1,1,5
M,25,19,787,2,2,5,4,0,2,0
F,56,3,100,3,1,2,4,5,1,2
M,18,13,777,1,3,4,0,0,3,3
F,1,0,276,3,5,1,4,3,5,3
M,1,15,337,5,5,3,3,0,1,2
M,1,10,84,3,1,2,2,0,1,4
M,18,12,286,1,1,5,0,5,0,0
F,18,14,115,5,0,1,4,3,5,3
M,50,17,275,5,1,5,2,3,2,5
M,18,15,452,4,2,1,5,4,4,3
M,35,12,782,1,0,4,1,0,0,2
M,45,20,597,4,0,1,2,5,2,5
F,45,7,379,1,1,3,2,0,4,4
M,56,11,655,3,4,4,3,4,1,4
M,35,0,452,5,3,3,5,0,0,0
M,18,13,474,5,1,1,3,0,0,0
M,50,9,743,1,5,3,1,4,0,5
M,45,9,319,0,0,2,4,3,1,3
F,25,14,803,5,0,1,0,2,1,2
M,1,19,150,2,4,2,3,0,2,0
F,25,17,33,2,0,4,0,4,5,3
M,25,8,895,5,2,5,5,2,0,4
M,50,9,484,1,4,1,4,5,3,5
F,18,7,290,4,3,3,1,1,4,2
M,56,15,600,3,3,4,0,0,3,4
M,35,11,13,0,0,1,5,1,5,0
F,25,14,347,1,0,4,1,4,3,2
M,35,7,495,5,0,3,1,2,5,2
F,25,7,212,5,0,3,1,2,2,3
M,18,15,805,4,5,2,0,0,4,3
M,45,6,801,3,0,2,2,5,4,1
M,50,20,913,1,4,1,2,5,5,0
M,18,18,988,3,0,5,2,0,2,1
M,25,4,465,2,1,2,0,4,3,3
M,25,20,945,5,0,4,3,5,5,3
M,18,0,857,3,0,5,3,0,0,3
F,35,0,206,5,2,2,0,4,0,4
M,35,5,338,5,0,2,2,0,2,4
M,1,14,338,5,4,3,1,5,2,2
F,1,18,77,1,3,3,2,4,5,3
M,18,14,790,3,0,1,1,2,4,2
F,18,20,276,5,0,4,3,5,1,1
M,56,16,229,1,3,4,2,3,2,0
F,45,13,977,4,0,5,1,3,3,5
M,56,2,913,3,1,2,1,4,5,1
F,45,11,581,1,0,5,4,5,0,2
M,18,15,937,4,2,3,4,4,4,5
M,25,11,78,0,3,3,3,0,3,3
F,25,17,958,5,0,1,3,2,0,3
M,50,11,362,3,4,5,3,5,5,1
M,25,2,22,5,4,5,3,0,3,0
M,18,17,443,3,0,1,4,5,2,5
M,35,1,65,1,0,3,1,5,1,5
M,25,8,482,4,3,5,5,2,2,0
M,25,20,582,5,3,4,0,0,3,1
M,50,3,927,5,4,1,2,3,2,4
F,45,9,974,2,3,2,4,0,4,1
F,18,7,775,4,1,4,2,0,2,1
M,35,3,307,3,1,4,2,3,2,0
F,18,2,417,1,0,4,1,4,1,1
M,50,15,417,0,1,5,0,0,0,5
M,25,12,502,5,0,1,0,4,4,2
M,18,15,211,2,2,4,5,2,2,5
M,1,4,830,5,0,2,2,5,2,4
M,35,11,553,0,5,1,3,2,1,1
M,56,1,142,5,2,2,3,2,5,0
F,1,19,554,4,1,5,3,5,4,0
F,56,5,502,5,3,2,3,4,0,5
M,56,4,701,3,2,4,4,5,1,5
F,45,12,554,0,0,3,3,3,1,3
M,35,11,765,5,4,2,3,2,1,4
M,45,6,468,3,5,4,5,2,5,1
M,18,0,910,3,1,4,3,5,4,2
M,25,14,180,3,2,5,2,2,2,1
F,18,17,805,4,1,2,0,2,4,5
F,18,17,958,3,3,3,4,5,1,5
M,45,5,297,0,4,2,0,4,3,0
M,25,4,209,4,2,2,3,2,1,3
M,18,0,171,0,0,5,0,5,0,4
F,50,17,326,3,4,5,4,5,0,4
M,25,1,630,0,4,4,5,5,1,0
M,50,14,261,1,2,3,2,2,4,1
F,45,2,103,5,0,2,1,2,5,4
F,50,13,856,4,4,1,1,5,3,1
M,1,2,326,0,3,5,2,4,2,2
F,56,7,469,0,0,1,2,2,0,4
M,56,5,820,5,3,4,3,0,1,2
F,25,4,609,5,4,2,2,2,1,3
F,25,4,377,5,1,3,0,5,4,3
M,56,11,731,2,5,4,2,5,3,2
F,45,9,461,2,1,4,4,5,5,2
F,56,15,462,0,5,3,5,2,3,4
M,35,4,40,5,5,2,5,0,3,2
F,18,20,166,4,3,2,3,5,3,3
M,35,4,62,5,2,4,2,2,2,0
F,25,6,633,5,5,2,4,3,4,4
M,18,10,559,3,0,3,5,5,1,1
F,35,12,847,2,5,5,4,4,5,0
F,18,15,330,4,1,1,3,5,5,5
M,50,15,85,5,5,5,2,5,1,1
M,25,18,53,1,0,1,3,2,1,5
F,56,12,244,3,0,5,3,4,1,1
M,35,17,333,5,1,3,1,2,4,0
M,25,5,486,4,3,3,2,5,5,2
F,1,3,201,2,4,1,2,5,2,3
M,25,1,966,5,2,4,0,0,4,5
F,1,7,916,4,2,1,2,0,3,1
F,18,17,652,5,2,5,3,5,4,3
M,18,5,911,2,1,5,1,5,3,4
M,1,17,907,4,0,3,1,2,1,1
F,18,2,701,4,3,4,0,5,3,5
F,18,2,970,3,0,1,1,2,4,5
F,50,2,977,0,0,5,2,3,0,0
M,25,2,68,3,5,5,1,2,3,1
M,25,5,790,4,1,4,2,2,5,0
F,25,16,410,1,2,4,2,5,4,2
F,35,5,22,2,0,5,2,0,0,2
M,25,17,312,2,0,1,5,5,4,0
M,1,17,193,3,3,4,5,5,1,0
M,35,18,261,5,1,4,1,2,5,0
M,25,2,481,2,3,5,3,3,2,0
M,25,10,700,1,5,5,2,2,3,5
F,50,15,751,0,3,5,4,5,0,1
M,25,11,347,3,2,1,3,1,0,2
M,18,4,212,2,1,5,2,5,0,1
F,25,17,347,3,3,1,1,2,3,0
M,1,2,123,3,0,5,1,0,5,2
M,25,11,297,3,1,5,3,4,1,0
M,56,14,262,5,3,1,4,5,2,0
F,50,4,910,0,3,1,4,5,5,2
F,50,18,770,3,3,1,3,0,2,4
F,25,17,977,1,0,4,2,0,0,2
M,45,2,895,4,1,1,0,5,0,2
M,45,17,770,2,0,3,5,5,4,2
M,25,14,928,0,0,4,5,2,3,4
M,25,17,27,0,0,1,2,5,2,3
F,56,4,114,5,5,1,2,4,3,5
F,1,15,726,1,1,3,4,0,5,3
F,45,9,148,0,5,1,5,3,0,3
F,50,11,442,0,3,1,2,3,3,3
F,18,20,480,2,1,4,3,5,0,5
F,25,1,131,4,2,1,0,4,1,4
M,45,10,30,5,0,1,3,2,0,3
M,50,8,173,3,0,1,5,5,5,4
M,45,14,83,0,0,5,5,2,2,1
M,50,19,991,5,1,4,1,5,1,4
M,56,4,800,3,1,1,1,5,5,4
F,18,3,983,3,1,2,2,0,1,4
M,25,18,743,4,5,3,5,2,4,3
M,25,2,933,2,5,1,0,4,1,2
F,50,17,336,3,3,2,2,5,3,5
M,45,2,430,4,5,3,3,2,2,5
F,45,12,178,5,4,2,3,5,3,4
M,50,14,914,1,2,3,1,4,5,0
M,18,18,430,2,0,2,5,2,4,1
M,1,9,582,1,5,3,4,4,1,0
M,56,4,975,2,3,1,2,5,0,5
F,35,16,625,5,1,2,3,2,2,1
F,1,8,445,5,2,2,1,4,4,1
M,35,17,700,2,5,5,1,0,1,0
F,18,12,437,3,1,3,0,3,1,3
