Gender,Age,Occupation,ZIP-code,247,1920,2017,2087
M,45,10,463,4,1,0,0
M,35,8,463,5,2,0,3
M,35,14,463,0,4,4,5
F,56,15,463,4,4,0,1
F,45,7,463,5,4,4,0
M,25,20,463,0,5,0,4
F,56,1,463,3,5,0,2
M,25,14,463,2,5,1,4
F,25,12,465,0,0,0,5
M,56,8,465,4,0,0,5
M,25,5,465,4,0,0,0
F,1,17,465,1,0,0,0
F,56,4,465,2,0,4,0
M,50,7,465,0,0,0,1
M,25,15,465,4,0,0,5
M,50,12,465,0,0,0,2
M,45,14,465,0,0,1,1
M,25,5,465,1,1,0,0
F,18,2,465,0,1,4,0
M,25,8,465,1,1,4,0
M,50,2,465,2,1,2,4
F,50,20,465,5,0,0,0
F,56,8,465,2,2,1,4
F,50,10,465,1,2,4,0
M,50,7,465,3,2,4,5
M,25,12,465,4,3,0,0
M,35,17,465,4,4,1,0
M,50,5,465,0,4,3,0
M,45,10,465,0,4,0,3
M,25,10,465,4,0,4,0
F,45,16,465,1,0,4,2
M,25,5,465,3,0,0,5
M,35,7,465,4,3,0,5
M,45,19,465,0,5,1,2
F,25,5,466,0,1,0,5
M,35,7,466,5,3,2,5
F,25,18,466,4,5,0,3
M,1,12,466,0,5,0,5
M,25,1,468,0,0,0,0
M,45,9,468,0,0,0,1
F,56,15,468,4,2,0,3
M,25,14,468,0,3,2,4
M,45,14,468,1,4,0,0
M,25,14,468,1,5,4,1
M,45,7,468,4,5,3,4
M,25,7,468,1,5,0,3
M,35,16,469,2,0,0,4
M,25,0,469,0,0,0,3
M,45,20,469,1,0,0,3
M,18,17,469,3,1,4,2
M,25,5,469,5,1,1,0
M,25,15,469,5,1,3,0
M,18,12,469,0,1,1,4
M,35,20,322,4,2,0,0
M,56,7,469,1,2,0,3
M,18,8,469,5,2,0,3
F,35,20,469,3,2,0,4
M,45,16,558,0,2,0,5
F,50,2,469,1,3,5,3
M,35,6,469,4,3,0,4
M,25,17,469,0,3,1,4
M,25,3,469,0,4,0,3
F,18,18,469,0,4,1,5
M,25,20,469,3,4,0,1
M,18,7,469,0,5,0,2
F,35,0,469,4,5,0,5
M,50,12,469,1,5,2,3
M,35,4,469,1,5,5,0
M,45,17,471,3,0,0,3
M,45,19,471,5,0,0,3
M,50,0,471,4,1,0,1
M,18,10,471,5,2,4,3
M,50,4,471,4,2,4,2
M,35,13,471,1,4,0,5
F,50,17,473,3,0,0,0
F,25,4,473,5,0,0,4
M,56,4,473,0,0,0,5
M,25,7,473,2,2,3,5
M,25,14,473,1,3,4,5
M,18,13,473,0,3,0,0
F,45,2,473,3,3,0,4
M,45,8,473,3,0,0,3
M,1,15,473,0,0,0,5
M,1,6,473,0,1,2,5
F,45,14,473,5,1,0,2
M,18,7,473,0,1,3,0
F,25,4,473,4,4,3,4
M,18,1,473,0,4,0,0
M,18,1,473,4,4,0,4
M,35,4,473,4,5,0,2
M,45,18,474,1,0,0,0
M,56,19,474,4,0,0,0
F,35,19,474,0,0,1,4
F,56,17,474,0,0,0,5
M,45,12,474,5,0,5,1
M,25,8,474,0,0,1,4
M,35,6,474,2,0,3,3
M,25,4,474,1,0,4,3
F,18,7,474,4,0,0,0
M,25,1,474,0,0,5,5
F,25,19,474,5,0,0,3
F,35,17,474,0,5,0,0
M,25,14,474,3,1,2,4
M,1,7,474,2,1,0,0
M,35,10,474,0,1,0,3
M,1,17,474,4,1,0,0
M,25,10,474,2,2,0,4
M,35,9,474,0,2,4,3
M,35,2,474,1,2,0,2
F,18,6,474,0,2,1,3
F,25,14,474,1,3,0,3
F,18,1,474,3,3,0,3
F,25,12,474,3,3,2,3
F,1,11,474,1,4,0,0
M,35,11,474,1,4,1,0
M,25,16,474,1,4,0,0
M,45,5,474,5,4,2,0
M,18,9,474,0,4,0,0
F,50,8,474,0,4,0,4
M,25,17,474,4,4,0,3
F,18,2,474,5,5,0,0
F,35,8,474,3,5,1,4
F,45,14,474,0,5,3,0
M,56,3,474,5,5,0,0
M,35,9,474,1,5,4,0
M,25,0,474,1,5,0,0
M,1,18,480,0,0,5,0
F,1,20,480,0,0,0,5
M,35,10,480,0,0,3,3
F,56,7,480,0,0,0,1
F,35,4,480,0,0,1,3
M,50,12,480,5,0,0,4
F,35,15,480,3,0,1,4
M,25,18,480,5,0,0,3
M,25,19,480,1,0,3,0
M,18,5,480,5,1,5,5
M,25,7,480,5,1,0,2
M,25,12,480,4,1,0,0
F,50,10,480,2,0,0,0
F,45,11,480,5,2,0,0
M,25,3,480,2,2,0,0
M,45,0,480,3,2,0,2
M,56,18,480,0,2,1,0
F,25,8,480,3,2,4,0
F,35,0,480,0,2,3,4
M,25,10,480,2,2,0,2
F,25,7,480,3,3,0,0
F,56,0,480,0,3,0,4
M,18,12,480,1,3,1,0
M,45,11,480,3,4,1,2
F,18,12,480,3,4,5,3
M,56,19,480,2,5,0,4
M,18,11,480,0,5,0,0
M,25,16,480,0,5,4,5
M,18,0,480,1,5,5,0
F,45,10,481,0,0,0,0
M,45,7,481,0,0,4,0
F,25,14,481,1,0,0,0
M,45,1,481,4,0,0,3
M,56,6,481,0,0,0,0
F,56,10,481,0,0,0,0
M,18,2,481,3,0,0,5
F,56,0,481,5,1,2,1
M,35,4,481,4,1,3,3
M,25,4,481,0,2,0,5
F,45,1,481,0,3,0,3
F,45,0,481,2,3,3,0
M,45,20,481,5,4,1,0
M,18,4,481,2,4,2,0
F,45,7,481,4,5,0,0
F,50,4,481,0,5,0,0
F,1,18,482,1,0,2,2
M,56,0,482,4,0,1,3
M,45,16,482,4,0,5,2
F,1,18,482,1,0,4,0
F,35,10,482,0,5,5,0
M,35,16,482,4,5,4,0
M,18,2,894,5,1,0,4
M,18,3,482,0,0,3,2
F,25,18,482,1,3,0,0
F,25,20,482,1,4,4,0
M,18,4,483,0,0,0,0
M,18,4,483,3,1,3,4
M,25,0,483,3,1,1,3
M,25,12,483,3,1,0,0
M,45,15,483,2,1,1,3
F,56,11,483,4,2,3,1
M,25,18,483,4,2,4,0
M,25,2,483,4,3,0,0
F,25,12,483,3,3,0,0
M,25,4,483,0,4,0,1
M,25,7,483,3,5,4,3
M,18,15,483,2,5,0,3
M,25,5,484,2,0,0,0
M,56,1,484,5,0,3,0
M,35,18,484,4,0,0,0
F,56,9,484,2,0,0,1
F,25,12,484,0,0,3,0
F,35,6,484,3,5,0,2
M,50,6,484,0,5,2,2
F,18,0,484,0,1,0,3
M,56,2,484,0,1,0,3
F,50,7,484,0,1,5,4
M,18,14,484,0,1,0,0
M,1,11,484,0,1,0,0
M,56,12,484,1,1,0,2
F,56,5,484,2,2,3,0
M,25,2,484,1,2,0,5
F,35,6,484,1,2,0,3
M,50,0,484,1,3,3,5
M,25,12,484,4,3,3,5
M,35,14,484,0,4,0,4
M,45,9,484,3,4,0,5
M,45,2,484,4,5,4,4
M,25,7,485,0,0,0,0
M,25,11,485,1,0,1,0
M,25,0,485,0,0,4,0
F,18,10,485,0,0,0,0
M,25,7,485,1,0,0,0
F,35,6,485,0,1,2,0
F,25,0,485,2,1,5,2
F,25,13,485,3,2,0,2
F,18,13,485,2,2,0,0
F,35,7,485,3,2,0,1
F,50,4,485,2,0,0,3
M,35,12,485,0,3,0,0
M,25,18,485,4,0,0,0
M,25,16,485,5,4,2,0
F,25,3,485,4,4,1,3
M,35,15,485,0,4,4,5
F,56,6,485,0,5,3,1
M,1,9,54,4,0,5,2
F,50,1,54,5,0,4,0
M,25,8,54,2,0,3,4
M,25,16,328,5,0,0,0
F,45,8,486,4,0,0,0
M,25,12,486,0,0,3,5
M,25,20,486,0,0,3,0
F,25,20,486,3,1,3,2
F,25,1,486,0,1,0,4
F,35,15,486,0,2,0,4
M,45,0,486,0,2,1,0
F,56,7,486,5,2,4,5
M,45,19,486,0,2,3,4
M,25,4,486,2,3,4,3
M,25,5,486,1,3,3,0
M,18,17,486,4,3,1,1
F,25,9,486,4,3,1,0
F,25,13,486,2,4,0,0
M,18,3,486,3,4,3,4
F,25,4,486,1,4,0,4
F,35,11,486,0,5,0,5
M,25,1,486,0,5,0,0
M,45,0,486,0,5,3,4
M,25,4,488,0,0,0,3
F,56,5,488,1,0,0,3
F,56,17,488,2,0,4,1
M,56,11,488,3,0,0,3
M,35,10,488,0,0,0,4
F,25,2,488,2,0,0,2
M,1,17,488,0,2,0,2
F,35,7,488,0,2,0,4
F,35,19,488,2,3,1,4
M,45,13,488,5,3,3,4
M,18,15,488,3,3,0,0
M,45,2,488,0,4,4,3
M,25,1,488,0,4,5,4
F,56,9,488,0,4,3,4
F,45,11,488,0,4,3,0
F,25,17,488,2,4,0,0
M,56,20,488,5,4,5,0
M,25,6,488,2,5,4,0
M,35,6,488,4,5,0,1
M,18,6,488,4,5,5,0
M,25,4,489,1,0,0,0
M,25,20,489,0,0,4,5
M,25,17,489,4,0,0,1
M,35,15,489,0,0,0,4
M,18,2,489,2,0,1,3
M,45,14,489,1,0,2,0
M,18,2,489,0,0,0,5
F,45,0,489,0,0,4,1
F,18,15,489,0,0,0,3
F,1,14,489,5,0,4,2
M,25,2,489,0,1,4,5
M,35,11,489,1,1,5,3
M,1,6,489,0,1,1,0
F,35,4,489,0,1,5,0
F,18,6,489,1,1,3,3
M,25,5,489,1,1,0,4
F,45,2,489,0,2,0,0
M,25,12,489,2,2,2,3
F,18,7,489,2,2,1,0
F,35,14,489,3,2,0,4
M,45,11,489,0,3,3,5
F,35,13,489,0,3,0,5
M,50,2,489,4,4,0,0
F,50,0,489,3,4,1,0
M,1,7,489,0,4,4,3
M,35,18,489,1,4,0,0
M,50,14,489,3,4,0,4
M,1,15,489,3,5,0,4
M,18,7,489,0,5,0,0
F,56,7,489,1,5,0,2
M,1,20,490,4,0,4,0
F,25,0,490,0,0,0,4
M,18,1,490,0,0,0,2
M,45,5,490,0,0,5,0
M,25,14,490,0,0,4,0
F,18,19,490,5,0,0,1
F,25,10,490,0,0,3,0
F,25,6,490,0,0,0,3
F,35,13,490,5,1,5,0
M,50,11,490,0,1,3,3
F,1,6,490,2,1,0,5
M,50,12,490,0,1,0,0
F,1,11,490,5,2,4,0
M,56,7,490,4,2,0,4
M,25,10,490,5,2,0,0
F,18,4,490,0,2,0,5
M,18,2,490,0,2,5,4
F,56,1,490,5,3,3,0
F,18,20,490,0,3,0,1
F,25,18,85,0,4,0,3
F,45,1,490,2,3,0,0
M,50,14,490,4,4,2,5
F,1,7,490,0,4,5,0
M,35,14,490,2,5,0,1
M,56,16,490,5,5,0,5
M,56,19,492,1,0,0,5
M,18,10,492,3,0,5,5
F,25,18,492,5,0,3,5
M,25,7,492,4,0,0,0
M,25,4,492,0,0,0,4
M,18,9,492,4,0,0,4
F,1,20,840,5,0,3,3
M,45,9,840,1,0,4,3
F,35,16,492,0,1,5,0
F,45,1,492,3,1,0,4
M,45,6,492,0,1,3,2
M,25,20,492,5,2,0,5
F,25,16,492,0,2,0,4
M,35,12,492,2,3,5,0
F,25,10,321,0,4,0,5
F,25,6,492,0,1,0,3
M,18,2,492,4,4,5,4
M,45,3,492,4,4,2,4
F,1,13,492,4,5,0,4
M,56,7,492,5,5,0,4
M,50,15,492,0,5,1,1
M,25,0,492,0,5,0,5
F,25,4,493,0,0,0,4
M,18,17,493,4,0,3,0
F,18,8,493,0,0,4,1
F,25,11,493,5,0,0,0
F,45,17,493,1,1,4,4
F,25,2,493,2,1,3,5
M,25,10,493,0,1,0,2
M,18,7,863,0,1,4,4
F,56,9,493,0,0,0,0
M,45,15,493,4,2,0,1
F,18,6,493,4,2,0,2
M,56,2,493,1,2,0,1
M,25,10,141,4,3,3,0
M,18,3,402,0,3,0,4
M,25,4,493,5,4,0,3
M,1,4,726,3,4,0,4
M,50,2,493,5,5,4,4
F,35,12,493,4,5,1,4
F,56,15,494,4,0,0,1
M,25,8,494,0,0,3,4
M,25,17,494,0,0,4,0
F,25,13,494,0,0,0,5
M,25,1,494,1,0,3,0
M,25,16,494,5,0,3,4
M,25,7,494,0,0,0,4
M,1,7,494,0,0,4,4
M,56,14,494,0,0,4,0
M,35,19,494,1,0,1,2
F,35,8,494,0,3,1,4
M,25,8,494,2,1,0,5
F,50,2,494,0,1,0,0
M,50,2,494,3,1,2,0
F,25,10,494,0,4,5,3
M,25,12,494,2,2,0,4
F,50,0,494,0,2,0,4
F,1,18,494,0,4,0,5
M,50,4,494,3,4,0,5
M,18,7,494,0,5,0,3
F,35,10,494,4,5,0,4
F,18,5,494,4,5,3,0
M,1,14,494,2,5,0,4
M,1,4,495,0,0,2,0
M,35,17,495,2,0,1,0
F,56,2,495,0,0,0,3
F,45,13,495,4,0,0,4
F,50,16,495,3,0,0,4
F,25,4,495,2,0,0,0
F,50,11,495,0,0,0,0
M,18,10,495,0,0,1,4
M,45,11,495,5,0,0,5
M,35,5,495,0,0,0,1
M,25,17,495,2,1,0,0
M,45,7,495,0,1,1,5
F,25,14,495,0,2,4,0
M,35,1,495,4,2,0,0
M,25,4,495,2,2,1,2
M,25,0,495,2,2,2,5
M,25,9,495,0,3,5,4
M,35,17,495,5,3,2,3
M,56,2,495,0,4,5,2
F,35,20,495,0,4,0,0
M,1,12,495,0,4,1,5
M,18,14,495,3,1,4,1
M,1,17,495,3,1,3,0
M,56,2,495,3,1,2,0
F,35,2,495,0,5,4,0
F,45,4,497,2,0,2,0
M,35,8,497,0,0,0,3
M,56,7,497,0,0,1,3
M,25,12,497,1,0,3,3
M,18,20,497,0,0,4,3
M,35,20,497,3,0,0,5
M,45,3,497,4,1,4,5
M,45,7,497,5,1,0,1
M,35,9,497,2,2,0,3
F,25,2,497,1,2,3,0
M,56,17,497,4,2,0,0
M,35,14,497,0,3,0,4
F,56,4,497,3,3,3,0
M,18,4,497,1,3,0,0
M,25,10,497,5,3,0,4
F,50,6,497,0,3,4,0
M,25,11,497,4,4,0,3
F,25,18,497,0,5,4,3
M,45,17,498,0,1,3,4
M,50,17,498,0,4,0,5
F,45,15,498,3,2,0,5
M,50,1,498,4,2,0,0
F,45,14,498,0,5,1,0
F,45,6,498,0,5,0,5
M,35,7,498,3,5,0,0
M,25,14,501,0,0,4,0
M,45,0,501,4,0,2,1
M,1,4,501,4,0,2,0
M,35,7,501,2,0,0,0
M,18,0,501,0,0,4,3
M,18,0,501,5,0,4,0
F,25,11,501,5,0,1,4
M,25,5,501,0,0,0,5
M,18,11,501,0,0,0,0
M,25,2,501,0,0,5,4
M,25,18,501,0,0,0,2
M,18,9,501,4,0,1,0
M,45,0,501,0,1,1,3
F,25,4,501,0,1,0,0
M,35,4,501,4,1,0,4
M,50,1,501,4,1,4,3
M,25,13,501,0,1,3,4
M,35,6,501,0,2,1,0
F,1,1,501,5,2,0,0
M,35,9,501,1,2,1,5
M,1,0,501,3,3,0,0
M,25,20,501,0,4,0,0
F,18,5,501,0,5,0,1
F,56,7,501,3,3,0,0
F,56,17,501,0,4,0,3
F,50,1,501,2,4,0,4
M,25,5,502,0,0,3,0
M,25,17,502,5,0,0,0
M,1,11,502,5,0,0,2
F,45,7,502,0,0,5,5
M,45,7,502,3,0,0,0
M,45,1,502,4,0,0,0
M,18,7,502,5,0,0,2
F,18,5,502,0,0,0,4
F,35,15,502,1,0,0,4
M,45,2,502,1,0,2,3
F,56,12,502,5,1,4,5
F,18,4,502,0,1,3,0
F,25,1,502,5,1,0,5
M,25,1,502,1,1,0,4
F,25,5,502,5,1,0,0
M,18,8,502,3,1,4,4
M,45,0,502,4,1,3,3
M,25,3,502,4,2,0,0
F,50,5,502,2,2,5,1
M,25,4,502,2,2,3,0
M,35,7,502,2,2,2,4
F,25,19,502,0,2,4,3
F,25,14,502,0,0,4,4
F,35,7,502,3,0,0,1
F,45,15,502,0,3,0,4
F,1,12,502,0,3,0,1
M,1,17,502,2,3,0,3
M,1,18,502,2,3,0,4
M,35,7,502,2,3,1,1
F,25,11,502,2,2,0,0
M,25,19,502,0,4,0,0
F,50,2,502,5,4,4,3
F,25,17,502,3,4,5,4
M,25,0,502,0,4,0,0
M,1,11,502,2,5,2,0
F,45,4,502,0,5,0,4
M,35,2,502,0,5,3,2
M,25,0,503,5,0,2,4
M,1,10,503,0,0,4,0
M,1,19,503,5,0,0,0
M,18,17,503,4,0,0,1
F,25,5,503,0,1,2,0
F,50,5,503,2,1,3,4
M,1,4,503,4,1,5,0
M,45,14,503,0,1,1,5
M,25,7,503,0,0,0,0
M,25,17,503,5,2,0,0
F,50,8,503,0,2,3,4
M,18,12,503,5,2,0,3
M,56,10,503,5,3,4,0
M,45,1,503,1,3,0,0
F,50,4,503,0,3,5,0
M,25,1,503,5,3,0,3
F,35,11,503,0,3,0,5
M,45,18,503,0,3,3,3
M,35,0,503,1,4,0,3
M,18,1,503,4,5,4,0
F,18,11,503,0,5,1,0
M,18,15,503,0,5,0,0
F,45,8,520,0,0,4,0
F,18,0,520,5,0,1,5
M,18,11,520,4,5,0,0
M,25,4,522,0,0,0,0
F,45,2,522,4,0,2,3
F,45,0,522,4,0,0,0
M,25,17,522,4,0,4,4
F,25,5,522,5,0,0,0
F,35,0,522,0,0,0,0
F,18,14,522,4,0,2,4
M,45,7,522,0,0,0,0
F,35,5,522,0,2,3,4
F,25,2,522,1,4,3,5
M,25,16,522,3,4,1,1
F,56,0,522,1,1,1,0
M,50,12,522,2,2,4,5
M,35,11,522,0,2,0,4
M,25,7,87,0,3,0,0
F,45,9,522,2,3,2,3
M,25,12,522,4,3,0,5
M,1,16,522,2,4,0,3
M,18,14,522,1,5,0,0
F,35,11,522,0,5,5,5
M,25,12,523,3,0,2,2
F,45,4,523,5,0,0,4
M,25,0,523,3,0,0,3
M,50,6,523,4,0,1,3
M,56,13,523,0,0,0,2
M,1,0,523,3,0,4,0
F,35,2,523,0,0,4,3
M,45,16,523,2,0,1,3
M,56,8,523,5,2,0,0
F,56,0,523,5,3,3,3
M,1,0,523,0,1,3,3
M,25,4,523,0,1,0,1
M,18,4,523,3,1,5,4
M,25,20,523,1,1,4,3
F,50,3,523,2,1,0,3
F,1,3,523,1,1,0,3
M,56,0,523,1,1,0,3
M,45,7,523,0,2,3,5
M,35,0,523,0,3,2,1
M,45,1,523,3,3,2,3
F,25,15,523,0,2,0,4
F,56,17,523,2,4,0,2
M,18,0,523,3,4,4,4
F,25,17,523,2,4,5,4
M,56,18,523,0,4,1,5
M,45,17,523,5,4,4,3
M,35,7,523,0,2,1,4
M,56,14,523,5,5,5,3
M,45,4,70,3,0,0,5
F,56,5,524,5,0,0,0
F,1,16,524,4,0,2,2
F,18,5,524,4,0,3,0
F,18,4,524,1,0,0,0
F,50,4,524,0,0,0,1
M,35,14,524,0,0,0,0
M,18,7,950,0,0,0,3
M,35,4,454,0,1,0,4
M,35,13,524,0,1,0,4
M,25,16,524,0,2,2,5
M,56,1,524,4,2,0,0
M,25,8,524,0,2,0,4
F,25,14,524,3,2,1,3
F,18,17,900,3,2,3,5
M,35,19,524,0,3,0,5
F,45,5,524,4,3,0,3
M,50,14,524,1,3,0,3
M,45,4,524,5,4,5,0
F,56,8,524,0,4,4,2
M,45,4,524,0,5,4,0
M,35,17,524,3,5,0,3
M,56,9,524,4,5,0,3
M,25,7,525,5,0,4,5
M,56,8,525,4,0,3,4
M,45,7,525,2,0,1,0
F,56,3,525,2,0,0,1
M,45,17,525,3,1,0,0
M,56,2,525,0,1,3,0
M,35,17,525,0,2,0,5
M,25,16,525,4,2,0,2
M,25,9,525,3,2,0,5
F,18,8,525,0,4,4,0
F,1,1,525,2,3,0,4
M,25,11,525,5,4,0,4
M,45,1,525,3,4,4,4
F,25,1,525,4,1,0,3
F,25,1,525,2,5,0,3
F,50,12,525,4,5,1,0
M,1,0,527,0,0,0,5
F,56,17,527,3,0,0,1
M,25,8,527,0,0,1,4
F,1,2,527,5,1,5,2
M,25,19,527,3,3,0,0
F,25,11,527,0,3,0,5
F,1,12,527,4,1,1,5
M,50,15,527,4,4,3,0
M,50,2,527,5,5,0,5
F,25,4,530,0,0,3,2
M,35,17,530,4,0,0,4
F,1,7,530,5,0,3,1
M,25,18,530,5,0,4,5
F,35,12,530,0,0,0,4
M,45,19,530,3,0,2,2
M,50,2,530,4,1,0,1
F,25,10,530,5,1,0,3
M,45,13,530,5,1,0,0
M,18,9,530,0,2,5,5
M,25,4,530,1,2,0,4
M,25,0,530,4,2,5,5
F,50,8,530,4,2,3,0
F,25,12,530,1,3,4,5
F,25,14,530,0,4,4,0
M,25,18,530,4,4,0,0
M,25,2,530,0,4,1,2
M,1,4,530,5,4,4,4
M,25,5,530,4,5,0,1
M,56,17,530,0,5,0,2
F,25,14,531,0,0,0,0
M,25,9,531,2,1,1,0
F,56,18,531,2,1,0,0
F,45,11,531,2,1,0,0
F,18,17,531,0,1,0,2
F,18,16,531,2,2,0,4
F,45,8,531,0,2,0,0
M,50,0,531,0,2,0,0
M,56,14,531,3,2,1,0
F,1,0,531,5,2,4,3
M,25,1,531,1,2,0,3
M,18,8,531,0,3,3,4
M,25,14,531,2,3,0,0
M,25,17,531,0,3,2,3
F,25,4,531,5,3,2,0
F,1,9,531,4,3,2,4
F,45,3,531,0,3,0,0
M,25,6,531,3,4,0,4
F,56,8,531,0,4,0,0
M,56,10,531,4,4,5,0
M,35,16,531,5,5,0,5
M,25,0,532,1,0,0,4
F,25,19,532,2,0,0,3
F,18,14,532,0,1,5,0
M,18,1,532,1,1,0,0
M,18,2,532,2,1,0,1
M,50,9,460,0,2,0,0
F,45,9,532,0,2,0,1
F,18,4,532,0,2,3,0
F,1,12,532,1,3,0,0
M,50,16,532,1,3,1,0
F,25,10,532,5,3,2,3
M,56,7,532,4,4,0,0
F,45,13,532,0,4,2,3
M,45,2,532,0,4,1,5
F,45,1,532,1,4,0,0
F,35,14,532,0,4,0,5
M,25,16,532,0,4,0,2
M,45,1,534,5,0,4,2
M,25,0,534,4,0,3,4
M,45,15,534,0,0,4,0
M,56,0,534,0,0,0,4
M,50,4,534,1,1,3,3
M,45,12,534,0,1,0,4
M,35,17,534,1,1,3,3
F,35,0,534,5,1,0,0
M,50,9,534,1,0,4,4
F,45,11,534,0,0,0,3
M,45,0,534,2,2,0,0
M,50,0,534,3,2,3,2
M,25,7,534,2,2,5,3
M,45,4,534,0,5,0,0
F,18,0,534,0,3,5,3
M,25,0,534,5,3,3,2
F,45,13,534,0,3,0,1
M,56,17,534,1,3,0,0
M,50,4,534,1,5,1,4
F,25,12,534,1,5,1,0
F,45,12,534,1,5,1,4
M,25,18,534,0,5,1,0
F,35,4,534,1,5,0,2
F,25,2,535,1,0,3,0
M,35,9,535,1,0,0,1
F,1,12,535,5,0,2,2
F,25,20,535,4,0,0,0
M,25,1,535,0,1,4,5
M,35,17,535,5,1,0,0
F,18,4,535,1,2,4,1
M,25,7,535,1,5,0,0
M,25,2,535,5,2,0,5
F,56,0,535,3,3,0,0
F,45,7,535,3,3,0,0
M,25,3,535,4,4,1,0
F,18,12,535,0,4,3,3
M,35,4,535,0,5,0,4
F,45,6,535,5,5,1,0
F,18,13,537,1,0,1,2
M,45,8,537,5,0,4,1
M,1,0,537,3,0,4,3
F,35,1,537,4,1,4,1
F,50,7,537,2,1,4,0
M,35,10,537,4,1,0,3
M,18,17,537,4,1,5,0
M,45,7,537,2,2,0,1
F,50,12,537,3,2,1,2
M,45,17,537,3,2,3,0
M,1,19,537,2,2,0,4
M,35,2,537,0,3,0,2
F,1,1,537,2,3,0,0
M,25,17,537,4,3,0,0
M,18,12,537,5,4,0,4
F,56,0,537,5,4,5,2
M,18,12,537,1,4,0,2
M,18,2,537,0,5,0,0
M,25,5,537,0,5,0,3
F,45,5,539,0,0,0,0
M,45,10,539,4,0,0,4
M,25,10,539,1,0,0,0
M,45,7,539,3,0,0,4
F,45,0,539,1,0,0,4
M,25,7,539,4,1,0,1
F,1,16,539,5,1,0,0
M,50,4,539,1,1,4,2
M,18,9,539,2,1,0,2
M,50,5,977,1,1,0,4
M,35,6,539,0,0,4,4
M,45,14,539,5,0,1,0
F,25,16,539,1,2,0,5
F,45,10,539,0,2,4,2
M,18,1,539,1,5,0,0
F,25,7,539,1,3,0,0
M,1,12,539,0,3,0,4
M,50,13,539,0,3,5,4
M,18,14,539,0,5,1,4
M,50,10,539,0,5,2,4
M,25,12,539,2,4,0,5
F,35,5,539,4,4,4,0
F,35,0,539,1,4,0,4
M,50,18,539,3,4,3,4
F,45,10,539,0,5,1,4
M,56,6,540,4,0,4,4
M,25,8,540,4,0,1,0
F,18,8,540,4,0,0,0
M,25,0,540,0,0,0,0
F,50,8,540,2,0,0,0
M,45,14,540,2,0,5,0
M,50,10,540,4,0,1,4
M,1,16,540,0,1,0,4
M,25,13,540,2,1,4,5
M,25,8,540,0,3,0,5
F,35,4,540,4,3,0,0
F,18,0,540,3,3,0,2
F,25,4,540,0,4,0,0
M,56,4,540,2,4,5,5
M,50,8,540,0,0,5,0
M,50,2,540,0,0,0,0
F,25,12,540,5,5,4,4
F,35,4,540,1,5,4,0
F,50,17,540,1,5,0,4
M,25,14,544,1,0,0,4
M,25,20,544,0,0,0,0
M,25,17,544,0,0,0,4
M,45,2,544,3,0,1,1
F,45,18,544,1,1,0,0
M,45,10,544,2,1,4,5
M,56,5,544,4,4,4,3
F,35,16,544,0,2,0,0
M,56,0,544,2,2,0,0
F,50,12,544,2,4,0,2
F,45,9,544,0,3,5,5
F,35,2,544,2,4,5,5
F,35,14,544,0,4,4,0
M,1,2,544,3,4,0,1
M,45,17,544,0,5,0,0
F,45,15,544,3,5,2,3
F,45,13,544,0,5,5,4
F,35,11,544,3,5,4,3
M,25,12,544,5,5,3,4
M,25,16,544,3,5,5,3
M,35,8,544,1,5,2,5
M,45,9,547,5,0,3,0
M,1,18,547,0,0,0,3
M,35,7,547,0,1,0,0
M,56,2,547,0,1,5,0
F,35,20,547,5,1,0,0
M,45,10,547,2,2,0,0
M,35,12,547,5,2,0,1
F,35,2,547,2,3,2,2
M,35,3,547,2,3,0,5
F,35,13,547,4,4,0,0
M,25,0,547,0,4,1,1
F,25,4,547,0,4,4,5
F,25,2,547,0,2,0,1
M,18,6,547,5,5,0,4
M,25,0,547,4,5,0,0
F,1,7,547,4,5,0,2
M,35,7,547,5,5,1,0
M,25,9,547,3,5,1,5
M,18,7,549,1,0,0,3
M,25,5,549,0,0,0,2
M,45,17,549,2,0,0,0
F,18,20,549,1,1,1,1
F,45,7,549,4,2,5,2
M,25,20,549,0,1,5,3
M,50,20,549,3,5,4,0
F,45,6,549,0,5,1,2
M,18,2,550,0,0,4,0
M,1,19,550,0,0,3,0
M,35,1,550,3,0,2,5
M,45,15,550,4,1,5,2
F,35,12,550,0,1,0,0
F,25,9,550,1,1,5,4
M,1,3,550,3,2,0,0
M,25,2,550,0,2,0,5
M,50,12,550,4,2,0,1
F,25,20,550,0,2,5,3
M,25,5,224,3,3,2,0
F,25,2,550,1,5,0,4
F,35,8,550,2,5,0,1
M,18,8,551,4,0,3,3
F,50,11,551,4,0,0,5
F,18,16,551,1,0,4,4
F,35,2,551,5,0,0,1
M,50,9,277,0,1,0,0
F,50,1,551,0,1,0,3
M,25,13,551,3,1,0,0
M,50,7,551,0,1,0,0
F,35,18,559,3,1,3,1
F,50,6,551,5,2,5,0
M,25,8,551,4,2,0,4
F,45,11,551,3,2,0,2
F,1,19,551,0,0,1,4
M,25,7,551,3,3,4,0
F,50,16,551,0,3,4,2
M,35,11,551,3,3,0,4
M,18,12,551,5,4,3,4
M,1,2,551,0,5,0,3
M,56,14,551,0,5,0,5
M,56,12,551,5,5,0,0
F,35,0,551,4,5,0,0
F,45,7,551,2,5,4,1
M,18,9,551,3,5,3,4
M,25,7,551,1,5,3,0
M,1,2,551,1,5,0,2
M,45,17,553,2,0,4,2
M,1,11,553,0,0,0,0
F,25,13,553,3,0,0,0
