Gender,Age,Occupation,ZIP-code,247,885,1097,1654,2086,2138,2872
M,50,6,245,5,4,3,1,4,1,5
F,1,4,743,1,0,5,1,0,2,5
F,1,0,971,5,0,0,0,4,0,5
F,35,3,524,0,5,2,0,0,4,3
F,35,17,485,0,4,0,1,2,5,0
M,45,19,234,0,0,2,5,5,5,2
F,25,1,435,0,0,4,0,0,2,3
F,56,16,336,5,0,5,0,0,0,3
M,1,0,911,0,2,5,0,5,2,5
F,25,17,110,0,0,5,3,4,3,4
M,50,10,447,4,0,5,4,0,5,4
M,56,16,786,2,0,5,5,3,2,0
M,18,14,274,1,2,2,0,2,3,0
F,25,2,280,0,3,1,4,0,0,0
F,35,1,432,1,0,4,0,0,0,3
F,50,16,396,0,5,5,3,0,5,0
M,25,4,950,0,0,4,5,0,0,4
M,35,17,13,1,0,4,0,0,3,3
F,25,18,30,1,0,3,0,0,5,2
M,1,5,985,4,2,2,2,2,2,5
F,45,3,926,1,3,5,0,1,5,5
F,56,1,930,2,0,0,1,4,0,0
F,18,20,84,4,0,0,0,0,3,4
F,35,0,972,0,0,1,2,4,2,5
M,18,0,190,4,1,2,5,3,1,3
M,56,14,328,5,0,4,4,3,5,0
F,35,19,942,1,0,2,3,0,5,5
F,50,12,337,0,5,1,0,0,0,0
M,18,6,90,0,1,1,2,0,3,1
M,18,12,934,0,3,4,5,4,4,0
M,35,4,201,0,0,1,0,0,1,2
M,56,18,778,3,0,5,5,0,1,1
M,45,0,731,4,4,3,0,0,0,1
F,56,14,863,5,4,3,0,0,2,4
M,56,15,301,0,0,1,1,0,5,5
M,35,0,933,2,2,3,5,2,1,5
M,35,14,801,0,5,4,1,0,4,1
M,45,13,190,3,3,2,4,0,5,4
F,35,12,681,5,0,1,3,0,0,3
F,45,1,577,0,3,0,4,0,3,0
F,18,1,722,5,5,4,0,5,0,2
F,18,12,489,0,0,3,3,4,0,0
F,18,5,601,0,0,5,4,2,5,3
M,25,9,704,5,2,2,3,0,0,4
M,25,2,284,0,5,0,0,0,3,4
M,56,3,60,4,4,2,2,1,0,5
F,25,3,804,0,4,1,5,5,0,0
M,25,0,333,0,2,4,0,5,5,5
F,50,11,173,2,5,1,4,4,1,1
M,18,4,207,0,5,0,1,0,5,1
M,18,1,80,3,5,4,5,4,5,5
F,56,12,966,3,3,1,0,0,1,4
M,18,3,30,0,4,4,0,4,3,5
F,56,17,148,2,3,2,0,0,1,5
M,25,16,534,0,3,5,3,0,0,0
M,35,12,45,3,0,2,0,5,3,0
F,25,9,457,4,0,0,0,2,1,1
F,18,12,441,5,0,3,3,0,0,1
M,35,1,937,5,2,3,1,4,5,0
M,25,1,143,0,3,2,0,0,5,0
F,18,1,56,1,5,4,0,0,0,2
M,35,18,223,5,2,1,3,0,0,0
F,50,16,550,4,0,0,3,0,4,0
F,18,20,871,0,0,0,0,0,1,1
F,56,16,787,4,5,5,1,0,0,0
M,18,9,337,0,2,0,0,0,0,0
F,18,0,201,0,5,1,0,0,0,3
F,45,2,140,1,5,1,0,0,3,4
F,50,16,943,0,0,1,5,0,3,0
F,35,2,933,4,0,1,1,3,2,0
M,45,17,198,2,0,2,1,3,5,3
M,35,4,680,5,0,5,5,0,2,0
F,35,10,483,0,5,2,1,0,5,3
F,56,19,836,3,0,1,5,5,0,0
F,50,6,198,0,0,5,2,0,0,1
F,35,8,489,5,5,5,4,0,0,1
F,25,8,535,0,2,5,3,4,0,4
M,56,1,773,5,2,1,0,3,4,0
F,35,1,871,0,1,3,0,0,3,3
M,56,6,837,5,0,3,0,0,5,2
F,35,0,82,0,2,5,4,0,0,0
M,56,11,362,1,0,3,3,2,2,1
M,35,14,680,0,0,2,5,2,0,0
M,1,9,980,3,0,0,2,5,1,4
M,35,4,253,4,0,0,3,0,0,0
F,45,2,743,4,0,5,1,0,5,2
F,50,8,362,3,4,2,3,4,3,5
F,35,1,443,0,0,2,5,4,5,2
F,35,15,971,4,0,3,5,0,0,3
F,45,10,991,0,1,3,4,0,3,1
M,25,11,925,4,0,2,5,2,4,2
F,18,15,279,4,3,3,3,4,2,3
F,45,16,27,0,5,5,0,0,0,0
M,18,11,891,4,0,0,4,2,3,3
F,35,11,917,0,0,4,0,4,1,3
M,18,15,78,2,0,1,5,0,1,4
M,18,10,64,3,0,4,0,2,2,4
M,45,3,811,0,0,4,3,0,0,3
M,25,2,940,0,4,0,0,4,0,0
M,50,8,987,2,0,3,5,4,0,3
F,25,10,547,4,5,4,2,0,3,4
F,35,19,980,3,5,3,5,5,0,5
M,25,5,88,0,0,5,3,2,4,1
M,1,18,802,5,2,3,1,2,0,5
M,18,10,347,3,0,2,0,0,0,0
M,1,12,761,3,4,0,0,4,0,3
M,50,6,983,0,5,5,0,3,3,2
F,35,17,211,2,3,1,0,2,3,3
F,45,9,284,0,5,4,0,0,5,3
M,25,12,170,1,5,5,0,0,3,4
M,56,11,943,4,2,2,2,0,4,0
M,35,17,89,0,0,5,3,3,1,0
M,50,15,997,2,0,3,5,5,5,4
F,1,16,975,5,5,3,5,3,1,1
F,25,4,944,3,1,0,0,5,0,0
M,35,4,40,4,0,5,0,0,2,5
M,25,19,373,1,4,3,4,4,4,1
F,56,3,349,3,5,0,2,2,2,1
M,1,12,544,2,0,3,1,0,3,4
M,1,8,37,0,0,4,5,0,1,0
M,50,0,152,0,2,5,0,5,3,5
M,25,1,209,1,4,1,4,5,5,3
F,35,5,986,5,0,2,4,2,4,0
F,35,20,705,2,4,0,5,4,0,4
F,1,8,424,4,2,4,1,3,0,2
F,50,4,502,0,0,0,0,5,1,1
M,18,12,547,2,0,4,0,0,1,4
F,56,19,631,5,0,0,5,0,0,2
M,56,10,84,4,0,0,2,0,1,0
F,18,16,120,3,1,2,4,0,5,0
F,1,20,452,0,0,2,3,0,0,3
F,25,12,485,3,0,4,1,0,1,1
M,56,9,319,4,0,1,4,0,2,2
M,56,3,279,3,3,3,1,5,3,2
M,56,2,752,0,0,2,5,4,5,2
M,50,7,486,0,0,4,0,0,0,2
M,56,9,773,1,4,1,0,0,2,2
M,45,6,396,4,0,0,5,4,0,2
F,50,0,622,4,3,5,0,2,0,0
M,35,10,652,0,0,2,0,5,3,1
M,25,20,326,4,0,5,1,0,0,1
F,25,11,750,0,5,3,2,0,2,5
M,25,6,21,5,1,3,4,0,3,0
F,35,17,790,5,2,1,0,0,0,0
F,18,14,115,5,0,0,2,4,0,0
F,1,7,609,2,0,3,2,2,1,1
M,25,3,276,2,1,0,4,0,3,0
M,25,12,110,0,0,3,0,0,2,1
M,45,3,612,5,4,4,3,4,4,3
F,56,6,206,3,0,3,0,0,3,0
M,50,3,680,3,0,2,0,3,2,2
M,45,16,805,5,5,0,1,0,3,1
F,50,10,441,5,3,0,0,0,3,4
M,50,1,410,1,1,5,3,2,3,1
F,50,1,894,3,0,0,0,0,5,2
F,18,3,633,5,0,2,0,5,0,0
F,56,3,826,2,0,2,4,4,5,4
F,35,5,294,3,3,3,4,0,0,3
F,25,18,482,0,5,0,3,0,1,5
F,50,18,128,1,3,0,3,0,0,0
F,45,15,584,5,4,1,0,5,0,0
M,25,0,123,0,0,3,2,4,3,3
F,56,0,631,0,3,0,0,0,0,5
F,1,16,286,0,2,0,0,1,0,0
M,18,20,300,3,0,1,5,0,2,1
F,56,0,584,0,5,2,0,5,0,0
F,18,0,557,5,0,4,1,2,3,1
M,18,11,905,0,0,3,5,3,3,2
F,18,8,326,0,0,0,2,4,0,0
M,18,15,127,4,0,0,3,2,2,3
M,45,13,990,0,5,1,1,3,3,5
M,45,5,376,2,4,2,4,5,3,4
M,18,19,720,3,0,5,4,5,2,1
M,45,19,230,4,2,4,5,0,0,0
F,56,6,625,4,0,0,0,1,0,0
M,35,17,280,0,1,1,1,0,5,2
M,56,10,953,0,2,2,2,5,0,0
M,56,0,625,2,5,3,0,0,0,0
F,45,20,89,3,5,4,5,4,3,4
F,50,15,836,0,0,1,0,0,5,4
M,45,9,793,0,2,3,0,2,0,4
M,1,17,836,1,0,5,1,5,2,2
M,56,5,930,0,4,5,4,0,4,0
M,50,7,244,0,5,1,0,2,0,0
M,50,16,292,3,2,0,0,0,5,2
M,56,14,466,0,0,2,3,5,2,1
M,45,16,522,0,5,3,4,0,0,4
M,35,14,786,0,5,5,3,0,0,0
F,25,6,489,4,5,3,3,0,0,0
M,35,4,6,5,3,1,3,5,2,1
F,45,13,681,2,5,1,0,0,2,0
M,50,17,972,2,1,2,0,0,0,0
F,35,19,234,3,1,2,3,4,2,5
F,1,0,253,0,5,1,0,3,3,4
F,50,14,549,5,4,4,0,1,0,3
M,1,19,534,4,0,4,3,2,5,0
F,25,3,275,0,0,0,2,0,0,0
M,56,14,744,0,0,5,0,0,2,5
F,1,3,720,2,4,3,1,4,4,3
M,25,8,949,5,4,3,2,0,1,3
F,45,16,520,0,1,3,4,0,0,4
M,1,0,525,0,3,3,3,0,0,3
M,56,18,406,5,5,0,3,2,2,2
M,35,0,489,0,5,3,5,0,4,3
F,56,2,452,0,0,5,0,5,0,1
F,25,0,18,0,0,0,0,4,5,2
M,18,16,49,4,0,3,1,2,0,0
F,50,7,793,2,1,0,1,0,0,5
F,35,2,701,5,0,0,0,4,1,0
F,35,9,525,0,3,0,0,3,2,5
F,18,17,66,3,2,4,4,5,1,5
M,1,3,354,4,0,2,3,0,2,2
M,35,10,802,0,4,3,0,4,2,1
M,25,19,284,5,0,5,3,0,0,3
M,25,4,809,4,0,3,0,5,4,2
M,25,12,98,3,0,1,5,0,0,4
F,50,3,482,0,0,4,4,0,0,4
F,1,3,685,5,5,1,3,2,0,0
M,35,13,483,0,1,1,1,0,0,0
F,35,5,454,3,2,2,0,0,2,0
M,25,12,196,1,1,2,0,0,4,2
M,25,0,79,3,0,0,1,4,0,5
M,35,9,282,0,1,5,4,0,0,0
F,45,11,489,1,3,3,4,0,0,0
F,18,18,274,0,0,5,3,3,4,2
F,25,19,973,0,0,0,5,5,1,1
M,56,10,815,0,5,1,0,5,0,3
M,25,9,6,2,0,5,0,0,3,1
F,1,7,601,0,5,2,5,0,5,5
F,45,18,23,3,0,3,2,4,1,1
F,25,3,700,2,0,1,0,0,4,1
F,45,14,232,0,0,2,3,5,2,0
M,45,15,625,2,2,4,2,1,1,1
F,56,2,760,0,0,3,0,0,3,5
F,50,7,360,5,0,5,0,2,2,2
F,45,15,949,4,1,5,0,1,4,2
F,35,14,121,0,1,2,3,0,3,5
F,35,11,571,0,0,1,5,5,1,1
M,35,12,666,0,0,2,0,0,0,5
M,1,7,76,0,0,0,5,3,0,1
M,35,16,625,3,2,2,5,0,0,5
M,45,12,88,2,0,5,4,0,4,4
F,45,11,144,0,0,3,5,0,5,3
F,35,3,108,4,4,0,3,3,0,4
F,35,1,758,0,0,4,1,0,0,5
M,18,10,919,5,2,1,2,0,5,0
F,18,9,559,0,1,2,1,0,0,2
F,50,20,473,0,0,4,3,4,0,0
M,25,10,965,4,0,4,2,0,1,5
M,18,15,130,3,0,2,0,5,0,4
F,35,0,967,0,5,4,1,0,0,0
F,1,11,465,1,0,4,5,0,0,3
M,25,17,70,5,0,0,4,0,4,0
M,1,17,557,0,3,4,2,0,3,4
F,35,20,141,5,5,4,2,0,3,4
F,45,17,232,0,5,2,0,0,2,5
M,18,20,622,0,0,5,4,0,0,3
M,1,7,606,5,0,3,5,0,1,5
M,50,12,6,0,5,1,3,0,2,2
F,50,8,925,0,2,1,0,0,1,5
M,56,13,957,4,5,3,3,0,2,0
M,1,20,320,5,0,3,3,2,0,0
F,35,17,210,5,2,0,1,4,4,1
F,50,17,191,0,1,2,2,4,3,1
M,45,17,953,0,0,1,0,0,0,0
F,35,6,494,1,3,2,3,4,3,1
F,18,11,474,2,0,1,5,4,0,1
M,45,11,173,0,4,0,1,0,3,0
F,18,12,127,0,0,3,3,0,3,1
M,1,9,437,2,2,4,1,4,0,0
F,50,13,775,3,0,0,3,3,0,1
M,1,3,221,4,0,3,2,2,1,0
F,45,0,625,1,0,0,2,4,1,2
F,25,7,581,0,0,0,0,0,3,2
F,50,16,843,2,5,2,1,1,4,4
F,25,10,525,1,3,2,0,0,2,2
F,50,6,431,2,0,1,1,5,3,1
F,35,0,82,4,3,5,2,0,3,4
F,45,17,940,1,0,2,0,0,0,3
M,45,14,88,5,0,3,1,0,5,0
M,1,3,986,0,4,1,4,0,0,1
F,56,0,382,0,5,2,1,0,0,0
M,18,0,441,2,0,3,0,2,2,5
F,35,11,104,2,1,0,2,0,1,4
M,50,14,130,4,2,0,3,0,0,0
M,18,20,333,4,5,4,5,2,1,5
M,45,1,871,0,3,0,4,0,3,2
M,56,20,951,0,0,4,1,0,5,5
M,56,13,194,1,2,5,4,0,0,0
F,25,1,968,3,0,3,4,5,3,4
M,45,0,811,5,2,0,3,4,3,4
M,35,7,144,0,0,5,4,0,0,0
M,45,18,777,2,0,2,5,5,5,4
F,35,4,797,4,2,1,2,4,4,0
M,18,19,98,3,1,4,0,0,0,0
M,56,5,870,0,5,2,1,2,4,0
M,56,9,853,1,0,3,0,0,2,3
M,25,10,927,0,0,2,3,5,0,2
M,35,1,982,0,0,2,0,4,1,2
F,45,0,453,4,2,3,1,3,3,2
F,56,10,790,3,2,4,4,3,3,1
M,18,10,970,3,5,4,1,4,5,0
M,45,20,210,0,1,2,4,3,0,0
F,56,20,20,0,0,2,5,0,0,5
F,25,8,161,0,5,4,2,0,4,5
M,18,10,382,5,0,2,2,5,3,5
F,45,19,945,5,0,1,1,0,3,0
M,56,8,522,1,2,0,4,3,3,5
M,50,9,458,0,0,5,4,0,1,3
F,35,0,209,0,3,1,0,0,4,1
F,25,20,294,5,0,2,4,4,3,0
M,18,9,229,0,0,0,1,3,2,2
M,45,16,312,5,4,5,5,5,2,5
F,50,6,775,0,2,4,1,4,2,4
F,18,18,957,5,0,0,3,0,3,1
F,35,2,483,0,2,1,3,3,0,4
M,45,1,462,4,0,0,0,3,5,0
M,35,3,280,5,3,5,0,0,0,2
M,56,0,334,0,0,0,5,4,0,0
M,50,17,870,0,0,0,4,0,0,0
M,56,2,220,5,1,1,5,5,2,2
M,50,0,406,3,0,5,0,5,2,1
M,1,16,212,0,0,4,5,0,0,3
F,56,3,658,2,0,0,5,0,0,4
F,56,6,378,4,0,0,4,0,1,1
F,56,4,770,5,1,4,1,2,0,2
M,25,2,937,0,0,1,5,0,1,0
F,25,2,775,5,0,2,0,0,0,0
F,45,1,460,0,1,5,3,3,2,4
M,1,9,38,2,0,0,5,2,1,1
M,25,6,577,0,0,1,0,3,3,2
M,45,8,378,0,2,0,0,0,3,1
M,50,20,971,4,5,0,4,0,0,0
M,25,9,925,0,0,4,5,1,0,0
F,1,0,547,4,0,0,0,0,1,1
F,45,0,142,0,3,0,4,2,3,4
M,18,12,322,0,0,5,0,5,0,3
M,1,2,272,1,2,2,2,0,1,1
F,50,0,333,0,3,3,0,0,2,0
F,56,1,956,1,0,2,5,4,4,0
M,35,3,430,3,0,1,3,0,0,4
F,50,10,280,3,1,1,0,2,1,5
F,18,7,722,1,0,1,0,5,3,0
F,25,1,481,0,4,5,0,3,0,0
F,18,18,193,4,1,3,4,0,0,0
M,18,10,104,3,1,2,2,2,3,4
F,18,12,544,0,3,5,1,4,0,2
M,25,9,992,0,5,1,5,3,2,1
M,25,5,434,0,0,5,0,0,0,4
M,35,3,640,4,2,2,3,0,3,4
M,56,5,65,0,0,0,4,0,4,0
M,35,18,946,5,0,1,3,0,0,5
M,56,13,171,3,5,3,4,0,0,0
F,25,10,760,4,5,1,4,4,5,2
M,35,18,326,2,5,0,1,4,0,4
M,50,0,613,2,0,4,1,0,4,0
F,1,17,78,3,2,3,3,0,4,2
F,18,15,522,2,0,0,5,2,1,5
F,1,13,193,4,0,0,4,0,2,5
F,25,5,916,4,4,5,4,5,1,2
F,45,16,186,5,2,1,4,0,4,1
M,35,8,103,2,0,0,5,0,0,4
M,50,17,760,3,0,1,4,4,3,0
F,18,9,756,5,0,5,4,2,3,0
F,1,9,905,4,1,4,5,0,0,0
M,18,3,380,0,0,0,2,2,2,0
M,35,11,554,0,1,0,5,5,4,3
M,35,16,371,3,2,1,1,0,5,4
F,18,18,454,0,0,0,3,4,1,0
M,35,3,440,0,2,1,4,2,5,0
M,25,3,460,0,0,5,2,2,5,5
M,18,10,482,2,0,1,0,0,1,1
M,50,14,952,0,3,2,3,4,4,4
M,56,2,735,4,0,4,3,2,4,0
M,56,17,142,0,3,1,1,0,4,0
M,56,10,983,5,0,2,5,2,2,1
F,45,15,104,4,2,3,0,4,2,3
M,45,16,949,0,0,2,5,0,0,4
F,18,8,902,1,0,3,2,4,1,3
F,35,0,752,0,2,5,4,0,1,1
M,25,14,103,0,4,5,2,0,5,2
M,45,7,481,4,0,3,0,0,0,0
F,56,1,735,0,0,1,0,0,0,0
F,56,0,853,0,3,1,0,0,0,2
M,25,2,752,1,5,2,0,5,0,0
M,35,11,98,0,2,5,2,0,0,2
M,18,5,16,4,0,5,2,0,0,2
F,18,12,402,2,3,0,0,0,3,4
M,35,20,337,5,5,5,0,0,5,0
M,45,16,210,4,3,1,1,0,0,4
F,50,8,84,4,2,0,3,0,0,4
F,56,5,625,0,0,0,4,0,2,3
F,25,9,212,5,0,1,0,0,5,5
M,50,4,235,2,3,3,0,2,0,5
F,25,0,666,2,0,2,0,0,0,0
F,25,9,23,0,0,5,3,0,4,2
F,56,18,244,3,0,3,2,2,2,5
F,18,1,303,4,3,4,4,5,5,0
M,25,7,49,4,2,2,0,0,2,5
F,35,4,190,1,1,3,2,2,0,0
F,45,2,852,0,1,3,2,0,3,0
M,1,3,466,5,4,5,0,0,2,0
F,1,2,68,0,5,1,5,0,2,3
M,45,8,941,2,2,4,0,0,2,3
M,50,13,944,0,2,1,2,0,0,0
M,35,13,434,0,0,2,2,3,0,0
M,56,0,498,0,3,3,3,0,0,0
M,18,12,987,0,0,4,0,1,2,1
M,18,10,212,1,0,2,0,0,3,1
M,1,12,945,5,0,2,0,0,2,0
F,35,20,910,0,2,2,1,4,0,5
M,50,1,382,2,0,1,5,5,4,0
M,25,6,625,3,2,0,1,5,4,0
M,18,0,81,3,1,5,4,0,4,1
M,35,0,830,4,1,5,0,5,4,0
F,56,17,287,3,1,4,1,4,4,1
M,35,9,598,0,0,2,0,0,0,0
M,45,0,559,4,0,2,0,2,0,0
M,1,1,104,3,0,3,0,0,0,2
F,25,16,907,5,0,4,4,0,5,1
F,56,2,875,0,3,4,3,0,0,5
M,50,13,200,5,0,3,1,0,0,5
M,25,6,765,0,0,1,4,0,1,5
F,25,13,981,5,0,3,1,5,2,1
F,25,16,144,2,0,2,0,0,0,0
M,50,6,261,4,5,5,0,0,0,0
M,25,18,191,4,0,2,3,0,4,0
M,35,18,623,4,2,5,5,0,4,0
M,50,16,430,1,4,1,0,0,0,0
F,25,7,462,4,0,5,0,2,0,0
M,50,3,104,4,5,0,0,5,1,5
F,35,9,148,5,1,2,0,0,0,0
M,45,13,62,2,0,2,1,3,0,4
M,18,18,875,1,0,1,3,5,1,1
M,25,20,372,1,0,2,3,0,0,4
F,45,1,925,5,3,3,2,0,3,4
M,45,18,758,0,4,2,3,0,2,1
M,1,19,279,0,0,0,3,3,2,4
M,56,9,180,4,1,1,0,1,3,4
F,35,3,287,3,2,2,0,0,5,0
M,18,1,28,5,0,5,0,4,3,0
M,35,13,655,4,1,0,3,0,2,4
M,25,17,50,0,0,3,0,0,2,3
F,25,19,826,3,2,0,4,0,0,0
M,35,18,623,3,0,4,3,4,0,0
F,25,20,492,1,5,2,3,2,3,3
M,50,16,10,4,0,0,2,4,4,3
F,50,15,841,0,0,4,0,4,0,0
F,50,2,559,0,5,4,2,0,4,5
F,25,11,473,5,0,3,0,4,0,4
M,35,11,31,5,5,5,3,4,0,5
M,18,16,302,4,0,0,5,0,0,0
F,25,0,152,0,4,1,2,0,0,0
F,1,20,551,0,2,5,3,4,0,0
M,18,16,272,0,0,2,5,0,2,2
M,18,19,380,0,0,1,5,2,1,4
M,35,1,150,2,3,5,0,0,1,1
F,35,16,482,0,3,5,5,0,3,3
M,45,2,110,4,0,3,0,0,0,3
M,18,14,118,2,0,3,3,4,3,0
M,1,11,362,0,0,4,1,4,5,2
M,18,20,457,0,0,4,5,4,0,4
F,45,10,838,5,0,4,3,0,0,0
M,50,10,433,3,3,0,4,0,0,4
M,45,2,123,5,4,1,2,0,4,4
F,18,11,108,0,4,2,0,0,2,0
F,25,10,944,4,0,1,4,5,3,5
M,18,20,113,1,5,3,2,0,2,2
M,1,5,907,0,0,4,3,0,2,5
F,25,13,937,4,5,1,2,0,4,4
F,56,2,373,4,0,0,3,0,1,4
M,45,0,841,0,0,5,5,0,1,5
F,35,7,23,0,0,3,0,4,4,0
F,56,11,609,4,5,3,0,2,2,3
M,1,2,83,0,4,4,5,3,0,2
M,25,0,481,3,0,1,0,0,0,0
F,18,12,804,1,3,3,3,0,1,0
F,1,7,853,0,5,3,2,0,0,4
F,18,10,148,0,0,4,3,3,0,5
F,35,19,775,0,5,2,4,0,0,0
F,50,9,612,4,2,1,0,3,4,2
M,25,1,319,1,0,5,0,0,2,3
F,56,4,115,0,3,0,0,0,0,1
F,50,17,50,2,5,3,0,4,2,5
F,35,18,920,0,0,3,2,2,0,0
F,45,0,986,0,4,1,3,0,1,1
F,25,0,286,0,0,4,2,0,3,0
F,45,16,406,5,3,5,4,4,3,3
M,56,20,584,0,5,1,5,0,0,0
F,56,1,672,0,0,5,2,3,2,4
M,18,13,770,3,1,5,4,0,4,3
M,18,19,265,1,0,0,3,5,3,2
M,1,18,301,0,1,5,2,3,0,2
M,56,13,175,3,0,2,2,0,0,0
M,18,9,793,0,3,4,3,3,5,2
M,25,6,458,4,0,5,0,0,2,5
M,56,5,958,4,0,0,0,4,5,4
F,35,2,173,3,0,4,0,4,0,1
M,18,14,80,3,0,2,0,4,0,1
M,45,1,741,2,3,0,0,0,2,4
F,35,2,559,5,3,4,2,5,4,0
M,18,19,262,1,0,5,3,4,5,1
M,18,17,381,1,0,0,3,4,2,5
F,35,12,502,1,3,5,1,1,1,5
M,25,0,313,5,0,1,0,4,0,1
F,50,0,928,4,0,0,2,0,0,0
F,45,12,502,1,4,2,3,0,0,0
F,50,9,230,5,3,5,0,4,0,3
F,18,10,951,2,1,5,1,2,1,4
M,50,5,780,0,2,4,4,4,0,1
M,25,14,222,0,5,0,5,0,2,1
M,35,16,186,4,0,4,5,4,1,3
M,18,14,481,5,3,1,2,0,0,0
M,50,11,940,3,0,2,3,0,0,4
M,18,16,98,3,0,1,0,0,3,0
M,45,13,934,2,2,3,2,0,5,1
F,45,0,801,4,0,2,3,5,1,0
M,35,9,805,3,1,0,4,0,3,4
F,45,20,905,4,0,3,4,0,4,0
F,25,17,354,5,5,2,1,5,0,0
M,18,0,549,4,5,0,5,0,1,5
F,56,13,494,0,2,1,2,5,3,3
M,45,2,466,4,5,5,3,3,0,3
F,35,16,223,2,3,0,0,5,1,1
F,18,15,986,4,2,3,4,4,0,1
M,35,5,751,5,0,2,3,5,4,0
M,25,1,778,0,0,3,4,0,0,0
F,18,2,380,4,5,4,2,5,3,0
M,35,6,272,0,0,0,0,0,0,5
M,18,1,553,3,0,5,0,0,0,5
F,50,1,799,4,4,3,0,0,3,0
M,35,14,540,0,2,4,2,2,0,1
F,18,17,744,3,1,3,1,0,1,2
M,50,9,982,0,5,4,2,4,2,5
F,35,2,396,3,4,0,2,0,2,2
F,1,19,234,2,5,2,1,3,5,4
M,35,10,596,2,0,0,0,4,3,0
F,56,4,836,4,0,0,3,5,0,4
F,25,9,843,0,0,4,0,0,4,3
F,35,10,760,0,3,3,0,5,3,1
M,50,2,852,0,0,0,5,0,0,5
F,50,19,103,4,5,5,0,5,4,0
M,25,2,704,2,3,5,3,4,2,1
M,35,14,833,5,5,5,2,0,2,3
F,1,20,972,2,4,2,3,5,5,0
M,1,19,937,2,0,3,5,0,2,4
F,35,3,793,2,4,3,4,4,1,0
F,25,19,957,5,2,0,3,0,5,5
F,25,2,84,5,0,1,0,0,2,3
F,50,13,555,4,2,3,4,4,2,3
F,35,10,132,0,0,1,5,0,3,0
F,35,16,358,3,4,0,1,0,2,3
M,18,0,484,5,0,0,1,0,3,1
M,45,13,971,4,0,0,0,5,5,4
F,25,9,878,4,0,3,0,0,3,1
M,56,16,662,4,3,1,2,1,0,2
M,50,0,944,1,3,1,0,0,0,0
F,50,0,244,4,4,1,2,2,3,1
F,18,9,483,4,0,2,3,0,5,5
M,45,19,37,1,0,5,4,0,0,4
M,1,17,871,0,4,4,4,5,5,4
F,25,9,373,3,5,1,4,0,0,1
M,18,14,131,0,0,0,0,4,0,4
F,25,8,87,0,2,4,2,0,0,4
F,56,15,294,4,2,0,2,5,3,0
F,50,12,285,4,0,4,0,0,5,4
F,56,1,150,2,0,2,0,0,2,4
F,1,16,121,4,3,3,4,0,0,1
F,25,8,70,4,5,4,4,4,2,1
M,35,3,146,5,0,4,3,5,0,3
F,56,18,750,0,1,1,3,2,3,5
M,18,14,610,5,0,0,3,4,2,1
M,50,2,297,5,1,0,1,0,0,3
F,50,0,488,3,4,4,3,4,0,5
M,45,13,843,4,0,5,1,4,1,0
M,56,17,66,5,0,0,4,4,5,5
M,45,20,396,2,0,3,3,5,0,5
M,18,12,443,0,0,4,0,3,1,5
F,50,10,840,2,0,2,0,0,5,2
M,18,4,631,0,0,4,0,0,0,0
F,50,4,502,2,0,5,0,0,5,2
F,50,11,934,4,1,1,4,5,4,3
F,25,8,558,0,2,1,2,0,5,0
M,18,16,640,5,0,1,2,4,0,0
F,18,12,307,5,5,2,3,3,5,2
F,35,19,582,5,0,5,3,4,0,0
M,35,20,836,0,0,1,3,2,5,1
M,18,7,80,4,5,2,1,5,0,3
M,1,15,114,0,2,0,0,4,2,5
F,45,12,24,5,3,1,3,0,0,0
M,35,7,582,2,5,3,1,0,0,0
M,1,0,307,0,0,1,2,3,0,5
F,56,18,843,0,4,4,2,2,0,4
F,45,12,206,0,0,4,0,3,5,1
F,35,3,175,0,0,3,5,0,3,1
F,45,9,26,1,0,2,0,0,0,0
F,45,12,433,1,3,4,3,5,5,5
F,1,3,495,3,5,0,3,0,0,0
M,45,7,190,3,0,3,3,0,5,0
F,1,16,224,2,1,2,3,1,3,4
M,50,0,773,0,0,5,3,0,0,0
F,35,14,850,1,0,1,0,4,5,2
F,56,0,38,4,2,0,4,4,0,3
F,25,3,554,1,0,2,0,5,0,3
M,56,13,186,4,0,4,5,0,0,1
M,45,5,520,5,0,0,2,5,2,5
F,35,1,38,5,4,3,0,0,5,0
F,56,14,396,2,0,0,3,0,2,1
F,25,14,406,0,0,0,3,0,5,0
M,35,17,287,3,1,1,0,0,0,0
F,56,11,325,0,2,5,2,4,0,4
M,50,2,606,2,0,3,4,1,4,0
F,35,0,31,2,0,1,0,0,2,0
F,18,8,244,0,2,5,1,0,2,0
F,56,3,223,1,0,0,3,4,3,1
M,56,13,168,5,2,2,1,2,3,4
F,25,18,462,4,3,1,2,0,0,5
F,25,14,157,0,0,5,3,2,0,1
M,45,9,743,4,0,4,0,0,4,3
M,35,17,926,2,1,0,1,2,0,4
M,56,4,987,1,0,3,0,0,5,0
F,50,12,112,5,1,1,3,5,3,1
M,18,20,68,0,3,3,1,4,0,1
M,18,5,253,3,0,1,2,2,0,0
F,25,14,606,0,0,0,2,4,5,2
F,50,15,523,4,0,4,5,4,5,2
M,18,10,109,0,0,2,3,4,1,1
M,25,15,274,0,0,3,0,3,4,4
F,50,0,880,2,0,3,0,2,2,3
M,35,0,957,0,5,0,3,3,5,0
M,35,7,482,4,1,5,1,0,0,3
M,18,14,88,2,0,4,5,0,4,1
F,45,17,944,0,4,0,0,0,5,4
F,45,4,272,1,0,5,0,3,2,5
