Gender,Age,Occupation,ZIP-code,247,1920,2017,2087
M,25,12,148,3,0,1,4
F,45,19,148,0,1,0,3
M,45,7,372,5,5,4,4
M,45,0,610,2,5,5,2
M,45,7,146,0,4,0,3
M,35,7,459,2,2,3,3
M,25,4,230,0,0,5,5
F,25,12,27,3,0,0,0
M,25,9,840,5,2,3,4
F,25,3,211,3,1,5,2
M,18,20,13,0,1,0,4
M,56,19,540,1,0,3,4
F,18,6,786,0,0,3,4
M,18,13,282,4,0,3,2
F,25,1,222,2,5,2,2
M,25,1,584,0,5,4,2
M,50,3,911,2,0,0,0
M,35,18,946,0,0,0,0
M,56,5,597,0,2,0,4
M,50,14,549,0,1,2,0
F,25,14,123,0,4,5,0
M,18,6,141,2,1,1,4
M,50,0,741,0,1,3,0
M,25,8,90,0,5,3,4
M,18,2,372,2,0,3,0
M,1,6,743,0,5,0,0
M,45,7,292,5,0,0,5
M,18,17,282,0,0,3,0
M,45,2,434,0,1,0,3
M,50,2,379,4,0,0,0
F,1,16,457,0,0,0,0
M,45,18,281,3,1,0,4
M,25,2,471,0,4,5,2
M,35,1,906,0,0,0,4
F,1,7,229,2,5,3,5
F,45,11,524,0,0,0,0
F,56,17,222,0,0,0,3
M,50,3,434,0,1,1,0
M,45,3,436,3,1,4,4
M,25,20,797,0,2,2,4
M,18,9,334,5,3,3,4
M,35,10,334,1,5,0,0
M,18,16,191,5,0,3,0
F,1,6,18,0,1,0,5
F,56,11,840,2,1,1,4
M,18,4,191,2,1,0,3
F,56,0,29,3,0,3,4
F,1,17,229,4,0,1,3
M,18,10,834,0,5,0,0
F,56,1,130,2,5,5,4
F,45,5,797,5,4,1,4
F,35,7,33,4,0,4,3
M,35,10,277,5,2,4,0
M,25,5,42,1,0,0,0
M,35,2,600,2,0,3,4
M,45,19,773,3,5,3,0
M,25,11,549,4,3,4,3
M,35,4,483,0,5,5,0
M,35,1,959,5,4,0,5
M,35,9,157,0,2,0,0
F,56,1,928,3,0,5,4
M,35,16,959,5,0,2,3
M,25,14,463,0,3,0,5
M,45,11,571,3,5,2,2
M,35,19,128,0,1,2,0
M,56,4,685,5,5,0,0
M,56,6,758,0,1,0,0
F,45,11,770,5,4,4,3
M,18,10,309,0,5,1,4
M,25,16,959,4,0,2,0
M,56,5,191,0,2,0,4
M,25,11,290,2,2,4,2
F,25,4,927,0,4,0,5
M,50,16,540,4,5,1,0
M,45,17,424,0,4,3,3
F,1,6,465,0,0,4,3
M,35,16,56,2,4,3,5
M,25,7,945,0,0,0,0
F,25,14,201,0,1,4,4
M,18,0,905,0,2,0,3
M,25,9,109,2,5,0,4
F,18,3,847,0,0,4,4
M,56,20,612,4,1,2,5
M,50,10,453,1,0,4,5
M,25,8,609,4,1,0,0
F,56,5,381,4,4,3,5
M,18,1,450,5,0,3,0
M,25,7,863,3,2,0,0
M,25,19,433,3,5,3,0
F,56,15,76,0,4,0,4
F,35,9,114,3,3,0,4
M,25,14,930,0,0,5,4
F,18,2,836,3,3,2,0
M,25,16,103,4,0,1,4
M,56,4,705,0,5,4,4
M,25,16,326,0,0,5,5
M,25,9,934,2,5,1,3
F,50,18,89,3,5,0,5
M,25,12,481,3,1,0,0
F,35,9,66,4,0,1,4
F,56,16,986,3,0,0,4
M,35,12,582,5,0,3,5
M,25,2,967,2,4,4,4
M,25,11,777,1,3,3,4
M,25,20,430,3,5,3,4
F,50,20,838,5,5,0,4
M,35,15,19,5,1,4,5
M,56,5,758,3,4,5,2
M,35,20,235,4,0,5,0
F,45,10,836,0,5,2,1
F,18,7,181,1,5,0,0
F,45,20,206,2,0,0,0
M,56,7,26,4,2,3,5
M,56,5,616,0,2,4,1
M,35,3,321,5,0,4,0
M,1,15,452,1,5,4,3
M,45,19,833,0,1,4,1
M,45,2,272,5,4,0,2
M,35,5,787,1,3,2,0
F,18,14,523,0,1,5,4
M,18,19,113,0,5,4,2
F,18,16,483,3,5,3,0
M,18,19,212,5,3,4,0
M,18,3,972,2,0,0,0
M,56,6,580,0,0,2,0
F,18,14,852,0,0,0,0
F,56,9,286,4,1,1,4
M,25,15,973,0,5,0,0
M,56,4,323,4,0,2,2
F,45,0,10,0,0,4,4
M,56,18,276,0,0,4,0
M,25,6,83,1,5,4,5
M,35,9,236,2,0,1,2
M,25,19,550,0,1,2,0
M,56,19,141,0,4,4,3
F,45,12,161,0,0,4,2
M,18,3,557,2,0,1,0
M,25,6,610,0,4,3,4
M,35,1,535,0,1,3,2
M,25,15,136,4,4,2,5
F,50,3,421,0,2,3,0
F,25,14,485,5,4,3,4
M,45,20,336,0,1,3,4
M,25,13,333,2,1,1,2
M,25,13,910,3,2,3,3
M,25,3,840,1,0,1,4
M,56,11,178,3,0,0,5
M,45,13,750,3,5,0,5
M,25,12,45,4,3,0,3
F,56,2,433,5,3,0,0
M,35,4,539,5,0,2,0
M,18,7,704,0,5,0,3
M,56,15,446,0,1,5,5
F,18,7,700,0,0,0,0
M,1,4,446,3,1,5,2
M,25,8,980,0,5,0,0
F,56,2,222,4,5,5,3
M,1,16,100,0,5,4,5
M,25,14,741,0,0,0,2
F,45,5,704,0,4,3,3
M,50,13,294,4,0,0,0
M,56,8,287,5,2,3,4
M,50,5,708,2,2,4,3
M,45,2,307,2,1,4,4
F,35,13,186,3,5,0,4
F,35,17,927,1,4,4,4
F,45,13,484,2,5,4,2
M,56,5,286,0,4,0,4
F,25,4,405,5,5,4,3
F,25,0,336,5,1,3,4
M,18,1,836,5,1,2,3
F,25,6,949,4,0,0,4
F,1,5,457,2,5,0,0
F,18,13,148,3,0,0,0
M,45,20,321,2,0,4,1
M,25,6,946,3,0,0,0
F,50,1,906,5,0,0,5
M,56,5,484,3,0,4,5
M,45,7,223,0,5,4,1
M,45,19,453,4,0,2,4
F,25,7,840,0,3,1,4
M,35,1,181,4,4,1,5
M,18,2,971,0,3,4,0
M,35,0,581,4,0,4,1
M,35,5,171,2,3,1,0
F,45,6,453,5,1,0,0
M,35,8,891,1,1,3,0
F,45,20,421,0,0,0,0
M,25,9,658,0,0,2,3
F,35,18,49,0,4,0,5
M,25,14,226,0,3,1,4
M,18,5,382,3,0,1,4
M,35,7,553,1,0,3,4
M,45,2,421,1,1,3,0
M,25,7,240,3,0,0,5
M,35,1,168,0,5,0,4
M,18,7,349,2,0,0,0
F,25,9,756,4,4,4,4
M,18,17,212,0,3,1,0
M,25,2,935,0,0,0,0
M,25,19,672,1,0,2,0
M,45,2,105,1,2,3,3
M,1,11,972,5,1,1,0
M,56,3,760,0,1,4,3
M,56,9,700,3,1,3,0
M,1,12,450,5,1,1,4
M,25,20,913,3,5,0,0
M,56,18,141,0,5,4,1
M,56,7,544,2,3,0,0
M,25,7,132,3,0,5,0
M,18,3,166,1,5,0,2
M,25,18,334,0,0,4,0
M,18,7,370,5,0,1,4
M,18,0,10,0,2,3,4
F,25,17,553,4,1,3,2
M,18,11,30,2,0,3,3
F,18,3,339,1,4,0,4
F,25,14,758,5,2,3,4
M,25,15,128,3,4,0,5
F,50,13,461,0,0,4,3
M,18,18,920,0,0,0,2
M,56,1,98,0,0,3,5
M,45,13,946,4,4,5,0
M,18,5,50,0,4,0,2
F,35,0,658,0,1,5,0
M,18,5,83,3,0,3,1
F,25,15,836,3,0,1,0
F,35,11,157,2,3,3,0
M,25,11,54,0,0,2,0
F,18,3,231,0,1,3,4
F,18,7,313,4,0,0,0
M,18,5,775,2,1,2,2
M,35,13,462,2,0,5,2
F,35,18,309,1,5,0,0
M,25,6,967,0,0,4,1
M,35,3,837,4,3,0,5
M,18,7,993,5,4,0,0
F,50,10,852,5,3,3,1
M,50,3,765,0,1,4,0
M,45,8,503,5,3,1,2
M,18,9,604,0,1,1,5
F,25,12,277,0,1,0,5
F,25,6,625,0,3,0,4
M,18,7,200,0,3,1,5
M,25,5,503,3,1,0,4
M,45,17,200,4,0,0,4
F,50,2,700,0,3,0,0
M,45,19,89,1,0,1,4
F,50,4,437,4,0,0,3
M,35,17,64,2,5,0,3
F,25,16,804,0,0,3,4
M,25,19,921,0,5,0,4
M,18,12,790,0,2,3,4
M,18,12,837,0,0,0,3
M,56,2,927,0,0,0,5
M,18,6,191,3,2,0,3
M,35,5,144,3,2,0,5
M,56,9,920,0,5,3,0
M,45,1,287,2,3,4,0
M,25,2,891,0,1,0,0
M,18,7,377,2,0,0,0
M,56,8,312,5,3,3,4
M,35,17,396,1,5,0,0
M,25,10,708,2,3,4,4
F,25,7,112,2,2,0,3
F,56,16,432,1,0,4,0
M,50,16,229,0,2,0,0
F,18,20,286,0,0,3,4
M,25,4,282,0,1,4,2
F,25,6,924,1,2,4,3
M,56,18,731,0,1,4,3
M,35,18,969,0,0,2,3
F,45,5,704,5,5,1,0
M,18,14,207,4,0,1,2
M,56,7,331,5,5,0,3
M,45,15,990,2,0,5,5
M,56,19,128,4,0,0,0
F,18,11,532,1,0,3,3
M,35,13,820,4,1,3,3
M,50,20,354,5,3,3,1
F,18,19,910,0,2,4,2
M,18,17,19,3,2,4,4
M,25,0,522,2,0,3,0
M,25,6,490,0,5,5,0
F,45,17,488,0,1,0,0
F,45,5,622,0,0,0,0
F,35,5,424,4,2,0,4
M,50,3,307,4,0,2,0
M,1,1,581,5,5,2,4
M,56,13,78,0,0,1,4
F,25,0,281,0,0,2,0
M,18,15,461,0,1,0,3
M,18,16,609,3,1,0,0
M,18,3,240,4,4,5,3
M,18,2,48,2,3,3,4
M,18,12,658,2,5,0,4
F,35,18,598,2,0,0,4
F,1,19,112,1,2,0,0
M,50,17,90,0,3,1,4
F,18,14,498,5,1,3,0
M,50,20,443,3,5,4,1
F,25,1,346,2,3,3,4
M,1,7,551,0,5,3,4
M,18,11,148,3,0,2,3
F,18,16,726,0,0,3,4
M,45,11,530,0,3,1,5
M,56,14,577,0,2,3,0
M,35,1,967,3,0,0,0
M,35,7,953,2,2,0,4
M,35,3,811,0,1,0,4
M,25,3,128,0,3,4,2
M,35,15,149,0,4,0,0
F,18,5,926,3,0,4,0
M,35,3,950,2,4,3,3
M,35,18,197,4,0,0,3
M,25,9,843,2,0,2,2
M,25,11,12,0,0,0,1
M,56,16,498,0,2,3,0
M,18,11,142,0,0,3,3
M,18,1,128,4,0,5,1
F,18,4,37,5,3,0,4
F,25,4,128,2,4,4,0
M,18,9,497,1,3,0,4
F,18,16,144,0,0,3,5
M,25,3,601,5,0,4,0
M,45,13,495,0,2,1,2
F,25,5,770,5,1,1,5
M,56,8,954,0,0,3,2
M,35,20,215,0,0,3,0
F,1,3,19,2,1,3,2
F,18,18,226,3,0,4,1
M,50,3,276,3,2,1,4
M,45,7,265,0,5,5,4
M,45,17,744,3,1,0,4
M,50,0,433,4,0,4,3
M,56,15,442,0,0,3,0
M,18,20,15,5,1,3,0
M,18,6,112,0,4,4,3
M,50,17,331,0,4,0,4
F,35,15,431,0,3,0,0
F,35,2,939,5,3,3,5
M,18,6,10,4,1,0,4
M,50,4,984,5,5,0,4
F,18,5,110,3,0,0,0
M,56,10,580,3,0,2,0
M,56,17,432,0,0,5,0
M,25,5,764,1,0,1,2
M,25,14,191,3,0,1,4
M,25,2,200,2,1,2,0
M,35,5,180,2,0,0,0
M,25,14,197,2,0,0,1
M,18,20,244,4,1,0,5
F,25,13,333,0,5,5,2
F,45,9,764,2,2,0,0
M,45,8,524,4,4,3,0
M,25,9,22,4,1,0,2
M,25,12,193,0,0,0,4
M,25,6,312,0,0,4,4
M,50,13,212,5,0,0,4
M,18,6,194,5,1,4,3
M,1,11,911,1,0,0,0
F,25,17,221,5,0,2,5
M,25,1,911,3,3,3,2
M,25,17,228,4,5,4,0
F,56,2,201,0,0,0,3
F,18,7,916,3,3,0,3
M,25,20,141,3,0,3,1
F,18,3,852,3,2,0,2
M,35,12,973,1,0,3,0
M,35,13,433,0,1,4,0
M,25,15,110,2,2,0,5
M,35,5,89,5,0,3,2
M,18,20,756,1,2,4,0
M,25,19,307,2,1,0,0
M,25,9,498,0,0,2,0
F,25,1,128,0,3,1,0
M,56,9,274,5,3,3,3
M,18,4,914,1,0,0,0
M,56,20,532,0,0,4,3
M,25,9,49,5,0,0,0
M,1,10,437,0,5,3,4
F,50,16,904,0,5,4,3
M,56,0,836,0,5,4,4
M,50,16,943,1,5,0,4
F,35,0,222,5,1,3,4
M,45,10,944,2,2,0,3
M,25,17,800,0,3,2,4
F,50,14,652,2,1,3,4
M,18,13,115,4,0,4,0
M,25,2,346,2,3,1,0
M,25,18,482,3,0,5,5
M,25,5,427,2,3,5,0
M,50,1,372,0,0,0,0
F,56,12,580,3,0,2,4
M,45,14,296,0,4,3,4
M,18,14,933,4,4,3,5
F,18,11,988,5,5,0,3
M,35,9,361,4,5,0,0
F,25,16,731,4,0,0,3
M,25,10,76,3,4,3,4
M,35,3,549,0,0,3,0
F,18,17,235,0,0,1,0
M,35,2,282,0,1,0,0
M,25,4,972,0,0,1,2
M,25,20,954,3,1,3,0
F,35,11,45,0,5,1,0
F,1,19,843,2,1,1,0
M,18,13,875,5,1,5,4
F,50,13,956,1,2,2,0
M,18,13,21,0,1,1,0
F,35,7,990,0,1,1,4
M,50,0,580,3,1,3,2
M,18,2,941,2,1,2,0
F,1,13,62,1,0,0,4
M,25,5,940,1,0,1,3
F,18,14,100,0,1,3,4
M,1,6,60,4,0,3,1
M,35,0,495,5,5,5,2
M,35,10,276,0,1,0,0
M,25,20,957,3,4,3,4
M,25,6,741,0,0,0,0
F,35,7,503,5,4,0,3
M,25,19,103,0,1,0,0
M,25,10,336,4,5,0,5
M,50,4,535,0,3,1,2
M,1,2,535,0,1,3,4
M,1,14,450,4,2,0,4
F,25,0,90,0,0,0,0
M,18,0,349,0,1,0,3
M,50,3,282,0,1,0,0
M,25,16,577,0,1,0,4
M,18,4,442,4,3,0,5
F,25,2,796,4,5,4,2
M,1,7,443,0,4,0,4
M,56,6,208,0,5,3,4
M,25,20,532,0,1,0,5
M,25,12,913,0,0,1,3
F,56,7,12,1,0,0,0
F,50,6,959,0,5,5,4
M,56,13,490,0,4,0,4
M,45,12,103,0,0,0,5
M,45,20,837,0,0,5,0
M,35,0,988,3,0,0,0
F,25,14,923,1,3,5,0
M,25,20,445,0,4,3,4
F,56,2,559,2,0,3,0
F,18,10,503,0,1,0,0
M,25,13,937,4,1,4,2
M,45,13,165,0,4,0,4
F,18,12,924,1,0,3,3
F,18,4,281,5,0,0,2
F,25,8,276,2,2,2,0
F,35,11,432,0,0,1,0
F,45,12,98,2,5,0,4
M,18,9,431,5,3,3,1
M,25,6,811,0,0,5,0
M,25,12,705,5,0,0,3
M,18,5,446,5,5,4,2
M,25,11,83,0,1,3,5
F,25,7,228,1,1,4,0
M,50,14,281,5,2,4,3
F,35,16,501,3,0,0,2
M,25,10,560,2,2,0,4
M,25,1,220,1,0,1,5
F,35,15,941,4,1,0,3
M,50,13,488,2,0,3,5
M,35,8,843,3,4,1,5
F,1,3,197,0,0,0,0
M,56,8,450,3,5,0,4
M,18,17,554,2,4,1,0
M,18,3,631,3,2,0,1
M,18,6,90,2,3,1,0
M,50,20,623,3,3,0,4
M,35,2,292,0,5,0,0
M,18,5,128,5,2,0,0
M,1,15,434,1,0,3,4
M,45,0,38,2,0,0,0
M,25,6,815,5,5,0,0
F,56,0,914,0,1,3,0
F,25,20,539,2,5,1,2
F,1,0,272,0,0,0,4
M,50,10,21,0,1,0,0
M,35,16,152,0,3,4,0
M,50,6,756,5,0,4,5
F,45,4,911,4,0,0,0
F,25,1,459,0,5,3,4
F,35,3,474,5,3,3,0
M,45,12,984,0,0,2,0
M,45,20,944,0,0,0,3
M,25,0,171,2,0,5,2
M,25,20,376,3,0,4,3
F,35,15,895,3,3,5,0
M,56,15,498,2,2,3,0
M,25,2,488,4,0,3,2
F,18,20,623,2,2,1,2
M,50,3,180,0,3,4,1
M,1,1,498,3,1,0,3
M,56,5,743,2,4,0,4
M,35,6,603,0,0,0,3
M,45,6,345,0,5,1,4
F,18,3,196,0,0,0,5
F,1,14,471,0,5,0,3
M,56,4,878,3,0,3,3
M,56,20,100,2,0,0,0
M,56,20,396,0,3,0,4
M,56,1,244,1,5,2,5
F,45,0,997,0,4,1,4
M,25,19,402,0,0,4,1
F,25,6,937,2,1,0,4
M,25,14,445,4,3,0,0
M,45,5,421,1,5,0,0
F,45,2,945,0,1,5,4
M,1,1,60,5,1,4,1
M,25,1,481,2,0,0,3
F,1,9,191,5,0,0,3
M,18,12,609,2,4,1,0
M,50,14,841,0,1,1,5
M,45,12,481,4,2,3,0
M,35,2,481,0,2,4,0
F,25,16,773,1,2,5,4
F,56,12,833,5,5,4,1
M,25,12,112,0,2,2,0
M,25,16,306,2,3,4,4
F,35,7,100,2,5,1,4
F,25,12,421,0,0,3,5
F,35,2,110,4,2,0,0
M,56,11,970,3,0,0,0
F,50,10,148,2,4,4,0
M,35,18,469,2,0,5,0
M,45,7,944,0,0,1,4
M,35,2,503,3,0,0,0
M,45,0,933,0,1,5,2
F,18,20,600,1,0,0,0
F,25,9,338,0,4,0,2
M,56,6,847,0,4,5,5
M,25,16,793,0,2,1,2
M,45,9,993,2,0,5,5
F,45,20,672,5,2,1,0
M,56,8,970,4,0,4,0
F,45,8,273,5,2,5,4
M,56,0,609,0,2,3,2
M,25,6,481,3,0,3,4
M,25,14,33,0,0,3,5
F,50,0,968,2,1,2,4
M,25,11,984,2,2,0,0
M,35,11,990,0,2,0,3
M,35,20,6,0,2,0,3
M,1,20,345,5,5,3,4
F,50,6,13,5,0,0,4
M,35,16,940,0,3,1,4
M,18,13,430,2,5,0,0
M,56,4,80,5,0,1,2
F,50,10,347,4,0,0,0
M,25,6,430,0,5,5,0
F,56,6,336,0,4,0,4
F,35,0,980,3,0,1,0
M,25,14,764,4,4,0,0
M,25,15,820,0,1,4,0
F,35,1,584,4,2,3,4
F,25,20,212,3,2,4,4
M,18,1,432,0,0,0,0
F,18,12,934,0,0,2,5
M,18,4,984,1,0,0,0
M,35,19,492,0,1,0,4
F,18,18,727,0,5,0,4
M,18,0,421,5,3,3,0
M,18,9,480,5,5,5,5
M,56,20,37,0,0,0,0
F,45,0,23,0,0,3,4
M,45,8,820,5,1,1,5
M,35,20,602,3,1,2,3
M,18,10,777,5,0,0,3
F,18,12,100,2,0,2,2
M,35,4,530,0,1,3,2
F,18,4,235,5,5,3,0
F,35,19,168,3,4,3,2
F,25,15,968,5,1,0,0
M,56,19,549,3,2,4,3
F,35,20,48,0,0,0,3
F,25,20,38,2,0,3,0
M,18,14,144,3,0,0,5
M,45,2,680,0,3,2,1
M,18,1,443,5,5,0,4
M,18,11,220,0,5,0,4
F,25,5,911,3,5,3,4
M,56,3,235,3,3,4,1
M,25,19,853,0,0,0,0
M,1,20,900,0,0,1,5
M,18,3,301,5,0,1,3
M,25,20,925,5,1,0,0
M,50,4,977,1,0,2,0
F,1,6,523,5,1,4,4
F,56,0,681,4,0,0,0
F,50,11,584,3,0,5,4
M,25,4,161,4,0,2,0
M,56,5,33,2,0,4,0
M,25,13,837,0,0,3,0
M,45,15,435,2,5,2,5
M,50,4,378,2,5,1,3
M,35,1,65,2,5,0,2
F,35,10,19,3,4,0,2
M,45,0,173,0,5,0,0
M,25,18,437,2,0,4,4
M,56,14,60,0,4,1,3
F,18,7,666,5,1,3,0
F,25,12,430,5,3,4,0
M,50,8,465,5,3,5,5
F,18,4,161,0,2,1,0
M,25,20,685,0,2,1,0
M,25,4,447,0,2,0,4
F,35,7,627,0,5,0,0
M,25,13,462,1,0,1,3
M,45,14,720,2,5,5,0
F,45,4,405,0,3,4,1
M,35,7,80,5,0,0,3
M,45,7,590,1,0,2,3
F,18,12,977,0,0,0,0
F,18,0,797,2,4,3,4
M,25,10,553,1,3,4,3
F,35,9,840,5,5,1,4
M,35,4,322,0,2,4,5
F,50,6,606,2,4,4,4
F,18,13,527,4,0,5,1
M,35,20,345,0,1,4,3
F,1,4,212,3,0,3,0
M,35,6,935,5,2,3,1
F,56,11,880,2,1,3,3
M,50,13,535,2,3,4,5
F,18,7,294,0,0,0,0
M,35,1,459,2,0,0,5
M,25,8,681,5,3,2,0
M,25,10,838,0,2,0,3
M,25,11,596,2,1,4,3
F,18,16,281,4,5,0,0
F,25,15,232,1,4,5,2
M,18,6,37,2,0,0,0
M,56,0,993,3,1,2,4
M,1,5,549,2,4,0,3
M,35,14,944,3,5,1,1
M,35,2,900,3,1,2,0
M,56,1,200,1,5,5,1
F,50,12,66,4,4,3,0
M,35,1,920,1,0,5,0
M,25,4,148,2,0,1,0
M,25,18,906,5,0,3,0
M,18,18,33,1,3,4,1
M,45,14,433,2,5,0,0
M,45,14,212,0,4,0,0
F,25,5,27,0,1,3,3
M,18,5,212,2,0,2,0
M,50,2,61,0,4,4,2
M,18,16,498,2,0,5,3
F,25,8,907,0,1,3,4
F,18,2,977,3,1,4,4
F,50,1,917,0,2,0,0
F,25,2,282,0,2,2,0
F,45,0,958,0,4,3,0
M,35,7,352,5,4,4,4
M,45,16,616,2,0,0,2
M,18,18,559,0,1,3,5
M,56,3,773,0,2,0,0
M,18,4,207,4,0,2,0
F,1,16,80,5,5,0,3
M,35,13,790,2,3,2,3
F,35,7,141,0,3,3,4
M,18,7,751,5,4,4,3
M,25,11,580,0,2,0,3
F,35,0,277,2,0,3,0
M,18,15,89,3,5,5,4
M,25,12,273,0,4,4,0
M,18,6,114,5,0,0,4
F,50,15,836,3,3,3,4
M,25,18,380,0,2,4,1
F,25,13,471,1,2,4,1
F,25,20,49,3,0,3,0
M,50,6,618,2,0,5,5
F,25,12,902,1,0,0,5
F,35,0,503,5,5,4,1
F,25,5,557,0,0,0,3
M,18,7,28,4,0,0,4
M,56,19,80,4,4,0,4
M,18,17,857,0,5,0,5
F,18,17,181,5,0,0,0
F,50,5,498,0,0,5,0
M,25,9,743,5,5,3,4
F,18,20,497,3,4,4,4
M,35,17,89,2,4,2,0
M,45,20,110,0,5,5,0
M,56,18,446,3,5,0,2
M,56,4,461,1,2,0,4
M,35,14,612,3,2,1,0
M,18,10,66,2,0,0,0
F,18,16,166,0,4,3,0
M,1,20,245,0,0,4,0
M,25,0,457,0,2,0,2
M,18,16,911,4,4,4,0
M,35,2,337,3,0,0,0
M,25,1,228,5,5,1,0
M,50,6,262,3,0,0,3
M,45,9,680,1,0,0,5
F,56,10,314,5,5,3,3
F,25,5,230,3,3,4,3
M,35,11,48,4,1,2,0
F,50,11,959,5,0,2,3
M,25,2,272,5,5,2,2
F,25,17,421,0,5,0,0
M,25,9,836,5,4,0,0
M,1,11,372,0,0,1,4
F,25,10,230,4,0,0,2
F,18,3,122,2,1,0,4
M,45,7,581,2,3,0,4
M,50,4,463,5,0,4,0
M,18,1,89,2,4,2,4
M,56,9,743,1,2,2,4
F,45,14,27,4,0,0,0
F,45,0,492,2,5,2,5
M,18,6,488,3,0,3,5
M,18,1,45,1,1,4,0
M,35,13,40,1,1,5,5
F,56,3,870,4,4,1,5
M,56,5,787,5,1,0,4
M,45,6,484,2,5,1,4
M,18,3,700,0,2,0,0
M,25,12,580,0,1,5,0
F,1,13,700,0,0,0,0
M,56,9,947,5,0,3,0
F,18,20,730,0,5,0,4
M,25,12,198,0,5,0,1
F,25,19,379,4,0,0,0
F,35,1,406,5,4,3,3
F,50,20,609,4,2,0,0
F,35,8,207,4,3,1,0
M,45,16,926,4,3,2,0
M,56,10,987,2,1,2,0
M,18,19,681,4,0,4,0
M,56,2,76,2,4,0,3
M,35,12,406,0,0,0,0
M,56,2,347,3,4,4,3
F,56,16,987,2,0,3,4
F,18,15,253,5,0,5,5
F,18,18,911,4,0,3,0
F,25,12,103,0,0,4,4
F,25,16,76,4,0,0,0
M,18,3,352,3,5,0,0
F,25,19,83,3,4,1,1
M,35,9,857,0,0,4,3
F,18,3,972,0,5,1,0
M,45,3,997,2,0,1,4
F,18,20,140,0,2,0,4
M,18,10,62,4,4,4,1
M,25,0,462,0,0,4,4
M,35,11,89,0,2,3,3
F,25,9,544,0,0,3,4
M,18,7,990,2,2,2,5
M,1,3,372,4,1,3,5
M,35,0,480,2,0,0,5
M,56,16,666,0,0,0,0
F,56,1,857,3,0,0,1
F,25,17,309,5,4,3,5
M,1,2,45,2,1,4,2
M,35,15,181,3,0,4,3
M,45,19,590,0,3,4,3
F,45,19,48,0,2,3,4
M,50,9,945,3,0,1,4
M,35,7,551,0,5,3,0
F,50,6,752,3,5,1,0
M,25,5,442,3,4,3,1
M,35,19,78,4,5,3,4
M,35,7,180,3,0,0,0
M,45,0,108,0,0,2,5
F,25,16,224,3,5,0,4
M,25,6,20,0,0,4,1
M,25,13,294,0,5,3,0
F,18,4,89,5,0,3,5
M,50,12,89,5,0,4,5
M,35,11,376,0,0,4,4
M,35,7,609,0,0,3,4
M,56,20,62,2,2,0,0
M,35,9,450,3,0,1,0
M,18,14,49,0,0,3,5
F,35,1,820,0,2,4,0
M,25,7,640,2,2,3,0
M,18,6,253,0,2,4,4
M,45,4,984,5,2,5,0
M,50,2,360,5,1,0,0
M,18,0,923,3,5,5,2
M,18,2,765,0,4,4,0
M,45,14,103,0,0,3,4
M,18,17,530,0,1,0,3
F,50,12,532,2,1,0,3
M,25,13,229,0,1,0,0
M,56,4,131,1,1,1,4
M,25,9,446,3,1,0,2
M,50,14,581,0,2,2,3
M,1,4,166,5,1,1,3
M,25,3,450,2,2,1,4
M,25,7,612,4,4,0,4
M,25,17,349,0,1,0,4
F,18,16,112,2,0,0,0
M,25,1,907,4,3,4,0
F,45,0,240,4,5,0,3
M,35,8,64,1,2,4,4
M,45,9,973,0,1,0,4
F,18,20,605,5,5,0,4
M,25,6,474,5,4,4,4
F,25,9,84,0,0,1,4
M,35,17,245,5,3,4,4
F,1,12,206,0,0,2,0
M,56,14,442,0,0,1,4
M,25,11,765,4,4,5,5
F,25,9,539,5,1,3,2
M,1,20,910,5,3,5,5
M,45,7,772,3,2,1,5
M,56,4,800,4,0,4,0
M,25,7,65,0,1,3,2
M,25,10,941,0,1,4,0
M,25,9,89,4,1,2,0
F,25,4,79,2,2,3,0
M,18,0,146,0,2,0,1
F,50,16,743,5,2,0,4
M,45,3,245,1,0,4,3
F,25,19,957,1,3,1,3
M,25,17,282,0,0,0,0
M,18,2,625,0,5,3,3
F,18,0,837,2,0,0,0
M,25,10,549,4,1,0,0
M,25,12,17,5,1,1,5
M,25,12,841,4,1,4,5
F,45,3,83,4,0,4,4
F,45,2,325,5,0,5,2
M,1,3,917,1,3,4,0
F,25,12,206,1,5,0,0
M,25,15,488,0,0,0,0
F,25,3,18,2,5,0,5
M,56,14,524,0,1,2,2
M,18,3,457,2,2,4,4
F,35,6,62,1,5,4,1
F,56,10,764,4,4,3,4
M,25,5,382,1,1,3,0
M,18,5,229,0,1,4,5
M,25,11,547,0,0,0,1
M,35,4,743,0,1,4,2
M,50,1,143,1,0,5,5
M,50,6,80,2,3,0,0
M,25,11,105,1,3,0,0
F,25,6,265,0,5,3,4
M,18,3,685,3,4,0,0
M,35,10,206,2,4,0,0
M,25,5,265,3,0,0,0
M,45,14,12,4,0,4,3
F,50,7,489,0,1,5,3
F,25,8,685,0,1,1,4
F,45,11,232,4,0,0,5
M,18,16,90,0,0,0,0
M,45,3,498,5,1,0,0
M,18,4,765,1,0,0,0
M,45,13,309,0,0,0,0
M,35,18,959,2,5,3,0
F,35,2,329,0,0,3,3
M,18,12,292,3,0,0,2
M,35,18,424,0,4,4,2
M,56,5,641,2,3,1,0
F,45,10,406,1,1,0,0
M,25,7,23,0,5,3,4
M,56,4,744,5,5,0,3
M,25,7,331,3,4,0,0
M,56,7,336,0,5,2,4
M,56,0,700,5,0,5,0
F,35,15,277,4,1,4,3
M,56,6,701,5,0,0,4
M,56,5,907,3,0,0,3
M,1,13,287,4,1,4,0
M,35,20,372,2,0,4,4
