Gender,Age,Occupation,ZIP-code,247,1920,2017,2087
F,35,4,602,0,5,0,0
M,45,2,104,4,2,4,3
M,56,12,539,0,2,1,4
M,45,4,326,0,1,2,3
M,35,20,826,3,1,5,4
M,25,16,15,4,0,4,0
M,45,13,761,1,0,3,4
M,25,7,26,0,0,3,5
M,35,9,850,3,3,2,3
M,18,3,957,0,5,4,3
M,50,19,430,1,0,2,0
M,18,12,993,3,0,2,4
M,25,2,935,3,1,1,2
F,18,8,458,5,0,4,4
F,56,20,458,1,4,1,4
M,50,5,923,3,3,0,5
M,25,0,970,5,5,1,3
M,35,9,522,4,3,0,0
M,25,1,727,3,3,0,3
M,25,6,87,0,0,3,4
M,25,3,382,0,2,0,4
M,56,2,540,1,0,3,3
F,25,10,460,2,4,1,2
M,35,4,285,1,0,1,5
F,18,1,984,0,1,4,5
F,45,1,794,3,0,0,0
F,56,11,181,3,4,2,0
F,45,2,417,0,0,4,4
F,35,16,934,4,0,2,0
F,18,7,201,2,0,4,4
F,35,7,942,5,4,2,0
M,35,11,427,4,0,5,4
F,45,6,113,4,0,0,0
M,25,16,988,3,0,5,1
F,25,4,921,3,0,0,0
M,45,15,431,3,0,5,3
M,25,5,128,2,0,3,0
F,35,8,610,3,3,0,5
M,45,10,21,1,5,0,3
M,25,6,201,2,2,2,0
M,45,6,114,5,0,2,1
M,1,17,830,2,0,0,0
M,45,17,633,3,4,3,3
M,18,16,701,0,4,1,5
F,45,0,971,1,0,1,0
M,25,2,951,0,0,0,4
M,56,7,840,4,0,0,4
M,18,2,173,1,0,0,2
F,25,18,870,2,0,5,3
M,25,0,631,1,3,1,4
F,25,19,275,3,0,4,3
M,18,9,118,0,5,4,3
M,45,20,681,2,4,0,4
M,35,20,925,1,0,5,4
F,25,6,226,1,0,2,1
F,18,2,19,0,1,2,4
M,45,13,19,4,0,3,0
F,35,19,830,0,0,0,3
M,35,3,633,4,0,0,5
M,35,7,326,4,5,0,0
F,56,20,581,0,0,5,4
F,56,8,130,0,2,0,3
M,18,20,930,2,5,3,4
F,18,2,540,5,2,5,5
M,35,0,912,4,0,0,0
F,18,2,228,1,4,0,3
M,56,18,77,0,0,3,0
F,18,19,454,0,3,3,4
F,18,6,880,1,0,3,0
F,25,14,580,1,0,2,4
M,18,16,178,5,0,3,0
M,25,14,559,1,3,5,1
F,25,17,975,4,3,4,0
F,50,16,524,1,0,4,2
M,45,0,80,4,1,3,0
M,56,13,950,2,0,2,0
F,35,5,581,4,4,3,1
F,25,8,584,4,0,4,5
M,45,0,441,1,4,0,0
M,25,8,970,3,1,0,1
F,25,2,431,0,2,1,0
M,35,20,985,4,0,4,1
F,25,7,98,0,3,4,5
M,25,4,523,2,3,1,5
M,35,15,50,5,2,4,0
F,56,9,765,0,5,5,5
M,25,4,15,0,1,0,3
M,25,8,261,3,0,0,0
M,50,3,600,0,0,3,5
M,18,3,672,1,5,3,3
M,45,2,226,0,0,5,0
F,50,16,680,1,1,1,0
M,25,0,480,0,5,2,3
M,50,2,652,2,4,0,0
F,45,6,442,0,2,3,2
F,18,14,300,1,4,5,2
M,18,0,309,0,0,1,4
M,25,7,525,0,3,0,4
M,56,19,609,3,0,5,5
F,50,12,15,2,1,0,0
F,45,13,921,0,0,0,1
F,35,11,910,5,3,1,2
F,25,17,764,3,1,3,4
M,50,1,380,2,0,0,0
M,45,16,320,4,1,5,4
M,45,3,60,0,0,4,4
M,18,1,20,1,4,0,5
F,35,1,100,1,2,2,2
M,18,0,685,0,0,0,0
M,35,20,531,4,4,0,5
M,25,8,811,5,1,0,0
F,50,20,136,5,3,5,0
M,35,5,277,4,2,5,0
M,45,18,482,4,5,0,3
F,35,15,65,5,0,4,2
M,50,5,488,2,0,4,4
M,56,11,761,0,3,0,1
M,50,3,481,4,1,2,2
F,45,5,327,0,3,0,1
M,35,10,38,5,2,3,5
M,35,20,813,4,2,3,3
M,18,5,296,0,0,5,4
M,35,13,954,2,0,5,0
M,25,19,170,4,0,5,0
F,45,9,973,5,4,0,5
M,18,6,503,0,3,2,4
M,45,11,524,2,3,5,4
F,18,4,945,1,0,3,5
M,1,19,581,5,2,2,0
F,50,15,442,4,4,3,0
M,50,20,244,1,1,3,2
M,1,14,840,2,0,2,5
M,18,14,778,3,5,0,3
M,18,13,19,0,0,3,4
F,35,7,446,0,3,1,0
F,18,9,972,4,1,5,5
M,1,7,492,0,0,0,0
M,25,3,940,2,3,3,2
M,45,17,68,4,0,2,2
M,50,11,421,2,0,0,5
F,18,4,231,0,4,2,2
F,18,17,127,4,3,2,0
F,25,3,300,3,0,0,0
M,25,6,875,0,0,0,0
M,35,9,988,3,2,1,2
M,18,13,501,0,0,5,1
M,1,0,81,0,0,0,2
M,25,5,727,0,1,2,0
F,25,7,300,5,4,0,3
M,18,10,87,1,0,0,5
M,56,19,582,1,5,2,4
M,56,2,820,2,4,3,0
F,45,14,604,2,0,1,1
M,50,5,10,0,3,0,5
M,45,18,62,4,3,0,5
M,18,17,215,1,0,0,1
F,25,5,354,3,0,1,4
F,18,4,80,5,3,2,1
M,56,17,224,5,4,1,5
M,25,8,23,3,3,2,2
M,1,13,427,3,5,0,0
M,35,7,482,4,4,0,1
M,25,3,282,0,3,5,0
M,56,8,31,0,0,2,0
M,35,20,349,4,0,3,0
F,18,0,764,5,0,0,4
M,45,7,970,0,2,5,5
M,25,1,951,0,4,4,2
F,56,0,144,5,0,2,3
M,25,2,474,2,4,0,5
M,35,6,894,4,1,2,2
M,18,8,495,0,3,1,5
M,35,14,123,0,0,3,5
M,18,3,597,0,0,3,0
M,45,5,433,0,4,0,3
M,1,16,331,0,1,1,2
M,35,16,700,3,0,0,0
M,35,11,245,3,5,5,5
M,50,3,780,1,0,0,0
M,18,9,120,5,3,5,0
M,25,11,959,2,0,1,2
M,50,4,910,2,0,3,0
M,50,2,193,3,5,4,4
M,25,5,320,0,0,0,5
F,50,2,336,5,4,0,3
F,35,2,122,1,0,3,4
M,45,17,282,5,0,0,0
M,56,14,396,2,0,5,1
F,25,16,907,0,0,1,0
M,35,5,24,5,3,3,5
M,25,5,974,2,3,0,2
M,25,2,261,5,1,2,0
M,25,2,171,4,0,5,3
F,18,11,681,4,0,2,3
M,45,6,306,4,5,4,5
M,1,1,443,3,3,2,2
F,18,5,208,4,3,3,2
M,25,5,229,5,0,3,4
M,35,6,358,0,0,4,1
F,18,10,550,4,4,4,0
F,56,19,180,0,2,4,2
M,56,2,240,4,1,1,0
M,35,0,77,4,0,0,0
M,18,4,297,4,3,0,0
M,18,15,485,4,0,0,0
F,56,14,212,4,3,0,5
M,56,0,424,3,0,1,3
M,45,20,62,1,2,0,4
M,56,6,437,2,5,2,2
F,25,11,115,3,1,1,3
F,25,19,610,0,0,2,2
M,50,20,450,3,0,0,3
M,25,0,326,3,0,4,4
F,18,14,870,2,3,3,0
M,45,3,54,4,1,4,3
F,45,15,454,0,4,0,1
M,45,14,930,3,3,0,4
F,35,8,319,4,1,4,4
F,1,11,813,5,2,2,3
F,56,8,482,0,4,4,1
M,25,14,300,4,0,5,0
M,25,11,981,5,1,3,3
M,18,14,410,4,0,5,0
M,18,20,109,4,0,0,2
F,35,12,458,0,5,0,5
M,25,0,820,3,0,3,0
F,45,16,120,5,4,0,4
F,45,18,279,2,5,0,5
M,25,17,253,4,0,2,4
F,56,2,974,0,1,2,5
M,35,5,207,4,3,2,0
M,35,20,900,2,0,3,0
M,35,6,655,4,1,5,2
M,35,16,655,3,1,4,3
M,18,20,971,1,3,2,4
M,50,3,111,3,0,3,0
M,1,8,143,1,1,4,0
M,45,9,105,0,0,0,0
M,35,12,445,0,0,3,1
M,1,3,380,5,0,2,1
F,45,4,466,1,3,0,1
M,45,15,580,0,1,0,4
M,35,1,463,4,0,1,0
F,45,19,450,1,0,0,0
M,18,15,285,2,0,0,4
F,50,14,447,4,2,2,2
M,50,16,720,4,0,3,0
F,35,13,744,4,3,2,2
F,25,4,497,5,3,2,3
M,35,18,322,4,0,2,0
F,50,4,17,0,0,0,5
M,18,0,68,0,0,0,4
M,18,5,136,4,1,2,4
F,50,10,744,0,5,0,3
M,35,16,775,1,1,1,5
M,56,0,743,4,0,1,0
M,56,6,760,3,3,0,0
F,56,13,841,2,3,0,4
M,18,7,441,0,0,5,4
M,18,2,943,0,4,3,5
M,35,14,640,0,0,5,0
M,45,20,441,2,3,3,4
F,18,16,501,0,2,2,4
F,35,10,450,3,0,1,0
M,18,8,98,4,5,2,0
M,18,8,612,4,5,0,3
M,1,0,481,2,1,2,1
M,56,11,285,2,1,0,2
M,56,3,272,4,0,0,0
F,45,2,956,3,0,2,0
M,45,20,220,1,2,3,1
M,56,14,560,1,0,5,0
M,50,9,24,4,3,3,5
M,50,14,144,1,0,0,0
M,50,7,200,0,0,0,4
M,45,14,549,3,2,3,0
M,56,11,900,0,3,0,5
M,25,1,105,2,0,1,0
M,25,8,328,3,3,0,5
M,50,13,197,5,0,2,0
F,50,5,666,3,1,2,4
M,56,12,492,0,4,1,0
M,35,14,660,4,0,5,3
M,50,13,206,5,1,3,3
F,18,20,140,5,5,1,5
F,45,10,483,0,0,1,5
M,35,16,87,0,0,1,0
M,56,10,142,0,0,0,0
F,25,8,797,2,0,0,2
M,45,0,946,0,0,0,4
M,25,5,758,0,5,4,0
M,1,8,453,3,0,0,4
M,25,13,272,4,0,1,3
M,18,20,708,0,2,3,0
M,45,5,313,1,1,3,0
M,56,3,437,0,0,0,0
M,45,2,337,1,2,0,0
M,50,4,130,4,0,3,4
F,45,3,370,0,3,2,0
M,45,3,165,5,5,2,0
M,18,2,452,3,0,0,4
M,45,0,84,0,0,5,2
F,35,5,74,3,1,3,0
M,45,9,26,3,0,0,2
M,18,14,10,1,5,2,0
M,25,5,307,0,5,4,3
F,18,15,457,4,3,5,3
F,35,5,74,4,4,0,1
M,18,2,127,2,1,1,2
M,45,0,775,4,4,0,0
F,56,17,852,1,2,3,3
M,45,14,296,5,0,0,4
M,45,17,919,0,0,0,0
M,18,20,972,3,1,5,2
M,50,18,410,2,2,0,4
M,45,1,430,1,3,0,0
M,50,4,627,2,1,0,3
M,45,11,338,0,2,0,0
M,25,10,930,3,0,3,0
M,1,13,539,1,1,5,5
M,18,6,122,2,3,4,4
M,35,3,474,4,1,0,2
M,35,2,501,1,3,4,4
F,18,11,222,5,5,1,5
F,35,2,796,3,3,5,1
M,45,0,90,1,3,2,0
F,25,0,302,4,2,5,0
M,35,16,358,3,0,0,4
F,45,10,462,3,0,3,0
M,45,2,557,0,0,3,4
M,50,7,334,4,2,3,5
M,25,7,68,0,3,0,0
M,18,0,431,2,2,0,4
M,45,18,320,1,0,3,0
M,25,6,466,5,0,2,0
M,45,16,211,3,4,2,5
M,25,3,148,0,0,0,0
M,35,14,165,2,1,5,4
F,18,18,128,3,3,0,4
M,50,4,912,0,3,0,0
F,18,10,947,0,0,2,3
M,35,13,502,2,0,2,5
M,50,7,916,0,5,5,4
M,35,16,937,1,0,4,0
F,56,10,446,4,0,4,0
M,18,17,378,0,0,4,4
M,45,13,501,3,0,5,0
M,18,12,421,4,0,3,0
M,25,17,530,4,0,0,1
M,18,13,726,2,5,0,4
M,25,20,945,0,1,0,0
F,1,17,65,1,5,2,3
M,50,16,142,1,0,2,0
M,25,18,113,0,3,0,2
F,18,4,33,0,5,1,0
F,25,0,794,4,0,3,2
M,50,8,111,2,0,0,3
M,45,10,801,3,0,1,4
M,45,4,98,3,5,2,3
M,35,18,557,5,5,5,0
M,18,10,144,0,4,5,0
F,45,0,70,3,5,2,4
M,45,2,977,5,0,3,3
M,25,8,986,2,0,4,0
M,25,16,820,3,4,3,0
M,35,9,904,4,3,0,4
M,35,2,63,1,0,3,0
M,35,20,152,3,2,2,1
M,25,20,190,5,0,2,4
F,56,7,30,3,4,3,0
F,18,3,338,0,0,4,0
M,18,0,919,3,2,0,5
F,45,16,294,0,4,0,3
M,56,16,21,3,1,3,3
F,45,1,424,3,0,3,0
F,25,3,440,0,0,4,4
M,18,20,331,3,0,2,1
F,18,1,492,0,2,0,4
M,35,1,66,4,0,1,0
M,18,4,346,0,4,4,5
F,50,4,100,0,1,2,3
M,25,1,354,2,0,4,5
M,18,19,959,4,0,5,5
F,45,17,705,1,1,0,0
F,56,10,84,0,4,4,2
F,50,4,804,1,5,1,4
F,1,4,704,3,1,0,4
M,45,18,287,2,1,3,0
F,18,18,920,4,4,2,0
M,35,6,434,0,0,3,1
F,18,15,863,2,0,2,0
M,18,11,334,1,1,3,0
M,56,16,121,3,1,2,2
M,50,3,894,4,0,0,2
F,35,4,115,3,0,5,5
F,50,14,752,3,0,2,0
F,35,18,56,5,0,1,4
F,1,14,379,5,0,4,4
F,25,0,231,3,0,5,4
M,18,1,232,2,4,5,5
M,1,16,78,1,3,0,0
F,45,17,871,3,4,0,0
M,18,20,380,5,1,3,4
F,45,4,143,4,5,3,3
F,18,7,730,4,0,1,2
F,18,6,794,1,3,5,4
M,50,0,131,4,5,0,1
F,18,11,847,0,4,3,0
F,45,3,445,0,0,3,4
M,45,8,925,1,1,3,2
M,35,5,235,0,4,2,5
F,18,20,38,0,1,0,5
M,45,3,378,0,0,5,0
M,18,7,481,4,4,5,0
M,50,9,852,0,3,1,0
F,45,3,836,5,0,3,2
F,25,1,630,5,0,0,4
F,35,12,109,3,5,0,0
F,25,16,31,3,0,0,3
M,1,15,333,2,5,2,0
M,45,2,559,1,2,0,1
M,35,14,705,0,0,0,4
F,35,6,22,0,0,4,4
M,18,20,641,1,3,0,3
F,45,3,74,0,1,3,5
M,45,14,836,0,1,0,0
M,18,8,33,2,4,4,4
M,56,0,875,5,0,2,4
M,25,20,925,5,0,3,3
M,45,15,563,4,0,5,1
M,25,20,208,2,3,0,5
M,18,20,68,0,0,0,0
M,25,19,482,4,0,4,1
M,25,7,424,3,0,0,0
M,50,8,600,1,0,0,4
F,45,2,434,0,0,2,1
F,45,7,312,3,3,5,0
M,25,19,112,0,3,0,0
M,1,4,121,0,0,1,1
F,25,7,50,0,4,5,0
M,50,5,912,2,1,2,1
M,45,20,843,1,1,4,5
F,56,2,797,4,0,1,4
M,25,3,215,0,4,5,3
M,50,4,6,4,0,0,4
M,25,12,228,2,2,2,3
M,45,11,775,3,2,0,0
F,25,5,457,0,3,0,0
M,45,13,132,4,5,3,5
F,45,4,19,0,3,0,5
M,25,17,813,0,5,2,0
M,18,2,640,1,5,5,3
F,56,16,913,3,0,4,4
M,25,7,741,1,0,0,4
M,35,4,122,2,1,5,2
M,45,2,309,0,1,0,5
M,18,13,19,0,0,2,5
M,1,20,618,3,4,0,5
M,25,19,294,2,3,3,1
M,25,19,287,0,2,1,4
M,18,4,13,2,3,3,2
F,45,4,84,1,2,2,4
F,25,7,503,0,5,0,0
M,25,2,685,0,0,2,0
M,1,7,563,3,1,3,0
M,35,3,658,3,0,4,2
M,25,15,240,5,4,0,5
F,45,10,985,0,0,3,0
F,50,4,234,0,3,0,0
F,45,19,157,5,0,5,4
M,56,7,15,0,2,2,0
M,18,2,171,1,0,5,2
F,25,16,235,3,0,3,0
F,25,14,61,4,2,0,3
M,18,2,937,1,2,2,0
M,18,9,800,1,4,1,5
M,25,8,90,4,5,2,3
M,1,5,465,0,0,2,0
M,56,0,215,0,1,1,0
M,50,4,701,5,0,2,1
M,1,1,20,1,0,5,4
F,35,17,314,0,4,3,0
M,1,19,329,5,1,0,4
M,35,15,965,1,0,1,1
M,45,20,362,3,0,2,4
M,56,12,958,0,5,1,4
M,56,18,48,4,1,5,0
F,25,17,21,4,3,0,4
M,45,16,950,4,0,1,1
F,25,7,751,5,5,5,0
M,25,20,946,0,0,3,3
M,25,3,290,4,0,0,4
F,56,20,493,2,1,3,0
F,18,2,602,1,0,0,5
M,18,5,284,0,2,1,0
M,18,14,118,4,2,3,0
M,50,7,802,1,1,0,4
M,35,13,952,3,1,3,3
F,45,20,30,5,0,3,0
M,18,15,610,2,0,1,5
M,18,16,440,1,2,1,0
M,1,6,122,4,0,2,2
M,56,20,984,4,0,1,0
F,35,10,985,2,0,1,1
F,18,17,371,0,3,0,5
M,18,8,236,2,1,0,4
M,18,2,410,1,0,5,1
F,25,2,234,0,1,4,5
M,50,0,946,4,0,1,2
F,56,4,60,1,0,0,4
M,1,17,178,0,0,2,3
M,45,8,201,1,0,0,4
M,18,16,6,2,3,0,0
F,56,6,17,3,0,5,4
M,18,2,758,0,0,3,2
M,50,2,604,5,2,0,0
F,18,1,430,1,5,3,5
F,18,2,525,1,1,3,0
F,45,7,987,0,0,0,0
M,35,1,906,0,4,0,1
M,18,14,27,0,4,4,0
F,35,3,436,0,0,4,0
M,56,1,900,0,3,5,2
M,18,12,880,1,3,0,4
M,35,0,17,0,3,0,0
F,50,12,313,4,1,1,0
M,35,0,88,3,0,2,0
M,18,10,685,1,2,3,4
M,18,13,180,4,1,1,3
F,18,10,210,4,4,0,0
M,56,12,321,3,1,3,4
M,45,17,446,3,4,2,5
M,25,2,705,0,1,0,4
M,25,14,772,5,2,1,0
M,18,18,287,0,4,4,0
M,45,17,991,0,0,0,1
F,1,9,878,1,0,3,5
M,35,1,941,2,0,0,0
M,45,15,904,2,5,2,5
F,18,16,895,0,0,1,0
F,56,16,761,4,4,0,4
M,1,9,923,5,4,0,3
M,56,3,27,5,4,0,3
F,18,2,262,0,3,0,1
F,25,8,20,2,0,3,0
F,35,2,111,1,2,0,4
M,18,17,229,0,0,4,4
F,56,8,482,4,3,2,0
M,45,9,380,3,1,0,2
M,18,2,89,0,0,0,0
M,35,9,958,2,1,2,5
M,56,14,740,5,0,4,0
M,25,4,89,4,1,3,5
M,18,8,919,2,1,2,4
M,35,8,957,4,4,3,3
M,45,9,908,0,0,4,5
M,25,5,362,2,0,0,0
M,35,9,460,5,1,2,0
F,35,5,937,3,0,2,4
M,50,0,381,0,3,3,0
M,56,20,582,5,0,0,0
M,45,3,113,0,1,0,0
M,35,10,361,3,5,4,3
M,25,8,484,5,1,3,5
M,45,4,796,5,0,3,5
M,25,5,421,0,1,3,0
M,35,10,790,5,1,4,1
M,25,17,327,4,5,0,4
F,25,4,815,5,0,2,0
M,45,2,42,5,2,2,1
M,35,19,30,1,5,0,4
F,18,18,275,1,4,0,2
M,56,2,329,3,1,1,5
M,45,5,949,1,4,5,3
M,50,16,459,2,1,0,4
M,45,17,49,2,0,3,5
M,45,5,208,1,1,3,5
M,50,0,557,3,4,1,0
M,35,20,148,4,5,3,0
F,45,17,921,0,0,0,4
M,25,16,378,0,1,3,4
F,25,12,912,4,0,3,4
M,18,0,772,1,0,5,0
F,45,6,349,2,5,2,1
F,45,12,965,4,0,2,4
M,45,8,875,4,1,3,3
F,45,20,915,2,1,2,2
F,56,13,786,2,5,2,0
M,45,15,685,2,0,5,5
F,50,5,53,2,0,4,0
M,56,7,42,0,3,2,0
M,45,9,966,4,0,0,1
M,18,1,103,2,3,3,1
M,25,14,744,2,5,5,0
M,56,16,446,4,4,3,4
M,18,16,843,1,2,5,1
F,18,12,462,0,1,1,2
M,56,16,627,0,1,1,3
M,25,18,993,0,1,2,3
F,18,3,440,2,5,2,0
F,35,6,280,0,0,3,1
M,50,5,115,0,0,1,0
M,25,16,103,1,4,4,2
M,18,13,410,3,5,0,3
M,56,14,797,5,1,3,5
M,18,15,674,0,0,1,3
F,35,8,337,1,3,2,5
F,56,5,921,2,0,2,4
F,25,15,801,4,0,2,0
M,35,14,166,4,4,5,4
F,18,5,708,0,0,5,0
M,18,15,603,2,5,3,2
M,45,0,498,5,1,2,0
M,18,4,666,5,3,3,3
F,18,14,744,2,4,2,4
M,25,19,122,5,3,0,0
M,18,13,380,1,4,3,0
M,25,1,780,0,3,2,4
M,50,3,975,1,3,0,4
M,18,8,352,2,0,4,3
M,45,3,275,0,4,5,3
M,35,19,944,2,1,4,3
M,18,18,843,0,5,4,3
F,56,5,793,4,1,3,4
M,56,8,307,2,0,3,4
F,35,4,756,1,4,0,1
F,18,5,144,1,1,2,2
M,35,2,972,0,3,3,5
M,45,9,731,0,1,5,4
F,35,11,296,5,5,2,0
M,18,9,949,4,3,5,4
M,45,3,326,0,4,3,0
M,56,4,836,0,1,3,2
M,35,12,741,0,4,3,4
F,25,16,379,0,0,1,0
M,56,8,21,1,4,1,1
M,25,3,198,5,2,5,4
M,56,19,74,2,3,4,5
M,18,18,577,5,1,0,4
M,18,17,190,4,0,4,0
M,56,4,524,5,3,5,0
M,35,17,323,4,0,0,4
M,25,6,319,0,0,3,0
F,18,9,933,1,4,5,2
F,25,3,53,5,2,1,0
M,25,4,631,0,0,4,3
M,35,0,559,1,2,4,5
F,25,20,805,3,0,0,0
M,1,0,756,0,2,2,5
M,50,10,309,5,3,2,4
F,45,17,40,0,3,0,3
F,25,5,834,0,0,5,4
F,25,17,813,0,2,4,5
M,25,15,482,1,0,4,4
M,25,17,372,0,0,4,4
M,56,10,969,0,0,2,4
F,18,9,836,2,0,0,1
M,25,4,970,3,0,4,1
M,25,7,805,4,4,0,0
M,1,6,130,5,0,0,0
M,35,9,953,5,3,0,3
F,45,6,758,5,4,1,2
F,25,5,967,0,1,5,2
M,50,4,681,1,0,0,4
M,45,7,29,0,0,0,0
M,45,1,782,5,0,1,4
F,25,15,907,5,0,1,0
F,50,14,852,1,3,0,5
M,18,5,485,0,2,2,1
M,45,2,672,5,2,0,0
F,56,0,944,0,1,4,5
M,50,20,194,0,4,0,2
F,45,9,604,4,2,0,3
M,18,7,352,1,0,2,1
M,45,9,98,0,0,3,0
M,45,6,794,1,0,0,3
F,18,14,674,4,0,1,0
M,25,6,782,5,3,0,0
M,35,9,534,4,0,4,4
F,25,4,473,0,0,2,0
M,35,20,170,2,2,0,5
F,56,1,303,5,0,5,1
M,18,6,554,0,1,1,5
F,25,6,919,4,2,0,3
F,25,19,466,3,0,2,1
M,35,12,951,3,4,4,0
F,35,16,965,3,5,4,3
M,35,6,841,4,4,0,3
M,45,13,489,1,0,2,0
M,18,5,136,3,5,2,2
F,35,11,85,1,3,0,0
M,56,1,109,2,0,4,3
M,35,12,212,3,1,4,0
M,45,0,880,2,0,3,0
M,56,14,493,5,1,3,2
M,50,0,970,1,3,0,4
M,56,7,928,2,3,0,4
M,56,5,843,2,4,2,4
M,1,14,16,4,0,2,0
M,45,13,27,0,0,3,1
M,45,13,625,0,3,0,0
M,45,2,121,5,5,3,0
F,56,14,417,0,3,5,4
M,45,5,532,0,0,0,0
F,18,20,286,3,0,4,5
F,25,12,563,4,0,5,0
M,18,11,735,0,4,0,4
M,25,4,458,2,1,5,0
M,56,5,604,0,2,4,4
M,50,12,928,1,3,2,0
M,25,8,222,1,3,5,0
M,50,19,801,4,2,1,1
M,56,10,328,2,1,3,4
F,18,11,229,0,0,0,0
M,25,20,207,5,0,2,0
F,35,1,471,4,1,4,0
M,25,11,944,3,3,0,5
M,18,17,939,4,3,5,3
F,35,4,79,5,1,5,0
M,25,3,547,0,3,2,0
M,25,17,945,0,0,1,5
F,45,9,604,0,5,2,4
F,35,19,81,1,5,5,0
M,18,17,277,1,0,0,4
F,25,19,140,2,0,1,1
M,35,15,128,1,2,0,1
F,1,20,82,1,1,3,2
M,18,3,66,0,3,0,2
F,35,1,760,3,0,0,0
F,18,7,627,2,1,3,2
M,1,6,554,3,1,1,4
M,35,9,655,1,0,1,0
M,35,9,42,3,0,3,4
F,25,19,200,4,4,3,4
M,45,7,551,0,5,5,3
F,1,0,22,3,5,3,0
M,35,7,925,0,1,4,0
M,1,20,493,0,0,0,4
M,18,3,622,0,5,3,3
F,25,15,912,3,0,2,3
F,35,16,983,0,3,0,3
F,25,3,274,2,0,1,0
M,25,17,253,4,2,0,4
F,1,3,924,4,3,3,1
M,45,6,488,2,3,5,3
F,18,2,220,1,5,2,0
M,35,10,527,0,5,4,5
M,35,14,465,0,4,2,5
M,25,1,488,5,0,4,4
F,56,12,958,1,1,1,2
F,45,20,83,2,3,3,5
M,25,15,424,0,3,2,2
M,18,7,66,0,0,5,4
M,35,2,984,0,3,4,4
M,35,14,282,0,0,4,5
M,18,2,549,0,0,0,4
M,18,4,609,4,3,0,5
M,56,4,986,5,5,1,5
M,45,2,908,1,2,0,4
M,35,4,345,2,0,5,1
M,25,16,790,0,0,5,3
M,50,8,731,4,3,3,0
F,25,13,532,0,4,0,4
F,25,3,959,0,5,2,4
F,45,3,226,5,5,2,4
F,35,3,735,3,5,3,3
M,25,17,282,4,0,4,2
M,25,20,965,0,2,0,0
M,25,5,488,4,0,5,5
M,25,14,49,0,0,3,4
M,1,16,917,0,0,0,5
M,50,18,904,1,5,1,4
M,35,16,105,0,1,3,0
M,18,4,770,3,2,0,0
M,25,4,121,0,4,0,2
M,18,2,226,2,1,5,0
F,18,4,756,0,1,0,2
M,45,1,284,4,1,0,2
M,35,17,447,4,0,1,0
F,25,2,990,3,4,5,2
F,18,4,78,2,1,3,4
F,45,19,402,5,4,0,4
M,45,15,437,1,0,1,0
M,35,16,535,1,1,2,0
M,50,7,981,1,0,0,4
M,25,16,803,1,5,0,3
M,18,16,878,0,4,0,2
M,50,17,990,2,5,1,0
M,25,5,786,0,0,1,0
M,45,13,277,3,1,3,5
F,18,14,61,2,1,3,2
M,25,18,993,1,3,0,3
F,18,1,944,0,0,3,5
M,1,8,950,3,0,1,4
F,35,6,853,4,5,5,5
F,35,5,708,0,4,4,2
M,35,10,337,3,5,3,3
F,18,9,880,5,4,2,1
F,18,18,954,2,5,4,4
F,25,20,652,5,0,0,0
M,45,4,42,3,2,1,0
M,18,10,89,1,0,4,0
M,50,6,967,3,1,0,3
F,45,3,64,5,0,0,2
F,35,1,77,2,0,4,0
M,45,9,297,4,3,2,4
M,56,2,421,4,3,0,5
M,45,0,186,1,5,1,0
M,18,6,672,5,0,1,0
M,35,7,109,0,3,5,1
F,1,4,493,3,1,4,5
M,56,15,940,0,3,2,4
M,18,5,132,5,0,2,0
M,50,5,720,1,0,2,4
M,18,12,527,4,0,1,2
M,25,4,480,5,0,5,0
F,1,3,601,1,4,0,5
M,18,12,841,0,0,4,4
M,45,15,463,4,5,0,4
F,35,18,843,0,5,0,5
M,35,9,826,4,0,3,2
M,35,16,309,4,5,0,0
M,50,19,421,0,0,5,2
M,35,15,433,4,3,2,0
M,1,19,66,3,0,1,3
F,35,16,190,2,0,2,0
M,1,13,875,5,4,0,2
M,18,12,604,4,2,2,5
M,25,3,296,0,2,5,3
M,18,7,469,0,1,1,0
M,25,16,910,5,4,2,3
F,25,1,104,0,5,1,3
F,18,0,132,1,1,0,5
F,18,7,127,4,0,0,5
F,25,8,622,0,4,0,2
M,56,7,6,0,4,5,4
M,18,18,190,2,0,5,0
M,45,1,118,3,3,3,0
F,18,19,180,5,0,2,5
M,45,1,112,2,1,2,4
M,18,18,108,3,0,3,4
F,45,3,330,3,0,0,0
M,35,4,327,0,4,3,4
F,18,4,190,0,0,2,1
M,50,0,672,2,1,0,4
F,25,13,178,4,0,3,1
M,35,4,837,5,3,2,4
M,18,1,82,0,4,5,5
M,45,12,726,0,4,5,3
F,25,20,38,5,0,2,0
M,50,15,610,5,0,4,4
F,25,5,878,0,0,4,0
F,18,20,77,1,0,2,5
M,18,16,132,2,0,4,4
M,35,3,775,3,1,0,0
M,45,7,799,5,0,0,5
M,45,3,347,1,0,5,3
M,18,7,953,2,4,0,0
F,25,2,28,2,0,0,1
F,25,16,459,3,1,2,2
F,18,17,69,4,0,3,0
M,18,6,549,2,1,0,2
M,18,5,975,3,1,2,3
F,18,18,612,0,0,4,4
M,25,3,382,0,2,3,2
M,25,0,190,1,0,2,4
F,25,13,405,0,0,4,4
F,50,13,793,3,0,0,4
M,18,18,985,0,0,0,0
F,25,7,750,5,1,3,5
F,50,14,641,0,0,1,3
F,45,3,312,0,5,1,4
M,25,20,943,0,0,0,5
