Gender,Age,Occupation,ZIP-code,247,1920,2017,2087
F,50,14,48,3,0,2,0
M,25,5,840,2,0,3,0
F,56,2,186,3,5,5,4
F,35,11,700,0,0,0,4
M,1,6,297,3,4,3,4
F,45,7,358,4,0,1,3
M,18,15,118,0,2,4,0
F,56,12,378,1,0,0,3
M,35,1,437,0,0,1,0
F,18,0,915,0,5,5,3
F,45,2,276,1,0,5,0
F,18,8,919,1,0,0,4
F,35,8,463,1,0,1,3
F,25,7,84,0,0,4,0
M,1,2,672,1,2,3,1
M,35,14,333,0,5,1,1
F,18,8,920,5,0,5,0
F,35,16,551,4,0,3,3
M,56,9,907,0,1,3,0
F,1,0,346,3,1,3,5
M,1,11,240,4,0,5,3
F,50,3,605,1,0,0,0
M,1,5,484,3,1,0,4
M,35,0,743,2,5,4,1
F,35,9,443,0,5,1,5
F,25,20,809,4,0,0,0
M,1,11,19,0,5,1,3
M,56,12,919,0,0,5,0
M,18,0,220,5,3,0,4
M,18,1,173,1,1,0,1
M,50,17,319,4,2,2,0
M,56,20,856,5,1,4,1
F,35,8,494,1,1,2,0
F,56,7,149,1,2,5,3
M,35,1,912,0,0,3,2
M,1,7,480,0,1,1,4
M,18,17,61,4,0,0,5
M,25,12,834,5,0,1,0
M,50,0,326,5,0,0,1
F,18,15,320,0,3,5,5
F,25,0,70,0,0,4,3
M,1,16,442,5,5,1,4
M,56,6,166,3,1,0,0
M,35,9,70,0,5,0,0
M,18,12,312,5,0,0,0
F,25,3,794,0,1,0,4
F,56,0,958,0,0,0,0
M,56,13,622,1,3,1,4
F,18,16,206,5,1,0,4
M,25,1,640,4,0,0,4
F,25,8,337,1,0,0,4
M,1,2,19,0,0,1,4
M,35,6,465,1,0,0,3
F,35,0,708,0,1,3,1
F,45,20,914,1,0,1,5
M,56,3,74,0,2,3,0
M,25,15,461,0,0,0,3
M,35,1,349,5,5,0,4
M,56,4,927,0,5,5,5
M,25,9,190,2,2,0,0
M,35,7,489,2,5,5,4
F,50,20,379,5,0,0,2
M,35,10,33,2,4,4,0
M,50,19,799,5,3,0,1
M,56,7,292,0,0,0,0
M,25,6,406,4,5,4,0
M,25,7,104,2,3,3,4
M,56,14,942,3,0,5,5
F,56,3,128,0,4,5,4
F,56,9,935,0,2,3,0
M,25,2,376,4,4,2,5
M,18,5,121,4,3,4,5
M,1,12,168,1,3,1,3
M,45,17,799,4,2,0,4
M,25,12,972,0,5,3,0
F,45,3,777,2,0,4,4
M,50,6,895,0,2,4,3
M,50,9,379,0,0,0,5
F,35,9,875,5,3,2,0
M,1,17,85,3,0,3,0
M,18,14,109,2,0,0,4
M,1,1,300,0,5,0,5
M,45,19,457,1,1,3,3
M,35,0,760,2,3,3,0
F,45,6,19,5,0,4,1
F,18,14,74,4,0,0,0
F,1,15,974,0,2,3,4
M,25,12,306,0,2,1,5
M,56,0,296,3,4,5,2
M,1,15,240,1,1,0,4
M,1,17,22,2,1,3,1
F,25,4,433,3,1,5,1
M,35,4,441,0,0,4,4
M,1,12,326,3,1,3,4
F,45,7,471,5,5,3,1
M,35,6,735,0,0,0,3
F,56,9,830,1,5,1,0
F,25,3,466,0,5,5,1
M,56,11,373,0,0,3,0
M,25,12,329,3,0,3,3
F,18,3,361,5,4,3,0
M,45,1,445,1,0,5,0
F,18,19,17,0,0,4,2
M,45,5,459,0,0,0,5
M,35,3,362,5,0,1,5
F,45,17,26,0,5,5,0
F,18,8,339,4,1,2,1
M,45,7,758,5,1,0,0
M,56,17,165,0,0,3,5
F,1,6,457,0,5,3,3
M,25,17,672,3,5,0,0
F,56,17,274,0,2,2,5
M,25,12,633,0,3,0,0
M,35,4,900,5,0,0,3
M,45,3,480,4,0,3,0
F,18,11,108,2,5,0,5
F,1,17,473,1,4,0,4
M,18,14,900,0,0,4,0
F,35,20,337,3,5,0,0
M,1,0,307,5,1,1,0
M,1,0,377,1,0,3,5
M,56,3,306,5,2,5,4
F,50,15,985,0,0,4,4
F,56,13,631,5,4,3,0
F,25,0,778,0,1,5,0
F,50,16,527,0,4,0,5
F,1,17,417,0,1,3,0
F,35,8,540,0,5,0,5
F,25,10,49,3,0,0,4
M,25,5,207,2,3,0,0
M,56,6,437,0,0,0,4
M,18,3,813,0,5,4,4
M,25,1,220,0,3,0,4
M,45,1,968,5,5,0,0
M,45,4,600,2,0,4,5
M,45,20,596,0,2,5,5
M,18,12,495,0,0,4,2
F,35,9,985,0,3,1,4
M,1,4,758,1,3,1,4
M,25,4,333,1,0,0,3
F,1,2,894,4,0,0,2
F,56,3,590,0,2,3,0
M,45,16,772,0,0,0,4
F,25,6,681,5,2,0,1
F,18,15,443,0,5,4,0
M,50,13,967,5,0,0,0
M,1,9,730,3,1,3,4
F,1,20,773,0,4,1,5
F,56,5,954,0,1,3,4
M,50,17,37,0,4,3,0
M,45,15,910,5,0,0,3
M,35,16,157,0,0,0,4
M,56,7,492,4,2,0,2
M,56,12,16,5,4,1,3
F,1,9,221,1,0,0,0
F,25,12,787,0,4,0,1
M,45,2,550,5,0,0,4
F,35,0,966,2,3,4,4
M,1,6,279,5,5,1,4
F,45,16,349,4,3,5,4
M,1,20,112,0,2,3,0
M,50,14,377,2,1,2,4
M,56,20,915,0,4,2,2
F,45,8,928,3,0,3,0
F,25,10,780,0,3,0,5
F,1,3,494,3,2,1,3
M,45,12,900,5,2,4,3
M,50,15,445,5,1,4,2
F,1,5,331,0,5,3,5
M,35,14,601,5,4,3,0
M,1,8,148,2,2,3,4
F,1,0,750,3,1,3,0
M,35,3,323,0,0,0,2
F,1,11,323,1,2,1,2
F,45,19,815,3,1,3,5
M,50,15,296,5,0,4,1
M,25,14,666,0,5,0,0
M,45,5,405,4,3,3,0
F,35,17,115,0,5,0,4
M,35,3,200,2,5,0,3
M,1,19,275,4,0,1,4
M,25,20,457,4,4,0,0
M,1,9,82,1,1,2,5
M,50,13,493,0,5,4,2
M,25,13,761,5,2,0,0
M,56,12,276,3,4,4,3
M,1,3,486,0,1,2,0
M,50,4,336,4,1,0,3
M,56,3,30,5,3,3,4
M,1,17,466,3,1,1,4
M,18,0,330,0,3,0,0
M,50,3,951,1,0,0,0
M,1,7,935,5,1,1,0
M,25,14,760,5,3,0,5
F,25,5,735,0,0,0,4
F,1,6,301,0,1,3,5
F,35,19,30,1,2,1,0
M,45,7,581,0,1,0,1
F,1,11,780,5,0,0,5
F,1,15,200,0,2,2,1
F,18,16,28,5,4,4,0
F,18,1,37,4,0,0,2
F,25,20,314,0,5,4,0
M,18,12,953,2,2,0,0
M,25,0,930,2,3,0,3
F,56,10,633,4,1,5,0
F,50,11,200,2,1,0,0
F,25,7,492,0,0,0,1
F,18,1,584,4,4,4,3
F,35,17,433,5,4,2,5
F,50,19,68,5,0,4,0
M,25,15,485,4,3,0,0
M,25,3,16,0,2,0,0
M,56,17,371,3,2,3,0
F,50,17,681,5,5,4,3
F,25,20,319,0,1,3,1
M,1,11,674,0,0,5,0
F,18,14,800,4,0,4,0
M,18,20,452,4,5,0,5
F,25,8,131,2,0,3,0
F,50,2,975,5,1,4,3
M,18,14,262,3,0,3,1
F,35,3,969,1,5,0,4
F,18,16,924,0,3,0,1
M,35,4,902,5,4,0,0
M,35,0,81,0,3,0,3
M,35,4,933,0,1,0,3
M,25,4,27,2,0,0,0
M,45,2,987,0,5,0,0
M,1,8,112,2,4,1,0
F,35,15,208,4,2,1,4
F,25,10,965,0,4,0,5
M,35,17,80,4,5,0,0
M,25,4,833,5,0,0,0
M,1,13,761,3,5,2,0
F,35,19,83,2,0,0,5
M,1,9,128,2,0,0,4
M,35,15,945,0,0,0,3
F,1,17,13,1,0,1,3
M,35,14,597,0,5,0,0
F,35,10,181,0,3,1,4
M,25,7,352,4,2,4,0
M,50,18,652,5,0,5,4
F,1,16,20,3,0,1,4
M,25,4,799,1,2,5,0
F,1,9,19,0,2,0,3
M,18,0,535,0,3,1,0
M,25,0,180,0,0,0,0
M,1,19,915,5,3,0,4
F,35,8,427,2,0,4,5
M,56,20,118,0,3,3,4
F,18,15,69,0,3,0,3
F,25,15,531,2,1,0,0
M,18,9,984,1,4,4,3
M,56,4,525,0,5,1,2
M,35,16,800,0,0,4,4
M,1,12,625,4,2,1,4
F,1,18,458,5,1,1,4
F,18,11,224,4,4,2,2
F,50,7,553,2,4,3,0
F,50,4,906,2,5,3,3
M,18,19,190,3,0,2,1
M,18,1,435,3,3,5,0
M,45,3,433,5,1,0,5
F,50,17,985,0,0,4,0
M,56,15,212,0,5,0,0
F,45,5,447,1,3,3,0
F,56,11,485,0,1,3,3
M,35,15,604,0,5,0,2
M,50,15,42,4,1,0,3
F,56,15,622,0,5,3,1
F,56,4,836,1,0,2,1
M,25,19,920,0,0,0,4
M,25,16,921,2,3,3,0
M,35,12,915,3,0,1,0
M,56,4,761,2,5,4,2
M,25,3,551,5,5,0,0
F,45,8,405,5,4,1,0
F,25,17,473,0,1,4,3
M,50,0,235,2,5,0,0
F,1,11,850,1,3,1,2
F,45,8,820,1,2,4,3
F,18,0,813,4,2,0,3
M,56,9,211,0,0,0,0
M,1,10,777,0,4,0,0
F,50,15,309,0,1,0,1
F,1,11,68,3,0,3,3
M,1,12,875,2,0,2,5
F,45,8,339,0,0,0,0
M,35,15,913,0,5,0,0
M,25,7,20,0,1,4,0
M,56,6,730,4,5,3,4
M,45,0,787,4,5,0,1
F,56,20,926,5,2,2,0
F,18,7,171,3,2,4,4
M,25,8,906,5,1,0,3
M,56,14,577,0,5,0,0
M,18,15,919,2,0,0,1
F,18,2,220,1,1,0,0
F,18,8,452,2,4,0,2
M,56,19,26,4,0,5,4
F,1,3,735,4,4,1,0
M,35,8,474,0,0,5,5
M,18,15,208,5,1,4,5
M,50,1,157,5,0,5,3
M,18,5,150,0,3,3,0
M,25,14,923,4,3,0,0
F,18,18,612,0,1,0,2
M,1,1,297,0,1,0,5
F,35,17,98,2,3,4,1
M,25,17,782,5,0,0,0
F,56,16,191,0,3,3,3
F,18,7,758,1,2,2,1
F,18,13,840,3,0,3,0
F,45,9,26,4,0,0,0
M,1,1,915,2,5,1,4
F,18,11,469,4,0,2,0
F,35,3,760,1,5,4,4
F,56,15,489,0,3,3,3
F,45,15,912,0,5,4,2
M,50,10,939,2,3,2,0
M,25,18,417,1,1,0,0
M,1,9,722,0,5,1,3
F,35,1,12,0,0,2,3
F,1,10,740,3,0,2,5
M,1,8,905,0,1,5,4
F,35,15,103,5,0,0,4
M,35,2,560,5,5,2,0
F,56,2,612,2,0,3,5
M,25,2,782,4,3,0,4
F,56,1,61,0,3,1,1
M,45,15,122,0,2,4,4
M,18,12,895,5,2,3,0
F,1,2,652,0,5,1,0
M,56,19,523,5,0,4,4
F,56,0,920,1,5,3,4
F,45,17,549,0,0,2,5
F,35,7,460,0,5,2,5
M,45,19,813,0,0,5,5
M,56,17,224,0,0,3,0
F,56,10,910,3,1,0,5
M,56,15,494,0,1,4,0
F,35,6,924,5,5,0,5
F,1,10,286,1,0,4,4
F,1,1,432,2,2,3,1
M,18,11,181,0,1,0,0
F,1,10,61,1,1,1,2
M,35,12,198,3,2,0,0
M,25,15,756,1,5,0,0
F,50,9,379,5,3,2,0
M,1,8,405,2,2,3,3
M,25,14,417,0,1,0,3
F,35,17,142,4,0,2,0
F,56,11,483,0,1,3,5
M,56,2,326,0,1,1,5
F,25,15,208,1,0,0,0
F,35,15,853,2,5,1,4
M,50,2,966,5,2,0,5
M,18,16,863,0,0,2,4
F,56,11,598,0,2,1,1
F,56,11,652,0,0,1,5
M,56,0,50,5,5,4,3
M,18,19,495,3,0,3,0
M,25,15,554,0,5,1,0
M,45,1,917,5,2,0,0
F,35,9,943,2,4,4,0
M,56,1,41,0,4,5,0
M,50,19,265,0,0,0,4
M,56,1,457,4,0,5,3
M,35,20,131,2,3,3,4
F,45,8,175,3,4,4,3
F,25,16,19,4,3,0,5
M,25,4,114,3,0,0,0
M,35,5,601,1,0,3,3
M,35,8,780,0,1,0,0
F,35,1,281,3,5,0,0
M,1,14,61,3,5,1,4
F,18,15,200,3,0,4,1
M,56,15,770,4,3,0,5
M,1,17,481,0,5,3,4
M,56,14,700,0,3,3,1
M,18,19,446,0,0,4,3
F,56,15,974,1,2,0,2
M,25,14,720,0,4,4,0
M,45,1,972,1,1,3,3
F,25,6,758,0,1,0,0
M,25,11,553,1,0,0,3
M,35,15,981,4,1,4,4
M,50,1,532,3,1,2,4
F,18,11,23,4,0,0,0
M,45,14,41,5,0,0,4
F,50,12,880,0,3,0,4
F,45,3,441,0,5,4,0
M,25,14,770,3,4,0,0
M,18,2,944,5,2,5,3
F,18,15,900,0,5,3,4
M,18,14,200,0,0,4,0
M,56,19,336,2,3,0,4
M,50,3,914,5,0,4,0
M,45,3,980,2,0,4,4
M,1,0,10,3,4,3,5
F,18,3,6,5,0,0,0
M,56,7,596,4,5,3,5
F,45,12,915,5,2,0,2
F,35,0,914,4,0,1,4
M,25,5,880,5,4,0,2
M,25,3,700,2,1,0,0
M,56,5,735,0,3,3,5
F,1,11,580,1,2,3,3
F,56,18,850,0,3,3,0
M,18,1,432,2,2,4,0
M,50,12,965,1,4,2,4
M,1,19,758,1,4,3,4
M,56,15,208,2,3,0,3
F,1,11,811,3,5,3,4
M,18,1,69,5,0,4,3
M,45,20,224,4,1,4,0
M,18,3,103,2,0,0,3
M,45,6,457,1,0,1,3
F,35,9,445,0,0,1,0
F,1,17,454,0,0,0,4
F,35,7,224,0,3,4,0
M,45,6,447,5,0,0,0
M,45,14,547,0,5,3,0
M,25,20,959,0,0,0,3
M,45,1,253,0,4,5,0
M,56,17,465,4,0,1,5
M,35,17,986,2,0,3,0
M,25,12,462,1,2,4,0
F,45,7,89,4,0,4,5
F,1,18,537,4,5,0,3
M,1,0,433,3,2,5,5
M,25,13,474,0,1,5,0
M,1,15,131,5,3,4,4
M,45,17,76,3,0,0,4
M,18,19,535,2,5,0,3
M,1,4,68,0,2,4,0
M,1,15,381,0,0,3,4
F,1,7,970,2,3,2,0
F,56,20,229,5,2,3,5
M,25,15,329,0,2,3,2
F,25,6,309,4,0,4,0
F,35,15,232,4,5,0,0
F,45,3,726,0,3,1,0
F,35,1,924,0,1,0,0
F,35,6,417,0,5,0,0
M,18,4,372,2,0,3,0
M,25,7,405,5,1,4,5
M,50,2,48,0,0,4,0
F,18,16,329,4,3,0,1
M,35,12,597,1,0,1,5
F,35,3,207,3,0,1,0
M,50,5,292,3,0,2,0
M,56,15,990,0,0,3,4
M,56,1,461,0,4,3,5
F,50,8,778,2,4,2,0
F,35,14,986,1,0,0,0
M,18,5,197,0,0,4,3
M,50,7,430,3,2,2,4
F,56,4,871,2,4,4,4
M,18,11,16,0,0,4,0
M,1,19,175,5,5,3,1
M,1,3,493,0,5,3,3
M,35,11,985,0,0,0,0
F,25,5,405,0,3,4,2
M,18,2,474,4,0,4,0
F,45,20,50,0,1,2,0
M,25,4,307,1,2,1,5
M,18,13,622,2,3,3,0
F,56,6,623,5,1,3,3
M,50,20,524,3,2,2,4
F,25,14,990,0,5,0,0
F,56,2,853,2,4,3,0
F,56,15,537,0,1,4,2
M,35,12,660,0,5,5,3
F,35,15,329,3,3,0,0
M,50,3,100,5,1,2,4
M,56,14,191,4,1,3,2
F,25,7,973,4,5,0,3
M,45,1,410,2,0,0,5
M,56,20,813,0,4,0,1
M,25,6,672,0,0,0,4
F,35,1,287,1,0,1,0
M,35,6,113,3,0,1,3
F,1,1,925,0,1,3,0
F,45,14,600,0,4,0,3
M,18,14,941,4,0,0,0
F,25,20,959,0,0,5,0
M,1,10,782,1,0,3,4
F,45,17,494,0,5,3,4
F,35,20,554,4,0,0,2
M,25,7,320,4,5,0,3
M,35,0,730,2,1,0,0
M,35,12,997,0,3,0,2
M,18,0,277,0,0,4,0
M,25,17,972,2,4,3,2
F,50,15,373,4,0,0,0
M,50,17,524,2,0,3,4
M,1,14,128,3,4,4,4
M,18,17,208,4,4,3,4
F,45,2,322,0,0,0,3
F,18,3,437,3,4,4,0
M,18,0,201,2,4,4,3
M,18,15,336,1,3,4,5
M,1,20,604,1,5,2,5
M,25,9,262,5,0,0,0
F,45,19,273,3,4,0,0
M,1,13,118,0,1,1,4
F,1,5,640,0,2,5,4
F,25,9,20,0,0,0,1
F,25,17,290,1,5,0,3
M,1,11,445,3,1,1,4
M,1,7,919,2,2,1,4
M,18,5,731,0,3,4,3
M,50,19,974,0,0,2,0
F,35,20,641,5,4,2,4
F,35,0,972,0,2,2,3
M,18,19,321,5,5,0,0
M,56,12,920,4,0,3,0
M,1,9,804,4,5,4,3
M,56,0,981,3,5,3,0
M,25,1,89,0,3,4,0
M,45,1,662,0,5,0,0
M,56,7,334,0,3,3,4
M,35,9,658,0,5,0,1
F,50,8,19,1,3,3,0
F,1,14,914,2,0,1,0
F,1,11,272,4,2,1,0
F,35,9,334,4,3,0,0
M,45,1,772,0,5,4,0
F,18,7,977,1,0,4,4
M,1,18,919,3,5,5,0
F,35,5,582,0,1,1,4
M,35,1,474,0,5,1,0
F,56,3,744,3,5,3,1
M,50,15,446,1,5,2,0
M,56,3,373,0,1,2,4
F,1,4,78,2,3,1,0
F,56,19,780,5,0,5,2
F,35,0,441,0,0,0,0
F,56,1,178,2,0,3,5
F,1,2,78,5,4,5,3
F,50,2,612,0,5,3,2
F,35,17,900,5,5,2,0
M,56,11,501,0,3,5,5
F,1,7,325,3,5,3,0
M,45,20,69,0,3,0,0
M,25,15,612,2,1,4,4
M,45,8,405,4,3,3,5
M,50,1,483,4,0,2,5
M,25,15,705,0,5,1,4
F,1,5,40,0,5,3,5
M,56,4,212,0,0,0,3
M,45,9,609,0,2,0,5
M,50,0,302,1,0,2,5
F,18,4,430,5,5,0,4
M,18,12,780,5,0,4,1
F,56,20,77,3,0,1,3
F,56,8,973,5,2,3,5
M,56,5,820,4,5,0,0
F,45,11,327,5,4,0,3
M,18,1,196,0,4,2,0
F,45,7,919,0,3,0,0
F,50,10,443,0,0,0,5
M,18,19,319,0,0,0,0
F,18,15,109,4,3,4,5
F,35,3,930,4,5,0,4
M,35,15,100,4,0,1,4
M,56,9,581,1,2,0,1
M,18,8,967,4,5,0,3
M,25,11,78,0,0,0,0
M,1,20,462,0,1,3,4
M,1,8,937,0,1,5,4
M,18,8,523,4,0,0,5
F,18,9,245,2,3,4,3
M,18,20,958,5,4,4,0
M,45,18,211,3,1,0,0
F,56,20,142,1,4,0,4
M,56,9,957,0,0,3,5
F,18,1,301,5,4,0,0
F,1,19,33,0,4,1,2
M,1,16,234,0,4,1,4
M,50,1,701,0,0,0,0
F,18,0,115,2,5,0,4
F,35,17,926,1,2,4,3
M,18,14,226,4,0,4,4
F,50,0,379,0,4,0,0
M,56,19,457,5,4,0,4
M,25,7,740,0,2,0,3
F,1,11,231,0,4,3,4
M,50,19,18,0,4,3,4
F,56,17,925,1,3,2,0
M,25,17,469,2,0,0,0
M,18,1,336,4,5,2,0
M,45,3,997,5,0,1,0
M,1,12,245,0,2,4,0
M,18,8,152,4,0,0,3
M,45,15,582,0,3,3,5
F,45,0,920,3,5,5,4
F,1,12,166,0,2,3,0
M,56,13,50,0,5,5,3
M,18,4,761,5,0,3,0
M,35,14,802,2,4,3,0
M,45,4,371,0,0,5,3
M,25,7,323,4,0,4,3
F,45,8,207,1,2,0,0
F,45,15,772,4,2,4,0
M,45,7,494,2,1,2,1
F,35,3,666,5,5,4,5
M,56,1,29,4,5,0,3
M,25,2,731,0,2,0,0
F,56,3,863,5,3,4,0
M,35,4,127,2,5,0,0
M,35,4,53,5,4,1,0
M,25,15,577,0,5,4,0
F,25,15,925,4,4,0,0
F,25,13,180,5,4,4,4
F,35,12,371,0,0,1,0
M,56,1,180,0,3,4,5
F,1,0,132,5,0,0,3
M,56,19,144,5,4,0,4
M,56,17,584,5,1,3,0
M,50,1,560,0,0,5,0
M,25,17,985,2,3,0,0
M,18,6,970,5,0,0,3
M,56,11,655,3,3,2,0
F,18,18,127,0,0,0,0
M,45,11,485,5,4,0,0
M,56,12,437,2,0,0,4
M,35,12,90,0,4,2,2
M,45,6,376,4,2,1,4
F,45,15,554,4,1,0,0
F,35,2,820,0,3,0,0
M,35,11,435,0,5,2,0
M,35,4,142,5,5,5,3
M,18,9,497,2,0,0,0
M,18,4,345,1,1,0,4
F,18,9,558,2,4,0,0
M,25,11,314,5,3,4,5
M,50,4,485,0,0,3,0
F,18,0,405,5,0,0,0
M,25,3,424,1,0,0,0
F,50,10,277,0,3,0,4
M,56,11,990,4,2,5,4
F,35,18,65,2,4,0,0
M,18,5,750,0,3,2,3
F,1,11,462,3,0,5,4
F,18,1,488,4,5,0,5
M,18,5,427,5,2,2,4
M,50,7,554,5,3,2,0
M,1,1,629,4,2,3,5
F,35,5,560,4,2,0,0
M,18,17,82,0,5,4,4
M,50,7,840,0,2,2,4
M,25,1,799,0,5,4,0
F,18,2,502,4,5,3,1
M,18,9,986,5,3,5,0
M,56,4,482,4,0,3,0
F,1,9,333,2,2,3,4
M,25,15,952,0,5,0,0
F,18,6,208,0,3,0,5
F,50,20,171,0,3,2,4
M,18,19,279,0,0,0,4
M,35,4,434,5,0,4,0
F,45,0,12,5,3,5,4
M,25,15,836,4,2,4,4
M,18,15,115,4,0,5,4
F,56,11,132,1,1,5,4
M,35,1,969,4,5,1,0
M,25,3,376,4,4,0,2
M,56,4,314,1,5,0,5
F,1,15,672,5,0,2,4
F,50,1,234,5,4,2,3
F,56,1,469,1,0,3,5
F,25,19,445,1,0,3,4
M,56,3,853,0,0,3,0
M,1,8,631,0,5,0,0
M,25,6,549,1,4,4,4
F,35,11,939,0,1,1,0
F,18,9,558,4,4,4,0
F,35,4,427,3,3,0,0
F,50,6,780,0,2,0,2
F,56,8,782,0,3,0,4
F,56,2,281,4,4,3,5
F,56,4,362,5,0,3,3
M,25,2,381,0,0,4,5
M,25,11,801,0,5,0,0
F,18,10,758,5,5,5,5
M,35,17,993,1,0,0,0
M,35,13,435,5,5,0,0
M,18,12,598,5,3,3,3
F,45,8,200,5,0,1,0
M,25,11,559,1,5,0,4
M,56,16,971,3,4,1,1
M,18,11,326,2,5,5,2
M,56,12,301,5,5,0,5
F,18,17,622,2,3,0,3
M,35,14,180,4,2,0,0
F,25,8,815,4,0,3,1
M,25,0,297,0,0,5,5
F,1,9,190,4,1,1,0
M,56,5,991,0,2,1,2
F,1,12,485,3,2,3,4
M,56,1,495,0,0,3,0
F,50,7,180,2,4,2,2
M,25,1,345,4,3,2,0
M,18,1,274,0,3,0,0
F,18,15,13,4,5,4,5
M,56,1,787,2,2,4,5
M,56,15,228,3,3,5,2
F,35,2,985,0,2,1,5
M,56,14,333,1,4,3,5
M,50,5,69,1,3,0,0
M,45,17,660,0,0,3,5
M,25,3,240,4,0,4,1
M,50,12,497,2,5,4,0
F,25,7,434,0,0,3,3
F,35,4,555,1,0,4,3
M,35,14,144,0,0,0,3
M,25,17,396,0,0,3,1
F,18,10,81,5,0,2,4
F,45,17,314,3,1,3,3
F,1,10,532,0,5,1,2
M,56,13,434,0,1,0,3
F,1,20,837,0,0,3,0
M,35,13,927,2,4,3,0
F,18,14,146,3,0,5,4
F,25,9,226,4,0,4,0
F,25,10,74,5,0,0,3
M,50,13,277,2,5,4,4
M,45,7,820,1,1,1,0
M,25,0,31,4,0,3,2
F,25,4,880,5,3,4,0
F,56,0,109,0,0,0,0
M,56,8,850,0,0,1,5
F,18,14,794,0,4,4,4
F,35,6,113,2,3,4,0
M,1,17,934,5,1,2,4
F,45,7,658,4,3,4,4
F,25,10,843,0,3,5,0
F,35,11,616,0,5,0,5
F,45,1,240,2,4,0,0
M,35,12,309,1,0,0,1
M,25,6,974,1,2,0,0
F,56,11,975,3,5,1,2
F,56,9,282,4,2,5,0
F,45,5,352,5,0,0,4
F,35,10,54,1,2,1,2
M,18,3,45,4,4,4,0
F,35,8,114,2,1,0,0
M,56,17,322,1,1,3,0
M,35,1,991,1,1,0,2
M,1,6,931,3,1,0,2
F,25,3,146,1,1,5,3
F,25,3,445,1,5,0,4
F,35,1,770,0,4,4,3
M,56,19,198,0,2,3,2
F,25,3,100,1,3,4,3
M,35,0,175,0,0,0,1
M,35,14,345,4,0,4,0
F,18,14,442,0,3,5,2
F,56,6,40,1,3,3,0
F,35,17,228,0,3,0,0
M,45,19,974,4,1,5,5
F,18,1,229,0,0,4,0
M,56,15,417,2,5,0,4
M,45,19,226,0,4,0,3
F,1,17,100,4,0,1,3
M,50,6,297,0,0,4,5
F,18,3,402,1,5,5,3
M,25,11,346,0,3,0,3
F,45,4,902,1,3,5,4
M,35,14,231,5,1,1,3
M,45,20,180,3,0,5,2
M,18,19,905,0,0,3,0
M,45,8,857,0,1,0,3
F,18,20,503,1,5,0,1
M,18,4,180,4,3,0,3
F,56,1,468,0,4,3,0
F,1,19,966,1,1,5,3
M,56,1,782,0,3,1,5
F,1,9,457,0,0,1,1
M,18,12,287,0,0,4,4
F,56,15,972,5,0,2,2
M,56,14,758,2,2,1,4
M,45,14,78,1,3,4,0
M,35,1,430,0,4,1,3
M,45,3,986,0,0,5,2
F,25,1,539,0,0,0,0
F,35,6,813,2,5,0,2
F,50,11,105,2,5,4,5
M,45,0,197,0,4,0,1
M,35,20,276,0,2,0,4
M,50,0,945,0,2,5,4
M,45,0,326,4,1,1,3
F,18,11,581,2,5,0,0
F,45,6,325,0,5,3,0
F,18,3,912,0,0,5,5
F,18,18,358,0,2,2,3
M,35,10,358,4,5,0,4
M,25,9,966,3,0,0,0
M,25,1,245,4,0,0,0
M,18,12,33,0,0,0,2
F,56,18,954,2,0,1,2
F,45,7,796,4,3,0,0
M,35,4,975,0,2,0,4
M,1,17,90,0,1,0,0
F,25,10,454,2,2,4,0
M,56,19,130,1,4,5,3
M,56,20,56,1,0,3,3
M,1,13,601,1,2,3,3
M,45,14,863,0,1,2,2
M,50,2,560,0,5,4,4
F,50,5,171,2,4,0,2
M,18,14,79,5,1,0,4
F,35,3,333,5,5,0,1
M,56,3,772,2,5,0,4
M,18,1,957,5,3,4,4
M,25,0,558,0,1,1,0
M,1,0,800,4,5,3,0
F,18,11,29,4,3,0,0
F,35,2,98,2,5,0,3
M,35,3,701,2,4,4,3
F,35,19,31,0,0,0,0
M,50,6,108,0,0,2,0
M,35,4,551,0,3,2,1
M,56,6,41,0,0,3,2
M,35,17,208,5,0,5,0
F,35,11,19,2,5,1,0
F,50,16,181,0,3,4,1
F,56,15,974,4,5,5,0
M,50,13,778,0,1,2,1
F,56,6,550,5,0,3,4
F,1,10,69,3,2,3,4
M,56,19,937,5,2,3,0
M,50,9,764,5,0,0,5
M,50,17,321,5,0,4,0
M,45,14,600,0,3,0,0
F,1,12,175,0,4,0,4
M,18,1,502,0,3,0,2
M,25,7,33,0,0,4,1
M,25,3,275,4,0,0,3
M,18,13,601,0,0,4,4
M,50,1,787,0,3,3,3
F,25,0,98,1,4,2,0
F,1,7,949,2,3,1,3
M,35,15,405,0,0,0,4
F,56,4,950,1,0,5,3
F,45,7,322,0,3,0,5
F,56,19,296,0,1,5,4
F,25,18,152,5,5,4,3
M,45,9,880,1,0,5,0
M,25,15,307,1,5,0,3
M,45,17,532,1,3,0,0
M,45,7,113,0,3,1,2
F,25,20,144,3,0,2,0
M,35,19,681,0,0,0,0
F,25,11,975,0,0,0,2
F,56,15,122,0,0,3,0
M,35,4,432,5,0,0,2
M,56,2,29,0,4,3,0
M,18,11,911,3,0,3,5
M,1,1,166,5,0,3,5
F,35,7,752,5,4,0,1
F,25,12,969,4,5,1,4
F,1,11,361,0,5,3,3
M,25,14,234,3,4,0,3
M,56,3,532,1,2,0,4
F,18,0,89,1,4,4,3
M,18,14,112,0,0,4,4
M,35,1,13,0,0,4,3
M,56,6,200,4,3,1,0
M,1,1,752,0,3,1,3
