Gender,Age,Occupation,ZIP-code,260,1097,1750,2021,2093,2105,2628,2968
M,18,18,606,5,5,0,4,5,0,0,0
M,18,5,465,1,5,3,0,0,5,4,2
F,56,5,944,5,1,4,3,0,4,3,0
M,56,5,440,2,0,0,5,0,2,2,4
F,25,0,606,5,3,1,0,0,0,5,0
M,56,6,580,4,0,0,0,1,4,3,5
M,1,12,953,5,3,5,0,0,5,3,4
M,25,11,987,2,3,0,2,1,3,1,2
F,25,7,122,2,2,0,0,0,4,0,0
M,50,20,796,0,1,0,5,3,3,3,5
M,45,13,38,4,1,0,0,4,0,2,0
M,35,1,171,4,1,4,0,2,3,4,0
M,18,4,965,4,2,1,3,0,2,0,2
M,25,12,921,4,2,0,0,2,3,4,0
M,1,3,950,5,0,1,5,1,3,3,4
M,35,0,28,2,0,0,4,5,0,3,5
F,25,20,181,5,3,0,1,5,4,0,5
F,18,20,321,5,4,0,3,3,1,1,4
F,18,15,89,2,5,0,0,5,3,0,2
M,18,10,273,5,0,4,0,3,3,5,0
F,18,3,402,0,3,0,0,0,3,1,3
M,25,14,658,4,0,4,0,0,0,0,2
F,25,3,275,1,5,4,5,4,2,5,3
M,18,17,276,5,0,0,4,0,5,5,0
M,45,9,743,0,3,5,0,4,5,3,0
M,56,2,474,5,3,0,2,1,3,2,0
M,18,16,895,0,0,3,2,0,0,0,3
M,25,11,282,5,0,4,0,0,1,1,5
M,56,17,535,5,0,0,1,0,3,5,2
F,25,6,991,5,5,4,3,0,2,5,0
M,56,13,946,5,3,1,2,0,1,1,3
M,25,7,165,5,2,0,3,1,1,1,5
M,18,7,358,0,4,3,5,2,0,5,0
F,35,0,462,0,5,3,2,1,1,2,3
M,56,17,498,0,3,2,0,2,3,3,5
M,45,0,900,4,1,4,2,2,4,5,1
M,1,5,362,5,4,2,0,0,5,3,5
M,35,20,83,0,0,2,3,0,0,0,3
F,18,3,157,3,0,3,2,4,0,3,5
F,50,7,805,5,4,5,5,3,3,4,3
F,56,3,863,2,3,0,2,5,3,3,0
M,45,10,780,5,3,5,0,0,0,2,0
F,56,16,836,4,1,4,0,5,3,4,5
M,25,6,630,2,5,2,2,1,3,0,4
M,18,0,230,5,4,3,0,4,0,2,5
M,25,16,231,5,0,0,0,5,3,1,0
M,45,19,221,4,1,2,4,0,5,3,1
M,25,19,532,1,5,0,0,3,1,0,3
M,45,18,483,2,0,5,4,5,2,2,0
M,18,5,967,5,1,0,4,0,1,2,5
M,56,0,809,5,0,0,0,4,2,2,4
M,35,19,926,5,1,0,0,2,2,1,4
M,1,4,450,5,1,0,0,3,0,2,5
M,45,18,972,2,5,0,2,1,3,2,3
M,25,6,520,3,4,0,3,0,2,5,3
M,35,1,730,5,0,0,5,5,4,3,4
M,18,2,292,2,0,1,0,0,3,5,0
F,25,2,805,5,2,0,3,1,1,1,5
F,45,1,917,5,0,2,1,0,3,4,0
F,45,3,161,4,0,2,3,1,0,2,2
F,1,3,913,4,0,1,4,4,1,5,5
F,45,7,940,5,1,0,3,4,1,4,2
M,25,10,410,5,0,4,2,2,2,0,2
M,50,17,809,5,1,2,4,4,5,1,0
M,25,7,76,5,1,4,3,4,4,1,1
M,45,15,40,3,2,0,2,1,0,1,3
M,25,11,914,4,1,1,0,2,1,3,2
F,25,10,128,4,5,0,5,0,5,2,3
F,56,17,924,4,5,5,0,5,4,5,4
M,18,8,49,2,5,3,3,0,0,0,3
F,56,3,571,2,2,1,1,3,0,3,0
F,35,18,805,5,0,4,1,0,0,3,5
M,25,7,911,0,2,5,3,1,2,4,4
F,25,10,339,0,0,0,5,2,0,5,0
F,25,9,946,5,3,1,3,0,0,4,0
M,56,9,895,4,0,4,1,3,4,2,0
M,25,19,309,2,3,4,5,1,4,0,4
M,35,13,62,2,1,0,2,0,2,5,3
M,25,3,431,3,3,4,1,0,5,0,4
M,35,7,168,4,1,3,0,0,4,2,0
M,35,3,993,4,3,2,4,0,2,0,0
M,25,20,323,4,4,2,2,0,4,3,3
F,50,1,113,4,5,0,3,3,0,0,5
M,1,12,157,5,1,1,2,1,3,1,4
M,45,10,900,5,3,0,0,4,0,0,4
M,35,13,45,5,2,4,5,0,5,3,3
F,50,17,813,5,4,3,3,1,1,1,5
F,35,10,970,4,1,2,4,5,0,4,2
M,45,0,597,1,3,3,2,2,3,2,3
M,50,4,42,3,5,4,0,3,0,0,0
M,1,4,358,5,3,0,0,2,4,2,3
M,1,7,111,1,0,0,0,1,2,0,4
M,1,11,200,5,0,1,2,0,3,5,4
F,35,14,457,1,0,0,2,1,1,2,5
F,45,6,900,5,4,5,4,0,3,0,0
F,35,7,211,4,1,5,1,3,1,5,4
M,18,8,524,5,2,0,1,5,4,3,3
M,18,5,557,3,0,2,0,1,5,2,4
M,18,19,947,4,1,0,0,5,0,5,5
M,56,7,405,1,4,0,3,4,0,2,0
F,45,7,49,0,1,1,2,0,0,0,4
M,35,20,120,0,0,5,0,0,0,3,5
M,25,17,949,3,4,0,0,2,1,2,0
F,25,14,70,2,2,0,4,3,3,5,3
M,25,7,984,5,1,0,0,0,4,2,0
F,18,13,750,1,0,5,0,0,3,3,4
F,18,3,161,0,5,3,2,5,3,3,0
F,45,13,41,5,3,0,0,0,5,1,0
M,18,7,815,5,0,1,5,0,2,4,5
F,56,20,207,4,0,3,3,1,0,2,5
F,25,20,113,0,3,4,2,2,3,2,4
M,35,14,522,5,3,2,3,1,2,0,0
M,35,5,120,5,2,4,3,0,3,5,2
M,1,15,933,1,0,0,2,3,4,3,0
M,18,17,421,0,0,0,5,0,4,0,2
F,25,9,990,5,3,2,1,0,4,3,3
M,35,6,627,0,4,4,5,3,1,2,5
M,50,3,150,5,2,4,3,0,1,1,1
F,25,4,80,0,4,4,4,1,2,2,0
F,35,4,405,1,2,5,0,1,3,0,4
M,25,8,895,4,3,0,3,2,4,5,0
M,50,20,287,3,0,0,0,3,3,4,4
F,25,1,63,4,1,1,3,5,5,0,0
M,56,0,633,2,4,5,4,0,0,0,3
M,50,2,15,1,3,5,2,3,3,1,0
F,25,12,987,5,5,0,2,0,1,5,3
F,18,2,900,3,3,2,0,0,2,1,0
M,25,3,170,0,3,3,4,0,2,5,0
F,45,7,212,5,0,4,0,0,4,5,0
M,1,6,941,0,0,4,5,1,0,2,3
M,50,2,658,0,1,0,0,0,1,3,4
F,25,13,80,0,1,0,4,2,1,5,0
F,35,0,942,0,3,1,0,5,5,5,2
M,1,4,498,5,0,4,0,3,5,0,2
F,45,11,833,0,2,0,5,5,0,3,3
M,50,14,968,5,0,1,0,0,0,4,0
M,25,15,26,2,0,2,4,3,5,4,2
M,35,11,524,4,4,5,0,3,1,3,4
M,18,19,26,5,2,2,5,0,1,4,0
M,50,19,276,0,0,2,4,1,1,4,3
M,1,1,220,5,5,1,4,0,0,3,0
M,56,20,612,3,1,0,4,0,0,0,0
M,45,17,554,4,4,0,5,5,1,5,5
M,25,5,474,5,4,1,1,0,1,2,4
M,25,13,100,5,2,0,4,0,0,2,3
M,18,0,13,5,5,0,0,5,3,3,3
M,35,4,277,5,5,3,0,5,2,0,0
M,56,14,306,5,3,0,5,0,0,1,5
F,25,11,577,2,0,0,0,3,5,2,5
F,1,12,980,5,3,1,4,5,0,3,4
M,18,14,103,2,2,1,0,0,2,2,0
M,25,4,281,5,5,0,1,2,0,3,3
M,50,2,937,5,1,4,5,0,5,1,4
F,25,4,904,0,0,0,3,0,3,4,4
M,25,20,352,5,5,0,1,0,0,3,0
M,35,19,453,5,2,2,0,3,4,2,2
M,56,5,434,5,2,0,0,4,1,2,3
M,35,13,777,3,0,3,0,3,3,2,3
F,45,1,406,0,4,0,0,3,1,2,0
M,50,3,110,1,3,2,0,0,3,3,2
M,35,17,103,3,2,0,0,1,0,3,3
F,25,3,685,0,3,0,0,0,1,5,2
M,25,12,83,5,4,5,3,3,1,5,4
M,25,0,128,2,1,2,0,0,1,0,0
M,18,6,501,3,0,0,0,5,3,0,4
M,25,11,170,2,2,5,2,1,2,5,4
M,25,3,382,2,4,0,4,2,3,0,2
M,50,12,577,1,4,0,1,0,1,4,3
M,18,13,613,1,0,0,0,0,5,3,4
F,35,19,131,0,2,4,3,2,4,3,0
F,18,3,300,2,5,0,0,0,0,0,3
F,25,3,112,5,5,0,0,0,3,3,5
M,56,3,62,0,1,1,4,1,3,4,4
M,35,0,379,0,0,5,5,0,3,3,5
M,35,19,941,4,2,5,0,4,4,2,0
M,1,18,17,1,0,2,5,0,1,3,3
M,35,5,328,0,1,0,4,5,0,1,4
M,45,2,70,4,3,0,4,5,0,2,3
M,25,17,382,2,3,1,0,5,1,3,0
M,25,13,146,5,3,3,1,0,3,5,3
M,18,18,760,5,3,3,0,2,2,0,0
M,50,12,445,4,1,0,4,0,1,3,0
F,25,8,372,0,0,0,2,0,4,2,0
M,25,9,208,0,5,2,0,2,2,2,3
M,1,14,62,5,2,0,0,0,3,3,0
M,18,5,544,2,1,0,2,4,1,5,3
M,25,12,787,5,3,3,5,1,3,1,0
M,25,13,990,2,0,3,2,1,5,0,5
M,45,1,402,2,3,0,0,0,5,3,3
M,45,0,954,5,2,0,0,5,4,1,1
M,18,5,168,2,0,0,5,1,3,0,1
M,45,19,911,0,4,5,2,4,0,4,0
M,25,0,437,4,0,0,2,0,0,1,3
M,56,0,498,1,2,0,5,2,5,0,4
F,18,0,40,4,3,3,4,1,2,4,1
F,50,4,793,2,1,0,1,3,5,4,0
F,50,12,22,5,1,4,3,5,4,3,0
F,45,19,302,2,1,0,2,0,4,2,0
F,50,3,944,5,2,4,0,4,5,0,3
F,25,0,336,5,0,4,1,2,2,1,4
M,56,0,809,0,5,4,0,5,5,2,0
M,56,12,469,5,4,2,3,5,5,0,2
M,50,2,540,4,4,0,2,0,5,4,0
F,35,7,584,5,1,0,0,2,3,0,0
M,56,20,924,5,1,2,0,2,5,4,3
F,25,6,809,5,3,1,2,3,1,3,0
M,50,2,161,3,4,4,1,0,4,2,4
F,35,20,381,2,3,0,2,0,3,5,1
F,35,2,181,4,1,0,1,3,4,0,3
M,25,1,993,3,1,0,5,1,1,4,1
M,1,4,377,4,5,5,2,1,0,3,2
M,18,18,799,5,3,2,2,4,1,5,0
M,56,10,557,5,0,2,1,5,4,0,3
M,45,3,12,0,1,3,5,4,0,4,0
F,18,9,609,4,3,3,0,0,4,0,5
F,25,20,596,2,4,5,3,0,5,1,4
F,18,8,847,2,3,1,3,2,2,2,1
F,1,5,800,4,0,2,1,2,0,4,0
F,35,15,376,1,0,4,4,1,4,4,0
M,1,0,953,0,2,1,2,3,1,2,1
F,18,11,582,2,5,0,4,1,5,3,0
M,35,12,950,2,4,0,1,0,1,3,0
F,18,8,930,5,0,1,4,0,3,3,4
M,35,6,793,4,4,0,4,2,1,5,2
F,18,0,775,0,0,5,1,3,3,4,4
M,50,9,372,2,1,4,5,5,4,3,2
M,50,2,360,4,3,0,0,2,3,0,0
M,18,11,49,3,1,0,1,0,3,4,3
M,56,13,229,4,3,0,1,2,2,5,3
M,35,14,336,5,0,3,1,2,1,2,0
M,56,14,490,2,0,0,4,3,4,3,4
F,56,11,349,4,0,0,3,1,3,2,0
M,50,18,970,0,0,0,0,2,0,4,3
F,45,19,953,4,0,2,3,3,2,1,2
M,45,3,984,0,1,4,0,5,3,0,0
F,18,13,33,5,1,0,2,0,2,0,0
M,56,7,535,0,3,0,3,4,5,0,0
M,35,1,434,0,5,0,0,3,2,1,3
M,35,7,857,4,1,3,3,1,3,4,4
M,56,3,972,1,1,3,2,0,0,4,0
F,50,2,488,4,3,2,5,3,3,0,0
F,50,14,88,0,2,5,0,2,4,1,2
M,25,4,616,2,5,1,2,3,1,2,2
M,25,5,212,5,0,5,5,4,0,2,0
F,18,20,911,1,2,0,0,0,3,5,0
M,1,6,312,5,3,3,5,5,0,5,0
F,25,0,613,5,2,0,2,3,0,0,4
M,25,7,917,4,0,4,0,3,3,3,4
M,35,1,22,4,0,0,5,0,5,5,0
F,35,18,282,5,4,4,0,5,2,1,4
M,1,11,907,1,1,1,5,0,3,2,3
M,35,19,110,1,1,1,0,0,3,1,5
M,18,3,498,2,0,0,5,0,5,0,3
F,25,17,88,1,3,3,4,3,1,5,2
M,25,0,178,5,0,3,2,5,5,2,1
M,45,2,381,2,3,4,1,1,1,0,0
M,56,15,22,3,2,3,4,4,0,1,0
F,25,16,432,0,0,5,5,3,0,3,0
M,35,12,49,5,3,0,0,0,5,5,2
M,45,9,329,4,4,2,1,3,4,3,0
M,18,11,793,4,2,1,3,0,5,1,5
M,35,0,590,4,2,1,0,2,1,4,3
F,1,2,787,0,0,0,1,4,1,4,0
M,45,17,911,2,0,3,4,5,2,2,0
M,25,12,78,5,3,5,4,0,1,5,5
M,25,6,488,0,2,0,2,2,3,0,4
M,45,5,226,4,4,3,0,0,1,4,0
M,25,8,956,3,0,1,5,3,1,4,1
M,25,1,524,5,4,1,2,5,0,4,0
M,18,2,382,2,1,0,3,5,4,2,2
F,18,12,331,5,3,5,0,5,1,2,0
M,18,20,262,5,1,5,4,2,1,3,0
F,25,11,27,4,2,5,2,3,2,3,0
F,25,3,336,5,1,2,4,3,1,5,0
M,35,11,313,4,3,0,3,2,0,2,4
M,56,3,180,0,0,3,0,2,5,3,3
F,45,9,535,0,2,0,5,3,3,3,2
M,18,1,65,5,4,0,2,0,0,2,4
F,35,5,984,0,1,2,1,0,3,5,5
M,45,5,704,4,3,1,5,4,5,2,4
M,25,16,382,5,2,2,2,0,0,0,0
M,25,0,181,5,4,0,1,2,2,5,0
M,25,3,786,2,2,2,3,1,0,5,3
F,1,12,433,4,5,2,2,5,1,2,0
M,45,17,207,5,3,0,1,2,1,3,0
F,45,7,524,5,0,2,4,5,3,2,3
M,56,13,793,5,4,0,2,0,1,1,5
F,35,12,551,4,1,0,5,1,1,5,3
F,18,3,53,2,2,0,0,2,1,4,0
M,18,6,450,3,4,5,4,0,0,3,0
F,35,17,489,5,3,0,5,3,2,0,0
M,25,8,488,1,2,0,0,2,4,3,0
M,35,3,181,0,0,5,1,2,2,0,0
M,18,8,113,5,5,0,5,0,0,2,3
M,25,8,549,0,4,0,5,0,0,5,5
M,45,20,193,5,0,1,0,1,3,3,3
F,45,9,65,5,0,0,2,4,1,1,3
F,25,4,89,5,5,1,0,0,3,5,0
M,56,16,85,5,0,2,5,0,1,5,2
M,25,16,731,0,0,4,5,2,0,2,3
M,18,14,547,1,2,5,4,0,1,0,3
M,25,20,325,4,4,3,1,3,5,3,3
M,25,19,432,5,5,1,2,5,1,1,4
M,50,17,282,3,0,0,3,1,5,5,5
F,25,14,222,2,2,3,5,4,2,4,5
F,1,20,245,5,3,0,4,1,3,1,5
M,25,11,973,2,1,3,0,3,1,2,5
F,45,9,421,5,1,0,2,1,3,3,5
M,25,12,913,5,0,0,0,4,2,2,3
M,50,16,609,5,1,0,4,0,4,5,3
M,50,13,300,2,0,4,0,0,5,2,1
M,25,8,63,4,4,0,3,0,3,2,4
M,35,2,616,5,4,0,2,1,2,2,0
M,25,7,956,5,3,5,3,3,4,5,5
M,35,0,280,5,4,5,1,4,5,1,3
M,25,7,307,4,0,0,1,0,4,3,0
M,18,12,609,5,4,3,4,3,5,0,3
M,50,19,786,2,0,0,3,4,0,5,3
F,18,6,811,5,0,0,0,5,5,2,0
M,25,0,933,2,1,0,1,5,1,0,4
M,18,17,580,5,1,2,0,0,0,2,4
M,35,17,730,0,2,4,1,5,1,2,2
M,50,3,430,5,4,4,0,0,4,1,5
M,18,4,282,0,3,0,3,4,4,0,4
M,45,17,446,0,4,0,2,5,0,2,3
M,35,6,836,4,0,0,0,1,5,1,1
F,45,6,352,1,3,4,5,3,3,3,0
M,1,8,82,2,1,1,0,5,4,5,3
M,56,2,181,2,1,4,0,4,0,5,0
M,50,7,837,5,5,1,0,0,1,0,4
M,56,5,265,5,1,5,5,4,4,2,4
M,1,6,122,2,4,5,4,5,3,4,0
F,50,6,361,5,1,0,3,0,0,2,4
M,56,13,302,4,0,1,1,5,0,5,0
F,25,8,912,5,0,0,0,0,4,5,4
M,25,5,492,0,2,0,2,3,3,2,0
M,35,15,6,5,1,3,1,0,3,2,0
F,25,6,13,1,3,0,0,3,3,5,0
M,50,17,777,5,4,5,2,1,3,3,0
F,18,16,895,5,2,1,4,2,1,2,3
F,35,18,457,1,1,0,0,3,0,4,5
M,56,16,88,3,0,5,0,0,1,4,2
M,25,17,904,2,0,3,4,0,0,2,0
F,18,7,90,2,3,0,0,3,0,2,2
F,18,4,90,0,3,0,0,0,0,1,0
M,35,3,272,4,4,2,0,1,3,3,3
F,45,18,152,1,2,2,3,3,4,1,3
M,35,11,967,5,1,3,2,3,4,0,4
M,1,7,89,2,2,0,5,0,4,0,0
M,50,20,200,4,3,0,0,0,4,0,5
M,50,12,560,0,3,0,0,5,4,0,3
M,56,7,168,3,3,0,0,0,1,0,5
M,56,5,524,5,0,0,3,0,1,5,0
F,25,7,984,5,3,0,1,0,0,3,4
M,18,20,152,5,2,2,4,0,3,0,4
M,18,11,602,5,5,2,4,0,5,2,2
M,35,12,498,0,1,0,0,0,0,0,5
M,25,10,549,2,0,3,0,2,5,3,0
F,1,9,74,4,2,0,2,0,5,2,4
M,18,4,582,4,0,0,3,3,3,0,5
M,18,8,984,0,4,0,4,2,3,1,3
M,35,7,481,5,1,1,3,0,4,3,2
M,25,1,633,4,2,0,2,3,3,1,2
M,50,12,166,0,3,0,5,3,4,0,0
M,25,7,852,5,0,3,4,0,4,3,0
M,25,3,758,0,0,4,4,3,0,3,5
F,18,7,945,2,4,1,0,1,1,3,0
M,25,4,103,4,3,5,3,0,0,2,0
F,25,7,433,0,3,0,1,2,3,2,1
M,18,4,498,2,1,0,5,0,3,2,1
M,35,20,60,2,2,1,0,5,0,1,5
M,25,4,321,2,0,3,1,0,3,3,0
M,45,5,917,0,0,4,1,3,3,4,0
M,25,8,553,1,4,3,1,3,0,0,0
M,56,8,421,2,5,3,0,4,3,5,0
F,56,2,337,5,3,4,1,1,0,2,3
F,25,1,180,5,5,4,4,0,4,3,0
M,25,14,347,4,1,0,2,0,3,3,5
M,18,4,609,5,1,0,0,5,2,4,5
M,25,10,146,0,4,0,4,3,1,5,3
M,25,6,346,5,3,1,1,4,4,2,5
M,35,16,934,0,2,0,4,4,4,0,2
M,18,17,201,2,3,5,0,5,3,2,1
F,50,0,837,4,0,0,2,0,1,3,3
M,50,3,796,5,5,3,2,3,0,3,4
M,25,5,603,0,3,5,4,5,0,2,4
M,1,4,170,1,1,4,2,3,2,0,3
F,45,4,24,5,5,4,0,0,5,3,5
M,25,0,433,5,3,2,0,0,4,4,3
F,18,3,302,5,5,0,1,0,2,0,0
F,35,15,537,0,0,0,4,1,4,5,5
M,25,1,181,1,1,0,1,3,0,3,0
F,18,2,973,5,0,4,0,3,0,4,2
M,18,9,262,0,5,1,1,1,2,3,2
M,50,1,928,1,0,2,1,2,1,5,3
M,1,7,471,2,3,0,2,0,3,0,0
M,18,13,527,5,0,0,3,5,5,2,0
M,35,0,265,0,1,2,4,0,4,0,4
M,25,8,471,0,1,2,5,1,0,2,2
M,25,3,434,0,2,3,3,0,2,4,0
F,25,11,282,1,3,0,2,0,0,0,4
M,25,19,609,5,2,5,0,2,5,5,5
M,1,0,211,4,2,4,2,1,5,4,2
M,35,2,152,3,0,0,2,2,5,0,0
M,35,17,45,4,1,5,0,0,3,2,0
F,18,14,731,0,3,4,4,0,1,3,0
F,35,16,580,3,4,0,4,4,3,3,2
M,45,6,820,4,5,0,1,5,2,4,3
M,25,9,276,2,4,3,0,3,3,4,5
M,45,0,908,4,0,4,5,1,3,2,0
M,56,1,29,5,2,0,5,0,3,3,5
M,18,6,544,0,5,0,2,0,1,5,3
M,25,7,778,3,0,0,2,3,4,3,0
M,18,4,435,4,0,3,3,4,2,2,1
M,35,14,49,2,0,5,0,3,4,1,3
F,45,16,346,4,3,1,4,0,2,3,0
M,50,3,90,0,1,3,0,4,3,5,2
F,35,11,110,2,0,0,1,3,1,3,1
M,35,3,435,0,2,3,0,5,3,4,2
M,25,11,551,5,2,4,0,0,5,0,3
M,50,4,959,5,0,0,0,0,1,0,3
M,35,17,469,2,0,4,0,5,3,1,3
M,18,0,131,5,2,5,0,5,5,1,3
M,25,1,488,0,1,0,0,3,0,4,3
F,50,5,968,0,5,3,2,2,5,0,5
F,56,6,503,4,5,1,0,1,0,0,1
F,50,1,60,0,2,4,3,2,5,0,3
F,25,5,197,3,2,0,2,0,0,2,3
F,25,8,535,5,2,5,1,0,1,5,4
M,56,4,480,0,0,0,4,1,0,3,2
M,50,11,461,2,2,0,4,3,4,2,4
M,18,15,226,5,4,0,3,1,1,1,0
M,35,14,224,5,0,5,0,0,4,3,4
M,35,0,244,3,0,1,4,5,2,4,1
M,18,10,520,5,0,4,0,1,1,3,5
M,35,19,462,5,3,4,3,4,1,4,0
M,25,14,802,0,1,0,4,3,3,4,5
M,18,17,457,0,4,3,4,3,4,2,5
M,25,19,277,3,3,0,0,0,3,0,3
F,35,17,432,4,3,0,1,0,1,5,5
M,18,11,913,0,1,0,3,5,3,4,0
F,35,10,618,5,2,0,2,5,3,0,2
M,45,0,211,0,0,0,2,2,5,2,4
M,56,15,984,0,0,5,4,0,1,3,4
F,1,2,424,0,5,0,2,0,5,3,2
M,18,1,80,0,0,1,1,0,2,0,0
M,56,2,436,2,2,0,2,1,1,0,4
M,25,7,935,5,0,2,4,5,3,1,1
F,25,11,787,2,3,0,0,0,0,2,0
F,25,6,535,4,0,1,5,5,5,4,3
F,18,15,76,1,3,5,2,3,4,3,0
F,18,0,432,3,3,4,3,0,1,3,4
M,25,4,880,1,0,4,0,0,1,3,0
M,35,15,641,5,4,4,2,5,5,0,0
M,35,6,705,5,0,1,3,0,1,0,1
M,18,14,469,5,0,5,5,0,3,4,0
F,56,20,421,2,5,0,0,4,5,5,4
M,45,16,376,5,4,0,0,0,4,2,5
F,25,2,681,0,0,1,5,5,3,4,0
M,25,8,959,3,5,4,2,3,0,3,4
M,25,12,45,1,4,4,0,5,1,0,4
F,18,13,481,2,0,0,4,0,2,0,1
F,35,0,290,4,3,0,3,0,1,2,0
F,18,1,772,2,5,0,0,0,3,2,2
M,35,18,520,0,4,0,4,3,4,2,5
F,25,4,82,5,5,0,0,3,0,1,4
M,25,2,986,5,2,0,0,0,3,2,0
M,18,13,544,5,2,4,2,2,2,3,2
F,1,11,498,4,3,0,4,0,0,2,0
M,25,5,276,5,2,0,2,1,5,4,4
M,35,5,170,4,1,0,0,2,0,2,3
F,35,0,53,2,3,0,0,3,1,4,3
M,56,11,752,4,1,1,3,2,2,1,2
M,25,12,488,0,4,5,3,0,2,4,3
F,25,0,235,4,0,0,0,5,5,0,0
M,18,3,534,2,0,0,2,0,3,4,5
M,25,20,945,3,0,1,1,0,2,5,4
M,25,5,681,3,1,2,2,0,4,1,0
M,35,8,262,3,1,4,3,0,5,3,0
M,35,7,972,2,0,0,2,0,0,3,0
M,35,12,944,5,3,5,4,1,3,1,3
M,50,4,210,4,0,1,5,1,3,0,0
F,18,5,462,4,0,4,1,5,3,5,5
F,25,2,322,4,2,4,3,4,4,2,3
M,1,6,31,0,1,0,0,0,5,4,5
M,25,0,895,0,1,5,4,5,2,4,0
M,1,20,986,2,2,2,3,0,3,2,4
M,35,0,63,5,1,0,1,3,4,5,4
M,35,8,838,5,1,4,0,0,0,0,3
M,56,6,787,5,5,1,5,1,0,2,4
M,25,8,130,0,4,0,3,4,1,5,1
F,56,20,186,3,1,2,3,0,3,3,5
F,25,7,66,3,0,0,4,2,0,0,0
F,25,4,735,4,3,0,3,0,0,3,2
F,56,13,339,2,1,3,3,4,5,1,0
M,56,7,45,4,3,5,0,5,4,5,2
M,35,4,312,5,1,1,0,2,4,2,4
M,25,15,480,1,0,0,0,0,3,2,2
F,56,9,834,5,3,1,0,5,0,3,0
M,25,16,148,4,3,0,1,3,1,4,5
F,35,4,148,0,0,0,4,0,2,2,0
M,18,5,372,3,5,5,1,4,1,1,0
M,18,17,610,5,0,0,2,0,5,5,0
M,56,7,146,4,5,0,2,1,4,2,3
M,25,17,331,5,3,0,4,3,1,3,4
M,18,17,230,4,5,2,0,3,2,0,3
M,50,19,840,2,0,1,3,0,1,0,1
F,35,9,168,5,1,4,2,4,0,2,1
M,25,15,211,3,2,0,0,0,4,2,5
M,50,0,13,3,3,0,0,3,5,4,5
F,35,18,540,5,3,5,2,0,3,5,4
F,45,11,786,4,0,5,3,1,4,0,4
M,35,13,282,5,0,0,0,0,1,2,5
F,35,15,222,4,0,0,3,0,3,3,0
M,45,1,584,2,2,0,0,3,0,1,4
F,18,19,911,1,3,4,1,1,3,4,0
M,18,18,946,5,5,0,3,2,5,5,4
F,50,1,597,2,3,1,3,0,1,2,2
M,1,10,549,4,0,4,0,0,5,3,3
M,35,14,601,2,0,0,3,3,0,0,0
F,18,10,141,0,1,5,2,1,0,3,2
M,56,0,802,0,0,0,3,0,0,3,3
M,25,15,49,5,0,0,4,3,0,2,0
F,35,1,372,5,3,0,0,1,1,5,5
F,45,0,743,5,5,0,5,2,0,1,0
M,45,16,292,0,4,3,0,0,1,2,4
M,25,0,453,5,2,0,1,5,2,2,0
M,56,17,434,0,3,3,2,0,5,4,1
M,35,13,379,4,0,5,2,1,4,2,4
M,50,7,457,5,0,2,4,0,3,3,4
M,50,3,281,4,3,2,4,3,4,5,3
M,1,16,434,2,0,2,2,3,1,1,5
F,18,9,906,2,5,0,1,2,0,0,5
F,25,13,612,5,2,0,0,0,2,3,0
M,18,2,524,2,3,0,0,5,3,0,0
M,25,7,222,2,0,4,2,3,2,2,5
F,50,16,434,4,0,3,0,1,3,3,5
F,25,15,436,5,1,0,4,0,1,2,2
M,18,2,797,2,3,3,0,2,4,2,5
F,56,20,843,2,0,3,4,3,3,4,1
M,18,18,334,4,1,0,2,5,5,0,3
F,25,0,191,2,3,1,3,0,1,1,0
M,18,18,18,1,3,0,2,4,3,4,2
F,56,0,840,2,4,4,1,1,3,0,4
F,56,10,191,4,0,0,5,3,4,3,0
M,25,0,29,2,3,5,0,1,4,0,5
M,1,9,229,5,0,0,0,0,0,4,3
F,56,10,84,5,0,5,2,5,2,0,0
M,45,7,130,3,0,5,0,0,5,5,3
F,50,7,797,5,3,0,2,0,0,3,0
M,1,10,33,4,0,0,0,0,3,3,0
M,25,20,70,3,0,1,4,0,4,2,0
M,25,5,42,2,1,1,5,1,3,4,0
M,56,19,600,0,4,5,4,3,3,2,4
M,56,14,773,4,0,0,1,0,0,4,4
M,25,18,549,4,1,4,0,5,0,4,0
F,18,13,483,3,5,1,3,3,1,2,0
F,50,6,347,2,3,0,5,0,0,3,5
M,35,2,157,2,2,0,5,3,0,0,2
M,45,1,928,3,3,0,0,3,1,0,5
M,18,0,959,5,0,4,4,0,0,0,0
M,45,13,463,0,4,5,2,0,3,5,0
M,18,0,571,2,1,0,4,3,3,0,0
M,50,18,128,5,0,0,5,0,1,2,0
M,35,3,685,2,0,0,3,1,2,3,1
M,50,3,758,1,0,1,2,0,4,5,0
M,50,12,770,3,0,1,0,5,5,0,0
M,56,13,309,1,4,4,0,3,5,5,3
F,1,5,131,0,1,0,2,0,4,4,0
F,25,5,191,3,5,3,5,3,5,3,2
M,25,4,434,4,2,0,3,0,1,0,4
M,25,7,927,4,5,3,4,3,5,3,0
F,56,19,540,3,0,3,5,2,2,5,5
F,45,0,424,3,4,5,0,4,3,3,3
M,25,3,465,1,1,2,2,0,0,0,0
M,18,13,705,5,3,2,5,5,3,3,3
F,56,7,906,0,5,0,0,2,3,4,5
M,18,20,201,5,2,1,3,0,0,4,3
M,35,6,905,1,3,0,4,1,2,0,5
M,35,13,752,5,4,4,2,5,0,5,0
M,35,14,847,0,3,0,2,0,5,3,0
