Gender,Age,Occupation,ZIP-code,260,1097,2628,2174,2797,1073,2100,2968,2105,2193
M,50,12,743,3,0,1,3,2,5,1,2,2,1
F,35,11,111,5,3,1,4,1,4,0,3,1,3
F,56,2,402,5,5,3,4,0,1,5,0,0,0
F,35,16,262,5,3,4,3,4,4,3,0,1,2
M,18,19,953,1,0,1,0,0,1,5,2,1,3
F,25,11,89,4,4,1,0,4,2,0,0,1,1
M,1,20,445,2,1,4,4,4,1,4,0,3,3
M,18,17,652,3,4,0,2,3,1,5,0,3,0
F,18,12,285,5,3,1,4,0,5,1,4,4,2
F,50,5,984,1,2,0,5,5,1,5,0,4,5
M,56,16,778,4,3,1,3,4,4,4,2,0,0
M,25,8,432,0,0,1,1,1,3,3,0,5,5
F,35,15,63,1,5,5,3,4,0,0,2,3,4
M,50,7,207,2,0,1,4,0,3,1,0,1,4
M,56,7,430,1,1,3,0,3,1,1,3,3,2
F,35,17,121,4,5,0,2,3,4,4,3,0,3
M,1,1,150,0,5,2,3,2,0,0,4,0,0
F,1,11,501,3,3,4,3,1,4,1,5,5,2
F,1,13,127,5,2,3,2,0,5,0,2,1,0
M,18,18,616,1,3,3,3,1,2,0,3,3,4
M,1,4,493,5,2,2,4,5,3,2,4,2,3
M,45,16,601,3,5,3,4,2,2,5,4,1,0
F,18,17,261,4,5,0,3,1,3,3,3,4,1
F,56,2,38,5,2,5,1,4,5,4,2,4,4
M,1,6,122,4,5,4,5,5,2,2,2,3,0
F,18,9,880,1,0,1,3,4,0,3,0,1,5
F,56,7,590,2,3,4,0,5,0,2,0,4,0
F,25,1,605,4,1,4,2,1,0,2,2,1,0
F,25,4,303,4,3,1,4,3,1,0,1,3,3
F,50,12,120,5,0,5,2,1,3,4,5,0,2
M,45,18,493,3,1,0,3,4,3,4,4,3,5
F,45,20,302,2,0,0,5,4,5,0,3,3,5
F,25,6,339,5,3,0,4,2,0,3,1,3,5
F,56,12,911,5,5,5,2,2,5,0,4,0,5
M,35,1,924,4,0,1,0,5,1,0,0,2,5
M,45,1,680,2,5,2,5,2,0,2,0,3,1
F,18,12,722,5,4,3,3,1,1,0,3,5,5
F,18,18,969,2,4,2,5,5,0,5,5,0,0
F,18,13,98,3,3,1,2,4,2,4,5,3,5
F,25,16,80,3,3,2,1,5,3,5,2,1,5
F,18,14,212,3,3,2,2,5,1,0,3,0,5
F,56,3,201,1,1,5,5,1,1,1,4,1,1
F,56,13,730,1,2,3,1,3,3,3,3,5,3
F,45,7,920,1,5,5,2,5,1,5,3,1,5
F,56,2,760,2,0,1,2,2,1,0,1,3,0
F,56,20,974,0,3,3,4,3,0,0,0,2,3
M,25,15,141,5,0,5,2,2,4,4,5,3,1
M,45,12,540,4,0,2,5,2,3,1,3,3,4
F,35,12,443,1,0,4,1,4,0,3,0,1,3
F,45,7,228,4,1,4,3,4,0,4,0,2,1
M,25,3,122,5,4,3,5,3,3,1,4,1,5
F,25,8,110,3,3,3,3,3,4,5,3,4,1
F,25,2,323,5,1,5,4,3,2,3,1,1,4
M,18,6,474,2,1,4,3,1,3,2,0,2,1
F,50,7,223,5,5,3,2,3,3,1,4,0,1
M,18,17,465,0,0,4,4,5,3,4,3,4,0
F,35,14,23,2,2,5,5,0,3,3,3,0,2
M,18,2,437,1,5,0,2,0,2,0,4,0,3
F,18,12,168,1,5,0,4,4,5,0,4,3,3
M,45,7,62,5,0,3,4,1,1,2,3,1,1
M,25,6,360,2,1,1,1,1,1,2,0,5,4
F,25,20,625,1,2,2,2,4,3,4,0,0,5
F,25,2,701,5,4,1,2,2,4,3,0,2,1
F,25,9,830,5,2,0,2,2,0,1,1,0,2
M,45,4,12,4,1,5,4,0,3,1,2,1,1
M,1,20,322,5,0,0,4,5,2,5,5,3,5
M,50,15,142,5,5,2,4,1,3,2,3,4,4
F,18,3,523,0,4,4,3,3,0,5,5,3,2
F,35,5,79,2,3,0,3,2,1,5,2,5,0
F,45,12,750,5,0,0,1,3,4,1,1,1,5
M,50,19,584,3,4,4,5,1,4,5,4,1,5
F,1,0,910,0,2,5,3,1,4,4,1,0,4
F,25,4,333,3,5,3,3,4,0,4,1,3,4
F,56,5,336,2,4,5,1,1,4,2,5,2,3
F,45,4,972,5,2,5,2,3,2,4,1,1,0
M,18,7,981,2,3,0,2,1,0,4,0,2,4
M,25,7,655,4,0,1,5,2,0,0,3,3,0
M,56,4,834,3,1,0,5,3,2,0,1,2,5
M,45,3,327,2,4,1,3,2,3,0,1,3,3
F,35,12,200,2,1,1,2,0,2,0,3,1,5
M,45,10,105,3,3,5,2,2,1,0,5,4,5
M,56,1,983,0,5,1,2,0,0,4,2,2,5
F,35,0,914,0,5,5,5,2,4,2,5,1,2
M,50,14,20,1,1,4,0,5,2,2,4,5,3
F,50,8,473,3,2,3,4,1,5,2,3,1,3
M,1,20,857,0,2,4,0,3,1,5,2,2,4
F,35,14,228,3,0,5,3,0,0,2,1,1,4
F,18,2,42,4,2,2,4,2,2,4,3,5,0
M,35,7,142,4,2,2,4,3,4,2,3,2,0
M,45,4,193,3,3,1,2,0,3,4,4,2,4
F,56,18,523,5,0,5,1,5,2,2,1,2,2
F,35,8,146,4,5,4,0,3,2,3,1,4,2
F,50,7,62,1,4,5,3,4,0,2,1,0,5
M,56,17,402,5,1,3,2,3,1,5,4,2,0
F,45,17,302,5,4,1,0,5,2,0,4,3,5
F,25,11,523,3,4,1,0,1,5,3,1,3,1
F,35,18,931,5,4,3,1,1,0,5,5,1,2
M,18,4,933,4,5,1,5,0,4,5,0,3,0
M,56,0,520,4,5,2,4,0,3,3,4,3,5
F,50,16,857,5,1,3,2,2,0,3,2,0,1
F,56,5,100,5,0,2,2,5,5,0,4,2,0
M,45,12,603,3,5,1,1,5,2,4,2,2,5
M,50,20,56,3,2,2,1,4,0,4,2,0,4
F,18,6,914,2,1,1,2,1,4,0,3,0,1
M,18,17,22,5,1,4,4,5,5,0,3,2,5
F,25,3,360,5,1,4,5,1,0,3,0,5,3
M,18,19,373,2,2,2,2,3,0,5,0,3,3
F,1,15,68,4,3,5,1,0,4,5,0,3,2
F,56,20,197,4,3,4,3,5,5,0,4,1,2
M,50,16,115,2,5,5,0,2,3,4,1,0,4
F,45,14,930,5,0,0,5,0,1,0,4,5,4
F,18,16,463,4,5,3,4,2,3,3,3,0,3
F,25,20,417,4,4,2,3,1,1,5,1,4,0
M,1,4,307,3,1,1,0,5,2,4,0,4,5
M,35,1,380,2,5,3,5,5,1,2,3,5,4
F,45,12,799,3,5,3,0,0,3,3,2,0,4
M,25,11,290,1,2,3,2,0,0,3,2,5,4
F,1,9,334,2,5,1,5,5,2,3,1,1,2
M,25,1,984,3,2,1,4,4,1,4,4,4,1
M,56,6,551,5,5,4,2,3,1,1,4,1,1
F,56,19,186,2,1,5,5,1,5,0,1,1,3
M,45,15,913,2,0,2,2,1,0,3,4,5,3
M,45,12,345,4,2,3,2,0,2,4,3,4,5
F,25,16,13,4,0,0,3,5,4,4,1,3,5
F,35,14,540,3,1,0,4,2,0,1,5,2,0
F,18,9,466,3,2,4,0,0,0,1,3,5,0
M,1,9,652,2,1,3,1,4,3,2,1,1,5
M,25,5,297,2,2,0,4,1,2,4,1,2,4
F,50,15,281,5,1,5,4,3,0,1,2,0,3
M,50,11,939,2,2,0,3,0,4,5,4,2,5
M,56,15,168,2,0,4,3,0,0,2,5,5,0
M,45,16,24,2,2,5,0,2,3,1,5,1,0
F,1,14,949,0,3,1,0,5,3,2,4,4,2
F,25,13,800,0,5,3,4,4,3,0,2,3,5
M,45,7,453,5,0,5,1,2,1,2,0,3,3
M,45,15,22,5,5,1,2,4,0,5,2,3,3
F,50,14,941,4,5,5,1,1,5,4,5,0,4
M,25,11,121,5,5,3,0,3,4,1,5,1,2
M,1,2,540,1,0,5,3,0,3,2,0,0,4
F,25,10,209,0,5,5,1,5,4,5,0,1,1
F,35,17,622,5,1,3,5,3,5,5,3,1,3
M,18,18,485,2,4,5,3,0,0,0,5,5,1
M,50,0,280,5,0,3,4,1,0,3,5,0,3
M,18,14,54,5,4,4,4,0,3,5,3,0,4
M,18,14,232,1,4,0,5,0,3,0,1,3,2
M,1,7,803,2,3,3,5,5,5,1,0,5,2
F,25,3,279,4,3,3,5,2,5,2,0,3,1
M,45,2,80,2,0,4,3,5,1,3,0,2,5
F,35,9,605,3,4,5,0,0,0,5,5,4,0
F,25,4,550,1,5,3,4,5,3,2,4,1,1
F,1,20,923,2,5,3,2,0,2,1,4,3,2
F,35,18,338,2,5,0,1,4,4,4,5,4,0
F,45,15,84,3,2,1,5,1,5,4,4,3,1
M,25,1,13,1,2,0,2,1,2,3,3,2,0
M,35,12,53,0,3,2,2,4,4,0,3,3,0
F,18,19,800,3,0,5,1,4,3,3,3,3,1
M,25,20,674,4,2,0,2,5,2,0,0,5,1
M,56,11,81,1,4,5,2,0,0,0,4,0,4
F,50,7,463,0,0,3,0,1,2,5,2,2,0
F,25,5,427,0,5,4,5,0,4,2,0,0,4
F,56,4,622,1,2,2,3,2,0,3,0,3,5
F,56,0,143,5,2,1,0,1,3,0,0,4,2
M,18,2,950,0,5,5,2,3,1,4,0,0,1
F,25,17,875,0,3,5,5,3,5,5,3,1,3
M,18,9,537,1,0,4,4,5,0,1,4,3,4
M,35,17,786,1,3,1,5,4,3,0,0,0,3
F,45,7,471,5,2,1,4,2,3,5,0,4,1
F,1,3,132,3,5,1,4,2,0,0,1,0,5
F,50,16,16,5,3,3,0,3,0,0,2,2,3
M,25,9,197,2,3,0,4,4,1,0,5,0,4
M,45,7,612,0,3,5,2,4,3,3,0,0,0
M,50,2,123,4,3,1,0,5,3,5,4,0,4
F,25,13,469,5,5,0,0,4,1,0,1,4,5
M,18,6,49,5,1,0,5,5,1,3,5,5,3
M,25,1,838,4,2,2,3,5,1,4,5,2,3
F,50,15,965,5,2,4,1,0,1,2,0,3,4
M,18,18,777,0,3,5,3,2,2,5,0,4,1
F,1,15,787,1,4,2,4,3,1,0,0,4,5
F,50,19,431,1,5,1,3,0,3,0,1,4,4
M,45,0,234,5,1,4,3,0,5,2,2,2,4
F,45,7,193,0,2,3,1,1,0,3,3,2,4
F,45,17,944,2,3,1,0,3,2,3,3,5,3
M,1,0,346,1,5,3,4,5,1,3,2,2,5
M,56,5,577,4,1,5,0,5,1,2,3,1,5
M,18,10,917,3,0,4,2,4,0,4,4,4,0
M,35,1,731,4,0,5,1,4,2,5,2,0,4
M,18,10,175,1,3,5,2,1,1,5,3,1,3
F,1,19,483,4,3,0,2,1,5,1,4,5,0
F,25,14,900,3,0,2,0,4,0,4,0,0,2
F,45,16,457,3,2,5,5,1,3,2,2,5,0
F,45,11,949,1,2,2,3,2,1,5,4,5,1
F,25,7,924,2,5,5,2,5,4,4,3,3,2
M,1,8,50,3,5,1,0,4,2,4,5,3,5
M,25,12,633,5,2,3,0,0,1,2,2,5,3
F,18,6,559,1,0,5,0,4,4,2,5,3,4
F,18,0,328,5,5,1,4,4,0,2,3,5,5
M,35,12,171,2,0,4,4,3,0,4,1,4,1
M,1,17,856,1,0,0,4,2,0,5,3,0,5
F,35,12,352,4,5,1,3,4,0,4,1,0,5
M,25,10,37,2,3,1,0,1,4,1,3,4,3
M,56,4,782,0,5,1,0,4,2,2,0,1,0
F,35,16,396,1,2,3,1,0,2,2,4,3,0
M,25,7,981,1,0,2,4,4,3,4,5,2,4
F,45,1,370,5,4,3,1,2,5,3,3,1,1
F,18,17,953,0,3,5,2,1,1,3,3,1,3
M,25,5,111,3,5,3,0,3,3,4,5,0,0
F,50,13,613,0,1,1,3,4,2,1,4,5,2
F,18,11,658,1,5,0,3,1,2,0,2,2,5
M,56,11,303,2,4,2,3,3,2,4,1,5,3
F,45,13,435,3,1,3,3,1,4,2,0,0,0
M,25,15,31,4,0,1,3,2,4,0,4,2,0
F,35,13,937,2,1,2,0,2,4,4,3,4,0
F,18,16,74,5,4,5,1,3,0,4,2,3,3
F,1,4,10,4,3,1,4,5,5,4,4,0,5
F,18,19,535,4,5,2,2,1,5,2,4,3,0
M,18,2,53,4,2,1,2,0,1,4,3,0,4
M,25,14,580,3,3,0,3,2,2,2,0,1,2
M,25,4,601,3,2,3,5,5,4,4,0,4,0
F,35,12,991,1,5,5,3,0,4,0,0,5,2
F,50,7,100,3,1,1,0,3,0,1,0,5,1
M,56,11,652,3,2,4,2,5,5,0,3,2,2
F,18,17,660,4,4,4,3,3,0,1,2,3,0
F,25,11,820,4,0,2,5,1,4,0,5,0,0
M,56,14,765,2,4,1,5,3,5,5,3,0,2
F,35,11,539,0,4,2,4,3,4,4,0,0,1
F,56,7,597,3,4,4,2,4,5,4,1,3,5
F,56,4,345,0,4,0,2,0,5,3,0,5,5
M,25,7,443,1,2,1,3,0,3,2,0,5,0
F,35,8,731,0,2,4,5,1,3,0,5,4,3
F,56,12,276,1,0,4,5,5,5,4,2,4,4
M,56,0,275,2,0,2,3,0,4,3,3,5,4
M,1,7,232,4,5,2,2,4,3,1,5,0,0
M,45,0,685,2,0,1,5,4,4,4,3,0,1
M,45,15,485,2,2,3,0,3,1,4,4,5,3
F,45,15,313,5,4,1,3,1,0,0,2,1,4
F,45,18,339,2,2,3,4,5,4,4,5,0,5
F,56,6,803,3,2,4,3,2,1,5,5,5,3
F,25,15,559,2,3,4,1,3,4,3,0,3,3
F,50,16,841,1,3,4,3,2,1,3,1,5,0
M,45,2,314,3,1,1,5,0,2,4,1,2,3
M,25,1,287,2,3,0,0,1,5,2,1,1,0
F,35,16,115,0,1,5,2,1,2,5,3,4,1
F,50,14,794,4,4,2,3,2,2,0,2,0,2
F,45,11,277,3,0,3,2,0,1,4,1,3,1
F,1,13,178,2,2,2,1,5,1,0,0,5,1
F,45,5,276,3,4,5,4,3,4,2,4,1,4
M,35,1,875,1,4,3,0,3,4,1,5,3,0
F,45,6,652,5,0,4,3,2,0,5,3,3,2
F,56,13,605,5,4,4,1,4,4,4,3,5,4
F,25,19,166,0,1,4,5,4,1,3,0,2,5
M,25,14,744,5,0,1,2,4,4,0,4,1,5
F,45,5,894,0,5,4,2,0,1,0,4,5,4
F,1,8,223,0,1,0,2,4,4,4,0,4,5
M,50,10,105,4,2,5,2,4,0,4,5,0,0
F,25,13,347,5,5,2,3,3,3,4,1,2,2
F,56,18,811,4,0,4,4,3,2,1,4,2,4
F,45,0,50,3,2,5,5,3,4,1,5,0,3
F,25,11,904,2,1,1,1,2,0,0,5,3,0
F,18,18,758,5,4,5,0,2,3,1,1,2,0
F,35,17,469,1,1,0,4,2,4,1,5,0,5
F,35,0,306,2,2,3,3,5,4,3,3,4,4
M,50,17,493,2,5,5,0,3,5,3,0,1,0
F,18,12,805,1,1,1,0,3,5,0,1,5,1
F,1,3,947,1,2,2,3,5,2,5,5,3,0
M,1,5,618,1,0,4,0,3,4,1,0,4,4
M,18,0,433,3,2,5,5,0,1,0,0,4,1
F,56,16,988,5,0,2,4,3,5,5,5,5,3
M,25,2,193,3,0,1,5,2,1,2,3,0,5
F,18,12,975,1,5,0,1,4,4,3,0,1,0
F,25,16,598,0,5,5,4,2,0,0,0,0,4
M,25,7,142,4,5,0,2,0,3,0,0,5,3
M,18,20,325,4,2,3,5,2,1,3,3,0,3
M,50,12,261,1,2,3,0,3,5,5,4,0,5
M,25,18,474,4,1,0,4,5,5,0,0,3,1
M,18,14,235,0,4,5,3,2,4,3,0,0,3
F,56,18,939,4,3,3,4,3,3,1,2,1,5
F,45,6,584,0,2,2,3,4,5,1,5,3,0
M,18,13,761,1,1,3,0,1,2,2,5,5,5
M,35,13,539,5,5,3,1,4,2,1,2,2,4
F,18,18,730,0,1,2,0,3,0,2,2,0,3
M,56,16,284,3,4,2,3,2,2,5,0,2,4
F,18,4,997,5,2,2,0,0,5,4,4,0,0
F,56,17,672,5,4,3,0,0,4,5,3,0,3
M,45,8,627,2,2,4,4,4,4,4,4,5,2
M,1,19,279,3,0,3,4,3,5,3,4,0,5
M,1,4,345,2,0,4,5,3,5,0,3,0,4
M,1,10,947,0,3,5,2,2,3,0,4,0,4
F,35,8,112,2,1,4,0,0,2,2,2,3,2
M,56,11,790,4,4,4,1,5,3,2,0,3,0
M,25,3,609,0,1,5,3,4,5,0,5,1,2
F,50,19,454,2,4,3,1,0,5,0,3,3,0
M,18,11,280,2,3,3,0,0,4,2,5,4,1
F,45,17,559,3,4,4,0,2,1,0,5,2,2
F,35,8,905,4,2,1,2,0,4,2,4,0,3
F,1,17,380,4,2,3,1,1,5,4,4,0,3
M,45,20,144,2,1,4,4,3,5,5,3,0,4
F,18,17,743,5,2,2,3,5,1,0,5,3,1
M,35,10,540,4,5,5,2,2,0,5,2,5,3
F,1,17,598,5,3,1,0,4,4,1,0,1,0
M,45,12,891,4,3,3,2,5,1,2,1,0,4
F,25,17,85,0,4,4,2,0,4,1,5,3,5
F,1,1,123,5,2,0,4,2,0,2,3,4,5
M,35,2,891,5,4,1,4,3,0,1,1,3,0
F,45,11,361,3,0,1,4,2,4,4,0,3,3
F,1,15,222,3,5,1,0,1,5,5,1,2,1
F,45,0,913,1,1,1,5,2,1,1,3,0,1
F,50,15,120,1,0,5,1,5,2,4,3,2,2
F,1,2,144,5,1,4,4,2,1,4,4,3,5
F,35,1,924,2,2,4,3,2,2,3,0,5,3
F,18,4,81,2,4,0,0,1,2,0,0,2,1
F,25,1,974,0,2,0,2,4,5,5,5,3,5
F,50,6,417,2,5,0,2,4,0,0,0,3,1
M,25,12,234,5,5,5,4,4,5,0,1,3,0
M,1,16,410,4,5,1,5,1,1,3,4,3,3
M,25,5,361,4,0,5,2,0,5,0,1,3,0
M,35,0,660,1,5,5,2,4,1,4,4,0,5
M,56,9,974,0,2,3,5,3,1,1,2,5,3
F,18,20,74,4,3,4,1,2,0,3,5,0,4
F,50,17,417,4,3,3,1,4,1,4,5,5,2
F,50,18,880,2,4,0,2,0,1,1,4,4,4
M,35,16,326,2,5,5,5,0,3,5,2,2,4
F,50,10,947,0,5,4,2,4,3,0,1,1,1
F,50,15,946,1,5,0,2,5,5,2,5,5,0
M,25,7,273,3,2,4,0,4,4,3,0,5,4
M,18,14,956,5,0,0,0,1,5,1,1,2,3
M,1,8,604,4,1,3,1,3,3,5,0,3,4
F,45,4,209,2,3,0,2,0,3,0,2,5,5
F,18,0,234,2,3,0,5,4,5,2,5,4,0
F,25,14,600,4,5,1,4,0,0,2,0,3,1
F,18,1,362,2,5,5,5,2,0,4,3,3,0
M,45,12,290,1,3,2,5,4,5,1,2,4,5
F,18,7,443,0,1,2,5,4,4,3,0,4,5
M,45,19,223,3,0,4,4,5,3,3,5,0,2
M,25,5,553,1,3,0,5,3,4,0,4,3,1
M,25,10,325,1,0,3,5,2,0,3,4,2,4
F,18,2,262,5,1,0,2,5,5,1,3,5,2
M,25,12,417,4,4,4,0,3,1,0,5,1,3
F,56,19,358,4,5,3,5,2,0,1,2,5,1
F,1,17,627,5,1,2,0,5,3,5,3,0,0
F,35,10,942,5,2,4,0,0,0,0,3,4,0
F,25,19,277,1,2,4,3,2,2,4,2,5,4
M,1,6,953,4,0,4,3,5,4,0,5,0,0
F,45,0,532,3,0,2,5,0,4,3,5,0,3
M,18,13,950,3,1,4,0,4,3,4,5,2,1
M,1,14,333,2,0,4,3,3,4,2,4,2,5
F,1,0,382,0,1,2,3,3,0,0,4,1,3
M,45,11,933,5,2,1,2,3,2,5,0,1,3
M,25,2,786,0,2,4,4,0,3,3,4,0,1
F,25,8,532,3,4,4,4,4,1,5,0,2,0
F,25,2,942,4,4,4,4,0,2,2,2,5,3
M,25,12,466,5,4,0,1,4,3,5,3,3,1
M,35,9,813,5,0,5,5,5,2,0,3,2,0
F,1,10,800,1,3,3,4,2,2,0,4,5,0
F,1,12,752,5,0,4,4,2,5,3,0,2,4
F,45,12,443,5,2,4,1,0,2,5,2,0,0
M,45,13,132,4,2,4,0,0,0,4,2,2,2
M,35,8,666,5,1,0,2,1,5,1,2,1,5
M,1,16,939,4,5,0,1,0,1,1,5,3,4
M,50,19,84,5,0,4,0,5,4,4,3,1,3
F,1,5,923,5,5,3,0,1,5,3,1,1,0
M,45,17,63,4,0,3,2,2,0,5,1,0,4
F,45,15,201,3,0,4,3,3,1,3,1,3,1
F,56,1,376,3,3,4,4,4,2,2,3,2,2
F,50,0,170,5,1,3,4,3,5,3,5,2,3
M,45,7,442,4,2,3,4,4,5,0,5,0,1
F,25,11,64,3,3,2,0,4,5,4,1,4,0
M,45,18,330,0,2,5,1,1,0,0,3,5,3
M,50,10,307,3,5,1,1,5,5,3,5,1,0
M,25,0,462,3,5,5,5,1,4,5,4,1,3
F,25,11,196,2,3,1,2,2,0,5,1,4,5
M,35,19,149,4,2,3,4,3,3,0,5,5,0
M,45,17,550,4,0,0,0,2,1,2,0,3,0
M,25,7,292,5,1,4,3,3,3,1,3,1,4
F,50,16,142,2,0,4,3,2,3,3,5,0,3
F,25,14,131,4,4,1,5,1,0,3,5,2,0
M,18,13,944,3,0,5,2,4,0,2,2,4,2
F,25,4,131,4,5,0,1,3,4,2,1,1,1
F,1,5,991,2,2,1,4,4,5,1,2,4,0
F,25,0,685,0,3,3,3,2,5,2,5,3,4
F,25,11,756,3,0,4,0,4,2,4,5,0,4
F,56,5,85,5,1,1,0,1,4,1,0,3,4
M,18,7,285,4,4,0,1,2,1,4,1,3,0
F,45,0,275,1,1,4,5,5,0,3,1,4,4
M,50,12,320,3,3,1,4,5,2,1,0,4,5
F,45,19,471,0,0,3,3,3,3,3,3,1,0
F,45,2,436,0,3,0,4,3,2,3,5,3,4
M,50,16,912,2,4,1,1,0,5,5,5,3,4
F,18,0,327,5,3,3,5,0,3,2,5,1,3
F,1,3,104,4,5,5,5,4,3,4,1,0,1
M,18,19,900,5,5,4,1,2,5,4,1,5,0
M,1,9,85,2,5,4,5,2,3,3,1,0,5
M,35,0,111,1,2,4,1,0,2,5,0,4,5
M,35,0,127,5,1,1,4,0,0,2,1,3,2
F,45,20,584,4,1,0,5,5,2,1,5,5,4
M,25,14,837,0,3,5,5,3,2,0,3,4,4
M,50,4,931,0,3,4,4,4,1,0,1,2,2
F,25,16,306,2,1,5,2,1,5,5,4,4,2
M,35,16,708,1,2,4,4,0,3,0,2,1,4
M,45,3,630,1,5,1,2,5,3,2,1,0,1
F,25,18,826,0,3,2,3,4,4,2,2,5,0
F,56,16,765,0,2,5,3,3,2,0,3,4,5
F,25,15,329,1,5,5,0,4,5,0,3,1,5
F,25,17,61,4,2,4,4,2,5,5,5,2,2
F,35,7,853,5,5,4,1,2,3,1,0,2,1
M,35,20,549,3,3,4,5,2,2,1,5,0,2
M,1,9,358,2,5,3,4,1,0,3,4,4,0
M,1,3,142,2,4,4,2,0,1,2,3,0,1
F,1,0,735,2,4,5,1,1,0,1,4,0,2
M,45,8,923,1,4,3,4,4,4,2,5,4,5
M,18,16,234,0,2,2,4,0,4,2,5,5,0
M,1,19,165,5,3,2,5,2,0,4,0,5,3
M,50,17,778,3,1,3,5,0,5,2,5,4,0
F,45,15,537,2,2,0,0,5,5,0,4,5,5
F,50,11,80,5,0,1,0,0,3,2,0,2,3
F,35,3,319,0,4,3,2,3,0,3,5,3,0
F,1,17,605,2,2,5,0,5,1,5,1,1,4
F,1,11,544,2,5,3,2,3,2,3,0,1,3
M,56,0,171,5,4,5,4,5,3,2,2,0,5
F,50,2,990,3,5,0,2,3,0,3,1,0,5
M,56,15,775,0,4,2,3,3,5,5,4,3,0
F,56,6,951,0,2,0,3,0,3,5,3,0,4
F,1,15,349,0,4,5,5,5,3,4,5,2,2
F,35,16,983,0,1,3,5,5,5,0,0,5,0
F,45,5,445,5,3,4,3,4,4,0,5,5,4
M,1,5,78,5,2,4,0,4,5,4,5,4,4
M,25,14,437,0,4,5,4,0,3,1,4,3,0
M,50,20,100,5,2,1,1,4,0,4,3,4,2
M,18,11,933,4,0,2,5,0,2,0,3,2,4
F,35,2,778,2,2,2,2,5,4,5,0,0,0
M,1,0,483,5,0,4,4,0,1,3,4,0,0
M,18,11,114,2,1,0,2,0,5,0,5,1,0
M,35,6,88,1,1,5,4,0,5,0,3,2,0
M,18,9,104,5,0,2,2,3,2,3,3,4,0
M,35,18,41,5,4,2,3,1,0,3,1,5,4
M,18,16,12,3,5,1,4,2,4,4,0,3,0
M,45,0,115,5,1,0,0,4,0,0,3,1,1
F,56,15,758,1,4,3,3,0,4,4,5,2,4
M,18,11,900,2,2,4,0,1,3,4,5,4,5
F,56,16,17,2,2,2,3,1,3,4,0,2,5
M,50,10,752,5,5,1,0,2,3,5,5,2,0
M,25,17,377,1,0,3,0,1,1,4,3,0,0
F,18,15,601,4,5,0,2,0,5,2,2,4,5
M,35,4,300,2,1,0,3,5,5,0,1,3,3
F,1,7,123,2,0,3,4,1,3,3,0,0,4
M,50,0,630,3,4,2,0,4,0,5,1,4,4
F,56,15,485,4,4,5,3,0,2,1,3,3,5
M,25,8,98,5,5,2,1,4,1,1,0,0,4
F,35,12,959,0,3,5,4,1,3,5,5,5,2
M,18,15,435,2,1,4,0,1,2,5,0,1,2
F,1,14,20,2,2,0,1,5,1,5,3,2,1
M,35,7,443,1,2,0,5,0,3,2,4,5,5
F,35,10,66,3,0,4,0,1,5,0,2,4,0
F,18,2,458,0,5,5,2,4,1,2,4,2,0
F,25,6,22,1,0,4,4,5,3,2,1,1,5
F,18,11,557,3,2,5,4,3,5,3,2,4,3
M,45,18,221,2,1,5,0,3,5,0,3,2,4
M,56,1,764,5,4,0,1,3,4,2,1,1,1
M,18,5,336,5,1,3,3,1,1,5,5,5,2
F,35,1,554,0,2,3,3,5,2,4,5,3,5
M,50,6,347,2,1,4,5,2,2,3,4,1,4
M,35,15,501,2,4,5,0,3,3,0,3,0,0
F,45,11,235,5,4,5,0,5,5,4,2,4,4
F,35,8,841,4,4,2,2,3,0,2,0,0,3
M,45,14,914,5,0,2,4,3,1,3,2,4,5
M,25,20,201,0,0,4,4,2,5,3,0,1,5
F,56,6,840,2,3,4,2,1,0,3,2,5,1
M,45,18,127,1,4,4,3,5,2,2,0,2,1
F,45,2,81,5,3,3,2,1,1,4,0,4,0
F,25,8,830,1,0,2,5,0,0,0,4,0,0
F,45,11,461,3,4,2,1,2,2,1,5,4,2
F,18,5,765,2,2,4,2,1,5,1,4,1,0
M,45,8,985,4,3,3,5,2,3,4,0,3,0
M,50,0,946,4,4,5,0,3,5,4,0,3,4
F,25,4,320,5,1,0,3,0,0,1,0,5,3
F,35,0,104,5,0,5,4,4,2,2,1,2,4
F,45,3,497,2,5,3,0,5,4,2,3,5,4
M,25,3,944,3,2,0,2,1,3,1,5,5,1
M,45,12,190,5,2,0,3,1,2,1,3,1,0
F,45,14,287,2,2,3,3,5,2,0,5,0,0
F,50,4,274,3,0,2,5,4,0,5,2,2,3
F,45,13,921,5,2,5,1,2,0,2,3,0,2
F,18,13,441,4,0,5,0,0,0,3,3,3,4
M,1,2,108,0,0,4,2,2,3,4,5,3,0
F,35,13,323,0,1,5,3,2,3,3,2,0,0
F,25,8,951,1,1,2,4,2,5,1,1,5,3
F,50,14,122,5,0,4,1,1,2,4,5,0,3
F,45,5,800,3,3,0,2,5,3,3,1,4,1
F,45,6,84,5,4,5,0,4,5,4,3,1,5
F,56,5,113,1,2,4,0,3,4,5,0,1,2
F,56,12,323,5,5,5,2,5,3,4,3,1,2
F,18,1,988,2,4,0,5,4,0,3,5,0,3
M,25,5,406,3,1,3,3,4,3,3,0,1,0
M,45,13,427,2,2,4,2,3,1,1,0,4,5
M,25,4,113,3,0,4,0,3,1,0,0,4,1
F,45,0,605,0,0,0,1,1,4,1,3,0,0
M,45,8,379,0,1,0,1,4,2,3,1,2,4
M,18,7,459,5,0,5,4,3,4,1,4,2,2
M,45,1,48,5,1,1,0,2,3,0,4,0,2
