Gender,Age,Occupation,ZIP-code,673,810,1073,1126,1702,2100,2174,2253,2797,3393,3466
M,1,2,190,3,2,4,4,1,3,2,0,0,4,3
M,35,5,727,3,4,5,5,1,5,2,1,0,3,4
M,25,7,744,2,0,3,3,0,2,0,3,5,0,0
M,50,0,325,2,3,4,5,3,0,1,4,1,4,2
M,45,1,223,2,3,5,4,2,4,5,0,3,2,2
M,25,17,940,1,0,3,2,2,3,3,0,0,4,4
M,25,5,921,1,1,5,5,0,5,0,0,4,0,0
F,35,4,910,0,0,0,4,0,2,0,2,4,0,0
M,35,2,236,4,1,0,2,0,4,0,0,4,5,0
M,45,2,530,3,2,3,1,5,4,5,4,3,3,3
M,1,17,633,2,2,1,2,2,2,4,5,4,2,0
F,50,1,319,1,0,2,2,2,1,4,3,2,0,4
F,18,14,544,4,0,2,2,4,2,4,2,1,0,5
F,18,18,485,3,1,0,2,0,5,2,1,5,0,1
F,35,0,280,0,0,5,0,0,4,2,1,0,3,0
M,25,14,655,4,2,4,0,2,4,4,2,4,4,4
F,45,9,483,1,2,2,4,4,4,3,3,1,0,4
F,25,7,782,0,0,1,3,0,4,3,5,3,0,0
M,50,0,279,4,0,5,5,5,1,5,0,1,1,2
F,25,12,10,4,4,0,1,0,3,4,0,4,3,0
M,1,11,480,0,3,2,3,0,5,3,0,0,0,0
M,25,17,928,5,0,1,5,0,4,3,3,5,4,0
M,25,12,799,2,2,1,0,3,4,5,5,4,0,3
F,45,16,944,4,0,0,2,0,2,5,0,1,2,0
F,1,15,23,2,2,0,1,5,5,1,2,2,2,1
F,1,0,934,2,3,5,5,5,4,2,0,2,1,3
M,25,2,501,4,0,0,0,0,4,5,0,0,0,0
M,45,0,131,2,4,0,1,0,5,4,0,4,4,0
M,25,1,797,2,0,1,0,0,4,2,0,1,3,0
M,1,3,580,2,0,5,2,0,5,2,2,1,3,0
M,1,11,772,0,3,1,2,3,2,1,1,4,0,4
M,25,13,921,2,0,3,1,1,3,0,0,0,0,3
M,25,0,296,4,4,0,3,4,2,5,0,0,4,0
M,25,0,326,0,0,3,0,0,3,3,1,4,0,0
F,25,15,727,0,1,1,1,0,1,2,1,3,5,0
F,45,7,222,3,4,5,2,0,3,1,1,3,0,0
F,18,19,190,1,0,5,0,5,2,0,5,1,4,3
F,50,12,804,4,2,1,5,4,0,1,4,0,5,2
M,25,1,856,4,0,3,1,4,0,2,3,5,5,2
F,45,12,306,2,2,0,2,4,3,0,1,1,0,3
M,35,12,537,0,0,0,4,0,0,1,5,3,0,0
M,45,7,847,5,0,3,5,0,5,0,2,5,2,0
M,25,1,871,4,0,4,5,3,2,4,5,0,0,0
F,35,9,282,5,0,4,1,5,2,1,1,0,3,2
F,25,15,490,3,0,0,3,2,5,2,3,0,4,3
M,50,12,943,2,3,4,5,4,3,4,2,0,5,5
F,50,4,362,2,3,5,4,4,3,0,0,5,0,1
M,50,15,405,4,0,3,2,5,3,0,5,4,2,1
M,45,16,282,0,0,3,3,5,2,1,0,5,4,4
M,45,0,358,1,3,0,4,5,4,3,5,4,4,3
F,56,15,265,5,2,4,3,5,3,5,4,0,4,1
M,45,6,984,1,0,1,1,1,3,4,2,2,3,3
M,1,19,580,2,0,4,1,0,2,5,4,4,0,1
F,18,4,157,2,0,3,1,5,3,1,5,4,2,1
M,18,6,605,2,2,4,5,5,5,4,3,3,3,1
F,56,20,803,2,4,4,3,5,2,0,2,0,0,2
M,45,0,142,0,1,4,2,0,1,0,0,2,1,0
M,1,6,465,5,0,0,5,0,2,3,1,2,1,0
M,45,20,895,1,0,3,1,3,1,0,4,1,4,5
M,35,15,54,1,0,0,0,0,2,2,0,2,0,0
M,25,6,78,3,1,2,0,0,2,0,3,3,1,0
M,25,11,236,1,0,0,5,0,1,4,5,1,4,2
F,18,17,274,3,0,3,5,0,3,0,1,0,0,0
M,18,1,837,2,0,2,1,0,1,5,4,3,5,1
M,18,0,744,1,0,1,5,0,0,4,2,1,3,0
F,25,14,969,4,3,4,4,0,5,5,4,5,0,0
F,45,11,143,1,0,2,4,0,1,5,1,3,0,0
M,56,1,146,2,0,2,4,4,1,2,3,3,5,3
M,25,0,345,3,0,5,1,0,1,1,3,5,1,0
M,25,8,74,2,0,0,5,4,3,0,3,2,0,0
F,25,4,234,0,3,1,5,0,0,0,4,0,1,0
F,25,0,945,1,2,5,5,0,4,3,1,0,4,0
M,45,1,970,2,0,5,4,0,5,4,0,1,5,0
M,18,0,975,0,3,4,2,5,5,4,4,0,1,2
F,56,14,325,4,0,5,3,0,5,5,1,0,1,0
M,56,13,226,1,4,1,2,4,3,2,5,2,1,1
F,50,20,98,4,0,0,4,0,1,2,0,5,1,0
F,18,17,80,1,0,5,1,0,2,5,4,4,0,0
F,50,16,301,0,1,3,4,5,2,3,2,0,0,3
F,50,1,334,1,1,5,4,5,4,0,0,0,2,2
F,25,11,630,4,0,0,1,1,4,3,2,3,1,3
F,25,13,313,0,4,0,5,5,3,1,0,5,5,2
M,18,7,89,2,0,5,2,5,2,1,0,0,1,2
F,45,16,338,5,1,4,5,4,5,0,3,0,3,0
F,18,2,190,0,3,1,1,0,1,5,0,0,4,2
M,25,20,927,4,0,5,2,0,3,4,4,0,2,0
M,56,7,274,4,0,4,3,0,2,3,5,0,1,0
M,25,17,56,5,0,3,5,5,3,2,0,5,3,0
M,18,2,612,1,2,1,4,5,2,4,5,4,2,3
F,25,19,30,2,0,2,5,0,3,1,0,5,3,0
F,18,15,223,5,0,3,1,1,5,2,0,4,2,5
F,25,19,279,0,3,5,3,0,2,2,1,5,0,2
F,25,13,913,0,3,3,2,1,3,1,0,4,3,1
M,56,0,358,0,0,5,2,0,0,0,0,3,0,0
M,35,2,120,3,1,3,3,0,5,2,0,2,5,0
F,56,10,970,3,0,5,4,0,4,4,0,0,0,0
F,35,15,421,1,0,0,4,0,2,0,3,0,0,4
M,45,5,912,3,3,0,4,5,0,2,2,5,0,1
M,56,17,66,1,1,0,5,4,1,2,5,1,1,3
M,50,13,235,2,2,5,3,2,3,5,1,1,0,0
F,45,17,220,0,2,3,2,4,1,5,5,2,0,5
M,45,11,720,4,3,3,5,5,3,3,3,3,3,4
M,45,1,539,0,0,5,4,0,5,5,0,5,5,1
F,45,0,146,4,2,5,4,0,4,4,0,2,1,0
F,25,14,136,3,3,2,4,4,5,2,0,3,2,5
M,18,7,951,2,2,3,4,0,3,0,5,3,1,0
F,35,8,61,0,2,1,1,4,3,0,0,0,4,0
F,25,0,354,5,2,2,0,3,0,2,4,4,0,0
F,45,14,857,3,4,4,5,0,4,1,0,4,0,2
F,18,10,431,2,2,3,2,4,2,0,3,4,4,5
F,25,5,362,5,0,5,1,0,0,0,5,5,5,0
F,18,1,658,5,3,0,0,5,5,2,4,4,3,0
F,25,18,605,2,3,0,3,0,0,5,3,4,0,3
M,56,8,959,3,4,4,4,3,0,3,4,1,5,1
M,18,14,560,0,0,0,2,0,5,4,4,0,3,0
F,18,6,966,2,3,5,2,5,2,0,0,5,1,4
M,35,4,522,2,2,0,2,4,3,1,4,3,3,4
F,56,3,303,2,2,3,3,0,3,0,4,2,5,0
M,50,5,360,4,0,4,0,0,0,1,1,2,0,2
F,35,15,811,1,0,0,5,5,0,2,4,5,0,0
F,18,1,550,1,4,2,5,5,4,1,2,4,0,3
M,1,3,443,3,4,0,1,0,0,0,4,1,1,0
M,45,2,744,1,2,0,0,0,2,3,0,3,0,0
M,25,11,554,0,0,2,1,1,4,5,0,3,3,0
F,35,12,279,0,2,0,4,5,2,0,2,5,2,0
F,45,14,131,0,0,0,1,0,2,0,0,4,3,0
F,35,0,370,1,0,1,5,3,0,2,0,0,5,1
M,18,10,942,5,3,1,3,0,5,3,0,5,0,0
F,18,18,900,0,0,0,1,1,5,4,1,3,3,4
M,18,10,975,1,2,0,2,3,4,0,5,3,0,4
M,45,2,480,0,1,0,4,0,5,3,1,2,0,0
M,35,12,559,1,1,1,0,4,2,0,4,4,1,4
M,50,7,933,4,3,0,5,0,1,5,5,3,2,0
M,1,7,446,3,0,5,1,0,5,3,0,5,0,0
M,45,11,297,2,2,5,1,4,4,3,3,5,2,2
F,18,0,127,2,0,2,5,0,5,3,0,2,4,0
F,1,19,281,1,0,2,5,0,1,1,1,0,0,0
M,35,14,327,3,4,0,5,0,4,4,0,3,1,0
M,25,16,314,1,1,5,3,0,2,3,0,0,1,0
F,45,17,977,2,4,0,4,0,2,0,0,1,0,0
M,45,13,347,0,2,5,1,1,3,2,2,5,4,1
M,25,4,917,5,0,0,5,0,5,5,1,1,0,0
F,45,8,50,5,3,0,4,4,1,5,2,5,1,1
M,1,9,41,5,0,2,4,0,1,3,0,0,0,0
M,18,7,358,4,2,4,1,0,3,3,2,1,0,0
M,56,1,917,5,0,1,4,0,3,0,4,1,0,0
M,1,4,974,5,3,1,3,3,5,2,4,5,2,0
F,25,12,143,3,4,3,3,4,1,0,0,4,0,2
F,56,9,325,5,0,0,1,3,0,3,0,3,2,5
M,25,2,603,4,0,4,4,3,1,5,2,5,0,0
M,45,16,339,2,0,4,5,4,2,2,3,5,0,5
M,35,8,333,3,0,0,4,0,4,5,5,4,0,4
M,25,18,991,3,0,5,1,0,3,0,2,5,0,0
M,50,0,339,5,0,1,5,4,5,1,2,3,1,5
F,25,4,74,5,0,2,1,0,2,2,1,2,4,0
F,50,20,253,4,0,0,3,0,1,4,2,3,0,0
M,25,12,943,4,1,0,3,0,0,3,4,1,4,0
M,25,15,933,2,0,0,3,0,4,0,0,2,0,0
F,45,10,212,4,2,1,4,0,1,0,2,3,4,0
M,35,20,63,5,4,5,2,4,5,1,3,1,5,5
M,25,3,307,0,3,0,4,0,1,4,2,4,2,0
M,25,9,758,1,3,4,0,0,4,4,0,3,1,4
F,56,2,211,5,0,0,2,0,2,1,1,4,1,0
M,25,11,406,2,0,5,3,0,5,3,0,0,4,0
M,35,8,89,3,1,5,1,3,2,3,4,1,3,0
F,18,9,947,2,3,0,1,1,1,4,0,3,2,1
M,18,13,282,2,0,4,1,4,1,0,0,1,4,4
M,50,6,969,4,0,3,1,0,2,2,4,3,5,1
M,45,10,923,2,3,0,5,0,4,3,0,5,1,2
M,25,0,303,1,0,0,5,3,4,4,0,1,0,1
F,25,9,211,0,4,2,0,5,2,1,4,2,2,0
F,18,11,274,5,0,4,4,3,1,3,5,1,4,0
M,35,4,489,3,0,1,1,3,2,5,0,5,0,5
M,1,2,554,0,3,2,0,2,2,0,3,3,5,4
M,35,0,441,3,0,2,5,2,5,0,3,0,1,0
M,1,2,966,2,4,0,3,5,2,3,1,3,5,2
F,35,16,630,2,4,4,3,5,0,5,0,2,1,3
M,45,1,230,2,0,1,3,4,4,5,4,0,0,3
M,25,17,320,3,0,1,0,0,4,0,0,0,3,0
F,1,14,770,4,0,4,4,0,5,0,0,2,4,0
M,18,1,993,3,3,3,4,0,1,3,5,1,2,0
M,25,4,853,3,2,4,4,0,3,2,0,0,4,0
M,18,9,985,5,3,2,0,0,5,0,3,1,4,0
F,25,3,441,0,0,3,0,3,5,1,4,3,1,0
M,18,2,554,0,0,1,2,0,5,0,0,3,4,2
M,25,6,41,0,1,2,4,3,4,4,3,4,0,4
F,35,9,282,3,4,4,4,0,2,1,3,3,2,0
M,35,14,114,5,4,0,1,4,2,0,3,3,4,2
F,25,7,871,4,0,2,3,5,2,2,5,1,0,3
F,25,4,830,3,0,4,2,0,2,1,5,0,3,0
M,25,8,833,1,3,3,3,4,5,2,1,3,0,2
M,45,7,64,1,0,0,0,0,0,0,2,1,4,0
M,1,7,993,2,4,4,3,4,3,5,2,3,3,1
M,50,0,83,1,0,4,2,0,5,0,0,4,5,0
M,56,16,641,5,2,3,2,0,2,0,3,3,0,0
F,56,0,434,1,0,5,3,0,4,3,0,5,5,0
M,25,7,211,4,0,2,3,0,0,5,0,1,4,0
F,1,16,319,2,1,0,4,5,1,5,2,5,0,2
M,50,0,465,5,4,2,5,2,0,4,1,4,5,4
M,18,2,949,2,0,1,5,0,0,3,5,5,3,0
M,35,12,334,3,0,2,2,3,2,1,4,1,4,0
M,45,0,417,0,0,0,0,0,2,0,2,1,0,0
M,25,17,171,1,0,3,4,1,3,0,5,0,1,1
F,35,4,603,0,0,0,2,1,0,3,2,4,4,4
M,45,13,100,3,3,0,0,3,0,2,0,5,5,0
M,35,2,523,2,0,1,1,2,1,0,0,4,0,0
F,25,19,830,3,0,2,2,0,2,5,5,3,2,0
F,35,2,954,2,2,0,4,3,4,2,0,2,2,1
M,18,5,836,1,1,1,3,3,4,2,1,0,1,0
M,50,20,631,4,0,3,0,0,4,3,4,2,1,0
M,35,16,376,3,3,5,3,0,1,5,4,5,2,0
F,45,4,234,0,4,5,1,0,4,3,2,3,1,4
F,1,12,969,4,2,2,4,0,4,0,0,0,0,0
M,50,4,603,0,0,0,0,2,0,2,1,1,0,2
M,25,16,280,0,4,5,2,3,0,4,1,0,4,0
M,25,4,777,4,3,4,0,1,4,3,0,3,3,0
F,1,8,980,3,2,1,5,0,0,2,4,4,3,0
M,25,1,480,4,3,0,5,0,5,0,0,5,0,0
M,1,8,84,4,1,5,0,2,5,0,5,1,2,4
M,18,11,81,4,2,4,0,0,3,1,2,3,1,5
F,50,1,494,2,0,4,2,1,5,5,0,4,5,0
F,1,20,38,4,0,0,4,4,0,4,5,0,0,5
M,25,11,853,3,2,5,1,0,0,0,0,0,4,0
M,56,0,280,2,0,3,0,0,4,1,5,4,2,4
M,25,17,959,0,0,5,2,5,0,3,5,5,4,3
M,25,6,525,4,0,1,5,5,4,0,5,3,0,3
M,25,2,380,1,0,4,1,2,1,5,2,0,0,3
M,25,14,321,4,0,4,0,2,0,2,5,0,1,0
F,45,7,111,1,0,5,1,0,4,3,2,1,5,3
M,25,18,346,4,0,5,2,0,2,2,1,1,0,0
M,1,0,830,1,3,4,3,4,4,1,0,1,0,0
M,35,8,458,4,0,4,4,0,0,0,5,2,4,0
F,25,2,582,0,4,4,3,0,0,4,0,3,3,0
F,25,11,296,4,4,0,5,5,2,2,3,4,5,3
M,25,16,261,2,3,0,0,5,1,4,2,0,5,0
F,25,4,481,4,0,0,3,0,2,2,4,3,2,0
M,56,17,942,1,2,4,1,5,2,2,0,2,0,0
F,50,7,557,4,0,5,0,5,3,0,4,5,0,2
M,25,4,236,0,0,5,2,0,4,3,0,2,0,0
F,50,15,993,2,2,0,4,0,5,3,2,3,5,0
M,25,0,522,5,4,5,3,0,0,0,0,1,0,0
M,50,4,333,2,0,2,5,0,2,3,0,2,0,0
M,56,0,765,3,2,5,2,2,5,3,3,5,1,4
F,25,6,212,2,0,3,0,1,4,2,0,5,2,3
M,45,17,946,1,4,3,4,0,3,5,0,4,2,0
M,50,12,921,1,0,3,2,0,2,0,1,3,5,0
F,25,18,630,4,0,5,3,3,4,0,1,5,3,1
M,56,19,582,5,0,4,1,0,0,2,0,2,0,0
M,35,15,826,4,1,1,5,2,0,2,1,0,2,2
F,25,3,121,5,3,1,1,0,0,3,5,2,5,1
F,25,0,957,4,0,4,2,4,2,0,1,2,3,0
M,35,9,612,5,0,4,4,0,0,2,1,3,5,0
M,1,12,847,1,0,0,2,4,5,3,4,4,5,5
F,35,20,85,1,1,5,1,2,3,2,2,5,5,2
M,50,1,23,2,0,5,2,4,0,2,1,0,5,2
M,25,7,240,2,0,0,1,0,5,3,0,5,0,0
M,18,3,330,2,3,3,1,5,3,5,2,0,4,3
M,45,13,168,5,2,2,2,1,0,0,4,3,0,0
F,18,11,15,0,1,3,0,0,5,5,5,3,1,0
F,35,14,489,1,0,4,0,5,2,0,0,4,3,0
F,25,2,325,3,0,3,1,0,0,3,0,3,3,0
M,18,10,89,4,2,2,1,0,0,5,2,0,2,0
F,50,0,462,0,3,0,1,2,3,3,5,0,4,4
M,45,14,240,0,1,4,2,0,0,3,5,4,0,0
M,18,4,144,0,1,0,5,0,5,5,0,1,4,0
M,25,8,553,3,0,1,3,4,4,5,4,4,1,2
F,25,20,580,1,3,4,1,4,0,0,0,3,0,2
M,50,4,190,2,0,4,4,5,3,1,0,0,4,3
F,25,20,319,1,0,5,1,0,1,4,0,2,1,0
M,1,16,441,3,0,5,5,0,0,0,4,2,3,0
F,45,7,235,0,0,0,3,4,2,2,4,5,4,4
F,56,19,957,2,0,0,4,3,2,3,3,4,0,5
M,18,7,274,5,3,0,1,0,3,3,3,2,4,0
M,25,17,681,4,2,5,3,0,3,2,0,2,5,0
F,18,0,15,5,1,0,4,2,1,5,0,1,0,2
M,35,2,122,5,0,2,1,0,2,0,0,4,1,0
F,50,14,261,0,0,3,1,0,5,0,0,4,5,4
F,45,20,345,4,3,1,3,1,5,0,2,2,2,3
M,45,5,980,4,3,5,4,0,2,3,4,3,5,1
M,18,3,527,3,3,0,0,0,2,4,0,0,1,0
F,50,2,338,0,0,4,4,0,3,1,5,0,0,0
F,35,15,462,2,4,5,0,0,3,5,0,4,4,0
M,1,19,584,2,3,4,0,5,5,4,1,1,1,4
M,25,7,847,5,0,5,3,4,4,0,4,3,3,5
M,25,2,836,4,0,0,3,0,2,4,5,4,0,0
M,25,1,969,0,0,0,4,2,3,2,0,3,0,0
F,25,5,983,5,4,2,3,3,1,0,0,2,3,4
M,1,8,919,5,0,5,4,3,2,4,0,3,2,5
M,45,1,279,1,1,1,2,5,3,4,5,3,2,5
F,25,4,111,1,0,3,2,4,4,5,0,4,0,0
M,35,13,330,4,2,4,3,0,5,0,5,3,1,0
M,35,12,674,4,0,4,4,0,5,1,0,0,0,0
M,56,8,954,2,0,3,1,4,4,4,0,0,3,2
F,45,8,253,0,0,5,5,4,1,1,0,5,2,0
M,18,15,144,0,2,0,2,0,5,0,0,0,3,0
M,1,8,165,0,2,5,3,3,4,5,5,2,4,3
M,56,2,782,2,0,3,5,2,0,0,3,5,4,0
M,18,13,953,4,0,2,3,5,0,3,1,3,3,4
M,18,1,997,5,3,0,4,4,3,0,0,0,3,0
M,25,14,358,3,3,5,0,2,0,2,1,1,5,4
F,35,15,921,2,1,4,2,0,3,0,0,1,5,0
F,1,13,914,4,4,0,5,5,0,0,1,5,2,0
M,45,17,105,1,3,0,3,1,3,4,0,3,4,1
F,1,11,465,1,0,4,4,0,0,4,0,1,0,0
M,25,12,970,2,0,3,1,0,4,0,0,4,3,0
M,25,2,265,1,0,4,1,0,1,5,1,3,4,0
M,25,5,347,0,4,0,3,0,3,2,2,0,4,4
M,45,19,290,0,2,5,0,5,4,1,3,3,4,3
M,25,12,280,4,0,0,1,0,1,3,0,5,2,0
F,25,17,334,3,2,4,1,0,4,3,3,3,4,0
M,56,6,741,5,0,0,4,0,1,0,4,1,0,0
M,45,9,433,1,0,5,1,4,5,2,0,3,0,2
M,25,6,274,5,0,5,3,0,3,1,0,0,0,0
F,25,0,236,0,2,3,4,0,2,1,0,0,0,0
M,18,3,627,0,0,4,4,0,2,3,0,0,5,0
M,18,18,434,2,4,4,5,0,0,0,1,5,4,0
F,45,12,875,4,4,2,3,5,5,1,1,2,3,3
F,50,4,708,4,0,3,2,5,3,5,0,4,2,1
M,45,0,144,0,3,5,5,0,5,5,4,4,0,1
M,56,16,943,2,0,1,3,5,0,2,0,4,0,4
F,45,8,17,3,0,3,1,0,1,0,3,4,2,2
M,35,12,838,3,0,1,3,5,4,3,0,2,2,3
F,35,19,951,1,3,1,3,2,5,3,1,1,5,3
F,18,15,435,1,0,5,5,0,5,5,3,0,2,0
M,35,18,770,2,2,0,2,4,5,3,5,3,1,3
F,25,16,600,5,0,1,5,1,4,0,2,3,1,3
M,35,16,949,5,0,5,4,0,2,1,5,4,2,2
M,25,18,786,2,2,5,4,1,2,2,1,3,3,3
M,35,7,338,4,0,5,5,0,4,3,5,1,0,0
M,25,7,908,5,0,4,3,5,2,5,2,3,0,4
M,1,7,61,5,0,0,1,0,3,2,3,3,4,0
M,45,17,64,1,4,4,5,1,2,0,3,5,5,0
M,56,20,281,5,0,0,5,4,2,0,3,3,5,4
M,56,9,194,5,1,5,0,0,1,2,3,0,5,0
F,45,7,347,3,1,0,1,1,4,1,4,1,4,3
M,25,15,281,5,0,4,4,0,0,0,5,3,0,0
M,18,14,196,2,0,1,2,0,1,3,0,0,5,0
M,25,16,358,5,0,0,0,4,2,0,0,2,0,0
F,56,17,809,5,2,5,4,5,3,4,1,1,0,3
M,1,14,282,5,3,5,1,0,2,0,0,0,4,0
M,35,15,90,0,2,2,0,5,0,1,3,3,2,3
F,18,19,157,5,1,1,5,4,3,0,3,3,3,4
F,25,14,325,2,0,1,5,5,0,2,0,5,5,4
F,45,8,900,2,2,5,4,1,2,3,4,4,4,1
M,18,8,483,4,0,0,5,3,0,0,0,4,4,4
M,45,3,853,3,4,5,5,4,0,2,4,3,3,0
F,18,7,196,2,0,5,0,0,2,1,2,1,0,0
M,25,14,132,3,1,0,1,0,2,4,1,1,4,0
F,25,17,88,1,2,2,3,5,0,3,2,3,5,1
F,1,4,123,3,0,3,4,0,2,5,3,3,0,0
M,45,15,799,4,4,1,5,4,1,5,1,1,5,2
M,18,14,494,5,2,0,4,0,0,5,0,3,1,0
M,35,1,450,0,2,0,5,4,5,3,2,1,0,5
M,35,8,431,0,3,0,1,5,1,2,2,5,0,2
M,50,11,312,1,0,0,4,0,0,4,0,4,5,0
F,18,4,186,2,3,0,4,2,0,5,5,3,0,0
F,18,1,274,4,0,0,1,5,3,3,3,3,4,3
F,18,2,441,2,0,5,4,0,5,4,5,5,0,0
M,25,0,171,5,2,0,2,0,5,0,1,4,4,0
M,25,0,240,3,0,0,1,5,0,2,3,4,0,0
M,25,8,103,4,0,1,3,0,1,0,4,1,2,2
M,1,7,136,4,0,2,5,2,0,3,3,5,4,2
F,1,5,483,0,0,4,5,1,5,2,5,2,2,3
M,25,16,244,0,0,4,3,0,3,2,5,5,4,0
M,1,14,752,0,0,0,5,0,2,2,2,2,5,0
F,45,1,212,2,3,5,3,4,2,3,3,2,4,3
F,50,14,321,2,4,2,3,0,1,2,1,4,0,0
F,50,4,10,0,2,0,0,0,2,0,3,1,2,0
F,25,11,544,4,0,5,4,4,4,4,5,5,0,5
M,1,1,730,2,4,5,0,0,0,4,0,5,2,0
F,1,11,282,2,0,1,3,0,2,3,5,5,0,2
M,45,8,198,0,2,1,3,0,4,5,5,2,3,3
M,56,5,17,2,2,0,5,5,2,4,2,1,0,1
M,25,0,280,4,3,4,0,0,4,5,3,4,0,0
F,45,6,378,1,3,0,4,3,2,4,3,4,0,5
F,50,3,462,4,1,4,1,0,5,0,0,5,4,0
M,25,10,105,3,0,5,2,0,3,3,0,2,3,1
F,25,1,440,2,0,3,0,0,2,0,0,2,5,0
F,45,14,114,2,0,0,5,2,2,3,0,4,5,4
M,18,2,201,5,0,1,5,0,2,4,4,3,1,0
M,35,9,596,5,3,5,5,5,0,5,1,5,5,0
M,18,15,198,5,0,0,2,3,4,0,2,1,0,0
M,45,17,20,5,0,0,3,4,3,1,0,5,4,5
M,45,0,406,0,4,1,1,0,0,2,0,0,0,0
M,25,1,988,1,0,4,2,1,5,5,0,0,5,0
M,50,3,141,1,2,2,3,5,5,1,1,2,1,4
M,25,15,142,4,0,5,4,5,2,5,1,3,3,2
M,1,4,198,3,3,5,2,5,3,4,5,1,0,4
F,56,8,282,0,0,2,1,2,2,5,0,4,2,2
F,25,9,934,5,3,2,5,4,1,2,1,1,2,4
M,25,7,346,0,0,5,3,4,2,3,1,3,2,4
M,50,0,804,2,0,0,2,0,2,0,4,3,0,0
F,25,3,622,0,0,3,5,4,2,0,5,2,4,3
M,18,19,940,1,3,3,4,0,2,2,5,4,0,0
F,50,0,954,5,4,5,0,0,0,5,0,5,0,0
F,18,18,54,2,0,1,4,4,0,1,3,5,0,2
M,18,19,992,5,3,2,3,3,4,2,3,0,0,5
M,45,12,618,0,0,1,0,0,4,0,3,0,0,0
M,45,7,207,4,0,4,2,3,1,1,2,4,0,0
M,25,5,630,5,0,5,0,2,4,2,4,5,0,4
F,25,1,947,2,0,0,3,0,3,2,5,4,3,0
F,25,19,33,4,0,1,1,4,4,1,0,3,1,4
M,56,13,382,2,0,2,3,0,3,5,0,4,1,1
M,25,16,603,4,0,5,0,2,1,0,4,1,5,2
M,45,0,930,2,0,0,5,0,5,5,0,4,1,0
M,18,6,178,2,0,0,0,2,3,4,3,2,1,0
M,25,4,240,1,0,5,5,3,4,0,0,2,4,1
M,35,1,173,0,2,0,3,5,3,3,1,4,0,0
F,35,19,41,3,3,0,4,5,2,0,1,1,0,3
M,1,17,833,2,0,0,1,4,2,0,0,5,5,4
F,25,20,120,1,0,2,3,1,3,1,5,3,5,5
F,45,11,981,4,0,3,5,4,5,1,1,3,5,3
M,45,1,744,4,0,0,5,4,0,3,0,4,0,4
M,35,8,527,0,0,3,3,5,5,0,2,5,4,3
F,25,1,48,5,4,2,4,5,3,2,3,1,5,1
F,18,18,446,4,0,5,5,0,2,2,2,4,1,0
F,45,13,983,2,0,5,1,5,3,0,0,3,5,1
M,18,18,328,1,0,5,2,0,2,3,5,4,1,0
M,35,20,442,4,2,4,2,3,2,5,5,0,0,0
M,1,4,396,5,4,1,1,0,3,0,4,1,0,0
F,18,1,590,3,0,0,5,2,0,5,5,4,0,3
F,25,4,193,3,0,0,1,0,4,5,0,5,0,0
M,18,12,652,5,2,1,5,4,0,0,2,1,5,3
F,45,11,777,5,0,0,4,0,4,5,1,4,1,2
M,1,13,292,5,0,2,5,1,3,3,0,5,4,3
F,25,8,916,0,2,2,3,0,2,0,5,3,4,2
M,35,4,122,4,3,2,1,0,3,3,3,5,0,0
M,25,18,104,4,1,1,1,0,1,3,1,0,0,0
F,18,13,232,1,3,4,1,0,3,2,4,1,0,1
M,56,17,358,1,0,5,5,5,5,3,3,0,0,3
M,45,5,957,5,2,2,3,0,1,3,2,1,0,0
M,25,14,54,3,0,0,5,0,2,5,0,3,4,0
F,18,14,26,3,1,4,4,4,5,1,1,0,5,5
M,18,13,321,5,1,0,3,1,4,0,3,1,0,5
M,35,20,301,2,0,0,4,0,4,4,0,1,2,5
M,18,16,69,3,4,1,1,0,2,4,2,2,5,4
M,18,7,523,5,0,1,4,4,5,2,3,2,4,2
F,50,12,262,0,0,3,4,2,2,4,3,5,4,0
M,45,12,77,3,0,1,5,5,5,0,2,5,3,1
F,25,20,112,0,4,3,1,0,0,2,1,5,0,1
M,50,4,531,1,3,3,2,5,3,0,5,5,0,1
M,56,0,915,0,0,4,0,0,0,0,0,3,5,0
F,18,10,704,4,2,1,1,4,3,0,0,5,5,0
M,25,17,65,3,1,1,2,5,5,0,0,2,4,2
M,56,17,274,0,0,0,5,0,0,1,5,0,0,0
F,45,20,212,4,3,2,4,0,5,1,3,5,2,0
M,25,5,235,0,0,3,1,1,3,2,3,0,5,3
M,50,11,265,4,0,5,4,4,3,2,3,3,3,3
F,18,0,322,0,0,2,3,5,2,2,0,4,0,3
M,50,4,926,1,0,4,5,0,4,2,0,1,0,0
M,35,1,358,1,0,0,1,0,2,2,0,0,2,0
F,1,7,967,0,1,1,4,4,0,5,0,3,1,0
M,18,3,338,3,0,0,4,0,1,4,4,2,2,0
M,25,8,287,0,1,1,1,0,5,0,0,0,3,0
M,35,3,228,1,2,0,0,4,1,1,4,5,2,0
M,25,1,198,0,3,0,5,1,5,3,5,4,0,0
F,1,9,555,5,2,3,3,0,5,2,0,4,0,0
M,18,9,800,1,0,1,5,3,5,4,0,5,5,0
F,56,7,988,0,2,1,2,2,5,4,1,3,0,0
M,35,17,931,4,0,3,4,0,0,2,0,4,0,4
M,50,1,847,0,1,5,3,0,3,0,0,0,0,0
M,25,12,524,5,1,1,5,0,3,2,1,1,2,2
F,1,6,735,3,2,5,4,0,2,1,1,0,2,0
M,50,4,652,5,2,4,1,5,1,3,1,2,0,0
M,18,2,794,4,2,1,2,0,3,3,1,1,5,0
