Gender,Age,Occupation,ZIP-code,260,1097,1750,2021,2093,2105,2628,2968
F,45,7,488,2,1,5,3,3,5,0,1
M,25,7,488,2,2,0,3,5,1,4,4
F,18,8,488,3,1,1,0,0,0,1,1
M,25,11,488,4,5,0,0,5,5,4,2
M,56,5,488,4,3,5,2,2,0,2,0
M,45,0,488,4,3,1,0,5,1,3,1
M,50,0,488,4,4,4,2,4,4,2,2
M,35,0,488,4,0,1,0,0,5,4,4
F,18,19,488,4,4,0,1,3,4,0,0
M,25,7,488,5,4,1,5,5,4,5,3
M,50,1,488,5,2,3,2,0,0,2,5
M,25,7,488,5,3,2,0,0,5,3,4
F,18,6,488,5,1,0,3,4,0,5,5
M,18,11,488,5,2,0,0,0,1,5,0
M,18,7,488,5,4,4,3,3,1,3,4
F,35,18,489,0,4,0,0,0,4,3,4
M,1,0,489,0,4,1,4,4,2,3,0
M,25,4,489,0,1,5,5,0,1,4,0
F,18,15,489,0,1,0,3,0,5,1,4
F,25,4,489,0,4,4,0,1,4,5,5
M,18,12,489,0,1,5,2,0,0,1,5
M,45,18,489,0,0,3,4,0,0,0,3
M,1,7,489,2,2,0,2,0,5,2,5
M,25,18,489,1,0,2,4,1,2,2,4
F,35,15,489,1,5,0,0,3,0,0,3
M,25,7,489,1,5,1,0,1,1,5,4
M,1,5,489,2,1,0,1,5,4,2,1
M,35,17,489,2,4,0,2,5,5,1,2
M,25,10,489,3,3,3,1,2,0,0,5
M,56,6,489,4,5,0,5,0,3,3,0
F,18,10,489,4,3,0,2,1,4,2,4
F,18,17,489,4,0,2,2,0,1,1,2
M,45,0,489,4,2,0,0,5,5,3,2
M,25,3,489,4,5,0,0,0,3,4,2
F,45,0,489,4,0,0,5,0,4,0,2
M,25,18,489,4,3,0,0,0,4,2,2
M,45,17,489,5,0,0,1,0,2,4,3
F,25,20,489,5,3,4,1,2,4,5,0
F,25,12,489,5,5,0,4,1,1,2,5
M,35,4,489,5,1,2,0,0,1,5,2
M,35,4,489,5,2,0,4,0,2,0,3
M,25,9,489,5,4,0,3,4,2,0,0
F,56,19,489,5,1,0,2,0,0,3,0
M,25,7,490,0,1,0,2,0,0,4,1
F,25,7,490,0,1,3,0,0,3,0,3
F,45,19,490,0,1,3,4,5,5,2,0
F,25,4,490,4,0,2,0,0,3,4,5
F,25,5,490,1,2,2,0,0,0,4,4
F,25,16,490,1,3,3,3,4,1,1,1
M,25,5,490,1,5,3,5,0,4,1,5
M,45,13,490,1,0,0,2,0,5,2,3
F,25,12,490,1,4,0,0,0,0,0,0
M,45,16,490,1,4,0,3,3,4,4,1
M,56,2,490,2,5,5,4,5,3,3,5
M,45,9,490,2,5,0,4,0,3,5,0
M,25,7,490,3,2,0,2,0,4,1,0
F,1,15,490,4,4,0,1,0,4,2,2
F,50,7,490,4,4,5,0,3,5,5,3
M,56,7,490,4,5,2,1,3,2,4,3
M,18,4,490,5,2,1,0,0,5,2,2
F,56,2,490,5,4,0,0,0,4,4,5
M,45,13,490,5,0,5,1,3,2,3,4
M,25,2,490,5,4,0,2,0,0,0,5
F,45,20,490,5,4,0,0,0,2,4,1
M,25,4,490,5,4,0,3,3,0,5,0
M,45,4,490,5,3,0,3,0,1,4,5
F,35,7,490,5,4,0,0,0,1,1,3
M,25,0,490,5,2,5,0,3,0,4,0
M,25,0,492,0,4,0,0,0,1,4,2
F,35,10,492,0,5,0,1,0,5,5,0
M,56,7,492,0,1,2,1,0,1,5,4
M,25,11,492,0,2,0,5,0,0,1,4
M,25,5,492,1,0,0,4,1,0,2,0
M,25,13,492,1,5,2,0,5,0,2,0
F,25,14,492,2,1,5,2,0,0,5,5
F,45,14,492,3,5,0,3,0,0,1,1
M,35,19,492,2,2,4,2,0,3,4,1
F,25,17,492,2,3,2,5,5,0,4,4
F,50,12,492,4,4,0,1,1,2,4,0
F,50,18,492,4,4,0,0,0,3,2,4
M,25,17,492,4,3,0,4,1,0,3,2
M,35,4,492,4,5,0,1,0,5,2,0
M,25,7,492,4,4,0,2,0,1,1,5
M,50,17,492,5,4,1,1,0,5,3,5
F,25,7,492,5,5,3,2,0,3,5,0
M,35,14,492,5,2,0,2,5,1,3,4
F,35,4,492,5,1,0,1,3,1,2,2
M,50,7,492,5,4,0,1,5,0,5,0
M,25,4,492,5,4,3,5,0,1,0,0
M,35,15,493,2,4,2,1,5,4,2,2
M,25,2,493,3,0,0,0,3,3,2,0
M,25,12,493,4,5,5,1,0,5,3,4
F,35,7,493,4,1,2,4,0,0,0,0
M,56,4,493,4,4,1,3,2,4,2,2
M,18,4,493,4,2,0,5,1,3,5,5
F,18,15,493,4,4,3,4,0,5,4,3
M,35,0,493,4,3,0,1,4,2,2,0
F,1,10,493,5,4,1,3,5,2,4,5
M,35,1,493,5,0,2,0,2,0,3,1
M,45,1,493,5,4,0,0,0,5,4,5
M,56,4,493,5,1,0,4,0,0,4,1
F,25,4,494,0,3,0,5,5,2,4,1
M,1,2,494,0,0,3,0,0,0,5,0
M,1,8,112,1,4,1,0,0,4,4,1
F,1,16,494,1,5,0,1,2,3,4,1
F,45,6,494,1,4,2,2,5,1,1,5
F,45,5,494,1,4,0,0,0,2,2,5
F,25,4,494,5,4,3,2,1,4,3,0
M,56,2,494,5,4,3,2,0,4,0,3
M,25,13,494,2,5,1,5,0,4,0,1
M,25,3,494,2,4,3,4,5,4,1,0
M,18,17,494,4,5,0,2,5,0,1,0
M,18,14,494,4,3,0,5,0,0,5,2
F,50,2,494,4,0,0,4,0,1,4,4
M,45,5,494,4,3,0,2,0,1,3,0
M,25,0,494,4,0,1,2,0,4,5,4
M,18,10,494,4,3,0,0,3,1,1,3
M,50,0,494,4,5,1,0,3,5,1,0
M,18,20,494,4,4,0,5,3,0,4,2
F,50,15,494,5,4,1,0,3,4,4,5
F,35,13,494,5,3,5,0,2,0,2,2
F,56,7,494,5,2,0,0,0,1,0,0
M,25,0,494,5,5,1,5,3,4,2,4
M,25,7,494,5,1,2,0,4,0,4,0
M,1,14,494,5,4,0,0,0,0,4,0
F,25,1,495,0,4,0,4,0,5,0,3
M,56,0,495,0,5,0,4,4,4,5,0
M,25,0,495,0,5,0,2,1,3,3,2
F,25,17,495,1,5,1,2,0,0,4,2
M,45,1,495,1,5,0,1,5,2,3,2
M,35,17,495,1,4,3,2,4,3,5,0
M,25,11,495,1,1,5,3,2,1,5,0
F,18,2,495,2,4,1,5,1,0,4,0
M,25,5,495,2,5,0,3,0,1,3,0
F,25,12,495,2,4,0,3,0,2,0,0
M,1,17,495,3,2,5,2,2,3,5,5
M,25,0,495,3,5,3,2,3,5,4,0
M,25,4,495,3,5,0,3,1,0,2,2
M,1,13,495,4,1,4,2,0,0,4,4
F,25,14,495,4,4,1,5,5,4,3,4
F,25,5,495,4,4,2,2,0,2,4,5
M,1,15,495,4,4,2,0,3,3,5,0
M,35,0,495,4,4,5,4,0,0,4,0
M,18,8,495,4,5,1,1,4,0,1,4
M,18,14,495,5,1,1,4,2,4,2,5
M,18,20,495,5,4,0,5,0,2,3,0
M,18,8,495,5,3,5,3,0,0,1,1
M,45,12,495,5,4,5,0,3,4,2,0
M,56,0,495,5,3,5,1,0,2,1,0
M,25,1,495,5,2,5,0,3,0,5,0
M,1,12,497,0,2,0,0,1,3,4,4
M,56,14,497,0,5,0,0,0,5,1,2
F,35,15,497,1,3,5,0,0,4,5,5
M,25,17,497,2,1,0,1,1,2,1,0
M,56,20,497,2,3,0,2,0,2,1,3
M,25,0,497,3,2,3,0,3,3,2,0
M,25,3,497,4,1,5,1,3,5,0,5
F,25,3,497,4,5,3,1,5,5,5,0
F,45,4,497,4,4,0,5,4,5,5,4
M,25,19,497,4,5,3,2,1,2,2,0
M,45,5,497,4,4,0,4,0,1,1,0
M,35,12,497,4,2,1,3,1,4,3,2
M,18,4,497,4,4,1,2,0,1,4,4
F,56,18,497,1,1,1,0,4,4,4,2
M,50,8,497,5,4,0,4,0,0,5,0
M,18,11,497,5,4,5,5,5,1,5,4
M,45,13,497,5,2,0,0,0,1,5,0
F,25,6,497,5,3,0,3,4,3,4,3
F,25,0,498,0,3,2,0,0,4,5,0
M,35,12,498,0,3,5,0,5,4,4,2
M,25,16,498,1,4,0,3,0,4,2,5
M,45,3,498,1,2,4,1,4,4,2,4
F,45,9,498,3,1,0,4,0,0,4,0
F,18,13,498,5,4,0,0,4,5,0,2
M,1,2,498,5,4,0,2,1,5,4,0
F,35,12,498,5,0,0,4,0,0,3,3
M,45,12,501,0,4,0,0,0,5,0,3
M,45,1,501,1,1,0,2,4,0,4,3
F,25,10,501,1,2,3,1,3,1,0,3
F,25,20,501,1,3,3,4,5,0,4,5
F,25,0,501,2,4,4,4,0,0,3,2
M,25,12,501,5,1,3,4,2,0,4,1
M,25,0,501,5,4,2,0,0,1,2,3
F,18,19,501,0,2,3,0,2,0,0,2
F,56,9,501,0,2,1,4,5,5,0,0
F,25,11,501,0,3,2,3,0,1,0,0
F,25,0,501,0,3,2,2,0,4,1,0
M,18,14,501,3,3,0,0,0,5,2,3
F,45,17,501,3,2,1,5,2,0,0,4
M,50,17,501,3,4,1,0,0,1,0,0
F,35,16,501,0,2,0,0,0,3,1,3
M,45,11,501,4,0,1,0,0,4,3,2
F,35,8,501,4,4,3,3,2,5,3,5
F,35,19,501,4,4,0,5,5,1,2,0
M,18,8,501,4,5,0,2,0,0,4,2
M,45,19,501,4,2,3,4,3,2,2,0
F,1,0,501,5,1,2,0,0,4,1,3
F,25,12,501,5,0,0,4,0,5,5,4
F,25,5,501,5,5,1,3,3,4,2,0
M,35,0,501,5,1,0,4,5,1,5,4
M,25,17,501,5,3,3,0,0,0,2,2
M,18,0,502,0,5,2,3,3,1,0,0
F,25,5,502,0,1,0,1,0,0,5,2
F,18,17,502,0,4,4,0,3,4,2,5
F,45,15,502,0,5,0,4,1,2,4,0
M,56,6,502,0,4,4,4,5,1,2,4
M,35,1,502,1,3,0,3,0,0,5,0
M,25,11,502,1,5,5,1,0,1,5,0
M,1,10,502,1,3,0,0,2,2,2,2
M,56,0,502,1,2,0,2,5,3,4,0
M,56,16,502,2,1,5,0,0,1,5,1
M,25,7,502,2,3,0,0,5,4,0,0
M,50,4,502,3,2,2,5,0,0,2,2
M,25,0,502,3,5,0,2,0,5,2,5
F,50,10,502,4,0,2,0,0,3,5,0
M,25,19,502,4,5,1,2,0,1,1,3
F,45,10,502,4,1,0,2,0,4,2,5
F,18,7,502,4,5,0,0,5,0,2,5
M,56,4,502,4,3,5,2,3,5,4,4
M,35,12,502,4,0,4,0,5,5,4,0
F,18,20,502,4,4,0,1,0,5,4,3
M,25,1,502,4,2,1,5,0,0,3,4
F,45,15,502,2,5,4,1,0,5,4,5
F,25,10,502,5,0,0,3,2,2,4,3
F,25,12,502,5,5,1,0,4,5,5,4
F,50,2,502,5,2,1,0,0,2,4,5
M,45,9,502,5,2,0,0,4,0,0,0
M,56,12,502,5,5,0,0,4,0,2,0
M,25,15,502,5,4,1,2,0,0,5,4
M,25,13,502,5,1,0,3,3,3,2,3
M,56,12,502,5,2,2,4,2,1,1,5
M,18,1,502,5,0,0,4,4,4,1,4
M,25,1,502,5,4,4,4,1,4,4,0
F,35,14,502,5,3,0,3,0,0,2,1
F,45,17,502,5,4,0,2,5,5,3,0
M,45,3,502,5,3,0,0,3,4,0,2
M,18,12,503,0,0,0,2,0,0,3,5
M,18,19,503,0,3,1,4,0,1,5,4
M,45,2,503,0,1,4,0,3,1,4,4
M,56,18,503,0,5,5,4,0,5,5,0
M,45,17,503,1,0,5,4,0,5,0,5
F,56,12,503,1,4,0,0,4,3,1,0
F,45,16,503,2,3,0,0,4,4,3,0
M,35,7,503,2,3,0,5,1,0,0,5
M,50,5,503,4,4,1,0,2,2,2,5
M,45,0,503,4,0,0,4,0,0,1,3
M,45,10,503,4,3,0,5,0,0,5,3
M,25,20,503,3,4,0,0,5,0,4,5
M,25,0,503,4,4,5,0,0,4,1,0
M,18,5,503,5,5,0,0,0,0,0,0
M,56,12,503,5,5,3,3,5,5,5,1
F,18,15,503,5,1,0,2,2,0,5,5
F,45,20,503,5,2,3,2,4,0,1,5
F,35,18,503,5,4,1,0,0,1,1,4
F,50,16,503,5,4,0,4,4,0,2,5
F,35,11,503,5,3,5,1,2,3,2,4
F,25,2,503,5,0,0,1,1,0,4,5
M,25,17,520,2,2,5,0,5,0,2,0
F,45,17,520,4,1,3,5,5,0,3,1
F,35,19,520,4,0,5,3,3,5,1,0
M,35,4,522,0,5,0,3,5,3,2,5
M,18,12,522,1,4,2,0,0,1,4,2
F,25,11,522,1,2,2,2,0,0,4,4
F,25,8,522,1,2,2,2,0,5,4,0
M,18,8,522,2,4,0,0,0,5,4,4
M,45,17,522,2,5,1,1,4,1,5,0
M,50,18,522,2,4,4,5,3,5,4,0
F,45,14,971,2,4,0,3,0,4,1,0
M,50,7,971,2,4,1,3,0,0,4,4
M,56,14,522,3,4,2,2,0,4,5,3
F,45,14,522,4,0,2,4,2,0,3,4
F,25,12,522,4,4,5,3,0,5,4,3
F,25,17,522,5,0,0,2,0,5,5,0
M,25,12,522,5,0,3,1,0,1,4,2
M,18,14,522,5,5,2,0,4,5,5,0
M,18,0,522,5,1,1,0,1,4,5,0
M,1,12,522,5,4,0,0,0,0,2,3
M,25,5,522,5,0,0,1,4,5,0,1
F,35,4,522,5,1,2,0,3,1,1,4
M,25,0,522,5,4,2,0,0,0,2,4
M,25,0,522,5,4,4,3,0,4,1,4
M,50,1,523,0,4,2,0,3,5,4,0
M,35,13,523,0,5,2,2,0,4,4,2
M,35,14,523,0,4,0,0,3,5,4,0
F,45,5,523,0,3,4,3,1,0,5,4
F,25,4,523,1,4,0,4,0,0,4,0
F,56,16,523,1,4,5,1,0,0,1,4
M,18,17,523,1,0,0,0,1,4,4,5
M,1,7,523,1,4,1,0,0,0,3,0
M,1,12,523,2,2,0,0,3,0,2,0
M,25,5,523,2,5,2,3,0,4,0,2
M,35,12,523,2,0,2,4,5,4,0,5
M,50,1,523,2,3,0,0,0,3,4,5
M,45,20,523,4,1,3,4,5,2,4,3
M,56,17,523,4,1,0,1,4,0,0,4
F,35,9,523,4,1,3,3,3,4,5,2
M,35,17,523,4,4,5,3,0,4,3,5
M,25,10,523,4,4,0,4,3,1,0,1
M,50,4,523,4,2,0,0,5,1,0,5
F,45,4,523,5,4,1,5,0,0,3,2
M,56,17,523,5,2,1,0,0,5,4,2
M,18,17,523,5,1,0,2,4,4,0,3
M,56,14,523,5,4,2,4,3,2,4,5
F,50,0,523,5,3,0,0,0,0,3,5
F,18,7,523,5,2,4,0,4,5,1,5
M,25,19,523,5,4,5,5,0,0,3,0
F,45,0,523,5,4,4,4,4,3,2,5
F,50,4,523,5,0,5,2,3,0,2,5
M,35,11,523,5,5,0,3,0,1,2,0
F,25,4,523,5,5,1,3,0,5,5,2
F,56,14,524,0,1,4,1,0,5,2,5
M,35,7,524,0,3,0,2,0,4,5,1
M,18,18,524,1,0,3,2,3,0,0,4
M,35,17,524,2,4,0,0,5,1,4,4
M,18,15,524,2,0,3,0,0,4,4,3
M,45,12,524,2,4,5,3,5,3,4,1
M,45,14,524,4,4,0,5,0,2,1,2
M,56,8,524,3,4,4,3,2,1,4,4
F,45,5,524,4,4,1,2,0,3,4,4
M,45,0,524,4,0,3,0,1,0,4,5
F,35,14,524,1,5,0,1,0,5,5,5
M,18,7,524,5,1,1,2,5,0,1,4
M,18,12,524,5,5,0,2,2,0,3,0
F,56,11,524,5,0,3,4,0,4,1,3
M,25,0,524,5,4,1,2,0,2,0,4
M,25,3,524,5,5,3,0,1,1,2,0
F,35,3,524,5,1,4,3,0,3,0,0
M,18,0,525,0,2,0,2,1,3,1,5
M,45,13,525,0,1,2,4,0,2,4,4
F,35,10,525,2,4,5,2,0,0,3,0
M,18,12,525,2,0,0,2,5,0,4,3
M,1,20,525,2,4,4,5,0,0,0,1
M,25,9,525,3,2,1,2,0,5,5,0
M,56,2,525,4,2,0,1,1,0,3,4
F,1,12,525,4,1,0,4,0,4,2,4
M,25,11,525,4,1,4,2,5,2,2,3
F,50,0,525,0,0,4,0,0,4,1,5
M,35,16,525,5,3,2,3,0,4,4,0
F,50,19,525,5,1,4,5,0,4,3,0
M,25,12,525,5,5,0,5,3,5,2,0
M,25,1,525,5,4,0,4,4,4,2,5
F,18,12,525,5,4,4,3,0,1,5,2
F,1,11,527,0,4,1,0,4,5,2,4
F,35,20,527,0,4,1,4,1,1,3,0
F,45,7,527,1,5,5,3,3,0,4,5
F,25,17,527,3,2,1,4,0,1,0,5
M,25,6,527,2,0,4,4,5,1,2,4
M,25,16,527,4,4,0,1,5,5,5,0
F,45,1,527,5,4,0,3,3,0,5,4
F,18,19,527,5,1,4,1,0,2,2,4
M,35,15,527,5,4,4,0,4,1,0,2
M,45,18,527,5,4,2,0,5,0,4,0
M,25,8,530,0,4,5,3,0,0,4,1
M,25,8,530,0,3,0,5,0,2,1,0
M,25,5,530,0,0,1,4,2,0,1,4
M,18,9,530,0,3,5,0,3,0,3,5
F,56,7,530,1,5,0,0,0,0,2,1
F,25,13,530,3,5,1,2,0,0,5,0
M,25,14,530,2,5,0,1,2,4,0,3
M,25,1,530,2,1,5,3,0,0,4,3
M,35,12,530,2,1,0,3,3,0,1,5
M,50,4,530,2,4,5,3,1,2,1,3
F,50,5,530,4,0,0,0,0,0,5,2
M,45,0,530,4,3,1,2,0,3,2,3
F,1,5,530,4,2,0,5,0,0,2,0
M,25,5,530,4,4,0,2,4,0,3,5
F,50,17,530,4,1,5,2,0,5,3,2
M,25,13,530,4,4,2,2,1,0,4,0
M,45,8,530,4,4,3,0,5,5,2,2
M,50,8,530,5,2,1,4,0,0,1,5
M,35,0,530,5,1,3,4,0,5,1,4
M,25,4,531,0,3,2,3,0,1,0,4
F,35,16,531,1,1,2,2,0,4,5,5
M,50,2,531,2,3,3,2,3,5,5,3
F,45,7,531,5,4,4,0,0,0,2,4
M,1,0,531,4,0,2,0,0,5,3,3
M,18,17,531,4,5,1,0,0,0,4,0
F,50,17,531,4,0,1,4,0,4,0,4
M,35,5,531,4,3,5,5,2,0,5,2
M,25,7,531,4,3,4,2,2,3,5,5
F,45,20,531,4,4,3,1,1,0,3,3
M,1,4,531,4,4,5,4,0,3,4,3
F,25,9,531,4,3,4,2,1,0,3,0
F,50,4,531,5,4,5,1,5,3,4,0
F,25,4,531,5,5,0,5,0,4,4,5
M,18,17,531,5,5,2,0,0,5,0,0
M,50,17,531,5,5,0,0,0,2,3,1
F,45,17,531,5,1,0,1,3,0,5,2
M,56,20,531,5,1,0,0,0,4,4,1
F,50,15,531,5,1,4,2,3,0,4,5
M,25,14,531,5,2,0,1,0,0,5,2
F,45,14,532,0,4,0,1,3,0,5,1
M,35,13,54,1,0,0,2,4,0,5,5
M,25,20,532,2,1,0,0,4,5,2,2
M,25,4,532,5,1,0,4,3,2,0,3
M,50,9,532,3,4,3,0,3,2,1,0
M,18,1,532,4,1,0,5,0,1,5,3
M,45,8,532,4,5,1,0,3,2,2,0
M,1,0,532,4,1,2,0,0,3,4,5
F,25,4,532,4,4,0,1,5,5,4,1
M,45,8,532,4,5,0,3,5,0,4,1
M,35,2,532,4,0,3,0,4,2,5,4
F,35,17,532,5,3,0,0,0,1,0,5
M,35,10,532,5,2,1,3,2,5,0,5
F,50,3,532,5,5,0,0,4,5,4,3
M,18,20,532,5,5,1,4,0,3,5,0
M,35,10,534,0,4,0,2,1,1,0,0
M,25,0,534,0,2,2,4,1,2,5,5
M,1,16,534,1,5,5,3,4,4,2,2
M,18,20,534,1,5,0,0,3,4,1,3
M,25,14,534,2,5,0,0,5,0,2,3
M,45,20,534,2,5,5,0,0,5,2,5
F,50,2,534,2,4,0,0,0,5,2,5
M,35,0,534,3,4,5,2,0,0,5,3
M,18,3,534,3,4,0,5,5,4,4,0
M,25,9,534,3,4,0,4,0,5,2,2
F,56,17,534,4,2,5,0,0,4,0,4
M,25,20,534,4,3,2,0,1,0,0,1
M,50,4,534,4,1,5,0,0,1,5,5
M,45,3,534,4,2,5,4,0,3,1,3
M,18,2,534,4,5,4,2,4,4,0,0
M,25,19,534,4,4,0,4,5,5,5,0
M,18,0,534,4,2,0,1,1,0,5,5
M,18,4,534,5,5,2,2,2,0,3,5
F,18,0,534,5,4,1,5,0,4,2,3
M,25,14,534,5,3,1,0,5,0,4,2
F,18,13,534,5,0,0,3,0,4,3,5
F,45,18,534,5,5,0,1,0,1,5,4
F,25,11,534,5,4,0,0,0,0,1,4
F,1,14,534,5,0,0,4,0,1,3,3
M,45,14,534,5,4,4,4,2,0,4,4
M,25,4,535,0,5,0,0,1,1,3,4
M,45,12,535,0,0,0,3,0,0,1,0
M,45,15,535,1,0,0,3,4,1,0,2
M,35,1,535,1,5,1,2,0,0,2,3
M,25,12,535,2,3,2,2,0,5,5,3
M,25,15,535,2,1,0,3,0,0,3,5
M,35,19,535,5,4,0,4,0,2,0,1
M,45,17,547,2,3,1,0,1,5,5,5
F,35,17,535,4,1,1,1,5,0,1,2
F,25,17,535,4,3,2,1,0,3,0,1
M,56,19,535,4,3,0,2,0,3,1,3
M,45,20,535,4,5,0,0,0,1,1,2
M,45,20,535,5,3,2,4,0,0,4,5
M,45,11,535,5,2,0,0,1,5,4,1
M,18,16,535,5,0,0,2,0,1,3,2
M,45,9,535,5,4,0,0,3,0,3,0
F,25,11,535,5,5,0,0,0,4,4,0
M,35,20,537,0,5,0,0,1,3,5,5
F,25,16,537,1,1,1,0,5,3,5,5
F,35,10,537,1,0,0,5,0,5,5,3
M,18,12,537,1,4,0,0,4,0,1,5
F,25,6,537,2,4,3,5,0,4,2,2
M,45,12,537,2,1,2,4,0,1,1,4
M,18,2,537,2,5,1,3,5,2,4,0
M,50,12,537,5,4,2,2,2,3,0,2
F,25,6,537,0,3,5,3,1,4,3,1
M,18,11,537,0,1,1,4,0,5,3,2
M,35,2,537,3,2,5,4,3,1,1,4
M,18,12,537,4,0,3,1,5,2,2,0
M,25,12,537,4,0,5,0,0,0,3,0
M,56,18,537,4,5,3,0,4,4,5,4
F,25,3,537,4,4,0,0,0,0,4,0
M,56,16,537,4,3,4,5,0,1,2,0
F,1,15,537,5,5,5,2,1,4,2,5
F,1,16,537,5,0,0,5,0,0,4,0
F,45,8,537,5,0,4,4,3,2,1,2
F,25,12,537,5,1,0,4,5,5,2,0
M,25,4,537,5,4,5,2,3,5,4,0
F,45,11,537,5,4,5,4,2,1,0,2
F,45,11,539,0,2,5,2,3,4,4,5
M,50,6,539,0,3,5,1,3,5,4,0
M,45,9,539,0,4,0,1,0,2,5,2
F,50,7,539,1,5,1,2,5,0,2,0
M,50,11,539,1,1,2,0,0,1,5,4
M,1,1,539,2,4,0,3,0,3,3,3
M,18,20,539,2,3,0,4,0,2,0,0
F,50,7,539,3,1,3,1,5,4,5,4
F,1,12,539,3,0,1,0,0,0,4,4
M,18,13,539,4,0,3,5,3,3,2,2
M,50,13,539,4,1,1,4,0,5,3,2
F,45,6,539,4,4,2,0,0,0,5,0
F,25,2,539,4,5,4,5,3,1,4,0
F,25,6,539,4,0,0,4,3,2,3,4
M,25,2,539,4,5,0,0,5,3,0,2
M,35,4,539,4,1,2,0,3,5,3,5
F,1,18,539,5,4,0,0,0,3,1,0
M,50,2,539,5,2,4,4,5,2,4,5
M,18,12,539,5,4,0,2,5,0,4,0
F,18,15,539,5,3,5,2,0,0,5,5
F,45,4,539,5,5,0,2,3,1,0,2
F,35,2,539,5,0,0,5,0,2,5,3
M,35,17,539,5,3,0,4,0,2,5,0
M,25,17,539,5,1,1,5,0,0,1,4
M,35,20,539,5,4,0,2,0,0,4,4
F,1,12,540,0,4,3,4,3,4,0,3
F,45,17,540,0,1,4,0,2,3,0,0
M,18,16,540,0,0,0,3,0,3,1,4
M,25,11,540,0,4,3,0,3,1,0,0
M,18,4,540,1,3,4,5,1,0,1,4
F,25,14,540,1,1,1,2,0,1,4,0
F,35,18,540,2,1,2,0,0,0,2,3
F,25,19,540,4,4,5,0,5,0,4,5
M,25,16,540,4,4,5,0,5,5,5,4
M,25,0,540,4,5,0,4,0,1,4,0
F,45,11,540,4,0,0,0,5,4,0,4
F,56,13,540,4,3,0,2,2,1,1,2
F,56,10,540,4,0,0,1,0,5,5,3
M,18,14,540,5,5,0,0,5,3,4,3
M,25,20,540,5,4,0,0,5,0,4,4
M,18,7,540,5,2,1,3,0,1,0,0
M,1,0,540,5,4,4,5,0,0,2,0
M,35,0,540,5,3,5,0,0,4,3,1
F,18,6,540,5,5,0,0,0,5,0,5
M,50,2,540,5,3,0,0,3,4,2,2
F,18,12,540,5,0,0,2,0,3,1,0
M,1,11,544,0,3,0,2,0,4,0,4
F,45,1,544,0,4,0,4,3,0,2,5
M,18,14,544,0,0,4,0,0,4,0,0
F,25,8,544,0,5,3,4,0,1,1,0
M,35,17,544,0,4,0,2,2,0,4,5
F,45,20,544,0,0,0,4,0,4,4,1
M,25,9,544,0,1,1,5,3,4,0,4
M,35,15,544,1,1,0,3,3,4,5,5
M,18,16,544,1,2,0,0,0,0,5,0
M,25,20,544,1,0,0,2,1,2,0,3
M,50,16,544,2,4,0,5,2,4,2,4
F,1,16,544,3,4,1,3,4,0,4,5
F,45,11,544,4,5,0,0,5,4,0,5
M,25,4,544,4,1,0,2,0,0,4,0
F,18,4,544,4,2,0,1,1,2,3,3
M,35,0,544,4,1,4,5,3,1,3,3
F,25,12,544,4,1,0,3,5,0,0,0
M,1,7,544,5,0,3,4,0,0,4,0
F,25,0,544,5,1,0,5,3,3,5,5
M,35,14,544,5,0,0,4,3,5,4,5
M,18,0,544,5,1,5,0,0,3,5,5
F,25,14,547,0,2,0,5,0,3,1,2
F,56,7,547,0,5,1,0,0,0,3,1
M,50,0,547,0,0,0,3,0,0,5,0
M,56,2,547,1,5,5,4,5,3,3,0
M,45,19,547,2,5,0,0,5,1,4,0
M,56,16,547,3,3,1,2,3,1,3,0
F,18,12,547,4,4,0,5,3,0,1,4
F,1,14,547,4,4,0,1,0,1,0,4
F,50,2,547,4,3,2,1,2,4,0,5
M,18,1,547,4,1,0,0,0,3,1,4
F,50,2,547,5,1,4,2,1,0,4,0
M,25,11,547,5,4,5,5,4,0,1,2
M,18,4,547,5,1,0,5,3,1,1,5
M,25,1,547,5,4,1,3,0,0,5,5
M,25,9,547,5,4,0,1,0,4,1,4
F,45,17,547,5,3,4,4,0,4,0,0
M,35,8,547,5,2,3,0,0,0,5,0
F,35,8,549,0,5,5,0,0,3,0,0
M,25,5,549,1,4,5,4,5,0,2,2
F,35,7,549,2,1,2,0,5,5,4,2
M,50,12,549,2,4,3,4,0,1,2,5
M,25,17,549,3,4,1,5,0,0,4,0
M,56,2,549,4,1,0,1,0,0,1,2
M,35,12,549,4,3,2,4,2,1,1,5
F,45,4,549,4,2,3,0,1,0,4,4
F,50,5,547,5,5,0,0,0,1,4,5
F,1,17,549,5,1,5,0,0,0,2,4
M,18,2,549,5,4,1,3,0,0,0,0
F,45,1,550,0,4,0,1,5,0,2,2
M,45,1,550,0,2,0,4,5,0,3,2
M,18,18,550,1,5,0,2,0,4,5,3
F,56,17,550,1,5,0,3,0,3,3,0
M,45,16,550,1,1,2,0,3,1,3,1
M,25,7,550,2,2,5,1,0,3,0,3
M,45,7,550,4,5,0,4,0,4,4,4
M,45,0,878,4,3,0,0,0,5,3,3
F,1,15,878,4,0,0,5,5,5,0,5
M,1,12,550,5,4,3,5,0,0,0,2
M,35,7,550,5,2,4,4,4,0,5,0
M,1,14,550,5,4,1,2,3,4,0,3
M,35,10,550,5,3,0,0,3,0,2,3
M,25,2,550,5,2,1,0,0,2,2,4
F,45,10,551,0,1,0,0,0,0,4,0
M,45,2,551,0,0,2,4,0,4,0,5
