Gender,Age,Occupation,ZIP-code,260,1097,2628,2174,2797,1073,2100,2968,2105,2193
M,35,8,265,4,4,0,4,0,4,0,1,0,0
F,18,12,50,4,1,2,0,3,3,3,3,3,4
F,18,4,775,2,2,4,1,4,4,4,3,0,4
M,18,19,62,0,2,5,0,0,0,5,3,2,3
M,56,10,462,3,0,3,0,2,0,0,2,2,3
F,18,6,596,2,2,0,3,1,3,5,4,0,4
F,50,10,925,3,4,5,4,0,5,0,2,0,0
M,35,13,606,2,0,4,0,2,3,5,5,1,5
M,45,17,115,2,0,0,1,0,4,3,5,1,0
M,25,0,662,4,3,1,0,4,0,4,5,0,4
M,45,2,301,3,5,4,0,0,0,3,1,0,4
F,25,7,262,4,3,0,4,1,0,4,3,0,4
M,25,4,406,1,4,1,4,5,0,2,3,4,1
M,1,5,30,3,0,1,2,4,1,4,4,3,4
M,45,8,381,1,3,3,5,4,0,5,5,2,3
F,35,16,987,4,1,0,3,0,2,2,0,2,4
F,18,4,674,4,1,3,0,0,0,3,4,0,3
M,18,16,685,3,0,5,3,5,4,4,0,0,0
F,50,16,200,4,3,0,4,0,5,0,1,3,0
F,45,3,581,4,0,0,0,4,1,2,1,3,5
F,18,2,320,0,1,0,4,3,4,3,5,4,4
F,1,1,939,4,4,2,0,4,5,0,0,1,3
M,35,9,100,4,0,5,4,3,4,0,3,5,1
M,50,6,554,1,3,3,5,2,0,0,5,5,3
F,25,11,919,3,2,0,1,0,1,1,2,0,5
F,35,5,793,2,5,5,4,0,1,0,1,5,5
F,18,18,524,0,1,2,4,0,0,0,3,0,4
M,25,2,161,1,3,3,4,3,1,5,2,1,0
M,1,16,346,0,0,0,4,4,1,5,3,5,2
M,45,0,465,4,0,5,1,2,0,2,5,0,5
M,50,20,334,1,5,0,1,0,4,2,1,4,0
M,35,7,520,3,0,4,0,0,2,5,0,1,2
F,25,9,453,1,5,3,3,5,1,4,2,0,5
F,18,6,334,4,5,0,1,5,4,2,3,0,0
M,50,8,942,2,5,3,5,4,5,5,1,0,0
M,45,18,421,0,4,2,4,1,0,4,2,3,0
M,50,17,338,4,4,2,5,0,4,3,5,5,5
M,18,2,495,0,1,0,3,0,3,0,5,1,4
M,35,20,756,2,2,1,0,5,1,4,2,4,4
M,1,9,481,5,3,4,3,4,1,2,4,0,0
M,25,17,296,5,2,0,0,4,5,0,4,0,3
F,1,15,301,1,2,4,2,2,4,5,2,4,1
F,35,11,924,0,4,5,0,0,1,4,1,2,0
M,45,15,112,0,0,1,5,0,4,1,4,4,0
F,25,0,990,5,4,5,5,3,0,1,0,0,3
M,18,20,801,4,5,4,4,5,0,4,4,0,1
F,18,18,549,3,5,2,0,4,0,2,1,1,1
M,50,8,69,2,4,1,4,0,0,0,5,0,0
M,18,12,704,3,1,5,0,0,0,0,3,2,0
F,50,15,21,5,5,2,0,0,3,3,3,3,0
F,35,16,333,0,5,5,2,5,4,3,4,0,3
F,56,17,301,3,5,5,5,4,1,2,3,0,1
M,50,11,469,5,4,3,2,5,3,2,2,0,3
F,18,20,790,3,4,4,0,4,5,4,5,0,3
M,18,4,492,5,4,1,5,4,0,0,4,0,3
F,45,19,445,5,5,5,2,4,2,3,4,0,0
M,18,14,41,1,2,5,1,1,3,5,2,3,3
F,18,7,523,3,3,4,4,4,5,3,4,1,5
M,1,0,309,3,1,3,5,4,1,5,4,0,0
M,35,2,296,5,5,0,5,4,5,4,0,2,0
M,18,16,194,5,4,3,0,3,3,0,0,5,1
F,25,7,370,2,4,0,0,0,3,2,4,0,2
F,35,16,627,4,0,0,0,1,2,1,1,4,4
F,35,3,850,0,3,5,0,0,3,0,2,3,0
F,45,4,943,0,0,1,2,4,4,5,5,5,4
M,50,4,705,2,0,2,4,5,1,2,2,4,4
M,18,20,680,1,0,2,0,4,2,0,4,4,0
F,56,18,770,2,3,1,0,3,5,0,1,2,0
F,35,1,272,2,2,0,0,0,5,0,3,0,2
F,56,2,280,5,1,4,0,4,3,3,2,4,1
F,18,4,320,4,4,3,5,4,2,4,1,0,2
F,45,4,474,1,4,0,0,1,0,1,0,5,3
F,18,6,471,0,0,2,3,3,1,0,1,1,4
M,35,1,756,0,4,1,0,1,3,5,2,4,5
F,25,2,596,4,2,0,2,0,1,2,5,4,4
F,50,18,262,5,2,1,4,4,1,0,3,2,0
M,45,20,801,0,5,5,4,2,4,2,5,0,5
F,1,17,50,4,2,1,4,4,0,3,1,3,3
M,35,9,100,4,0,5,4,3,4,0,3,5,1
F,18,7,79,4,3,0,3,3,4,5,4,3,2
M,35,3,666,4,1,3,4,5,0,3,1,2,0
M,45,15,322,3,5,3,0,3,5,4,5,4,0
M,18,16,803,2,0,2,5,5,0,1,4,4,1
M,50,5,23,2,1,5,1,2,5,2,3,4,3
M,35,11,323,0,0,5,0,4,0,4,2,4,0
F,18,6,108,1,2,0,4,2,2,0,3,5,3
M,45,12,130,4,0,0,2,0,1,4,3,0,4
M,1,7,447,0,0,2,0,4,0,2,5,3,2
F,50,18,280,1,5,3,3,4,5,1,2,3,2
M,45,16,146,5,0,3,4,1,4,3,5,5,0
F,1,10,662,4,3,2,4,0,0,4,5,4,0
F,1,14,380,2,5,3,4,4,2,0,3,5,0
F,56,16,136,0,2,1,1,3,0,3,0,5,0
F,56,10,985,2,0,3,2,5,2,0,3,5,1
F,35,3,60,3,3,0,5,0,4,1,1,5,4
M,1,19,262,0,1,4,4,0,5,3,5,4,0
F,56,0,838,0,5,5,2,0,5,5,0,2,0
F,50,8,912,3,4,4,3,4,2,4,5,0,3
F,18,9,275,2,1,0,2,0,0,5,0,3,0
F,35,4,975,3,3,1,4,3,3,0,0,0,4
F,35,10,326,5,3,1,2,0,3,3,0,5,0
M,25,15,300,2,5,1,0,0,3,2,4,0,0
M,50,16,144,5,0,4,4,0,0,5,3,3,1
M,45,18,309,0,4,4,3,2,5,2,2,5,1
M,35,20,376,4,4,3,3,4,4,3,5,0,0
F,18,19,610,4,5,5,3,2,1,2,2,3,0
M,18,5,761,0,2,3,1,5,0,2,5,0,5
M,35,16,443,3,4,0,4,5,4,1,3,1,5
F,18,4,190,5,5,4,0,1,4,4,3,0,1
M,35,20,211,1,3,2,4,0,0,4,2,1,0
F,56,6,811,3,5,1,4,4,0,3,4,0,0
M,25,0,944,2,5,1,1,4,0,4,2,3,3
M,25,12,497,0,5,0,3,4,2,0,2,5,4
M,45,6,530,3,5,1,0,5,5,4,4,0,1
F,56,1,122,0,0,2,3,4,0,2,5,0,5
M,25,17,597,2,0,0,0,3,4,4,2,2,1
F,25,0,28,4,5,0,5,0,5,5,0,5,0
F,1,19,362,3,1,5,1,4,5,2,4,2,4
M,50,16,49,2,3,0,4,5,2,0,2,1,0
M,45,9,240,5,0,5,5,0,0,0,4,0,1
F,25,1,482,2,4,3,2,4,0,2,5,4,3
M,50,3,793,4,5,5,5,3,3,0,1,0,5
F,1,14,939,1,0,4,2,0,5,2,1,2,3
M,18,0,197,2,1,1,0,5,4,0,2,0,0
F,50,1,571,2,4,0,5,5,2,2,0,0,0
F,50,11,787,0,2,5,5,4,0,3,1,0,2
F,18,7,722,2,1,3,2,0,4,3,1,4,0
F,50,18,965,1,4,4,0,4,3,3,0,3,2
F,25,8,12,1,4,2,0,0,3,3,1,2,3
M,50,0,53,1,4,3,4,4,5,4,4,3,5
F,50,6,337,4,2,0,4,4,0,0,1,0,0
M,25,2,878,3,5,4,4,0,0,0,1,1,5
F,25,2,482,3,4,2,3,3,1,0,5,0,0
F,18,18,674,1,0,3,0,4,5,4,4,0,5
F,25,1,132,5,4,4,5,1,3,3,2,0,0
F,18,0,997,1,2,1,5,5,3,2,2,0,0
M,45,15,114,0,2,5,1,4,3,3,2,1,4
F,25,4,21,0,2,2,4,5,0,0,3,0,4
M,45,20,775,1,4,3,3,0,4,5,0,0,4
M,1,13,797,0,1,2,5,4,0,2,3,0,1
F,45,10,240,4,0,0,3,2,5,5,3,3,4
F,25,4,60,4,5,1,0,4,3,0,2,0,0
M,1,0,553,3,0,0,3,5,5,0,0,4,3
F,18,19,435,2,4,4,2,0,4,4,1,4,3
F,56,12,820,0,2,5,4,0,3,4,4,0,1
M,1,6,396,0,0,0,0,4,0,2,0,3,3
F,56,4,662,4,1,2,4,0,1,0,5,5,0
F,45,17,442,1,2,4,0,3,5,0,4,5,5
M,45,18,797,3,5,4,3,0,0,3,0,2,2
M,18,4,997,2,0,2,5,5,1,2,1,4,2
M,1,13,358,0,0,5,2,0,1,4,0,3,3
F,50,6,985,2,0,0,2,2,0,4,0,4,0
F,18,5,54,3,3,3,0,4,5,3,5,0,4
M,50,4,606,2,4,3,3,5,1,4,0,1,0
F,1,13,604,1,3,2,1,5,5,0,4,3,5
F,50,20,445,5,5,4,5,0,1,5,1,5,0
M,35,9,551,4,5,1,5,4,1,1,4,3,4
F,25,14,740,2,3,0,0,1,3,4,4,4,4
M,35,17,66,2,0,4,5,3,5,0,2,4,0
M,1,7,992,4,4,4,0,2,4,5,3,3,4
M,35,16,276,0,1,1,4,5,4,3,3,2,0
F,18,5,539,5,5,0,0,2,0,1,4,5,0
M,18,4,469,2,3,5,0,5,3,5,5,4,0
F,18,17,482,2,4,3,2,4,3,1,3,3,3
F,25,11,379,2,4,2,4,1,0,4,4,5,2
F,50,5,87,3,0,1,3,0,5,1,4,2,4
F,56,1,301,5,2,3,5,2,4,3,1,5,1
F,35,17,793,3,5,5,0,3,1,2,3,0,0
M,1,5,680,4,2,1,2,2,1,0,2,0,0
M,1,16,279,5,1,4,1,5,1,0,5,0,1
M,25,7,24,1,2,5,0,3,1,1,2,2,5
M,56,6,50,2,1,1,0,0,0,4,3,4,2
M,25,1,173,2,0,2,1,4,3,2,2,0,5
M,1,10,166,0,1,2,4,5,0,4,0,2,4
F,50,7,229,4,4,4,0,0,1,3,0,0,2
M,35,8,220,3,5,5,2,5,4,0,5,4,0
M,25,12,170,2,1,2,4,0,3,4,4,5,0
F,18,1,68,3,3,2,5,0,3,2,0,0,5
M,18,10,833,2,2,5,3,5,0,4,0,0,4
M,35,19,894,2,3,5,2,4,5,3,3,0,1
F,18,4,432,0,4,0,2,0,0,1,1,0,4
M,56,11,48,3,2,4,1,4,1,0,5,0,0
F,18,12,993,2,3,2,3,0,2,2,2,1,4
F,56,12,358,5,0,1,5,0,1,2,4,3,1
F,50,8,446,0,0,0,3,5,4,4,0,3,3
M,50,2,10,4,3,1,3,5,0,2,1,3,3
F,18,7,722,2,1,3,2,0,4,3,1,4,0
F,56,11,231,5,1,3,5,4,0,0,2,4,0
F,25,18,352,0,2,0,0,0,1,5,2,4,0
M,1,0,907,1,4,1,3,2,4,3,2,4,5
M,18,8,121,0,5,4,2,0,4,4,4,0,2
F,56,6,957,4,2,3,4,1,0,1,4,5,0
F,35,12,549,3,5,4,4,0,0,0,4,3,4
F,35,13,933,1,1,4,2,3,0,3,3,1,0
F,25,1,330,0,1,0,2,4,0,3,4,4,0
M,56,3,12,5,2,0,4,4,5,0,3,3,0
F,35,3,300,3,5,5,0,4,3,2,1,0,2
M,50,8,530,3,5,5,3,0,0,3,3,0,0
F,50,8,446,0,0,0,3,5,4,4,0,3,3
M,18,2,21,5,2,2,3,1,5,3,3,0,5
M,45,5,921,3,3,1,2,4,3,0,2,0,0
F,50,16,857,4,0,0,2,0,2,2,3,1,3
F,45,7,975,3,3,1,4,3,0,3,0,0,2
F,45,11,956,0,1,5,0,0,2,5,2,1,5
F,1,9,186,4,5,4,5,5,0,0,0,2,4
M,56,6,354,4,4,5,3,4,1,2,0,0,5
M,45,11,79,0,2,0,3,0,1,0,1,1,3
F,56,7,520,3,4,3,5,2,1,4,3,3,0
M,18,4,581,2,0,3,4,3,4,1,3,0,0
F,1,2,950,5,3,5,2,4,0,3,4,1,0
F,25,4,911,4,0,3,1,5,5,2,4,3,4
F,25,14,935,3,4,1,4,0,4,3,1,2,3
M,35,13,532,0,3,1,4,0,5,0,3,1,1
M,25,20,442,5,2,0,0,5,4,1,3,5,1
F,45,14,424,1,0,4,0,3,2,0,1,5,4
M,35,6,446,0,1,3,5,4,2,4,3,3,1
F,25,11,209,4,5,5,2,0,3,3,5,3,4
F,56,16,604,0,3,1,1,3,3,0,4,0,0
M,18,20,462,4,0,5,3,0,0,0,2,0,4
F,56,1,122,0,2,2,2,5,5,0,5,0,0
F,25,17,775,4,2,4,4,0,1,0,0,0,5
M,35,11,469,5,0,4,4,5,4,3,4,4,4
F,56,6,939,1,0,4,5,5,0,5,3,0,4
M,35,11,450,0,5,0,4,4,2,3,0,4,5
F,25,8,793,3,5,4,5,0,2,2,3,3,4
M,56,7,990,5,2,3,0,2,1,2,2,0,3
F,45,1,840,2,1,3,1,5,0,4,4,0,4
M,25,12,473,5,2,3,2,0,0,4,1,1,3
F,35,9,62,3,1,0,1,4,0,0,4,1,5
M,45,12,933,4,0,1,4,0,2,2,1,0,5
M,50,16,466,3,0,5,4,0,4,0,1,5,3
M,50,5,30,3,3,2,1,1,4,1,0,1,4
F,35,9,492,0,4,0,4,0,3,3,1,0,5
F,1,11,108,4,5,2,0,0,4,2,3,3,5
M,25,1,772,2,4,5,1,0,5,1,4,3,1
M,45,15,616,1,2,2,5,2,1,4,3,5,5
M,25,17,522,4,0,1,4,0,4,0,3,5,4
F,25,10,417,4,5,0,1,5,0,4,3,5,2
F,50,6,770,4,3,2,0,4,4,4,0,0,1
F,35,8,361,5,3,2,3,5,4,3,4,3,3
M,35,10,847,1,4,0,4,3,5,1,2,0,0
M,25,3,473,2,2,5,4,0,1,0,0,1,4
M,56,5,170,2,2,5,2,1,3,3,3,4,5
F,56,17,115,1,0,5,4,4,0,4,2,5,3
M,35,7,494,3,3,4,2,4,5,5,5,4,4
M,18,6,33,1,4,2,3,2,2,3,2,0,0
F,56,8,830,1,1,4,1,0,1,0,2,3,5
M,35,11,50,4,1,0,4,0,0,3,3,0,0
F,18,17,946,2,0,1,4,4,3,0,2,4,5
F,18,0,847,2,1,1,0,0,0,3,2,0,5
M,56,6,301,3,3,4,0,5,1,4,4,0,0
M,35,20,6,0,5,5,0,5,5,0,3,0,4
M,18,13,141,4,5,4,1,4,4,3,1,4,1
F,35,14,88,2,1,4,4,5,1,2,3,3,2
F,56,18,773,0,5,5,5,0,0,0,1,5,5
F,18,0,460,0,2,2,5,4,3,2,4,4,2
M,1,9,891,4,3,3,3,0,2,4,2,0,5
M,1,13,958,2,2,2,5,2,1,5,1,0,0
M,18,15,916,1,3,1,4,0,0,4,2,1,0
F,56,6,457,4,4,0,4,2,2,4,5,5,3
F,35,20,944,1,2,5,4,4,3,3,2,0,0
F,50,7,200,1,3,3,2,0,3,1,0,4,4
M,50,13,549,3,5,5,5,0,2,5,4,1,0
F,25,11,530,3,5,4,5,2,0,3,4,0,5
F,18,20,786,3,0,3,3,4,4,1,0,1,5
F,56,20,309,0,0,2,0,3,5,4,2,5,2
M,56,0,468,2,5,1,5,4,2,4,0,0,5
F,45,0,142,5,1,2,2,4,4,2,3,3,3
M,35,9,800,4,3,4,3,3,3,0,3,4,2
M,56,16,331,1,2,1,0,5,0,0,1,3,4
M,18,20,830,4,1,0,4,5,3,3,5,2,5
M,1,15,840,1,3,1,3,2,1,4,4,0,3
M,25,0,750,0,5,1,1,5,0,3,1,0,3
M,50,19,122,0,3,2,4,0,1,5,1,3,4
M,56,6,373,2,5,4,5,5,2,1,2,0,3
F,25,0,234,5,3,4,4,0,2,0,3,5,3
F,25,0,110,3,2,2,2,4,3,0,1,4,4
M,25,10,445,5,4,2,1,0,0,3,4,0,5
M,35,9,100,0,5,5,3,4,0,3,5,0,0
F,35,11,924,0,4,5,0,0,1,4,1,2,0
F,25,11,941,4,2,2,5,2,2,3,3,4,4
M,1,19,980,5,0,3,1,0,3,0,1,0,0
F,18,8,433,3,4,1,3,5,0,2,4,0,3
M,56,1,285,5,5,3,2,2,4,2,3,4,4
M,35,16,809,1,5,5,3,4,0,0,2,3,4
F,45,6,674,3,0,2,0,3,5,0,4,5,4
M,50,2,285,5,5,1,4,0,5,4,4,2,3
M,18,8,223,4,3,0,0,0,3,1,0,0,2
F,18,17,925,3,4,5,3,0,0,0,1,0,0
F,35,2,752,5,0,1,4,4,3,0,2,2,4
F,25,3,826,3,3,1,4,3,0,2,1,0,1
F,25,17,279,2,5,4,4,4,5,2,3,3,0
M,35,8,376,5,4,2,3,0,5,0,2,0,4
F,18,5,815,4,5,4,3,4,4,2,1,1,4
M,56,6,301,3,5,4,4,0,0,0,1,0,0
M,45,19,103,0,0,3,1,1,3,2,2,5,5
F,18,4,895,5,4,0,0,0,3,5,0,0,0
M,18,7,666,4,2,3,1,2,0,0,0,2,1
M,45,15,443,1,0,2,0,1,3,1,3,4,0
M,56,6,370,2,1,0,2,2,0,0,5,5,0
M,50,1,871,3,5,4,5,2,3,2,0,5,5
F,1,5,85,1,0,4,2,4,4,2,2,5,4
F,35,15,796,4,3,3,5,4,3,0,4,4,0
M,25,11,880,0,1,2,3,4,0,2,5,4,0
F,18,20,114,2,4,0,0,0,4,0,2,4,0
F,35,3,49,5,5,4,0,4,5,0,2,0,2
M,56,8,977,0,0,5,4,0,1,4,4,0,4
F,18,5,672,4,0,0,0,5,2,2,0,5,4
F,56,1,431,2,5,5,2,4,3,0,1,5,5
M,56,6,923,3,5,5,4,4,2,0,1,3,3
M,50,9,630,3,1,0,2,3,3,4,1,3,3
F,56,5,443,2,0,2,0,5,1,4,1,0,0
M,45,13,18,2,0,5,1,2,4,2,5,4,5
F,18,4,326,5,1,0,5,5,5,4,3,4,0
F,1,8,987,0,4,4,2,0,0,0,3,0,3
M,1,0,193,4,1,4,3,0,4,0,2,2,5
F,35,2,744,3,4,2,1,0,4,2,4,1,5
M,45,17,166,0,2,1,5,3,0,5,1,3,5
F,56,6,435,0,2,3,5,0,4,1,1,2,0
F,56,10,279,5,5,4,4,1,4,2,1,0,5
M,25,7,462,4,0,2,0,0,2,4,0,0,0
M,50,13,981,4,4,0,0,4,3,2,1,3,2
F,25,3,584,2,4,4,4,4,2,0,5,0,2
M,35,5,48,1,0,4,4,2,1,4,0,0,3
M,50,7,319,1,2,1,4,1,4,2,3,0,2
F,1,2,473,4,0,5,4,4,0,0,5,0,4
F,35,17,627,1,3,2,4,5,2,3,5,5,4
F,35,13,482,3,4,4,4,5,5,2,0,3,3
F,35,1,616,1,4,3,0,0,2,5,2,2,4
M,35,18,830,1,5,2,1,5,1,4,5,2,0
M,50,5,610,2,5,1,1,0,0,2,2,2,1
M,35,9,577,1,4,0,4,2,4,4,3,4,5
M,56,19,799,4,4,4,5,5,2,3,4,4,0
F,18,11,988,1,0,3,0,5,4,0,5,0,5
F,35,3,196,2,3,1,2,0,5,5,4,0,2
F,56,8,612,3,5,1,3,4,0,3,0,5,4
F,50,17,837,0,1,3,0,3,1,1,3,1,0
M,45,18,312,4,0,3,2,4,0,5,5,4,3
M,35,20,45,4,5,1,0,3,4,4,0,4,3
F,50,6,220,1,5,1,5,3,4,2,0,3,3
F,45,6,372,3,1,1,4,4,2,2,1,4,5
F,1,0,581,4,0,4,0,4,5,0,3,0,1
F,50,7,15,3,5,3,1,3,1,1,5,3,5
M,1,0,841,1,0,5,4,0,5,5,5,0,5
F,18,13,396,0,0,4,2,5,3,4,0,0,3
M,56,12,751,4,0,0,3,2,4,0,0,1,5
F,35,11,84,1,0,1,5,1,1,0,2,4,4
F,18,1,220,3,0,1,0,0,4,3,5,0,0
M,35,9,108,3,5,5,5,3,4,0,2,2,0
M,50,10,463,0,0,1,5,4,2,3,4,4,4
M,56,1,627,1,3,3,1,2,3,5,0,2,0
M,1,4,105,2,0,0,1,1,2,4,5,5,3
M,35,3,666,4,1,3,4,5,0,3,1,2,0
M,25,16,457,4,2,2,4,2,0,0,2,4,0
M,1,4,17,0,3,1,4,0,4,3,2,0,0
F,50,1,811,3,4,1,0,3,4,0,5,3,0
M,56,8,981,4,4,1,0,0,5,4,5,3,5
M,35,15,980,4,5,2,4,0,5,0,3,2,0
F,45,3,292,1,0,1,3,3,0,3,3,0,5
F,56,0,524,1,1,2,0,0,5,0,3,2,0
F,18,19,610,2,3,3,0,4,1,2,5,1,2
M,18,18,432,4,4,1,5,2,3,0,0,5,0
M,45,10,826,0,4,2,4,1,2,5,4,1,5
M,25,16,911,4,0,2,4,4,3,3,3,1,3
M,56,1,421,2,3,4,5,3,0,0,0,0,4
F,50,2,113,3,4,3,2,0,5,4,3,0,2
F,56,11,443,1,5,5,4,1,0,3,4,5,1
F,56,7,24,5,5,4,1,0,3,5,2,0,0
M,25,11,85,4,1,4,4,4,2,3,2,5,4
M,56,16,911,4,2,3,0,3,1,3,5,0,1
M,56,11,490,1,3,1,0,5,1,0,3,1,3
M,35,4,42,3,1,0,1,3,5,4,0,3,0
M,50,19,933,4,5,2,5,0,0,2,5,1,2
M,25,17,778,4,4,2,1,5,1,2,1,1,4
F,1,10,497,5,5,2,2,4,1,2,1,1,0
F,18,16,796,4,3,3,3,2,0,2,0,4,3
M,56,0,547,4,5,3,2,5,0,2,2,0,2
M,35,9,100,4,3,0,4,3,1,5,0,0,3
F,56,3,231,3,4,2,0,3,0,0,1,3,0
M,50,18,62,3,2,4,0,0,4,5,2,0,0
F,45,1,931,2,4,1,2,0,5,3,3,0,0
M,25,16,975,4,3,1,5,1,3,0,3,0,4
M,25,7,629,2,4,1,4,0,0,3,0,0,1
F,45,0,220,4,0,5,1,5,2,1,4,1,4
F,45,19,30,4,0,0,2,1,4,3,1,0,1
M,56,3,921,2,4,0,0,2,0,2,5,0,4
M,1,1,863,3,0,1,1,0,1,3,5,4,0
M,25,1,811,3,3,4,0,0,0,2,1,0,3
M,35,17,534,4,3,1,0,0,5,0,5,3,0
M,45,14,777,5,1,4,5,4,4,5,3,2,2
M,56,8,197,0,1,1,0,0,2,4,2,0,0
M,18,6,836,1,3,4,4,0,5,3,0,0,3
F,56,11,127,4,0,1,5,5,4,2,1,5,1
F,35,12,931,2,1,3,1,4,4,2,3,0,5
F,45,20,120,0,4,4,0,5,4,0,2,4,5
F,56,8,215,3,4,5,4,2,3,0,0,4,5
M,35,15,128,5,3,1,4,4,4,0,3,0,0
M,50,18,62,3,2,4,0,0,4,5,2,0,0
F,35,10,30,3,0,5,4,0,1,4,3,4,0
M,45,1,488,4,0,1,4,4,2,0,1,0,4
M,35,14,66,5,0,2,3,2,1,3,3,5,1
M,35,14,966,1,1,2,0,0,0,0,0,3,5
F,56,18,770,2,3,1,0,3,5,0,1,2,0
M,25,14,977,0,0,0,4,4,3,5,2,4,4
M,45,3,803,0,4,0,0,4,2,5,1,0,4
M,18,6,836,1,3,4,4,0,5,3,0,0,3
F,50,13,122,0,2,2,0,0,3,2,1,0,4
F,50,12,65,5,4,4,0,0,1,3,3,3,0
F,25,19,194,2,1,0,0,3,5,0,4,5,2
M,18,6,925,3,5,5,1,0,5,3,5,3,1
F,45,13,98,3,2,0,1,0,3,3,3,0,0
F,35,11,320,3,1,0,0,1,2,5,4,5,0
M,18,20,245,4,1,1,5,0,3,0,2,1,4
F,45,6,372,3,1,1,4,4,2,2,1,4,5
F,56,6,946,2,4,1,5,3,0,3,0,4,0
M,56,19,421,0,5,4,5,1,4,2,0,2,4
M,25,4,952,0,1,3,5,0,4,2,5,3,4
M,18,14,947,4,0,2,5,5,1,4,2,0,5
M,35,1,809,1,2,5,1,5,0,2,1,0,0
M,25,3,103,0,4,2,0,4,1,4,2,5,0
M,25,1,19,5,2,0,5,4,3,1,2,3,3
M,45,13,232,2,3,0,1,2,1,5,4,4,2
F,18,13,123,4,0,0,1,0,2,2,4,5,0
M,18,0,381,1,4,0,0,5,1,2,1,1,5
F,25,4,553,3,5,0,4,3,5,1,4,0,0
M,35,15,581,2,0,3,4,4,1,1,3,0,4
F,18,13,68,1,1,0,0,4,3,0,2,4,3
F,56,12,941,2,5,2,5,2,2,4,3,0,0
M,50,3,912,0,1,3,3,0,0,4,5,0,0
M,45,13,201,0,4,1,2,1,0,4,3,4,0
M,50,12,105,5,0,3,3,1,0,4,3,0,5
M,50,11,965,3,3,4,4,4,4,3,0,5,5
F,18,20,944,2,2,1,3,4,2,4,1,0,0
M,1,19,799,1,1,4,0,5,4,4,1,4,5
M,50,4,113,3,5,4,1,3,1,0,4,0,0
M,56,14,944,2,5,2,4,4,4,5,2,0,4
F,1,0,761,0,0,0,4,5,0,2,2,0,4
M,25,12,432,0,4,4,3,2,0,0,1,0,2
M,56,18,895,3,1,0,2,5,5,3,4,2,3
M,50,17,282,2,3,1,0,5,4,2,4,0,4
M,50,14,142,5,1,5,4,1,1,2,1,0,1
M,18,2,301,2,3,4,4,3,5,3,3,0,4
F,18,14,809,0,5,2,4,5,0,3,3,0,1
F,50,17,910,2,5,1,1,3,3,3,1,1,2
M,35,2,306,5,5,3,1,4,1,0,1,5,1
M,1,12,811,2,5,3,4,1,1,0,1,4,2
M,50,4,501,3,5,0,0,2,0,0,1,0,5
F,25,18,331,3,2,4,0,4,1,5,4,1,2
M,25,1,752,5,0,4,5,0,0,0,1,2,0
M,35,9,23,3,2,0,3,5,2,4,3,0,0
M,56,13,105,2,2,5,1,4,0,2,5,1,0
F,45,17,207,0,3,4,4,0,0,3,1,4,4
M,45,19,128,3,0,1,5,0,0,0,5,0,0
F,25,19,937,2,3,0,1,2,3,2,3,2,3
F,35,9,245,2,1,3,2,0,1,0,2,5,5
F,25,17,136,4,3,4,3,5,0,2,3,0,4
M,50,13,301,3,3,4,1,0,4,3,3,0,2
F,35,9,944,1,2,2,2,2,1,0,4,0,3
F,35,18,957,4,2,0,1,1,3,3,3,0,0
M,1,13,191,4,2,5,1,4,0,2,2,4,4
M,25,11,870,3,0,5,3,4,2,3,2,3,2
F,1,15,433,1,1,1,4,3,4,0,0,4,0
F,45,0,850,4,3,1,4,0,4,0,1,0,0
F,56,4,662,4,1,2,4,0,1,0,5,5,0
M,56,17,105,5,0,5,2,5,0,1,3,5,2
M,50,6,554,1,3,3,5,2,0,0,5,5,3
F,18,7,641,5,5,0,2,3,0,2,4,0,4
M,25,8,799,1,3,2,1,4,0,3,0,0,2
M,50,13,142,3,2,5,5,3,0,5,5,4,0
M,50,7,891,4,3,2,3,3,4,2,3,0,2
M,45,8,803,3,3,1,1,4,4,0,1,4,4
M,56,6,108,1,3,4,2,0,2,0,5,3,0
M,50,8,942,2,5,3,5,4,5,5,1,0,0
F,25,7,215,0,3,0,1,0,1,2,4,3,4
M,56,12,228,3,0,2,2,4,4,5,3,0,2
M,56,9,303,5,1,4,2,4,4,0,2,4,0
M,35,11,349,0,2,4,4,2,4,2,4,3,5
F,35,3,534,1,0,1,2,3,4,2,0,4,4
M,50,8,406,3,2,0,0,0,3,0,3,1,5
F,1,13,98,0,1,3,1,1,4,3,5,2,5
M,35,6,20,3,0,3,0,2,1,4,3,5,1
F,50,8,279,2,3,2,3,5,2,0,3,3,0
M,35,2,705,5,0,5,4,5,0,2,2,4,0
F,18,11,975,3,3,4,2,1,5,5,1,0,0
M,1,3,847,2,0,2,4,0,1,0,3,3,3
M,1,0,933,5,0,4,3,5,5,5,1,4,2
M,35,5,609,5,2,4,2,1,5,3,2,4,1
M,25,7,793,3,5,5,5,2,4,4,1,0,0
M,56,8,871,3,0,4,5,4,3,1,2,1,0
M,35,3,19,5,0,3,0,4,0,3,4,1,5
F,25,1,63,0,1,0,1,5,3,1,2,5,0
M,50,10,38,3,1,2,1,0,3,4,3,4,5
F,18,5,914,0,3,1,0,0,4,0,1,2,1
F,18,4,557,5,4,4,4,0,0,0,4,2,4
F,35,8,497,0,2,3,2,4,0,4,1,2,4
F,56,14,641,2,5,5,2,0,1,2,5,5,1
F,45,4,553,0,5,0,4,5,1,0,5,3,2
M,25,7,87,2,2,1,2,0,0,0,4,5,0
