Gender,Age,Occupation,ZIP-code,673,810,1073,1126,1702,2100,2174,2253,2797,3393,3466
M,35,4,424,2,2,5,0,0,4,0,2,4,0,3
M,50,4,424,0,0,0,4,4,2,3,4,5,0,0
M,1,5,424,0,0,4,5,1,1,3,0,5,0,1
M,35,5,424,0,0,3,0,0,3,3,0,5,0,0
M,45,5,424,0,0,2,4,2,3,4,4,0,0,0
F,50,5,424,0,2,4,1,0,4,3,4,0,0,0
M,1,7,424,3,0,4,5,1,0,4,2,4,0,0
M,45,9,424,0,0,2,4,2,2,4,5,0,0,0
M,35,10,424,0,0,2,0,0,0,4,4,4,0,2
M,56,17,424,0,0,5,2,2,2,4,0,4,3,1
F,18,18,424,0,0,3,1,0,4,0,4,4,0,0
M,25,19,424,2,0,5,4,2,4,3,2,4,2,1
F,25,20,424,1,0,3,1,5,0,0,0,0,0,5
M,45,20,424,3,3,3,5,1,1,3,1,4,5,1
F,45,1,427,0,0,4,2,1,4,0,2,0,0,3
M,35,2,427,2,0,0,2,1,4,3,3,4,3,0
M,18,3,427,0,0,3,5,0,0,5,0,5,3,0
M,25,3,427,0,0,1,2,1,5,3,0,4,0,0
F,35,3,427,4,2,1,4,4,0,5,0,5,2,5
F,18,6,427,4,2,1,4,4,5,0,0,1,1,4
M,56,6,427,1,2,3,0,4,5,4,5,0,4,0
M,35,8,427,0,0,4,4,0,0,3,0,5,0,0
F,1,9,427,0,0,5,0,3,0,4,4,0,3,0
M,18,9,427,3,0,1,4,2,2,0,5,3,3,3
F,25,9,427,0,0,1,0,3,3,4,0,3,0,5
F,1,15,427,3,3,1,1,4,3,0,0,2,3,0
M,56,15,427,1,2,4,1,5,4,4,3,4,1,3
M,35,16,427,4,3,2,3,1,4,1,2,3,0,4
F,25,17,427,4,0,4,1,0,0,4,2,0,3,0
M,18,18,427,0,0,3,0,0,0,4,4,4,0,4
F,25,19,427,4,4,2,1,0,5,2,0,0,3,1
F,35,0,430,4,0,5,5,4,5,5,2,4,4,1
F,45,0,430,0,1,0,4,0,0,0,0,0,4,2
F,45,0,430,2,1,5,3,1,5,0,5,2,0,4
F,1,1,430,0,0,1,5,3,2,4,0,2,0,0
F,18,3,430,3,3,0,3,5,5,0,2,0,2,2
M,25,3,430,0,0,4,2,2,4,0,2,2,0,0
F,35,4,430,3,3,0,4,2,3,1,4,2,4,5
F,1,5,430,4,3,3,2,3,3,2,2,2,0,1
M,45,5,430,0,0,3,2,0,0,4,3,0,0,0
M,56,5,430,0,1,2,0,0,3,4,2,0,5,4
M,50,6,430,0,0,2,4,0,4,2,5,3,3,0
M,45,7,430,0,0,0,0,0,0,0,4,1,0,3
F,50,7,430,1,1,2,2,0,0,0,2,3,2,0
M,35,8,430,2,1,5,1,0,1,5,3,0,1,4
F,50,8,430,0,0,5,1,2,4,5,3,5,2,1
M,50,8,430,5,2,1,2,5,2,4,3,1,4,5
F,25,10,430,0,0,5,4,2,3,0,0,2,0,0
M,35,11,430,0,0,0,0,0,0,0,2,3,4,0
M,56,12,430,0,0,2,0,0,0,3,0,5,0,0
M,45,14,430,1,1,5,1,0,5,5,2,1,0,0
M,18,16,430,1,3,0,3,0,2,5,0,4,0,0
M,56,17,430,1,3,5,1,4,3,3,4,1,1,4
F,35,19,430,2,2,1,1,5,2,1,2,4,3,5
M,35,19,430,0,4,3,5,1,3,1,1,0,1,3
F,18,0,431,0,0,0,1,1,3,0,2,0,5,0
F,18,0,431,0,0,3,3,0,0,0,0,0,0,0
M,18,0,431,3,3,0,3,4,0,3,2,4,1,4
F,25,2,431,0,2,4,1,1,2,4,5,5,0,3
M,1,3,431,0,0,3,3,0,0,0,2,2,0,0
F,18,3,431,0,0,1,2,1,0,3,3,4,3,4
M,18,3,431,1,1,3,0,0,4,5,5,5,5,2
F,50,3,431,2,0,1,4,5,5,4,4,1,4,0
M,35,6,431,4,4,4,1,2,5,5,1,5,4,4
M,35,9,431,0,0,4,1,0,4,0,0,0,0,0
F,50,9,431,2,0,3,5,2,2,1,3,0,5,0
M,1,12,431,0,2,2,2,0,4,4,2,5,0,0
M,1,15,431,5,0,0,0,1,2,3,0,3,0,0
M,25,15,431,1,0,0,4,5,5,4,2,2,1,5
M,45,15,431,3,3,5,1,4,5,5,3,4,2,1
M,18,16,431,3,2,5,5,3,1,3,3,0,4,1
M,25,16,431,3,0,2,5,0,0,4,5,0,0,2
F,35,16,431,0,3,1,5,0,4,5,3,0,0,0
F,18,17,431,3,0,0,5,1,3,3,0,2,0,4
F,18,20,431,2,4,1,5,0,1,5,3,5,5,0
F,25,20,431,0,0,5,3,2,4,0,1,0,0,2
M,35,20,431,3,0,1,3,2,4,4,0,5,0,4
M,56,20,431,0,0,3,0,0,0,0,2,4,5,1
M,25,0,432,0,0,0,1,0,0,0,2,0,0,0
M,45,0,432,3,4,0,0,0,2,0,2,2,2,0
M,25,1,432,4,2,5,5,3,1,3,2,4,3,1
F,45,1,432,0,2,5,2,0,2,1,4,0,0,1
F,35,3,432,4,0,4,0,2,4,5,0,3,0,1
F,35,4,432,0,0,0,0,1,3,3,4,3,2,0
F,35,4,432,3,0,2,3,3,3,4,5,2,4,0
F,45,6,432,0,2,4,3,1,4,5,3,3,0,0
F,35,8,432,5,3,5,2,2,0,5,3,3,0,5
F,18,9,432,1,4,3,2,1,4,4,3,2,4,2
M,25,12,432,0,0,2,4,0,4,5,3,0,5,0
M,25,12,432,0,1,4,4,1,5,4,4,0,3,0
M,18,13,432,1,1,2,3,2,5,4,3,4,2,5
M,18,14,432,4,1,5,0,3,2,0,0,5,0,1
M,56,14,432,0,0,2,1,5,4,3,5,1,2,5
M,35,17,432,4,0,5,3,1,3,2,5,5,0,0
F,56,17,432,2,1,1,3,0,0,2,0,0,0,2
F,35,18,432,4,4,0,0,0,2,0,3,4,5,4
F,35,18,432,5,4,4,0,2,2,5,0,0,3,3
M,45,20,432,0,0,5,2,0,3,0,4,4,4,0
F,35,0,433,2,0,4,3,1,1,3,3,4,3,4
F,18,3,433,5,0,1,0,1,4,1,1,4,0,4
F,18,3,433,5,0,3,4,4,5,0,5,0,0,0
M,25,3,433,3,0,3,3,2,0,3,0,0,0,0
M,25,4,433,3,1,4,1,0,0,3,0,4,4,0
F,25,8,433,4,0,0,0,1,0,4,1,0,0,3
F,45,8,433,0,2,1,0,5,1,4,5,0,0,3
M,45,12,433,2,1,1,0,5,5,3,5,5,0,3
M,1,13,433,2,1,1,3,1,0,0,0,1,0,0
M,1,14,433,0,4,0,1,2,2,3,2,5,2,0
F,45,14,433,3,0,4,1,3,2,5,2,4,0,0
M,35,15,433,1,3,5,4,2,1,5,2,0,2,0
F,18,16,433,3,2,0,2,0,2,5,5,0,0,4
F,18,17,433,4,0,2,0,3,5,0,0,2,3,3
M,50,17,433,0,0,2,1,4,4,3,0,5,0,0
M,50,17,433,5,0,4,0,0,2,4,5,0,0,0
M,35,18,433,3,3,3,1,4,0,0,0,2,5,4
M,45,18,433,0,0,3,4,0,0,3,5,1,4,4
F,1,19,433,0,0,4,4,0,3,0,0,2,5,0
F,18,20,433,0,0,4,3,3,4,4,1,2,3,0
F,18,20,433,3,0,1,4,0,3,4,4,0,3,3
F,45,0,434,0,0,5,3,0,1,4,5,4,0,0
F,25,1,434,1,0,4,0,1,4,4,0,2,0,1
M,18,2,434,2,2,3,0,4,4,0,1,5,4,0
M,25,5,434,0,0,4,3,0,0,0,0,0,0,5
F,35,5,434,4,0,0,5,0,4,5,3,0,0,5
F,45,5,434,0,2,2,4,2,3,3,0,5,0,0
F,50,9,434,3,0,4,0,5,5,5,0,4,0,2
F,18,12,434,3,4,5,3,1,0,0,4,3,0,4
M,18,12,434,4,0,1,0,0,5,0,2,1,0,0
M,35,12,434,0,0,5,1,0,4,0,0,2,0,0
F,50,12,434,1,0,0,3,0,2,0,0,0,4,0
M,1,13,434,0,0,5,3,0,5,2,1,3,0,0
M,1,13,434,4,1,3,2,2,5,3,1,5,4,0
F,25,13,434,5,0,5,0,4,1,0,5,1,0,4
M,35,13,434,3,3,0,2,1,0,3,5,4,0,0
M,1,15,434,0,0,4,4,4,4,0,2,0,0,0
F,1,17,434,0,0,5,1,3,2,3,0,5,0,0
M,25,17,434,1,0,4,4,0,0,5,2,3,3,0
F,1,18,434,2,0,2,1,0,2,0,5,1,0,0
F,18,20,434,0,0,4,1,1,0,0,0,4,0,0
M,18,0,435,0,0,2,4,5,3,0,0,3,1,0
M,35,4,435,3,4,1,4,5,0,4,2,3,4,5
M,50,4,435,3,0,4,0,1,3,0,0,5,0,0
F,25,7,435,2,0,3,1,0,3,5,1,5,0,0
F,50,7,435,0,0,3,4,0,3,0,5,0,0,4
M,25,10,435,2,2,4,0,0,3,0,3,0,4,0
F,25,13,435,0,0,0,1,1,5,4,4,2,4,0
M,25,15,435,3,0,2,3,0,0,0,3,3,4,0
F,50,15,435,2,0,0,4,3,3,5,2,4,0,0
F,18,17,435,2,0,5,3,1,5,3,0,1,1,3
M,45,17,435,2,0,5,0,0,0,4,5,4,0,0
M,1,18,435,3,3,4,2,3,0,3,0,4,0,5
M,1,18,435,4,2,5,1,3,3,5,3,4,1,2
M,45,0,436,0,0,0,0,0,2,5,2,3,0,0
M,25,5,436,2,1,5,4,2,4,2,0,5,5,3
F,25,7,436,0,3,1,5,0,0,4,4,0,0,0
M,35,12,436,2,4,4,0,1,2,1,4,5,0,5
M,1,13,436,2,0,4,0,0,0,0,1,2,1,0
M,25,15,436,0,1,0,3,1,5,4,0,0,0,4
M,35,17,436,0,0,0,4,4,5,0,0,0,4,0
M,18,20,436,4,3,0,3,1,4,1,1,3,1,3
M,45,20,436,1,2,4,1,4,1,0,3,2,1,5
F,25,1,437,0,1,0,5,0,0,4,1,2,3,4
F,50,1,437,3,3,3,2,5,3,3,5,1,4,4
F,18,3,437,1,0,5,3,1,4,2,1,4,3,4
F,18,4,437,0,0,0,5,0,4,0,0,5,0,3
F,25,4,437,0,2,5,4,2,3,3,5,4,2,0
F,25,4,437,1,1,0,0,5,3,1,0,0,0,5
F,25,4,437,4,0,2,1,3,0,3,3,0,0,3
F,1,5,437,0,0,5,0,3,2,4,1,4,3,0
M,25,5,437,3,3,2,1,0,4,0,0,0,4,5
F,56,5,437,0,0,3,0,3,3,2,0,0,3,3
F,1,7,437,4,0,3,5,3,4,3,0,2,0,1
F,50,7,437,1,0,5,4,1,0,3,4,2,0,0
F,25,8,437,1,3,5,3,5,5,5,5,4,1,4
F,1,9,437,0,0,0,5,2,0,0,0,0,1,5
F,25,10,437,0,0,2,1,5,3,3,0,4,0,0
F,25,10,437,5,3,1,5,3,4,5,0,3,0,3
F,35,10,437,0,1,2,0,1,4,0,0,5,0,0
F,1,11,437,0,0,2,0,0,4,1,4,0,0,0
F,1,12,437,4,3,2,2,3,0,1,4,3,0,4
M,18,14,437,0,0,3,4,0,5,4,1,4,0,0
M,45,15,437,3,4,1,0,4,4,0,0,2,0,1
M,35,16,437,0,3,4,3,1,1,1,4,0,0,0
M,35,16,437,3,2,1,0,2,4,3,0,3,5,3
M,25,18,437,4,0,5,5,3,1,4,0,0,1,3
M,1,19,437,2,0,1,0,3,1,4,5,4,0,3
M,45,0,440,0,0,4,0,0,3,3,1,4,0,0
F,50,3,440,0,3,1,2,5,0,4,4,5,0,3
M,18,4,440,0,0,4,0,0,2,4,0,1,0,0
F,25,6,440,4,0,1,2,1,0,4,4,2,0,5
M,1,9,440,2,0,4,0,5,0,3,1,0,5,4
M,25,9,440,0,0,2,1,0,0,4,4,0,0,0
M,35,9,440,0,0,5,2,1,0,3,5,2,2,0
F,25,10,440,3,3,4,5,4,3,5,0,5,0,3
M,25,14,440,0,0,0,4,0,4,0,1,4,0,0
M,56,17,440,2,4,3,0,0,3,0,3,5,0,0
F,25,0,441,0,0,4,4,2,4,0,0,2,0,0
M,50,0,441,5,1,0,4,1,1,2,1,2,3,4
F,35,1,441,4,0,3,3,1,0,1,0,5,0,0
F,1,2,441,2,0,0,1,5,3,4,3,4,0,0
M,1,4,441,0,0,5,3,3,2,3,0,0,4,4
M,35,4,441,4,1,0,1,0,4,0,0,0,0,5
M,1,9,441,1,0,4,5,1,0,3,5,4,0,0
M,18,10,441,0,2,1,3,4,2,0,5,1,0,3
F,25,10,441,0,0,1,5,0,0,4,0,0,0,0
F,25,10,441,3,3,1,5,5,3,1,1,0,3,3
M,45,12,441,0,0,0,4,2,4,4,4,4,0,0
M,50,12,441,5,2,2,4,3,2,4,3,5,3,5
F,1,13,441,0,0,0,4,0,4,0,0,4,0,0
F,35,13,441,0,0,3,4,1,4,5,1,0,3,0
M,35,13,441,0,0,5,0,0,0,0,1,1,0,0
M,18,15,441,0,0,3,1,5,0,4,4,4,2,0
M,25,15,441,0,0,3,3,1,4,5,0,0,0,0
F,18,17,441,2,0,2,3,0,4,3,5,4,0,3
M,18,20,441,1,3,0,4,4,0,5,1,5,0,4
F,56,0,442,0,3,5,4,5,3,0,0,3,5,3
M,25,1,442,4,1,5,4,1,0,1,2,4,0,0
M,25,2,442,1,4,2,5,5,5,4,1,5,0,0
F,18,3,442,3,2,3,4,2,4,5,0,4,0,5
F,45,3,442,3,2,0,1,0,0,0,1,4,3,4
M,18,5,442,0,0,5,4,1,0,0,0,0,0,0
M,25,5,442,0,0,4,1,0,3,4,2,5,0,0
F,25,6,442,4,0,0,3,1,4,2,1,0,0,0
M,45,8,442,3,3,2,3,2,4,4,1,4,0,3
M,35,17,442,3,3,4,4,4,0,0,4,3,4,3
F,50,17,442,2,0,2,3,2,3,3,4,2,0,4
M,18,0,443,0,1,1,0,0,3,4,1,0,0,4
M,25,0,443,3,1,3,4,0,0,5,4,5,3,5
F,25,1,443,4,0,5,3,0,4,2,4,3,3,0
F,56,2,443,4,2,1,0,2,3,0,0,2,1,4
F,35,3,443,3,4,1,2,0,4,3,0,0,0,0
F,45,3,443,0,0,0,0,0,0,4,5,0,0,0
F,45,5,443,0,3,5,1,4,5,0,3,5,3,5
M,18,7,443,0,0,0,3,0,0,4,1,4,0,0
M,18,7,443,3,3,5,3,5,1,3,3,5,0,4
M,18,8,443,4,1,1,1,4,0,1,5,3,4,5
F,25,8,443,0,0,2,1,4,3,5,3,3,4,4
F,25,10,443,2,0,0,0,0,4,4,0,5,0,0
F,25,10,443,5,3,1,0,1,5,0,1,5,0,0
F,1,11,443,4,4,5,1,0,5,3,4,0,0,0
M,56,11,443,0,2,2,2,1,4,4,3,3,3,4
M,45,12,443,2,0,1,1,0,0,4,1,4,0,4
F,50,13,443,2,1,2,1,3,4,5,1,0,2,1
F,25,14,443,0,0,0,0,0,0,0,1,0,3,5
M,35,14,443,0,0,4,0,0,0,0,0,5,4,0
F,35,16,443,2,1,1,0,1,5,1,3,2,0,5
F,50,16,443,2,2,4,2,3,4,1,1,3,3,5
F,25,17,443,2,0,0,1,1,3,0,2,0,0,0
F,1,19,443,1,0,4,1,3,3,4,3,2,0,4
F,25,0,445,0,0,2,0,0,3,0,0,0,0,0
M,1,3,445,0,0,0,1,0,0,0,1,4,0,0
F,18,3,445,3,1,0,5,5,5,0,0,5,0,0
M,25,3,445,1,0,5,0,2,4,3,0,5,0,2
F,50,3,445,1,2,2,1,0,0,3,4,0,0,5
F,35,5,445,0,0,5,2,5,3,1,4,3,0,0
F,50,5,445,0,4,5,5,3,1,1,5,2,4,3
M,18,7,445,2,0,5,3,5,2,4,5,0,0,0
F,25,7,445,4,0,1,4,0,2,4,0,3,0,0
F,25,8,445,2,4,0,2,5,4,1,5,5,0,3
M,25,9,445,4,0,0,5,0,5,0,4,5,0,0
F,56,11,445,3,4,1,3,2,2,5,2,4,0,0
F,25,13,445,0,0,2,0,1,4,5,3,5,0,0
F,25,14,445,0,2,3,4,1,2,2,0,4,4,4
F,35,15,445,0,0,5,2,1,3,3,0,5,0,4
M,25,17,445,0,0,1,3,0,4,3,0,0,4,5
M,25,17,445,3,0,4,4,0,3,0,4,0,0,0
F,1,18,445,5,1,3,3,0,4,0,4,5,4,3
F,50,18,445,0,0,0,1,0,2,1,5,4,3,2
M,50,19,445,0,0,1,3,0,5,0,0,2,3,4
F,25,2,446,1,0,3,5,0,0,4,1,1,0,0
M,25,2,446,0,0,4,3,1,4,2,1,5,0,0
F,50,2,446,1,0,2,3,0,2,3,0,2,5,3
M,50,2,446,0,3,1,3,1,3,3,1,4,0,3
M,45,3,446,0,0,3,3,0,0,0,1,4,0,0
M,25,5,446,0,0,0,2,0,4,4,4,5,0,0
F,45,5,446,2,0,3,0,1,0,4,2,3,0,5
F,50,5,446,0,0,5,3,5,4,3,5,4,3,4
F,35,7,446,3,3,2,0,0,4,3,5,5,3,3
M,35,9,446,0,0,2,0,0,2,3,0,4,0,0
M,45,9,446,3,1,3,1,4,5,1,2,4,1,0
M,18,13,446,4,0,3,2,2,4,3,2,2,2,0
M,35,14,446,4,2,2,5,1,3,4,2,5,0,3
F,35,16,446,5,0,5,1,5,3,0,2,3,1,5
F,25,19,446,2,2,4,4,0,1,3,3,0,0,3
F,25,0,447,0,0,2,3,1,4,0,2,0,0,0
F,25,0,447,3,0,2,0,5,4,0,0,2,2,1
M,56,0,447,0,2,3,2,0,1,4,2,5,0,1
M,25,1,447,2,3,0,0,0,0,4,0,1,0,4
F,18,2,447,0,0,2,4,0,0,0,4,4,0,0
F,18,3,447,5,0,5,0,4,2,1,2,1,1,1
M,56,3,447,2,2,1,4,0,1,0,3,3,0,4
M,1,4,447,0,4,0,5,3,0,4,0,3,0,3
F,25,4,447,0,0,5,1,1,0,0,2,0,2,3
F,18,5,447,0,0,4,1,0,0,3,3,3,0,0
F,25,8,447,4,4,1,4,0,0,5,2,4,0,4
F,25,9,447,0,2,3,0,0,0,3,4,0,0,0
F,25,9,447,0,2,5,0,0,3,0,1,4,0,4
M,35,9,447,3,0,5,3,0,4,3,0,2,0,4
M,35,9,447,4,2,4,1,3,0,3,0,0,3,0
F,45,9,447,1,0,5,3,1,0,0,4,5,2,3
F,25,10,447,0,0,1,0,0,0,0,0,4,0,0
M,25,11,447,5,0,0,3,2,0,0,1,0,0,3
F,25,13,447,4,2,0,3,2,2,4,3,5,0,3
F,35,13,447,5,0,4,4,4,0,0,4,3,4,3
M,25,14,447,5,0,0,0,0,4,5,0,3,3,2
F,35,14,447,0,0,5,0,0,5,0,1,2,0,4
F,35,14,447,5,1,2,4,4,0,0,2,5,0,2
M,50,15,447,0,1,5,3,0,3,4,0,5,0,0
F,25,16,447,0,4,0,2,0,3,3,2,0,0,0
M,50,16,447,4,4,2,3,3,5,5,5,3,0,0
F,35,17,447,1,4,4,0,0,3,3,4,0,4,4
F,25,2,450,1,0,0,5,5,2,3,4,5,0,0
M,50,4,450,2,0,2,3,1,4,4,0,0,2,0
M,1,5,450,0,4,4,4,0,3,3,1,3,3,2
F,1,6,450,4,1,0,4,0,0,3,5,2,4,0
M,1,6,450,4,2,3,5,3,4,4,1,2,2,3
M,35,7,450,5,3,4,2,5,2,4,4,4,3,0
F,35,12,450,4,2,2,2,0,5,4,2,3,0,0
F,35,13,450,5,1,0,5,4,1,3,0,2,2,2
F,25,17,450,0,0,4,4,1,3,5,0,2,0,4
F,45,0,452,0,0,5,0,0,0,2,2,0,0,0
M,1,3,452,0,0,0,5,0,4,0,0,5,1,0
F,35,3,452,0,1,1,0,4,1,5,2,3,2,0
M,25,4,452,0,0,1,0,4,2,3,3,0,2,0
M,56,6,452,1,1,1,3,5,3,1,0,5,3,3
F,1,9,452,0,0,3,2,1,0,5,5,0,0,0
F,18,11,452,0,0,2,4,0,1,0,0,0,0,3
M,45,11,452,2,1,0,0,5,2,0,5,4,5,4
F,35,13,452,4,1,0,3,0,3,0,3,0,0,0
M,56,14,452,0,0,3,1,5,0,3,3,1,3,0
F,56,15,452,2,0,5,0,1,0,0,3,2,0,4
M,25,16,452,0,0,0,1,0,4,2,0,0,3,0
M,56,19,452,0,3,4,4,0,2,4,1,2,1,1
M,45,20,452,3,3,4,4,0,0,1,1,5,0,4
F,25,0,453,0,0,0,3,0,4,3,1,3,4,1
F,56,0,453,4,0,4,5,3,3,4,0,5,0,0
M,18,4,453,0,2,2,1,1,3,5,3,0,4,4
F,45,5,453,0,0,3,4,0,4,0,0,5,3,0
F,50,5,453,4,0,5,3,0,2,0,0,0,0,0
M,25,8,453,0,0,5,2,0,4,1,1,5,0,3
F,35,8,453,2,0,5,5,2,4,5,2,2,3,4
F,25,11,453,2,0,5,2,3,0,3,0,1,0,2
F,25,11,453,2,0,5,3,0,0,0,0,4,1,0
F,18,15,453,3,3,4,0,4,4,5,2,1,3,4
M,25,16,453,4,3,0,2,3,1,4,1,3,5,4
F,35,18,453,2,3,1,1,0,3,0,0,0,0,0
M,1,0,454,4,4,4,3,4,1,1,1,2,1,0
F,18,0,454,0,0,2,0,0,4,5,4,0,1,0
F,45,0,454,0,1,5,0,0,5,3,1,4,3,0
F,25,1,454,3,2,0,0,4,2,0,4,2,1,4
M,1,4,454,4,2,5,4,4,5,4,0,4,5,3
M,18,4,454,0,0,1,0,0,2,4,3,0,0,0
M,45,4,454,2,0,3,1,1,0,0,0,5,1,1
F,50,4,454,0,0,2,1,0,0,4,0,4,2,0
M,50,4,454,4,0,3,4,0,0,4,2,0,4,0
F,50,5,454,4,4,4,3,1,0,3,5,5,0,2
M,50,5,454,0,0,2,5,0,0,4,3,0,4,0
F,50,6,454,4,0,1,0,0,0,0,5,3,0,5
M,25,8,454,1,0,2,3,0,0,1,0,3,0,0
F,25,11,454,4,2,0,3,1,1,3,0,2,5,4
F,45,11,454,2,0,4,3,0,2,4,2,2,3,1
F,1,12,454,0,0,2,0,2,4,1,3,3,3,0
F,18,13,454,4,2,3,0,3,0,1,1,2,2,3
F,45,13,454,1,4,2,0,5,5,3,0,3,0,1
F,50,13,454,4,2,1,2,5,4,5,0,2,1,3
F,56,18,454,0,0,3,1,0,3,5,3,3,0,0
M,18,20,454,3,1,1,5,2,1,3,0,1,1,0
F,18,0,457,4,4,4,1,0,0,3,0,1,0,3
F,25,0,457,3,0,2,4,2,0,2,1,4,0,3
M,25,0,457,0,0,4,0,0,4,4,2,4,0,0
F,25,1,457,4,2,2,4,0,5,4,0,2,0,0
F,25,2,457,2,1,4,3,4,2,2,4,0,0,4
F,35,6,457,0,0,1,4,0,0,3,3,3,0,3
M,18,11,457,0,4,0,0,0,0,3,0,0,0,0
F,45,12,457,2,1,4,0,4,5,3,5,4,0,0
M,45,12,457,2,1,4,3,0,0,4,3,1,5,3
F,56,12,457,1,1,5,0,1,3,1,3,3,5,3
M,25,13,457,3,0,3,4,0,1,5,0,3,4,4
F,50,14,457,0,0,5,4,0,0,0,3,4,0,0
M,35,16,457,5,0,0,1,0,0,3,2,4,0,0
F,25,18,457,0,0,1,3,0,3,5,5,1,5,4
M,25,18,457,4,2,5,2,3,1,4,3,4,2,4
M,45,0,458,1,1,3,3,1,4,0,0,0,2,1
F,18,2,458,0,1,0,1,5,5,3,2,2,3,5
F,25,3,458,5,4,3,0,0,4,5,0,4,0,4
M,25,3,458,4,0,0,0,3,4,3,3,5,0,1
F,50,3,458,0,0,5,4,3,4,0,5,0,3,0
F,50,3,458,4,2,5,2,3,5,2,1,1,0,0
M,1,7,458,2,1,0,4,0,5,2,2,3,0,0
M,25,8,458,3,1,4,0,0,0,1,1,4,0,3
F,35,8,458,0,0,0,0,2,0,3,3,0,0,0
M,35,8,458,2,1,5,5,5,0,3,0,1,0,0
F,1,9,458,0,0,3,5,5,3,3,2,2,0,4
F,25,9,458,0,0,0,3,2,4,1,4,3,0,0
M,1,10,458,0,0,4,3,0,3,3,0,1,5,4
F,45,10,458,0,0,0,1,0,0,4,0,4,0,0
F,50,17,458,0,2,4,1,1,2,5,5,2,0,4
M,25,18,458,0,0,0,2,1,2,5,4,3,4,0
M,50,18,458,0,0,3,0,0,0,4,0,5,0,0
F,50,20,458,5,4,5,0,3,2,5,0,2,1,0
M,45,0,459,0,0,4,4,1,0,0,4,1,0,0
M,56,0,459,0,0,4,1,2,0,3,3,0,0,3
F,1,1,459,0,0,1,3,2,3,3,4,4,0,0
F,50,3,459,3,0,2,3,0,0,4,2,2,0,4
M,50,4,459,4,0,5,4,5,1,1,5,3,0,0
M,56,6,459,0,0,5,3,0,0,0,0,5,0,0
M,25,7,459,1,1,2,0,2,2,0,5,5,3,5
F,50,7,459,0,2,3,5,1,0,3,3,3,3,0
F,1,11,459,3,3,4,4,0,2,3,0,0,2,0
M,18,11,459,0,0,5,1,0,4,5,0,0,0,0
M,35,11,459,2,1,0,4,0,4,1,2,0,0,0
F,18,12,459,2,3,4,5,0,2,3,2,4,0,2
M,35,12,459,0,0,4,2,0,0,3,4,0,0,0
F,25,13,459,2,2,4,3,0,3,4,1,3,0,0
F,45,14,459,0,0,2,0,0,4,3,0,5,1,0
M,45,14,459,3,3,1,0,5,4,3,3,0,0,1
F,50,15,459,0,0,4,3,0,2,4,5,5,3,1
F,18,16,459,0,0,0,1,2,2,0,5,5,0,0
M,45,17,459,2,0,0,0,0,0,5,1,0,2,0
M,18,18,459,0,0,2,0,0,0,3,5,1,1,0
M,25,0,460,3,3,1,4,5,0,2,1,5,0,4
F,50,0,460,3,0,2,4,5,2,0,1,0,0,4
M,56,2,460,2,0,4,5,5,0,4,0,4,0,3
F,18,4,460,3,0,5,0,2,0,4,3,3,0,1
M,56,4,460,3,2,1,0,3,1,5,2,5,3,3
F,18,5,460,0,0,0,3,1,4,4,1,4,0,0
F,35,5,460,0,0,5,2,3,1,5,5,4,0,3
M,45,5,460,0,1,4,0,1,0,4,0,0,0,0
M,18,7,460,3,2,1,2,1,4,0,0,3,5,0
F,50,10,460,0,2,5,0,4,2,1,0,2,0,4
M,1,13,460,3,2,3,0,0,4,0,0,1,0,2
F,35,13,460,4,2,5,5,0,3,0,3,2,0,0
M,56,14,460,2,0,4,1,0,2,0,3,4,3,1
F,18,16,460,1,1,1,4,5,1,3,4,0,0,3
M,18,17,460,0,0,5,4,4,3,0,4,3,1,0
F,35,17,460,4,0,1,5,1,0,3,1,4,0,5
F,35,19,460,0,0,5,4,5,4,1,3,5,0,5
F,25,0,461,0,0,3,4,0,4,4,5,0,0,0
F,35,0,461,3,0,3,2,3,4,5,2,4,4,3
F,35,0,461,4,3,1,4,5,2,3,0,5,2,0
M,45,0,461,2,0,3,1,2,0,2,5,5,5,0
M,25,1,461,2,1,0,4,1,4,3,5,1,5,5
F,45,1,461,4,2,5,5,3,4,1,2,2,2,3
F,45,3,461,0,0,3,3,0,0,2,4,4,0,1
F,45,4,461,0,0,1,0,4,2,3,0,5,0,0
F,35,5,461,2,0,0,3,1,3,4,3,0,2,1
F,1,7,461,0,1,2,3,1,0,3,5,5,3,4
F,18,7,461,3,3,2,4,4,4,4,1,4,0,5
F,25,7,461,4,0,4,0,0,2,5,2,2,5,0
M,45,7,461,4,1,2,2,0,0,3,1,5,0,5
M,50,7,461,1,3,0,0,0,4,4,4,5,0,3
F,25,8,461,4,3,1,5,5,1,0,1,4,4,2
F,50,9,461,1,0,4,2,5,2,1,5,1,2,3
F,50,9,461,4,3,3,2,5,3,3,3,1,1,3
F,35,10,461,3,2,3,2,0,0,5,2,0,4,0
M,25,11,461,5,3,5,3,2,0,0,1,0,0,0
M,45,11,461,4,0,3,0,3,4,4,2,0,0,5
F,1,13,461,0,0,0,3,0,5,0,4,0,0,0
F,1,13,461,0,0,0,5,1,0,4,0,3,0,0
M,18,13,461,0,2,3,2,1,2,3,0,2,0,5
F,18,14,461,0,0,1,2,0,0,3,2,2,3,0
M,45,14,461,0,2,2,2,3,4,4,2,3,0,0
M,1,16,461,0,0,1,4,1,4,3,2,2,1,5
M,1,16,461,0,0,3,1,1,0,3,1,3,0,5
F,25,16,461,3,0,3,3,1,5,5,0,0,0,2
