Gender,Age,Occupation,ZIP-code,673,810,1073,1126,1702,2100,2174,2253,2797,3393,3466
M,56,20,813,4,3,4,3,5,1,0,5,5,5,0
M,25,6,672,3,4,3,1,0,4,5,3,5,2,3
F,35,1,287,5,0,4,0,0,0,1,4,3,0,4
M,35,6,113,0,4,0,1,5,4,1,3,0,1,0
F,1,1,925,0,3,0,2,4,2,2,1,4,5,4
F,45,14,600,0,3,1,4,4,3,4,1,2,2,4
M,18,14,941,5,3,3,2,4,1,2,5,4,0,0
F,25,20,959,3,0,2,4,1,3,0,5,5,2,0
M,1,10,782,1,4,2,5,5,0,0,1,4,4,2
F,45,17,494,2,0,0,1,2,3,3,0,4,1,4
F,35,20,554,0,2,5,2,0,0,4,0,0,0,2
M,25,7,320,4,0,5,3,1,0,3,0,3,0,0
M,35,0,730,1,1,5,0,4,1,5,4,0,3,4
M,35,12,997,5,1,0,0,0,2,5,3,0,2,0
M,18,0,277,3,1,4,1,3,0,4,0,2,5,5
M,25,17,972,1,0,0,0,0,3,1,4,5,4,0
F,50,15,373,1,2,0,4,1,0,0,5,4,0,0
M,50,17,524,0,0,0,1,0,2,2,3,0,2,0
M,1,14,128,3,0,5,2,4,5,1,0,1,0,5
M,1,17,208,5,1,1,1,5,5,1,3,1,1,2
F,45,2,322,0,4,4,0,4,0,5,2,0,4,1
F,18,3,437,3,2,0,5,0,3,1,4,5,0,0
M,18,0,201,4,0,4,2,4,0,1,0,5,0,0
M,18,15,336,4,0,5,2,2,3,2,5,3,1,2
M,1,20,604,4,4,2,0,4,0,2,0,3,0,1
M,25,9,262,2,0,4,1,3,0,1,4,4,0,0
F,45,19,273,0,3,5,2,3,4,4,4,3,1,5
M,1,13,118,5,1,0,4,1,2,0,3,4,0,1
F,45,5,640,5,2,2,0,0,3,0,3,3,2,3
F,25,9,20,0,2,0,1,1,5,3,0,1,0,0
F,25,17,290,0,0,5,2,1,0,0,2,0,5,0
M,1,12,445,4,0,0,5,2,5,0,3,0,1,0
M,1,7,919,1,0,0,1,1,5,1,0,5,1,0
M,18,5,731,4,0,0,3,3,5,3,1,2,0,0
M,50,19,974,0,1,5,0,3,4,2,0,4,0,1
F,35,20,641,2,0,4,1,1,1,2,2,0,0,0
F,35,0,972,2,0,5,0,3,0,0,5,4,2,5
M,18,19,321,5,0,0,2,4,5,0,0,3,0,0
M,56,12,920,4,0,0,3,0,4,0,2,2,0,2
M,1,9,804,0,4,2,0,1,4,2,0,5,0,1
M,56,0,981,0,2,0,0,0,0,5,5,5,0,0
M,25,1,758,5,0,5,4,0,5,0,3,3,0,0
M,45,1,662,3,4,4,1,4,5,2,1,0,1,0
M,56,7,334,3,3,3,4,5,0,1,2,3,2,1
M,35,9,658,0,3,5,5,4,4,1,1,3,2,4
F,50,8,19,1,4,0,0,4,2,0,4,2,5,2
F,1,14,914,2,0,2,0,4,3,0,4,5,0,4
F,1,11,555,2,1,3,2,0,5,2,5,2,1,0
F,35,9,334,0,0,5,1,0,1,3,2,0,0,1
M,45,1,772,5,0,0,5,3,0,0,2,3,0,0
F,18,7,977,5,0,2,4,1,0,2,2,1,2,4
M,1,18,919,2,0,5,4,5,3,3,2,5,2,1
F,35,5,582,0,3,2,5,4,2,0,4,0,1,4
M,35,1,474,0,0,0,5,0,4,3,0,1,0,1
F,56,3,744,1,0,1,4,1,0,0,4,1,4,1
M,50,15,446,2,0,4,2,0,1,0,2,4,0,0
M,56,3,373,0,4,0,3,2,0,2,3,1,5,0
F,1,4,78,0,0,2,3,1,4,2,0,0,1,0
M,56,19,780,5,0,2,5,5,0,0,2,1,3,0
F,35,0,441,1,2,0,5,4,4,1,0,0,2,3
F,56,1,178,1,2,1,2,0,5,4,0,1,1,0
F,1,2,78,5,0,0,1,0,3,4,5,5,2,0
F,50,2,612,5,2,2,0,0,5,2,2,2,5,3
F,35,17,900,4,3,5,0,4,2,4,3,3,0,4
M,56,17,501,1,1,5,4,0,4,4,4,3,4,0
F,1,7,325,5,2,3,4,1,5,4,1,3,3,0
M,45,20,69,0,0,0,0,5,5,3,5,5,2,2
M,35,15,612,2,0,2,1,1,0,0,2,4,3,0
M,45,8,405,1,0,5,3,4,2,5,0,0,5,0
M,50,1,483,4,0,0,0,0,1,2,0,4,1,1
M,25,15,705,3,3,5,0,3,0,3,2,3,0,4
F,1,5,40,0,4,5,0,4,5,3,2,3,0,0
M,56,4,212,4,0,4,4,0,4,3,3,5,0,3
M,45,9,609,0,1,1,0,4,3,2,0,1,2,4
M,50,0,302,5,0,4,0,0,1,0,0,5,5,1
F,18,17,430,5,0,0,0,0,3,4,2,3,4,4
M,18,12,780,4,0,2,3,0,2,4,4,4,5,0
F,56,15,77,3,3,1,0,2,4,1,3,3,0,4
F,56,8,973,1,1,5,2,0,4,1,4,1,1,4
M,56,5,820,5,0,2,4,0,1,2,4,3,0,5
F,45,11,327,1,4,5,0,2,3,0,1,3,1,5
M,50,1,196,5,4,3,4,5,1,4,0,3,0,0
F,45,7,919,0,2,2,2,4,0,5,4,2,4,3
F,50,10,443,5,4,0,2,0,5,1,2,1,1,1
M,18,19,319,5,0,0,0,3,1,2,4,3,0,0
F,18,15,109,3,4,5,4,5,3,1,2,0,5,2
F,35,3,930,0,0,4,3,1,2,3,0,2,0,1
M,35,15,100,4,2,4,0,3,1,1,0,0,1,0
M,56,9,581,1,2,2,3,4,1,5,0,4,4,1
M,18,8,967,5,0,4,2,1,2,2,1,3,0,3
M,25,11,78,1,0,5,0,0,2,5,0,3,4,0
M,1,20,462,4,0,0,1,2,4,1,2,1,0,0
M,1,8,937,4,0,3,3,5,3,0,5,1,1,5
M,18,8,523,5,2,5,1,1,1,1,5,3,0,0
F,18,9,245,0,0,5,5,4,0,1,0,2,5,2
M,18,20,958,3,0,3,1,0,5,1,0,0,2,0
M,45,18,211,4,0,4,1,2,1,1,0,5,1,4
F,56,20,234,2,0,3,1,0,1,0,3,5,0,4
M,56,9,957,3,4,2,4,2,3,1,4,2,1,5
F,18,1,301,3,2,0,0,1,0,1,0,4,0,5
F,1,19,33,2,3,4,5,4,5,0,4,3,1,0
M,1,16,234,3,2,1,1,5,3,4,2,3,1,5
M,50,1,701,3,1,3,0,0,2,1,4,3,5,5
F,18,5,115,3,0,0,2,4,2,1,1,4,0,1
F,35,17,926,2,0,3,0,0,3,4,5,2,4,1
M,18,14,226,0,1,1,4,4,2,1,0,1,0,0
M,50,0,379,5,0,4,5,0,0,3,4,1,5,1
M,56,19,457,0,1,0,3,0,0,4,0,3,0,1
M,25,7,740,1,0,5,4,4,4,2,1,3,5,0
F,1,11,231,1,0,4,5,0,1,3,4,0,3,1
M,50,19,18,0,0,0,0,0,2,5,4,3,2,0
F,56,17,925,0,1,0,0,0,5,2,3,0,0,0
M,25,17,469,1,2,3,2,5,4,2,1,3,3,0
M,18,1,336,1,1,5,4,1,2,2,0,5,0,3
M,56,3,997,3,0,5,5,0,1,0,4,0,4,0
M,1,12,245,2,0,0,2,3,4,2,2,0,2,4
M,18,8,152,5,0,4,1,1,1,4,0,5,1,2
M,45,1,582,3,0,4,0,2,5,5,5,4,1,0
F,45,0,920,0,2,1,0,0,4,5,2,2,0,3
F,1,12,166,5,0,5,2,0,3,2,0,1,2,3
M,56,13,50,0,1,5,4,2,3,3,4,4,5,0
M,18,4,761,0,4,3,3,1,1,2,0,0,3,2
M,35,14,802,4,0,0,4,5,1,2,3,1,1,2
M,45,4,371,5,0,3,4,0,0,4,5,5,4,1
M,25,7,323,4,3,4,5,0,2,5,1,0,1,3
F,45,8,207,2,1,1,0,4,4,0,4,0,0,3
F,45,10,772,1,2,0,1,0,3,4,4,0,0,0
M,45,7,494,2,3,0,0,2,2,4,2,4,1,0
F,35,3,666,1,0,2,3,5,2,2,3,0,0,1
M,56,1,29,3,2,3,4,0,0,4,4,1,1,5
M,25,2,731,3,0,0,0,5,5,1,0,5,0,0
F,56,3,863,0,0,5,5,4,0,2,4,2,1,0
M,35,4,161,3,4,1,5,5,4,3,2,4,1,0
M,35,4,53,5,2,0,1,2,4,0,2,5,0,4
M,25,15,577,1,0,0,0,2,5,5,0,0,0,5
F,25,15,925,4,0,0,0,5,5,0,5,4,0,4
F,25,13,180,3,3,0,4,2,2,0,0,1,2,1
F,35,12,371,2,0,4,0,0,4,4,1,4,0,3
M,56,1,180,5,0,2,4,0,2,5,4,3,1,0
F,1,0,132,4,1,0,1,5,0,1,0,3,1,2
M,56,20,144,5,2,0,0,5,4,2,5,4,1,4
M,56,17,584,1,0,0,0,1,3,3,1,2,0,0
M,50,1,560,0,2,5,1,4,0,1,2,0,1,2
M,25,17,985,0,4,3,0,2,5,0,0,3,2,5
M,18,6,970,0,0,4,0,0,5,1,2,2,0,2
M,56,11,655,0,1,2,4,3,3,5,0,1,5,3
M,18,18,127,3,0,4,3,0,5,0,0,4,0,1
M,45,11,485,0,0,1,0,5,4,0,5,0,0,5
M,56,12,437,4,0,2,0,5,3,4,3,4,4,0
M,35,12,90,4,2,1,1,0,2,4,3,2,1,2
M,45,6,376,5,2,1,0,2,0,1,0,3,2,5
F,45,15,554,2,0,0,3,2,4,3,4,4,0,1
F,35,2,820,4,4,1,0,1,3,1,0,2,0,4
M,35,11,435,3,0,4,0,0,4,2,0,5,0,0
M,35,4,142,0,0,3,1,0,0,3,4,0,0,0
M,18,9,497,2,0,0,0,0,2,5,0,1,5,5
M,18,11,345,0,3,0,5,1,1,1,1,3,1,2
M,18,9,131,4,0,2,0,4,3,0,2,2,4,5
M,25,11,314,2,4,0,0,0,4,5,2,3,0,0
M,35,4,485,4,0,0,2,5,5,2,2,3,1,5
F,18,0,405,3,0,0,0,2,3,1,1,4,0,0
M,25,3,424,0,0,4,4,0,0,1,2,2,0,2
F,50,10,277,0,2,4,4,0,4,0,2,3,0,3
M,56,11,990,5,3,5,5,0,5,0,5,3,3,0
F,35,18,65,0,0,4,3,1,2,4,5,0,2,0
M,18,5,750,1,0,4,0,0,1,1,2,0,3,1
F,1,11,462,4,1,5,0,5,0,5,0,0,1,0
F,18,1,488,0,0,1,0,0,0,5,4,3,1,2
M,18,5,427,5,0,5,0,0,4,5,4,5,2,0
M,50,7,554,4,1,4,0,4,1,2,0,1,5,0
M,1,1,629,0,4,0,5,4,1,5,2,3,0,0
F,35,5,560,1,0,5,2,2,4,1,0,0,3,0
M,18,17,82,4,3,4,2,0,2,1,0,3,2,0
M,50,7,840,3,0,4,4,0,3,0,0,2,2,5
M,25,1,799,1,0,1,0,4,1,0,0,3,0,2
F,18,2,502,0,3,0,2,1,0,0,2,4,1,0
M,18,9,986,3,0,0,0,2,1,1,4,4,2,1
M,56,4,482,5,0,1,1,1,0,2,0,3,4,3
F,1,9,333,3,0,2,4,2,5,1,0,3,1,0
M,25,15,952,1,2,4,4,3,5,1,4,2,0,5
F,18,6,208,1,0,1,5,5,3,0,4,3,3,4
F,50,20,171,5,1,0,0,2,4,4,2,4,0,2
M,18,19,279,4,0,0,0,1,2,2,1,2,0,5
M,35,4,434,2,3,3,4,2,1,0,3,0,0,5
F,45,0,12,5,3,1,0,4,2,0,3,4,0,5
M,25,15,836,0,0,1,4,1,3,2,4,3,0,2
M,18,15,115,3,2,2,1,1,2,1,3,0,3,0
F,56,11,132,1,0,4,2,2,1,4,2,4,3,5
M,35,1,969,1,1,5,2,5,0,2,1,0,0,0
M,25,3,376,0,2,0,3,2,0,2,2,3,0,4
M,56,4,314,3,0,5,0,2,2,4,0,2,3,5
F,1,15,672,3,0,2,3,5,0,0,5,2,4,2
F,50,1,234,4,3,2,1,3,1,0,3,3,2,1
F,56,1,469,5,3,2,4,3,4,3,4,1,3,3
F,25,19,445,0,0,4,0,1,3,4,0,3,2,5
M,56,3,853,4,0,4,0,4,0,0,2,0,1,4
M,1,8,631,0,0,1,1,0,3,0,1,3,1,5
M,25,6,549,5,0,0,0,1,5,5,0,1,3,0
F,35,11,939,4,0,5,0,0,0,1,4,3,1,4
F,18,9,558,0,3,0,0,0,4,3,0,1,0,0
F,35,4,427,2,0,2,3,2,4,3,2,5,3,2
F,50,6,780,4,4,0,5,3,1,1,2,4,0,2
F,56,8,782,1,0,4,0,4,2,5,1,5,0,4
F,56,2,281,1,0,5,5,0,2,2,4,4,1,3
F,56,4,362,0,4,4,4,5,4,5,5,2,3,5
M,25,2,381,2,2,0,0,0,3,2,1,0,2,4
M,25,11,329,3,0,4,4,5,3,4,0,5,0,0
F,18,0,462,1,0,0,4,1,0,0,1,4,0,5
M,35,17,532,5,4,0,1,5,0,1,0,2,0,1
M,35,13,435,0,3,5,4,3,2,2,2,2,0,0
M,18,12,598,4,2,2,0,2,1,4,3,0,3,4
F,45,8,200,3,1,5,1,4,3,0,0,1,0,2
M,25,11,559,2,0,2,3,0,2,3,1,5,0,0
M,56,16,971,3,0,5,0,0,3,2,3,2,0,0
M,18,11,326,4,0,2,5,1,3,4,2,2,5,4
M,56,12,301,0,0,1,2,0,1,4,0,4,5,3
F,45,7,622,4,1,1,0,0,1,5,0,4,0,0
M,35,14,180,5,0,0,1,4,3,5,0,3,0,4
F,25,8,815,0,1,4,0,2,0,2,5,4,0,2
M,25,8,297,0,0,0,1,2,3,0,4,0,0,0
F,1,9,190,1,3,2,4,2,5,4,4,1,0,3
M,56,5,991,5,1,0,2,1,4,5,4,0,0,3
F,1,12,485,5,0,2,5,1,5,2,4,3,0,2
M,56,1,495,3,0,0,5,1,2,2,3,5,0,0
F,50,7,180,5,4,5,0,4,0,1,3,4,5,3
M,25,1,345,0,4,5,2,0,4,5,4,4,0,0
M,18,1,274,4,2,0,0,4,3,1,0,0,1,5
F,18,15,13,5,0,1,1,2,5,1,3,1,2,5
M,56,1,787,3,0,2,1,2,1,5,2,4,0,5
M,56,15,228,0,0,2,4,0,1,0,0,2,0,0
F,35,2,985,0,3,3,2,4,1,1,3,3,0,1
M,56,14,333,1,2,5,1,0,5,5,2,4,0,0
M,50,5,69,0,0,5,4,0,5,1,1,4,5,0
M,45,17,660,4,0,4,1,0,2,4,0,3,2,2
M,25,3,240,0,0,5,0,2,5,3,4,4,2,3
M,50,12,497,0,1,0,5,0,5,1,4,0,0,0
F,25,7,434,0,0,5,4,0,5,4,1,0,2,5
F,35,4,555,0,3,0,4,0,5,2,0,0,0,0
M,35,14,144,3,0,5,4,0,2,2,5,3,2,1
M,25,17,396,2,0,2,3,0,0,0,0,0,5,3
F,18,10,81,0,0,0,3,3,0,4,1,0,0,3
F,45,17,314,2,0,5,4,5,3,4,4,1,0,1
F,1,10,532,4,0,1,1,1,3,5,2,3,3,0
M,56,13,434,3,0,0,4,4,0,3,5,0,0,0
F,1,20,837,3,0,5,4,2,2,4,2,4,3,0
M,35,13,927,0,4,0,1,5,0,1,1,3,2,4
F,18,14,146,4,2,0,3,4,2,5,2,1,0,4
F,25,9,226,0,1,3,4,5,0,0,5,0,3,0
F,25,10,74,2,4,5,0,3,0,4,2,2,5,5
M,50,13,277,4,0,4,1,1,3,0,0,3,4,1
M,45,7,820,2,1,5,2,3,0,2,1,0,0,2
M,25,0,31,0,2,2,0,1,1,1,0,0,0,1
F,25,4,880,5,0,0,0,2,2,0,0,3,3,5
F,56,0,109,1,3,0,3,3,5,3,2,0,5,5
M,56,8,850,5,1,1,0,3,3,0,3,3,3,0
F,18,14,794,0,4,1,3,2,3,1,4,4,4,0
F,35,6,113,0,0,5,1,0,3,2,0,3,0,5
M,1,17,934,3,3,2,1,4,1,1,0,3,1,4
F,45,8,658,1,4,3,3,5,5,0,0,3,1,2
F,25,10,843,3,0,1,0,3,3,1,0,0,2,0
F,35,11,616,1,0,0,2,4,2,3,1,1,0,2
F,45,1,240,0,0,0,0,0,3,3,4,3,1,0
M,35,12,309,0,0,4,5,5,1,2,0,0,2,0
M,25,6,974,1,3,0,0,0,5,1,3,0,0,1
F,56,11,975,3,2,0,3,0,5,0,5,0,2,3
F,56,9,282,5,3,0,0,2,5,0,0,0,2,1
F,45,5,352,1,0,0,4,3,3,3,2,0,0,3
F,35,10,54,3,0,5,2,0,4,4,2,4,0,4
M,18,3,45,3,0,2,5,0,0,3,4,4,0,2
F,35,8,793,2,3,5,0,4,3,1,5,0,3,3
M,56,17,322,4,0,5,3,4,2,3,5,1,0,0
M,45,1,991,0,2,4,2,1,0,0,0,0,0,0
M,1,6,931,0,0,4,1,2,1,1,5,5,2,3
F,25,3,146,0,0,0,0,1,1,4,1,3,0,0
F,25,3,445,2,1,4,0,0,3,1,3,1,0,1
F,35,1,770,5,2,1,3,4,2,4,0,5,5,1
M,56,19,198,1,2,3,5,1,0,1,2,3,0,0
F,25,3,100,4,2,2,3,0,2,5,0,5,0,0
M,35,0,175,5,0,3,1,0,3,4,4,3,0,1
M,35,14,345,0,0,0,1,1,5,4,2,4,0,4
F,18,14,442,1,2,5,0,2,3,0,4,4,0,1
F,56,6,40,0,0,0,0,2,1,1,5,2,1,0
M,35,17,228,1,0,3,2,2,4,2,2,3,0,1
M,56,19,974,3,0,2,5,4,3,2,1,4,0,1
F,18,1,229,0,2,0,0,3,1,5,1,1,0,4
M,56,15,417,4,0,2,0,0,2,3,1,2,0,1
M,45,19,226,2,2,0,5,1,1,5,0,3,0,4
F,56,17,100,5,1,2,5,0,3,1,5,5,2,4
M,50,6,297,3,0,4,2,0,4,2,4,4,0,0
F,18,3,402,0,0,2,1,0,1,5,2,4,0,2
M,25,11,346,1,0,4,4,0,3,4,0,4,0,1
F,45,4,902,5,0,3,0,4,2,1,2,3,4,1
M,35,14,231,2,0,3,1,4,0,3,3,1,2,0
M,45,20,180,1,4,1,5,3,3,2,0,2,3,2
M,18,19,905,5,0,1,4,0,0,3,2,1,1,4
M,45,8,857,4,2,5,3,2,2,3,1,5,2,1
F,18,20,503,4,0,0,0,2,5,3,0,0,4,0
M,18,4,180,0,4,0,1,0,4,1,0,0,0,2
F,56,8,468,2,2,4,5,1,4,4,0,5,0,4
F,1,19,966,0,0,3,1,1,1,0,4,3,2,4
M,56,1,782,2,0,4,4,0,4,5,0,4,0,0
F,1,9,457,5,2,2,1,2,1,0,5,0,3,4
M,18,12,287,5,1,4,4,1,4,1,0,5,5,2
F,56,15,972,1,3,1,3,0,0,0,4,3,3,5
M,56,14,758,4,1,3,4,0,5,3,4,2,1,4
M,45,14,78,3,0,5,0,2,4,5,0,4,4,3
M,35,1,430,5,0,3,4,3,5,4,0,2,0,0
M,45,3,986,2,0,1,4,0,0,2,4,4,4,4
F,25,1,539,1,0,1,1,0,1,1,0,5,0,4
F,35,6,813,4,2,4,0,0,4,4,0,1,1,4
F,50,11,105,1,0,0,4,5,3,5,3,0,0,0
M,45,0,197,0,0,5,0,2,1,3,0,0,4,1
M,35,20,276,0,0,0,0,2,2,0,4,4,0,2
M,50,0,945,0,0,0,1,0,3,1,5,0,2,0
M,45,0,326,0,4,2,4,4,1,0,1,4,0,0
F,18,11,581,3,0,2,4,0,3,5,0,4,4,5
F,45,6,325,0,0,3,2,5,0,3,1,5,4,3
F,18,3,272,1,0,0,2,4,2,5,0,0,2,5
F,18,18,358,0,1,0,1,0,3,2,4,4,0,0
M,35,10,358,5,0,5,4,1,5,5,0,2,2,4
M,25,9,966,4,1,5,0,4,3,1,2,4,3,0
M,25,1,245,1,1,3,1,1,4,4,0,3,5,1
M,18,12,33,4,0,3,0,0,3,2,0,3,4,0
F,56,18,954,0,0,4,1,2,5,4,2,2,1,5
F,45,7,796,2,0,1,2,3,3,0,1,0,2,5
M,35,4,975,0,2,2,4,0,3,3,0,3,3,0
M,1,17,90,0,0,5,1,5,0,4,0,5,0,2
F,25,10,454,5,1,0,0,3,1,1,3,4,0,3
M,56,19,130,5,0,0,0,0,2,0,1,0,0,0
M,56,20,56,1,2,1,2,5,0,1,4,2,2,5
M,1,13,601,3,4,5,2,2,4,2,0,3,1,0
M,45,14,863,1,3,4,4,5,0,5,0,4,3,4
F,50,2,560,3,0,3,4,0,1,3,3,5,3,5
F,50,5,171,0,4,2,5,3,0,2,0,4,3,2
M,18,14,79,0,0,2,1,0,1,0,0,0,3,0
F,35,3,333,1,0,5,4,0,1,2,0,2,3,2
M,56,3,772,5,0,1,1,2,2,0,1,2,1,0
M,18,1,957,0,2,2,4,3,1,0,2,2,0,1
M,25,0,558,1,0,4,5,5,1,3,1,5,2,5
M,1,0,800,0,3,2,0,1,1,3,3,4,4,0
F,18,11,29,1,4,5,4,5,2,5,0,0,0,0
M,35,2,98,4,0,2,0,5,1,2,3,4,2,2
M,35,3,701,0,0,3,5,1,0,0,0,1,4,5
F,35,19,31,0,4,5,5,0,5,5,3,4,0,5
M,50,6,108,0,3,2,5,0,3,0,1,3,3,5
F,35,4,551,0,2,2,1,0,1,5,5,3,5,0
M,56,6,41,0,0,3,1,1,1,1,4,0,1,5
M,35,17,361,4,1,4,2,1,2,2,4,0,0,5
F,35,11,19,1,1,2,2,0,2,0,0,3,5,0
F,50,16,181,3,0,1,0,4,5,1,4,0,5,3
F,56,15,974,0,0,4,4,2,1,3,0,3,1,0
F,50,13,778,4,0,0,0,0,2,3,0,2,3,0
F,56,6,550,5,2,2,1,5,4,3,2,5,5,0
F,1,10,69,0,0,2,3,1,3,0,4,3,1,0
M,56,19,937,1,0,3,0,1,3,4,2,3,0,3
M,50,9,764,4,0,0,3,0,2,0,0,4,1,0
M,50,17,321,5,1,5,1,0,5,4,5,4,3,0
M,45,14,600,4,4,0,3,4,2,1,0,3,0,0
F,1,12,175,5,3,2,0,2,5,4,0,0,5,1
F,18,1,502,0,2,2,1,0,0,4,2,5,0,0
M,25,7,33,2,0,5,3,0,3,3,0,4,4,5
M,25,3,275,4,0,4,2,0,4,3,0,0,0,0
M,18,13,601,2,3,5,4,0,1,5,0,3,2,0
M,50,1,787,0,0,5,2,0,4,4,4,0,2,4
F,25,0,98,0,0,3,0,4,3,2,4,4,0,1
F,1,7,949,1,4,5,1,5,5,3,4,2,2,2
M,35,15,405,3,0,1,3,2,3,4,0,4,0,0
F,56,4,950,3,3,1,1,5,4,4,0,1,0,0
F,45,7,322,0,2,5,5,0,0,5,4,2,3,5
F,56,19,296,5,2,4,3,3,4,2,0,1,3,1
F,25,18,152,3,4,0,4,0,1,1,3,0,5,0
M,45,9,880,4,0,0,0,5,2,1,0,3,5,0
M,25,15,307,5,0,0,1,2,5,1,4,0,0,0
M,45,17,532,2,4,5,4,3,0,1,2,3,0,0
M,45,7,113,2,4,4,4,5,4,4,0,0,4,0
F,25,20,144,2,2,0,5,2,2,1,4,4,0,3
M,35,19,681,4,0,2,5,5,0,3,0,0,1,4
F,25,11,975,4,2,3,4,2,2,0,4,3,0,0
F,56,15,122,3,0,5,3,5,0,0,1,4,1,0
M,35,4,432,2,3,0,4,4,0,0,0,0,1,0
M,56,2,29,5,3,2,2,2,2,1,5,0,1,3
M,18,11,911,5,4,5,5,0,1,1,2,4,5,2
M,1,1,166,5,2,3,5,4,1,2,1,4,5,0
M,35,7,752,4,2,1,3,0,5,4,0,4,5,5
F,25,12,969,0,0,5,1,2,4,0,0,5,0,2
F,1,11,361,0,2,2,0,1,0,5,5,2,2,1
M,25,14,234,5,0,1,2,5,4,5,2,2,0,3
M,56,3,532,2,1,2,0,3,2,1,3,3,3,1
F,18,0,89,2,0,2,0,2,1,5,0,4,0,1
M,18,14,112,1,0,0,3,0,2,2,0,1,3,0
M,18,1,13,5,4,0,0,0,1,0,0,0,5,0
M,56,6,200,4,0,4,0,4,2,4,1,1,2,0
M,1,1,752,1,4,3,4,0,0,0,4,0,3,4
M,1,5,920,4,0,3,0,4,5,1,0,2,2,5
M,18,4,434,4,1,4,4,2,1,1,0,0,2,0
M,56,18,905,4,0,4,3,0,5,1,2,3,2,0
F,56,7,980,3,4,2,0,0,5,5,3,5,0,2
F,25,8,346,2,4,4,4,2,0,4,2,0,2,3
F,1,16,142,4,0,3,3,5,1,1,5,5,0,0
M,50,4,6,0,0,0,0,0,0,2,0,0,0,0
F,50,8,907,0,3,3,1,2,2,2,1,0,0,4
M,18,3,234,1,0,5,1,0,1,3,2,4,2,4
M,1,12,212,5,1,5,0,1,0,3,1,2,2,0
M,45,14,622,1,1,5,3,0,4,2,2,4,0,5
M,45,2,421,1,0,5,4,0,4,4,0,3,2,2
M,45,5,69,3,3,1,1,2,5,4,2,5,0,0
M,25,9,596,2,0,5,1,3,1,2,0,0,4,2
F,56,20,88,5,4,5,5,2,1,4,4,3,1,1
M,45,5,334,5,1,5,5,0,2,0,1,4,0,0
M,35,7,799,1,1,0,3,4,2,1,0,3,0,0
M,50,17,112,4,0,5,0,0,1,1,3,0,0,0
M,18,4,708,1,0,1,0,0,0,3,2,2,0,2
F,35,7,113,5,0,3,0,3,2,0,3,3,4,5
M,1,14,232,0,4,5,0,5,1,4,5,4,2,0
M,18,4,161,4,0,2,1,2,0,0,2,2,4,2
F,18,8,297,3,3,3,0,0,4,5,5,0,4,2
F,1,17,104,4,2,2,1,2,1,5,4,0,1,0
M,56,11,764,0,4,4,2,2,1,3,1,4,1,0
M,45,1,56,0,2,5,0,0,1,2,1,4,3,5
M,45,1,935,5,0,5,3,0,3,0,0,2,4,0
M,25,8,210,3,0,2,5,1,4,4,2,1,0,0
F,50,3,547,0,2,1,4,3,0,0,4,4,0,5
F,45,11,190,3,0,4,4,0,3,2,0,3,0,2
M,56,9,708,5,0,5,4,5,4,3,4,4,2,4
F,1,16,535,5,0,0,0,2,2,1,5,5,1,0
M,45,13,551,4,3,1,0,0,4,2,0,2,4,0
M,56,13,273,4,0,0,5,0,3,2,0,1,3,2
F,18,16,80,5,0,0,4,0,1,0,2,2,3,0
M,1,20,623,3,0,0,5,2,3,0,2,5,1,5
M,35,17,150,0,0,0,0,5,4,2,0,0,0,0
F,50,11,330,0,1,3,3,0,4,3,4,3,5,3
M,45,3,380,4,2,1,4,0,3,5,5,0,2,4
M,35,3,910,4,0,5,1,0,0,3,0,4,0,0
F,56,6,662,5,0,3,5,3,3,5,3,2,2,0
F,56,18,603,0,1,2,0,0,4,0,5,3,2,3
F,1,7,433,3,2,5,2,1,0,5,5,5,2,2
F,25,15,232,0,4,0,0,0,2,3,1,5,2,3
M,18,20,981,5,0,4,0,1,4,5,4,1,2,4
F,25,11,41,1,0,0,4,5,2,4,0,5,0,3
M,25,14,382,4,0,3,0,3,4,2,2,0,2,0
M,56,1,681,2,4,3,0,5,5,3,1,3,5,5
F,25,9,210,2,4,3,2,4,3,2,1,1,1,3
M,25,20,836,2,1,3,0,2,3,3,0,1,0,2
F,25,3,103,2,2,5,2,3,3,0,2,1,0,0
F,25,7,443,4,0,1,0,0,1,3,0,0,0,4
F,50,15,222,5,0,2,2,2,1,0,1,3,1,0
F,1,15,60,1,0,5,4,1,3,4,0,3,0,3
F,1,1,900,0,2,1,2,5,2,2,5,2,5,0
F,25,14,584,0,0,0,4,2,1,4,3,4,0,0
M,50,8,730,0,0,2,0,1,3,4,0,5,5,1
F,45,2,430,0,4,5,0,4,5,0,0,1,2,2
F,18,3,197,2,0,2,0,4,0,1,2,0,0,5
M,1,4,473,0,4,5,3,5,2,2,5,3,1,0
M,45,12,431,1,2,4,3,0,5,1,4,4,2,4
M,25,7,434,0,3,0,4,1,1,5,0,1,0,0
M,35,1,141,0,1,3,0,0,1,2,0,3,4,2
M,18,3,969,4,1,2,3,5,5,0,1,3,0,4
M,50,19,966,0,3,0,4,0,2,2,4,0,0,0
M,25,11,793,0,1,0,0,0,4,4,3,4,0,4
M,18,15,770,0,0,3,5,0,3,5,0,3,0,0
F,25,20,811,0,0,0,4,0,3,3,2,4,0,3
M,50,15,489,4,1,3,3,1,1,5,2,2,4,5
M,25,7,925,4,0,5,0,5,5,5,4,0,0,0
M,25,14,820,1,0,0,0,4,3,3,0,4,0,0
M,35,9,985,0,1,3,2,0,4,3,3,3,0,0
